        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.45476000e+00,        +3.165284105231e-10,        +3.184847508727e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.913737260344e-13,        +6.046020504702e-04,        +2.190857236446e-12,        +6.879001994422e-03,        +4.365610858544e-11,        +1.379216118809e-01,        +6.328666540120e-11,        +1.987117600695e-01,        +8.027310067301e-11,        +2.536047255295e-01,        +6.303385265278e-11,        +1.979179614724e-01,        +5.506390903979e-11,        +1.739619800598e-01,        +5.869901932057e-11,        +1.843071580656e-01,        +5.470928475233e-11,        +1.728416247436e-01,        +5.856799118295e-11,        +1.838957470412e-01,        +8.050876151704e-11,        +2.543492427235e-01,        +6.312806278017e-11,        +1.982137688137e-01
 2.45478000e+00,        +3.160516016390e-10,        +3.180055781550e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.909614201214e-13,        +6.042096263112e-04,        +2.186131873792e-12,        +6.874507945666e-03,        +4.364082881923e-11,        +1.380813404928e-01,        +6.322846774034e-11,        +1.988281718427e-01,        +8.012180215771e-11,        +2.535086098036e-01,        +6.292056775959e-11,        +1.978599498935e-01,        +5.498690046749e-11,        +1.739807682743e-01,        +5.861188045532e-11,        +1.843108564176e-01,        +5.463283757407e-11,        +1.728604990158e-01,        +5.848105472501e-11,        +1.838994619664e-01,        +8.035712084439e-11,        +2.542531676083e-01,        +6.301463397779e-11,        +1.981557504223e-01
 2.45480000e+00,        +3.155764579434e-10,        +3.175280690716e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.905502796099e-13,        +6.038165231074e-04,        +2.181420062253e-12,        +6.870007015854e-03,        +4.362567902557e-11,        +1.382412341842e-01,        +6.317051402809e-11,        +1.989446609013e-01,        +7.997100699291e-11,        +2.534124614810e-01,        +6.280767402151e-11,        +1.978019587533e-01,        +5.491014933142e-11,        +1.739995108927e-01,        +5.852502670656e-11,        +1.843144981723e-01,        +5.455664664703e-11,        +1.728793301077e-01,        +5.839440290161e-11,        +1.839031209819e-01,        +8.020598410514e-11,        +2.541570579372e-01,        +6.290159655349e-11,        +1.980977516016e-01
 2.45482000e+00,        +3.151029750365e-10,        +3.170522192525e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.901403010799e-13,        +6.034227415905e-04,        +2.176721761912e-12,        +6.865499213486e-03,        +4.361065889700e-11,        +1.384012921235e-01,        +6.311280363223e-11,        +1.990612265104e-01,        +7.982071377551e-11,        +2.533162810229e-01,        +6.269517037244e-11,        +1.977439884202e-01,        +5.483365500935e-11,        +1.740182078668e-01,        +5.843845736175e-11,        +1.843180833098e-01,        +5.448071135026e-11,        +1.728981179690e-01,        +5.830803500057e-11,        +1.839067240660e-01,        +8.005534989552e-11,        +2.540609141701e-01,        +6.278894944070e-11,        +1.980397727186e-01
 2.45484000e+00,        +3.146311485282e-10,        +3.165780243369e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.897314811173e-13,        +6.030282824979e-04,        +2.172036932933e-12,        +6.860984547119e-03,        +4.359576812730e-11,        +1.385615134777e-01,        +6.305533592231e-11,        +1.991778679344e-01,        +7.967092110563e-11,        +2.532200688912e-01,        +6.258305574879e-11,        +1.976860392627e-01,        +5.475741687998e-11,        +1.740368591480e-01,        +5.835217170948e-11,        +1.843216118102e-01,        +5.440503106374e-11,        +1.729168625492e-01,        +5.822195031088e-11,        +1.839102711972e-01,        +7.990521681493e-11,        +2.539647367679e-01,        +6.267669157534e-11,        +1.979818141408e-01
 2.45486000e+00,        +3.141609740380e-10,        +3.161054799739e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.893238163151e-13,        +6.026331465735e-04,        +2.167365535559e-12,        +6.856463025375e-03,        +4.358100641156e-11,        +1.387218974127e-01,        +6.299811026973e-11,        +1.992945844372e-01,        +7.952162758661e-11,        +2.531238255487e-01,        +6.247132908945e-11,        +1.976281116500e-01,        +5.468143432299e-11,        +1.740554646879e-01,        +5.826616903951e-11,        +1.843250836535e-01,        +5.432960516841e-11,        +1.729355637975e-01,        +5.813614812267e-11,        +1.839137623539e-01,        +7.975558346603e-11,        +2.538685261919e-01,        +6.256482189584e-11,        +1.979238762359e-01
 2.45488000e+00,        +3.136924471951e-10,        +3.156345818217e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.889173032725e-13,        +6.022373345668e-04,        +2.162707530111e-12,        +6.851934656935e-03,        +4.356637344611e-11,        +1.388824430925e-01,        +6.294112604766e-11,        +1.994113752821e-01,        +7.937283182501e-11,        +2.530275514592e-01,        +6.235998933585e-11,        +1.975702059513e-01,        +5.460570671898e-11,        +1.740740244378e-01,        +5.818044864273e-11,        +1.843284988196e-01,        +5.425443304620e-11,        +1.729542216631e-01,        +5.805062772723e-11,        +1.839171975143e-01,        +7.960644845464e-11,        +2.537722829047e-01,        +6.245333934313e-11,        +1.978659593720e-01
 2.45490000e+00,        +3.132255636385e-10,        +3.151653255483e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.885119385955e-13,        +6.018408472336e-04,        +2.158062876990e-12,        +6.847399450542e-03,        +4.355186892861e-11,        +1.390431496800e-01,        +6.288438263110e-11,        +1.995282397316e-01,        +7.922453243064e-11,        +2.529312470870e-01,        +6.224903543193e-11,        +1.975123225362e-01,        +5.453023344955e-11,        +1.740925383487e-01,        +5.809500981123e-11,        +1.843318572884e-01,        +5.417951408000e-11,        +1.729728360950e-01,        +5.796538841704e-11,        +1.839205766567e-01,        +7.945781038985e-11,        +2.536760073694e-01,        +6.234224286066e-11,        +1.978080639175e-01
 2.45492000e+00,        +3.127603190172e-10,        +3.146977068315e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.881077188965e-13,        +6.014436853358e-04,        +2.153431536676e-12,        +6.842857415001e-03,        +4.353749255795e-11,        +1.392040163367e-01,        +6.282787939687e-11,        +1.996451770477e-01,        +7.907672801654e-11,        +2.528349128976e-01,        +6.213846632415e-11,        +1.974544617747e-01,        +5.445501389724e-11,        +1.741110063718e-01,        +5.800985183825e-11,        +1.843351590399e-01,        +5.410484765369e-11,        +1.729914070420e-01,        +5.788042948575e-11,        +1.839238997593e-01,        +7.930966788399e-11,        +2.535797000502e-01,        +6.223153139441e-11,        +1.977501902413e-01
 2.45494000e+00,        +3.122967089900e-10,        +3.142317213584e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.877046407951e-13,        +6.010458496414e-04,        +2.148813469731e-12,        +6.838308559179e-03,        +4.352324403432e-11,        +1.393650422224e-01,        +6.277161572364e-11,        +1.997621864918e-01,        +7.892941719906e-11,        +2.527385493569e-01,        +6.202828096154e-11,        +1.973966240372e-01,        +5.438004744564e-11,        +1.741294284577e-01,        +5.792497401828e-11,        +1.843384040538e-01,        +5.403043315216e-11,        +1.730099344527e-01,        +5.779575022824e-11,        +1.839271668003e-01,        +7.916201955265e-11,        +2.534833614119e-01,        +6.212120389292e-11,        +1.976923387123e-01
 2.45496000e+00,        +3.118347292255e-10,        +3.137673648262e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.873027009171e-13,        +6.006473409242e-04,        +2.144208636798e-12,        +6.833752892003e-03,        +4.350912305919e-11,        +1.395262264959e-01,        +6.271559099186e-11,        +1.998792673247e-01,        +7.878259859782e-11,        +2.526421569319e-01,        +6.191847829569e-11,        +1.973388096942e-01,        +5.430533347930e-11,        +1.741478045572e-01,        +5.784037564697e-11,        +1.843415923100e-01,        +5.395626996132e-11,        +1.730284182757e-01,        +5.771134994057e-11,        +1.839303777578e-01,        +7.901486401471e-11,        +2.533869919202e-01,        +6.201125930726e-11,        +1.976345096999e-01
 2.45498000e+00,        +3.113743754024e-10,        +3.133046329419e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.869018958954e-13,        +6.002481599647e-04,        +2.139616998601e-12,        +6.829190422465e-03,        +4.349512933529e-11,        +1.396875683141e-01,        +6.265980458386e-11,        +1.999964188065e-01,        +7.863627083572e-11,        +2.525457360905e-01,        +6.180905728072e-11,        +1.972810191166e-01,        +5.423087138380e-11,        +1.741661346208e-01,        +5.775605602122e-11,        +1.843447237882e-01,        +5.388235746809e-11,        +1.730468584592e-01,        +5.762722792004e-11,        +1.839335326099e-01,        +7.886819989232e-11,        +2.532905920418e-01,        +6.190169659108e-11,        +1.975767035739e-01
 2.45500000e+00,        +3.109156432095e-10,        +3.128435214220e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.865022223697e-13,        +5.998483075489e-04,        +2.135038515946e-12,        +6.824621159618e-03,        +4.348126256662e-11,        +1.398490668330e-01,        +6.260425588378e-11,        +2.001136401969e-01,        +7.849043253901e-11,        +2.524492873011e-01,        +6.170001687337e-11,        +1.972232526757e-01,        +5.415666054574e-11,        +1.741844185989e-01,        +5.767201443914e-11,        +1.843477984681e-01,        +5.380869506044e-11,        +1.730652549514e-01,        +5.754338346519e-11,        +1.839366313345e-01,        +7.872202581097e-11,        +2.531941622439e-01,        +6.179251470060e-11,        +1.975189207043e-01
 2.45502000e+00,        +3.104585283456e-10,        +3.123840259932e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.861036769864e-13,        +5.994477844695e-04,        +2.130473149722e-12,        +6.820045112575e-03,        +4.346752245848e-11,        +1.400107212069e-01,        +6.254894427761e-11,        +2.002309307550e-01,        +7.834508233723e-11,        +2.523528110332e-01,        +6.159135603294e-11,        +1.971655107431e-01,        +5.408270035277e-11,        +1.742026564417e-01,        +5.758825020010e-11,        +1.843508163293e-01,        +5.373528212737e-11,        +1.730836077003e-01,        +5.745981587579e-11,        +1.839396739097e-01,        +7.857634039943e-11,        +2.530977029949e-01,        +6.168371259461e-11,        +1.974611614614e-01
 2.45504000e+00,        +3.100030265195e-10,        +3.119261423921e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.857062563990e-13,        +5.990465915251e-04,        +2.125920860899e-12,        +6.815462290515e-03,        +4.345390871743e-11,        +1.401725305888e-01,        +6.249386915319e-11,        +2.003482897391e-01,        +7.820021886328e-11,        +2.522563077569e-01,        +6.148307372132e-11,        +1.971077936906e-01,        +5.400899019355e-11,        +1.742208480992e-01,        +5.750476260471e-11,        +1.843537773516e-01,        +5.366211805894e-11,        +1.731019166536e-01,        +5.737652445288e-11,        +1.839426603133e-01,        +7.843114228981e-11,        +2.530012147635e-01,        +6.157528923451e-11,        +1.974034262159e-01
 2.45506000e+00,        +3.095491334505e-10,        +3.114698663653e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.853099572678e-13,        +5.986447295205e-04,        +2.121381610534e-12,        +6.810872702679e-03,        +4.344042105127e-11,        +1.403344941304e-01,        +6.243902990019e-11,        +2.004657164073e-01,        +7.805584075340e-11,        +2.521597779432e-01,        +6.137516890303e-11,        +1.970501018903e-01,        +5.393552945784e-11,        +1.742389935214e-01,        +5.742155095486e-11,        +1.843566815145e-01,        +5.358920224628e-11,        +1.731201817589e-01,        +5.729350849876e-11,        +1.839455905233e-01,        +7.828643011758e-11,        +2.529046980197e-01,        +6.146724358429e-11,        +1.973457153387e-01
 2.45508000e+00,        +3.090968448678e-10,        +3.110151936692e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.849147762601e-13,        +5.982421992666e-04,        +2.116855359764e-12,        +6.806276358368e-03,        +4.342705916912e-11,        +1.404966109819e-01,        +6.238442591016e-11,        +2.005832100168e-01,        +7.791194664719e-11,        +2.520632220640e-01,        +6.126764054518e-11,        +1.969924357147e-01,        +5.386231753643e-11,        +1.742570926580e-01,        +5.733861455370e-11,        +1.843595287974e-01,        +5.351653408158e-11,        +1.731384029639e-01,        +5.721076731702e-11,        +1.839484645174e-01,        +7.814220252154e-11,        +2.528081532342e-01,        +6.135957461057e-11,        +1.972880292010e-01
 2.45510000e+00,        +3.086461565110e-10,        +3.105621200706e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.845207100502e-13,        +5.978390015807e-04,        +2.112342069811e-12,        +6.801673266949e-03,        +4.341382278134e-11,        +1.406588802923e-01,        +6.233005657647e-11,        +2.007007698244e-01,        +7.776853518763e-11,        +2.519666405918e-01,        +6.116048761752e-11,        +1.969347955366e-01,        +5.378935382121e-11,        +1.742751454587e-01,        +5.725595270566e-11,        +1.843623191800e-01,        +5.344411295814e-11,        +1.731565802156e-01,        +5.712830021252e-11,        +1.839512822734e-01,        +7.799845814388e-11,        +2.527115808782e-01,        +6.125228128256e-11,        +1.972303681744e-01
 2.45512000e+00,        +3.081970641298e-10,        +3.101106413462e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.841277553197e-13,        +5.974351372863e-04,        +2.107841701983e-12,        +6.797063437851e-03,        +4.340071159957e-11,        +1.408213012090e-01,        +6.227592129438e-11,        +2.008183950865e-01,        +7.762560502107e-11,        +2.518700340000e-01,        +6.105370909241e-11,        +1.968771817290e-01,        +5.371663770513e-11,        +1.742931518728e-01,        +5.717356471649e-11,        +1.843650526415e-01,        +5.337193827032e-11,        +1.731747134613e-01,        +5.704610649142e-11,        +1.839540437690e-01,        +7.785519563014e-11,        +2.526149814242e-01,        +6.114536257212e-11,        +1.971727326308e-01
 2.45514000e+00,        +3.077495634847e-10,        +3.096607532828e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.837359087568e-13,        +5.970306072130e-04,        +2.103354217670e-12,        +6.792446880566e-03,        +4.338772533670e-11,        +1.409838728784e-01,        +6.222201946100e-11,        +2.009360850588e-01,        +7.748315479728e-11,        +2.517734027627e-01,        +6.094730394487e-11,        +1.968195946653e-01,        +5.364416858226e-11,        +1.743111118497e-01,        +5.709144989321e-11,        +1.843677291616e-01,        +5.330000941360e-11,        +1.731928026480e-01,        +5.696418546121e-11,        +1.839567489819e-01,        +7.771241362928e-11,        +2.525183553450e-01,        +6.103881745374e-11,        +1.971151229423e-01
 2.45516000e+00,        +3.073036503459e-10,        +3.092124516777e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.833451670572e-13,        +5.966254121968e-04,        +2.098879578350e-12,        +6.787823604650e-03,        +4.337486370690e-11,        +1.411465944452e-01,        +6.216835047529e-11,        +2.010538389964e-01,        +7.734118316941e-11,        +2.516767473551e-01,        +6.084127115255e-11,        +1.967620347190e-01,        +5.357194584774e-11,        +1.743290253384e-01,        +5.700960754418e-11,        +1.843703487193e-01,        +5.322832578456e-11,        +1.732108477223e-01,        +5.688253643065e-11,        +1.839593978898e-01,        +7.757011079363e-11,        +2.524217031145e-01,        +6.093264490455e-11,        +1.970575394812e-01
 2.45518000e+00,        +3.068593204946e-10,        +3.087657323381e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.829555269237e-13,        +5.962195530798e-04,        +2.094417745584e-12,        +6.783193619721e-03,        +4.336212642560e-11,        +1.413094650530e-01,        +6.211491373809e-11,        +2.011716561541e-01,        +7.719968879404e-11,        +2.515800682528e-01,        +6.073560969577e-11,        +1.967045022641e-01,        +5.349996889784e-11,        +1.743468922880e-01,        +5.692803697908e-11,        +1.843729112942e-01,        +5.315688678092e-11,        +1.732288486308e-01,        +5.680115870988e-11,        +1.839619904701e-01,        +7.742828577894e-11,        +2.523250252074e-01,        +6.082684390433e-11,        +1.969999826202e-01
 2.45520000e+00,        +3.064165697221e-10,        +3.083205910816e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.825669850660e-13,        +5.958130307105e-04,        +2.089968681022e-12,        +6.778556935462e-03,        +4.334951320950e-11,        +1.414724838439e-01,        +6.206170865212e-11,        +2.012895357861e-01,        +7.705867033115e-11,        +2.514833659324e-01,        +6.063031855748e-11,        +1.966469976747e-01,        +5.342823712996e-11,        +1.743647126473e-01,        +5.684673750890e-11,        +1.843754168655e-01,        +5.308569180150e-11,        +1.732468053201e-01,        +5.672005161034e-11,        +1.839645267004e-01,        +7.728693724436e-11,        +2.522283220991e-01,        +6.072141343553e-11,        +1.969424527324e-01
 2.45522000e+00,        +3.059753938302e-10,        +3.078770237362e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.821795382014e-13,        +5.954058459437e-04,        +2.085532346398e-12,        +6.773913561620e-03,        +4.333702377654e-11,        +1.416356499588e-01,        +6.200873462194e-11,        +2.014074771460e-01,        +7.691812644421e-11,        +2.513866408712e-01,        +6.052539672335e-11,        +1.965895213253e-01,        +5.335674994260e-11,        +1.743824863649e-01,        +5.676570844599e-11,        +1.843778654124e-01,        +5.301474024628e-11,        +1.732647177364e-01,        +5.663921444482e-11,        +1.839670065583e-01,        +7.714606385252e-11,        +2.521315942658e-01,        +6.061635248326e-11,        +1.968849501910e-01
 2.45524000e+00,        +3.055357886315e-10,        +3.074350261400e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.817931830542e-13,        +5.949979996403e-04,        +2.081108703532e-12,        +6.769263508004e-03,        +4.332465784594e-11,        +1.417989625372e-01,        +6.195599105400e-11,        +2.015254794871e-01,        +7.677805580008e-11,        +2.512898935473e-01,        +6.042084318167e-11,        +1.965320735906e-01,        +5.328550673542e-11,        +1.744002133894e-01,        +5.668494910406e-11,        +1.843802569140e-01,        +5.294403151636e-11,        +1.732825858257e-01,        +5.655864652746e-11,        +1.839694300210e-01,        +7.700566426943e-11,        +2.520348421844e-01,        +6.051166003531e-11,        +1.968274753695e-01
 2.45526000e+00,        +3.050977499487e-10,        +3.069945941417e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.814079163561e-13,        +5.945894926679e-04,        +2.076697714333e-12,        +6.764606784489e-03,        +4.331241513817e-11,        +1.419624207175e-01,        +6.190347735664e-11,        +2.016435420620e-01,        +7.663845706909e-11,        +2.511931244396e-01,        +6.031665692346e-11,        +1.964746548456e-01,        +5.321450690920e-11,        +1.744178936690e-01,        +5.660445879814e-11,        +1.843825913495e-01,        +5.287356501402e-11,        +1.733004095340e-01,        +5.647834717378e-11,        +1.839717970659e-01,        +7.686573716457e-11,        +2.519380663328e-01,        +6.040733508212e-11,        +1.967700286417e-01
 2.45528000e+00,        +3.046612736154e-10,        +3.065557236004e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.810237348459e-13,        +5.941803259000e-04,        +2.072299340795e-12,        +6.759943401014e-03,        +4.330029537497e-11,        +1.421260236364e-01,        +6.185119294006e-11,        +2.017616641231e-01,        +7.649932892504e-11,        +2.510963340277e-01,        +6.021283694239e-11,        +1.964172654655e-01,        +5.314374986591e-11,        +1.744355271520e-01,        +5.652423684468e-11,        +1.843848686980e-01,        +5.280334014267e-11,        +1.733181888070e-01,        +5.639831570065e-11,        +1.839741076705e-01,        +7.672628121089e-11,        +2.518412671896e-01,        +6.030337661687e-11,        +1.967126103817e-01
 2.45530000e+00,        +3.042263554757e-10,        +3.061184103853e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.806406352700e-13,        +5.937705002168e-04,        +2.067913545002e-12,        +6.755273367581e-03,        +4.328829827931e-11,        +1.422897704297e-01,        +6.179913721634e-11,        +2.018798449219e-01,        +7.636067004519e-11,        +2.509995227921e-01,        +6.010938223486e-11,        +1.963599058260e-01,        +5.307323500865e-11,        +1.744531137865e-01,        +5.644428256146e-11,        +1.843870889386e-01,        +5.273335630690e-11,        +1.733359235903e-01,        +5.631855142633e-11,        +1.839763618119e-01,        +7.658729508478e-11,        +2.517444452339e-01,        +6.019978363538e-11,        +1.966552209637e-01
 2.45532000e+00,        +3.037929913844e-10,        +3.056826503766e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.802586143819e-13,        +5.933600165047e-04,        +2.063540289124e-12,        +6.750596694257e-03,        +4.327642357542e-11,        +1.424536602316e-01,        +6.174730959945e-11,        +2.019980837099e-01,        +7.622247911030e-11,        +2.509026912140e-01,        +6.000629179995e-11,        +1.963025763026e-01,        +5.300296174169e-11,        +1.744706535202e-01,        +5.636459526766e-11,        +1.843892520502e-01,        +5.266361291250e-11,        +1.733536138293e-01,        +5.623905367045e-11,        +1.839785594674e-01,        +7.644877746612e-11,        +2.516476009461e-01,        +6.009655513620e-11,        +1.965978607623e-01
 2.45534000e+00,        +3.033611772069e-10,        +3.052484394646e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.798776689426e-13,        +5.929488756563e-04,        +2.059179535419e-12,        +6.745913391175e-03,        +4.326467098881e-11,        +1.426176921753e-01,        +6.169570950524e-11,        +2.021163797379e-01,        +7.608475480458e-11,        +2.508058397753e-01,        +5.990356463944e-11,        +1.962452772716e-01,        +5.293292947048e-11,        +1.744881463009e-01,        +5.628517428385e-11,        +1.843913580118e-01,        +5.259410936639e-11,        +1.733712594691e-01,        +5.615982175404e-11,        +1.839807006141e-01,        +7.631072703826e-11,        +2.515507348069e-01,        +5.999369012058e-11,        +1.965405301525e-01
 2.45536000e+00,        +3.029309088192e-10,        +3.048157735503e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.794977957206e-13,        +5.925370785710e-04,        +2.054831246235e-12,        +6.741223468530e-03,        +4.325304024621e-11,        +1.427818653924e-01,        +6.164433635144e-11,        +2.022347322563e-01,        +7.594749581578e-11,        +2.507089689587e-01,        +5.980119975786e-11,        +1.961880091090e-01,        +5.286313760166e-11,        +1.745055920762e-01,        +5.620601893201e-11,        +1.843934068023e-01,        +5.252484507673e-11,        +1.733888604549e-01,        +5.608085499955e-11,        +1.839827852291e-01,        +7.617314248805e-11,        +2.514538472979e-01,        +5.989118759249e-11,        +1.964832295091e-01
 2.45538000e+00,        +3.025021821082e-10,        +3.043846485452e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.791189914917e-13,        +5.921246261542e-04,        +2.050495384008e-12,        +6.736526936585e-03,        +4.324153107560e-11,        +1.429461790135e-01,        +6.159318955767e-11,        +2.023531405150e-01,        +7.581070083510e-11,        +2.506120792477e-01,        +5.969919616242e-11,        +1.961307721915e-01,        +5.279358554305e-11,        +1.745229907934e-01,        +5.612712853551e-11,        +1.843953984006e-01,        +5.245581945284e-11,        +1.734064167315e-01,        +5.600215273081e-11,        +1.839848132896e-01,        +7.603602250581e-11,        +2.513569389017e-01,        +5.978904655859e-11,        +1.964259592077e-01
 2.45540000e+00,        +3.020749929715e-10,        +3.039550603714e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.787412530391e-13,        +5.917115193179e-04,        +2.046171911261e-12,        +6.731823805665e-03,        +4.323014320622e-11,        +1.431106321677e-01,        +6.154226854545e-11,        +2.024716037636e-01,        +7.567436855729e-11,        +2.505151711265e-01,        +5.959755286307e-11,        +1.960735668959e-01,        +5.272427270366e-11,        +1.745403423998e-01,        +5.604850241913e-11,        +1.843973327854e-01,        +5.238703190526e-11,        +1.734239282435e-01,        +5.592371427307e-11,        +1.839867847725e-01,        +7.589936578539e-11,        +2.512600101013e-01,        +5.968726602827e-11,        +1.963687196237e-01
 2.45542000e+00,        +3.016493373175e-10,        +3.035270049617e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.783645771538e-13,        +5.912977589806e-04,        +2.041860790609e-12,        +6.727114086162e-03,        +4.321887636855e-11,        +1.432752239832e-01,        +6.149157273817e-11,        +2.025901212511e-01,        +7.553849768061e-11,        +2.504182450800e-01,        +5.949626887249e-11,        +1.960163935990e-01,        +5.265519849372e-11,        +1.745576468424e-01,        +5.597013990909e-11,        +1.843992099357e-01,        +5.231848184575e-11,        +1.734413949356e-01,        +5.584553895303e-11,        +1.839886996548e-01,        +7.576317102415e-11,        +2.511630613808e-01,        +5.958584501368e-11,        +1.963115111329e-01
 2.45544000e+00,        +3.012252110653e-10,        +3.031004782594e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.779889606340e-13,        +5.908833460670e-04,        +2.037561984754e-12,        +6.722397788534e-03,        +4.320773029431e-11,        +1.434399535866e-01,        +6.144110156111e-11,        +2.027086922262e-01,        +7.540308690681e-11,        +2.503213015941e-01,        +5.939534320609e-11,        +1.959592526781e-01,        +5.258636232467e-11,        +1.745749040683e-01,        +5.589204033302e-11,        +1.844010298301e-01,        +5.225016868725e-11,        +1.734588167520e-01,        +5.576762609879e-11,        +1.839905579135e-01,        +7.562743692295e-11,        +2.510660932247e-01,        +5.948478252966e-11,        +1.962543341115e-01
 2.45546000e+00,        +3.008026101448e-10,        +3.026754762185e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.776144002854e-13,        +5.904682815084e-04,        +2.033275456491e-12,        +6.717674923301e-03,        +4.319670471646e-11,        +1.436048201033e-01,        +6.139085444145e-11,        +2.028273159373e-01,        +7.526813494121e-11,        +2.502243411551e-01,        +5.929477488202e-11,        +1.959021445107e-01,        +5.251776360914e-11,        +1.745921140241e-01,        +5.581420301999e-11,        +1.844027924472e-01,        +5.218209184396e-11,        +1.734761936369e-01,        +5.568997503990e-11,        +1.839923595253e-01,        +7.549216218617e-11,        +2.509691061185e-01,        +5.938407759381e-11,        +1.961971889356e-01
 2.45548000e+00,        +3.003815304970e-10,        +3.022519948039e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.772408929216e-13,        +5.900525662425e-04,        +2.029001168702e-12,        +6.712945501052e-03,        +4.318579936920e-11,        +1.437698226577e-01,        +6.134083080828e-11,        +2.029459916322e-01,        +7.513364049264e-11,        +2.501273642502e-01,        +5.919456292118e-11,        +1.958450694745e-01,        +5.244940176101e-11,        +1.746092766564e-01,        +5.573662730052e-11,        +1.844044977658e-01,        +5.211425073130e-11,        +1.734935255343e-01,        +5.561258510734e-11,        +1.839941044671e-01,        +7.535734552174e-11,        +2.508721005485e-01,        +5.928372922645e-11,        +1.961400759817e-01
 2.45550000e+00,        +2.999619680734e-10,        +3.018300299908e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.768684353633e-13,        +5.896362012136e-04,        +2.024739084361e-12,        +6.708209532440e-03,        +4.317501398797e-11,        +1.439349603728e-01,        +6.129103009253e-11,        +2.030647185584e-01,        +7.499960227346e-11,        +2.500303713674e-01,        +5.909470634720e-11,        +1.957880279474e-01,        +5.238127619538e-11,        +1.746263919117e-01,        +5.565931250657e-11,        +1.844061457645e-01,        +5.204664476591e-11,        +1.735108123880e-01,        +5.553545563356e-11,        +1.839957927157e-01,        +7.522298564110e-11,        +2.507750770014e-01,        +5.918373645067e-11,        +1.960829956267e-01
 2.45552000e+00,        +2.995439188366e-10,        +3.014095777654e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.764970244393e-13,        +5.892191873724e-04,        +2.020489166530e-12,        +6.703467028184e-03,        +4.316434830944e-11,        +1.441002323702e-01,        +6.124145172709e-11,        +2.031834959629e-01,        +7.486601899962e-11,        +2.499333629953e-01,        +5.899520418648e-11,        +1.957310203075e-01,        +5.231338632858e-11,        +1.746434597362e-01,        +5.558225797154e-11,        +1.844077364217e-01,        +5.197927336568e-11,        +1.735280541416e-01,        +5.545858595245e-11,        +1.839974242478e-01,        +7.508908125926e-11,        +2.506780359651e-01,        +5.908409829230e-11,        +1.960259482473e-01
