        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.45690000e+00,        +7.071067811865e+00,        +1.393764250460e+01,        +1.880863390334e-01
 2.45692000e+00,        +7.071067811865e+00,        +1.393785441188e+01,        +1.878243800943e-01
 2.45694000e+00,        +7.071067811865e+00,        +1.393806534223e+01,        +1.875625049219e-01
 2.45696000e+00,        +7.071067811865e+00,        +1.393827529788e+01,        +1.873007151593e-01
 2.45698000e+00,        +7.071067811865e+00,        +1.393848428110e+01,        +1.870390124406e-01
 2.45700000e+00,        +7.071067811865e+00,        +1.393869229412e+01,        +1.867773983908e-01
 2.45702000e+00,        +7.071067811865e+00,        +1.393889933918e+01,        +1.865158746261e-01
 2.45704000e+00,        +7.071067811865e+00,        +1.393910541848e+01,        +1.862544427538e-01
 2.45706000e+00,        +7.071067811865e+00,        +1.393931053426e+01,        +1.859931043727e-01
 2.45708000e+00,        +7.071067811865e+00,        +1.393951468872e+01,        +1.857318610728e-01
 2.45710000e+00,        +7.071067811865e+00,        +1.393971788406e+01,        +1.854707144356e-01
 2.45712000e+00,        +7.071067811865e+00,        +1.393992012248e+01,        +1.852096660340e-01
 2.45714000e+00,        +7.071067811865e+00,        +1.394012140615e+01,        +1.849487174328e-01
 2.45716000e+00,        +7.071067811865e+00,        +1.394032173726e+01,        +1.846878701881e-01
 2.45718000e+00,        +7.071067811865e+00,        +1.394052111798e+01,        +1.844271258482e-01
 2.45720000e+00,        +7.071067811865e+00,        +1.394071955048e+01,        +1.841664859529e-01
 2.45722000e+00,        +7.071067811865e+00,        +1.394091703689e+01,        +1.839059520341e-01
 2.45724000e+00,        +7.071067811865e+00,        +1.394111357939e+01,        +1.836455256156e-01
 2.45726000e+00,        +7.071067811865e+00,        +1.394130918009e+01,        +1.833852082136e-01
 2.45728000e+00,        +7.071067811865e+00,        +1.394150384115e+01,        +1.831250013359e-01
 2.45730000e+00,        +7.071067811865e+00,        +1.394169756467e+01,        +1.828649064831e-01
 2.45732000e+00,        +7.071067811865e+00,        +1.394189035279e+01,        +1.826049251479e-01
 2.45734000e+00,        +7.071067811865e+00,        +1.394208220761e+01,        +1.823450588152e-01
 2.45736000e+00,        +7.071067811865e+00,        +1.394227313124e+01,        +1.820853089626e-01
 2.45738000e+00,        +7.071067811865e+00,        +1.394246312576e+01,        +1.818256770604e-01
 2.45740000e+00,        +7.071067811865e+00,        +1.394265219327e+01,        +1.815661645710e-01
 2.45742000e+00,        +7.071067811865e+00,        +1.394284033586e+01,        +1.813067729501e-01
 2.45744000e+00,        +7.071067811865e+00,        +1.394302755558e+01,        +1.810475036458e-01
 2.45746000e+00,        +7.071067811865e+00,        +1.394321385452e+01,        +1.807883580990e-01
 2.45748000e+00,        +7.071067811865e+00,        +1.394339923472e+01,        +1.805293377438e-01
 2.45750000e+00,        +7.071067811865e+00,        +1.394358369825e+01,        +1.802704440070e-01
 2.45752000e+00,        +7.071067811865e+00,        +1.394376724714e+01,        +1.800116783088e-01
 2.45754000e+00,        +7.071067811865e+00,        +1.394394988343e+01,        +1.797530420622e-01
 2.45756000e+00,        +7.071067811865e+00,        +1.394413160916e+01,        +1.794945366736e-01
 2.45758000e+00,        +7.071067811865e+00,        +1.394431242634e+01,        +1.792361635426e-01
 2.45760000e+00,        +7.071067811865e+00,        +1.394449233699e+01,        +1.789779240622e-01
 2.45762000e+00,        +7.071067811865e+00,        +1.394467134312e+01,        +1.787198196188e-01
 2.45764000e+00,        +7.071067811865e+00,        +1.394484944673e+01,        +1.784618515922e-01
 2.45766000e+00,        +7.071067811865e+00,        +1.394502664981e+01,        +1.782040213559e-01
 2.45768000e+00,        +7.071067811865e+00,        +1.394520295436e+01,        +1.779463302771e-01
 2.45770000e+00,        +7.071067811865e+00,        +1.394537836234e+01,        +1.776887797164e-01
 2.45772000e+00,        +7.071067811865e+00,        +1.394555287574e+01,        +1.774313710284e-01
 2.45774000e+00,        +7.071067811865e+00,        +1.394572649653e+01,        +1.771741055615e-01
 2.45776000e+00,        +7.071067811865e+00,        +1.394589922665e+01,        +1.769169846579e-01
 2.45778000e+00,        +7.071067811865e+00,        +1.394607106806e+01,        +1.766600096540e-01
 2.45780000e+00,        +7.071067811865e+00,        +1.394624202270e+01,        +1.764031818799e-01
 2.45782000e+00,        +7.071067811865e+00,        +1.394641209252e+01,        +1.761465026602e-01
 2.45784000e+00,        +7.071067811865e+00,        +1.394658127945e+01,        +1.758899733133e-01
 2.45786000e+00,        +7.071067811865e+00,        +1.394674958540e+01,        +1.756335951520e-01
 2.45788000e+00,        +7.071067811865e+00,        +1.394691701230e+01,        +1.753773694835e-01
 2.45790000e+00,        +7.071067811865e+00,        +1.394708356206e+01,        +1.751212976092e-01
 2.45792000e+00,        +7.071067811865e+00,        +1.394724923657e+01,        +1.748653808250e-01
 2.45794000e+00,        +7.071067811865e+00,        +1.394741403774e+01,        +1.746096204213e-01
 2.45796000e+00,        +7.071067811865e+00,        +1.394757796745e+01,        +1.743540176830e-01
 2.45798000e+00,        +7.071067811865e+00,        +1.394774102759e+01,        +1.740985738898e-01
 2.45800000e+00,        +7.071067811865e+00,        +1.394790322004e+01,        +1.738432903159e-01
 2.45802000e+00,        +7.071067811865e+00,        +1.394806454666e+01,        +1.735881682302e-01
 2.45804000e+00,        +7.071067811865e+00,        +1.394822500932e+01,        +1.733332088967e-01
 2.45806000e+00,        +7.071067811865e+00,        +1.394838460987e+01,        +1.730784135740e-01
 2.45808000e+00,        +7.071067811865e+00,        +1.394854335016e+01,        +1.728237835157e-01
 2.45810000e+00,        +7.071067811865e+00,        +1.394870123203e+01,        +1.725693199705e-01
 2.45812000e+00,        +7.071067811865e+00,        +1.394885825733e+01,        +1.723150241821e-01
 2.45814000e+00,        +7.071067811865e+00,        +1.394901442788e+01,        +1.720608973893e-01
 2.45816000e+00,        +7.071067811865e+00,        +1.394916974550e+01,        +1.718069408260e-01
 2.45818000e+00,        +7.071067811865e+00,        +1.394932421201e+01,        +1.715531557215e-01
 2.45820000e+00,        +7.071067811865e+00,        +1.394947782922e+01,        +1.712995433003e-01
 2.45822000e+00,        +7.071067811865e+00,        +1.394963059893e+01,        +1.710461047823e-01
 2.45824000e+00,        +7.071067811865e+00,        +1.394978252294e+01,        +1.707928413828e-01
 2.45826000e+00,        +7.071067811865e+00,        +1.394993360304e+01,        +1.705397543126e-01
 2.45828000e+00,        +7.071067811865e+00,        +1.395008384101e+01,        +1.702868447780e-01
 2.45830000e+00,        +7.071067811865e+00,        +1.395023323864e+01,        +1.700341139810e-01
 2.45832000e+00,        +7.071067811865e+00,        +1.395038179768e+01,        +1.697815631190e-01
 2.45834000e+00,        +7.071067811865e+00,        +1.395052951992e+01,        +1.695291933853e-01
 2.45836000e+00,        +7.071067811865e+00,        +1.395067640710e+01,        +1.692770059690e-01
 2.45838000e+00,        +7.071067811865e+00,        +1.395082246097e+01,        +1.690250020550e-01
 2.45840000e+00,        +7.071067811865e+00,        +1.395096768330e+01,        +1.687731828239e-01
 2.45842000e+00,        +7.071067811865e+00,        +1.395111207580e+01,        +1.685215494524e-01
 2.45844000e+00,        +7.071067811865e+00,        +1.395125564022e+01,        +1.682701031133e-01
 2.45846000e+00,        +7.071067811865e+00,        +1.395139837829e+01,        +1.680188449752e-01
 2.45848000e+00,        +7.071067811865e+00,        +1.395154029171e+01,        +1.677677762028e-01
 2.45850000e+00,        +7.071067811865e+00,        +1.395168138222e+01,        +1.675168979573e-01
 2.45852000e+00,        +7.071067811865e+00,        +1.395182165152e+01,        +1.672662113957e-01
 2.45854000e+00,        +7.071067811865e+00,        +1.395196110131e+01,        +1.670157176715e-01
 2.45856000e+00,        +7.071067811865e+00,        +1.395209973328e+01,        +1.667654179345e-01
 2.45858000e+00,        +7.071067811865e+00,        +1.395223754914e+01,        +1.665153133307e-01
 2.45860000e+00,        +7.071067811865e+00,        +1.395237455055e+01,        +1.662654050028e-01
 2.45862000e+00,        +7.071067811865e+00,        +1.395251073921e+01,        +1.660156940898e-01
 2.45864000e+00,        +7.071067811865e+00,        +1.395264611678e+01,        +1.657661817272e-01
 2.45866000e+00,        +7.071067811865e+00,        +1.395278068493e+01,        +1.655168690472e-01
 2.45868000e+00,        +7.071067811865e+00,        +1.395291444532e+01,        +1.652677571785e-01
 2.45870000e+00,        +7.071067811865e+00,        +1.395304739961e+01,        +1.650188472468e-01
 2.45872000e+00,        +7.071067811865e+00,        +1.395317954944e+01,        +1.647701403740e-01
 2.45874000e+00,        +7.071067811865e+00,        +1.395331089646e+01,        +1.645216376794e-01
 2.45876000e+00,        +7.071067811865e+00,        +1.395344144230e+01,        +1.642733402786e-01
 2.45878000e+00,        +7.071067811865e+00,        +1.395357118860e+01,        +1.640252492845e-01
 2.45880000e+00,        +7.071067811865e+00,        +1.395370013698e+01,        +1.637773658067e-01
 2.45882000e+00,        +7.071067811865e+00,        +1.395382828906e+01,        +1.635296909519e-01
 2.45884000e+00,        +7.071067811865e+00,        +1.395395564646e+01,        +1.632822258238e-01
 2.45886000e+00,        +7.071067811865e+00,        +1.395408221078e+01,        +1.630349715232e-01
 2.45888000e+00,        +7.071067811865e+00,        +1.395420798363e+01,        +1.627879291480e-01
 2.45890000e+00,        +7.071067811865e+00,        +1.395433296661e+01,        +1.625410997934e-01
 2.45892000e+00,        +7.071067811865e+00,        +1.395445716130e+01,        +1.622944845518e-01
 2.45894000e+00,        +7.071067811865e+00,        +1.395458056930e+01,        +1.620480845128e-01
 2.45896000e+00,        +7.071067811865e+00,        +1.395470319218e+01,        +1.618019007633e-01
 2.45898000e+00,        +7.071067811865e+00,        +1.395482503152e+01,        +1.615559343878e-01
 2.45900000e+00,        +7.071067811865e+00,        +1.395494608888e+01,        +1.613101864681e-01
 2.45902000e+00,        +7.071067811865e+00,        +1.395506636585e+01,        +1.610646580834e-01
 2.45904000e+00,        +7.071067811865e+00,        +1.395518586396e+01,        +1.608193503106e-01
 2.45906000e+00,        +7.071067811865e+00,        +1.395530458478e+01,        +1.605742642240e-01
 2.45908000e+00,        +7.071067811865e+00,        +1.395542252985e+01,        +1.603294008956e-01
 2.45910000e+00,        +7.071067811865e+00,        +1.395553970072e+01,        +1.600847613951e-01
 2.45912000e+00,        +7.071067811865e+00,        +1.395565609892e+01,        +1.598403467898e-01
 2.45914000e+00,        +7.071067811865e+00,        +1.395577172599e+01,        +1.595961581448e-01
 2.45916000e+00,        +7.071067811865e+00,        +1.395588658345e+01,        +1.593521965231e-01
 2.45918000e+00,        +7.071067811865e+00,        +1.395600067282e+01,        +1.591084629855e-01
 2.45920000e+00,        +7.071067811865e+00,        +1.395611399563e+01,        +1.588649585905e-01
 2.45922000e+00,        +7.071067811865e+00,        +1.395622655338e+01,        +1.586216843947e-01
 2.45924000e+00,        +7.071067811865e+00,        +1.395633834758e+01,        +1.583786414528e-01
 2.45926000e+00,        +7.071067811865e+00,        +1.395644937973e+01,        +1.581358308173e-01
 2.45928000e+00,        +7.071067811865e+00,        +1.395655965133e+01,        +1.578932535389e-01
 2.45930000e+00,        +7.071067811865e+00,        +1.395666916386e+01,        +1.576509106663e-01
 2.45932000e+00,        +7.071067811865e+00,        +1.395677791882e+01,        +1.574088032464e-01
 2.45934000e+00,        +7.071067811865e+00,        +1.395688591768e+01,        +1.571669323244e-01
 2.45936000e+00,        +7.071067811865e+00,        +1.395699316193e+01,        +1.569252989436e-01
 2.45938000e+00,        +7.071067811865e+00,        +1.395709965302e+01,        +1.566839041457e-01
 2.45940000e+00,        +7.071067811865e+00,        +1.395720539244e+01,        +1.564427489706e-01
 2.45942000e+00,        +7.071067811865e+00,        +1.395731038164e+01,        +1.562018344566e-01
 2.45944000e+00,        +7.071067811865e+00,        +1.395741462207e+01,        +1.559611616404e-01
 2.45946000e+00,        +7.071067811865e+00,        +1.395751811519e+01,        +1.557207315573e-01
 2.45948000e+00,        +7.071067811865e+00,        +1.395762086245e+01,        +1.554805452410e-01
 2.45950000e+00,        +7.071067811865e+00,        +1.395772286529e+01,        +1.552406037235e-01
 2.45952000e+00,        +7.071067811865e+00,        +1.395782412514e+01,        +1.550009080357e-01
 2.45954000e+00,        +7.071067811865e+00,        +1.395792464345e+01,        +1.547614592070e-01
 2.45956000e+00,        +7.071067811865e+00,        +1.395802442163e+01,        +1.545222582654e-01
 2.45958000e+00,        +7.071067811865e+00,        +1.395812346111e+01,        +1.542833062377e-01
 2.45960000e+00,        +7.071067811865e+00,        +1.395822176332e+01,        +1.540446041493e-01
 2.45962000e+00,        +7.071067811865e+00,        +1.395831932966e+01,        +1.538061530245e-01
 2.45964000e+00,        +7.071067811865e+00,        +1.395841616155e+01,        +1.535679538862e-01
 2.45966000e+00,        +7.071067811865e+00,        +1.395851226038e+01,        +1.533300077565e-01
 2.45968000e+00,        +7.071067811865e+00,        +1.395860762758e+01,        +1.530923156561e-01
 2.45970000e+00,        +7.071067811865e+00,        +1.395870226452e+01,        +1.528548786047e-01
 2.45972000e+00,        +7.071067811865e+00,        +1.395879617260e+01,        +1.526176976211e-01
 2.45974000e+00,        +7.071067811865e+00,        +1.395888935322e+01,        +1.523807737228e-01
 2.45976000e+00,        +7.071067811865e+00,        +1.395898180775e+01,        +1.521441079267e-01
 2.45978000e+00,        +7.071067811865e+00,        +1.395907353757e+01,        +1.519077012486e-01
 2.45980000e+00,        +7.071067811865e+00,        +1.395916454406e+01,        +1.516715547033e-01
 2.45982000e+00,        +7.071067811865e+00,        +1.395925482859e+01,        +1.514356693051e-01
 2.45984000e+00,        +7.071067811865e+00,        +1.395934439253e+01,        +1.512000460670e-01
 2.45986000e+00,        +7.071067811865e+00,        +1.395943323724e+01,        +1.509646860018e-01
 2.45988000e+00,        +7.071067811865e+00,        +1.395952136407e+01,        +1.507295901212e-01
 2.45990000e+00,        +7.071067811865e+00,        +1.395960877439e+01,        +1.504947594361e-01
 2.45992000e+00,        +7.071067811865e+00,        +1.395969546954e+01,        +1.502601949572e-01
 2.45994000e+00,        +7.071067811865e+00,        +1.395978145087e+01,        +1.500258976940e-01
 2.45996000e+00,        +7.071067811865e+00,        +1.395986671972e+01,        +1.497918686560e-01
 2.45998000e+00,        +7.071067811865e+00,        +1.395995127743e+01,        +1.495581088516e-01
 2.46000000e+00,        +7.071067811865e+00,        +1.396003512533e+01,        +1.493246192890e-01
 2.46002000e+00,        +7.071067811865e+00,        +1.396011826476e+01,        +1.490914009758e-01
 2.46004000e+00,        +7.071067811865e+00,        +1.396020069704e+01,        +1.488584549194e-01
 2.46006000e+00,        +7.071067811865e+00,        +1.396028242350e+01,        +1.486257821263e-01
 2.46008000e+00,        +7.071067811865e+00,        +1.396036344544e+01,        +1.483933836030e-01
 2.46010000e+00,        +7.071067811865e+00,        +1.396044376420e+01,        +1.481612603557e-01
 2.46012000e+00,        +7.071067811865e+00,        +1.396052338107e+01,        +1.479294133899e-01
 2.46014000e+00,        +7.071067811865e+00,        +1.396060229738e+01,        +1.476978437111e-01
 2.46016000e+00,        +7.071067811865e+00,        +1.396068051441e+01,        +1.474665523246e-01
 2.46018000e+00,        +7.071067811865e+00,        +1.396075803348e+01,        +1.472355402353e-01
 2.46020000e+00,        +7.071067811865e+00,        +1.396083485587e+01,        +1.470048084481e-01
 2.46022000e+00,        +7.071067811865e+00,        +1.396091098289e+01,        +1.467743579676e-01
 2.46024000e+00,        +7.071067811865e+00,        +1.396098641582e+01,        +1.465441897984e-01
 2.46026000e+00,        +7.071067811865e+00,        +1.396106115595e+01,        +1.463143049449e-01
 2.46028000e+00,        +7.071067811865e+00,        +1.396113520456e+01,        +1.460847044115e-01
 2.46030000e+00,        +7.071067811865e+00,        +1.396120856293e+01,        +1.458553892027e-01
 2.46032000e+00,        +7.071067811865e+00,        +1.396128123233e+01,        +1.456263603229e-01
 2.46034000e+00,        +7.071067811865e+00,        +1.396135321405e+01,        +1.453976187764e-01
 2.46036000e+00,        +7.071067811865e+00,        +1.396142450935e+01,        +1.451691655680e-01
 2.46038000e+00,        +7.071067811865e+00,        +1.396149511949e+01,        +1.449410017020e-01
 2.46040000e+00,        +7.071067811865e+00,        +1.396156504573e+01,        +1.447131281834e-01
 2.46042000e+00,        +7.071067811865e+00,        +1.396163428935e+01,        +1.444855460172e-01
 2.46044000e+00,        +7.071067811865e+00,        +1.396170285158e+01,        +1.442582562083e-01
 2.46046000e+00,        +7.071067811865e+00,        +1.396177073370e+01,        +1.440312597622e-01
 2.46048000e+00,        +7.071067811865e+00,        +1.396183793694e+01,        +1.438045576846e-01
 2.46050000e+00,        +7.071067811865e+00,        +1.396190446255e+01,        +1.435781509813e-01
 2.46052000e+00,        +7.071067811865e+00,        +1.396197031178e+01,        +1.433520406585e-01
 2.46054000e+00,        +7.071067811865e+00,        +1.396203548587e+01,        +1.431262277229e-01
 2.46056000e+00,        +7.071067811865e+00,        +1.396209998605e+01,        +1.429007131814e-01
 2.46058000e+00,        +7.071067811865e+00,        +1.396216381357e+01,        +1.426754980414e-01
 2.46060000e+00,        +7.071067811865e+00,        +1.396222696965e+01,        +1.424505833106e-01
 2.46062000e+00,        +7.071067811865e+00,        +1.396228945552e+01,        +1.422259699973e-01
 2.46064000e+00,        +7.071067811865e+00,        +1.396235127242e+01,        +1.420016591102e-01
 2.46066000e+00,        +7.071067811865e+00,        +1.396241242155e+01,        +1.417776516586e-01
 2.46068000e+00,        +7.071067811865e+00,        +1.396247290415e+01,        +1.415539486524e-01
 2.46070000e+00,        +7.071067811865e+00,        +1.396253272143e+01,        +1.413305511018e-01
 2.46072000e+00,        +7.071067811865e+00,        +1.396259187460e+01,        +1.411074600179e-01
 2.46074000e+00,        +7.071067811865e+00,        +1.396265036489e+01,        +1.408846764123e-01
 2.46076000e+00,        +7.071067811865e+00,        +1.396270819349e+01,        +1.406622012972e-01
 2.46078000e+00,        +7.071067811865e+00,        +1.396276536162e+01,        +1.404400356857e-01
 2.46080000e+00,        +7.071067811865e+00,        +1.396282187049e+01,        +1.402181805912e-01
 2.46082000e+00,        +7.071067811865e+00,        +1.396287772129e+01,        +1.399966370283e-01
 2.46084000e+00,        +7.071067811865e+00,        +1.396293291522e+01,        +1.397754060120e-01
 2.46086000e+00,        +7.071067811865e+00,        +1.396298745348e+01,        +1.395544885584e-01
 2.46088000e+00,        +7.071067811865e+00,        +1.396304133728e+01,        +1.393338856841e-01
 2.46090000e+00,        +7.071067811865e+00,        +1.396309456779e+01,        +1.391135984068e-01
 2.46092000e+00,        +7.071067811865e+00,        +1.396314714621e+01,        +1.388936277448e-01
 2.46094000e+00,        +7.071067811865e+00,        +1.396319907374e+01,        +1.386739747175e-01
 2.46096000e+00,        +7.071067811865e+00,        +1.396325035154e+01,        +1.384546403452e-01
 2.46098000e+00,        +7.071067811865e+00,        +1.396330098082e+01,        +1.382356256491e-01
 2.46100000e+00,        +7.071067811865e+00,        +1.396335096274e+01,        +1.380169316512e-01
 2.46102000e+00,        +7.071067811865e+00,        +1.396340029850e+01,        +1.377985593748e-01
 2.46104000e+00,        +7.071067811865e+00,        +1.396344898926e+01,        +1.375805098439e-01
 2.46106000e+00,        +7.071067811865e+00,        +1.396349703620e+01,        +1.373627840838e-01
 2.46108000e+00,        +7.071067811865e+00,        +1.396354444050e+01,        +1.371453831206e-01
 2.46110000e+00,        +7.071067811865e+00,        +1.396359120333e+01,        +1.369283079817e-01
 2.46112000e+00,        +7.071067811865e+00,        +1.396363732585e+01,        +1.367115596955e-01
 2.46114000e+00,        +7.071067811865e+00,        +1.396368280923e+01,        +1.364951392915e-01
 2.46116000e+00,        +7.071067811865e+00,        +1.396372765464e+01,        +1.362790478004e-01
 2.46118000e+00,        +7.071067811865e+00,        +1.396377186324e+01,        +1.360632862541e-01
 2.46120000e+00,        +7.071067811865e+00,        +1.396381543620e+01,        +1.358478556856e-01
 2.46122000e+00,        +7.071067811865e+00,        +1.396385837467e+01,        +1.356327571292e-01
 2.46124000e+00,        +7.071067811865e+00,        +1.396390067981e+01,        +1.354179916205e-01
 2.46126000e+00,        +7.071067811865e+00,        +1.396394235278e+01,        +1.352035601961e-01
 2.46128000e+00,        +7.071067811865e+00,        +1.396398339474e+01,        +1.349894638941e-01
 2.46130000e+00,        +7.071067811865e+00,        +1.396402380683e+01,        +1.347757037539e-01
 2.46132000e+00,        +7.071067811865e+00,        +1.396406359021e+01,        +1.345622808161e-01
 2.46134000e+00,        +7.071067811865e+00,        +1.396410274603e+01,        +1.343491961228e-01
 2.46136000e+00,        +7.071067811865e+00,        +1.396414127544e+01,        +1.341364507173e-01
 2.46138000e+00,        +7.071067811865e+00,        +1.396417917958e+01,        +1.339240456444e-01
 2.46140000e+00,        +7.071067811865e+00,        +1.396421645961e+01,        +1.337119819502e-01
 2.46142000e+00,        +7.071067811865e+00,        +1.396425311666e+01,        +1.335002606824e-01
 2.46144000e+00,        +7.071067811865e+00,        +1.396428915188e+01,        +1.332888828900e-01
 2.46146000e+00,        +7.071067811865e+00,        +1.396432456641e+01,        +1.330778496234e-01
 2.46148000e+00,        +7.071067811865e+00,        +1.396435936139e+01,        +1.328671619347e-01
 2.46150000e+00,        +7.071067811865e+00,        +1.396439353797e+01,        +1.326568208773e-01
 2.46152000e+00,        +7.071067811865e+00,        +1.396442709727e+01,        +1.324468275063e-01
 2.46154000e+00,        +7.071067811865e+00,        +1.396446004044e+01,        +1.322371828781e-01
 2.46156000e+00,        +7.071067811865e+00,        +1.396449236862e+01,        +1.320278880509e-01
 2.46158000e+00,        +7.071067811865e+00,        +1.396452408293e+01,        +1.318189440843e-01
 2.46160000e+00,        +7.071067811865e+00,        +1.396455518451e+01,        +1.316103520396e-01
 2.46162000e+00,        +7.071067811865e+00,        +1.396458567450e+01,        +1.314021129796e-01
 2.46164000e+00,        +7.071067811865e+00,        +1.396461555403e+01,        +1.311942279690e-01
 2.46166000e+00,        +7.071067811865e+00,        +1.396464482422e+01,        +1.309866980737e-01
 2.46168000e+00,        +7.071067811865e+00,        +1.396467348622e+01,        +1.307795243617e-01
 2.46170000e+00,        +7.071067811865e+00,        +1.396470154114e+01,        +1.305727079023e-01
 2.46172000e+00,        +7.071067811865e+00,        +1.396472899011e+01,        +1.303662497668e-01
 2.46174000e+00,        +7.071067811865e+00,        +1.396475583428e+01,        +1.301601510281e-01
 2.46176000e+00,        +7.071067811865e+00,        +1.396478207475e+01,        +1.299544127608e-01
 2.46178000e+00,        +7.071067811865e+00,        +1.396480771267e+01,        +1.297490360412e-01
 2.46180000e+00,        +7.071067811865e+00,        +1.396483274915e+01,        +1.295440219475e-01
 2.46182000e+00,        +7.071067811865e+00,        +1.396485718532e+01,        +1.293393715595e-01
 2.46184000e+00,        +7.071067811865e+00,        +1.396488102231e+01,        +1.291350859590e-01
 2.46186000e+00,        +7.071067811865e+00,        +1.396490426123e+01,        +1.289311662294e-01
 2.46188000e+00,        +7.071067811865e+00,        +1.396492690323e+01,        +1.287276134560e-01
 2.46190000e+00,        +7.071067811865e+00,        +1.396494894941e+01,        +1.285244287260e-01
 2.46192000e+00,        +7.071067811865e+00,        +1.396497040090e+01,        +1.283216131284e-01
 2.46194000e+00,        +7.071067811865e+00,        +1.396499125882e+01,        +1.281191677539e-01
 2.46196000e+00,        +7.071067811865e+00,        +1.396501152431e+01,        +1.279170936954e-01
 2.46198000e+00,        +7.071067811865e+00,        +1.396503119847e+01,        +1.277153920474e-01
 2.46200000e+00,        +7.071067811865e+00,        +1.396505028244e+01,        +1.275140639064e-01
 2.46202000e+00,        +7.071067811865e+00,        +1.396506877733e+01,        +1.273131103709e-01
 2.46204000e+00,        +7.071067811865e+00,        +1.396508668426e+01,        +1.271125325412e-01
 2.46206000e+00,        +7.071067811865e+00,        +1.396510400437e+01,        +1.269123315195e-01
 2.46208000e+00,        +7.071067811865e+00,        +1.396512073877e+01,        +1.267125084102e-01
 2.46210000e+00,        +7.071067811865e+00,        +1.396513688858e+01,        +1.265130643195e-01
 2.46212000e+00,        +7.071067811865e+00,        +1.396515245492e+01,        +1.263140003554e-01
 2.46214000e+00,        +7.071067811865e+00,        +1.396516743892e+01,        +1.261153176283e-01
 2.46216000e+00,        +7.071067811865e+00,        +1.396518184170e+01,        +1.259170172502e-01
 2.46218000e+00,        +7.071067811865e+00,        +1.396519566438e+01,        +1.257191003353e-01
 2.46220000e+00,        +7.071067811865e+00,        +1.396520890809e+01,        +1.255215679998e-01
 2.46222000e+00,        +7.071067811865e+00,        +1.396522157395e+01,        +1.253244213619e-01
 2.46224000e+00,        +7.071067811865e+00,        +1.396523366307e+01,        +1.251276615420e-01
 2.46226000e+00,        +7.071067811865e+00,        +1.396524517660e+01,        +1.249312896622e-01
 2.46228000e+00,        +7.071067811865e+00,        +1.396525611564e+01,        +1.247353068470e-01
 2.46230000e+00,        +7.071067811865e+00,        +1.396526648132e+01,        +1.245397142229e-01
 2.46232000e+00,        +7.071067811865e+00,        +1.396527627478e+01,        +1.243445129183e-01
 2.46234000e+00,        +7.071067811865e+00,        +1.396528549713e+01,        +1.241497040639e-01
 2.46236000e+00,        +7.071067811865e+00,        +1.396529414950e+01,        +1.239552887923e-01
 2.46238000e+00,        +7.071067811865e+00,        +1.396530223302e+01,        +1.237612682384e-01
 2.46240000e+00,        +7.071067811865e+00,        +1.396530974882e+01,        +1.235676435391e-01
 2.46242000e+00,        +7.071067811865e+00,        +1.396531669802e+01,        +1.233744158334e-01
 2.46244000e+00,        +7.071067811865e+00,        +1.396532308175e+01,        +1.231815862626e-01
 2.46246000e+00,        +7.071067811865e+00,        +1.396532890115e+01,        +1.229891559698e-01
 2.46248000e+00,        +7.071067811865e+00,        +1.396533415734e+01,        +1.227971261007e-01
 2.46250000e+00,        +7.071067811865e+00,        +1.396533885146e+01,        +1.226054978027e-01
 2.46252000e+00,        +7.071067811865e+00,        +1.396534298463e+01,        +1.224142722256e-01
 2.46254000e+00,        +7.071067811865e+00,        +1.396534655800e+01,        +1.222234505214e-01
 2.46256000e+00,        +7.071067811865e+00,        +1.396534957269e+01,        +1.220330338442e-01
 2.46258000e+00,        +7.071067811865e+00,        +1.396535202985e+01,        +1.218430233501e-01
 2.46260000e+00,        +7.071067811865e+00,        +1.396535393060e+01,        +1.216534201977e-01
 2.46262000e+00,        +7.071067811865e+00,        +1.396535527610e+01,        +1.214642255476e-01
 2.46264000e+00,        +7.071067811865e+00,        +1.396535606747e+01,        +1.212754405626e-01
 2.46266000e+00,        +7.071067811865e+00,        +1.396535630586e+01,        +1.210870664077e-01
 2.46268000e+00,        +7.071067811865e+00,        +1.396535599240e+01,        +1.208991042501e-01
 2.46270000e+00,        +7.071067811865e+00,        +1.396535512825e+01,        +1.207115552593e-01
 2.46272000e+00,        +7.071067811865e+00,        +1.396535371454e+01,        +1.205244206068e-01
 2.46274000e+00,        +7.071067811865e+00,        +1.396535175243e+01,        +1.203377014665e-01
 2.46276000e+00,        +7.071067811865e+00,        +1.396534924306e+01,        +1.201513990144e-01
 2.46278000e+00,        +7.071067811865e+00,        +1.396534618758e+01,        +1.199655144289e-01
 2.46280000e+00,        +7.071067811865e+00,        +1.396534258713e+01,        +1.197800488904e-01
 2.46282000e+00,        +7.071067811865e+00,        +1.396533844288e+01,        +1.195950035815e-01
 2.46284000e+00,        +7.071067811865e+00,        +1.396533375598e+01,        +1.194103796873e-01
 2.46286000e+00,        +7.071067811865e+00,        +1.396532852758e+01,        +1.192261783948e-01
 2.46288000e+00,        +7.071067811865e+00,        +1.396532275883e+01,        +1.190424008935e-01
 2.46290000e+00,        +7.071067811865e+00,        +1.396531645091e+01,        +1.188590483750e-01
 2.46292000e+00,        +7.071067811865e+00,        +1.396530960496e+01,        +1.186761220331e-01
 2.46294000e+00,        +7.071067811865e+00,        +1.396530222216e+01,        +1.184936230638e-01
