        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.47760000e+00,        +2.784695683796e-10,        +2.776881550027e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.868492186606e-15,        +2.107408799013e-05,        +9.423402229658e-14,        +3.393519694625e-04,        +7.476173707520e-11,        +2.684736343373e-01,        +7.331214880410e-11,        +2.640089160568e-01,        +4.964704300984e-11,        +1.782853447820e-01,        +4.800730560359e-11,        +1.728820791910e-01,        +5.219086612213e-11,        +1.874203577282e-01,        +5.070791589004e-11,        +1.826074140236e-01,        +5.215694831359e-11,        +1.872985569558e-01,        +5.071713163575e-11,        +1.826406014158e-01,        +4.976979658915e-11,        +1.787261598413e-01,        +4.810399391846e-11,        +1.732302694653e-01
 2.47780000e+00,        +2.840965899402e-10,        +2.833273272860e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.870528572089e-15,        +2.066384736728e-05,        +9.473123148987e-14,        +3.343526104499e-04,        +7.591375595246e-11,        +2.672110776424e-01,        +7.442813473733e-11,        +2.626931028866e-01,        +5.081369378066e-11,        +1.788606255054e-01,        +4.915008009636e-11,        +1.734745482095e-01,        +5.326457068823e-11,        +1.874875397112e-01,        +5.175384631211e-11,        +1.826645061310e-01,        +5.322893178370e-11,        +1.873620932757e-01,        +5.176123552139e-11,        +1.826905862460e-01,        +5.093585140637e-11,        +1.792906117496e-01,        +4.924634090235e-11,        +1.738142994327e-01
 2.47800000e+00,        +2.897395799981e-10,        +2.889842457760e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.873899509293e-15,        +2.027303107615e-05,        +9.524673874045e-14,        +3.295914574329e-04,        +7.707009376523e-11,        +2.659978100532e-01,        +7.554889337476e-11,        +2.614291072231e-01,        +5.198649487170e-11,        +1.794248989801e-01,        +5.029931249088e-11,        +1.740555522528e-01,        +5.433805864537e-11,        +1.875410278628e-01,        +5.279977324701e-11,        +1.827081372732e-01,        +5.430056335462e-11,        +1.874116175463e-01,        +5.280520719023e-11,        +1.827269408699e-01,        +5.210796570519e-11,        +1.798441404020e-01,        +5.039504555767e-11,        +1.743868265980e-01
 2.47820000e+00,        +2.953822198697e-10,        +2.946426556356e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.878624398140e-15,        +1.990175441410e-05,        +9.577935630317e-14,        +3.250695527997e-04,        +7.822750390319e-11,        +2.648348432675e-01,        +7.667129381584e-11,        +2.602179024298e-01,        +5.316224610010e-11,        +1.799778135717e-01,        +5.145190320601e-11,        +1.746247606105e-01,        +5.540799313238e-11,        +1.875806646616e-01,        +5.384245817937e-11,        +1.827381648568e-01,        +5.536850303730e-11,        +1.874469731513e-01,        +5.384580534283e-11,        +1.827495249345e-01,        +5.328293447224e-11,        +1.803863973117e-01,        +5.154700269253e-11,        +1.749475227249e-01
 2.47840000e+00,        +3.010066661423e-10,        +3.002847717408e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.884716769492e-15,        +1.955012108174e-05,        +9.632768906837e-14,        +3.207877925675e-04,        +7.938242899376e-11,        +2.637231593942e-01,        +7.779190178134e-11,        +2.590604289733e-01,        +5.433742941586e-11,        +1.805190234231e-01,        +5.260444156822e-11,        +1.751818490936e-01,        +5.647074739416e-11,        +1.876063016075e-01,        +5.487837996973e-11,        +1.827544555509e-01,        +5.642912151751e-11,        +1.874680127211e-01,        +5.487950661809e-11,        +1.827582074840e-01,        +5.445723498122e-11,        +1.809170397425e-01,        +5.269879616427e-11,        +1.754960661467e-01
 2.47860000e+00,        +3.065935633127e-10,        +3.058912900462e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.892183443314e-15,        +1.921822291261e-05,        +9.689012509150e-14,        +3.167469236436e-04,        +8.053100263223e-11,        +2.626637094469e-01,        +7.890698088818e-11,        +2.579575929614e-01,        +5.550820937623e-11,        +1.810481889328e-01,        +5.375320593043e-11,        +1.757265004908e-01,        +5.752240968983e-11,        +1.876177995008e-01,        +5.590373948241e-11,        +1.827568855392e-01,        +5.747850515797e-11,        +1.874745984127e-01,        +5.590251031068e-11,        +1.827528672106e-01,        +5.562702733534e-11,        +1.814357311820e-01,        +5.384669907343e-11,        +1.760321422205e-01
 2.47880000e+00,        +3.121220829536e-10,        +3.114414254112e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.901023679165e-15,        +1.890613962115e-05,        +9.746482835138e-14,        +3.129475413320e-04,        +8.166905641418e-11,        +2.616574118735e-01,        +8.001249904934e-11,        +2.569102647270e-01,        +5.667043888372e-11,        +1.815649772277e-01,        +5.489416889962e-11,        +1.762584050184e-01,        +5.855879355387e-11,        +1.876150287084e-01,        +5.691446941273e-11,        +1.827453407574e-01,        +5.851246635572e-11,        +1.874666021770e-01,        +5.691074828963e-11,        +1.827333926901e-01,        +5.678816027913e-11,        +1.819421418112e-01,        +5.498667907322e-11,        +1.765554437744e-01
 2.47900000e+00,        +3.175699928033e-10,        +3.169129793048e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.911228337630e-15,        +1.861393856973e-05,        +9.804973426828e-14,        +3.093900870939e-04,        +8.279213296735e-11,        +2.607051511275e-01,        +8.110414068226e-11,        +2.559192774628e-01,        +5.781967090899e-11,        +1.820690626296e-01,        +5.602300838118e-11,        +1.767772607612e-01,        +5.957545404039e-11,        +1.875978694161e-01,        +5.790624992886e-11,        +1.827197171157e-01,        +5.952655988305e-11,        +1.874439060114e-01,        +5.789990073153e-11,        +1.826996826023e-01,        +5.793618300029e-11,        +1.824359489663e-01,        +5.611440950207e-11,        +1.770656715454e-01
 2.47920000e+00,        +3.229137588506e-10,        +3.222824404851e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.922779074385e-15,        +1.834167455567e-05,        +9.864254852408e-14,        +3.060748465712e-04,        +8.389550561857e-11,        +2.598077762843e-01,        +8.217732535061e-11,        +2.549854259106e-01,        +5.895117686288e-11,        +1.825601271148e-01,        +5.713512509406e-11,        +1.772827741035e-01,        +6.056771050676e-11,        +1.875662118652e-01,        +5.887453067233e-11,        +1.826799207046e-01,        +6.051610576590e-11,        +1.874064021964e-01,        +5.886541821031e-11,        +1.826516459342e-01,        +5.906636358467e-11,        +1.829168375944e-01,        +5.722528699191e-11,        +1.775625346071e-01
 2.47940000e+00,        +3.281286829688e-10,        +3.275251212400e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.935647591428e-15,        +1.808938961911e-05,        +9.924074971629e-14,        +3.030019478829e-04,        +8.497420523028e-11,        +2.589660997065e-01,        +8.322723336812e-11,        +2.541094651092e-01,        +6.005997218587e-11,        +1.830378607638e-01,        +5.822566711840e-11,        +1.777746601481e-01,        +6.153067638103e-11,        +1.875199565741e-01,        +5.981455955311e-11,        +1.826258679843e-01,        +6.147621914170e-11,        +1.873539935171e-01,        +5.980255057691e-11,        +1.825892021672e-01,        +6.017371469137e-11,        +1.833845006993e-01,        +5.831445611253e-11,        +1.780457507862e-01
 2.47960000e+00,        +3.331890779253e-10,        +3.326153310487e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.949794972361e-15,        +1.785711287239e-05,        +9.984159634387e-14,        +3.001713601988e-04,        +8.602305459737e-11,        +2.581808957635e-01,        +8.424883875529e-11,        +2.532921092051e-01,        +6.114084958346e-11,        +1.835019622017e-01,        +5.928956190287e-11,        +1.782526431236e-01,        +6.245929620423e-11,        +1.874590145426e-01,        +6.072141862660e-11,        +1.825574859558e-01,        +6.240184738482e-11,        +1.872865934663e-01,        +6.070638291332e-11,        +1.825122814451e-01,        +6.125302687452e-11,        +1.838386397776e-01,        +5.937684147726e-11,        +1.785150470667e-01
 2.47980000e+00,        +3.380684806414e-10,        +3.375265885841e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.965171130245e-15,        +1.764486035175e-05,        +1.004421385600e-13,        +2.975828925992e-04,        +8.703671060704e-11,        +2.574528996075e-01,        +8.523694975845e-11,        +2.525340303293e-01,        +6.218842015137e-11,        +1.839521390264e-01,        +6.032155598010e-11,        +1.787164567780e-01,        +6.334839004365e-11,        +1.873833074396e-01,        +6.159006715046e-11,        +1.824747123148e-01,        +6.328781459247e-11,        +1.872041264314e-01,        +6.157187865621e-11,        +1.824208247252e-01,        +6.229890979387e-11,        +1.842789652430e-01,        +6.040718755621e-11,        +1.789701599795e-01
 2.48000000e+00,        +3.427399034216e-10,        +3.422318718135e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.981714397261e-15,        +1.745263489178e-05,        +1.010392350343e-13,        +2.952361932245e-04,        +8.800971413273e-11,        +2.567828060116e-01,        +8.618625691698e-11,        +2.518358575438e-01,        +6.319716240511e-11,        +1.843881082249e-01,        +6.131626241618e-11,        +1.791658447568e-01,        +6.419270513781e-11,        +1.872927677722e-01,        +6.241539169112e-11,        +1.823774955862e-01,        +6.412887328877e-11,        +1.871065278614e-01,        +6.239392975652e-11,        +1.823147839092e-01,        +6.330584132612e-11,        +1.847051968391e-01,        +6.140010622043e-11,        +1.794108359781e-01
 2.48020000e+00,        +3.471761215150e-10,        +3.467039046107e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.999351284942e-15,        +1.728042602343e-05,        +1.016295751430e-13,        +2.931307487209e-04,        +8.893654736211e-11,        +2.561712682716e-01,        +8.709138840219e-11,        +2.511981758613e-01,        +6.416147895787e-11,        +1.848095965756e-01,        +6.226821575730e-11,        +1.796005609663e-01,        +6.498697436349e-11,        +1.871873390367e-01,        +6.319226288654e-11,        +1.822657952396e-01,        +6.491976293394e-11,        +1.869937444161e-01,        +6.316741347893e-11,        +1.821941219550e-01,        +6.426822431869e-11,        +1.851170640372e-01,        +6.235013177723e-11,        +1.798368317981e-01
 2.48040000e+00,        +3.513499938696e-10,        +3.509154767845e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.017996441902e-15,        +1.712820989584e-05,        +1.022097065491e-13,        +2.912658839835e-04,        +8.981169795622e-11,        +2.556188971774e-01,        +8.794697205752e-11,        +2.506215253411e-01,        +6.507576028717e-11,        +1.852163410349e-01,        +6.317193394098e-11,        +1.800203699188e-01,        +6.572598081822e-11,        +1.870669758503e-01,        +6.391559818348e-11,        +1.821395817852e-01,        +6.565527452872e-11,        +1.868657340950e-01,        +6.388725515595e-11,        +1.820588129693e-01,        +6.518045042334e-11,        +1.855143064199e-01,        +6.325178296106e-11,        +1.802479147989e-01
 2.48060000e+00,        +3.552348123427e-10,        +3.548397928318e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.037552832633e-15,        +1.699594922248e-05,        +1.027760680553e-13,        +2.896407622016e-04,        +9.062972911403e-11,        +2.551262600542e-01,        +8.874770325547e-11,        +2.501064002637e-01,        +6.593445470380e-11,        +1.856080891087e-01,        +6.402198632066e-11,        +1.804250470606e-01,        +6.640462749962e-11,        +1.869316440630e-01,        +6.458042956329e-11,        +1.819988368495e-01,        +6.633032029286e-11,        +1.867224663468e-01,        +6.454849590850e-11,        +1.819088422789e-01,        +6.603697012064e-11,        +1.858966740482e-01,        +6.409963102559e-11,        +1.806438632884e-01
 2.48080000e+00,        +3.588046730117e-10,        +3.584508431011e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.057912156007e-15,        +1.688359325189e-05,        +1.033250274046e-13,        +2.882543852057e-04,        +9.138535428824e-11,        +2.546938798795e-01,        +8.948841736735e-11,        +2.496532483873e-01,        +6.673214330323e-11,        +1.859845992058e-01,        +6.481306662638e-11,        +1.808143790810e-01,        +6.701801075211e-11,        +1.867813208495e-01,        +6.518197496804e-11,        +1.818435532307e-01,        +6.694000708552e-11,        +1.865639221576e-01,        +6.514636404218e-11,        +1.817442064819e-01,        +6.683236771258e-11,        +1.862639278123e-01,        +6.488837275656e-11,        +1.810244668284e-01
 2.48100000e+00,        +3.620348616885e-10,        +3.617237895030e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.078955515651e-15,        +1.679107776334e-05,        +1.038529234919e-13,        +2.871055941181e-04,        +9.207351498300e-11,        +2.543222344765e-01,        +9.016416533330e-11,        +2.492624702876e-01,        +6.746361835616e-11,        +1.863456409737e-01,        +6.554006936786e-11,        +1.811881642010e-01,        +6.756149585950e-11,        +1.866159947813e-01,        +6.571571185346e-11,        +1.816737349339e-01,        +6.747971194442e-11,        +1.863900941189e-01,        +6.567634854430e-11,        +1.815649134787e-01,        +6.756143973763e-11,        +1.866158397634e-01,        +6.561290690891e-11,        +1.813895265198e-01
 2.48120000e+00,        +3.649022443684e-10,        +3.646353565249e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.100554346475e-15,        +1.671832508741e-05,        +1.043561122259e-13,        +2.861930703059e-04,        +9.268945978278e-11,        +2.540117557874e-01,        +9.077029054456e-11,        +2.489344187838e-01,        +6.812396330329e-11,        +1.866909956150e-01,        +6.619816789952e-11,        +1.815462124420e-01,        +6.803079290869e-11,        +1.864356658766e-01,        +6.617745104801e-11,        +1.814893971849e-01,        +6.794515786806e-11,        +1.862009864742e-01,        +6.613427286021e-11,        +1.813709824809e-01,        +6.821927497101e-11,        +1.869521934267e-01,        +6.626841228504e-11,        +1.817388552679e-01
 2.48140000e+00,        +3.673856522547e-10,        +3.671642172047e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.122571592650e-15,        +1.666524415168e-05,        +1.048310150752e-13,        +2.855153366342e-04,        +9.322882253424e-11,        +2.537628292289e-01,        +9.130250502561e-11,        +2.486693984526e-01,        +6.870863227989e-11,        +1.870204561834e-01,        +6.678289213107e-11,        +1.818883458729e-01,        +6.842203085579e-11,        +1.862403456310e-01,        +6.656340890757e-11,        +1.812905664237e-01,        +6.833248777201e-11,        +1.859966151445e-01,        +6.651636693829e-11,        +1.811624440004e-01,        +6.880133393421e-11,        +1.872727840948e-01,        +6.685042543586e-11,        +1.820722780254e-01
 2.48160000e+00,        +3.694662502851e-10,        +3.692913629924e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.144863122620e-15,        +1.663173055151e-05,        +1.052741691471e-13,        +2.850707590183e-04,        +9.368769745133e-11,        +2.535757931314e-01,        +9.175696275234e-11,        +2.484676652300e-01,        +6.921352693057e-11,        +1.873338278589e-01,        +6.729020370258e-11,        +1.822143988349e-01,        +6.873182760960e-11,        +1.860300570257e-01,        +6.687027564051e-11,        +1.810772802771e-01,        +6.863833443572e-11,        +1.857770077314e-01,        +6.681933541975e-11,        +1.809393398164e-01,        +6.930352567283e-11,        +1.875774190994e-01,        +6.735491580212e-11,        +1.823896320140e-01
 2.48180000e+00,        +3.711278778358e-10,        +3.710004461616e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.167279356791e-15,        +1.661766664567e-05,        +1.056822775002e-13,        +2.848575482688e-04,        +9.406270885350e-11,        +2.534509382642e-01,        +9.213032787986e-11,        +2.483294261046e-01,        +6.963506819979e-11,        +1.876309282015e-01,        +6.771656636667e-11,        +1.825242181439e-01,        +6.895735392519e-11,        +1.858048345150e-01,        +6.709527765441e-11,        +1.808495875102e-01,        +6.885988423401e-11,        +1.855422035002e-01,        +6.704041982639e-11,        +1.807017229224e-01,        +6.972227948833e-11,        +1.878659180628e-01,        +6.777835603809e-11,        +1.826907669232e-01
 2.48200000e+00,        +3.723573505489e-10,        +3.722780836891e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.189667073955e-15,        +1.662292167680e-05,        +1.060522582955e-13,        +2.848737622279e-04,        +9.435107329277e-11,        +2.533885074477e-01,        +9.241983569263e-11,        +2.482548389011e-01,        +6.997026081507e-11,        +1.879115873822e-01,        +6.805900934652e-11,        +1.828176632696e-01,        +6.909638898129e-11,        +1.855647239928e-01,        +6.723623185332e-11,        +1.806075479573e-01,        +6.899493253075e-11,        +1.852922533396e-01,        +6.717745267854e-11,        +1.804496574519e-01,        +7.005460934063e-11,        +1.881381131254e-01,        +6.811778528648e-11,        +1.829755450857e-01
 2.48220000e+00,        +3.731447130514e-10,        +3.731141123307e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.211871353881e-15,        +1.664735191632e-05,        +1.063812913546e-13,        +2.851173081877e-04,        +9.455065198087e-11,        +2.533886952536e-01,        +9.262334423670e-11,        +2.482440121552e-01,        +7.021674832199e-11,        +1.881756483906e-01,        +6.831518157344e-11,        +1.830946064910e-01,        +6.914736570514e-11,        +1.853097827373e-01,        +6.729158999693e-11,        +1.803512324329e-01,        +6.904192880209e-11,        +1.850272197012e-01,        +6.722890165857e-11,        +1.801832185832e-01,        +7.029816878229e-11,        +1.883938491515e-01,        +6.837086330969e-11,        +1.832438416296e-01
 2.48240000e+00,        +3.734834336967e-10,        +3.735017859664e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.233737606420e-15,        +1.669080083344e-05,        +1.066668607236e-13,        +2.855859455868e-04,        +9.465999169439e-11,        +2.534516477945e-01,        +9.273937484773e-11,        +2.482970050807e-01,        +7.037285678457e-11,        +1.884229672198e-01,        +6.848339495164e-11,        +1.833549330278e-01,        +6.910940420173e-11,        +1.850400793355e-01,        +6.726047151723e-11,        +1.800807226215e-01,        +6.900000985138e-11,        +1.847471765171e-01,        +6.719390222046e-11,        +1.799024924248e-01,        +7.045129453971e-11,        +1.886329839115e-01,        +6.853591362710e-11,        +1.834955446057e-01
 2.48260000e+00,        +3.733705343110e-10,        +3.734379081325e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.255113632463e-15,        +1.675309928783e-05,        +1.069067919408e-13,        +2.862772889753e-04,        +9.467835270144e-11,        +2.535774626034e-01,        +9.276714014032e-11,        +2.484138276273e-01,        +7.043762562104e-11,        +1.886534130258e-01,        +6.856265514228e-11,        +1.835985411474e-01,        +6.898233203111e-11,        +1.847556935858e-01,        +6.714268356289e-11,        +1.797961109483e-01,        +6.886901986520e-11,        +1.844522090965e-01,        +6.707227742121e-11,        +1.796075758796e-01,        +7.051303721444e-11,        +1.888553882394e-01,        +6.861195415349e-11,        +1.837305550918e-01
 2.48280000e+00,        +3.728066501814e-10,        +3.729228949024e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.275851659500e-15,        +1.683406574546e-05,        +1.070992828716e-13,        +2.871888112410e-04,        +9.460572270197e-11,        +2.537661886019e-01,        +9.270655845653e-11,        +2.485944406304e-01,        +7.041082448774e-11,        +1.888668682640e-01,        +6.855267878749e-11,        +1.838253422478e-01,        +6.876669053748e-11,        +1.844567163810e-01,        +6.693872748819e-11,        +1.794975004302e-01,        +6.864951652006e-11,        +1.841424140011e-01,        +6.686454419679e-11,        +1.792985764907e-01,        +7.048317802066e-11,        +1.890609461670e-01,        +6.859871426305e-11,        +1.839487872714e-01
 2.48300000e+00,        +3.717960180545e-10,        +3.719607658037e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.295810294686e-15,        +1.693350651690e-05,        +1.072429271971e-13,        +2.883178470863e-04,        +9.444281628089e-11,        +2.540178261593e-01,        +9.255825426203e-11,        +2.488387560501e-01,        +7.029295562814e-11,        +1.890632287994e-01,        +6.845389658496e-11,        +1.840352609154e-01,        +6.846372694205e-11,        +1.841432495708e-01,        +6.664979149719e-11,        +1.791850045076e-01,        +6.834276285832e-11,        +1.838178989004e-01,        +6.657190579919e-11,        +1.789756122675e-01,        +7.036223097983e-11,        +1.892495550329e-01,        +6.849663769401e-11,        +1.841501684889e-01
 2.48320000e+00,        +3.703463925760e-10,        +3.705590631223e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.314856341125e-15,        +1.705121601753e-05,        +1.073367299128e-13,        +2.896615967462e-04,        +9.419105990893e-11,        +2.543323272404e-01,        +9.232354449810e-11,        +2.491466373004e-01,        +7.008524164121e-11,        +1.892424039930e-01,        +6.826744214683e-11,        +1.842282349583e-01,        +6.807537243940e-11,        +1.838154058040e-01,        +6.627772966689e-11,        +1.788587468579e-01,        +6.795070517864e-11,        +1.834787824069e-01,        +6.619623062418e-11,        +1.786388114931e-01,        +7.015143053133e-11,        +1.894211255667e-01,        +6.830687123222e-11,        +1.843346392790e-01
 2.48340000e+00,        +3.684688942442e-10,        +3.687287025870e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.332866428558e-15,        +1.718697704876e-05,        +1.073801144926e-13,        +2.912171299364e-04,        +9.385256305945e-11,        +2.547095956416e-01,        +9.200441141586e-11,        +2.495178996654e-01,        +6.978959916247e-11,        +1.894043167623e-01,        +6.799512710174e-11,        +1.844042154155e-01,        +6.760420705175e-11,        +1.834733083519e-01,        +6.582502807429e-11,        +1.785188611911e-01,        +6.747593770146e-11,        +1.831251938915e-01,        +6.574001815991e-11,        +1.782883125145e-01,        +6.985270505625e-11,        +1.895755819485e-01,        +6.803123963769e-11,        +1.845021533729e-01
 2.48360000e+00,        +3.661777944054e-10,        +3.664837608898e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.349728417220e-15,        +1.734056109964e-05,        +1.073729216848e-13,        +2.929813900188e-04,        +9.343007650880e-11,        +2.551494873153e-01,        +9.160346290588e-11,        +2.499523108022e-01,        +6.940859945838e-11,        +1.895489036169e-01,        +6.763940339559e-11,        +1.845631665407e-01,        +6.705341246849e-11,        +1.831170909131e-01,        +6.529475921273e-11,        +1.781654910280e-01,        +6.692165524123e-11,        +1.827572732800e-01,        +6.520635324641e-11,        +1.779242635147e-01,        +6.946863732005e-11,        +1.897128618431e-01,        +6.767220777415e-11,        +1.846526776789e-01
 2.48380000e+00,        +3.634902449597e-10,        +3.638412076474e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.365342543094e-15,        +1.751172866771e-05,        +1.073154002131e-13,        +2.949511983731e-04,        +9.292693932472e-11,        +2.556518107797e-01,        +9.112388176347e-11,        +2.504495913277e-01,        +6.894541738401e-11,        +1.896761146689e-01,        +6.720331418581e-11,        +1.847050657630e-01,        +6.642671450133e-11,        +1.827468973994e-01,        +6.469052627626e-11,        +1.777987894624e-01,        +6.629159552012e-11,        +1.823751708315e-01,        +6.459885022821e-11,        +1.775468222687e-01,        +6.900241328724e-11,        +1.898329164099e-01,        +6.723283134123e-11,        +1.847861922402e-01
 2.48400000e+00,        +3.604259621485e-10,        +3.608205911252e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.379622283226e-15,        +1.770022959833e-05,        +1.072081899355e-13,        +2.971232589613e-04,        +9.234701639831e-11,        +2.562163276137e-01,        +9.056936567429e-11,        +2.510094154878e-01,        +6.840377051821e-11,        +1.897859136186e-01,        +6.669043508277e-11,        +1.848299036227e-01,        +6.572831709864e-11,        +1.823628817049e-01,        +6.401639919676e-11,        +1.774189189068e-01,        +6.558997306929e-11,        +1.819790468986e-01,        +6.392158888760e-11,        +1.771561558842e-01,        +6.845776112658e-11,        +1.899357102871e-01,        +6.671669796690e-11,        +1.849026901675e-01
 2.48420000e+00,        +3.570068749906e-10,        +3.574436882534e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.392494930831e-15,        +1.790580344146e-05,        +1.070522982581e-13,        +2.994941630700e-04,        +9.169462862480e-11,        +2.568427530344e-01,        +8.994405995173e-11,        +2.516314119050e-01,        +6.778785055559e-11,        +1.898782777149e-01,        +6.610480775314e-11,        +1.849376836843e-01,        +6.496283007154e-11,        +1.819652074578e-01,        +6.327684452327e-11,        +1.770260508235e-01,        +6.482140687229e-11,        +1.815690716712e-01,        +6.317904424936e-11,        +1.767524405259e-01,        +6.783888248827e-11,        +1.900212215522e-01,        +6.612786067818e-11,        +1.850021775495e-01
 2.48440000e+00,        +3.532567495793e-10,        +3.537341301225e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.403901880681e-15,        +1.812817982475e-05,        +1.068490707937e-13,        +3.020603942197e-04,        +9.097447797741e-11,        +2.575307565553e-01,        +8.925248519735e-11,        +2.523151644045e-01,        +6.710224918865e-11,        +1.899531976914e-01,        +6.545086805475e-11,        +1.850284224259e-01,        +6.413519278356e-11,        +1.815540477569e-01,        +6.247665133131e-11,        +1.766203654413e-01,        +6.399084400270e-11,        +1.811454249039e-01,        +6.237601244536e-11,        +1.763358611276e-01,        +6.715037828932e-11,        +1.900894416577e-01,        +6.547076592260e-11,        +1.850846733391e-01
 2.48460000e+00,        +3.492008005487e-10,        +3.497170142643e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.413798635354e-15,        +1.836707884196e-05,        +1.066001573876e-13,        +3.048183332225e-04,        +9.019156974835e-11,        +2.582799627224e-01,        +8.849946208881e-11,        +2.530602129124e-01,        +6.635188075830e-11,        +1.900106776790e-01,        +6.473337091947e-11,        +1.851021491066e-01,        +6.325059604726e-11,        +1.811295848918e-01,        +6.162085534379e-11,        +1.762020514599e-01,        +6.310348149908e-11,        +1.807082956280e-01,        +6.151753481950e-11,        +1.759066110893e-01,        +6.639717128632e-11,        +1.901403753428e-01,        +6.475017835835e-11,        +1.851502092186e-01
 2.48480000e+00,        +3.448653006158e-10,        +3.454185146244e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.422154551696e-15,        +1.862221145539e-05,        +1.063074747105e-13,        +3.077642633779e-04,        +8.935113415758e-11,        +2.590899519263e-01,        +8.769003543321e-11,        +2.538660544255e-01,        +6.554190389035e-11,        +1.900507350937e-01,        +6.395731414587e-11,        +1.851589056117e-01,        +6.231440436468e-11,        +1.806920100497e-01,        +6.071466334233e-11,        +1.757713057401e-01,        +6.216468861234e-11,        +1.802578818493e-01,        +6.060882235077e-11,        +1.754648919635e-01,        +6.558442765403e-11,        +1.901740405223e-01,        +6.397110457613e-11,        +1.851988294423e-01
 2.48500000e+00,        +3.402771982514e-10,        +3.408654993033e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.428952354025e-15,        +1.889327991138e-05,        +1.059731666336e-13,        +3.108943757880e-04,        +8.845854936721e-11,        +2.599602612863e-01,        +8.682939946962e-11,        +2.547321440483e-01,        +6.467764418513e-11,        +1.900734005025e-01,        +6.312786311990e-11,        +1.851987462765e-01,        +6.133208045801e-11,        +1.802415230088e-01,        +5.976337976484e-11,        +1.753283329847e-01,        +6.117993136965e-11,        +1.797943902325e-01,        +5.965518228730e-11,        +1.750109131292e-01,        +6.471747963689e-11,        +1.901904681520e-01,        +6.313871777075e-11,        +1.852305906576e-01
 2.48520000e+00,        +3.354637523453e-10,        +3.360851649570e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.434187445951e-15,        +1.917997816744e-05,        +1.055995635619e-13,        +3.142047747792e-04,        +8.751926770585e-11,        +2.608903856050e-01,        +8.592282618108e-11,        +2.556578960933e-01,        +6.376451980209e-11,        +1.900787174659e-01,        +6.225027826519e-11,        +1.852217376901e-01,        +6.030911378209e-11,        +1.797783318182e-01,        +5.877233713784e-11,        +1.748733454074e-01,        +6.015470114344e-11,        +1.793180357726e-01,        +5.866194863728e-11,        +1.745448914557e-01,        +6.380175111450e-11,        +1.901897020720e-01,        +6.225828516383e-11,        +1.852455617069e-01
