        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.48040000e+00,        +1.414213562373e-01,        +2.783877693214e-01,        -9.155752566946e-04
 2.48060000e+00,        +1.414213562373e-01,        +2.783342424228e-01,        -8.283119602604e-04
 2.48080000e+00,        +1.414213562373e-01,        +2.782850760405e-01,        -7.373166050737e-04
 2.48100000e+00,        +1.414213562373e-01,        +2.782406110982e-01,        -6.428629161076e-04
 2.48120000e+00,        +1.414213562373e-01,        +2.782011665965e-01,        -5.452634845455e-04
 2.48140000e+00,        +1.414213562373e-01,        +2.781670342969e-01,        -4.448676690282e-04
 2.48160000e+00,        +1.414213562373e-01,        +2.781384736350e-01,        -3.420586461494e-04
 2.48180000e+00,        +1.414213562373e-01,        +2.781157070212e-01,        -2.372496382432e-04
 2.48200000e+00,        +1.414213562373e-01,        +2.780989156790e-01,        -1.308793791141e-04
 2.48220000e+00,        +1.414213562373e-01,        +2.780882361650e-01,        -2.340691031982e-05
 2.48240000e+00,        +1.414213562373e-01,        +2.780837576895e-01,        +8.469416998262e-05
 2.48260000e+00,        +1.414213562373e-01,        +2.780855203378e-01,        +1.929418587553e-04
 2.48280000e+00,        +1.414213562373e-01,        +2.780935142550e-01,        +3.008521348199e-04
 2.48300000e+00,        +1.414213562373e-01,        +2.781076798262e-01,        +4.079454039313e-04
 2.48320000e+00,        +1.414213562373e-01,        +2.781279088455e-01,        +5.137528226686e-04
 2.48340000e+00,        +1.414213562373e-01,        +2.781540466300e-01,        +6.178223273221e-04
 2.48360000e+00,        +1.414213562373e-01,        +2.781858950040e-01,        +7.197242077814e-04
 2.48380000e+00,        +1.414213562373e-01,        +2.782232160449e-01,        +8.190560873704e-04
 2.48400000e+00,        +1.414213562373e-01,        +2.782657364626e-01,        +9.154471962131e-04
 2.48420000e+00,        +1.414213562373e-01,        +2.783131524658e-01,        +1.008561856240e-03
 2.48440000e+00,        +1.414213562373e-01,        +2.783651349596e-01,        +1.098102128391e-03
 2.48460000e+00,        +1.414213562373e-01,        +2.784213349187e-01,        +1.183809605001e-03
 2.48480000e+00,        +1.414213562373e-01,        +2.784813887857e-01,        +1.265466361013e-03
 2.48500000e+00,        +1.414213562373e-01,        +2.785449237547e-01,        +1.342895104922e-03
 2.48520000e+00,        +1.414213562373e-01,        +2.786115628188e-01,        +1.415958593323e-03
 2.48540000e+00,        +1.414213562373e-01,        +2.786809294785e-01,        +1.484558390635e-03
 2.48560000e+00,        +1.414213562373e-01,        +2.787526520311e-01,        +1.548633067925e-03
 2.48580000e+00,        +1.414213562373e-01,        +2.788263673821e-01,        +1.608155941790e-03
 2.48600000e+00,        +1.414213562373e-01,        +2.789017243430e-01,        +1.663132456244e-03
 2.48620000e+00,        +1.414213562373e-01,        +2.789783863999e-01,        +1.713597308385e-03
 2.48640000e+00,        +1.414213562373e-01,        +2.790560339528e-01,        +1.759611412773e-03
 2.48660000e+00,        +1.414213562373e-01,        +2.791343660457e-01,        +1.801258791040e-03
 2.48680000e+00,        +1.414213562373e-01,        +2.792131016135e-01,        +1.838643462909e-03
 2.48700000e+00,        +1.414213562373e-01,        +2.792919802857e-01,        +1.871886403465e-03
 2.48720000e+00,        +1.414213562373e-01,        +2.793707627915e-01,        +1.901122619790e-03
 2.48740000e+00,        +1.414213562373e-01,        +2.794492310128e-01,        +1.926498388535e-03
 2.48760000e+00,        +1.414213562373e-01,        +2.795271877369e-01,        +1.948168685154e-03
 2.48780000e+00,        +1.414213562373e-01,        +2.796044561558e-01,        +1.966294825589e-03
 2.48800000e+00,        +1.414213562373e-01,        +2.796808791607e-01,        +1.981042332458e-03
 2.48820000e+00,        +1.414213562373e-01,        +2.797563184742e-01,        +1.992579030315e-03
 2.48840000e+00,        +1.414213562373e-01,        +2.798306536628e-01,        +2.001073368360e-03
 2.48860000e+00,        +1.414213562373e-01,        +2.799037810628e-01,        +2.006692964030e-03
 2.48880000e+00,        +1.414213562373e-01,        +2.799756126532e-01,        +2.009603357103e-03
 2.48900000e+00,        +1.414213562373e-01,        +2.800460749018e-01,        +2.009966961215e-03
 2.48920000e+00,        +1.414213562373e-01,        +2.801151076076e-01,        +2.007942197829e-03
 2.48940000e+00,        +1.414213562373e-01,        +2.801826627574e-01,        +2.003682796642e-03
 2.48960000e+00,        +1.414213562373e-01,        +2.802487034127e-01,        +1.997337245974e-03
 2.48980000e+00,        +1.414213562373e-01,        +2.803132026375e-01,        +1.989048376741e-03
 2.49000000e+00,        +1.414213562373e-01,        +2.803761424764e-01,        +1.978953064094e-03
 2.49020000e+00,        +1.414213562373e-01,        +2.804375129888e-01,        +1.967182031535e-03
 2.49040000e+00,        +1.414213562373e-01,        +2.804973113427e-01,        +1.953859743302e-03
 2.49060000e+00,        +1.414213562373e-01,        +2.805555409715e-01,        +1.939104371853e-03
 2.49080000e+00,        +1.414213562373e-01,        +2.806122107934e-01,        +1.923027828469e-03
 2.49100000e+00,        +1.414213562373e-01,        +2.806673344928e-01,        +1.905735846144e-03
 2.49120000e+00,        +1.414213562373e-01,        +2.807209298636e-01,        +1.887328105092e-03
 2.49140000e+00,        +1.414213562373e-01,        +2.807730182104e-01,        +1.867898392335e-03
 2.49160000e+00,        +1.414213562373e-01,        +2.808236238063e-01,        +1.847534787867e-03
 2.49180000e+00,        +1.414213562373e-01,        +2.808727734040e-01,        +1.826319870892e-03
 2.49200000e+00,        +1.414213562373e-01,        +2.809204957958e-01,        +1.804330940557e-03
 2.49220000e+00,        +1.414213562373e-01,        +2.809668214216e-01,        +1.781640246382e-03
 2.49240000e+00,        +1.414213562373e-01,        +2.810117820185e-01,        +1.758315224387e-03
 2.49260000e+00,        +1.414213562373e-01,        +2.810554103108e-01,        +1.734418735522e-03
 2.49280000e+00,        +1.414213562373e-01,        +2.810977397363e-01,        +1.710009303644e-03
 2.49300000e+00,        +1.414213562373e-01,        +2.811388042058e-01,        +1.685141350756e-03
 2.49320000e+00,        +1.414213562373e-01,        +2.811786378926e-01,        +1.659865427695e-03
 2.49340000e+00,        +1.414213562373e-01,        +2.812172750496e-01,        +1.634228438837e-03
 2.49360000e+00,        +1.414213562373e-01,        +2.812547498506e-01,        +1.608273859703e-03
 2.49380000e+00,        +1.414213562373e-01,        +2.812910962547e-01,        +1.582041946662e-03
 2.49400000e+00,        +1.414213562373e-01,        +2.813263478895e-01,        +1.555569938134e-03
 2.49420000e+00,        +1.414213562373e-01,        +2.813605379526e-01,        +1.528892246915e-03
 2.49440000e+00,        +1.414213562373e-01,        +2.813936991291e-01,        +1.502040643407e-03
 2.49460000e+00,        +1.414213562373e-01,        +2.814258635225e-01,        +1.475044429672e-03
 2.49480000e+00,        +1.414213562373e-01,        +2.814570625987e-01,        +1.447930604338e-03
 2.49500000e+00,        +1.414213562373e-01,        +2.814873271407e-01,        +1.420724018479e-03
 2.49520000e+00,        +1.414213562373e-01,        +2.815166872126e-01,        +1.393447522655e-03
 2.49540000e+00,        +1.414213562373e-01,        +2.815451721327e-01,        +1.366122105367e-03
 2.49560000e+00,        +1.414213562373e-01,        +2.815728104536e-01,        +1.338767023196e-03
 2.49580000e+00,        +1.414213562373e-01,        +2.815996299483e-01,        +1.311399922962e-03
 2.49600000e+00,        +1.414213562373e-01,        +2.816256576033e-01,        +1.284036956220e-03
 2.49620000e+00,        +1.414213562373e-01,        +2.816509196145e-01,        +1.256692886463e-03
 2.49640000e+00,        +1.414213562373e-01,        +2.816754413889e-01,        +1.229381189370e-03
 2.49660000e+00,        +1.414213562373e-01,        +2.816992475490e-01,        +1.202114146466e-03
 2.49680000e+00,        +1.414213562373e-01,        +2.817223619403e-01,        +1.174902932552e-03
 2.49700000e+00,        +1.414213562373e-01,        +2.817448076415e-01,        +1.147757697241e-03
 2.49720000e+00,        +1.414213562373e-01,        +2.817666069766e-01,        +1.120687640959e-03
 2.49740000e+00,        +1.414213562373e-01,        +2.817877815286e-01,        +1.093701085722e-03
 2.49760000e+00,        +1.414213562373e-01,        +2.818083521552e-01,        +1.066805541025e-03
 2.49780000e+00,        +1.414213562373e-01,        +2.818283390046e-01,        +1.040007765123e-03
 2.49800000e+00,        +1.414213562373e-01,        +2.818477615335e-01,        +1.013313822032e-03
 2.49820000e+00,        +1.414213562373e-01,        +2.818666385244e-01,        +9.867291344883e-04
 2.49840000e+00,        +1.414213562373e-01,        +2.818849881045e-01,        +9.602585331574e-04
 2.49860000e+00,        +1.414213562373e-01,        +2.819028277641e-01,        +9.339063023312e-04
 2.49880000e+00,        +1.414213562373e-01,        +2.819201743756e-01,        +9.076762223468e-04
 2.49900000e+00,        +1.414213562373e-01,        +2.819370442125e-01,        +8.815716089551e-04
 2.49920000e+00,        +1.414213562373e-01,        +2.819534529683e-01,        +8.555953498423e-04
 2.49940000e+00,        +1.414213562373e-01,        +2.819694157753e-01,        +8.297499385043e-04
 2.49960000e+00,        +1.414213562373e-01,        +2.819849472229e-01,        +8.040375056563e-04
 2.49980000e+00,        +1.414213562373e-01,        +2.820000613766e-01,        +7.784598483484e-04
 2.50000000e+00,        +1.414213562373e-01,        +2.820147717953e-01,        +7.530184569514e-04
 2.50020000e+00,        +1.414213562373e-01,        +2.820290915492e-01,        +7.277145401605e-04
 2.50040000e+00,        +1.414213562373e-01,        +2.820430332371e-01,        +7.025490481579e-04
 2.50060000e+00,        +1.414213562373e-01,        +2.820566090033e-01,        +6.775226940668e-04
 2.50080000e+00,        +1.414213562373e-01,        +2.820698305540e-01,        +6.526359738179e-04
 2.50100000e+00,        +1.414213562373e-01,        +2.820827091731e-01,        +6.278891845411e-04
 2.50120000e+00,        +1.414213562373e-01,        +2.820952557377e-01,        +6.032824415912e-04
 2.50140000e+00,        +1.414213562373e-01,        +2.821074807335e-01,        +5.788156943031e-04
 2.50160000e+00,        +1.414213562373e-01,        +2.821193942691e-01,        +5.544887405698e-04
 2.50180000e+00,        +1.414213562373e-01,        +2.821310060900e-01,        +5.303012403282e-04
 2.50200000e+00,        +1.414213562373e-01,        +2.821423255925e-01,        +5.062527280325e-04
 2.50220000e+00,        +1.414213562373e-01,        +2.821533618368e-01,        +4.823426241859e-04
 2.50240000e+00,        +1.414213562373e-01,        +2.821641235596e-01,        +4.585702460034e-04
 2.50260000e+00,        +1.414213562373e-01,        +2.821746191866e-01,        +4.349348172653e-04
 2.50280000e+00,        +1.414213562373e-01,        +2.821848568441e-01,        +4.114354774220e-04
 2.50300000e+00,        +1.414213562373e-01,        +2.821948443706e-01,        +3.880712900045e-04
 2.50320000e+00,        +1.414213562373e-01,        +2.822045893276e-01,        +3.648412503909e-04
 2.50340000e+00,        +1.414213562373e-01,        +2.822140990105e-01,        +3.417442929767e-04
 2.50360000e+00,        +1.414213562373e-01,        +2.822233804584e-01,        +3.187792977916e-04
 2.50380000e+00,        +1.414213562373e-01,        +2.822324404641e-01,        +2.959450966036e-04
 2.50400000e+00,        +1.414213562373e-01,        +2.822412855835e-01,        +2.732404785489e-04
 2.50420000e+00,        +1.414213562373e-01,        +2.822499221446e-01,        +2.506641953202e-04
 2.50440000e+00,        +1.414213562373e-01,        +2.822583562562e-01,        +2.282149659480e-04
 2.50460000e+00,        +1.414213562373e-01,        +2.822665938164e-01,        +2.058914812035e-04
 2.50480000e+00,        +1.414213562373e-01,        +2.822746405205e-01,        +1.836924076513e-04
 2.50500000e+00,        +1.414213562373e-01,        +2.822825018688e-01,        +1.616163913770e-04
 2.50520000e+00,        +1.414213562373e-01,        +2.822901831738e-01,        +1.396620614153e-04
 2.50540000e+00,        +1.414213562373e-01,        +2.822976895675e-01,        +1.178280328977e-04
 2.50560000e+00,        +1.414213562373e-01,        +2.823050260086e-01,        +9.611290994393e-05
 2.50580000e+00,        +1.414213562373e-01,        +2.823121972881e-01,        +7.451528831314e-05
 2.50600000e+00,        +1.414213562373e-01,        +2.823192080367e-01,        +5.303375783415e-05
 2.50620000e+00,        +1.414213562373e-01,        +2.823260627300e-01,        +3.166690463080e-05
 2.50640000e+00,        +1.414213562373e-01,        +2.823327656949e-01,        +1.041331315732e-05
 2.50660000e+00,        +1.414213562373e-01,        +2.823393211146e-01,        -1.072843194266e-05
 2.50680000e+00,        +1.414213562373e-01,        +2.823457330346e-01,        -3.175974413910e-05
 2.50700000e+00,        +1.414213562373e-01,        +2.823520053673e-01,        -5.268203346898e-05
 2.50720000e+00,        +1.414213562373e-01,        +2.823581418972e-01,        -7.349670513039e-05
 2.50740000e+00,        +1.414213562373e-01,        +2.823641462857e-01,        -9.420515820409e-05
 2.50760000e+00,        +1.414213562373e-01,        +2.823700220753e-01,        -1.148087844959e-04
 2.50780000e+00,        +1.414213562373e-01,        +2.823757726944e-01,        -1.353089674878e-04
 2.50800000e+00,        +1.414213562373e-01,        +2.823814014611e-01,        -1.557070813928e-04
 2.50820000e+00,        +1.414213562373e-01,        +2.823869115876e-01,        -1.760044903034e-04
 2.50840000e+00,        +1.414213562373e-01,        +2.823923061835e-01,        -1.962025474266e-04
 2.50860000e+00,        +1.414213562373e-01,        +2.823975882604e-01,        -2.163025944010e-04
 2.50880000e+00,        +1.414213562373e-01,        +2.824027607345e-01,        -2.363059606870e-04
 2.50900000e+00,        +1.414213562373e-01,        +2.824078264305e-01,        -2.562139630266e-04
 2.50920000e+00,        +1.414213562373e-01,        +2.824127880852e-01,        -2.760279049661e-04
 2.50940000e+00,        +1.414213562373e-01,        +2.824176483498e-01,        -2.957490764377e-04
 2.50960000e+00,        +1.414213562373e-01,        +2.824224097938e-01,        -3.153787533947e-04
 2.50980000e+00,        +1.414213562373e-01,        +2.824270749073e-01,        -3.349181974967e-04
 2.51000000e+00,        +1.414213562373e-01,        +2.824316461042e-01,        -3.543686558408e-04
 2.51020000e+00,        +1.414213562373e-01,        +2.824361257246e-01,        -3.737313607344e-04
 2.51040000e+00,        +1.414213562373e-01,        +2.824405160377e-01,        -3.930075295073e-04
 2.51060000e+00,        +1.414213562373e-01,        +2.824448192439e-01,        -4.121983643594e-04
 2.51080000e+00,        +1.414213562373e-01,        +2.824490374774e-01,        -4.313050522412e-04
 2.51100000e+00,        +1.414213562373e-01,        +2.824531728087e-01,        -4.503287647639e-04
 2.51120000e+00,        +1.414213562373e-01,        +2.824572272462e-01,        -4.692706581380e-04
 2.51140000e+00,        +1.414213562373e-01,        +2.824612027391e-01,        -4.881318731364e-04
 2.51160000e+00,        +1.414213562373e-01,        +2.824651011789e-01,        -5.069135350808e-04
 2.51180000e+00,        +1.414213562373e-01,        +2.824689244014e-01,        -5.256167538498e-04
 2.51200000e+00,        +1.414213562373e-01,        +2.824726741888e-01,        -5.442426239054e-04
 2.51220000e+00,        +1.414213562373e-01,        +2.824763522715e-01,        -5.627922243376e-04
 2.51240000e+00,        +1.414213562373e-01,        +2.824799603296e-01,        -5.812666189254e-04
 2.51260000e+00,        +1.414213562373e-01,        +2.824834999948e-01,        -5.996668562113e-04
 2.51280000e+00,        +1.414213562373e-01,        +2.824869728521e-01,        -6.179939695898e-04
 2.51300000e+00,        +1.414213562373e-01,        +2.824903804411e-01,        -6.362489774078e-04
 2.51320000e+00,        +1.414213562373e-01,        +2.824937242576e-01,        -6.544328830753e-04
 2.51340000e+00,        +1.414213562373e-01,        +2.824970057551e-01,        -6.725466751862e-04
 2.51360000e+00,        +1.414213562373e-01,        +2.825002263463e-01,        -6.905913276474e-04
 2.51380000e+00,        +1.414213562373e-01,        +2.825033874041e-01,        -7.085677998164e-04
 2.51400000e+00,        +1.414213562373e-01,        +2.825064902631e-01,        -7.264770366447e-04
 2.51420000e+00,        +1.414213562373e-01,        +2.825095362210e-01,        -7.443199688283e-04
 2.51440000e+00,        +1.414213562373e-01,        +2.825125265396e-01,        -7.620975129630e-04
 2.51460000e+00,        +1.414213562373e-01,        +2.825154624458e-01,        -7.798105717050e-04
 2.51480000e+00,        +1.414213562373e-01,        +2.825183451331e-01,        -7.974600339351e-04
 2.51500000e+00,        +1.414213562373e-01,        +2.825211757623e-01,        -8.150467749260e-04
 2.51520000e+00,        +1.414213562373e-01,        +2.825239554629e-01,        -8.325716565140e-04
 2.51540000e+00,        +1.414213562373e-01,        +2.825266853337e-01,        -8.500355272723e-04
 2.51560000e+00,        +1.414213562373e-01,        +2.825293664441e-01,        -8.674392226857e-04
 2.51580000e+00,        +1.414213562373e-01,        +2.825319998349e-01,        -8.847835653288e-04
 2.51600000e+00,        +1.414213562373e-01,        +2.825345865191e-01,        -9.020693650435e-04
 2.51620000e+00,        +1.414213562373e-01,        +2.825371274828e-01,        -9.192974191187e-04
 2.51640000e+00,        +1.414213562373e-01,        +2.825396236861e-01,        -9.364685124705e-04
 2.51660000e+00,        +1.414213562373e-01,        +2.825420760641e-01,        -9.535834178219e-04
 2.51680000e+00,        +1.414213562373e-01,        +2.825444855271e-01,        -9.706428958836e-04
 2.51700000e+00,        +1.414213562373e-01,        +2.825468529619e-01,        -9.876476955339e-04
 2.51720000e+00,        +1.414213562373e-01,        +2.825491792324e-01,        -1.004598553998e-03
 2.51740000e+00,        +1.414213562373e-01,        +2.825514651799e-01,        -1.021496197029e-03
 2.51760000e+00,        +1.414213562373e-01,        +2.825537116245e-01,        -1.038341339082e-03
 2.51780000e+00,        +1.414213562373e-01,        +2.825559193650e-01,        -1.055134683496e-03
 2.51800000e+00,        +1.414213562373e-01,        +2.825580891801e-01,        -1.071876922670e-03
 2.51820000e+00,        +1.414213562373e-01,        +2.825602218286e-01,        -1.088568738232e-03
 2.51840000e+00,        +1.414213562373e-01,        +2.825623180503e-01,        -1.105210801220e-03
 2.51860000e+00,        +1.414213562373e-01,        +2.825643785662e-01,        -1.121803772249e-03
 2.51880000e+00,        +1.414213562373e-01,        +2.825664040797e-01,        -1.138348301684e-03
 2.51900000e+00,        +1.414213562373e-01,        +2.825683952762e-01,        -1.154845029807e-03
 2.51920000e+00,        +1.414213562373e-01,        +2.825703528245e-01,        -1.171294586988e-03
 2.51940000e+00,        +1.414213562373e-01,        +2.825722773766e-01,        -1.187697593843e-03
 2.51960000e+00,        +1.414213562373e-01,        +2.825741695688e-01,        -1.204054661405e-03
 2.51980000e+00,        +1.414213562373e-01,        +2.825760300215e-01,        -1.220366391279e-03
 2.52000000e+00,        +1.414213562373e-01,        +2.825778593403e-01,        -1.236633375805e-03
