        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.48040000e+00,        +7.071067811865e+00,        +1.391938846607e+01,        -4.577876283473e-02
 2.48060000e+00,        +7.071067811865e+00,        +1.391671212114e+01,        -4.141559801302e-02
 2.48080000e+00,        +7.071067811865e+00,        +1.391425380202e+01,        -3.686583025368e-02
 2.48100000e+00,        +7.071067811865e+00,        +1.391203055491e+01,        -3.214314580538e-02
 2.48120000e+00,        +7.071067811865e+00,        +1.391005832983e+01,        -2.726317422728e-02
 2.48140000e+00,        +7.071067811865e+00,        +1.390835171485e+01,        -2.224338345141e-02
 2.48160000e+00,        +7.071067811865e+00,        +1.390692368175e+01,        -1.710293230747e-02
 2.48180000e+00,        +7.071067811865e+00,        +1.390578535106e+01,        -1.186248191216e-02
 2.48200000e+00,        +7.071067811865e+00,        +1.390494578395e+01,        -6.543968955707e-03
 2.48220000e+00,        +7.071067811865e+00,        +1.390441180825e+01,        -1.170345515991e-03
 2.48240000e+00,        +7.071067811865e+00,        +1.390418788448e+01,        +4.234708499131e-03
 2.48260000e+00,        +7.071067811865e+00,        +1.390427601689e+01,        +9.647092937764e-03
 2.48280000e+00,        +7.071067811865e+00,        +1.390467571275e+01,        +1.504260674099e-02
 2.48300000e+00,        +7.071067811865e+00,        +1.390538399131e+01,        +2.039727019657e-02
 2.48320000e+00,        +7.071067811865e+00,        +1.390639544227e+01,        +2.568764113343e-02
 2.48340000e+00,        +7.071067811865e+00,        +1.390770233150e+01,        +3.089111636610e-02
 2.48360000e+00,        +7.071067811865e+00,        +1.390929475020e+01,        +3.598621038907e-02
 2.48380000e+00,        +7.071067811865e+00,        +1.391116080224e+01,        +4.095280436852e-02
 2.48400000e+00,        +7.071067811865e+00,        +1.391328682313e+01,        +4.577235981066e-02
 2.48420000e+00,        +7.071067811865e+00,        +1.391565762329e+01,        +5.042809281202e-02
 2.48440000e+00,        +7.071067811865e+00,        +1.391825674798e+01,        +5.490510641953e-02
 2.48460000e+00,        +7.071067811865e+00,        +1.392106674594e+01,        +5.919048025007e-02
 2.48480000e+00,        +7.071067811865e+00,        +1.392406943929e+01,        +6.327331805063e-02
 2.48500000e+00,        +7.071067811865e+00,        +1.392724618774e+01,        +6.714475524608e-02
 2.48520000e+00,        +7.071067811865e+00,        +1.393057814094e+01,        +7.079792966617e-02
 2.48540000e+00,        +7.071067811865e+00,        +1.393404647393e+01,        +7.422791953174e-02
 2.48560000e+00,        +7.071067811865e+00,        +1.393763260156e+01,        +7.743165339627e-02
 2.48580000e+00,        +7.071067811865e+00,        +1.394131836910e+01,        +8.040779708950e-02
 2.48600000e+00,        +7.071067811865e+00,        +1.394508621715e+01,        +8.315662281222e-02
 2.48620000e+00,        +7.071067811865e+00,        +1.394891931999e+01,        +8.567986541926e-02
 2.48640000e+00,        +7.071067811865e+00,        +1.395280169764e+01,        +8.798057063867e-02
 2.48660000e+00,        +7.071067811865e+00,        +1.395671830229e+01,        +9.006293955202e-02
 2.48680000e+00,        +7.071067811865e+00,        +1.396065508067e+01,        +9.193217314545e-02
 2.48700000e+00,        +7.071067811865e+00,        +1.396459901429e+01,        +9.359432017326e-02
 2.48720000e+00,        +7.071067811865e+00,        +1.396853813957e+01,        +9.505613098949e-02
 2.48740000e+00,        +7.071067811865e+00,        +1.397246155064e+01,        +9.632491942673e-02
 2.48760000e+00,        +7.071067811865e+00,        +1.397635938684e+01,        +9.740843425769e-02
 2.48780000e+00,        +7.071067811865e+00,        +1.398022280779e+01,        +9.831474127946e-02
 2.48800000e+00,        +7.071067811865e+00,        +1.398404395803e+01,        +9.905211662291e-02
 2.48820000e+00,        +7.071067811865e+00,        +1.398781592371e+01,        +9.962895151574e-02
 2.48840000e+00,        +7.071067811865e+00,        +1.399153268314e+01,        +1.000536684180e-01
 2.48860000e+00,        +7.071067811865e+00,        +1.399518905314e+01,        +1.003346482015e-01
 2.48880000e+00,        +7.071067811865e+00,        +1.399878063266e+01,        +1.004801678552e-01
 2.48900000e+00,        +7.071067811865e+00,        +1.400230374509e+01,        +1.004983480608e-01
 2.48920000e+00,        +7.071067811865e+00,        +1.400575538038e+01,        +1.003971098914e-01
 2.48940000e+00,        +7.071067811865e+00,        +1.400913313787e+01,        +1.001841398321e-01
 2.48960000e+00,        +7.071067811865e+00,        +1.401243517063e+01,        +9.986686229869e-02
 2.48980000e+00,        +7.071067811865e+00,        +1.401566013187e+01,        +9.945241883707e-02
 2.49000000e+00,        +7.071067811865e+00,        +1.401880712382e+01,        +9.894765320468e-02
 2.49020000e+00,        +7.071067811865e+00,        +1.402187564944e+01,        +9.835910157674e-02
 2.49040000e+00,        +7.071067811865e+00,        +1.402486556713e+01,        +9.769298716510e-02
 2.49060000e+00,        +7.071067811865e+00,        +1.402777704858e+01,        +9.695521859267e-02
 2.49080000e+00,        +7.071067811865e+00,        +1.403061053967e+01,        +9.615139142347e-02
 2.49100000e+00,        +7.071067811865e+00,        +1.403336672464e+01,        +9.528679230718e-02
 2.49120000e+00,        +7.071067811865e+00,        +1.403604649318e+01,        +9.436640525458e-02
 2.49140000e+00,        +7.071067811865e+00,        +1.403865091052e+01,        +9.339491961676e-02
 2.49160000e+00,        +7.071067811865e+00,        +1.404118119032e+01,        +9.237673939333e-02
 2.49180000e+00,        +7.071067811865e+00,        +1.404363867020e+01,        +9.131599354460e-02
 2.49200000e+00,        +7.071067811865e+00,        +1.404602478979e+01,        +9.021654702783e-02
 2.49220000e+00,        +7.071067811865e+00,        +1.404834107108e+01,        +8.908201231912e-02
 2.49240000e+00,        +7.071067811865e+00,        +1.405058910093e+01,        +8.791576121937e-02
 2.49260000e+00,        +7.071067811865e+00,        +1.405277051554e+01,        +8.672093677612e-02
 2.49280000e+00,        +7.071067811865e+00,        +1.405488698682e+01,        +8.550046518220e-02
 2.49300000e+00,        +7.071067811865e+00,        +1.405694021029e+01,        +8.425706753778e-02
 2.49320000e+00,        +7.071067811865e+00,        +1.405893189463e+01,        +8.299327138474e-02
 2.49340000e+00,        +7.071067811865e+00,        +1.406086375248e+01,        +8.171142194183e-02
 2.49360000e+00,        +7.071067811865e+00,        +1.406273749253e+01,        +8.041369298514e-02
 2.49380000e+00,        +7.071067811865e+00,        +1.406455481274e+01,        +7.910209733311e-02
 2.49400000e+00,        +7.071067811865e+00,        +1.406631739448e+01,        +7.777849690671e-02
 2.49420000e+00,        +7.071067811865e+00,        +1.406802689763e+01,        +7.644461234575e-02
 2.49440000e+00,        +7.071067811865e+00,        +1.406968495646e+01,        +7.510203217035e-02
 2.49460000e+00,        +7.071067811865e+00,        +1.407129317612e+01,        +7.375222148361e-02
 2.49480000e+00,        +7.071067811865e+00,        +1.407285312994e+01,        +7.239653021692e-02
 2.49500000e+00,        +7.071067811865e+00,        +1.407436635703e+01,        +7.103620092395e-02
 2.49520000e+00,        +7.071067811865e+00,        +1.407583436063e+01,        +6.967237613277e-02
 2.49540000e+00,        +7.071067811865e+00,        +1.407725860664e+01,        +6.830610526835e-02
 2.49560000e+00,        +7.071067811865e+00,        +1.407864052268e+01,        +6.693835115980e-02
 2.49580000e+00,        +7.071067811865e+00,        +1.407998149742e+01,        +6.556999614808e-02
 2.49600000e+00,        +7.071067811865e+00,        +1.408128288017e+01,        +6.420184781099e-02
 2.49620000e+00,        +7.071067811865e+00,        +1.408254598072e+01,        +6.283464432316e-02
 2.49640000e+00,        +7.071067811865e+00,        +1.408377206944e+01,        +6.146905946850e-02
 2.49660000e+00,        +7.071067811865e+00,        +1.408496237745e+01,        +6.010570732332e-02
 2.49680000e+00,        +7.071067811865e+00,        +1.408611809702e+01,        +5.874514662758e-02
 2.49700000e+00,        +7.071067811865e+00,        +1.408724038208e+01,        +5.738788486203e-02
 2.49720000e+00,        +7.071067811865e+00,        +1.408833034883e+01,        +5.603438204793e-02
 2.49740000e+00,        +7.071067811865e+00,        +1.408938907643e+01,        +5.468505428612e-02
 2.49760000e+00,        +7.071067811865e+00,        +1.409041760776e+01,        +5.334027705124e-02
 2.49780000e+00,        +7.071067811865e+00,        +1.409141695023e+01,        +5.200038825617e-02
 2.49800000e+00,        +7.071067811865e+00,        +1.409238807667e+01,        +5.066569110162e-02
 2.49820000e+00,        +7.071067811865e+00,        +1.409333192622e+01,        +4.933645672441e-02
 2.49840000e+00,        +7.071067811865e+00,        +1.409424940523e+01,        +4.801292665787e-02
 2.49860000e+00,        +7.071067811865e+00,        +1.409514138821e+01,        +4.669531511656e-02
 2.49880000e+00,        +7.071067811865e+00,        +1.409600871878e+01,        +4.538381111734e-02
 2.49900000e+00,        +7.071067811865e+00,        +1.409685221063e+01,        +4.407858044776e-02
 2.49920000e+00,        +7.071067811865e+00,        +1.409767264842e+01,        +4.277976749212e-02
 2.49940000e+00,        +7.071067811865e+00,        +1.409847078876e+01,        +4.148749692522e-02
 2.49960000e+00,        +7.071067811865e+00,        +1.409924736115e+01,        +4.020187528281e-02
 2.49980000e+00,        +7.071067811865e+00,        +1.410000306883e+01,        +3.892299241742e-02
 2.50000000e+00,        +7.071067811865e+00,        +1.410073858976e+01,        +3.765092284757e-02
 2.50020000e+00,        +7.071067811865e+00,        +1.410145457746e+01,        +3.638572700803e-02
 2.50040000e+00,        +7.071067811865e+00,        +1.410215166185e+01,        +3.512745240789e-02
 2.50060000e+00,        +7.071067811865e+00,        +1.410283045017e+01,        +3.387613470334e-02
 2.50080000e+00,        +7.071067811865e+00,        +1.410349152770e+01,        +3.263179869089e-02
 2.50100000e+00,        +7.071067811865e+00,        +1.410413545865e+01,        +3.139445922706e-02
 2.50120000e+00,        +7.071067811865e+00,        +1.410476278689e+01,        +3.016412207956e-02
 2.50140000e+00,        +7.071067811865e+00,        +1.410537403668e+01,        +2.894078471516e-02
 2.50160000e+00,        +7.071067811865e+00,        +1.410596971345e+01,        +2.772443702849e-02
 2.50180000e+00,        +7.071067811865e+00,        +1.410655030450e+01,        +2.651506201641e-02
 2.50200000e+00,        +7.071067811865e+00,        +1.410711627963e+01,        +2.531263640163e-02
 2.50220000e+00,        +7.071067811865e+00,        +1.410766809184e+01,        +2.411713120929e-02
 2.50240000e+00,        +7.071067811865e+00,        +1.410820617798e+01,        +2.292851230017e-02
 2.50260000e+00,        +7.071067811865e+00,        +1.410873095933e+01,        +2.174674086326e-02
 2.50280000e+00,        +7.071067811865e+00,        +1.410924284220e+01,        +2.057177387110e-02
 2.50300000e+00,        +7.071067811865e+00,        +1.410974221853e+01,        +1.940356450023e-02
 2.50320000e+00,        +7.071067811865e+00,        +1.411022946638e+01,        +1.824206251954e-02
 2.50340000e+00,        +7.071067811865e+00,        +1.411070495053e+01,        +1.708721464884e-02
 2.50360000e+00,        +7.071067811865e+00,        +1.411116902292e+01,        +1.593896488958e-02
 2.50380000e+00,        +7.071067811865e+00,        +1.411162202321e+01,        +1.479725483018e-02
 2.50400000e+00,        +7.071067811865e+00,        +1.411206427918e+01,        +1.366202392744e-02
 2.50420000e+00,        +7.071067811865e+00,        +1.411249610723e+01,        +1.253320976601e-02
 2.50440000e+00,        +7.071067811865e+00,        +1.411291781281e+01,        +1.141074829740e-02
 2.50460000e+00,        +7.071067811865e+00,        +1.411332969082e+01,        +1.029457406018e-02
 2.50480000e+00,        +7.071067811865e+00,        +1.411373202603e+01,        +9.184620382563e-03
 2.50500000e+00,        +7.071067811865e+00,        +1.411412509344e+01,        +8.080819568851e-03
 2.50520000e+00,        +7.071067811865e+00,        +1.411450915869e+01,        +6.983103070766e-03
 2.50540000e+00,        +7.071067811865e+00,        +1.411488447838e+01,        +5.891401644887e-03
 2.50560000e+00,        +7.071067811865e+00,        +1.411525130043e+01,        +4.805645497196e-03
 2.50580000e+00,        +7.071067811865e+00,        +1.411560986441e+01,        +3.725764415657e-03
 2.50600000e+00,        +7.071067811865e+00,        +1.411596040184e+01,        +2.651687891708e-03
 2.50620000e+00,        +7.071067811865e+00,        +1.411630313650e+01,        +1.583345231540e-03
 2.50640000e+00,        +7.071067811865e+00,        +1.411663828474e+01,        +5.206656578658e-04
 2.50660000e+00,        +7.071067811865e+00,        +1.411696605573e+01,        -5.364215971332e-04
 2.50680000e+00,        +7.071067811865e+00,        +1.411728665173e+01,        -1.587987206955e-03
 2.50700000e+00,        +7.071067811865e+00,        +1.411760026836e+01,        -2.634101673449e-03
 2.50720000e+00,        +7.071067811865e+00,        +1.411790709486e+01,        -3.674835256520e-03
 2.50740000e+00,        +7.071067811865e+00,        +1.411820731428e+01,        -4.710257910205e-03
 2.50760000e+00,        +7.071067811865e+00,        +1.411850110377e+01,        -5.740439224796e-03
 2.50780000e+00,        +7.071067811865e+00,        +1.411878863472e+01,        -6.765448374388e-03
 2.50800000e+00,        +7.071067811865e+00,        +1.411907007306e+01,        -7.785354069642e-03
 2.50820000e+00,        +7.071067811865e+00,        +1.411934557938e+01,        -8.800224515169e-03
 2.50840000e+00,        +7.071067811865e+00,        +1.411961530918e+01,        -9.810127371329e-03
 2.50860000e+00,        +7.071067811865e+00,        +1.411987941302e+01,        -1.081512972005e-02
 2.50880000e+00,        +7.071067811865e+00,        +1.412013803672e+01,        -1.181529803435e-02
 2.50900000e+00,        +7.071067811865e+00,        +1.412039132153e+01,        -1.281069815133e-02
 2.50920000e+00,        +7.071067811865e+00,        +1.412063940426e+01,        -1.380139524830e-02
 2.50940000e+00,        +7.071067811865e+00,        +1.412088241749e+01,        -1.478745382189e-02
 2.50960000e+00,        +7.071067811865e+00,        +1.412112048969e+01,        -1.576893766974e-02
 2.50980000e+00,        +7.071067811865e+00,        +1.412135374536e+01,        -1.674590987484e-02
 2.51000000e+00,        +7.071067811865e+00,        +1.412158230521e+01,        -1.771843279204e-02
 2.51020000e+00,        +7.071067811865e+00,        +1.412180628623e+01,        -1.868656803672e-02
 2.51040000e+00,        +7.071067811865e+00,        +1.412202580189e+01,        -1.965037647537e-02
 2.51060000e+00,        +7.071067811865e+00,        +1.412224096219e+01,        -2.060991821797e-02
 2.51080000e+00,        +7.071067811865e+00,        +1.412245187387e+01,        -2.156525261206e-02
 2.51100000e+00,        +7.071067811865e+00,        +1.412265864043e+01,        -2.251643823820e-02
 2.51120000e+00,        +7.071067811865e+00,        +1.412286136231e+01,        -2.346353290690e-02
 2.51140000e+00,        +7.071067811865e+00,        +1.412306013696e+01,        -2.440659365682e-02
 2.51160000e+00,        +7.071067811865e+00,        +1.412325505894e+01,        -2.534567675404e-02
 2.51180000e+00,        +7.071067811865e+00,        +1.412344622007e+01,        -2.628083769249e-02
 2.51200000e+00,        +7.071067811865e+00,        +1.412363370944e+01,        -2.721213119527e-02
 2.51220000e+00,        +7.071067811865e+00,        +1.412381761357e+01,        -2.813961121688e-02
 2.51240000e+00,        +7.071067811865e+00,        +1.412399801648e+01,        -2.906333094627e-02
 2.51260000e+00,        +7.071067811865e+00,        +1.412417499974e+01,        -2.998334281056e-02
 2.51280000e+00,        +7.071067811865e+00,        +1.412434864260e+01,        -3.089969847949e-02
 2.51300000e+00,        +7.071067811865e+00,        +1.412451902205e+01,        -3.181244887039e-02
 2.51320000e+00,        +7.071067811865e+00,        +1.412468621288e+01,        -3.272164415376e-02
 2.51340000e+00,        +7.071067811865e+00,        +1.412485028776e+01,        -3.362733375931e-02
 2.51360000e+00,        +7.071067811865e+00,        +1.412501131731e+01,        -3.452956638237e-02
 2.51380000e+00,        +7.071067811865e+00,        +1.412516937020e+01,        -3.542838999082e-02
 2.51400000e+00,        +7.071067811865e+00,        +1.412532451316e+01,        -3.632385183223e-02
 2.51420000e+00,        +7.071067811865e+00,        +1.412547681105e+01,        -3.721599844141e-02
 2.51440000e+00,        +7.071067811865e+00,        +1.412562632698e+01,        -3.810487564815e-02
 2.51460000e+00,        +7.071067811865e+00,        +1.412577312229e+01,        -3.899052858525e-02
 2.51480000e+00,        +7.071067811865e+00,        +1.412591725665e+01,        -3.987300169675e-02
 2.51500000e+00,        +7.071067811865e+00,        +1.412605878811e+01,        -4.075233874630e-02
 2.51520000e+00,        +7.071067811865e+00,        +1.412619777314e+01,        -4.162858282570e-02
 2.51540000e+00,        +7.071067811865e+00,        +1.412633426669e+01,        -4.250177636361e-02
 2.51560000e+00,        +7.071067811865e+00,        +1.412646832221e+01,        -4.337196113428e-02
 2.51580000e+00,        +7.071067811865e+00,        +1.412659999175e+01,        -4.423917826644e-02
 2.51600000e+00,        +7.071067811865e+00,        +1.412672932595e+01,        -4.510346825217e-02
 2.51620000e+00,        +7.071067811865e+00,        +1.412685637414e+01,        -4.596487095593e-02
 2.51640000e+00,        +7.071067811865e+00,        +1.412698118431e+01,        -4.682342562352e-02
 2.51660000e+00,        +7.071067811865e+00,        +1.412710380320e+01,        -4.767917089110e-02
 2.51680000e+00,        +7.071067811865e+00,        +1.412722427635e+01,        -4.853214479418e-02
 2.51700000e+00,        +7.071067811865e+00,        +1.412734264810e+01,        -4.938238477669e-02
 2.51720000e+00,        +7.071067811865e+00,        +1.412745896162e+01,        -5.022992769991e-02
 2.51740000e+00,        +7.071067811865e+00,        +1.412757325900e+01,        -5.107480985143e-02
 2.51760000e+00,        +7.071067811865e+00,        +1.412768558122e+01,        -5.191706695408e-02
 2.51780000e+00,        +7.071067811865e+00,        +1.412779596825e+01,        -5.275673417482e-02
 2.51800000e+00,        +7.071067811865e+00,        +1.412790445900e+01,        -5.359384613349e-02
 2.51820000e+00,        +7.071067811865e+00,        +1.412801109143e+01,        -5.442843691160e-02
 2.51840000e+00,        +7.071067811865e+00,        +1.412811590251e+01,        -5.526054006098e-02
 2.51860000e+00,        +7.071067811865e+00,        +1.412821892831e+01,        -5.609018861243e-02
 2.51880000e+00,        +7.071067811865e+00,        +1.412832020398e+01,        -5.691741508418e-02
 2.51900000e+00,        +7.071067811865e+00,        +1.412841976381e+01,        -5.774225149037e-02
 2.51920000e+00,        +7.071067811865e+00,        +1.412851764122e+01,        -5.856472934940e-02
 2.51940000e+00,        +7.071067811865e+00,        +1.412861386883e+01,        -5.938487969216e-02
 2.51960000e+00,        +7.071067811865e+00,        +1.412870847844e+01,        -6.020273307023e-02
 2.51980000e+00,        +7.071067811865e+00,        +1.412880150108e+01,        -6.101831956393e-02
 2.52000000e+00,        +7.071067811865e+00,        +1.412889296701e+01,        -6.183166879026e-02
