        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.37620000e+00,        +7.056927494759e-11,        +3.989697087554e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.844710822412e-17,        +5.448137061444e-07,        +2.653449537632e-15,        +6.650754379097e-05,        +6.875913901221e-11,        +9.743495177367e-01,        +3.812520819082e-11,        +9.555915487859e-01,        +5.257466693334e-13,        +7.450078943334e-03,        +4.919254653612e-13,        +1.232989509143e-02,        +3.755558082877e-13,        +5.321803413265e-03,        +3.594168847819e-13,        +9.008625890500e-03,        +3.773477763350e-13,        +5.347196447963e-03,        +3.602027690068e-13,        +9.028323732407e-03,        +5.289111371445e-13,        +7.494920948775e-03,        +4.955958727641e-13,        +1.242189223613e-02
 2.37640000e+00,        +7.059626769436e-11,        +3.992586935878e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.757850647443e-17,        +5.323016032112e-07,        +2.678910151562e-15,        +6.709710256999e-05,        +6.877658062749e-11,        +9.742240329935e-01,        +3.814485126785e-11,        +9.553918770076e-01,        +5.300987876354e-13,        +7.508878372018e-03,        +4.958646812624e-13,        +1.241963391721e-02,        +3.759445553713e-13,        +5.325275225581e-03,        +3.598397437721e-13,        +9.012696518603e-03,        +3.778267855963e-13,        +5.351937119850e-03,        +3.606702019116e-13,        +9.033496520027e-03,        +5.332564043515e-13,        +7.553606185814e-03,        +4.995531200599e-13,        +1.251201609590e-02
 2.37660000e+00,        +7.062353525973e-11,        +3.995504515140e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.676675885622e-17,        +5.206020729633e-07,        +2.705165050520e-15,        +6.770521820884e-05,        +6.879409840471e-11,        +9.740959320672e-01,        +3.816458631824e-11,        +9.551881664411e-01,        +5.345529976801e-13,        +7.569048982244e-03,        +4.998916135393e-13,        +1.251135148628e-02,        +3.763320271269e-13,        +5.328705590040e-03,        +3.602656974031e-13,        +9.016776130221e-03,        +3.783087399543e-13,        +5.356695024725e-03,        +3.611428917783e-13,        +9.038730663671e-03,        +5.376955904644e-13,        +7.613546794095e-03,        +5.035910213433e-13,        +1.260394073978e-02
 2.37680000e+00,        +7.065107759370e-11,        +3.998449831244e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.602400361904e-17,        +5.098861170414e-07,        +2.732242436188e-15,        +6.833254264786e-05,        +6.881169054880e-11,        +9.739651947636e-01,        +3.818441153189e-11,        +9.549803834856e-01,        +5.391056739312e-13,        +7.630537173567e-03,        +5.040026618713e-13,        +1.260495149728e-02,        +3.767230689314e-13,        +5.332163100156e-03,        +3.606996313063e-13,        +9.020986795628e-03,        +3.787985283423e-13,        +5.361539289190e-03,        +3.616257557848e-13,        +9.044148883878e-03,        +5.422240810403e-13,        +7.674675312930e-03,        +5.077049925361e-13,        +1.269754564804e-02
 2.37700000e+00,        +7.067889234606e-11,        +4.001422661282e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.536373886320e-17,        +5.003437050208e-07,        +2.760167612157e-15,        +6.897965663222e-05,        +6.882935437840e-11,        +9.738318201337e-01,        +3.820432406013e-11,        +9.547685234503e-01,        +5.437516016037e-13,        +7.693267163008e-03,        +5.081927896731e-13,        +1.270030268460e-02,        +3.771234483804e-13,        +5.335729464094e-03,        +3.611473048841e-13,        +9.025472574504e-03,        +3.793019229331e-13,        +5.366551601798e-03,        +3.621245664216e-13,        +9.049895426582e-03,        +5.468356004348e-13,        +7.736901107015e-03,        +5.118889300577e-13,        +1.279267334118e-02
 2.37720000e+00,        +7.070697441441e-11,        +4.004422508383e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.480086773120e-17,        +4.921843710527e-07,        +2.788961887735e-15,        +6.964704353490e-05,        +6.884708618380e-11,        +9.736958306304e-01,        +3.822431984325e-11,        +9.545526168438e-01,        +5.484837262382e-13,        +7.757137549453e-03,        +5.124553039581e-13,        +1.279723363070e-02,        +3.775399521978e-13,        +5.339500881272e-03,        +3.616154375246e-13,        +9.030401681331e-03,        +3.798256673462e-13,        +5.371827468108e-03,        +3.626460333790e-13,        +9.056138122784e-03,        +5.515219655477e-13,        +7.800106992492e-03,        +5.161349924825e-13,        +1.288912424705e-02
 2.37740000e+00,        +7.073531545158e-11,        +4.007448552474e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.435171431338e-17,        +4.856373947593e-07,        +2.818641304289e-15,        +7.033505901276e-05,        +6.886488107707e-11,        +9.735572766932e-01,        +3.824439342740e-11,        +9.543327363188e-01,        +5.532928900385e-13,        +7.822017707934e-03,        +5.167816247293e-13,        +1.289552736517e-02,        +3.779804792617e-13,        +5.343589363371e-03,        +3.621117897903e-13,        +9.035968523333e-03,        +3.803775600297e-13,        +5.377477397271e-03,        +3.631978799129e-13,        +9.063070309128e-03,        +5.562728294584e-13,        +7.864145736922e-03,        +5.204333746111e-13,        +1.298665142662e-02
 2.37760000e+00,        +7.076390334084e-11,        +4.010499597790e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.403400020535e-17,        +4.809514257774e-07,        +2.849215182012e-15,        +7.104389646571e-05,        +6.888273283811e-11,        +9.734162417007e-01,        +3.826453777509e-11,        +9.541090041793e-01,        +5.581675620662e-13,        +7.887744114081e-03,        +5.211610504518e-13,        +1.299491591369e-02,        +3.784541245075e-13,        +5.348123925338e-03,        +3.626452344814e-13,        +9.042395483126e-03,        +3.809665276919e-13,        +5.383627947386e-03,        +3.637889086384e-13,        +9.070912482796e-03,        +5.610754227329e-13,        +7.928836542981e-03,        +5.247720812372e-13,        +1.308495533889e-02
 2.37780000e+00,        +7.079272165197e-11,        +4.013574018420e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.386677025563e-17,        +4.783933922209e-07,        +2.880684494964e-15,        +7.177354850674e-05,        +6.890063376237e-11,        +9.732728471875e-01,        +3.828474407601e-11,        +9.538816002971e-01,        +5.630935723869e-13,        +7.954116740350e-03,        +5.255805288367e-13,        +1.309507502352e-02,        +3.789712470619e-13,        +5.353251552115e-03,        +3.632258111843e-13,        +9.049934285935e-03,        +3.816026823388e-13,        +5.390422538278e-03,        +3.644290504558e-13,        +9.079913533008e-03,        +5.659143032165e-13,        +7.993961667396e-03,        +5.291367106168e-13,        +1.318367889039e-02
 2.37800000e+00,        +7.082174909731e-11,        +4.016669703806e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.387025496133e-17,        +4.782465188030e-07,        +2.913040095694e-15,        +7.252376497210e-05,        +6.891857451767e-11,        +9.731272581672e-01,        +3.830500156672e-11,        +9.536507701998e-01,        +5.680538637417e-13,        +8.020895713280e-03,        +5.300244452367e-13,        +1.319561936433e-02,        +3.795435144899e-13,        +5.359137825986e-03,        +3.638647565823e-13,        +9.058866758139e-03,        +3.822973541193e-13,        +5.398021921119e-03,        +3.651293890327e-13,        +9.090351359654e-03,        +5.707711285808e-13,        +8.059263373975e-03,        +5.335102607323e-13,        +1.328240308699e-02
 2.37820000e+00,        +7.085095901420e-11,        +4.019784006806e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.406565646914e-17,        +4.808072740739e-07,        +2.946260828176e-15,        +7.329400841407e-05,        +6.893654402002e-11,        +9.729796883371e-01,        +3.832529737088e-11,        +9.534168329939e-01,        +5.730282781260e-13,        +8.087798473006e-03,        +5.344744442976e-13,        +1.329609858123e-02,        +3.801839136135e-13,        +5.365967079391e-03,        +3.645745015462e-13,        +9.069504752718e-03,        +3.830630908890e-13,        +5.406604176131e-03,        +3.659021520818e-13,        +9.102532660022e-03,        +5.756244696325e-13,        +8.124441470399e-03,        +5.378729747469e-13,        +1.338064368225e-02
 2.37840000e+00,        +7.088031890741e-11,        +4.022913697686e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.447484554585e-17,        +4.863810727331e-07,        +2.980311589102e-15,        +7.408340852095e-05,        +6.895452934022e-11,        +9.728304048730e-01,        +3.834561637416e-11,        +9.531801886832e-01,        +5.779933995695e-13,        +8.154497729117e-03,        +5.389093039057e-13,        +1.339599465471e-02,        +3.809067171671e-13,        +5.373941921236e-03,        +3.653686250218e-13,        +9.082188992320e-03,        +3.839136143654e-13,        +5.416364094904e-03,        +3.667606597399e-13,        +9.116791641612e-03,        +5.804496861247e-13,        +8.189151728888e-03,        +5.422022453103e-13,        +1.347784929172e-02
 2.37860000e+00,        +7.090979009331e-11,        +4.026054928189e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.511995857355e-17,        +4.952765834920e-07,        +3.015141422171e-15,        +7.489071748773e-05,        +6.897251565542e-11,        +9.726797324411e-01,        +3.836594115065e-11,        +9.529413243228e-01,        +5.829224780135e-13,        +8.220620555306e-03,        +5.433048835530e-13,        +1.349472109158e-02,        +3.817273948243e-13,        +5.383281974491e-03,        +3.662617541903e-13,        +9.097286567699e-03,        +3.848637221739e-13,        +5.427511795867e-03,        +3.677192199040e-13,        +9.133487407967e-03,        +5.852188901504e-13,        +8.253005535347e-03,        +5.464726002307e-13,        +1.357340150539e-02
 2.37880000e+00,        +7.093932749426e-11,        +4.029203210536e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.602288698754e-17,        +5.077985408088e-07,        +3.050681756709e-15,        +7.571426898330e-05,        +6.899048626126e-11,        +9.725280559904e-01,        +3.838625195965e-11,        +9.527008183473e-01,        +5.877854619478e-13,        +8.285749001432e-03,        +5.476341715318e-13,        +1.359162452020e-02,        +3.826624571602e-13,        +5.394221663451e-03,        +3.672694006028e-13,        +9.115186835015e-03,        +3.859291252730e-13,        +5.440270424106e-03,        +3.687929606791e-13,        +9.152999772133e-03,        +5.899010245518e-13,        +8.315571142108e-03,        +5.506557939547e-13,        +1.366661757130e-02
 2.37900000e+00,        +7.096887963688e-11,        +4.032353416723e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.720465695306e-17,        +5.242390346785e-07,        +3.086844928386e-15,        +7.655194397359e-05,        +6.900842266092e-11,        +9.723758218250e-01,        +3.840652683301e-11,        +9.524593423218e-01,        +5.925491686834e-13,        +8.349422616156e-03,        +5.518674562316e-13,        +1.368598927720e-02,        +3.837292222340e-13,        +5.407006904961e-03,        +3.684077232578e-13,        +9.136295487641e-03,        +3.871262114904e-13,        +5.454872804406e-03,        +3.699975914336e-13,        +9.175723286038e-03,        +5.944620844688e-13,        +8.376376906476e-03,        +5.547210296550e-13,        +1.375675622465e-02
 2.37920000e+00,        +7.099838890994e-11,        +4.035499803672e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.868470467969e-17,        +5.448673592969e-07,        +3.123523142725e-15,        +7.740114718584e-05,        +6.902630474708e-11,        +9.722235364332e-01,        +3.842674177242e-11,        +9.522176593207e-01,        +5.971776199974e-13,        +8.411143255024e-03,        +5.559726455398e-13,        +1.377704553557e-02,        +3.849454970205e-13,        +5.421890594008e-03,        +3.696932122279e-13,        +9.161026643873e-03,        +3.884717285220e-13,        +5.471556953422e-03,        +3.713490866314e-13,        +9.202059340791e-03,        +5.988655083451e-13,        +8.434916869801e-03,        +5.586353348127e-13,        +1.384302718351e-02
 2.37940000e+00,        +7.102779213401e-11,        +4.038636069498e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.048006256689e-17,        +5.699186381933e-07,        +3.160588057142e-15,        +7.825879833572e-05,        +6.904411109022e-11,        +9.720717625566e-01,        +3.844687107402e-11,        +9.519766181557e-01,        +6.016325665573e-13,        +8.470382486649e-03,        +5.599157542096e-13,        +1.386398141785e-02,        +3.863291701557e-13,        +5.439126833998e-03,        +3.711422906523e-13,        +9.189792897048e-03,        +3.899823839660e-13,        +5.490560416550e-03,        +3.728632908303e-13,        +9.232406297917e-03,        +6.030727596269e-13,        +8.490658959088e-03,        +5.623641082760e-13,        +1.392460470809e-02
 2.37960000e+00,        +7.105702148612e-11,        +4.041755445189e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.260448297021e-17,        +5.995816047331e-07,        +3.197891159464e-15,        +7.912134226899e-05,        +6.906181934227e-11,        +9.719211120572e-01,        +3.846688779206e-11,        +9.517371427767e-01,        +6.058742163118e-13,        +8.526591794030e-03,        +5.636615714629e-13,        +1.394595935125e-02,        +3.878977185168e-13,        +5.458963947603e-03,        +3.727708388044e-13,        +9.222993421041e-03,        +3.916743658904e-13,        +5.512113478707e-03,        +3.745554490614e-13,        +9.267147756484e-03,        +6.070441113797e-13,        +8.543055966654e-03,        +5.658718483507e-13,        +1.400064541323e-02
 2.37980000e+00,        +7.108600580483e-11,        +4.044850824333e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.506753892435e-17,        +6.339860907094e-07,        +3.235265104939e-15,        +7.998478177432e-05,        +6.907940675765e-11,        +9.717722352738e-01,        +3.848676434564e-11,        +9.515002163766e-01,        +6.098621695361e-13,        +8.579215594282e-03,        +5.671745097305e-13,        +1.402213664639e-02,        +3.896676379160e-13,        +5.481636413584e-03,        +3.745936513552e-13,        +9.261000408266e-03,        +3.935627949110e-13,        +5.536431403834e-03,        +3.764396740981e-13,        +9.306639242009e-03,        +6.107396328096e-13,        +8.591559279422e-03,        +5.691230592922e-13,        +1.407031022921e-02
 2.38000000e+00,        +7.111467227650e-11,        +4.047914930960e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.787375330739e-17,        +6.731909432312e-07,        +3.272526135629e-15,        +8.084473590589e-05,        +6.909685082443e-11,        +9.716258067783e-01,        +3.850647326132e-11,        +9.512668600522e-01,        +6.135565466121e-13,        +8.627706870765e-03,        +5.704196205004e-13,        +1.409168992504e-02,        +3.916538172136e-13,        +5.507356002300e-03,        +3.766238474398e-13,        +9.304144327720e-03,        +3.956611273454e-13,        +5.563705979085e-03,        +3.785283703871e-13,        +9.351193808250e-03,        +6.141203595105e-13,        +8.635635092611e-03,        +5.720833179494e-13,        +1.413279003405e-02
 2.38020000e+00,        +7.114294847080e-11,        +4.050940522396e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.102181787765e-17,        +7.171732262206e-07,        +3.309477643425e-15,        +8.169652516813e-05,        +6.911412998717e-11,        +9.714825077222e-01,        +3.852598803137e-11,        +9.510381062959e-01,        +6.169192748294e-13,        +8.671544940010e-03,        +5.733637456047e-13,        +1.415384260605e-02,        +3.938688846255e-13,        +5.536302516155e-03,        +3.788722618717e-13,        +9.352698707301e-03,        +3.979805378904e-13,        +5.594096764963e-03,        +3.808316428762e-13,        +9.401067252672e-03,        +6.171496092005e-13,        +8.674782567577e-03,        +5.747204642503e-13,        +1.418733405423e-02
 2.38040000e+00,        +7.117076465639e-11,        +4.053920620258e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.450396930682e-17,        +7.658196391449e-07,        +3.345914852146e-15,        +8.253528289198e-05,        +6.913122443103e-11,        +9.713430053028e-01,        +3.854528405250e-11,        +9.508149681047e-01,        +6.199154792825e-13,        +8.710254586634e-03,        +5.759767535705e-13,        +1.420789422201e-02,        +3.963225637336e-13,        +5.568614664281e-03,        +3.813468537146e-13,        +9.406865339418e-03,        +4.005293182887e-13,        +5.627722565895e-03,        +3.833567264763e-13,        +9.456443832683e-03,        +6.197943836913e-13,        +8.708553107215e-03,        +5.770058605014e-13,        +1.423327969517e-02
 2.38060000e+00,        +7.119805628921e-11,        +4.056848758903e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.830558877537e-17,        +8.189210747345e-07,        +3.381630490893e-15,        +8.335608971058e-05,        +6.914811688542e-11,        +9.712079302353e-01,        +3.856433959642e-11,        +9.505984050253e-01,        +6.225149029460e-13,        +8.743425528603e-03,        +5.782327932275e-13,        +1.425324993836e-02,        +3.990210832579e-13,        +5.604381693189e-03,        +3.840521740424e-13,        +9.466760948373e-03,        +4.033123342509e-13,        +5.664653717689e-03,        +3.861074771428e-13,        +9.517423500087e-03,        +6.220267785477e-13,        +8.736569661690e-03,        +5.789156475494e-13,        +1.427008207489e-02
 2.38080000e+00,        +7.122476653203e-11,        +4.059719237241e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.240508341406e-17,        +8.761711192974e-07,        +3.416421220430e-15,        +8.415412546489e-05,        +6.916479339612e-11,        +9.710778534461e-01,        +3.858313675188e-11,        +9.503892879573e-01,        +6.246932653588e-13,        +8.770730965863e-03,        +5.801114834253e-13,        +1.428944834667e-02,        +4.019666875464e-13,        +5.643636436010e-03,        +3.869889367403e-13,        +9.532406408560e-03,        +4.063305850762e-13,        +5.704905819431e-03,        +3.890839672183e-13,        +9.584011713152e-03,        +6.238253075304e-13,        +8.758544785821e-03,        +5.804319136080e-13,        +1.429734126152e-02
 2.38100000e+00,        +7.125084863952e-11,        +4.062527357398e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.677409136456e-17,        +9.371690673102e-07,        +3.450094471213e-15,        +8.492483047359e-05,        +6.918124401055e-11,        +9.709532634560e-01,        +3.860166227150e-11,        +9.501883649154e-01,        +6.264334612798e-13,        +8.791943860895e-03,        +5.815989512696e-13,        +1.431618547037e-02,        +4.051572927523e-13,        +5.686350415307e-03,        +3.901537335459e-13,        +9.603719537678e-03,        +4.095809078799e-13,        +5.748435502181e-03,        +3.922822247302e-13,        +9.656112814006e-03,        +6.251760426247e-13,        +8.774296089969e-03,        +5.815436867485e-13,        +1.431482512209e-02
 2.38120000e+00,        +7.127626803505e-11,        +4.065269632825e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.137802833145e-17,        +1.001427688334e-06,        +3.482475272037e-15,        +8.566406626310e-05,        +6.919746332119e-11,        +9.708345460394e-01,        +3.861990825688e-11,        +9.499962301405e-01,        +6.277265027564e-13,        +8.806949635014e-03,        +5.826886339829e-13,        +1.433333300399e-02,        +4.085863261751e-13,        +5.732431529303e-03,        +3.935389266917e-13,        +9.680512296505e-03,        +4.130558605570e-13,        +5.795138717895e-03,        +3.956941483437e-13,        +9.733527762800e-03,        +6.260734746640e-13,        +8.783757790968e-03,        +5.822476668132e-13,        +1.432248582263e-02
 2.38140000e+00,        +7.130100391536e-11,        +4.067943949511e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.617696451452e-17,        +1.068385581288e-06,        +3.513412607333e-15,        +8.636826492546e-05,        +6.921345081981e-11,        +9.707219677015e-01,        +3.863787262369e-11,        +9.498132988860e-01,        +6.285721215804e-13,        +8.815754155812e-03,        +5.833817723609e-13,        +1.434094912815e-02,        +4.122427734662e-13,        +5.781724671866e-03,        +3.971327398285e-13,        +9.762492914293e-03,        +4.167438048980e-13,        +5.844851853597e-03,        +3.993076169922e-13,        +9.815956708060e-03,        +6.265210152992e-13,        +8.786987291833e-03,        +5.825486276169e-13,        +1.432046839502e-02
 2.38160000e+00,        +7.132505025012e-11,        +4.070549666926e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.112679029743e-17,        +1.137423528100e-06,        +3.542784849627e-15,        +8.703455649768e-05,        +6.922921102868e-11,        +9.706156642850e-01,        +3.865555930340e-11,        +9.496397898662e-01,        +6.289789735356e-13,        +8.818486230712e-03,        +5.836875462323e-13,        +1.433928078497e-02,        +4.161114415236e-13,        +5.834015399420e-03,        +4.009195516000e-13,        +9.849273056598e-03,        +4.206291948566e-13,        +5.897355745023e-03,        +4.031067971059e-13,        +9.903006475543e-03,        +6.265310874858e-13,        +8.784166085950e-03,        +5.824594448687e-13,        +1.430911037891e-02
 2.38180000e+00,        +7.134841609095e-11,        +4.073087650115e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.618060127947e-17,        +1.207883874670e-06,        +3.570503874857e-15,        +8.766086521012e-05,        +6.924475339306e-11,        +9.705156356210e-01,        +3.867297816050e-11,        +9.494757167676e-01,        +6.289644186727e-13,        +8.815394274078e-03,        +5.836228319855e-13,        +1.432875700500e-02,        +4.201734259917e-13,        +5.889036491800e-03,        +4.048803783318e-13,        +9.940379709735e-03,        +4.246930568607e-13,        +5.952382409153e-03,        +4.070726328311e-13,        +9.994202624626e-03,        +6.261247859482e-13,        +8.775594753920e-03,        +5.820007365957e-13,        +1.428893229389e-02
 2.38200000e+00,        +7.137112516389e-11,        +4.075560230264e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.129021228077e-17,        +1.279091678478e-06,        +3.596517576527e-15,        +8.824596799772e-05,        +6.926009194037e-11,        +9.704217466283e-01,        +3.869014462826e-11,        +9.493208894560e-01,        +6.285538888756e-13,        +8.806837322969e-03,        +5.832115953058e-13,        +1.430997365650e-02,        +4.244067538961e-13,        +5.946476995024e-03,        +4.089935152310e-13,        +1.003527103326e-02,        +4.289136317470e-13,        +6.009624070828e-03,        +4.111834880890e-13,        +1.008900531111e-02,        +6.253311268059e-13,        +8.761682338200e-03,        +5.812001369222e-13,        +1.426061949978e-02
 2.38220000e+00,        +7.139321478235e-11,        +4.077971097335e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +9.640769897363e-17,        +1.350376212467e-06,        +3.620810636022e-15,        +8.878951198033e-05,        +6.927524473170e-11,        +9.703337346958e-01,        +3.870707909090e-11,        +9.491749246630e-01,        +6.277798901184e-13,        +8.793271069698e-03,        +5.824839641896e-13,        +1.428367073446e-02,        +4.287871567013e-13,        +6.005993118652e-03,        +4.132352917142e-13,        +1.013335508886e-02,        +4.332671338444e-13,        +6.068743859836e-03,        +4.154158961283e-13,        +1.018682786643e-02,        +6.241859414883e-13,        +8.742930870828e-03,        +5.800912561190e-13,        +1.422499675140e-02
 2.38240000e+00,        +7.141473417498e-11,        +4.080325134144e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.014868662655e-16,        +1.421091423751e-06,        +3.643403561135e-15,        +8.929199123491e-05,        +6.929023314854e-11,        +9.702512226506e-01,        +3.872380606148e-11,        +9.490372651296e-01,        +6.266807170368e-13,        +8.775229989673e-03,        +5.814750536568e-13,        +1.425070391550e-02,        +4.332889190724e-13,        +6.067220218320e-03,        +4.175808878715e-13,        +1.023401013751e-02,        +4.377285738617e-13,        +6.129387428499e-03,        +4.197453641886e-13,        +1.028705680036e-02,        +6.227304992399e-13,        +8.719916225047e-03,        +5.787124054492e-13,        +1.418299734515e-02
 2.38260000e+00,        +7.143574236784e-11,        +4.082628205743e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.064845540267e-16,        +1.490634106920e-06,        +3.664350151241e-15,        +8.975468660326e-05,        +6.930508106943e-11,        +9.701737361748e-01,        +3.874035321898e-11,        +9.489072055223e-01,        +6.252989778276e-13,        +8.753306917534e-03,        +5.802236309499e-13,        +1.421201250052e-02,        +4.378857450393e-13,        +6.129785042123e-03,        +4.220051566394e-13,        +1.033660513210e-02,        +4.422725895971e-13,        +6.191194700822e-03,        +4.241471789391e-13,        +1.038907188126e-02,        +6.210099611809e-13,        +8.693266712106e-03,        +5.771051812268e-13,        +1.413562911301e-02
 2.38280000e+00,        +7.145630578701e-11,        +4.084886920633e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.113617109785e-16,        +1.558458833716e-06,        +3.683733666722e-15,        +9.017957506032e-05,        +6.931981399629e-11,        +9.701007242511e-01,        +3.875675037572e-11,        +9.487839230004e-01,        +6.236800359548e-13,        +8.728131535568e-03,        +5.787707166520e-13,        +1.416858600733e-02,        +4.425515861726e-13,        +6.193317458808e-03,        +4.264833999246e-13,        +1.044051911867e-02,        +4.468742320148e-13,        +6.253811012100e-03,        +4.285971623512e-13,        +1.049226504132e-02,        +6.190717752139e-13,        +8.663640925676e-03,        +5.753130071623e-13,        +1.408393961302e-02
 2.38300000e+00,        +7.147649575424e-11,        +4.087108381060e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.160841930953e-16,        +1.624089036128e-06,        +3.701662058935e-15,        +9.056921700654e-05,        +6.933445818856e-11,        +9.700315811082e-01,        +3.877302844441e-11,        +9.486665101441e-01,        +6.218704716458e-13,        +8.700349185892e-03,        +5.771582131701e-13,        +1.412143156870e-02,        +4.472613848093e-13,        +6.257461002945e-03,        +4.309920556560e-13,        +1.054515847080e-02,        +4.515096629285e-13,        +6.316897018580e-03,        +4.330723365519e-13,        +1.059605706956e-02,        +6.169641153461e-13,        +8.631706253024e-03,        +5.733797279200e-13,        +1.402898270516e-02
 2.38320000e+00,        +7.149638603693e-11,        +4.089299938478e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.206232698376e-16,        +1.687124014567e-06,        +3.718262650034e-15,        +9.092663062073e-05,        +6.934903985574e-11,        +9.699656681936e-01,        +3.878921846668e-11,        +9.485540080269e-01,        +6.199166525812e-13,        +8.670601228166e-03,        +5.754276391956e-13,        +1.407154397703e-02,        +4.519916975915e-13,        +6.321881743198e-03,        +4.355092648339e-13,        +1.064997117810e-02,        +4.561567326489e-13,        +6.380136926268e-03,        +4.375514682672e-13,        +1.069991135035e-02,        +6.147344533915e-13,        +8.598119254224e-03,        +5.713483319041e-13,        +1.397178833785e-02
 2.38340000e+00,        +7.151605058735e-11,        +4.091468967701e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.249558463764e-16,        +1.747241987640e-06,        +3.733676641667e-15,        +9.125516217138e-05,        +6.936358444772e-11,        +9.699023349032e-01,        +3.880535075125e-11,        +9.484454375089e-01,        +6.178634826076e-13,        +8.639507880164e-03,        +5.736190298907e-13,        +1.401987976492e-02,        +4.567211785420e-13,        +6.386275175866e-03,        +4.400153011157e-13,        +1.075445774096e-02,        +4.607954195262e-13,        +6.443244778505e-03,        +4.420154767567e-13,        +1.080334423275e-02,        +6.124283288489e-13,        +8.563508804236e-03,        +5.692598607157e-13,        +1.391333687753e-02
 2.38360000e+00,        +7.153556157141e-11,        +4.093622669772e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.290644300419e-16,        +1.804199578598e-06,        +3.748053786347e-15,        +9.155836012984e-05,        +6.937811606884e-11,        +9.698409370783e-01,        +3.882145415478e-11,        +9.483398272498e-01,        +6.157533733964e-13,        +8.607654149492e-03,        +5.717700409588e-13,        +1.396733619786e-02,        +4.614309146319e-13,        +6.450371039182e-03,        +4.444928584740e-13,        +1.085817854577e-02,        +4.654081264552e-13,        +6.505968727045e-03,        +4.464477018579e-13,        +1.090593193053e-02,        +6.100883577947e-13,        +8.528462549157e-03,        +5.671525399129e-13,        +1.385453877078e-02
 2.38380000e+00,        +7.155498774895e-11,        +4.095767909805e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.329368830681e-16,        +1.857828325462e-06,        +3.761547486882e-15,        +9.183985933083e-05,        +6.939265702811e-11,        +9.697808526161e-01,        +3.883755552200e-11,        +9.482362374347e-01,        +6.136254601268e-13,        +8.575579137540e-03,        +5.699152734461e-13,        +1.391473555134e-02,        +4.661046187260e-13,        +6.513936112481e-03,        +4.489272035506e-13,        +1.096075787097e-02,        +4.699798406575e-13,        +6.568093370464e-03,        +4.508340395139e-13,        +1.100731412136e-02,        +6.077534973076e-13,        +8.493516894167e-03,        +5.650611437208e-13,        +1.379621980943e-02
