        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45557000e+00,        +3.966832696084e+00,        +5.927672977343e-02,        -1.994208723278e+01,        -3.259470012520e-01,        -3.730060264437e-02,        -5.356477272718e-04,        +4.367263774417e+00,        +6.544509861407e-02,        -3.748682947715e+01,        -6.207043882802e-01,        -1.327523785232e-02,        -1.727609213948e-04,        +4.935496211772e+00,        +7.456479653168e-02,        -6.934781071169e+01,        -1.155904621825e+00,        +1.825803455200e-02,        +2.793964029122e-04,        -1.340052944949e+01,        -1.881601674239e-01,        -1.890056269786e+02,        -3.149774116871e+00,        +4.809729383196e-01,        +7.616262552502e-03
 2.45557500e+00,        +3.966797096774e+00,        +5.926051560508e-02,        -1.993729159595e+01,        -3.257799485588e-01,        -3.730088489751e-02,        -5.354962363800e-04,        +4.367216707763e+00,        +6.542714692569e-02,        -3.747653231476e+01,        -6.203666665569e-01,        -1.327675908564e-02,        -1.727274196977e-04,        +4.935389532244e+00,        +7.454362948774e-02,        -6.932752868567e+01,        -1.155257074370e+00,        +1.825874640379e-02,        +2.793458437319e-04,        -1.340128408300e+01,        -1.881174178545e-01,        -1.889499796246e+02,        -3.148002292075e+00,        +4.808838592162e-01,        +7.612711019706e-03
 2.45558000e+00,        +3.966761546088e+00,        +5.924430978876e-02,        -1.993249904968e+01,        -3.256130316506e-01,        -3.730116849785e-02,        -5.353448350876e-04,        +4.367169689739e+00,        +6.540920439426e-02,        -3.746624173699e+01,        -6.200292258096e-01,        -1.327828061319e-02,        -1.726939336619e-04,        +4.935282918956e+00,        +7.452247344358e-02,        -6.930725958671e+01,        -1.154610071450e+00,        +1.825945704179e-02,        +2.792952890270e-04,        -1.340203898531e+01,        -1.880746912534e-01,        -1.888943677629e+02,        -3.146231959140e+00,        +4.807948397054e-01,        +7.609162249383e-03
 2.45558500e+00,        +3.966726044032e+00,        +5.922811231455e-02,        -1.992770959111e+01,        -3.254462503637e-01,        -3.730145344407e-02,        -5.351935234801e-04,        +4.367122720353e+00,        +6.539127100873e-02,        -3.745595773764e+01,        -6.196920656993e-01,        -1.327980243448e-02,        -1.726604634499e-04,        +4.935176371896e+00,        +7.450132838506e-02,        -6.928700340257e+01,        -1.153963612410e+00,        +1.826016646769e-02,        +2.792447386387e-04,        -1.340279415610e+01,        -1.880319876542e-01,        -1.888387913595e+02,        -3.144463116281e+00,        +4.807058797300e-01,        +7.605616238495e-03
 2.45559000e+00,        +3.966690590506e+00,        +5.921192316618e-02,        -1.992292321720e+01,        -3.252796045259e-01,        -3.730173973522e-02,        -5.350423010202e-04,        +4.367075799504e+00,        +6.537334675342e-02,        -3.744568031037e+01,        -6.193551858816e-01,        -1.328132454977e-02,        -1.726270086667e-04,        +4.935069890949e+00,        +7.448019429867e-02,        -6.926676012087e+01,        -1.153317696591e+00,        +1.826087468177e-02,        +2.791941928333e-04,        -1.340354959518e+01,        -1.879893068710e-01,        -1.887832503808e+02,        -3.142695761694e+00,        +4.806169792336e-01,        +7.602072983217e-03
 2.45559500e+00,        +3.966655185473e+00,        +5.919574231724e-02,        -1.991813992505e+01,        -3.251130939496e-01,        -3.730202737029e-02,        -5.348911678717e-04,        +4.367028927156e+00,        +6.535543160013e-02,        -3.743540944893e+01,        -6.190185859939e-01,        -1.328284695899e-02,        -1.725935695961e-04,        +4.934963476062e+00,        +7.445907115168e-02,        -6.924652972933e+01,        -1.152672323314e+00,        +1.826158168503e-02,        +2.791436512600e-04,        -1.340430530234e+01,        -1.879466490234e-01,        -1.887277447929e+02,        -3.140929893589e+00,        +4.805281381596e-01,        +7.598532480912e-03
 2.45560000e+00,        +3.966619828886e+00,        +5.917956978471e-02,        -1.991335971171e+01,        -3.249467185133e-01,        -3.730231634824e-02,        -5.347401240339e-04,        +4.366982103261e+00,        +6.533752556618e-02,        -3.742514514708e+01,        -6.186822657441e-01,        -1.328436966213e-02,        -1.725601462521e-04,        +4.934857127169e+00,        +7.443795896149e-02,        -6.922631221569e+01,        -1.152027491976e+00,        +1.826228747840e-02,        +2.790931140087e-04,        -1.340506127740e+01,        -1.879040139859e-01,        -1.886722745623e+02,        -3.139165510237e+00,        +4.804393564518e-01,        +7.594994727845e-03
 2.45560500e+00,        +3.966584520707e+00,        +5.916340554305e-02,        -1.990858257427e+01,        -3.247804780330e-01,        -3.730260666811e-02,        -5.345891691619e-04,        +4.366935327781e+00,        +6.531962862393e-02,        -3.741488739857e+01,        -6.183462247747e-01,        -1.328589265914e-02,        -1.725267384023e-04,        +4.934750844211e+00,        +7.441685769612e-02,        -6.920610756771e+01,        -1.151383201906e+00,        +1.826299206286e-02,        +2.790425812396e-04,        -1.340581752019e+01,        -1.878614018152e-01,        -1.886168396553e+02,        -3.137402609842e+00,        +4.803506340540e-01,        +7.591459721288e-03
 2.45561000e+00,        +3.966549260865e+00,        +5.914724959786e-02,        -1.990380850976e+01,        -3.246143723669e-01,        -3.730289832869e-02,        -5.344383033887e-04,        +4.366888600644e+00,        +6.530174077955e-02,        -3.740463619715e+01,        -6.180104627702e-01,        -1.328741594994e-02,        -1.724933462412e-04,        +4.934644627104e+00,        +7.439576736236e-02,        -6.918591577310e+01,        -1.150739452472e+00,        +1.826369543918e-02,        +2.789920527907e-04,        -1.340657403045e+01,        -1.878188124053e-01,        -1.885614400383e+02,        -3.135641190636e+00,        +4.802619709097e-01,        +7.587927457509e-03
 2.45561500e+00,        +3.966514049370e+00,        +5.913110194692e-02,        -1.989903751535e+01,        -3.244484013706e-01,        -3.730319132904e-02,        -5.342875262536e-04,        +4.366841921861e+00,        +6.528386202855e-02,        -3.739439153666e+01,        -6.176749794178e-01,        -1.328893953436e-02,        -1.724599693324e-04,        +4.934538475837e+00,        +7.437468795077e-02,        -6.916573681974e+01,        -1.150096243055e+00,        +1.826439760882e-02,        +2.789415291683e-04,        -1.340733080797e+01,        -1.877762457754e-01,        -1.885060756778e+02,        -3.133881250890e+00,        +4.801733669626e-01,        +7.584397933706e-03
 2.45562000e+00,        +3.966478886075e+00,        +5.911496258222e-02,        -1.989426958796e+01,        -3.242825648803e-01,        -3.730348566842e-02,        -5.341368381592e-04,        +4.366795291285e+00,        +6.526599236316e-02,        -3.738415341074e+01,        -6.173397743777e-01,        -1.329046341300e-02,        -1.724266081796e-04,        +4.934432390248e+00,        +7.435361945313e-02,        -6.914557069524e+01,        -1.149453572998e+00,        +1.826509857144e-02,        +2.788910098429e-04,        -1.340808785270e+01,        -1.877337019079e-01,        -1.884507465402e+02,        -3.132122788821e+00,        +4.800848221573e-01,        +7.580871146448e-03
 2.45562500e+00,        +3.966443770978e+00,        +5.909883144093e-02,        -1.988950472474e+01,        -3.241168626568e-01,        -3.730378134534e-02,        -5.339862384769e-04,        +4.366748708914e+00,        +6.524813172018e-02,        -3.737392181324e+01,        -6.170048472399e-01,        -1.329198758525e-02,        -1.723932624382e-04,        +4.934326370320e+00,        +7.433256180703e-02,        -6.912541738750e+01,        -1.148811441579e+00,        +1.826579832875e-02,        +2.788404947844e-04,        -1.340884516426e+01,        -1.876911807406e-01,        -1.883954525920e+02,        -3.130365802597e+00,        +4.799963364371e-01,        +7.577347092620e-03
 2.45563000e+00,        +3.966408704037e+00,        +5.908270858405e-02,        -1.988474292280e+01,        -3.239512946476e-01,        -3.730407835895e-02,        -5.338357277127e-04,        +4.366702174704e+00,        +6.523028015886e-02,        -3.736369673798e+01,        -6.166701977827e-01,        -1.329351205117e-02,        -1.723599324227e-04,        +4.934220415988e+00,        +7.431151506532e-02,        -6.910527688434e+01,        -1.148169848270e+00,        +1.826649688163e-02,        +2.787899841485e-04,        -1.340960274257e+01,        -1.876486823223e-01,        -1.883401938000e+02,        -3.128610290585e+00,        +4.799079097465e-01,        +7.573825769128e-03
 2.45563500e+00,        +3.966373685211e+00,        +5.906659396066e-02,        -1.987998417922e+01,        -3.237858606288e-01,        -3.730437670869e-02,        -5.336853051773e-04,        +4.366655688614e+00,        +6.521243762861e-02,        -3.735347817874e+01,        -6.163358256095e-01,        -1.329503681120e-02,        -1.723266177028e-04,        +4.934114527194e+00,        +7.429047917984e-02,        -6.908514917361e+01,        -1.147528792360e+00,        +1.826719423058e-02,        +2.787394780329e-04,        -1.341036058745e+01,        -1.876062065102e-01,        -1.882849701306e+02,        -3.126856250938e+00,        +4.798195420294e-01,        +7.570307172449e-03
 2.45564000e+00,        +3.966338714416e+00,        +5.905048760591e-02,        -1.987522849105e+01,        -3.236205605093e-01,        -3.730467639254e-02,        -5.335349710252e-04,        +4.366609250564e+00,        +6.519460416268e-02,        -3.734326612931e+01,        -6.160017304596e-01,        -1.329656186447e-02,        -1.722933183323e-04,        +4.934008703844e+00,        +7.426945417807e-02,        -6.906503424310e+01,        -1.146888273282e+00,        +1.826789037702e-02,        +2.786889766891e-04,        -1.341111869851e+01,        -1.875637533441e-01,        -1.882297815506e+02,        -3.125103681976e+00,        +4.797312332297e-01,        +7.566791299581e-03
 2.45564500e+00,        +3.966303791624e+00,        +5.903438945715e-02,        -1.987047585542e+01,        -3.234553940472e-01,        -3.730497741055e-02,        -5.333847252480e-04,        +4.366562860522e+00,        +6.517677969814e-02,        -3.733306058351e+01,        -6.156679119175e-01,        -1.329808721190e-02,        -1.722600345850e-04,        +4.933902945885e+00,        +7.424843999701e-02,        -6.904493208070e+01,        -1.146248290304e+00,        +1.826858532112e-02,        +2.786384794924e-04,        -1.341187707580e+01,        -1.875213228557e-01,        -1.881746280266e+02,        -3.123352581874e+00,        +4.796429832923e-01,        +7.563278147596e-03
 2.45565000e+00,        +3.966268916775e+00,        +5.901829954676e-02,        -1.986572626940e+01,        -3.232903611470e-01,        -3.730527976112e-02,        -5.332345678324e-04,        +4.366516518428e+00,        +6.515896426756e-02,        -3.732286153515e+01,        -6.153343697206e-01,        -1.329961285295e-02,        -1.722267664036e-04,        +4.933797253243e+00,        +7.422743666874e-02,        -6.902484267429e+01,        -1.145608842861e+00,        +1.826927906414e-02,        +2.785879867016e-04,        -1.341263571900e+01,        -1.874789149081e-01,        -1.881195095254e+02,        -3.121602948952e+00,        +4.795547921611e-01,        +7.559767712753e-03
 2.45565500e+00,        +3.966234089809e+00,        +5.900221784422e-02,        -1.986097973007e+01,        -3.231254616198e-01,        -3.730558344335e-02,        -5.330844982018e-04,        +4.366470224224e+00,        +6.514115783805e-02,        -3.731266897807e+01,        -6.150011035088e-01,        -1.330113878775e-02,        -1.721935133371e-04,        +4.933691625841e+00,        +7.420644415593e-02,        -6.900476601173e+01,        -1.144969930281e+00,        +1.826997160677e-02,        +2.785374986656e-04,        -1.341339462795e+01,        -1.874365295469e-01,        -1.880644260137e+02,        -3.119854781419e+00,        +4.794666597808e-01,        +7.556259992397e-03
 2.45566000e+00,        +3.966199310699e+00,        +5.898614432621e-02,        -1.985623623459e+01,        -3.229606952836e-01,        -3.730588845621e-02,        -5.329345165540e-04,        +4.366423977881e+00,        +6.512336038729e-02,        -3.730248290611e+01,        -6.146681129299e-01,        -1.330266501619e-02,        -1.721602757527e-04,        +4.933586063637e+00,        +7.418546243814e-02,        -6.898470208098e+01,        -1.144331551903e+00,        +1.827066295006e-02,        +2.784870148626e-04,        -1.341415380236e+01,        -1.873941666901e-01,        -1.880093774585e+02,        -3.118108077524e+00,        +4.793785860953e-01,        +7.552754982991e-03
 2.45566500e+00,        +3.966164579404e+00,        +5.897007904396e-02,        -1.985149578007e+01,        -3.227960620728e-01,        -3.730619479884e-02,        -5.327846232207e-04,        +4.366377779358e+00,        +6.510557196398e-02,        -3.729230331315e+01,        -6.143353977504e-01,        -1.330419153836e-02,        -1.721270538087e-04,        +4.933480566564e+00,        +7.416449155635e-02,        -6.896465086997e+01,        -1.143693707190e+00,        +1.827135309494e-02,        +2.784365355669e-04,        -1.341491324220e+01,        -1.873518264281e-01,        -1.879543638266e+02,        -3.116362835631e+00,        +4.792905710500e-01,        +7.549252681729e-03
 2.45567000e+00,        +3.966129895838e+00,        +5.895402194050e-02,        -1.984675836356e+01,        -3.226315617554e-01,        -3.730650246995e-02,        -5.326348172685e-04,        +4.366331628571e+00,        +6.508779251217e-02,        -3.728213019298e+01,        -6.140029575666e-01,        -1.330571835413e-02,        -1.720938468686e-04,        +4.933375134531e+00,        +7.414353145910e-02,        -6.894461236657e+01,        -1.143056395426e+00,        +1.827204204200e-02,        +2.783860610108e-04,        -1.341567294708e+01,        -1.873095085392e-01,        -1.878993850849e+02,        -3.114619053880e+00,        +4.792026145885e-01,        +7.545753084823e-03
 2.45567500e+00,        +3.966095259964e+00,        +5.893797300226e-02,        -1.984202398220e+01,        -3.224671941688e-01,        -3.730681146855e-02,        -5.324850990996e-04,        +4.366285525481e+00,        +6.507002201659e-02,        -3.727196353948e+01,        -6.136707920483e-01,        -1.330724546339e-02,        -1.720606554082e-04,        +4.933269767475e+00,        +7.412258212623e-02,        -6.892458655877e+01,        -1.142419615976e+00,        +1.827272979239e-02,        +2.783355907316e-04,        -1.341643291699e+01,        -1.872672131578e-01,        -1.878444412002e+02,        -3.112876730582e+00,        +4.791147166564e-01,        +7.542256189729e-03
 2.45568000e+00,        +3.966060671771e+00,        +5.892193224268e-02,        -1.983729263317e+01,        -3.223029591904e-01,        -3.730712179415e-02,        -5.323354685483e-04,        +4.366239470076e+00,        +6.505226048928e-02,        -3.726180334658e+01,        -6.133389009046e-01,        -1.330877286654e-02,        -1.720274792491e-04,        +4.933164465368e+00,        +7.410164356619e-02,        -6.890457343460e+01,        -1.141783368244e+00,        +1.827341634677e-02,        +2.782851250511e-04,        -1.341719315167e+01,        -1.872249402644e-01,        -1.877895321399e+02,        -3.111135864030e+00,        +4.790268771982e-01,        +7.538761993341e-03
 2.45568500e+00,        +3.966026131154e+00,        +5.890589965665e-02,        -1.983256431351e+01,        -3.221388566646e-01,        -3.730743344538e-02,        -5.321859256471e-04,        +4.366193462253e+00,        +6.503450792606e-02,        -3.725164960806e+01,        -6.130072838087e-01,        -1.331030056341e-02,        -1.719943185303e-04,        +4.933059228093e+00,        +7.408071577652e-02,        -6.888457298195e+01,        -1.141147651593e+00,        +1.827410170580e-02,        +2.782346637801e-04,        -1.341795365091e+01,        -1.871826897283e-01,        -1.877346578706e+02,        -3.109396452470e+00,        +4.789390961585e-01,        +7.535270491902e-03
 2.45569000e+00,        +3.965991638095e+00,        +5.888987522112e-02,        -1.982783902038e+01,        -3.219748864204e-01,        -3.730774642093e-02,        -5.320364700391e-04,        +4.366147501993e+00,        +6.501676430171e-02,        -3.724150231787e+01,        -6.126759404271e-01,        -1.331182855354e-02,        -1.719611729936e-04,        +4.932954055611e+00,        +7.405979872750e-02,        -6.886458518887e+01,        -1.140512465394e+00,        +1.827478587094e-02,        +2.781842071198e-04,        -1.341871441447e+01,        -1.871404616092e-01,        -1.876798183596e+02,        -3.107658494215e+00,        +4.788513734821e-01,        +7.531781682884e-03
 2.45569500e+00,        +3.965957192537e+00,        +5.887385892318e-02,        -1.982311675091e+01,        -3.218110482881e-01,        -3.730806072013e-02,        -5.318871016094e-04,        +4.366101589239e+00,        +6.499902960401e-02,        -3.723136146989e+01,        -6.123448704154e-01,        -1.331335683730e-02,        -1.719280426536e-04,        +4.932848947852e+00,        +7.403889240851e-02,        -6.884461004337e+01,        -1.139877808984e+00,        +1.827546884265e-02,        +2.781337549637e-04,        -1.341947544218e+01,        -1.870982557801e-01,        -1.876250135740e+02,        -3.105921987460e+00,        +4.787637091141e-01,        +7.528295562560e-03
 2.45570000e+00,        +3.965922794430e+00,        +5.885785078814e-02,        -1.981839750223e+01,        -3.216473421681e-01,        -3.730837634211e-02,        -5.317378204842e-04,        +4.366055723940e+00,        +6.498130385558e-02,        -3.722122705800e+01,        -6.120140735105e-01,        -1.331488541478e-02,        -1.718949275509e-04,        +4.932743904743e+00,        +7.401799683485e-02,        -6.882464753347e+01,        -1.139243681806e+00,        +1.827615062171e-02,        +2.780833075442e-04,        -1.342023673397e+01,        -1.870560723473e-01,        -1.875702434810e+02,        -3.104186930585e+00,        +4.786761030000e-01,        +7.524812128386e-03
 2.45570500e+00,        +3.965888443723e+00,        +5.884185075905e-02,        -1.981368127147e+01,        -3.214837678291e-01,        -3.730869328581e-02,        -5.315886266423e-04,        +4.366009906047e+00,        +6.496358699987e-02,        -3.721109907613e+01,        -6.116835493110e-01,        -1.331641428594e-02,        -1.718618279407e-04,        +4.932638926221e+00,        +7.399711195139e-02,        -6.880469764722e+01,        -1.138610083148e+00,        +1.827683120893e-02,        +2.780328642629e-04,        -1.342099828951e+01,        -1.870139112853e-01,        -1.875155080478e+02,        -3.102453321798e+00,        +4.785885550843e-01,        +7.521331377211e-03
 2.45571000e+00,        +3.965854140350e+00,        +5.882585885551e-02,        -1.980896805576e+01,        -3.213203251591e-01,        -3.730901154958e-02,        -5.314395196414e-04,        +4.365964135492e+00,        +6.494587905690e-02,        -3.720097751814e+01,        -6.113532975402e-01,        -1.331794345017e-02,        -1.718287433892e-04,        +4.932534012204e+00,        +7.397623777919e-02,        -6.878476037266e+01,        -1.137977012434e+00,        +1.827751060563e-02,        +2.779824256509e-04,        -1.342176010856e+01,        -1.869717723881e-01,        -1.874608072415e+02,        -3.100721159409e+00,        +4.785010653122e-01,        +7.517853305176e-03
 2.45571500e+00,        +3.965819884312e+00,        +5.880987507252e-02,        -1.980425785230e+01,        -3.211570140103e-01,        -3.730933113332e-02,        -5.312904994887e-04,        +4.365918412276e+00,        +6.492818001888e-02,        -3.719086237805e+01,        -6.110233178830e-01,        -1.331947290814e-02,        -1.717956739232e-04,        +4.932429162669e+00,        +7.395537430360e-02,        -6.876483569791e+01,        -1.137344469047e+00,        +1.827818881237e-02,        +2.779319917735e-04,        -1.342252219107e+01,        -1.869296557934e-01,        -1.874061410295e+02,        -3.098990441725e+00,        +4.784136336292e-01,        +7.514377909906e-03
 2.45572000e+00,        +3.965785675516e+00,        +5.879389939705e-02,        -1.979955065818e+01,        -3.209938342170e-01,        -3.730965203587e-02,        -5.311415664901e-04,        +4.365872736305e+00,        +6.491048987293e-02,        -3.718075364972e+01,        -6.106936100042e-01,        -1.332100265984e-02,        -1.717626199629e-04,        +4.932324377509e+00,        +7.393452151128e-02,        -6.874492361104e+01,        -1.136712452342e+00,        +1.827886582970e-02,        +2.778815621537e-04,        -1.342328453687e+01,        -1.868875614848e-01,        -1.873515093792e+02,        -3.097261167019e+00,        +4.783262599809e-01,        +7.510905188134e-03
 2.45572500e+00,        +3.965751513928e+00,        +5.877793180326e-02,        -1.979484647057e+01,        -3.208307856035e-01,        -3.730997425582e-02,        -5.309927198502e-04,        +4.365827107549e+00,        +6.489280859283e-02,        -3.717065132711e+01,        -6.103641735661e-01,        -1.332253270481e-02,        -1.717295808645e-04,        +4.932219656679e+00,        +7.391367937659e-02,        -6.872502410014e+01,        -1.136080961689e+00,        +1.827954165895e-02,        +2.778311372747e-04,        -1.342404714557e+01,        -1.868454893217e-01,        -1.872969122579e+02,        -3.095533333574e+00,        +4.782389443118e-01,        +7.507435136546e-03
 2.45573000e+00,        +3.965717399501e+00,        +5.876197233646e-02,        -1.979014528663e+01,        -3.206678680907e-01,        -3.731029779253e-02,        -5.308439600465e-04,        +4.365781525957e+00,        +6.487513622333e-02,        -3.716055540416e+01,        -6.100350083189e-01,        -1.332406304338e-02,        -1.716965569960e-04,        +4.932115000110e+00,        +7.389284794089e-02,        -6.870513715336e+01,        -1.135449996527e+00,        +1.828021630068e-02,        +2.777807170992e-04,        -1.342481001710e+01,        -1.868034392856e-01,        -1.872423496330e+02,        -3.093806939718e+00,        +4.781516865679e-01,        +7.503967751728e-03
 2.45573500e+00,        +3.965683332165e+00,        +5.874602090031e-02,        -1.978544710349e+01,        -3.205050813977e-01,        -3.731062264466e-02,        -5.306952865887e-04,        +4.365735991459e+00,        +6.485747266634e-02,        -3.715046587481e+01,        -6.097061138187e-01,        -1.332559367521e-02,        -1.716635482369e-04,        +4.932010407712e+00,        +7.387202710408e-02,        -6.868526275878e+01,        -1.134819556117e+00,        +1.828088975595e-02,        +2.777303012257e-04,        -1.342557315134e+01,        -1.867614114859e-01,        -1.871878214719e+02,        -3.092081983686e+00,        +4.780644866949e-01,        +7.500503031504e-03
 2.45574000e+00,        +3.965649311898e+00,        +5.873007756155e-02,        -1.978075191836e+01,        -3.203424254794e-01,        -3.731094881160e-02,        -5.305466998733e-04,        +4.365690504035e+00,        +6.483981798863e-02,        -3.714038273304e+01,        -6.093774898524e-01,        -1.332712460063e-02,        -1.716305548100e-04,        +4.931905879453e+00,        +7.385121693068e-02,        -6.866540090461e+01,        -1.134189639941e+00,        +1.828156202539e-02,        +2.776798898663e-04,        -1.342633654798e+01,        -1.867194058188e-01,        -1.871333277422e+02,        -3.090358463843e+00,        +4.779773446381e-01,        +7.497040972111e-03
 2.45574500e+00,        +3.965615338642e+00,        +5.871414229001e-02,        -1.977605972837e+01,        -3.201799001532e-01,        -3.731127629225e-02,        -5.303981994139e-04,        +4.365645063626e+00,        +6.482217215888e-02,        -3.713030597282e+01,        -6.090491360747e-01,        -1.332865581953e-02,        -1.715975763782e-04,        +4.931801415254e+00,        +7.383041738778e-02,        -6.864555157899e+01,        -1.133560247357e+00,        +1.828223310989e-02,        +2.776294832112e-04,        -1.342710020686e+01,        -1.866774222540e-01,        -1.870788684114e+02,        -3.088636378484e+00,        +4.778902603431e-01,        +7.493581570643e-03
 2.45575000e+00,        +3.965581412356e+00,        +5.869821507178e-02,        -1.977137053071e+01,        -3.200175052550e-01,        -3.731160508549e-02,        -5.302497850839e-04,        +4.365599670191e+00,        +6.480453516287e-02,        -3.712023558812e+01,        -6.087210521540e-01,        -1.333018733173e-02,        -1.715646129223e-04,        +4.931697015059e+00,        +7.380962846028e-02,        -6.862571477011e+01,        -1.132931377731e+00,        +1.828290301052e-02,        +2.775790812198e-04,        -1.342786412777e+01,        -1.866354607428e-01,        -1.870244434470e+02,        -3.086915725882e+00,        +4.778032337555e-01,        +7.490124823874e-03
 2.45575500e+00,        +3.965547532971e+00,        +5.868229589331e-02,        -1.976668432253e+01,        -3.198552406256e-01,        -3.731193519056e-02,        -5.301014569312e-04,        +4.365554323659e+00,        +6.478690698603e-02,        -3.711017157292e+01,        -6.083932377675e-01,        -1.333171913750e-02,        -1.715316645804e-04,        +4.931592678778e+00,        +7.378885013108e-02,        -6.860589046614e+01,        -1.132303030443e+00,        +1.828357172772e-02,        +2.775286837254e-04,        -1.342862831064e+01,        -1.865935213111e-01,        -1.869700528167e+02,        -3.085196504364e+00,        +4.777162648218e-01,        +7.486670728944e-03
 2.45576000e+00,        +3.965513700473e+00,        +5.866638475995e-02,        -1.976200110105e+01,        -3.196931061306e-01,        -3.731226660601e-02,        -5.299532147687e-04,        +4.365509024017e+00,        +6.476928763354e-02,        -3.710011392124e+01,        -6.080656926147e-01,        -1.333325123625e-02,        -1.714987312083e-04,        +4.931488406383e+00,        +7.376808240474e-02,        -6.858607865535e+01,        -1.131675204891e+00,        +1.828423926310e-02,        +2.774782909188e-04,        -1.342939275513e+01,        -1.865516038597e-01,        -1.869156964882e+02,        -3.083478712231e+00,        +4.776293534871e-01,        +7.483219282416e-03
 2.45576500e+00,        +3.965479914761e+00,        +5.865048165766e-02,        -1.975732086338e+01,        -3.195311016107e-01,        -3.731259933145e-02,        -5.298050587637e-04,        +4.365463771166e+00,        +6.475167708997e-02,        -3.709006262701e+01,        -6.077384163733e-01,        -1.333478362876e-02,        -1.714658130546e-04,        +4.931384197760e+00,        +7.374732526203e-02,        -6.856627932587e+01,        -1.131047900456e+00,        +1.828490561639e-02,        +2.774279025409e-04,        -1.343015746113e+01,        -1.865097084661e-01,        -1.868613744290e+02,        -3.081762347823e+00,        +4.775424996977e-01,        +7.479770481636e-03
 2.45577000e+00,        +3.965446175847e+00,        +5.863458657717e-02,        -1.975264360678e+01,        -3.193692269121e-01,        -3.731293336546e-02,        -5.296569883857e-04,        +4.365418565115e+00,        +6.473407534557e-02,        -3.708001768432e+01,        -6.074114087249e-01,        -1.333631631436e-02,        -1.714329096791e-04,        +4.931280052898e+00,        +7.372657869284e-02,        -6.854649246603e+01,        -1.130421116521e+00,        +1.828557078945e-02,        +2.773775189864e-04,        -1.343092242838e+01,        -1.864678350155e-01,        -1.868070866071e+02,        -3.080047409428e+00,        +4.774557033992e-01,        +7.476324323266e-03
 2.45577500e+00,        +3.965412483621e+00,        +5.861869949996e-02,        -1.974796932835e+01,        -3.192074818642e-01,        -3.731326870749e-02,        -5.295090040791e-04,        +4.365373405756e+00,        +6.471648238161e-02,        -3.706997908710e+01,        -6.070846693328e-01,        -1.333784929367e-02,        -1.714000216491e-04,        +4.931175971676e+00,        +7.370584267697e-02,        -6.852671806400e+01,        -1.129794852448e+00,        +1.828623478211e-02,        +2.773271396174e-04,        -1.343168765680e+01,        -1.864259835508e-01,        -1.867528329901e+02,        -3.078333895357e+00,        +4.773689645383e-01,        +7.472880804337e-03
 2.45578000e+00,        +3.965378838110e+00,        +5.860282045444e-02,        -1.974329802540e+01,        -3.190458663769e-01,        -3.731360535586e-02,        -5.293611050528e-04,        +4.365328293115e+00,        +6.469889822450e-02,        -3.705994682948e+01,        -6.067581979484e-01,        -1.333938256572e-02,        -1.713671480953e-04,        +4.931071954099e+00,        +7.368511723674e-02,        -6.850695610817e+01,        -1.129169107701e+00,        +1.828689759662e-02,        +2.772767655319e-04,        -1.343245314604e+01,        -1.863841539746e-01,        -1.866986135458e+02,        -3.076621803991e+00,        +4.772822830603e-01,        +7.469439921753e-03
 2.45578500e+00,        +3.965345239174e+00,        +5.858694937639e-02,        -1.973862969498e+01,        -3.188843802084e-01,        -3.731394331051e-02,        -5.292132919159e-04,        +4.365283227052e+00,        +6.468132281064e-02,        -3.704992090535e+01,        -6.064319941615e-01,        -1.334091613174e-02,        -1.713342899305e-04,        +4.930968000015e+00,        +7.366440230950e-02,        -6.848720658667e+01,        -1.128543881563e+00,        +1.828755923203e-02,        +2.772263954458e-04,        -1.343321889612e+01,        -1.863423463596e-01,        -1.866444282422e+02,        -3.074911133581e+00,        +4.771956589123e-01,        +7.466001672638e-03
 2.45579000e+00,        +3.965311686846e+00,        +5.857108631933e-02,        -1.973396433441e+01,        -3.187230233019e-01,        -3.731428256972e-02,        -5.290655641099e-04,        +4.365238207599e+00,        +6.466375619213e-02,        -3.703990130887e+01,        -6.061060577536e-01,        -1.334244999067e-02,        -1.713014464417e-04,        +4.930864109436e+00,        +7.364369794375e-02,        -6.846746948793e+01,        -1.127919173524e+00,        +1.828821969071e-02,        +2.771760304406e-04,        -1.343398490670e+01,        -1.863005605686e-01,        -1.865902770472e+02,        -3.073201882503e+00,        +4.771090920401e-01,        +7.462566053535e-03
