        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.45645000e+00,        +4.033320656044e-09,        +4.088338193622e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.348290234765e-13,        +3.342878857759e-05,        +9.382660750624e-12,        +2.294981556384e-03,        +1.190789840248e-09,        +2.952380784463e-01,        +1.187183610592e-09,        +2.903829268440e-01,        +6.573646095712e-10,        +1.629834733289e-01,        +6.422342667903e-10,        +1.570893200059e-01,        +9.249418316515e-10,        +2.293251418692e-01,        +8.944951971651e-10,        +2.187918794391e-01,        +4.845182342872e-10,        +1.201288654204e-01,        +4.468455001600e-10,        +1.092975871852e-01,        +7.318947915388e-10,        +1.814620889222e-01,        +6.984739503409e-10,        +1.708454431266e-01
 2.45647500e+00,        +4.023755564082e-09,        +4.078815358041e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.346296516904e-13,        +3.345870531803e-05,        +9.353921361750e-12,        +2.293293650400e-03,        +1.188811075508e-09,        +2.954481346033e-01,        +1.185425714693e-09,        +2.906299036939e-01,        +6.555500556157e-10,        +1.629199500753e-01,        +6.405098134478e-10,        +1.570332945288e-01,        +9.226844346784e-10,        +2.293092659292e-01,        +8.923400778377e-10,        +2.187743252655e-01,        +4.830337007123e-10,        +1.200454881067e-01,        +4.454678350092e-10,        +1.092150038445e-01,        +7.299944999294e-10,        +1.814211843397e-01,        +6.966683332844e-10,        +1.708016353109e-01
 2.45650000e+00,        +4.014232643546e-09,        +4.069334501606e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.344309196411e-13,        +3.348857218258e-05,        +9.325310584689e-12,        +2.291605809503e-03,        +1.186840441155e-09,        +2.956581111619e-01,        +1.183675050607e-09,        +2.908768129384e-01,        +6.537437439427e-10,        +1.628564664765e-01,        +6.387931505029e-10,        +1.569773018784e-01,        +9.204365833672e-10,        +2.292932834491e-01,        +8.901940260269e-10,        +2.187566604996e-01,        +4.815563686996e-10,        +1.199622471990e-01,        +4.440968725668e-10,        +1.091325553089e-01,        +7.281026827419e-10,        +1.813802904305e-01,        +6.948707154422e-10,        +1.707578266589e-01
 2.45652500e+00,        +4.004751652834e-09,        +4.059895383735e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.342328241717e-13,        +3.351838910577e-05,        +9.296827677079e-12,        +2.289918039348e-03,        +1.184877891485e-09,        +2.958680073572e-01,        +1.181931577442e-09,        +2.911236536234e-01,        +6.519456268268e-10,        +1.627930227247e-01,        +6.370842330131e-10,        +1.569213422507e-01,        +9.181982247758e-10,        +2.292771947858e-01,        +8.880569916278e-10,        +2.187388855352e-01,        +4.800861949143e-10,        +1.198791427115e-01,        +4.427325724137e-10,        +1.090502415869e-01,        +7.262192914064e-10,        +1.813394073743e-01,        +6.930810510899e-10,        +1.707140173775e-01
 2.45655000e+00,        +3.995312352019e-09,        +4.050497765513e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.340353621453e-13,        +3.354815602279e-05,        +9.268471901743e-12,        +2.288230345578e-03,        +1.182923381101e-09,        +2.960778224267e-01,        +1.180195254580e-09,        +2.913704247978e-01,        +6.501556568766e-10,        +1.627296190116e-01,        +6.353830163491e-10,        +1.568654158407e-01,        +9.159693063196e-10,        +2.292610002962e-01,        +8.859289248732e-10,        +2.187210007659e-01,        +4.786231363331e-10,        +1.197961746573e-01,        +4.413748944217e-10,        +1.089680626859e-01,        +7.243442776895e-10,        +1.812985353507e-01,        +6.912992948193e-10,        +1.706702076731e-01
 2.45657500e+00,        +3.985914502806e-09,        +4.041141409649e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.338385304441e-13,        +3.357787286954e-05,        +9.240242526541e-12,        +2.286542733813e-03,        +1.180976864913e-09,        +2.962875556115e-01,        +1.178466041682e-09,        +2.916171255152e-01,        +6.483737870248e-10,        +1.626662555277e-01,        +6.336894561867e-10,        +1.568095228426e-01,        +9.137497757620e-10,        +2.292447003364e-01,        +8.838097763237e-10,        +2.187030065846e-01,        +4.771671502365e-10,        +1.197133430485e-01,        +4.400237987468e-10,        +1.088860186125e-01,        +7.224775936858e-10,        +1.812576745380e-01,        +6.895254015304e-10,        +1.706263977509e-01
 2.45660000e+00,        +3.976557868557e-09,        +4.031826080505e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.336423259697e-13,        +3.360753958251e-05,        +9.212138824460e-12,        +2.284855209654e-03,        +1.179038298141e-09,        +2.964972061550e-01,        +1.176743898684e-09,        +2.918637548317e-01,        +6.465999705348e-10,        +1.626029324626e-01,        +6.320035085117e-10,        +1.567536634498e-01,        +9.115395812218e-10,        +2.292282952624e-01,        +8.816994968756e-10,        +2.186849033838e-01,        +4.757181942130e-10,        +1.196306478964e-01,        +4.386792458322e-10,        +1.088041093720e-01,        +7.206191918236e-10,        +1.812168251144e-01,        +6.877593264366e-10,        +1.705825878160e-01
 2.45662500e+00,        +3.967242214230e-09,        +4.022551544028e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.334467456428e-13,        +3.363715609904e-05,        +9.184160073409e-12,        +2.283167778681e-03,        +1.177107636302e-09,        +2.967067733046e-01,        +1.175028785792e-09,        +2.921103118084e-01,        +6.448341609862e-10,        +1.625396500050e-01,        +6.303251296074e-10,        +1.566978378545e-01,        +9.093386711560e-10,        +2.292117854298e-01,        +8.795980377441e-10,        +2.186666915555e-01,        +4.742762261481e-10,        +1.195480892109e-01,        +4.373411963989e-10,        +1.087223349687e-01,        +7.187690248509e-10,        +1.811759872570e-01,        +6.860010250518e-10,        +1.705387780724e-01
 2.45665000e+00,        +3.957967306408e-09,        +4.013317567790e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.332517864028e-13,        +3.366672235698e-05,        +9.156305556333e-12,        +2.281480446457e-03,        +1.175184835216e-09,        +2.969162563100e-01,        +1.173320663480e-09,        +2.923567955093e-01,        +6.430763122838e-10,        +1.624764083429e-01,        +6.286542760622e-10,        +1.566420462481e-01,        +9.071469943704e-10,        +2.291951711935e-01,        +8.775053504739e-10,        +2.186483714911e-01,        +4.728412042298e-10,        +1.194656670014e-01,        +4.360096114500e-10,        +1.086406954061e-01,        +7.169270458435e-10,        +1.811351611426e-01,        +6.842504531982e-10,        +1.704949687236e-01
 2.45667500e+00,        +3.948732913260e-09,        +4.004123920936e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.330574452081e-13,        +3.369623829490e-05,        +9.128574561071e-12,        +2.279793218522e-03,        +1.173269850999e-09,        +2.971256544242e-01,        +1.171619492492e-09,        +2.926032050023e-01,        +6.413263786465e-10,        +1.624132076629e-01,        +6.269909047599e-10,        +1.565862888213e-01,        +9.049645000095e-10,        +2.291784529084e-01,        +8.754213869285e-10,        +2.186299435817e-01,        +4.714130869409e-10,        +1.193833812760e-01,        +4.346844522646e-10,        +1.085591906863e-01,        +7.150932081955e-10,        +1.810943469471e-01,        +6.825075669968e-10,        +1.704511599724e-01
 2.45670000e+00,        +3.939538804549e-09,        +3.994970374202e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.328637190360e-13,        +3.372570385207e-05,        +9.100966380380e-12,        +2.278106100398e-03,        +1.171362640066e-09,        +2.973349669035e-01,        +1.169925233840e-09,        +2.928495393594e-01,        +6.395843146110e-10,        +1.623500481509e-01,        +6.253349728825e-10,        +1.565305657635e-01,        +9.027911375575e-10,        +2.291616309287e-01,        +8.733460992928e-10,        +2.186114082178e-01,        +4.699918330597e-10,        +1.193012320419e-01,        +4.333656803970e-10,        +1.084778208108e-01,        +7.132674656209e-10,        +1.810535448457e-01,        +6.807723228692e-10,        +1.704073520208e-01
 2.45672500e+00,        +3.930384751605e-09,        +3.985856699885e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.326706048820e-13,        +3.375511896841e-05,        +9.073480311871e-12,        +2.276419097589e-03,        +1.169463159122e-09,        +2.975441930068e-01,        +1.168237848794e-09,        +2.930957976557e-01,        +6.378500750256e-10,        +1.622869299921e-01,        +6.236864379051e-10,        +1.564748772637e-01,        +9.006268568343e-10,        +2.291447056084e-01,        +8.712794400679e-10,        +2.185927657893e-01,        +4.685774016564e-10,        +1.192192193055e-01,        +4.320532576749e-10,        +1.083965857798e-01,        +7.114497721498e-10,        +1.810127550132e-01,        +6.790446775343e-10,        +1.703635450702e-01
 2.45675000e+00,        +3.921270527312e-09,        +3.976782671829e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.324780997603e-13,        +3.378448358447e-05,        +9.046115657958e-12,        +2.274732215577e-03,        +1.167571365165e-09,        +2.977533319960e-01,        +1.166557298890e-09,        +2.933419789704e-01,        +6.361236150482e-10,        +1.622238533703e-01,        +6.220452575933e-10,        +1.564192235094e-01,        +8.984716079919e-10,        +2.291276773010e-01,        +8.692213620686e-10,        +2.185740166859e-01,        +4.671697520903e-10,        +1.191373430719e-01,        +4.307471461955e-10,        +1.083154855926e-01,        +7.096400821244e-10,        +1.809719776235e-01,        +6.773245880039e-10,        +1.703197393214e-01
 2.45677500e+00,        +3.912195906109e-09,        +3.967748065425e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.322862007032e-13,        +3.381379764153e-05,        +9.018871725839e-12,        +2.273045459824e-03,        +1.165687215482e-09,        +2.979623831367e-01,        +1.164883545921e-09,        +2.935880823865e-01,        +6.344048901450e-10,        +1.621608184688e-01,        +6.204113900026e-10,        +1.563636046877e-01,        +8.963253415136e-10,        +2.291105463594e-01,        +8.671718184222e-10,        +2.185551612963e-01,        +4.657688440077e-10,        +1.190556033455e-01,        +4.294473083244e-10,        +1.082345202475e-01,        +7.078383501984e-10,        +1.809312128498e-01,        +6.756120115831e-10,        +1.702759349744e-01
 2.45680000e+00,        +3.903160663965e-09,        +3.958752657591e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320949047614e-13,        +3.384306108148e-05,        +8.991747827461e-12,        +2.271358835774e-03,        +1.163810667645e-09,        +2.981713456969e-01,        +1.163216551939e-09,        +2.938341069904e-01,        +6.326938560879e-10,        +1.620978254698e-01,        +6.187847934757e-10,        +1.563080209846e-01,        +8.941880082116e-10,        +2.290933131365e-01,        +8.651307625663e-10,        +2.185362000092e-01,        +4.643746373408e-10,        +1.189740001297e-01,        +4.281537066939e-10,        +1.081536897419e-01,        +7.060445313346e-10,        +1.808904608650e-01,        +6.739069058669e-10,        +1.702321322285e-01
 2.45682500e+00,        +3.894164578370e-09,        +3.949796226757e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319042090033e-13,        +3.387227384687e-05,        +8.964743279462e-12,        +2.269672348850e-03,        +1.161941679513e-09,        +2.983802189478e-01,        +1.161556279251e-09,        +2.940800518725e-01,        +6.309904689504e-10,        +1.620348745544e-01,        +6.171654266382e-10,        +1.562524725851e-01,        +8.920595592219e-10,        +2.290759779843e-01,        +8.630981482442e-10,        +2.185171332124e-01,        +4.629870923034e-10,        +1.188925334268e-01,        +4.268663041996e-10,        +1.080729940719e-01,        +7.042585808006e-10,        +1.808497218408e-01,        +6.722092287370e-10,        +1.701883312823e-01
 2.45685000e+00,        +3.885207428334e-09,        +3.940878552869e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.317141105158e-13,        +3.390143588093e-05,        +8.937857403174e-12,        +2.267986004457e-03,        +1.160080209224e-09,        +2.985890021634e-01,        +1.159902690417e-09,        +2.943259161265e-01,        +6.292946851089e-10,        +1.619719659032e-01,        +6.155532484009e-10,        +1.561969596736e-01,        +8.899399460067e-10,        +2.290585412549e-01,        +8.610739295071e-10,        +2.184979612935e-01,        +4.616061693910e-10,        +1.188112032384e-01,        +4.255850640001e-10,        +1.079924332330e-01,        +7.024804541700e-10,        +1.808089959488e-01,        +6.705189383628e-10,        +1.701445323339e-01
 2.45687500e+00,        +3.876288994355e-09,        +3.931999417353e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.315246064030e-13,        +3.393054712756e-05,        +8.911089524525e-12,        +2.266299807980e-03,        +1.158226215199e-09,        +2.987976946213e-01,        +1.158255748248e-09,        +2.945716988504e-01,        +6.276064612352e-10,        +1.619090996954e-01,        +6.139482179518e-10,        +1.561414824331e-01,        +8.878291203457e-10,        +2.290410032995e-01,        +8.590580607056e-10,        +2.184786846392e-01,        +4.602318293757e-10,        +1.187300095648e-01,        +4.243099495123e-10,        +1.079120072194e-01,        +7.007101073152e-10,        +1.807682833596e-01,        +6.688359931943e-10,        +1.701007355806e-01
 2.45690000e+00,        +3.867409058423e-09,        +3.923158603124e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.313356937869e-13,        +3.395960753125e-05,        +8.884438974058e-12,        +2.264613764782e-03,        +1.156379656135e-09,        +2.990062956016e-01,        +1.156615415807e-09,        +2.948173991453e-01,        +6.259257542985e-10,        +1.618462761096e-01,        +6.123502947584e-10,        +1.560860410463e-01,        +8.857270343382e-10,        +2.290233644691e-01,        +8.570504964922e-10,        +2.184593036361e-01,        +4.588640333063e-10,        +1.186489524057e-01,        +4.230409244114e-10,        +1.078317160246e-01,        +6.989474964088e-10,        +1.807275842431e-01,        +6.671603519638e-10,        +1.700569412189e-01
 2.45692500e+00,        +3.858567404013e-09,        +3.914355894571e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.311473698071e-13,        +3.398861703718e-05,        +8.857905086896e-12,        +2.262927880212e-03,        +1.154540491008e-09,        +2.992148043875e-01,        +1.154981656404e-09,        +2.950630161160e-01,        +6.242525215627e-10,        +1.617834953235e-01,        +6.107594385650e-10,        +1.560306356946e-01,        +8.836336404018e-10,        +2.290056251143e-01,        +8.550511918197e-10,        +2.184398186699e-01,        +4.575027425062e-10,        +1.185680317598e-01,        +4.217779526295e-10,        +1.077515596409e-01,        +6.971925779218e-10,        +1.806868987689e-01,        +6.654919736839e-10,        +1.700131494448e-01
 2.45695000e+00,        +3.849763816059e-09,        +3.905591077540e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.309596316209e-13,        +3.401757559115e-05,        +8.831487202659e-12,        +2.261242159592e-03,        +1.152708679065e-09,        +2.994232202652e-01,        +1.153354433594e-09,        +2.953085488716e-01,        +6.225867205818e-10,        +1.617207575137e-01,        +6.091756093885e-10,        +1.559752665587e-01,        +8.815488912657e-10,        +2.289877855853e-01,        +8.530601019349e-10,        +2.184202301261e-01,        +4.561479185694e-10,        +1.184872476246e-01,        +4.205209983508e-10,        +1.076715380597e-01,        +6.954453086180e-10,        +1.806462271054e-01,        +6.638308176425e-10,        +1.699693604535e-01
 2.45697500e+00,        +3.840998080939e-09,        +3.896863939316e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.307724764021e-13,        +3.404648313965e-05,        +8.805184665459e-12,        +2.259556608231e-03,        +1.150884179823e-09,        +2.996315425240e-01,        +1.151733711176e-09,        +2.955539965241e-01,        +6.209283091983e-10,        +1.616580628560e-01,        +6.075987675171e-10,        +1.559199338183e-01,        +8.794727399692e-10,        +2.289698462318e-01,        +8.510771823774e-10,        +2.184005383895e-01,        +4.547995233587e-10,        +1.184065999969e-01,        +4.192700260110e-10,        +1.075916512714e-01,        +6.937056455528e-10,        +1.806055694209e-01,        +6.621768434015e-10,        +1.699255744397e-01
 2.45700000e+00,        +3.832269986496e-09,        +3.888174268639e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.305859013427e-13,        +3.407533962975e-05,        +8.778996823892e-12,        +2.257871231416e-03,        +1.149066953076e-09,        +2.998397704559e-01,        +1.150119453193e-09,        +2.957993581896e-01,        +6.192772455439e-10,        +1.615954115253e-01,        +6.060288735104e-10,        +1.558646376523e-01,        +8.774051398639e-10,        +2.289518074028e-01,        +8.491023889817e-10,        +2.183807438443e-01,        +4.534575190063e-10,        +1.183260888727e-01,        +4.180250002973e-10,        +1.075118992657e-01,        +6.919735460746e-10,        +1.805649258828e-01,        +6.605300107983e-10,        +1.698817915971e-01
 2.45702500e+00,        +3.823579321974e-09,        +3.879521855649e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303999036509e-13,        +3.410414500923e-05,        +8.752923030915e-12,        +2.256186034413e-03,        +1.147256958876e-09,        +3.000479033565e-01,        +1.148511623924e-09,        +2.960446329878e-01,        +6.176334880306e-10,        +1.615328036955e-01,        +6.044658881916e-10,        +1.558093782386e-01,        +8.753460446032e-10,        +2.289336694475e-01,        +8.471356778667e-10,        +2.183608468743e-01,        +4.521218679059e-10,        +1.182457142467e-01,        +4.167858861410e-10,        +1.074322820309e-01,        +6.902489678146e-10,        +1.805242966578e-01,        +6.588902799357e-10,        +1.698380121190e-01
 2.45705000e+00,        +3.814925878071e-09,        +3.870906491929e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302144805525e-13,        +3.413289922643e-05,        +8.726962643949e-12,        +2.254501022473e-03,        +1.145454157548e-09,        +3.002559405236e-01,        +1.146910187892e-09,        +2.962898200418e-01,        +6.159969953585e-10,        +1.614702395397e-01,        +6.029097726544e-10,        +1.557541557543e-01,        +8.732954081508e-10,        +2.289154327141e-01,        +8.451770054448e-10,        +2.183408478627e-01,        +4.507925327186e-10,        +1.181654761131e-01,        +4.155526487232e-10,        +1.073527995547e-01,        +6.885318686955e-10,        +1.804836819119e-01,        +6.572576111910e-10,        +1.697942361980e-01
 2.45707500e+00,        +3.806309446858e-09,        +3.862327970433e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.300296292894e-13,        +3.416160223040e-05,        +8.701115024672e-12,        +2.252816200820e-03,        +1.143658509675e-09,        +3.004638812587e-01,        +1.145315109852e-09,        +2.965349184791e-01,        +6.143677265009e-10,        +1.614077192300e-01,        +6.013604882496e-10,        +1.556989703757e-01,        +8.712531847644e-10,        +2.288970975504e-01,        +8.432263284055e-10,        +2.183207471920e-01,        +4.494694763611e-10,        +1.180853744648e-01,        +4.143252534638e-10,        +1.072734518238e-01,        +6.868222069162e-10,        +1.804430818107e-01,        +6.556319652009e-10,        +1.697504640258e-01
 2.45710000e+00,        +3.797729821830e-09,        +3.853786085533e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.298453471208e-13,        +3.419025397079e-05,        +8.675379539155e-12,        +2.251131574667e-03,        +1.141869976104e-09,        +3.006717248659e-01,        +1.143726354795e-09,        +2.967799274300e-01,        +6.127456407148e-10,        +1.613452429377e-01,        +5.998179965940e-10,        +1.556438222780e-01,        +8.692193290084e-10,        +2.288786643041e-01,        +8.412836037278e-10,        +2.183005452446e-01,        +4.481526620132e-10,        +1.180054092940e-01,        +4.131036660281e-10,        +1.071942388237e-01,        +6.851199409624e-10,        +1.804024965189e-01,        +6.540133028715e-10,        +1.697066957937e-01
 2.45712500e+00,        +3.789186797875e-09,        +3.845280632986e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.296616313226e-13,        +3.421885439781e-05,        +8.649755557759e-12,        +2.249447149204e-03,        +1.140088517945e-09,        +3.008794706518e-01,        +1.142143887948e-09,        +2.970248460283e-01,        +6.111306975330e-10,        +1.612828108331e-01,        +5.982822595643e-10,        +1.555887116358e-01,        +8.671937957446e-10,        +2.288601333223e-01,        +8.393487886717e-10,        +2.182802424020e-01,        +4.468420531113e-10,        +1.179255805921e-01,        +4.118878523214e-10,        +1.071151605394e-01,        +6.834250295990e-10,        +1.803619262007e-01,        +6.524015853716e-10,        +1.696629316922e-01
 2.45715000e+00,        +3.780680171230e-09,        +3.836811409897e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.294784791866e-13,        +3.424740346246e-05,        +8.624242455029e-12,        +2.247762929599e-03,        +1.138314096560e-09,        +3.010871179271e-01,        +1.140567674766e-09,        +2.972696734126e-01,        +6.095228567575e-10,        +1.612204230857e-01,        +5.967532392894e-10,        +1.555336386225e-01,        +8.651765401243e-10,        +2.288415049514e-01,        +8.374218407704e-10,        +2.182598390451e-01,        +4.455376133432e-10,        +1.178458883493e-01,        +4.106777784836e-10,        +1.070362169546e-01,        +6.817374318629e-10,        +1.803213710196e-01,        +6.507967741254e-10,        +1.696191719110e-01
 2.45717500e+00,        +3.772209739520e-09,        +3.828378214748e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.292958880214e-13,        +3.427590111620e-05,        +8.598839609782e-12,        +2.246078921005e-03,        +1.136546673568e-09,        +3.012946660046e-01,        +1.138997680933e-09,        +2.975144087241e-01,        +6.079220784655e-10,        +1.611580798640e-01,        +5.952308981575e-10,        +1.554786034109e-01,        +8.631675175961e-10,        +2.288227795377e-01,        +8.355027178376e-10,        +2.182393355544e-01,        +4.442393066521e-10,        +1.177663325551e-01,        +4.094734108929e-10,        +1.069574080522e-01,        +6.800571070693e-10,        +1.802808311384e-01,        +6.491988308189e-10,        +1.695754166394e-01
 2.45720000e+00,        +3.763775301724e-09,        +3.819980847372e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.291138551517e-13,        +3.430434731120e-05,        +8.573546405012e-12,        +2.244395128554e-03,        +1.134786210844e-09,        +3.015021142002e-01,        +1.137433872364e-09,        +2.977590511079e-01,        +6.063283230034e-10,        +1.610957813357e-01,        +5.937151988093e-10,        +1.554236061727e-01,        +8.611666838999e-10,        +2.288039574269e-01,        +8.335913779622e-10,        +2.182187323100e-01,        +4.429470972314e-10,        +1.176869131982e-01,        +4.082747161616e-10,        +1.068787338142e-01,        +6.783840148058e-10,        +1.802403067194e-01,        +6.476077173941e-10,        +1.695316660657e-01
 2.45722500e+00,        +3.755376658150e-09,        +3.811619108928e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.289323779181e-13,        +3.433274200027e-05,        +8.548362227834e-12,        +2.242711557357e-03,        +1.133032670511e-09,        +3.017094618330e-01,        +1.135876215195e-09,        +2.980035997129e-01,        +6.047415509824e-10,        +1.610335276676e-01,        +5.922061041346e-10,        +1.553686470790e-01,        +8.591739950598e-10,        +2.287850389641e-01,        +8.316877795011e-10,        +2.181980296911e-01,        +4.416609495214e-10,        +1.176076302660e-01,        +4.070816611321e-10,        +1.068001942216e-01,        +6.767181149275e-10,        +1.801997979241e-01,        +6.460233960444e-10,        +1.694879203778e-01
 2.45725000e+00,        +3.747013610472e-09,        +3.803292801930e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.287514536780e-13,        +3.436108513676e-05,        +8.523286469556e-12,        +2.241028212508e-03,        +1.131286014946e-09,        +3.019167082245e-01,        +1.134324675793e-09,        +2.982480536912e-01,        +6.031617232839e-10,        +1.609713190254e-01,        +5.907035772771e-10,        +1.553137262998e-01,        +8.571894073937e-10,        +2.287660244943e-01,        +8.297918810890e-10,        +2.181772280767e-01,        +4.403808282130e-10,        +1.175284837456e-01,        +4.058942128810e-10,        +1.067217892546e-01,        +6.750593675638e-10,        +1.801593049134e-01,        +6.444458292210e-10,        +1.694441797629e-01
 2.45727500e+00,        +3.738685961654e-09,        +3.795001730182e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.285710798038e-13,        +3.438937667472e-05,        +8.498318525492e-12,        +2.239345099082e-03,        +1.129546206770e-09,        +3.021238527000e-01,        +1.132779220742e-09,        +2.984924121990e-01,        +6.015888010473e-10,        +1.609091555743e-01,        +5.892075816227e-10,        +1.552588440044e-01,        +8.552128774956e-10,        +2.287469143617e-01,        +8.279036416210e-10,        +2.181563278447e-01,        +4.391066982371e-10,        +1.174494736228e-01,        +4.047123387093e-10,        +1.066435188924e-01,        +6.734077331036e-10,        +1.801188278476e-01,        +6.428749796192e-10,        +1.694004444073e-01
 2.45730000e+00,        +3.730393515997e-09,        +3.786745698817e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.283912536842e-13,        +3.441761656876e-05,        +8.473457795065e-12,        +2.237662222132e-03,        +1.127813208853e-09,        +3.023308945870e-01,        +1.131239816847e-09,        +2.987366743958e-01,        +6.000227456761e-10,        +1.608470374782e-01,        +5.877180808060e-10,        +1.552040003610e-01,        +8.532443622475e-10,        +2.287277089102e-01,        +8.260230202639e-10,        +2.181353293732e-01,        +4.378385247704e-10,        +1.173705998825e-01,        +4.035360061471e-10,        +1.065653831133e-01,        +6.717631722043e-10,        +1.800783668864e-01,        +6.413108101863e-10,        +1.693567144968e-01
 2.45732500e+00,        +3.722136079105e-09,        +3.778524514264e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.282119727235e-13,        +3.444580477409e-05,        +8.448703681723e-12,        +2.235979586695e-03,        +1.126086984308e-09,        +3.025378332161e-01,        +1.129706431137e-09,        +2.989808394447e-01,        +5.984635188338e-10,        +1.607849649005e-01,        +5.862350387055e-10,        +1.551491955371e-01,        +8.512838188100e-10,        +2.287084084832e-01,        +8.241499764482e-10,        +2.181142330391e-01,        +4.365762732303e-10,        +1.172918625090e-01,        +4.023651829494e-10,        +1.064873818948e-01,        +6.701256457854e-10,        +1.800379221886e-01,        +6.397532841166e-10,        +1.693129902165e-01
 2.45735000e+00,        +3.713913457869e-09,        +3.770337984238e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.280332343415e-13,        +3.447394124658e-05,        +8.424055592895e-12,        +2.234297197787e-03,        +1.124367496490e-09,        +3.027446679211e-01,        +1.128179030854e-09,        +2.992249065125e-01,        +5.969110824391e-10,        +1.607229380034e-01,        +5.847584194398e-10,        +1.550944296995e-01,        +8.493312046208e-10,        +2.286890134237e-01,        +8.222844698653e-10,        +2.180930392190e-01,        +4.353199092721e-10,        +1.172132614856e-01,        +4.011998370934e-10,        +1.064095152134e-01,        +6.684951150251e-10,        +1.799974939127e-01,        +6.382023648471e-10,        +1.692692717510e-01
 2.45737500e+00,        +3.705725460466e-09,        +3.762185917733e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.278550359735e-13,        +3.450202594269e-05,        +8.399512939973e-12,        +2.232615060405e-03,        +1.122654708995e-09,        +3.029513980385e-01,        +1.126657583458e-09,        +2.994688747696e-01,        +5.953653986663e-10,        +1.606609569484e-01,        +5.832881873676e-10,        +1.550397030137e-01,        +8.473864773936e-10,        +2.286695240740e-01,        +8.204264604676e-10,        +2.180717482888e-01,        +4.340693987886e-10,        +1.171347967947e-01,        +4.000399367780e-10,        +1.063317830446e-01,        +6.668715413604e-10,        +1.799570822164e-01,        +6.366580160581e-10,        +1.692255592838e-01
 2.45740000e+00,        +3.697571896356e-09,        +3.754068125019e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.276773750703e-13,        +3.453005881945e-05,        +8.375075138307e-12,        +2.230933179526e-03,        +1.120948585658e-09,        +3.031580229075e-01,        +1.125142056621e-09,        +2.997127433897e-01,        +5.938264299449e-10,        +1.605990218960e-01,        +5.818243070875e-10,        +1.549850156447e-01,        +8.454495951180e-10,        +2.286499407763e-01,        +8.185759084679e-10,        +2.180503606241e-01,        +4.328247079085e-10,        +1.170564684178e-01,        +3.988854504226e-10,        +1.062541853634e-01,        +6.652548864859e-10,        +1.799166872567e-01,        +6.351202016724e-10,        +1.691818529982e-01
