        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43635000e+00,        +8.900437298911e-11,        +8.964376365747e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.372318046302e-16,        +6.036015833693e-06,        +1.104541392973e-13,        +1.232145269127e-03,        +3.965244010542e-11,        +4.455111448319e-01,        +3.982710264539e-11,        +4.442819112054e-01,        +1.237831251757e-11,        +1.390753296929e-01,        +1.169880662905e-11,        +1.305032960659e-01,        +1.204734685859e-11,        +1.353567971324e-01,        +1.144319882596e-11,        +1.276519231130e-01,        +1.206857066266e-11,        +1.355952551246e-01,        +1.146335241783e-11,        +1.278767417847e-01,        +1.236323789039e-11,        +1.389059601813e-01,        +1.168388208937e-11,        +1.303368088606e-01
 2.43637500e+00,        +8.910060353674e-11,        +8.973935438694e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.381197018628e-16,        +6.039461917235e-06,        +1.106412343472e-13,        +1.232917654724e-03,        +3.967143585663e-11,        +4.452431777330e-01,        +3.984419141833e-11,        +4.439990870285e-01,        +1.239727910945e-11,        +1.391379925315e-01,        +1.171680312748e-11,        +1.305648252934e-01,        +1.206657712472e-11,        +1.354264353523e-01,        +1.146146285218e-11,        +1.277194707994e-01,        +1.208779618018e-11,        +1.356645825098e-01,        +1.148161211794e-11,        +1.279440017858e-01,        +1.238220139317e-11,        +1.389687712729e-01,        +1.170187412196e-11,        +1.303984656665e-01
 2.43640000e+00,        +8.919698268100e-11,        +8.983509591148e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.390090360584e-16,        +6.042906608020e-06,        +1.108286216305e-13,        +1.233689578733e-03,        +3.969045595055e-11,        +4.449753204377e-01,        +3.986130330140e-11,        +4.437163771793e-01,        +1.241627627581e-11,        +1.392006310373e-01,        +1.173482909771e-11,        +1.306263323777e-01,        +1.208583830208e-11,        +1.354960441353e-01,        +1.147975659943e-11,        +1.277869910746e-01,        +1.210705250888e-11,        +1.357338796110e-01,        +1.149990143786e-11,        +1.280112334848e-01,        +1.240119550483e-11,        +1.390315583788e-01,        +1.171989565905e-11,        +1.304601007005e-01
 2.43642500e+00,        +8.929351028525e-11,        +8.993098810513e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.398998060663e-16,        +6.046349889724e-06,        +1.110163008772e-13,        +1.234461037473e-03,        +3.970950033676e-11,        +4.447075740433e-01,        +3.987843824803e-11,        +4.434337828181e-01,        +1.243530399557e-11,        +1.392632449530e-01,        +1.175288452242e-11,        +1.306878170701e-01,        +1.210513036938e-11,        +1.355656231982e-01,        +1.149808004975e-11,        +1.278544836659e-01,        +1.212633962699e-11,        +1.358031461442e-01,        +1.151822035915e-11,        +1.280784366084e-01,        +1.242022020447e-11,        +1.390943212423e-01,        +1.173794668349e-11,        +1.305217137142e-01
 2.43645000e+00,        +8.939018620919e-11,        +9.002703083827e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.407920107016e-16,        +6.049791745998e-06,        +1.112042718100e-13,        +1.235232027254e-03,        +3.972856896401e-11,        +4.444399396488e-01,        +3.989559621090e-11,        +4.431513051072e-01,        +1.245436224689e-11,        +1.393258340211e-01,        +1.177096938358e-11,        +1.307492791218e-01,        +1.212445330458e-11,        +1.356351722571e-01,        +1.151643318452e-11,        +1.279219483002e-01,        +1.214565751201e-11,        +1.358723818248e-01,        +1.153656886271e-11,        +1.281456108825e-01,        +1.243927547050e-11,        +1.391570596060e-01,        +1.175602717748e-11,        +1.305833044589e-01
 2.43647500e+00,        +8.948701030874e-11,        +9.012322397754e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.416856487447e-16,        +6.053232160465e-06,        +1.113925341443e-13,        +1.236002544384e-03,        +3.974766178023e-11,        +4.441724183555e-01,        +3.991277714195e-11,        +4.428689452110e-01,        +1.247345100725e-11,        +1.393883979833e-01,        +1.178908366250e-11,        +1.308107182832e-01,        +1.214380708493e-11,        +1.357046910276e-01,        +1.153481598440e-11,        +1.279893847037e-01,        +1.216500614070e-11,        +1.359415863680e-01,        +1.155494692872e-11,        +1.282127560328e-01,        +1.245836128060e-11,        +1.392197732120e-01,        +1.177413712255e-11,        +1.306448726855e-01
 2.43650000e+00,        +8.958398243606e-11,        +9.021956738585e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.425807189417e-16,        +6.056671116726e-06,        +1.115810875879e-13,        +1.236772585161e-03,        +3.976677873259e-11,        +4.439050112666e-01,        +3.992998099234e-11,        +4.425867042963e-01,        +1.249257025337e-11,        +1.394509365810e-01,        +1.180722733981e-11,        +1.308721343044e-01,        +1.216319168694e-11,        +1.357741792247e-01,        +1.155322842940e-11,        +1.280567926023e-01,        +1.218438548908e-11,        +1.360107594880e-01,        +1.157335453670e-11,        +1.282798717844e-01,        +1.247747761172e-11,        +1.392824618020e-01,        +1.179227649953e-11,        +1.307064181443e-01
 2.43652500e+00,        +8.968110243947e-11,        +9.031606092233e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.434772200033e-16,        +6.060108598354e-06,        +1.117699318413e-13,        +1.237542145880e-03,        +3.978591976739e-11,        +4.436377194877e-01,        +3.994720771247e-11,        +4.423045835317e-01,        +1.251171996124e-11,        +1.395134495552e-01,        +1.182540039545e-11,        +1.309335269352e-01,        +1.218260708636e-11,        +1.358436365631e-01,        +1.157167049880e-11,        +1.281241717213e-01,        +1.220379553245e-11,        +1.360799008987e-01,        +1.159179166544e-11,        +1.283469578618e-01,        +1.249662444008e-11,        +1.393451251172e-01,        +1.181044528857e-11,        +1.307679405851e-01
 2.43655000e+00,        +8.977837016351e-11,        +9.041270444232e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.443751506052e-16,        +6.063544588900e-06,        +1.119590665972e-13,        +1.238311222828e-03,        +3.980508483015e-11,        +4.433705441261e-01,        +3.996445725198e-11,        +4.420225840881e-01,        +1.253090010613e-11,        +1.395759366461e-01,        +1.184360280868e-11,        +1.309948959245e-01,        +1.220205325822e-11,        +1.359130627566e-01,        +1.159014217119e-11,        +1.281915217854e-01,        +1.222323624533e-11,        +1.361490103136e-01,        +1.161025829306e-11,        +1.284140139892e-01,        +1.251580174115e-11,        +1.394077628983e-01,        +1.182864346914e-11,        +1.308294397574e-01
 2.43657500e+00,        +8.987578544883e-11,        +9.050949779732e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.452745093874e-16,        +6.066979071887e-06,        +1.121484915409e-13,        +1.239079812287e-03,        +3.982427386554e-11,        +4.431034862912e-01,        +3.998172955973e-11,        +4.417407071384e-01,        +1.255011066255e-11,        +1.396383975937e-01,        +1.186183455804e-11,        +1.310562410212e-01,        +1.222153017677e-11,        +1.359824575189e-01,        +1.160864342446e-11,        +1.282588425190e-01,        +1.224270760151e-11,        +1.362180874456e-01,        +1.162875439694e-11,        +1.284810398902e-01,        +1.253500948968e-11,        +1.394703748855e-01,        +1.184687102000e-11,        +1.308909154102e-01
 2.43660000e+00,        +8.997334813219e-11,        +9.060644083497e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.461752949543e-16,        +6.070412030815e-06,        +1.123382063498e-13,        +1.239847910530e-03,        +3.984348681740e-11,        +4.428365470946e-01,        +3.999902458377e-11,        +4.414589538577e-01,        +1.256935160425e-11,        +1.397008321373e-01,        +1.188009562138e-11,        +1.311175619735e-01,        +1.224103781551e-11,        +1.360518205628e-01,        +1.162717423578e-11,        +1.283261336460e-01,        +1.226220957399e-11,        +1.362871320068e-01,        +1.164727995377e-11,        +1.285480352880e-01,        +1.255424765964e-11,        +1.395329608185e-01,        +1.186512791922e-11,        +1.309523672918e-01
 2.43662500e+00,        +9.007105804645e-11,        +9.070353339903e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.470775058742e-16,        +6.073843449159e-06,        +1.125282106938e-13,        +1.240615513828e-03,        +3.986272362874e-11,        +4.425697276497e-01,        +4.001634227142e-11,        +4.411773254232e-01,        +1.258862290425e-11,        +1.397632400161e-01,        +1.189838597584e-11,        +1.311788585291e-01,        +1.226057614718e-11,        +1.361211516008e-01,        +1.164573458159e-11,        +1.283933948896e-01,        +1.228174213502e-11,        +1.363561437092e-01,        +1.166583493950e-11,        +1.286149999050e-01,        +1.257351622427e-11,        +1.395955204366e-01,        +1.188341414416e-11,        +1.310137951504e-01
 2.43665000e+00,        +9.016891502051e-11,        +9.080077532937e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.479811406790e-16,        +6.077273310368e-06,        +1.127185042349e-13,        +1.241382618442e-03,        +3.988198424173e-11,        +4.423030290722e-01,        +4.003368256915e-11,        +4.408958230140e-01,        +1.260792453478e-11,        +1.398256209683e-01,        +1.191670559786e-11,        +1.312401304354e-01,        +1.228014514375e-11,        +1.361904503448e-01,        +1.166432443762e-11,        +1.284606259728e-01,        +1.230130525609e-11,        +1.364251222641e-01,        +1.168441932938e-11,        +1.286819334636e-01,        +1.259281515604e-11,        +1.396580534785e-01,        +1.190172967145e-11,        +1.310751987334e-01
 2.43667500e+00,        +9.026691887933e-11,        +9.089816646187e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.488861978642e-16,        +6.080701597869e-06,        +1.129090866273e-13,        +1.242149220630e-03,        +3.990126859768e-11,        +4.420364524796e-01,        +4.005104542268e-11,        +4.406144478116e-01,        +1.262725646733e-11,        +1.398879747321e-01,        +1.193505446314e-11,        +1.313013774392e-01,        +1.229974477639e-11,        +1.362597165063e-01,        +1.168294377889e-11,        +1.285278266178e-01,        +1.232089890789e-11,        +1.364940673821e-01,        +1.170303309791e-11,        +1.287488356855e-01,        +1.261214442664e-11,        +1.397205596826e-01,        +1.192007447702e-11,        +1.311365777881e-01
 2.43670000e+00,        +9.036506944382e-11,        +9.099570662849e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.497926758885e-16,        +6.084128295063e-06,        +1.130999575173e-13,        +1.242915316643e-03,        +3.992057663706e-11,        +4.417699989914e-01,        +4.006843077691e-11,        +4.403332009993e-01,        +1.264661867260e-11,        +1.399503010449e-01,        +1.195343254667e-11,        +1.313625992870e-01,        +1.231937501552e-11,        +1.363289497960e-01,        +1.170159257964e-11,        +1.285949965466e-01,        +1.234052306034e-11,        +1.365629787737e-01,        +1.172167621886e-11,        +1.288157062917e-01,        +1.263150400702e-11,        +1.397830387866e-01,        +1.193844853609e-11,        +1.311979320610e-01
 2.43672500e+00,        +9.046336653091e-11,        +9.109339565715e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.507005731732e-16,        +6.087553385325e-06,        +1.132911165432e-13,        +1.243680902726e-03,        +3.993990829947e-11,        +4.415036697293e-01,        +4.008583857593e-11,        +4.400520837625e-01,        +1.266601112051e-11,        +1.400125996437e-01,        +1.197183982271e-11,        +1.314237957246e-01,        +1.233903583075e-11,        +1.363981499244e-01,        +1.172027081342e-11,        +1.286621354805e-01,        +1.236017768256e-11,        +1.366318561485e-01,        +1.174034866526e-11,        +1.288825450030e-01,        +1.265089386733e-11,        +1.398454905280e-01,        +1.195685182312e-11,        +1.312592612984e-01
 2.43675000e+00,        +9.056180995345e-11,        +9.119123337178e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.516098881025e-16,        +6.090976852009e-06,        +1.134825633354e-13,        +1.244445975116e-03,        +3.995926352365e-11,        +4.412374658169e-01,        +4.010326876302e-11,        +4.397710972887e-01,        +1.268543378021e-11,        +1.400748702652e-01,        +1.199027626478e-11,        +1.314849664977e-01,        +1.235872719090e-11,        +1.364673166012e-01,        +1.173897845300e-11,        +1.287292431405e-01,        +1.237986274288e-11,        +1.367006992158e-01,        +1.175905040939e-11,        +1.289493515397e-01,        +1.267031397692e-11,        +1.399079146434e-01,        +1.197528431186e-11,        +1.313205652460e-01
 2.43677500e+00,        +9.066039952020e-11,        +9.128921959224e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.525206190230e-16,        +6.094398678443e-06,        +1.136742975161e-13,        +1.245210530047e-03,        +3.997864224748e-11,        +4.409713883798e-01,        +4.012072128065e-11,        +4.394902427675e-01,        +1.270488662004e-11,        +1.401371126454e-01,        +1.200874184565e-11,        +1.315461113513e-01,        +1.237844906400e-11,        +1.365364495359e-01,        +1.175771547041e-11,        +1.287963192470e-01,        +1.239957820884e-11,        +1.367695076843e-01,        +1.177778142280e-11,        +1.290161256215e-01,        +1.268976430439e-11,        +1.399703108695e-01,        +1.199374597531e-11,        +1.313818436490e-01
 2.43680000e+00,        +9.075913503581e-11,        +9.138735413429e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.534327642432e-16,        +6.097818847930e-06,        +1.138663186994e-13,        +1.245974563747e-03,        +3.999804440796e-11,        +4.407054385454e-01,        +4.013819607047e-11,        +4.392095213906e-01,        +1.272436960756e-11,        +1.401993265200e-01,        +1.202723653738e-11,        +1.316072300300e-01,        +1.239820141726e-11,        +1.366055484373e-01,        +1.177648183693e-11,        +1.288633635200e-01,        +1.241932404715e-11,        +1.368382812623e-01,        +1.179654167624e-11,        +1.290828669677e-01,        +1.270924481753e-11,        +1.400326789420e-01,        +1.201223678572e-11,        +1.314430962523e-01
 2.43682500e+00,        +9.085801630080e-11,        +9.148563680960e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.543463220336e-16,        +6.101237343751e-06,        +1.140586264915e-13,        +1.246738072435e-03,        +4.001746994119e-11,        +4.404396174434e-01,        +4.015569307330e-11,        +4.389289343514e-01,        +1.274388270952e-11,        +1.402615116241e-01,        +1.204576031124e-11,        +1.316683222779e-01,        +1.241798421709e-11,        +1.366746130136e-01,        +1.179527752308e-11,        +1.289303756788e-01,        +1.243910022373e-11,        +1.369070196574e-01,        +1.181533113975e-11,        +1.291495752971e-01,        +1.272875548330e-11,        +1.400950185965e-01,        +1.203075671461e-11,        +1.315043228004e-01
 2.43685000e+00,        +9.095704311151e-11,        +9.158406742568e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.552612906262e-16,        +6.104654149162e-06,        +1.142512204899e-13,        +1.247501052327e-03,        +4.003691878242e-11,        +4.401739262053e-01,        +4.017321222912e-11,        +4.386484828458e-01,        +1.276342589187e-11,        +1.403236676925e-01,        +1.206431313777e-11,        +1.317293878387e-01,        +1.243779742909e-11,        +1.367436429726e-01,        +1.181410249859e-11,        +1.289973554426e-01,        +1.245890670366e-11,        +1.369757225769e-01,        +1.183414978255e-11,        +1.292162503281e-01,        +1.274829626790e-11,        +1.401573295679e-01,        +1.204930573273e-11,        +1.315655230372e-01
 2.43687500e+00,        +9.105621526008e-11,        +9.168264578589e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.561776682142e-16,        +6.108069247395e-06,        +1.144441002842e-13,        +1.248263499632e-03,        +4.005639086597e-11,        +4.399083659645e-01,        +4.019075347709e-11,        +4.383681680712e-01,        +1.278299911974e-11,        +1.403857944593e-01,        +1.208289498672e-11,        +1.317904264559e-01,        +1.245764101800e-11,        +1.368126380217e-01,        +1.183295673245e-11,        +1.290643025299e-01,        +1.247874345121e-11,        +1.370443897275e-01,        +1.185299757311e-11,        +1.292828917786e-01,        +1.276786713669e-11,        +1.402196115908e-01,        +1.206788381007e-11,        +1.316266967061e-01
 2.43690000e+00,        +9.115553253440e-11,        +9.178137168938e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.570954529520e-16,        +6.111482621658e-06,        +1.146372654555e-13,        +1.249025410553e-03,        +4.007588612531e-11,        +4.396429378566e-01,        +4.020831675551e-11,        +4.380879912276e-01,        +1.280260235745e-11,        +1.404478916584e-01,        +1.210150582712e-11,        +1.318514378721e-01,        +1.247751494778e-11,        +1.368815978676e-01,        +1.185184019285e-11,        +1.291312166586e-01,        +1.249861042983e-11,        +1.371130208154e-01,        +1.187187447914e-11,        +1.293494993659e-01,        +1.278746805422e-11,        +1.402818643992e-01,        +1.208649091585e-11,        +1.316878435502e-01
 2.43692500e+00,        +9.125499471813e-11,        +9.188024493105e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.580146429546e-16,        +6.114894255138e-06,        +1.148307155764e-13,        +1.249786781289e-03,        +4.009540449296e-11,        +4.393776430189e-01,        +4.022590200185e-11,        +4.378079535164e-01,        +1.282223556849e-11,        +1.405099590230e-01,        +1.212014562717e-11,        +1.319124218298e-01,        +1.249741918153e-11,        +1.369505222167e-01,        +1.187075284719e-11,        +1.291980975465e-01,        +1.251850760211e-11,        +1.371816155464e-01,        +1.189078046753e-11,        +1.294160728071e-01,        +1.280709898422e-11,        +1.403440877267e-01,        +1.210512701853e-11,        +1.317489633121e-01
 2.43695000e+00,        +9.135460159064e-11,        +9.197926530157e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.589352362974e-16,        +6.118304130995e-06,        +1.150244502113e-13,        +1.250547608031e-03,        +4.011494590055e-11,        +4.391124825907e-01,        +4.024350915271e-11,        +4.375280561414e-01,        +1.284189871551e-11,        +1.405719962860e-01,        +1.213881435433e-11,        +1.319733780709e-01,        +1.251735368150e-11,        +1.370194107746e-01,        +1.188969466212e-11,        +1.292649449105e-01,        +1.253843492981e-11,        +1.372501736256e-01,        +1.190971550440e-11,        +1.294826118186e-01,        +1.282675988957e-11,        +1.404062813064e-01,        +1.212379208578e-11,        +1.318100557341e-01
 2.43697500e+00,        +9.145435292696e-11,        +9.207843258731e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.598572310162e-16,        +6.121712232367e-06,        +1.152184689158e-13,        +1.251307886965e-03,        +4.013451027883e-11,        +4.388474577135e-01,        +4.026113814386e-11,        +4.372483003083e-01,        +1.286159176035e-11,        +1.406340031799e-01,        +1.215751197527e-11,        +1.320343063370e-01,        +1.253731840911e-11,        +1.370882632468e-01,        +1.190866560345e-11,        +1.293317584675e-01,        +1.255839237385e-11,        +1.373186947578e-01,        +1.192867955507e-11,        +1.295491161164e-01,        +1.284645073234e-11,        +1.404684448711e-01,        +1.214248608450e-11,        +1.318711205578e-01
 2.43700000e+00,        +9.155424849779e-11,        +9.217774657033e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.607806251066e-16,        +6.125118542370e-06,        +1.154127712372e-13,        +1.252067614271e-03,        +4.015409755757e-11,        +4.385825695302e-01,        +4.027878891017e-11,        +4.369686872247e-01,        +1.288131466397e-11,        +1.406959794365e-01,        +1.217623845586e-11,        +1.320952063692e-01,        +1.255731332493e-11,        +1.371570793379e-01,        +1.192766563621e-11,        +1.293985379335e-01,        +1.257837989427e-11,        +1.373871786472e-01,        +1.194767258405e-11,        +1.296155854161e-01,        +1.286617147375e-11,        +1.405305781529e-01,        +1.216120898078e-11,        +1.319321575246e-01
 2.43702500e+00,        +9.165428806946e-11,        +9.227720702833e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.617054165237e-16,        +6.128523044094e-06,        +1.156073567138e-13,        +1.252826786124e-03,        +4.017370766567e-11,        +4.383178191862e-01,        +4.029646138567e-11,        +4.366892181002e-01,        +1.290106738652e-11,        +1.407579247873e-01,        +1.219499376118e-11,        +1.321560779081e-01,        +1.257733838866e-11,        +1.372258587523e-01,        +1.194669472462e-11,        +1.294652830244e-01,        +1.259839745029e-11,        +1.374556249975e-01,        +1.196669455506e-11,        +1.296820194329e-01,        +1.288592207416e-11,        +1.405926808836e-01,        +1.217996073993e-11,        +1.319931663753e-01
 2.43705000e+00,        +9.175447140387e-11,        +9.237681373463e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.626316031823e-16,        +6.131925720609e-06,        +1.158022248755e-13,        +1.253585398693e-03,        +4.019334053107e-11,        +4.380532078285e-01,        +4.031415550351e-11,        +4.364098941464e-01,        +1.292084988727e-11,        +1.408198389634e-01,        +1.221377785551e-11,        +1.322169206939e-01,        +1.259739355914e-11,        +1.372946011937e-01,        +1.196575283209e-11,        +1.295319934553e-01,        +1.261844500022e-11,        +1.375240335120e-01,        +1.198574543098e-11,        +1.297484178813e-01,        +1.290570249310e-11,        +1.406547527945e-01,        +1.219874132647e-11,        +1.320541468503e-01
 2.43707500e+00,        +9.185479825850e-11,        +9.247656645816e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.635591829559e-16,        +6.135326554960e-06,        +1.159973752434e-13,        +1.254343448142e-03,        +4.021299608079e-11,        +4.377887366060e-01,        +4.033187119596e-11,        +4.361307165768e-01,        +1.294066212464e-11,        +1.408817216954e-01,        +1.223259070233e-11,        +1.322777344665e-01,        +1.261747879433e-11,        +1.373633063656e-01,        +1.198483992122e-11,        +1.295986689411e-01,        +1.263852250154e-11,        +1.375924038935e-01,        +1.200482517390e-11,        +1.298147804756e-01,        +1.292551268923e-11,        +1.407167936165e-01,        +1.221755070410e-11,        +1.321150986897e-01
 2.43710000e+00,        +9.195526838637e-11,        +9.257646496341e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.644881536770e-16,        +6.138725530169e-06,        +1.161928073297e-13,        +1.255100930627e-03,        +4.023267424089e-11,        +4.375244066696e-01,        +4.034960839440e-11,        +4.358516866069e-01,        +1.296050405618e-11,        +1.409435727133e-01,        +1.225143226429e-11,        +1.323385189652e-01,        +1.263759405133e-11,        +1.374319739706e-01,        +1.200395595376e-11,        +1.296653091961e-01,        +1.265862991082e-11,        +1.376607358442e-01,        +1.202393374507e-11,        +1.298811069296e-01,        +1.294535262033e-11,        +1.407788030800e-01,        +1.223638883571e-11,        +1.321760216330e-01
 2.43712500e+00,        +9.205588153599e-11,        +9.267650901038e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.654185131366e-16,        +6.142122629237e-06,        +1.163885206379e-13,        +1.255857842302e-03,        +4.025237493651e-11,        +4.372602191721e-01,        +4.036736702934e-11,        +4.355728054541e-01,        +1.298037563859e-11,        +1.410053917469e-01,        +1.227030250324e-11,        +1.323992739289e-01,        +1.265773928636e-11,        +1.375006037111e-01,        +1.202310089066e-11,        +1.297319139343e-01,        +1.267876718376e-11,        +1.377290290659e-01,        +1.204307110491e-11,        +1.299473969564e-01,        +1.296522224334e-11,        +1.408407809149e-01,        +1.225525568336e-11,        +1.322369154193e-01
 2.43715000e+00,        +9.215663745136e-11,        +9.277669835460e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.663502590839e-16,        +6.145517835141e-06,        +1.165845146622e-13,        +1.256614179313e-03,        +4.027209809182e-11,        +4.369961752682e-01,        +4.038514703037e-11,        +4.352940743376e-01,        +1.300027682765e-11,        +1.410671785254e-01,        +1.228920138019e-11,        +1.324599990961e-01,        +1.267791445472e-11,        +1.375691952890e-01,        +1.204227469203e-11,        +1.297984828691e-01,        +1.269893427517e-11,        +1.377972832600e-01,        +1.206223721300e-11,        +1.300136502691e-01,        +1.298512151429e-11,        +1.409027268507e-01,        +1.227415120832e-11,        +1.322977797875e-01
 2.43717500e+00,        +9.225753587190e-11,        +9.287703274706e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.672833892261e-16,        +6.148911130835e-06,        +1.167807888883e-13,        +1.257369937800e-03,        +4.029184363004e-11,        +4.367322761144e-01,        +4.040294832620e-11,        +4.350154944789e-01,        +1.302020757829e-11,        +1.411289327775e-01,        +1.230812885535e-11,        +1.325206942051e-01,        +1.269811951085e-11,        +1.376377484055e-01,        +1.206147731712e-11,        +1.298650157135e-01,        +1.271913113897e-11,        +1.378654981272e-01,        +1.208143202809e-11,        +1.300798665800e-01,        +1.300505038835e-11,        +1.409646406165e-01,        +1.229307537101e-11,        +1.323586144757e-01
 2.43720000e+00,        +9.235857653248e-11,        +9.297751193421e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.682179012281e-16,        +6.152302499251e-06,        +1.169773427924e-13,        +1.258125113901e-03,        +4.031161147342e-11,        +4.364685228690e-01,        +4.042077084462e-11,        +4.347370671010e-01,        +1.304016784454e-11,        +1.411906542318e-01,        +1.232708488806e-11,        +1.325813589933e-01,        +1.271835440828e-11,        +1.377062627617e-01,        +1.208070872435e-11,        +1.299315121801e-01,        +1.273935772816e-11,        +1.379336733680e-01,        +1.210065550807e-11,        +1.301460456011e-01,        +1.302500881979e-11,        +1.410265219409e-01,        +1.231202813102e-11,        +1.324194192218e-01
 2.43722500e+00,        +9.245975916333e-11,        +9.307813565787e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.691537927120e-16,        +6.155691923300e-06,        +1.171741758420e-13,        +1.258879703743e-03,        +4.033140154324e-11,        +4.362049166924e-01,        +4.043861451254e-11,        +4.344587934290e-01,        +1.306015757953e-11,        +1.412523426159e-01,        +1.234606943683e-11,        +1.326419931982e-01,        +1.273861909962e-11,        +1.377747380578e-01,        +1.209996887129e-11,        +1.299979719810e-01,        +1.275961399486e-11,        +1.380018086821e-01,        +1.211990760998e-11,        +1.302121870439e-01,        +1.304499676200e-11,        +1.410883705521e-01,        +1.233100944709e-11,        +1.324801937634e-01
 2.43725000e+00,        +9.256108349004e-11,        +9.317890365530e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.700910612572e-16,        +6.159079385869e-06,        +1.173712874950e-13,        +1.259633703453e-03,        +4.035121375983e-11,        +4.359414587467e-01,        +4.045647925591e-11,        +4.341806746898e-01,        +1.308017673549e-11,        +1.413139976576e-01,        +1.236508245934e-11,        +1.327025965565e-01,        +1.275891353658e-11,        +1.378431739939e-01,        +1.211925771464e-11,        +1.300643948278e-01,        +1.277989989024e-11,        +1.380699037691e-01,        +1.213918829002e-11,        +1.302782906196e-01,        +1.306501416744e-11,        +1.411501861778e-01,        +1.235001927713e-11,        +1.325409378374e-01
 2.43727500e+00,        +9.266254923351e-11,        +9.327981565906e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.710297043999e-16,        +6.162464869824e-06,        +1.175686772005e-13,        +1.260387109149e-03,        +4.037104804250e-11,        +4.356781501960e-01,        +4.047436499980e-11,        +4.339027121123e-01,        +1.310022526376e-11,        +1.413756190837e-01,        +1.238412391241e-11,        +1.327631688046e-01,        +1.277923766994e-11,        +1.379115702692e-01,        +1.213857521025e-11,        +1.301307804318e-01,        +1.280021536457e-11,        +1.381379583278e-01,        +1.215849750349e-11,        +1.303443560387e-01,        +1.308506098769e-11,        +1.412119685453e-01,        +1.236905757819e-11,        +1.326016511804e-01
 2.43730000e+00,        +9.276415610997e-11,        +9.338087139705e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.719697196327e-16,        +6.165848358008e-06,        +1.177663443980e-13,        +1.261139916946e-03,        +4.039090430961e-11,        +4.354149922059e-01,        +4.049227166833e-11,        +4.336249069273e-01,        +1.312030311473e-11,        +1.414372066208e-01,        +1.240319375198e-11,        +1.328237096787e-01,        +1.279959144957e-11,        +1.379799265828e-01,        +1.215792131307e-11,        +1.301971285038e-01,        +1.282056036720e-11,        +1.382059720568e-01,        +1.217783520484e-11,        +1.304103830115e-01,        +1.310513717341e-11,        +1.412737173815e-01,        +1.238812430647e-11,        +1.326623335286e-01
