        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.51270000e+00,        +2.765041655767e-09,        +3.400943187580e-10,        +2.012319850223e-09,        +5.190041750024e-10,        -8.759005541317e-08,        -1.643391196213e-07,        +2.802216875036e-09,        +1.455825727236e-10,        +1.772291948379e-09,        +1.092828187436e-09,        -5.721036469543e-08,        -1.688817313798e-07,        +2.817099004130e-09,        +4.275291536987e-10,        +8.876557901575e-10,        +2.817701428001e-09,        +4.910215566671e-08,        -1.913084667372e-07,        +1.285031586845e-09,        +4.487374208130e-09,        +4.060751308417e-10,        +1.094110672421e-09,        +1.832822584927e-08,        +2.883167352063e-08
 2.51272500e+00,        +2.765510941408e-09,        +3.400314436202e-10,        +2.012730888938e-09,        +5.188778474995e-10,        -8.757270477282e-08,        -1.642648541462e-07,        +2.802621281937e-09,        +1.456605041126e-10,        +1.772745575708e-09,        +1.092816780862e-09,        -5.720307221995e-08,        -1.688038092542e-07,        +2.817395569358e-09,        +4.278905635973e-10,        +8.881648432684e-10,        +2.818115529891e-09,        +4.906604167265e-08,        -1.912235730473e-07,        +1.285146437532e-09,        +4.487754387145e-09,        +4.063111836350e-10,        +1.093988528541e-09,        +1.831646198744e-08,        +2.886145727205e-08
 2.51275000e+00,        +2.765980383164e-09,        +3.399683693692e-10,        +2.013141996145e-09,        +5.187514268951e-10,        -8.755535340389e-08,        -1.641906460508e-07,        +2.803025926634e-09,        +1.457381731678e-10,        +1.773199294626e-09,        +1.092805309057e-09,        -5.719577069678e-08,        -1.687259451577e-07,        +2.817692520660e-09,        +4.282516843995e-10,        +8.886740688185e-10,        +2.818529664796e-09,        +4.902996995696e-08,        -1.911387339932e-07,        +1.285261455644e-09,        +4.488134898665e-09,        +4.065472515801e-10,        +1.093866340776e-09,        +1.830471169687e-08,        +2.889122939561e-08
 2.51277500e+00,        +2.766449980932e-09,        +3.399050959182e-10,        +2.013553171853e-09,        +5.186249130810e-10,        -8.753800132171e-08,        -1.641164952687e-07,        +2.803430808924e-09,        +1.458155798675e-10,        +1.773653105155e-09,        +1.092793771925e-09,        -5.718846015114e-08,        -1.686481390256e-07,        +2.817989857699e-09,        +4.286125161311e-10,        +8.891834668614e-10,        +2.818943832663e-09,        +4.899394045684e-08,        -1.910539495226e-07,        +1.285376641148e-09,        +4.488515742618e-09,        +4.067833347647e-10,        +1.093744108990e-09,        +1.829297495857e-08,        +2.892098990700e-08
 2.51280000e+00,        +2.766919734605e-09,        +3.398416231790e-10,        +2.013964416069e-09,        +5.184983059504e-10,        -8.752064854151e-08,        -1.640424017339e-07,        +2.803835928603e-09,        +1.458927241848e-10,        +1.774107007320e-09,        +1.092782169365e-09,        -5.718114060818e-08,        -1.685703907934e-07,        +2.818287580133e-09,        +4.289730588304e-10,        +8.896930374513e-10,        +2.819358033442e-09,        +4.895795310959e-08,        -1.909692195838e-07,        +1.285491994014e-09,        +4.488896918929e-09,        +4.070194332763e-10,        +1.093621833052e-09,        +1.828125175355e-08,        +2.895073882185e-08
 2.51282500e+00,        +2.767389644079e-09,        +3.397779510619e-10,        +2.014375728801e-09,        +5.183716053957e-10,        -8.750329507851e-08,        -1.639683653803e-07,        +2.804241285468e-09,        +1.459696060901e-10,        +1.774561001144e-09,        +1.092770501276e-09,        -5.717381209299e-08,        -1.684927003968e-07,        +2.818585687626e-09,        +4.293333125166e-10,        +8.902027806420e-10,        +2.819772267080e-09,        +4.892200785264e-08,        -1.908845441248e-07,        +1.285607514209e-09,        +4.489278427525e-09,        +4.072555472023e-10,        +1.093499512826e-09,        +1.826954206288e-08,        +2.898047615584e-08
 2.51285000e+00,        +2.767859709250e-09,        +3.397140794832e-10,        +2.014787110058e-09,        +5.182448113067e-10,        -8.748594094787e-08,        -1.638943861420e-07,        +2.804646879316e-09,        +1.460462255591e-10,        +1.775015086653e-09,        +1.092758767559e-09,        -5.716647463061e-08,        -1.684150677713e-07,        +2.818884179839e-09,        +4.296932772318e-10,        +8.907126964877e-10,        +2.820186533521e-09,        +4.888610462352e-08,        -1.907999230937e-07,        +1.285723201701e-09,        +4.489660268336e-09,        +4.074916766303e-10,        +1.093377148178e-09,        +1.825784586766e-08,        +2.901020192458e-08
 2.51287500e+00,        +2.768329930012e-09,        +3.396500083515e-10,        +2.015198559847e-09,        +5.181179235791e-10,        -8.746858616469e-08,        -1.638204639531e-07,        +2.805052709944e-09,        +1.461225825635e-10,        +1.775469263869e-09,        +1.092746968113e-09,        -5.715912824599e-08,        -1.683374928528e-07,        +2.819183056434e-09,        +4.300529529922e-10,        +8.912227850424e-10,        +2.820600832719e-09,        +4.885024335988e-08,        -1.907153564387e-07,        +1.285839056460e-09,        +4.490042441292e-09,        +4.077278216472e-10,        +1.093254738975e-09,        +1.824616314900e-08,        +2.903991614372e-08
 2.51290000e+00,        +2.768800306260e-09,        +3.395857375795e-10,        +2.015610078178e-09,        +5.179909421020e-10,        -8.745123074405e-08,        -1.637465987478e-07,        +2.805458777150e-09,        +1.461986770780e-10,        +1.775923532816e-09,        +1.092735102838e-09,        -5.715177296404e-08,        -1.682599755770e-07,        +2.819482317074e-09,        +4.304123398401e-10,        +8.917330463603e-10,        +2.821015164614e-09,        +4.881442399946e-08,        -1.906308441082e-07,        +1.285955078454e-09,        +4.490424946318e-09,        +4.079639823403e-10,        +1.093132285083e-09,        +1.823449388808e-08,        +2.906961882886e-08
 2.51292500e+00,        +2.769270837892e-09,        +3.395212670790e-10,        +2.016021665057e-09,        +5.178638667688e-10,        -8.743387470097e-08,        -1.636727904606e-07,        +2.805865080731e-09,        +1.462745090728e-10,        +1.776377893518e-09,        +1.092723171636e-09,        -5.714440880962e-08,        -1.681825158800e-07,        +2.819781961424e-09,        +4.307714378000e-10,        +8.922434804949e-10,        +2.821429529158e-09,        +4.877864648015e-08,        -1.905463860504e-07,        +1.286071267651e-09,        +4.490807783347e-09,        +4.082001587964e-10,        +1.093009786367e-09,        +1.822283806608e-08,        +2.909930999561e-08
 2.51295000e+00,        +2.769741524801e-09,        +3.394565967621e-10,        +2.016433320492e-09,        +5.177366974688e-10,        -8.741651805041e-08,        -1.635990390258e-07,        +2.806271620487e-09,        +1.463500785208e-10,        +1.776832346000e-09,        +1.092711174402e-09,        -5.713703580750e-08,        -1.681051136976e-07,        +2.820081989147e-09,        +4.311302469001e-10,        +8.927540875004e-10,        +2.821843926296e-09,        +4.874291073993e-08,        -1.904619822137e-07,        +1.286187624019e-09,        +4.491190952306e-09,        +4.084363511026e-10,        +1.092887242693e-09,        +1.821119566423e-08,        +2.912898965957e-08
 2.51297500e+00,        +2.770212366884e-09,        +3.393917265396e-10,        +2.016845044492e-09,        +5.176094340970e-10,        -8.739916080732e-08,        -1.635253443779e-07,        +2.806678396214e-09,        +1.464253853926e-10,        +1.777286890284e-09,        +1.092699111038e-09,        -5.712965398243e-08,        -1.680277689660e-07,        +2.820382399909e-09,        +4.314887671656e-10,        +8.932648674308e-10,        +2.822258355978e-09,        +4.870721671687e-08,        -1.903776325465e-07,        +1.286304147527e-09,        +4.491574453127e-09,        +4.086725593456e-10,        +1.092764653928e-09,        +1.819956666379e-08,        +2.915865783632e-08
 2.51300000e+00,        +2.770683364037e-09,        +3.393266563229e-10,        +2.017256837064e-09,        +5.174820765417e-10,        -8.738180298656e-08,        -1.634517064516e-07,        +2.807085407713e-09,        +1.465004296634e-10,        +1.777741526394e-09,        +1.092686981444e-09,        -5.712226335906e-08,        -1.679504816214e-07,        +2.820683193373e-09,        +4.318469986367e-10,        +8.937758203403e-10,        +2.822672818145e-09,        +4.867156434919e-08,        -1.902933369974e-07,        +1.286420838144e-09,        +4.491958285739e-09,        +4.089087836120e-10,        +1.092642019936e-09,        +1.818795104606e-08,        +2.918831454143e-08
 2.51302500e+00,        +2.771154516156e-09,        +3.392613860213e-10,        +2.017668698216e-09,        +5.173546246952e-10,        -8.736444460298e-08,        -1.633781251816e-07,        +2.807492654782e-09,        +1.465752113001e-10,        +1.778196254355e-09,        +1.092674785517e-09,        -5.711486396200e-08,        -1.678732516000e-07,        +2.820984369207e-09,        +4.322049413259e-10,        +8.942869462832e-10,        +2.823087312752e-09,        +4.863595357519e-08,        -1.902090955147e-07,        +1.286537695838e-09,        +4.492342450074e-09,        +4.091450239885e-10,        +1.092519340584e-09,        +1.817634879236e-08,        +2.921795979047e-08
 2.51305000e+00,        +2.771625823135e-09,        +3.391959155444e-10,        +2.018080627955e-09,        +5.172270784501e-10,        -8.734708567136e-08,        -1.633046005026e-07,        +2.807900137219e-09,        +1.466497302765e-10,        +1.778651074189e-09,        +1.092662523157e-09,        -5.710745581579e-08,        -1.677960788383e-07,        +2.821285927076e-09,        +4.325625952771e-10,        +8.947982453127e-10,        +2.823501839738e-09,        +4.860038433329e-08,        -1.901249080472e-07,        +1.286654720577e-09,        +4.492726946063e-09,        +4.093812805614e-10,        +1.092396615738e-09,        +1.816475988406e-08,        +2.924759359898e-08
 2.51307500e+00,        +2.772097284873e-09,        +3.391302448070e-10,        +2.018492626290e-09,        +5.170994376957e-10,        -8.732972620645e-08,        -1.632311323496e-07,        +2.808307854826e-09,        +1.467239865646e-10,        +1.779105985920e-09,        +1.092650194265e-09,        -5.710003894494e-08,        -1.677189632725e-07,        +2.821587866648e-09,        +4.329199605035e-10,        +8.953097174834e-10,        +2.823916399057e-09,        +4.856485656204e-08,        -1.900407745435e-07,        +1.286771912331e-09,        +4.493111773639e-09,        +4.096175534171e-10,        +1.092273845262e-09,        +1.815318430254e-08,        +2.927721598250e-08
 2.51310000e+00,        +2.772568901265e-09,        +3.390643737182e-10,        +2.018904693228e-09,        +5.169717023231e-10,        -8.731236622294e-08,        -1.631577206575e-07,        +2.808715807402e-09,        +1.467979801311e-10,        +1.779560989571e-09,        +1.092637798737e-09,        -5.709261337386e-08,        -1.676419048394e-07,        +2.821890187590e-09,        +4.332770370441e-10,        +8.958213628493e-10,        +2.824330990650e-09,        +4.852937020007e-08,        -1.899566949522e-07,        +1.286889271069e-09,        +4.493496932733e-09,        +4.098538426419e-10,        +1.092151029022e-09,        +1.814162202923e-08,        +2.930682695656e-08
 2.51312500e+00,        +2.773040672207e-09,        +3.389983021862e-10,        +2.019316828777e-09,        +5.168438722239e-10,        -8.729500573549e-08,        -1.630843653615e-07,        +2.809123994746e-09,        +1.468717109487e-10,        +1.780016085167e-09,        +1.092625336472e-09,        -5.708517912693e-08,        -1.675649034754e-07,        +2.822192889569e-09,        +4.336338249226e-10,        +8.963331814639e-10,        +2.824745614465e-09,        +4.849392518613e-08,        -1.898726692222e-07,        +1.287006796758e-09,        +4.493882423278e-09,        +4.100901483218e-10,        +1.092028166884e-09,        +1.813007304559e-08,        +2.933642653668e-08
 2.51315000e+00,        +2.773512597595e-09,        +3.389320301179e-10,        +2.019729032944e-09,        +5.167159472895e-10,        -8.727764475871e-08,        -1.630110663965e-07,        +2.809532416659e-09,        +1.469451789880e-10,        +1.780471272730e-09,        +1.092612807372e-09,        -5.707773622845e-08,        -1.674879591173e-07,        +2.822495972256e-09,        +4.339903241646e-10,        +8.968451733818e-10,        +2.825160270451e-09,        +4.845852145908e-08,        -1.897886973022e-07,        +1.287124489368e-09,        +4.494268245208e-09,        +4.103264705429e-10,        +1.091905258714e-09,        +1.811853733311e-08,        +2.936601473837e-08
 2.51317500e+00,        +2.773984677328e-09,        +3.388655574286e-10,        +2.020141305737e-09,        +5.165879274093e-10,        -8.726028330716e-08,        -1.629378236980e-07,        +2.809941072943e-09,        +1.470183842171e-10,        +1.780926552284e-09,        +1.092600211331e-09,        -5.707028470268e-08,        -1.674110717019e-07,        +2.822799435316e-09,        +4.343465347987e-10,        +8.973573386569e-10,        +2.825574958553e-09,        +4.842315895789e-08,        -1.897047791411e-07,        +1.287242348867e-09,        +4.494654398455e-09,        +4.105628093910e-10,        +1.091782304375e-09,        +1.810701487332e-08,        +2.939559157712e-08
 2.51320000e+00,        +2.774456911300e-09,        +3.387988840246e-10,        +2.020553647163e-09,        +5.164598124737e-10,        -8.724292139535e-08,        -1.628646372013e-07,        +2.810349963397e-09,        +1.470913266065e-10,        +1.781381923851e-09,        +1.092587548249e-09,        -5.706282457382e-08,        -1.673342411660e-07,        +2.823103278422e-09,        +4.347024568466e-10,        +8.978696773432e-10,        +2.825989678717e-09,        +4.838783762164e-08,        -1.896209146878e-07,        +1.287360375225e-09,        +4.495040882953e-09,        +4.107991649520e-10,        +1.091659303734e-09,        +1.809550564776e-08,        +2.942515706843e-08
 2.51322500e+00,        +2.774929299409e-09,        +3.387320098144e-10,        +2.020966057230e-09,        +5.163316023741e-10,        -8.722555903777e-08,        -1.627915068418e-07,        +2.810759087823e-09,        +1.471640061265e-10,        +1.781837387457e-09,        +1.092574818026e-09,        -5.705535586599e-08,        -1.672574674466e-07,        +2.823407501243e-09,        +4.350580903393e-10,        +8.983821894946e-10,        +2.826404430891e-09,        +4.835255738952e-08,        -1.895371038912e-07,        +1.287478568410e-09,        +4.495427698637e-09,        +4.110355373116e-10,        +1.091536256657e-09,        +1.808400963804e-08,        +2.945471122775e-08
 2.51325000e+00,        +2.775401841552e-09,        +3.386649347106e-10,        +2.021378535945e-09,        +5.162032969999e-10,        -8.720819624882e-08,        -1.627184325549e-07,        +2.811168446023e-09,        +1.472364227414e-10,        +1.782292943123e-09,        +1.092562020558e-09,        -5.704787860327e-08,        -1.671807504807e-07,        +2.823712103449e-09,        +4.354134353030e-10,        +8.988948751652e-10,        +2.826819215019e-09,        +4.831731820082e-08,        -1.894533467005e-07,        +1.287596928391e-09,        +4.495814845442e-09,        +4.112719265553e-10,        +1.091413163008e-09,        +1.807252682576e-08,        +2.948425407056e-08
 2.51327500e+00,        +2.775874537626e-09,        +3.385976586181e-10,        +2.021791083316e-09,        +5.160748962416e-10,        -8.719083304291e-08,        -1.626454142764e-07,        +2.811578037798e-09,        +1.473085764251e-10,        +1.782748590872e-09,        +1.092549155744e-09,        -5.704039280968e-08,        -1.671040902055e-07,        +2.824017084713e-09,        +4.357684917630e-10,        +8.994077344090e-10,        +2.827234031049e-09,        +4.828211999495e-08,        -1.893696430647e-07,        +1.287715455138e-09,        +4.496202323303e-09,        +4.115083327686e-10,        +1.091290022651e-09,        +1.806105719260e-08,        +2.951378561231e-08
 2.51330000e+00,        +2.776347387528e-09,        +3.385301814455e-10,        +2.022203699349e-09,        +5.159463999889e-10,        -8.717346943436e-08,        -1.625724519420e-07,        +2.811987862951e-09,        +1.473804671446e-10,        +1.783204330729e-09,        +1.092536223482e-09,        -5.703289850918e-08,        -1.670274865581e-07,        +2.824322444704e-09,        +4.361232597439e-10,        +8.999207672799e-10,        +2.827648878927e-09,        +4.824696271141e-08,        -1.892859929328e-07,        +1.287834148618e-09,        +4.496590132155e-09,        +4.117447560368e-10,        +1.091166835453e-09,        +1.804960072022e-08,        +2.954330586844e-08
 2.51332500e+00,        +2.776820391154e-09,        +3.384625031027e-10,        +2.022616384053e-09,        +5.158178081335e-10,        -8.715610543747e-08,        -1.624995454873e-07,        +2.812397921284e-09,        +1.474520948695e-10,        +1.783660162715e-09,        +1.092523223670e-09,        -5.702539572567e-08,        -1.669509394759e-07,        +2.824628183095e-09,        +4.364777392706e-10,        +9.004339738325e-10,        +2.828063758601e-09,        +4.821184628983e-08,        -1.892023962542e-07,        +1.287953008802e-09,        +4.496978271934e-09,        +4.119811964453e-10,        +1.091043601279e-09,        +1.803815739035e-08,        +2.957281485438e-08
 2.51335000e+00,        +2.777293548404e-09,        +3.383946234978e-10,        +2.023029137433e-09,        +5.156891205626e-10,        -8.713874106649e-08,        -1.624266948484e-07,        +2.812808212599e-09,        +1.475234595635e-10,        +1.784116086855e-09,        +1.092510156205e-09,        -5.701788448300e-08,        -1.668744488962e-07,        +2.824934299561e-09,        +4.368319303668e-10,        +9.009473541202e-10,        +2.828478670014e-09,        +4.817677066993e-08,        -1.891188529780e-07,        +1.288072035658e-09,        +4.497366742576e-09,        +4.122176540792e-10,        +1.090920319993e-09,        +1.802672718474e-08,        +2.960231258555e-08
 2.51337500e+00,        +2.777766859172e-09,        +3.383265425384e-10,        +2.023441959499e-09,        +5.155603371669e-10,        -8.712137633563e-08,        -1.623538999612e-07,        +2.813218736699e-09,        +1.475945611974e-10,        +1.784572103171e-09,        +1.092497020987e-09,        -5.701036480494e-08,        -1.667980147565e-07,        +2.825240793772e-09,        +4.371858330614e-10,        +9.014609081973e-10,        +2.828893613115e-09,        +4.814173579154e-08,        -1.890353630535e-07,        +1.288191229155e-09,        +4.497755544020e-09,        +4.124541290235e-10,        +1.090796991460e-09,        +1.801531008517e-08,        +2.963179907738e-08
 2.51340000e+00,        +2.778240323359e-09,        +3.382582601308e-10,        +2.023854850257e-09,        +5.154314578368e-10,        -8.710401125903e-08,        -1.622811607617e-07,        +2.813629493388e-09,        +1.476653997385e-10,        +1.785028211686e-09,        +1.092483817910e-09,        -5.700283671523e-08,        -1.667216369943e-07,        +2.825547665403e-09,        +4.375394473807e-10,        +9.019746361179e-10,        +2.829308587844e-09,        +4.810674159461e-08,        -1.889519264301e-07,        +1.288310589263e-09,        +4.498144676201e-09,        +4.126906213632e-10,        +1.090673615545e-09,        +1.800390607346e-08,        +2.966127434524e-08
 2.51342500e+00,        +2.778713940860e-09,        +3.381897761838e-10,        +2.024267809712e-09,        +5.153024824610e-10,        -8.708664585084e-08,        -1.622084771861e-07,        +2.814040482469e-09,        +1.477359751506e-10,        +1.785484412423e-09,        +1.092470546873e-09,        -5.699530023755e-08,        -1.666453155473e-07,        +2.825854914129e-09,        +4.378927733381e-10,        +9.024885379356e-10,        +2.829723594154e-09,        +4.807178801919e-08,        -1.888685430572e-07,        +1.288430115950e-09,        +4.498534139056e-09,        +4.129271311831e-10,        +1.090550192112e-09,        +1.799251513146e-08,        +2.969073840453e-08
 2.51345000e+00,        +2.779187711573e-09,        +3.381210906049e-10,        +2.024680837875e-09,        +5.151734109286e-10,        -8.706928012510e-08,        -1.621358491707e-07,        +2.814451703745e-09,        +1.478062874082e-10,        +1.785940705405e-09,        +1.092457207775e-09,        -5.698775539549e-08,        -1.665690503532e-07,        +2.826162539624e-09,        +4.382458109663e-10,        +9.030026137049e-10,        +2.830138631987e-09,        +4.803687500543e-08,        -1.887852128842e-07,        +1.288549809186e-09,        +4.498923932526e-09,        +4.131636585679e-10,        +1.090426721027e-09,        +1.798113724104e-08,        +2.972019127064e-08
 2.51347500e+00,        +2.779661635397e-09,        +3.380522033006e-10,        +2.025093934750e-09,        +5.150442431308e-10,        -8.705191409586e-08,        -1.620632766518e-07,        +2.814863157021e-09,        +1.478763364688e-10,        +1.786397090654e-09,        +1.092443800511e-09,        -5.698020221263e-08,        -1.664928413497e-07,        +2.826470541563e-09,        +4.385985602932e-10,        +9.035168634798e-10,        +2.830553701290e-09,        +4.800200249358e-08,        -1.887019358606e-07,        +1.288669668941e-09,        +4.499314056547e-09,        +4.134002036022e-10,        +1.090303202155e-09,        +1.796977238411e-08,        +2.974963295892e-08
 2.51350000e+00,        +2.780135712230e-09,        +3.379831141750e-10,        +2.025507100345e-09,        +5.149149789547e-10,        -8.703454777710e-08,        -1.619907595657e-07,        +2.815274842100e-09,        +1.479461223051e-10,        +1.786853568194e-09,        +1.092430324978e-09,        -5.697264071245e-08,        -1.664166884748e-07,        +2.826778919623e-09,        +4.389510213303e-10,        +9.040312873141e-10,        +2.830968802009e-09,        +4.796717042402e-08,        -1.886187119360e-07,        +1.288789695183e-09,        +4.499704511058e-09,        +4.136367663707e-10,        +1.090179635359e-09,        +1.795842054262e-08,        +2.977906348473e-08
 2.51352500e+00,        +2.780609941968e-09,        +3.379138231386e-10,        +2.025920334667e-09,        +5.147856182888e-10,        -8.701718118275e-08,        -1.619182978491e-07,        +2.815686758787e-09,        +1.480156448817e-10,        +1.787310138048e-09,        +1.092416781075e-09,        -5.696507091841e-08,        -1.663405916664e-07,        +2.827087673479e-09,        +4.393031941096e-10,        +9.045458852620e-10,        +2.831383934089e-09,        +4.793237873721e-08,        -1.885355410601e-07,        +1.288909887882e-09,        +4.500095295999e-09,        +4.138733469576e-10,        +1.090056020504e-09,        +1.794708169854e-08,        +2.980848286342e-08
 2.51355000e+00,        +2.781084324511e-09,        +3.378443300969e-10,        +2.026333637722e-09,        +5.146561610239e-10,        -8.699981432674e-08,        -1.618458914385e-07,        +2.816098906888e-09,        +1.480849041621e-10,        +1.787766800237e-09,        +1.092403168697e-09,        -5.695749285388e-08,        -1.662645508625e-07,        +2.827396802809e-09,        +4.396550786535e-10,        +9.050606573773e-10,        +2.831799097474e-09,        +4.789762737375e-08,        -1.884524231824e-07,        +1.289030247008e-09,        +4.500486411310e-09,        +4.141099454473e-10,        +1.089932357455e-09,        +1.793575583387e-08,        +2.983789111033e-08
 2.51357500e+00,        +2.781558859756e-09,        +3.377746349552e-10,        +2.026747009518e-09,        +5.145266070482e-10,        -8.698244722289e-08,        -1.617735402706e-07,        +2.816511286206e-09,        +1.481539001132e-10,        +1.788223554785e-09,        +1.092389487740e-09,        -5.694990654220e-08,        -1.661885660014e-07,        +2.827706307288e-09,        +4.400066749776e-10,        +9.055756037144e-10,        +2.832214292113e-09,        +4.786291627430e-08,        -1.883693582528e-07,        +1.289150772529e-09,        +4.500877856929e-09,        +4.143465619239e-10,        +1.089808646076e-09,        +1.792444293066e-08,        +2.986728824077e-08
 2.51360000e+00,        +2.782033547603e-09,        +3.377047376187e-10,        +2.027160450062e-09,        +5.143969562495e-10,        -8.696507988503e-08,        -1.617012442821e-07,        +2.816923896548e-09,        +1.482226327023e-10,        +1.788680401714e-09,        +1.092375738105e-09,        -5.694231200664e-08,        -1.661126370211e-07,        +2.828016186597e-09,        +4.403579831126e-10,        +9.060907243271e-10,        +2.832629517949e-09,        +4.782824537966e-08,        -1.882863462209e-07,        +1.289271464414e-09,        +4.501269632800e-09,        +4.145831964716e-10,        +1.089684886231e-09,        +1.791314297097e-08,        +2.989667427007e-08
 2.51362500e+00,        +2.782508387948e-09,        +3.376346379935e-10,        +2.027573959360e-09,        +5.142672085175e-10,        -8.694771232693e-08,        -1.616290034100e-07,        +2.817336737718e-09,        +1.482911018909e-10,        +1.789137341047e-09,        +1.092361919683e-09,        -5.693470927042e-08,        -1.660367638601e-07,        +2.828326440413e-09,        +4.407090030780e-10,        +9.066060192696e-10,        +2.833044774927e-09,        +4.779361463072e-08,        -1.882033870366e-07,        +1.289392322635e-09,        +4.501661738860e-09,        +4.148198491745e-10,        +1.089561077785e-09,        +1.790185593691e-08,        +2.992604921353e-08
 2.51365000e+00,        +2.782983380692e-09,        +3.375643359878e-10,        +2.027987537419e-09,        +5.141373637392e-10,        -8.693034456231e-08,        -1.615568175912e-07,        +2.817749809523e-09,        +1.483593076469e-10,        +1.789594372806e-09,        +1.092348032373e-09,        -5.692709835669e-08,        -1.659609464567e-07,        +2.828637068415e-09,        +4.410597348945e-10,        +9.071214885959e-10,        +2.833460062995e-09,        +4.775902396848e-08,        -1.881204806499e-07,        +1.289513347160e-09,        +4.502054175052e-09,        +4.150565201162e-10,        +1.089437220603e-09,        +1.789058181060e-08,        +2.995541308643e-08
 2.51367500e+00,        +2.783458525731e-09,        +3.374938315028e-10,        +2.028401184245e-09,        +5.140074218040e-10,        -8.691297660486e-08,        -1.614846867626e-07,        +2.818163111768e-09,        +1.484272499322e-10,        +1.790051497014e-09,        +1.092334076073e-09,        -5.691947928857e-08,        -1.658851847492e-07,        +2.828948070281e-09,        +4.414101785826e-10,        +9.076371323596e-10,        +2.833875382096e-09,        +4.772447333404e-08,        -1.880376270105e-07,        +1.289634537958e-09,        +4.502446941319e-09,        +4.152932093807e-10,        +1.089313314547e-09,        +1.787932057421e-08,        +2.998476590406e-08
 2.51370000e+00,        +2.783933822966e-09,        +3.374231244466e-10,        +2.028814899846e-09,        +5.138773826002e-10,        -8.689560846822e-08,        -1.614126108616e-07,        +2.818576644261e-09,        +1.484949287142e-10,        +1.790508713693e-09,        +1.092320050675e-09,        -5.691185208909e-08,        -1.658094786764e-07,        +2.829259445694e-09,        +4.417603341721e-10,        +9.081529506154e-10,        +2.834290732174e-09,        +4.768996266862e-08,        -1.879548260685e-07,        +1.289755895000e-09,        +4.502840037600e-09,        +4.155299170516e-10,        +1.089189359483e-09,        +1.786807220993e-08,        +3.001410768170e-08
 2.51372500e+00,        +2.784409272294e-09,        +3.373522147244e-10,        +2.029228684227e-09,        +5.137472460147e-10,        -8.687824016598e-08,        -1.613405898252e-07,        +2.818990406807e-09,        +1.485623439533e-10,        +1.790966022866e-09,        +1.092305956080e-09,        -5.690421678126e-08,        -1.657338281768e-07,        +2.829571194331e-09,        +4.421102016738e-10,        +9.086689434168e-10,        +2.834706113177e-09,        +4.765549191352e-08,        -1.878720777740e-07,        +1.289877418255e-09,        +4.503233463840e-09,        +4.157666432125e-10,        +1.089065355274e-09,        +1.785683669999e-08,        +3.004343843460e-08
 2.51375000e+00,        +2.784884873615e-09,        +3.372811022355e-10,        +2.029642537396e-09,        +5.136170119377e-10,        -8.686087171170e-08,        -1.612686235907e-07,        +2.819404399213e-09,        +1.486294956152e-10,        +1.791423424554e-09,        +1.092291792180e-09,        -5.689657338800e-08,        -1.656582331892e-07,        +2.829883315874e-09,        +4.424597811137e-10,        +9.091851108184e-10,        +2.835121525049e-09,        +4.762106101015e-08,        -1.877893820771e-07,        +1.289999107693e-09,        +4.503627219981e-09,        +4.160033879468e-10,        +1.088941301784e-09,        +1.784561402665e-08,        +3.007275817802e-08
 2.51377500e+00,        +2.785360626828e-09,        +3.372097868916e-10,        +2.030056459359e-09,        +5.134866802550e-10,        -8.684350311890e-08,        -1.611967120956e-07,        +2.819818621287e-09,        +1.486963836604e-10,        +1.791880918781e-09,        +1.092277558873e-09,        -5.688892193221e-08,        -1.655826936522e-07,        +2.830195810006e-09,        +4.428090725071e-10,        +9.097014528738e-10,        +2.835536967736e-09,        +4.758666990005e-08,        -1.877067389278e-07,        +1.290120963283e-09,        +4.504021305967e-09,        +4.162401513381e-10,        +1.088817198878e-09,        +1.783440417220e-08,        +3.010206692719e-08
 2.51380000e+00,        +2.785836531831e-09,        +3.371382685906e-10,        +2.030470450122e-09,        +5.133562508545e-10,        -8.682613440104e-08,        -1.611248552774e-07,        +2.820233072836e-09,        +1.487630080576e-10,        +1.792338505569e-09,        +1.092263256053e-09,        -5.688126243671e-08,        -1.655072095048e-07,        +2.830508676408e-09,        +4.431580758876e-10,        +9.102179696370e-10,        +2.835952441178e-09,        +4.755231852482e-08,        -1.876241482764e-07,        +1.290242984995e-09,        +4.504415721742e-09,        +4.164769334694e-10,        +1.088693046419e-09,        +1.782320711894e-08,        +3.013136469735e-08
