        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.46277500e+00,        +8.279089889514e-01,        +1.831510484772e+00,        -1.046089449696e+01,        -3.795709646226e+00,        -2.501273626023e-02,        +1.035566070286e-01,        +2.607215660105e-01,        +8.855251643130e-01,        -2.077635368774e+01,        -6.132950312945e+00,        -7.988937888625e-02,        +8.772322435977e-02,        +1.297569746733e-01,        +1.194948622182e+00,        -3.786088733537e+01,        -2.277182194919e+01,        -1.792914856411e-01,        +1.270877462630e-01,        -1.436692030913e+01,        -9.459541116128e-01,        -1.052670426138e+02,        -1.096916437167e+02,        +2.297878284844e-01,        +1.735344547975e-01
 2.46280000e+00,        +8.281831591863e-01,        +1.831598821127e+00,        -1.045481896056e+01,        -3.785224098244e+00,        -2.499714574495e-02,        +1.035725221574e-01,        +2.608314477820e-01,        +8.855628758233e-01,        -2.076392234409e+01,        -6.109194072483e+00,        -7.989137016377e-02,        +8.775425085691e-02,        +1.297897798949e-01,        +1.194942764241e+00,        -3.784906902497e+01,        -2.271675217156e+01,        -1.793085709820e-01,        +1.271389023582e-01,        -1.437323384952e+01,        -9.447596062125e-01,        -1.052954124682e+02,        -1.095087113000e+02,        +2.298130860125e-01,        +1.732677611399e-01
 2.46282500e+00,        +8.284570165168e-01,        +1.831686920353e+00,        -1.044873337496e+01,        -3.774768694889e+00,        -2.498157105882e-02,        +1.035884119681e-01,        +2.609411986733e-01,        +8.856004333191e-01,        -2.075146602302e+01,        -6.085502431643e+00,        -7.989333926345e-02,        +8.778526601683e-02,        +1.298224998306e-01,        +1.194936864039e+00,        -3.783716394302e+01,        -2.266179866703e+01,        -1.793256272213e-01,        +1.271900589612e-01,        -1.437954595155e+01,        -9.435661048819e-01,        -1.053233829986e+02,        -1.093260355679e+02,        +2.298377746708e-01,        +1.730015145257e-01
 2.46285000e+00,        +8.287305611450e-01,        +1.831774783772e+00,        -1.044263785298e+01,        -3.764343388399e+00,        -2.496601223577e-02,        +1.036042765781e-01,        +2.610508186208e-01,        +8.856378374947e-01,        -2.073898497482e+01,        -6.061875298429e+00,        -7.989528627954e-02,        +8.781626982407e-02,        +1.298551346788e-01,        +1.194930921821e+00,        -3.782517264618e+01,        -2.260696139110e+01,        -1.793426544502e-01,        +1.272412160188e-01,        -1.438585662675e+01,        -9.423736135464e-01,        -1.053509559627e+02,        -1.091436170240e+02,        +2.298618972187e-01,        +1.727357154780e-01
 2.46287500e+00,        +8.290037932773e-01,        +1.831862412701e+00,        -1.043653250685e+01,        -3.753948130741e+00,        -2.495046930921e-02,        +1.036201161044e-01,        +2.611603075639e-01,        +8.856750890420e-01,        -2.072647944857e+01,        -6.038312580197e+00,        -7.989721130605e-02,        +8.784726226363e-02,        +1.298876846378e-01,        +1.194924937833e+00,        -3.781309568903e+01,        -2.255224029729e+01,        -1.793596527596e-01,        +1.272923734786e-01,        -1.439216588663e+01,        -9.411821380701e-01,        -1.053781331139e+02,        -1.089614561631e+02,        +2.298854564081e-01,        +1.724703645070e-01
 2.46290000e+00,        +8.292767131243e-01,        +1.831949808452e+00,        -1.043041744823e+01,        -3.743582873612e+00,        -2.493494231195e-02,        +1.036359306638e-01,        +2.612696654445e-01,        +8.857121886509e-01,        -2.071394969216e+01,        -6.014814183658e+00,        -7.989911443672e-02,        +8.787824332093e-02,        +1.299201499063e-01,        +1.194918912319e+00,        -3.780093362412e+01,        -2.249763533714e+01,        -1.793766222403e-01,        +1.273435312886e-01,        -1.439847374271e+01,        -9.399916842563e-01,        -1.054049162016e+02,        -1.087795534721e+02,        +2.299084549837e-01,        +1.722054621110e-01
 2.46292500e+00,        +8.295493209010e-01,        +1.832036972332e+00,        -1.042429278824e+01,        -3.733247568445e+00,        -2.491943127624e-02,        +1.036517203726e-01,        +2.613788922076e-01,        +8.857491370093e-01,        -2.070139595226e+01,        -5.991380014890e+00,        -7.990099576502e-02,        +8.790921298173e-02,        +1.299525306833e-01,        +1.194912845520e+00,        -3.778868700192e+01,        -2.244314646022e+01,        -1.793935629829e-01,        +1.273946893975e-01,        -1.440478020645e+01,        -9.388022578475e-01,        -1.054313069713e+02,        -1.085979094289e+02,        +2.299308956829e-01,        +1.719410087759e-01
 2.46295000e+00,        +8.298216168262e-01,        +1.832123905642e+00,        -1.041815863742e+01,        -3.722942166415e+00,        -2.490393623382e-02,        +1.036674853471e-01,        +2.614879878009e-01,        +8.857859348030e-01,        -2.068881847437e+01,        -5.968009979345e+00,        -7.990285538420e-02,        +8.794017123224e-02,        +1.299848271678e-01,        +1.194906737675e+00,        -3.777635637086e+01,        -2.238877361420e+01,        -1.794104750782e-01,        +1.274458477544e-01,        -1.441108528935e+01,        -9.376138645260e-01,        -1.054573071643e+02,        -1.084165245037e+02,        +2.299527812354e-01,        +1.716770049756e-01
 2.46297500e+00,        +8.300936011235e-01,        +1.832210609679e+00,        -1.041201510576e+01,        -3.712666618436e+00,        -2.488845721585e-02,        +1.036832257034e-01,        +2.615969521747e-01,        +8.858225827156e-01,        -2.067621750278e+01,        -5.944703981854e+00,        -7.990469338721e-02,        +8.797111805915e-02,        +1.300170395593e-01,        +1.194900589024e+00,        -3.776394227728e+01,        -2.233451674479e+01,        -1.794273586166e-01,        +1.274970063089e-01,        -1.441738900285e+01,        -9.364265099141e-01,        -1.054829185176e+02,        -1.082353991581e+02,        +2.299741143637e-01,        +1.714134511719e-01
 2.46300000e+00,        +8.303652740199e-01,        +1.832297085734e+00,        -1.040586230268e+01,        -3.702420875173e+00,        -2.487299425295e-02,        +1.036989415570e-01,        +2.617057852822e-01,        +8.858590814288e-01,        -2.066359328059e+01,        -5.921461926642e+00,        -7.990650986677e-02,        +8.800205344942e-02,        +1.300491680570e-01,        +1.194894399804e+00,        -3.775144526550e+01,        -2.228037579584e+01,        -1.794442136887e-01,        +1.275481650111e-01,        -1.442369135840e+01,        -9.352401995744e-01,        -1.055081427646e+02,        -1.080545338456e+02,        +2.299948977827e-01,        +1.711503478147e-01
 2.46302500e+00,        +8.306366357470e-01,        +1.832383335094e+00,        -1.039970033705e+01,        -3.692204887037e+00,        -2.485754737519e-02,        +1.037146330233e-01,        +2.618144870794e-01,        +8.858954316218e-01,        -2.065094604972e+01,        -5.898283717332e+00,        -7.990830491530e-02,        +8.803297739054e-02,        +1.300812128607e-01,        +1.194888170250e+00,        -3.773886587776e+01,        -2.222635070928e+01,        -1.794610403846e-01,        +1.275993238119e-01,        -1.442999236745e+01,        -9.340549390101e-01,        -1.055329816339e+02,        -1.078739290115e+02,        +2.300151341998e-01,        +1.708876953420e-01
 2.46305000e+00,        +8.309076865402e-01,        +1.832469359040e+00,        -1.039352931716e+01,        -3.682018604197e+00,        -2.484211661213e-02,        +1.037303002175e-01,        +2.619230575248e-01,        +8.859316339722e-01,        -2.063827605090e+01,        -5.875169256952e+00,        -7.991007862500e-02,        +8.806388987032e-02,        +1.301131741704e-01,        +1.194881900595e+00,        -3.772620465422e+01,        -2.217244142520e+01,        -1.794778387946e-01,        +1.276504826624e-01,        -1.443629204139e+01,        -9.328707336655e-01,        -1.055574368504e+02,        -1.076935850931e+02,        +2.300348263150e-01,        +1.706254941800e-01
 2.46307500e+00,        +8.311784266389e-01,        +1.832555158847e+00,        -1.038734935077e+01,        -3.671861976580e+00,        -2.482670199276e-02,        +1.037459432546e-01,        +2.620314965797e-01,        +8.859676891551e-01,        -2.062558352366e+01,        -5.852118447948e+00,        -7.991183108776e-02,        +8.809479087699e-02,        +1.301450521858e-01,        +1.194875591072e+00,        -3.771346213302e+01,        -2.211864788182e+01,        -1.794946090088e-01,        +1.277016415144e-01,        -1.444259039165e+01,        -9.316875889260e-01,        -1.055815101347e+02,        -1.075135025196e+02,        +2.300539768206e-01,        +1.703637447433e-01
 2.46310000e+00,        +8.314488562864e-01,        +1.832640735786e+00,        -1.038116054508e+01,        -3.661734953872e+00,        -2.481130354557e-02,        +1.037615622489e-01,        +2.621398042080e-01,        +8.860035978436e-01,        -2.061286870637e+01,        -5.829131192188e+00,        -7.991356239526e-02,        +8.812568039919e-02,        +1.301768471073e-01,        +1.194869241911e+00,        -3.770063885020e+01,        -2.206497001556e+01,        -1.795113511173e-01,        +1.277528003202e-01,        -1.444888742961e+01,        -9.305055101190e-01,        -1.056052032030e+02,        -1.073336817123e+02,        +2.300725884014e-01,        +1.701024474349e-01
 2.46312500e+00,        +8.317189757300e-01,        +1.832726091123e+00,        -1.037496300672e+01,        -3.651637485527e+00,        -2.479592129849e-02,        +1.037771573150e-01,        +2.622479803763e-01,        +8.860393607088e-01,        -2.060013183620e+01,        -5.806207390969e+00,        -7.991527263887e-02,        +8.815655842591e-02,        +1.302085591351e-01,        +1.194862853342e+00,        -3.768773533976e+01,        -2.201140776100e+01,        -1.795280652097e-01,        +1.278039590326e-01,        -1.445518316663e+01,        -9.293245025132e-01,        -1.056285177675e+02,        -1.071541230845e+02,        +2.300906637346e-01,        +1.698416026462e-01
 2.46315000e+00,        +8.319887852207e-01,        +1.832811226120e+00,        -1.036875684178e+01,        -3.641569520767e+00,        -2.478055527896e-02,        +1.037927285667e-01,        +2.623560250536e-01,        +8.860749784196e-01,        -2.058737314915e+01,        -5.783346945032e+00,        -7.991696190973e-02,        +8.818742494656e-02,        +1.302401884697e-01,        +1.194856425591e+00,        -3.767475213365e+01,        -2.195796105093e+01,        -1.795447513760e-01,        +1.278551176047e-01,        -1.446147761409e+01,        -9.281445713202e-01,        -1.056514555361e+02,        -1.069748270417e+02,        +2.301082054899e-01,        +1.695812107572e-01
 2.46317500e+00,        +8.322582850137e-01,        +1.832896142030e+00,        -1.036254215579e+01,        -3.631531008585e+00,        -2.476520551388e-02,        +1.038082761179e-01,        +2.624639382117e-01,        +8.861104516426e-01,        -2.057459288005e+01,        -5.760549754562e+00,        -7.991863029867e-02,        +8.821827995095e-02,        +1.302717353116e-01,        +1.194849958886e+00,        -3.766168976173e+01,        -2.190462981637e+01,        -1.795614097058e-01,        +1.279062759905e-01,        -1.446777078333e+01,        -9.269657216939e-01,        -1.056740182123e+02,        -1.067957939815e+02,        +2.301252163292e-01,        +1.693212721366e-01
 2.46320000e+00,        +8.325274753675e-01,        +1.832980840106e+00,        -1.035631905373e+01,        -3.621521897753e+00,        -2.474987202963e-02,        +1.038238000821e-01,        +2.625717198251e-01,        +8.861457810424e-01,        -2.056179126253e+01,        -5.737815719198e+00,        -7.992027789629e-02,        +8.824912342922e-02,        +1.303031998615e-01,        +1.194843453450e+00,        -3.764854875183e+01,        -2.185141398659e+01,        -1.795780402885e-01,        +1.279574341442e-01,        -1.447406268566e+01,        -9.257879587309e-01,        -1.056962074955e+02,        -1.066170242938e+02,        +2.301416989067e-01,        +1.690617871417e-01
 2.46322500e+00,        +8.327963565446e-01,        +1.833065321591e+00,        -1.035008764005e+01,        -3.611542136821e+00,        -2.473455485210e-02,        +1.038393005724e-01,        +2.626793698704e-01,        +8.861809672817e-01,        -2.054896852910e+01,        -5.715144738045e+00,        -7.992190479292e-02,        +8.827995537193e-02,        +1.303345823202e-01,        +1.194836909506e+00,        -3.763532962970e+01,        -2.179831348909e+01,        -1.795946432135e-01,        +1.280085920206e-01,        -1.448035333242e+01,        -9.246112874713e-01,        -1.057180250805e+02,        -1.064385183608e+02,        +2.301576558692e-01,        +1.688027561189e-01
 2.46325000e+00,        +8.330649288112e-01,        +1.833149587726e+00,        -1.034384801862e+01,        -3.601591674122e+00,        -2.471925400664e-02,        +1.038547777017e-01,        +2.627868883271e-01,        +8.862160110206e-01,        -2.053612491104e+01,        -5.692536709677e+00,        -7.992351107859e-02,        +8.831077577000e-02,        +1.303658828888e-01,        +1.194830327276e+00,        -3.762203291904e+01,        -2.174532824965e+01,        -1.796112185702e-01,        +1.280597495752e-01,        -1.448664273488e+01,        -9.234357128985e-01,        -1.057394726582e+02,        -1.062602765569e+02,        +2.301730898556e-01,        +1.685441794032e-01
 2.46327500e+00,        +8.333331924371e-01,        +1.833233639747e+00,        -1.033760029279e+01,        -3.591670457776e+00,        -2.470396951812e-02,        +1.038702315828e-01,        +2.628942751772e-01,        +8.862509129175e-01,        -2.052326063851e+01,        -5.669991532146e+00,        -7.992509684310e-02,        +8.834158461473e-02,        +1.303971017681e-01,        +1.194823706979e+00,        -3.760865914148e+01,        -2.169245819237e+01,        -1.796277664477e-01,        +1.281109067636e-01,        -1.449293090434e+01,        -9.222612399401e-01,        -1.057605519149e+02,        -1.060822992492e+02,        +2.301880034970e-01,        +1.682860573188e-01
 2.46330000e+00,        +8.336011476958e-01,        +1.833317478883e+00,        -1.033134456535e+01,        -3.581778435694e+00,        -2.468870141089e-02,        +1.038856623278e-01,        +2.630015304050e-01,        +8.862856736283e-01,        -2.051037594049e+01,        -5.647509102991e+00,        -7.992666217595e-02,        +8.837238189778e-02,        +1.304282391593e-01,        +1.194817048834e+00,        -3.759520881662e+01,        -2.163970323961e+01,        -1.796442869350e-01,        +1.281620635421e-01,        -1.449921785206e+01,        -9.210878734674e-01,        -1.057812645324e+02,        -1.059045867969e+02,        +2.302023994170e-01,        +1.680283901789e-01
 2.46332500e+00,        +8.338687948642e-01,        +1.833401106359e+00,        -1.032508093855e+01,        -3.571915555578e+00,        -2.467344970880e-02,        +1.039010700490e-01,        +2.631086539973e-01,        +8.863202938070e-01,        -2.049747104480e+01,        -5.625089319245e+00,        -7.992820716640e-02,        +8.840316761119e-02,        +1.304592952636e-01,        +1.194810353058e+00,        -3.758168246199e+01,        -2.158706331210e+01,        -1.796607801209e-01,        +1.282132198677e-01,        -1.450550358929e+01,        -9.199156182965e-01,        -1.058016121884e+02,        -1.057271395519e+02,        +2.302162802313e-01,        +1.677711782858e-01
 2.46335000e+00,        +8.341361342231e-01,        +1.833484523395e+00,        -1.031880951409e+01,        -3.562081764930e+00,        -2.465821443522e-02,        +1.039164548580e-01,        +2.632156459435e-01,        +8.863547741054e-01,        -2.048454617809e+01,        -5.602732077440e+00,        -7.992973190341e-02,        +8.843394174738e-02,        +1.304902702823e-01,        +1.194803619865e+00,        -3.756808059304e+01,        -2.153453832887e+01,        -1.796772460943e-01,        +1.282643756975e-01,        -1.451178812725e+01,        -9.187444791881e-01,        -1.058215965561e+02,        -1.055499578585e+02,        +2.302296485478e-01,        +1.675144219310e-01
 2.46337500e+00,        +8.344031660563e-01,        +1.833567731205e+00,        -1.031253039315e+01,        -3.552277011051e+00,        -2.464299561300e-02,        +1.039318168664e-01,        +2.633225062352e-01,        +8.863891151731e-01,        -2.047160156588e+01,        -5.580437273619e+00,        -7.993123647567e-02,        +8.846470429907e-02,        +1.305211644167e-01,        +1.194796849471e+00,        -3.755440372320e+01,        -2.148212820735e+01,        -1.796936849438e-01,        +1.283155309893e-01,        -1.451807147716e+01,        -9.175744608481e-01,        -1.058412193042e+02,        -1.053730420540e+02,        +2.302425069668e-01,        +1.672581213956e-01
 2.46340000e+00,        +8.346698906516e-01,        +1.833650731000e+00,        -1.030624367635e+01,        -3.542501241045e+00,        -2.462779326455e-02,        +1.039471561853e-01,        +2.634292348666e-01,        +8.864233176575e-01,        -2.045863743251e+01,        -5.558204803341e+00,        -7.993272097163e-02,        +8.849545525943e-02,        +1.305519778683e-01,        +1.194790042086e+00,        -3.754065236383e+01,        -2.142983286331e+01,        -1.797100967579e-01,        +1.283666857015e-01,        -1.452435365022e+01,        -9.164055679279e-01,        -1.058604820973e+02,        -1.051963924678e+02,        +2.302548580805e-01,        +1.670022769497e-01
 2.46342500e+00,        +8.349363082998e-01,        +1.833733523984e+00,        -1.029994946377e+01,        -3.532754401824e+00,        -2.461260741173e-02,        +1.039624729257e-01,        +2.635358318342e-01,        +8.864573822039e-01,        -2.044565400118e+01,        -5.536034561689e+00,        -7.993418547942e-02,        +8.852619462190e-02,        +1.305827108384e-01,        +1.194783197922e+00,        -3.752682702425e+01,        -2.137765221092e+01,        -1.797264816248e-01,        +1.284178397926e-01,        -1.453063465760e+01,        -9.152378050244e-01,        -1.058793865950e+02,        -1.050200094223e+02,        +2.302667044737e-01,        +1.667468888532e-01
 2.46345000e+00,        +8.352024192953e-01,        +1.833816111357e+00,        -1.029364785497e+01,        -3.523036440111e+00,        -2.459743807597e-02,        +1.039777671982e-01,        +2.636422971369e-01,        +8.864913094556e-01,        -2.043265149395e+01,        -5.513926443273e+00,        -7.993563008696e-02,        +8.855692238034e-02,        +1.306133635288e-01,        +1.194776317188e+00,        -3.751292821171e+01,        -2.132558616277e+01,        -1.797428396329e-01,        +1.284689932220e-01,        -1.453691451048e+01,        -9.140711766808e-01,        -1.058979344530e+02,        -1.048438932328e+02,        +2.302780487229e-01,        +1.664919573554e-01
 2.46347500e+00,        +8.354682239359e-01,        +1.833898494312e+00,        -1.028733894896e+01,        -3.513347302440e+00,        -2.458228527820e-02,        +1.039930391130e-01,        +2.637486307759e-01,        +8.865251000535e-01,        -2.041963013172e+01,        -5.491880342247e+00,        -7.993705488183e-02,        +8.858763852891e-02,        +1.306439361408e-01,        +1.194769400092e+00,        -3.749895643142e+01,        -2.127363462985e+01,        -1.797591708702e-01,        +1.285201459494e-01,        -1.454319322000e+01,        -9.129056873865e-01,        -1.059161273223e+02,        -1.046680442071e+02,        +2.302888933970e-01,        +1.662374826954e-01
 2.46350000e+00,        +8.357337225226e-01,        +1.833980674040e+00,        -1.028102284422e+01,        -3.503686935164e+00,        -2.456714903887e-02,        +1.040082887803e-01,        +2.638548327548e-01,        +8.865587546365e-01,        -2.040659013427e+01,        -5.469896152307e+00,        -7.993845995137e-02,        +8.861834306215e-02,        +1.306744288762e-01,        +1.194762446841e+00,        -3.748491218655e+01,        -2.122179752161e+01,        -1.797754754247e-01,        +1.285712979349e-01,        -1.454947079728e+01,        -9.117413415775e-01,        -1.059339668493e+02,        -1.044924626461e+02,        +2.302992410571e-01,        +1.659834651017e-01
 2.46352500e+00,        +8.359989153597e-01,        +1.834062651725e+00,        -1.027469963869e+01,        -3.494055284456e+00,        -2.455202937797e-02,        +1.040235163097e-01,        +2.639609030793e-01,        +8.865922738412e-01,        -2.039353172020e+01,        -5.447973766702e+00,        -7.993984538267e-02,        +8.864903597494e-02,        +1.307048419365e-01,        +1.194755457639e+00,        -3.747079597821e+01,        -2.117007474594e+01,        -1.797917533841e-01,        +1.286224491392e-01,        -1.455574725343e+01,        -9.105781436371e-01,        -1.059514546761e+02,        -1.043171488434e+02,        +2.303090942562e-01,        +1.657299047929e-01
 2.46355000e+00,        +8.362638027548e-01,        +1.834144428546e+00,        -1.026836942980e+01,        -3.484452296313e+00,        -2.453692631501e-02,        +1.040387218108e-01,        +2.640668417576e-01,        +8.866256583022e-01,        -2.038045510702e+01,        -5.426113078242e+00,        -7.994121126249e-02,        +8.867971726249e-02,        +1.307351755234e-01,        +1.194748432690e+00,        -3.745660830548e+01,        -2.111846620922e+01,        -1.798080048362e-01,        +1.286735995233e-01,        -1.456202259955e+01,        -9.094160978955e-01,        -1.059685924402e+02,        -1.041421030858e+02,        +2.303184555397e-01,        +1.654768019774e-01
 2.46357500e+00,        +8.365283850186e-01,        +1.834226005677e+00,        -1.026203231443e+01,        -3.474877916557e+00,        -2.452183986904e-02,        +1.040539053925e-01,        +2.641726488002e-01,        +8.866589086518e-01,        -2.036736051108e+01,        -5.404313979303e+00,        -7.994255767733e-02,        +8.871038692037e-02,        +1.307654298385e-01,        +1.194741372195e+00,        -3.744234966538e+01,        -2.106697181631e+01,        -1.798242298683e-01,        +1.287247490489e-01,        -1.456829684670e+01,        -9.082552086307e-01,        -1.059853817745e+02,        -1.039673256530e+02,        +2.303273274449e-01,        +1.652241568536e-01
 2.46360000e+00,        +8.367926624651e-01,        +1.834307384289e+00,        -1.025568838893e+01,        -3.465332090840e+00,        -2.450677005865e-02,        +1.040690671639e-01,        +2.642783242196e-01,        +8.866920255202e-01,        -2.035424814760e+01,        -5.382576361834e+00,        -7.994388471346e-02,        +8.874104494447e-02,        +1.307956050836e-01,        +1.194734276356e+00,        -3.742802055290e+01,        -2.101559147055e+01,        -1.798404285679e-01,        +1.287758976780e-01,        -1.457457000595e+01,        -9.070954800687e-01,        -1.060018243076e+02,        -1.037928168178e+02,        +2.303357125011e-01,        +1.649719696098e-01
 2.46362500e+00,        +8.370566354114e-01,        +1.834388565544e+00,        -1.024933774914e+01,        -3.455814764648e+00,        -2.449171690198e-02,        +1.040842072335e-01,        +2.643838680308e-01,        +8.867250095354e-01,        -2.034111823068e+01,        -5.360900117368e+00,        -7.994519245682e-02,        +8.877169133102e-02,        +1.308257014604e-01,        +1.194727145372e+00,        -3.741362146098e+01,        -2.096432507383e+01,        -1.798566010222e-01,        +1.288270453731e-01,        -1.458084208832e+01,        -9.059369163834e-01,        -1.060179216634e+02,        -1.036185768459e+02,        +2.303436132298e-01,        +1.647202404246e-01
 2.46365000e+00,        +8.373203041775e-01,        +1.834469550602e+00,        -1.024298049036e+01,        -3.446325883301e+00,        -2.447668041668e-02,        +1.040993257094e-01,        +2.644892802508e-01,        +8.867578613233e-01,        -2.032797097328e+01,        -5.339285137023e+00,        -7.994648099309e-02,        +8.880232607657e-02,        +1.308557191704e-01,        +1.194719979440e+00,        -3.739915288054e+01,        -2.091317252656e+01,        -1.798727473183e-01,        +1.288781920970e-01,        -1.458711310484e+01,        -9.047795216976e-01,        -1.060336754611e+02,        -1.034446059966e+02,        +2.303510321447e-01,        +1.644689694666e-01
 2.46367500e+00,        +8.375836690868e-01,        +1.834550340619e+00,        -1.023661670737e+01,        -3.436865391961e+00,        -2.446166062000e-02,        +1.041144226997e-01,        +2.645945608989e-01,        +8.867905815076e-01,        -2.031480658725e+01,        -5.317731311512e+00,        -7.994775040771e-02,        +8.883294917806e-02,        +1.308856584154e-01,        +1.194712778757e+00,        -3.738461530044e+01,        -2.086213372770e+01,        -1.798888675430e-01,        +1.289293378135e-01,        -1.459338306651e+01,        -9.036233000827e-01,        -1.060490873156e+02,        -1.032709045220e+02,        +2.303579717512e-01,        +1.642181568949e-01
 2.46370000e+00,        +8.378467304655e-01,        +1.834630936742e+00,        -1.023024649442e+01,        -3.427433235629e+00,        -2.444665752870e-02,        +1.041294983119e-01,        +2.646997099965e-01,        +8.868231707097e-01,        -2.030162528332e+01,        -5.296238531152e+00,        -7.994900078578e-02,        +8.886356063266e-02,        +1.309155193971e-01,        +1.194705543517e+00,        -3.737000920753e+01,        -2.081120857478e+01,        -1.799049617832e-01,        +1.289804824861e-01,        -1.459965198431e+01,        -9.024682555595e-01,        -1.060641588371e+02,        -1.030974726676e+02,        +2.303644345471e-01,        +1.639678028588e-01
 2.46372500e+00,        +8.381094886427e-01,        +1.834711340116e+00,        -1.022386994526e+01,        -3.418029359153e+00,        -2.443167115911e-02,        +1.041445526536e-01,        +2.648047275672e-01,        +8.868556295492e-01,        -2.028842727110e+01,        -5.274806685865e+00,        -7.995023221218e-02,        +8.889416043794e-02,        +1.309453023170e-01,        +1.194698273914e+00,        -3.735533508662e+01,        -2.076039696391e+01,        -1.799210301253e-01,        +1.290316260793e-01,        -1.460591986918e+01,        -9.013143920976e-01,        -1.060788916311e+02,        -1.029243106724e+02,        +2.303704230221e-01,        +1.637179074981e-01
 2.46375000e+00,        +8.383719439509e-01,        +1.834791551880e+00,        -1.021748715309e+01,        -3.408653707229e+00,        -2.441670152710e-02,        +1.041595858317e-01,        +2.649096136368e-01,        +8.868879586430e-01,        -2.027521275909e+01,        -5.253435665191e+00,        -7.995144477145e-02,        +8.892474859174e-02,        +1.309750073768e-01,        +1.194690970139e+00,        -3.734059342049e+01,        -2.070969878979e+01,        -1.799370726559e-01,        +1.290827685577e-01,        -1.461218673209e+01,        -9.001617136172e-01,        -1.060932872986e+02,        -1.027514187685e+02,        +2.303759396577e-01,        +1.634684709429e-01
 2.46377500e+00,        +8.386340967249e-01,        +1.834871573169e+00,        -1.021109821063e+01,        -3.399306224404e+00,        -2.440174864813e-02,        +1.041745979529e-01,        +2.650143682330e-01,        +8.869201586063e-01,        -2.026198195466e+01,        -5.232125358290e+00,        -7.995263854791e-02,        +8.895532509227e-02,        +1.310046347779e-01,        +1.194683632385e+00,        -3.732578468988e+01,        -2.065911394574e+01,        -1.799530894613e-01,        +1.291339098867e-01,        -1.461845258395e+01,        -8.990102239879e-01,        -1.061073474360e+02,        -1.025787971815e+02,        +2.303809869277e-01,        +1.632194933143e-01
 2.46380000e+00,        +8.388959473028e-01,        +1.834951405112e+00,        -1.020470321004e+01,        -3.389986855079e+00,        -2.438681253721e-02,        +1.041895891237e-01,        +2.651189913858e-01,        +8.869522300519e-01,        -2.024873506411e+01,        -5.210875653952e+00,        -7.995381362558e-02,        +8.898588993802e-02,        +1.310341847221e-01,        +1.194676260839e+00,        -3.731090937352e+01,        -2.060864232370e+01,        -1.799690806275e-01,        +1.291850500320e-01,        -1.462471743565e+01,        -8.978599270301e-01,        -1.061210736351e+02,        -1.024064461306e+02,        +2.303855672979e-01,        +1.629709747237e-01
 2.46382500e+00,        +8.391574960255e-01,        +1.835031048834e+00,        -1.019830224301e+01,        -3.380695543512e+00,        -2.437189320892e-02,        +1.042045594503e-01,        +2.652234831273e-01,        +8.869841735904e-01,        -2.023547229260e+01,        -5.189686440599e+00,        -7.995497008822e-02,        +8.901644312780e-02,        +1.310636574107e-01,        +1.194668855689e+00,        -3.729596794813e+01,        -2.055828381425e+01,        -1.799850462407e-01,        +1.292361889594e-01,        -1.463098129810e+01,        -8.967108265145e-01,        -1.061344674830e+02,        -1.022343658282e+02,        +2.303896832259e-01,        +1.627229152733e-01
 2.46385000e+00,        +8.394187432366e-01,        +1.835110505453e+00,        -1.019189540067e+01,        -3.371432233822e+00,        -2.435699067740e-02,        +1.042195090384e-01,        +2.653278434913e-01,        +8.870159898304e-01,        -2.022219384421e+01,        -5.168557606298e+00,        -7.995610801928e-02,        +8.904698466073e-02,        +1.310930530451e-01,        +1.194661417123e+00,        -3.728096088838e+01,        -2.050803830664e+01,        -1.800009863864e-01,        +1.292873266357e-01,        -1.463724418213e+01,        -8.955629261629e-01,        -1.061475305621e+02,        -1.020625564807e+02,        +2.303933371614e-01,        +1.624753150562e-01
 2.46387500e+00,        +8.396796892825e-01,        +1.835189776085e+00,        -1.018548277368e+01,        -3.362196869989e+00,        -2.434210495638e-02,        +1.042344379937e-01,        +2.654320725141e-01,        +8.870476793782e-01,        -2.020889992191e+01,        -5.147489038762e+00,        -7.995722750193e-02,        +8.907751453623e-02,        +1.311223718267e-01,        +1.194653945325e+00,        -3.726588866694e+01,        -2.045790568876e+01,        -1.800169011505e-01,        +1.293384630277e-01,        -1.464350609861e+01,        -8.944162296484e-01,        -1.061602644503e+02,        -1.018910182877e+02,        +2.303965315460e-01,        +1.622281741564e-01
