        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.45982500e+00,        +1.018676844059e-10,        +1.032573473926e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.003344580179e-16,        +7.856607938872e-06,        +1.599997068907e-13,        +1.549523699098e-03,        +3.931532551655e-11,        +3.859450202078e-01,        +3.880619000830e-11,        +3.758201327869e-01,        +1.563186530593e-11,        +1.534526419943e-01,        +1.511369900209e-11,        +1.463692355435e-01,        +1.530229133407e-11,        +1.502173277356e-01,        +1.482795327601e-11,        +1.436019193834e-01,        +1.525855125657e-11,        +1.497879464480e-01,        +1.478240751989e-11,        +1.431608296472e-01,        +1.564523939949e-11,        +1.535839308681e-01,        +1.512451406635e-11,        +1.464739744751e-01
 2.45985000e+00,        +1.017234070162e-10,        +1.031120487071e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.987881507012e-16,        +7.852550107508e-06,        +1.596514963560e-13,        +1.548330174386e-03,        +3.928799788330e-11,        +3.862237712608e-01,        +3.877968306460e-11,        +3.760926443693e-01,        +1.560309397757e-11,        +1.533874497055e-01,        +1.508655618866e-11,        +1.463122532995e-01,        +1.527334611067e-11,        +1.501458372136e-01,        +1.480069698259e-11,        +1.435399370701e-01,        +1.522962226186e-11,        +1.497160064589e-01,        +1.475516650204e-11,        +1.430983739247e-01,        +1.561646992936e-11,        +1.535189430577e-01,        +1.509737085155e-11,        +1.464171359299e-01
 2.45987500e+00,        +1.015795113021e-10,        +1.029671300381e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.972458700190e-16,        +7.848490899390e-06,        +1.593041888397e-13,        +1.547136341284e-03,        +3.926074845487e-11,        +3.865026317966e-01,        +3.875324923187e-11,        +3.763652460501e-01,        +1.557439741486e-11,        +1.533222321630e-01,        +1.505948346363e-11,        +1.462552511472e-01,        +1.524447587088e-11,        +1.500743178961e-01,        +1.477351107142e-11,        +1.434779338412e-01,        +1.520076831458e-11,        +1.496440386426e-01,        +1.472799593205e-11,        +1.430358982191e-01,        +1.558777518163e-11,        +1.534539296539e-01,        +1.507029768334e-11,        +1.463602770880e-01
 2.45990000e+00,        +1.014359964529e-10,        +1.028225905890e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.957076076150e-16,        +7.844430334789e-06,        +1.589577824226e-13,        +1.545942205035e-03,        +3.923357704291e-11,        +3.867816003672e-01,        +3.872688833474e-11,        +3.766379363999e-01,        +1.554577546431e-11,        +1.532569897070e-01,        +1.503248068576e-11,        +1.461982293934e-01,        +1.521568046135e-11,        +1.500027701548e-01,        +1.474639540089e-11,        +1.434159100292e-01,        +1.517198926077e-11,        +1.495720433703e-01,        +1.470089566768e-11,        +1.429734028628e-01,        +1.555915500311e-11,        +1.533888909972e-01,        +1.504329442071e-11,        +1.463033982565e-01
 2.45992500e+00,        +1.012928616565e-10,        +1.026784295616e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.941733551140e-16,        +7.840368433927e-06,        +1.586122751813e-13,        +1.544747770867e-03,        +3.920648345895e-11,        +3.870606755281e-01,        +3.870060019770e-11,        +3.769107139926e-01,        +1.551722797207e-11,        +1.531917226772e-01,        +1.500554771344e-11,        +1.461411883442e-01,        +1.518695972838e-11,        +1.499311943607e-01,        +1.471934982899e-11,        +1.433538659662e-01,        +1.514328494610e-11,        +1.495000210128e-01,        +1.467386556632e-11,        +1.429108881873e-01,        +1.553060924023e-11,        +1.533238274271e-01,        +1.501636092235e-11,        +1.462464997417e-01
 2.45995000e+00,        +1.011501060991e-10,        +1.025346461560e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.926431041226e-16,        +7.836305216981e-06,        +1.582676651891e-13,        +1.543553043997e-03,        +3.917946751438e-11,        +3.873398558375e-01,        +3.867438464511e-11,        +3.771835774055e-01,        +1.548875478397e-11,        +1.531264314126e-01,        +1.497868440473e-11,        +1.460841283048e-01,        +1.515831351788e-11,        +1.498595908840e-01,        +1.469237421341e-11,        +1.432918019833e-01,        +1.511465521590e-11,        +1.494279719399e-01,        +1.464690548503e-11,        +1.428483545236e-01,        +1.550213773908e-11,        +1.532587392829e-01,        +1.498949704657e-11,        +1.461895818489e-01
 2.45997500e+00,        +1.010077289654e-10,        +1.023912395707e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.911168462299e-16,        +7.832240704081e-06,        +1.579239505155e-13,        +1.542358029628e-03,        +3.915252902048e-11,        +3.876191398569e-01,        +3.864824150124e-11,        +3.774565252191e-01,        +1.546035574547e-11,        +1.530611162514e-01,        +1.495189061734e-11,        +1.460270495799e-01,        +1.512974167545e-11,        +1.497879600939e-01,        +1.466546841146e-11,        +1.432297184109e-01,        +1.508609991515e-11,        +1.493558965207e-01,        +1.462001528052e-11,        +1.427858022016e-01,        +1.547374034542e-11,        +1.531936269027e-01,        +1.496270265133e-11,        +1.461326448832e-01
 2.46000000e+00,        +1.008657294388e-10,        +1.022482090029e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.895945730073e-16,        +7.828174915309e-06,        +1.575811292264e-13,        +1.541162732952e-03,        +3.912566778843e-11,        +3.878985261507e-01,        +3.862217059023e-11,        +3.777295560173e-01,        +1.543203070172e-11,        +1.529957775310e-01,        +1.492516620866e-11,        +1.459699524736e-01,        +1.510124404634e-11,        +1.497163023592e-01,        +1.463863228013e-11,        +1.431676155786e-01,        +1.505761888852e-11,        +1.492837951234e-01,        +1.459319480916e-11,        +1.427232315507e-01,        +1.544541690467e-11,        +1.531284906242e-01,        +1.493597759430e-11,        +1.460756891485e-01
 2.46002500e+00,        +1.007241067012e-10,        +1.021055536481e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.880762760099e-16,        +7.824107870700e-06,        +1.572391993845e-13,        +1.539967159147e-03,        +3.909888362931e-11,        +3.881780132864e-01,        +3.859617173613e-11,        +3.780026683873e-01,        +1.540377949755e-11,        +1.529304155881e-01,        +1.489851103574e-11,        +1.459128372889e-01,        +1.507282047547e-11,        +1.496446180475e-01,        +1.461186567609e-11,        +1.431054938153e-01,        +1.502921198032e-11,        +1.492116681155e-01,        +1.456644392703e-11,        +1.426606428994e-01,        +1.541716726194e-11,        +1.530633307842e-01,        +1.490932173279e-11,        +1.460187149484e-01
 2.46005000e+00,        +1.005828599331e-10,        +1.019632727003e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.865619467764e-16,        +7.820039590243e-06,        +1.568981590493e-13,        +1.538771313377e-03,        +3.907217635411e-11,        +3.884575998347e-01,        +3.857024476291e-11,        +3.782758609197e-01,        +1.537560197748e-11,        +1.528650307589e-01,        +1.487192495534e-11,        +1.458557043285e-01,        +1.504447080745e-11,        +1.495729075259e-01,        +1.458516845569e-11,        +1.430433534489e-01,        +1.500087903459e-11,        +1.491395158636e-01,        +1.453976248987e-11,        +1.425980365753e-01,        +1.538899126201e-11,        +1.529981477187e-01,        +1.488273492380e-11,        +1.459617225856e-01
 2.46007500e+00,        +1.004419883137e-10,        +1.018213653525e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.850515768298e-16,        +7.815970093879e-06,        +1.565580062769e-13,        +1.537575200794e-03,        +3.904554577374e-11,        +3.887372843694e-01,        +3.854438949444e-11,        +3.785491322083e-01,        +1.534749798573e-11,        +1.527996233785e-01,        +1.484540782391e-11,        +1.457985538941e-01,        +1.501619488659e-11,        +1.495011711605e-01,        +1.455854047497e-11,        +1.429811948069e-01,        +1.497261989503e-11,        +1.490673387336e-01,        +1.451315035312e-11,        +1.425354129056e-01,        +1.536088874938e-11,        +1.529329417634e-01,        +1.485621702406e-11,        +1.459047123620e-01
 2.46010000e+00,        +1.003014910212e-10,        +1.016798307958e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.835451576779e-16,        +7.811899401502e-06,        +1.562187391206e-13,        +1.536378826537e-03,        +3.901899169904e-11,        +3.890170654672e-01,        +3.851860575451e-11,        +3.788224808504e-01,        +1.531946736622e-11,        +1.527341937817e-01,        +1.481895949760e-11,        +1.457413862869e-01,        +1.498799255689e-11,        +1.494294093169e-01,        +1.453198158968e-11,        +1.429190182158e-01,        +1.494443440508e-11,        +1.489951370906e-01,        +1.448660737195e-11,        +1.424727722162e-01,        +1.533285956825e-11,        +1.528677132528e-01,        +1.482976788996e-11,        +1.458476845791e-01
 2.46012500e+00,        +1.001613672321e-10,        +1.015386682205e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.820426808136e-16,        +7.807827532957e-06,        +1.558803556306e-13,        +1.535182195733e-03,        +3.899251394077e-11,        +3.892969417082e-01,        +3.849289336686e-11,        +3.790959054464e-01,        +1.529150996260e-11,        +1.526687423023e-01,        +1.479257983227e-11,        +1.456842018072e-01,        +1.495986366207e-11,        +1.493576223595e-01,        +1.450549165529e-11,        +1.428568240012e-01,        +1.491632240787e-11,        +1.489229112988e-01,        +1.446013340122e-11,        +1.424101148326e-01,        +1.530490356252e-11,        +1.528024625208e-01,        +1.480338737764e-11,        +1.457906395374e-01
 2.46015000e+00,        +1.000216161222e-10,        +1.013978768153e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.805441377157e-16,        +7.803754508044e-06,        +1.555428538542e-13,        +1.533985313495e-03,        +3.896611230966e-11,        +3.895769116752e-01,        +3.846725215516e-11,        +3.793694046005e-01,        +1.526362561825e-11,        +1.526032692733e-01,        +1.476626868352e-11,        +1.456270007549e-01,        +1.493180804556e-11,        +1.492858106523e-01,        +1.447907052696e-11,        +1.427946124882e-01,        +1.488828374627e-11,        +1.488506617217e-01,        +1.443372829554e-11,        +1.423474410794e-01,        +1.527702057585e-11,        +1.527371899009e-01,        +1.477707534293e-11,        +1.457335775369e-01
 2.46017500e+00,        +9.988223686592e-11,        +1.012574557678e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.790495198490e-16,        +7.799680346514e-06,        +1.552062318363e-13,        +1.532788184923e-03,        +3.893978661635e-11,        +3.898569739545e-01,        +3.844168194302e-11,        +3.796429769197e-01,        +1.523581417626e-11,        +1.525377750271e-01,        +1.474002590668e-11,        +1.455697834288e-01,        +1.490382555053e-11,        +1.492139745582e-01,        +1.445271805961e-11,        +1.427323840009e-01,        +1.486031826286e-11,        +1.487783887220e-01,        +1.440739190921e-11,        +1.422847512803e-01,        +1.524921045160e-11,        +1.526718957253e-01,        +1.475083164142e-11,        +1.456764988767e-01
 2.46020000e+00,        +9.974322863658e-11,        +1.011174042646e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.775588186650e-16,        +7.795605068070e-06,        +1.548704876187e-13,        +1.531590815103e-03,        +3.891353667148e-11,        +3.901371271354e-01,        +3.841618255401e-11,        +3.799166210149e-01,        +1.520807547950e-11,        +1.524722598955e-01,        +1.471385135679e-11,        +1.455125501273e-01,        +1.487591601988e-11,        +1.491421144394e-01,        +1.442643410787e-11,        +1.426701388627e-01,        +1.483242579999e-11,        +1.487060926615e-01,        +1.438112409630e-11,        +1.422220457585e-01,        +1.522147303290e-11,        +1.526065803260e-01,        +1.472465612841e-11,        +1.456194038553e-01
 2.46022500e+00,        +9.960459060652e-11,        +1.009777214909e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.760720256023e-16,        +7.791528692369e-06,        +1.545356192410e-13,        +1.530393209110e-03,        +3.888736228563e-11,        +3.904173698103e-01,        +3.839075381165e-11,        +3.801903355000e-01,        +1.518040937056e-11,        +1.524067242094e-01,        +1.468774488867e-11,        +1.454553011478e-01,        +1.484807929626e-11,        +1.490702306575e-01,        +1.440021852613e-11,        +1.426078773963e-01,        +1.480460619973e-11,        +1.486337739012e-01,        +1.435492471064e-11,        +1.421593248361e-01,        +1.519380816260e-11,        +1.525412440339e-01,        +1.469854865895e-11,        +1.455622927705e-01
 2.46025000e+00,        +9.946632194707e-11,        +1.008384066309e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.745891320871e-16,        +7.787451239017e-06,        +1.542016247403e-13,        +1.529195372004e-03,        +3.886126326934e-11,        +3.906977005747e-01,        +3.836539553943e-11,        +3.804641189924e-01,        +1.515281569181e-11,        +1.523411682989e-01,        +1.466170635689e-11,        +1.453980367872e-01,        +1.482031522207e-11,        +1.489983235729e-01,        +1.437407116854e-11,        +1.425455999235e-01,        +1.477685930394e-11,        +1.485614328013e-01,        +1.432879360578e-11,        +1.420965888346e-01,        +1.516621568335e-11,        +1.524758871793e-01,        +1.467250908788e-11,        +1.455051659193e-01
 2.46027500e+00,        +9.932842182856e-11,        +1.006994588679e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.731101295335e-16,        +7.783372727575e-06,        +1.538685021513e-13,        +1.527997308835e-03,        +3.883523943317e-11,        +3.909781180274e-01,        +3.834010756083e-11,        +3.807379701128e-01,        +1.512529428538e-11,        +1.522755924934e-01,        +1.463573561576e-11,        +1.453407573417e-01,        +1.479262363949e-11,        +1.489263935455e-01,        +1.434799188899e-11,        +1.424833067654e-01,        +1.474918495421e-11,        +1.484890697214e-01,        +1.430273063505e-11,        +1.420338380747e-01,        +1.513869543752e-11,        +1.524105100919e-01,        +1.464653726974e-11,        +1.454480235982e-01
 2.46030000e+00,        +9.919088942044e-11,        +1.005608773840e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.716350093440e-16,        +7.779293177554e-06,        +1.535362495063e-13,        +1.526799024635e-03,        +3.880929058762e-11,        +3.912586207703e-01,        +3.831488969928e-11,        +3.810118874856e-01,        +1.509784499319e-11,        +1.522099971218e-01,        +1.460983251939e-11,        +1.452834631067e-01,        +1.476500439044e-11,        +1.488544409342e-01,        +1.432198054114e-11,        +1.424209982422e-01,        +1.472158299195e-11,        +1.484166850198e-01,        +1.427673565157e-11,        +1.419710728762e-01,        +1.511124726730e-11,        +1.523451131005e-01,        +1.462063305890e-11,        +1.453908661026e-01
 2.46032500e+00,        +9.905372389124e-11,        +1.004226613604e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.701637629101e-16,        +7.775212608419e-06,        +1.532048648359e-13,        +1.525600524428e-03,        +3.878341654322e-11,        +3.915392074083e-01,        +3.828974177823e-11,        +3.812858697382e-01,        +1.507046765693e-11,        +1.521443825118e-01,        +1.458399692166e-11,        +1.452261543768e-01,        +1.473745731666e-11,        +1.487824660973e-01,        +1.429603697845e-11,        +1.423586746734e-01,        +1.469405325831e-11,        +1.483442790545e-01,        +1.425080850822e-11,        +1.419082935581e-01,        +1.508387101463e-11,        +1.522796965331e-01,        +1.459479630947e-11,        +1.453336937276e-01
 2.46035000e+00,        +9.891692440867e-11,        +1.002848099775e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.686963816126e-16,        +7.771131039585e-06,        +1.528743461682e-13,        +1.524401813221e-03,        +3.875761711049e-11,        +3.918198765497e-01,        +3.826466362109e-11,        +3.815599155015e-01,        +1.504316211810e-11,        +1.520787489909e-01,        +1.455822867622e-11,        +1.451688314460e-01,        +1.470998225963e-11,        +1.487104693920e-01,        +1.427016105413e-11,        +1.422963363778e-01,        +1.466659559427e-11,        +1.482718521824e-01,        +1.422494905766e-11,        +1.418455004387e-01,        +1.505656652128e-11,        +1.522142607171e-01,        +1.456902687536e-11,        +1.452765067674e-01
 2.46037500e+00,        +9.878049013962e-11,        +1.001473224146e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.672328568219e-16,        +7.767048490420e-06,        +1.525446915296e-13,        +1.523202896011e-03,        +3.873189209994e-11,        +3.921006268059e-01,        +3.823965505129e-11,        +3.818340234100e-01,        +1.501592821798e-11,        +1.520130968854e-01,        +1.453252763653e-11,        +1.451114946076e-01,        +1.468257906067e-11,        +1.486384511751e-01,        +1.424435262122e-11,        +1.422339836731e-01,        +1.463920984056e-11,        +1.481994047597e-01,        +1.419915715236e-11,        +1.417826938356e-01,        +1.502933362878e-11,        +1.521488059792e-01,        +1.454332461026e-11,        +1.452193055153e-01
 2.46040000e+00,        +9.864442025022e-11,        +1.000101978503e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.657731798987e-16,        +7.762964980241e-06,        +1.522158989445e-13,        +1.522003777778e-03,        +3.870624132211e-11,        +3.923814567913e-01,        +3.821471589227e-11,        +3.821081921013e-01,        +1.498876579768e-11,        +1.519474265210e-01,        +1.450689365586e-11,        +1.450541441541e-01,        +1.465524756088e-11,        +1.485664118021e-01,        +1.421861153252e-11,        +1.421716168765e-01,        +1.461189583777e-11,        +1.481269371416e-01,        +1.417343264460e-11,        +1.417198740654e-01,        +1.500217217849e-11,        +1.520833326451e-01,        +1.451768936768e-11,        +1.451620902642e-01
 2.46042500e+00,        +9.850871390587e-11,        +9.987343546238e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.643173421941e-16,        +7.758880528320e-06,        +1.518879664356e-13,        +1.520804463493e-03,        +3.868066458757e-11,        +3.926623651237e-01,        +3.818984596746e-11,        +3.823824202167e-01,        +1.496167469812e-11,        +1.518817382229e-01,        +1.448132658726e-11,        +1.449967803773e-01,        +1.462798760117e-11,        +1.484943516281e-01,        +1.419293764065e-11,        +1.421092363044e-01,        +1.458465342627e-11,        +1.480544496826e-01,        +1.414777538645e-11,        +1.416570414440e-01,        +1.497508201160e-11,        +1.520178410400e-01,        +1.449212100093e-11,        +1.451048613061e-01
 2.46045000e+00,        +9.837337027127e-11,        +9.973703442785e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.628653350505e-16,        +7.754795153880e-06,        +1.515608920239e-13,        +1.519604958112e-03,        +3.865516170689e-11,        +3.929433504240e-01,        +3.816504510034e-11,        +3.826567064008e-01,        +1.493465476005e-11,        +1.518160323151e-01,        +1.445582628363e-11,        +1.449394035682e-01,        +1.460079902228e-11,        +1.484222710071e-01,        +1.416733079807e-11,        +1.420468422722e-01,        +1.455748244627e-11,        +1.479819427364e-01,        +1.412218522981e-11,        +1.415941962865e-01,        +1.494806296908e-11,        +1.519523314883e-01,        +1.446661936312e-11,        +1.450476189322e-01
 2.46047500e+00,        +9.823838851049e-11,        +9.960099392297e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.614171498013e-16,        +7.750708876092e-06,        +1.512346737288e-13,        +1.518405266576e-03,        +3.862973249071e-11,        +3.932244113164e-01,        +3.814031311439e-11,        +3.829310493014e-01,        +1.490770582404e-11,        +1.517503091212e-01,        +1.443039259768e-11,        +1.448820140172e-01,        +1.457368166478e-11,        +1.483501702924e-01,        +1.414179085703e-11,        +1.419844350948e-01,        +1.453038273780e-11,        +1.479094166559e-01,        +1.409666202640e-11,        +1.415313389071e-01,        +1.492111489177e-11,        +1.518868043136e-01,        +1.444118430721e-11,        +1.449903634333e-01
 2.46050000e+00,        +9.810376778697e-11,        +9.946531312330e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.599727777719e-16,        +7.746621714083e-06,        +1.509093095683e-13,        +1.517205393816e-03,        +3.860437674967e-11,        +3.935055464281e-01,        +3.811564983313e-11,        +3.832054475702e-01,        +1.488082773050e-11,        +1.516845689639e-01,        +1.440502538194e-11,        +1.448246120140e-01,        +1.454663536906e-11,        +1.482780498364e-01,        +1.411631766962e-11,        +1.419220150860e-01,        +1.450335414074e-11,        +1.478368717931e-01,        +1.407120562777e-11,        +1.414684696194e-01,        +1.489423762035e-11,        +1.518212598388e-01,        +1.441581568597e-11,        +1.449330950992e-01
 2.46052500e+00,        +9.796950726358e-11,        +9.932999120378e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.585322102800e-16,        +7.742533686928e-06,        +1.505847975587e-13,        +1.516005344748e-03,        +3.857909429450e-11,        +3.937867543898e-01,        +3.809105508011e-11,        +3.834798998619e-01,        +1.485402031972e-11,        +1.516188121652e-01,        +1.437972448879e-11,        +1.447671978475e-01,        +1.451965997536e-11,        +1.482059099909e-01,        +1.409091108776e-11,        +1.418595825590e-01,        +1.447639649480e-11,        +1.477643084991e-01,        +1.404581588532e-11,        +1.414055887361e-01,        +1.486743099531e-11,        +1.517556983859e-01,        +1.439051335201e-11,        +1.448758142190e-01
 2.46055000e+00,        +9.783560610264e-11,        +9.919502733872e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.570954386357e-16,        +7.738444813655e-06,        +1.502611357152e-13,        +1.514805124274e-03,        +3.855388493594e-11,        +3.940680338351e-01,        +3.806652867894e-11,        +3.837544048348e-01,        +1.482728343180e-11,        +1.515530390464e-01,        +1.435448977045e-11,        +1.447097718058e-01,        +1.449275532377e-11,        +1.481337511066e-01,        +1.406557096322e-11,        +1.417971378262e-01,        +1.444950963956e-11,        +1.476917271243e-01,        +1.402049265028e-11,        +1.413426965689e-01,        +1.484069485703e-11,        +1.516901202765e-01,        +1.436527715779e-11,        +1.448185210810e-01
 2.46057500e+00,        +9.770206346595e-11,        +9.906042070182e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.556624541422e-16,        +7.734355113242e-06,        +1.499383220517e-13,        +1.513604737285e-03,        +3.852874848482e-11,        +3.943493834011e-01,        +3.804207045326e-11,        +3.840289611506e-01,        +1.480061690673e-11,        +1.514872499278e-01,        +1.432932107901e-11,        +1.446523341763e-01,        +1.446592125424e-11,        +1.480615735335e-01,        +1.404029714761e-11,        +1.417346811990e-01,        +1.442269341444e-11,        +1.476191280183e-01,        +1.399523577375e-11,        +1.412797934291e-01,        +1.481402904574e-11,        +1.516245258311e-01,        +1.434010695561e-11,        +1.447612159731e-01
 2.46060000e+00,        +9.756887851488e-11,        +9.892617046628e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.542332480959e-16,        +7.730264604619e-06,        +1.496163545810e-13,        +1.512404188657e-03,        +3.850368475202e-11,        +3.946308017279e-01,        +3.801768022678e-11,        +3.843035674745e-01,        +1.477402058436e-11,        +1.514214451292e-01,        +1.430421826638e-11,        +1.445948852459e-01,        +1.443915760657e-11,        +1.479893776207e-01,        +1.401508949242e-11,        +1.416722129883e-01,        +1.439594765874e-11,        +1.475465115297e-01,        +1.397004510668e-11,        +1.412168796268e-01,        +1.478743340154e-11,        +1.515589153695e-01,        +1.431500259764e-11,        +1.447038991822e-01
 2.46062500e+00,        +9.743605041032e-11,        +9.879227580474e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.528078117872e-16,        +7.726173306666e-06,        +1.492952313147e-13,        +1.511203483253e-03,        +3.847869354850e-11,        +3.949122874589e-01,        +3.799335782326e-11,        +3.845782224751e-01,        +1.474749430442e-11,        +1.513556249696e-01,        +1.427918118438e-11,        +1.445374253004e-01,        +1.441246422045e-11,        +1.479171637167e-01,        +1.398994784897e-11,        +1.416097335040e-01,        +1.436927221164e-11,        +1.474738780064e-01,        +1.394492049989e-11,        +1.411539554716e-01,        +1.476090776438e-11,        +1.514932892109e-01,        +1.428996393590e-11,        +1.446465709945e-01
 2.46065000e+00,        +9.730357831277e-11,        +9.865873588941e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.513861365003e-16,        +7.722081238215e-06,        +1.489749502634e-13,        +1.510002625924e-03,        +3.845377468530e-11,        +3.951938392409e-01,        +3.796910306652e-11,        +3.848529248244e-01,        +1.472103790653e-11,        +1.512897897671e-01,        +1.425420968467e-11,        +1.444799546251e-01,        +1.438584093543e-11,        +1.478449321688e-01,        +1.396487206847e-11,        +1.415472430553e-01,        +1.434266691220e-11,        +1.474012277955e-01,        +1.391986180406e-11,        +1.410910212722e-01,        +1.473445197414e-11,        +1.514276476737e-01,        +1.426499082230e-11,        +1.445892316955e-01
 2.46067500e+00,        +9.717146138238e-11,        +9.852554989203e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.499682135142e-16,        +7.717988418049e-06,        +1.486555094369e-13,        +1.508801621506e-03,        +3.842892797354e-11,        +3.954754557237e-01,        +3.794491578047e-11,        +3.851276731980e-01,        +1.469465123018e-11,        +1.512239398392e-01,        +1.422930361881e-11,        +1.444224735046e-01,        +1.435928759097e-11,        +1.477726833238e-01,        +1.393986200201e-11,        +1.414847419505e-01,        +1.431613159934e-11,        +1.473285612430e-01,        +1.389486886978e-11,        +1.410280773363e-01,        +1.470806587054e-11,        +1.513619910754e-01,        +1.424008310862e-11,        +1.445318815700e-01
 2.46070000e+00,        +9.703969877895e-11,        +9.839271698394e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.485540341025e-16,        +7.713894864901e-06,        +1.483369068440e-13,        +1.507600474822e-03,        +3.840415322441e-11,        +3.957571355605e-01,        +3.792079578908e-11,        +3.854024662747e-01,        +1.466833411478e-11,        +1.511580755026e-01,        +1.420446283822e-11,        +1.443649822226e-01,        +1.433280402639e-11,        +1.477004175275e-01,        +1.391491750055e-11,        +1.414222304972e-01,        +1.428966611193e-11,        +1.472558786943e-01,        +1.386994154749e-11,        +1.409651239711e-01,        +1.468174929323e-11,        +1.512963197328e-01,        +1.421524064651e-11,        +1.444745209021e-01
 2.46072500e+00,        +9.690828966197e-11,        +9.826023633610e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.471435895342e-16,        +7.709800597455e-06,        +1.480191404930e-13,        +1.506399190682e-03,        +3.837945024922e-11,        +3.960388774076e-01,        +3.789674291642e-11,        +3.856773027371e-01,        +1.464208639963e-11,        +1.510921970731e-01,        +1.417968719424e-11,        +1.443074810622e-01,        +1.430639008094e-11,        +1.476281351249e-01,        +1.389003841495e-11,        +1.413597090021e-01,        +1.426327028868e-11,        +1.471831804940e-01,        +1.384507968756e-11,        +1.409021614827e-01,        +1.465550208176e-11,        +1.512306339620e-01,        +1.419046328752e-11,        +1.444171499749e-01
 2.46075000e+00,        +9.677723319068e-11,        +9.812810711915e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.457368710738e-16,        +7.705705634346e-06,        +1.477022083912e-13,        +1.505197773884e-03,        +3.835481885938e-11,        +3.963206799249e-01,        +3.787275698662e-11,        +3.859521812710e-01,        +1.461590792394e-11,        +1.510263048660e-01,        +1.415497653809e-11,        +1.442499703057e-01,        +1.428004559375e-11,        +1.475558364602e-01,        +1.386522459596e-11,        +1.412971777712e-01,        +1.423694396827e-11,        +1.471104669857e-01,        +1.382028314023e-11,        +1.408391901767e-01,        +1.462932407556e-11,        +1.511649340785e-01,        +1.416575088312e-11,        +1.443597690713e-01
 2.46077500e+00,        +9.664652852407e-11,        +9.799632850339e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.443338699817e-16,        +7.701609994159e-06,        +1.473861085455e-13,        +1.503996229210e-03,        +3.833025886639e-11,        +3.966025417751e-01,        +3.784883782394e-11,        +3.862271005656e-01,        +1.458979852685e-11,        +1.509603991955e-01,        +1.413033072091e-11,        +1.441924502347e-01,        +1.425377040388e-11,        +1.474835218766e-01,        +1.384047589424e-11,        +1.412346371095e-01,        +1.421068698924e-11,        +1.470377385122e-01,        +1.379555175566e-11,        +1.407762103576e-01,        +1.460321511402e-11,        +1.510992203965e-01,        +1.414110328464e-11,        +1.443023784728e-01
