        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48175000e+00,        +2.739090838099e-09,        +7.254099277776e-10,        +1.830621647626e-09,        +8.367007209231e-10,        -6.195050428738e-08,        -3.517427619119e-07,        +2.972757659637e-09,        +4.261564858415e-10,        +1.619532533993e-09,        +1.184455238730e-09,        -2.250476274178e-08,        -3.504311693361e-07,        +3.168165942962e-09,        +3.701975534542e-10,        +9.895015902791e-10,        +2.179903101356e-09,        +1.157612334400e-07,        -3.512878900274e-07,        +1.174588193313e-09,        +4.382776422825e-09,        +2.907144891038e-10,        +1.176611454492e-09,        +3.668799221359e-08,        -1.929228151219e-08
 2.48177500e+00,        +2.739350962030e-09,        +7.254821498589e-10,        +1.831011176344e-09,        +8.366396897163e-10,        -6.198451016447e-08,        -3.515052735672e-07,        +2.972758836713e-09,        +4.264077797046e-10,        +1.619943583779e-09,        +1.184452412089e-09,        -2.256047919644e-08,        -3.501950066500e-07,        +3.167814124111e-09,        +3.706976429676e-10,        +9.899073965146e-10,        +2.180131185891e-09,        +1.156192477490e-07,        -3.510667729597e-07,        +1.174658339786e-09,        +4.382496341888e-09,        +2.910226383979e-10,        +1.176400191953e-09,        +3.664484746975e-08,        -1.922886412809e-08
 2.48180000e+00,        +2.739611527296e-09,        +7.255542565052e-10,        +1.831400740880e-09,        +8.365786452031e-10,        -6.201838093552e-08,        -3.512680697320e-07,        +2.972760846186e-09,        +4.266588569242e-10,        +1.620354665605e-09,        +1.184449584073e-09,        -2.261603310218e-08,        -3.499591176390e-07,        +3.167463645203e-09,        +3.711974776764e-10,        +9.903132986924e-10,        +2.180359305146e-09,        +1.154775276010e-07,        -3.508458757592e-07,        +1.174728483734e-09,        +4.382217177770e-09,        +2.913305560774e-10,        +1.176189080324e-09,        +3.660178089666e-08,        -1.916550265582e-08
 2.48182500e+00,        +2.739872533156e-09,        +7.256262475558e-10,        +1.831790341284e-09,        +8.365175872984e-10,        -6.205211702124e-08,        -3.510311499464e-07,        +2.972763686521e-09,        +4.269097173059e-10,        +1.620765779557e-09,        +1.184446754610e-09,        -2.267142492541e-08,        -3.497235018801e-07,        +3.167114503746e-09,        +3.716970571933e-10,        +9.907192968565e-10,        +2.180587459045e-09,        +1.153360723659e-07,        -3.506251981648e-07,        +1.174798625750e-09,        +4.381938928949e-09,        +2.916382427767e-10,        +1.175978119354e-09,        +3.655879231340e-08,        -1.910219703160e-08
 2.48185000e+00,        +2.740133978868e-09,        +7.256981228466e-10,        +1.832179977606e-09,        +8.364565159285e-10,        -6.208571884088e-08,        -3.507945137515e-07,        +2.972767356187e-09,        +4.271603606535e-10,        +1.621176925721e-09,        +1.184443923631e-09,        -2.272665513102e-08,        -3.494881589510e-07,        +3.166766697247e-09,        +3.721963811502e-10,        +9.911253910512e-10,        +2.180815647512e-09,        +1.151948814155e-07,        -3.504047399156e-07,        +1.174868766424e-09,        +4.381661593904e-09,        +2.919456991287e-10,        +1.175767308793e-09,        +3.651588153959e-08,        -1.903894719164e-08
 2.48187500e+00,        +2.740395863695e-09,        +7.257698822166e-10,        +1.832569649896e-09,        +8.363954310096e-10,        -6.211918681232e-08,        -3.505581606891e-07,        +2.972771853660e-09,        +4.274107867892e-10,        +1.621588104181e-09,        +1.184441091065e-09,        -2.278172418242e-08,        -3.492530884299e-07,        +3.166420223223e-09,        +3.726954491710e-10,        +9.915315813229e-10,        +2.181043870465e-09,        +1.150539541234e-07,        -3.501845007508e-07,        +1.174938906345e-09,        +4.381385171120e-09,        +2.922529257645e-10,        +1.175556648389e-09,        +3.647304839533e-08,        -1.897575307219e-08
 2.48190000e+00,        +2.740658186899e-09,        +7.258415255023e-10,        +1.832959358205e-09,        +8.363343324626e-10,        -6.215252135201e-08,        -3.503220903020e-07,        +2.972777177414e-09,        +4.276609955176e-10,        +1.621999315024e-09,        +1.184438256842e-09,        -2.283663254150e-08,        -3.490182898961e-07,        +3.166075079193e-09,        +3.731942608866e-10,        +9.919378677154e-10,        +2.181272127829e-09,        +1.149132898651e-07,        -3.499644804100e-07,        +1.175009046097e-09,        +4.381109659081e-09,        +2.925599233133e-10,        +1.175346137892e-09,        +3.643029270122e-08,        -1.891261460951e-08
 2.48192500e+00,        +2.740920947745e-09,        +7.259130525457e-10,        +1.833349102583e-09,        +8.362732202066e-10,        -6.218572287501e-08,        -3.500863021336e-07,        +2.972783325933e-09,        +4.279109866516e-10,        +1.622410558334e-09,        +1.184435420894e-09,        -2.289138066869e-08,        -3.487837629291e-07,        +3.165731262686e-09,        +3.736928159313e-10,        +9.923442502727e-10,        +2.181500419527e-09,        +1.147728880177e-07,        -3.497446786327e-07,        +1.175079186263e-09,        +4.380835056282e-09,        +2.928666924029e-10,        +1.175135777051e-09,        +3.638761427836e-08,        -1.884953173987e-08
 2.48195000e+00,        +2.741184145501e-09,        +7.259844631809e-10,        +1.833738883080e-09,        +8.362120941668e-10,        -6.221879179499e-08,        -3.498507957282e-07,        +2.972790297699e-09,        +4.281607600119e-10,        +1.622821834196e-09,        +1.184432583150e-09,        -2.294596902293e-08,        -3.485495071096e-07,        +3.165388771236e-09,        +3.741911139413e-10,        +9.927507290406e-10,        +2.181728745481e-09,        +1.146327479601e-07,        -3.495250951588e-07,        +1.175149327423e-09,        +4.380561361214e-09,        +2.931732336593e-10,        +1.174925565616e-09,        +3.634501294837e-08,        -1.878650439958e-08
 2.48197500e+00,        +2.741447779435e-09,        +7.260557572590e-10,        +1.834128699745e-09,        +8.361509542567e-10,        -6.225172852423e-08,        -3.496155706310e-07,        +2.972798091202e-09,        +4.284103154146e-10,        +1.623233142696e-09,        +1.184429743539e-09,        -2.300039806168e-08,        -3.483155220187e-07,        +3.165047602382e-09,        +3.746891545555e-10,        +9.931573040634e-10,        +2.181957105614e-09,        +1.144928690730e-07,        -3.493057297280e-07,        +1.175219470154e-09,        +4.380288572375e-09,        +2.934795477066e-10,        +1.174715503337e-09,        +3.630248853334e-08,        -1.872353252494e-08
 2.48200000e+00,        +2.741711848817e-09,        +7.261269346185e-10,        +1.834518552628e-09,        +8.360898004038e-10,        -6.228453347360e-08,        -3.493806263880e-07,        +2.972806704934e-09,        +4.286596526746e-10,        +1.623644483918e-09,        +1.184426901992e-09,        -2.305466824095e-08,        -3.480818072383e-07,        +3.164707753668e-09,        +3.751869374202e-10,        +9.935639753851e-10,        +2.182185499847e-09,        +1.143532507389e-07,        -3.490865820808e-07,        +1.175289615032e-09,        +4.380016688268e-09,        +2.937856351673e-10,        +1.174505589963e-09,        +3.626004085587e-08,        -1.866061605230e-08
 2.48202500e+00,        +2.741976352919e-09,        +7.261979950951e-10,        +1.834908441780e-09,        +8.360286325253e-10,        -6.231720705263e-08,        -3.491459625460e-07,        +2.972816137391e-09,        +4.289087716155e-10,        +1.624055857945e-09,        +1.184424058440e-09,        -2.310878001525e-08,        -3.478483623508e-07,        +3.164369222650e-09,        +3.756844621647e-10,        +9.939707430493e-10,        +2.182413928112e-09,        +1.142138923418e-07,        -3.488676519572e-07,        +1.175359762627e-09,        +4.379745707395e-09,        +2.940914966623e-10,        +1.174295825245e-09,        +3.621766973903e-08,        -1.859775491801e-08
 2.48205000e+00,        +2.742241291015e-09,        +7.262689385401e-10,        +1.835298367249e-09,        +8.359674505454e-10,        -6.234974966945e-08,        -3.489115786526e-07,        +2.972826387072e-09,        +4.291576720596e-10,        +1.624467264863e-09,        +1.184421212813e-09,        -2.316273383767e-08,        -3.476151869397e-07,        +3.164032006881e-09,        +3.761817284601e-10,        +9.943776071023e-10,        +2.182642390318e-09,        +1.140747932679e-07,        -3.486489390978e-07,        +1.175429913511e-09,        +4.379475628265e-09,        +2.943971328108e-10,        +1.174086208930e-09,        +3.617537500642e-08,        -1.853494905845e-08
 2.48207500e+00,        +2.742506662383e-09,        +7.263397647984e-10,        +1.835688329085e-09,        +8.359062543786e-10,        -6.238216173083e-08,        -3.486774742562e-07,        +2.972837452480e-09,        +4.294063538301e-10,        +1.624878704756e-09,        +1.184418365041e-09,        -2.321653015982e-08,        -3.473822805887e-07,        +3.163696103928e-09,        +3.766787359452e-10,        +9.947845675865e-10,        +2.182870886396e-09,        +1.139359529046e-07,        -3.484304432433e-07,        +1.175500068249e-09,        +4.379206449390e-09,        +2.947025442301e-10,        +1.173876740771e-09,        +3.613315648211e-08,        -1.847219841003e-08
 2.48210000e+00,        +2.742772466297e-09,        +7.264104737117e-10,        +1.836078327336e-09,        +8.358450439552e-10,        -6.241444364218e-08,        -3.484436489061e-07,        +2.972849332124e-09,        +4.296548167478e-10,        +1.625290177706e-09,        +1.184415515056e-09,        -2.327016943187e-08,        -3.471496428826e-07,        +3.163361511357e-09,        +3.771754842665e-10,        +9.951916245470e-10,        +2.183099416273e-09,        +1.137973706415e-07,        -3.482121641345e-07,        +1.175570227407e-09,        +4.378938169286e-09,        +2.950077315362e-10,        +1.173667420516e-09,        +3.609101399064e-08,        -1.840950290916e-08
 2.48212500e+00,        +2.743038702038e-09,        +7.264810651272e-10,        +1.836468362054e-09,        +8.357838191900e-10,        -6.244659580753e-08,        -3.482101021524e-07,        +2.972862024512e-09,        +4.299030606455e-10,        +1.625701683798e-09,        +1.184412662787e-09,        -2.332365210254e-08,        -3.469172734068e-07,        +3.163028226745e-09,        +3.776719730872e-10,        +9.955987780277e-10,        +2.183327979868e-09,        +1.136590458696e-07,        -3.479941015124e-07,        +1.175640391546e-09,        +4.378670786469e-09,        +2.953126953431e-10,        +1.173458247916e-09,        +3.604894735707e-08,        -1.834686249230e-08
 2.48215000e+00,        +2.743305368888e-09,        +7.265515388969e-10,        +1.836858433285e-09,        +8.357225800044e-10,        -6.247861862958e-08,        -3.479768335460e-07,        +2.972875528161e-09,        +4.301510853446e-10,        +1.626113223116e-09,        +1.184409808165e-09,        -2.337697861912e-08,        -3.466851717472e-07,        +3.162696247672e-09,        +3.781682020637e-10,        +9.960060280732e-10,        +2.183556577107e-09,        +1.135209779818e-07,        -3.477762551183e-07,        +1.175710561227e-09,        +4.378404299463e-09,        +2.956174362631e-10,        +1.173249222721e-09,        +3.600695640692e-08,        -1.828427709590e-08
 2.48217500e+00,        +2.743572466128e-09,        +7.266218948599e-10,        +1.837248541079e-09,        +8.356613263242e-10,        -6.251051250968e-08,        -3.477438426385e-07,        +2.972889841587e-09,        +4.303988906777e-10,        +1.626524795742e-09,        +1.184406951122e-09,        -2.343014942746e-08,        -3.464533374906e-07,        +3.162365571728e-09,        +3.786641708535e-10,        +9.964133747261e-10,        +2.183785207914e-09,        +1.133831663726e-07,        -3.475586246934e-07,        +1.175780737005e-09,        +4.378138706791e-09,        +2.959219549073e-10,        +1.173040344680e-09,        +3.596504096622e-08,        -1.822174665645e-08
 2.48220000e+00,        +2.743839993045e-09,        +7.266921328780e-10,        +1.837638685486e-09,        +8.356000580672e-10,        -6.254227784782e-08,        -3.475111289825e-07,        +2.972904963313e-09,        +4.306464764781e-10,        +1.626936401760e-09,        +1.184404091587e-09,        -2.348316497199e-08,        -3.462217702244e-07,        +3.162036196504e-09,        +3.791598791312e-10,        +9.968208180317e-10,        +2.184013872210e-09,        +1.132456104383e-07,        -3.473412099795e-07,        +1.175850919435e-09,        +4.377874006985e-09,        +2.962262518846e-10,        +1.172831613545e-09,        +3.592320086145e-08,        -1.815927111048e-08
 2.48222500e+00,        +2.744107948923e-09,        +7.267622527897e-10,        +1.838028866554e-09,        +8.355387751581e-10,        -6.257391504267e-08,        -3.472786921313e-07,        +2.972920891864e-09,        +4.308938425718e-10,        +1.627348041252e-09,        +1.184401229490e-09,        -2.353602569571e-08,        -3.459904695366e-07,        +3.161708119598e-09,        +3.796553265469e-10,        +9.972283580331e-10,        +2.184242569924e-09,        +1.131083095768e-07,        -3.471240107183e-07,        +1.175921109070e-09,        +4.377610198575e-09,        +2.965303278026e-10,        +1.172623029066e-09,        +3.588143591960e-08,        -1.809685039451e-08
 2.48225000e+00,        +2.744376333051e-09,        +7.268322544536e-10,        +1.838419084331e-09,        +8.354774775142e-10,        -6.260542449154e-08,        -3.470465316391e-07,        +2.972937625768e-09,        +4.311409887988e-10,        +1.627759714302e-09,        +1.184398364765e-09,        -2.358873204020e-08,        -3.457594350162e-07,        +3.161381338616e-09,        +3.801505127814e-10,        +9.976359947747e-10,        +2.184471300979e-09,        +1.129712631879e-07,        -3.469070266516e-07,        +1.175991306459e-09,        +4.377347280097e-09,        +2.968341832670e-10,        +1.172414590993e-09,        +3.583974596812e-08,        -1.803448444510e-08
 2.48227500e+00,        +2.744645144718e-09,        +7.269021377118e-10,        +1.838809338866e-09,        +8.354161650610e-10,        -6.263680659044e-08,        -3.468146470607e-07,        +2.972955163560e-09,        +4.313879149892e-10,        +1.628171420991e-09,        +1.184395497341e-09,        -2.364128444563e-08,        -3.455286662526e-07,        +3.161055851167e-09,        +3.806454374980e-10,        +9.980437282993e-10,        +2.184700065299e-09,        +1.128344706728e-07,        -3.466902575216e-07,        +1.176061512149e-09,        +4.377085250090e-09,        +2.971378188821e-10,        +1.172206299077e-09,        +3.579813083495e-08,        -1.797217319885e-08
 2.48230000e+00,        +2.744914383217e-09,        +7.269719024280e-10,        +1.839199630207e-09,        +8.353548377206e-10,        -6.266806173405e-08,        -3.465830379520e-07,        +2.972973503774e-09,        +4.316346209851e-10,        +1.628583161403e-09,        +1.184392627151e-09,        -2.369368335076e-08,        -3.452981628360e-07,        +3.160731654868e-09,        +3.811401003762e-10,        +9.984515586519e-10,        +2.184928862809e-09,        +1.126979314347e-07,        -3.464737030707e-07,        +1.176131726685e-09,        +4.376824107097e-09,        +2.974412352505e-10,        +1.171998153068e-09,        +3.575659034849e-08,        -1.790991659237e-08
 2.48232500e+00,        +2.745184047842e-09,        +7.270415484447e-10,        +1.839589958402e-09,        +8.352934954147e-10,        -6.269919031570e-08,        -3.463517038695e-07,        +2.972992644951e-09,        +4.318811066185e-10,        +1.628994935619e-09,        +1.184389754123e-09,        -2.374592919296e-08,        -3.450679243572e-07,        +3.160408747342e-09,        +3.816345010938e-10,        +9.988594858750e-10,        +2.185157693433e-09,        +1.125616448782e-07,        -3.462573630413e-07,        +1.176201950608e-09,        +4.376563849664e-09,        +2.977444329730e-10,        +1.171790152717e-09,        +3.571512433764e-08,        -1.784771456228e-08
 2.48235000e+00,        +2.745454137886e-09,        +7.271110756243e-10,        +1.839980323501e-09,        +8.352321380658e-10,        -6.273019272745e-08,        -3.461206443706e-07,        +2.973012585634e-09,        +4.321273717312e-10,        +1.629406743721e-09,        +1.184386878189e-09,        -2.379802240818e-08,        -3.448379504079e-07,        +3.160087126216e-09,        +3.821286393167e-10,        +9.992675100130e-10,        +2.185386557101e-09,        +1.124256104097e-07,        -3.460412371762e-07,        +1.176272184459e-09,        +4.376304476337e-09,        +2.980474126490e-10,        +1.171582297775e-09,        +3.567373263175e-08,        -1.778556704526e-08
 2.48237500e+00,        +2.745724652647e-09,        +7.271804838190e-10,        +1.840370725550e-09,        +8.351707655964e-10,        -6.276106936002e-08,        -3.458898590135e-07,        +2.973033324371e-09,        +4.323734161651e-10,        +1.629818585792e-09,        +1.184383999282e-09,        -2.384996343100e-08,        -3.446082405801e-07,        +3.159766789123e-09,        +3.826225147407e-10,        +9.996756311084e-10,        +2.185615453733e-09,        +1.122898274374e-07,        -3.458253252182e-07,        +1.176342428776e-09,        +4.376045985674e-09,        +2.983501748762e-10,        +1.171374587993e-09,        +3.563241506065e-08,        -1.772347397798e-08
 2.48240000e+00,        +2.745995591423e-09,        +7.272497728806e-10,        +1.840761164598e-09,        +8.351093779264e-10,        -6.279182060285e-08,        -3.456593473571e-07,        +2.973054859711e-09,        +4.326192397663e-10,        +1.630230461913e-09,        +1.184381117334e-09,        -2.390175269459e-08,        -3.443787944669e-07,        +3.159447733704e-09,        +3.831161270483e-10,        +1.000083849205e-09,        +2.185844383254e-09,        +1.121542953708e-07,        -3.456096269103e-07,        +1.176412684092e-09,        +4.375788376226e-09,        +2.986527202505e-10,        +1.171167023122e-09,        +3.559117145465e-08,        -1.766143529716e-08
 2.48242500e+00,        +2.746266953515e-09,        +7.273189426759e-10,        +1.841151640692e-09,        +8.350479749809e-10,        -6.282244684404e-08,        -3.454291089612e-07,        +2.973077190210e-09,        +4.328648423740e-10,        +1.630642372165e-09,        +1.184378232275e-09,        -2.395339063076e-08,        -3.441496116619e-07,        +3.159129957603e-09,        +3.836094759181e-10,        +1.000492164347e-09,        +2.186073345595e-09,        +1.120190136216e-07,        -3.453941419960e-07,        +1.176482950940e-09,        +4.375531646556e-09,        +2.989550493665e-10,        +1.170959602913e-09,        +3.555000164452e-08,        -1.759945093954e-08
 2.48245000e+00,        +2.746538738224e-09,        +7.273879930499e-10,        +1.841542153882e-09,        +8.349865566825e-10,        -6.285294847044e-08,        -3.451991433863e-07,        +2.973100314424e-09,        +4.331102238312e-10,        +1.631054316630e-09,        +1.184375344034e-09,        -2.400487766992e-08,        -3.439206917593e-07,        +3.158813458469e-09,        +3.841025610483e-10,        +1.000900576577e-09,        +2.186302340675e-09,        +1.118839816026e-07,        -3.451788702185e-07,        +1.176553229852e-09,        +4.375275795222e-09,        +2.992571628171e-10,        +1.170752327118e-09,        +3.550890546149e-08,        -1.753752084189e-08
 2.48247500e+00,        +2.746810944854e-09,        +7.274569238643e-10,        +1.841932704212e-09,        +8.349251229522e-10,        -6.288332586759e-08,        -3.449694501940e-07,        +2.973124230915e-09,        +4.333553839854e-10,        +1.631466295388e-09,        +1.184372452545e-09,        -2.405621424111e-08,        -3.436920343541e-07,        +3.158498233961e-09,        +3.845953821239e-10,        +1.001309085938e-09,        +2.186531368423e-09,        +1.117491987286e-07,        -3.449638113217e-07,        +1.176623521353e-09,        +4.375020820795e-09,        +2.995590611935e-10,        +1.170545195486e-09,        +3.546788273726e-08,        -1.747564494100e-08
 2.48250000e+00,        +2.747083572711e-09,        +7.275257349829e-10,        +1.842323291733e-09,        +8.348636737147e-10,        -6.291357941973e-08,        -3.447400289462e-07,        +2.973148938249e-09,        +4.336003226912e-10,        +1.631878308522e-09,        +1.184369557741e-09,        -2.410740077203e-08,        -3.434636390421e-07,        +3.158184281740e-09,        +3.850879388397e-10,        +1.001717692474e-09,        +2.186760428769e-09,        +1.116146644159e-07,        -3.447489650492e-07,        +1.176693825971e-09,        +4.374766721842e-09,        +2.998607450854e-10,        +1.170338207771e-09,        +3.542693330401e-08,        -1.741382317370e-08
 2.48252500e+00,        +2.747356621102e-09,        +7.275944262604e-10,        +1.842713916491e-09,        +8.348022088936e-10,        -6.294370950985e-08,        -3.445108792061e-07,        +2.973174434993e-09,        +4.338450397892e-10,        +1.632290356111e-09,        +1.184366659551e-09,        -2.415843768898e-08,        -3.432355054194e-07,        +3.157871599474e-09,        +3.855802308958e-10,        +1.002126396228e-09,        +2.186989521633e-09,        +1.114803780826e-07,        -3.445343311453e-07,        +1.176764144227e-09,        +4.374513496936e-09,        +3.001622150809e-10,        +1.170131363723e-09,        +3.538605699436e-08,        -1.735205547684e-08
 2.48255000e+00,        +2.747630089334e-09,        +7.276629975609e-10,        +1.843104578532e-09,        +8.347407284082e-10,        -6.297371651964e-08,        -3.442820005373e-07,        +2.973200719719e-09,        +4.340895351358e-10,        +1.632702438236e-09,        +1.184363757908e-09,        -2.420932541692e-08,        -3.430076330832e-07,        +3.157560184836e-09,        +3.860722579846e-10,        +1.002535197242e-09,        +2.187218646946e-09,        +1.113463391482e-07,        -3.443199093541e-07,        +1.176834476643e-09,        +4.374261144651e-09,        +3.004634717662e-10,        +1.169924663094e-09,        +3.534525364141e-08,        -1.729034178729e-08
 2.48257500e+00,        +2.747903976720e-09,        +7.277314487433e-10,        +1.843495277906e-09,        +8.346792321862e-10,        -6.300360082952e-08,        -3.440533925045e-07,        +2.973227791004e-09,        +4.343338085831e-10,        +1.633114554978e-09,        +1.184360852744e-09,        -2.426006437945e-08,        -3.427800216311e-07,        +3.157250035506e-09,        +3.865640198152e-10,        +1.002944095560e-09,        +2.187447804629e-09,        +1.112125470339e-07,        -3.441056994201e-07,        +1.176904823736e-09,        +4.374009663569e-09,        +3.007645157267e-10,        +1.169718105635e-09,        +3.530452307871e-08,        -1.722868204197e-08
 2.48260000e+00,        +2.748178282571e-09,        +7.277997796673e-10,        +1.843886014657e-09,        +8.346177201490e-10,        -6.303336281866e-08,        -3.438250546730e-07,        +2.973255647424e-09,        +4.345778599783e-10,        +1.633526706416e-09,        +1.184357943991e-09,        -2.431065499884e-08,        -3.425526706614e-07,        +3.156941149167e-09,        +3.870555160821e-10,        +1.003353091226e-09,        +2.187676994614e-09,        +1.110790011627e-07,        -3.438917010878e-07,        +1.176975186024e-09,        +4.373759052271e-09,        +3.010653475453e-10,        +1.169511691099e-09,        +3.526386514027e-08,        -1.716707617780e-08
 2.48262500e+00,        +2.748453006201e-09,        +7.278679902046e-10,        +1.844276788835e-09,        +8.345561922197e-10,        -6.306300286496e-08,        -3.435969866089e-07,        +2.973284287564e-09,        +4.348216891820e-10,        +1.633938892632e-09,        +1.184355031579e-09,        -2.436109769598e-08,        -3.423255797734e-07,        +3.156633523512e-09,        +3.875467464984e-10,        +1.003762184280e-09,        +2.187906216825e-09,        +1.109457009590e-07,        -3.436779141023e-07,        +1.177045564020e-09,        +4.373509309344e-09,        +3.013659678041e-10,        +1.169305419238e-09,        +3.522327966055e-08,        -1.710552413176e-08
 2.48265000e+00,        +2.748728146926e-09,        +7.279360802057e-10,        +1.844667600485e-09,        +8.344946483209e-10,        -6.309252134505e-08,        -3.433691878791e-07,        +2.973313710009e-09,        +4.350652960537e-10,        +1.634351113705e-09,        +1.184352115443e-09,        -2.441139289045e-08,        -3.420987485666e-07,        +3.156327156233e-09,        +3.880377107694e-10,        +1.004171374768e-09,        +2.188135471190e-09,        +1.108126458489e-07,        -3.434643382085e-07,        +1.177115958234e-09,        +4.373260433375e-09,        +3.016663770831e-10,        +1.169099289803e-09,        +3.518276647449e-08,        -1.704402584085e-08
 2.48267500e+00,        +2.749003704061e-09,        +7.280040495471e-10,        +1.845058449653e-09,        +8.344330883776e-10,        -6.312191863431e-08,        -3.431416580514e-07,        +2.973343913348e-09,        +4.353086804417e-10,        +1.634763369714e-09,        +1.184349195510e-09,        -2.446154100048e-08,        -3.418721766415e-07,        +3.156022045035e-09,        +3.885284086065e-10,        +1.004580662731e-09,        +2.188364757638e-09,        +1.106798352602e-07,        -3.432509731516e-07,        +1.177186369178e-09,        +4.373012422959e-09,        +3.019665759610e-10,        +1.168893302546e-09,        +3.514232541745e-08,        -1.698258124208e-08
 2.48270000e+00,        +2.749279676927e-09,        +7.280718980894e-10,        +1.845449336389e-09,        +8.343715123132e-10,        -6.315119510690e-08,        -3.429143966944e-07,        +2.973374896175e-09,        +4.355518422077e-10,        +1.635175660739e-09,        +1.184346271717e-09,        -2.451154244299e-08,        -3.416458635991e-07,        +3.155718187624e-09,        +3.890188397264e-10,        +1.004990048212e-09,        +2.188594076090e-09,        +1.105472686220e-07,        -3.430378186771e-07,        +1.177256797356e-09,        +4.372765276689e-09,        +3.022665650150e-10,        +1.168687457219e-09,        +3.510195632527e-08,        -1.692119027252e-08
 2.48272500e+00,        +2.749556064845e-09,        +7.281396256942e-10,        +1.845840260736e-09,        +8.343099200528e-10,        -6.318035113570e-08,        -3.426874033772e-07,        +2.973406657085e-09,        +4.357947812139e-10,        +1.635587986860e-09,        +1.184343343996e-09,        -2.456139763355e-08,        -3.414198090413e-07,        +3.155415581712e-09,        +3.895090038405e-10,        +1.005399531254e-09,        +2.188823426480e-09,        +1.104149453654e-07,        -3.428248745307e-07,        +1.177327243275e-09,        +4.372518993167e-09,        +3.025663448204e-10,        +1.168481753576e-09,        +3.506165903424e-08,        -1.685985286925e-08
 2.48275000e+00,        +2.749832867135e-09,        +7.282072322355e-10,        +1.846231222744e-09,        +8.342483115164e-10,        -6.320938709237e-08,        -3.424606776700e-07,        +2.973439194678e-09,        +4.360374973229e-10,        +1.636000348156e-09,        +1.184340412275e-09,        -2.461110698643e-08,        -3.411940125704e-07,        +3.155114225017e-09,        +3.899989006711e-10,        +1.005809111900e-09,        +2.189052808729e-09,        +1.102828649229e-07,        -3.426121404582e-07,        +1.177397707435e-09,        +4.372273570992e-09,        +3.028659159515e-10,        +1.168276191369e-09,        +3.502143338107e-08,        -1.679856896939e-08
 2.48277500e+00,        +2.750110083122e-09,        +7.282747175713e-10,        +1.846622222456e-09,        +8.341866866325e-10,        -6.323830334734e-08,        -3.422342191437e-07,        +2.973472507558e-09,        +4.362799903933e-10,        +1.636412744706e-09,        +1.184337476492e-09,        -2.466067091458e-08,        -3.409684737895e-07,        +3.154814115263e-09,        +3.904885299370e-10,        +1.006218790191e-09,        +2.189282222767e-09,        +1.101510267284e-07,        -3.423996162057e-07,        +1.177468190338e-09,        +4.372029008771e-09,        +3.031652789806e-10,        +1.168070770349e-09,        +3.498127920296e-08,        -1.673733851010e-08
 2.48280000e+00,        +2.750387712132e-09,        +7.283420815773e-10,        +1.847013259920e-09,        +8.341250453224e-10,        -6.326710026978e-08,        -3.420080273698e-07,        +2.973506594330e-09,        +4.365222602930e-10,        +1.636825176589e-09,        +1.184334536575e-09,        -2.471008982962e-08,        -3.407431923025e-07,        +3.154515250179e-09,        +3.909778913502e-10,        +1.006628566172e-09,        +2.189511668529e-09,        +1.100194302177e-07,        -3.421873015194e-07,        +1.177538692481e-09,        +4.371785305112e-09,        +3.034644344786e-10,        +1.167865490270e-09,        +3.494119633753e-08,        -1.667616142855e-08
 2.48282500e+00,        +2.750665753491e-09,        +7.284093241216e-10,        +1.847404335182e-09,        +8.340633875120e-10,        -6.329577822768e-08,        -3.417821019209e-07,        +2.973541453605e-09,        +4.367643068834e-10,        +1.637237643883e-09,        +1.184331592456e-09,        -2.475936414189e-08,        -3.405181677137e-07,        +3.154217627499e-09,        +3.914669846454e-10,        +1.007038439884e-09,        +2.189741145934e-09,        +1.098880748280e-07,        -3.419751961458e-07,        +1.177609214359e-09,        +4.371542458629e-09,        +3.037633830151e-10,        +1.167660350884e-09,        +3.490118462286e-08,        -1.661503766195e-08
 2.48285000e+00,        +2.750944206530e-09,        +7.284764450738e-10,        +1.847795448288e-09,        +8.340017131216e-10,        -6.332433758777e-08,        -3.415564423701e-07,        +2.973577083997e-09,        +4.370061300342e-10,        +1.637650146668e-09,        +1.184328644071e-09,        -2.480849426041e-08,        -3.402933996282e-07,        +3.153921244962e-09,        +3.919558095565e-10,        +1.007448411370e-09,        +2.189970654912e-09,        +1.097569599981e-07,        -3.417632998317e-07,        +1.177679756467e-09,        +4.371300467934e-09,        +3.040621251577e-10,        +1.167455351945e-09,        +3.486124389746e-08,        -1.655396714756e-08
