        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40040000e+00,        +1.911701733929e-10,        +1.948062044269e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.232513638284e-12,        +6.447206781314e-03,        +1.993046042806e-12,        +1.023091666238e-02,        +3.163296090215e-11,        +1.654701690160e-01,        +4.624399303946e-11,        +2.373846006368e-01,        +4.534987040178e-11,        +2.372225206313e-01,        +3.508144734451e-11,        +1.800838297102e-01,        +3.324063388218e-11,        +1.738798123798e-01,        +3.585543529158e-11,        +1.840569472469e-01,        +3.360741429475e-11,        +1.757984192737e-01,        +3.597411217172e-11,        +1.846661520743e-01,        +4.508730139080e-11,        +2.358490374863e-01,        +3.499114474405e-11,        +1.796202787637e-01
 2.40060000e+00,        +1.882832131004e-10,        +1.918894474727e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.210512722614e-12,        +6.429212156948e-03,        +1.959730895872e-12,        +1.021281222956e-02,        +3.150802643207e-11,        +1.673437897794e-01,        +4.587394929990e-11,        +2.390644712572e-01,        +4.449911354556e-11,        +2.363413753824e-01,        +3.443007807652e-11,        +1.794266361699e-01,        +3.273210119171e-11,        +1.738450319214e-01,        +3.529067387951e-11,        +1.839114883299e-01,        +3.309352312768e-11,        +1.757645972933e-01,        +3.540742016071e-11,        +1.845198921934e-01,        +4.423938118209e-11,        +2.349618983743e-01,        +3.434042634965e-11,        +1.789594310783e-01
 2.40080000e+00,        +1.854791280105e-10,        +1.890559617284e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.189113869821e-12,        +6.411038711341e-03,        +1.927381209577e-12,        +1.019476557077e-02,        +3.138758174550e-11,        +1.692243331213e-01,        +4.551481773771e-11,        +2.407478575212e-01,        +4.367266232077e-11,        +2.354586350993e-01,        +3.379739095386e-11,        +1.787692418947e-01,        +3.223786268488e-11,        +1.738085736690e-01,        +3.474175977959e-11,        +1.837644233061e-01,        +3.259404167260e-11,        +1.757288920980e-01,        +3.485661611793e-11,        +1.843719489154e-01,        +4.341570830373e-11,        +2.340732823656e-01,        +3.370837731711e-11,        +1.782984096823e-01
 2.40100000e+00,        +1.827549379476e-10,        +1.863027571254e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.168295436962e-12,        +6.392688756226e-03,        +1.895962588791e-12,        +1.017678223363e-02,        +3.127145728751e-11,        +1.711114218784e-01,        +4.516619918271e-11,        +2.424344109535e-01,        +4.286963492174e-11,        +2.345744273900e-01,        +3.318270886200e-11,        +1.781117433472e-01,        +3.175741615420e-11,        +1.737704956750e-01,        +3.420813358964e-11,        +1.836158203854e-01,        +3.210846430317e-11,        +1.756913638765e-01,        +3.432113943777e-11,        +1.842223913770e-01,        +4.261540248634e-11,        +2.331833162208e-01,        +3.309432075788e-11,        +1.776373107329e-01
 2.40120000e+00,        +1.801077959226e-10,        +1.836269770711e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.148036736679e-12,        +6.374164598473e-03,        +1.865442176657e-12,        +1.015886775686e-02,        +3.115949151651e-11,        +1.730046795415e-01,        +4.482771254696e-11,        +2.441237843261e-01,        +4.208918898706e-11,        +2.336888793262e-01,        +3.258538500317e-11,        +1.774542364249e-01,        +3.129028159644e-11,        +1.737308562139e-01,        +3.368926065447e-11,        +1.834657477448e-01,        +3.163630772241e-11,        +1.756520730286e-01,        +3.380045430501e-11,        +1.840712886752e-01,        +4.183762285382e-11,        +2.322921261654e-01,        +3.249761009616e-11,        +1.769762298247e-01
 2.40140000e+00,        +1.775349811987e-10,        +1.810258915040e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.128317987625e-12,        +6.355468539251e-03,        +1.835788574718e-12,        +1.014102766994e-02,        +3.105153047477e-11,        +1.749037303247e-01,        +4.449899387502e-11,        +2.458156317049e-01,        +4.133051953987e-11,        +2.328021174239e-01,        +3.200480131337e-11,        +1.767968164524e-01,        +3.083600006828e-11,        +1.736897137684e-01,        +3.318462978837e-11,        +1.833142735145e-01,        +3.117710981286e-11,        +1.756110801508e-01,        +3.329404841548e-11,        +1.839187098534e-01,        +4.108156586557e-11,        +2.313998378696e-01,        +3.191762748591e-11,        +1.763152619812e-01
 2.40160000e+00,        +1.750338927689e-10,        +1.784968903628e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.109120267830e-12,        +6.336602873215e-03,        +1.806971767781e-12,        +1.012326749283e-02,        +3.094742738530e-11,        +1.768081992335e-01,        +4.417969545100e-11,        +2.475096084935e-01,        +4.059285705095e-11,        +2.319142676244e-01,        +3.144036697377e-11,        +1.761395781734e-01,        +3.039413260947e-11,        +1.736471270144e-01,        +3.269375207312e-11,        +1.831614657637e-01,        +3.073042855461e-11,        +1.755684460219e-01,        +3.280143177229e-11,        +1.837647238874e-01,        +4.034646338138e-11,        +2.305065764300e-01,        +3.135378232219e-11,        +1.756545016468e-01
 2.40180000e+00,        +1.726020432196e-10,        +1.760374774406e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.090425470800e-12,        +6.317569887698e-03,        +1.778963053230e-12,        +1.010559273567e-02,        +3.084704227318e-11,        +1.787177121300e-01,        +4.386948495904e-11,        +2.492053714746e-01,        +3.987546561638e-11,        +2.310254552760e-01,        +3.089151701026e-11,        +1.754826157440e-01,        +2.996425922920e-11,        +1.736031548078e-01,        +3.221615972656e-11,        +1.830073924879e-01,        +3.029584100678e-11,        +1.755242315888e-01,        +3.232213555272e-11,        +1.836093996724e-01,        +3.963158084094e-11,        +2.296124663513e-01,        +3.080550984063e-11,        +1.749940426806e-01
 2.40200000e+00,        +1.702370529541e-10,        +1.736452646001e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.072216264184e-12,        +6.298371861932e-03,        +1.751734974476e-12,        +1.008800889855e-02,        +3.075024160985e-11,        +1.806318957962e-01,        +4.356804469321e-11,        +2.509025788497e-01,        +3.917764124238e-11,        +2.301358051173e-01,        +3.035771097528e-11,        +1.748260227262e-01,        +2.954597795149e-11,        +1.735578561705e-01,        +3.175140503715e-11,        +1.828521215955e-01,        +2.987294234823e-11,        +1.754784979525e-01,        +3.185571104119e-11,        +1.834528060097e-01,        +3.893621555025e-11,        +2.287176315297e-01,        +3.027226979928e-11,        +1.743339783494e-01
 2.40220000e+00,        +1.679366447525e-10,        +1.713179663251e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.054476050833e-12,        +6.279011066272e-03,        +1.725261258293e-12,        +1.007052147128e-02,        +3.065689797864e-11,        +1.825503779942e-01,        +4.327507081402e-11,        +2.526008902762e-01,        +3.849871023009e-11,        +2.292454412605e-01,        +2.983843170668e-11,        +1.741698920828e-01,        +2.913890391578e-11,        +1.735112902769e-01,        +3.129905936010e-11,        +1.826957208954e-01,        +2.946134497375e-11,        +1.754313063547e-01,        +3.140172862384e-11,        +1.832950115942e-01,        +3.825969506818e-11,        +2.278221952366e-01,        +2.975354523738e-11,        +1.736744013230e-01
 2.40240000e+00,        +1.656986386470e-10,        +1.690533945872e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.037188932096e-12,        +6.259489761447e-03,        +1.699516755766e-12,        +1.005313593327e-02,        +3.056688976035e-11,        +1.844727875253e-01,        +4.299027264817e-11,        +2.542999669018e-01,        +3.783802765404e-11,        +2.283544871763e-01,        +2.933318415833e-11,        +1.735143161718e-01,        +2.874266852918e-11,        +1.734635164409e-01,        +3.085871217128e-11,        +1.825382580849e-01,        +2.906067764205e-11,        +1.753827181644e-01,        +3.095977684102e-11,        +1.831360850021e-01,        +3.760137568637e-11,        +2.269262801035e-01,        +2.924884130606e-11,        +1.730154036687e-01
 2.40260000e+00,        +1.635209470906e-10,        +1.668494540074e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.020339673214e-12,        +6.239810197822e-03,        +1.674477386636e-12,        +1.003585775331e-02,        +3.048010083736e-11,        +1.863987542860e-01,        +4.271337202887e-11,        +2.559994713976e-01,        +3.719497592800e-11,        +2.274630656792e-01,        +2.884149429817e-11,        +1.728593867433e-01,        +2.835691866703e-11,        +1.734145941028e-01,        +3.042997017506e-11,        +1.823798007377e-01,        +2.867058467231e-11,        +1.753327948646e-01,        +3.052946149368e-11,        +1.829760946795e-01,        +3.696064099662e-11,        +2.260300081074e-01,        +2.875768416634e-11,        +1.723570768477e-01
 2.40280000e+00,        +1.614015704023e-10,        +1.647041372928e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.003913670672e-12,        +6.219974614683e-03,        +1.650120086817e-12,        +1.001869238952e-02,        +3.039642031511e-11,        +1.883279093217e-01,        +4.244410267412e-11,        +2.576990679880e-01,        +3.656896345279e-11,        +2.265712989139e-01,        +2.836290806914e-11,        +1.722051949351e-01,        +2.798131591877e-11,        +1.733645828168e-01,        +3.001245646265e-11,        +1.822204162928e-01,        +2.829072518620e-11,        +1.752815980395e-01,        +3.011040480046e-11,        +1.828151089303e-01,        +3.633690054018e-11,        +2.251335005577e-01,        +2.827961995005e-11,        +1.716995117115e-01
 2.40300000e+00,        +1.593385924693e-10,        +1.626155209326e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.878969213968e-13,        +6.199985239527e-03,        +1.626422758888e-12,        +1.000164528921e-02,        +3.031574225998e-11,        +1.902598848789e-01,        +4.218220960047e-11,        +2.593984224788e-01,        +3.595942334076e-11,        +2.256793083426e-01,        +2.789699040899e-11,        +1.715518312705e-01,        +2.761553587609e-11,        +1.733135422381e-01,        +2.960580971788e-11,        +1.820601720432e-01,        +2.792077239246e-11,        +1.752291893619e-01,        +2.970224460217e-11,        +1.826531959055e-01,        +3.572958853351e-11,        +2.242368780833e-01,        +2.781421377971e-11,        +1.710427984992e-01
 2.40320000e+00,        +1.573301766919e-10,        +1.605817611346e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.722759936631e-13,        +6.179844287387e-03,        +1.603364225359e-12,        +9.984721888898e-03,        +3.023796545220e-11,        +1.921943144538e-01,        +4.192744857002e-11,        +2.610972022835e-01,        +3.536581221202e-11,        +2.247872147330e-01,        +2.744332432543e-11,        +1.708993856558e-01,        +2.725926746101e-11,        +1.732615321115e-01,        +2.920968346730e-11,        +1.818991351253e-01,        +2.756041291139e-11,        +1.751756305808e-01,        +2.930463361069e-11,        +1.824904235925e-01,        +3.513816266595e-11,        +2.233402606212e-01,        +2.736104884370e-11,        +1.703870268352e-01
 2.40340000e+00,        +1.553745621542e-10,        +1.586010899904e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.570379996248e-13,        +6.159553960157e-03,        +1.580924184561e-12,        +9.967927614227e-03,        +3.016299315317e-11,        +1.941308328401e-01,        +4.167958556859e-11,        +2.627950764470e-01,        +3.478760905807e-11,        +2.238951381471e-01,        +2.700151002293e-11,        +1.702479473790e-01,        +2.691221229105e-11,        +1.732086122588e-01,        +2.882374537186e-11,        +1.817373725087e-01,        +2.720934613679e-11,        +1.751209835094e-01,        +2.891723869953e-11,        +1.823268598046e-01,        +3.456210296451e-11,        +2.224437674051e-01,        +2.691972552305e-11,        +1.697322857282e-01
 2.40360000e+00,        +1.534700600077e-10,        +1.566718118509e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.421705693540e-13,        +6.139116445946e-03,        +1.559083168975e-12,        +9.951267880008e-03,        +3.009073288597e-11,        +1.960690761732e-01,        +4.143839631307e-11,        +2.644917156668e-01,        +3.422431416846e-11,        +2.230031979314e-01,        +2.657116407802e-11,        +1.695976051091e-01,        +2.657408407944e-11,        +1.731548425673e-01,        +2.844767655771e-11,        +1.815749509860e-01,        +2.686728363297e-11,        +1.750653100130e-01,        +2.853974023348e-11,        +1.821625721712e-01,        +3.400091072182e-11,        +2.215475169561e-01,        +2.648986056685e-11,        +1.690786635700e-01
 2.40380000e+00,        +1.516150500538e-10,        +1.547922999037e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.276618263015e-13,        +6.118533918448e-03,        +1.537822505853e-12,        +9.934748090247e-03,        +3.002109622848e-11,        +1.980086819733e-01,        +4.120366578613e-11,        +2.661867923131e-01,        +3.367544811663e-11,        +2.221115127072e-01,        +2.615191866016e-11,        +1.689484468958e-01,        +2.624460806817e-11,        +1.731002829788e-01,        +2.808117098352e-11,        +1.814119371634e-01,        +2.653394856480e-11,        +1.750086719978e-01,        +2.817183143496e-11,        +1.819976281280e-01,        +3.345410748309e-11,        +2.206516270728e-01,        +2.607108631308e-11,        +1.684262481357e-01
 2.40400000e+00,        +1.498079775135e-10,        +1.529609929359e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +9.135003640905e-13,        +6.097808536321e-03,        +1.517124280011e-12,        +9.918373638217e-03,        +2.995399861811e-11,        +1.999492891854e-01,        +4.097518779662e-11,        +2.678799804457e-01,        +3.314055080136e-11,        +2.212202003620e-01,        +2.574342079522e-11,        +1.683005601697e-01,        +2.592352049175e-11,        +1.730449934779e-01,        +2.772393484227e-11,        +1.812483974519e-01,        +2.620907515861e-11,        +1.749511313992e-01,        +2.781321778477e-11,        +1.818320949082e-01,        +3.292123408871e-11,        +2.197562148234e-01,        +2.566304995223e-11,        +1.677751265840e-01
 2.40420000e+00,        +1.480473499724e-10,        +1.511763922734e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.996752245618e-13,        +6.076942442599e-03,        +1.496971298623e-12,        +9.902149906550e-03,        +2.988935916760e-11,        +2.018905382174e-01,        +4.075276456409e-11,        +2.695709558301e-01,        +3.261918054024e-11,        +2.203293780423e-01,        +2.534533166913e-11,        +1.676540317439e-01,        +2.561056807002e-11,        +1.729890340812e-01,        +2.737568599532e-11,        +1.810843980574e-01,        +2.589240819223e-11,        +1.748927501712e-01,        +2.746361645519e-11,        +1.816660395329e-01,        +3.240184976879e-11,        +2.188613965385e-01,        +2.526541283089e-11,        +1.671253854583e-01
 2.40440000e+00,        +1.463317344917e-10,        +1.494370588857e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.861758769954e-13,        +6.055937764107e-03,        +1.477347057937e-12,        +9.886082267362e-03,        +2.982710049098e-11,        +2.038320709762e-01,        +4.053620632592e-11,        +2.712593959503e-01,        +3.211091321225e-11,        +2.194391621462e-01,        +2.495732596909e-11,        +1.670089478152e-01,        +2.530550752810e-11,        +1.729324648273e-01,        +2.703615343680e-11,        +1.809200049734e-01,        +2.558370251233e-11,        +1.748335902749e-01,        +2.712275577352e-11,        +1.814995288034e-01,        +3.189553128673e-11,        +2.179672878035e-01,        +2.487784979312e-11,        +1.664771106888e-01
 2.40460000e+00,        +1.446597548723e-10,        +1.477416106451e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.729921984374e-13,        +6.034796610904e-03,        +1.458235711766e-12,        +9.870176082408e-03,        +2.976714853937e-11,        +2.057735309012e-01,        +4.032533096569e-11,        +2.729449800202e-01,        +3.161534144625e-11,        +2.185496683177e-01,        +2.457909126023e-11,        +1.663653939666e-01,        +2.500810514191e-11,        +1.728753457656e-01,        +2.670507678661e-11,        +1.807552839718e-01,        +2.528272257745e-11,        +1.747737136688e-01,        +2.679037471416e-11,        +1.813326292923e-01,        +3.140187212878e-11,        +2.170740034539e-01,        +2.450004855709e-11,        +1.658303875943e-01
 2.40480000e+00,        +1.430300890666e-10,        +1.460887197327e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.601144550668e-13,        +6.013521075740e-03,        +1.439622041665e-12,        +9.854436703253e-03,        +2.970943244573e-11,        +2.077145629959e-01,        +4.011996366159e-11,        +2.746273889934e-01,        +3.113207385278e-11,        +2.176610114414e-01,        +2.421032739549e-11,        +1.657234551701e-01,        +2.471813630775e-11,        +1.728177369466e-01,        +2.638220581021e-11,        +1.805903005959e-01,        +2.498924202518e-11,        +1.747131822980e-01,        +2.646622241758e-11,        +1.811654073361e-01,        +3.092048173670e-11,        +2.161816575694e-01,        +2.413170912503e-11,        +1.651853008855e-01
 2.40500000e+00,        +1.414414667261e-10,        +1.444771101808e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.475332845391e-13,        +5.992113233529e-03,        +1.421491428686e-12,        +9.838869471484e-03,        +2.965388437815e-11,        +2.096548138572e-01,        +3.991993655355e-11,        +2.763063055705e-01,        +3.066073429650e-11,        +2.167733056380e-01,        +2.385074595675e-11,        +1.650832157904e-01,        +2.443538513455e-11,        +1.727596984120e-01,        +2.606729996364e-11,        +1.804251201524e-01,        +2.470304326215e-11,        +1.746520580841e-01,        +2.615005773460e-11,        +1.809979290275e-01,        +3.045098478120e-11,        +2.152903634701e-01,        +2.377254322446e-11,        +1.645419346685e-01
 2.40520000e+00,        +1.398926668785e-10,        +1.429055555449e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.352396792515e-13,        +5.970575140847e-03,        +1.403829826619e-12,        +9.823479718934e-03,        +2.960043940122e-11,        +2.115939317028e-01,        +3.972508842810e-11,        +2.779814142047e-01,        +3.020096120697e-11,        +2.158866642610e-01,        +2.350006972545e-11,        +1.644447595885e-01,        +2.415964405736e-11,        +1.727012901852e-01,        +2.576012796242e-11,        +1.802598077044e-01,        +2.442391707533e-11,        +1.745904029161e-01,        +2.584164879444e-11,        +1.808302602086e-01,        +2.999302047349e-11,        +2.144002337131e-01,        +2.342227377880e-11,        +1.639003724487e-01
 2.40540000e+00,        +1.383825157262e-10,        +1.413728766979e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.232249704735e-13,        +5.948908835438e-03,        +1.386623736641e-12,        +9.808272767940e-03,        +2.954903534485e-11,        +2.135315663962e-01,        +3.953526441978e-11,        +2.796524011056e-01,        +2.975240692537e-11,        +2.150011998932e-01,        +2.315803218086e-11,        +1.638081697265e-01,        +2.389071347100e-11,        +1.726425722616e-01,        +2.546046737273e-11,        +1.800944280644e-01,        +2.415166226358e-11,        +1.745282786401e-01,        +2.554077259526e-11,        +1.806624664633e-01,        +2.954624191297e-11,        +2.135113800896e-01,        +2.308063440575e-11,        +1.632606971355e-01
 2.40560000e+00,        +1.369098845588e-10,        +1.398779397373e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.114808132940e-13,        +5.927116335748e-03,        +1.369860183280e-12,        +9.793253931621e-03,        +2.949961268028e-11,        +2.154673694697e-01,        +3.935031572831e-11,        +2.813189542412e-01,        +2.931473708521e-11,        +2.141170243454e-01,        +2.282437702440e-11,        +1.631735287728e-01,        +2.362840138252e-11,        +1.725836045999e-01,        +2.516810422375e-11,        +1.799290457882e-01,        +2.388608528816e-11,        +1.744657470506e-01,        +2.524721461576e-11,        +1.804946131117e-01,        +2.911031546862e-11,        +2.126239136233e-01,        +2.274736894166e-11,        +1.626229910476e-01
 2.40580000e+00,        +1.354736877741e-10,        +1.384196540018e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.999991723369e-13,        +5.905199640472e-03,        +1.353526691615e-12,        +9.778428514185e-03,        +2.945211440264e-11,        +2.174009941455e-01,        +3.917009935041e-11,        +2.829807633379e-01,        +2.888763002498e-11,        +2.132342486546e-01,        +2.249885772865e-11,        +1.625409187076e-01,        +2.337252308156e-11,        +1.725244471129e-01,        +2.488283263987e-11,        +1.797637251682e-01,        +2.362699994117e-11,        +1.744028698811e-01,        +2.496076844670e-11,        +1.803267652032e-01,        +2.868492019249e-11,        +2.117379445692e-01,        +2.242223099056e-11,        +1.619873359188e-01
 2.40600000e+00,        +1.340728809995e-10,        +1.369969701889e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.887723082021e-13,        +5.883160728117e-03,        +1.337611265666e-12,        +9.763801811251e-03,        +2.940648591989e-11,        +2.193320953548e-01,        +3.899447782554e-11,        +2.846375198792e-01,        +2.847077623087e-11,        +2.123529830836e-01,        +2.218123710933e-11,        +1.619104209293e-01,        +2.312290082752e-11,        +1.724651596589e-01,        +2.460445449159e-11,        +1.795985302278e-01,        +2.337422703087e-11,        +1.743397087957e-01,        +2.468123544129e-11,        +1.801589875108e-01,        +2.826974726319e-11,        +2.108535824131e-01,        +2.210498349628e-11,        +1.613538129040e-01
 2.40620000e+00,        +1.327064593106e-10,        +1.356088785684e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.777927645890e-13,        +5.861001556589e-03,        +1.322102367872e-12,        +9.749379110200e-03,        +2.936267494763e-11,        +2.212603297546e-01,        +3.882331899478e-11,        +2.862889171022e-01,        +2.806387780795e-11,        +2.114733371212e-01,        +2.187128691930e-11,        +1.612821162611e-01,        +2.287936355249e-11,        +1.724058020336e-01,        +2.433277906426e-11,        +1.794335247156e-01,        +2.312759408293e-11,        +1.742763253806e-01,        +2.440842438314e-11,        +1.799913445257e-01,        +2.786449945773e-11,        +2.099709358721e-01,        +2.179539833640e-11,        +1.607225025861e-01
 2.40640000e+00,        +1.313734555387e-10,        +1.342544072864e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.670533560658e-13,        +5.838724062790e-03,        +1.306988899619e-12,        +9.735165690548e-03,        +2.932063140955e-11,        +2.231853557427e-01,        +3.865649577201e-11,        +2.879346499929e-01,        +2.766664797810e-11,        +2.105954194830e-01,        +2.156878746300e-11,        +1.606560849581e-01,        +2.264174657932e-11,        +1.723464339616e-01,        +2.406762274328e-11,        +1.792687721003e-01,        +2.288693505675e-11,        +1.742127811352e-01,        +2.414215117106e-11,        +1.798239004516e-01,        +2.746889065014e-11,        +2.090901128961e-01,        +2.149325593687e-11,        +1.600934849835e-01
 2.40660000e+00,        +1.300729386645e-10,        +1.329326207552e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.565471564461e-13,        +5.816330162243e-03,        +1.292260182757e-12,        +9.721166824334e-03,        +2.928030734303e-11,        +2.251068334709e-01,        +3.849388592674e-11,        +2.895744152793e-01,        +2.727881060317e-11,        +2.097193381132e-01,        +2.127352723041e-11,        +1.600324067152e-01,        +2.240989135362e-11,        +1.722871150886e-01,        +2.380880871531e-11,        +1.791043355652e-01,        +2.265209007597e-11,        +1.741491374650e-01,        +2.388223851955e-11,        +1.796567192000e-01,        +2.708264533532e-11,        +2.082112206688e-01,        +2.119834490591e-11,        +1.594668395574e-01
 2.40680000e+00,        +1.288040122922e-10,        +1.316426181231e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.462674877413e-13,        +5.793821748725e-03,        +1.277905942040e-12,        +9.707387776537e-03,        +2.924165680981e-11,        +2.270244248563e-01,        +3.833537187798e-11,        +2.912079114237e-01,        +2.690009973206e-11,        +2.088452001871e-01,        +2.098530254932e-11,        +1.594111606751e-01,        +2.218364518928e-11,        +1.722279049737e-01,        +2.355616668413e-11,        +1.789402780040e-01,        +2.242290517238e-11,        +1.740854556729e-01,        +2.362851567425e-11,        +1.794898643854e-01,        +2.670549817676e-11,        +2.073343656111e-01,        +2.091046168645e-11,        +1.588426452206e-01
 2.40700000e+00,        +1.275658131988e-10,        +1.303835318206e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.362079096536e-13,        +5.771200693924e-03,        +1.263916288444e-12,        +9.693833805503e-03,        +2.920463581128e-11,        +2.289377935903e-01,        +3.818084049842e-11,        +2.928348386125e-01,        +2.653025917027e-11,        +2.079731121137e-01,        +2.070391725489e-11,        +1.587924254373e-01,        +2.196286102651e-11,        +1.721688630816e-01,        +2.330953260073e-11,        +1.787766620159e-01,        +2.219923204252e-11,        +1.740217969522e-01,        +2.338081814147e-11,        +1.793233993204e-01,        +2.633719357665e-11,        +2.064596533839e-01,        +2.062941022564e-11,        +1.582209803461e-01
 2.40720000e+00,        +1.263575099566e-10,        +1.291545261789e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.263622095839e-13,        +5.748468847112e-03,        +1.250281703324e-12,        +9.680510163403e-03,        +2.916920220823e-11,        +2.308466051465e-01,        +3.803018292854e-11,        +2.944548987456e-01,        +2.616904207074e-11,        +2.071031795398e-01,        +2.042918237563e-11,        +1.581762790669e-01,        +2.174739720182e-11,        +1.721100487759e-01,        +2.306874840662e-11,        +1.786135499012e-01,        +2.198092781628e-11,        +1.739582223790e-01,        +2.313898743099e-11,        +1.791573870120e-01,        +2.597748526736e-11,        +2.055871888920e-01,        +2.035500166100e-11,        +1.576019227758e-01
 2.40740000e+00,        +1.251783016223e-10,        +1.279547961157e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.167243931216e-13,        +5.725628034833e-03,        +1.236993023348e-12,        +9.667422096697e-03,        +2.913531564478e-11,        +2.327505267860e-01,        +3.788329439982e-11,        +2.960677954233e-01,        +2.581621054482e-11,        +2.062355073542e-01,        +2.016091583481e-11,        +1.575627991043e-01,        +2.153711722930e-11,        +1.720515213114e-01,        +2.283366178969e-11,        +1.784510036579e-01,        +2.176785483681e-11,        +1.738947929050e-01,        +2.290287081148e-11,        +1.789918901576e-01,        +2.562613592293e-11,        +2.047170762888e-01,        +2.008705402175e-11,        +1.569855498310e-01
 2.40760000e+00,        +1.240274164913e-10,        +1.267835658863e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.072886749945e-13,        +5.702680060613e-03,        +1.224041426171e-12,        +9.654574846622e-03,        +2.910293747619e-11,        +2.346492275619e-01,        +3.774007406689e-11,        +2.976732339326e-01,        +2.547153529221e-11,        +2.053701996929e-01,        +1.989894216647e-11,        +1.569520625749e-01,        +2.133188959254e-11,        +1.719933398276e-01,        +2.260412595201e-11,        +1.782890849772e-01,        +2.155988045118e-11,        +1.738315693505e-01,        +2.267232107785e-11,        +1.788269711406e-01,        +2.528291678958e-11,        +2.038494189818e-01,        +1.982539194500e-11,        +1.563719383218e-01
 2.40780000e+00,        +1.229041109118e-10,        +1.256400878945e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.980494704508e-13,        +5.679626704688e-03,        +1.211418416825e-12,        +9.641973649696e-03,        +2.907203070050e-11,        +2.365423783209e-01,        +3.760042484783e-11,        +2.992709212317e-01,        +2.513479524891e-11,        +2.045073599446e-01,        +1.964309224528e-11,        +1.563441460003e-01,        +2.113158754666e-11,        +1.719355633419e-01,        +2.237999938886e-11,        +1.781278552403e-01,        +2.135687681116e-11,        +1.737686123980e-01,        +2.244719632982e-11,        +1.786626920276e-01,        +2.494760733415e-11,        +2.029843196380e-01,        +1.956984640560e-11,        +1.557611645578e-01
 2.40800000e+00,        +1.218076681572e-10,        +1.245236415619e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.890013870506e-13,        +5.656469723742e-03,        +1.199115814757e-12,        +9.629623738240e-03,        +2.904255989366e-11,        +2.384296517045e-01,        +3.746425327237e-11,        +3.008605659331e-01,        +2.480577725214e-11,        +2.036470907573e-01,        +1.939320302952e-11,        +1.557391254083e-01,        +2.093608892994e-11,        +1.718782507430e-01,        +2.216114567838e-11,        +1.779673755153e-01,        +2.115872068364e-11,        +1.737059825851e-01,        +2.222735976119e-11,        +1.784991145648e-01,        +2.461999490957e-11,        +2.021218801907e-01,        +1.932025445919e-11,        +1.551533043593e-01
