        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.45470930e+00,        +8.644443848784e-10,        +8.664995248955e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.305706377914e-13,        +1.510457353596e-04,        +2.366186856911e-12,        +2.730742243853e-03,        +2.035475666248e-10,        +2.354663529378e-01,        +2.069320487988e-10,        +2.388138052629e-01,        +1.904855135607e-10,        +2.203560077350e-01,        +1.747944302215e-10,        +2.017247848377e-01,        +1.391482850819e-10,        +1.609684642714e-01,        +1.336588572805e-10,        +1.542515067121e-01,        +1.387185774558e-10,        +1.604713731530e-01,        +1.333303958366e-10,        +1.538724396331e-01,        +1.903922983088e-10,        +2.202481751739e-01,        +1.745973259352e-10,        +2.014973129457e-01
 2.45471420e+00,        +8.641380724335e-10,        +8.661958234144e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.305610871101e-13,        +1.510882245270e-04,        +2.365546302719e-12,        +2.730960181030e-03,        +2.034871963886e-10,        +2.354799572893e-01,        +2.068753244513e-10,        +2.388320502814e-01,        +1.904247910474e-10,        +2.203638482345e-01,        +1.747383650303e-10,        +2.017307868577e-01,        +1.390862576547e-10,        +1.609537434950e-01,        +1.335996175424e-10,        +1.542371989462e-01,        +1.386565587084e-10,        +1.604564862163e-01,        +1.332711638232e-10,        +1.538580078785e-01,        +1.903315311427e-10,        +2.202559257766e-01,        +1.745412223817e-10,        +2.015031909224e-01
 2.45471911e+00,        +8.638308962123e-10,        +8.658912553787e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.305514910276e-13,        +1.511308423907e-04,        +2.364903838165e-12,        +2.731178798117e-03,        +2.034266141002e-10,        +2.354935612886e-01,        +2.068183924685e-10,        +2.388503073381e-01,        +1.903638739136e-10,        +2.203716893530e-01,        +1.746821151250e-10,        +2.017367816570e-01,        +1.390240992809e-10,        +1.609390216193e-01,        +1.335402552622e-10,        +1.542228939635e-01,        +1.385944093825e-10,        +1.604415979913e-01,        +1.332118096584e-10,        +1.538435788916e-01,        +1.902705696961e-10,        +2.202636772202e-01,        +1.744849344931e-10,        +2.015090618011e-01
 2.45472402e+00,        +8.635228584723e-10,        +8.655858230362e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.305418494915e-13,        +1.511735887599e-04,        +2.364259467215e-12,        +2.731398093978e-03,        +2.033658202765e-10,        +2.355071649595e-01,        +2.067612533324e-10,        +2.388685764366e-01,        +1.903027626176e-10,        +2.203795310691e-01,        +1.746256809430e-10,        +2.017427692270e-01,        +1.389618103719e-10,        +1.609242986547e-01,        +1.334807708257e-10,        +1.542085917691e-01,        +1.385321298894e-10,        +1.604267084886e-01,        +1.331523337274e-10,        +1.538291526776e-01,        +1.902094144270e-10,        +2.202714294831e-01,        +1.744284627064e-10,        +2.015149255733e-01
 2.45472892e+00,        +8.632139614752e-10,        +8.652795286393e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.305321624498e-13,        +1.512164634440e-04,        +2.363613193847e-12,        +2.731618067474e-03,        +2.033048154359e-10,        +2.355207683254e-01,        +2.067039075258e-10,        +2.388868575810e-01,        +1.902414576186e-10,        +2.203873733616e-01,        +1.745690629222e-10,        +2.017487495593e-01,        +1.388993913398e-10,        +1.609095746116e-01,        +1.334211646192e-10,        +1.541942923682e-01,        +1.384697206407e-10,        +1.604118177190e-01,        +1.330927364161e-10,        +1.538147292418e-01,        +1.901480657942e-10,        +2.202791825439e-01,        +1.743718074594e-10,        +2.015207822304e-01
 2.45473383e+00,        +8.629042074868e-10,        +8.649723744441e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.305224298513e-13,        +1.512594662523e-04,        +2.362965022048e-12,        +2.731838717470e-03,        +2.032436000975e-10,        +2.355343714100e-01,        +2.066463555327e-10,        +2.389051507749e-01,        +1.901799593767e-10,        +2.203952162089e-01,        +1.745122615019e-10,        +2.017547226454e-01,        +1.388368425970e-10,        +1.608948495005e-01,        +1.333614370296e-10,        +1.541799957661e-01,        +1.384071820487e-10,        +1.603969256933e-01,        +1.330330181110e-10,        +1.538003085896e-01,        +1.900865242576e-10,        +2.202869363811e-01,        +1.743149691907e-10,        +2.015266317641e-01
 2.45473874e+00,        +8.625935987772e-10,        +8.646643627112e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.305126516455e-13,        +1.513025969941e-04,        +2.362314955820e-12,        +2.732060042827e-03,        +2.031821747816e-10,        +2.355479742368e-01,        +2.065885978381e-10,        +2.389234560221e-01,        +1.901182683532e-10,        +2.204030595900e-01,        +1.744552771220e-10,        +2.017606884768e-01,        +1.387741645565e-10,        +1.608801233318e-01,        +1.333015884440e-10,        +1.541657019679e-01,        +1.383445145262e-10,        +1.603820324221e-01,        +1.329731791988e-10,        +1.537858907263e-01,        +1.900247902781e-10,        +2.202946909732e-01,        +1.742579483402e-10,        +2.015324741658e-01
 2.45474364e+00,        +8.622821376202e-10,        +8.643554957054e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.305028277823e-13,        +1.513458554789e-04,        +2.361662999176e-12,        +2.732282042411e-03,        +2.031205400096e-10,        +2.355615768293e-01,        +2.065306349284e-10,        +2.389417733265e-01,        +1.900563850105e-10,        +2.204109034835e-01,        +1.743981102236e-10,        +2.017666470453e-01,        +1.387113576320e-10,        +1.608653961160e-01,        +1.332416192502e-10,        +1.541514109787e-01,        +1.382817184864e-10,        +1.603671379162e-01,        +1.329132200669e-10,        +1.537714756571e-01,        +1.899628643177e-10,        +2.203024462990e-01,        +1.742007453485e-10,        +2.015383094271e-01
 2.45474855e+00,        +8.619698262941e-10,        +8.640457756954e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304929582125e-13,        +1.513892415162e-04,        +2.361009156138e-12,        +2.732504715086e-03,        +2.030586963038e-10,        +2.355751792111e-01,        +2.064724672906e-10,        +2.389601026918e-01,        +1.899943098118e-10,        +2.204187478681e-01,        +1.743407612487e-10,        +2.017725983423e-01,        +1.386484222374e-10,        +1.608506678633e-01,        +1.331815298364e-10,        +1.541371228037e-01,        +1.382187943431e-10,        +1.603522421862e-01,        +1.328531411030e-10,        +1.537570633872e-01,        +1.899007468393e-10,        +2.203102023371e-01,        +1.741433606572e-10,        +2.015441375396e-01
 2.45475346e+00,        +8.616566670811e-10,        +8.637352049541e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304830428872e-13,        +1.514327549153e-04,        +2.360353430743e-12,        +2.732728059716e-03,        +2.029966441876e-10,        +2.355887814055e-01,        +2.064140954131e-10,        +2.389784441217e-01,        +1.899320432215e-10,        +2.204265927227e-01,        +1.742832306402e-10,        +2.017785423595e-01,        +1.385853587873e-10,        +1.608359385841e-01,        +1.331213205914e-10,        +1.541228374481e-01,        +1.381557425106e-10,        +1.603373452429e-01,        +1.327929426955e-10,        +1.537426539219e-01,        +1.898384383069e-10,        +2.203179590660e-01,        +1.740857947091e-10,        +2.015499584949e-01
 2.45475836e+00,        +8.613426622673e-10,        +8.634237857584e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304730817585e-13,        +1.514763954859e-04,        +2.359695827036e-12,        +2.732952075166e-03,        +2.029343841854e-10,        +2.356023834361e-01,        +2.063555197852e-10,        +2.389967976200e-01,        +1.898695857047e-10,        +2.204344380260e-01,        +1.742255188420e-10,        +2.017844790886e-01,        +1.385221676966e-10,        +1.608212082889e-01,        +1.330609919042e-10,        +1.541085549170e-01,        +1.380925634035e-10,        +1.603224470967e-01,        +1.327326252329e-10,        +1.537282472665e-01,        +1.897759391855e-10,        +2.203257164645e-01,        +1.740280479475e-10,        +2.015557722847e-01
 2.45476327e+00,        +8.610278141428e-10,        +8.631115203890e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304630747788e-13,        +1.515201630375e-04,        +2.359036349075e-12,        +2.733176760301e-03,        +2.028719168226e-10,        +2.356159853263e-01,        +2.062967408972e-10,        +2.390151631903e-01,        +1.898069377278e-10,        +2.204422837569e-01,        +1.741676262987e-10,        +2.017904085213e-01,        +1.384588493809e-10,        +1.608064769879e-01,        +1.330005441644e-10,        +1.540942752154e-01,        +1.380292574371e-10,        +1.603075477585e-01,        +1.326721891044e-10,        +1.537138434261e-01,        +1.897132499410e-10,        +2.203334745114e-01,        +1.739701208169e-10,        +2.015615789006e-01
 2.45476818e+00,        +8.607121250014e-10,        +8.627984111307e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304530219012e-13,        +1.515640573798e-04,        +2.358375000930e-12,        +2.733402113988e-03,        +2.028092426257e-10,        +2.356295870996e-01,        +2.062377592406e-10,        +2.390335408364e-01,        +1.897440997581e-10,        +2.204501298943e-01,        +1.741095534562e-10,        +2.017963306492e-01,        +1.383954042561e-10,        +1.607917446915e-01,        +1.329399777620e-10,        +1.540799983484e-01,        +1.379658250270e-10,        +1.602926472388e-01,        +1.326116346995e-10,        +1.536994424060e-01,        +1.896503710403e-10,        +2.203412331852e-01,        +1.739120137626e-10,        +2.015673783342e-01
 2.45477308e+00,        +8.603955971411e-10,        +8.624844602721e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304429230797e-13,        +1.516080783225e-04,        +2.357711786679e-12,        +2.733628135092e-03,        +2.027463621220e-10,        +2.356431887793e-01,        +2.061785753078e-10,        +2.390519305620e-01,        +1.896810722638e-10,        +2.204579764170e-01,        +1.740513007609e-10,        +2.018022454642e-01,        +1.383318327386e-10,        +1.607770114099e-01,        +1.328792930876e-10,        +1.540657243212e-01,        +1.379022665893e-10,        +1.602777455482e-01,        +1.325509624084e-10,        +1.536850442112e-01,        +1.895873029512e-10,        +2.203489924649e-01,        +1.738537272308e-10,        +2.015731705774e-01
 2.45477799e+00,        +8.600782328634e-10,        +8.621696701059e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304327782685e-13,        +1.516522256752e-04,        +2.357046710415e-12,        +2.733854822480e-03,        +2.026832758398e-10,        +2.356567903887e-01,        +2.061191895921e-10,        +2.390703323706e-01,        +1.896178557140e-10,        +2.204658233039e-01,        +1.739928686603e-10,        +2.018081529578e-01,        +1.382681352453e-10,        +1.607622771536e-01,        +1.328184905320e-10,        +1.540514531388e-01,        +1.378385825407e-10,        +1.602628426972e-01,        +1.324901726215e-10,        +1.536706488471e-01,        +1.895240461427e-10,        +2.203567523291e-01,        +1.737952616688e-10,        +2.015789556218e-01
 2.45478290e+00,        +8.597600344736e-10,        +8.618540429282e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304225874227e-13,        +1.516964992477e-04,        +2.356379776238e-12,        +2.734082175019e-03,        +2.026199843085e-10,        +2.356703919514e-01,        +2.060596025880e-10,        +2.390887462660e-01,        +1.895544505789e-10,        +2.204736705341e-01,        +1.739342576029e-10,        +2.018140531220e-01,        +1.382043121935e-10,        +1.607475419326e-01,        +1.327575704864e-10,        +1.540371848061e-01,        +1.377747732981e-10,        +1.602479386966e-01,        +1.324292657295e-10,        +1.536562563187e-01,        +1.894606010845e-10,        +2.203645127567e-01,        +1.737366175244e-10,        +2.015847334592e-01
 2.45478780e+00,        +8.594410042809e-10,        +8.615375810391e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304123504980e-13,        +1.517408988499e-04,        +2.355710988262e-12,        +2.734310191577e-03,        +2.025564880584e-10,        +2.356839934905e-01,        +2.059998147909e-10,        +2.391071722517e-01,        +1.894908573295e-10,        +2.204815180864e-01,        +1.738754680378e-10,        +2.018199459484e-01,        +1.381403640010e-10,        +1.607328057574e-01,        +1.326965333427e-10,        +1.540229193284e-01,        +1.377108392790e-10,        +1.602330335568e-01,        +1.323682421237e-10,        +1.536418666311e-01,        +1.893969682473e-10,        +2.203722737266e-01,        +1.736777952467e-10,        +2.015905040813e-01
 2.45479271e+00,        +8.591211445980e-10,        +8.612202867423e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.304020674507e-13,        +1.517854242916e-04,        +2.355040350609e-12,        +2.734538871021e-03,        +2.024927876207e-10,        +2.356975950295e-01,        +2.059398266971e-10,        +2.391256103315e-01,        +1.894270764379e-10,        +2.204893659398e-01,        +1.738165004153e-10,        +2.018258314290e-01,        +1.380762910860e-10,        +1.607180686381e-01,        +1.326353794930e-10,        +1.540086567105e-01,        +1.376467809013e-10,        +1.602181272883e-01,        +1.323071021959e-10,        +1.536274797896e-01,        +1.893331481027e-10,        +2.203800352176e-01,        +1.736187952853e-10,        +2.015962674800e-01
 2.45479762e+00,        +8.588004577414e-10,        +8.609021623454e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303917382375e-13,        +1.518300753826e-04,        +2.354367867413e-12,        +2.734768212219e-03,        +2.024288835276e-10,        +2.357111965915e-01,        +2.058796388041e-10,        +2.391440605088e-01,        +1.893631083770e-10,        +2.204972140735e-01,        +1.737573551862e-10,        +2.018317095555e-01,        +1.380120938670e-10,        +1.607033305850e-01,        +1.325741093298e-10,        +1.539943969575e-01,        +1.375825985833e-10,        +1.602032199017e-01,        +1.322458463381e-10,        +1.536130957992e-01,        +1.892691411234e-10,        +2.203877972086e-01,        +1.735596180909e-10,        +2.016020236469e-01
 2.45480252e+00,        +8.584789460311e-10,        +8.605832101595e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303813628161e-13,        +1.518748519330e-04,        +2.353693542819e-12,        +2.734998214040e-03,        +2.023647763120e-10,        +2.357247981999e-01,        +2.058192516101e-10,        +2.391625227872e-01,        +1.892989536206e-10,        +2.205050624663e-01,        +1.736980328024e-10,        +2.018375803197e-01,        +1.379477727631e-10,        +1.606885916083e-01,        +1.325127232459e-10,        +1.539801400743e-01,        +1.375182927437e-10,        +1.601883114076e-01,        +1.321844749427e-10,        +1.535987146649e-01,        +1.892049477827e-10,        +2.203955596785e-01,        +1.735002641149e-10,        +2.016077725741e-01
 2.45480743e+00,        +8.581566117903e-10,        +8.602634324991e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303709411445e-13,        +1.519197537528e-04,        +2.353017380982e-12,        +2.735228875354e-03,        +2.023004665081e-10,        +2.357383998779e-01,        +2.057586656143e-10,        +2.391809971704e-01,        +1.892346126434e-10,        +2.205129110975e-01,        +1.736385337166e-10,        +2.018434437137e-01,        +1.378833281938e-10,        +1.606738517182e-01,        +1.324512216349e-10,        +1.539658860659e-01,        +1.374538638016e-10,        +1.601734018163e-01,        +1.321229884026e-10,        +1.535843363920e-01,        +1.891405685551e-10,        +2.204033226062e-01,        +1.734407338097e-10,        +2.016135142533e-01
 2.45481234e+00,        +8.578334573465e-10,        +8.599428316826e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303604731815e-13,        +1.519647806519e-04,        +2.352339386068e-12,        +2.735460195028e-03,        +2.022359546507e-10,        +2.357520016488e-01,        +2.056978813171e-10,        +2.391994836618e-01,        +1.891700859212e-10,        +2.205207599460e-01,        +1.735788583823e-10,        +2.018492997293e-01,        +1.378187605789e-10,        +1.606591109249e-01,        +1.323896048902e-10,        +1.539516349374e-01,        +1.373893121767e-10,        +1.601584911384e-01,        +1.320613871111e-10,        +1.535699609853e-01,        +1.890760039158e-10,        +2.204110859708e-01,        +1.733810276285e-10,        +2.016192486764e-01
 2.45481724e+00,        +8.575094850299e-10,        +8.596214100315e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303499588866e-13,        +1.520099324406e-04,        +2.351659562250e-12,        +2.735692171934e-03,        +2.021712412757e-10,        +2.357656035357e-01,        +2.056368992195e-10,        +2.392179822650e-01,        +1.891053739303e-10,        +2.205286089911e-01,        +1.735190072539e-10,        +2.018551483583e-01,        +1.377540703387e-10,        +1.606443692385e-01,        +1.323278734061e-10,        +1.539373866936e-01,        +1.373246382888e-10,        +1.601435793844e-01,        +1.319996714617e-10,        +1.535555884501e-01,        +1.890112543411e-10,        +2.204188497512e-01,        +1.733211460251e-10,        +2.016249758353e-01
 2.45482215e+00,        +8.571846971747e-10,        +8.592991698713e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303393982195e-13,        +1.520552089289e-04,        +2.350977913717e-12,        +2.735924804942e-03,        +2.021063269196e-10,        +2.357792055618e-01,        +2.055757198236e-10,        +2.392364929835e-01,        +1.890404771482e-10,        +2.205364582117e-01,        +1.734589807865e-10,        +2.018609895928e-01,        +1.376892578937e-10,        +1.606296266692e-01,        +1.322660275770e-10,        +1.539231413394e-01,        +1.372598425582e-10,        +1.601286665646e-01,        +1.319378418484e-10,        +1.535412187913e-01,        +1.889463203078e-10,        +2.204266139265e-01,        +1.732610894544e-10,        +2.016306957219e-01
 2.45482706e+00,        +8.568590961180e-10,        +8.589761135305e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303287911411e-13,        +1.521006099270e-04,        +2.350294444662e-12,        +2.736158092921e-03,        +2.020412121201e-10,        +2.357928077503e-01,        +2.055143436324e-10,        +2.392550158208e-01,        +1.889753960532e-10,        +2.205443075873e-01,        +1.733987794361e-10,        +2.018668234247e-01,        +1.376243236651e-10,        +1.606148832271e-01,        +1.322040677976e-10,        +1.539088988798e-01,        +1.371949254057e-10,        +1.601137526896e-01,        +1.318758986655e-10,        +1.535268520140e-01,        +1.888812022940e-10,        +2.204343784757e-01,        +1.732008583720e-10,        +2.016364083282e-01
 2.45483196e+00,        +8.565326842006e-10,        +8.586522433410e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303181376123e-13,        +1.521461352452e-04,        +2.349609159293e-12,        +2.736392034744e-03,        +2.019758974155e-10,        +2.358064101244e-01,        +2.054527711497e-10,        +2.392735507804e-01,        +1.889101311244e-10,        +2.205521570968e-01,        +1.733384036595e-10,        +2.018726498460e-01,        +1.375592680742e-10,        +1.606001389224e-01,        +1.321419944631e-10,        +1.538946593197e-01,        +1.371298872523e-10,        +1.600988377697e-01,        +1.318138423077e-10,        +1.535124881231e-01,        +1.888159007783e-10,        +2.204421433778e-01,        +1.731404532342e-10,        +2.016421136461e-01
 2.45483687e+00,        +8.562054637665e-10,        +8.583275616383e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.303074375952e-13,        +1.521917846938e-04,        +2.348922061826e-12,        +2.736626629282e-03,        +2.019103833453e-10,        +2.358200127071e-01,        +2.053910028804e-10,        +2.392920978657e-01,        +1.888446828418e-10,        +2.205600067197e-01,        +1.732778539142e-10,        +2.018784688488e-01,        +1.374940915428e-10,        +1.605853937652e-01,        +1.320798079691e-10,        +1.538804226640e-01,        +1.370647285195e-10,        +1.600839218153e-01,        +1.317516731701e-10,        +1.534981271236e-01,        +1.887504162404e-10,        +2.204499086120e-01,        +1.730798744984e-10,        +2.016478116677e-01
 2.45484178e+00,        +8.558774371630e-10,        +8.580020707610e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302966910521e-13,        +1.522375580831e-04,        +2.348233156486e-12,        +2.736861875406e-03,        +2.018446704494e-10,        +2.358336155215e-01,        +2.053290393300e-10,        +2.393106570802e-01,        +1.887790516861e-10,        +2.205678564350e-01,        +1.732171306587e-10,        +2.018842804250e-01,        +1.374287944931e-10,        +1.605706477655e-01,        +1.320175087113e-10,        +1.538661889175e-01,        +1.369994496290e-10,        +1.600690048369e-01,        +1.316893916479e-10,        +1.534837690206e-01,        +1.886847491608e-10,        +2.204576741574e-01,        +1.730191226224e-10,        +2.016535023848e-01
 2.45484668e+00,        +8.555486067402e-10,        +8.576757730510e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302858979461e-13,        +1.522834552236e-04,        +2.347542447508e-12,        +2.737097771990e-03,        +2.017787592688e-10,        +2.358472185907e-01,        +2.052668810051e-10,        +2.393292284273e-01,        +1.887132381391e-10,        +2.205757062222e-01,        +1.731562343520e-10,        +2.018900845666e-01,        +1.373633773475e-10,        +1.605559009334e-01,        +1.319550970860e-10,        +1.538519580851e-01,        +1.369340510031e-10,        +1.600540868447e-01,        +1.316269981369e-10,        +1.534694138190e-01,        +1.886189000205e-10,        +2.204654399932e-01,        +1.729581980650e-10,        +2.016591857897e-01
 2.45485159e+00,        +8.552189748521e-10,        +8.573486708535e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302750582409e-13,        +1.523294759256e-04,        +2.346849939139e-12,        +2.737334317906e-03,        +2.017126503454e-10,        +2.358608219378e-01,        +2.052045284132e-10,        +2.393478119105e-01,        +1.886472426832e-10,        +2.205835560604e-01,        +1.730951654541e-10,        +2.018958812659e-01,        +1.372978405288e-10,        +1.605411532790e-01,        +1.318925734897e-10,        +1.538377301716e-01,        +1.368685330642e-10,        +1.600391678492e-01,        +1.315644930331e-10,        +1.534550615237e-01,        +1.885528693019e-10,        +2.204732060985e-01,        +1.728971012858e-10,        +2.016648618743e-01
 2.45485650e+00,        +8.548885438553e-10,        +8.570207665167e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302641719006e-13,        +1.523756199997e-04,        +2.346155635632e-12,        +2.737571512027e-03,        +2.016463442217e-10,        +2.358744255858e-01,        +2.051419820624e-10,        +2.393664075331e-01,        +1.885810658017e-10,        +2.205914059291e-01,        +1.730339244257e-10,        +2.019016705149e-01,        +1.372321844603e-10,        +1.605264048123e-01,        +1.318299383193e-10,        +1.538235051819e-01,        +1.368028962352e-10,        +1.600242478607e-01,        +1.315018767328e-10,        +1.534407121397e-01,        +1.884866574877e-10,        +2.204809724525e-01,        +1.728358327449e-10,        +2.016705306306e-01
 2.45486140e+00,        +8.545573161096e-10,        +8.566920623921e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302532388903e-13,        +1.524218872565e-04,        +2.345459541253e-12,        +2.737809353228e-03,        +2.015798414412e-10,        +2.358880295576e-01,        +2.050792424619e-10,        +2.393850152986e-01,        +1.885147079787e-10,        +2.205992558076e-01,        +1.729725117280e-10,        +2.019074523056e-01,        +1.371664095655e-10,        +1.605116555434e-01,        +1.317671919718e-10,        +1.538092831207e-01,        +1.367371409392e-10,        +1.600093268895e-01,        +1.314391496328e-10,        +1.534263656719e-01,        +1.884202650617e-10,        +2.204887390345e-01,        +1.727743929034e-10,        +2.016761920508e-01
 2.45486631e+00,        +8.542252939780e-10,        +8.563625608341e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302422591753e-13,        +1.524682775065e-04,        +2.344761660275e-12,        +2.738047840381e-03,        +2.015131425479e-10,        +2.359016338764e-01,        +2.050163101216e-10,        +2.394036352102e-01,        +1.884481696991e-10,        +2.206071056753e-01,        +1.729109278234e-10,        +2.019132266303e-01,        +1.371005162681e-10,        +1.604969054822e-01,        +1.317043348447e-10,        +1.537950639930e-01,        +1.366712675998e-10,        +1.599944049459e-01,        +1.313763121299e-10,        +1.534120221252e-01,        +1.883536925083e-10,        +2.204965058237e-01,        +1.727127822231e-10,        +2.016818461271e-01
 2.45487122e+00,        +8.538924798263e-10,        +8.560322642005e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302312327218e-13,        +1.525147905604e-04,        +2.344061996982e-12,        +2.738286972362e-03,        +2.014462480871e-10,        +2.359152385650e-01,        +2.049531855523e-10,        +2.394222672713e-01,        +1.883814514486e-10,        +2.206149555116e-01,        +1.728491731748e-10,        +2.019189934812e-01,        +1.370345049924e-10,        +1.604821546389e-01,        +1.316413673358e-10,        +1.537808478034e-01,        +1.366052766407e-10,        +1.599794820403e-01,        +1.313133646214e-10,        +1.533976815045e-01,        +1.882869403129e-10,        +2.205042727994e-01,        +1.726510011666e-10,        +2.016874928515e-01
 2.45487612e+00,        +8.535588760234e-10,        +8.557011748516e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302201594965e-13,        +1.525614262290e-04,        +2.343360555666e-12,        +2.738526748046e-03,        +2.013791586043e-10,        +2.359288436464e-01,        +2.048898692656e-10,        +2.394409114854e-01,        +1.883145537135e-10,        +2.206228052959e-01,        +1.727872482456e-10,        +2.019247528503e-01,        +1.369683761629e-10,        +1.604674030232e-01,        +1.315782898432e-10,        +1.537666345568e-01,        +1.365391684861e-10,        +1.599645581828e-01,        +1.312503075049e-10,        +1.533833438147e-01,        +1.882200089616e-10,        +2.205120399409e-01,        +1.725890501969e-10,        +2.016931322162e-01
 2.45488103e+00,        +8.532244849412e-10,        +8.553692951511e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.302090394667e-13,        +1.526081843229e-04,        +2.342657340628e-12,        +2.738767166309e-03,        +2.013118746462e-10,        +2.359424491435e-01,        +2.048263617738e-10,        +2.394595678556e-01,        +1.882474769812e-10,        +2.206306550077e-01,        +1.727251535003e-10,        +2.019305047299e-01,        +1.369021302042e-10,        +1.604526506453e-01,        +1.315151027652e-10,        +1.537524242578e-01,        +1.364729435604e-10,        +1.599496333837e-01,        +1.311871411782e-10,        +1.533690090606e-01,        +1.881528989410e-10,        +2.205198072275e-01,        +1.725269297780e-10,        +2.016987642133e-01
 2.45488594e+00,        +8.528893089542e-10,        +8.550366274655e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.301978726004e-13,        +1.526550646531e-04,        +2.341952356181e-12,        +2.739008226025e-03,        +2.012443967601e-10,        +2.359560550792e-01,        +2.047626635903e-10,        +2.394782363853e-01,        +1.881802217396e-10,        +2.206385046266e-01,        +1.726628894040e-10,        +2.019362491123e-01,        +1.368357675416e-10,        +1.604378975150e-01,        +1.314518065004e-10,        +1.537382169113e-01,        +1.364066022883e-10,        +1.599347076534e-01,        +1.311238660394e-10,        +1.533546772471e-01,        +1.880856107390e-10,        +2.205275746387e-01,        +1.724646403746e-10,        +2.017043888352e-01
 2.45489084e+00,        +8.525533504401e-10,        +8.547031741641e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.301866588659e-13,        +1.527020670305e-04,        +2.341245606643e-12,        +2.739249926073e-03,        +2.011767254939e-10,        +2.359696614764e-01,        +2.046987752289e-10,        +2.394969170778e-01,        +1.881127884775e-10,        +2.206463541319e-01,        +1.726004564223e-10,        +2.019419859896e-01,        +1.367692886004e-10,        +1.604231436423e-01,        +1.313884014478e-10,        +1.537240125220e-01,        +1.363401450949e-10,        +1.599197810020e-01,        +1.310604824870e-10,        +1.533403483790e-01,        +1.880181448437e-10,        +2.205353421538e-01,        +1.724021824521e-10,        +2.017100060740e-01
 2.45489575e+00,        +8.522166117791e-10,        +8.543689376191e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.301753982326e-13,        +1.527491912658e-04,        +2.340537096344e-12,        +2.739492265328e-03,        +2.011088613965e-10,        +2.359832683579e-01,        +2.046346972046e-10,        +2.395156099364e-01,        +1.880451776844e-10,        +2.206542035033e-01,        +1.725378550218e-10,        +2.019477153542e-01,        +1.367026938062e-10,        +1.604083890371e-01,        +1.313248880065e-10,        +1.537098110945e-01,        +1.362735724054e-10,        +1.599048534397e-01,        +1.309969909195e-10,        +1.533260224612e-01,        +1.879505017442e-10,        +2.205431097522e-01,        +1.723395564764e-10,        +2.017156159219e-01
