        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41540000e+00,        +1.294258122745e-02,        +5.362295848917e+01
 2.41540500e+00,        +1.294261375922e-02,        +5.362267110247e+01
 2.41541000e+00,        +1.294264627912e-02,        +5.362238368716e+01
 2.41541500e+00,        +1.294267878701e-02,        +5.362209624324e+01
 2.41542000e+00,        +1.294271128297e-02,        +5.362180877070e+01
 2.41542500e+00,        +1.294274376697e-02,        +5.362152126951e+01
 2.41543000e+00,        +1.294277623903e-02,        +5.362123373968e+01
 2.41543500e+00,        +1.294280869904e-02,        +5.362094618118e+01
 2.41544000e+00,        +1.294284114709e-02,        +5.362065859401e+01
 2.41544500e+00,        +1.294287358314e-02,        +5.362037097815e+01
 2.41545000e+00,        +1.294290600721e-02,        +5.362008333359e+01
 2.41545500e+00,        +1.294293841924e-02,        +5.361979566032e+01
 2.41546000e+00,        +1.294297081927e-02,        +5.361950795833e+01
 2.41546500e+00,        +1.294300320731e-02,        +5.361922022760e+01
 2.41547000e+00,        +1.294303558325e-02,        +5.361893246812e+01
 2.41547500e+00,        +1.294306794723e-02,        +5.361864467988e+01
 2.41548000e+00,        +1.294310029912e-02,        +5.361835686287e+01
 2.41548500e+00,        +1.294313263892e-02,        +5.361806901707e+01
 2.41549000e+00,        +1.294316496671e-02,        +5.361778114247e+01
 2.41549500e+00,        +1.294319728231e-02,        +5.361749323906e+01
 2.41550000e+00,        +1.294322958599e-02,        +5.361720530683e+01
 2.41550500e+00,        +1.294326187750e-02,        +5.361691734577e+01
 2.41551000e+00,        +1.294329415692e-02,        +5.361662935585e+01
 2.41551500e+00,        +1.294332642428e-02,        +5.361634133708e+01
 2.41552000e+00,        +1.294335867943e-02,        +5.361605328943e+01
 2.41552500e+00,        +1.294339092254e-02,        +5.361576521290e+01
 2.41553000e+00,        +1.294342315346e-02,        +5.361547710747e+01
 2.41553500e+00,        +1.294345537231e-02,        +5.361518897313e+01
 2.41554000e+00,        +1.294348757900e-02,        +5.361490080987e+01
 2.41554500e+00,        +1.294351977351e-02,        +5.361461261768e+01
 2.41555000e+00,        +1.294355195588e-02,        +5.361432439654e+01
 2.41555500e+00,        +1.294358412607e-02,        +5.361403614644e+01
 2.41556000e+00,        +1.294361628410e-02,        +5.361374786736e+01
 2.41556500e+00,        +1.294364842995e-02,        +5.361345955931e+01
 2.41557000e+00,        +1.294368056362e-02,        +5.361317122225e+01
 2.41557500e+00,        +1.294371268506e-02,        +5.361288285619e+01
 2.41558000e+00,        +1.294374479428e-02,        +5.361259446111e+01
 2.41558500e+00,        +1.294377689134e-02,        +5.361230603699e+01
 2.41559000e+00,        +1.294380897613e-02,        +5.361201758382e+01
 2.41559500e+00,        +1.294384104871e-02,        +5.361172910160e+01
 2.41560000e+00,        +1.294387310906e-02,        +5.361144059030e+01
 2.41560500e+00,        +1.294390515711e-02,        +5.361115204992e+01
 2.41561000e+00,        +1.294393719293e-02,        +5.361086348044e+01
 2.41561500e+00,        +1.294396921648e-02,        +5.361057488185e+01
 2.41562000e+00,        +1.294400122781e-02,        +5.361028625414e+01
 2.41562500e+00,        +1.294403322682e-02,        +5.360999759730e+01
 2.41563000e+00,        +1.294406521357e-02,        +5.360970891131e+01
 2.41563500e+00,        +1.294409718801e-02,        +5.360942019616e+01
 2.41564000e+00,        +1.294412915010e-02,        +5.360913145184e+01
 2.41564500e+00,        +1.294416109996e-02,        +5.360884267833e+01
 2.41565000e+00,        +1.294419303744e-02,        +5.360855387563e+01
 2.41565500e+00,        +1.294422496263e-02,        +5.360826504372e+01
 2.41566000e+00,        +1.294425687547e-02,        +5.360797618258e+01
 2.41566500e+00,        +1.294428877594e-02,        +5.360768729221e+01
 2.41567000e+00,        +1.294432066409e-02,        +5.360739837259e+01
 2.41567500e+00,        +1.294435253989e-02,        +5.360710942371e+01
 2.41568000e+00,        +1.294438440333e-02,        +5.360682044556e+01
 2.41568500e+00,        +1.294441625432e-02,        +5.360653143812e+01
 2.41569000e+00,        +1.294444809300e-02,        +5.360624240139e+01
 2.41569500e+00,        +1.294447991925e-02,        +5.360595333534e+01
 2.41570000e+00,        +1.294451173312e-02,        +5.360566423997e+01
 2.41570500e+00,        +1.294454353456e-02,        +5.360537511527e+01
 2.41571000e+00,        +1.294457532364e-02,        +5.360508596121e+01
 2.41571500e+00,        +1.294460710020e-02,        +5.360479677780e+01
 2.41572000e+00,        +1.294463886441e-02,        +5.360450756501e+01
 2.41572500e+00,        +1.294467061619e-02,        +5.360421832283e+01
 2.41573000e+00,        +1.294470235543e-02,        +5.360392905125e+01
 2.41573500e+00,        +1.294473408229e-02,        +5.360363975027e+01
 2.41574000e+00,        +1.294476579667e-02,        +5.360335041985e+01
 2.41574500e+00,        +1.294479749851e-02,        +5.360306106000e+01
 2.41575000e+00,        +1.294482918796e-02,        +5.360277167070e+01
 2.41575500e+00,        +1.294486086488e-02,        +5.360248225194e+01
 2.41576000e+00,        +1.294489252931e-02,        +5.360219280370e+01
 2.41576500e+00,        +1.294492418126e-02,        +5.360190332597e+01
 2.41577000e+00,        +1.294495582063e-02,        +5.360161381874e+01
 2.41577500e+00,        +1.294498744752e-02,        +5.360132428199e+01
 2.41578000e+00,        +1.294501906187e-02,        +5.360103471572e+01
 2.41578500e+00,        +1.294505066370e-02,        +5.360074511991e+01
 2.41579000e+00,        +1.294508225294e-02,        +5.360045549455e+01
 2.41579500e+00,        +1.294511382966e-02,        +5.360016583962e+01
 2.41580000e+00,        +1.294514539381e-02,        +5.359987615511e+01
 2.41580500e+00,        +1.294517694537e-02,        +5.359958644101e+01
 2.41581000e+00,        +1.294520848437e-02,        +5.359929669731e+01
 2.41581500e+00,        +1.294524001072e-02,        +5.359900692400e+01
 2.41582000e+00,        +1.294527152460e-02,        +5.359871712105e+01
 2.41582500e+00,        +1.294530302581e-02,        +5.359842728846e+01
 2.41583000e+00,        +1.294533451433e-02,        +5.359813742622e+01
 2.41583500e+00,        +1.294536599032e-02,        +5.359784753430e+01
 2.41584000e+00,        +1.294539745368e-02,        +5.359755761271e+01
 2.41584500e+00,        +1.294542890437e-02,        +5.359726766143e+01
 2.41585000e+00,        +1.294546034243e-02,        +5.359697768043e+01
 2.41585500e+00,        +1.294549176785e-02,        +5.359668766972e+01
 2.41586000e+00,        +1.294552318057e-02,        +5.359639762928e+01
 2.41586500e+00,        +1.294555458063e-02,        +5.359610755909e+01
 2.41587000e+00,        +1.294558596803e-02,        +5.359581745914e+01
 2.41587500e+00,        +1.294561734274e-02,        +5.359552732942e+01
 2.41588000e+00,        +1.294564870473e-02,        +5.359523716992e+01
 2.41588500e+00,        +1.294568005400e-02,        +5.359494698062e+01
 2.41589000e+00,        +1.294571139058e-02,        +5.359465676152e+01
 2.41589500e+00,        +1.294574271444e-02,        +5.359436651258e+01
 2.41590000e+00,        +1.294577402559e-02,        +5.359407623382e+01
 2.41590500e+00,        +1.294580532398e-02,        +5.359378592520e+01
 2.41591000e+00,        +1.294583660961e-02,        +5.359349558673e+01
 2.41591500e+00,        +1.294586788252e-02,        +5.359320521838e+01
 2.41592000e+00,        +1.294589914268e-02,        +5.359291482014e+01
 2.41592500e+00,        +1.294593038998e-02,        +5.359262439200e+01
 2.41593000e+00,        +1.294596162457e-02,        +5.359233393395e+01
 2.41593500e+00,        +1.294599284635e-02,        +5.359204344597e+01
 2.41594000e+00,        +1.294602405533e-02,        +5.359175292805e+01
 2.41594500e+00,        +1.294605525153e-02,        +5.359146238018e+01
 2.41595000e+00,        +1.294608643487e-02,        +5.359117180235e+01
 2.41595500e+00,        +1.294611760544e-02,        +5.359088119453e+01
 2.41596000e+00,        +1.294614876319e-02,        +5.359059055673e+01
 2.41596500e+00,        +1.294617990802e-02,        +5.359029988892e+01
 2.41597000e+00,        +1.294621104005e-02,        +5.359000919109e+01
 2.41597500e+00,        +1.294624215921e-02,        +5.358971846323e+01
 2.41598000e+00,        +1.294627326554e-02,        +5.358942770533e+01
 2.41598500e+00,        +1.294630435898e-02,        +5.358913691737e+01
 2.41599000e+00,        +1.294633543955e-02,        +5.358884609934e+01
 2.41599500e+00,        +1.294636650716e-02,        +5.358855525123e+01
 2.41600000e+00,        +1.294639756196e-02,        +5.358826437302e+01
 2.41600500e+00,        +1.294642860383e-02,        +5.358797346470e+01
 2.41601000e+00,        +1.294645963277e-02,        +5.358768252626e+01
 2.41601500e+00,        +1.294649064878e-02,        +5.358739155769e+01
 2.41602000e+00,        +1.294652165186e-02,        +5.358710055897e+01
 2.41602500e+00,        +1.294655264201e-02,        +5.358680953008e+01
 2.41603000e+00,        +1.294658361920e-02,        +5.358651847102e+01
 2.41603500e+00,        +1.294661458347e-02,        +5.358622738177e+01
 2.41604000e+00,        +1.294664553472e-02,        +5.358593626233e+01
 2.41604500e+00,        +1.294667647300e-02,        +5.358564511266e+01
 2.41605000e+00,        +1.294670739833e-02,        +5.358535393277e+01
 2.41605500e+00,        +1.294673831065e-02,        +5.358506272264e+01
 2.41606000e+00,        +1.294676920998e-02,        +5.358477148226e+01
 2.41606500e+00,        +1.294680009625e-02,        +5.358448021161e+01
 2.41607000e+00,        +1.294683096953e-02,        +5.358418891067e+01
 2.41607500e+00,        +1.294686182984e-02,        +5.358389757945e+01
 2.41608000e+00,        +1.294689267702e-02,        +5.358360621792e+01
 2.41608500e+00,        +1.294692351117e-02,        +5.358331482607e+01
 2.41609000e+00,        +1.294695433236e-02,        +5.358302340388e+01
 2.41609500e+00,        +1.294698514038e-02,        +5.358273195135e+01
 2.41610000e+00,        +1.294701593541e-02,        +5.358244046846e+01
 2.41610500e+00,        +1.294704671738e-02,        +5.358214895519e+01
 2.41611000e+00,        +1.294707748617e-02,        +5.358185741154e+01
 2.41611500e+00,        +1.294710824189e-02,        +5.358156583750e+01
 2.41612000e+00,        +1.294713898453e-02,        +5.358127423303e+01
 2.41612500e+00,        +1.294716971405e-02,        +5.358098259815e+01
 2.41613000e+00,        +1.294720043046e-02,        +5.358069093282e+01
 2.41613500e+00,        +1.294723113370e-02,        +5.358039923704e+01
 2.41614000e+00,        +1.294726182386e-02,        +5.358010751079e+01
 2.41614500e+00,        +1.294729250080e-02,        +5.357981575407e+01
 2.41615000e+00,        +1.294732316465e-02,        +5.357952396685e+01
 2.41615500e+00,        +1.294735381525e-02,        +5.357923214913e+01
 2.41616000e+00,        +1.294738445273e-02,        +5.357894030089e+01
 2.41616500e+00,        +1.294741507708e-02,        +5.357864842211e+01
 2.41617000e+00,        +1.294744568822e-02,        +5.357835651279e+01
 2.41617500e+00,        +1.294747628608e-02,        +5.357806457291e+01
 2.41618000e+00,        +1.294750687077e-02,        +5.357777260246e+01
 2.41618500e+00,        +1.294753744225e-02,        +5.357748060143e+01
 2.41619000e+00,        +1.294756800051e-02,        +5.357718856979e+01
 2.41619500e+00,        +1.294759854552e-02,        +5.357689650754e+01
 2.41620000e+00,        +1.294762907727e-02,        +5.357660441466e+01
 2.41620500e+00,        +1.294765959584e-02,        +5.357631229115e+01
 2.41621000e+00,        +1.294769010109e-02,        +5.357602013698e+01
 2.41621500e+00,        +1.294772059308e-02,        +5.357572795214e+01
 2.41622000e+00,        +1.294775107183e-02,        +5.357543573663e+01
 2.41622500e+00,        +1.294778153717e-02,        +5.357514349042e+01
 2.41623000e+00,        +1.294781198932e-02,        +5.357485121350e+01
 2.41623500e+00,        +1.294784242819e-02,        +5.357455890587e+01
 2.41624000e+00,        +1.294787285369e-02,        +5.357426656750e+01
 2.41624500e+00,        +1.294790326586e-02,        +5.357397419838e+01
 2.41625000e+00,        +1.294793366469e-02,        +5.357368179851e+01
 2.41625500e+00,        +1.294796405020e-02,        +5.357338936786e+01
 2.41626000e+00,        +1.294799442239e-02,        +5.357309690642e+01
 2.41626500e+00,        +1.294802478119e-02,        +5.357280441418e+01
 2.41627000e+00,        +1.294805512665e-02,        +5.357251189113e+01
 2.41627500e+00,        +1.294808545868e-02,        +5.357221933724e+01
 2.41628000e+00,        +1.294811577736e-02,        +5.357192675252e+01
 2.41628500e+00,        +1.294814608263e-02,        +5.357163413694e+01
 2.41629000e+00,        +1.294817637447e-02,        +5.357134149049e+01
 2.41629500e+00,        +1.294820665297e-02,        +5.357104881316e+01
 2.41630000e+00,        +1.294823691804e-02,        +5.357075610494e+01
 2.41630500e+00,        +1.294826716964e-02,        +5.357046336580e+01
 2.41631000e+00,        +1.294829740781e-02,        +5.357017059574e+01
 2.41631500e+00,        +1.294832763251e-02,        +5.356987779475e+01
 2.41632000e+00,        +1.294835784382e-02,        +5.356958496280e+01
 2.41632500e+00,        +1.294838804160e-02,        +5.356929209990e+01
 2.41633000e+00,        +1.294841822596e-02,        +5.356899920601e+01
 2.41633500e+00,        +1.294844839674e-02,        +5.356870628113e+01
 2.41634000e+00,        +1.294847855412e-02,        +5.356841332525e+01
 2.41634500e+00,        +1.294850869796e-02,        +5.356812033835e+01
 2.41635000e+00,        +1.294853882834e-02,        +5.356782732042e+01
 2.41635500e+00,        +1.294856894514e-02,        +5.356753427144e+01
 2.41636000e+00,        +1.294859904843e-02,        +5.356724119141e+01
 2.41636500e+00,        +1.294862913820e-02,        +5.356694808030e+01
 2.41637000e+00,        +1.294865921441e-02,        +5.356665493810e+01
 2.41637500e+00,        +1.294868927709e-02,        +5.356636176481e+01
 2.41638000e+00,        +1.294871932612e-02,        +5.356606856040e+01
 2.41638500e+00,        +1.294874936170e-02,        +5.356577532486e+01
 2.41639000e+00,        +1.294877938355e-02,        +5.356548205818e+01
 2.41639500e+00,        +1.294880939195e-02,        +5.356518876035e+01
 2.41640000e+00,        +1.294883938667e-02,        +5.356489543135e+01
 2.41640500e+00,        +1.294886936784e-02,        +5.356460207117e+01
 2.41641000e+00,        +1.294889933533e-02,        +5.356430867979e+01
 2.41641500e+00,        +1.294892928921e-02,        +5.356401525720e+01
 2.41642000e+00,        +1.294895922943e-02,        +5.356372180338e+01
 2.41642500e+00,        +1.294898915614e-02,        +5.356342831833e+01
 2.41643000e+00,        +1.294901906905e-02,        +5.356313480203e+01
 2.41643500e+00,        +1.294904896832e-02,        +5.356284125446e+01
 2.41644000e+00,        +1.294907885395e-02,        +5.356254767562e+01
 2.41644500e+00,        +1.294910872586e-02,        +5.356225406548e+01
 2.41645000e+00,        +1.294913858406e-02,        +5.356196042403e+01
 2.41645500e+00,        +1.294916842863e-02,        +5.356166675127e+01
 2.41646000e+00,        +1.294919825944e-02,        +5.356137304717e+01
 2.41646500e+00,        +1.294922807659e-02,        +5.356107931172e+01
 2.41647000e+00,        +1.294925787995e-02,        +5.356078554492e+01
 2.41647500e+00,        +1.294928766959e-02,        +5.356049174673e+01
 2.41648000e+00,        +1.294931744550e-02,        +5.356019791716e+01
 2.41648500e+00,        +1.294934720766e-02,        +5.355990405618e+01
 2.41649000e+00,        +1.294937695603e-02,        +5.355961016379e+01
 2.41649500e+00,        +1.294940669068e-02,        +5.355931623997e+01
 2.41650000e+00,        +1.294943641143e-02,        +5.355902228470e+01
 2.41650500e+00,        +1.294946611844e-02,        +5.355872829797e+01
 2.41651000e+00,        +1.294949581173e-02,        +5.355843427977e+01
 2.41651500e+00,        +1.294952549115e-02,        +5.355814023009e+01
 2.41652000e+00,        +1.294955515679e-02,        +5.355784614890e+01
 2.41652500e+00,        +1.294958480849e-02,        +5.355755203620e+01
 2.41653000e+00,        +1.294961444647e-02,        +5.355725789198e+01
 2.41653500e+00,        +1.294964407052e-02,        +5.355696371621e+01
 2.41654000e+00,        +1.294967368081e-02,        +5.355666950888e+01
 2.41654500e+00,        +1.294970327710e-02,        +5.355637526998e+01
 2.41655000e+00,        +1.294973285961e-02,        +5.355608099950e+01
 2.41655500e+00,        +1.294976242822e-02,        +5.355578669743e+01
 2.41656000e+00,        +1.294979198289e-02,        +5.355549236374e+01
 2.41656500e+00,        +1.294982152370e-02,        +5.355519799842e+01
 2.41657000e+00,        +1.294985105061e-02,        +5.355490360147e+01
 2.41657500e+00,        +1.294988056354e-02,        +5.355460917286e+01
 2.41658000e+00,        +1.294991006260e-02,        +5.355431471258e+01
 2.41658500e+00,        +1.294993954776e-02,        +5.355402022062e+01
 2.41659000e+00,        +1.294996901888e-02,        +5.355372569697e+01
 2.41659500e+00,        +1.294999847605e-02,        +5.355343114160e+01
 2.41660000e+00,        +1.295002791928e-02,        +5.355313655451e+01
 2.41660500e+00,        +1.295005734854e-02,        +5.355284193569e+01
 2.41661000e+00,        +1.295008676380e-02,        +5.355254728511e+01
 2.41661500e+00,        +1.295011616497e-02,        +5.355225260276e+01
 2.41662000e+00,        +1.295014555232e-02,        +5.355195788864e+01
 2.41662500e+00,        +1.295017492556e-02,        +5.355166314272e+01
 2.41663000e+00,        +1.295020428477e-02,        +5.355136836499e+01
 2.41663500e+00,        +1.295023362994e-02,        +5.355107355544e+01
 2.41664000e+00,        +1.295026296107e-02,        +5.355077871405e+01
 2.41664500e+00,        +1.295029227815e-02,        +5.355048384082e+01
 2.41665000e+00,        +1.295032158124e-02,        +5.355018893571e+01
 2.41665500e+00,        +1.295035087015e-02,        +5.354989399873e+01
 2.41666000e+00,        +1.295038014502e-02,        +5.354959902986e+01
 2.41666500e+00,        +1.295040940577e-02,        +5.354930402908e+01
 2.41667000e+00,        +1.295043865254e-02,        +5.354900899637e+01
 2.41667500e+00,        +1.295046788506e-02,        +5.354871393173e+01
 2.41668000e+00,        +1.295049710347e-02,        +5.354841883515e+01
 2.41668500e+00,        +1.295052630787e-02,        +5.354812370659e+01
 2.41669000e+00,        +1.295055549803e-02,        +5.354782854606e+01
 2.41669500e+00,        +1.295058467409e-02,        +5.354753335354e+01
 2.41670000e+00,        +1.295061383596e-02,        +5.354723812901e+01
 2.41670500e+00,        +1.295064298366e-02,        +5.354694287246e+01
 2.41671000e+00,        +1.295067211720e-02,        +5.354664758388e+01
 2.41671500e+00,        +1.295070123662e-02,        +5.354635226324e+01
 2.41672000e+00,        +1.295073034171e-02,        +5.354605691055e+01
 2.41672500e+00,        +1.295075943273e-02,        +5.354576152577e+01
 2.41673000e+00,        +1.295078850943e-02,        +5.354546610890e+01
 2.41673500e+00,        +1.295081757193e-02,        +5.354517065993e+01
 2.41674000e+00,        +1.295084662028e-02,        +5.354487517883e+01
 2.41674500e+00,        +1.295087565427e-02,        +5.354457966561e+01
 2.41675000e+00,        +1.295090467410e-02,        +5.354428412023e+01
 2.41675500e+00,        +1.295093367968e-02,        +5.354398854269e+01
 2.41676000e+00,        +1.295096267085e-02,        +5.354369293297e+01
 2.41676500e+00,        +1.295099164781e-02,        +5.354339729106e+01
 2.41677000e+00,        +1.295102061050e-02,        +5.354310161694e+01
 2.41677500e+00,        +1.295104955891e-02,        +5.354280591060e+01
 2.41678000e+00,        +1.295107849306e-02,        +5.354251017203e+01
 2.41678500e+00,        +1.295110741274e-02,        +5.354221440121e+01
 2.41679000e+00,        +1.295113631817e-02,        +5.354191859812e+01
 2.41679500e+00,        +1.295116520934e-02,        +5.354162276276e+01
 2.41680000e+00,        +1.295119408604e-02,        +5.354132689510e+01
 2.41680500e+00,        +1.295122294847e-02,        +5.354103099514e+01
 2.41681000e+00,        +1.295125179649e-02,        +5.354073506286e+01
 2.41681500e+00,        +1.295128063004e-02,        +5.354043909824e+01
 2.41682000e+00,        +1.295130944933e-02,        +5.354014310127e+01
 2.41682500e+00,        +1.295133825424e-02,        +5.353984707193e+01
 2.41683000e+00,        +1.295136704467e-02,        +5.353955101022e+01
 2.41683500e+00,        +1.295139582073e-02,        +5.353925491611e+01
 2.41684000e+00,        +1.295142458231e-02,        +5.353895878960e+01
 2.41684500e+00,        +1.295145332951e-02,        +5.353866263067e+01
 2.41685000e+00,        +1.295148206226e-02,        +5.353836643929e+01
 2.41685500e+00,        +1.295151078054e-02,        +5.353807021547e+01
 2.41686000e+00,        +1.295153948435e-02,        +5.353777395918e+01
 2.41686500e+00,        +1.295156817371e-02,        +5.353747767041e+01
 2.41687000e+00,        +1.295159684854e-02,        +5.353718134914e+01
 2.41687500e+00,        +1.295162550890e-02,        +5.353688499537e+01
 2.41688000e+00,        +1.295165415480e-02,        +5.353658860907e+01
 2.41688500e+00,        +1.295168278616e-02,        +5.353629219024e+01
 2.41689000e+00,        +1.295171140297e-02,        +5.353599573885e+01
 2.41689500e+00,        +1.295174000530e-02,        +5.353569925490e+01
 2.41690000e+00,        +1.295176859295e-02,        +5.353540273836e+01
 2.41690500e+00,        +1.295179716625e-02,        +5.353510618923e+01
 2.41691000e+00,        +1.295182572481e-02,        +5.353480960749e+01
 2.41691500e+00,        +1.295185426888e-02,        +5.353451299312e+01
 2.41692000e+00,        +1.295188279842e-02,        +5.353421634611e+01
 2.41692500e+00,        +1.295191131325e-02,        +5.353391966644e+01
 2.41693000e+00,        +1.295193981356e-02,        +5.353362295411e+01
 2.41693500e+00,        +1.295196829923e-02,        +5.353332620910e+01
 2.41694000e+00,        +1.295199677030e-02,        +5.353302943138e+01
 2.41694500e+00,        +1.295202522672e-02,        +5.353273262095e+01
 2.41695000e+00,        +1.295205366857e-02,        +5.353243577780e+01
 2.41695500e+00,        +1.295208209565e-02,        +5.353213890190e+01
 2.41696000e+00,        +1.295211050813e-02,        +5.353184199324e+01
 2.41696500e+00,        +1.295213890586e-02,        +5.353154505182e+01
 2.41697000e+00,        +1.295216728905e-02,        +5.353124807761e+01
 2.41697500e+00,        +1.295219565756e-02,        +5.353095107059e+01
 2.41698000e+00,        +1.295222401127e-02,        +5.353065403076e+01
 2.41698500e+00,        +1.295225235023e-02,        +5.353035695810e+01
 2.41699000e+00,        +1.295228067456e-02,        +5.353005985260e+01
 2.41699500e+00,        +1.295230898409e-02,        +5.352976271424e+01
 2.41700000e+00,        +1.295233727898e-02,        +5.352946554300e+01
 2.41700500e+00,        +1.295236555907e-02,        +5.352916833887e+01
 2.41701000e+00,        +1.295239382432e-02,        +5.352887110184e+01
 2.41701500e+00,        +1.295242207493e-02,        +5.352857383189e+01
 2.41702000e+00,        +1.295245031073e-02,        +5.352827652900e+01
 2.41702500e+00,        +1.295247853175e-02,        +5.352797919317e+01
 2.41703000e+00,        +1.295250673788e-02,        +5.352768182438e+01
 2.41703500e+00,        +1.295253492925e-02,        +5.352738442260e+01
 2.41704000e+00,        +1.295256310581e-02,        +5.352708698784e+01
 2.41704500e+00,        +1.295259126752e-02,        +5.352678952007e+01
 2.41705000e+00,        +1.295261941441e-02,        +5.352649201927e+01
 2.41705500e+00,        +1.295264754643e-02,        +5.352619448544e+01
 2.41706000e+00,        +1.295267566367e-02,        +5.352589691856e+01
 2.41706500e+00,        +1.295270376595e-02,        +5.352559931861e+01
 2.41707000e+00,        +1.295273185327e-02,        +5.352530168558e+01
 2.41707500e+00,        +1.295275992591e-02,        +5.352500401945e+01
 2.41708000e+00,        +1.295278798352e-02,        +5.352470632021e+01
 2.41708500e+00,        +1.295281602624e-02,        +5.352440858785e+01
 2.41709000e+00,        +1.295284405409e-02,        +5.352411082234e+01
 2.41709500e+00,        +1.295287206693e-02,        +5.352381302368e+01
 2.41710000e+00,        +1.295290006485e-02,        +5.352351519185e+01
 2.41710500e+00,        +1.295292804784e-02,        +5.352321732683e+01
 2.41711000e+00,        +1.295295601583e-02,        +5.352291942861e+01
 2.41711500e+00,        +1.295298396891e-02,        +5.352262149718e+01
 2.41712000e+00,        +1.295301190700e-02,        +5.352232353252e+01
 2.41712500e+00,        +1.295303983007e-02,        +5.352202553461e+01
 2.41713000e+00,        +1.295306773813e-02,        +5.352172750344e+01
 2.41713500e+00,        +1.295309563115e-02,        +5.352142943899e+01
 2.41714000e+00,        +1.295312350924e-02,        +5.352113134126e+01
 2.41714500e+00,        +1.295315137230e-02,        +5.352083321022e+01
 2.41715000e+00,        +1.295317922019e-02,        +5.352053504586e+01
 2.41715500e+00,        +1.295320705315e-02,        +5.352023684816e+01
 2.41716000e+00,        +1.295323487100e-02,        +5.351993861712e+01
 2.41716500e+00,        +1.295326267374e-02,        +5.351964035271e+01
 2.41717000e+00,        +1.295329046147e-02,        +5.351934205492e+01
 2.41717500e+00,        +1.295331823407e-02,        +5.351904372373e+01
 2.41718000e+00,        +1.295334599153e-02,        +5.351874535914e+01
 2.41718500e+00,        +1.295337373400e-02,        +5.351844696112e+01
 2.41719000e+00,        +1.295340146120e-02,        +5.351814852966e+01
 2.41719500e+00,        +1.295342917333e-02,        +5.351785006474e+01
 2.41720000e+00,        +1.295345687033e-02,        +5.351755156635e+01
 2.41720500e+00,        +1.295348455218e-02,        +5.351725303448e+01
 2.41721000e+00,        +1.295351221887e-02,        +5.351695446911e+01
 2.41721500e+00,        +1.295353987033e-02,        +5.351665587022e+01
 2.41722000e+00,        +1.295356750667e-02,        +5.351635723780e+01
 2.41722500e+00,        +1.295359512776e-02,        +5.351605857184e+01
 2.41723000e+00,        +1.295362273362e-02,        +5.351575987231e+01
 2.41723500e+00,        +1.295365032430e-02,        +5.351546113921e+01
 2.41724000e+00,        +1.295367789980e-02,        +5.351516237251e+01
 2.41724500e+00,        +1.295370546000e-02,        +5.351486357221e+01
 2.41725000e+00,        +1.295373300492e-02,        +5.351456473829e+01
 2.41725500e+00,        +1.295376053465e-02,        +5.351426587073e+01
 2.41726000e+00,        +1.295378804912e-02,        +5.351396696952e+01
 2.41726500e+00,        +1.295381554824e-02,        +5.351366803464e+01
 2.41727000e+00,        +1.295384303217e-02,        +5.351336906608e+01
 2.41727500e+00,        +1.295387050073e-02,        +5.351307006382e+01
 2.41728000e+00,        +1.295389795402e-02,        +5.351277102785e+01
 2.41728500e+00,        +1.295392539189e-02,        +5.351247195815e+01
 2.41729000e+00,        +1.295395281456e-02,        +5.351217285471e+01
 2.41729500e+00,        +1.295398022180e-02,        +5.351187371751e+01
 2.41730000e+00,        +1.295400761372e-02,        +5.351157454654e+01
 2.41730500e+00,        +1.295403499026e-02,        +5.351127534177e+01
 2.41731000e+00,        +1.295406235147e-02,        +5.351097610320e+01
 2.41731500e+00,        +1.295408969730e-02,        +5.351067683082e+01
 2.41732000e+00,        +1.295411702765e-02,        +5.351037752459e+01
 2.41732500e+00,        +1.295414434269e-02,        +5.351007818452e+01
 2.41733000e+00,        +1.295417164228e-02,        +5.350977881058e+01
 2.41733500e+00,        +1.295419892641e-02,        +5.350947940276e+01
 2.41734000e+00,        +1.295422619517e-02,        +5.350917996105e+01
 2.41734500e+00,        +1.295425344846e-02,        +5.350888048542e+01
 2.41735000e+00,        +1.295428068627e-02,        +5.350858097587e+01
 2.41735500e+00,        +1.295430790861e-02,        +5.350828143237e+01
 2.41736000e+00,        +1.295433511548e-02,        +5.350798185492e+01
 2.41736500e+00,        +1.295436230689e-02,        +5.350768224349e+01
 2.41737000e+00,        +1.295438948281e-02,        +5.350738259808e+01
 2.41737500e+00,        +1.295441664319e-02,        +5.350708291866e+01
 2.41738000e+00,        +1.295444378807e-02,        +5.350678320523e+01
 2.41738500e+00,        +1.295447091739e-02,        +5.350648345775e+01
 2.41739000e+00,        +1.295449803110e-02,        +5.350618367623e+01
 2.41739500e+00,        +1.295452512938e-02,        +5.350588386064e+01
 2.41740000e+00,        +1.295455221207e-02,        +5.350558401098e+01
 2.41740500e+00,        +1.295457927906e-02,        +5.350528412721e+01
 2.41741000e+00,        +1.295460633065e-02,        +5.350498420934e+01
 2.41741500e+00,        +1.295463336659e-02,        +5.350468425733e+01
 2.41742000e+00,        +1.295466038698e-02,        +5.350438427119e+01
 2.41742500e+00,        +1.295468739164e-02,        +5.350408425089e+01
 2.41743000e+00,        +1.295471438068e-02,        +5.350378419641e+01
 2.41743500e+00,        +1.295474135412e-02,        +5.350348410774e+01
 2.41744000e+00,        +1.295476831190e-02,        +5.350318398487e+01
 2.41744500e+00,        +1.295479525405e-02,        +5.350288382778e+01
