        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.42587500e+00,        +3.186740925550e-09,        +3.247868801715e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.230207466918e-13,        +3.860393724053e-05,        +8.327599177104e-12,        +2.564019572683e-03,        +9.335559869037e-10,        +2.929500730414e-01,        +9.785976633773e-10,        +3.013045548085e-01,        +5.476924384206e-10,        +1.718660070637e-01,        +5.181134548802e-10,        +1.595241330582e-01,        +4.330652846896e-10,        +1.358959811315e-01,        +3.927431846329e-10,        +1.209233526999e-01,        +6.918665998333e-10,        +2.171078904740e-01,        +6.536435089037e-10,        +2.012530520194e-01,        +5.432154182442e-10,        +1.704611171523e-01,        +5.129166032931e-10,        +1.579240525425e-01
 2.42590000e+00,        +3.192598809839e-09,        +3.253703072389e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.229482230683e-13,        +3.851038930711e-05,        +8.346011083920e-12,        +2.565080739772e-03,        +9.344773214208e-10,        +2.927011432006e-01,        +9.794462152192e-10,        +3.010250761758e-01,        +5.489479783167e-10,        +1.719439275067e-01,        +5.192671513628e-10,        +1.595926671273e-01,        +4.341383295194e-10,        +1.359827386333e-01,        +3.937369937133e-10,        +1.210119623559e-01,        +6.931872068857e-10,        +2.171231802598e-01,        +6.548860259825e-10,        +2.012740595600e-01,        +5.444212703111e-10,        +1.705260518902e-01,        +5.140239351210e-10,        +1.579812059321e-01
 2.42592500e+00,        +3.198483517936e-09,        +3.259564061443e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.228760515489e-13,        +3.841697193683e-05,        +8.364507820335e-12,        +2.566143098483e-03,        +9.354035746990e-10,        +2.924522103846e-01,        +9.802992345111e-10,        +3.007455033963e-01,        +5.502089235261e-10,        +1.720218098486e-01,        +5.204259029357e-10,        +1.596611979779e-01,        +4.352165888572e-10,        +1.360696675211e-01,        +3.947356634005e-10,        +1.211007533399e-01,        +6.945133785801e-10,        +2.171383328023e-01,        +6.561337581538e-10,        +2.012949418344e-01,        +5.456324663697e-10,        +1.705909889202e-01,        +5.151362758303e-10,        +1.580383959695e-01
 2.42595000e+00,        +3.204395198681e-09,        +3.265451917204e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.228042334193e-13,        +3.832368537746e-05,        +8.383089848945e-12,        +2.567206641378e-03,        +9.363347741952e-10,        +2.922032758571e-01,        +9.811567462652e-10,        +3.004658378511e-01,        +5.514753040203e-10,        +1.720996537029e-01,        +5.215897375934e-10,        +1.597297252627e-01,        +4.363000925739e-10,        +1.361567676651e-01,        +3.957392216841e-10,        +1.211897255627e-01,        +6.958451445817e-10,        +2.171533476483e-01,        +6.573867332030e-10,        +2.013156983692e-01,        +5.468490362359e-10,        +1.706559279770e-01,        +5.162536533077e-10,        +1.580956224123e-01
 2.42597500e+00,        +3.210334001955e-09,        +3.271366789031e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.227327699767e-13,        +3.823052987693e-05,        +8.401757635574e-12,        +2.568271360994e-03,        +9.372709475608e-10,        +2.919543408848e-01,        +9.820187756706e-10,        +3.001860809260e-01,        +5.527471499787e-10,        +1.721774586825e-01,        +5.227586835252e-10,        +1.597982486336e-01,        +4.373888707539e-10,        +1.362440389341e-01,        +3.967476967543e-10,        +1.212788789336e-01,        +6.971825347577e-10,        +2.171682243446e-01,        +6.586449791049e-10,        +2.013363286909e-01,        +5.480710099335e-10,        +1.707208687943e-01,        +5.173760956347e-10,        +1.581528850172e-01
 2.42600000e+00,        +3.216300078671e-09,        +3.277308827316e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.226616625301e-13,        +3.813750568348e-05,        +8.420511649247e-12,        +2.569337249838e-03,        +9.382121226407e-10,        +2.917054067382e-01,        +9.828853480924e-10,        +2.999062340113e-01,        +5.540244917868e-10,        +1.722552243993e-01,        +5.239327691133e-10,        +1.598667677414e-01,        +4.384829536938e-10,        +1.363314811953e-01,        +3.977611170008e-10,        +1.213682133601e-01,        +6.985255791751e-10,        +2.171829624379e-01,        +6.599085240210e-10,        +2.013568323255e-01,        +5.492984176931e-10,        +1.707858111051e-01,        +5.185036310868e-10,        +1.582101835400e-01
 2.42602500e+00,        +3.222293580789e-09,        +3.283278183493e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.225909124005e-13,        +3.804461304564e-05,        +8.439352362233e-12,        +2.570404300392e-03,        +9.391583274757e-10,        +2.914564746908e-01,        +9.837564890728e-10,        +2.996262985022e-01,        +5.553073600391e-10,        +1.723329504642e-01,        +5.251120229360e-10,        +1.599352822359e-01,        +4.395823719054e-10,        +1.364190943141e-01,        +3.987795110152e-10,        +1.214577287481e-01,        +6.998743081038e-10,        +2.171975614750e-01,        +6.611773963023e-10,        +2.013772087990e-01,        +5.505312899545e-10,        +1.708507546416e-01,        +5.196362881359e-10,        +1.582675177353e-01
 2.42605000e+00,        +3.228314661320e-09,        +3.289275010042e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.225205209206e-13,        +3.795185221210e-05,        +8.458280250060e-12,        +2.571472505108e-03,        +9.401095903032e-10,        +2.912075460200e-01,        +9.846322243334e-10,        +2.993462757986e-01,        +5.565957855400e-10,        +1.724106364875e-01,        +5.262964737680e-10,        +1.600037917661e-01,        +4.406871561167e-10,        +1.365068781544e-01,        +3.998029075927e-10,        +1.215474250016e-01,        +7.012287520172e-10,        +2.172120210025e-01,        +6.624516244905e-10,        +2.013974576368e-01,        +5.517696573679e-10,        +1.709156991352e-01,        +5.207740954508e-10,        +1.583248873569e-01
 2.42607500e+00,        +3.234363474345e-09,        +3.295299460511e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.224504894350e-13,        +3.785922343184e-05,        +8.477295791573e-12,        +2.572541856411e-03,        +9.410659395611e-10,        +2.909586220058e-01,        +9.855125797773e-10,        +2.990661673050e-01,        +5.578897993078e-10,        +1.724882820787e-01,        +5.274861505847e-10,        +1.600722959797e-01,        +4.417973372754e-10,        +1.365948325783e-01,        +4.008313357345e-10,        +1.216373020230e-01,        +7.025889415962e-10,        +2.172263405672e-01,        +6.637312373213e-10,        +2.014175783643e-01,        +5.530135507974e-10,        +1.709806443166e-01,        +5.219170819014e-10,        +1.583822921576e-01
 2.42610000e+00,        +3.240440175013e-09,        +3.301351689513e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.223808193007e-13,        +3.776672695408e-05,        +8.496399468928e-12,        +2.573612346699e-03,        +9.420274038873e-10,        +2.907097039320e-01,        +9.863975814894e-10,        +2.987859744306e-01,        +5.591894325738e-10,        +1.725658868464e-01,        +5.286810825609e-10,        +1.601407945237e-01,        +4.429129465490e-10,        +1.366829574464e-01,        +4.018648246485e-10,        +1.217273597130e-01,        +7.039549077282e-10,        +2.172405197160e-01,        +6.650162637236e-10,        +2.014375705067e-01,        +5.542630013210e-10,        +1.710455899155e-01,        +5.230652765575e-10,        +1.584397318889e-01
 2.42612500e+00,        +3.246544919554e-09,        +3.307431852737e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.223115118868e-13,        +3.767436302826e-05,        +8.515591767629e-12,        +2.574683968343e-03,        +9.429940121220e-10,        +2.904607930857e-01,        +9.872872557384e-10,        +2.985056985895e-01,        +5.604947167852e-10,        +1.726434503984e-01,        +5.298812990737e-10,        +1.602092870440e-01,        +4.440340153272e-10,        +1.367712526177e-01,        +4.029034037515e-10,        +1.218175979705e-01,        +7.053266815099e-10,        +2.172545579954e-01,        +6.663067328219e-10,        +2.014574335887e-01,        +5.555180402324e-10,        +1.711105356610e-01,        +5.242187086921e-10,        +1.584972063017e-01
 2.42615000e+00,        +3.252677865297e-09,        +3.313540106967e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.222425685749e-13,        +3.758213190402e-05,        +8.534873176589e-12,        +2.575756713686e-03,        +9.439657933114e-10,        +2.902118907570e-01,        +9.881816289798e-10,        +2.982253411999e-01,        +5.618056836085e-10,        +1.727209723417e-01,        +5.310868297058e-10,        +1.602777731856e-01,        +4.451605752254e-10,        +1.368597179496e-01,        +4.039471026722e-10,        +1.219080166927e-01,        +7.067042942511e-10,        +2.172684549524e-01,        +6.676026739404e-10,        +2.014771671351e-01,        +5.567786990458e-10,        +1.711754812814e-01,        +5.253774077840e-10,        +1.585547151457e-01
 2.42617500e+00,        +3.258839170652e-09,        +3.319676610064e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.221739907585e-13,        +3.749003383130e-05,        +8.554244188066e-12,        +2.576830575042e-03,        +9.449427767036e-10,        +2.899629982398e-01,        +9.890807278528e-10,        +2.979449036856e-01,        +5.631223649263e-10,        +1.727984522825e-01,        +5.322977042422e-10,        +1.603462525923e-01,        +4.462926580818e-10,        +1.369483532974e-01,        +4.049959512487e-10,        +1.219986157751e-01,        +7.080877774699e-10,        +2.172822101338e-01,        +6.689041165977e-10,        +2.014967706703e-01,        +5.580450094908e-10,        +1.712404265041e-01,        +5.265414035149e-10,        +1.586122581695e-01
 2.42620000e+00,        +3.265028995148e-09,        +3.325841521007e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.221057798441e-13,        +3.739806906020e-05,        +8.573705297796e-12,        +2.577905544699e-03,        +9.459249917572e-10,        +2.897141168311e-01,        +9.899845791873e-10,        +2.976643874743e-01,        +5.644447928447e-10,        +1.728758898262e-01,        +5.335139526774e-10,        +1.604147249072e-01,        +4.474302959649e-10,        +1.370371585152e-01,        +4.060499795357e-10,        +1.220893951112e-01,        +7.094771629019e-10,        +2.172958230865e-01,        +6.702110905162e-10,        +2.015162437184e-01,        +5.593170035218e-10,        +1.713053710558e-01,        +5.277107257767e-10,        +1.586698351210e-01
 2.42622500e+00,        +3.271247499433e-09,        +3.332034999888e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220379372508e-13,        +3.730623784104e-05,        +8.593257004974e-12,        +2.578981614918e-03,        +9.469124681397e-10,        +2.894652478309e-01,        +9.908932100032e-10,        +2.973837939987e-01,        +5.657729996927e-10,        +1.729532845774e-01,        +5.347356052149e-10,        +1.604831897723e-01,        +4.485735211730e-10,        +1.371261334554e-01,        +4.071092178035e-10,        +1.221803545933e-01,        +7.108724824989e-10,        +2.173092933574e-01,        +6.715236256202e-10,        +2.015355858035e-01,        +5.605947133164e-10,        +1.713703146624e-01,        +5.288854046710e-10,        +1.587274457467e-01
 2.42625000e+00,        +3.277494845268e-09,        +3.338257207907e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219704644101e-13,        +3.721454042444e-05,        +8.612899812246e-12,        +2.580058777929e-03,        +9.479052357271e-10,        +2.892163925431e-01,        +9.918066475095e-10,        +2.971031246964e-01,        +5.671070180217e-10,        +1.730306361398e-01,        +5.359626922665e-10,        +1.605516468284e-01,        +4.497223662337e-10,        +1.372152779685e-01,        +4.081736965383e-10,        +1.222714941112e-01,        +7.122737684271e-10,        +2.173226204933e-01,        +6.728417520351e-10,        +2.015547964493e-01,        +5.618781712749e-10,        +1.714352570489e-01,        +5.300654705080e-10,        +1.587850897925e-01
 2.42627500e+00,        +3.283771195565e-09,        +3.344508307414e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219033627669e-13,        +3.712297706111e-05,        +8.632634225825e-12,        +2.581137025938e-03,        +9.489033246114e-10,        +2.889675522743e-01,        +9.927249191118e-10,        +2.968223810092e-01,        +5.684468806131e-10,        +1.731079441164e-01,        +5.371952444594e-10,        +1.606200957159e-01,        +4.508768639113e-10,        +1.373045919034e-01,        +4.092434464484e-10,        +1.223628135535e-01,        +7.136810530766e-10,        +2.173358040416e-01,        +6.741655000949e-10,        +2.015738751793e-01,        +5.631674100279e-10,        +1.715001979396e-01,        +5.312509538141e-10,        +1.588427670030e-01
 2.42630000e+00,        +3.290076714371e-09,        +3.350788461888e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.218366337785e-13,        +3.703154800202e-05,        +8.652460755441e-12,        +2.582216351123e-03,        +9.499067650969e-10,        +2.887187283348e-01,        +9.936480524080e-10,        +2.965415643839e-01,        +5.697926204745e-10,        +1.731852081095e-01,        +5.384332926331e-10,        +1.606885360736e-01,        +4.520370472039e-10,        +1.373940751076e-01,        +4.103184984619e-10,        +1.224543128069e-01,        +7.150943690561e-10,        +2.173488435490e-01,        +6.754949003388e-10,        +2.015928215170e-01,        +5.644624624331e-10,        +1.715651370582e-01,        +5.324418853286e-10,        +1.589004771219e-01
 2.42632500e+00,        +3.296411566884e-09,        +3.357097835957e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.217702789157e-13,        +3.694025349840e-05,        +8.672379914394e-12,        +2.583296745631e-03,        +9.509155877039e-10,        +2.884699220379e-01,        +9.945760751920e-10,        +2.962606762720e-01,        +5.711442708438e-10,        +1.732624277204e-01,        +5.396768678426e-10,        +1.607569675397e-01,        +4.532029493468e-10,        +1.374837274264e-01,        +4.113988837299e-10,        +1.225459917562e-01,        +7.165137491970e-10,        +2.173617385630e-01,        +6.768299835140e-10,        +2.016116349856e-01,        +5.657633615787e-10,        +1.716300741274e-01,        +5.336382960069e-10,        +1.589582198919e-01
 2.42635000e+00,        +3.302775919473e-09,        +3.363436595414e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.217042996623e-13,        +3.684909380159e-05,        +8.692392219605e-12,        +2.584378201586e-03,        +9.519298231719e-10,        +2.882211347005e-01,        +9.955090154573e-10,        +2.959797181295e-01,        +5.725018651921e-10,        +1.733396025497e-01,        +5.409260013614e-10,        +1.608253897513e-01,        +4.543746038158e-10,        +1.375735487039e-01,        +4.124846336296e-10,        +1.226378502844e-01,        +7.179392265571e-10,        +2.173744886307e-01,        +6.781707805794e-10,        +2.016303151081e-01,        +5.670701407865e-10,        +1.716950088691e-01,        +5.348402170236e-10,        +1.590159950548e-01
 2.42637500e+00,        +3.309169939669e-09,        +3.369804907212e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.216386975152e-13,        +3.675806916321e-05,        +8.712498191603e-12,        +2.585460711080e-03,        +9.529495024582e-10,        +2.879723676426e-01,        +9.964469013947e-10,        +2.956986914175e-01,        +5.738654372229e-10,        +1.734167321973e-01,        +5.421807246810e-10,        +1.608938023447e-01,        +4.555520443267e-10,        +1.376635387823e-01,        +4.135757797636e-10,        +1.227298882729e-01,        +7.193708344183e-10,        +2.173870932993e-01,        +6.795173227036e-10,        +2.016488614072e-01,        +5.683828336113e-10,        +1.717599410045e-01,        +5.360476797719e-10,        +1.590738023512e-01
 2.42640000e+00,        +3.315593796199e-09,        +3.376202939493e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215734739851e-13,        +3.666717983501e-05,        +8.732698354612e-12,        +2.586544266182e-03,        +9.539746567439e-10,        +2.877236221872e-01,        +9.973897613985e-10,        +2.954175976010e-01,        +5.752350208776e-10,        +1.734938162621e-01,        +5.434410695158e-10,        +1.609622049548e-01,        +4.567353048410e-10,        +1.377536975020e-01,        +4.146723539653e-10,        +1.228221056011e-01,        +7.208086062940e-10,        +2.173995521165e-01,        +6.808696412719e-10,        +2.016672734057e-01,        +5.697014738467e-10,        +1.718248702540e-01,        +5.372607158687e-10,        +1.591316415207e-01
 2.42642500e+00,        +3.322047658973e-09,        +3.382630861582e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215086305960e-13,        +3.657642606896e-05,        +8.752993236531e-12,        +2.587628858929e-03,        +9.550053174326e-10,        +2.874748996611e-01,        +9.983376240647e-10,        +2.951364381504e-01,        +5.766106503346e-10,        +1.735708543425e-01,        +5.447070678022e-10,        +1.610305972161e-01,        +4.579244195642e-10,        +1.378440247018e-01,        +4.157743882978e-10,        +1.229145021468e-01,        +7.222525759261e-10,        +2.174118646297e-01,        +6.822277678829e-10,        +2.016855506261e-01,        +5.710260955234e-10,        +1.718897963372e-01,        +5.384793571535e-10,        +1.591895123022e-01
 2.42645000e+00,        +3.328531699103e-09,        +3.389088843997e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.214441688855e-13,        +3.648580811722e-05,        +8.773383368975e-12,        +2.588714481332e-03,        +9.560415161522e-10,        +2.872262013938e-01,        +9.992905181932e-10,        +2.948552145404e-01,        +5.779923600116e-10,        +1.736478460360e-01,        +5.459787517009e-10,        +1.610989787618e-01,        +4.591194229493e-10,        +1.379345202190e-01,        +4.168819150566e-10,        +1.230070777858e-01,        +7.237027772880e-10,        +2.174240303865e-01,        +6.835917343523e-10,        +2.017036925907e-01,        +5.723567329121e-10,        +1.719547189730e-01,        +5.397036356908e-10,        +1.592474144332e-01
 2.42647500e+00,        +3.335046088917e-09,        +3.395577058475e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.213800904053e-13,        +3.639532623211e-05,        +8.793869287338e-12,        +2.589801125376e-03,        +9.570832847596e-10,        +2.869775287184e-01,        +1.000248472792e-09,        +2.945739282504e-01,        +5.793801845696e-10,        +1.737247909391e-01,        +5.472561536006e-10,        +1.611673492241e-01,        +4.603203497005e-10,        +1.380251838888e-01,        +4.179949667732e-10,        +1.230998323922e-01,        +7.251592445892e-10,        +2.174360489347e-01,        +6.849615727159e-10,        +2.017216988218e-01,        +5.736934205273e-10,        +1.720196378796e-01,        +5.409335837741e-10,        +1.593053476504e-01
 2.42650000e+00,        +3.341591001962e-09,        +3.402095677959e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.213163967203e-13,        +3.630498066612e-05,        +8.814451530768e-12,        +2.590888783015e-03,        +9.581306553394e-10,        +2.867288829713e-01,        +1.001211517075e-09,        +2.942925807647e-01,        +5.807741589119e-10,        +1.738016886480e-01,        +5.485393061171e-10,        +1.612357082345e-01,        +4.615272347721e-10,        +1.381160155450e-01,        +4.191135762143e-10,        +1.231927658383e-01,        +7.266220122726e-10,        +2.174479198220e-01,        +6.863373152285e-10,        +2.017395688414e-01,        +5.750361931265e-10,        +1.720845527741e-01,        +5.421692339241e-10,        +1.593633116895e-01
 2.42652500e+00,        +3.348166613014e-09,        +3.408644876625e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.212530894101e-13,        +3.621477167201e-05,        +8.835130642245e-12,        +2.591977446179e-03,        +9.591836602072e-10,        +2.864802654918e-01,        +1.002179680467e-09,        +2.940111735720e-01,        +5.821743181881e-10,        +1.738785387577e-01,        +5.498282420970e-10,        +1.613040554232e-01,        +4.627401133728e-10,        +1.382070150196e-01,        +4.202377763860e-10,        +1.232858779944e-01,        +7.280911150201e-10,        +2.174596425967e-01,        +6.877189943680e-10,        +2.017573021713e-01,        +5.763850857141e-10,        +1.721494633731e-01,        +5.434106188938e-10,        +1.594213062852e-01
 2.42655000e+00,        +3.354773098099e-09,        +3.415224829890e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.211901700681e-13,        +3.612469950256e-05,        +8.855907168600e-12,        +2.593067106767e-03,        +9.602423319122e-10,        +2.862316776226e-01,        +1.003152992604e-09,        +2.937297081657e-01,        +5.835806977965e-10,        +1.739553408626e-01,        +5.511229946200e-10,        +1.613723904197e-01,        +4.639590209682e-10,        +1.382981821427e-01,        +4.213676005353e-10,        +1.233791687292e-01,        +7.295665877537e-10,        +2.174712168066e-01,        +6.891066428371e-10,        +2.017748983335e-01,        +5.777401335437e-10,        +1.722143693924e-01,        +5.446577716694e-10,        +1.594793311710e-01
 2.42657500e+00,        +3.361410634488e-09,        +3.421835714412e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.211276403019e-13,        +3.603476441085e-05,        +8.876781660532e-12,        +2.594157756653e-03,        +9.613067032378e-10,        +2.859831207098e-01,        +1.004131483334e-09,        +2.934481860439e-01,        +5.849933333840e-10,        +1.740320945564e-01,        +5.524235969986e-10,        +1.614407128524e-01,        +4.651839932812e-10,        +1.383895167429e-01,        +4.225030821513e-10,        +1.234726379095e-01,        +7.310484656360e-10,        +2.174826420002e-01,        +6.905002935632e-10,        +2.017923568496e-01,        +5.791013721182e-10,        +1.722792705469e-01,        +5.459107254715e-10,        +1.595373860797e-01
 2.42660000e+00,        +3.368079400719e-09,        +3.428477708114e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.210655017335e-13,        +3.594496665004e-05,        +8.897754672662e-12,        +2.595249387681e-03,        +9.623768072048e-10,        +2.857345961022e-01,        +1.005115182724e-09,        +2.931666087095e-01,        +5.864122608505e-10,        +1.741087994319e-01,        +5.537300827827e-10,        +1.615090223490e-01,        +4.664150662957e-10,        +1.384810186470e-01,        +4.236442549687e-10,        +1.235662854001e-01,        +7.325367840738e-10,        +2.174939177258e-01,        +6.918999797027e-10,        +2.018096772411e-01,        +5.804688371943e-10,        +1.723441665509e-01,        +5.471695137580e-10,        +1.595954707429e-01
 2.42662500e+00,        +3.374779576603e-09,        +3.435150990186e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.210037559996e-13,        +3.585530647349e-05,        +8.918826763548e-12,        +2.596341991670e-03,        +9.634526770726e-10,        +2.854861051524e-01,        +1.006104121053e-09,        +2.928849776697e-01,        +5.878375163497e-10,        +1.741854550813e-01,        +5.550424857600e-10,        +1.615773185358e-01,        +4.676522762578e-10,        +1.385726876801e-01,        +4.247911529685e-10,        +1.236601110641e-01,        +7.340315787197e-10,        +2.175050435319e-01,        +6.933057346412e-10,        +2.018268590295e-01,        +5.818425647827e-10,        +1.724090571178e-01,        +5.484341702258e-10,        +1.596535848912e-01
 2.42665000e+00,        +3.381511343232e-09,        +3.441855741095e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.209424047511e-13,        +3.576578413471e-05,        +8.939998495720e-12,        +2.597435560410e-03,        +9.645343463405e-10,        +2.852376492159e-01,        +1.007098328820e-09,        +2.926032944367e-01,        +5.892691362906e-10,        +1.742620610958e-01,        +5.563608399574e-10,        +1.616456010386e-01,        +4.688956596786e-10,        +1.386645236655e-01,        +4.259438103805e-10,        +1.237541147628e-01,        +7.355328854727e-10,        +2.175160189673e-01,        +6.947175919953e-10,        +2.018439017361e-01,        +5.832225911508e-10,        +1.724739419603e-01,        +5.497047288121e-10,        +1.597117282543e-01
 2.42667500e+00,        +3.388274882998e-09,        +3.448592142603e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.208814496540e-13,        +3.567639988733e-05,        +8.961270435732e-12,        +2.598530085662e-03,        +9.656218487525e-10,        +2.849892296513e-01,        +1.008097836747e-09,        +2.923215605271e-01,        +5.907071573423e-10,        +1.743386170663e-01,        +5.576851796453e-10,        +1.617138694819e-01,        +4.701452533367e-10,        +1.387565264246e-01,        +4.271022616865e-10,        +1.238482963555e-01,        +7.370407404831e-10,        +2.175268435809e-01,        +6.961355856162e-10,        +2.018608048822e-01,        +5.846089528261e-10,        +1.725388207904e-01,        +5.509812236982e-10,        +1.597699005607e-01
 2.42670000e+00,        +3.395070379591e-09,        +3.455360377768e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.208208923891e-13,        +3.558715398519e-05,        +8.982643154160e-12,        +2.599625559161e-03,        +9.667152182957e-10,        +2.847408478207e-01,        +1.009102675775e-09,        +2.920397774623e-01,        +5.921516164323e-10,        +1.744151225824e-01,        +5.590155393369e-10,        +1.617821234895e-01,        +4.714010942791e-10,        +1.388486957775e-01,        +4.282665416202e-10,        +1.239426556997e-01,        +7.385551801510e-10,        +2.175375169218e-01,        +6.975597495890e-10,        +2.018775679889e-01,        +5.860016865957e-10,        +1.726036933191e-01,        +5.522636893089e-10,        +1.598281015382e-01
 2.42672500e+00,        +3.401898018020e-09,        +3.462160630960e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.207607346519e-13,        +3.549804668225e-05,        +9.004117225657e-12,        +2.600721972614e-03,        +9.678144892038e-10,        +2.844925050890e-01,        +1.010112877071e-09,        +2.917579467683e-01,        +5.936025507511e-10,        +1.744915772333e-01,        +5.603519537915e-10,        +1.618503626841e-01,        +4.726632198245e-10,        +1.389410315420e-01,        +4.294366851709e-10,        +1.240371926510e-01,        +7.400762411303e-10,        +2.175480385391e-01,        +6.989901182361e-10,        +2.018941905773e-01,        +5.874008295100e-10,        +1.726685592568e-01,        +5.535521603161e-10,        +1.598863309131e-01
 2.42675000e+00,        +3.408757984632e-09,        +3.468993087882e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.207009781536e-13,        +3.540907823253e-05,        +9.025693229027e-12,        +2.601819317702e-03,        +9.689196959632e-10,        +2.842442028245e-01,        +1.011128472028e-09,        +2.914760699754e-01,        +5.950599977565e-10,        +1.745679806074e-01,        +5.616944580188e-10,        +1.619185866876e-01,        +4.739316675681e-10,        +1.390335335347e-01,        +4.306127275878e-10,        +1.241319070632e-01,        +7.416039603336e-10,        +2.175584079823e-01,        +7.004267261219e-10,        +2.019106721684e-01,        +5.888064188880e-10,        +1.727334183132e-01,        +5.548466716433e-10,        +1.599445884114e-01
 2.42677500e+00,        +3.415650467096e-09,        +3.475857935559e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.206416246202e-13,        +3.532024889031e-05,        +9.047371747163e-12,        +2.602917586075e-03,        +9.700308733068e-10,        +2.839959423985e-01,        +1.012149492266e-09,        +2.911941486191e-01,        +5.965239951700e-10,        +1.746443322923e-01,        +5.630430872761e-10,        +1.619867951207e-01,        +4.752064753779e-10,        +1.391262015700e-01,        +4.317947043766e-10,        +1.242267987881e-01,        +7.431383749275e-10,        +2.175686248011e-01,        +7.018696080481e-10,        +2.019270122832e-01,        +5.902184923125e-10,        +1.727982701972e-01,        +5.561472584619e-10,        +1.600028737574e-01
 2.42680000e+00,        +3.422575654442e-09,        +3.482755362366e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.205826757932e-13,        +3.523155890994e-05,        +9.069153367170e-12,        +2.604016769357e-03,        +9.711480562237e-10,        +2.837477251857e-01,        +1.013175969636e-09,        +2.909121842390e-01,        +5.979945809841e-10,        +1.747206318750e-01,        +5.643978770742e-10,        +1.620549876035e-01,        +4.764876814027e-10,        +1.392190354607e-01,        +4.329826513070e-10,        +1.243218676757e-01,        +7.446795223406e-10,        +2.175786885453e-01,        +7.033187990618e-10,        +2.019432104425e-01,        +5.916370876387e-10,        +1.728631146169e-01,        +5.574539561985e-10,        +1.600611866749e-01
 2.42682500e+00,        +3.429533737053e-09,        +3.489685558032e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.205241334296e-13,        +3.514300854588e-05,        +9.091038680347e-12,        +2.605116859146e-03,        +9.722712799566e-10,        +2.834995525637e-01,        +1.014207936220e-09,        +2.906301783798e-01,        +5.994717934618e-10,        +1.747968789416e-01,        +5.657588631779e-10,        +1.621231637549e-01,        +4.777753240713e-10,        +1.393120350179e-01,        +4.341766044118e-10,        +1.244171135742e-01,        +7.462274402624e-10,        +2.175885987649e-01,        +7.047743344539e-10,        +2.019592661671e-01,        +5.930622429927e-10,        +1.729279512795e-01,        +5.587668005339e-10,        +1.601195268863e-01
