        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43142500e+00,        -3.081158418734e-02,        +5.298674588540e+01
 2.43145000e+00,        -3.083618551980e-02,        +5.288554091319e+01
 2.43147500e+00,        -3.086104111851e-02,        +5.278399844741e+01
 2.43150000e+00,        -3.088615320843e-02,        +5.268211643722e+01
 2.43152500e+00,        -3.091152403132e-02,        +5.257989281629e+01
 2.43155000e+00,        -3.093715585117e-02,        +5.247732550255e+01
 2.43157500e+00,        -3.096305096856e-02,        +5.237441239800e+01
 2.43160000e+00,        -3.098921169249e-02,        +5.227115138871e+01
 2.43162500e+00,        -3.101564036188e-02,        +5.216754034449e+01
 2.43165000e+00,        -3.104233933388e-02,        +5.206357711889e+01
 2.43167500e+00,        -3.106931100482e-02,        +5.195925954904e+01
 2.43170000e+00,        -3.109655778028e-02,        +5.185458545550e+01
 2.43172500e+00,        -3.112408208690e-02,        +5.174955264192e+01
 2.43175000e+00,        -3.115188638699e-02,        +5.164415889523e+01
 2.43177500e+00,        -3.117997316300e-02,        +5.153840198513e+01
 2.43180000e+00,        -3.120834493536e-02,        +5.143227966431e+01
 2.43182500e+00,        -3.123700422446e-02,        +5.132578966790e+01
 2.43185000e+00,        -3.126595360480e-02,        +5.121892971359e+01
 2.43187500e+00,        -3.129519565021e-02,        +5.111169750138e+01
 2.43190000e+00,        -3.132473298343e-02,        +5.100409071342e+01
 2.43192500e+00,        -3.135456823688e-02,        +5.089610701385e+01
 2.43195000e+00,        -3.138470408302e-02,        +5.078774404862e+01
 2.43197500e+00,        -3.141514322013e-02,        +5.067899944532e+01
 2.43200000e+00,        -3.144588836454e-02,        +5.056987081304e+01
 2.43202500e+00,        -3.147694227156e-02,        +5.046035574221e+01
 2.43205000e+00,        -3.150830771664e-02,        +5.035045180442e+01
 2.43207500e+00,        -3.153998751086e-02,        +5.024015655219e+01
 2.43210000e+00,        -3.157198448223e-02,        +5.012946751885e+01
 2.43212500e+00,        -3.160430150974e-02,        +5.001838221839e+01
 2.43215000e+00,        -3.163694148551e-02,        +4.990689814516e+01
 2.43217500e+00,        -3.166990732339e-02,        +4.979501277383e+01
 2.43220000e+00,        -3.170320199284e-02,        +4.968272355920e+01
 2.43222500e+00,        -3.173682847622e-02,        +4.957002793590e+01
 2.43225000e+00,        -3.177078978628e-02,        +4.945692331825e+01
 2.43227500e+00,        -3.180508898101e-02,        +4.934340710017e+01
 2.43230000e+00,        -3.183972913148e-02,        +4.922947665486e+01
 2.43232500e+00,        -3.187471336058e-02,        +4.911512933466e+01
 2.43235000e+00,        -3.191004480051e-02,        +4.900036247093e+01
 2.43237500e+00,        -3.194572664172e-02,        +4.888517337367e+01
 2.43240000e+00,        -3.198176209468e-02,        +4.876955933158e+01
 2.43242500e+00,        -3.201815439947e-02,        +4.865351761154e+01
 2.43245000e+00,        -3.205490682930e-02,        +4.853704545874e+01
 2.43247500e+00,        -3.209202270820e-02,        +4.842014009626e+01
 2.43250000e+00,        -3.212950538106e-02,        +4.830279872497e+01
 2.43252500e+00,        -3.216735822954e-02,        +4.818501852317e+01
 2.43255000e+00,        -3.220558467223e-02,        +4.806679664667e+01
 2.43257500e+00,        -3.224418816574e-02,        +4.794813022818e+01
 2.43260000e+00,        -3.228317219425e-02,        +4.782901637751e+01
 2.43262500e+00,        -3.232254029567e-02,        +4.770945218106e+01
 2.43265000e+00,        -3.236229602704e-02,        +4.758943470172e+01
 2.43267500e+00,        -3.240244299722e-02,        +4.746896097862e+01
 2.43270000e+00,        -3.244298484129e-02,        +4.734802802697e+01
 2.43272500e+00,        -3.248392523259e-02,        +4.722663283772e+01
 2.43275000e+00,        -3.252526791078e-02,        +4.710477237750e+01
 2.43277500e+00,        -3.256701661297e-02,        +4.698244358810e+01
 2.43280000e+00,        -3.260917514325e-02,        +4.685964338659e+01
 2.43282500e+00,        -3.265174733528e-02,        +4.673636866493e+01
 2.43285000e+00,        -3.269473707318e-02,        +4.661261628963e+01
 2.43287500e+00,        -3.273814827597e-02,        +4.648838310169e+01
 2.43290000e+00,        -3.278198490288e-02,        +4.636366591616e+01
 2.43292500e+00,        -3.282625094893e-02,        +4.623846152218e+01
 2.43295000e+00,        -3.287095047410e-02,        +4.611276668247e+01
 2.43297500e+00,        -3.291608755560e-02,        +4.598657813318e+01
 2.43300000e+00,        -3.296166633118e-02,        +4.585989258368e+01
 2.43302500e+00,        -3.300769098314e-02,        +4.573270671625e+01
 2.43305000e+00,        -3.305416572030e-02,        +4.560501718584e+01
 2.43307500e+00,        -3.310109482092e-02,        +4.547682061979e+01
 2.43310000e+00,        -3.314848259045e-02,        +4.534811361763e+01
 2.43312500e+00,        -3.319633339360e-02,        +4.521889275087e+01
 2.43315000e+00,        -3.324465162419e-02,        +4.508915456240e+01
 2.43317500e+00,        -3.329344174461e-02,        +4.495889556671e+01
 2.43320000e+00,        -3.334270824598e-02,        +4.482811224930e+01
 2.43322500e+00,        -3.339245569045e-02,        +4.469680106640e+01
 2.43325000e+00,        -3.344268865819e-02,        +4.456495844483e+01
 2.43327500e+00,        -3.349341180616e-02,        +4.443258078179e+01
 2.43330000e+00,        -3.354462982733e-02,        +4.429966444424e+01
 2.43332500e+00,        -3.359634747232e-02,        +4.416620576904e+01
 2.43335000e+00,        -3.364856954183e-02,        +4.403220106229e+01
 2.43337500e+00,        -3.370130087149e-02,        +4.389764659919e+01
 2.43340000e+00,        -3.375454638257e-02,        +4.376253862404e+01
 2.43342500e+00,        -3.380831101667e-02,        +4.362687334929e+01
 2.43345000e+00,        -3.386259979174e-02,        +4.349064695588e+01
 2.43347500e+00,        -3.391741775052e-02,        +4.335385559254e+01
 2.43350000e+00,        -3.397277004083e-02,        +4.321649537574e+01
 2.43352500e+00,        -3.402866181302e-02,        +4.307856238916e+01
 2.43355000e+00,        -3.408509831358e-02,        +4.294005268359e+01
 2.43357500e+00,        -3.414208480610e-02,        +4.280096227628e+01
 2.43360000e+00,        -3.419962665185e-02,        +4.266128715123e+01
 2.43362500e+00,        -3.425772924765e-02,        +4.252102325818e+01
 2.43365000e+00,        -3.431639804549e-02,        +4.238016651271e+01
 2.43367500e+00,        -3.437563856571e-02,        +4.223871279583e+01
 2.43370000e+00,        -3.443545638906e-02,        +4.209665795367e+01
 2.43372500e+00,        -3.449585716722e-02,        +4.195399779699e+01
 2.43375000e+00,        -3.455684657742e-02,        +4.181072810107e+01
 2.43377500e+00,        -3.461843039397e-02,        +4.166684460526e+01
 2.43380000e+00,        -3.468061444708e-02,        +4.152234301258e+01
 2.43382500e+00,        -3.474340461728e-02,        +4.137721898952e+01
 2.43385000e+00,        -3.480680685016e-02,        +4.123146816558e+01
 2.43387500e+00,        -3.487082717384e-02,        +4.108508613292e+01
 2.43390000e+00,        -3.493547166565e-02,        +4.093806844615e+01
 2.43392500e+00,        -3.500074649071e-02,        +4.079041062184e+01
 2.43395000e+00,        -3.506665783445e-02,        +4.064210813809e+01
 2.43397500e+00,        -3.513321200076e-02,        +4.049315643433e+01
 2.43400000e+00,        -3.520041534519e-02,        +4.034355091090e+01
 2.43402500e+00,        -3.526827427687e-02,        +4.019328692873e+01
 2.43405000e+00,        -3.533679529044e-02,        +4.004235980875e+01
 2.43407500e+00,        -3.540598494842e-02,        +3.989076483175e+01
 2.43410000e+00,        -3.547584988980e-02,        +3.973849723805e+01
 2.43412500e+00,        -3.554639681375e-02,        +3.958555222677e+01
 2.43415000e+00,        -3.561763250405e-02,        +3.943192495579e+01
 2.43417500e+00,        -3.568956381520e-02,        +3.927761054118e+01
 2.43420000e+00,        -3.576219766921e-02,        +3.912260405693e+01
 2.43422500e+00,        -3.583554107512e-02,        +3.896690053433e+01
 2.43425000e+00,        -3.590960110843e-02,        +3.881049496193e+01
 2.43427500e+00,        -3.598438493407e-02,        +3.865338228473e+01
 2.43430000e+00,        -3.605989978304e-02,        +3.849555740419e+01
 2.43432500e+00,        -3.613615296610e-02,        +3.833701517730e+01
 2.43435000e+00,        -3.621315188001e-02,        +3.817775041680e+01
 2.43437500e+00,        -3.629090400122e-02,        +3.801775789031e+01
 2.43440000e+00,        -3.636941688527e-02,        +3.785703231973e+01
 2.43442500e+00,        -3.644869817231e-02,        +3.769556838173e+01
 2.43445000e+00,        -3.652875558433e-02,        +3.753336070604e+01
 2.43447500e+00,        -3.660959693473e-02,        +3.737040387636e+01
 2.43450000e+00,        -3.669123010020e-02,        +3.720669242854e+01
 2.43452500e+00,        -3.677366307152e-02,        +3.704222085149e+01
 2.43455000e+00,        -3.685690390729e-02,        +3.687698358575e+01
 2.43457500e+00,        -3.694096075866e-02,        +3.671097502348e+01
 2.43460000e+00,        -3.702584186940e-02,        +3.654418950800e+01
 2.43462500e+00,        -3.711155557567e-02,        +3.637662133311e+01
 2.43465000e+00,        -3.719811029435e-02,        +3.620826474294e+01
 2.43467500e+00,        -3.728551453096e-02,        +3.603911393129e+01
 2.43470000e+00,        -3.737377690437e-02,        +3.586916304131e+01
 2.43472500e+00,        -3.746290611132e-02,        +3.569840616482e+01
 2.43475000e+00,        -3.755291093974e-02,        +3.552683734205e+01
 2.43477500e+00,        -3.764380027745e-02,        +3.535445056095e+01
 2.43480000e+00,        -3.773558311941e-02,        +3.518123975717e+01
 2.43482500e+00,        -3.782826854049e-02,        +3.500719881286e+01
 2.43485000e+00,        -3.792186573011e-02,        +3.483232155701e+01
 2.43487500e+00,        -3.801638395749e-02,        +3.465660176411e+01
 2.43490000e+00,        -3.811183261701e-02,        +3.448003315448e+01
 2.43492500e+00,        -3.820822118234e-02,        +3.430260939315e+01
 2.43495000e+00,        -3.830555924243e-02,        +3.412432408974e+01
 2.43497500e+00,        -3.840385647991e-02,        +3.394517079778e+01
 2.43500000e+00,        -3.850312268206e-02,        +3.376514301428e+01
 2.43502500e+00,        -3.860336776758e-02,        +3.358423417921e+01
 2.43505000e+00,        -3.870460173482e-02,        +3.340243767492e+01
 2.43507500e+00,        -3.880683468325e-02,        +3.321974682586e+01
 2.43510000e+00,        -3.891007683663e-02,        +3.303615489762e+01
 2.43512500e+00,        -3.901433852318e-02,        +3.285165509696e+01
 2.43515000e+00,        -3.911963019639e-02,        +3.266624057103e+01
 2.43517500e+00,        -3.922596239887e-02,        +3.247990440676e+01
 2.43520000e+00,        -3.933334579474e-02,        +3.229263963035e+01
 2.43522500e+00,        -3.944179116106e-02,        +3.210443920690e+01
 2.43525000e+00,        -3.955130938604e-02,        +3.191529603978e+01
 2.43527500e+00,        -3.966191149702e-02,        +3.172520297019e+01
 2.43530000e+00,        -3.977360859845e-02,        +3.153415277640e+01
 2.43532500e+00,        -3.988641194773e-02,        +3.134213817342e+01
 2.43535000e+00,        -4.000033290352e-02,        +3.114915181246e+01
 2.43537500e+00,        -4.011538293661e-02,        +3.095518628029e+01
 2.43540000e+00,        -4.023157366212e-02,        +3.076023409867e+01
 2.43542500e+00,        -4.034891679845e-02,        +3.056428772391e+01
 2.43545000e+00,        -4.046742419808e-02,        +3.036733954635e+01
 2.43547500e+00,        -4.058710782341e-02,        +3.016938188957e+01
 2.43550000e+00,        -4.070797977645e-02,        +2.997040701023e+01
 2.43552500e+00,        -4.083005228159e-02,        +2.977040709709e+01
 2.43555000e+00,        -4.095333768664e-02,        +2.956937427077e+01
 2.43557500e+00,        -4.107784846948e-02,        +2.936730058299e+01
 2.43560000e+00,        -4.120359724273e-02,        +2.916417801628e+01
 2.43562500e+00,        -4.133059672995e-02,        +2.895999848305e+01
 2.43565000e+00,        -4.145885980962e-02,        +2.875475382526e+01
 2.43567500e+00,        -4.158839947359e-02,        +2.854843581401e+01
 2.43570000e+00,        -4.171922885240e-02,        +2.834103614852e+01
 2.43572500e+00,        -4.185136122441e-02,        +2.813254645608e+01
 2.43575000e+00,        -4.198480997927e-02,        +2.792295829104e+01
 2.43577500e+00,        -4.211958866002e-02,        +2.771226313468e+01
 2.43580000e+00,        -4.225571093926e-02,        +2.750045239434e+01
 2.43582500e+00,        -4.239319063820e-02,        +2.728751740283e+01
 2.43585000e+00,        -4.253204168258e-02,        +2.707344941820e+01
 2.43587500e+00,        -4.267227818450e-02,        +2.685823962276e+01
 2.43590000e+00,        -4.281391435815e-02,        +2.664187912284e+01
 2.43592500e+00,        -4.295696459717e-02,        +2.642435894815e+01
 2.43595000e+00,        -4.310144337061e-02,        +2.620567005114e+01
 2.43597500e+00,        -4.324736538100e-02,        +2.598580330647e+01
 2.43600000e+00,        -4.339474540280e-02,        +2.576474951054e+01
 2.43602500e+00,        -4.354359837626e-02,        +2.554249938077e+01
 2.43605000e+00,        -4.369393939406e-02,        +2.531904355535e+01
 2.43607500e+00,        -4.384578367996e-02,        +2.509437259236e+01
 2.43610000e+00,        -4.399914663518e-02,        +2.486847696942e+01
 2.43612500e+00,        -4.415404377148e-02,        +2.464134708305e+01
 2.43615000e+00,        -4.431049079087e-02,        +2.441297324840e+01
 2.43617500e+00,        -4.446850346312e-02,        +2.418334569831e+01
 2.43620000e+00,        -4.462809780134e-02,        +2.395245458288e+01
 2.43622500e+00,        -4.478928989683e-02,        +2.372028996922e+01
 2.43625000e+00,        -4.495209603676e-02,        +2.348684184075e+01
 2.43627500e+00,        -4.511653264475e-02,        +2.325210009668e+01
 2.43630000e+00,        -4.528261626354e-02,        +2.301605455141e+01
 2.43632500e+00,        -4.545036365101e-02,        +2.277869493424e+01
 2.43635000e+00,        -4.561979165572e-02,        +2.254001088874e+01
 2.43637500e+00,        -4.579091731600e-02,        +2.229999197240e+01
 2.43640000e+00,        -4.596375778241e-02,        +2.205862765559e+01
 2.43642500e+00,        -4.613833043199e-02,        +2.181590732228e+01
 2.43645000e+00,        -4.631465267223e-02,        +2.157182026812e+01
 2.43647500e+00,        -4.649274219877e-02,        +2.132635570123e+01
 2.43650000e+00,        -4.667261673674e-02,        +2.107950274078e+01
 2.43652500e+00,        -4.685429428565e-02,        +2.083125041739e+01
 2.43655000e+00,        -4.703779286250e-02,        +2.058158767198e+01
 2.43657500e+00,        -4.722313075945e-02,        +2.033050335598e+01
 2.43660000e+00,        -4.741032632722e-02,        +2.007798623030e+01
 2.43662500e+00,        -4.759939813479e-02,        +1.982402496564e+01
 2.43665000e+00,        -4.779036484476e-02,        +1.956860814153e+01
 2.43667500e+00,        -4.798324531238e-02,        +1.931172424628e+01
 2.43670000e+00,        -4.817805852742e-02,        +1.905336167624e+01
 2.43672500e+00,        -4.837482362716e-02,        +1.879350873619e+01
 2.43675000e+00,        -4.857355989378e-02,        +1.853215363834e+01
 2.43677500e+00,        -4.877428675477e-02,        +1.826928450228e+01
 2.43680000e+00,        -4.897702378557e-02,        +1.800488935479e+01
 2.43682500e+00,        -4.918179071332e-02,        +1.773895612933e+01
 2.43685000e+00,        -4.938860741029e-02,        +1.747147266591e+01
 2.43687500e+00,        -4.959749388488e-02,        +1.720242671117e+01
 2.43690000e+00,        -4.980847028361e-02,        +1.693180591750e+01
 2.43692500e+00,        -5.002155688867e-02,        +1.665959784350e+01
 2.43695000e+00,        -5.023677415266e-02,        +1.638578995339e+01
 2.43697500e+00,        -5.045414260086e-02,        +1.611036961689e+01
 2.43700000e+00,        -5.067368299397e-02,        +1.583332410969e+01
 2.43702500e+00,        -5.089541608646e-02,        +1.555464061235e+01
 2.43705000e+00,        -5.111936289354e-02,        +1.527430621105e+01
 2.43707500e+00,        -5.134554447892e-02,        +1.499230789724e+01
 2.43710000e+00,        -5.157398207910e-02,        +1.470863256758e+01
 2.43712500e+00,        -5.180469702724e-02,        +1.442326702406e+01
 2.43715000e+00,        -5.203771076875e-02,        +1.413619797419e+01
 2.43717500e+00,        -5.227304487391e-02,        +1.384741203020e+01
 2.43720000e+00,        -5.251072104789e-02,        +1.355689571079e+01
 2.43722500e+00,        -5.275076109999e-02,        +1.326463543974e+01
 2.43725000e+00,        -5.299318694245e-02,        +1.297061754668e+01
 2.43727500e+00,        -5.323802055832e-02,        +1.267482826743e+01
 2.43730000e+00,        -5.348528408143e-02,        +1.237725374394e+01
 2.43732500e+00,        -5.373499972184e-02,        +1.207788002505e+01
 2.43735000e+00,        -5.398718975698e-02,        +1.177669306606e+01
 2.43737500e+00,        -5.424187662424e-02,        +1.147367872999e+01
 2.43740000e+00,        -5.449908275984e-02,        +1.116882278725e+01
 2.43742500e+00,        -5.475883069212e-02,        +1.086211091638e+01
 2.43745000e+00,        -5.502114311067e-02,        +1.055352870482e+01
 2.43747500e+00,        -5.528604267970e-02,        +1.024306164911e+01
 2.43750000e+00,        -5.555355211548e-02,        +9.930695155285e+00
 2.43752500e+00,        -5.582369428106e-02,        +9.616414540235e+00
 2.43755000e+00,        -5.609649199818e-02,        +9.300205031779e+00
 2.43757500e+00,        -5.637196818779e-02,        +8.982051769825e+00
 2.43760000e+00,        -5.665014578676e-02,        +8.661939806763e+00
 2.43762500e+00,        -5.693104777035e-02,        +8.339854108862e+00
 2.43765000e+00,        -5.721469714435e-02,        +8.015779556398e+00
 2.43767500e+00,        -5.750111690170e-02,        +7.689700945840e+00
 2.43770000e+00,        -5.779033005667e-02,        +7.361602989740e+00
 2.43772500e+00,        -5.808235965886e-02,        +7.031470318586e+00
 2.43775000e+00,        -5.837722866194e-02,        +6.699287481322e+00
 2.43777500e+00,        -5.867496011402e-02,        +6.365038947798e+00
 2.43780000e+00,        -5.897557697547e-02,        +6.028709108697e+00
 2.43782500e+00,        -5.927910215905e-02,        +5.690282277667e+00
 2.43785000e+00,        -5.958555855620e-02,        +5.349742693036e+00
 2.43787500e+00,        -5.989496894895e-02,        +5.007074518161e+00
 2.43790000e+00,        -6.020735620388e-02,        +4.662261845177e+00
 2.43792500e+00,        -6.052274287044e-02,        +4.315288694390e+00
 2.43795000e+00,        -6.084115163547e-02,        +3.966139018005e+00
 2.43797500e+00,        -6.116260498279e-02,        +3.614796700617e+00
 2.43800000e+00,        -6.148712525193e-02,        +3.261245561607e+00
 2.43802500e+00,        -6.181473473039e-02,        +2.905469357934e+00
 2.43805000e+00,        -6.214545552395e-02,        +2.547451785325e+00
 2.43807500e+00,        -6.247930961455e-02,        +2.187176481214e+00
 2.43810000e+00,        -6.281631877440e-02,        +1.824627026440e+00
 2.43812500e+00,        -6.315650463669e-02,        +1.459786948492e+00
 2.43815000e+00,        -6.349988861007e-02,        +1.092639723286e+00
 2.43817500e+00,        -6.384649190901e-02,        +7.231687784404e-01
 2.43820000e+00,        -6.419633553692e-02,        +3.513574960839e-01
 2.43822500e+00,        -6.454944019394e-02,        -2.281078496257e-02
 2.43825000e+00,        -6.490582640795e-02,        -3.993527649617e-01
 2.43827500e+00,        -6.526551435234e-02,        -7.782851816495e-01
 2.43830000e+00,        -6.562852392137e-02,        -1.159624805794e+00
 2.43832500e+00,        -6.599487475303e-02,        -1.543388437768e+00
 2.43835000e+00,        -6.636458608325e-02,        -1.929592905314e+00
 2.43837500e+00,        -6.673767682493e-02,        -2.318255058182e+00
 2.43840000e+00,        -6.711416555404e-02,        -2.709391765839e+00
 2.43842500e+00,        -6.749407030650e-02,        -3.103019913156e+00
 2.43845000e+00,        -6.787740892705e-02,        -3.499156394859e+00
 2.43847500e+00,        -6.826419863497e-02,        -3.897818114165e+00
 2.43850000e+00,        -6.865445630966e-02,        -4.299021976132e+00
 2.43852500e+00,        -6.904819828045e-02,        -4.702784884014e+00
 2.43855000e+00,        -6.944544039188e-02,        -5.109123734847e+00
 2.43857500e+00,        -6.984619794792e-02,        -5.518055414243e+00
 2.43860000e+00,        -7.025048574469e-02,        -5.929596791351e+00
 2.43862500e+00,        -7.065831792022e-02,        -6.343764714815e+00
 2.43865000e+00,        -7.106970805148e-02,        -6.760576005605e+00
 2.43867500e+00,        -7.148466911412e-02,        -7.180047453682e+00
 2.43870000e+00,        -7.190321334464e-02,        -7.602195810625e+00
 2.43872500e+00,        -7.232535235082e-02,        -8.027037785268e+00
 2.43875000e+00,        -7.275109698029e-02,        -8.454590036841e+00
 2.43877500e+00,        -7.318045737084e-02,        -8.884869169225e+00
 2.43880000e+00,        -7.361344284949e-02,        -9.317891724418e+00
 2.43882500e+00,        -7.405006199575e-02,        -9.753674176160e+00
 2.43885000e+00,        -7.449032243916e-02,        -1.019223292391e+01
 2.43887500e+00,        -7.493423099595e-02,        -1.063358428466e+01
 2.43890000e+00,        -7.538179364393e-02,        -1.107774448691e+01
 2.43892500e+00,        -7.583301533284e-02,        -1.152472966299e+01
 2.43895000e+00,        -7.628790005466e-02,        -1.197455584214e+01
 2.43897500e+00,        -7.674645079867e-02,        -1.242723894232e+01
 2.43900000e+00,        -7.720866952584e-02,        -1.288279476229e+01
 2.43902500e+00,        -7.767455712876e-02,        -1.334123897419e+01
 2.43905000e+00,        -7.814411330364e-02,        -1.380258711488e+01
 2.43907500e+00,        -7.861733678191e-02,        -1.426685457729e+01
 2.43910000e+00,        -7.909422484286e-02,        -1.473405660291e+01
 2.43912500e+00,        -7.957477371760e-02,        -1.520420827123e+01
 2.43915000e+00,        -8.005897836161e-02,        -1.567732449199e+01
 2.43917500e+00,        -8.054683239022e-02,        -1.615341999504e+01
 2.43920000e+00,        -8.103832807517e-02,        -1.663250932165e+01
 2.43922500e+00,        -8.153345625112e-02,        -1.711460681445e+01
 2.43925000e+00,        -8.203220638706e-02,        -1.759972660707e+01
 2.43927500e+00,        -8.253456646130e-02,        -1.808788261489e+01
 2.43930000e+00,        -8.304052292474e-02,        -1.857908852396e+01
 2.43932500e+00,        -8.355006077251e-02,        -1.907335778077e+01
 2.43935000e+00,        -8.406316326359e-02,        -1.957070358144e+01
 2.43937500e+00,        -8.457981213292e-02,        -2.007113886054e+01
 2.43940000e+00,        -8.509998726388e-02,        -2.057467628086e+01
 2.43942500e+00,        -8.562366709148e-02,        -2.108132821999e+01
 2.43945000e+00,        -8.615082801615e-02,        -2.159110676086e+01
 2.43947500e+00,        -8.668144483026e-02,        -2.210402367897e+01
 2.43950000e+00,        -8.721549029836e-02,        -2.262009042976e+01
 2.43952500e+00,        -8.775293534429e-02,        -2.313931813751e+01
 2.43955000e+00,        -8.829374903704e-02,        -2.366171758267e+01
 2.43957500e+00,        -8.883789830032e-02,        -2.418729918866e+01
 2.43960000e+00,        -8.938534818170e-02,        -2.471607300915e+01
 2.43962500e+00,        -8.993606147436e-02,        -2.524804871602e+01
 2.43965000e+00,        -9.048999905171e-02,        -2.578323558452e+01
 2.43967500e+00,        -9.104711948592e-02,        -2.632164248159e+01
 2.43970000e+00,        -9.160737922320e-02,        -2.686327785151e+01
 2.43972500e+00,        -9.217073236247e-02,        -2.740814970194e+01
 2.43975000e+00,        -9.273713081382e-02,        -2.795626559041e+01
 2.43977500e+00,        -9.330652408246e-02,        -2.850763261061e+01
 2.43980000e+00,        -9.387885933055e-02,        -2.906225737720e+01
 2.43982500e+00,        -9.445408134864e-02,        -2.962014601267e+01
 2.43985000e+00,        -9.503213237585e-02,        -3.018130413263e+01
 2.43987500e+00,        -9.561295224877e-02,        -3.074573683045e+01
 2.43990000e+00,        -9.619647822856e-02,        -3.131344866327e+01
 2.43992500e+00,        -9.678264494983e-02,        -3.188444363773e+01
 2.43995000e+00,        -9.737138463327e-02,        -3.245872519316e+01
 2.43997500e+00,        -9.796262671521e-02,        -3.303629618921e+01
 2.44000000e+00,        -9.855629797813e-02,        -3.361715888914e+01
 2.44002500e+00,        -9.915232249420e-02,        -3.420131494506e+01
 2.44005000e+00,        -9.975062170279e-02,        -3.478876538293e+01
 2.44007500e+00,        -1.003511142020e-01,        -3.537951058748e+01
 2.44010000e+00,        -1.009537157933e-01,        -3.597355028698e+01
 2.44012500e+00,        -1.015583395220e-01,        -3.657088353789e+01
 2.44015000e+00,        -1.021648955770e-01,        -3.717150871014e+01
 2.44017500e+00,        -1.027732913409e-01,        -3.777542347108e+01
 2.44020000e+00,        -1.033834312429e-01,        -3.838262477249e+01
 2.44022500e+00,        -1.039952169340e-01,        -3.899310883237e+01
 2.44025000e+00,        -1.046085470890e-01,        -3.960687112317e+01
 2.44027500e+00,        -1.052233174796e-01,        -4.022390635466e+01
 2.44030000e+00,        -1.058394210318e-01,        -4.084420846048e+01
 2.44032500e+00,        -1.064567476418e-01,        -4.146777058395e+01
 2.44035000e+00,        -1.070751844070e-01,        -4.209458506117e+01
 2.44037500e+00,        -1.076946154159e-01,        -4.272464341027e+01
 2.44040000e+00,        -1.083149218893e-01,        -4.335793631403e+01
 2.44042500e+00,        -1.089359821364e-01,        -4.399445360924e+01
 2.44045000e+00,        -1.095576714670e-01,        -4.463418427092e+01
 2.44047500e+00,        -1.101798625356e-01,        -4.527711639943e+01
 2.44050000e+00,        -1.108024248646e-01,        -4.592323720747e+01
 2.44052500e+00,        -1.114252252636e-01,        -4.657253300834e+01
 2.44055000e+00,        -1.120481278065e-01,        -4.722498920219e+01
 2.44057500e+00,        -1.126709936169e-01,        -4.788059026510e+01
 2.44060000e+00,        -1.132936812334e-01,        -4.853931973664e+01
 2.44062500e+00,        -1.139160462926e-01,        -4.920116020973e+01
 2.44065000e+00,        -1.145379418055e-01,        -4.986609331841e+01
 2.44067500e+00,        -1.151592183021e-01,        -5.053409972832e+01
 2.44070000e+00,        -1.157797235890e-01,        -5.120515912735e+01
 2.44072500e+00,        -1.163993029838e-01,        -5.187925021596e+01
 2.44075000e+00,        -1.170177993557e-01,        -5.255635069753e+01
 2.44077500e+00,        -1.176350531325e-01,        -5.323643727162e+01
 2.44080000e+00,        -1.182509024568e-01,        -5.391948562495e+01
 2.44082500e+00,        -1.188651832370e-01,        -5.460547042584e+01
 2.44085000e+00,        -1.194777290860e-01,        -5.529436531669e+01
 2.44087500e+00,        -1.200883716831e-01,        -5.598614290873e+01
 2.44090000e+00,        -1.206969405612e-01,        -5.668077477626e+01
 2.44092500e+00,        -1.213032633500e-01,        -5.737823145379e+01
 2.44095000e+00,        -1.219071660178e-01,        -5.807848243113e+01
 2.44097500e+00,        -1.225084724278e-01,        -5.878149615162e+01
 2.44100000e+00,        -1.231070054012e-01,        -5.948724000847e+01
 2.44102500e+00,        -1.237025856606e-01,        -6.019568034607e+01
 2.44105000e+00,        -1.242950329719e-01,        -6.090678245690e+01
 2.44107500e+00,        -1.248841656054e-01,        -6.162051058272e+01
 2.44110000e+00,        -1.254698007211e-01,        -6.233682791836e+01
 2.44112500e+00,        -1.260517545288e-01,        -6.305569660908e+01
 2.44115000e+00,        -1.266298422674e-01,        -6.377707775796e+01
 2.44117500e+00,        -1.272038784164e-01,        -6.450093142763e+01
 2.44120000e+00,        -1.277736770063e-01,        -6.522721664622e+01
 2.44122500e+00,        -1.283390513496e-01,        -6.595589141161e+01
 2.44125000e+00,        -1.288998145825e-01,        -6.668691270073e+01
 2.44127500e+00,        -1.294557796511e-01,        -6.742023647511e+01
 2.44130000e+00,        -1.300067594794e-01,        -6.815581769014e+01
 2.44132500e+00,        -1.305525670920e-01,        -6.889361030641e+01
 2.44135000e+00,        -1.310930158182e-01,        -6.963356729775e+01
 2.44137500e+00,        -1.316279195316e-01,        -7.037564066400e+01
 2.44140000e+00,        -1.321570926204e-01,        -7.111978144569e+01
 2.44142500e+00,        -1.326803502920e-01,        -7.186593973453e+01
 2.44145000e+00,        -1.331975086586e-01,        -7.261406469075e+01
 2.44147500e+00,        -1.337083851997e-01,        -7.336410455683e+01
 2.44150000e+00,        -1.342127983326e-01,        -7.411600667507e+01
 2.44152500e+00,        -1.347105681813e-01,        -7.486971750631e+01
 2.44155000e+00,        -1.352015164817e-01,        -7.562518264679e+01
 2.44157500e+00,        -1.356854667662e-01,        -7.638234684858e+01
 2.44160000e+00,        -1.361622445150e-01,        -7.714115404086e+01
 2.44162500e+00,        -1.366316774410e-01,        -7.790154735084e+01
 2.44165000e+00,        -1.370935956018e-01,        -7.866346912537e+01
