        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44620760e+00,        +1.991642575890e-09,        +1.989877360683e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.268168020889e-12,        +6.367447835473e-04,        +1.769237690448e-11,        +8.891189604976e-03,        +1.512832920529e-10,        +7.595905705386e-02,        +2.921891369786e-10,        +1.468377613373e-01,        +5.980648280010e-10,        +3.002872278595e-01,        +4.616234821213e-10,        +2.319858958357e-01,        +3.135589445391e-10,        +1.574373576539e-01,        +3.488438316536e-10,        +1.753092117867e-01,        +3.126668181256e-10,        +1.569894226558e-01,        +3.485258698581e-10,        +1.751494221425e-01,        +5.986049135033e-10,        +3.005584037768e-01,        +4.618912162214e-10,        +2.321204438764e-01
 2.44621250e+00,        +1.992226049838e-09,        +1.990467987196e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.268563159053e-12,        +6.367566367062e-04,        +1.769775221552e-11,        +8.891251871100e-03,        +1.512958126140e-10,        +7.594309522571e-02,        +2.922503093508e-10,        +1.468249231994e-01,        +5.982328593207e-10,        +3.002836246265e-01,        +4.617524028315e-10,        +2.319818282946e-01,        +3.136738960330e-10,        +1.574489481545e-01,        +3.489680526971e-10,        +1.753196006878e-01,        +3.127805662534e-10,        +1.570005403146e-01,        +3.486496198420e-10,        +1.751596217999e-01,        +5.987736796018e-10,        +3.005550899460e-01,        +4.620204316391e-10,        +2.321164844706e-01
 2.44621739e+00,        +1.992806714512e-09,        +1.991055811377e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.268956475673e-12,        +6.367684665211e-04,        +1.770310203135e-11,        +8.891313809583e-03,        +1.513081423851e-10,        +7.592715404021e-02,        +2.923110908796e-10,        +1.468121030105e-01,        +5.984000249599e-10,        +3.002800124077e-01,        +4.618806559294e-10,        +2.319777543603e-01,        +3.137884162770e-10,        +1.574605374379e-01,        +3.490917905140e-10,        +1.753299874967e-01,        +3.128938841713e-10,        +1.570116569222e-01,        +3.487728869762e-10,        +1.751698194411e-01,        +5.989415794589e-10,        +3.005517670616e-01,        +4.621489791439e-10,        +2.321125186462e-01
 2.44622229e+00,        +1.993384564591e-09,        +1.991640827875e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.269347967202e-12,        +6.367802729836e-04,        +1.770842630309e-11,        +8.891375420324e-03,        +1.513202811390e-10,        +7.591123350049e-02,        +2.923714809217e-10,        +1.467993007723e-01,        +5.985663233330e-10,        +3.002763912019e-01,        +4.620082401961e-10,        +2.319736740329e-01,        +3.139025043325e-10,        +1.574721255038e-01,        +3.492150440741e-10,        +1.753403722129e-01,        +3.130067709474e-10,        +1.570227724782e-01,        +3.488956702328e-10,        +1.751800150658e-01,        +5.991086114850e-10,        +3.005484351224e-01,        +4.622768575151e-10,        +2.321085464030e-01
 2.44622718e+00,        +1.993959594773e-09,        +1.992223031360e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.269737630106e-12,        +6.367920560852e-04,        +1.771372498204e-11,        +8.891436703226e-03,        +1.513322286495e-10,        +7.589533360969e-02,        +2.924314788368e-10,        +1.467865164862e-01,        +5.987317528609e-10,        +3.002727610081e-01,        +4.621351544178e-10,        +2.319695873119e-01,        +3.140161592640e-10,        +1.574837123517e-01,        +3.493378123505e-10,        +1.753507548359e-01,        +3.131192256527e-10,        +1.570338869822e-01,        +3.490179685877e-10,        +1.751902086733e-01,        +5.992747740968e-10,        +3.005450941272e-01,        +4.624040655373e-10,        +2.321045677410e-01
 2.44623207e+00,        +1.994531799777e-09,        +1.992802416520e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.270125460867e-12,        +6.368038158174e-04,        +1.771899801972e-11,        +8.891497658190e-03,        +1.513439846925e-10,        +7.587945437094e-02,        +2.924910839877e-10,        +1.467737501536e-01,        +5.988963119709e-10,        +3.002691218250e-01,        +4.622613973856e-10,        +2.319654941973e-01,        +3.141293801390e-10,        +1.574952979813e-01,        +3.494600943199e-10,        +1.753611353654e-01,        +3.132312473612e-10,        +1.570450004338e-01,        +3.491397810201e-10,        +1.752004002634e-01,        +5.994400657180e-10,        +3.005417440751e-01,        +4.625306019999e-10,        +2.321005826597e-01
 2.44623697e+00,        +1.995101174344e-09,        +1.993378978068e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.270511455978e-12,        +6.368155521717e-04,        +1.772424536781e-11,        +8.891558285117e-03,        +1.513555490453e-10,        +7.586359578736e-02,        +2.925502957402e-10,        +1.467610017759e-01,        +5.990599990973e-10,        +3.002654736516e-01,        +4.623869678959e-10,        +2.319613946888e-01,        +3.142421660281e-10,        +1.575068823923e-01,        +3.495818889626e-10,        +1.753715138009e-01,        +3.133428351503e-10,        +1.570561128326e-01,        +3.492611065127e-10,        +1.752105898354e-01,        +5.996044847787e-10,        +3.005383849648e-01,        +4.626564656977e-10,        +2.320965911591e-01
 2.44624186e+00,        +1.995667713238e-09,        +1.993952710735e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.270895611949e-12,        +6.368272651396e-04,        +1.772946697821e-11,        +8.891618583909e-03,        +1.513669214869e-10,        +7.584775786208e-02,        +2.926091134633e-10,        +1.467482713547e-01,        +5.992228126808e-10,        +3.002618164867e-01,        +4.625118647500e-10,        +2.319572887862e-01,        +3.143545160052e-10,        +1.575184655842e-01,        +3.497031952624e-10,        +1.753818901419e-01,        +3.134539881005e-10,        +1.570672241782e-01,        +3.493819440520e-10,        +1.752207773890e-01,        +5.997680297157e-10,        +3.005350167952e-01,        +4.627816554304e-10,        +2.320925932390e-01
 2.44624676e+00,        +1.996231411242e-09,        +1.994523609277e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.271277925300e-12,        +6.368389547128e-04,        +1.773466280299e-11,        +8.891678554467e-03,        +1.513781017976e-10,        +7.583194059823e-02,        +2.926675365291e-10,        +1.467355588913e-01,        +5.993847511688e-10,        +3.002581503292e-01,        +4.626360867546e-10,        +2.319531764893e-01,        +3.144664291472e-10,        +1.575300475567e-01,        +3.498240122065e-10,        +1.753922643880e-01,        +3.135647052952e-10,        +1.570783344702e-01,        +3.495022926278e-10,        +1.752309629238e-01,        +5.999306989723e-10,        +3.005316395652e-01,        +4.629061700029e-10,        +2.320885888991e-01
 2.44625165e+00,        +1.996792263163e-09,        +1.995091668469e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.271658392569e-12,        +6.368506208827e-04,        +1.773983279443e-11,        +8.891738196693e-03,        +1.513890897599e-10,        +7.581614399891e-02,        +2.927255643127e-10,        +1.467228643872e-01,        +5.995458130156e-10,        +3.002544751781e-01,        +4.627596327216e-10,        +2.319490577979e-01,        +3.145779045342e-10,        +1.575416283094e-01,        +3.499443387860e-10,        +1.754026365388e-01,        +3.136749858212e-10,        +1.570894437083e-01,        +3.496221512337e-10,        +1.752411464392e-01,        +6.000924909990e-10,        +3.005282532738e-01,        +4.630300082256e-10,        +2.320845781392e-01
 2.44625655e+00,        +1.997350263827e-09,        +1.995656883107e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.272037010304e-12,        +6.368622636407e-04,        +1.774497690500e-11,        +8.891797510487e-03,        +1.513998851573e-10,        +7.580036806724e-02,        +2.927831961924e-10,        +1.467101878438e-01,        +5.997059966822e-10,        +3.002507910322e-01,        +4.628825014680e-10,        +2.319449327117e-01,        +3.146889412498e-10,        +1.575532078419e-01,        +3.500641739955e-10,        +1.754130065938e-01,        +3.137848287687e-10,        +1.571005518919e-01,        +3.497415188667e-10,        +1.752513279348e-01,        +6.002534042526e-10,        +3.005248579198e-01,        +4.631531689137e-10,        +2.320805609592e-01
 2.44626144e+00,        +1.997905408084e-09,        +1.996219248012e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.272413775070e-12,        +6.368738829785e-04,        +1.775009508738e-11,        +8.891856495752e-03,        +1.514104877753e-10,        +7.578461280635e-02,        +2.928404315497e-10,        +1.466975292625e-01,        +5.998653006364e-10,        +3.002470978903e-01,        +4.630046918161e-10,        +2.319408012307e-01,        +3.147995383805e-10,        +1.575647861540e-01,        +3.501835168332e-10,        +1.754233745526e-01,        +3.138942332307e-10,        +1.571116590208e-01,        +3.498603945278e-10,        +1.752615074101e-01,        +6.004134371970e-10,        +3.005214535021e-01,        +4.632756508879e-10,        +2.320765373589e-01
 2.44626633e+00,        +1.998457690805e-09,        +1.996778758025e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.272788683445e-12,        +6.368854788876e-04,        +1.775518729445e-11,        +8.891915152389e-03,        +1.514208974011e-10,        +7.576887821933e-02,        +2.928972697692e-10,        +1.466848886448e-01,        +6.000237233527e-10,        +3.002433957513e-01,        +4.631262025935e-10,        +2.319366633546e-01,        +3.149096950162e-10,        +1.575763632451e-01,        +3.503023663009e-10,        +1.754337404147e-01,        +3.140031983037e-10,        +1.571227650945e-01,        +3.499787772212e-10,        +1.752716848648e-01,        +6.005725883028e-10,        +3.005180400196e-01,        +4.633974529741e-10,        +2.320725073380e-01
 2.44627123e+00,        +1.999007106884e-09,        +1.997335408008e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.273161732021e-12,        +6.368970513595e-04,        +1.776025347927e-11,        +8.891973480299e-03,        +1.514311138233e-10,        +7.575316430929e-02,        +2.929537102388e-10,        +1.466722659921e-01,        +6.001812633126e-10,        +3.002396846143e-01,        +4.632470326331e-10,        +2.319325190831e-01,        +3.150194102500e-10,        +1.575879391149e-01,        +3.504207214043e-10,        +1.754441041797e-01,        +3.141117230876e-10,        +1.571338701127e-01,        +3.500966659553e-10,        +1.752818602983e-01,        +6.007308560475e-10,        +3.005146174712e-01,        +4.635185740037e-10,        +2.320684708965e-01
 2.44627612e+00,        +1.999553651238e-09,        +1.997889192846e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.273532917406e-12,        +6.369086003856e-04,        +1.776529359511e-11,        +8.892031479383e-03,        +1.514411368322e-10,        +7.573747107934e-02,        +2.930097523495e-10,        +1.466596613059e-01,        +6.003379190047e-10,        +3.002359644779e-01,        +4.633671807730e-10,        +2.319283684161e-01,        +3.151286831783e-10,        +1.575995137631e-01,        +3.505385811527e-10,        +1.754544658472e-01,        +3.142198066852e-10,        +1.571449740749e-01,        +3.502140597417e-10,        +1.752920337102e-01,        +6.008882389156e-10,        +3.005111858557e-01,        +4.636390128131e-10,        +2.320644280340e-01
 2.44628102e+00,        +2.000097318803e-09,        +1.998440107448e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.273902236219e-12,        +6.369201259576e-04,        +1.777030759545e-11,        +8.892089149543e-03,        +1.514509662199e-10,        +7.572179853258e-02,        +2.930653954955e-10,        +1.466470745875e-01,        +6.004936889240e-10,        +3.002322353412e-01,        +4.634866458569e-10,        +2.319242113534e-01,        +3.152375129009e-10,        +1.576110871893e-01,        +3.506559445590e-10,        +1.754648254167e-01,        +3.143274482030e-10,        +1.571560769808e-01,        +3.503309575960e-10,        +1.753022051001e-01,        +6.010447353984e-10,        +3.005077451722e-01,        +4.637587682443e-10,        +2.320603787504e-01
 2.44628591e+00,        +2.000638104541e-09,        +1.998988146742e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.274269685098e-12,        +6.369316280669e-04,        +1.777529543397e-11,        +8.892146490680e-03,        +1.514606017802e-10,        +7.570614667210e-02,        +2.931206390741e-10,        +1.466345058383e-01,        +6.006485715732e-10,        +3.002284972029e-01,        +4.636054267337e-10,        +2.319200478948e-01,        +3.153458985208e-10,        +1.576226593931e-01,        +3.507728106400e-10,        +1.754751828877e-01,        +3.144346467505e-10,        +1.571671788300e-01,        +3.504473585377e-10,        +1.753123744674e-01,        +6.012003439943e-10,        +3.005042954194e-01,        +4.638778391446e-10,        +2.320563230455e-01
 2.44629081e+00,        +2.001176003434e-09,        +1.999533305682e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.274635260691e-12,        +6.369431067051e-04,        +1.778025706455e-11,        +8.892203502697e-03,        +1.514700433082e-10,        +7.569051550100e-02,        +2.931754824862e-10,        +1.466219550597e-01,        +6.008025654613e-10,        +3.002247500621e-01,        +4.637235222578e-10,        +2.319158780402e-01,        +3.154538391445e-10,        +1.576342303741e-01,        +3.508891784163e-10,        +1.754855382599e-01,        +3.145414014407e-10,        +1.571782796220e-01,        +3.505632615896e-10,        +1.753225418118e-01,        +6.013550632086e-10,        +3.005008365964e-01,        +4.639962243667e-10,        +2.320522609192e-01
 2.44629570e+00,        +2.001711010489e-09,        +2.000075579242e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.274998959664e-12,        +6.369545618637e-04,        +1.778519244127e-11,        +8.892260185493e-03,        +1.514792906010e-10,        +7.567490502238e-02,        +2.932299251356e-10,        +1.466094222533e-01,        +6.009556691048e-10,        +3.002209939175e-01,        +4.638409312890e-10,        +2.319117017892e-01,        +3.155613338817e-10,        +1.576458001320e-01,        +3.510050469121e-10,        +1.754958915328e-01,        +3.146477113900e-10,        +1.571893793566e-01,        +3.506786657788e-10,        +1.753327071328e-01,        +6.015088915537e-10,        +3.004973687019e-01,        +4.641139227689e-10,        +2.320481923712e-01
 2.44630059e+00,        +2.002243120735e-09,        +2.000614962420e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.275360778696e-12,        +6.369659935341e-04,        +1.779010151844e-11,        +8.892316538971e-03,        +1.514883434574e-10,        +7.565931523931e-02,        +2.932839664295e-10,        +1.465969074203e-01,        +6.011078810272e-10,        +3.002172287682e-01,        +4.639576526925e-10,        +2.319075191417e-01,        +3.156683818455e-10,        +1.576573686664e-01,        +3.511204151557e-10,        +1.755062427060e-01,        +3.147535757182e-10,        +1.572004780332e-01,        +3.507935701359e-10,        +1.753428704300e-01,        +6.016618275491e-10,        +3.004938917349e-01,        +4.642309332146e-10,        +2.320441174013e-01
 2.44630549e+00,        +2.002772329223e-09,        +2.001151450236e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.275720714481e-12,        +6.369774017079e-04,        +1.779498425055e-11,        +8.892372563031e-03,        +1.514972016778e-10,        +7.564374615489e-02,        +2.933376057784e-10,        +1.465844105622e-01,        +6.012591997590e-10,        +3.002134546129e-01,        +4.640736853392e-10,        +2.319033300975e-01,        +3.157749821526e-10,        +1.576689359770e-01,        +3.512352821789e-10,        +1.755165917790e-01,        +3.148589935484e-10,        +1.572115756515e-01,        +3.509079736953e-10,        +1.753530317028e-01,        +6.018138697214e-10,        +3.004904056943e-01,        +4.643472545731e-10,        +2.320400360095e-01
 2.44631038e+00,        +2.003298631027e-09,        +2.001685037733e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.276078763728e-12,        +6.369887863767e-04,        +1.779984059231e-11,        +8.892428257576e-03,        +1.515058650641e-10,        +7.562819777220e-02,        +2.933908425962e-10,        +1.465719316803e-01,        +6.014096238379e-10,        +3.002096714506e-01,        +4.641890281052e-10,        +2.318991346565e-01,        +3.158811339230e-10,        +1.576805020633e-01,        +3.513496470177e-10,        +1.755269387514e-01,        +3.149639640070e-10,        +1.572226722112e-01,        +3.510218754956e-10,        +1.753631909509e-01,        +6.019650166043e-10,        +3.004869105790e-01,        +4.644628857189e-10,        +2.320359481954e-01
 2.44631528e+00,        +2.003822021245e-09,        +2.002215719979e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.276434923161e-12,        +6.370001475319e-04,        +1.780467049864e-11,        +8.892483622507e-03,        +1.515143334201e-10,        +7.561267009431e-02,        +2.934436762997e-10,        +1.465594707761e-01,        +6.015591518088e-10,        +3.002058792801e-01,        +4.643036798725e-10,        +2.318949328184e-01,        +3.159868362800e-10,        +1.576920669250e-01,        +3.514635087117e-10,        +1.755372836227e-01,        +3.150684862242e-10,        +1.572337677118e-01,        +3.511352745789e-10,        +1.753733481738e-01,        +6.021152667388e-10,        +3.004834063879e-01,        +4.645778255323e-10,        +2.320318539589e-01
 2.44632017e+00,        +2.004342494999e-09,        +2.002743492062e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.276789189519e-12,        +6.370114851650e-04,        +1.780947392467e-11,        +8.892538657725e-03,        +1.515226065514e-10,        +7.559716312431e-02,        +2.934961063096e-10,        +1.465470278510e-01,        +6.017077822238e-10,        +3.002020781005e-01,        +4.644176395283e-10,        +2.318907245831e-01,        +3.160920883505e-10,        +1.577036305617e-01,        +3.515768663046e-10,        +1.755476263925e-01,        +3.151725593333e-10,        +1.572448621529e-01,        +3.512481699914e-10,        +1.753835033711e-01,        +6.022646186729e-10,        +3.004798931199e-01,        +4.646920728990e-10,        +2.320277532998e-01
 2.44632507e+00,        +2.004860047433e-09,        +2.003268349095e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.277141559555e-12,        +6.370227992676e-04,        +1.781425082574e-11,        +8.892593363132e-03,        +1.515306842652e-10,        +7.558167686527e-02,        +2.935481320495e-10,        +1.465346029063e-01,        +6.018555136421e-10,        +3.001982679104e-01,        +4.645309059656e-10,        +2.318865099503e-01,        +3.161968892650e-10,        +1.577151929731e-01,        +3.516897188438e-10,        +1.755579670605e-01,        +3.152761824713e-10,        +1.572559555342e-01,        +3.513605607831e-10,        +1.753936565422e-01,        +6.024130709621e-10,        +3.004763707739e-01,        +4.648056267103e-10,        +2.320236462180e-01
 2.44632996e+00,        +2.005374673714e-09,        +2.003790286216e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.277492030040e-12,        +6.370340898312e-04,        +1.781900115740e-11,        +8.892647738628e-03,        +1.515385663702e-10,        +7.556621132026e-02,        +2.935997529464e-10,        +1.465221959434e-01,        +6.020023446306e-10,        +3.001944487090e-01,        +4.646434780831e-10,        +2.318822889199e-01,        +3.163012381572e-10,        +1.577267541588e-01,        +3.518020653808e-10,        +1.755683056260e-01,        +3.153793547786e-10,        +1.572670478552e-01,        +3.514724460081e-10,        +1.754038076868e-01,        +6.025606221691e-10,        +3.004728393488e-01,        +4.649184858632e-10,        +2.320195327133e-01
 2.44633485e+00,        +2.005886369034e-09,        +2.004309298582e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.277840597757e-12,        +6.370453568472e-04,        +1.782372487542e-11,        +8.892701784116e-03,        +1.515462526771e-10,        +7.555076649235e-02,        +2.936509684309e-10,        +1.465098069638e-01,        +6.021482737630e-10,        +3.001906204950e-01,        +4.647553547849e-10,        +2.318780614917e-01,        +3.164051341646e-10,        +1.577383141184e-01,        +3.519139049710e-10,        +1.755786420888e-01,        +3.154820753991e-10,        +1.572781391156e-01,        +3.515838247242e-10,        +1.754139568044e-01,        +6.027072708637e-10,        +3.004692988436e-01,        +4.650306492603e-10,        +2.320154127855e-01
 2.44633975e+00,        +2.006395128609e-09,        +2.004825381378e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.278187259505e-12,        +6.370566003073e-04,        +1.782842193578e-11,        +8.892755499496e-03,        +1.515537429983e-10,        +7.553534238459e-02,        +2.937017779369e-10,        +1.464974359687e-01,        +6.022932996206e-10,        +3.001867832674e-01,        +4.648665349810e-10,        +2.318738276655e-01,        +3.165085764281e-10,        +1.577498728516e-01,        +3.520252366739e-10,        +1.755889764484e-01,        +3.155843434803e-10,        +1.572892293150e-01,        +3.516946959935e-10,        +1.754241038946e-01,        +6.028530156234e-10,        +3.004657492571e-01,        +4.651421158098e-10,        +2.320112864344e-01
 2.44634464e+00,        +2.006900947677e-09,        +2.005338529811e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.278532012100e-12,        +6.370678202029e-04,        +1.783309229467e-11,        +8.892808884671e-03,        +1.515610371477e-10,        +7.551993900006e-02,        +2.937521809014e-10,        +1.464850829596e-01,        +6.024374207921e-10,        +3.001829370251e-01,        +4.649770175869e-10,        +2.318695874411e-01,        +3.166115640922e-10,        +1.577614303580e-01,        +3.521360595527e-10,        +1.755993087042e-01,        +3.156861581732e-10,        +1.573003184530e-01,        +3.518050588817e-10,        +1.754342489569e-01,        +6.029978550328e-10,        +3.004621905883e-01,        +4.652528844257e-10,        +2.320071536598e-01
 2.44634954e+00,        +2.007403821501e-09,        +2.005848739111e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.278874852371e-12,        +6.370790165254e-04,        +1.783773590851e-11,        +8.892861939541e-03,        +1.515681349413e-10,        +7.550455634182e-02,        +2.938021767652e-10,        +1.464727479378e-01,        +6.025806358736e-10,        +3.001790817670e-01,        +4.650868015240e-10,        +2.318653408184e-01,        +3.167140963049e-10,        +1.577729866371e-01,        +3.522463726751e-10,        +1.756096388560e-01,        +3.157875186323e-10,        +1.573114065292e-01,        +3.519149124590e-10,        +1.754443919909e-01,        +6.031417876840e-10,        +3.004586228361e-01,        +4.653629540277e-10,        +2.320030144616e-01
 2.44635443e+00,        +2.007903745367e-09,        +2.006356004533e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.279215777165e-12,        +6.370901892666e-04,        +1.784235273393e-11,        +8.892914664008e-03,        +1.515750361964e-10,        +7.548919441291e-02,        +2.938517649723e-10,        +1.464604309048e-01,        +6.027229434685e-10,        +3.001752174919e-01,        +4.651958857193e-10,        +2.318610877971e-01,        +3.168161722179e-10,        +1.577845416888e-01,        +3.523561751123e-10,        +1.756199669033e-01,        +3.158884240159e-10,        +1.573224935432e-01,        +3.520242557993e-10,        +1.754545329961e-01,        +6.032848121766e-10,        +3.004550459993e-01,        +4.654723235413e-10,        +2.319988688396e-01
 2.44635933e+00,        +2.008400714588e-09,        +2.006860321356e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.279554783343e-12,        +6.371013384177e-04,        +1.784694272778e-11,        +8.892967057974e-03,        +1.515817407325e-10,        +7.547385321639e-02,        +2.939009449701e-10,        +1.464481318618e-01,        +6.028643421879e-10,        +3.001713441989e-01,        +4.653042691056e-10,        +2.318568283771e-01,        +3.169177909864e-10,        +1.577960955125e-01,        +3.524654659400e-10,        +1.756302928456e-01,        +3.159888734857e-10,        +1.573335794947e-01,        +3.521330879806e-10,        +1.754646719721e-01,        +6.034269271176e-10,        +3.004514600770e-01,        +4.655809918975e-10,        +2.319947167937e-01
 2.44636422e+00,        +2.008894724498e-09,        +2.007361684883e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.279891867782e-12,        +6.371124639704e-04,        +1.785150584711e-11,        +8.893019121339e-03,        +1.515882483705e-10,        +7.545853275531e-02,        +2.939497162097e-10,        +1.464358508102e-01,        +6.030048306502e-10,        +3.001674618868e-01,        +4.654119506215e-10,        +2.318525625582e-01,        +3.170189517694e-10,        +1.578076481079e-01,        +3.525742442377e-10,        +1.756406166825e-01,        +3.160888662072e-10,        +1.573446643832e-01,        +3.522414080851e-10,        +1.754748089184e-01,        +6.035681311216e-10,        +3.004478650680e-01,        +4.656889580335e-10,        +2.319905583236e-01
 2.44636912e+00,        +2.009385770456e-09,        +2.007860090442e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.280227027374e-12,        +6.371235659162e-04,        +1.785604204923e-11,        +8.893070854005e-03,        +1.515945589331e-10,        +7.544323303272e-02,        +2.939980781454e-10,        +1.464235877514e-01,        +6.031444074814e-10,        +3.001635705545e-01,        +4.655189292114e-10,        +2.318482903403e-01,        +3.171196537292e-10,        +1.578191994747e-01,        +3.526825090891e-10,        +1.756509384135e-01,        +3.161884013493e-10,        +1.573557482083e-01,        +3.523492151990e-10,        +1.754849438346e-01,        +6.037084228107e-10,        +3.004442609712e-01,        +4.657962208920e-10,        +2.319863934292e-01
 2.44637401e+00,        +2.009873847847e-09,        +2.008355533382e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.280560259028e-12,        +6.371346442466e-04,        +1.786055129163e-11,        +8.893122255874e-03,        +1.516006722450e-10,        +7.542795405165e-02,        +2.940460302350e-10,        +1.464113426868e-01,        +6.032830713151e-10,        +3.001596702009e-01,        +4.656252038257e-10,        +2.318440117231e-01,        +3.172198960322e-10,        +1.578307496125e-01,        +3.527902595822e-10,        +1.756612580383e-01,        +3.162874780847e-10,        +1.573668309698e-01,        +3.524565084126e-10,        +1.754950767203e-01,        +6.038478008144e-10,        +3.004406477856e-01,        +4.659027794216e-10,        +2.319822221103e-01
 2.44637890e+00,        +2.010358952079e-09,        +2.008848009082e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.280891559669e-12,        +6.371456989530e-04,        +1.786503353206e-11,        +8.893173326847e-03,        +1.516065881324e-10,        +7.541269581516e-02,        +2.940935719399e-10,        +1.463991156177e-01,        +6.034208207926e-10,        +3.001557608249e-01,        +4.657307734205e-10,        +2.318397267065e-01,        +3.173196778482e-10,        +1.578422985209e-01,        +3.528974948088e-10,        +1.756715755564e-01,        +3.163860955899e-10,        +1.573779126671e-01,        +3.525632868205e-10,        +1.755052075750e-01,        +6.039862637702e-10,        +3.004370255100e-01,        +4.660086325769e-10,        +2.319780443668e-01
 2.44638380e+00,        +2.010841078586e-09,        +2.009337512940e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.281220926236e-12,        +6.371567300270e-04,        +1.786948872846e-11,        +8.893224066826e-03,        +1.516123064235e-10,        +7.539745832628e-02,        +2.941407027250e-10,        +1.463869065454e-01,        +6.035576545626e-10,        +3.001518424255e-01,        +4.658356369577e-10,        +2.318354352903e-01,        +3.174189983508e-10,        +1.578538461995e-01,        +3.530042138650e-10,        +1.756818909674e-01,        +3.164842530449e-10,        +1.573889933000e-01,        +3.526695495213e-10,        +1.755153363982e-01,        +6.041238103228e-10,        +3.004333941435e-01,        +4.661137793184e-10,        +2.319738601985e-01
 2.44638869e+00,        +2.011320222825e-09,        +2.009824040383e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.281548355685e-12,        +6.371677374601e-04,        +1.787391683901e-11,        +8.893274475711e-03,        +1.516178269479e-10,        +7.538224158804e-02,        +2.941874220585e-10,        +1.463747154713e-01,        +6.036935712817e-10,        +3.001479150016e-01,        +4.659397934054e-10,        +2.318311374744e-01,        +3.175178567174e-10,        +1.578653926481e-01,        +3.531104158514e-10,        +1.756922042708e-01,        +3.165819496335e-10,        +1.574000728680e-01,        +3.527752956179e-10,        +1.755254631896e-01,        +6.042604391250e-10,        +3.004297536849e-01,        +4.662182186123e-10,        +2.319696696052e-01
 2.44639359e+00,        +2.011796380280e-09,        +2.010307586861e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.281873844990e-12,        +6.371787212438e-04,        +1.787831782212e-11,        +8.893324553405e-03,        +1.516231495375e-10,        +7.536704560348e-02,        +2.942337294125e-10,        +1.463625423968e-01,        +6.038285696140e-10,        +3.001439785521e-01,        +4.660432417374e-10,        +2.318268332585e-01,        +3.176162521288e-10,        +1.578769378662e-01,        +3.532160998722e-10,        +1.757025154662e-01,        +3.166791845432e-10,        +1.574111513707e-01,        +3.528805242172e-10,        +1.755355879486e-01,        +6.043961488368e-10,        +3.004261041332e-01,        +4.663219494309e-10,        +2.319654725868e-01
