        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.38960000e+00,        +7.220281079827e-11,        +4.166383109145e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.089942039708e-16,        +2.894543878004e-06,        +4.316674000885e-15,        +1.036072268873e-04,        +6.983047213545e-11,        +9.671434029148e-01,        +3.932278128610e-11,        +9.438109807951e-01,        +5.785256183091e-13,        +8.012508265439e-03,        +5.402079811401e-13,        +1.296587392442e-02,        +6.073122187868e-13,        +8.411199121923e-03,        +5.829492098754e-13,        +1.399173322770e-02,        +6.092419298353e-13,        +8.437925381291e-03,        +5.836756910618e-13,        +1.400916996281e-02,        +5.696098524501e-13,        +7.889026010934e-03,        +5.319691422299e-13,        +1.276812833324e-02
 2.38980000e+00,        +7.223002569763e-11,        +4.169309585344e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.070173955558e-16,        +2.866085032593e-06,        +4.332881748027e-15,        +1.039232433892e-04,        +6.984847117756e-11,        +9.670281922639e-01,        +3.934264760900e-11,        +9.436250008225e-01,        +5.807972756148e-13,        +8.040939623173e-03,        +5.424650456960e-13,        +1.301090827131e-02,        +6.096254891501e-13,        +8.440056379076e-03,        +5.850337767090e-13,        +1.403191019361e-02,        +6.114690952284e-13,        +8.465580474637e-03,        +5.857260031073e-13,        +1.404851309594e-02,        +5.720334159706e-13,        +7.919606984015e-03,        +5.343470942407e-13,        +1.281620093933e-02
 2.39000000e+00,        +7.225754011832e-11,        +4.172266289703e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.051338648216e-16,        +2.838926767860e-06,        +4.350018717468e-15,        +1.042603327646e-04,        +6.986653099176e-11,        +9.669099014077e-01,        +3.936258741930e-11,        +9.434342078415e-01,        +5.831427492554e-13,        +8.070337687951e-03,        +5.447836969561e-13,        +1.305726094954e-02,        +6.119839757416e-13,        +8.469482558353e-03,        +5.871662555417e-13,        +1.407307719047e-02,        +6.137468162952e-13,        +8.493879189497e-03,        +5.878263416354e-13,        +1.408889799499e-02,        +5.745241161922e-13,        +7.951061096897e-03,        +5.367818929046e-13,        +1.286547539474e-02
 2.39020000e+00,        +7.228534443477e-11,        +4.175252258449e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.033385007281e-16,        +2.812997604398e-06,        +4.368043644867e-15,        +1.046174787650e-04,        +6.988465020756e-11,        +9.667886451121e-01,        +3.938259853036e-11,        +9.432387815771e-01,        +5.855579156411e-13,        +8.100645023135e-03,        +5.471606198289e-13,        +1.310485177804e-02,        +6.143877535049e-13,        +8.499478812878e-03,        +5.893463447675e-13,        +1.411522725543e-02,        +6.160747446350e-13,        +8.522816754245e-03,        +5.899762385955e-13,        +1.413031362121e-02,        +5.770781841544e-13,        +7.983335884567e-03,        +5.392704234480e-13,        +1.291587645649e-02
 2.39040000e+00,        +7.231343015583e-11,        +4.178266641360e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.016265071483e-16,        +2.788230439544e-06,        +4.386919157329e-15,        +1.049937577919e-04,        +6.990282768265e-11,        +9.666645259672e-01,        +3.940267906130e-11,        +9.430388829487e-01,        +5.880391378231e-13,        +8.131810876014e-03,        +5.495929064200e-13,        +1.315361018322e-02,        +6.168368516636e-13,        +8.530045530053e-03,        +5.915737297831e-13,        +1.415835274674e-02,        +6.184525257890e-13,        +8.552388186486e-03,        +5.921752284537e-13,        +1.417274863676e-02,        +5.796923172519e-13,        +8.016385282826e-03,        +5.418099725243e-13,        +1.296733834938e-02
 2.39060000e+00,        +7.234178980749e-11,        +4.181308690038e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.999933869035e-16,        +2.764562328852e-06,        +4.406611414369e-15,        +1.053883303299e-04,        +6.992106247508e-11,        +9.665376355928e-01,        +3.942282740081e-11,        +9.428346559233e-01,        +5.905832087217e-13,        +8.163790394091e-03,        +5.520780076844e-13,        +1.320347404629e-02,        +6.193312675939e-13,        +8.561182536981e-03,        +5.938480933637e-13,        +1.420244563092e-02,        +6.208798089345e-13,        +8.582588440053e-03,        +5.944228569426e-13,        +1.421619165212e-02,        +5.823636232515e-13,        +8.050168855391e-03,        +5.443981791206e-13,        +1.301980359445e-02
 2.39080000e+00,        +7.237041682931e-11,        +4.184377747545e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.984349253342e-16,        +2.741934260269e-06,        +4.427089784178e-15,        +1.058004332132e-04,        +6.993935381911e-11,        +9.664080557125e-01,        +3.944304217581e-11,        +9.426262291674e-01,        +5.931873016456e-13,        +8.196543942046e-03,        +5.546136913999e-13,        +1.325438870153e-02,        +6.218709780446e-13,        +8.592889267328e-03,        +5.961691237815e-13,        +1.424749771053e-02,        +6.233562544001e-13,        +8.613412520068e-03,        +5.967186877368e-13,        +1.426063141854e-02,        +5.850895716895e-13,        +8.084651122978e-03,        +5.470329920483e-13,        +1.307322199506e-02
 2.39100000e+00,        +7.239930548282e-11,        +4.187473239245e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.969471738384e-16,        +2.720290927171e-06,        +4.448326552007e-15,        +1.062293726517e-04,        +6.995770110444e-11,        +9.662758591108e-01,        +3.946332222419e-11,        +9.424137175217e-01,        +5.958489271162e-13,        +8.230036505773e-03,        +5.571980055889e-13,        +1.330630606464e-02,        +6.244559481927e-13,        +8.625164896656e-03,        +5.985365211098e-13,        +1.429350080379e-02,        +6.258815394353e-13,        +8.644855572321e-03,        +5.990623074768e-13,        +1.430605697638e-02,        +5.878679516224e-13,        +8.119800980162e-03,        +5.497126330868e-13,        +1.312754975805e-02
 2.39120000e+00,        +7.242845077052e-11,        +4.190594664691e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.955264336811e-16,        +2.699580504636e-06,        +4.470296657652e-15,        +1.066745179465e-04,        +6.997610385817e-11,        +9.661411104855e-01,        +3.948366657109e-11,        +9.421972233148e-01,        +5.985658951486e-13,        +8.264237171731e-03,        +5.598292466435e-13,        +1.335918387337e-02,        +6.270861389354e-13,        +8.658008451986e-03,        +6.009500020731e-13,        +1.434044688542e-02,        +6.284553625879e-13,        +8.676912952054e-03,        +6.014533294818e-13,        +1.435245776810e-02,        +5.906968348551e-13,        +8.155591187870e-03,        +5.524355649856e-13,        +1.318274873111e-02
 2.39140000e+00,        +7.245784836412e-11,        +4.193741590455e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.941692402880e-16,        +2.679754432015e-06,        +4.492977459227e-15,        +1.071352958287e-04,        +6.999456172926e-11,        +9.660038672074e-01,        +3.950407440822e-11,        +9.419768375366e-01,        +6.013362822564e-13,        +8.299118671514e-03,        +5.625059315110e-13,        +1.341298502491e-02,        +6.297615127439e-13,        +8.691418900257e-03,        +6.034093037305e-13,        +1.438832819609e-02,        +6.310774469678e-13,        +8.709580276197e-03,        +6.038913964228e-13,        +1.439982372298e-02,        +5.935745438901e-13,        +8.191997931090e-03,        +5.552004636465e-13,        +1.323878573993e-02
 2.39160000e+00,        +7.248749454103e-11,        +4.196913643765e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.928723481633e-16,        +2.660767203840e-06,        +4.516348520609e-15,        +1.076111853604e-04,        +7.001307447499e-11,        +9.658641799981e-01,        +3.952454507583e-11,        +9.417526408852e-01,        +6.041584025526e-13,        +8.334656982945e-03,        +5.652267733918e-13,        +1.346767699715e-02,        +6.324820383439e-13,        +8.725395219529e-03,        +6.059141862269e-13,        +1.443713732654e-02,        +6.337475426270e-13,        +8.742853462376e-03,        +6.063761821751e-13,        +1.444814531926e-02,        +5.964996239568e-13,        +8.229000432884e-03,        +5.580061939054e-13,        +1.329563201126e-02
 2.39180000e+00,        +7.251738612802e-11,        +4.200110506873e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.916327165198e-16,        +2.642576170376e-06,        +4.540391420179e-15,        +1.081017133418e-04,        +7.003164194920e-11,        +9.657220935344e-01,        +3.954507804698e-11,        +9.415247047017e-01,        +6.070307824041e-13,        +8.370830980207e-03,        +5.679906604765e-13,        +1.352323134230e-02,        +6.352476944414e-13,        +8.759936456065e-03,        +6.084644347997e-13,        +1.448686728133e-02,        +6.364654282368e-13,        +8.776728757337e-03,        +6.089073930254e-13,        +1.449741362826e-02,        +5.994708185660e-13,        +8.266580617063e-03,        +5.608517884200e-13,        +1.335326267017e-02
 2.39200000e+00,        +7.254752045123e-11,        +4.203331912044e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.904474956718e-16,        +2.625141348556e-06,        +4.565089578676e-15,        +1.086064501734e-04,        +7.005026409214e-11,        +9.655776469883e-01,        +3.956567291376e-11,        +9.412930918063e-01,        +6.099521381733e-13,        +8.407622126566e-03,        +5.707966373175e-13,        +1.357962324322e-02,        +6.380584726678e-13,        +8.795041769852e-03,        +6.110598611945e-13,        +1.453751152612e-02,        +6.392309122107e-13,        +8.811202756963e-03,        +6.114847683740e-13,        +1.454762034428e-02,        +6.024870481167e-13,        +8.304722812983e-03,        +5.637364292397e-13,        +1.341165630115e-02
 2.39220000e+00,        +7.257789529177e-11,        +4.206577637119e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.893140142099e-16,        +2.608425243648e-06,        +4.590428104216e-15,        +1.091250061263e-04,        +7.006894092153e-11,        +9.654308745087e-01,        +3.958632937523e-11,        +9.410578572451e-01,        +6.129213566458e-13,        +8.445014204143e-03,        +5.736438884879e-13,        +1.363683112433e-02,        +6.409143798931e-13,        +8.830710470683e-03,        +6.137003046105e-13,        +1.458906402191e-02,        +6.420438333912e-13,        +8.846272419587e-03,        +6.141080810450e-13,        +1.459875780316e-02,        +6.055473911501e-13,        +8.343413496846e-03,        +5.666594316945e-13,        +1.347079456455e-02
 2.39240000e+00,        +7.260850884625e-11,        +4.209847501564e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.882297669611e-16,        +2.592392681685e-06,        +4.616393652694e-15,        +1.096570279797e-04,        +7.008767252489e-11,        +9.652818056531e-01,        +3.960704722685e-11,        +9.408190489593e-01,        +6.159374777968e-13,        +8.482993075936e-03,        +5.765317242266e-13,        +1.369483630968e-02,        +6.438154400230e-13,        +8.866942046507e-03,        +6.163856322777e-13,        +1.464151924859e-02,        +6.449040613958e-13,        +8.881935074048e-03,        +6.167771372951e-13,        +1.465081899204e-02,        +6.086510678992e-13,        +8.382641064672e-03,        +5.696202302938e-13,        +1.353066186084e-02
 2.39260000e+00,        +7.263935969170e-11,        +4.213141362953e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.871924037164e-16,        +2.577010652502e-06,        +4.642974301992e-15,        +1.102021959866e-04,        +7.010645905273e-11,        +9.651304657734e-01,        +3.962782635123e-11,        +9.405767083841e-01,        +6.189996795982e-13,        +8.521546475980e-03,        +5.794595678138e-13,        +1.375362272221e-02,        +6.467616953781e-13,        +8.903736185494e-03,        +6.191157397445e-13,        +1.469487222025e-02,        +6.478114966998e-13,        +8.918188423595e-03,        +6.194917765940e-13,        +1.470379755214e-02,        +6.117974258370e-13,        +8.422395632803e-03,        +5.726183663681e-13,        +1.359124503638e-02
 2.39280000e+00,        +7.267044675429e-11,        +4.216459113839e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.861997187051e-16,        +2.562248163062e-06,        +4.670159438547e-15,        +1.107602211348e-04,        +7.012530071273e-11,        +9.649768763613e-01,        +3.964866670993e-11,        +9.403308709859e-01,        +6.221072646076e-13,        +8.560663824059e-03,        +5.824269444540e-13,        +1.381317661880e-02,        +6.497532077356e-13,        +8.941092792956e-03,        +6.218905509408e-13,        +1.474911849376e-02,        +6.507660705180e-13,        +8.955030546577e-03,        +6.222518712328e-13,        +1.475768777623e-02,        +6.149859269626e-13,        +8.462668862379e-03,        +5.756534772250e-13,        +1.365253312514e-02
 2.39300000e+00,        +7.270176928147e-11,        +4.219800678969e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.852496407818e-16,        +2.548076100660e-06,        +4.697939655035e-15,        +1.113308426734e-04,        +7.014419776456e-11,        +9.648210553582e-01,        +3.966956833634e-11,        +9.400815667443e-01,        +6.252596481161e-13,        +8.600336061909e-03,        +5.854334714747e-13,        +1.387348635665e-02,        +6.527900590983e-13,        +8.979012004109e-03,        +6.247100180698e-13,        +1.480425417208e-02,        +6.537677445340e-13,        +8.992459894654e-03,        +6.250573258083e-13,        +1.481248460202e-02,        +6.182161366038e-13,        +8.503453804684e-03,        +5.787252866231e-13,        +1.371451712180e-02
 2.39320000e+00,        +7.273332681719e-11,        +4.223166012795e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.843402242945e-16,        +2.534467105538e-06,        +4.726306657994e-15,        +1.119138258755e-04,        +7.016315051540e-11,        +9.646630174329e-01,        +3.969053132937e-11,        +9.398288205843e-01,        +6.284563476614e-13,        +8.640555508220e-03,        +5.884788496757e-13,        +1.393454218690e-02,        +6.558723522441e-13,        +9.017494193447e-03,        +6.275741213692e-13,        +1.486027590362e-02,        +6.568165105184e-13,        +9.030475289123e-03,        +6.279080766197e-13,        +1.486818360247e-02,        +6.214877135435e-13,        +8.544744764743e-03,        +5.818335963945e-13,        +1.377718978207e-02
 2.39340000e+00,        +7.276511917967e-11,        +4.226555097256e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.834696405923e-16,        +2.521395452391e-06,        +4.755253184396e-15,        +1.125089600153e-04,        +7.018215931604e-11,        +9.645027742310e-01,        +3.971155584787e-11,        +9.395726527653e-01,        +6.316969737396e-13,        +8.681315730134e-03,        +5.915628556863e-13,        +1.399633607215e-02,        +6.590002111014e-13,        +9.056539981392e-03,        +6.304828687785e-13,        +1.491718087830e-02,        +6.599123898670e-13,        +9.069075915859e-03,        +6.308040910064e-13,        +1.492478097389e-02,        +6.248004013050e-13,        +8.586537180847e-03,        +5.849782790692e-13,        +1.384054544679e-02
 2.39360000e+00,        +7.279714644166e-11,        +4.229967939795e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.826361701386e-16,        +2.508836940263e-06,        +4.784772926247e-15,        +1.131160565363e-04,        +7.020122455741e-11,        +9.643403345991e-01,        +3.973264210576e-11,        +9.393130792308e-01,        +6.349812215682e-13,        +8.722611429242e-03,        +5.946853352052e-13,        +1.405886152494e-02,        +6.621737809854e-13,        +9.096150238747e-03,        +6.334362955355e-13,        +1.497496682129e-02,        +6.630554330849e-13,        +9.108261319231e-03,        +6.337453666505e-13,        +1.498227352241e-02,        +6.281540204509e-13,        +8.628827518045e-03,        +5.881592713767e-13,        +1.390457988684e-02
 2.39380000e+00,        +7.282940891277e-11,        +4.233404571594e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.818381951879e-16,        +2.496768790280e-06,        +4.814860462402e-15,        +1.137349473922e-04,        +7.022034666761e-11,        +9.641757047859e-01,        +3.975379036770e-11,        +9.390501119228e-01,        +6.383088637766e-13,        +8.764438340302e-03,        +5.978461970169e-13,        +1.412211346462e-02,        +6.653932287258e-13,        +9.136326089407e-03,        +6.364344637289e-13,        +1.503363198498e-02,        +6.662457192373e-13,        +9.148031395330e-03,        +6.367319308627e-13,        +1.504065864943e-02,        +6.315484617730e-13,        +8.671613173869e-03,        +5.913765685147e-13,        +1.396929016619e-02
 2.39400000e+00,        +7.286190712369e-11,        +4.236865045992e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.810741929921e-16,        +2.485169550733e-06,        +4.845511196876e-15,        +1.143654835421e-04,        +7.023952610929e-11,        +9.640088886235e-01,        +3.977500094530e-11,        +9.387837590655e-01,        +6.416797439120e-13,        +8.806793141205e-03,        +6.010454076903e-13,        +1.418608809027e-02,        +6.686587427099e-13,        +9.177068911672e-03,        +6.394774618199e-13,        +1.509317513960e-02,        +6.694833553818e-13,        +9.188386384745e-03,        +6.397638398649e-13,        +1.509993433636e-02,        +6.349836802641e-13,        +8.714892394817e-03,        +5.946302190905e-13,        +1.403467452080e-02
 2.39420000e+00,        +7.289464181207e-11,        +4.240349437068e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.803427294968e-16,        +2.474019008993e-06,        +4.876721302993e-15,        +1.150075335858e-04,        +7.025876337736e-11,        +9.638398876902e-01,        +3.979627419371e-11,        +9.385140254203e-01,        +6.450937706656e-13,        +8.849673372821e-03,        +6.042829868791e-13,        +1.425078276796e-02,        +6.719705328611e-13,        +9.218380338482e-03,        +6.425654041502e-13,        +1.515359556298e-02,        +6.727684759967e-13,        +9.229326865083e-03,        +6.428411780811e-13,        +1.516009912913e-02,        +6.384596897777e-13,        +8.758664202284e-03,        +5.979203206545e-13,        +1.410073225163e-02
 2.39440000e+00,        +7.292761390993e-11,        +4.243857838385e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.796424534959e-16,        +2.463298109791e-06,        +4.908487672818e-15,        +1.156609825245e-04,        +7.027805899699e-11,        +9.636687014576e-01,        +3.981761050874e-11,        +9.382409125159e-01,        +6.485509127362e-13,        +8.893077367609e-03,        +6.075590031520e-13,        +1.431619593043e-02,        +6.753288305694e-13,        +9.260262256810e-03,        +6.456984304451e-13,        +1.521489302975e-02,        +6.761012424139e-13,        +9.270853743396e-03,        +6.459640574457e-13,        +1.522115212256e-02,        +6.419765582957e-13,        +8.802928326827e-03,        +6.012470157531e-13,        +1.416746362979e-02
 2.39460000e+00,        +7.296082453239e-11,        +4.247390361858e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.789720912095e-16,        +2.452988879396e-06,        +4.940807871331e-15,        +1.163257306345e-04,        +7.029741352184e-11,        +9.634953274224e-01,        +3.983901032418e-11,        +9.379644188567e-01,        +6.520511942566e-13,        +8.937004185954e-03,        +6.108735702931e-13,        +1.438232698786e-02,        +6.787338885869e-13,        +9.302716806409e-03,        +6.488767053220e-13,        +1.527706780024e-02,        +6.794818422644e-13,        +9.312968248636e-03,        +6.491326167347e-13,        +1.528309294488e-02,        +6.455344037306e-13,        +8.847685149775e-03,        +6.046104884401e-13,        +1.423486981252e-02
 2.39480000e+00,        +7.299427496759e-11,        +4.250947136746e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.783304412555e-16,        +2.443074355279e-06,        +4.973680094899e-15,        +1.170016924441e-04,        +7.031682753263e-11,        +9.633197612259e-01,        +3.986047410949e-11,        +9.376845401094e-01,        +6.555946907212e-13,        +8.981453559368e-03,        +6.142268440163e-13,        +1.444917624844e-02,        +6.821859809004e-13,        +9.345746378100e-03,        +6.521004178096e-13,        +1.534012060919e-02,        +6.829104889438e-13,        +9.355671924229e-03,        +6.523470209248e-13,        +1.534592174261e-02,        +6.491333902025e-13,        +8.892935651333e-03,        +6.080109611935e-13,        +1.430295276875e-02
 2.39500000e+00,        +7.302796666775e-11,        +4.254528308754e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.777163699848e-16,        +2.433538520843e-06,        +5.007103133626e-15,        +1.176887958020e-04,        +7.033630163575e-11,        +9.631419967607e-01,        +3.988200236783e-11,        +9.374012692729e-01,        +6.591815253560e-13,        +9.026425839775e-03,        +6.176190190488e-13,        +1.451674484755e-02,        +6.856854025880e-13,        +9.389353611715e-03,        +6.553697808844e-13,        +1.540405265458e-02,        +6.863874210990e-13,        +9.398966620855e-03,        +6.556074605845e-13,        +1.540963916577e-02,        +6.527737247350e-13,        +8.938681364428e-03,        +6.114486921888e-13,        +1.437171521296e-02
 2.39520000e+00,        +7.306190124111e-11,        +4.258134039229e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.771288071540e-16,        +2.424366244857e-06,        +5.041076337226e-15,        +1.183869810293e-04,        +7.035583646214e-11,        +9.629620262681e-01,        +3.990359563423e-11,        +9.371145968307e-01,        +6.628118658848e-13,        +9.071921954200e-03,        +6.210503265406e-13,        +1.458503468466e-02,        +6.892324696691e-13,        +9.433541393820e-03,        +6.586850310273e-13,        +1.546886558664e-02,        +6.899129021439e-13,        +9.442854489472e-03,        +6.589141512990e-13,        +1.547424635365e-02,        +6.564556543239e-13,        +8.984924333650e-03,        +6.149239728899e-13,        +1.444116054649e-02
 2.39540000e+00,        +7.309608044481e-11,        +4.261764504443e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.765667419089e-16,        +2.415543225225e-06,        +5.075599584061e-15,        +1.190962001483e-04,        +7.037543266634e-11,        +9.627798404248e-01,        +3.992525447400e-11,        +9.368245108893e-01,        +6.664859216461e-13,        +9.117943364273e-03,        +6.245210317656e-13,        +1.465404836693e-02,        +6.928275189525e-13,        +9.478312855305e-03,        +6.620464278046e-13,        +1.553456149711e-02,        +6.934872198020e-13,        +9.487337974648e-03,        +6.622673331309e-13,        +1.553974492116e-02,        +6.601794633361e-13,        +9.031667078708e-03,        +6.184371259208e-13,        +1.451129280551e-02
 2.39560000e+00,        +7.313050617857e-11,        +4.265419894959e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.760292190569e-16,        +2.407055936781e-06,        +5.110673253089e-15,        +1.198164161781e-04,        +7.039509092564e-11,        +9.625954284215e-01,        +3.994697948140e-11,        +9.365309973025e-01,        +6.702039410248e-13,        +9.164492030020e-03,        +6.280314320811e-13,        +1.472378915903e-02,        +6.964709078872e-13,        +9.523671368917e-03,        +6.654542534737e-13,        +1.560114290882e-02,        +6.971106856809e-13,        +9.532419808209e-03,        +6.656672701169e-13,        +1.560613694571e-02,        +6.639454712028e-13,        +9.078912561902e-03,        +6.219885031867e-13,        +1.458211661463e-02
 2.39580000e+00,        +7.316518047896e-11,        +4.269100415067e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.755153356049e-16,        +2.398891582798e-06,        +5.146298198421e-15,        +1.205476024939e-04,        +7.041481193937e-11,        +9.624087780337e-01,        +3.996877127844e-11,        +9.362340397845e-01,        +6.739662091635e-13,        +9.211570377487e-03,        +6.315818551191e-13,        +1.479426093821e-02,        +7.001630144215e-13,        +9.569620546796e-03,        +6.689088126169e-13,        +1.566861276573e-02,        +7.007836348785e-13,        +9.578103003244e-03,        +6.691142498024e-13,        +1.567342495484e-02,        +6.677540303763e-13,        +9.126664159167e-03,        +6.255784842173e-13,        +1.465363714588e-02
 2.39600000e+00,        +7.320010551450e-11,        +4.272806282277e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.750242375435e-16,        +2.391038049923e-06,        +5.182475726273e-15,        +1.212897422420e-04,        +7.043459642828e-11,        +9.622198756848e-01,        +3.999063051377e-11,        +9.359336200110e-01,        +6.777730459255e-13,        +9.259181269777e-03,        +6.351726571839e-13,        +1.486546815423e-02,        +7.039042368702e-13,        +9.616164238053e-03,        +6.724104318034e-13,        +1.573697442340e-02,        +7.045064256206e-13,        +9.624390848468e-03,        +6.726085828127e-13,        +1.574161191446e-02,        +6.716055245191e-13,        +9.174925634310e-03,        +6.292074747081e-13,        +1.472586008212e-02
 2.39620000e+00,        +7.323528358116e-11,        +4.276537726882e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.745551168590e-16,        +2.383483866292e-06,        +5.219207574085e-15,        +1.220428278062e-04,        +7.045444513406e-11,        +9.620287065042e-01,        +4.001255786184e-11,        +9.356297177112e-01,        +6.816248040832e-13,        +9.307327981161e-03,        +6.388042218350e-13,        +1.493741579361e-02,        +7.076949937961e-13,        +9.663306526447e-03,        +6.759594592798e-13,        +1.580623163993e-02,        +7.082794389326e-13,        +9.671286902953e-03,        +6.761506024608e-13,        +1.581070121773e-02,        +6.755003669045e-13,        +9.223701116086e-03,        +6.328759052390e-13,        +1.479879158462e-02
 2.39640000e+00,        +7.327071709856e-11,        +4.280294991567e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.741072087551e-16,        +2.376218162583e-06,        +5.256495891631e-15,        +1.228068603212e-04,        +7.047435881893e-11,        +9.618352543777e-01,        +4.003455402207e-11,        +9.353223107506e-01,        +6.855218677078e-13,        +9.356014173925e-03,        +6.424769586362e-13,        +1.501010934765e-02,        +7.115357239050e-13,        +9.711051728180e-03,        +6.795562646904e-13,        +1.587638856736e-02,        +7.121030783424e-13,        +9.718794991245e-03,        +6.797406643919e-13,        +1.588069667467e-02,        +6.794389990034e-13,        +9.272995077822e-03,        +6.365842301507e-13,        +1.487243826430e-02
 2.39660000e+00,        +7.330640860649e-11,        +4.284078331069e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.736797890685e-16,        +2.369230635767e-06,        +5.294343223937e-15,        +1.235818492286e-04,        +7.049433826531e-11,        +9.616395019940e-01,        +4.005661971821e-11,        +9.350113752055e-01,        +6.894646507420e-13,        +9.405243877694e-03,        +6.461913020536e-13,        +1.508355478394e-02,        +7.154268859568e-13,        +9.759404389829e-03,        +6.832012388263e-13,        +1.594744974366e-02,        +7.159777696166e-13,        +9.766919198839e-03,        +6.833791462634e-13,        +1.595160250239e-02,        +6.834218892414e-13,        +9.322812319316e-03,        +6.403329265630e-13,        +1.494680715614e-02
 2.39680000e+00,        +7.334236076200e-11,        +4.287888011878e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.732721718654e-16,        +2.362511515381e-06,        +5.332752495855e-15,        +1.243678118711e-04,        +7.051438427556e-11,        +9.614414308858e-01,        +4.007875569776e-11,        +9.346968854301e-01,        +6.934535957362e-13,        +9.455021470968e-03,        +6.499477104886e-13,        +1.515775852094e-02,        +7.193689586939e-13,        +9.808369286452e-03,        +6.868947934035e-13,        +1.601942008515e-02,        +7.199039605281e-13,        +9.815663868036e-03,        +6.870664474600e-13,        +1.602342331602e-02,        +6.874495319056e-13,        +9.373157950784e-03,        +6.441224935208e-13,        +1.502190569662e-02
 2.39700000e+00,        +7.337857633683e-11,        +4.291724311983e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.728837072026e-16,        +2.356051532112e-06,        +5.371726998159e-15,        +1.251647731230e-04,        +7.053449767177e-11,        +9.612410214665e-01,        +4.010096273146e-11,        +9.343788141165e-01,        +6.974891727330e-13,        +9.505351664652e-03,        +6.537466654320e-13,        +1.523272740531e-02,        +7.233624407872e-13,        +9.857951419864e-03,        +6.906373608704e-13,        +1.609230487946e-02,        +7.238821206550e-13,        +9.865033594167e-03,        +6.908029888425e-13,        +1.609616412018e-02,        +6.915224461899e-13,        +9.424037378643e-03,        +6.479534512546e-13,        +1.509774170362e-02
 2.39720000e+00,        +7.341505821521e-11,        +4.295587520653e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.725137790431e-16,        +2.349841888532e-06,        +5.411270375028e-15,        +1.259727650528e-04,        +7.055467929567e-11,        +9.610382530631e-01,        +4.012324161296e-11,        +9.340571323492e-01,        +7.015718782859e-13,        +9.556239487399e-03,        +6.575886707271e-13,        +1.530846869178e-02,        +7.274078508014e-13,        +9.908156017108e-03,        +6.944293942427e-13,        +1.616610977902e-02,        +7.279127412111e-13,        +9.915033222167e-03,        +6.945892125302e-13,        +1.616983030123e-02,        +6.956411753620e-13,        +9.475456292942e-03,        +6.518263405443e-13,        +1.517432335881e-02
