        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.47327500e+00,        +3.090739935502e-10,        +3.669036881744e-10,        +1.929703151217e-10,        +2.314608396893e-10,        +1.363727879051e-07,        +1.458606007749e-07,        +3.595718527370e-10,        +4.225364744673e-10,        +1.942122121068e-10,        +2.322664285895e-10,        +1.348330272856e-07,        +1.444591016268e-07,        +4.076005560955e-10,        +4.760614301278e-10,        +1.865502897095e-10,        +2.229496230023e-10,        +1.299412311347e-07,        +1.399808626064e-07,        -6.958703562971e-10,        -7.301453270235e-10,        -5.939161386582e-11,        -5.718038000345e-11,        +1.465030803226e-08,        +1.594124640510e-08
 2.47330000e+00,        +3.090976684187e-10,        +3.669239724392e-10,        +1.930107367906e-10,        +2.315021769313e-10,        +1.362825039946e-07,        +1.457600759348e-07,        +3.595634202169e-10,        +4.225196391493e-10,        +1.942517156972e-10,        +2.323067628251e-10,        +1.347433580971e-07,        +1.443591686845e-07,        +4.075530394185e-10,        +4.759991371122e-10,        +1.865885449476e-10,        +2.229888750649e-10,        +1.298539669112e-07,        +1.398832194958e-07,        -6.957878687739e-10,        -7.300389367902e-10,        -5.923026152456e-11,        -5.700335517705e-11,        +1.462409382269e-08,        +1.591251330280e-08
 2.47332500e+00,        +3.091213896194e-10,        +3.669443089934e-10,        +1.930511597594e-10,        +2.315435145384e-10,        +1.361923506897e-07,        +1.456596974907e-07,        +3.595550806695e-10,        +4.225029103311e-10,        +1.942912224391e-10,        +2.323470992088e-10,        +1.346538185600e-07,        +1.442593812334e-07,        +4.075056716882e-10,        +4.759370166428e-10,        +1.866268050529e-10,        +2.230281307388e-10,        +1.297668287247e-07,        +1.397857184492e-07,        -6.957056063924e-10,        -7.299327938772e-10,        -5.906906421496e-11,        -5.682650792826e-11,        +1.459791390215e-08,        +1.588381894165e-08
 2.47335000e+00,        +3.091451570755e-10,        +3.669646977421e-10,        +1.930915840407e-10,        +2.315848525234e-10,        +1.361023277089e-07,        +1.455594651236e-07,        +3.595468339164e-10,        +4.224862877987e-10,        +1.943307323435e-10,        +2.323874377503e-10,        +1.345644083946e-07,        +1.441597389565e-07,        +4.074584526002e-10,        +4.758750683674e-10,        +1.866650700322e-10,        +2.230673900334e-10,        +1.296798163033e-07,        +1.396883591569e-07,        -6.956235687197e-10,        -7.298268977929e-10,        -5.890802155631e-11,        -5.664983782576e-11,        +1.457176819519e-08,        +1.585516323593e-08
 2.47337500e+00,        +3.091689707079e-10,        +3.669851385909e-10,        +1.931320096479e-10,        +2.316261909002e-10,        +1.360124347711e-07,        +1.454593785154e-07,        +3.595386797788e-10,        +4.224697713396e-10,        +1.943702454202e-10,        +2.324277784594e-10,        +1.344751273219e-07,        +1.440602415376e-07,        +4.074113818582e-10,        +4.758132919278e-10,        +1.867033398944e-10,        +2.231066529561e-10,        +1.295929293759e-07,        +1.395911413103e-07,        -6.955417553232e-10,        -7.297212480465e-10,        -5.874713316902e-11,        -5.647334443914e-11,        +1.454565662663e-08,        +1.582654610014e-08
 2.47340000e+00,        +3.091928304392e-10,        +3.670056314442e-10,        +1.931724365950e-10,        +2.316675296811e-10,        +1.359226715963e-07,        +1.453594373489e-07,        +3.595306180796e-10,        +4.224533607426e-10,        +1.944097616798e-10,        +2.324681213462e-10,        +1.343859750641e-07,        +1.439608886615e-07,        +4.073644591668e-10,        +4.757516869668e-10,        +1.867416146475e-10,        +2.231459195146e-10,        +1.295061676722e-07,        +1.394940646015e-07,        -6.954601657720e-10,        -7.296158441481e-10,        -5.858639867458e-11,        -5.629702733968e-11,        +1.451957912144e-08,        +1.579796744909e-08
 2.47342500e+00,        +3.092167361922e-10,        +3.670261762080e-10,        +1.932128648945e-10,        +2.317088688798e-10,        +1.358330379053e-07,        +1.452596413077e-07,        +3.595226486407e-10,        +4.224370557947e-10,        +1.944492811319e-10,        +2.325084664202e-10,        +1.342969513438e-07,        +1.438616800137e-07,        +4.073176842249e-10,        +4.756902531365e-10,        +1.867798942991e-10,        +2.231851897182e-10,        +1.294195309226e-07,        +1.393971287235e-07,        -6.953787996360e-10,        -7.295106856116e-10,        -5.842581769543e-11,        -5.612088609936e-11,        +1.449353560486e-08,        +1.576942719778e-08
 2.47345000e+00,        +3.092406878890e-10,        +3.670467727884e-10,        +1.932532945600e-10,        +2.317502085091e-10,        +1.357435334194e-07,        +1.451599900766e-07,        +3.595147712861e-10,        +4.224208562864e-10,        +1.944888037876e-10,        +2.325488136921e-10,        +1.342080558845e-07,        +1.437626152810e-07,        +4.072710567427e-10,        +4.756289900845e-10,        +1.868181788582e-10,        +2.232244635752e-10,        +1.293330188584e-07,        +1.393003333703e-07,        -6.952976564865e-10,        -7.294057719493e-10,        -5.826538985521e-11,        -5.594492029170e-11,        +1.446752600232e-08,        +1.574092526148e-08
 2.47347500e+00,        +3.092646854532e-10,        +3.670674210920e-10,        +1.932937256049e-10,        +2.317915485819e-10,        +1.356541578611e-07,        +1.450604833411e-07,        +3.595069858393e-10,        +4.224047620070e-10,        +1.945283296568e-10,        +2.325891631713e-10,        +1.341192884106e-07,        +1.436636941507e-07,        +4.072245764226e-10,        +4.755678974550e-10,        +1.868564683326e-10,        +2.232637410924e-10,        +1.292466312115e-07,        +1.392036782368e-07,        -6.952167358972e-10,        -7.293011026776e-10,        -5.810511477848e-11,        -5.576912949127e-11,        +1.444155023945e-08,        +1.571246155571e-08
 2.47350000e+00,        +3.092887288068e-10,        +3.670881210239e-10,        +1.933341580422e-10,        +2.318328891107e-10,        +1.355649109535e-07,        +1.449611207876e-07,        +3.594992921240e-10,        +4.223887727470e-10,        +1.945678587489e-10,        +2.326295148677e-10,        +1.340306486472e-07,        +1.435649163113e-07,        +4.071782429719e-10,        +4.755069748997e-10,        +1.868947627303e-10,        +2.233030222789e-10,        +1.291603677146e-07,        +1.391071630185e-07,        -6.951360374415e-10,        -7.291966773123e-10,        -5.794499209090e-11,        -5.559351327403e-11,        +1.441560824212e-08,        +1.568403599621e-08
 2.47352500e+00,        +3.093128178741e-10,        +3.671088724921e-10,        +1.933745918856e-10,        +2.318742301100e-10,        +1.354757924204e-07,        +1.448619021035e-07,        +3.594916899660e-10,        +4.223728882976e-10,        +1.946073910752e-10,        +2.326698687914e-10,        +1.339421363201e-07,        +1.434662814520e-07,        +4.071320560971e-10,        +4.754462220722e-10,        +1.869330620596e-10,        +2.233423071430e-10,        +1.290742281014e-07,        +1.390107874122e-07,        -6.950555606946e-10,        -7.290924953722e-10,        -5.778502141911e-11,        -5.541807121677e-11,        +1.438969993639e-08,        +1.565564849899e-08
 2.47355000e+00,        +3.093369525784e-10,        +3.671296754034e-10,        +1.934150271475e-10,        +2.319155715913e-10,        +1.353868019865e-07,        +1.447628269771e-07,        +3.594841791901e-10,        +4.223571084505e-10,        +1.946469266451e-10,        +2.327102249522e-10,        +1.338537511562e-07,        +1.433677892630e-07,        +4.070860155043e-10,        +4.753856386206e-10,        +1.869713663281e-10,        +2.233815956923e-10,        +1.289882121061e-07,        +1.389145511152e-07,        -6.949753052337e-10,        -7.289885563767e-10,        -5.762520239088e-11,        -5.524280289788e-11,        +1.436382524854e-08,        +1.562729898028e-08
 2.47357500e+00,        +3.093611328429e-10,        +3.671505296647e-10,        +1.934554638418e-10,        +2.319569135682e-10,        +1.352979393774e-07,        +1.446638950975e-07,        +3.594767596222e-10,        +4.223414329974e-10,        +1.946864654691e-10,        +2.327505833595e-10,        +1.337654928829e-07,        +1.432694394355e-07,        +4.070401209062e-10,        +4.753252241987e-10,        +1.870096755444e-10,        +2.234208879350e-10,        +1.289023194637e-07,        +1.388184538260e-07,        -6.948952706359e-10,        -7.288848598471e-10,        -5.746553463492e-11,        -5.506770789671e-11,        +1.433798410505e-08,        +1.559898735657e-08
 2.47360000e+00,        +3.093853585930e-10,        +3.671714351843e-10,        +1.934959019809e-10,        +2.319982560533e-10,        +1.352092043192e-07,        +1.445651061549e-07,        +3.594694310891e-10,        +4.223258617321e-10,        +1.947260075576e-10,        +2.327909440239e-10,        +1.336773612283e-07,        +1.431712316613e-07,        +4.069943720109e-10,        +4.752649784612e-10,        +1.870479897167e-10,        +2.234601838793e-10,        +1.288165499100e-07,        +1.387224952437e-07,        -6.948154564808e-10,        -7.287814053042e-10,        -5.730601778106e-11,        -5.489278579389e-11,        +1.431217643263e-08,        +1.557071354456e-08
 2.47362500e+00,        +3.094096297513e-10,        +3.671923918694e-10,        +1.935363415783e-10,        +2.320395990597e-10,        +1.351205965391e-07,        +1.444664598401e-07,        +3.594621934166e-10,        +4.223103944471e-10,        +1.947655529196e-10,        +2.328313069540e-10,        +1.335893559216e-07,        +1.430731656334e-07,        +4.069487685268e-10,        +4.752049010629e-10,        +1.870863088522e-10,        +2.234994835334e-10,        +1.287309031816e-07,        +1.386266750684e-07,        -6.947358623483e-10,        -7.286781922739e-10,        -5.714665146001e-11,        -5.471803617120e-11,        +1.428640215817e-08,        +1.554247746124e-08
 2.47365000e+00,        +3.094339462436e-10,        +3.672133996293e-10,        +1.935767826476e-10,        +2.320809425998e-10,        +1.350321157649e-07,        +1.443679558450e-07,        +3.594550464331e-10,        +4.222950309377e-10,        +1.948051015662e-10,        +2.328716721609e-10,        +1.335014766925e-07,        +1.429752410455e-07,        +4.069033101668e-10,        +4.751449916590e-10,        +1.871246329599e-10,        +2.235387869053e-10,        +1.286453790157e-07,        +1.385309930011e-07,        -6.946564878200e-10,        -7.285752202803e-10,        -5.698743530375e-11,        -5.454345861139e-11,        +1.426066120879e-08,        +1.551427902378e-08
 2.47367500e+00,        +3.094583079948e-10,        +3.672344583714e-10,        +1.936172252003e-10,        +2.321222866862e-10,        +1.349437617251e-07,        +1.442695938623e-07,        +3.594479899659e-10,        +4.222797709978e-10,        +1.948446535069e-10,        +2.329120396536e-10,        +1.334137232717e-07,        +1.428774575922e-07,        +4.068579966450e-10,        +4.750852499071e-10,        +1.871629620474e-10,        +2.235780940033e-10,        +1.285599771505e-07,        +1.384354487435e-07,        -6.945773324790e-10,        -7.284724888507e-10,        -5.682836894499e-11,        -5.436905269876e-11,        +1.423495351181e-08,        +1.548611814963e-08
 2.47370000e+00,        +3.094827149283e-10,        +3.672555680038e-10,        +1.936576692512e-10,        +2.321636313330e-10,        +1.348555341491e-07,        +1.441713735858e-07,        +3.594410238440e-10,        +4.222646144232e-10,        +1.948842087528e-10,        +2.329524094422e-10,        +1.333260953903e-07,        +1.427798149690e-07,        +4.068128276709e-10,        +4.750256754654e-10,        +1.872012961227e-10,        +2.236174048352e-10,        +1.284746973247e-07,        +1.383400419983e-07,        -6.944983959092e-10,        -7.283699975129e-10,        -5.666945201763e-11,        -5.419481801849e-11,        +1.420927899475e-08,        +1.545799475646e-08
 2.47372500e+00,        +3.095071669711e-10,        +3.672767284375e-10,        +1.936981148121e-10,        +2.322049765523e-10,        +1.347674327671e-07,        +1.440732947098e-07,        +3.594341478956e-10,        +4.222495610094e-10,        +1.949237673127e-10,        +2.329927815361e-10,        +1.332385927807e-07,        +1.426823128723e-07,        +4.067678029613e-10,        +4.749662679901e-10,        +1.872396351940e-10,        +2.236567194085e-10,        +1.283895392779e-07,        +1.382447724691e-07,        -6.944196776960e-10,        -7.282677457958e-10,        -5.651068415652e-11,        -5.402075415701e-11,        +1.418363758535e-08,        +1.542990876216e-08
 2.47375000e+00,        +3.095316640481e-10,        +3.672979395805e-10,        +1.937385618963e-10,        +2.322463223557e-10,        +1.346794573100e-07,        +1.439753569297e-07,        +3.594273619503e-10,        +4.222346105534e-10,        +1.949633291967e-10,        +2.330331559453e-10,        +1.331512151755e-07,        +1.425849509993e-07,        +4.067229222280e-10,        +4.749070271450e-10,        +1.872779792690e-10,        +2.236960377324e-10,        +1.283045027504e-07,        +1.381496398601e-07,        -6.943411774255e-10,        -7.281657332310e-10,        -5.635206499748e-11,        -5.384686070202e-11,        +1.415802921153e-08,        +1.540186008490e-08
 2.47377500e+00,        +3.095562060842e-10,        +3.673192013419e-10,        +1.937790105165e-10,        +2.322876687574e-10,        +1.345916075094e-07,        +1.438775599418e-07,        +3.594206658378e-10,        +4.222197628520e-10,        +1.950028944153e-10,        +2.330735326795e-10,        +1.330639623084e-07,        +1.424877290482e-07,        +4.066781851902e-10,        +4.748479525900e-10,        +1.873163283564e-10,        +2.237353598146e-10,        +1.282195874831e-07,        +1.380546438767e-07,        -6.942628946857e-10,        -7.280639593500e-10,        -5.619359417748e-11,        -5.367313724210e-11,        +1.413245380144e-08,        +1.537384864304e-08
 2.47380000e+00,        +3.095807930051e-10,        +3.673405136327e-10,        +1.938194606867e-10,        +2.323290157697e-10,        +1.345038830978e-07,        +1.437799034433e-07,        +3.594140593893e-10,        +4.222050177031e-10,        +1.950424629788e-10,        +2.331139117483e-10,        +1.329768339139e-07,        +1.423906467180e-07,        +4.066335915593e-10,        +4.747890439818e-10,        +1.873546824630e-10,        +2.237746856620e-10,        +1.281347932179e-07,        +1.379597842248e-07,        -6.941848290654e-10,        -7.279624236869e-10,        -5.603527133428e-11,        -5.349958336728e-11,        +1.410691128341e-08,        +1.534587435519e-08
 2.47382500e+00,        +3.096054247378e-10,        +3.673618763620e-10,        +1.938599124181e-10,        +2.323703634050e-10,        +1.344162838084e-07,        +1.436823871321e-07,        +3.594075424345e-10,        +4.221903749049e-10,        +1.950820348962e-10,        +2.331542931609e-10,        +1.328898297269e-07,        +1.422937037085e-07,        +4.065891410576e-10,        +4.747303009920e-10,        +1.873930415980e-10,        +2.238140152844e-10,        +1.280501196972e-07,        +1.378650606114e-07,        -6.941069801540e-10,        -7.278611257769e-10,        -5.587709610684e-11,        -5.332619866848e-11,        +1.408140158600e-08,        +1.531793714019e-08
 2.47385000e+00,        +3.096301012093e-10,        +3.673832894416e-10,        +1.939003657245e-10,        +2.324117116757e-10,        +1.343288093751e-07,        +1.435850107070e-07,        +3.594011148051e-10,        +4.221758342562e-10,        +1.951216101778e-10,        +2.331946769274e-10,        +1.328029494835e-07,        +1.421968997203e-07,        +4.065448333994e-10,        +4.746717232773e-10,        +1.874314057688e-10,        +2.238533486882e-10,        +1.279655666642e-07,        +1.377704727441e-07,        -6.940293475439e-10,        -7.277600651559e-10,        -5.571906813493e-11,        -5.315298273799e-11,        +1.405592463794e-08,        +1.529003691712e-08
 2.47387500e+00,        +3.096548223444e-10,        +3.674047527807e-10,        +1.939408206194e-10,        +2.324530605945e-10,        +1.342414595327e-07,        +1.434877738679e-07,        +3.593947763339e-10,        +4.221613955569e-10,        +1.951611888338e-10,        +2.332350630576e-10,        +1.327161929202e-07,        +1.421002344552e-07,        +4.065006683049e-10,        +4.746133105041e-10,        +1.874697749834e-10,        +2.238926858820e-10,        +1.278811338629e-07,        +1.376760203317e-07,        -6.939519308270e-10,        -7.276592413615e-10,        -5.556118705950e-11,        -5.297993516907e-11,        +1.403048036818e-08,        +1.526217360528e-08
 2.47390000e+00,        +3.096795880708e-10,        +3.674262662903e-10,        +1.939812771135e-10,        +2.324944101745e-10,        +1.341542340166e-07,        +1.433906763151e-07,        +3.593885268523e-10,        +4.221470586067e-10,        +1.952007708740e-10,        +2.332754515610e-10,        +1.326295597745e-07,        +1.420037076154e-07,        +4.064566454920e-10,        +4.745550623415e-10,        +1.875081492495e-10,        +2.239320268743e-10,        +1.277968210379e-07,        +1.375817030835e-07,        -6.938747295976e-10,        -7.275586539335e-10,        -5.540345252228e-11,        -5.280705555610e-11,        +1.400506870587e-08,        +1.523434712421e-08
 2.47392500e+00,        +3.097043983146e-10,        +3.674478298825e-10,        +1.940217352217e-10,        +2.325357604276e-10,        +1.340671325629e-07,        +1.432937177503e-07,        +3.593823661931e-10,        +4.221328232065e-10,        +1.952403563081e-10,        +2.333158424468e-10,        +1.325430497844e-07,        +1.419073189043e-07,        +4.064127646851e-10,        +4.744969784535e-10,        +1.875465285756e-10,        +2.239713716724e-10,        +1.277126279348e-07,        +1.374875207097e-07,        -6.937977434500e-10,        -7.274583024111e-10,        -5.524586416608e-11,        -5.263434349480e-11,        +1.397968958036e-08,        +1.520655739366e-08
 2.47395000e+00,        +3.097292530048e-10,        +3.674694434676e-10,        +1.940621949558e-10,        +2.325771113667e-10,        +1.339801549088e-07,        +1.431968978757e-07,        +3.593762941900e-10,        +4.221186891576e-10,        +1.952799451461e-10,        +2.333562357250e-10,        +1.324566626888e-07,        +1.418110680260e-07,        +4.063690256024e-10,        +4.744390585068e-10,        +1.875849129695e-10,        +2.240107202844e-10,        +1.276285542995e-07,        +1.373934729214e-07,        -6.937209719805e-10,        -7.273581863374e-10,        -5.508842163472e-11,        -5.246179858174e-11,        +1.395434292119e-08,        +1.517880433363e-08
 2.47397500e+00,        +3.097541520669e-10,        +3.674911069581e-10,        +1.941026563286e-10,        +2.326184630043e-10,        +1.338933007918e-07,        +1.431002163944e-07,        +3.593703106768e-10,        +4.221046562615e-10,        +1.953195373979e-10,        +2.333966314048e-10,        +1.323703982273e-07,        +1.417149546854e-07,        +4.063254279641e-10,        +4.743813021722e-10,        +1.876233024384e-10,        +2.240500727183e-10,        +1.275445998788e-07,        +1.372995594306e-07,        -6.936444147861e-10,        -7.272583052547e-10,        -5.493112457291e-11,        -5.228942041482e-11,        +1.392902865811e-08,        +1.515108786434e-08
 2.47400000e+00,        +3.097790954299e-10,        +3.675128202659e-10,        +1.941431193527e-10,        +2.326598153528e-10,        +1.338065699503e-07,        +1.430036730104e-07,        +3.593644154872e-10,        +4.220907243207e-10,        +1.953591330732e-10,        +2.334370294960e-10,        +1.322842561403e-07,        +1.416189785884e-07,        +4.062819714966e-10,        +4.743237091177e-10,        +1.876616969912e-10,        +2.240894289819e-10,        +1.274607644205e-07,        +1.372057799498e-07,        -6.935680714657e-10,        -7.271586587080e-10,        -5.477397262645e-11,        -5.211720859289e-11,        +1.390374672105e-08,        +1.512340790623e-08
 2.47402500e+00,        +3.098040830206e-10,        +3.675345833031e-10,        +1.941835840411e-10,        +2.327011684244e-10,        +1.337199621237e-07,        +1.429072674285e-07,        +3.593586084566e-10,        +4.220768931390e-10,        +1.953987321819e-10,        +2.334774300084e-10,        +1.321982361687e-07,        +1.415231394415e-07,        +4.062386559216e-10,        +4.742662790153e-10,        +1.877000966353e-10,        +2.241287890834e-10,        +1.273770476726e-07,        +1.371121341927e-07,        -6.934919416189e-10,        -7.270592462427e-10,        -5.461696544191e-11,        -5.194516271616e-11,        +1.387849704015e-08,        +1.509576437998e-08
 2.47405000e+00,        +3.098291147681e-10,        +3.675563959828e-10,        +1.942240504059e-10,        +2.327425222317e-10,        +1.336334770517e-07,        +1.428109993544e-07,        +3.593528894201e-10,        +4.220631625188e-10,        +1.954383347339e-10,        +2.335178329509e-10,        +1.321123380545e-07,        +1.414274369523e-07,        +4.061954809639e-10,        +4.742090115356e-10,        +1.877385013786e-10,        +2.241681530305e-10,        +1.272934493842e-07,        +1.370186218736e-07,        -6.934160248463e-10,        -7.269600674063e-10,        -5.446010266708e-11,        -5.177328238555e-11,        +1.385327954574e-08,        +1.506815720647e-08
 2.47407500e+00,        +3.098541906003e-10,        +3.675782582163e-10,        +1.942645184599e-10,        +2.327838767871e-10,        +1.335471144750e-07,        +1.427148684945e-07,        +3.593472582137e-10,        +4.220495322647e-10,        +1.954779407392e-10,        +2.335582383333e-10,        +1.320265615401e-07,        +1.413318708291e-07,        +4.061524463483e-10,        +4.741519063529e-10,        +1.877769112291e-10,        +2.242075208314e-10,        +1.272099693050e-07,        +1.369252427077e-07,        -6.933403207498e-10,        -7.268611217467e-10,        -5.430338395057e-11,        -5.160156720354e-11,        +1.382809416836e-08,        +1.504058630684e-08
 2.47410000e+00,        +3.098793104448e-10,        +3.676001699176e-10,        +1.943049882166e-10,        +2.328252321028e-10,        +1.334608741351e-07,        +1.426188745564e-07,        +3.593417146729e-10,        +4.220360021814e-10,        +1.955175502069e-10,        +2.335986461649e-10,        +1.319409063687e-07,        +1.412364407810e-07,        +4.061095518013e-10,        +4.740949631364e-10,        +1.878153261947e-10,        +2.242468924933e-10,        +1.271266071853e-07,        +1.368319964110e-07,        -6.932648289325e-10,        -7.267624088145e-10,        -5.414680894190e-11,        -5.143001677341e-11,        +1.380294083873e-08,        +1.501305160242e-08
 2.47412500e+00,        +3.099044742314e-10,        +3.676221310002e-10,        +1.943454596871e-10,        +2.328665881911e-10,        +1.333747557739e-07,        +1.425230172480e-07,        +3.593362586346e-10,        +4.220225720746e-10,        +1.955571631470e-10,        +2.336390564558e-10,        +1.318553722844e-07,        +1.411411465179e-07,        +4.060667970506e-10,        +4.740381815637e-10,        +1.878537462833e-10,        +2.242862680246e-10,        +1.270433627762e-07,        +1.367388827001e-07,        -6.931895489992e-10,        -7.266639281601e-10,        -5.399037729156e-11,        -5.125863069962e-11,        +1.377781948776e-08,        +1.498555301478e-08
 2.47415000e+00,        +3.099296818885e-10,        +3.676441413772e-10,        +1.943859328850e-10,        +2.329079450649e-10,        +1.332887591343e-07,        +1.424272962784e-07,        +3.593308899366e-10,        +4.220092417495e-10,        +1.955967795699e-10,        +2.336794692148e-10,        +1.317699590319e-07,        +1.410459877507e-07,        +4.060241818202e-10,        +4.739815613108e-10,        +1.878921715022e-10,        +2.243256474331e-10,        +1.269602358295e-07,        +1.366459012927e-07,        -6.931144805544e-10,        -7.265656793365e-10,        -5.383408865116e-11,        -5.108740858766e-11,        +1.375273004657e-08,        +1.495809046570e-08
 2.47417500e+00,        +3.099549333460e-10,        +3.676662009624e-10,        +1.944264078223e-10,        +2.329493027360e-10,        +1.332028839600e-07,        +1.423317113574e-07,        +3.593256084156e-10,        +4.219960110126e-10,        +1.956363994845e-10,        +2.337198844511e-10,        +1.316846663565e-07,        +1.409509641910e-07,        +4.059817058418e-10,        +4.739251020515e-10,        +1.879306018602e-10,        +2.243650307267e-10,        +1.268772260977e-07,        +1.365530519073e-07,        -6.930396232064e-10,        -7.264676618970e-10,        -5.367794267295e-11,        -5.091635004427e-11,        +1.372767244645e-08,        +1.493066387721e-08
 2.47420000e+00,        +3.099802285325e-10,        +3.676883096703e-10,        +1.944668845114e-10,        +2.329906612167e-10,        +1.331171299950e-07,        +1.422362621957e-07,        +3.593204139100e-10,        +4.219828796715e-10,        +1.956760229005e-10,        +2.337603021749e-10,        +1.315994940043e-07,        +1.408560755511e-07,        +4.059393688441e-10,        +4.738688034641e-10,        +1.879690373645e-10,        +2.244044179132e-10,        +1.267943333340e-07,        +1.364603342629e-07,        -6.929649765606e-10,        -7.263698753968e-10,        -5.352193901039e-11,        -5.074545467709e-11,        +1.370264661891e-08,        +1.490327317152e-08
 2.47422500e+00,        +3.100055673776e-10,        +3.677104674144e-10,        +1.945073629653e-10,        +2.330320205194e-10,        +1.330314969845e-07,        +1.421409485047e-07,        +3.593153062585e-10,        +4.219698475334e-10,        +1.957156498282e-10,        +2.338007223952e-10,        +1.315144417223e-07,        +1.407613215444e-07,        +4.058971705547e-10,        +4.738126652270e-10,        +1.880074780229e-10,        +2.244438090002e-10,        +1.267115572922e-07,        +1.363677480795e-07,        -6.928905402282e-10,        -7.262723193920e-10,        -5.336607731779e-11,        -5.057472209500e-11,        +1.367765249562e-08,        +1.487591827109e-08
 2.47425000e+00,        +3.100309498107e-10,        +3.677326741103e-10,        +1.945478431964e-10,        +2.330733806559e-10,        +1.329459846741e-07,        +1.420457699967e-07,        +3.593102853003e-10,        +4.219569144057e-10,        +1.957552802772e-10,        +2.338411451211e-10,        +1.314295092580e-07,        +1.406667018849e-07,        +4.058551107062e-10,        +4.737566870187e-10,        +1.880459238435e-10,        +2.244832039960e-10,        +1.266288977268e-07,        +1.362752930780e-07,        -6.928163138176e-10,        -7.261749934410e-10,        -5.321035725039e-11,        -5.040415190786e-11,        +1.365269000847e-08,        +1.484859909858e-08
 2.47427500e+00,        +3.100563757632e-10,        +3.677549296722e-10,        +1.945883252163e-10,        +2.331147416386e-10,        +1.328605928102e-07,        +1.419507263849e-07,        +3.593053508746e-10,        +4.219440800977e-10,        +1.957949142567e-10,        +2.338815703624e-10,        +1.313446963595e-07,        +1.405722162874e-07,        +4.058131890296e-10,        +4.737008685192e-10,        +1.880843748340e-10,        +2.245226029081e-10,        +1.265463543932e-07,        +1.361829689799e-07,        -6.927422969407e-10,        -7.260778971017e-10,        -5.305477846434e-11,        -5.023374372651e-11,        +1.362775908953e-08,        +1.482131557688e-08
 2.47430000e+00,        +3.100818451641e-10,        +3.677772340147e-10,        +1.946288090384e-10,        +2.331561034800e-10,        +1.327753211400e-07,        +1.418558173831e-07,        +3.593005028209e-10,        +4.219313444185e-10,        +1.958345517764e-10,        +2.339219981281e-10,        +1.312600027760e-07,        +1.404778644676e-07,        +4.057714052557e-10,        +4.736452094105e-10,        +1.881228310020e-10,        +2.245620057445e-10,        +1.264639270473e-07,        +1.360907755075e-07,        -6.926684892099e-10,        -7.259810299354e-10,        -5.289934061680e-11,        -5.006349716318e-11,        +1.360285967104e-08,        +1.479406762909e-08
 2.47432500e+00,        +3.101073579438e-10,        +3.677995870546e-10,        +1.946692946747e-10,        +2.331974661920e-10,        +1.326901694113e-07,        +1.417610427060e-07,        +3.592957409806e-10,        +4.219187071779e-10,        +1.958741928464e-10,        +2.339624284280e-10,        +1.311754282569e-07,        +1.403836461420e-07,        +4.057297591206e-10,        +4.735897093719e-10,        +1.881612923559e-10,        +2.246014125124e-10,        +1.263816154457e-07,        +1.359987123840e-07,        -6.925948902378e-10,        -7.258843915027e-10,        -5.274404336573e-11,        -4.989341183084e-11,        +1.357799168545e-08,        +1.476685517853e-08
 2.47435000e+00,        +3.101329140330e-10,        +3.678219887061e-10,        +1.947097821372e-10,        +2.332388297865e-10,        +1.326051373726e-07,        +1.416664020692e-07,        +3.592910651937e-10,        +4.219061681861e-10,        +1.959138374757e-10,        +2.340028612709e-10,        +1.310909725528e-07,        +1.402895610279e-07,        +4.056882503545e-10,        +4.735343680872e-10,        +1.881997589029e-10,        +2.246408232204e-10,        +1.262994193456e-07,        +1.359067793333e-07,        -6.925214996396e-10,        -7.257879813671e-10,        -5.258888637012e-11,        -4.972348734365e-11,        +1.355315506540e-08,        +1.473967814874e-08
 2.47437500e+00,        +3.101585133635e-10,        +3.678444388856e-10,        +1.947502714386e-10,        +2.332801942759e-10,        +1.325202247732e-07,        +1.415718951889e-07,        +3.592864753018e-10,        +4.218937272544e-10,        +1.959534856746e-10,        +2.340432966667e-10,        +1.310066354146e-07,        +1.401956088433e-07,        +4.056468786938e-10,        +4.734791852402e-10,        +1.882382306508e-10,        +2.246802378757e-10,        +1.262173385051e-07,        +1.358149760801e-07,        -6.924483170313e-10,        -7.256917990919e-10,        -5.243386928980e-11,        -4.955372331681e-11,        +1.352834974371e-08,        +1.471253646347e-08
