        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43382500e+00,        +1.985264810522e-10,        +1.741421213112e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.905455503948e-15,        +9.597991632394e-06,        +4.551263598214e-13,        +2.613534028382e-03,        +7.761782910808e-11,        +3.909696514878e-01,        +5.179521705988e-11,        +2.974307230778e-01,        +2.974485889175e-11,        +1.498281676787e-01,        +2.775373778480e-11,        +1.593740651362e-01,        +2.970228881897e-11,        +1.496137374800e-01,        +2.774330142200e-11,        +1.593141349899e-01,        +2.970186058688e-11,        +1.496115804272e-01,        +2.774262582646e-11,        +1.593102554257e-01,        +2.973745178457e-11,        +1.497908572547e-01,        +2.774547805389e-11,        +1.593266341594e-01
 2.43385000e+00,        +2.000801929206e-10,        +1.756957580018e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.924832109285e-15,        +9.620303145396e-06,        +4.597902847671e-13,        +2.616968616637e-03,        +7.793795944305e-11,        +3.895336080268e-01,        +5.209853771946e-11,        +2.965270095987e-01,        +3.004808337112e-11,        +1.501801999114e-01,        +2.803716638442e-11,        +1.595779357640e-01,        +3.000551715183e-11,        +1.499674541185e-01,        +2.802686808048e-11,        +1.595193213497e-01,        +3.000508274477e-11,        +1.499652829537e-01,        +2.802618360646e-11,        +1.595154255583e-01,        +3.004060392378e-11,        +1.501428176636e-01,        +2.802882698301e-11,        +1.595304707511e-01
 2.43387500e+00,        +2.016576499068e-10,        +1.772731396909e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.944506174374e-15,        +9.642610509804e-06,        +4.645257725003e-13,        +2.620395697341e-03,        +7.826290480977e-11,        +3.880978720417e-01,        +5.240640465762e-11,        +2.956251846670e-01,        +3.035596099690e-11,        +1.505321569052e-01,        +2.832494778750e-11,        +1.597813850247e-01,        +3.031339864562e-11,        +1.503210944867e-01,        +2.831478889001e-11,        +1.597240785568e-01,        +3.031295795945e-11,        +1.503189091684e-01,        +2.831409539134e-11,        +1.597201665222e-01,        +3.034840811881e-11,        +1.504947029425e-01,        +2.831652751975e-11,        +1.597338861890e-01
 2.43390000e+00,        +2.032593384808e-10,        +1.788747528609e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.964483805506e-15,        +9.664912914649e-06,        +4.693342915302e-13,        +2.623815178071e-03,        +7.859276317888e-11,        +3.866624961309e-01,        +5.271891022115e-11,        +2.947252721693e-01,        +3.066858726483e-11,        +1.508840257676e-01,        +2.861717136190e-11,        +1.599844075488e-01,        +3.062602879566e-11,        +1.506746456255e-01,        +2.860715323831e-11,        +1.599284011900e-01,        +3.062558172403e-11,        +1.506724461121e-01,        +2.860645056575e-11,        +1.599244728964e-01,        +3.066095984324e-11,        +1.508465002022e-01,        +2.860866900770e-11,        +1.599368751047e-01
 2.43392500e+00,        +2.048857576289e-10,        +1.805010965116e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.984771266275e-15,        +9.687209541765e-06,        +4.742173481874e-13,        +2.627226966219e-03,        +7.892763503131e-11,        +3.852275333567e-01,        +5.303614912062e-11,        +2.938272960420e-01,        +3.098606013029e-11,        +1.512357934923e-01,        +2.891392877783e-11,        +1.601869979553e-01,        +3.094350555694e-11,        +1.510280944612e-01,        +2.890405281588e-11,        +1.601322838170e-01,        +3.094305199117e-11,        +1.510258807116e-01,        +2.890334081700e-11,        +1.601283392488e-01,        +3.097835702969e-11,        +1.511981964398e-01,        +2.890534309220e-11,        +1.601394321189e-01
 2.43395000e+00,        +2.065374192427e-10,        +1.821526825483e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.005374982457e-15,        +9.709499565790e-06,        +4.791764877975e-13,        +2.630630968998e-03,        +7.926762343594e-11,        +3.837930372451e-01,        +5.335821850343e-11,        +2.929312802698e-01,        +3.130848008465e-11,        +1.515874469597e-01,        +2.921531407936e-11,        +1.603891508522e-01,        +3.126592942037e-11,        +1.513814278062e-01,        +2.920558168745e-11,        +1.603357209945e-01,        +3.126546924945e-11,        +1.513791997793e-01,        +2.920486020654e-11,        +1.603317601364e-01,        +3.130070014619e-11,        +1.515497785387e-01,        +2.920664379177e-11,        +1.603415518409e-01
 2.43397500e+00,        +2.082148485211e-10,        +1.838300361842e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.026301547076e-15,        +9.731782154193e-06,        +4.842132958979e-13,        +2.634027093444e-03,        +7.961283413010e-11,        +3.823590617844e-01,        +5.368521802960e-11,        +2.920372488846e-01,        +3.163595023441e-11,        +1.519389729364e-01,        +2.952142375849e-11,        +1.605908608368e-01,        +3.159340349200e-11,        +1.517346323588e-01,        +2.951183636610e-11,        +1.605387072683e-01,        +3.159293660249e-11,        +1.517323900139e-01,        +2.951110524410e-11,        +1.605347301054e-01,        +3.162809227533e-11,        +1.519012332693e-01,        +2.951266757222e-11,        +1.605432288696e-01
 2.43400000e+00,        +2.099185843872e-10,        +1.855336963578e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.047557725644e-15,        +9.754056467279e-06,        +4.893293994990e-13,        +2.637415246422e-03,        +7.996337560293e-11,        +3.809256614242e-01,        +5.401724995013e-11,        +2.911452259646e-01,        +3.196857638320e-11,        +1.522903580763e-01,        +2.983235683190e-11,        +1.607921224960e-01,        +3.192603357495e-11,        +1.520876947039e-01,        +2.982291589004e-11,        +1.607412371741e-01,        +3.192555985095e-11,        +1.520854380004e-01,        +2.982217496445e-11,        +1.607372436915e-01,        +3.196063919615e-11,        +1.522525472885e-01,        +2.982351342339e-11,        +1.607444577932e-01
 2.43402500e+00,        +2.116491799214e-10,        +1.872642161650e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.069150461608e-15,        +9.776321658211e-06,        +4.945264683922e-13,        +2.640795334632e-03,        +8.031935918190e-11,        +3.794928910745e-01,        +5.435441918851e-11,        +2.902552356325e-01,        +3.230646711689e-11,        +1.526415889203e-01,        +3.014821492069e-11,        +1.609929304065e-01,        +3.226392825457e-11,        +1.524406013128e-01,        +3.013892190227e-11,        +1.609433052373e-01,        +3.226344757762e-11,        +1.524383302104e-01,        +3.013817100706e-11,        +1.609392954204e-01,        +3.229844946933e-11,        +1.526037071409e-01,        +3.013928293879e-11,        +1.609452331898e-01
 2.43405000e+00,        +2.134072028090e-10,        +1.890221633078e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.091086881982e-15,        +9.798576873027e-06,        +4.998062165048e-13,        +2.644167264613e-03,        +8.068089912241e-11,        +3.780608061041e-01,        +5.469683342494e-11,        +2.893673020548e-01,        +3.264973389164e-11,        +1.529926518968e-01,        +3.046910233277e-11,        +1.611932791350e-01,        +3.260719898648e-11,        +1.527933385438e-01,        +3.045995873309e-11,        +1.611449059732e-01,        +3.260671123550e-11,        +1.527910530025e-01,        +3.045919769861e-11,        +1.611408798079e-01,        +3.264163452516e-11,        +1.529546992581e-01,        +3.046008039805e-11,        +1.611455496277e-01
 2.43407500e+00,        +2.151932358062e-10,        +1.908081205593e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.113374303204e-15,        +9.820821250662e-06,        +5.051704033077e-13,        +2.647530942745e-03,        +8.104811270083e-11,        +3.766294623397e-01,        +5.504460318391e-11,        +2.884814494402e-01,        +3.299849112554e-11,        +1.533435333221e-01,        +3.079512614867e-11,        +1.613931632386e-01,        +3.295596018820e-11,        +1.531458926426e-01,        +3.078613348586e-11,        +1.613460338880e-01,        +3.295546523943e-11,        +1.531435926225e-01,        +3.078536213871e-11,        +1.613419913601e-01,        +3.299030875519e-11,        +1.533055099599e-01,        +3.078601285265e-11,        +1.613454016653e-01
 2.43410000e+00,        +2.170078772218e-10,        +1.926226862462e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.136020237203e-15,        +9.843053922968e-06,        +5.106208352734e-13,        +2.650886275258e-03,        +8.142112031093e-11,        +3.751989160639e-01,        +5.539784192494e-11,        +2.875977020387e-01,        +3.335285629336e-11,        +1.536942194005e-01,        +3.112639631023e-11,        +1.615925772650e-01,        +3.331032933388e-11,        +1.534982497425e-01,        +3.111755612571e-11,        +1.615466834781e-01,        +3.330982706080e-11,        +1.534959352040e-01,        +3.111677428869e-11,        +1.615426245739e-01,        +3.334458960692e-11,        +1.536561254541e-01,        +3.111719021462e-11,        +1.615447838519e-01
 2.43412500e+00,        +2.188517414178e-10,        +1.944664747493e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.159032397689e-15,        +9.865274014739e-06,        +5.161593673895e-13,        +2.654233168236e-03,        +8.180004556390e-11,        +3.737692240143e-01,        +5.575666613664e-11,        +2.867160841400e-01,        +3.371295002503e-11,        +1.540446962251e-01,        +3.146302571283e-11,        +1.617915157529e-01,        +3.367042705282e-11,        +1.538503958647e-01,        +3.145433957179e-11,        +1.617468492311e-01,        +3.366991732606e-11,        +1.538480667686e-01,        +3.145354706374e-11,        +1.617427739372e-01,        +3.370459768231e-11,        +1.540065318373e-01,        +3.145372534874e-11,        +1.617436907276e-01
 2.43415000e+00,        +2.207254593292e-10,        +1.963401170231e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.182418706696e-15,        +9.887480643730e-06,        +5.217879047299e-13,        +2.657571527619e-03,        +8.218501539218e-11,        +3.723404433813e-01,        +5.612119543446e-11,        +2.858366200722e-01,        +3.407889620778e-11,        +1.543949497777e-01,        +3.180513030100e-11,        +1.619899732323e-01,        +3.403637723157e-11,        +1.542023169190e-01,        +3.179659979289e-11,        +1.619465256260e-01,        +3.403585991887e-11,        +1.541999732260e-01,        +3.179579642863e-11,        +1.619424339291e-01,        +3.407045683985e-11,        +1.543567150948e-01,        +3.179573416812e-11,        +1.619421168237e-01
 2.43417500e+00,        +2.226296790030e-10,        +1.982442611346e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.206187301359e-15,        +9.909672920695e-06,        +5.275084040852e-13,        +2.660901259214e-03,        +8.257616015729e-11,        +3.709126318067e-01,        +5.649155266208e-11,        +2.849593342009e-01,        +3.445082209223e-11,        +1.547449659296e-01,        +3.215282916775e-11,        +1.621879442246e-01,        +3.440830712005e-11,        +1.545539987038e-01,        +3.214445590678e-11,        +1.621457071332e-01,        +3.440778208613e-11,        +1.545516403753e-01,        +3.214364149696e-11,        +1.621415990202e-01,        +3.444229430065e-11,        +1.547066611015e-01,        +3.214333573348e-11,        +1.621400566630e-01
 2.43420000e+00,        +2.245650661575e-10,        +2.001795728236e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.230346540954e-15,        +9.931849949402e-06,        +5.333228756542e-13,        +2.664222268694e-03,        +8.297361376157e-11,        +3.694858473818e-01,        +5.686786399657e-11,        +2.840842509275e-01,        +3.482885840237e-11,        +1.550947304419e-01,        +3.250624465754e-11,        +1.623854232429e-01,        +3.478634744152e-11,        +1.549054269069e-01,        +3.249803028319e-11,        +1.623443882150e-01,        +3.478581454802e-11,        +1.549030539043e-01,        +3.249720463419e-11,        +1.623402636733e-01,        +3.482024075838e-11,        +1.550563556219e-01,        +3.249665235614e-11,        +1.623375047602e-01
 2.43422500e+00,        +2.265323047640e-10,        +2.021467360833e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.254905014212e-15,        +9.954010826670e-06,        +5.392333848029e-13,        +2.667534461604e-03,        +8.337751376441e-11,        +3.680601486453e-01,        +5.725025905775e-11,        +2.832113946879e-01,        +3.521313944996e-11,        +1.554442289661e-01,        +3.286550247338e-11,        +1.625824047925e-01,        +3.517063250695e-11,        +1.552565871061e-01,        +3.285744865093e-11,        +1.625425633259e-01,        +3.517009161236e-11,        +1.552541993911e-01,        +3.285661156476e-11,        +1.625384223430e-01,        +3.520443049368e-11,        +1.554057843112e-01,        +3.285580970506e-11,        +1.625344556220e-01
 2.43425000e+00,        +2.285320976500e-10,        +2.041464537642e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.279871546909e-15,        +9.976154642402e-06,        +5.452420538890e-13,        +2.670837743372e-03,        +8.378800150282e-11,        +3.666355945812e-01,        +5.763887102159e-11,        +2.823407899516e-01,        +3.560380325320e-11,        +1.557934470445e-01,        +3.323073178794e-11,        +1.627788833713e-01,        +3.556130033371e-11,        +1.556074647692e-01,        +3.322284020901e-11,        +1.627402269127e-01,        +3.556075129325e-11,        +1.556050623038e-01,        +3.322199148315e-11,        +1.627360694765e-01,        +3.559500149274e-11,        +1.557549327152e-01,        +3.322093691791e-11,        +1.627309037476e-01
 2.43427500e+00,        +2.305651671263e-10,        +2.061794482011e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.305255209757e-15,        +9.998280479610e-06,        +5.513510641577e-13,        +2.674132019308e-03,        +8.420522221671e-11,        +3.652122446171e-01,        +5.803383673807e-11,        +2.814724612196e-01,        +3.600099166003e-11,        +1.561423701105e-01,        +3.360206535899e-11,        +1.629748534695e-01,        +3.595849276890e-11,        +1.559580452550e-01,        +3.359433774210e-11,        +1.629373734153e-01,        +3.595793543445e-11,        +1.559556280015e-01,        +3.359347716939e-11,        +1.629331995138e-01,        +3.599209557062e-11,        +1.561037862710e-01,        +3.359216671652e-11,        +1.629268436287e-01
 2.43430000e+00,        +2.326322556383e-10,        +2.082464618645e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.331065326596e-15,        +1.002038741446e-05,        +5.575626577127e-13,        +2.677417194610e-03,        +8.462932517905e-11,        +3.637901586211e-01,        +5.843529685366e-11,        +2.806064330240e-01,        +3.640485047630e-11,        +1.564909834898e-01,        +3.397963964941e-11,        +1.631703095706e-01,        +3.636235561747e-11,        +1.563083138135e-01,        +3.397207774054e-11,        +1.631339972664e-01,        +3.636178983746e-11,        +1.563058817346e-01,        +3.397120510907e-11,        +1.631298068880e-01,        +3.639585849939e-11,        +1.564523303079e-01,        +3.396963552681e-11,        +1.631222697503e-01
 2.43432500e+00,        +2.347341264431e-10,        +2.103482580375e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.357311482912e-15,        +1.004247451630e-05,        +5.638791395624e-13,        +2.680693174373e-03,        +8.506046383109e-11,        +3.623693969002e-01,        +5.884339593849e-11,        +2.797427299255e-01,        +3.681552959888e-11,        +1.568392724004e-01,        +3.436359495180e-11,        +1.633652461513e-01,        +3.677303877534e-11,        +1.566582555871e-01,        +3.435620052498e-11,        +1.633300928922e-01,        +3.677246439465e-11,        +1.566558086455e-01,        +3.435531561792e-11,        +1.633258860256e-01,        +3.680644014118e-11,        +1.568005500474e-01,        +3.435348360341e-11,        +1.633171765905e-01
 2.43435000e+00,        +2.368715643131e-10,        +2.124856215197e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.384003534689e-15,        +1.006454084771e-05,        +5.703028797491e-13,        +2.683959863591e-03,        +8.549879592295e-11,        +3.609500201972e-01,        +5.925828261864e-11,        +2.788813765130e-01,        +3.723318315411e-11,        +1.571872219533e-01,        +3.475407551810e-11,        +1.635596576820e-01,        +3.719069636784e-11,        +1.570078556103e-01,        +3.474685037603e-11,        +1.635256547126e-01,        +3.719011322772e-11,        +1.570053937693e-01,        +3.474595297150e-11,        +1.635214313467e-01,        +3.722399458662e-11,        +1.571484306045e-01,        +3.474385515922e-11,        +1.635115586209e-01
 2.43437500e+00,        +2.390453762672e-10,        +2.146593593584e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.411151617614e-15,        +1.008658546451e-05,        +5.768363155605e-13,        +2.687217167165e-03,        +8.594448365975e-11,        +3.595320896887e-01,        +5.968010971357e-11,        +2.780223974019e-01,        +3.765796964163e-11,        +1.575348171535e-01,        +3.515122969432e-11,        +1.637535386269e-01,        +3.761548689361e-11,        +1.573570988111e-01,        +3.514417566893e-11,        +1.637206771416e-01,        +3.761489483155e-11,        +1.573546220342e-01,        +3.514326553987e-11,        +1.637164372656e-01,        +3.764868029865e-11,        +1.574959569876e-01,        +3.514089850010e-11,        +1.637054103074e-01
 2.43440000e+00,        +2.412563923321e-10,        +2.168703016098e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.438766156650e-15,        +1.010860741585e-05,        +5.834819538314e-13,        +2.690464989905e-03,        +8.639769385355e-11,        +3.581156669814e-01,        +6.010903437906e-11,        +2.771658172321e-01,        +3.809005208414e-11,        +1.578820429003e-01,        +3.555521006063e-11,        +1.639468834446e-01,        +3.804757337423e-11,        +1.577059700116e-01,        +3.554832901379e-11,        +1.639151545874e-01,        +3.804697222385e-11,        +1.577034782625e-01,        +3.554740592777e-11,        +1.639108981908e-01,        +3.808066026218e-11,        +1.578431140998e-01,        +3.554476616493e-11,        +1.638987261100e-01
 2.43442500e+00,        +2.435054663329e-10,        +2.191193021297e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.466857875981e-15,        +1.013060574422e-05,        +5.902423733351e-13,        +2.693703236539e-03,        +8.685859808130e-11,        +3.567008141106e-01,        +6.054521825581e-11,        +2.763116606677e-01,        +3.852959818283e-11,        +1.582288839880e-01,        +3.596617357702e-11,        +1.641396865883e-01,        +3.848712350974e-11,        +1.580544539281e-01,        +3.595946740114e-11,        +1.641090814530e-01,        +3.848651310071e-11,        +1.580519471711e-01,        +3.595853112025e-11,        +1.641048085255e-01,        +3.852010213958e-11,        +1.581898867392e-01,        +3.595561507125e-11,        +1.640915004830e-01
 2.43445000e+00,        +2.457934767166e-10,        +2.214072393975e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.495437809385e-15,        +1.015257948551e-05,        +5.971202272755e-13,        +2.696931811717e-03,        +8.732737284941e-11,        +3.552875935357e-01,        +6.098882762420e-11,        +2.754599523944e-01,        +3.897678047953e-11,        +1.585753251071e-01,        +3.638428173504e-11,        +1.643319425058e-01,        +3.893430984081e-11,        +1.584025351727e-01,        +3.637775235374e-11,        +1.643024521363e-01,        +3.893368999868e-11,        +1.584000133721e-01,        +3.637680263441e-11,        +1.642981626681e-01,        +3.896717843273e-11,        +1.585362596000e-01,        +3.637360666693e-11,        +1.642837278759e-01
 2.43447500e+00,        +2.481213274085e-10,        +2.237350173716e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.524517310995e-15,        +1.017452766903e-05,        +6.041182458754e-13,        +2.700150620017e-03,        +8.780419976460e-11,        +3.538760681384e-01,        +6.144003356504e-11,        +2.746107171190e-01,        +3.943177652504e-11,        +1.589213508443e-01,        +3.680970071543e-11,        +1.645236456406e-01,        +3.938930991696e-11,        +1.587501982533e-01,        +3.680335008424e-11,        +1.644952610307e-01,        +3.938868046308e-11,        +1.587476613739e-01,        +3.680238667706e-11,        +1.644909550119e-01,        +3.942206665132e-11,        +1.588822172727e-01,        +3.679890708777e-11,        +1.644754027335e-01
 2.43450000e+00,        +2.504899487034e-10,        +2.261035663819e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.554108066525e-15,        +1.019644931761e-05,        +6.112392390740e-13,        +2.703359565950e-03,        +8.828926571199e-11,        +3.524663012188e-01,        +6.189901212707e-11,        +2.737639795673e-01,        +3.989476905456e-11,        +1.592669456841e-01,        +3.724260155235e-11,        +1.647147904312e-01,        +3.985230647207e-11,        +1.590974275748e-01,        +3.723643165942e-11,        +1.646875025250e-01,        +3.985166722346e-11,        +1.590948755818e-01,        +3.723545430898e-11,        +1.646831799464e-01,        +3.988494948823e-11,        +1.592277442455e-01,        +3.723168732168e-11,        +1.646665194957e-01
 2.43452500e+00,        +2.529002981942e-10,        +2.285138440575e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.584222104947e-15,        +1.021834344759e-05,        +6.184860993337e-13,        +2.706558553967e-03,        +8.878276304044e-11,        +3.510583564922e-01,        +6.236594450126e-11,        +2.729197644830e-01,        +4.036594617023e-11,        +1.596120940088e-01,        +3.768316030435e-11,        +1.649053713125e-01,        +4.032348760692e-11,        +1.594442074400e-01,        +3.767717317116e-11,        +1.648791710041e-01,        +4.032283837611e-11,        +1.594416402987e-01,        +3.767618161588e-11,        +1.648748318566e-01,        +4.035601500208e-11,        +1.595728249047e-01,        +3.767212337963e-11,        +1.648570725988e-01
 2.43455000e+00,        +2.553533617374e-10,        +2.309668362929e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.614871810647e-15,        +1.024020906894e-05,        +6.258618045631e-13,        +2.709747488463e-03,        +8.928488975543e-11,        +3.496522980859e-01,        +6.284101720228e-11,        +2.720780966258e-01,        +4.084550153126e-11,        +1.599567801002e-01,        +3.813155823231e-11,        +1.650953827152e-01,        +4.080304697927e-11,        +1.597905220501e-01,        +3.812575591443e-11,        +1.650702608494e-01,        +4.080238757421e-11,        +1.597879397263e-01,        +3.812474988634e-11,        +1.650659051241e-01,        +4.083545680726e-11,        +1.599174435356e-01,        +3.812039647350e-11,        +1.650470564750e-01
 2.43457500e+00,        +2.578501544602e-10,        +2.334635582549e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.646069936091e-15,        +1.026204518524e-05,        +6.333694211612e-13,        +2.712926273785e-03,        +8.979584971998e-11,        +3.482481905351e-01,        +6.332442225744e-11,        +2.712390007707e-01,        +4.133363455191e-11,        +1.603009881396e-01,        +3.858798198487e-11,        +1.652848190669e-01,        +4.129118400186e-11,        +1.601363555058e-01,        +3.858236657271e-11,        +1.652607664387e-01,        +4.129051422574e-11,        +1.601337579657e-01,        +3.858134579730e-11,        +1.652563941271e-01,        +4.132347427188e-11,        +1.602615843236e-01,        +3.857669320150e-11,        +1.652364655531e-01
 2.43460000e+00,        +2.603917218089e-10,        +2.360050554308e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.677829615022e-15,        +1.028385079380e-05,        +6.410121071894e-13,        +2.716094814237e-03,        +9.031585286401e-11,        +3.468460987800e-01,        +6.381635740364e-11,        +2.704025017055e-01,        +4.183055060778e-11,        +1.606447022094e-01,        +3.905262379156e-11,        +1.654736747917e-01,        +4.178810404873e-11,        +1.604816918081e-01,        +3.904719741115e-11,        +1.654506821469e-01,        +4.178742369985e-11,        +1.604790790182e-01,        +3.904616160715e-11,        +1.654462932409e-01,        +4.182027272402e-11,        +1.606052313549e-01,        +3.904120574120e-11,        +1.654252942588e-01
 2.43462500e+00,        +2.629791406409e-10,        +2.385924047212e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.710164376203e-15,        +1.030562488567e-05,        +6.487931156755e-13,        +2.719253014084e-03,        +9.084511540239e-11,        +3.454460881611e-01,        +6.431702629241e-11,        +2.695686242300e-01,        +4.233646125070e-11,        +1.609879062937e-01,        +3.952568166400e-11,        +1.656619443113e-01,        +4.229401867004e-11,        +1.608265148595e-01,        +3.952044647784e-11,        +1.656400023464e-01,        +4.229332754166e-11,        +1.608238867866e-01,        +3.951939535700e-11,        +1.656355968380e-01,        +4.232606366659e-11,        +1.609483686175e-01,        +3.951413205077e-11,        +1.656135370149e-01
 2.43465000e+00,        +2.656135203644e-10,        +2.412267155786e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.743088157753e-15,        +1.032736644576e-05,        +6.567157980596e-13,        +2.722400777560e-03,        +9.138386006226e-11,        +3.440482244160e-01,        +6.482663870373e-11,        +2.687373931541e-01,        +4.285158443288e-11,        +1.613305842793e-01,        +4.000735960579e-11,        +1.658496220446e-01,        +4.280914581626e-11,        +1.611708084646e-01,        +4.000231781364e-11,        +1.658287214071e-01,        +4.280844369647e-11,        +1.611681650759e-01,        +4.000125108054e-11,        +1.658242992887e-01,        +4.284106500136e-11,        +1.612909800020e-01,        +3.999567607867e-11,        +1.658011882421e-01
 2.43467500e+00,        +2.682960041245e-10,        +2.439091311952e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.776615322084e-15,        +1.034907445284e-05,        +6.647836077845e-13,        +2.725538008876e-03,        +9.193231631996e-11,        +3.426525736749e-01,        +6.534541076889e-11,        +2.679088332966e-01,        +4.337614474037e-11,        +1.616727199569e-01,        +4.049786783107e-11,        +1.660367024089e-01,        +4.333371007165e-11,        +1.615145563314e-01,        +4.049302167083e-11,        +1.660168336970e-01,        +4.333299674315e-11,        +1.615118975944e-01,        +4.049193902265e-11,        +1.660123949613e-01,        +4.336550126246e-11,        +1.616330493030e-01,        +4.048604798231e-11,        +1.659882423586e-01
 2.43470000e+00,        +2.710277700417e-10,        +2.466408297400e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.810760671477e-15,        +1.037074787962e-05,        +6.730001040400e-13,        +2.728664612220e-03,        +9.249072064802e-11,        +3.412592024566e-01,        +6.587356520274e-11,        +2.670829694831e-01,        +4.391037363664e-11,        +1.620142970216e-01,        +4.099742299263e-11,        +1.662231798192e-01,        +4.386794289776e-11,        +1.618577420720e-01,        +4.099277474121e-11,        +1.662043335827e-01,        +4.386721813774e-11,        +1.618550679548e-01,        +4.099167586750e-11,        +1.661998782226e-01,        +4.389960385982e-11,        +1.619745602197e-01,        +4.098546435596e-11,        +1.661746937811e-01
 2.43472500e+00,        +2.738100325032e-10,        +2.494230256509e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.845539464343e-15,        +1.039238569284e-05,        +6.813689556710e-13,        +2.731780491769e-03,        +9.305931677300e-11,        +3.398681776640e-01,        +6.641133154617e-11,        +2.662598265452e-01,        +4.445450971672e-11,        +1.623552990747e-01,        +4.150624841984e-11,        +1.664090486896e-01,        +4.441208288764e-11,        +1.622003492042e-01,        +4.150180039407e-11,        +1.663912154292e-01,        +4.441134646758e-11,        +1.621976596751e-01,        +4.150068497650e-11,        +1.663867434380e-01,        +4.444361133331e-11,        +1.623154963571e-01,        +4.149414846872e-11,        +1.663605369249e-01
 2.43475000e+00,        +2.766440435096e-10,        +2.522569709813e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.880967432162e-15,        +1.041398685333e-05,        +6.898939452504e-13,        +2.734885551692e-03,        +9.363835594410e-11,        +3.384795665802e-01,        +6.695894641879e-11,        +2.654394293181e-01,        +4.500879897210e-11,        +1.626957096242e-01,        +4.202457436671e-11,        +1.665943034329e-01,        +4.496637603069e-11,        +1.625423611520e-01,        +4.202032892427e-11,        +1.665774736009e-01,        +4.496562771622e-11,        +1.625396561798e-01,        +4.201919663640e-11,        +1.665729849722e-01,        +4.499776961757e-11,        +1.626558412273e-01,        +4.201233051245e-11,        +1.665457662043e-01
 2.43477500e+00,        +2.795310940813e-10,        +2.551439568070e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.917060797191e-15,        +1.043555031607e-05,        +6.985789733350e-13,        +2.737979696158e-03,        +9.422809721391e-11,        +3.370934368629e-01,        +6.751665378287e-11,        +2.646218026396e-01,        +4.557349506755e-11,        +1.630355120861e-01,        +4.255263827106e-11,        +1.667789384612e-01,        +4.553107598951e-11,        +1.628837612472e-01,        +4.254859781145e-11,        +1.667631024615e-01,        +4.553031554018e-11,        +1.628810408009e-01,        +4.254744831845e-11,        +1.667585971893e-01,        +4.556233231871e-11,        +1.629955782502e-01,        +4.254024786090e-11,        +1.667303760327e-01
