        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.46057500e+00,        +8.580487465690e-11,        +8.727182684782e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.746941848508e-16,        +9.028556803428e-06,        +1.564830094373e-13,        +1.793052982725e-03,        +3.629185139602e-11,        +4.229579209939e-01,        +3.591171091433e-11,        +4.114925997476e-01,        +1.245349831138e-11,        +1.451374221007e-01,        +1.209740653400e-11,        +1.386175467038e-01,        +1.196446204674e-11,        +1.394380225433e-01,        +1.165268723083e-11,        +1.335217521131e-01,        +1.191419709873e-11,        +1.388522172706e-01,        +1.160078287415e-11,        +1.329270085566e-01,        +1.246575832472e-11,        +1.452803045813e-01,        +1.210700493124e-11,        +1.387275294735e-01
 2.46060000e+00,        +8.568331587596e-11,        +8.714850081762e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.731095995229e-16,        +9.022872091483e-06,        +1.561055460758e-13,        +1.791259110727e-03,        +3.627021064395e-11,        +4.233054040118e-01,        +3.589057412159e-11,        +4.118323755987e-01,        +1.242889221841e-11,        +1.450561534803e-01,        +1.207412471656e-11,        +1.385465567770e-01,        +1.193993714327e-11,        +1.393496157473e-01,        +1.162956500732e-11,        +1.334453822867e-01,        +1.188972447469e-11,        +1.387635895406e-01,        +1.157771215522e-11,        +1.328503880916e-01,        +1.244114166320e-11,        +1.451991153238e-01,        +1.208371068222e-11,        +1.386565525380e-01
 2.46062500e+00,        +8.556220621559e-11,        +8.702562640986e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.715307558974e-16,        +9.017191000818e-06,        +1.557294457994e-13,        +1.789466530996e-03,        +3.624865326245e-11,        +4.236526249816e-01,        +3.586951526541e-11,        +4.121718710357e-01,        +1.240437620051e-11,        +1.449749457050e-01,        +1.205092801422e-11,        +1.384756250701e-01,        +1.191550202978e-11,        +1.392612761732e-01,        +1.160652754761e-11,        +1.333690778960e-01,        +1.186534151167e-11,        +1.386750299749e-01,        +1.155472607172e-11,        +1.327738339659e-01,        +1.241661511051e-11,        +1.451179867806e-01,        +1.206050158087e-11,        +1.385856336623e-01
 2.46065000e+00,        +8.544154352055e-11,        +8.690320146018e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.699576264141e-16,        +9.011513541173e-06,        +1.553547020527e-13,        +1.787675246048e-03,        +3.622717884642e-11,        +4.239995832672e-01,        +3.584853396698e-11,        +4.125110854910e-01,        +1.237994982695e-11,        +1.448937989278e-01,        +1.202781602081e-11,        +1.384047517089e-01,        +1.189115627645e-11,        +1.391730039801e-01,        +1.158357444679e-11,        +1.332928390688e-01,        +1.184104778030e-11,        +1.385865387304e-01,        +1.153182421918e-11,        +1.326973463051e-01,        +1.239217823580e-11,        +1.450369191051e-01,        +1.203737722085e-11,        +1.385147729726e-01
 2.46067500e+00,        +8.532132564856e-11,        +8.678122381723e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.683901836763e-16,        +9.005839722197e-06,        +1.549813083197e-13,        +1.785885258384e-03,        +3.620578699320e-11,        +4.243462782368e-01,        +3.582762984978e-11,        +4.128500184007e-01,        +1.235561266961e-11,        +1.448127133010e-01,        +1.200478833255e-11,        +1.383339368183e-01,        +1.186689945604e-11,        +1.390847993258e-01,        +1.156070530239e-11,        +1.332166659316e-01,        +1.181684285380e-11,        +1.384981159631e-01,        +1.150900619559e-11,        +1.326209252341e-01,        +1.236783061081e-11,        +1.449559124498e-01,        +1.201433719827e-11,        +1.384439705940e-01
 2.46070000e+00,        +8.520155047015e-11,        +8.665969134249e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.668284004519e-16,        +9.000169553494e-06,        +1.546092581231e-13,        +1.784096570481e-03,        +3.618447730255e-11,        +4.246927092627e-01,        +3.580680253956e-11,        +4.131886692055e-01,        +1.233136430290e-11,        +1.447316889758e-01,        +1.198184454809e-11,        +1.382631805223e-01,        +1.184273114385e-11,        +1.389966623670e-01,        +1.153791971433e-11,        +1.331405586102e-01,        +1.179272630795e-11,        +1.384097618280e-01,        +1.148627160131e-11,        +1.325445708769e-01,        +1.234357180981e-11,        +1.448749669660e-01,        +1.199138111162e-11,        +1.383732266508e-01
 2.46072500e+00,        +8.508221586871e-11,        +8.653860191037e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.652722496714e-16,        +8.994503044588e-06,        +1.542385450248e-13,        +1.782309184802e-03,        +3.616324937668e-11,        +4.250388757209e-01,        +3.578605166434e-11,        +4.135270373492e-01,        +1.230720430381e-11,        +1.446507261024e-01,        +1.195898426850e-11,        +1.381924829440e-01,        +1.181865091774e-11,        +1.389085932597e-01,        +1.151521728492e-11,        +1.330645172295e-01,        +1.176869772107e-11,        +1.383214764790e-01,        +1.146362003913e-11,        +1.324682833563e-01,        +1.231940140966e-11,        +1.447940828042e-01,        +1.196850856184e-11,        +1.383025412663e-01
 2.46075000e+00,        +8.496331974034e-11,        +8.641795340804e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.637217044296e-16,        +8.988840204968e-06,        +1.538691626254e-13,        +1.780523103792e-03,        +3.614210282021e-11,        +4.253847769916e-01,        +3.576537685439e-11,        +4.138651222798e-01,        +1.228313225185e-11,        +1.445698248302e-01,        +1.193620709721e-11,        +1.381218442059e-01,        +1.179465835812e-11,        +1.388205921587e-01,        +1.149259761889e-11,        +1.329885419135e-01,        +1.174475667401e-11,        +1.382332600692e-01,        +1.144105111420e-11,        +1.323920627948e-01,        +1.229531898974e-11,        +1.447132601140e-01,        +1.194571915224e-11,        +1.382319145634e-01
 2.46077500e+00,        +8.484485999359e-11,        +8.629774373511e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.621767379777e-16,        +8.983181044029e-06,        +1.535011045633e-13,        +1.778738329874e-03,        +3.612103724011e-11,        +4.257304124592e-01,        +3.574477774219e-11,        +4.142029234496e-01,        +1.225914772904e-11,        +1.444889853076e-01,        +1.191351264003e-11,        +1.380512644293e-01,        +1.177075304786e-11,        +1.387326592176e-01,        +1.147006032326e-11,        +1.329126327853e-01,        +1.172090275010e-11,        +1.381451127503e-01,        +1.141856443401e-11,        +1.323159093134e-01,        +1.227132413192e-11,        +1.446324990441e-01,        +1.192301248848e-11,        +1.381613466637e-01
 2.46080000e+00,        +8.472683454952e-11,        +8.617797080380e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.606373237286e-16,        +8.977525571122e-06,        +1.531343645148e-13,        +1.776954865454e-03,        +3.610005224573e-11,        +4.260757815120e-01,        +3.572425396243e-11,        +4.145404403147e-01,        +1.223525031987e-11,        +1.444082076820e-01,        +1.189090050509e-11,        +1.379807437351e-01,        +1.174693457232e-11,        +1.386447945893e-01,        +1.144760500744e-11,        +1.328367899669e-01,        +1.169713553515e-11,        +1.380570346732e-01,        +1.139615960840e-11,        +1.322398230325e-01,        +1.224741642057e-11,        +1.445517997419e-01,        +1.190038817855e-11,        +1.380908376880e-01
 2.46082500e+00,        +8.460924134171e-11,        +8.605863253886e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.591034352533e-16,        +8.971873795529e-06,        +1.527689361943e-13,        +1.775172712921e-03,        +3.607914744877e-11,        +4.264208835422e-01,        +3.570380515203e-11,        +4.148776723347e-01,        +1.221143961133e-11,        +1.443274920999e-01,        +1.186837030287e-11,        +1.379102822429e-01,        +1.172320251936e-11,        +1.385569984255e-01,        +1.142523128315e-11,        +1.327610135798e-01,        +1.167345461749e-11,        +1.379690259879e-01,        +1.137383624954e-11,        +1.321638040717e-01,        +1.222359544255e-11,        +1.444711623542e-01,        +1.187784583282e-11,        +1.380203877567e-01
 2.46085000e+00,        +8.449207831590e-11,        +8.593972687726e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.575750462792e-16,        +8.966225726473e-06,        +1.524048133533e-13,        +1.773391874645e-03,        +3.605832246326e-11,        +4.267657179463e-01,        +3.568343095005e-11,        +4.152146189738e-01,        +1.218771519284e-11,        +1.442468387068e-01,        +1.184592164617e-11,        +1.378398800718e-01,        +1.169955647927e-11,        +1.384692708768e-01,        +1.140293876441e-11,        +1.326853037443e-01,        +1.164985958783e-11,        +1.378810868431e-01,        +1.135159397189e-11,        +1.320878525493e-01,        +1.219986078714e-11,        +1.443905870268e-01,        +1.185538506394e-11,        +1.379499969888e-01
 2.46087500e+00,        +8.437534343015e-11,        +8.582125176832e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.560521306901e-16,        +8.960581373112e-06,        +1.520419897807e-13,        +1.771612352976e-03,        +3.603757690555e-11,        +4.271102841244e-01,        +3.566313099774e-11,        +4.155512796995e-01,        +1.216407665628e-11,        +1.441662476473e-01,        +1.182355415006e-11,        +1.377695373400e-01,        +1.167599604476e-11,        +1.383816120930e-01,        +1.138072706753e-11,        +1.326096605798e-01,        +1.162635003936e-11,        +1.377932173868e-01,        +1.132943239221e-11,        +1.320119685832e-01,        +1.217621204611e-11,        +1.443100739044e-01,        +1.183300548685e-11,        +1.378796655029e-01
 2.46090000e+00,        +8.425903465472e-11,        +8.570320517359e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.545346625256e-16,        +8.954940744545e-06,        +1.516804593022e-13,        +1.769834150251e-03,        +3.601691039430e-11,        +4.274545814807e-01,        +3.564290493849e-11,        +4.158876539833e-01,        +1.214052359596e-11,        +1.440857190652e-01,        +1.180126743193e-11,        +1.376992541647e-01,        +1.165252081101e-11,        +1.382940222228e-01,        +1.135859581113e-11,        +1.325340842052e-01,        +1.160292556767e-11,        +1.377054177658e-01,        +1.130735112954e-11,        +1.319361522902e-01,        +1.215264881362e-11,        +1.442296231309e-01,        +1.181070671882e-11,        +1.378093934165e-01
 2.46092500e+00,        +8.414314997172e-11,        +8.558558506655e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.530226159773e-16,        +8.949303849814e-06,        +1.513202157799e-13,        +1.768057268782e-03,        +3.599632255043e-11,        +4.277986094237e-01,        +3.562275241782e-11,        +4.162237413008e-01,        +1.211705560856e-11,        +1.440052531030e-01,        +1.177906111139e-11,        +1.376290306625e-01,        +1.162913037553e-11,        +1.382065014139e-01,        +1.133654461603e-11,        +1.324585747380e-01,        +1.157958577073e-11,        +1.376176881258e-01,        +1.128534980515e-11,        +1.318604037861e-01,        +1.212917068623e-11,        +1.441492348493e-01,        +1.178848837932e-11,        +1.377391808463e-01
 2.46095000e+00,        +8.402768737547e-11,        +8.546838943289e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.515159653909e-16,        +8.943670697884e-06,        +1.509612531127e-13,        +1.766281710869e-03,        +3.597581299716e-11,        +4.281423673652e-01,        +3.560267308338e-11,        +4.165595411311e-01,        +1.209367229318e-11,        +1.439248499027e-01,        +1.175693481035e-11,        +1.375588669490e-01,        +1.160582433828e-11,        +1.381190498130e-01,        +1.131457310535e-11,        +1.323831322952e-01,        +1.155633024894e-11,        +1.375300286119e-01,        +1.126342804258e-11,        +1.317847231861e-01,        +1.210577726291e-11,        +1.440689092015e-01,        +1.176635009013e-11,        +1.376690279084e-01
 2.46097500e+00,        +8.391264487203e-11,        +8.535161627011e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.500146852626e-16,        +8.938041297665e-06,        +1.506035652355e-13,        +1.764507478791e-03,        +3.595538135992e-11,        +4.284858547213e-01,        +3.558266658491e-11,        +4.168950529572e-01,        +1.207037325128e-11,        +1.438445096050e-01,        +1.173488815291e-11,        +1.374887631392e-01,        +1.158260230154e-11,        +1.380316675658e-01,        +1.129268090441e-11,        +1.323077569928e-01,        +1.153315860501e-11,        +1.374424393678e-01,        +1.124158546758e-11,        +1.317091106044e-01,        +1.208246814499e-11,        +1.439886463288e-01,        +1.174429147522e-11,        +1.375989347180e-01
 2.46100000e+00,        +8.379802047920e-11,        +8.523526358744e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.485187502398e-16,        +8.932415658023e-06,        +1.502471461184e-13,        +1.762734574808e-03,        +3.593502726640e-11,        +4.288290709125e-01,        +3.556273257424e-11,        +4.172302762666e-01,        +1.204715808664e-11,        +1.437642323499e-01,        +1.171292076539e-11,        +1.374187193470e-01,        +1.155946386994e-11,        +1.379443548170e-01,        +1.127086764071e-11,        +1.322324489459e-01,        +1.151007044402e-11,        +1.373549205363e-01,        +1.121982170810e-11,        +1.316335661541e-01,        +1.205924293613e-11,        +1.439084463710e-01,        +1.172231216080e-11,        +1.375289013892e-01
 2.46102500e+00,        +8.368381222677e-11,        +8.511932940622e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.470281351202e-16,        +8.926793787739e-06,        +1.498919897685e-13,        +1.760963001167e-03,        +3.591475034652e-11,        +4.291720153618e-01,        +3.554287070531e-11,        +4.175652105491e-01,        +1.202402640545e-11,        +1.436840182766e-01,        +1.169103227637e-11,        +1.373487356858e-01,        +1.153640865050e-11,        +1.378571117104e-01,        +1.124913294404e-11,        +1.321572082688e-01,        +1.148706537340e-11,        +1.372674722594e-01,        +1.119813639433e-11,        +1.315580899480e-01,        +1.203610124239e-11,        +1.438283094677e-01,        +1.170041177529e-11,        +1.374589280356e-01
 2.46105000e+00,        +8.357001815576e-11,        +8.500381175900e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.455428148478e-16,        +8.921175695549e-06,        +1.495380902266e-13,        +1.759192760092e-03,        +3.589455023236e-11,        +4.295146874979e-01,        +3.552308063405e-11,        +4.178998553002e-01,        +1.200097781613e-11,        +1.436038675229e-01,        +1.166922231651e-11,        +1.372788122678e-01,        +1.151343625245e-11,        +1.377699383886e-01,        +1.122747644625e-11,        +1.320820350748e-01,        +1.146414300283e-11,        +1.371800946778e-01,        +1.117652915857e-11,        +1.314826820973e-01,        +1.201304267207e-11,        +1.437482357570e-01,        +1.167858994925e-11,        +1.373890147699e-01
 2.46107500e+00,        +8.345663631902e-11,        +8.488870869022e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.440627645145e-16,        +8.915561390112e-06,        +1.491854415697e-13,        +1.757423853791e-03,        +3.587442655823e-11,        +4.298570867522e-01,        +3.550336201848e-11,        +4.182342100177e-01,        +1.197801192947e-11,        +1.435237802262e-01,        +1.164749051873e-11,        +1.372089492047e-01,        +1.149054628741e-11,        +1.376828349933e-01,        +1.120589778143e-11,        +1.320069294766e-01,        +1.144130294436e-11,        +1.370927879315e-01,        +1.115499963531e-11,        +1.314073427129e-01,        +1.199006683583e-11,        +1.436682253763e-01,        +1.165684631547e-11,        +1.373191617039e-01
 2.46110000e+00,        +8.334366478084e-11,        +8.477401825578e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.425879593614e-16,        +8.909950880059e-06,        +1.488340379094e-13,        +1.755656284457e-03,        +3.585437896060e-11,        +4.301992125602e-01,        +3.548371451865e-11,        +4.185682742039e-01,        +1.195512835853e-11,        +1.434437565226e-01,        +1.162583651807e-11,        +1.371391466073e-01,        +1.146773836926e-11,        +1.375958016655e-01,        +1.118439658581e-11,        +1.319318915857e-01,        +1.141854481229e-11,        +1.370055521594e-01,        +1.113354746122e-11,        +1.313320719047e-01,        +1.196717334660e-11,        +1.435882784620e-01,        +1.163518050886e-11,        +1.372493689488e-01
 2.46112500e+00,        +8.323110161686e-11,        +8.465973852302e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.411183747708e-16,        +8.904344173917e-06,        +1.484838733920e-13,        +1.753890054262e-03,        +3.583440707809e-11,        +4.305410643613e-01,        +3.546413779662e-11,        +4.189020473644e-01,        +1.193232671864e-11,        +1.433637965477e-01,        +1.160425995173e-11,        +1.370694045857e-01,        +1.144501211414e-11,        +1.375088385448e-01,        +1.116297249775e-11,        +1.318569215131e-01,        +1.139586822319e-11,        +1.369183874995e-01,        +1.111217227506e-11,        +1.312568697817e-01,        +1.194436181960e-11,        +1.435083951499e-01,        +1.161359216649e-11,        +1.371796366147e-01
 2.46115000e+00,        +8.311894491393e-11,        +8.454586757046e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.396539862712e-16,        +8.898741280187e-06,        +1.481349421975e-13,        +1.752125165362e-03,        +3.581451055144e-11,        +4.308826415991e-01,        +3.544463151643e-11,        +4.192355290091e-01,        +1.190960662736e-11,        +1.432839004356e-01,        +1.158276045899e-11,        +1.369997232489e-01,        +1.142236714042e-11,        +1.374219457700e-01,        +1.114162515771e-11,        +1.317820193686e-01,        +1.137327279585e-11,        +1.368312940886e-01,        +1.109087371773e-11,        +1.311817364519e-01,        +1.192163187226e-11,        +1.434285755745e-01,        +1.159208092752e-11,        +1.371099648112e-01
 2.46117500e+00,        +8.300719277034e-11,        +8.443240348814e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.381947695348e-16,        +8.893142207293e-06,        +1.477872385411e-13,        +1.750361619895e-03,        +3.579468902358e-11,        +4.312239437203e-01,        +3.542519534415e-11,        +4.195687186511e-01,        +1.188696770455e-11,        +1.432040683201e-01,        +1.156133768130e-11,        +1.369301027054e-01,        +1.139980306876e-11,        +1.373351234790e-01,        +1.112035420829e-11,        +1.317071852615e-01,        +1.135075815135e-11,        +1.367442720628e-01,        +1.106965143222e-11,        +1.311066720228e-01,        +1.189898312431e-11,        +1.433488198695e-01,        +1.157064643327e-11,        +1.370403536469e-01
 2.46120000e+00,        +8.289584329535e-11,        +8.431934437711e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.367407003755e-16,        +8.887546963611e-06,        +1.474407566711e-13,        +1.748599419982e-03,        +3.577494213948e-11,        +4.315649701762e-01,        +3.540582894777e-11,        +4.199016158075e-01,        +1.186440957223e-11,        +1.431243003338e-01,        +1.153999126215e-11,        +1.368605430628e-01,        +1.137731952200e-11,        +1.372483718087e-01,        +1.109915929414e-11,        +1.316324192999e-01,        +1.132832391295e-11,        +1.366573215570e-01,        +1.104850506361e-11,        +1.310316766008e-01,        +1.187641519767e-11,        +1.432691281679e-01,        +1.154928832713e-11,        +1.369708032297e-01
 2.46122500e+00,        +8.278489460929e-11,        +8.420668834951e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.352917547473e-16,        +8.881955557443e-06,        +1.470954908695e-13,        +1.746838567727e-03,        +3.575526954624e-11,        +4.319057204215e-01,        +3.538653199728e-11,        +4.202342199993e-01,        +1.184193185465e-11,        +1.430445966083e-01,        +1.151872084714e-11,        +1.367910444279e-01,        +1.135491612516e-11,        +1.371616908949e-01,        +1.107804006201e-11,        +1.315577215913e-01,        +1.130596970611e-11,        +1.365704427054e-01,        +1.102743425905e-11,        +1.309567502914e-01,        +1.185392771645e-11,        +1.431895006015e-01,        +1.152800625456e-11,        +1.369013136666e-01
 2.46125000e+00,        +8.267434484362e-11,        +8.409443352867e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.338479087462e-16,        +8.876367997040e-06,        +1.467514354521e-13,        +1.745079065216e-03,        +3.573567089305e-11,        +4.322461939147e-01,        +3.536730416459e-11,        +4.205665307506e-01,        +1.181953417827e-11,        +1.429649572746e-01,        +1.149752608394e-11,        +1.367216069066e-01,        +1.133259250552e-11,        +1.370750808725e-01,        +1.105699616071e-11,        +1.314830922423e-01,        +1.128369515849e-11,        +1.364836356409e-01,        +1.100643866778e-11,        +1.308818931996e-01,        +1.183152030700e-11,        +1.431099373014e-01,        +1.150679986311e-11,        +1.368318850639e-01
 2.46127500e+00,        +8.256419214060e-11,        +8.398257804874e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.324091386072e-16,        +8.870784290604e-06,        +1.464085847675e-13,        +1.743320914518e-03,        +3.571614583114e-11,        +4.325863901183e-01,        +3.534814512357e-11,        +4.208985475899e-01,        +1.179721617171e-11,        +1.428853824624e-01,        +1.147640662226e-11,        +1.366522306043e-01,        +1.131034829248e-11,        +1.369885418756e-01,        +1.103602724109e-11,        +1.314085313586e-01,        +1.126149989992e-11,        +1.363969004958e-01,        +1.098551794103e-11,        +1.308071054291e-01,        +1.180919259782e-11,        +1.430304383977e-01,        +1.148566880237e-11,        +1.367625175272e-01
 2.46130000e+00,        +8.245443465339e-11,        +8.387112005480e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.309754207032e-16,        +8.865204446261e-06,        +1.460669331975e-13,        +1.741564117685e-03,        +3.569669401382e-11,        +4.329263084984e-01,        +3.532905454998e-11,        +4.212302700488e-01,        +1.177497746576e-11,        +1.428058723010e-01,        +1.145536211384e-11,        +1.365829156253e-01,        +1.128818311761e-11,        +1.369020740372e-01,        +1.101513295604e-11,        +1.313340390451e-01,        +1.123938356238e-11,        +1.363102374012e-01,        +1.096467173210e-11,        +1.307323870831e-01,        +1.178694421958e-11,        +1.429510040198e-01,        +1.146461272396e-11,        +1.366932111610e-01
 2.46132500e+00,        +8.234507054587e-11,        +8.376005770273e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.295467315445e-16,        +8.859628472091e-06,        +1.457264751564e-13,        +1.739808676751e-03,        +3.567731509641e-11,        +4.332659485249e-01,        +3.531003212149e-11,        +4.215616976627e-01,        +1.175281769336e-11,        +1.427264269185e-01,        +1.143439221247e-11,        +1.365136620733e-01,        +1.126609661463e-11,        +1.368156774893e-01,        +1.099431296044e-11,        +1.312596154060e-01,        +1.121734578001e-11,        +1.362236464872e-01,        +1.094389969630e-11,        +1.306577382640e-01,        +1.176477480510e-11,        +1.428716342959e-01,        +1.144363128155e-11,        +1.366239660694e-01
 2.46135000e+00,        +8.223609799259e-11,        +8.364938915906e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.281230477769e-16,        +8.854056376101e-06,        +1.453872050911e-13,        +1.738054593735e-03,        +3.565800873627e-11,        +4.336053096717e-01,        +3.529107751767e-11,        +4.218928299711e-01,        +1.173073648956e-11,        +1.426470464420e-01,        +1.141349657391e-11,        +1.364444700512e-01,        +1.124408841938e-11,        +1.367293523629e-01,        +1.097356691120e-11,        +1.311852605443e-01,        +1.119538618903e-11,        +1.361371278832e-01,        +1.092320149092e-11,        +1.305831590730e-01,        +1.174268398930e-11,        +1.427923293535e-01,        +1.142272413079e-11,        +1.365547823555e-01
 2.46137500e+00,        +8.212751517882e-11,        +8.353911260111e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.267043461838e-16,        +8.848488166256e-06,        +1.450491174808e-13,        +1.736301870638e-03,        +3.563877459277e-11,        +4.339443914159e-01,        +3.527219041996e-11,        +4.222236665163e-01,        +1.170873349155e-11,        +1.425677309980e-01,        +1.139267485596e-11,        +1.363753396610e-01,        +1.122215816983e-11,        +1.366430987884e-01,        +1.095289446723e-11,        +1.311109745627e-01,        +1.117350442784e-11,        +1.360506817175e-01,        +1.090257677526e-11,        +1.305086496109e-01,        +1.172067140928e-11,        +1.427130893193e-01,        +1.140189092934e-11,        +1.364856601216e-01
 2.46140000e+00,        +8.201932030021e-11,        +8.342922621662e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.252906036801e-16,        +8.842923850446e-06,        +1.447122068364e-13,        +1.734550509443e-03,        +3.561961232726e-11,        +4.342831932390e-01,        +3.525337051167e-11,        +4.225542068452e-01,        +1.168680833861e-11,        +1.424884807120e-01,        +1.137192671834e-11,        +1.363062710041e-01,        +1.120030550600e-11,        +1.365569168948e-01,        +1.093229528938e-11,        +1.310367575626e-01,        +1.115170013688e-11,        +1.359643081174e-01,        +1.088202521058e-11,        +1.304342099773e-01,        +1.169873670419e-11,        +1.426339143188e-01,        +1.138113133683e-11,        +1.364165994693e-01
 2.46142500e+00,        +8.191151156303e-11,        +8.331972820397e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.238817973172e-16,        +8.837363436520e-06,        +1.443764677012e-13,        +1.732800512116e-03,        +3.560052160310e-11,        +4.346217146257e-01,        +3.523461747796e-11,        +4.228844505073e-01,        +1.166496067212e-11,        +1.424092957086e-01,        +1.135125182281e-11,        +1.362372641810e-01,        +1.117853007007e-11,        +1.364708068105e-01,        +1.091176904049e-11,        +1.309626096448e-01,        +1.112997295869e-11,        +1.358780072093e-01,        +1.086154646012e-11,        +1.303598402714e-01,        +1.167687951529e-11,        +1.425548044771e-01,        +1.136044501488e-11,        +1.363476004995e-01
 2.46145000e+00,        +8.180408718385e-11,        +8.321061677189e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.224779042769e-16,        +8.831806932252e-06,        +1.440418946497e-13,        +1.731051880610e-03,        +3.558150208559e-11,        +4.349599550646e-01,        +3.521593100582e-11,        +4.232143970565e-01,        +1.164319013552e-11,        +1.423301761115e-01,        +1.133064983304e-11,        +1.361683192915e-01,        +1.115683150623e-11,        +1.363847686627e-01,        +1.089131538533e-11,        +1.308885309093e-01,        +1.110832253789e-11,        +1.357917791188e-01,        +1.084114018905e-11,        +1.302855405911e-01,        +1.165509948592e-11,        +1.424757599180e-01,        +1.133983162705e-11,        +1.362786633121e-01
 2.46147500e+00,        +8.169704538958e-11,        +8.310189013948e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.210789018748e-16,        +8.826254345383e-06,        +1.437084822876e-13,        +1.729304616855e-03,        +3.556255344199e-11,        +4.352979140482e-01,        +3.519731078408e-11,        +4.235440460500e-01,        +1.162149637432e-11,        +1.422511220436e-01,        +1.131012041463e-11,        +1.360994364346e-01,        +1.113520946075e-11,        +1.362988025778e-01,        +1.087093399062e-11,        +1.308145214552e-01,        +1.108674852113e-11,        +1.357056239704e-01,        +1.082080606446e-11,        +1.302113110340e-01,        +1.163339626145e-11,        +1.423967807646e-01,        +1.131929083883e-11,        +1.362097880064e-01
 2.46150000e+00,        +8.159038441743e-11,        +8.299354653616e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.196847675556e-16,        +8.820705683571e-06,        +1.433762252522e-13,        +1.727558722771e-03,        +3.554367534151e-11,        +4.356355910723e-01,        +3.517875650337e-11,        +4.238733970483e-01,        +1.159987903607e-11,        +1.421721336270e-01,        +1.128966323514e-11,        +1.360306157085e-01,        +1.111366358193e-11,        +1.362129086814e-01,        +1.085062452500e-11,        +1.307405813808e-01,        +1.106525055713e-11,        +1.356195418876e-01,        +1.080054375540e-11,        +1.301371516964e-01,        +1.161176948935e-11,        +1.423178671391e-01,        +1.129882231767e-11,        +1.361409746811e-01
 2.46152500e+00,        +8.148410251471e-11,        +8.288558420152e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.182954788938e-16,        +8.815160954423e-06,        +1.430451182115e-13,        +1.725814200256e-03,        +3.552486745527e-11,        +4.359729856367e-01,        +3.516026785614e-11,        +4.242024496160e-01,        +1.157833777035e-11,        +1.420932109826e-01,        +1.126927796403e-11,        +1.359618572107e-01,        +1.109219352012e-11,        +1.361270870979e-01,        +1.083038665900e-11,        +1.306667107837e-01,        +1.104382829660e-11,        +1.355335329932e-01,        +1.078035293278e-11,        +1.300630626741e-01,        +1.159021881905e-11,        +1.422390191628e-01,        +1.127842573290e-11,        +1.360722234336e-01
