        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44748000e+00,        +1.139149377817e-09,        +1.136238318270e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.904791938532e-13,        +2.549965785961e-04,        +3.608321227456e-12,        +3.175672893121e-03,        +2.341514625410e-10,        +2.055493924684e-01,        +2.451709148746e-10,        +2.157742006518e-01,        +2.577264537284e-10,        +2.262446512698e-01,        +2.276650680256e-10,        +2.003673563591e-01,        +1.925175101794e-10,        +1.690011107659e-01,        +1.896085849356e-10,        +1.668739575904e-01,        +1.921770439514e-10,        +1.687022331696e-01,        +1.894327769919e-10,        +1.667192295366e-01,        +2.579506316812e-10,        +2.264414454367e-01,        +2.277690568971e-10,        +2.004588766588e-01
 2.44750000e+00,        +1.144987611961e-09,        +1.142068874025e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.900012294460e-13,        +2.532789232098e-04,        +3.618138601526e-12,        +3.168056396438e-03,        +2.355178382516e-10,        +2.056946606158e-01,        +2.464191430305e-10,        +2.157655712673e-01,        +2.588678871985e-10,        +2.260879371046e-01,        +2.287783251131e-10,        +2.003192016843e-01,        +1.936106148721e-10,        +1.690940695337e-01,        +1.906227217398e-10,        +1.669100052329e-01,        +1.932695367207e-10,        +1.687961814623e-01,        +1.904459130539e-10,        +1.667551908518e-01,        +2.590917804851e-10,        +2.262834792084e-01,        +2.288819115290e-10,        +2.004099023576e-01
 2.44752000e+00,        +1.150888420555e-09,        +1.147961919620e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.895209164741e-13,        +2.515629763087e-04,        +3.628074802002e-12,        +3.160448739627e-03,        +2.368991097446e-10,        +2.058402061516e-01,        +2.476812661233e-10,        +2.157573887167e-01,        +2.600221907393e-10,        +2.259317116197e-01,        +2.299039661618e-10,        +2.002714221025e-01,        +1.947146634863e-10,        +1.691863954912e-01,        +1.916470518534e-10,        +1.669454783978e-01,        +1.943729667924e-10,        +1.688894972969e-01,        +1.914692292912e-10,        +1.667905755572e-01,        +2.602457876968e-10,        +2.261259936660e-01,        +2.300071390149e-10,        +2.003612969070e-01
 2.44754000e+00,        +1.156852601402e-09,        +1.153918252524e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.890382840967e-13,        +2.498488430993e-04,        +3.638131611014e-12,        +3.152850388715e-03,        +2.382954632413e-10,        +2.059860201312e-01,        +2.489574632569e-10,        +2.157496535932e-01,        +2.611895366715e-10,        +2.257759859423e-01,        +2.310421538955e-10,        +2.002240222739e-01,        +1.958297889163e-10,        +1.692780814764e-01,        +1.926817003321e-10,        +1.669803730989e-01,        +1.954874669029e-10,        +1.689821734126e-01,        +1.925028505491e-10,        +1.668253796386e-01,        +2.614128254633e-10,        +2.259689999802e-01,        +2.311449018977e-10,        +2.003130649785e-01
 2.44756000e+00,        +1.162880962429e-09,        +1.159938680339e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.885533622699e-13,        +2.481366292790e-04,        +3.648310835213e-12,        +3.145261811724e-03,        +2.397070873259e-10,        +2.061320935422e-01,        +2.502479158518e-10,        +2.157423664659e-01,        +2.623700995730e-10,        +2.256207712137e-01,        +2.321930531525e-10,        +2.001770068437e-01,        +1.969561256724e-10,        +1.693691203448e-01,        +1.937267937589e-10,        +1.670146853817e-01,        +1.966131714012e-10,        +1.690742025655e-01,        +1.935469031971e-10,        +1.668595991130e-01,        +2.625930681860e-10,        +2.258125093367e-01,        +2.322953648315e-10,        +2.002652112296e-01
 2.44758000e+00,        +1.168974321792e-09,        +1.166024020907e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.880661817649e-13,        +2.464264410217e-04,        +3.658614306057e-12,        +3.137683478606e-03,        +2.411341729700e-10,        +2.062784173056e-01,        +2.515528076699e-10,        +2.157355278790e-01,        +2.635640563035e-10,        +2.254660785872e-01,        +2.333568309081e-10,        +2.001303804416e-01,        +1.980938098941e-10,        +1.694595049706e-01,        +1.947824602577e-10,        +1.670484113237e-01,        +1.977502162631e-10,        +1.691655775295e-01,        +1.946015151417e-10,        +1.668932300300e-01,        +2.637866925451e-10,        +2.256565329346e-01,        +2.334586946046e-10,        +2.002177403027e-01
 2.44760000e+00,        +1.175133507974e-09,        +1.172175102404e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.875767741871e-13,        +2.447183849629e-04,        +3.669043880108e-12,        +3.130115861175e-03,        +2.425769135561e-10,        +2.064249822766e-01,        +2.528723248386e-10,        +2.157291383515e-01,        +2.647715860286e-10,        +2.253119192262e-01,        +2.345336562970e-10,        +2.000841476807e-01,        +1.992429793650e-10,        +1.695492282478e-01,        +1.958488295064e-10,        +1.670815470357e-01,        +1.988987391048e-10,        +1.692562910982e-01,        +1.956668158404e-10,        +1.669262684724e-01,        +2.649938775239e-10,        +2.255010819842e-01,        +2.346350601613e-10,        +2.001706568244e-01
 2.44762000e+00,        +1.181359359885e-09,        +1.178392763444e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.870851719947e-13,        +2.430125681848e-04,        +3.679601439318e-12,        +3.122559433039e-03,        +2.440355049004e-10,        +2.065717792461e-01,        +2.542066558751e-10,        +2.157231983775e-01,        +2.659928702438e-10,        +2.251583043027e-01,        +2.357237006351e-10,        +2.000383131564e-01,        +2.004037735256e-10,        +1.696382830921e-01,        +1.969260327500e-10,        +1.671140886630e-01,        +2.000588791969e-10,        +1.693463360856e-01,        +1.967429363144e-10,        +1.669587105570e-01,        +2.662148044329e-10,        +2.253461677054e-01,        +2.358246326243e-10,        +2.001239654045e-01
 2.44764000e+00,        +1.187652726962e-09,        +1.184677853179e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.865914085187e-13,        +2.413090982007e-04,        +3.690288891325e-12,        +3.115014669533e-03,        +2.455101452772e-10,        +2.067187989416e-01,        +2.555559917100e-10,        +2.157177084252e-01,        +2.672280927991e-10,        +2.250052449951e-01,        +2.369271374423e-10,        +1.999928814458e-01,        +2.015763334876e-10,        +1.697266624422e-01,        +1.980142028142e-10,        +1.671460323857e-01,        +2.012307774779e-10,        +1.694357053284e-01,        +1.978300091615e-10,        +1.669905524363e-01,        +2.674496569336e-10,        +2.251918013255e-01,        +2.370275853169e-10,        +2.000776706349e-01
 2.44766000e+00,        +1.194014469265e-09,        +1.191031231396e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.860955179828e-13,        +2.396080829396e-04,        +3.701108169746e-12,        +3.107482047644e-03,        +2.470010354411e-10,        +2.068660320281e-01,        +2.569205257119e-10,        +2.157126689371e-01,        +2.684774399225e-10,        +2.248527524861e-01,        +2.381441424640e-10,        +1.999478571061e-01,        +2.027608020467e-10,        +1.698143592611e-01,        +1.991134741174e-10,        +1.671773744203e-01,        +2.024145765673e-10,        +1.695243916867e-01,        +1.989281685694e-10,        +1.670217902987e-01,        +2.686986210631e-10,        +2.250379940776e-01,        +2.382440937844e-10,        +2.000317770888e-01
 2.44768000e+00,        +1.200445457576e-09,        +1.197453768611e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.855975355239e-13,        +2.379096307305e-04,        +3.712061234466e-12,        +3.099962045943e-03,        +2.485083786498e-10,        +2.070134691098e-01,        +2.583004537104e-10,        +2.157080803294e-01,        +2.697411002439e-10,        +2.247008379611e-01,        +2.393748936930e-10,        +1.999032446744e-01,        +2.039573236958e-10,        +1.699013665375e-01,        +2.002239826836e-10,        +1.672081110203e-01,        +2.036104207782e-10,        +1.696123880459e-01,        +2.000375503274e-10,        +1.670524203698e-01,        +2.699618852569e-10,        +2.248847571985e-01,        +2.394743358164e-10,        +1.999862893196e-01
 2.44770000e+00,        +1.206946573491e-09,        +1.203946346171e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.850974972133e-13,        +2.362138502856e-04,        +3.723150071933e-12,        +3.092455144511e-03,        +2.500323806875e-10,        +2.071611007307e-01,        +2.596959740200e-10,        +2.157039429920e-01,        +2.710192648192e-10,        +2.245495126063e-01,        +2.406195713910e-10,        +1.998590486663e-01,        +2.051660446377e-10,        +1.699876772874e-01,        +2.013458661548e-10,        +1.672382384772e-01,        +2.048184561308e-10,        +1.696996873179e-01,        +2.011582918389e-10,        +1.670824389132e-01,        +2.712396403736e-10,        +2.247321019265e-01,        +2.407184914681e-10,        +1.999412118602e-01
 2.44772000e+00,        +1.213518709518e-09,        +1.210509856344e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.845954400779e-13,        +2.345208506847e-04,        +3.734376695447e-12,        +3.084961824866e-03,        +2.515732498861e-10,        +2.073089173764e-01,        +2.611072874632e-10,        +2.157002572880e-01,        +2.723121271531e-10,        +2.243987876061e-01,        +2.418783581105e-10,        +1.998152735749e-01,        +2.063871127972e-10,        +1.700732845555e-01,        +2.024792638024e-10,        +1.672677531217e-01,        +2.060388303638e-10,        +1.697862824428e-01,        +2.022905321334e-10,        +1.671118422318e-01,        +2.725320797172e-10,        +2.245800394998e-01,        +2.419767430819e-10,        +1.998965492215e-01
 2.44774000e+00,        +1.220162769166e-09,        +1.217145202414e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.840914021226e-13,        +2.328307413582e-04,        +3.745743145452e-12,        +3.077482569888e-03,        +2.531311971476e-10,        +2.074569094749e-01,        +2.625345973934e-10,        +2.156970235537e-01,        +2.736198832228e-10,        +2.242486741419e-01,        +2.431514387154e-10,        +1.997719238700e-01,        +2.076206778336e-10,        +1.701581814166e-01,        +2.036243165391e-10,        +1.672966513241e-01,        +2.072716929471e-10,        +1.698721663903e-01,        +2.034344118779e-10,        +1.671406266683e-01,        +2.738393990613e-10,        +2.244285811543e-01,        +2.432492753080e-10,        +1.998523058922e-01
 2.44776000e+00,        +1.226879667039e-09,        +1.223853298771e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.835854223527e-13,        +2.311436320703e-04,        +3.757251489826e-12,        +3.070017863743e-03,        +2.547064359652e-10,        +2.076050673982e-01,        +2.639781097174e-10,        +2.156942420980e-01,        +2.749427315006e-10,        +2.240991833894e-01,        +2.444390004020e-10,        +1.997290039971e-01,        +2.088668911517e-10,        +1.702423609772e-01,        +2.047811669303e-10,        +1.673249294960e-01,        +2.085171950925e-10,        +1.699573321609e-01,        +2.045900733878e-10,        +1.671687886067e-01,        +2.751617966710e-10,        +2.242777381216e-01,        +2.445362751258e-10,        +1.998084863370e-01
 2.44778000e+00,        +1.233670328924e-09,        +1.230635071002e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.830775407967e-13,        +2.294596329018e-04,        +3.768903824166e-12,        +3.062568191803e-03,        +2.562991824450e-10,        +2.077533814634e-01,        +2.654380329182e-10,        +2.156919132023e-01,        +2.762808729769e-10,        +2.239503265171e-01,        +2.457412327201e-10,        +1.996865183763e-01,        +2.101259059137e-10,        +1.703258163767e-01,        +2.059499592047e-10,        +1.673525840906e-01,        +2.097754897660e-10,        +1.700417727879e-01,        +2.057576606385e-10,        +1.671963244726e-01,        +2.764994733266e-10,        +2.241275216271e-01,        +2.458379318643e-10,        +1.997650949962e-01
 2.44780000e+00,        +1.240535691876e-09,        +1.237491455979e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.825677985304e-13,        +2.277788542329e-04,        +3.780702272079e-12,        +3.055134040574e-03,        +2.579096553261e-10,        +2.079018419342e-01,        +2.669145780762e-10,        +2.156900371204e-01,        +2.776345111824e-10,        +2.238021146837e-01,        +2.470583275926e-10,        +1.996444714014e-01,        +2.113978770495e-10,        +1.704085407892e-01,        +2.071308392650e-10,        +1.673796116040e-01,        +2.110467316976e-10,        +1.701254813382e-01,        +2.069373192752e-10,        +1.672232307346e-01,        +2.778526323448e-10,        +2.239779428875e-01,        +2.471544372220e-10,        +1.997221362846e-01
 2.44782000e+00,        +1.247476704305e-09,        +1.244423401942e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.820562377010e-13,        +2.261014067257e-04,        +3.792648985461e-12,        +3.047715897614e-03,        +2.595380760005e-10,        +2.080504390220e-01,        +2.684079588913e-10,        +2.156886140782e-01,        +2.790038522099e-10,        +2.236545590367e-01,        +2.483904793358e-10,        +1.996028674390e-01,        +2.126829612671e-10,        +1.704905274247e-01,        +2.083239546977e-10,        +1.674060085760e-01,        +2.123310773919e-10,        +1.702084509146e-01,        +2.081291966230e-10,        +1.672495039053e-01,        +2.792214796015e-10,        +2.238290131093e-01,        +2.484859852871e-10,        +1.996796145904e-01
 2.44784000e+00,        +1.254494326062e-09,        +1.251431868587e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.815429015511e-13,        +2.244274013060e-04,        +3.804746144785e-12,        +3.040314251451e-03,        +2.611846685334e-10,        +2.081991628876e-01,        +2.699183917037e-10,        +2.156876442730e-01,        +2.803891047365e-10,        +2.235076707096e-01,        +2.497378846789e-10,        +1.995617108272e-01,        +2.139813170626e-10,        +1.705717695307e-01,        +2.095294547831e-10,        +1.674317715911e-01,        +2.136286851379e-10,        +1.702906746566e-01,        +2.093334416965e-10,        +1.672751405419e-01,        +2.806062235530e-10,        +2.236807434864e-01,        +2.498327725569e-10,        +1.996375342743e-01
 2.44786000e+00,        +1.261589528512e-09,        +1.258517827141e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.810278344451e-13,        +2.227569491455e-04,        +3.816995959375e-12,        +3.032929591506e-03,        +2.628496596816e-10,        +2.083480036425e-01,        +2.714460955145e-10,        +2.156871278742e-01,        +2.817904800440e-10,        +2.233614608204e-01,        +2.511007427831e-10,        +1.995210058752e-01,        +2.152931047295e-10,        +1.706522603937e-01,        +2.107474905039e-10,        +1.674568972794e-01,        +2.149397150184e-10,        +1.703721457422e-01,        +2.105502052091e-10,        +1.673001372475e-01,        +2.820070752571e-10,        +2.235331451980e-01,        +2.511949979570e-10,        +1.995958996684e-01
 2.44788000e+00,        +1.268763294616e-09,        +1.265682260445e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.805110818943e-13,        +2.210901616439e-04,        +3.829400667686e-12,        +3.025562408009e-03,        +2.645332789121e-10,        +2.084969513500e-01,        +2.729912920057e-10,        +2.156870650219e-01,        +2.832081920401e-10,        +2.232159404690e-01,        +2.524792552599e-10,        +1.994807568616e-01,        +2.166184863671e-10,        +1.707319933406e-01,        +2.119782145542e-10,        +1.674813823176e-01,        +2.162643289181e-10,        +1.704528573895e-01,        +2.117796395809e-10,        +1.673244906715e-01,        +2.834242483936e-10,        +2.233862294066e-01,        +2.525728628591e-10,        +1.995547150754e-01
 2.44790000e+00,        +1.276016619005e-09,        +1.272926163025e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.799926905836e-13,        +2.194271504096e-04,        +3.841962537577e-12,        +3.018213191916e-03,        +2.662357584198e-10,        +2.086459960273e-01,        +2.745542055595e-10,        +2.156874558278e-01,        +2.846424572785e-10,        +2.230711207354e-01,        +2.538736261896e-10,        +1.994409680340e-01,        +2.179576258888e-10,        +1.708109617402e-01,        +2.132217813472e-10,        +1.675052234299e-01,        +2.176026905321e-10,        +1.705328028578e-01,        +2.130218989474e-10,        +1.673481975114e-01,        +2.848579592851e-10,        +2.232400072557e-01,        +2.539665711000e-10,        +1.995139847675e-01
 2.44792000e+00,        +1.283350508053e-09,        +1.280250541168e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.794727083987e-13,        +2.177680272420e-04,        +3.854683866578e-12,        +3.010882434826e-03,        +2.679573331441e-10,        +2.087951276466e-01,        +2.761350632775e-10,        +2.156883003741e-01,        +2.860934949785e-10,        +2.229270126777e-01,        +2.552840621385e-10,        +1.994016436078e-01,        +2.193106890296e-10,        +1.708891590049e-01,        +2.144783470228e-10,        +1.675284173887e-01,        +2.189549653732e-10,        +1.706119754497e-01,        +2.142771391661e-10,        +1.673712545129e-01,        +2.863084269156e-10,        +2.230944898678e-01,        +2.553763289985e-10,        +1.994737129856e-01
 2.44794000e+00,        +1.290765979940e-09,        +1.287656412987e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.789511844533e-13,        +2.161129041116e-04,        +3.867566982160e-12,        +3.003570628898e-03,        +2.696982407859e-10,        +2.089443361364e-01,        +2.777340949986e-10,        +2.156895987140e-01,        +2.875615270442e-10,        +2.227836273293e-01,        +2.567107721764e-10,        +1.993627877649e-01,        +2.206778433528e-10,        +1.709665785917e-01,        +2.157480694543e-10,        +1.675509610159e-01,        +2.203213207786e-10,        +1.706903685119e-01,        +2.155455178239e-10,        +1.673936584713e-01,        +2.877758729505e-10,        +2.229496883424e-01,        +2.568023453726e-10,        +1.994339039379e-01
 2.44796000e+00,        +1.298264064721e-09,        +1.295144808489e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.784281691181e-13,        +2.144618931419e-04,        +3.880614241988e-12,        +2.996278266763e-03,        +2.714587218219e-10,        +2.090936113835e-01,        +2.793515333164e-10,        +2.156913508708e-01,        +2.890467780824e-10,        +2.226409756975e-01,        +2.581539678921e-10,        +1.993244046534e-01,        +2.220592582559e-10,        +1.710432140042e-01,        +2.170311082542e-10,        +1.675728511837e-01,        +2.217019259156e-10,        +1.707679754375e-01,        +2.168271942426e-10,        +1.674154062321e-01,        +2.892605217539e-10,        +2.228056137533e-01,        +2.582448315552e-10,        +1.993945617992e-01
 2.44798000e+00,        +1.305845804385e-09,        +1.302716769636e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.779037140493e-13,        +2.128151065892e-04,        +3.893828034184e-12,        +2.989005841440e-03,        +2.732390195198e-10,        +2.092429432344e-01,        +2.809876135958e-10,        +2.156935568384e-01,        +2.905494754209e-10,        +2.224990687608e-01,        +2.596138634096e-10,        +1.992864983860e-01,        +2.234551049762e-10,        +1.711190587938e-01,        +2.183276247805e-10,        +1.675940848151e-01,        +2.230969517873e-10,        +1.708447896666e-01,        +2.181223294846e-10,        +1.674364946921e-01,        +2.907626004073e-10,        +2.226622771470e-01,        +2.597040014105e-10,        +1.993556907101e-01
 2.44800000e+00,        +1.313512252913e-09,        +1.310373350401e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.773778722182e-13,        +2.111726568237e-04,        +3.907210777575e-12,        +2.981753846245e-03,        +2.750393799518e-10,        +2.093923214966e-01,        +2.826425739892e-10,        +2.156962165804e-01,        +2.920698491251e-10,        +2.223579174669e-01,        +2.610906754028e-10,        +1.992490730394e-01,        +2.248655565947e-10,        +1.711941065612e-01,        +2.196377821400e-10,        +1.676146588855e-01,        +2.245065712364e-10,        +1.709208046887e-01,        +2.194310863572e-10,        +1.674569208006e-01,        +2.922823387257e-10,        +2.225196895403e-01,        +2.611800713481e-10,        +1.993172947757e-01
 2.44802000e+00,        +1.321264476328e-09,        +1.318115616819e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.768506979415e-13,        +2.095346563097e-04,        +3.920764921931e-12,        +2.974522774712e-03,        +2.768600520065e-10,        +2.095417359407e-01,        +2.843166554507e-10,        +2.156993300306e-01,        +2.936081320142e-10,        +2.222175327307e-01,        +2.625846231097e-10,        +1.992121326530e-01,        +2.262907880400e-10,        +1.712683509580e-01,        +2.209617451933e-10,        +1.676345704229e-01,        +2.259309589492e-10,        +1.709960140434e-01,        +2.207536294166e-10,        +1.674766815595e-01,        +2.938199692739e-10,        +2.223778619180e-01,        +2.626732603371e-10,        +1.992793780647e-01
 2.44804000e+00,        +1.329103552742e-09,        +1.325944647042e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.763222469124e-13,        +2.079012175856e-04,        +3.934492948214e-12,        +2.967313120492e-03,        +2.787012874010e-10,        +2.096911763016e-01,        +2.860101017509e-10,        +2.157028970922e-01,        +2.951645596768e-10,        +2.220779254317e-01,        +2.640959283455e-10,        +1.991756812282e-01,        +2.277309760911e-10,        +1.713417856880e-01,        +2.222996805569e-10,        +1.676538165094e-01,        +2.273702914578e-10,        +1.710704113225e-01,        +2.220901249706e-10,        +1.674957740250e-01,        +2.953757273821e-10,        +2.222368052307e-01,        +2.641837899199e-10,        +1.992419446085e-01
 2.44806000e+00,        +1.337030572401e-09,        +1.333861531374e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.757925762318e-13,        +2.062724532443e-04,        +3.948397368793e-12,        +2.960125377276e-03,        +2.805633406906e-10,        +2.098406322802e-01,        +2.877231594889e-10,        +2.157069176382e-01,        +2.967393704843e-10,        +2.219391064121e-01,        +2.656248155145e-10,        +1.991397227273e-01,        +2.291862993785e-10,        +1.714144045090e-01,        +2.236517566056e-10,        +1.676723942816e-01,        +2.288247471416e-10,        +1.711439901712e-01,        +2.234407410804e-10,        +1.675141953080e-01,        +2.969498511594e-10,        +2.220965303929e-01,        +2.657118842234e-10,        +1.992049984001e-01
 2.44808000e+00,        +1.345046637721e-09,        +1.341867372316e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.752617444409e-13,        +2.046484759124e-04,        +3.962480727680e-12,        +2.952960038698e-03,        +2.824464692782e-10,        +2.099900935455e-01,        +2.894560781051e-10,        +2.157113915108e-01,        +2.983328056056e-10,        +2.218010864746e-01,        +2.671715116224e-10,        +1.991042610727e-01,        +2.306569383852e-10,        +1.714862012339e-01,        +2.250181434738e-10,        +1.676903009315e-01,        +2.302945062284e-10,        +1.712167442897e-01,        +2.248056475622e-10,        +1.675319425751e-01,        +2.985425815080e-10,        +2.219570482803e-01,        +2.672577699712e-10,        +1.991685433934e-01
 2.44810000e+00,        +1.353152863321e-09,        +1.349963284592e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.747298115539e-13,        +2.030293982305e-04,        +3.976745600737e-12,        +2.945817598245e-03,        +2.843509334218e-10,        +2.101395497357e-01,        +2.912091098912e-10,        +2.157163185213e-01,        +2.999451090182e-10,        +2.216638763798e-01,        +2.687362462859e-10,        +1.990693001455e-01,        +2.321430754463e-10,        +1.715571697322e-01,        +2.263990130551e-10,        +1.677075337078e-01,        +2.317797507933e-10,        +1.712886674344e-01,        +2.261850159867e-10,        +1.675490130496e-01,        +3.001541621347e-10,        +2.218183697280e-01,        +2.688216764933e-10,        +1.991325835017e-01
 2.44812000e+00,        +1.361350376045e-09,        +1.358150395184e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.741968390921e-13,        +2.014153328321e-04,        +3.991194595880e-12,        +2.938698549169e-03,        +2.862769962412e-10,        +2.102889904603e-01,        +2.929825099998e-10,        +2.157216984502e-01,        +3.015765275203e-10,        +2.215274868447e-01,        +2.703192517420e-10,        +1.990348437851e-01,        +2.336448947471e-10,        +1.716273039318e-01,        +2.277945390017e-10,        +1.677240899163e-01,        +2.332806647574e-10,        +1.713597534201e-01,        +2.275790196783e-10,        +1.675654040122e-01,        +3.017848395626e-10,        +2.216805055282e-01,        +2.704038357358e-10,        +1.990971225975e-01
 2.44814000e+00,        +1.369640314985e-09,        +1.366429843343e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.736628901179e-13,        +1.998063923234e-04,        +4.005830353277e-12,        +2.931603384391e-03,        +2.882249237222e-10,        +2.104384053016e-01,        +2.947765364529e-10,        +2.157275310468e-01,        +3.032273107401e-10,        +2.213919285396e-01,        +2.719207628563e-10,        +1.990008957877e-01,        +2.351625823202e-10,        +1.716965978201e-01,        +2.292048967220e-10,        +1.677399669208e-01,        +2.347974338843e-10,        +1.714299961205e-01,        +2.289878337129e-10,        +1.675811128017e-01,        +3.034348631407e-10,        +2.215434664276e-01,        +2.720044822680e-10,        +1.990621645108e-01
 2.44816000e+00,        +1.378023831493e-09,        +1.374802780609e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.731280292698e-13,        +1.982026892625e-04,        +4.020655545532e-12,        +2.924532596413e-03,        +2.901949847209e-10,        +2.105877838168e-01,        +2.965914501483e-10,        +2.157338160291e-01,        +3.048977111452e-10,        +2.212572120867e-01,        +2.735410171294e-10,        +1.989674599059e-01,        +2.366963260418e-10,        +1.717650454458e-01,        +2.306302633775e-10,        +1.677551621443e-01,        +2.363302457769e-10,        +1.714993894705e-01,        +2.304116349145e-10,        +1.675961368164e-01,        +3.051044850526e-10,        +2.214072631255e-01,        +2.736238532902e-10,        +1.990277130287e-01
 2.44818000e+00,        +1.386502089189e-09,        +1.383270370819e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.725923227988e-13,        +1.966043361379e-04,        +4.035672877859e-12,        +2.917486677222e-03,        +2.921874509649e-10,        +2.107371155393e-01,        +2.984275148652e-10,        +2.157405530840e-01,        +3.065879840495e-10,        +2.211233480570e-01,        +2.751802547031e-10,        +1.989345398472e-01,        +2.382463156263e-10,        +1.718326409199e-01,        +2.320708178784e-10,        +1.677696730691e-01,        +2.378792898711e-10,        +1.715679274672e-01,        +2.318506018509e-10,        +1.676104735141e-01,        +3.067939603244e-10,        +2.212719062716e-01,        +2.752621886384e-10,        +1.989937718940e-01
 2.44820000e+00,        +1.395076263953e-09,        +1.391833790098e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.720558386045e-13,        +1.950114453483e-04,        +4.050885088241e-12,        +2.910466118196e-03,        +2.942025970530e-10,        +2.108863899809e-01,        +3.002849972673e-10,        +2.157477418666e-01,        +3.082983876191e-10,        +2.209903469690e-01,        +2.768387183637e-10,        +1.989021392735e-01,        +2.398127426185e-10,        +1.718993784175e-01,        +2.335267408773e-10,        +1.677834972384e-01,        +2.394447574289e-10,        +1.716356041715e-01,        +2.333049148272e-10,        +1.676241204137e-01,        +3.085035468296e-10,        +2.211374064637e-01,        +2.769197307885e-10,        +1.989603448045e-01
 2.44822000e+00,        +1.403747543922e-09,        +1.400494226861e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715186462729e-13,        +1.934241291809e-04,        +4.066294947580e-12,        +2.903471410014e-03,        +2.962407004541e-10,        +2.110355966333e-01,        +3.021641669059e-10,        +2.157553820005e-01,        +3.100291828774e-10,        +2.208582192858e-01,        +2.785166535451e-10,        +1.988702618000e-01,        +2.413958003864e-10,        +1.719652521792e-01,        +2.349982147622e-10,        +1.677966322567e-01,        +2.410268415304e-10,        +1.717024137097e-01,        +2.347747558790e-10,        +1.676370750955e-01,        +3.102335052941e-10,        +2.210037742452e-01,        +2.785967248591e-10,        +1.989274354123e-01
 2.44824000e+00,        +1.412517129471e-09,        +1.409252881789e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.709808171141e-13,        +1.918424997902e-04,        +4.081905259835e-12,        +2.896503042558e-03,        +2.983020415030e-10,        +2.111847249702e-01,        +3.040652962194e-10,        +2.157634730776e-01,        +3.117806337071e-10,        +2.207269754130e-01,        +2.802143083301e-10,        +1.988389109940e-01,        +2.429956841107e-10,        +1.720302565122e-01,        +2.364854236481e-10,        +1.678090757905e-01,        +2.426257370637e-10,        +1.717683502745e-01,        +2.362603087636e-10,        +1.676493352022e-01,        +3.119840992993e-10,        +2.208710201031e-01,        +2.802934186123e-10,        +1.988950473222e-01
