        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43240000e+00,        +4.502311289825e-11,        +1.017074379191e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.755465464695e-14,        +3.899031745455e-04,        +2.408728878691e-13,        +2.368291767027e-03,        +1.644708252558e-11,        +3.653030958289e-01,        +7.494418847449e-11,        +7.368604500108e-01,        +7.871594473083e-12,        +1.748345231231e-01,        +6.163029598844e-12,        +6.059566266675e-02,        +6.283909825703e-12,        +1.395707542458e-01,        +6.657318760138e-12,        +6.545557430554e-02,        +6.347560275099e-12,        +1.409844825577e-01,        +6.677384634821e-12,        +6.565286444571e-02,        +7.816971926211e-12,        +1.736213118777e-01,        +6.139965954562e-12,        +6.036889808833e-02
 2.43260000e+00,        +4.471415415525e-11,        +1.013891075931e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.733252388976e-14,        +3.876294702921e-04,        +2.377478139967e-13,        +2.344904888116e-03,        +1.644191884082e-11,        +3.677117268893e-01,        +7.490471531564e-11,        +7.387846396309e-01,        +7.775162364648e-12,        +1.738859319054e-01,        +6.090183482617e-12,        +6.006743354583e-02,        +6.230202733056e-12,        +1.393340173992e-01,        +6.597018432165e-12,        +6.506634281310e-02,        +6.293066177682e-12,        +1.407399132685e-01,        +6.616797197709e-12,        +6.526142062781e-02,        +7.721115050399e-12,        +1.726772024713e-01,        +6.067359382754e-12,        +5.984231962181e-02
 2.43280000e+00,        +4.441260726264e-11,        +1.010781832282e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.711483844620e-14,        +3.853599124452e-04,        +2.346858138470e-13,        +2.321824614885e-03,        +1.643716239289e-11,        +3.701012709225e-01,        +7.486616046665e-11,        +7.406757628166e-01,        +7.680914573748e-12,        +1.729444643573e-01,        +6.019028125898e-12,        +5.954824209999e-02,        +6.177779138205e-12,        +1.390996727950e-01,        +6.538129509193e-12,        +6.468388430007e-02,        +6.239868865464e-12,        +1.404976931114e-01,        +6.557625911567e-12,        +6.487676867681e-02,        +7.627432679757e-12,        +1.717402591262e-01,        +5.996439374164e-12,        +5.932476408512e-02
 2.43300000e+00,        +4.411828971253e-11,        +1.007744825149e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.690148066352e-14,        +3.830946479034e-04,        +2.316852121700e-13,        +2.299046409252e-03,        +1.643280434164e-11,        +3.724714726866e-01,        +7.482850145764e-11,        +7.425342168995e-01,        +7.588795235846e-12,        +1.720101863715e-01,        +5.949520788179e-12,        +5.903796913371e-02,        +6.126608978701e-12,        +1.388677806556e-01,        +6.480618363589e-12,        +6.430812842558e-02,        +6.187937985153e-12,        +1.402578845525e-01,        +6.499837047505e-12,        +6.449883825049e-02,        +7.535869168884e-12,        +1.708105463287e-01,        +5.927163285474e-12,        +5.881611234867e-02
 2.43320000e+00,        +4.383102532635e-11,        +1.004778294592e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.669233673116e-14,        +3.808338182116e-04,        +2.287443886047e-13,        +2.276565784072e-03,        +1.642883622391e-11,        +3.748220832522e-01,        +7.479171663743e-11,        +7.443603931329e-01,        +7.498750393995e-12,        +1.710831617139e-01,        +5.881620201351e-12,        +5.853649738460e-02,        +6.076663231296e-12,        +1.386384002211e-01,        +6.424452523001e-12,        +6.393900582423e-02,        +6.137244232198e-12,        +1.400205490632e-01,        +6.443398035137e-12,        +6.412755997829e-02,        +7.446370772553e-12,        +1.698881264381e-01,        +5.859489942476e-12,        +5.831624721604e-02
 2.43340000e+00,        +4.355064401651e-11,        +1.001880541451e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.648729653250e-14,        +3.785775596395e-04,        +2.258617755576e-13,        +2.254378303730e-03,        +1.642524993959e-11,        +3.771528598605e-01,        +7.475578514253e-11,        +7.461546766272e-01,        +7.410727925920e-12,        +1.701634520746e-01,        +5.815286513696e-12,        +5.804371153147e-02,        +6.027913873775e-12,        +1.384115897687e-01,        +6.369600627532e-12,        +6.357644812932e-02,        +6.087759312004e-12,        +1.397857471338e-01,        +6.388277419542e-12,        +6.376286548385e-02,        +7.358885573257e-12,        +1.689730597432e-01,        +5.793379584252e-12,        +5.782505343265e-02
 2.43360000e+00,        +4.327698155880e-11,        +9.990499250704e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.628625350321e-14,        +3.763260032607e-04,        +2.230358561762e-13,        +2.232479584647e-03,        +1.642203773854e-11,        +3.794635657809e-01,        +7.472068686773e-11,        +7.479174462924e-01,        +7.324677474407e-12,        +1.692511171199e-01,        +5.750481236426e-12,        +5.755949820046e-02,        +5.980333848488e-12,        +1.381874066324e-01,        +6.316032388846e-12,        +6.322038799414e-02,        +6.039455902914e-12,        +1.395535382870e-01,        +6.334444820172e-12,        +6.340468740565e-02,        +7.273363412002e-12,        +1.680654045181e-01,        +5.728793809891e-12,        +5.734241769237e-02
 2.43380000e+00,        +4.300987937514e-11,        +9.962848611374e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.608910449587e-14,        +3.740792750322e-04,        +2.202651624110e-13,        +2.210865295690e-03,        +1.641919220798e-11,        +3.817539701697e-01,        +7.468640243784e-11,        +7.496490747895e-01,        +7.240550380816e-12,        +1.683462145444e-01,        +5.687167192622e-12,        +5.708374596929e-02,        +5.933897027505e-12,        +1.379659072221e-01,        +6.263718551084e-12,        +6.287075911133e-02,        +5.992307620861e-12,        +1.393239810927e-01,        +6.281870891599e-12,        +6.305295941592e-02,        +7.189755822206e-12,        +1.671652170771e-01,        +5.665695527591e-12,        +5.686822864219e-02
 2.43400000e+00,        +4.274918432597e-11,        +9.935838196081e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.589574965044e-14,        +3.718374958745e-04,        +2.175482731627e-13,        +2.189531158514e-03,        +1.641670626064e-11,        +3.840238479279e-01,        +7.465291318094e-11,        +7.513499284881e-01,        +7.158299621574e-12,        +1.674488001219e-01,        +5.625308468473e-12,        +5.661634536976e-02,        +5.888578179319e-12,        +1.377471470430e-01,        +6.212630853528e-12,        +6.252749623055e-02,        +5.946288985611e-12,        +1.390971331820e-01,        +6.230527286018e-12,        +6.270761623791e-02,        +7.108015966538e-12,        +1.662725518302e-01,        +5.604048906049e-12,        +5.640237688512e-02
 2.43420000e+00,        +4.249474851200e-11,        +9.909453227302e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.570609227039e-14,        +3.696007817519e-04,        +2.148838125103e-13,        +2.168472947814e-03,        +1.641457312337e-11,        +3.862729795598e-01,        +7.462020110269e-11,        +7.530203674316e-01,        +7.077879747500e-12,        +1.665589277579e-01,        +5.564870366694e-12,        +5.615718888871e-02,        +5.844352937020e-12,        +1.375311807145e-01,        +6.162741994918e-12,        +6.219053517443e-02,        +5.901375388519e-12,        +1.388730512631e-01,        +6.180386617423e-12,        +6.236859366161e-02,        +7.028098576563e-12,        +1.653874613372e-01,        +5.543819328013e-12,        +5.594475498143e-02
 2.43440000e+00,        +4.224642908477e-11,        +9.883679431534e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.552003870416e-14,        +3.673692437537e-04,        +2.122704480157e-13,        +2.147686491515e-03,        +1.641278632642e-11,        +3.885011510319e-01,        +7.458824886188e-11,        +7.546607453081e-01,        +6.999246825811e-12,        +1.656766495404e-01,        +5.505819362010e-12,        +5.570617096750e-02,        +5.801197767867e-12,        +1.373180619888e-01,        +6.114025599342e-12,        +6.185981285305e-02,        +5.857543061728e-12,        +1.386517911366e-01,        +6.131422427372e-12,        +6.203582855803e-02,        +6.949959895046e-12,        +1.645099963621e-01,        +5.484973345906e-12,        +5.549525744842e-02
 2.43460000e+00,        +4.200408806566e-11,        +9.858503021237e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.533749823184e-14,        +3.651429881744e-04,        +2.097068891012e-13,        +2.127167670888e-03,        +1.641133969315e-11,        +3.907081536324e-01,        +7.455703974714e-11,        +7.562714094273e-01,        +6.922358384709e-12,        +1.648020157916e-01,        +5.448123058627e-12,        +5.526318800015e-02,        +5.759089944199e-12,        +1.371078437698e-01,        +6.066456183625e-12,        +6.153526727696e-02,        +5.814769048733e-12,        +1.384334077113e-01,        +6.083609152257e-12,        +6.170925889207e-02,        +6.873557620798e-12,        +1.636402059260e-01,        +5.427478639402e-12,        +5.505378075871e-02
 2.43480000e+00,        +4.176759217285e-11,        +9.833910677565e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.515838295648e-14,        +3.629221165958e-04,        +2.071918854974e-13,        +2.106912420611e-03,        +1.641022733031e-11,        +3.928937838312e-01,        +7.452655765459e-11,        +7.578527007024e-01,        +6.847173360386e-12,        +1.639350751188e-01,        +5.391750149571e-12,        +5.482813833027e-02,        +5.718007515629e-12,        +1.369005781316e-01,        +6.020009126156e-12,        +6.121683756890e-02,        +5.773031176259e-12,        +1.382179550205e-01,        +6.036922092030e-12,        +6.138882373421e-02,        +6.798850855937e-12,        +1.627781373607e-01,        +5.371303974881e-12,        +5.462022333734e-02
 2.43500000e+00,        +4.153681265594e-11,        +9.809889533876e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.498260770025e-14,        +3.607067259676e-04,        +2.047242257559e-13,        +2.086916728765e-03,        +1.640944361879e-11,        +3.950578431405e-01,        +7.449678706665e-11,        +7.594049536378e-01,        +6.773652046363e-12,        +1.630758744652e-01,        +5.336670377820e-12,        +5.440092224679e-02,        +5.677929282440e-12,        +1.366963163368e-01,        +5.974660637070e-12,        +6.090446397422e-02,        +5.732308027382e-12,        +1.380054862385e-01,        +5.991337380291e-12,        +6.107446327098e-02,        +6.725800055448e-12,        +1.619238363608e-01,        +5.316419166661e-12,        +5.419448555769e-02
 2.43520000e+00,        +4.131162513788e-11,        +9.786427159951e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.481008990484e-14,        +3.584969086889e-04,        +2.023027358263e-13,        +2.067176636783e-03,        +1.640898320479e-11,        +3.972001379763e-01,        +7.446771303168e-11,        +7.609284963202e-01,        +6.701756045034e-12,        +1.622244591605e-01,        +5.282854499142e-12,        +5.398144197875e-02,        +5.638834770152e-12,        +1.364951088545e-01,        +5.930387729737e-12,        +6.059808787017e-02,        +5.692578915826e-12,        +1.377960536974e-01,        +5.946831955691e-12,        +6.076611881430e-02,        +6.654366978940e-12,        +1.610773470356e-01,        +5.262795039931e-12,        +5.377646973625e-02
 2.43540000e+00,        +4.109190946375e-11,        +9.763511546912e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.464074953612e-14,        +3.562927526897e-04,        +1.999262776924e-13,        +2.047688239337e-03,        +1.640884099149e-11,        +3.993204795209e-01,        +7.443932114462e-11,        +7.624236504146e-01,        +6.631448221318e-12,        +1.613808729713e-01,        +5.230274246554e-12,        +5.356960168914e-02,        +5.600704205193e-12,        +1.362970053785e-01,        +5.887168193488e-12,        +6.029765177417e-02,        +5.653823861410e-12,        +1.375897089036e-01,        +5.903383534583e-12,        +6.046373280984e-02,        +6.584514644483e-12,        +1.602387119609e-01,        +5.210403395292e-12,        +5.336608012657e-02
 2.43560000e+00,        +4.087754955622e-11,        +9.741131092802e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.447450899273e-14,        +3.540943415119e-04,        +1.975937480661e-13,        +2.028447684193e-03,        +1.640901213108e-11,        +4.014186835861e-01,        +7.441159752847e-11,        +7.638907311643e-01,        +6.562692658313e-12,        +1.605451581506e-01,        +5.178902296334e-12,        +5.316530746785e-02,        +5.563518491630e-12,        +1.361020548450e-01,        +5.844980567527e-12,        +6.000309935103e-02,        +5.616023566551e-12,        +1.373865025551e-01,        +5.860970584866e-12,        +6.016724884441e-02,        +6.516207284445e-12,        +1.594079722290e-01,        +5.159216974852e-12,        +5.296322291222e-02
 2.43580000e+00,        +4.066843327730e-11,        +9.719274588781e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.431129301859e-14,        +3.519017543903e-04,        +1.953040771352e-13,        +2.009451172011e-03,        +1.640949201722e-11,        +4.034945704775e-01,        +7.438452881663e-11,        +7.653300473936e-01,        +6.495454614873e-12,        +1.597173554876e-01,        +5.128712235501e-12,        +5.276846732390e-02,        +5.527259188905e-12,        +1.359103054503e-01,        +5.803804115972e-12,        +5.971437541924e-02,        +5.579159393815e-12,        +1.371864845585e-01,        +5.819572300960e-12,        +5.987661165245e-02,        +6.449410303224e-12,        +1.585851674995e-01,        +5.109209429782e-12,        +5.256780619903e-02
 2.43600000e+00,        +4.046445229611e-11,        +9.697931205943e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.415102861888e-14,        +3.497150663334e-04,        +1.930562273635e-13,        +1.990694956108e-03,        +1.641027627787e-11,        +4.055479648601e-01,        +7.435810213602e-11,        +7.667419015146e-01,        +6.429700485000e-12,        +1.588975043564e-01,        +5.079678530714e-12,        +5.237899117702e-02,        +5.491908490546e-12,        +1.357218046684e-01,        +5.763618803974e-12,        +5.943142595652e-02,        +5.543213344439e-12,        +1.369897040463e-01,        +5.779168579873e-12,        +5.959176712175e-02,        +6.384090236795e-12,        +1.577703360490e-01,        +5.060355289278e-12,        +5.217974000658e-02
 2.43620000e+00,        +4.026550196236e-11,        +9.677090482681e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.399364497961e-14,        +3.475343482042e-04,        +1.908491923407e-13,        +1.972175342188e-03,        +1.641136076850e-11,        +4.075786956248e-01,        +7.433230509094e-11,        +7.681265895360e-01,        +6.365397758976e-12,        +1.580856427650e-01,        +5.031776498504e-12,        +5.199679084854e-02,        +5.457449203792e-12,        +1.355365992678e-01,        +5.724405274873e-12,        +5.915419810446e-02,        +5.508168037799e-12,        +1.367962093940e-01,        +5.739739998302e-12,        +5.931266229838e-02,        +6.320214713981e-12,        +1.569635148194e-01,        +5.012629930866e-12,        +5.179893625917e-02
 2.43640000e+00,        +4.007148118538e-11,        +9.656742312625e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.383907339039e-14,        +3.453596668005e-04,        +1.886819956786e-13,        +1.953888688030e-03,        +1.641274156563e-11,        +4.095865957561e-01,        +7.430712574770e-11,        +7.694844010755e-01,        +6.302514986167e-12,        +1.572818074034e-01,        +4.984982276798e-12,        +5.162178005186e-02,        +5.423864730106e-12,        +1.353547353294e-01,        +5.686144828333e-12,        +5.888264017255e-02,        +5.474006691761e-12,        +1.366060482376e-01,        +5.701267790720e-12,        +5.903924539092e-02,        +6.257752419381e-12,        +1.561647394672e-01,        +4.966009551979e-12,        +5.142530877609e-02
 2.43660000e+00,        +3.988229231833e-11,        +9.636876933079e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.368724717040e-14,        +3.431910849345e-04,        +1.865536899533e-13,        +1.935831403148e-03,        +1.641441496071e-11,        +4.115715022018e-01,        +7.428255261996e-11,        +7.708156193733e-01,        +6.241021739396e-12,        +1.564860336909e-01,        +4.939272797661e-12,        +5.125387438234e-02,        +5.391139046533e-12,        +1.351762582627e-01,        +5.648819399422e-12,        +5.861670164151e-02,        +5.440713103905e-12,        +1.364192674904e-01,        +5.663733828415e-12,        +5.877146577408e-02,        +6.196673057866e-12,        +1.553740444106e-01,        +4.920471142756e-12,        +5.105877326155e-02
 2.43680000e+00,        +3.969784104748e-11,        +9.617484913976e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.353810159736e-14,        +3.410286615126e-04,        +1.844633556898e-13,        +1.917999948425e-03,        +1.641637745433e-11,        +4.135332557428e-01,        +7.425857465462e-11,        +7.721205213092e-01,        +6.180888580844e-12,        +1.556983558237e-01,        +4.894625761213e-12,        +5.089299130691e-02,        +5.359256687866e-12,        +1.350012128230e-01,        +5.612411538595e-12,        +5.835633316605e-02,        +5.408271633560e-12,        +1.362359133609e-01,        +5.627120599432e-12,        +5.850927399174e-02,        +6.136947320589e-12,        +1.545914628770e-01,        +4.875992460014e-12,        +5.069924729415e-02
 2.43700000e+00,        +3.951803628625e-11,        +9.598557147300e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.339157383931e-14,        +3.388724516145e-04,        +1.824101003879e-13,        +1.900390835712e-03,        +1.641862575072e-11,        +4.154717008657e-01,        +7.423518121850e-11,        +7.733993774197e-01,        +6.122087029384e-12,        +1.549188068213e-01,        +4.851019610660e-12,        +5.053905015322e-02,        +5.328202729582e-12,        +1.348296431277e-01,        +5.576904392534e-12,        +5.810148657710e-02,        +5.376667184615e-12,        +1.360560313693e-01,        +5.591411189379e-12,        +5.825262175943e-02,        +6.078546852428e-12,        +1.538170269494e-01,        +4.832552002327e-12,        +5.034665031594e-02
 2.43720000e+00,        +3.934279007379e-11,        +9.580084836972e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.324760288918e-14,        +3.367225065719e-04,        +1.803930575868e-13,        +1.883000627412e-03,        +1.642115675257e-11,        +4.173866856360e-01,        +7.421236208551e-11,        +7.746524519188e-01,        +6.064589529313e-12,        +1.541474185725e-01,        +4.808433508396e-12,        +5.019197209861e-02,        +5.297962771523e-12,        +1.346615926727e-01,        +5.542281685821e-12,        +5.785211488349e-02,        +5.345885189096e-12,        +1.358796663650e-01,        +5.556589263060e-12,        +5.800146196634e-02,        +6.021444220805e-12,        +1.530507676123e-01,        +4.790128986173e-12,        +5.000090362130e-02
 2.43740000e+00,        +3.917201747806e-11,        +9.562059489164e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.310612950194e-14,        +3.345788740466e-04,        +1.784113859675e-13,        +1.865825936030e-03,        +1.642396755610e-11,        +4.192780615729e-01,        +7.419010742446e-11,        +7.758800027184e-01,        +6.008369420385e-12,        +1.533842218811e-01,        +4.766847313129e-12,        +4.985168015877e-02,        +5.268522922292e-12,        +1.344971043486e-01,        +5.508527703394e-12,        +5.760817227332e-02,        +5.315911591444e-12,        +1.357068625434e-01,        +5.522639046902e-12,        +5.775574867696e-02,        +5.965612885818e-12,        +1.522927147972e-01,        +4.748703323106e-12,        +4.966193034552e-02
 2.43760000e+00,        +3.900563650298e-11,        +9.544472903042e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.296709613427e-14,        +3.324415981081e-04,        +1.764642684909e-13,        +1.848863423717e-03,        +1.642705544641e-11,        +4.211456835259e-01,        +7.416840778741e-11,        +7.770822814508e-01,        +5.953400909125e-12,        +1.526292465108e-01,        +4.726241557980e-12,        +4.951809917627e-02,        +5.239869784317e-12,        +1.343362204567e-01,        +5.475627273766e-12,        +5.736961411479e-02,        +5.286732833494e-12,        +1.355376634628e-01,        +5.489545312148e-12,        +5.751543713219e-02,        +5.911027171638e-12,        +1.515428974268e-01,        +4.708255597893e-12,        +4.932965545318e-02
 2.43780000e+00,        +3.884356799969e-11,        +9.527317161905e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.283044688656e-14,        +3.303107193105e-04,        +1.745509115699e-13,        +1.832109801780e-03,        +1.643041789313e-11,        +4.229894095534e-01,        +7.414725409856e-11,        +7.782595334921e-01,        +5.899659041338e-12,        +1.518825212294e-01,        +4.686597429523e-12,        +4.919115580893e-02,        +5.211990439585e-12,        +1.341789827244e-01,        +5.443565752962e-12,        +5.713639695683e-02,        +5.258335840106e-12,        +1.353721120611e-01,        +5.457293358761e-12,        +5.728048375026e-02,        +5.857662239099e-12,        +1.508013434591e-01,        +4.668767047596e-12,        +4.900400572644e-02
 2.43800000e+00,        +3.868573558160e-11,        +9.510584624707e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.269612744724e-14,        +3.281862747693e-04,        +1.726705442737e-13,        +1.815561830185e-03,        +1.643405254628e-11,        +4.248091008019e-01,        +7.412663764363e-11,        +7.794119979866e-01,        +5.847119675783e-12,        +1.511440738525e-01,        +4.647896747719e-12,        +4.887077851812e-02,        +5.184872435984e-12,        +1.340254323211e-01,        +5.412329009164e-12,        +5.690847852931e-02,        +5.230708005425e-12,        +1.352102506721e-01,        +5.425869000043e-12,        +5.705084612725e-02,        +5.805494059446e-12,        +1.500680799309e-01,        +4.630219541541e-12,        +4.868490975321e-02
 2.43820000e+00,        +3.853206554322e-11,        +9.494267917949e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.256408503925e-14,        +3.260682982373e-04,        +1.708224175637e-13,        +1.799216317045e-03,        +1.643795723236e-11,        +4.266046213879e-01,        +7.410655005980e-11,        +7.805399078711e-01,        +5.795759458951e-12,        +1.504139312867e-01,        +4.610121946708e-12,        +4.855689755703e-02,        +5.158503774268e-12,        +1.338756098731e-01,        +5.381903408008e-12,        +5.668581774307e-02,        +5.203837179757e-12,        +1.350521210424e-01,        +5.395258547914e-12,        +5.682648303735e-02,        +5.754499389186e-12,        +1.493431330000e-01,        +4.592595562146e-12,        +4.837229791529e-02
 2.43840000e+00,        +3.838248678238e-11,        +9.478359927924e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.243426836860e-14,        +3.239568201794e-04,        +1.690058035592e-13,        +1.783070118084e-03,        +1.644212995073e-11,        +4.283758382814e-01,        +7.408698332598e-11,        +7.816434899008e-01,        +5.745555800901e-12,        +1.496921195721e-01,        +4.573256056427e-12,        +4.824944495887e-02,        +5.132872895579e-12,        +1.337295554788e-01,        +5.352275798535e-12,        +5.646837468967e-02,        +5.177711657020e-12,        +1.348977643470e-01,        +5.365448798830e-12,        +5.660735443294e-02,        +5.704655745997e-12,        +1.486265279876e-01,        +4.555878186570e-12,        +4.806610237651e-02
 2.43860000e+00,        +3.823693072605e-11,        +9.462853793301e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.230662757494e-14,        +3.218518678475e-04,        +1.672199948316e-13,        +1.767120136105e-03,        +1.644656887017e-11,        +4.301226211906e-01,        +7.406792975373e-11,        +7.827229646744e-01,        +5.696486852117e-12,        +1.489786639239e-01,        +4.537282685011e-12,        +4.794835452518e-02,        +5.107968669536e-12,        +1.335873087234e-01,        +5.323433499752e-12,        +5.625611064097e-02,        +5.152320162752e-12,        +1.347472212052e-01,        +5.336427020324e-12,        +5.639342144440e-02,        +5.655941385641e-12,        +1.479182894193e-01,        +4.520051069151e-12,        +4.776625707089e-02
 2.43880000e+00,        +3.809533125922e-11,        +9.447742898035e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.218111418396e-14,        +3.197534653544e-04,        +1.654643037248e-13,        +1.751363320431e-03,        +1.645127232568e-11,        +4.318448424490e-01,        +7.404938197843e-11,        +7.837785466604e-01,        +5.648531481334e-12,        +1.482735887739e-01,        +4.502186001958e-12,        +4.765356181416e-02,        +5.083780382861e-12,        +1.334489086935e-01,        +5.295364287780e-12,        +5.604898804858e-02,        +5.127651842664e-12,        +1.346005316970e-01,        +5.308180938136e-12,        +5.618464637982e-02,        +5.608335279862e-12,        +1.472184410657e-01,        +4.485098424595e-12,        +4.747269769088e-02
 2.43900000e+00,        +3.795762465707e-11,        +9.433020864586e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.205768106172e-14,        +3.176616337469e-04,        +1.637380617034e-13,        +1.735796666348e-03,        +1.645623881547e-11,        +4.335423769043e-01,        +7.403133295098e-11,        +7.848104442228e-01,        +5.601669254299e-12,        +1.475769178105e-01,        +4.467950722013e-12,        +4.736500412913e-02,        +5.060297728505e-12,        +1.333143939913e-01,        +5.268056383574e-12,        +5.584697054314e-02,        +5.103696251702e-12,        +1.344577353776e-01,        +5.280698723911e-12,        +5.598099272457e-02,        +5.561817095201e-12,        +1.465270059823e-01,        +4.451005011897e-12,        +4.718536167568e-02
 2.43920000e+00,        +3.782374952005e-11,        +9.418681547443e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.193628237059e-14,        +3.155763910785e-04,        +1.620406187244e-13,        +1.720417214535e-03,        +1.646146699817e-11,        +4.352151018090e-01,        +7.401377592990e-11,        +7.858188596470e-01,        +5.555880413434e-12,        +1.468886740192e-01,        +4.434562089756e-12,        +4.708262050711e-02,        +5.037510795283e-12,        +1.331838027484e-01,        +5.241498441191e-12,        +5.565002293356e-02,        +5.080443343609e-12,        +1.343188712932e-01,        +5.253968983445e-12,        +5.578242514072e-02,        +5.516367172716e-12,        +1.458440065492e-01,        +4.417756118948e-12,        +4.690418819975e-02
 2.43940000e+00,        +3.769364671192e-11,        +9.404719026935e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.181687352699e-14,        +3.134977524808e-04,        +1.603713426332e-13,        +1.705222050483e-03,        +1.646695569025e-11,        +4.368628967130e-01,        +7.399670447372e-11,        +7.868039891654e-01,        +5.511145858348e-12,        +1.462088797210e-01,        +4.402005864855e-12,        +4.680635170756e-02,        +5.015410057974e-12,        +1.330571726398e-01,        +5.215679536580e-12,        +5.545811120611e-02,        +5.057883460966e-12,        +1.341839779956e-01,        +5.227980745455e-12,        +5.558890946643e-02,        +5.471966508551e-12,        +1.451694645087e-01,        +4.385337547822e-12,        +4.662911816146e-02
 2.43960000e+00,        +3.756725930053e-11,        +9.391127603315e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.169941116061e-14,        +3.114257302354e-04,        +1.587296185828e-13,        +1.690208303918e-03,        +1.647270386360e-11,        +4.384856433584e-01,        +7.398011243387e-11,        +7.877660229827e-01,        +5.467447127186e-12,        +1.455375566114e-01,        +4.370268307964e-12,        +4.653614020132e-02,        +4.993986367886e-12,        +1.329345408973e-01,        +5.190589156878e-12,        +5.527120252360e-02,        +5.036007325696e-12,        +1.340530935571e-01,        +5.202723450859e-12,        +5.540041271532e-02,        +5.428596735339e-12,        +1.445034010044e-01,        +4.353735600698e-12,        +4.636009417188e-02
 2.43980000e+00,        +3.744453250131e-11,        +9.377901791124e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.158385307522e-14,        +3.093603338435e-04,        +1.571148484740e-13,        +1.675373148210e-03,        +1.647871064335e-11,        +4.400832255757e-01,        +7.396399394787e-11,        +7.887051453010e-01,        +5.424766378765e-12,        +1.448747257981e-01,        +4.339336167241e-12,        +4.627193015977e-02,        +4.973230943864e-12,        +1.328159443222e-01,        +5.166217190197e-12,        +5.508926522442e-02,        +5.014806030005e-12,        +1.339262555843e-01,        +5.178186942543e-12,        +5.521690307574e-02,        +5.386240104384e-12,        +1.438458366170e-01,        +4.322937066403e-12,        +4.609706054391e-02
 2.44000000e+00,        +3.732541362332e-11,        +9.365036313793e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.147015821092e-14,        +3.073015700957e-04,        +1.555264504176e-13,        +1.660713799780e-03,        +1.648497530578e-11,        +4.416555291830e-01,        +7.394834343284e-11,        +7.896215343440e-01,        +5.383086375472e-12,        +1.442204078379e-01,        +4.309196665461e-12,        +4.601366744424e-02,        +4.953135363719e-12,        +1.327014192985e-01,        +5.142553915878e-12,        +5.491226882168e-02,        +4.994271027757e-12,        +1.338035012326e-01,        +5.154361455596e-12,        +5.503834991012e-02,        +5.344879468616e-12,        +1.431967914021e-01,        +4.292929207548e-12,        +4.583996328157e-02
