        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.46555000e+00,        +5.953880441075e+00,        +4.340949041602e-01,        -1.650222375915e+01,        -7.891879341151e-01,        +7.025163174114e-02,        -3.535373221147e-02,        +3.156665191735e+00,        +1.956691783543e+00,        -2.479712767779e+01,        -2.299173007423e+00,        -1.341299147947e-02,        +8.619757283858e-02,        +3.877918919029e+00,        +2.124683544060e+00,        -4.394864555655e+01,        -4.960250550209e+00,        -3.890009523182e-03,        +1.520106309589e-01,        -1.527290151056e+01,        -2.441431647891e-01,        -1.221536415522e+02,        -1.344266925503e+01,        +3.575153962303e-01,        +6.599622067875e-02
 2.46557500e+00,        +5.953994178715e+00,        +4.338371884520e-01,        -1.649350725740e+01,        -7.876422932586e-01,        +7.024716891044e-02,        -3.535294918435e-02,        +3.156737813493e+00,        +1.956585902256e+00,        -2.477798806415e+01,        -2.296243450683e+00,        -1.341304082972e-02,        +8.620748565698e-02,        +3.877799326371e+00,        +2.124492980066e+00,        -4.391066740768e+01,        -4.953279223629e+00,        -3.879996654689e-03,        +1.520250364206e-01,        -1.527833454070e+01,        -2.438799751126e-01,        -1.220495003444e+02,        -1.341764406729e+01,        +3.573640572298e-01,        +6.595862222602e-02
 2.46560000e+00,        +5.954108149403e+00,        +4.335797241388e-01,        -1.648480838585e+01,        -7.861013053988e-01,        +7.024270350286e-02,        -3.535216061678e-02,        +3.156810487613e+00,        +1.956480219361e+00,        -2.475888597685e+01,        -2.293323783464e+00,        -1.341309561139e-02,        +8.621740459405e-02,        +3.877679865790e+00,        +2.124302662041e+00,        -4.387276279807e+01,        -4.946329898371e+00,        -3.869996871721e-03,        +1.520394461503e-01,        -1.528377040705e+01,        -2.436172810578e-01,        -1.219455605580e+02,        -1.339269060576e+01,        +3.572130574292e-01,        +6.592113928710e-02
 2.46562500e+00,        +5.954222352111e+00,        +4.333225103609e-01,        -1.647612709355e+01,        -7.845649510436e-01,        +7.023823551117e-02,        -3.535136650654e-02,        +3.156883213793e+00,        +1.956374734119e+00,        -2.473982130830e+01,        -2.290413964344e+00,        -1.341315581378e-02,        +8.622732964334e-02,        +3.877560536656e+00,        +2.124112589054e+00,        -4.383493151822e+01,        -4.939402485679e+00,        -3.860010139594e-03,        +1.520538601456e-01,        -1.528920910724e+01,        -2.433550805515e-01,        -1.218418216250e+02,        -1.336780859415e+01,        +3.570623958862e-01,        +6.588377140600e-02
 2.46565000e+00,        +5.954336785816e+00,        +4.330655462614e-01,        -1.646746332972e+01,        -7.830332107982e-01,        +7.023376492826e-02,        -3.535056685150e-02,        +3.156955991737e+00,        +1.956269445794e+00,        -2.472079395133e+01,        -2.287513952110e+00,        -1.341322142619e-02,        +8.623726079846e-02,        +3.877441338343e+00,        +2.123922760175e+00,        -4.379717335940e+01,        -4.932496897231e+00,        -3.850036423785e-03,        +1.520682784043e-01,        -1.529465063889e+01,        -2.430933715304e-01,        -1.217382829794e+02,        -1.334299775751e+01,        +3.569120716619e-01,        +6.584651812895e-02
 2.46567500e+00,        +5.954451449499e+00,        +4.328088309878e-01,        -1.645881704377e+01,        -7.815060653668e-01,        +7.022929174698e-02,        -3.534976164943e-02,        +3.157028821145e+00,        +1.956164353653e+00,        -2.470180379917e+01,        -2.284623705756e+00,        -1.341329243800e-02,        +8.624719805303e-02,        +3.877322270226e+00,        +2.123733174480e+00,        -4.375948811364e+01,        -4.925613045143e+00,        -3.840075689891e-03,        +1.520827009240e-01,        -1.530009499965e+01,        -2.428321519402e-01,        -1.216349440575e+02,        -1.331825782220e+01,        +3.567620838212e-01,        +6.580937900433e-02
 2.46570000e+00,        +5.954566342142e+00,        +4.325523636916e-01,        -1.645018818529e+01,        -7.799834955504e-01,        +7.022481596026e-02,        -3.534895089814e-02,        +3.157101701721e+00,        +1.956059456967e+00,        -2.468285074546e+01,        -2.281743184484e+00,        -1.341336883861e-02,        +8.625714140071e-02,        +3.877203331682e+00,        +2.123543831047e+00,        -4.372187557378e+01,        -4.918750841964e+00,        -3.830127903667e-03,        +1.520971277023e-01,        -1.530554218720e+01,        -2.425714197362e-01,        -1.215318042976e+02,        -1.329358851588e+01,        +3.566124314321e-01,        +6.577235358269e-02
 2.46572500e+00,        +5.954681462735e+00,        +4.322961435278e-01,        -1.644157670409e+01,        -7.784654822470e-01,        +7.022033756104e-02,        -3.534813459545e-02,        +3.157174633169e+00,        +1.955954755009e+00,        -2.466393468422e+01,        -2.278872347700e+00,        -1.341345061749e-02,        +8.626709083522e-02,        +3.877084522091e+00,        +2.123354728961e+00,        -4.368433553341e+01,        -4.911910200674e+00,        -3.820193030991e-03,        +1.521115587371e-01,        -1.531099219920e+01,        -2.423111728824e-01,        -1.214288631399e+02,        -1.326898956754e+01,        +3.564631135662e-01,        +6.573544141678e-02
 2.46575000e+00,        +5.954796810269e+00,        +4.320401696549e-01,        -1.643298255013e+01,        -7.769520064498e-01,        +7.021585654227e-02,        -3.534731273918e-02,        +3.157247615195e+00,        +1.955850247055e+00,        -2.464505550986e+01,        -2.276011155014e+00,        -1.341353776414e-02,        +8.627704635027e-02,        +3.876965840834e+00,        +2.123165867306e+00,        -4.364686778689e+01,        -4.905091034681e+00,        -3.810271037874e-03,        +1.521259940260e-01,        -1.531644503334e+01,        -2.420514093526e-01,        -1.213261200271e+02,        -1.324446070745e+01,        +3.563141292987e-01,        +6.569864206146e-02
 2.46577500e+00,        +5.954912383739e+00,        +4.317844412361e-01,        -1.642440567359e+01,        -7.754430492491e-01,        +7.021137289698e-02,        -3.534648532709e-02,        +3.157320647504e+00,        +1.955745932385e+00,        -2.462621311721e+01,        -2.273159566238e+00,        -1.341363026810e-02,        +8.628700793964e-02,        +3.876847287293e+00,        +2.122977245176e+00,        -4.360947212936e+01,        -4.898293257818e+00,        -3.800361890465e-03,        +1.521404335668e-01,        -1.532190068732e+01,        -2.417921271293e-01,        -1.212235744034e+02,        -1.322000166717e+01,        +3.561654777079e-01,        +6.566195507370e-02
 2.46580000e+00,        +5.955028182147e+00,        +4.315289574375e-01,        -1.641584602482e+01,        -7.739385918292e-01,        +7.020688661821e-02,        -3.534565235702e-02,        +3.157393729803e+00,        +1.955641810282e+00,        -2.460740740148e+01,        -2.270317541388e+00,        -1.341372811897e-02,        +8.629697559711e-02,        +3.876728860855e+00,        +2.122788861664e+00,        -4.357214835670e+01,        -4.891516784343e+00,        -3.790465555065e-03,        +1.521548773572e-01,        -1.532735915886e+01,        -2.415333242042e-01,        -1.211212257155e+02,        -1.319561217956e+01,        +3.560171578759e-01,        +6.562538001265e-02
 2.46582500e+00,        +5.955144204494e+00,        +4.312737174291e-01,        -1.640730355436e+01,        -7.724386154687e-01,        +7.020239769903e-02,        -3.534481382676e-02,        +3.157466861801e+00,        +1.955537880031e+00,        -2.458863825828e+01,        -2.267485040677e+00,        -1.341383130638e-02,        +8.630694931652e-02,        +3.876610560907e+00,        +2.122600715869e+00,        -4.353489626556e+01,        -4.884761528931e+00,        -3.780581998074e-03,        +1.521693253949e-01,        -1.533282044567e+01,        -2.412749985779e-01,        -1.210190734121e+02,        -1.317129197873e+01,        +3.558691688878e-01,        +6.558891643953e-02
 2.46585000e+00,        +5.955260449789e+00,        +4.310187203852e-01,        -1.639877821292e+01,        -7.709431015412e-01,        +7.019790613254e-02,        -3.534396973408e-02,        +3.157540043205e+00,        +1.955434140920e+00,        -2.456990558358e+01,        -2.264662024521e+00,        -1.341393982002e-02,        +8.631692909172e-02,        +3.876492386838e+00,        +2.122412806893e+00,        -4.349771565334e+01,        -4.878027406680e+00,        -3.770711186053e-03,        +1.521837776778e-01,        -1.533828454549e+01,        -2.410171482602e-01,        -1.209171169436e+02,        -1.314704080008e+01,        +3.557215098324e-01,        +6.555256391765e-02
 2.46587500e+00,        +5.955376917042e+00,        +4.307639654828e-01,        -1.639026995142e+01,        -7.694520315122e-01,        +7.019341191188e-02,        -3.534312007679e-02,        +3.157613273726e+00,        +1.955330592242e+00,        -2.455120927378e+01,        -2.261848453530e+00,        -1.341405364961e-02,        +8.632691491663e-02,        +3.876374338040e+00,        +2.122225133843e+00,        -4.346060631820e+01,        -4.871314333100e+00,        -3.760853085683e-03,        +1.521982342035e-01,        -1.534375145608e+01,        -2.407597712698e-01,        -1.208153557627e+02,        -1.312285838027e+01,        +3.555741798016e-01,        +6.551632201242e-02
 2.46590000e+00,        +5.955493605269e+00,        +4.305094519032e-01,        -1.638177872095e+01,        -7.679653869411e-01,        +7.018891503021e-02,        -3.534226485268e-02,        +3.157686553075e+00,        +1.955227233290e+00,        -2.453254922563e+01,        -2.259044288515e+00,        -1.341417278494e-02,        +8.633690678515e-02,        +3.876256413907e+00,        +2.122037695829e+00,        -4.342356805905e+01,        -4.864622224117e+00,        -3.751007663794e-03,        +1.522126949698e-01,        -1.534922117518e+01,        -2.405028656341e-01,        -1.207137893241e+02,        -1.309874445718e+01,        +3.554271778910e-01,        +6.548019029133e-02
 2.46592500e+00,        +5.955610513487e+00,        +4.302551788313e-01,        -1.637330447278e+01,        -7.664831494789e-01,        +7.018441548073e-02,        -3.534140405955e-02,        +3.157759880963e+00,        +1.955124063362e+00,        -2.451392533628e+01,        -2.256249490478e+00,        -1.341429721580e-02,        +8.634690469125e-02,        +3.876138613833e+00,        +2.121850491963e+00,        -4.338660067551e+01,        -4.857950996066e+00,        -3.741174887323e-03,        +1.522271599746e-01,        -1.535469370058e+01,        -2.402464293892e-01,        -1.206124170845e+02,        -1.307469876999e+01,        +3.552805031991e-01,        +6.544416832391e-02
 2.46595000e+00,        +5.955727640719e+00,        +4.300011454556e-01,        -1.636484715836e+01,        -7.650053008689e-01,        +7.017991325668e-02,        -3.534053769516e-02,        +3.157833257103e+00,        +1.955021081758e+00,        -2.449533750326e+01,        -2.253464020620e+00,        -1.341442693206e-02,        +8.635690862891e-02,        +3.876020937216e+00,        +2.121663521365e+00,        -4.334970396799e+01,        -4.851300565693e+00,        -3.731354723344e-03,        +1.522416292156e-01,        -1.536016903006e+01,        -2.399904605805e-01,        -1.205112385024e+02,        -1.305072105907e+01,        +3.551341548282e-01,        +6.540825568175e-02
 2.46597500e+00,        +5.955844985992e+00,        +4.297473509676e-01,        -1.635640672933e+01,        -7.635318229444e-01,        +7.017540835128e-02,        -3.533966575732e-02,        +3.157906681207e+00,        +1.954918287782e+00,        -2.447678562449e+01,        -2.250687840331e+00,        -1.341456192362e-02,        +8.636691859218e-02,        +3.875903383457e+00,        +2.121476783155e+00,        -4.331287773761e+01,        -4.844670850148e+00,        -3.721547139075e-03,        +1.522561026907e-01,        -1.536564716141e+01,        -2.397349572615e-01,        -1.204102530386e+02,        -1.302681106606e+01,        +3.549881318834e-01,        +6.537245193848e-02
 2.46600000e+00,        +5.955962548334e+00,        +4.294937945635e-01,        -1.634798313751e+01,        -7.620626976308e-01,        +7.017090075787e-02,        -3.533878824378e-02,        +3.157980152991e+00,        +1.954815680740e+00,        -2.445826959824e+01,        -2.247920911198e+00,        -1.341470218042e-02,        +8.637693457510e-02,        +3.875785951955e+00,        +2.121290276457e+00,        -4.327612178621e+01,        -4.838061766986e+00,        -3.711752101843e-03,        +1.522705803976e-01,        -1.537112809245e+01,        -2.394799174949e-01,        -1.203094601557e+02,        -1.300296853380e+01,        +3.548424334734e-01,        +6.533675666974e-02
 2.46602500e+00,        +5.956080326779e+00,        +4.292404754425e-01,        -1.633957633487e+01,        -7.605979069430e-01,        +7.016639046974e-02,        -3.533790515235e-02,        +3.158053672169e+00,        +1.954713259941e+00,        -2.443978932320e+01,        -2.245163194996e+00,        -1.341484769247e-02,        +8.638695657175e-02,        +3.875668642114e+00,        +2.121104000402e+00,        -4.323943591641e+01,        -4.831473234163e+00,        -3.701969579118e-03,        +1.522850623341e-01,        -1.537661182099e+01,        -2.392253393516e-01,        -1.202088593182e+02,        -1.297919320636e+01,        +3.546970587102e-01,        +6.530116945319e-02
 2.46605000e+00,        +5.956198320364e+00,        +4.289873928070e-01,        -1.633118627360e+01,        -7.591374329849e-01,        +7.016187748027e-02,        -3.533701648078e-02,        +3.158127238458e+00,        +1.954611024697e+00,        -2.442134469839e+01,        -2.242414653691e+00,        -1.341499844976e-02,        +8.639698457626e-02,        +3.875551453341e+00,        +2.120917954120e+00,        -4.320281993150e+01,        -4.824905170037e+00,        -3.692199538500e-03,        +1.522995484981e-01,        -1.538209834487e+01,        -2.389712209115e-01,        -1.201084499926e+02,        -1.295548482902e+01,        +3.545520067089e-01,        +6.526568986851e-02
 2.46607500e+00,        +5.956316528131e+00,        +4.287345458631e-01,        -1.632281290605e+01,        -7.576812579498e-01,        +7.015736178280e-02,        -3.533612222687e-02,        +3.158200851575e+00,        +1.954508974322e+00,        -2.440293562324e+01,        -2.239675249436e+00,        -1.341515444239e-02,        +8.640701858278e-02,        +3.875434385042e+00,        +2.120732136748e+00,        -4.316627363553e+01,        -4.818357493358e+00,        -3.682441947701e-03,        +1.523140388875e-01,        -1.538758766193e+01,        -2.387175602626e-01,        -1.200082316476e+02,        -1.293184314826e+01,        +3.544072765880e-01,        +6.523031749737e-02
 2.46610000e+00,        +5.956434949123e+00,        +4.284819338210e-01,        -1.631445618474e+01,        -7.562293641200e-01,        +7.015284337077e-02,        -3.533522238839e-02,        +3.158274511237e+00,        +1.954407108135e+00,        -2.438456199753e+01,        -2.236944944575e+00,        -1.341531566048e-02,        +8.641705858547e-02,        +3.875317436626e+00,        +2.120546547426e+00,        -4.312979683327e+01,        -4.811830123276e+00,        -3.672696774580e-03,        +1.523285335001e-01,        -1.539307977002e+01,        -2.384643555016e-01,        -1.199082037534e+02,        -1.290826791176e+01,        +3.542628674691e-01,        +6.519505192338e-02
 2.46612500e+00,        +5.956553582389e+00,        +4.282295558936e-01,        -1.630611606236e+01,        -7.547817338651e-01,        +7.014832223762e-02,        -3.533431696309e-02,        +3.158348217164e+00,        +1.954305425456e+00,        -2.436622372141e+01,        -2.234223701636e+00,        -1.341548209417e-02,        +8.642710457858e-02,        +3.875200607504e+00,        +2.120361185297e+00,        -4.309338933019e+01,        -4.805322979329e+00,        -3.662963987100e-03,        +1.523430323338e-01,        -1.539857466702e+01,        -2.382116047339e-01,        -1.198083657826e+02,        -1.288475886840e+01,        +3.541187784770e-01,        +6.515989273216e-02
 2.46615000e+00,        +5.956672426979e+00,        +4.279774112981e-01,        -1.629779249181e+01,        -7.533383496429e-01,        +7.014379837681e-02,        -3.533340594876e-02,        +3.158421969075e+00,        +1.954203925607e+00,        -2.434792069542e+01,        -2.231511483335e+00,        -1.341565373367e-02,        +8.643715655631e-02,        +3.875083897090e+00,        +2.120176049507e+00,        -4.305705093248e+01,        -4.798835981447e+00,        -3.653243553370e-03,        +1.523575353863e-01,        -1.540407235079e+01,        -2.379593060728e-01,        -1.197087172093e+02,        -1.286131576824e+01,        +3.539750087398e-01,        +6.512483951126e-02
 2.46617500e+00,        +5.956791481950e+00,        +4.277254992540e-01,        -1.628948542611e+01,        -7.518991939972e-01,        +7.013927178184e-02,        -3.533248934315e-02,        +3.158495766690e+00,        +1.954102607916e+00,        -2.432965282043e+01,        -2.228808252570e+00,        -1.341583056922e-02,        +8.644721451297e-02,        +3.874967304799e+00,        +2.119991139207e+00,        -4.302078144706e+01,        -4.792369049949e+00,        -3.643535441612e-03,        +1.523720426557e-01,        -1.540957281925e+01,        -2.377074576403e-01,        -1.196092575098e+02,        -1.283793836250e+01,        +3.538315573888e-01,        +6.508989185022e-02
 2.46620000e+00,        +5.956910746360e+00,        +4.274738189855e-01,        -1.628119481851e+01,        -7.504642495593e-01,        +7.013474244626e-02,        -3.533156714402e-02,        +3.158569609732e+00,        +1.954001471711e+00,        -2.431141999772e+01,        -2.226113972424e+00,        -1.341601259109e-02,        +8.645727844285e-02,        +3.874850830046e+00,        +2.119806453551e+00,        -4.298458068152e+01,        -4.785922105538e+00,        -3.633839620168e-03,        +1.523865541398e-01,        -1.541507607027e+01,        -2.374560575664e-01,        -1.195099861623e+02,        -1.281462640359e+01,        +3.536884235585e-01,        +6.505504934045e-02
 2.46622500e+00,        +5.957030219271e+00,        +4.272223697191e-01,        -1.627292062239e+01,        -7.490334990455e-01,        +7.013021036361e-02,        -3.533063934917e-02,        +3.158643497922e+00,        +1.953900516324e+00,        -2.429322212890e+01,        -2.223428606162e+00,        -1.341619978962e-02,        +8.646734834028e-02,        +3.874734472253e+00,        +2.119621991696e+00,        -4.294844844420e+01,        -4.779495069302e+00,        -3.624156057527e-03,        +1.524010698365e-01,        -1.542058210179e+01,        -2.372051039896e-01,        -1.194109026466e+02,        -1.279137964509e+01,        +3.535456063863e-01,        +6.502031157535e-02
 2.46625000e+00,        +5.957149899749e+00,        +4.269711506856e-01,        -1.626466279131e+01,        -7.476069252587e-01,        +7.012567552750e-02,        -3.532970595632e-02,        +3.158717430984e+00,        +1.953799741089e+00,        -2.427505911596e+01,        -2.220752117231e+00,        -1.341639215515e-02,        +8.647742419964e-02,        +3.874618230838e+00,        +2.119437752804e+00,        -4.291238454412e+01,        -4.773087862708e+00,        -3.614484722265e-03,        +1.524155897437e-01,        -1.542609091172e+01,        -2.369545950565e-01,        -1.193120064448e+02,        -1.276819784172e+01,        +3.534031050131e-01,        +6.498567815019e-02
 2.46627500e+00,        +5.957269786864e+00,        +4.267201611188e-01,        -1.625642127903e+01,        -7.461845110857e-01,        +7.012113793151e-02,        -3.532876696324e-02,        +3.158791408642e+00,        +1.953699145343e+00,        -2.425693086123e+01,        -2.218084469257e+00,        -1.341658967812e-02,        +8.648750601532e-02,        +3.874502105224e+00,        +2.119253736039e+00,        -4.287638879097e+01,        -4.766700407605e+00,        -3.604825583110e-03,        +1.524301138593e-01,        -1.543160249800e+01,        -2.367045289221e-01,        -1.192132970407e+02,        -1.274508074936e+01,        +3.532609185827e-01,        +6.495114866215e-02
 2.46630000e+00,        +5.957389879689e+00,        +4.264694002557e-01,        -1.624819603945e+01,        -7.447662394984e-01,        +7.011659756934e-02,        -3.532782236768e-02,        +3.158865430621e+00,        +1.953598728426e+00,        -2.423883726741e+01,        -2.215425626046e+00,        -1.341679234893e-02,        +8.649759378176e-02,        +3.874386094837e+00,        +2.119069940569e+00,        -4.284046099520e+01,        -4.760332626217e+00,        -3.595178608907e-03,        +1.524446421813e-01,        -1.543711685857e+01,        -2.364549037492e-01,        -1.191147739198e+02,        -1.272202812504e+01,        +3.531190462421e-01,        +6.491672271032e-02
 2.46632500e+00,        +5.957510177300e+00,        +4.262188673368e-01,        -1.623998702663e+01,        -7.433520935524e-01,        +7.011205443463e-02,        -3.532687216740e-02,        +3.158939496647e+00,        +1.953498489682e+00,        -2.422077823757e+01,        -2.212775551581e+00,        -1.341700015811e-02,        +8.650768749340e-02,        +3.874270199102e+00,        +2.118886365565e+00,        -4.280460096789e+01,        -4.753984441142e+00,        -3.585543768607e-03,        +1.524591747077e-01,        -1.544263399141e+01,        -2.362057177088e-01,        -1.190164365698e+02,        -1.269903972691e+01,        +3.529774871414e-01,        +6.488239989566e-02
 2.46635000e+00,        +5.957630678776e+00,        +4.259685616057e-01,        -1.623179419484e+01,        -7.419420563864e-01,        +7.010750852107e-02,        -3.532591636016e-02,        +3.159013606446e+00,        +1.953398428454e+00,        -2.420275367512e+01,        -2.210134210024e+00,        -1.341721309617e-02,        +8.651778714474e-02,        +3.874154417447e+00,        +2.118703010202e+00,        -4.276880852084e+01,        -4.747655775353e+00,        -3.575921031310e-03,        +1.524737114362e-01,        -1.544815389447e+01,        -2.359569689800e-01,        -1.189182844800e+02,        -1.267611531427e+01,        +3.528362404337e-01,        +6.484817982100e-02
 2.46637500e+00,        +5.957751383202e+00,        +4.257184823101e-01,        -1.622361749849e+01,        -7.405361112236e-01,        +7.010295982243e-02,        -3.532495494369e-02,        +3.159087759746e+00,        +1.953298544092e+00,        -2.418476348382e+01,        -2.207501565713e+00,        -1.341743115367e-02,        +8.652789273028e-02,        +3.874038749303e+00,        +2.118519873659e+00,        -4.273308346653e+01,        -4.741346552193e+00,        -3.566310366203e-03,        +1.524882523650e-01,        -1.545367656574e+01,        -2.357086557497e-01,        -1.188203171416e+02,        -1.265325464754e+01,        +3.526953052753e-01,        +6.481406209103e-02
 2.46640000e+00,        +5.957872289664e+00,        +4.254686286999e-01,        -1.621545689215e+01,        -7.391342413677e-01,        +7.009840833245e-02,        -3.532398791576e-02,        +3.159161956275e+00,        +1.953198835946e+00,        -2.416680756779e+01,        -2.204877583158e+00,        -1.341765432121e-02,        +8.653800424459e-02,        +3.873923194102e+00,        +2.118336955117e+00,        -4.269742561813e+01,        -4.735056695371e+00,        -3.556711742608e-03,        +1.525027974920e-01,        -1.545920200321e+01,        -2.354607762129e-01,        -1.187225340478e+02,        -1.263045748826e+01,        +3.525546808256e-01,        +6.478004631230e-02
 2.46642500e+00,        +5.957993397253e+00,        +4.252190000288e-01,        -1.620731233058e+01,        -7.377364302059e-01,        +7.009385404492e-02,        -3.532301527409e-02,        +3.159236195764e+00,        +1.953099303369e+00,        -2.414888583150e+01,        -2.202262227048e+00,        -1.341788258946e-02,        +8.654812168225e-02,        +3.873807751278e+00,        +2.118154253762e+00,        -4.266183478947e+01,        -4.728786128964e+00,        -3.547125129977e-03,        +1.525173468152e-01,        -1.546473020489e+01,        -2.352133285726e-01,        -1.186249346934e+02,        -1.260772359909e+01,        +3.524143662468e-01,        +6.474613209318e-02
 2.46645000e+00,        +5.958114705061e+00,        +4.249695955543e-01,        -1.619918376868e+01,        -7.363426612068e-01,        +7.008929695368e-02,        -3.532203701645e-02,        +3.159310477941e+00,        +1.952999945717e+00,        -2.413099817978e+01,        -2.199655462242e+00,        -1.341811594908e-02,        +8.655824503784e-02,        +3.873692420265e+00,        +2.117971768783e+00,        -4.262631079509e+01,        -4.722534777415e+00,        -3.537550497868e-03,        +1.525319003325e-01,        -1.547026116879e+01,        -2.349663110394e-01,        -1.185275185751e+02,        -1.258505274378e+01,        +3.522743607044e-01,        +6.471231904389e-02
 2.46647500e+00,        +5.958236212186e+00,        +4.247204145361e-01,        -1.619107116154e+01,        -7.349529179194e-01,        +7.008473705255e-02,        -3.532105314055e-02,        +3.159384802538e+00,        +1.952900762350e+00,        -2.411314451777e+01,        -2.197057253770e+00,        -1.341835439080e-02,        +8.656837430602e-02,        +3.873577200501e+00,        +2.117789499370e+00,        -4.259085345017e+01,        -4.716302565526e+00,        -3.527987815956e-03,        +1.525464580420e-01,        -1.547579489293e+01,        -2.347197218318e-01,        -1.184302851916e+02,        -1.256244468719e+01,        +3.521346633668e-01,        +6.467860677646e-02
 2.46650000e+00,        +5.958357917730e+00,        +4.244714562376e-01,        -1.618297446440e+01,        -7.335671839740e-01,        +7.008017433541e-02,        -3.532006364417e-02,        +3.159459169287e+00,        +1.952801752627e+00,        -2.409532475101e+01,        -2.194467566836e+00,        -1.341859790538e-02,        +8.657850948145e-02,        +3.873462091427e+00,        +2.117607444720e+00,        -4.255546257057e+01,        -4.710089418461e+00,        -3.518437054040e-03,        +1.525610199416e-01,        -1.548133137536e+01,        -2.344735591763e-01,        -1.183332340432e+02,        -1.253989919529e+01,        +3.519952734055e-01,        +6.464499490472e-02
 2.46652500e+00,        +5.958479820794e+00,        +4.242227199253e-01,        -1.617489363266e+01,        -7.321854430806e-01,        +7.007560879615e-02,        -3.531906852501e-02,        +3.159533577921e+00,        +1.952702915914e+00,        -2.407753878534e+01,        -2.191886366813e+00,        -1.341884648363e-02,        +8.658865055883e-02,        +3.873347092482e+00,        +2.117425604030e+00,        -4.252013797283e+01,        -4.703895261741e+00,        -3.508898182020e-03,        +1.525755860295e-01,        -1.548687061412e+01,        -2.342278213067e-01,        -1.182363646319e+02,        -1.251741603510e+01,        +3.518561899948e-01,        +6.461148304433e-02
 2.46655000e+00,        +5.958601920487e+00,        +4.239742048693e-01,        -1.616682862189e+01,        -7.308076790295e-01,        +7.007104042872e-02,        -3.531806778083e-02,        +3.159608028172e+00,        +1.952604251577e+00,        -2.405978652696e+01,        -2.189313619243e+00,        -1.341910011639e-02,        +8.659879753288e-02,        +3.873232203110e+00,        +2.117243976504e+00,        -4.248487947415e+01,        -4.697720021244e+00,        -3.499371169944e-03,        +1.525901563035e-01,        -1.549241260726e+01,        -2.339825064649e-01,        -1.181396764619e+02,        -1.249499497477e+01,        +3.517174123122e-01,        +6.457807081270e-02
 2.46657500e+00,        +5.958724215920e+00,        +4.237259103425e-01,        -1.615877938783e+01,        -7.294338756897e-01,        +7.006646922706e-02,        -3.531706140935e-02,        +3.159682519776e+00,        +1.952505758984e+00,        -2.404206788241e+01,        -2.186749289834e+00,        -1.341935879452e-02,        +8.660895039835e-02,        +3.873117422754e+00,        +2.117062561345e+00,        -4.244968689239e+01,        -4.691563623200e+00,        -3.489855987942e-03,        +1.526047307618e-01,        -1.549795735287e+01,        -2.337376129003e-01,        -1.180431690388e+02,        -1.247263578349e+01,        +3.515789395380e-01,        +6.454475782904e-02
 2.46660000e+00,        +5.958846706205e+00,        +4.234778356207e-01,        -1.615074588636e+01,        -7.280640170092e-01,        +7.006189518514e-02,        -3.531604940832e-02,        +3.159757052468e+00,        +1.952407437508e+00,        -2.402438275857e+01,        -2.184193344466e+00,        -1.341962250896e-02,        +8.661910915003e-02,        +3.873002750863e+00,        +2.116881357763e+00,        -4.241456004605e+01,        -4.685425994194e+00,        -3.480352606274e-03,        +1.526193094025e-01,        -1.550350484902e+01,        -2.334931388697e-01,        -1.179468418700e+02,        -1.245033823153e+01,        +3.514407708555e-01,        +6.451154371433e-02
 2.46662500e+00,        +5.958969390461e+00,        +4.232299799833e-01,        -1.614272807354e+01,        -7.266980870145e-01,        +7.005731829698e-02,        -3.531503177545e-02,        +3.159831625983e+00,        +1.952309286522e+00,        -2.400673106266e+01,        -2.181645749181e+00,        -1.341989125067e-02,        +8.662927378273e-02,        +3.872888186884e+00,        +2.116700364969e+00,        -4.237949875432e+01,        -4.679307061159e+00,        -3.470860995328e-03,        +1.526338922235e-01,        -1.550905509380e+01,        -2.332490826379e-01,        -1.178506944650e+02,        -1.242810209024e+01,        +3.513029054511e-01,        +6.447842809130e-02
 2.46665000e+00,        +5.959092267808e+00,        +4.229823427130e-01,        -1.613472590557e+01,        -7.253360698099e-01,        +7.005273855665e-02,        -3.531400850848e-02,        +3.159906240059e+00,        +1.952211305404e+00,        -2.398911270223e+01,        -2.179106470189e+00,        -1.342016501061e-02,        +8.663944429128e-02,        +3.872773730267e+00,        +2.116519582179e+00,        -4.234450283703e+01,        -4.673206751376e+00,        -3.461381125578e-03,        +1.526484792230e-01,        -1.551460808531e+01,        -2.330054424768e-01,        -1.177547263347e+02,        -1.240592713201e+01,        +3.511653425139e-01,        +6.444541058444e-02
