        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43145000e+00,        +2.835233856271e-10,        +2.830809388760e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.192595334914e-15,        +1.126043034458e-05,        +7.368294208639e-13,        +2.602893094072e-03,        +7.954356155338e-11,        +2.805537940986e-01,        +7.699035547033e-11,        +2.719729409405e-01,        +5.036229373989e-11,        +1.776301225682e-01,        +4.696770786710e-11,        +1.659161794983e-01,        +4.996991198450e-11,        +1.762461740994e-01,        +4.667815812465e-11,        +1.648933280707e-01,        +5.005216083280e-11,        +1.765362695641e-01,        +4.676077995656e-11,        +1.651851945321e-01,        +5.035467378886e-11,        +1.776032466510e-01,        +4.696161871403e-11,        +1.658946692083e-01
 2.43147500e+00,        +2.848013417697e-10,        +2.843538683376e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.208329883718e-15,        +1.126515017023e-05,        +7.405877072401e-13,        +2.604458000060e-03,        +7.980110437833e-11,        +2.801991868524e-01,        +7.722948928238e-11,        +2.715964081441e-01,        +5.061318719418e-11,        +1.777140054175e-01,        +4.720215777887e-11,        +1.659979449368e-01,        +5.022084101136e-11,        +1.763363918839e-01,        +4.691276943353e-11,        +1.649802399657e-01,        +5.030328518826e-11,        +1.766258714783e-01,        +4.699559450838e-11,        +1.652715146206e-01,        +5.060555876302e-11,        +1.776872203220e-01,        +4.719606477802e-11,        +1.659765174075e-01
 2.43150000e+00,        +2.860887660245e-10,        +2.856362482372e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.224181317538e-15,        +1.126986341457e-05,        +7.443738864783e-13,        +2.606020388071e-03,        +8.006052750829e-11,        +2.798450586537e-01,        +7.747037606702e-11,        +2.712203949783e-01,        +5.086594701487e-11,        +1.777977783668e-01,        +4.743835495953e-11,        +1.660796038748e-01,        +5.047363554525e-11,        +1.764264855507e-01,        +4.714912750449e-11,        +1.650670312170e-01,        +5.055627580099e-11,        +1.767153478395e-01,        +4.723215662320e-11,        +1.653577125266e-01,        +5.085831016490e-11,        +1.777710843792e-01,        +4.743225820934e-11,        +1.660582594193e-01
 2.43152500e+00,        +2.873857489025e-10,        +2.869281690005e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.240150757385e-15,        +1.127457005004e-05,        +7.481882253668e-13,        +2.607580245513e-03,        +8.032184876502e-11,        +2.794914120542e-01,        +7.771303244658e-11,        +2.708449042048e-01,        +5.112059108395e-11,        +1.778814408132e-01,        +4.767631617019e-11,        +1.661611557216e-01,        +5.072831345654e-11,        +1.765164544528e-01,        +4.738724908732e-11,        +1.651537011943e-01,        +5.081115054443e-11,        +1.768046980008e-01,        +4.747048305435e-11,        +1.654437876202e-01,        +5.111294587783e-11,        +1.778548382201e-01,        +4.767021577073e-11,        +1.661398946530e-01
 2.43155000e+00,        +2.886923819538e-10,        +2.882297220921e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.256239337172e-15,        +1.127927004909e-05,        +7.520309937586e-13,        +2.609137559791e-03,        +8.058508617356e-11,        +2.791382496073e-01,        +7.795747523308e-11,        +2.704699385866e-01,        +5.137713748913e-11,        +1.779649921533e-01,        +4.791605836495e-11,        +1.662425998858e-01,        +5.098489282110e-11,        +1.766062979426e-01,        +4.762715112460e-11,        +1.652402492668e-01,        +5.106792749754e-11,        +1.768939213148e-01,        +4.771059074796e-11,        +1.655297392707e-01,        +5.136948399085e-11,        +1.779384812415e-01,        +4.790995441793e-11,        +1.662214225174e-01
 2.43157500e+00,        +2.900087577813e-10,        +2.895410000292e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.272448203885e-15,        +1.128396338414e-05,        +7.559024646105e-13,        +2.610692318305e-03,        +8.085025796475e-11,        +2.787855738679e-01,        +7.820372143058e-11,        +2.700955008883e-01,        +5.163560452646e-11,        +1.780484317836e-01,        +4.815759869340e-11,        +1.663239357761e-01,        +5.124339192300e-11,        +1.766960153722e-01,        +4.786885075420e-11,        +1.653266748038e-01,        +5.132662494744e-11,        +1.769830171341e-01,        +4.795249684544e-11,        +1.656155668476e-01,        +5.162794280140e-11,        +1.780220128399e-01,        +4.815149130222e-11,        +1.663028424208e-01
 2.43160000e+00,        +2.913349700544e-10,        +2.908620963956e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.288778517751e-15,        +1.128865002762e-05,        +7.598029140250e-13,        +2.612244508448e-03,        +8.111738257807e-11,        +2.784333873923e-01,        +7.845178823775e-11,        +2.697215938754e-01,        +5.189601070314e-11,        +1.781317591000e-01,        +4.840095450320e-11,        +1.664051628005e-01,        +5.150382925726e-11,        +1.767856060934e-01,        +4.811236531188e-11,        +1.654129771741e-01,        +5.158726139223e-11,        +1.770719848105e-01,        +4.819621868610e-11,        +1.657012697198e-01,        +5.188834081807e-11,        +1.781054324113e-01,        +4.839484377297e-11,        +1.663841537715e-01
 2.43162500e+00,        +2.926711135233e-10,        +2.921931058553e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.305231452418e-15,        +1.129332995193e-05,        +7.637326212909e-13,        +2.613794117610e-03,        +8.138647866423e-11,        +2.780816927385e-01,        +7.870169305043e-11,        +2.693482203150e-01,        +5.215837474025e-11,        +1.782149734982e-01,        +4.864614334272e-11,        +1.664862803670e-01,        +5.176622353261e-11,        +1.768750694574e-01,        +4.835771233387e-11,        +1.654991557461e-01,        +5.184985554371e-11,        +1.771608236956e-01,        +4.844177380974e-11,        +1.657868472562e-01,        +5.215069676334e-11,        +1.781887393515e-01,        +4.864002938028e-11,        +1.664653559772e-01
 2.43165000e+00,        +2.940172840331e-10,        +2.935341241671e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.321808195125e-15,        +1.129800312947e-05,        +7.676918689253e-13,        +2.615341133177e-03,        +8.165756508801e-11,        +2.777304924659e-01,        +7.895345346411e-11,        +2.689753829751e-01,        +5.242271557559e-11,        +1.782980743734e-01,        +4.889318296364e-11,        +1.665672878831e-01,        +5.203059367432e-11,        +1.769644048153e-01,        +4.860490955954e-11,        +1.655852098881e-01,        +5.211442633021e-11,        +1.772495331409e-01,        +4.868917995925e-11,        +1.658722988252e-01,        +5.241502957645e-11,        +1.782719330560e-01,        +4.888706587757e-11,        +1.665464484454e-01
 2.43167500e+00,        +2.953735785379e-10,        +2.948852481987e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.338509946886e-15,        +1.130266953264e-05,        +7.716809427164e-13,        +2.616885542529e-03,        +8.193066093101e-11,        +2.773797891354e-01,        +7.920708727665e-11,        +2.686030846252e-01,        +5.268905236650e-11,        +1.783810611203e-01,        +4.914209132365e-11,        +1.666481847560e-01,        +5.229695882702e-11,        +1.770536115176e-01,        +4.885397493402e-11,        +1.656711389683e-01,        +5.238099289942e-11,        +1.773381124971e-01,        +4.893845508335e-11,        +1.659576237953e-01,        +5.268135841621e-11,        +1.783550129195e-01,        +4.913597122434e-11,        +1.666274305835e-01
 2.43170000e+00,        +2.967400951157e-10,        +2.962465759417e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.355337922671e-15,        +1.130732913381e-05,        +7.757001317663e-13,        +2.618427333044e-03,        +8.220578549453e-11,        +2.770295853092e-01,        +7.946261249087e-11,        +2.682313280357e-01,        +5.295740449282e-11,        +1.784639331337e-01,        +4.939288658919e-11,        +1.667289703930e-01,        +5.256533835763e-11,        +1.771426889148e-01,        +4.910492661101e-11,        +1.657569423543e-01,        +5.264957462132e-11,        +1.774265611150e-01,        +4.918961733927e-11,        +1.660428215345e-01,        +5.294970266396e-11,        +1.784379783369e-01,        +4.938676358883e-11,        +1.667083017984e-01
 2.43172500e+00,        +2.981169329834e-10,        +2.976182065259e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.372293351589e-15,        +1.131198190536e-05,        +7.797497285350e-13,        +2.619966492094e-03,        +8.248295830240e-11,        +2.766798835509e-01,        +7.972004731723e-11,        +2.678601159781e-01,        +5.322779155978e-11,        +1.785466898076e-01,        +4.964558713818e-11,        +1.668096442005e-01,        +5.283575185829e-11,        +1.772316363567e-01,        +4.935778295546e-11,        +1.658426194137e-01,        +5.292019109108e-11,        +1.775148783448e-01,        +4.944268509553e-11,        +1.661278914105e-01,        +5.322008192642e-11,        +1.785208287024e-01,        +4.963946135081e-11,        +1.667890614968e-01
 2.43175000e+00,        +2.995041925112e-10,        +2.990002402348e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.389377477076e-15,        +1.131662781966e-05,        +7.838300288841e-13,        +2.621503007050e-03,        +8.276219910392e-11,        +2.763306864254e-01,        +7.997941017656e-11,        +2.674894512250e-01,        +5.350023340097e-11,        +1.786293305359e-01,        +4.990021156283e-11,        +1.668902055853e-01,        +5.310821914930e-11,        +1.773204531931e-01,        +4.961256254637e-11,        +1.659281695139e-01,        +5.319286213206e-11,        +1.776030635366e-01,        +4.969767693468e-11,        +1.662128327912e-01,        +5.349251603873e-11,        +1.786035634100e-01,        +4.989408310434e-11,        +1.668697090851e-01
 2.43177500e+00,        +3.009019752386e-10,        +3.003927785207e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.406591557086e-15,        +1.132126684906e-05,        +7.879413321225e-13,        +2.623036865276e-03,        +8.304352787682e-11,        +2.759819964990e-01,        +8.024071970285e-11,        +2.671193365500e-01,        +5.377475008142e-11,        +1.787118547121e-01,        +5.015677867247e-11,        +1.669706539534e-01,        +5.338276028220e-11,        +1.774091387731e-01,        +4.986928417967e-11,        +1.660135920220e-01,        +5.346760779882e-11,        +1.776911160401e-01,        +4.995461165620e-11,        +1.662976450440e-01,        +5.376702506747e-11,        +1.786861818532e-01,        +5.015064766067e-11,        +1.669502439694e-01
 2.43180000e+00,        +3.023103838892e-10,        +3.017959240201e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.423936864282e-15,        +1.132589896593e-05,        +7.920839410518e-13,        +2.624568054137e-03,        +8.332696483029e-11,        +2.756338163390e-01,        +8.050399474605e-11,        +2.667497747276e-01,        +5.405136190062e-11,        +1.787942617295e-01,        +5.041530749648e-11,        +1.670509887109e-01,        +5.365939554278e-11,        +1.774976924459e-01,        +5.012796687107e-11,        +1.660988863048e-01,        +5.374444838018e-11,        +1.777790352047e-01,        +5.021350827936e-11,        +1.663823275361e-01,        +5.404362931373e-11,        +1.787686834255e-01,        +5.040917405110e-11,        +1.670306655558e-01
 2.43182500e+00,        +3.037295223869e-10,        +3.032097805695e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.441414686229e-15,        +1.133052414261e-05,        +7.962581620124e-13,        +2.626096560991e-03,        +8.361253040796e-11,        +2.752861485142e-01,        +8.076925437484e-11,        +2.663807685331e-01,        +5.433008939564e-11,        +1.788765509809e-01,        +5.067581728714e-11,        +1.671312092636e-01,        +5.393814545421e-11,        +1.775861135603e-01,        +5.038862985896e-11,        +1.661840517292e-01,        +5.402340440235e-11,        +1.778668203795e-01,        +5.047438604609e-11,        +1.664668796346e-01,        +5.432234931620e-11,        +1.788510675198e-01,        +5.066968152987e-11,        +1.671109732500e-01
 2.43185000e+00,        +3.051594958717e-10,        +3.046344532212e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.459026325599e-15,        +1.133514235144e-05,        +8.004643049307e-13,        +2.627622373197e-03,        +8.390024529103e-11,        +2.749389955943e-01,        +8.103651787961e-11,        +2.660123207428e-01,        +5.461095334430e-11,        +1.789587218589e-01,        +5.093832752264e-11,        +1.672113150171e-01,        +5.421903078022e-11,        +1.776744014645e-01,        +5.065129260742e-11,        +1.662690876617e-01,        +5.430449663206e-11,        +1.779544709134e-01,        +5.073726442403e-11,        +1.665513007066e-01,        +5.460320585432e-11,        +1.789333335289e-01,        +5.093218957715e-11,        +1.671911664573e-01
 2.43187500e+00,        +3.066004107153e-10,        +3.060700482598e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.476773100364e-15,        +1.133975356476e-05,        +8.047026833662e-13,        +2.629145478107e-03,        +8.419013040141e-11,        +2.745923601504e-01,        +8.130580477532e-11,        +2.656444341340e-01,        +5.489397476836e-11,        +1.790407737559e-01,        +5.120285791005e-11,        +1.672913053766e-01,        +5.450207252824e-11,        +1.777625555070e-01,        +5.091597480916e-11,        +1.663539934687e-01,        +5.458774607973e-11,        +1.780419861551e-01,        +5.100216310942e-11,        +1.666355901187e-01,        +5.488621995153e-11,        +1.790154808452e-01,        +5.119671790204e-11,        +1.672712445832e-01
 2.43190000e+00,        +3.080523745383e-10,        +3.075166732178e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.494656344006e-15,        +1.134435775489e-05,        +8.089736145604e-13,        +2.630665863074e-03,        +8.448220690485e-11,        +2.742462447545e-01,        +8.157713480448e-11,        +2.652771114843e-01,        +5.517917493674e-11,        +1.791227060640e-01,        +5.146942838844e-11,        +1.673711797473e-01,        +5.478729195268e-11,        +1.778505750355e-01,        +5.118269638860e-11,        +1.664387685163e-01,        +5.487317400277e-11,        +1.781293654529e-01,        +5.126910203023e-11,        +1.667197472376e-01,        +5.517141287845e-11,        +1.790975088608e-01,        +5.146328644564e-11,        +1.673512070326e-01
 2.43192500e+00,        +3.095154962264e-10,        +3.089744368933e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.512677405719e-15,        +1.134895489417e-05,        +8.132774194857e-13,        +2.632183515449e-03,        +8.477649621423e-11,        +2.739006519797e-01,        +8.185052794016e-11,        +2.649103555723e-01,        +5.546657536888e-11,        +1.792045181748e-01,        +5.173805913188e-11,        +1.674509375342e-01,        +5.507471055823e-11,        +1.779384593977e-01,        +5.145147750498e-11,        +1.665234121707e-01,        +5.516080190886e-11,        +1.782166081549e-01,        +5.153810134923e-11,        +1.668037714299e-01,        +5.545880615625e-11,        +1.791794169675e-01,        +5.173191538413e-11,        +1.674310532104e-01
 2.43195000e+00,        +3.109898859468e-10,        +3.104434493658e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.530837650622e-15,        +1.135354495492e-05,        +8.176144228943e-13,        +2.633698422578e-03,        +8.507301999273e-11,        +2.735555844002e-01,        +8.212600438903e-11,        +2.645441691774e-01,        +5.575619783801e-11,        +1.792862094800e-01,        +5.200877055264e-11,        +1.675305781420e-01,        +5.536435010315e-11,        +1.780262079411e-01,        +5.172233855543e-11,        +1.666079237977e-01,        +5.545065155921e-11,        +1.783037136091e-01,        +5.180918146708e-11,        +1.668876620619e-01,        +5.574842155990e-11,        +1.792612045571e-01,        +5.200262513187e-11,        +1.675107825213e-01
 2.43197500e+00,        +3.124756551663e-10,        +3.119238220138e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.549138459968e-15,        +1.135812790945e-05,        +8.219849533695e-13,        +2.635210571808e-03,        +8.537180015724e-11,        +2.732110445910e-01,        +8.240358459446e-11,        +2.641785550794e-01,        +5.604806437458e-11,        +1.793677793707e-01,        +5.228158330434e-11,        +1.676101009753e-01,        +5.565623260269e-11,        +1.781138200128e-01,        +5.199530017820e-11,        +1.666923027633e-01,        +5.574274497203e-11,        +1.783906811632e-01,        +5.208236302556e-11,        +1.669714184999e-01,        +5.604028112163e-11,        +1.793428710208e-01,        +5.227543634464e-11,        +1.675903943699e-01
 2.43200000e+00,        +3.139729166676e-10,        +3.134156675324e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.567581231366e-15,        +1.136270373009e-05,        +8.263893433766e-13,        +2.636719950483e-03,        +8.567285888164e-11,        +2.728670351282e-01,        +8.268328923964e-11,        +2.638135160588e-01,        +5.634219726966e-11,        +1.794492272380e-01,        +5.255651828521e-11,        +1.676895054386e-01,        +5.595038033251e-11,        +1.782012949599e-01,        +5.227038325587e-11,        +1.667765484330e-01,        +5.603710442595e-11,        +1.784775101646e-01,        +5.235766691075e-11,        +1.670550401101e-01,        +5.633440713434e-11,        +1.794244157498e-01,        +5.255036992285e-11,        +1.676698881603e-01
 2.43202500e+00,        +3.154817845676e-10,        +3.149190999502e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.586167378992e-15,        +1.136727238914e-05,        +8.308279293142e-13,        +2.638226545946e-03,        +8.597621860027e-11,        +2.725235585887e-01,        +8.296513925079e-11,        +2.634490548967e-01,        +5.663861907847e-11,        +1.795305524726e-01,        +5.283359664132e-11,        +1.677687909361e-01,        +5.624681583219e-11,        +1.782886321291e-01,        +5.254760891861e-11,        +1.668606601724e-01,        +5.633375246345e-11,        +1.785641999606e-01,        +5.263511425634e-11,        +1.671385262585e-01,        +5.663082215509e-11,        +1.795058381349e-01,        +5.282744701480e-11,        +1.677492632970e-01
 2.43205000e+00,        +3.170023743346e-10,        +3.164342346478e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604898333816e-15,        +1.137183385892e-05,        +8.353010515674e-13,        +2.639730345540e-03,        +8.628190201133e-11,        +2.721806175504e-01,        +8.324915580034e-11,        +2.630851743744e-01,        +5.693735262389e-11,        +1.796117544653e-01,        +5.311283976996e-11,        +1.678479568719e-01,        +5.654556190870e-11,        +1.783758308668e-01,        +5.282699854749e-11,        +1.669446373471e-01,        +5.663271189442e-11,        +1.786507498983e-01,        +5.291472644691e-11,        +1.672218763113e-01,        +5.692954900862e-11,        +1.795871375668e-01,        +5.310668901999e-11,        +1.678285191838e-01
 2.43207500e+00,        +3.185348028071e-10,        +3.179611883753e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.623775543829e-15,        +1.137638811174e-05,        +8.398090545610e-13,        +2.641231336605e-03,        +8.658993208044e-11,        +2.718382145918e-01,        +8.353536031025e-11,        +2.627218772740e-01,        +5.723842100005e-11,        +1.796928326062e-01,        +5.339426932295e-11,        +1.679270026502e-01,        +5.684664164005e-11,        +1.784628905196e-01,        +5.310857377790e-11,        +1.670284793225e-01,        +5.693400579979e-11,        +1.787371593247e-01,        +5.319652512132e-11,        +1.673050896342e-01,        +5.723061079097e-11,        +1.796683134358e-01,        +5.338811759256e-11,        +1.679076552247e-01
 2.43210000e+00,        +3.200791882114e-10,        +3.195000792712e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.642800474263e-15,        +1.138093511990e-05,        +8.443522868131e-13,        +2.642729506481e-03,        +8.690033204411e-11,        +2.714963522924e-01,        +8.382377445528e-11,        +2.623591663779e-01,        +5.754184757595e-11,        +1.797737862855e-01,        +5.367790721008e-11,        +1.680059276746e-01,        +5.715007837887e-11,        +1.785498104336e-01,        +5.339235650285e-11,        +1.671121854637e-01,        +5.723765753505e-11,        +1.788234275864e-01,        +5.348053217608e-11,        +1.673881655932e-01,        +5.753403087308e-11,        +1.797493651324e-01,        +5.367175464459e-11,        +1.679866708234e-01
 2.43212500e+00,        +3.216356501808e-10,        +3.210510268806e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.661974607832e-15,        +1.138547485571e-05,        +8.489311009908e-13,        +2.644224842509e-03,        +8.721312541345e-11,        +2.711550332323e-01,        +8.411442016640e-11,        +2.619970444688e-01,        +5.784765599919e-11,        +1.798546148932e-01,        +5.396377560258e-11,        +1.680847313491e-01,        +5.745589575615e-11,        +1.786365899547e-01,        +5.367836887655e-11,        +1.671957551362e-01,        +5.754369073405e-11,        +1.789095540302e-01,        +5.376676976887e-11,        +1.674711035541e-01,        +5.783983290452e-11,        +1.798302920464e-01,        +5.395762234971e-11,        +1.680655653837e-01
 2.43215000e+00,        +3.232043097738e-10,        +3.226141521742e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.681299444959e-15,        +1.139000729147e-05,        +8.535458539647e-13,        +2.645717332028e-03,        +8.752833597771e-11,        +2.708142599923e-01,        +8.440731963414e-11,        +2.616355143297e-01,        +5.815587019963e-11,        +1.799353178191e-01,        +5.425189693663e-11,        +1.681634130772e-01,        +5.776411768488e-11,        +1.787232284289e-01,        +5.396663331784e-11,        +1.672791877050e-01,        +5.785212931265e-11,        +1.789955380024e-01,        +5.405526032197e-11,        +1.675539028826e-01,        +5.814804081717e-11,        +1.799110935676e-01,        +5.424574314645e-11,        +1.681443383090e-01
 2.43217500e+00,        +3.247852894940e-10,        +3.241895775675e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.700776504022e-15,        +1.139453239950e-05,        +8.581969068667e-13,        +2.647206962377e-03,        +8.784598780811e-11,        +2.704740351540e-01,        +8.470249531212e-11,        +2.612745787439e-01,        +5.846651439333e-11,        +1.800158944527e-01,        +5.454229391693e-11,        +1.682419722626e-01,        +5.807476836399e-11,        +1.788097252017e-01,        +5.425717251380e-11,        +1.673624825354e-01,        +5.816299747258e-11,        +1.790813788494e-01,        +5.434602652591e-11,        +1.676365629447e-01,        +5.845867882909e-11,        +1.799917690859e-01,        +5.453613974197e-11,        +1.682229890028e-01
 2.43220000e+00,        +3.263787133091e-10,        +3.257774269403e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.720407321589e-15,        +1.139905015210e-05,        +8.628846251462e-13,        +2.648693720896e-03,        +8.816610526147e-11,        +2.701343612994e-01,        +8.499996992052e-11,        +2.609142404949e-01,        +5.877961308625e-11,        +1.800963441834e-01,        +5.483498952032e-11,        +1.683204083086e-01,        +5.838787228204e-11,        +1.788960796189e-01,        +5.455000942332e-11,        +1.674456389924e-01,        +5.847631970523e-11,        +1.791670759173e-01,        +5.463909134303e-11,        +1.677190831059e-01,        +5.877177144833e-11,        +1.800723179905e-01,        +5.482883511556e-11,        +1.683015168685e-01
 2.43222500e+00,        +3.279847066703e-10,        +3.273778256559e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.740193452667e-15,        +1.140356052158e-05,        +8.676093786284e-13,        +2.650177594924e-03,        +8.848871298413e-11,        +2.697952410113e-01,        +8.529976644961e-11,        +2.605545023665e-01,        +5.909519107822e-11,        +1.801766664006e-01,        +5.513000699943e-11,        +1.683987206188e-01,        +5.870345422124e-11,        +1.789822910257e-01,        +5.484516728078e-11,        +1.675286564412e-01,        +5.879212079558e-11,        +1.792526285522e-01,        +5.493447801113e-11,        +1.678014627321e-01,        +5.908734347682e-11,        +1.801527396709e-01,        +5.512385252237e-11,        +1.683799213093e-01
 2.43225000e+00,        +3.296033965328e-10,        +3.289909005820e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.760136470948e-15,        +1.140806348024e-05,        +8.723715415736e-13,        +2.651658571804e-03,        +8.881383591573e-11,        +2.694566768728e-01,        +8.560190816342e-11,        +2.601953671423e-01,        +5.941327346692e-11,        +1.802568604932e-01,        +5.542736988641e-11,        +1.684769085965e-01,        +5.902153926133e-11,        +1.790683587675e-01,        +5.514266959980e-11,        +1.676115342468e-01,        +5.911042582614e-11,        +1.793380361002e-01,        +5.523221004720e-11,        +1.678837011890e-01,        +5.940542001438e-11,        +1.802330335163e-01,        +5.542121549710e-11,        +1.684582017286e-01
 2.43227500e+00,        +3.312349113757e-10,        +3.306167801098e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.780237969065e-15,        +1.141255900039e-05,        +8.771714927361e-13,        +2.653136638875e-03,        +8.914149929319e-11,        +2.691186714678e-01,        +8.590641860334e-11,        +2.598368376064e-01,        +5.973388565184e-11,        +1.803369258504e-01,        +5.572710199671e-11,        +1.685549716448e-01,        +5.934215278362e-11,        +1.791542821895e-01,        +5.544254017692e-11,        +1.676942717744e-01,        +5.943126018096e-11,        +1.794232979070e-01,        +5.553231125120e-11,        +1.679657978423e-01,        +5.972602646269e-11,        +1.803131989156e-01,        +5.572094785778e-11,        +1.685363575293e-01
 2.43230000e+00,        +3.328793812228e-10,        +3.322555941757e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.800499558846e-15,        +1.141704705435e-05,        +8.820096154260e-13,        +2.654611783480e-03,        +8.947172865467e-11,        +2.687812273803e-01,        +8.621332159192e-11,        +2.594789165425e-01,        +6.005705333844e-11,        +1.804168618609e-01,        +5.602922743292e-11,        +1.686329091672e-01,        +5.966532047511e-11,        +1.792400606368e-01,        +5.574480309554e-11,        +1.677768683890e-01,        +5.975464954974e-11,        +1.795084133185e-01,        +5.583480570989e-11,        +1.680477520579e-01,        +6.004918852940e-11,        +1.803932352578e-01,        +5.602307370964e-11,        +1.686143881147e-01
 2.43232500e+00,        +3.345369376630e-10,        +3.339074742813e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.820922871568e-15,        +1.142152761444e-05,        +8.868862975692e-13,        +2.656083992963e-03,        +8.980454984354e-11,        +2.684443471950e-01,        +8.652264123647e-11,        +2.591216067347e-01,        +6.038280254216e-11,        +1.804966679135e-01,        +5.633377058861e-11,        +1.687107205667e-01,        +5.999106833248e-11,        +1.793256934543e-01,        +5.604948272968e-11,        +1.678593234558e-01,        +6.008061993186e-11,        +1.795933816803e-01,        +5.613971780063e-11,        +1.681295632015e-01,        +6.037493223223e-11,        +1.804731419317e-01,        +5.632761744890e-11,        +1.686922928879e-01
 2.43235000e+00,        +3.362077138716e-10,        +3.355725535148e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.841509558230e-15,        +1.142600065297e-05,        +8.918019317707e-13,        +2.657553254669e-03,        +9.013998901259e-11,        +2.681080334968e-01,        +8.683440193307e-11,        +2.587649109666e-01,        +6.071115959275e-11,        +1.805763433968e-01,        +5.664075615231e-11,        +1.687884052467e-01,        +6.031942266644e-11,        +1.794111799870e-01,        +5.635660374800e-11,        +1.679416363398e-01,        +6.040919764069e-11,        +1.796782023382e-01,        +5.644707219543e-11,        +1.682112306391e-01,        +6.070328390318e-11,        +1.805529183258e-01,        +5.663460376682e-11,        +1.687700712518e-01
 2.43237500e+00,        +3.378918446322e-10,        +3.372509665725e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.862261289812e-15,        +1.143046614225e-05,        +8.967569153774e-13,        +2.659019555944e-03,        +9.047807262804e-11,        +2.677722888711e-01,        +8.714862837028e-11,        +2.584088320220e-01,        +6.104215113839e-11,        +1.806558876993e-01,        +5.695020911146e-11,        +1.688659626101e-01,        +6.065041010586e-11,        +1.794965195798e-01,        +5.666619111772e-11,        +1.680238064063e-01,        +6.074040930772e-11,        +1.797628746377e-01,        +5.675689386481e-11,        +1.682927537366e-01,        +6.103427019278e-11,        +1.806325638289e-01,        +5.694405765360e-11,        +1.688477226095e-01
 2.43240000e+00,        +3.395894663576e-10,        +3.389428497807e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.883179757552e-15,        +1.143492405463e-05,        +9.017516505424e-13,        +2.660482884138e-03,        +9.081882747385e-11,        +2.674371159034e-01,        +8.746534553316e-11,        +2.580533726844e-01,        +6.137580415010e-11,        +1.807353002094e-01,        +5.726215475654e-11,        +1.689433920603e-01,        +6.098405760213e-11,        +1.795817115773e-01,        +5.697827010875e-11,        +1.681058330206e-01,        +6.107428188696e-11,        +1.798473979244e-01,        +5.706920808197e-11,        +1.683741318600e-01,        +6.136791807442e-11,        +1.807120778293e-01,        +5.725600440251e-11,        +1.689252463640e-01
