        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.42020000e+00,        +7.071067811865e+00,        +1.412806006805e+01,        +9.241576960126e-02
 2.42022500e+00,        +7.071067811865e+00,        +1.412803254155e+01,        +9.222809419778e-02
 2.42025000e+00,        +7.071067811865e+00,        +1.412800490454e+01,        +9.204014923214e-02
 2.42027500e+00,        +7.071067811865e+00,        +1.412797715649e+01,        +9.185193377919e-02
 2.42030000e+00,        +7.071067811865e+00,        +1.412794929686e+01,        +9.166344690960e-02
 2.42032500e+00,        +7.071067811865e+00,        +1.412792132511e+01,        +9.147468768989e-02
 2.42035000e+00,        +7.071067811865e+00,        +1.412789324069e+01,        +9.128565518240e-02
 2.42037500e+00,        +7.071067811865e+00,        +1.412786504305e+01,        +9.109634844524e-02
 2.42040000e+00,        +7.071067811865e+00,        +1.412783673164e+01,        +9.090676653230e-02
 2.42042500e+00,        +7.071067811865e+00,        +1.412780830591e+01,        +9.071690849322e-02
 2.42045000e+00,        +7.071067811865e+00,        +1.412777976529e+01,        +9.052677337333e-02
 2.42047500e+00,        +7.071067811865e+00,        +1.412775110923e+01,        +9.033636021369e-02
 2.42050000e+00,        +7.071067811865e+00,        +1.412772233715e+01,        +9.014566805100e-02
 2.42052500e+00,        +7.071067811865e+00,        +1.412769344849e+01,        +8.995469591765e-02
 2.42055000e+00,        +7.071067811865e+00,        +1.412766444267e+01,        +8.976344284162e-02
 2.42057500e+00,        +7.071067811865e+00,        +1.412763531913e+01,        +8.957190784649e-02
 2.42060000e+00,        +7.071067811865e+00,        +1.412760607727e+01,        +8.938008995146e-02
 2.42062500e+00,        +7.071067811865e+00,        +1.412757671652e+01,        +8.918798817122e-02
 2.42065000e+00,        +7.071067811865e+00,        +1.412754723628e+01,        +8.899560151606e-02
 2.42067500e+00,        +7.071067811865e+00,        +1.412751763598e+01,        +8.880292899169e-02
 2.42070000e+00,        +7.071067811865e+00,        +1.412748791500e+01,        +8.860996959937e-02
 2.42072500e+00,        +7.071067811865e+00,        +1.412745807277e+01,        +8.841672233578e-02
 2.42075000e+00,        +7.071067811865e+00,        +1.412742810866e+01,        +8.822318619304e-02
 2.42077500e+00,        +7.071067811865e+00,        +1.412739802209e+01,        +8.802936015867e-02
 2.42080000e+00,        +7.071067811865e+00,        +1.412736781243e+01,        +8.783524321555e-02
 2.42082500e+00,        +7.071067811865e+00,        +1.412733747908e+01,        +8.764083434195e-02
 2.42085000e+00,        +7.071067811865e+00,        +1.412730702142e+01,        +8.744613251145e-02
 2.42087500e+00,        +7.071067811865e+00,        +1.412727643883e+01,        +8.725113669290e-02
 2.42090000e+00,        +7.071067811865e+00,        +1.412724573069e+01,        +8.705584585048e-02
 2.42092500e+00,        +7.071067811865e+00,        +1.412721489636e+01,        +8.686025894357e-02
 2.42095000e+00,        +7.071067811865e+00,        +1.412718393522e+01,        +8.666437492681e-02
 2.42097500e+00,        +7.071067811865e+00,        +1.412715284663e+01,        +8.646819275001e-02
 2.42100000e+00,        +7.071067811865e+00,        +1.412712162995e+01,        +8.627171135815e-02
 2.42102500e+00,        +7.071067811865e+00,        +1.412709028453e+01,        +8.607492969137e-02
 2.42105000e+00,        +7.071067811865e+00,        +1.412705880973e+01,        +8.587784668491e-02
 2.42107500e+00,        +7.071067811865e+00,        +1.412702720490e+01,        +8.568046126910e-02
 2.42110000e+00,        +7.071067811865e+00,        +1.412699546938e+01,        +8.548277236934e-02
 2.42112500e+00,        +7.071067811865e+00,        +1.412696360250e+01,        +8.528477890604e-02
 2.42115000e+00,        +7.071067811865e+00,        +1.412693160361e+01,        +8.508647979464e-02
 2.42117500e+00,        +7.071067811865e+00,        +1.412689947204e+01,        +8.488787394554e-02
 2.42120000e+00,        +7.071067811865e+00,        +1.412686720711e+01,        +8.468896026410e-02
 2.42122500e+00,        +7.071067811865e+00,        +1.412683480815e+01,        +8.448973765059e-02
 2.42125000e+00,        +7.071067811865e+00,        +1.412680227448e+01,        +8.429020500016e-02
 2.42127500e+00,        +7.071067811865e+00,        +1.412676960540e+01,        +8.409036120287e-02
 2.42130000e+00,        +7.071067811865e+00,        +1.412673680023e+01,        +8.389020514357e-02
 2.42132500e+00,        +7.071067811865e+00,        +1.412670385828e+01,        +8.368973570193e-02
 2.42135000e+00,        +7.071067811865e+00,        +1.412667077885e+01,        +8.348895175239e-02
 2.42137500e+00,        +7.071067811865e+00,        +1.412663756123e+01,        +8.328785216415e-02
 2.42140000e+00,        +7.071067811865e+00,        +1.412660420472e+01,        +8.308643580110e-02
 2.42142500e+00,        +7.071067811865e+00,        +1.412657070860e+01,        +8.288470152186e-02
 2.42145000e+00,        +7.071067811865e+00,        +1.412653707217e+01,        +8.268264817967e-02
 2.42147500e+00,        +7.071067811865e+00,        +1.412650329468e+01,        +8.248027462241e-02
 2.42150000e+00,        +7.071067811865e+00,        +1.412646937543e+01,        +8.227757969255e-02
 2.42152500e+00,        +7.071067811865e+00,        +1.412643531369e+01,        +8.207456222714e-02
 2.42155000e+00,        +7.071067811865e+00,        +1.412640110870e+01,        +8.187122105775e-02
 2.42157500e+00,        +7.071067811865e+00,        +1.412636675975e+01,        +8.166755501047e-02
 2.42160000e+00,        +7.071067811865e+00,        +1.412633226607e+01,        +8.146356290584e-02
 2.42162500e+00,        +7.071067811865e+00,        +1.412629762693e+01,        +8.125924355887e-02
 2.42165000e+00,        +7.071067811865e+00,        +1.412626284156e+01,        +8.105459577894e-02
 2.42167500e+00,        +7.071067811865e+00,        +1.412622790922e+01,        +8.084961836987e-02
 2.42170000e+00,        +7.071067811865e+00,        +1.412619282913e+01,        +8.064431012977e-02
 2.42172500e+00,        +7.071067811865e+00,        +1.412615760053e+01,        +8.043866985107e-02
 2.42175000e+00,        +7.071067811865e+00,        +1.412612222264e+01,        +8.023269632051e-02
 2.42177500e+00,        +7.071067811865e+00,        +1.412608669468e+01,        +8.002638831906e-02
 2.42180000e+00,        +7.071067811865e+00,        +1.412605101588e+01,        +7.981974462192e-02
 2.42182500e+00,        +7.071067811865e+00,        +1.412601518544e+01,        +7.961276399844e-02
 2.42185000e+00,        +7.071067811865e+00,        +1.412597920257e+01,        +7.940544521215e-02
 2.42187500e+00,        +7.071067811865e+00,        +1.412594306646e+01,        +7.919778702069e-02
 2.42190000e+00,        +7.071067811865e+00,        +1.412590677632e+01,        +7.898978817578e-02
 2.42192500e+00,        +7.071067811865e+00,        +1.412587033133e+01,        +7.878144742320e-02
 2.42195000e+00,        +7.071067811865e+00,        +1.412583373069e+01,        +7.857276350272e-02
 2.42197500e+00,        +7.071067811865e+00,        +1.412579697356e+01,        +7.836373514809e-02
 2.42200000e+00,        +7.071067811865e+00,        +1.412576005913e+01,        +7.815436108705e-02
 2.42202500e+00,        +7.071067811865e+00,        +1.412572298656e+01,        +7.794464004119e-02
 2.42205000e+00,        +7.071067811865e+00,        +1.412568575502e+01,        +7.773457072602e-02
 2.42207500e+00,        +7.071067811865e+00,        +1.412564836366e+01,        +7.752415185087e-02
 2.42210000e+00,        +7.071067811865e+00,        +1.412561081165e+01,        +7.731338211888e-02
 2.42212500e+00,        +7.071067811865e+00,        +1.412557309811e+01,        +7.710226022695e-02
 2.42215000e+00,        +7.071067811865e+00,        +1.412553522221e+01,        +7.689078486574e-02
 2.42217500e+00,        +7.071067811865e+00,        +1.412549718306e+01,        +7.667895471957e-02
 2.42220000e+00,        +7.071067811865e+00,        +1.412545897981e+01,        +7.646676846644e-02
 2.42222500e+00,        +7.071067811865e+00,        +1.412542061157e+01,        +7.625422477798e-02
 2.42225000e+00,        +7.071067811865e+00,        +1.412538207747e+01,        +7.604132231938e-02
 2.42227500e+00,        +7.071067811865e+00,        +1.412534337661e+01,        +7.582805974942e-02
 2.42230000e+00,        +7.071067811865e+00,        +1.412530450811e+01,        +7.561443572036e-02
 2.42232500e+00,        +7.071067811865e+00,        +1.412526547107e+01,        +7.540044887794e-02
 2.42235000e+00,        +7.071067811865e+00,        +1.412522626457e+01,        +7.518609786134e-02
 2.42237500e+00,        +7.071067811865e+00,        +1.412518688772e+01,        +7.497138130314e-02
 2.42240000e+00,        +7.071067811865e+00,        +1.412514733958e+01,        +7.475629782928e-02
 2.42242500e+00,        +7.071067811865e+00,        +1.412510761924e+01,        +7.454084605903e-02
 2.42245000e+00,        +7.071067811865e+00,        +1.412506772577e+01,        +7.432502460492e-02
 2.42247500e+00,        +7.071067811865e+00,        +1.412502765824e+01,        +7.410883207272e-02
 2.42250000e+00,        +7.071067811865e+00,        +1.412498741569e+01,        +7.389226706145e-02
 2.42252500e+00,        +7.071067811865e+00,        +1.412494699719e+01,        +7.367532816325e-02
 2.42255000e+00,        +7.071067811865e+00,        +1.412490640177e+01,        +7.345801396338e-02
 2.42257500e+00,        +7.071067811865e+00,        +1.412486562849e+01,        +7.324032304023e-02
 2.42260000e+00,        +7.071067811865e+00,        +1.412482467636e+01,        +7.302225396517e-02
 2.42262500e+00,        +7.071067811865e+00,        +1.412478354441e+01,        +7.280380530264e-02
 2.42265000e+00,        +7.071067811865e+00,        +1.412474223167e+01,        +7.258497560999e-02
 2.42267500e+00,        +7.071067811865e+00,        +1.412470073714e+01,        +7.236576343750e-02
 2.42270000e+00,        +7.071067811865e+00,        +1.412465905984e+01,        +7.214616732836e-02
 2.42272500e+00,        +7.071067811865e+00,        +1.412461719876e+01,        +7.192618581856e-02
 2.42275000e+00,        +7.071067811865e+00,        +1.412457515289e+01,        +7.170581743689e-02
 2.42277500e+00,        +7.071067811865e+00,        +1.412453292122e+01,        +7.148506070492e-02
 2.42280000e+00,        +7.071067811865e+00,        +1.412449050273e+01,        +7.126391413689e-02
 2.42282500e+00,        +7.071067811865e+00,        +1.412444789639e+01,        +7.104237623974e-02
 2.42285000e+00,        +7.071067811865e+00,        +1.412440510117e+01,        +7.082044551303e-02
 2.42287500e+00,        +7.071067811865e+00,        +1.412436211602e+01,        +7.059812044887e-02
 2.42290000e+00,        +7.071067811865e+00,        +1.412431893989e+01,        +7.037539953193e-02
 2.42292500e+00,        +7.071067811865e+00,        +1.412427557172e+01,        +7.015228123938e-02
 2.42295000e+00,        +7.071067811865e+00,        +1.412423201046e+01,        +6.992876404082e-02
 2.42297500e+00,        +7.071067811865e+00,        +1.412418825503e+01,        +6.970484639825e-02
 2.42300000e+00,        +7.071067811865e+00,        +1.412414430435e+01,        +6.948052676605e-02
 2.42302500e+00,        +7.071067811865e+00,        +1.412410015734e+01,        +6.925580359090e-02
 2.42305000e+00,        +7.071067811865e+00,        +1.412405581290e+01,        +6.903067531173e-02
 2.42307500e+00,        +7.071067811865e+00,        +1.412401126994e+01,        +6.880514035974e-02
 2.42310000e+00,        +7.071067811865e+00,        +1.412396652733e+01,        +6.857919715824e-02
 2.42312500e+00,        +7.071067811865e+00,        +1.412392158397e+01,        +6.835284412272e-02
 2.42315000e+00,        +7.071067811865e+00,        +1.412387643874e+01,        +6.812607966072e-02
 2.42317500e+00,        +7.071067811865e+00,        +1.412383109049e+01,        +6.789890217184e-02
 2.42320000e+00,        +7.071067811865e+00,        +1.412378553810e+01,        +6.767131004765e-02
 2.42322500e+00,        +7.071067811865e+00,        +1.412373978041e+01,        +6.744330167166e-02
 2.42325000e+00,        +7.071067811865e+00,        +1.412369381627e+01,        +6.721487541929e-02
 2.42327500e+00,        +7.071067811865e+00,        +1.412364764451e+01,        +6.698602965777e-02
 2.42330000e+00,        +7.071067811865e+00,        +1.412360126396e+01,        +6.675676274616e-02
 2.42332500e+00,        +7.071067811865e+00,        +1.412355467345e+01,        +6.652707303523e-02
 2.42335000e+00,        +7.071067811865e+00,        +1.412350787178e+01,        +6.629695886747e-02
 2.42337500e+00,        +7.071067811865e+00,        +1.412346085775e+01,        +6.606641857702e-02
 2.42340000e+00,        +7.071067811865e+00,        +1.412341363017e+01,        +6.583545048959e-02
 2.42342500e+00,        +7.071067811865e+00,        +1.412336618782e+01,        +6.560405292248e-02
 2.42345000e+00,        +7.071067811865e+00,        +1.412331852948e+01,        +6.537222418442e-02
 2.42347500e+00,        +7.071067811865e+00,        +1.412327065391e+01,        +6.513996257565e-02
 2.42350000e+00,        +7.071067811865e+00,        +1.412322255987e+01,        +6.490726638775e-02
 2.42352500e+00,        +7.071067811865e+00,        +1.412317424613e+01,        +6.467413390369e-02
 2.42355000e+00,        +7.071067811865e+00,        +1.412312571142e+01,        +6.444056339769e-02
 2.42357500e+00,        +7.071067811865e+00,        +1.412307695448e+01,        +6.420655313522e-02
 2.42360000e+00,        +7.071067811865e+00,        +1.412302797402e+01,        +6.397210137294e-02
 2.42362500e+00,        +7.071067811865e+00,        +1.412297876878e+01,        +6.373720635864e-02
 2.42365000e+00,        +7.071067811865e+00,        +1.412292933745e+01,        +6.350186633117e-02
 2.42367500e+00,        +7.071067811865e+00,        +1.412287967873e+01,        +6.326607952043e-02
 2.42370000e+00,        +7.071067811865e+00,        +1.412282979131e+01,        +6.302984414726e-02
 2.42372500e+00,        +7.071067811865e+00,        +1.412277967387e+01,        +6.279315842343e-02
 2.42375000e+00,        +7.071067811865e+00,        +1.412272932509e+01,        +6.255602055160e-02
 2.42377500e+00,        +7.071067811865e+00,        +1.412267874361e+01,        +6.231842872518e-02
 2.42380000e+00,        +7.071067811865e+00,        +1.412262792810e+01,        +6.208038112837e-02
 2.42382500e+00,        +7.071067811865e+00,        +1.412257687718e+01,        +6.184187593603e-02
 2.42385000e+00,        +7.071067811865e+00,        +1.412252558950e+01,        +6.160291131369e-02
 2.42387500e+00,        +7.071067811865e+00,        +1.412247406368e+01,        +6.136348541744e-02
 2.42390000e+00,        +7.071067811865e+00,        +1.412242229832e+01,        +6.112359639391e-02
 2.42392500e+00,        +7.071067811865e+00,        +1.412237029203e+01,        +6.088324238016e-02
 2.42395000e+00,        +7.071067811865e+00,        +1.412231804340e+01,        +6.064242150370e-02
 2.42397500e+00,        +7.071067811865e+00,        +1.412226555101e+01,        +6.040113188237e-02
 2.42400000e+00,        +7.071067811865e+00,        +1.412221281342e+01,        +6.015937162430e-02
 2.42402500e+00,        +7.071067811865e+00,        +1.412215982922e+01,        +5.991713882786e-02
 2.42405000e+00,        +7.071067811865e+00,        +1.412210659693e+01,        +5.967443158157e-02
 2.42407500e+00,        +7.071067811865e+00,        +1.412205311510e+01,        +5.943124796410e-02
 2.42410000e+00,        +7.071067811865e+00,        +1.412199938226e+01,        +5.918758604414e-02
 2.42412500e+00,        +7.071067811865e+00,        +1.412194539693e+01,        +5.894344388038e-02
 2.42415000e+00,        +7.071067811865e+00,        +1.412189115762e+01,        +5.869881952146e-02
 2.42417500e+00,        +7.071067811865e+00,        +1.412183666282e+01,        +5.845371100586e-02
 2.42420000e+00,        +7.071067811865e+00,        +1.412178191101e+01,        +5.820811636188e-02
 2.42422500e+00,        +7.071067811865e+00,        +1.412172690068e+01,        +5.796203360757e-02
 2.42425000e+00,        +7.071067811865e+00,        +1.412167163028e+01,        +5.771546075066e-02
 2.42427500e+00,        +7.071067811865e+00,        +1.412161609826e+01,        +5.746839578851e-02
 2.42430000e+00,        +7.071067811865e+00,        +1.412156030308e+01,        +5.722083670800e-02
 2.42432500e+00,        +7.071067811865e+00,        +1.412150424315e+01,        +5.697278148556e-02
 2.42435000e+00,        +7.071067811865e+00,        +1.412144791689e+01,        +5.672422808699e-02
 2.42437500e+00,        +7.071067811865e+00,        +1.412139132271e+01,        +5.647517446749e-02
 2.42440000e+00,        +7.071067811865e+00,        +1.412133445900e+01,        +5.622561857154e-02
 2.42442500e+00,        +7.071067811865e+00,        +1.412127732414e+01,        +5.597555833287e-02
 2.42445000e+00,        +7.071067811865e+00,        +1.412121991651e+01,        +5.572499167435e-02
 2.42447500e+00,        +7.071067811865e+00,        +1.412116223447e+01,        +5.547391650798e-02
 2.42450000e+00,        +7.071067811865e+00,        +1.412110427634e+01,        +5.522233073477e-02
 2.42452500e+00,        +7.071067811865e+00,        +1.412104604048e+01,        +5.497023224470e-02
 2.42455000e+00,        +7.071067811865e+00,        +1.412098752520e+01,        +5.471761891668e-02
 2.42457500e+00,        +7.071067811865e+00,        +1.412092872881e+01,        +5.446448861838e-02
 2.42460000e+00,        +7.071067811865e+00,        +1.412086964961e+01,        +5.421083920631e-02
 2.42462500e+00,        +7.071067811865e+00,        +1.412081028587e+01,        +5.395666852561e-02
 2.42465000e+00,        +7.071067811865e+00,        +1.412075063587e+01,        +5.370197441006e-02
 2.42467500e+00,        +7.071067811865e+00,        +1.412069069787e+01,        +5.344675468203e-02
 2.42470000e+00,        +7.071067811865e+00,        +1.412063047011e+01,        +5.319100715232e-02
 2.42472500e+00,        +7.071067811865e+00,        +1.412056995081e+01,        +5.293472962016e-02
 2.42475000e+00,        +7.071067811865e+00,        +1.412050913820e+01,        +5.267791987314e-02
 2.42477500e+00,        +7.071067811865e+00,        +1.412044803048e+01,        +5.242057568707e-02
 2.42480000e+00,        +7.071067811865e+00,        +1.412038662584e+01,        +5.216269482600e-02
 2.42482500e+00,        +7.071067811865e+00,        +1.412032492246e+01,        +5.190427504207e-02
 2.42485000e+00,        +7.071067811865e+00,        +1.412026291850e+01,        +5.164531407550e-02
 2.42487500e+00,        +7.071067811865e+00,        +1.412020061210e+01,        +5.138580965445e-02
 2.42490000e+00,        +7.071067811865e+00,        +1.412013800141e+01,        +5.112575949501e-02
 2.42492500e+00,        +7.071067811865e+00,        +1.412007508454e+01,        +5.086516130108e-02
 2.42495000e+00,        +7.071067811865e+00,        +1.412001185961e+01,        +5.060401276432e-02
 2.42497500e+00,        +7.071067811865e+00,        +1.411994832469e+01,        +5.034231156405e-02
 2.42500000e+00,        +7.071067811865e+00,        +1.411988447787e+01,        +5.008005536720e-02
 2.42502500e+00,        +7.071067811865e+00,        +1.411982031721e+01,        +4.981724182822e-02
 2.42505000e+00,        +7.071067811865e+00,        +1.411975584075e+01,        +4.955386858900e-02
 2.42507500e+00,        +7.071067811865e+00,        +1.411969104654e+01,        +4.928993327880e-02
 2.42510000e+00,        +7.071067811865e+00,        +1.411962593258e+01,        +4.902543351418e-02
 2.42512500e+00,        +7.071067811865e+00,        +1.411956049689e+01,        +4.876036689889e-02
 2.42515000e+00,        +7.071067811865e+00,        +1.411949473744e+01,        +4.849473102381e-02
 2.42517500e+00,        +7.071067811865e+00,        +1.411942865220e+01,        +4.822852346688e-02
 2.42520000e+00,        +7.071067811865e+00,        +1.411936223914e+01,        +4.796174179303e-02
 2.42522500e+00,        +7.071067811865e+00,        +1.411929549618e+01,        +4.769438355403e-02
 2.42525000e+00,        +7.071067811865e+00,        +1.411922842127e+01,        +4.742644628850e-02
 2.42527500e+00,        +7.071067811865e+00,        +1.411916101229e+01,        +4.715792752176e-02
 2.42530000e+00,        +7.071067811865e+00,        +1.411909326715e+01,        +4.688882476581e-02
 2.42532500e+00,        +7.071067811865e+00,        +1.411902518371e+01,        +4.661913551916e-02
 2.42535000e+00,        +7.071067811865e+00,        +1.411895675985e+01,        +4.634885726685e-02
 2.42537500e+00,        +7.071067811865e+00,        +1.411888799338e+01,        +4.607798748025e-02
 2.42540000e+00,        +7.071067811865e+00,        +1.411881888215e+01,        +4.580652361712e-02
 2.42542500e+00,        +7.071067811865e+00,        +1.411874942396e+01,        +4.553446312137e-02
 2.42545000e+00,        +7.071067811865e+00,        +1.411867961660e+01,        +4.526180342308e-02
 2.42547500e+00,        +7.071067811865e+00,        +1.411860945784e+01,        +4.498854193839e-02
 2.42550000e+00,        +7.071067811865e+00,        +1.411853894544e+01,        +4.471467606938e-02
 2.42552500e+00,        +7.071067811865e+00,        +1.411846807713e+01,        +4.444020320404e-02
 2.42555000e+00,        +7.071067811865e+00,        +1.411839685063e+01,        +4.416512071612e-02
 2.42557500e+00,        +7.071067811865e+00,        +1.411832526365e+01,        +4.388942596510e-02
 2.42560000e+00,        +7.071067811865e+00,        +1.411825331387e+01,        +4.361311629602e-02
 2.42562500e+00,        +7.071067811865e+00,        +1.411818099896e+01,        +4.333618903953e-02
 2.42565000e+00,        +7.071067811865e+00,        +1.411810831656e+01,        +4.305864151162e-02
 2.42567500e+00,        +7.071067811865e+00,        +1.411803526429e+01,        +4.278047101370e-02
 2.42570000e+00,        +7.071067811865e+00,        +1.411796183977e+01,        +4.250167483237e-02
 2.42572500e+00,        +7.071067811865e+00,        +1.411788804060e+01,        +4.222225023944e-02
 2.42575000e+00,        +7.071067811865e+00,        +1.411781386433e+01,        +4.194219449175e-02
 2.42577500e+00,        +7.071067811865e+00,        +1.411773930852e+01,        +4.166150483113e-02
 2.42580000e+00,        +7.071067811865e+00,        +1.411766437070e+01,        +4.138017848430e-02
 2.42582500e+00,        +7.071067811865e+00,        +1.411758904839e+01,        +4.109821266275e-02
 2.42585000e+00,        +7.071067811865e+00,        +1.411751333907e+01,        +4.081560456267e-02
 2.42587500e+00,        +7.071067811865e+00,        +1.411743724022e+01,        +4.053235136484e-02
 2.42590000e+00,        +7.071067811865e+00,        +1.411736074928e+01,        +4.024845023455e-02
 2.42592500e+00,        +7.071067811865e+00,        +1.411728386370e+01,        +3.996389832150e-02
 2.42595000e+00,        +7.071067811865e+00,        +1.411720658088e+01,        +3.967869275969e-02
 2.42597500e+00,        +7.071067811865e+00,        +1.411712889820e+01,        +3.939283066731e-02
 2.42600000e+00,        +7.071067811865e+00,        +1.411705081304e+01,        +3.910630914670e-02
 2.42602500e+00,        +7.071067811865e+00,        +1.411697232275e+01,        +3.881912528419e-02
 2.42605000e+00,        +7.071067811865e+00,        +1.411689342464e+01,        +3.853127615003e-02
 2.42607500e+00,        +7.071067811865e+00,        +1.411681411603e+01,        +3.824275879828e-02
 2.42610000e+00,        +7.071067811865e+00,        +1.411673439418e+01,        +3.795357026672e-02
 2.42612500e+00,        +7.071067811865e+00,        +1.411665425637e+01,        +3.766370757673e-02
 2.42615000e+00,        +7.071067811865e+00,        +1.411657369983e+01,        +3.737316773322e-02
 2.42617500e+00,        +7.071067811865e+00,        +1.411649272177e+01,        +3.708194772448e-02
 2.42620000e+00,        +7.071067811865e+00,        +1.411641131939e+01,        +3.679004452213e-02
 2.42622500e+00,        +7.071067811865e+00,        +1.411632948985e+01,        +3.649745508099e-02
 2.42625000e+00,        +7.071067811865e+00,        +1.411624723029e+01,        +3.620417633895e-02
 2.42627500e+00,        +7.071067811865e+00,        +1.411616453785e+01,        +3.591020521692e-02
 2.42630000e+00,        +7.071067811865e+00,        +1.411608140961e+01,        +3.561553861868e-02
 2.42632500e+00,        +7.071067811865e+00,        +1.411599784265e+01,        +3.532017343081e-02
 2.42635000e+00,        +7.071067811865e+00,        +1.411591383402e+01,        +3.502410652254e-02
 2.42637500e+00,        +7.071067811865e+00,        +1.411582938075e+01,        +3.472733474569e-02
 2.42640000e+00,        +7.071067811865e+00,        +1.411574447983e+01,        +3.442985493449e-02
 2.42642500e+00,        +7.071067811865e+00,        +1.411565912824e+01,        +3.413166390560e-02
 2.42645000e+00,        +7.071067811865e+00,        +1.411557332293e+01,        +3.383275845786e-02
 2.42647500e+00,        +7.071067811865e+00,        +1.411548706083e+01,        +3.353313537224e-02
 2.42650000e+00,        +7.071067811865e+00,        +1.411540033884e+01,        +3.323279141177e-02
 2.42652500e+00,        +7.071067811865e+00,        +1.411531315382e+01,        +3.293172332134e-02
 2.42655000e+00,        +7.071067811865e+00,        +1.411522550263e+01,        +3.262992782769e-02
 2.42657500e+00,        +7.071067811865e+00,        +1.411513738209e+01,        +3.232740163920e-02
 2.42660000e+00,        +7.071067811865e+00,        +1.411504878898e+01,        +3.202414144584e-02
 2.42662500e+00,        +7.071067811865e+00,        +1.411495972009e+01,        +3.172014391904e-02
 2.42665000e+00,        +7.071067811865e+00,        +1.411487017214e+01,        +3.141540571159e-02
 2.42667500e+00,        +7.071067811865e+00,        +1.411478014185e+01,        +3.110992345746e-02
 2.42670000e+00,        +7.071067811865e+00,        +1.411468962591e+01,        +3.080369377180e-02
 2.42672500e+00,        +7.071067811865e+00,        +1.411459862097e+01,        +3.049671325069e-02
 2.42675000e+00,        +7.071067811865e+00,        +1.411450712366e+01,        +3.018897847114e-02
 2.42677500e+00,        +7.071067811865e+00,        +1.411441513059e+01,        +2.988048599091e-02
 2.42680000e+00,        +7.071067811865e+00,        +1.411432263831e+01,        +2.957123234840e-02
 2.42682500e+00,        +7.071067811865e+00,        +1.411422964337e+01,        +2.926121406253e-02
 2.42685000e+00,        +7.071067811865e+00,        +1.411413614229e+01,        +2.895042763265e-02
 2.42687500e+00,        +7.071067811865e+00,        +1.411404213154e+01,        +2.863886953838e-02
 2.42690000e+00,        +7.071067811865e+00,        +1.411394760759e+01,        +2.832653623950e-02
 2.42692500e+00,        +7.071067811865e+00,        +1.411385256684e+01,        +2.801342417586e-02
 2.42695000e+00,        +7.071067811865e+00,        +1.411375700570e+01,        +2.769952976722e-02
 2.42697500e+00,        +7.071067811865e+00,        +1.411366092052e+01,        +2.738484941313e-02
 2.42700000e+00,        +7.071067811865e+00,        +1.411356430763e+01,        +2.706937949285e-02
 2.42702500e+00,        +7.071067811865e+00,        +1.411346716333e+01,        +2.675311636516e-02
 2.42705000e+00,        +7.071067811865e+00,        +1.411336948389e+01,        +2.643605636829e-02
 2.42707500e+00,        +7.071067811865e+00,        +1.411327126553e+01,        +2.611819581977e-02
 2.42710000e+00,        +7.071067811865e+00,        +1.411317250446e+01,        +2.579953101631e-02
 2.42712500e+00,        +7.071067811865e+00,        +1.411307319685e+01,        +2.548005823368e-02
 2.42715000e+00,        +7.071067811865e+00,        +1.411297333883e+01,        +2.515977372657e-02
 2.42717500e+00,        +7.071067811865e+00,        +1.411287292650e+01,        +2.483867372847e-02
 2.42720000e+00,        +7.071067811865e+00,        +1.411277195592e+01,        +2.451675445155e-02
 2.42722500e+00,        +7.071067811865e+00,        +1.411267042314e+01,        +2.419401208651e-02
 2.42725000e+00,        +7.071067811865e+00,        +1.411256832415e+01,        +2.387044280248e-02
 2.42727500e+00,        +7.071067811865e+00,        +1.411246565491e+01,        +2.354604274684e-02
 2.42730000e+00,        +7.071067811865e+00,        +1.411236241134e+01,        +2.322080804519e-02
 2.42732500e+00,        +7.071067811865e+00,        +1.411225858935e+01,        +2.289473480108e-02
 2.42735000e+00,        +7.071067811865e+00,        +1.411215418478e+01,        +2.256781909598e-02
 2.42737500e+00,        +7.071067811865e+00,        +1.411204919346e+01,        +2.224005698914e-02
 2.42740000e+00,        +7.071067811865e+00,        +1.411194361117e+01,        +2.191144451741e-02
 2.42742500e+00,        +7.071067811865e+00,        +1.411183743365e+01,        +2.158197769515e-02
 2.42745000e+00,        +7.071067811865e+00,        +1.411173065661e+01,        +2.125165251405e-02
 2.42747500e+00,        +7.071067811865e+00,        +1.411162327572e+01,        +2.092046494308e-02
 2.42750000e+00,        +7.071067811865e+00,        +1.411151528661e+01,        +2.058841092822e-02
 2.42752500e+00,        +7.071067811865e+00,        +1.411140668488e+01,        +2.025548639249e-02
 2.42755000e+00,        +7.071067811865e+00,        +1.411129746607e+01,        +1.992168723566e-02
 2.42757500e+00,        +7.071067811865e+00,        +1.411118762571e+01,        +1.958700933423e-02
 2.42760000e+00,        +7.071067811865e+00,        +1.411107715925e+01,        +1.925144854122e-02
 2.42762500e+00,        +7.071067811865e+00,        +1.411096606215e+01,        +1.891500068605e-02
 2.42765000e+00,        +7.071067811865e+00,        +1.411085432978e+01,        +1.857766157443e-02
 2.42767500e+00,        +7.071067811865e+00,        +1.411074195750e+01,        +1.823942698819e-02
 2.42770000e+00,        +7.071067811865e+00,        +1.411062894061e+01,        +1.790029268514e-02
 2.42772500e+00,        +7.071067811865e+00,        +1.411051527440e+01,        +1.756025439896e-02
 2.42775000e+00,        +7.071067811865e+00,        +1.411040095407e+01,        +1.721930783903e-02
