        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.35000000e+00,        +2.432556044608e-09,        +2.439732768839e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.037632037363e-12,        +8.376506029037e-04,        +1.786385693032e-11,        +7.322054758814e-03,        +9.956728984634e-10,        +4.093113910656e-01,        +8.315746752284e-10,        +3.408466229783e-01,        +2.579043531612e-10,        +1.060219573287e-01,        +3.571064617013e-10,        +1.463711379633e-01,        +4.428338437240e-10,        +1.820446623236e-01,        +4.030288550623e-10,        +1.651938524620e-01,        +5.026276998483e-10,        +2.066253318037e-01,        +4.160236629260e-10,        +1.705201767339e-01,        +1.866420891961e-10,        +7.672673754415e-02,        +3.200837546803e-10,        +1.311962354109e-01
 2.35020000e+00,        +2.427304927400e-09,        +2.434590942429e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.028245636834e-12,        +8.355957316851e-04,        +1.777819173395e-11,        +7.302332159426e-03,        +9.949072816907e-10,        +4.098814576034e-01,        +8.319186647804e-10,        +3.417077794393e-01,        +2.573934495355e-10,        +1.060408383924e-01,        +3.560023044864e-10,        +1.462267431798e-01,        +4.412806433646e-10,        +1.817986023854e-01,        +4.016346078115e-10,        +1.649700575205e-01,        +5.005869891949e-10,        +2.062316042555e-01,        +4.144557368276e-10,        +1.702362929248e-01,        +1.864727713481e-10,        +7.682296906464e-02,        +3.191700885409e-10,        +1.310980349834e-01
 2.35040000e+00,        +2.421975719034e-09,        +2.429376082242e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.018770579261e-12,        +8.335222204727e-04,        +1.769174955093e-11,        +7.282425179142e-03,        +9.941180392413e-10,        +4.104574754521e-01,        +8.322509507556e-10,        +3.425780622601e-01,        +2.568739073200e-10,        +1.060596542324e-01,        +3.548856916106e-10,        +1.460810017044e-01,        +4.397071053913e-10,        +1.815489321118e-01,        +4.002219614505e-10,        +1.647426943798e-01,        +4.985312010387e-10,        +2.058365809041e-01,        +4.128757705460e-10,        +1.699513605835e-01,        +1.862950197176e-10,        +7.691861576214e-02,        +3.182425260863e-10,        +1.309976369705e-01
 2.35060000e+00,        +2.416570483627e-09,        +2.424090183278e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.009210145418e-12,        +8.314303923808e-04,        +1.760456024303e-11,        +7.262337170649e-03,        +9.933054859261e-10,        +4.110393190085e-01,        +8.325714616465e-10,        +3.434572968406e-01,        +2.563459682207e-10,        +1.060784156546e-01,        +3.537570477620e-10,        +1.459339467658e-01,        +4.381138331264e-10,        +1.812956982198e-01,        +3.987914597966e-10,        +1.645118084086e-01,        +4.964610224294e-10,        +2.054403237121e-01,        +4.112842959670e-10,        +1.696654269730e-01,        +1.861089770953e-10,        +7.701367634681e-02,        +3.173014530910e-10,        +1.308950695316e-01
 2.35080000e+00,        +2.411091289490e-09,        +2.418735243193e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.999567605635e-12,        +8.293205712911e-04,        +1.751665356513e-11,        +7.242071497667e-03,        +9.924699423748e-10,        +4.116268623676e-01,        +8.328801319693e-10,        +3.443453078684e-01,        +2.558098739695e-10,        +1.060971333124e-01,        +3.526167967763e-10,        +1.457856116202e-01,        +4.365014304795e-10,        +1.810389479578e-01,        +3.973436469656e-10,        +1.642774454475e-01,        +4.943771363590e-10,        +2.050428942753e-01,        +4.096818422309e-10,        +1.693785392113e-01,        +1.859147883403e-10,        +7.710814980366e-02,        +3.163472559376e-10,        +1.307903611311e-01
 2.35100000e+00,        +2.405540207435e-09,        +2.413313260683e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.989846217431e-12,        +8.271930817374e-04,        +1.742805914389e-11,        +7.221631533638e-03,        +9.916117346728e-10,        +4.122199793660e-01,        +8.331769022010e-10,        +3.452419193873e-01,        +2.552658661428e-10,        +1.061158177086e-01,        +3.514653613226e-10,        +1.456360295402e-01,        +4.348705014481e-10,        +1.807787290789e-01,        +3.958790669357e-10,        +1.640396517872e-01,        +4.922802213212e-10,        +2.046443538128e-01,        +4.080689353775e-10,        +1.690907442584e-01,        +1.857126002179e-10,        +7.720203538643e-02,        +3.153803212974e-10,        +1.306835405231e-01
 2.35120000e+00,        +2.399919309102e-09,        +2.407826233906e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.980049223214e-12,        +8.250482487909e-04,        +1.733880645711e-11,        +7.201020660441e-03,        +9.907311939994e-10,        +4.128185436243e-01,        +8.334617187114e-10,        +3.461469548653e-01,        +2.547141859853e-10,        +1.061344791966e-01,        +3.503031625975e-10,        +1.454852338033e-01,        +4.332216496305e-10,        +1.805150898146e-01,        +3.943982631221e-10,        +1.637984741458e-01,        +4.901709508861e-10,        +2.042447631581e-01,        +4.064460980035e-10,        +1.688020889050e-01,        +1.855025612375e-10,        +7.729533261138e-02,        +3.144010358169e-10,        +1.305746367365e-01
 2.35140000e+00,        +2.394230665342e-09,        +2.402276158943e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.970179848056e-12,        +8.228863979463e-04,        +1.724892481370e-11,        +7.180242267104e-03,        +9.898286562691e-10,        +4.134224285894e-01,        +8.337345336903e-10,        +3.470602372614e-01,        +2.541550742385e-10,        +1.061531279828e-01,        +3.491306200289e-10,        +1.453332576811e-01,        +4.315554777491e-10,        +1.802480788489e-01,        +3.929017779615e-10,        +1.635539596473e-01,        +4.880499932913e-10,        +2.038441827499e-01,        +4.048138489319e-10,        +1.685126197606e-01,        +1.852848214943e-10,        +7.738804125117e-02,        +3.134097858137e-10,        +1.304636790599e-01
 2.35160000e+00,        +2.388476344631e-09,        +2.396665028299e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.960241297545e-12,        +8.207078550101e-04,        +1.715844333441e-11,        +7.159299748532e-03,        +9.889044617770e-10,        +4.140315075759e-01,        +8.339953050696e-10,        +3.479815890924e-01,        +2.535887709746e-10,        +1.061717741290e-01,        +3.479481509897e-10,        +1.451801344290e-01,        +4.298725871876e-10,        +1.799777452910e-01,        +3.913901525084e-10,        +1.633061557986e-01,        +4.859180110491e-10,        +2.034426726233e-01,        +4.031727028936e-10,        +1.682223832422e-01,        +1.850595325117e-10,        +7.748016132865e-02,        +3.124069569787e-10,        +1.303506970269e-01
 2.35180000e+00,        +2.382658411527e-09,        +2.390994829442e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.950236755705e-12,        +8.185129459892e-04,        +1.706739093321e-11,        +7.138196504253e-03,        +9.879589548466e-10,        +4.146456538070e-01,        +8.342439964403e-10,        +3.489108324985e-01,        +2.530155154357e-10,        +1.061904275542e-01,        +3.467561705207e-10,        +1.450258972754e-01,        +4.281735775404e-10,        +1.797041386499e-01,        +3.898639260423e-10,        +1.630551104676e-01,        +4.837756605699e-10,        +2.030402924017e-01,        +4.015231702222e-10,        +1.679314255631e-01,        +1.848268470867e-10,        +7.757169311071e-02,        +3.113929340885e-10,        +1.302357204014e-01
 2.35200000e+00,        +2.376778925178e-09,        +2.385267543395e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.940169383005e-12,        +8.163019969808e-04,        +1.697579629936e-11,        +7.116935937170e-03,        +9.869924834830e-10,        +4.152647404550e-01,        +8.344805769660e-10,        +3.498477893084e-01,        +2.524355458782e-10,        +1.062090980377e-01,        +3.455550910637e-10,        +1.448705794117e-01,        +4.264590461748e-10,        +1.794273088074e-01,        +3.883236356873e-10,        +1.628008718613e-01,        +4.816235918020e-10,        +2.026371012887e-01,        +3.998657565605e-10,        +1.676397927216e-01,        +1.845869191381e-10,        +7.766263710212e-02,        +3.103681007244e-10,        +1.301187791633e-01
 2.35220000e+00,        +2.370839937863e-09,        +2.379485143360e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.930042314429e-12,        +8.140753340644e-04,        +1.688368788022e-11,        +7.095521452332e-03,        +9.860053990298e-10,        +4.158886406809e-01,        +8.347050212918e-10,        +3.507922811038e-01,        +2.518490994224e-10,        +1.062277952216e-01,        +3.443453222045e-10,        +1.447142139826e-01,        +4.247295878077e-10,        +1.791473059926e-01,        +3.867698160432e-10,        +1.625434885032e-01,        +4.794624478884e-10,        +2.022331580598e-01,        +3.982009625808e-10,        +1.673475304908e-01,        +1.843399035572e-10,        +7.775299403949e-02,        +3.093328390016e-10,        +1.299999034937e-01
 2.35240000e+00,        +2.364843493589e-09,        +2.373649593392e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.919858657641e-12,        +8.118332831944e-04,        +1.679109386480e-11,        +7.073956455721e-03,        +9.849980558321e-10,        +4.165172276738e-01,        +8.349173094496e-10,        +3.517441292825e-01,        +2.512564119077e-10,        +1.062465286133e-01,        +3.431272704264e-10,        +1.445568340759e-01,        +4.229857940962e-10,        +1.788641807557e-01,        +3.852029988293e-10,        +1.622830092115e-01,        +4.772928648389e-10,        +2.018285210556e-01,        +3.965292837173e-10,        +1.670546844071e-01,        +1.840859560616e-10,        +7.784276488517e-02,        +3.082875293061e-10,        +1.298791237613e-01
 2.35260000e+00,        +2.358791626730e-09,        +2.367762847122e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.909621491219e-12,        +8.095761700946e-04,        +1.669804216797e-11,        +7.052244353047e-03,        +9.839708109042e-10,        +4.171503746892e-01,        +8.351174267594e-10,        +3.527031551215e-01,        +2.506577177526e-10,        +1.062653075889e-01,        +3.419013388729e-10,        +1.443984727138e-01,        +4.212282532416e-10,        +1.785779839424e-01,        +3.836237125404e-10,        +1.620194830773e-01,        +4.751154712201e-10,        +2.014232481734e-01,        +3.948512099118e-10,        +1.667612997610e-01,        +1.838252330520e-10,        +7.793195082128e-02,        +3.072325500416e-10,        +1.297564705076e-01
 2.35280000e+00,        +2.352686360713e-09,        +2.361826846516e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.899333862971e-12,        +8.073043201541e-04,        +1.660456041546e-11,        +7.030388548571e-03,        +9.829240236038e-10,        +4.177879550872e-01,        +8.353053637280e-10,        +3.536691798385e-01,        +2.500532498213e-10,        +1.062841413955e-01,        +3.406679271219e-10,        +1.442391628431e-01,        +4.194575496089e-10,        +1.782887666683e-01,        +3.820324821159e-10,        +1.617529594430e-01,        +4.729308878605e-10,        +2.010173968608e-01,        +3.931672253718e-10,        +1.664674215858e-01,        +1.835578914721e-10,        +7.802055324385e-02,        +3.061682773852e-10,        +1.296319744340e-01
 2.35300000e+00,        +2.346529706752e-09,        +2.355843520695e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.888998788331e-12,        +8.050180583250e-04,        +1.651067592953e-11,        +7.008392443937e-03,        +9.818580553115e-10,        +4.184298423695e-01,        +8.354811159442e-10,        +3.546420246528e-01,        +2.494432392941e-10,        +1.063030391545e-01,        +3.394274309691e-10,        +1.440789373265e-01,        +4.176742633606e-10,        +1.779965802942e-01,        +3.804298286214e-10,        +1.614834878801e-01,        +4.707397275728e-10,        +2.006110241087e-01,        +3.914778083417e-10,        +1.661730946486e-01,        +1.832840886725e-10,        +7.810857375687e-02,        +3.050950850520e-10,        +1.295056663874e-01
 2.35320000e+00,        +2.340323662631e-09,        +2.349814784783e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.878619248835e-12,        +8.027177090210e-04,        +1.641641571545e-11,        +6.986259437022e-03,        +9.807732691175e-10,        +4.190759102162e-01,        +8.356446839714e-10,        +3.556215108453e-01,        +2.488279155447e-10,        +1.063220098647e-01,        +3.381802422219e-10,        +1.439178289335e-01,        +4.158789701050e-10,        +1.777014764007e-01,        +3.788162689439e-10,        +1.612111181685e-01,        +4.685425948924e-10,        +2.002041864439e-01,        +3.897834308870e-10,        +1.658783634400e-01,        +1.830039822776e-10,        +7.819601416666e-02,        +3.040133440692e-10,        +1.293775773469e-01
 2.35340000e+00,        +2.334070211536e-09,        +2.343742538825e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.868198190674e-12,        +8.004035960187e-04,        +1.632180644858e-11,        +6.963992920809e-03,        +9.796700295151e-10,        +4.197260325217e-01,        +8.357960732375e-10,        +3.566074598178e-01,        +2.482075060220e-10,        +1.063410624048e-01,        +3.369267485038e-10,        +1.437558703324e-01,        +4.140722405598e-10,        +1.774035067640e-01,        +3.771923154988e-10,        +1.609359002750e-01,        +4.663400858312e-10,        +1.997969399234e-01,        +3.880845586904e-10,        +1.655832721647e-01,        +1.827177300562e-10,        +7.828287647611e-02,        +3.029234225604e-10,        +1.292477384108e-01
 2.35360000e+00,        +2.327771320936e-09,        +2.337628666730e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.857738523331e-12,        +7.980760423598e-04,        +1.622687446231e-11,        +6.941596282273e-03,        +9.785487021009e-10,        +4.203800834300e-01,        +8.359352939229e-10,        +3.575996931506e-01,        +2.475822361374e-10,        +1.063602055368e-01,        +3.356673330689e-10,        +1.435930940813e-01,        +4.122546402310e-10,        +1.771027233316e-01,        +3.755584759515e-10,        +1.606578843323e-01,        +4.641327876486e-10,        +1.993893401273e-01,        +3.863816508618e-10,        +1.652878647327e-01,        +1.824254897958e-10,        +7.836916287913e-02,        +3.018256855378e-10,        +1.291161807833e-01
 2.35380000e+00,        +2.321428941509e-09,        +2.331475035277e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.847243118293e-12,        +7.957353702554e-04,        +1.613164573663e-11,        +6.919072901294e-03,        +9.774096532823e-10,        +4.210379373693e-01,        +8.360623608459e-10,        +3.585980326598e-01,        +2.469523291578e-10,        +1.063794479091e-01,        +3.344023746261e-10,        +1.434295326205e-01,        +4.104267291060e-10,        +1.767991781989e-01,        +3.739152529512e-10,        +1.603771206183e-01,        +4.619212786374e-10,        +1.989814421531e-01,        +3.846751597595e-10,        +1.649921847496e-01,        +1.821274191806e-10,        +7.845487575519e-02,        +3.007204947052e-10,        +1.289829357617e-01
 2.35400000e+00,        +2.315045006125e-09,        +2.325283493163e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.836714807842e-12,        +7.933819009920e-04,        +1.603614588743e-11,        +6.896426149580e-03,        +9.762532499925e-10,        +4.216994690858e-01,        +8.361772933470e-10,        +3.596023004531e-01,        +2.463180061036e-10,        +1.063987980587e-01,        +3.331322471738e-10,        +1.432652182641e-01,        +4.085890613623e-10,        +1.764929235852e-01,        +3.722631438780e-10,        +1.600936595356e-01,        +4.597061279256e-10,        +1.985733006094e-01,        +3.829655308243e-10,        +1.646962755081e-01,        +1.818236756738e-10,        +7.854001766392e-02,        +2.996082082698e-10,        +1.288480347238e-01
 2.35420000e+00,        +2.308621428870e-09,        +2.319055870094e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.826156383921e-12,        +7.910159548396e-04,        +1.594040015652e-11,        +6.873659389620e-03,        +9.750798594138e-10,        +4.223645536770e-01,        +8.362801151710e-10,        +3.606123189852e-01,        +2.456794856520e-10,        +1.064182644152e-01,        +3.318573198444e-10,        +1.431001831926e-01,        +4.067421850915e-10,        +1.761840118112e-01,        +3.706026406031e-10,        +1.598075515913e-01,        +4.574878952934e-10,        +1.981649696102e-01,        +3.812532024262e-10,        +1.644001799796e-01,        +1.815144164033e-10,        +7.862459133983e-02,        +2.984891807631e-10,        +1.287115091155e-01
 2.35440000e+00,        +2.302160104123e-09,        +2.312793975935e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.815570597084e-12,        +7.886378509610e-04,        +1.584443340234e-11,        +6.850775973649e-03,        +9.738898487072e-10,        +4.230330666243e-01,        +8.363708543483e-10,        +3.616279111113e-01,        +2.450369840460e-10,        +1.064378553026e-01,        +3.305779567586e-10,        +1.429344594453e-01,        +4.048866420376e-10,        +1.758724952763e-01,        +3.689342292620e-10,        +1.595188473772e-01,        +4.552671310060e-10,        +1.977565027692e-01,        +3.795386057225e-10,        +1.641039408056e-01,        +1.811997980512e-10,        +7.870859968717e-02,        +2.973637628719e-10,        +1.285733904385e-01
 2.35460000e+00,        +2.295662905681e-09,        +2.306499599894e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.804960155513e-12,        +7.862479073239e-04,        +1.574827009132e-11,        +6.827779242645e-03,        +9.726835847521e-10,        +4.237048838246e-01,        +8.364495430747e-10,        +3.626489001399e-01,        +2.443907150076e-10,        +1.064575789428e-01,        +3.292945168896e-10,        +1.427680789126e-01,        +4.030229673503e-10,        +1.755584264366e-01,        +3.672583900408e-10,        +1.592275975499e-01,        +4.530443756602e-10,        +1.973479531943e-01,        +3.778221645280e-10,        +1.638076002898e-01,        +1.808799767479e-10,        +7.879204577480e-02,        +2.962323012779e-10,        +1.284337102385e-01
 2.35480000e+00,        +2.289131685934e-09,        +2.300174509757e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.794327724116e-12,        +7.838464406140e-04,        +1.565193429002e-11,        +6.804672525335e-03,        +9.714614338920e-10,        +4.243798816212e-01,        +8.365162175905e-10,        +3.636751098849e-01,        +2.437408896573e-10,        +1.064774434581e-01,        +3.280073539366e-10,        +1.426010733295e-01,        +4.011516893533e-10,        +1.752418577832e-01,        +3.655755969748e-10,        +1.589338528116e-01,        +4.508201600464e-10,        +1.969393734824e-01,        +3.761042951968e-10,        +1.635112003900e-01,        +1.805551079700e-10,        +7.887493283129e-02,        +2.950951385072e-10,        +1.282925000931e-01
 2.35500000e+00,        +2.282568275081e-09,        +2.293820451175e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.783675923693e-12,        +7.814337661510e-04,        +1.555544965779e-11,        +6.781459137232e-03,        +9.702237616899e-10,        +4.250579368346e-01,        +8.365709180590e-10,        +3.647063647159e-01,        +2.430877164377e-10,        +1.064974568742e-01,        +3.267168162079e-10,        +1.424334742680e-01,        +3.992733293272e-10,        +1.749228418208e-01,        +3.638863177606e-10,        +1.586376638913e-01,        +4.485950050247e-10,        +1.965308157140e-01,        +3.743854065157e-10,        +1.632147827106e-01,        +1.802253464415e-10,        +7.895726424003e-02,        +2.939526127877e-10,        +1.281497916008e-01
 2.35520000e+00,        +2.275974480403e-09,        +2.287439146986e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.773007330179e-12,        +7.790101978055e-04,        +1.545883944021e-11,        +6.758142379691e-03,        +9.689709326915e-10,        +4.257389267915e-01,        +8.366136884442e-10,        +3.657424896075e-01,        +2.424314010430e-10,        +1.065176271221e-01,        +3.254232465135e-10,        +1.422653131308e-01,        +3.973884013063e-10,        +1.746014310477e-01,        +3.621910135797e-10,        +1.583390815257e-01,        +4.463694214147e-10,        +1.961223314489e-01,        +3.726658996083e-10,        +1.629183884954e-01,        +1.798908460400e-10,        +7.903904353450e-02,        +2.928050579173e-10,        +1.280056163694e-01
 2.35540000e+00,        +2.269352085575e-09,        +2.281032296589e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.762324473953e-12,        +7.765760479191e-04,        +1.536212646309e-11,        +6.734725538989e-03,        +9.677033101963e-10,        +4.264227293541e-01,        +8.366445763888e-10,        +3.667833101881e-01,        +2.417721463521e-10,        +1.065379620416e-01,        +3.241269820664e-10,        +1.420966211443e-01,        +3.954974118900e-10,        +1.742776779346e-01,        +3.604901389353e-10,        +1.580381564410e-01,        +4.441439098999e-10,        +1.957139717204e-01,        +3.709461678505e-10,        +1.626220586202e-01,        +1.795517597064e-10,        +7.912027439360e-02,        +2.916528031390e-10,        +1.278600060048e-01
 2.35560000e+00,        +2.262702850028e-09,        +2.274601575360e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.751629839220e-12,        +7.741316272255e-04,        +1.526533312716e-11,        +6.711211885424e-03,        +9.664212560377e-10,        +4.271092229480e-01,        +8.366636330913e-10,        +3.678286527867e-01,        +2.411101523678e-10,        +1.065584693831e-01,        +3.228283543928e-10,        +1.419274293529e-01,        +3.936008600681e-10,        +1.739516349057e-01,        +3.587841415012e-10,        +1.577349393352e-01,        +4.419189609438e-10,        +1.953057870318e-01,        +3.692265967967e-10,        +1.623258335861e-01,        +1.792082393586e-10,        +7.920096063714e-02,        +2.904961730263e-10,        +1.277129921007e-01
 2.35580000e+00,        +2.256028508355e-09,        +2.268148634113e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.740925863459e-12,        +7.716772447741e-04,        +1.516848140329e-11,        +6.687604672444e-03,        +9.651251303712e-10,        +4.277982865896e-01,        +8.366709131839e-10,        +3.688783444790e-01,        +2.404456161605e-10,        +1.065791568103e-01,        +3.215276892519e-10,        +1.417577686119e-01,        +3.916992370599e-10,        +1.736233543191e-01,        +3.570734619818e-10,        +1.574294808600e-01,        +4.396950547205e-10,        +1.948978273511e-01,        +3.675075641159e-10,        +1.620297535129e-01,        +1.788604358094e-10,        +7.928110622140e-02,        +2.893354873762e-10,        +1.275646062275e-01
 2.35600000e+00,        +2.249330769760e-09,        +2.261675098599e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.730214936935e-12,        +7.692132078556e-04,        +1.507159282839e-11,        +6.663907135788e-03,        +9.638152914713e-10,        +4.284897999124e-01,        +8.366664746103e-10,        +3.699322131321e-01,        +2.397787318157e-10,        +1.066000319025e-01,        +3.202253065629e-10,        +1.415876695823e-01,        +3.897930261666e-10,        +1.732928884479e-01,        +3.553585339846e-10,        +1.571218316038e-01,        +4.374726610575e-10,        +1.944901421076e-01,        +3.657894395383e-10,        +1.617338581324e-01,        +1.785084986878e-10,        +7.936071523482e-02,        +2.881710611112e-10,        +1.274148799223e-01
 2.35620000e+00,        +2.242611317557e-09,        +2.255182569052e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.719499402281e-12,        +7.667398219297e-04,        +1.497468850183e-11,        +6.640122492667e-03,        +9.624920955361e-10,        +4.291836431935e-01,        +8.366503785040e-10,        +3.709900874481e-01,        +2.391096903869e-10,        +1.066211021566e-01,        +3.189215203412e-10,        +1.414171627246e-01,        +3.878827026368e-10,        +1.729602894626e-01,        +3.536397839043e-10,        +1.568120420747e-01,        +4.352522393901e-10,        +1.940827801869e-01,        +3.640725848119e-10,        +1.614381867828e-01,        +1.781525763652e-10,        +7.943979189372e-02,        +2.870032041896e-10,        +1.272638446785e-01
 2.35640000e+00,        +2.235871808704e-09,        +2.248672619774e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.708781554135e-12,        +7.642573905549e-04,        +1.487778908249e-11,        +6.616253940949e-03,        +9.611558965012e-10,        +4.298796973779e-01,        +8.366226890672e-10,        +3.720517970069e-01,        +2.384386798529e-10,        +1.066423749898e-01,        +3.176166386428e-10,        +1.412462782931e-01,        +3.859687335456e-10,        +1.726256094125e-01,        +3.519176308177e-10,        +1.565001626840e-01,        +4.330342387285e-10,        +1.936757899281e-01,        +3.623573536679e-10,        +1.611427784024e-01,        +1.777928158843e-10,        +7.951834053824e-02,        +2.858322215229e-10,        +1.271115319364e-01
 2.35660000e+00,        +2.229113873381e-09,        +2.242146798761e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.698063638842e-12,        +7.617662153199e-04,        +1.478091478625e-11,        +6.592304658384e-03,        +9.598070458611e-10,        +4.305778441034e-01,        +8.365834734504e-10,        +3.731171723068e-01,        +2.377658850790e-10,        +1.066638577411e-01,        +3.163109635160e-10,        +1.410750463309e-01,        +3.840515776854e-10,        +1.722889002090e-01,        +3.501924863893e-10,        +1.561862437298e-01,        +4.308190976361e-10,        +1.932692191192e-01,        +3.606440917964e-10,        +1.608476715243e-01,        +1.774293628927e-10,        +7.959636562830e-02,        +2.846584129027e-10,        +1.269579730729e-01
 2.35680000e+00,        +2.222339114615e-09,        +2.235606627364e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.687347854218e-12,        +7.592665957780e-04,        +1.468408538417e-11,        +6.568277801844e-03,        +9.584458924996e-10,        +4.312779657238e-01,        +8.365328016330e-10,        +3.741860448049e-01,        +2.370914877830e-10,        +1.066855576738e-01,        +3.150047909610e-10,        +1.409034966641e-01,        +3.821316854693e-10,        +1.719502136089e-01,        +3.484647547887e-10,        +1.558703353817e-01,        +4.286072442186e-10,        +1.928631149945e-01,        +3.589331368305e-10,        +1.605529042708e-01,        +1.770623615797e-10,        +7.967387173961e-02,        +2.834820729340e-10,        +1.268031993930e-01
 2.35700000e+00,        +2.215549107938e-09,        +2.229053599994e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.676636349363e-12,        +7.567588293828e-04,        +1.458732020100e-11,        +6.544176506587e-03,        +9.570727825276e-10,        +4.319799453322e-01,        +8.364707463046e-10,        +3.752582469560e-01,        +2.364156665044e-10,        +1.067074819770e-01,        +3.136984108973e-10,        +1.407316588969e-01,        +3.802094988472e-10,        +1.716096011977e-01,        +3.467348326172e-10,        +1.555524876648e-01,        +4.263990961246e-10,        +1.924575242304e-01,        +3.572248183383e-10,        +1.602585143485e-01,        +1.766919546175e-10,        +7.975086355994e-02,        +2.823034909765e-10,        +1.266472421198e-01
 2.35720000e+00,        +2.208745401085e-09,        +2.222489183860e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.665931224537e-12,        +7.542432114260e-04,        +1.449063811436e-11,        +6.520003885552e-03,        +9.556880591298e-10,        +4.326836667822e-01,        +8.363973827478e-10,        +3.763336122497e-01,        +2.357385965791e-10,        +1.067296377678e-01,        +3.123921071377e-10,        +1.405595624070e-01,        +3.782854512319e-10,        +1.712671143746e-01,        +3.450031088453e-10,        +1.552327504452e-01,        +4.241950605555e-10,        +1.920524929433e-01,        +3.555194578249e-10,        +1.599645390433e-01,        +1.763182831050e-10,        +7.982734588531e-02,        +2.811229510933e-10,        +1.264901323862e-01
 2.35740000e+00,        +2.201929513736e-09,        +2.215914818744e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.655234531085e-12,        +7.517200349780e-04,        +1.439405755428e-11,        +6.495763028668e-03,        +9.542920624189e-10,        +4.333890147100e-01,        +8.363127887220e-10,        +3.774119752473e-01,        +2.350604501165e-10,        +1.067520320928e-01,        +3.110861573698e-10,        +1.403872363407e-01,        +3.763599674386e-10,        +1.709228043363e-01,        +3.432699647597e-10,        +1.549111734152e-01,        +4.219955342861e-10,        +1.916480666859e-01,        +3.538173687411e-10,        +1.596710152160e-01,        +1.759414865164e-10,        +7.990332361636e-02,        +2.799407320066e-10,        +1.263319012259e-01
 2.35760000e+00,        +2.195102937284e-09,        +2.209331916814e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.644548271413e-12,        +7.491895908300e-04,        +1.429759650323e-11,        +6.471457002191e-03,        +9.528851292979e-10,        +4.340958745548e-01,        +8.362170443488e-10,        +3.784931716166e-01,        +2.343813959814e-10,        +1.067746719302e-01,        +3.097808331438e-10,        +1.402147096080e-01,        +3.744334636332e-10,        +1.705767220632e-01,        +3.415357739201e-10,        +1.545878060787e-01,        +4.198009036948e-10,        +1.912442904451e-01,        +3.521188564999e-10,        +1.593779792978e-01,        +1.755617026524e-10,        +7.997880175479e-02,        +2.787571070602e-10,        +1.261725795652e-01
