        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.391435807867e+01,        -3.941625440538e-02
 2.36060000e+00,        +7.071067811865e+00,        +1.390946509143e+01,        -4.094613401629e-02
 2.36080000e+00,        +7.071067811865e+00,        +1.390445231071e+01,        -4.240471465477e-02
 2.36100000e+00,        +7.071067811865e+00,        +1.389931804964e+01,        -4.378635650226e-02
 2.36120000e+00,        +7.071067811865e+00,        +1.389406077031e+01,        -4.508511980171e-02
 2.36140000e+00,        +7.071067811865e+00,        +1.388867910638e+01,        -4.629475662662e-02
 2.36160000e+00,        +7.071067811865e+00,        +1.388317188758e+01,        -4.740870351058e-02
 2.36180000e+00,        +7.071067811865e+00,        +1.387753816628e+01,        -4.842007513880e-02
 2.36200000e+00,        +7.071067811865e+00,        +1.387177724604e+01,        -4.932165932612e-02
 2.36220000e+00,        +7.071067811865e+00,        +1.386588871235e+01,        -5.010591353049e-02
 2.36240000e+00,        +7.071067811865e+00,        +1.385987246541e+01,        -5.076496317633e-02
 2.36260000e+00,        +7.071067811865e+00,        +1.385372875522e+01,        -5.129060208815e-02
 2.36280000e+00,        +7.071067811865e+00,        +1.384745821864e+01,        -5.167429536093e-02
 2.36300000e+00,        +7.071067811865e+00,        +1.384106191871e+01,        -5.190718501968e-02
 2.36320000e+00,        +7.071067811865e+00,        +1.383454138588e+01,        -5.198009884525e-02
 2.36340000e+00,        +7.071067811865e+00,        +1.382789866122e+01,        -5.188356276651e-02
 2.36360000e+00,        +7.071067811865e+00,        +1.382113634128e+01,        -5.160781723933e-02
 2.36380000e+00,        +7.071067811865e+00,        +1.381425762446e+01,        -5.114283804892e-02
 2.36400000e+00,        +7.071067811865e+00,        +1.380726635861e+01,        -5.047836198346e-02
 2.36420000e+00,        +7.071067811865e+00,        +1.380016708940e+01,        -4.960391783137e-02
 2.36440000e+00,        +7.071067811865e+00,        +1.379296510910e+01,        -4.850886315076e-02
 2.36460000e+00,        +7.071067811865e+00,        +1.378566650518e+01,        -4.718242724616e-02
 2.36480000e+00,        +7.071067811865e+00,        +1.377827820819e+01,        -4.561376076155e-02
 2.36500000e+00,        +7.071067811865e+00,        +1.377080803806e+01,        -4.379199225962e-02
 2.36520000e+00,        +7.071067811865e+00,        +1.376326474818e+01,        -4.170629210150e-02
 2.36540000e+00,        +7.071067811865e+00,        +1.375565806625e+01,        -3.934594386807e-02
 2.36560000e+00,        +7.071067811865e+00,        +1.374799873084e+01,        -3.670042347141e-02
 2.36580000e+00,        +7.071067811865e+00,        +1.374029852273e+01,        -3.375948599084e-02
 2.36600000e+00,        +7.071067811865e+00,        +1.373257028964e+01,        -3.051326013197e-02
 2.36620000e+00,        +7.071067811865e+00,        +1.372482796325e+01,        -2.695235004857e-02
 2.36640000e+00,        +7.071067811865e+00,        +1.371708656714e+01,        -2.306794408534e-02
 2.36660000e+00,        +7.071067811865e+00,        +1.370936221431e+01,        -1.885192979680e-02
 2.36680000e+00,        +7.071067811865e+00,        +1.370167209294e+01,        -1.429701437496e-02
 2.36700000e+00,        +7.071067811865e+00,        +1.369403443915e+01,        -9.396849380072e-03
 2.36720000e+00,        +7.071067811865e+00,        +1.368646849543e+01,        -4.146158418674e-03
 2.36740000e+00,        +7.071067811865e+00,        +1.367899445364e+01,        +1.459133842235e-03
 2.36760000e+00,        +7.071067811865e+00,        +1.367163338181e+01,        +7.421773188136e-03
 2.36780000e+00,        +7.071067811865e+00,        +1.366440713366e+01,        +1.374305000261e-02
 2.36800000e+00,        +7.071067811865e+00,        +1.365733824080e+01,        +2.042267837009e-02
 2.36820000e+00,        +7.071067811865e+00,        +1.365044978712e+01,        +2.745868264701e-02
 2.36840000e+00,        +7.071067811865e+00,        +1.364376526583e+01,        +3.484729415459e-02
 2.36860000e+00,        +7.071067811865e+00,        +1.363730841970e+01,        +4.258286073061e-02
 2.36880000e+00,        +7.071067811865e+00,        +1.363110306570e+01,        +5.065777189447e-02
 2.36900000e+00,        +7.071067811865e+00,        +1.362517290549e+01,        +5.906240231663e-02
 2.36920000e+00,        +7.071067811865e+00,        +1.361954132399e+01,        +6.778507613491e-02
 2.36940000e+00,        +7.071067811865e+00,        +1.361423117841e+01,        +7.681205441710e-02
 2.36960000e+00,        +7.071067811865e+00,        +1.360926458087e+01,        +8.612754773367e-02
 2.36980000e+00,        +7.071067811865e+00,        +1.360466267798e+01,        +9.571375537523e-02
 2.37000000e+00,        +7.071067811865e+00,        +1.360044543095e+01,        +1.055509322344e-01
 2.37020000e+00,        +7.071067811865e+00,        +1.359663140050e+01,        +1.156174837832e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.359323754042e+01,        +1.258900889300e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.359027900405e+01,        +1.363438498553e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.358776896781e+01,        +1.469524672264e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.358571847532e+01,        +1.576884385067e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.358413630597e+01,        +1.685232764258e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.358302887045e+01,        +1.794277441024e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.358240013603e+01,        +1.903721028205e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.358225158297e+01,        +2.013263680895e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.358258219322e+01,        +2.122605693755e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.358338847153e+01,        +2.231450087925e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.358466449822e+01,        +2.339505140852e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.358640201258e+01,        +2.446486814269e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.358859052446e+01,        +2.552121038788e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.359121745167e+01,        +2.656145817987e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.359426827978e+01,        +2.758313120290e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.359772674090e+01,        +2.858390533096e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.360157500735e+01,        +2.956162660221e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.360579389631e+01,        +3.051432250605e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.361036308142e+01,        +3.144021052969e-01
 2.37420000e+00,        +7.071067811865e+00,        +1.361526130724e+01,        +3.233770397657e-01
 2.37440000e+00,        +7.071067811865e+00,        +1.362046660293e+01,        +3.320541512828e-01
 2.37460000e+00,        +7.071067811865e+00,        +1.362595649159e+01,        +3.404215587533e-01
 2.37480000e+00,        +7.071067811865e+00,        +1.363170819226e+01,        +3.484693598673e-01
 2.37500000e+00,        +7.071067811865e+00,        +1.363769881178e+01,        +3.561895922518e-01
 2.37520000e+00,        +7.071067811865e+00,        +1.364390552435e+01,        +3.635761754149e-01
 2.37540000e+00,        +7.071067811865e+00,        +1.365030573705e+01,        +3.706248360048e-01
 2.37560000e+00,        +7.071067811865e+00,        +1.365687723991e+01,        +3.773330190008e-01
 2.37580000e+00,        +7.071067811865e+00,        +1.366359833972e+01,        +3.836997874696e-01
 2.37600000e+00,        +7.071067811865e+00,        +1.367044797718e+01,        +3.897257134726e-01
 2.37620000e+00,        +7.071067811865e+00,        +1.367740582720e+01,        +3.954127625956e-01
 2.37640000e+00,        +7.071067811865e+00,        +1.368445238277e+01,        +4.007641744158e-01
 2.37660000e+00,        +7.071067811865e+00,        +1.369156902277e+01,        +4.057843410285e-01
 2.37680000e+00,        +7.071067811865e+00,        +1.369873806459e+01,        +4.104786855338e-01
 2.37700000e+00,        +7.071067811865e+00,        +1.370594280252e+01,        +4.148535421532e-01
 2.37720000e+00,        +7.071067811865e+00,        +1.371316753296e+01,        +4.189160394039e-01
 2.37740000e+00,        +7.071067811865e+00,        +1.372039756763e+01,        +4.226739875210e-01
 2.37760000e+00,        +7.071067811865e+00,        +1.372761923607e+01,        +4.261357710891e-01
 2.37780000e+00,        +7.071067811865e+00,        +1.373481987862e+01,        +4.293102476260e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.374198783112e+01,        +4.322066526627e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.374911240260e+01,        +4.348345116827e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.375618384698e+01,        +4.372035591221e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.376319333003e+01,        +4.393236644933e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.377013289242e+01,        +4.412047655780e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.377699540983e+01,        +4.428568085341e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.378377455103e+01,        +4.442896946845e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.379046473453e+01,        +4.455132336904e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.379706108445e+01,        +4.465371027693e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.380355938630e+01,        +4.473708115797e-01
 2.38000000e+00,        +7.071067811865e+00,        +1.380995604300e+01,        +4.480236723795e-01
 2.38020000e+00,        +7.071067811865e+00,        +1.381624803158e+01,        +4.485047750499e-01
 2.38040000e+00,        +7.071067811865e+00,        +1.382243286099e+01,        +4.488229665775e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.382850853106e+01,        +4.489868345913e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.383447349309e+01,        +4.490046945619e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.384032661205e+01,        +4.488845802856e-01
 2.38120000e+00,        +7.071067811865e+00,        +1.384606713053e+01,        +4.486342372945e-01
 2.38140000e+00,        +7.071067811865e+00,        +1.385169463460e+01,        +4.482611188548e-01
 2.38160000e+00,        +7.071067811865e+00,        +1.385720902151e+01,        +4.477723842351e-01
 2.38180000e+00,        +7.071067811865e+00,        +1.386261046933e+01,        +4.471748989538e-01
 2.38200000e+00,        +7.071067811865e+00,        +1.386789940853e+01,        +4.464752367336e-01
 2.38220000e+00,        +7.071067811865e+00,        +1.387307649533e+01,        +4.456796829162e-01
 2.38240000e+00,        +7.071067811865e+00,        +1.387814258701e+01,        +4.447942391131e-01
 2.38260000e+00,        +7.071067811865e+00,        +1.388309871891e+01,        +4.438246288886e-01
 2.38280000e+00,        +7.071067811865e+00,        +1.388794608318e+01,        +4.427763042922e-01
 2.38300000e+00,        +7.071067811865e+00,        +1.389268600919e+01,        +4.416544530775e-01
 2.38320000e+00,        +7.071067811865e+00,        +1.389731994541e+01,        +4.404640064631e-01
 2.38340000e+00,        +7.071067811865e+00,        +1.390184944292e+01,        +4.392096473054e-01
 2.38360000e+00,        +7.071067811865e+00,        +1.390627614021e+01,        +4.378958185730e-01
 2.38380000e+00,        +7.071067811865e+00,        +1.391060174931e+01,        +4.365267320223e-01
 2.38400000e+00,        +7.071067811865e+00,        +1.391482804323e+01,        +4.351063769902e-01
 2.38420000e+00,        +7.071067811865e+00,        +1.391895684445e+01,        +4.336385292297e-01
 2.38440000e+00,        +7.071067811865e+00,        +1.392299001459e+01,        +4.321267597258e-01
 2.38460000e+00,        +7.071067811865e+00,        +1.392692944502e+01,        +4.305744434379e-01
 2.38480000e+00,        +7.071067811865e+00,        +1.393077704841e+01,        +4.289847679241e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.393453475114e+01,        +4.273607418104e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.393820448653e+01,        +4.257052030736e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.394178818874e+01,        +4.240208271144e-01
 2.38560000e+00,        +7.071067811865e+00,        +1.394528778742e+01,        +4.223101345997e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.394870520290e+01,        +4.205754990615e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.395204234202e+01,        +4.188191542390e-01
 2.38620000e+00,        +7.071067811865e+00,        +1.395530109438e+01,        +4.170432011589e-01
 2.38640000e+00,        +7.071067811865e+00,        +1.395848332912e+01,        +4.152496149473e-01
 2.38660000e+00,        +7.071067811865e+00,        +1.396159089218e+01,        +4.134402513731e-01
 2.38680000e+00,        +7.071067811865e+00,        +1.396462560380e+01,        +4.116168531210e-01
 2.38700000e+00,        +7.071067811865e+00,        +1.396758925650e+01,        +4.097810557980e-01
 2.38720000e+00,        +7.071067811865e+00,        +1.397048361336e+01,        +4.079343936755e-01
 2.38740000e+00,        +7.071067811865e+00,        +1.397331040651e+01,        +4.060783051722e-01
 2.38760000e+00,        +7.071067811865e+00,        +1.397607133597e+01,        +4.042141380834e-01
 2.38780000e+00,        +7.071067811865e+00,        +1.397876806868e+01,        +4.023431545625e-01
 2.38800000e+00,        +7.071067811865e+00,        +1.398140223774e+01,        +4.004665358635e-01
 2.38820000e+00,        +7.071067811865e+00,        +1.398397544185e+01,        +3.985853868496e-01
 2.38840000e+00,        +7.071067811865e+00,        +1.398648924489e+01,        +3.967007402782e-01
 2.38860000e+00,        +7.071067811865e+00,        +1.398894517570e+01,        +3.948135608685e-01
 2.38880000e+00,        +7.071067811865e+00,        +1.399134472796e+01,        +3.929247491617e-01
 2.38900000e+00,        +7.071067811865e+00,        +1.399368936015e+01,        +3.910351451800e-01
 2.38920000e+00,        +7.071067811865e+00,        +1.399598049572e+01,        +3.891455318958e-01
 2.38940000e+00,        +7.071067811865e+00,        +1.399821952322e+01,        +3.872566385154e-01
 2.38960000e+00,        +7.071067811865e+00,        +1.400040779661e+01,        +3.853691435893e-01
 2.38980000e+00,        +7.071067811865e+00,        +1.400254663561e+01,        +3.834836779544e-01
 2.39000000e+00,        +7.071067811865e+00,        +1.400463732607e+01,        +3.816008275168e-01
 2.39020000e+00,        +7.071067811865e+00,        +1.400668112048e+01,        +3.797211358832e-01
 2.39040000e+00,        +7.071067811865e+00,        +1.400867923841e+01,        +3.778451068476e-01
 2.39060000e+00,        +7.071067811865e+00,        +1.401063286710e+01,        +3.759732067407e-01
 2.39080000e+00,        +7.071067811865e+00,        +1.401254316198e+01,        +3.741058666494e-01
 2.39100000e+00,        +7.071067811865e+00,        +1.401441124733e+01,        +3.722434845117e-01
 2.39120000e+00,        +7.071067811865e+00,        +1.401623821683e+01,        +3.703864270952e-01
 2.39140000e+00,        +7.071067811865e+00,        +1.401802513423e+01,        +3.685350318639e-01
 2.39160000e+00,        +7.071067811865e+00,        +1.401977303398e+01,        +3.666896087394e-01
 2.39180000e+00,        +7.071067811865e+00,        +1.402148292190e+01,        +3.648504417631e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.402315577582e+01,        +3.630177906631e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.402479254626e+01,        +3.611918923321e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.402639415708e+01,        +3.593729622214e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.402796150616e+01,        +3.575611956540e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.402949546602e+01,        +3.557567690633e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.403099688453e+01,        +3.539598411597e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.403246658552e+01,        +3.521705540304e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.403390536941e+01,        +3.503890341753e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.403531401388e+01,        +3.486153934832e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.403669327447e+01,        +3.468497301514e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.403804388516e+01,        +3.450921295514e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.403936655905e+01,        +3.433426650446e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.404066198886e+01,        +3.416013987506e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.404193084757e+01,        +3.398683822700e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.404317378893e+01,        +3.381436573656e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.404439144807e+01,        +3.364272566033e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.404558444200e+01,        +3.347192039556e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.404675337015e+01,        +3.330195153695e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.404789881487e+01,        +3.313281993010e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.404902134194e+01,        +3.296452572184e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.405012150106e+01,        +3.279706840754e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.405119982632e+01,        +3.263044687564e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.405225683667e+01,        +3.246465944958e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.405329303634e+01,        +3.229970392720e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.405430891533e+01,        +3.213557761779e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.405530494975e+01,        +3.197227737698e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.405628160235e+01,        +3.180979963952e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.405723932279e+01,        +3.164814045006e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.405817854814e+01,        +3.148729549221e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.405909970318e+01,        +3.132726011566e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.406000320081e+01,        +3.116802936190e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.406088944239e+01,        +3.100959798814e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.406175881807e+01,        +3.085196049001e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.406261170716e+01,        +3.069511112270e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.406344847841e+01,        +3.053904392093e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.406426949037e+01,        +3.038375271764e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.406507509165e+01,        +3.022923116156e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.406586562123e+01,        +3.007547273368e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.406664140877e+01,        +2.992247076268e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.406740277485e+01,        +2.977021843949e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.406815003127e+01,        +2.961870883082e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.406888348126e+01,        +2.946793489193e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.406960341979e+01,        +2.931788947858e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.407031013380e+01,        +2.916856535816e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.407100390238e+01,        +2.901995522021e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.407168499708e+01,        +2.887205168617e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.407235368207e+01,        +2.872484731856e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.407301021439e+01,        +2.857833462956e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.407365484412e+01,        +2.843250608897e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.407428781462e+01,        +2.828735413172e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.407490936271e+01,        +2.814287116482e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.407551971883e+01,        +2.799904957388e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.407611910726e+01,        +2.785588172916e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.407670774629e+01,        +2.771335999121e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.407728584837e+01,        +2.757147671613e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.407785362028e+01,        +2.743022426045e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.407841126330e+01,        +2.728959498566e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.407895897337e+01,        +2.714958126241e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.407949694121e+01,        +2.701017547441e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.408002535249e+01,        +2.687137002204e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.408054438798e+01,        +2.673315732567e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.408105422363e+01,        +2.659552982874e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.408155503077e+01,        +2.645848000058e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.408204697620e+01,        +2.632200033904e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.408253022231e+01,        +2.618608337283e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.408300492721e+01,        +2.605072166374e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.408347124485e+01,        +2.591590780864e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.408392932510e+01,        +2.578163444126e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.408437931390e+01,        +2.564789423386e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.408482135334e+01,        +2.551467989872e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.408525558177e+01,        +2.538198418948e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.408568213388e+01,        +2.524979990232e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.408610114081e+01,        +2.511811987705e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.408651273025e+01,        +2.498693699804e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.408691702649e+01,        +2.485624419508e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.408731415055e+01,        +2.472603444405e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.408770422026e+01,        +2.459630076756e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.408808735027e+01,        +2.446703623551e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.408846365225e+01,        +2.433823396546e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.408883323484e+01,        +2.420988712300e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.408919620380e+01,        +2.408198892204e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.408955266206e+01,        +2.395453262498e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.408990270979e+01,        +2.382751154285e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.409024644444e+01,        +2.370091903535e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.409058396085e+01,        +2.357474851086e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.409091535126e+01,        +2.344899342641e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.409124070541e+01,        +2.332364728752e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.409156011058e+01,        +2.319870364807e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.409187365165e+01,        +2.307415611009e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.409218141113e+01,        +2.294999832351e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.409248346925e+01,        +2.282622398588e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.409277990400e+01,        +2.270282684202e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.409307079114e+01,        +2.257980068368e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.409335620429e+01,        +2.245713934914e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.409363621497e+01,        +2.233483672280e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.409391089262e+01,        +2.221288673471e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.409418030465e+01,        +2.209128336011e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.409444451650e+01,        +2.197002061892e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.409470359165e+01,        +2.184909257523e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.409495759168e+01,        +2.172849333676e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.409520657630e+01,        +2.160821705430e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.409545060336e+01,        +2.148825792113e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.409568972892e+01,        +2.136861017244e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.409592400727e+01,        +2.124926808473e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.409615349095e+01,        +2.113022597520e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.409637823077e+01,        +2.101147820109e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.409659827589e+01,        +2.089301915912e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.409681367378e+01,        +2.077484328476e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.409702447030e+01,        +2.065694505164e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.409723070967e+01,        +2.053931897088e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.409743243455e+01,        +2.042195959042e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.409762968604e+01,        +2.030486149438e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.409782250370e+01,        +2.018801930235e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.409801092554e+01,        +2.007142766877e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.409819498811e+01,        +1.995508128223e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.409837472646e+01,        +1.983897486479e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.409855017416e+01,        +1.972310317134e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.409872136336e+01,        +1.960746098892e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.409888832476e+01,        +1.949204313602e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.409905108765e+01,        +1.937684446198e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.409920967990e+01,        +1.926185984625e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.409936412802e+01,        +1.914708419780e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.409951445710e+01,        +1.903251245444e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.409966069090e+01,        +1.891813958217e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.409980285179e+01,        +1.880396057454e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.409994096080e+01,        +1.868997045202e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.410007503764e+01,        +1.857616426140e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.410020510064e+01,        +1.846253707513e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.410033116686e+01,        +1.834908399072e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.410045325198e+01,        +1.823580013019e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.410057137041e+01,        +1.812268063942e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.410068553522e+01,        +1.800972068763e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.410079575817e+01,        +1.789691546676e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.410090204974e+01,        +1.778426019097e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.410100441906e+01,        +1.767175009610e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.410110287399e+01,        +1.755938043910e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.410119742107e+01,        +1.744714649759e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.410128806553e+01,        +1.733504356933e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.410137481129e+01,        +1.722306697176e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.410145766097e+01,        +1.711121204155e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.410153661586e+01,        +1.699947413417e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.410161167594e+01,        +1.688784862345e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.410168283984e+01,        +1.677633090125e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.410175010490e+01,        +1.666491637702e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.410181346707e+01,        +1.655360047750e-01
