        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.45496000e+00,        +1.414213562373e-01,        +2.778914327685e-01,        +2.816082064173e-03
 2.45498000e+00,        +1.414213562373e-01,        +2.778912328242e-01,        +2.815358707659e-03
 2.45500000e+00,        +1.414213562373e-01,        +2.778910276645e-01,        +2.814649335542e-03
 2.45502000e+00,        +1.414213562373e-01,        +2.778908173644e-01,        +2.813953970606e-03
 2.45504000e+00,        +1.414213562373e-01,        +2.778906019992e-01,        +2.813272635333e-03
 2.45506000e+00,        +1.414213562373e-01,        +2.778903816442e-01,        +2.812605351898e-03
 2.45508000e+00,        +1.414213562373e-01,        +2.778901563750e-01,        +2.811952142166e-03
 2.45510000e+00,        +1.414213562373e-01,        +2.778899262676e-01,        +2.811313027695e-03
 2.45512000e+00,        +1.414213562373e-01,        +2.778896913977e-01,        +2.810688029726e-03
 2.45514000e+00,        +1.414213562373e-01,        +2.778894518415e-01,        +2.810077169191e-03
 2.45516000e+00,        +1.414213562373e-01,        +2.778892076753e-01,        +2.809480466701e-03
 2.45518000e+00,        +1.414213562373e-01,        +2.778889589756e-01,        +2.808897942551e-03
 2.45520000e+00,        +1.414213562373e-01,        +2.778887058188e-01,        +2.808329616716e-03
 2.45522000e+00,        +1.414213562373e-01,        +2.778884482820e-01,        +2.807775508848e-03
 2.45524000e+00,        +1.414213562373e-01,        +2.778881864419e-01,        +2.807235638274e-03
 2.45526000e+00,        +1.414213562373e-01,        +2.778879203758e-01,        +2.806710023995e-03
 2.45528000e+00,        +1.414213562373e-01,        +2.778876501608e-01,        +2.806198684686e-03
 2.45530000e+00,        +1.414213562373e-01,        +2.778873758744e-01,        +2.805701638688e-03
 2.45532000e+00,        +1.414213562373e-01,        +2.778870975943e-01,        +2.805218904013e-03
 2.45534000e+00,        +1.414213562373e-01,        +2.778868153982e-01,        +2.804750498336e-03
 2.45536000e+00,        +1.414213562373e-01,        +2.778865293640e-01,        +2.804296438998e-03
 2.45538000e+00,        +1.414213562373e-01,        +2.778862395698e-01,        +2.803856743000e-03
 2.45540000e+00,        +1.414213562373e-01,        +2.778859460938e-01,        +2.803431427004e-03
 2.45542000e+00,        +1.414213562373e-01,        +2.778856490144e-01,        +2.803020507328e-03
 2.45544000e+00,        +1.414213562373e-01,        +2.778853484103e-01,        +2.802623999947e-03
 2.45546000e+00,        +1.414213562373e-01,        +2.778850443599e-01,        +2.802241920491e-03
 2.45548000e+00,        +1.414213562373e-01,        +2.778847369423e-01,        +2.801874284238e-03
 2.45550000e+00,        +1.414213562373e-01,        +2.778844262364e-01,        +2.801521106120e-03
 2.45552000e+00,        +1.414213562373e-01,        +2.778841123214e-01,        +2.801182400713e-03
 2.45554000e+00,        +1.414213562373e-01,        +2.778837952766e-01,        +2.800858182240e-03
 2.45556000e+00,        +1.414213562373e-01,        +2.778834751813e-01,        +2.800548464570e-03
 2.45558000e+00,        +1.414213562373e-01,        +2.778831521152e-01,        +2.800253261210e-03
 2.45560000e+00,        +1.414213562373e-01,        +2.778828261581e-01,        +2.799972585309e-03
 2.45562000e+00,        +1.414213562373e-01,        +2.778824973898e-01,        +2.799706449654e-03
 2.45564000e+00,        +1.414213562373e-01,        +2.778821658903e-01,        +2.799454866666e-03
 2.45566000e+00,        +1.414213562373e-01,        +2.778818317397e-01,        +2.799217848401e-03
 2.45568000e+00,        +1.414213562373e-01,        +2.778814950184e-01,        +2.798995406547e-03
 2.45570000e+00,        +1.414213562373e-01,        +2.778811558068e-01,        +2.798787552422e-03
 2.45572000e+00,        +1.414213562373e-01,        +2.778808141855e-01,        +2.798594296970e-03
 2.45574000e+00,        +1.414213562373e-01,        +2.778804702350e-01,        +2.798415650764e-03
 2.45576000e+00,        +1.414213562373e-01,        +2.778801240364e-01,        +2.798251623998e-03
 2.45578000e+00,        +1.414213562373e-01,        +2.778797756704e-01,        +2.798102226489e-03
 2.45580000e+00,        +1.414213562373e-01,        +2.778794252183e-01,        +2.797967467676e-03
 2.45582000e+00,        +1.414213562373e-01,        +2.778790727611e-01,        +2.797847356614e-03
 2.45584000e+00,        +1.414213562373e-01,        +2.778787183803e-01,        +2.797741901974e-03
 2.45586000e+00,        +1.414213562373e-01,        +2.778783621573e-01,        +2.797651112042e-03
 2.45588000e+00,        +1.414213562373e-01,        +2.778780041737e-01,        +2.797574994716e-03
 2.45590000e+00,        +1.414213562373e-01,        +2.778776445111e-01,        +2.797513557506e-03
 2.45592000e+00,        +1.414213562373e-01,        +2.778772832514e-01,        +2.797466807529e-03
 2.45594000e+00,        +1.414213562373e-01,        +2.778769204765e-01,        +2.797434751507e-03
 2.45596000e+00,        +1.414213562373e-01,        +2.778765562684e-01,        +2.797417395770e-03
 2.45598000e+00,        +1.414213562373e-01,        +2.778761907093e-01,        +2.797414746249e-03
 2.45600000e+00,        +1.414213562373e-01,        +2.778758238815e-01,        +2.797426808476e-03
 2.45602000e+00,        +1.414213562373e-01,        +2.778754558673e-01,        +2.797453587582e-03
 2.45604000e+00,        +1.414213562373e-01,        +2.778750867492e-01,        +2.797495088296e-03
 2.45606000e+00,        +1.414213562373e-01,        +2.778747166098e-01,        +2.797551314942e-03
 2.45608000e+00,        +1.414213562373e-01,        +2.778743455318e-01,        +2.797622271437e-03
 2.45610000e+00,        +1.414213562373e-01,        +2.778739735979e-01,        +2.797707961289e-03
 2.45612000e+00,        +1.414213562373e-01,        +2.778736008910e-01,        +2.797808387598e-03
 2.45614000e+00,        +1.414213562373e-01,        +2.778732274941e-01,        +2.797923553050e-03
 2.45616000e+00,        +1.414213562373e-01,        +2.778728534903e-01,        +2.798053459918e-03
 2.45618000e+00,        +1.414213562373e-01,        +2.778724789627e-01,        +2.798198110060e-03
 2.45620000e+00,        +1.414213562373e-01,        +2.778721039946e-01,        +2.798357504915e-03
 2.45622000e+00,        +1.414213562373e-01,        +2.778717286693e-01,        +2.798531645504e-03
 2.45624000e+00,        +1.414213562373e-01,        +2.778713530702e-01,        +2.798720532427e-03
 2.45626000e+00,        +1.414213562373e-01,        +2.778709772809e-01,        +2.798924165862e-03
 2.45628000e+00,        +1.414213562373e-01,        +2.778706013848e-01,        +2.799142545560e-03
 2.45630000e+00,        +1.414213562373e-01,        +2.778702254658e-01,        +2.799375670849e-03
 2.45632000e+00,        +1.414213562373e-01,        +2.778698496074e-01,        +2.799623540628e-03
 2.45634000e+00,        +1.414213562373e-01,        +2.778694738936e-01,        +2.799886153364e-03
 2.45636000e+00,        +1.414213562373e-01,        +2.778690984082e-01,        +2.800163507097e-03
 2.45638000e+00,        +1.414213562373e-01,        +2.778687232351e-01,        +2.800455599431e-03
 2.45640000e+00,        +1.414213562373e-01,        +2.778683484584e-01,        +2.800762427537e-03
 2.45642000e+00,        +1.414213562373e-01,        +2.778679741622e-01,        +2.801083988149e-03
 2.45644000e+00,        +1.414213562373e-01,        +2.778676004305e-01,        +2.801420277564e-03
 2.45646000e+00,        +1.414213562373e-01,        +2.778672273477e-01,        +2.801771291637e-03
 2.45648000e+00,        +1.414213562373e-01,        +2.778668549979e-01,        +2.802137025785e-03
 2.45650000e+00,        +1.414213562373e-01,        +2.778664834654e-01,        +2.802517474981e-03
 2.45652000e+00,        +1.414213562373e-01,        +2.778661128347e-01,        +2.802912633753e-03
 2.45654000e+00,        +1.414213562373e-01,        +2.778657431901e-01,        +2.803322496185e-03
 2.45656000e+00,        +1.414213562373e-01,        +2.778653746160e-01,        +2.803747055912e-03
 2.45658000e+00,        +1.414213562373e-01,        +2.778650071971e-01,        +2.804186306122e-03
 2.45660000e+00,        +1.414213562373e-01,        +2.778646410177e-01,        +2.804640239550e-03
 2.45662000e+00,        +1.414213562373e-01,        +2.778642761626e-01,        +2.805108848481e-03
 2.45664000e+00,        +1.414213562373e-01,        +2.778639127163e-01,        +2.805592124746e-03
 2.45666000e+00,        +1.414213562373e-01,        +2.778635507634e-01,        +2.806090059723e-03
 2.45668000e+00,        +1.414213562373e-01,        +2.778631903887e-01,        +2.806602644330e-03
 2.45670000e+00,        +1.414213562373e-01,        +2.778628316768e-01,        +2.807129869031e-03
 2.45672000e+00,        +1.414213562373e-01,        +2.778624747125e-01,        +2.807671723830e-03
 2.45674000e+00,        +1.414213562373e-01,        +2.778621195805e-01,        +2.808228198269e-03
 2.45676000e+00,        +1.414213562373e-01,        +2.778617663656e-01,        +2.808799281430e-03
 2.45678000e+00,        +1.414213562373e-01,        +2.778614151525e-01,        +2.809384961931e-03
 2.45680000e+00,        +1.414213562373e-01,        +2.778610660261e-01,        +2.809985227927e-03
 2.45682000e+00,        +1.414213562373e-01,        +2.778607190712e-01,        +2.810600067105e-03
 2.45684000e+00,        +1.414213562373e-01,        +2.778603743726e-01,        +2.811229466687e-03
 2.45686000e+00,        +1.414213562373e-01,        +2.778600320150e-01,        +2.811873413425e-03
 2.45688000e+00,        +1.414213562373e-01,        +2.778596920834e-01,        +2.812531893604e-03
 2.45690000e+00,        +1.414213562373e-01,        +2.778593546626e-01,        +2.813204893035e-03
 2.45692000e+00,        +1.414213562373e-01,        +2.778590198372e-01,        +2.813892397061e-03
 2.45694000e+00,        +1.414213562373e-01,        +2.778586876923e-01,        +2.814594390548e-03
 2.45696000e+00,        +1.414213562373e-01,        +2.778583583125e-01,        +2.815310857890e-03
 2.45698000e+00,        +1.414213562373e-01,        +2.778580317826e-01,        +2.816041783006e-03
 2.45700000e+00,        +1.414213562373e-01,        +2.778577081874e-01,        +2.816787149337e-03
 2.45702000e+00,        +1.414213562373e-01,        +2.778573876117e-01,        +2.817546939848e-03
 2.45704000e+00,        +1.414213562373e-01,        +2.778570701401e-01,        +2.818321137025e-03
 2.45706000e+00,        +1.414213562373e-01,        +2.778567558573e-01,        +2.819109722873e-03
 2.45708000e+00,        +1.414213562373e-01,        +2.778564448481e-01,        +2.819912678919e-03
 2.45710000e+00,        +1.414213562373e-01,        +2.778561371970e-01,        +2.820729986206e-03
 2.45712000e+00,        +1.414213562373e-01,        +2.778558329887e-01,        +2.821561625296e-03
 2.45714000e+00,        +1.414213562373e-01,        +2.778555323077e-01,        +2.822407576267e-03
 2.45716000e+00,        +1.414213562373e-01,        +2.778552352385e-01,        +2.823267818713e-03
 2.45718000e+00,        +1.414213562373e-01,        +2.778549418655e-01,        +2.824142331742e-03
 2.45720000e+00,        +1.414213562373e-01,        +2.778546522733e-01,        +2.825031093977e-03
 2.45722000e+00,        +1.414213562373e-01,        +2.778543665461e-01,        +2.825934083552e-03
 2.45724000e+00,        +1.414213562373e-01,        +2.778540847683e-01,        +2.826851278116e-03
 2.45726000e+00,        +1.414213562373e-01,        +2.778538070241e-01,        +2.827782654828e-03
 2.45728000e+00,        +1.414213562373e-01,        +2.778535333977e-01,        +2.828728190358e-03
 2.45730000e+00,        +1.414213562373e-01,        +2.778532639733e-01,        +2.829687860885e-03
 2.45732000e+00,        +1.414213562373e-01,        +2.778529988349e-01,        +2.830661642099e-03
 2.45734000e+00,        +1.414213562373e-01,        +2.778527380664e-01,        +2.831649509199e-03
 2.45736000e+00,        +1.414213562373e-01,        +2.778524817518e-01,        +2.832651436889e-03
 2.45738000e+00,        +1.414213562373e-01,        +2.778522299749e-01,        +2.833667399385e-03
 2.45740000e+00,        +1.414213562373e-01,        +2.778519828195e-01,        +2.834697370405e-03
 2.45742000e+00,        +1.414213562373e-01,        +2.778517403691e-01,        +2.835741323178e-03
 2.45744000e+00,        +1.414213562373e-01,        +2.778515027074e-01,        +2.836799230435e-03
 2.45746000e+00,        +1.414213562373e-01,        +2.778512699179e-01,        +2.837871064414e-03
 2.45748000e+00,        +1.414213562373e-01,        +2.778510420838e-01,        +2.838956796859e-03
 2.45750000e+00,        +1.414213562373e-01,        +2.778508192886e-01,        +2.840056399016e-03
 2.45752000e+00,        +1.414213562373e-01,        +2.778506016153e-01,        +2.841169841636e-03
 2.45754000e+00,        +1.414213562373e-01,        +2.778503891470e-01,        +2.842297094975e-03
 2.45756000e+00,        +1.414213562373e-01,        +2.778501819667e-01,        +2.843438128791e-03
 2.45758000e+00,        +1.414213562373e-01,        +2.778499801572e-01,        +2.844592912345e-03
 2.45760000e+00,        +1.414213562373e-01,        +2.778497838012e-01,        +2.845761414401e-03
 2.45762000e+00,        +1.414213562373e-01,        +2.778495929814e-01,        +2.846943603225e-03
 2.45764000e+00,        +1.414213562373e-01,        +2.778494077801e-01,        +2.848139446588e-03
 2.45766000e+00,        +1.414213562373e-01,        +2.778492282798e-01,        +2.849348911759e-03
 2.45768000e+00,        +1.414213562373e-01,        +2.778490545625e-01,        +2.850571965512e-03
 2.45770000e+00,        +1.414213562373e-01,        +2.778488867105e-01,        +2.851808574121e-03
 2.45772000e+00,        +1.414213562373e-01,        +2.778487248057e-01,        +2.853058703365e-03
 2.45774000e+00,        +1.414213562373e-01,        +2.778485689297e-01,        +2.854322318520e-03
 2.45776000e+00,        +1.414213562373e-01,        +2.778484191643e-01,        +2.855599384368e-03
 2.45778000e+00,        +1.414213562373e-01,        +2.778482755909e-01,        +2.856889865190e-03
 2.45780000e+00,        +1.414213562373e-01,        +2.778481382909e-01,        +2.858193724770e-03
 2.45782000e+00,        +1.414213562373e-01,        +2.778480073454e-01,        +2.859510926395e-03
 2.45784000e+00,        +1.414213562373e-01,        +2.778478828355e-01,        +2.860841432852e-03
 2.45786000e+00,        +1.414213562373e-01,        +2.778477648420e-01,        +2.862185206431e-03
 2.45788000e+00,        +1.414213562373e-01,        +2.778476534455e-01,        +2.863542208925e-03
 2.45790000e+00,        +1.414213562373e-01,        +2.778475487265e-01,        +2.864912401629e-03
 2.45792000e+00,        +1.414213562373e-01,        +2.778474507654e-01,        +2.866295745341e-03
 2.45794000e+00,        +1.414213562373e-01,        +2.778473596424e-01,        +2.867692200362e-03
 2.45796000e+00,        +1.414213562373e-01,        +2.778472754372e-01,        +2.869101726498e-03
 2.45798000e+00,        +1.414213562373e-01,        +2.778471982298e-01,        +2.870524283056e-03
 2.45800000e+00,        +1.414213562373e-01,        +2.778471280996e-01,        +2.871959828850e-03
 2.45802000e+00,        +1.414213562373e-01,        +2.778470651261e-01,        +2.873408322198e-03
 2.45804000e+00,        +1.414213562373e-01,        +2.778470093883e-01,        +2.874869720922e-03
 2.45806000e+00,        +1.414213562373e-01,        +2.778469609654e-01,        +2.876343982352e-03
 2.45808000e+00,        +1.414213562373e-01,        +2.778469199359e-01,        +2.877831063322e-03
 2.45810000e+00,        +1.414213562373e-01,        +2.778468863786e-01,        +2.879330920174e-03
 2.45812000e+00,        +1.414213562373e-01,        +2.778468603716e-01,        +2.880843508759e-03
 2.45814000e+00,        +1.414213562373e-01,        +2.778468419930e-01,        +2.882368784432e-03
 2.45816000e+00,        +1.414213562373e-01,        +2.778468313209e-01,        +2.883906702062e-03
 2.45818000e+00,        +1.414213562373e-01,        +2.778468284328e-01,        +2.885457216025e-03
 2.45820000e+00,        +1.414213562373e-01,        +2.778468334061e-01,        +2.887020280205e-03
 2.45822000e+00,        +1.414213562373e-01,        +2.778468463180e-01,        +2.888595848003e-03
 2.45824000e+00,        +1.414213562373e-01,        +2.778468672455e-01,        +2.890183872326e-03
 2.45826000e+00,        +1.414213562373e-01,        +2.778468962652e-01,        +2.891784305598e-03
 2.45828000e+00,        +1.414213562373e-01,        +2.778469334537e-01,        +2.893397099756e-03
 2.45830000e+00,        +1.414213562373e-01,        +2.778469788870e-01,        +2.895022206251e-03
 2.45832000e+00,        +1.414213562373e-01,        +2.778470326412e-01,        +2.896659576050e-03
 2.45834000e+00,        +1.414213562373e-01,        +2.778470947920e-01,        +2.898309159636e-03
 2.45836000e+00,        +1.414213562373e-01,        +2.778471654147e-01,        +2.899970907013e-03
 2.45838000e+00,        +1.414213562373e-01,        +2.778472445845e-01,        +2.901644767701e-03
 2.45840000e+00,        +1.414213562373e-01,        +2.778473323763e-01,        +2.903330690742e-03
 2.45842000e+00,        +1.414213562373e-01,        +2.778474288647e-01,        +2.905028624697e-03
 2.45844000e+00,        +1.414213562373e-01,        +2.778475341241e-01,        +2.906738517653e-03
 2.45846000e+00,        +1.414213562373e-01,        +2.778476482284e-01,        +2.908460317219e-03
 2.45848000e+00,        +1.414213562373e-01,        +2.778477712515e-01,        +2.910193970529e-03
 2.45850000e+00,        +1.414213562373e-01,        +2.778479032667e-01,        +2.911939424244e-03
 2.45852000e+00,        +1.414213562373e-01,        +2.778480443474e-01,        +2.913696624553e-03
 2.45854000e+00,        +1.414213562373e-01,        +2.778481945663e-01,        +2.915465517174e-03
 2.45856000e+00,        +1.414213562373e-01,        +2.778483539961e-01,        +2.917246047357e-03
 2.45858000e+00,        +1.414213562373e-01,        +2.778485227090e-01,        +2.919038159882e-03
 2.45860000e+00,        +1.414213562373e-01,        +2.778487007769e-01,        +2.920841799067e-03
 2.45862000e+00,        +1.414213562373e-01,        +2.778488882716e-01,        +2.922656908760e-03
 2.45864000e+00,        +1.414213562373e-01,        +2.778490852643e-01,        +2.924483432351e-03
 2.45866000e+00,        +1.414213562373e-01,        +2.778492918261e-01,        +2.926321312765e-03
 2.45868000e+00,        +1.414213562373e-01,        +2.778495080276e-01,        +2.928170492471e-03
 2.45870000e+00,        +1.414213562373e-01,        +2.778497339392e-01,        +2.930030913478e-03
 2.45872000e+00,        +1.414213562373e-01,        +2.778499696308e-01,        +2.931902517338e-03
 2.45874000e+00,        +1.414213562373e-01,        +2.778502151723e-01,        +2.933785245151e-03
 2.45876000e+00,        +1.414213562373e-01,        +2.778504706329e-01,        +2.935679037564e-03
 2.45878000e+00,        +1.414213562373e-01,        +2.778507360817e-01,        +2.937583834773e-03
 2.45880000e+00,        +1.414213562373e-01,        +2.778510115872e-01,        +2.939499576526e-03
 2.45882000e+00,        +1.414213562373e-01,        +2.778512972178e-01,        +2.941426202125e-03
 2.45884000e+00,        +1.414213562373e-01,        +2.778515930415e-01,        +2.943363650425e-03
 2.45886000e+00,        +1.414213562373e-01,        +2.778518991258e-01,        +2.945311859841e-03
 2.45888000e+00,        +1.414213562373e-01,        +2.778522155379e-01,        +2.947270768347e-03
 2.45890000e+00,        +1.414213562373e-01,        +2.778525423447e-01,        +2.949240313479e-03
 2.45892000e+00,        +1.414213562373e-01,        +2.778528796126e-01,        +2.951220432335e-03
 2.45894000e+00,        +1.414213562373e-01,        +2.778532274079e-01,        +2.953211061583e-03
 2.45896000e+00,        +1.414213562373e-01,        +2.778535857962e-01,        +2.955212137455e-03
 2.45898000e+00,        +1.414213562373e-01,        +2.778539548428e-01,        +2.957223595756e-03
 2.45900000e+00,        +1.414213562373e-01,        +2.778543346128e-01,        +2.959245371864e-03
 2.45902000e+00,        +1.414213562373e-01,        +2.778547251708e-01,        +2.961277400732e-03
 2.45904000e+00,        +1.414213562373e-01,        +2.778551265808e-01,        +2.963319616890e-03
 2.45906000e+00,        +1.414213562373e-01,        +2.778555389067e-01,        +2.965371954450e-03
 2.45908000e+00,        +1.414213562373e-01,        +2.778559622119e-01,        +2.967434347104e-03
 2.45910000e+00,        +1.414213562373e-01,        +2.778563965594e-01,        +2.969506728132e-03
 2.45912000e+00,        +1.414213562373e-01,        +2.778568420118e-01,        +2.971589030400e-03
 2.45914000e+00,        +1.414213562373e-01,        +2.778572986311e-01,        +2.973681186364e-03
 2.45916000e+00,        +1.414213562373e-01,        +2.778577664793e-01,        +2.975783128075e-03
 2.45918000e+00,        +1.414213562373e-01,        +2.778582456176e-01,        +2.977894787177e-03
 2.45920000e+00,        +1.414213562373e-01,        +2.778587361069e-01,        +2.980016094914e-03
 2.45922000e+00,        +1.414213562373e-01,        +2.778592380077e-01,        +2.982146982131e-03
 2.45924000e+00,        +1.414213562373e-01,        +2.778597513802e-01,        +2.984287379276e-03
 2.45926000e+00,        +1.414213562373e-01,        +2.778602762839e-01,        +2.986437216405e-03
 2.45928000e+00,        +1.414213562373e-01,        +2.778608127781e-01,        +2.988596423181e-03
 2.45930000e+00,        +1.414213562373e-01,        +2.778613609214e-01,        +2.990764928882e-03
 2.45932000e+00,        +1.414213562373e-01,        +2.778619207723e-01,        +2.992942662401e-03
 2.45934000e+00,        +1.414213562373e-01,        +2.778624923886e-01,        +2.995129552247e-03
 2.45936000e+00,        +1.414213562373e-01,        +2.778630758277e-01,        +2.997325526553e-03
 2.45938000e+00,        +1.414213562373e-01,        +2.778636711467e-01,        +2.999530513075e-03
 2.45940000e+00,        +1.414213562373e-01,        +2.778642784020e-01,        +3.001744439197e-03
 2.45942000e+00,        +1.414213562373e-01,        +2.778648976497e-01,        +3.003967231932e-03
 2.45944000e+00,        +1.414213562373e-01,        +2.778655289455e-01,        +3.006198817929e-03
 2.45946000e+00,        +1.414213562373e-01,        +2.778661723444e-01,        +3.008439123472e-03
 2.45948000e+00,        +1.414213562373e-01,        +2.778668279011e-01,        +3.010688074484e-03
 2.45950000e+00,        +1.414213562373e-01,        +2.778674956699e-01,        +3.012945596535e-03
 2.45952000e+00,        +1.414213562373e-01,        +2.778681757045e-01,        +3.015211614838e-03
 2.45954000e+00,        +1.414213562373e-01,        +2.778688680581e-01,        +3.017486054258e-03
 2.45956000e+00,        +1.414213562373e-01,        +2.778695727835e-01,        +3.019768839312e-03
 2.45958000e+00,        +1.414213562373e-01,        +2.778702899330e-01,        +3.022059894173e-03
 2.45960000e+00,        +1.414213562373e-01,        +2.778710195585e-01,        +3.024359142676e-03
 2.45962000e+00,        +1.414213562373e-01,        +2.778717617111e-01,        +3.026666508318e-03
 2.45964000e+00,        +1.414213562373e-01,        +2.778725164419e-01,        +3.028981914263e-03
 2.45966000e+00,        +1.414213562373e-01,        +2.778732838010e-01,        +3.031305283346e-03
 2.45968000e+00,        +1.414213562373e-01,        +2.778740638383e-01,        +3.033636538075e-03
 2.45970000e+00,        +1.414213562373e-01,        +2.778748566032e-01,        +3.035975600638e-03
 2.45972000e+00,        +1.414213562373e-01,        +2.778756621446e-01,        +3.038322392900e-03
 2.45974000e+00,        +1.414213562373e-01,        +2.778764805106e-01,        +3.040676836415e-03
 2.45976000e+00,        +1.414213562373e-01,        +2.778773117492e-01,        +3.043038852422e-03
 2.45978000e+00,        +1.414213562373e-01,        +2.778781559076e-01,        +3.045408361855e-03
 2.45980000e+00,        +1.414213562373e-01,        +2.778790130327e-01,        +3.047785285342e-03
 2.45982000e+00,        +1.414213562373e-01,        +2.778798831707e-01,        +3.050169543212e-03
 2.45984000e+00,        +1.414213562373e-01,        +2.778807663674e-01,        +3.052561055496e-03
 2.45986000e+00,        +1.414213562373e-01,        +2.778816626680e-01,        +3.054959741933e-03
 2.45988000e+00,        +1.414213562373e-01,        +2.778825721172e-01,        +3.057365521974e-03
 2.45990000e+00,        +1.414213562373e-01,        +2.778834947593e-01,        +3.059778314783e-03
 2.45992000e+00,        +1.414213562373e-01,        +2.778844306378e-01,        +3.062198039245e-03
 2.45994000e+00,        +1.414213562373e-01,        +2.778853797959e-01,        +3.064624613966e-03
 2.45996000e+00,        +1.414213562373e-01,        +2.778863422762e-01,        +3.067057957280e-03
 2.45998000e+00,        +1.414213562373e-01,        +2.778873181206e-01,        +3.069497987253e-03
 2.46000000e+00,        +1.414213562373e-01,        +2.778883073709e-01,        +3.071944621681e-03
 2.46002000e+00,        +1.414213562373e-01,        +2.778893100678e-01,        +3.074397778105e-03
 2.46004000e+00,        +1.414213562373e-01,        +2.778903262519e-01,        +3.076857373805e-03
 2.46006000e+00,        +1.414213562373e-01,        +2.778913559630e-01,        +3.079323325808e-03
 2.46008000e+00,        +1.414213562373e-01,        +2.778923992404e-01,        +3.081795550895e-03
 2.46010000e+00,        +1.414213562373e-01,        +2.778934561230e-01,        +3.084273965599e-03
 2.46012000e+00,        +1.414213562373e-01,        +2.778945266489e-01,        +3.086758486214e-03
 2.46014000e+00,        +1.414213562373e-01,        +2.778956108559e-01,        +3.089249028798e-03
 2.46016000e+00,        +1.414213562373e-01,        +2.778967087810e-01,        +3.091745509176e-03
 2.46018000e+00,        +1.414213562373e-01,        +2.778978204608e-01,        +3.094247842945e-03
 2.46020000e+00,        +1.414213562373e-01,        +2.778989459314e-01,        +3.096755945479e-03
 2.46022000e+00,        +1.414213562373e-01,        +2.779000852280e-01,        +3.099269731933e-03
 2.46024000e+00,        +1.414213562373e-01,        +2.779012383857e-01,        +3.101789117246e-03
 2.46026000e+00,        +1.414213562373e-01,        +2.779024054387e-01,        +3.104314016146e-03
 2.46028000e+00,        +1.414213562373e-01,        +2.779035864208e-01,        +3.106844343155e-03
 2.46030000e+00,        +1.414213562373e-01,        +2.779047813651e-01,        +3.109380012595e-03
 2.46032000e+00,        +1.414213562373e-01,        +2.779059903042e-01,        +3.111920938586e-03
 2.46034000e+00,        +1.414213562373e-01,        +2.779072132701e-01,        +3.114467035059e-03
 2.46036000e+00,        +1.414213562373e-01,        +2.779084502943e-01,        +3.117018215755e-03
 2.46038000e+00,        +1.414213562373e-01,        +2.779097014077e-01,        +3.119574394229e-03
 2.46040000e+00,        +1.414213562373e-01,        +2.779109666405e-01,        +3.122135483858e-03
 2.46042000e+00,        +1.414213562373e-01,        +2.779122460225e-01,        +3.124701397843e-03
 2.46044000e+00,        +1.414213562373e-01,        +2.779135395827e-01,        +3.127272049215e-03
 2.46046000e+00,        +1.414213562373e-01,        +2.779148473497e-01,        +3.129847350836e-03
 2.46048000e+00,        +1.414213562373e-01,        +2.779161693516e-01,        +3.132427215409e-03
 2.46050000e+00,        +1.414213562373e-01,        +2.779175056156e-01,        +3.135011555479e-03
 2.46052000e+00,        +1.414213562373e-01,        +2.779188561685e-01,        +3.137600283438e-03
 2.46054000e+00,        +1.414213562373e-01,        +2.779202210366e-01,        +3.140193311529e-03
 2.46056000e+00,        +1.414213562373e-01,        +2.779216002454e-01,        +3.142790551853e-03
 2.46058000e+00,        +1.414213562373e-01,        +2.779229938200e-01,        +3.145391916372e-03
 2.46060000e+00,        +1.414213562373e-01,        +2.779244017848e-01,        +3.147997316913e-03
 2.46062000e+00,        +1.414213562373e-01,        +2.779258241637e-01,        +3.150606665173e-03
 2.46064000e+00,        +1.414213562373e-01,        +2.779272609798e-01,        +3.153219872725e-03
 2.46066000e+00,        +1.414213562373e-01,        +2.779287122559e-01,        +3.155836851021e-03
 2.46068000e+00,        +1.414213562373e-01,        +2.779301780139e-01,        +3.158457511399e-03
 2.46070000e+00,        +1.414213562373e-01,        +2.779316582754e-01,        +3.161081765083e-03
 2.46072000e+00,        +1.414213562373e-01,        +2.779331530611e-01,        +3.163709523193e-03
 2.46074000e+00,        +1.414213562373e-01,        +2.779346623914e-01,        +3.166340696748e-03
 2.46076000e+00,        +1.414213562373e-01,        +2.779361862859e-01,        +3.168975196668e-03
 2.46078000e+00,        +1.414213562373e-01,        +2.779377247636e-01,        +3.171612933782e-03
 2.46080000e+00,        +1.414213562373e-01,        +2.779392778430e-01,        +3.174253818832e-03
 2.46082000e+00,        +1.414213562373e-01,        +2.779408455419e-01,        +3.176897762476e-03
 2.46084000e+00,        +1.414213562373e-01,        +2.779424278777e-01,        +3.179544675297e-03
 2.46086000e+00,        +1.414213562373e-01,        +2.779440248669e-01,        +3.182194467801e-03
 2.46088000e+00,        +1.414213562373e-01,        +2.779456365256e-01,        +3.184847050430e-03
 2.46090000e+00,        +1.414213562373e-01,        +2.779472628693e-01,        +3.187502333557e-03
 2.46092000e+00,        +1.414213562373e-01,        +2.779489039127e-01,        +3.190160227502e-03
 2.46094000e+00,        +1.414213562373e-01,        +2.779505596701e-01,        +3.192820642527e-03
 2.46096000e+00,        +1.414213562373e-01,        +2.779522301551e-01,        +3.195483488847e-03
 2.46098000e+00,        +1.414213562373e-01,        +2.779539153808e-01,        +3.198148676630e-03
 2.46100000e+00,        +1.414213562373e-01,        +2.779556153596e-01,        +3.200816116007e-03
