        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.52140000e+00,        +1.022887050477e-09,        +1.072135497409e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.986409945328e-14,        +6.830089345708e-05,        +3.302029131423e-13,        +3.079861770648e-04,        +3.874615139052e-10,        +3.787920804398e-01,        +4.518116938206e-10,        +4.214128670422e-01,        +1.410319750106e-10,        +1.378763910882e-01,        +1.550684771947e-10,        +1.446351487937e-01,        +1.882235363961e-10,        +1.840120434689e-01,        +1.883857534271e-10,        +1.757107696578e-01,        +1.261036897036e-10,        +1.232821254749e-01,        +1.119733893020e-10,        +1.044395876945e-01,        +1.776859864210e-10,        +1.737102706874e-01,        +1.590938178048e-10,        +1.483896561483e-01
 2.52160000e+00,        +1.022591432022e-09,        +1.071746390542e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.964434668307e-14,        +6.810574047681e-05,        +3.281070802324e-13,        +3.061424634857e-04,        +3.868662810443e-10,        +3.783195017383e-01,        +4.511799097509e-10,        +4.209763743853e-01,        +1.411179383547e-10,        +1.380003136499e-01,        +1.552042123724e-10,        +1.448143084429e-01,        +1.881746423853e-10,        +1.840174252324e-01,        +1.883442586086e-10,        +1.757358459713e-01,        +1.263090709477e-10,        +1.235186086959e-01,        +1.121393109736e-10,        +1.046323197011e-01,        +1.777535169001e-10,        +1.738265267377e-01,        +1.591190234907e-10,        +1.484670486366e-01
 2.52180000e+00,        +1.022306983890e-09,        +1.071368068170e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.942503404467e-14,        +6.791016312978e-05,        +3.260252166713e-13,        +3.043073863758e-04,        +3.862733980439e-10,        +3.778448197372e-01,        +4.505500500983e-10,        +4.205371277005e-01,        +1.412057984622e-10,        +1.381246540299e-01,        +1.553420311601e-10,        +1.449940835230e-01,        +1.881284671877e-10,        +1.840234588557e-01,        +1.883054448267e-10,        +1.757616737154e-01,        +1.265162733231e-10,        +1.237556578571e-01,        +1.123067904481e-10,        +1.048255905554e-01,        +1.778233765984e-10,        +1.739432278177e-01,        +1.591464231007e-10,        +1.485450498563e-01
 2.52200000e+00,        +1.022033686901e-09,        +1.071000512018e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.920615900557e-14,        +6.771416626725e-05,        +3.239571960267e-13,        +3.024808974332e-04,        +3.856828630198e-10,        +3.773680534828e-01,        +4.499221163436e-10,        +4.200951458890e-01,        +1.412955514882e-10,        +1.382494073327e-01,        +1.554819311562e-10,        +1.451744694904e-01,        +1.880850025538e-10,        +1.840301400671e-01,        +1.882693041087e-10,        +1.757882484612e-01,        +1.267252968607e-10,        +1.239932680154e-01,        +1.124758269246e-10,        +1.050193960344e-01,        +1.778955608264e-10,        +1.740603691506e-01,        +1.591760116223e-10,        +1.486236559517e-01
 2.52220000e+00,        +1.021771522684e-09,        +1.070643704598e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.898771903667e-14,        +6.751775470848e-05,        +3.219028933015e-13,        +3.006629487655e-04,        +3.850946741912e-10,        +3.768892219463e-01,        +4.492961100431e-10,        +4.196504477762e-01,        +1.413871937527e-10,        +1.383745686916e-01,        +1.556239101259e-10,        +1.453554618195e-01,        +1.880442404347e-10,        +1.840374645996e-01,        +1.882358286730e-10,        +1.758155657803e-01,        +1.269361417496e-10,        +1.242314342606e-01,        +1.126464197431e-10,        +1.052137319440e-01,        +1.779700650685e-10,        +1.741779459668e-01,        +1.592077842098e-10,        +1.487028630777e-01
 2.52240000e+00,        +1.021520473666e-09,        +1.070297629198e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.876971161239e-14,        +6.732093324138e-05,        +3.198621849145e-13,        +2.988534928870e-04,        +3.845088298810e-10,        +3.764083440256e-01,        +4.486720328290e-10,        +4.192030521129e-01,        +1.414807217389e-10,        +1.385001332681e-01,        +1.557679660001e-10,        +1.455370560027e-01,        +1.880061729815e-10,        +1.840454281907e-01,        +1.882050109277e-10,        +1.758436212446e-01,        +1.271488083362e-10,        +1.244701517140e-01,        +1.128185683824e-10,        +1.054085941188e-01,        +1.780468849814e-10,        +1.742959535039e-01,        +1.592417361832e-10,        +1.487826673993e-01
 2.52260000e+00,        +1.021280523075e-09,        +1.069962269885e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.855213421085e-14,        +6.712370662315e-05,        +3.178349486812e-13,        +2.970524827155e-04,        +3.839253285153e-10,        +3.759254385457e-01,        +4.480498864091e-10,        +4.187529775769e-01,        +1.415761320921e-10,        +1.386260962519e-01,        +1.559140968741e-10,        +1.457192475497e-01,        +1.879707925426e-10,        +1.840540265828e-01,        +1.881768434693e-10,        +1.758724104258e-01,        +1.273632971230e-10,        +1.247094155282e-01,        +1.129922724597e-10,        +1.056039784205e-01,        +1.781260163932e-10,        +1.744143870058e-01,        +1.592778630272e-10,        +1.488630650914e-01
 2.52280000e+00,        +1.021051654928e-09,        +1.069637611491e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.833498431395e-14,        +6.692607958096e-05,        +3.158210637950e-13,        +2.952598715698e-04,        +3.833441686231e-10,        +3.754405242606e-01,        +4.474296725676e-10,        +4.183002427747e-01,        +1.416734216180e-10,        +1.387524528600e-01,        +1.560623010061e-10,        +1.459020319869e-01,        +1.879380916634e-10,        +1.840632555233e-01,        +1.881513190811e-10,        +1.759019288961e-01,        +1.275796087678e-10,        +1.249492208863e-01,        +1.131675317290e-10,        +1.057998807383e-01,        +1.782074553017e-10,        +1.745332417235e-01,        +1.593161603898e-10,        +1.489440523391e-01
 2.52300000e+00,        +1.020833854026e-09,        +1.069323639614e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.811825940758e-14,        +6.672805681253e-05,        +3.138204108091e-13,        +2.934756131663e-04,        +3.827653488364e-10,        +3.749536198540e-01,        +4.468113931650e-10,        +4.178448662428e-01,        +1.417725872817e-10,        +1.388791983364e-01,        +1.562125768166e-10,        +1.460854048573e-01,        +1.879080630839e-10,        +1.840731107642e-01,        +1.881284307318e-10,        +1.759321722277e-01,        +1.277977440823e-10,        +1.251895630012e-01,        +1.133443460804e-10,        +1.059962969876e-01,        +1.782911978734e-10,        +1.746525129141e-01,        +1.593566240811e-10,        +1.490256253370e-01
 2.52320000e+00,        +1.020627105952e-09,        +1.069020340611e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.790195698169e-14,        +6.652964298683e-05,        +3.118328716180e-13,        +2.916996616169e-04,        +3.821888678893e-10,        +3.744647439407e-01,        +4.461950501380e-10,        +4.173868664490e-01,        +1.418736262064e-10,        +1.390063279517e-01,        +1.563649228866e-10,        +1.462693617196e-01,        +1.878806997379e-10,        +1.840835880628e-01,        +1.881081715743e-10,        +1.759631359930e-01,        +1.280177040312e-10,        +1.254304371152e-01,        +1.135227155389e-10,        +1.061932231093e-01,        +1.783772404422e-10,        +1.747721958411e-01,        +1.593992500725e-10,        +1.491077802892e-01
 2.52340000e+00,        +1.020431397066e-09,        +1.068727701592e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.768607453047e-14,        +6.633084274465e-05,        +3.098583294395e-13,        +2.899319714254e-04,        +3.816147246186e-10,        +3.739739150677e-01,        +4.455806455006e-10,        +4.169262617942e-01,        +1.419765356718e-10,        +1.391338370027e-01,        +1.565193379569e-10,        +1.464538981481e-01,        +1.878559947514e-10,        +1.840946831816e-01,        +1.880905349439e-10,        +1.759948157643e-01,        +1.282394897313e-10,        +1.256718384990e-01,        +1.137026402635e-10,        +1.063906550697e-01,        +1.784655795084e-10,        +1.748922857740e-01,        +1.594440344952e-10,        +1.491905134093e-01
 2.52360000e+00,        +1.020246714494e-09,        +1.068445710415e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.747060955243e-14,        +6.613166069923e-05,        +3.078966687975e-13,        +2.881724974852e-04,        +3.810429179630e-10,        +3.734811517153e-01,        +4.449681813433e-10,        +4.164630706137e-01,        +1.420813131133e-10,        +1.392617208120e-01,        +1.566758209273e-10,        +1.466390097317e-01,        +1.878339414414e-10,        +1.841063918883e-01,        +1.880755143575e-10,        +1.760272071143e-01,        +1.284631024505e-10,        +1.259137624513e-01,        +1.138841205460e-10,        +1.065885888594e-01,        +1.785562117371e-10,        +1.750127779884e-01,        +1.594909736393e-10,        +1.492738209202e-01
 2.52380000e+00,        +1.020073046132e-09,        +1.068174355683e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.725555955056e-14,        +6.593210143686e-05,        +3.059477755043e-13,        +2.864211950761e-04,        +3.804734469632e-10,        +3.729864722984e-01,        +4.443576598340e-10,        +4.159973111786e-01,        +1.421879561203e-10,        +1.393899747273e-01,        +1.568343708547e-10,        +1.468246920742e-01,        +1.878145333142e-10,        +1.841187099556e-01,        +1.880631035121e-10,        +1.760603056155e-01,        +1.286885436069e-10,        +1.261562042983e-01,        +1.140671568101e-10,        +1.067870204927e-01,        +1.786491339575e-10,        +1.751336677653e-01,        +1.595400639528e-10,        +1.493576990536e-01
 2.52400000e+00,        +1.019910380633e-09,        +1.067913626739e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.704092203241e-14,        +6.573216951751e-05,        +3.040115366434e-13,        +2.846780198616e-04,        +3.799063107617e-10,        +3.724898951672e-01,        +4.437490832181e-10,        +4.155290016974e-01,        +1.422964624357e-10,        +1.395185941215e-01,        +1.569949869530e-10,        +1.470109407933e-01,        +1.877977640647e-10,        +1.841316331620e-01,        +1.880532962834e-10,        +1.760941068404e-01,        +1.289158147680e-10,        +1.263991593928e-01,        +1.142517496109e-10,        +1.069859460074e-01,        +1.787443431616e-10,        +1.752549503916e-01,        +1.595913020405e-10,        +1.494421440503e-01
 2.52420000e+00,        +1.019758707408e-09,        +1.067663513663e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.682669451024e-14,        +6.553186947538e-05,        +3.020878405530e-13,        +2.829429278862e-04,        +3.793415086026e-10,        +3.719914386088e-01,        +4.431424538187e-10,        +4.150581603172e-01,        +1.424068299542e-10,        +1.396475743916e-01,        +1.571576685914e-10,        +1.471977515203e-01,        +1.877836275747e-10,        +1.841451572911e-01,        +1.880460867246e-10,        +1.761286063617e-01,        +1.291449176496e-10,        +1.266426231141e-01,        +1.144378996333e-10,        +1.071853614635e-01,        +1.788418365031e-10,        +1.753766211594e-01,        +1.596446846629e-10,        +1.495271521598e-01
 2.52440000e+00,        +1.019618016621e-09,        +1.067424007262e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.661287450113e-14,        +6.533120581951e-05,        +3.001765768094e-13,        +2.812158755725e-04,        +3.787790398314e-10,        +3.714911208481e-01,        +4.425377740370e-10,        +4.145848051253e-01,        +1.425190567214e-10,        +1.397769109590e-01,        +1.573224152941e-10,        +1.473851198996e-01,        +1.877721179117e-10,        +1.841592781324e-01,        +1.880414690655e-10,        +1.761637997516e-01,        +1.293758541152e-10,        +1.268865908666e-01,        +1.146256076918e-10,        +1.073852629432e-01,        +1.789416112963e-10,        +1.754986753661e-01,        +1.597002087355e-10,        +1.496127196400e-01
 2.52460000e+00,        +1.019488299181e-09,        +1.067195099074e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.639945952704e-14,        +6.513018303437e-05,        +2.982776362103e-13,        +2.794968197183e-04,        +3.782189038950e-10,        +3.709889600488e-01,        +4.419350463523e-10,        +4.141089541505e-01,        +1.426331409327e-10,        +1.399065992688e-01,        +1.574892267386e-10,        +1.475730415884e-01,        +1.877632293279e-10,        +1.841739914807e-01,        +1.880394377107e-10,        +1.761996825827e-01,        +1.296086261752e-10,        +1.271310580801e-01,        +1.148148747292e-10,        +1.075856465503e-01,        +1.790436650155e-10,        +1.756211083142e-01,        +1.597578713278e-10,        +1.496988427574e-01
 2.52480000e+00,        +1.019369546742e-09,        +1.066976781358e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.618644711498e-14,        +6.492880558040e-05,        +2.963909107592e-13,        +2.777857174941e-04,        +3.776611003416e-10,        +3.704849743144e-01,        +4.413342733228e-10,        +4.136306253646e-01,        +1.427490809324e-10,        +1.400366347892e-01,        +1.576581027557e-10,        +1.477615122561e-01,        +1.877569562592e-10,        +1.841892931364e-01,        +1.880399872391e-10,        +1.762362504268e-01,        +1.298432359860e-10,        +1.273760202088e-01,        +1.150057018160e-10,        +1.077865084089e-01,        +1.791479952932e-10,        +1.757439153110e-01,        +1.598176696620e-10,        +1.497855177866e-01
 2.52500000e+00,        +1.019261751697e-09,        +1.066769047092e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.597383479707e-14,        +6.472707789460e-05,        +2.945162936493e-13,        +2.760825264400e-04,        +3.771056288205e-10,        +3.699791816897e-01,        +4.407354575852e-10,        +4.131498366834e-01,        +1.428668752122e-10,        +1.401670130115e-01,        +1.578290433277e-10,        +1.479505275840e-01,        +1.877532933232e-10,        +1.842051789059e-01,        +1.880431124023e-10,        +1.762734988560e-01,        +1.300796858496e-10,        +1.276214727307e-01,        +1.151980901497e-10,        +1.079878446639e-01,        +1.792545999200e-10,        +1.758670916686e-01,        +1.598796011126e-10,        +1.498727410102e-01
 2.52520000e+00,        +1.019164907174e-09,        +1.066571889970e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.576162011065e-14,        +6.452500439109e-05,        +2.926536792479e-13,        +2.743872044632e-04,        +3.765524890819e-10,        +3.694716001614e-01,        +4.401386018557e-10,        +4.126666059688e-01,        +1.429865224110e-10,        +1.402977294494e-01,        +1.580020485882e-10,        +1.481400832650e-01,        +1.877522353193e-10,        +1.842216446011e-01,        +1.880488081237e-10,        +1.763114234419e-01,        +1.303179782123e-10,        +1.278674111471e-01,        +1.153920410537e-10,        +1.081896514795e-01,        +1.793634768428e-10,        +1.759906327036e-01,        +1.599436632053e-10,        +1.499605087190e-01
 2.52540000e+00,        +1.019079007033e-09,        +1.066385304396e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.554980059838e-14,        +6.432258946163e-05,        +2.908029630811e-13,        +2.726997098350e-04,        +3.760016809773e-10,        +3.689622476592e-01,        +4.395437089299e-10,        +4.121809510296e-01,        +1.431080213132e-10,        +1.404287796388e-01,        +1.581771188212e-10,        +1.483301750026e-01,        +1.877537772267e-10,        +1.842386860399e-01,        +1.880570694972e-10,        +1.763500197555e-01,        +1.305581156645e-10,        +1.281138309821e-01,        +1.155875559769e-10,        +1.083919250391e-01,        +1.794746241648e-10,        +1.761145337369e-01,        +1.600098536161e-10,        +1.500488172113e-01
 2.52560000e+00,        +1.019004045863e-09,        +1.066209285484e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.533837380834e-14,        +6.411983747623e-05,        +2.889640418190e-13,        +2.710200011885e-04,        +3.754532044589e-10,        +3.684511420570e-01,        +4.389507816834e-10,        +4.116928896227e-01,        +1.432313708481e-10,        +1.405601591374e-01,        +1.583542544601e-10,        +1.485207985112e-01,        +1.877579142037e-10,        +1.842562990461e-01,        +1.880678917866e-10,        +1.763892833678e-01,        +1.308001009401e-10,        +1.283607277823e-01,        +1.157846364929e-10,        +1.085946615447e-01,        +1.795880401437e-10,        +1.762387900939e-01,        +1.600781701707e-10,        +1.501376627930e-01
 2.52580000e+00,        +1.018940018975e-09,        +1.066043829051e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.512733729411e-14,        +6.391675278360e-05,        +2.871368132601e-13,        +2.693480375153e-04,        +3.749070595796e-10,        +3.679383011739e-01,        +4.383598230717e-10,        +4.112024394552e-01,        +1.433565700891e-10,        +1.406918635244e-01,        +1.585334560869e-10,        +1.487119495153e-01,        +1.877646415864e-10,        +1.842744794492e-01,        +1.880812704238e-10,        +1.764292098490e-01,        +1.310439369154e-10,        +1.286080971158e-01,        +1.159832842992e-10,        +1.087978572162e-01,        +1.797037231913e-10,        +1.763633971038e-01,        +1.601486108434e-10,        +1.502270417774e-01
 2.52600000e+00,        +1.018886922402e-09,        +1.065888931616e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.491668861484e-14,        +6.371333971174e-05,        +2.853211763173e-13,        +2.676837781633e-04,        +3.743632464935e-10,        +3.674237427751e-01,        +4.377708361313e-10,        +4.107096181848e-01,        +1.434836182524e-10,        +1.408238883999e-01,        +1.587147244317e-10,        +1.489036237492e-01,        +1.877739548884e-10,        +1.842932230848e-01,        +1.880972010085e-10,        +1.764697947688e-01,        +1.312896266091e-10,        +1.288559345718e-01,        +1.161835012167e-10,        +1.090015082910e-01,        +1.798216718728e-10,        +1.764883500997e-01,        +1.602211737566e-10,        +1.503169504854e-01
 2.52620000e+00,        +1.018844752895e-09,        +1.065744590396e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.470642533538e-14,        +6.350960256848e-05,        +2.835170310032e-13,        +2.660271828337e-04,        +3.738217654552e-10,        +3.669074845729e-01,        +4.371838239792e-10,        +4.102144434220e-01,        +1.436125146967e-10,        +1.409562293849e-01,        +1.588980603719e-10,        +1.490958169564e-01,        +1.877858497989e-10,        +1.843125257948e-01,        +1.881156793071e-10,        +1.765110336964e-01,        +1.315371731813e-10,        +1.291042357606e-01,        +1.163852891891e-10,        +1.092056110234e-01,        +1.799418849056e-10,        +1.766136444185e-01,        +1.602958571800e-10,        +1.504073852446e-01
 2.52640000e+00,        +1.018813507921e-09,        +1.065610803303e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.449654502633e-14,        +6.330554564195e-05,        +2.817242784159e-13,        +2.643782115784e-04,        +3.732826168203e-10,        +3.663895442278e-01,        +4.365987898140e-10,        +4.097169327306e-01,        +1.437432589219e-10,        +1.410888821205e-01,        +1.590834649315e-10,        +1.492885248896e-01,        +1.878003221824e-10,        +1.843323834267e-01,        +1.881367012511e-10,        +1.765529222000e-01,        +1.317865799331e-10,        +1.293529963124e-01,        +1.165886502819e-10,        +1.094101616842e-01,        +1.800643611586e-10,        +1.767392754008e-01,        +1.603726595297e-10,        +1.504983423897e-01
 2.52660000e+00,        +1.018793185656e-09,        +1.065487568942e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.428704526415e-14,        +6.310117320110e-05,        +2.799428207250e-13,        +2.627368247975e-04,        +3.727458010452e-10,        +3.658699393492e-01,        +4.360157369158e-10,        +4.092171036296e-01,        +1.438758505685e-10,        +1.412218422681e-01,        +1.592709392804e-10,        +1.494817433098e-01,        +1.878173680774e-10,        +1.843527918344e-01,        +1.881602629370e-10,        +1.765954558473e-01,        +1.320378503062e-10,        +1.296022118770e-01,        +1.167935866823e-10,        +1.096151565600e-01,        +1.801890996515e-10,        +1.768652383904e-01,        +1.604515793678e-10,        +1.505898182624e-01
 2.52680000e+00,        +1.018783784984e-09,        +1.065374886606e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.407792363119e-14,        +6.289648949624e-05,        +2.781725611576e-13,        +2.611029832361e-04,        +3.722113186869e-10,        +3.653486874968e-01,        +4.354346686470e-10,        +4.087149735942e-01,        +1.440102894168e-10,        +1.413551055086e-01,        +1.594604847337e-10,        +1.496754679864e-01,        +1.878369836960e-10,        +1.843737468779e-01,        +1.881863606249e-10,        +1.766386302050e-01,        +1.322909878822e-10,        +1.298518781237e-01,        +1.170001006985e-10,        +1.098205919526e-01,        +1.803160995541e-10,        +1.769915287343e-01,        +1.605326154014e-10,        +1.506818092107e-01
 2.52700000e+00,        +1.018785305498e-09,        +1.065272756274e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.386917771581e-14,        +6.269149875952e-05,        +2.764134039852e-13,        +2.594766479826e-04,        +3.716791704035e-10,        +3.648258061811e-01,        +4.348555884524e-10,        +4.082105600572e-01,        +1.441465753864e-10,        +1.414886675422e-01,        +1.596521027513e-10,        +1.498696946965e-01,        +1.878591654222e-10,        +1.843952444235e-01,        +1.882149907376e-10,        +1.766824408388e-01,        +1.325459963823e-10,        +1.301019907404e-01,        +1.172081947589e-10,        +1.100264641789e-01,        +1.804453601854e-10,        +1.771181417829e-01,        +1.606157664822e-10,        +1.507743115894e-01
 2.52720000e+00,        +1.018797747490e-09,        +1.065181178611e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.366080511246e-14,        +6.248620520541e-05,        +2.746652545098e-13,        +2.578577804650e-04,        +3.711493569540e-10,        +3.643013128646e-01,        +4.342784998597e-10,        +4.077038804102e-01,        +1.442847085350e-10,        +1.416225240883e-01,        +1.598457949372e-10,        +1.500644192245e-01,        +1.878839098121e-10,        +1.844172803434e-01,        +1.882461498600e-10,        +1.767268833134e-01,        +1.328028796669e-10,        +1.303525454332e-01,        +1.174178714120e-10,        +1.102327695699e-01,        +1.805768810131e-10,        +1.772450728891e-01,        +1.607010316056e-10,        +1.508673217594e-01
 2.52740000e+00,        +1.018821111955e-09,        +1.065100154962e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.345280342171e-14,        +6.228061303120e-05,        +2.729280190511e-13,        +2.562463424492e-04,        +3.706218791982e-10,        +3.637752249626e-01,        +4.337034064799e-10,        +4.071949520047e-01,        +1.444246890579e-10,        +1.417566708848e-01,        +1.600415630387e-10,        +1.502596373619e-01,        +1.879112135921e-10,        +1.844398505165e-01,        +1.882798347381e-10,        +1.767719531923e-01,        +1.330616417350e-10,        +1.306035379260e-01,        +1.176291333255e-10,        +1.104395044706e-01,        +1.807106616526e-10,        +1.773723174089e-01,        +1.607884099107e-10,        +1.509608360881e-01
 2.52760000e+00,        +1.018855400586e-09,        +1.065029687351e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.324517025036e-14,        +6.207472641750e-05,        +2.712016049331e-13,        +2.546422960356e-04,        +3.700967380971e-10,        +3.632475598444e-01,        +4.331303120081e-10,        +4.066837921537e-01,        +1.445665172876e-10,        +1.418911036880e-01,        +1.602394089465e-10,        +1.504553449069e-01,        +1.879410736588e-10,        +1.844629508277e-01,        +1.883160422779e-10,        +1.768176460379e-01,        +1.333222867240e-10,        +1.308549639599e-01,        +1.178419832862e-10,        +1.106466652393e-01,        +1.808467018667e-10,        +1.774998707007e-01,        +1.608779006788e-10,        +1.510548509488e-01
 2.52780000e+00,        +1.018900615769e-09,        +1.064969778478e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.303790321148e-14,        +6.186854952867e-05,        +2.694859204718e-13,        +2.530456036572e-04,        +3.695739347126e-10,        +3.627183348337e-01,        +4.325592202233e-10,        +4.061704181327e-01,        +1.447101936926e-10,        +1.420258182722e-01,        +1.604393346934e-10,        +1.506515376639e-01,        +1.879734870778e-10,        +1.844865771683e-01,        +1.883547695450e-10,        +1.768639574112e-01,        +1.335848189093e-10,        +1.311068192932e-01,        +1.180564241991e-10,        +1.108542482471e-01,        +1.809850015647e-10,        +1.776277281256e-01,        +1.609695033335e-10,        +1.511493627204e-01
 2.52800000e+00,        +1.018956760584e-09,        +1.064920431720e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.283099992450e-14,        +6.166208651333e-05,        +2.677808749623e-13,        +2.514562280767e-04,        +3.690534702081e-10,        +3.621875672098e-01,        +4.319901349894e-10,        +4.056548471810e-01,        +1.448557188775e-10,        +1.421608104297e-01,        +1.606413424544e-10,        +1.508482114432e-01,        +1.880084510834e-10,        +1.845107254360e-01,        +1.883960137639e-10,        +1.769108828718e-01,        +1.338492427039e-10,        +1.313590997003e-01,        +1.182724590876e-10,        +1.110622498777e-01,        +1.811255608019e-10,        +1.777558850466e-01,        +1.610632174402e-10,        +1.512443677881e-01
 2.52820000e+00,        +1.019023838805e-09,        +1.064881651125e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.262445801527e-14,        +6.145534150479e-05,        +2.660863786663e-13,        +2.498741323839e-04,        +3.685353458481e-10,        +3.616552742086e-01,        +4.314230602556e-10,        +4.051370965027e-01,        +1.450030935816e-10,        +1.422960759698e-01,        +1.608454345459e-10,        +1.510453620607e-01,        +1.880459630773e-10,        +1.845353915349e-01,        +1.884397723165e-10,        +1.769584179777e-01,        +1.341155626581e-10,        +1.316118009716e-01,        +1.184900910925e-10,        +1.112706665265e-01,        +1.812683797790e-10,        +1.778843368293e-01,        +1.611590427051e-10,        +1.513398625424e-01
 2.52840000e+00,        +1.019101854890e-09,        +1.064853441409e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.241827511611e-14,        +6.124831862155e-05,        +2.644023428003e-13,        +2.482992799933e-04,        +3.680195629985e-10,        +3.611214730232e-01,        +4.308580000567e-10,        +4.046171832684e-01,        +1.451523186789e-10,        +1.424316107192e-01,        +1.610516134254e-10,        +1.512429853373e-01,        +1.880860206284e-10,        +1.845605713756e-01,        +1.884860427423e-10,        +1.770065582855e-01,        +1.343837834593e-10,        +1.318649189132e-01,        +1.187093234718e-10,        +1.114794946004e-01,        +1.814134588415e-10,        +1.780130788410e-01,        +1.612569789750e-10,        +1.514358433791e-01
 2.52860000e+00,        +1.019190813987e-09,        +1.064835807962e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.221244886589e-14,        +6.104102196770e-05,        +2.627286795231e-13,        +2.467316346413e-04,        +3.675061231272e-10,        +3.605861808049e-01,        +4.302949585137e-10,        +4.040951246157e-01,        +1.453033951774e-10,        +1.425674105215e-01,        +1.612598816912e-10,        +1.514410770989e-01,        +1.881286214720e-10,        +1.845862608749e-01,        +1.885348227372e-10,        +1.770552993499e-01,        +1.346539099318e-10,        +1.321184493461e-01,        +1.189301596006e-10,        +1.116887305173e-01,        +1.815607984790e-10,        +1.781421064508e-01,        +1.613570262370e-10,        +1.515323066998e-01
 2.52880000e+00,        +1.019290721930e-09,        +1.064828756836e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.200697691007e-14,        +6.083345563341e-05,        +2.610653019240e-13,        +2.451711603842e-04,        +3.669950278033e-10,        +3.600494146640e-01,        +4.297339398343e-10,        +4.035709376512e-01,        +1.454563242186e-10,        +1.427034712365e-01,        +1.614702420817e-10,        +1.516396331759e-01,        +1.881737635091e-10,        +1.846124559564e-01,        +1.885861101525e-10,        +1.771046367238e-01,        +1.349259470364e-10,        +1.323723881062e-01,        +1.191526029705e-10,        +1.118983707056e-01,        +1.817103993251e-10,        +1.782714150297e-01,        +1.614591846176e-10,        +1.516292489108e-01
 2.52900000e+00,        +1.019401585233e-09,        +1.064832294751e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +6.180185690078e-14,        +6.062562369532e-05,        +2.594121240115e-13,        +2.436178215952e-04,        +3.664862786982e-10,        +3.595111916706e-01,        +4.291749483135e-10,        +4.030446394508e-01,        +1.456111070766e-10,        +1.428397887406e-01,        +1.616826974753e-10,        +1.518386494026e-01,        +1.882214448056e-10,        +1.846391525500e-01,        +1.886399029949e-10,        +1.771545659582e-01,        +1.351998998701e-10,        +1.326267310436e-01,        +1.193766571892e-10,        +1.121084116040e-01,        +1.818622621563e-10,        +1.784009999501e-01,        +1.615634543828e-10,        +1.517266664237e-01
