        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.32320000e+00,        +6.602358298288e-11,        +3.490637803613e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.403449880653e-17,        +1.121334157610e-06,        +7.539854137554e-16,        +2.160021910537e-05,        +6.504850853950e-11,        +9.852314218749e-01,        +3.397426967931e-11,        +9.732969041973e-01,        +2.599704019246e-13,        +3.937538530619e-03,        +2.426256751914e-13,        +6.950754814499e-03,        +2.263288793660e-13,        +3.428000558902e-03,        +2.143145419923e-13,        +6.139695781972e-03,        +2.262216919744e-13,        +3.426377087609e-03,        +2.141924130925e-13,        +6.136197025964e-03,        +2.599799076916e-13,        +3.937682505946e-03,        +2.425973623093e-13,        +6.949943705364e-03
 2.32340000e+00,        +6.603721825193e-11,        +3.492148200796e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.405443219515e-17,        +1.121404476982e-06,        +7.565980471610e-16,        +2.166569124955e-05,        +6.506101880715e-11,        +9.852174354005e-01,        +3.398819083089e-11,        +9.732745827666e-01,        +2.602556325809e-13,        +3.941044754308e-03,        +2.429053848949e-13,        +6.955758201773e-03,        +2.266044931026e-13,        +3.431466362470e-03,        +2.145915526614e-13,        +6.144972673624e-03,        +2.264973761269e-13,        +3.429844292695e-03,        +2.144694498947e-13,        +6.141476179213e-03,        +2.602662444471e-13,        +3.941205449542e-03,        +2.428782419643e-13,        +6.954980945795e-03
 2.32360000e+00,        +6.605086809018e-11,        +3.493660198533e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.407424492192e-17,        +1.121472693149e-06,        +7.592240321924e-16,        +2.173147899476e-05,        +6.507353653423e-11,        +9.852033503236e-01,        +3.400212095477e-11,        +9.732520915758e-01,        +2.605427111987e-13,        +3.944576638160e-03,        +2.431868383051e-13,        +6.960803984522e-03,        +2.268818027859e-13,        +3.434955653817e-03,        +2.148701539845e-13,        +6.150287714721e-03,        +2.267747583602e-13,        +3.433335017650e-03,        +2.147480785311e-13,        +6.146793515332e-03,        +2.605544414189e-13,        +3.944754231892e-03,        +2.431608777269e-13,        +6.960060907728e-03
 2.32380000e+00,        +6.606453255062e-11,        +3.495173802260e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.409393507559e-17,        +1.121538777540e-06,        +7.618634554610e-16,        +2.179758428518e-05,        +6.508606173963e-11,        +9.851891662106e-01,        +3.401606007116e-11,        +9.732294299405e-01,        +2.608316471716e-13,        +3.948134302953e-03,        +2.434700441397e-13,        +6.965892339382e-03,        +2.271608159713e-13,        +3.438468527682e-03,        +2.151503530891e-13,        +6.155641042799e-03,        +2.270538462526e-13,        +3.436849357538e-03,        +2.150283061379e-13,        +6.152149172062e-03,        +2.608445081482e-13,        +3.948328975889e-03,        +2.434452784719e-13,        +6.965183771818e-03
 2.32400000e+00,        +6.607821168667e-11,        +3.496689017456e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.411350071742e-17,        +1.121602701188e-06,        +7.645164042658e-16,        +2.186400907971e-05,        +6.509859444241e-11,        +9.851748826239e-01,        +3.403000820040e-11,        +9.732065971698e-01,        +2.611224499814e-13,        +3.951717870630e-03,        +2.437550111990e-13,        +6.971023444810e-03,        +2.274415402733e-13,        +3.442005079554e-03,        +2.154321571569e-13,        +6.161032796494e-03,        +2.273346474419e-13,        +3.440387408180e-03,        +2.153101399052e-13,        +6.157543288245e-03,        +2.611364542670e-13,        +3.951929805626e-03,        +2.437314531586e-13,        +6.970349720602e-03
 2.32420000e+00,        +6.609190555218e-11,        +3.498205849643e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.413293988070e-17,        +1.121664434719e-06,        +7.671829665993e-16,        +2.193075535214e-05,        +6.511113466172e-11,        +9.851604991222e-01,        +3.404396536293e-11,        +9.731835925665e-01,        +2.614151291996e-13,        +3.955327464317e-03,        +2.440417483665e-13,        +6.976197481100e-03,        +2.277239833657e-13,        +3.445565405675e-03,        +2.157155734240e-13,        +6.166463115544e-03,        +2.276171696252e-13,        +3.443949266155e-03,        +2.155935870781e-13,        +6.162976003831e-03,        +2.614302894992e-13,        +3.955556846410e-03,        +2.440194108323e-13,        +6.975558938511e-03
 2.32440000e+00,        +6.610561420143e-11,        +3.499724304385e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.415225057024e-17,        +1.121723948352e-06,        +7.698632311545e-16,        +2.199782509125e-05,        +6.512368241686e-11,        +9.851460152601e-01,        +3.405793157936e-11,        +9.731604154271e-01,        +2.617096944878e-13,        +3.958963208334e-03,        +2.443302646101e-13,        +6.981414630401e-03,        +2.280081529819e-13,        +3.449149603045e-03,        +2.160006091817e-13,        +6.171932140800e-03,        +2.279014205601e-13,        +3.447535028805e-03,        +2.158786549567e-13,        +6.168447459881e-03,        +2.617260236613e-13,        +3.959210224774e-03,        +2.443091606250e-13,        +6.980811611901e-03
 2.32460000e+00,        +6.611933768913e-11,        +3.501244387292e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.417143076189e-17,        +1.121781211884e-06,        +7.725572873310e-16,        +2.206522030096e-05,        +6.513623772724e-11,        +9.851314305882e-01,        +3.407190687042e-11,        +9.731370650413e-01,        +2.620061555992e-13,        +3.962625228206e-03,        +2.446205689826e-13,        +6.986675076737e-03,        +2.282940569156e-13,        +3.452757769428e-03,        +2.162872717764e-13,        +6.177440014225e-03,        +2.281874080645e-13,        +3.451144794241e-03,        +2.161653508963e-13,        +6.173957798572e-03,        +2.620236666634e-13,        +3.962890068491e-03,        +2.446007117564e-13,        +6.986107929062e-03
 2.32480000e+00,        +6.613307607043e-11,        +3.502766104015e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.419047840202e-17,        +1.121836194690e-06,        +7.752652252418e-16,        +2.213294300048e-05,        +6.514880061241e-11,        +9.851167446533e-01,        +3.408589125697e-11,        +9.731135406927e-01,        +2.623045223792e-13,        +3.966313650673e-03,        +2.449126706229e-13,        +6.991979006025e-03,        +2.285817030207e-13,        +3.456390003352e-03,        +2.165755686100e-13,        +6.182986878905e-03,        +2.284751400171e-13,        +3.454778661344e-03,        +2.164536823080e-13,        +6.179507163207e-03,        +2.623232285107e-13,        +3.966596506586e-03,        +2.448940735347e-13,        +6.991448080247e-03
 2.32500000e+00,        +6.614682940091e-11,        +3.504289460253e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.420939140701e-17,        +1.121888865712e-06,        +7.779871357200e-16,        +2.220099522440e-05,        +6.516137109206e-11,        +9.851019569980e-01,        +3.409988476002e-11,        +9.730898416582e-01,        +2.626048047665e-13,        +3.970028603712e-03,        +2.452065787569e-13,        +6.997326606096e-03,        +2.288710992124e-13,        +3.460046404117e-03,        +2.168655071406e-13,        +6.188572879049e-03,        +2.287646243582e-13,        +3.458436729773e-03,        +2.167436566591e-13,        +6.185095698215e-03,        +2.626247193039e-13,        +3.970329669350e-03,        +2.451892553578e-13,        +6.996832257689e-03
 2.32520000e+00,        +6.616059773663e-11,        +3.505814461746e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.422816766269e-17,        +1.121939193448e-06,        +7.807231103251e-16,        +2.226937902288e-05,        +6.517394918598e-11,        +9.850870671608e-01,        +3.411388740070e-11,        +9.730659672079e-01,        +2.629070127942e-13,        +3.973770216538e-03,        +2.455023026982e-13,        +7.002718066715e-03,        +2.291622534668e-13,        +3.463727071799e-03,        +2.171570948824e-13,        +6.194198159998e-03,        +2.290558690894e-13,        +3.462119099970e-03,        +2.170352814731e-13,        +6.190723549158e-03,        +2.629281492405e-13,        +3.974089688355e-03,        +2.454862667140e-13,        +7.002260655622e-03
 2.32540000e+00,        +6.617438113406e-11,        +3.507341114283e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.424680502381e-17,        +1.121987145953e-06,        +7.834732413507e-16,        +2.233809646174e-05,        +6.518653491414e-11,        +9.850720746762e-01,        +3.412789920031e-11,        +9.730419166054e-01,        +2.632111565908e-13,        +3.977538619629e-03,        +2.457998518494e-13,        +7.008153579599e-03,        +2.294551738218e-13,        +3.467432107252e-03,        +2.174503394066e-13,        +6.199862868230e-03,        +2.293488822747e-13,        +3.465825873159e-03,        +2.173285643305e-13,        +6.196390862737e-03,        +2.632335286162e-13,        +3.977876696466e-03,        +2.457851171833e-13,        +7.007733470303e-03
 2.32560000e+00,        +6.618817965015e-11,        +3.508869423697e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.426530131352e-17,        +1.122032690823e-06,        +7.862376218306e-16,        +2.240714962263e-05,        +6.519912829661e-11,        +9.850569790744e-01,        +3.414192018025e-11,        +9.730176891075e-01,        +2.635172463810e-13,        +3.981333944730e-03,        +2.460992357026e-13,        +7.013633338438e-03,        +2.297498683774e-13,        +3.471161612116e-03,        +2.177452483411e-13,        +6.205567151362e-03,        +2.296436720404e-13,        +3.469557151356e-03,        +2.176235128687e-13,        +6.202097786798e-03,        +2.635408678256e-13,        +3.981690827857e-03,        +2.460858164384e-13,        +7.013250900034e-03
 2.32580000e+00,        +6.620199334230e-11,        +3.510399395866e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.428365432274e-17,        +1.122075795190e-06,        +7.890163455459e-16,        +2.247654060319e-05,        +6.521172935361e-11,        +9.850417798816e-01,        +3.415595036210e-11,        +9.729932839643e-01,        +2.638252924871e-13,        +3.985156324871e-03,        +2.464004638411e-13,        +7.019157538919e-03,        +2.300463452961e-13,        +3.474915688817e-03,        +2.180418293714e-13,        +6.211311158160e-03,        +2.299402465758e-13,        +3.473313037372e-03,        +2.179201347829e-13,        +6.207844470335e-03,        +2.638501773631e-13,        +3.985532218023e-03,        +2.463883742455e-13,        +7.018813145184e-03
 2.32600000e+00,        +6.621582226837e-11,        +3.511931036717e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.430186180964e-17,        +1.122116425716e-06,        +7.918095070324e-16,        +2.254627151712e-05,        +6.522433810549e-11,        +9.850264766196e-01,        +3.416998976756e-11,        +9.729687004189e-01,        +2.641353053300e-13,        +3.989005894383e-03,        +2.467035459395e-13,        +7.024726378743e-03,        +2.303446128031e-13,        +3.478694440575e-03,        +2.183400902407e-13,        +6.217095038539e-03,        +2.302386141335e-13,        +3.477093634817e-03,        +2.182184378260e-13,        +6.213631063495e-03,        +2.641614678248e-13,        +3.989401003798e-03,        +2.466928004655e-13,        +7.024420408210e-03
 2.32620000e+00,        +6.622966648670e-11,        +3.513464352223e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.431992149899e-17,        +1.122154548580e-06,        +7.946172015874e-16,        +2.261634449442e-05,        +6.523695457273e-11,        +9.850110688061e-01,        +3.418403841848e-11,        +9.729439377076e-01,        +2.644472954298e-13,        +3.992882788907e-03,        +2.470084917655e-13,        +7.030340057647e-03,        +2.306446791870e-13,        +3.482497971408e-03,        +2.186400387502e-13,        +6.222918943574e-03,        +2.305387830298e-13,        +3.480899048103e-03,        +2.185184298091e-13,        +6.219457717589e-03,        +2.644747499088e-13,        +3.993297323366e-03,        +2.469991050549e-13,        +7.030072893685e-03
 2.32640000e+00,        +6.624352605609e-11,        +3.514999348405e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.433783108164e-17,        +1.122190129473e-06,        +7.974395252769e-16,        +2.268676168144e-05,        +6.524957877599e-11,        +9.849955559543e-01,        +3.419809633685e-11,        +9.729189950596e-01,        +2.647612734077e-13,        +3.996787145412e-03,        +2.473153111804e-13,        +7.035998777429e-03,        +2.309465527999e-13,        +3.486326386134e-03,        +2.189416827598e-13,        +6.228783025498e-03,        +2.308407616449e-13,        +3.484729382453e-03,        +2.188201186019e-13,        +6.225324585087e-03,        +2.647900344168e-13,        +3.997221316279e-03,        +2.473072980674e-13,        +7.035770808313e-03
 2.32660000e+00,        +6.625740103581e-11,        +3.516536031330e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.435558821380e-17,        +1.122223133588e-06,        +8.002765749428e-16,        +2.275752524111e-05,        +6.526221073602e-11,        +9.849799375733e-01,        +3.421216354484e-11,        +9.728938716973e-01,        +2.650772499866e-13,        +4.000719102208e-03,        +2.476240141404e-13,        +7.041702741965e-03,        +2.312502420580e-13,        +3.490179790376e-03,        +2.192450301880e-13,        +6.234687437714e-03,        +2.311445584239e-13,        +3.488584743899e-03,        +2.191235121331e-13,        +6.231231819633e-03,        +2.651073322555e-13,        +4.001173123470e-03,        +2.476173896544e-13,        +7.041514360959e-03
 2.32680000e+00,        +6.627129148564e-11,        +3.518074407116e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.437319051652e-17,        +1.122253525611e-06,        +8.031284482106e-16,        +2.282863735304e-05,        +6.527485047375e-11,        +9.849642131676e-01,        +3.422624006472e-11,        +9.728685668358e-01,        +2.653952359923e-13,        +4.004678798961e-03,        +2.479346106975e-13,        +7.047452157237e-03,        +2.315557554421e-13,        +3.494058290569e-03,        +2.195500890127e-13,        +6.240632334797e-03,        +2.314501818766e-13,        +3.492465239293e-03,        +2.194286183907e-13,        +6.237179576045e-03,        +2.654266544369e-13,        +4.005152887272e-03,        +2.479293900662e-13,        +7.047303762671e-03
 2.32700000e+00,        +6.628519746581e-11,        +3.519614481927e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.439063557496e-17,        +1.122281269711e-06,        +8.059952434965e-16,        +2.290010021368e-05,        +6.528749801024e-11,        +9.849483822374e-01,        +3.424032591895e-11,        +9.728430796831e-01,        +2.657152423547e-13,        +4.008666376709e-03,        +2.482471110008e-13,        +7.053247231352e-03,        +2.318631014977e-13,        +3.497961993962e-03,        +2.198568672711e-13,        +6.246617872497e-03,        +2.317576405783e-13,        +3.496370976308e-03,        +2.197354454223e-13,        +6.243168010321e-03,        +2.657480120807e-13,        +4.009160751429e-03,        +2.482433096536e-13,        +7.053139226705e-03
 2.32720000e+00,        +6.629911903707e-11,        +3.521156261980e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.440792093778e-17,        +1.122306329533e-06,        +8.088770600149e-16,        +2.297191603647e-05,        +6.530015336669e-11,        +9.849324442785e-01,        +3.425442113013e-11,        +9.728174094400e-01,        +2.660372801091e-13,        +4.012681977876e-03,        +2.485615252974e-13,        +7.059088174565e-03,        +2.321722888356e-13,        +3.501891008623e-03,        +2.201653730605e-13,        +6.252644207750e-03,        +2.320669431699e-13,        +3.500302063442e-03,        +2.200440013356e-13,        +6.249197279643e-03,        +2.660714164144e-13,        +4.013196861118e-03,        +2.485591588685e-13,        +7.059020968548e-03
 2.32740000e+00,        +6.631305626064e-11,        +3.522699753538e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.442504411646e-17,        +1.122328668188e-06,        +8.117739977861e-16,        +2.304408705200e-05,        +6.531281656446e-11,        +9.849163987820e-01,        +3.426852572100e-11,        +9.727915553000e-01,        +2.663613603971e-13,        +4.016725746286e-03,        +2.488778639335e-13,        +7.064975199305e-03,        +2.324833261322e-13,        +3.505845443443e-03,        +2.204756145385e-13,        +6.258711498674e-03,        +2.323780983585e-13,        +3.504258610026e-03,        +2.203542942988e-13,        +6.255267542386e-03,        +2.663968787755e-13,        +4.017261362958e-03,        +2.488769482654e-13,        +7.064949205945e-03
 2.32760000e+00,        +6.632700919826e-11,        +3.524244962918e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.444200258462e-17,        +1.122348248239e-06,        +8.146861576439e-16,        +2.311661550818e-05,        +6.532548762505e-11,        +9.849002452347e-01,        +3.428263971447e-11,        +9.727655164494e-01,        +2.666874944680e-13,        +4.020797827185e-03,        +2.491961373556e-13,        +7.070908520198e-03,        +2.327962221300e-13,        +3.509825408140e-03,        +2.207875999232e-13,        +6.264819904585e-03,        +2.326911149179e-13,        +3.508240726223e-03,        +2.206663325406e-13,        +6.261378958118e-03,        +2.667244106121e-13,        +4.021354405034e-03,        +2.491966885026e-13,        +7.070924158924e-03
 2.32780000e+00,        +6.634097791216e-11,        +3.525791896483e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.445879377731e-17,        +1.122365031699e-06,        +8.176136412436e-16,        +2.318950367034e-05,        +6.533816657013e-11,        +9.848839831188e-01,        +3.429676313361e-11,        +9.727392920669e-01,        +2.670156936803e-13,        +4.024898367247e-03,        +2.495163561117e-13,        +7.076888354089e-03,        +2.331109856380e-13,        +3.513831013264e-03,        +2.211013374938e-13,        +6.270969585990e-03,        +2.330060016890e-13,        +3.512248523039e-03,        +2.209801243512e-13,        +6.267531687606e-03,        +2.670540234845e-13,        +4.025476136908e-03,        +2.495183903431e-13,        +7.076946049822e-03
 2.32800000e+00,        +6.635496246509e-11,        +3.527340560653e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.447541509030e-17,        +1.122378980012e-06,        +8.205565510693e-16,        +2.326275382146e-05,        +6.535085342148e-11,        +9.848676119116e-01,        +3.431089600163e-11,        +9.727128813239e-01,        +2.673459695022e-13,        +4.029027514601e-03,        +2.498385308522e-13,        +7.082914920072e-03,        +2.334276255322e-13,        +3.517862370203e-03,        +2.214168355908e-13,        +6.277160704602e-03,        +2.333227675798e-13,        +3.516282112321e-03,        +2.212956780818e-13,        +6.273725892826e-03,        +2.673857290665e-13,        +4.029626709640e-03,        +2.498420646562e-13,        +7.083015103310e-03
 2.32820000e+00,        +6.636896292031e-11,        +3.528890961895e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.449186387937e-17,        +1.122390054050e-06,        +8.235149904423e-16,        +2.333636826229e-05,        +6.536354820107e-11,        +9.848511310859e-01,        +3.432503834193e-11,        +9.726862833840e-01,        +2.676783335136e-13,        +4.033185418838e-03,        +2.501626723316e-13,        +7.088988439508e-03,        +2.337461507555e-13,        +3.521919591183e-03,        +2.217341026165e-13,        +6.283393423339e-03,        +2.336414215664e-13,        +3.520341606768e-03,        +2.216130021460e-13,        +6.279961736960e-03,        +2.677195391465e-13,        +4.033806275804e-03,        +2.501677224186e-13,        +7.089131546423e-03
 2.32840000e+00,        +6.638297934159e-11,        +3.530443106730e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.450813745952e-17,        +1.122398214098e-06,        +8.264890635290e-16,        +2.341034931149e-05,        +6.537625093101e-11,        +9.848345401100e-01,        +3.433919017803e-11,        +9.726594974034e-01,        +2.680127974071e-13,        +4.037372231035e-03,        +2.504887914089e-13,        +7.095109136058e-03,        +2.340665703189e-13,        +3.526002789276e-03,        +2.220531470352e-13,        +6.289667906329e-03,        +2.339619726932e-13,        +3.524427119929e-03,        +2.219321050193e-13,        +6.286239384407e-03,        +2.680554656293e-13,        +4.038014989504e-03,        +2.504953747154e-13,        +7.095295608586e-03
 2.32860000e+00,        +6.639701179324e-11,        +3.531997001732e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.452423310427e-17,        +1.122403419846e-06,        +8.294788753487e-16,        +2.348469930586e-05,        +6.538896163358e-11,        +9.848178384472e-01,        +3.435335153366e-11,        +9.726325225307e-01,        +2.683493729893e-13,        +4.041588103768e-03,        +2.508168990497e-13,        +7.101277235702e-03,        +2.343888933012e-13,        +3.530112078403e-03,        +2.223739773738e-13,        +6.295984318919e-03,        +2.342844300731e-13,        +3.528538766213e-03,        +2.222529952399e-13,        +6.292559000784e-03,        +2.683935205370e-13,        +4.042253006396e-03,        +2.508250327422e-13,        +7.101507521641e-03
 2.32880000e+00,        +6.641106034009e-11,        +3.533552653529e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.454014804481e-17,        +1.122405630374e-06,        +8.324845317823e-16,        +2.355942060043e-05,        +6.540168033119e-11,        +9.848010255561e-01,        +3.436752243267e-11,        +9.726053579066e-01,        +2.686880721821e-13,        +4.045833191131e-03,        +2.511470063267e-13,        +7.107492966772e-03,        +2.347131288498e-13,        +3.534247573339e-03,        +2.226966022217e-13,        +6.302342827674e-03,        +2.346088028883e-13,        +3.532676660889e-03,        +2.225756814089e-13,        +6.298920752932e-03,        +2.687337160106e-13,        +4.046520483703e-03,        +2.511567078052e-13,        +7.107767519876e-03
 2.32900000e+00,        +6.642512504752e-11,        +3.535110068800e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.455587946926e-17,        +1.122404804145e-06,        +8.355061395800e-16,        +2.363451556867e-05,        +6.541440704644e-11,        +9.847841008903e-01,        +3.438170289911e-11,        +9.725780026640e-01,        +2.690289070241e-13,        +4.050107648750e-03,        +2.514791244215e-13,        +7.113756559973e-03,        +2.350392861811e-13,        +3.538409389714e-03,        +2.230210302320e-13,        +6.308743600385e-03,        +2.349351003904e-13,        +3.536840920093e-03,        +2.229001721907e-13,        +6.305324808922e-03,        +2.690760643117e-13,        +4.050817580234e-03,        +2.514904113238e-13,        +7.114075840053e-03
 2.32920000e+00,        +6.643920598141e-11,        +3.536669254281e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.457142452186e-17,        +1.122400898992e-06,        +8.385438063702e-16,        +2.370998660265e-05,        +6.542714180208e-11,        +9.847670638988e-01,        +3.439589295718e-11,        +9.725504559280e-01,        +2.693718896721e-13,        +4.054411633809e-03,        +2.518132646255e-13,        +7.120068248413e-03,        +2.353673745806e-13,        +3.542597644024e-03,        +2.233472701207e-13,        +6.315186806070e-03,        +2.352633319008e-13,        +3.541031660834e-03,        +2.232264763136e-13,        +6.311771338057e-03,        +2.694205778234e-13,        +4.055144456405e-03,        +2.518261548309e-13,        +7.120432721438e-03
 2.32940000e+00,        +6.645330320824e-11,        +3.538230216763e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.458678030207e-17,        +1.122393872105e-06,        +8.415976406676e-16,        +2.378583611322e-05,        +6.543988462102e-11,        +9.847499140254e-01,        +3.441009263125e-11,        +9.725227168157e-01,        +2.697170324021e-13,        +4.058745305059e-03,        +2.521494383413e-13,        +7.126428267632e-03,        +2.356974034036e-13,        +3.546812453626e-03,        +2.236753306682e-13,        +6.321672614984e-03,        +2.355935068117e-13,        +3.545249000993e-03,        +2.235546025696e-13,        +6.318260510877e-03,        +2.697672690522e-13,        +4.059501274254e-03,        +2.521639499750e-13,        +7.126838405833e-03
 2.32960000e+00,        +6.646741679499e-11,        +3.539792963089e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.460194386382e-17,        +1.122383680020e-06,        +8.446677518819e-16,        +2.386206653015e-05,        +6.545263552632e-11,        +9.847326507091e-01,        +3.442430194588e-11,        +9.724947844361e-01,        +2.700643476112e-13,        +4.063108822841e-03,        +2.524876570842e-13,        +7.132836855629e-03,        +2.360293820755e-13,        +3.551053936751e-03,        +2.240052207189e-13,        +6.328201198620e-03,        +2.359256345857e-13,        +3.549493059334e-03,        +2.238845598154e-13,        +6.324792499165e-03,        +2.701161506292e-13,        +4.063888197466e-03,        +2.525038085214e-13,        +7.133293137602e-03
 2.32980000e+00,        +6.648154680924e-11,        +3.541357500163e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.461691221455e-17,        +1.122370278607e-06,        +8.477542503262e-16,        +2.393868030232e-05,        +6.546539454124e-11,        +9.847152733838e-01,        +3.443852092578e-11,        +9.724666578903e-01,        +2.704138478189e-13,        +4.067502349107e-03,        +2.528279324833e-13,        +7.139294252888e-03,        +2.363633200924e-13,        +3.555322212501e-03,        +2.243369491818e-13,        +6.334772729709e-03,        +2.362597247566e-13,        +3.553763955501e-03,        +2.242163569724e-13,        +6.331367475950e-03,        +2.704672353120e-13,        +4.068305391390e-03,        +2.528457423532e-13,        +7.139797163704e-03
 2.33000000e+00,        +6.649569331911e-11,        +3.542923834941e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.463168231437e-17,        +1.122353623057e-06,        +8.508572472262e-16,        +2.401567989791e-05,        +6.547816168919e-11,        +9.846977814784e-01,        +3.445274959585e-11,        +9.724383362711e-01,        +2.707655456682e-13,        +4.071926047433e-03,        +2.531702762831e-13,        +7.145800702412e-03,        +2.366992270209e-13,        +3.559617400860e-03,        +2.246705250311e-13,        +6.341387382233e-03,        +2.365957869301e-13,        +3.558061810030e-03,        +2.245500030270e-13,        +6.337985615510e-03,        +2.708205359857e-13,        +4.072753023058e-03,        +2.531897634736e-13,        +7.146350733726e-03
 2.33020000e+00,        +6.650985639327e-11,        +3.544491974438e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.464625107516e-17,        +1.122333667867e-06,        +8.539768547286e-16,        +2.409306780456e-05,        +6.549093699374e-11,        +9.846801744165e-01,        +3.446698798116e-11,        +9.724098186630e-01,        +2.711194539277e-13,        +4.076380083045e-03,        +2.535147003446e-13,        +7.152356449749e-03,        +2.370371124994e-13,        +3.563939622690e-03,        +2.250059573060e-13,        +6.348045331422e-03,        +2.369338307838e-13,        +3.562386744346e-03,        +2.248855070313e-13,        +6.344647093381e-03,        +2.711760656651e-13,        +4.077231261208e-03,        +2.535358840066e-13,        +7.152954099911e-03
 2.33040000e+00,        +6.652403610100e-11,        +3.546061925728e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.466061535960e-17,        +1.122310366831e-06,        +8.571131859103e-16,        +2.417084652954e-05,        +6.550372047865e-11,        +9.846624516168e-01,        +3.448123610696e-11,        +9.723811041423e-01,        +2.714755854926e-13,        +4.080864622833e-03,        +2.538612166469e-13,        +7.158961743026e-03,        +2.373769862376e-13,        +3.568288999742e-03,        +2.253432551115e-13,        +6.354746753761e-03,        +2.372738660675e-13,        +3.566738880775e-03,        +2.252228781031e-13,        +6.351352086353e-03,        +2.715338374958e-13,        +4.081740276305e-03,        +2.538841161988e-13,        +7.159607517196e-03
 2.33060000e+00,        +6.653823251213e-11,        +3.547633695940e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.467477198028e-17,        +1.122283673025e-06,        +8.602663547873e-16,        +2.424901859997e-05,        +6.551651216785e-11,        +9.846446124925e-01,        +3.449549399869e-11,        +9.723521917768e-01,        +2.718339533866e-13,        +4.085379835375e-03,        +2.542098372885e-13,        +7.165616832973e-03,        +2.377188580176e-13,        +3.572665654656e-03,        +2.256824276188e-13,        +6.361491826991e-03,        +2.376159026043e-13,        +3.571118342541e-03,        +2.255621254264e-13,        +6.358100772481e-03,        +2.718938647560e-13,        +4.086280240558e-03,        +2.542344724211e-13,        +7.166311243239e-03
 2.33080000e+00,        +6.655244569709e-11,        +3.549207292265e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +7.468871769867e-17,        +1.122253538790e-06,        +8.634364763237e-16,        +2.432758656293e-05,        +6.552931208542e-11,        +9.846266564518e-01,        +3.450976168195e-11,        +9.723230806259e-01,        +2.721945707631e-13,        +4.089925890957e-03,        +2.545605744891e-13,        +7.172321972963e-03,        +2.380627376938e-13,        +3.577069710967e-03,        +2.260234840652e-13,        +6.368280730117e-03,        +2.379599502903e-13,        +3.575525253773e-03,        +2.259032582518e-13,        +6.364893331085e-03,        +2.722561608583e-13,        +4.090851327950e-03,        +2.545869651699e-13,        +7.173065538458e-03
