        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43207500e+00,        +1.273897058420e-10,        +1.030310978324e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.019363594407e-15,        +8.001930671475e-06,        +2.413430210596e-13,        +2.342428899012e-03,        +6.281700169326e-11,        +4.931089311970e-01,        +3.776774080692e-11,        +3.665664212211e-01,        +1.589796948614e-11,        +1.247979134660e-01,        +1.481653430738e-11,        +1.438064295061e-01,        +1.585553245062e-11,        +1.244647857990e-01,        +1.479902462877e-11,        +1.436364839365e-01,        +1.585537149325e-11,        +1.244635222953e-01,        +1.479873903432e-11,        +1.436337120118e-01,        +1.589389191379e-11,        +1.247659048173e-01,        +1.481194935416e-11,        +1.437619288329e-01
 2.43210000e+00,        +1.279968562889e-10,        +1.036383523835e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.026885734770e-15,        +8.022741843384e-06,        +2.431521160884e-13,        +2.346159606905e-03,        +6.294414375463e-11,        +4.917632009069e-01,        +3.788880002633e-11,        +3.655866689786e-01,        +1.601596942220e-11,        +1.251278342810e-01,        +1.492674312372e-11,        +1.440272136755e-01,        +1.597353442561e-11,        +1.247963027276e-01,        +1.490930798559e-11,        +1.438589831148e-01,        +1.597337131530e-11,        +1.247950283970e-01,        +1.490901920150e-11,        +1.438561966551e-01,        +1.601186315026e-11,        +1.250957532435e-01,        +1.492212642077e-11,        +1.439826673966e-01
 2.43212500e+00,        +1.286107440992e-10,        +1.042523457190e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.034491909227e-15,        +8.043588554537e-06,        +2.449814140101e-13,        +2.349888746584e-03,        +6.307266254340e-11,        +4.904151903106e-01,        +3.801116373645e-11,        +3.646072754938e-01,        +1.613528714905e-11,        +1.254583142494e-01,        +1.503818404161e-11,        +1.442479201584e-01,        +1.609285418976e-11,        +1.251283810111e-01,        +1.502082395697e-11,        +1.440814003117e-01,        +1.609268889878e-11,        +1.251270958076e-01,        +1.502053194372e-11,        +1.440785992883e-01,        +1.613115186458e-11,        +1.254261607579e-01,        +1.503353524476e-11,        +1.442033283863e-01
 2.43215000e+00,        +1.292314693253e-10,        +1.048731779166e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.042183369209e-15,        +8.064470478054e-06,        +2.468312155295e-13,        +2.353616248053e-03,        +6.320257831104e-11,        +4.890649208045e-01,        +3.813485108242e-11,        +3.636282588170e-01,        +1.625594228390e-11,        +1.257893481268e-01,        +1.515087541294e-11,        +1.444685449028e-01,        +1.621351136004e-11,        +1.254610153756e-01,        +1.513359090018e-11,        +1.443037314289e-01,        +1.621334386023e-11,        +1.254597192532e-01,        +1.513329561762e-11,        +1.443009158133e-01,        +1.625177766936e-11,        +1.257571221175e-01,        +1.514619417300e-11,        +1.444239077512e-01
 2.43217500e+00,        +1.298591338803e-10,        +1.055009509153e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.049961389464e-15,        +8.085387281515e-06,        +2.487018269516e-13,        +2.357342040937e-03,        +6.333391168351e-11,        +4.877124141448e-01,        +3.825988156291e-11,        +3.626496370977e-01,        +1.637795480936e-11,        +1.261209305805e-01,        +1.526483593156e-11,        +1.446890838341e-01,        +1.633552591877e-11,        +1.257942004590e-01,        +1.524762751446e-11,        +1.445259723460e-01,        +1.633535618151e-11,        +1.257928933715e-01,        +1.524732892183e-11,        +1.445231421095e-01,        +1.637376054255e-11,        +1.260886319913e-01,        +1.526012189418e-11,        +1.446444014180e-01
 2.43220000e+00,        +1.304938415796e-10,        +1.061357685571e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.057827268572e-15,        +8.106338626922e-06,        +2.505935603067e-13,        +2.361066054483e-03,        +6.346668366957e-11,        +4.863576924500e-01,        +3.838627503793e-11,        +3.616714285841e-01,        +1.650134508157e-11,        +1.264530561889e-01,        +1.538008464087e-11,        +1.449095328554e-01,        +1.645891822182e-11,        +1.261279308095e-01,        +1.536295284874e-11,        +1.447481189196e-01,        +1.645874621805e-11,        +1.261266127108e-01,        +1.536265090462e-11,        +1.447452740341e-01,        +1.649712083550e-11,        +1.264206849596e-01,        +1.537533744647e-11,        +1.448648052913e-01
 2.43222500e+00,        +1.311356981836e-10,        +1.067777366295e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.065782329483e-15,        +8.127324170654e-06,        +2.525067334794e-13,        +2.364788217562e-03,        +6.360091566929e-11,        +4.850007782033e-01,        +3.851405173693e-11,        +3.606936516230e-01,        +1.662613383864e-11,        +1.267857194413e-01,        +1.549664094170e-11,        +1.451298878480e-01,        +1.658370900699e-11,        +1.264622008857e-01,        +1.547958630942e-11,        +1.449701669846e-01,        +1.658353470717e-11,        +1.264608717296e-01,        +1.547928097175e-11,        +1.449673074216e-01,        +1.662187928147e-11,        +1.267532755131e-01,        +1.549186022537e-11,        +1.450851152533e-01
 2.43225000e+00,        +1.317848114418e-10,        +1.074269629094e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.073827920069e-15,        +8.148343563430e-06,        +2.544416703401e-13,        +2.368508458670e-03,        +6.373662948290e-11,        +4.836416942560e-01,        +3.864323226708e-11,        +3.597163246593e-01,        +1.675234220922e-11,        +1.271189147364e-01,        +1.561452460039e-11,        +1.453501446705e-01,        +1.670991940262e-11,        +1.267970050555e-01,        +1.559754766849e-11,        +1.451921123531e-01,        +1.670974277674e-11,        +1.267956647958e-01,        +1.559723889455e-11,        +1.451892380846e-01,        +1.674805700413e-11,        +1.270863980523e-01,        +1.560970999181e-11,        +1.453053271642e-01
 2.43227500e+00,        +1.324412911372e-10,        +1.080835572081e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.081965413684e-15,        +8.169396450266e-06,        +2.563987008807e-13,        +2.372226705928e-03,        +6.387384731976e-11,        +4.822804638291e-01,        +3.877383762173e-11,        +3.587394662362e-01,        +1.687999172133e-11,        +1.274526363825e-01,        +1.573375575703e-11,        +1.455702991598e-01,        +1.683757093645e-11,        +1.271323375957e-01,        +1.571685707179e-11,        +1.454139508152e-01,        +1.683739195401e-11,        +1.271309861860e-01,        +1.571654481817e-11,        +1.454110618132e-01,        +1.687567552650e-11,        +1.274200468872e-01,        +1.572890688032e-11,        +1.455254368622e-01
 2.43230000e+00,        +1.331052491329e-10,        +1.087476314175e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.090196209747e-15,        +8.190482470439e-06,        +2.583781613538e-13,        +2.375942887086e-03,        +6.401259180760e-11,        +4.809171105166e-01,        +3.890588918920e-11,        +3.577630949941e-01,        +1.700910431151e-11,        +1.277868785965e-01,        +1.585435493399e-11,        +1.457903471306e-01,        +1.696668554466e-11,        +1.274681926910e-01,        +1.583753504749e-11,        +1.456356781389e-01,        +1.696650417467e-11,        +1.274668300852e-01,        +1.583721927008e-11,        +1.456327743754e-01,        +1.700475677993e-11,        +1.277542162364e-01,        +1.584947140766e-11,        +1.457454401633e-01
 2.43232500e+00,        +1.337767994195e-10,        +1.094192995574e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.098521734330e-15,        +8.211601257442e-06,        +2.603803944149e-13,        +2.379656929519e-03,        +6.415288600205e-11,        +4.795516582876e-01,        +3.903940876165e-11,        +3.567872296712e-01,        +1.713970233400e-11,        +1.281216355031e-01,        +1.597634304458e-11,        +1.460102843758e-01,        +1.709728558119e-11,        +1.278045644340e-01,        +1.595960251480e-11,        +1.458572900699e-01,        +1.709710179215e-11,        +1.278031905857e-01,        +1.595928316880e-11,        +1.458543715172e-01,        +1.713532311346e-11,        +1.280889002264e-01,        +1.597142448138e-11,        +1.459653328615e-01
 2.43235000e+00,        +1.344560581634e-10,        +1.100986778243e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.106943440776e-15,        +8.232752438949e-06,        +2.624057492697e-13,        +2.383368760235e-03,        +6.429475339636e-11,        +4.781841314893e-01,        +3.917441854435e-11,        +3.558118891024e-01,        +1.727180857044e-11,        +1.284569011345e-01,        +1.609974140207e-11,        +1.462301066663e-01,        +1.722939382731e-11,        +1.281414468239e-01,        +1.608308079296e-11,        +1.460787823322e-01,        +1.722920758722e-11,        +1.281400616868e-01,        +1.608275783285e-11,        +1.460758489626e-01,        +1.726739730338e-11,        +1.284240928913e-01,        +1.609478740890e-11,        +1.461851107293e-01
 2.43237500e+00,        +1.351431437570e-10,        +1.107858846411e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.115462810321e-15,        +8.253935636773e-06,        +2.644545818237e-13,        +2.387078305872e-03,        +6.443821793139e-11,        +4.768145548491e-01,        +3.931094116504e-11,        +3.548370922196e-01,        +1.740544623960e-11,        +1.287926694298e-01,        +1.622457172880e-11,        +1.464498097511e-01,        +1.736303350144e-11,        +1.284788337665e-01,        +1.620799161039e-11,        +1.463001506274e-01,        +1.736284477777e-11,        +1.284774372941e-01,        +1.620766498990e-11,        +1.462972024135e-01,        +1.740100256302e-11,        +1.287597881718e-01,        +1.621958190662e-11,        +1.464047695169e-01
 2.43240000e+00,        +1.358381768697e-10,        +1.114810407088e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.124081352737e-15,        +8.275150466831e-06,        +2.665272548374e-13,        +2.390785492698e-03,        +6.458330400592e-11,        +4.754429534773e-01,        +3.944899968369e-11,        +3.538628580509e-01,        +1.754063900748e-11,        +1.291289342340e-01,        +1.635085616571e-11,        +1.466693893577e-01,        +1.749822826922e-11,        +1.288167190730e-01,        +1.633435711416e-11,        +1.465213906357e-01,        +1.749803702890e-11,        +1.288153112190e-01,        +1.633402678629e-11,        +1.465184275501e-01,        +1.753616255284e-11,        +1.290959799148e-01,        +1.634583010938e-11,        +1.466243049532e-01
 2.43242500e+00,        +1.365412805011e-10,        +1.121842690585e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.132800606994e-15,        +8.296396539098e-06,        +2.686241380845e-13,        +2.394490246618e-03,        +6.473003648716e-11,        +4.740693528697e-01,        +3.958861760237e-11,        +3.528892057204e-01,        +1.767741099767e-11,        +1.294656892977e-01,        +1.647861728194e-11,        +1.468888411918e-01,        +1.763500225386e-11,        +1.291550964598e-01,        +1.646219987965e-11,        +1.467424980152e-01,        +1.763480846328e-11,        +1.291536771778e-01,        +1.646186579663e-11,        +1.467395200307e-01,        +1.767290139079e-11,        +1.294326618728e-01,        +1.647355458015e-11,        +1.468437127452e-01
 2.43245000e+00,        +1.372525800345e-10,        +1.128956951063e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.141622141937e-15,        +8.317673457576e-06,        +2.707456085151e-13,        +2.398192493170e-03,        +6.487844072162e-11,        +4.726937789097e-01,        +3.972981887553e-11,        +3.519161544480e-01,        +1.781578680199e-11,        +1.298029282765e-01,        +1.660787808484e-11,        +1.471081609375e-01,        +1.777338004679e-11,        +1.294939595476e-01,        +1.659154292053e-11,        +1.469634684025e-01,        +1.777318367178e-11,        +1.294925287911e-01,        +1.659120503381e-11,        +1.469604754919e-01,        +1.781124366290e-11,        +1.297698277032e-01,        +1.660277831996e-11,        +1.470629885783e-01
 2.43247500e+00,        +1.379722032927e-10,        +1.136154467083e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150547556986e-15,        +8.338980820252e-06,        +2.728920504228e-13,        +2.401892157529e-03,        +6.502854254620e-11,        +4.713162578714e-01,        +3.987262792046e-11,        +3.509437235487e-01,        +1.795579149137e-11,        +1.301406447303e-01,        +1.673866203017e-11,        +1.473273442575e-01,        +1.791338671854e-11,        +1.298333018611e-01,        +1.672240969897e-11,        +1.471842974126e-01,        +1.791318772436e-11,        +1.298318595837e-01,        +1.672206795920e-11,        +1.471812895489e-01,        +1.795121443427e-11,        +1.301074709678e-01,        +1.673352477812e-11,        +1.472821281166e-01
 2.43250000e+00,        +1.387002805951e-10,        +1.143436542179e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.159578482848e-15,        +8.360318219060e-06,        +2.750638556170e-13,        +2.405589164510e-03,        +6.518036829962e-11,        +4.699368164213e-01,        +4.001706962804e-11,        +3.499719324326e-01,        +1.809745062712e-11,        +1.304788321225e-01,        +1.687099303258e-11,        +1.475463867932e-01,        +1.805504783000e-11,        +1.301731168281e-01,        +1.685482413615e-11,        +1.474049806387e-01,        +1.805484618134e-11,        +1.301716629834e-01,        +1.685447849317e-11,        +1.474019577952e-01,        +1.809283926021e-11,        +1.304455851320e-01,        +1.686581786276e-11,        +1.475011270028e-01
 2.43252500e+00,        +1.394369448162e-10,        +1.150804505444e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.168716582256e-15,        +8.381685239847e-06,        +2.772614235990e-13,        +2.409283438564e-03,        +6.533394483419e-11,        +4.685554816214e-01,        +4.016316937386e-11,        +3.490008006041e-01,        +1.824079027241e-11,        +1.308174838200e-01,        +1.700489547645e-11,        +1.477652841644e-01,        +1.819838944393e-11,        +1.305133977793e-01,        +1.698881062301e-11,        +1.476255136528e-01,        +1.819818510487e-11,        +1.305119323208e-01,        +1.698846102586e-11,        +1.476224758028e-01,        +1.823614419779e-11,        +1.307841635646e-01,        +1.699968195155e-11,        +1.477199808580e-01
 2.43255000e+00,        +1.401823314460e-10,        +1.158259712131e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.177963550720e-15,        +8.403081462332e-06,        +2.794851617440e-13,        +2.412974903787e-03,        +6.548929952783e-11,        +4.671722809310e-01,        +4.031095302955e-11,        +3.480303476617e-01,        +1.838583700414e-11,        +1.311565930920e-01,        +1.714039422694e-11,        +1.479840319699e-01,        +1.834343813677e-11,        +1.308541379470e-01,        +1.712439403142e-11,        +1.478458920056e-01,        +1.834323107081e-11,        +1.308526608283e-01,        +1.712404042827e-11,        +1.478428391225e-01,        +1.838115581770e-11,        +1.311231995366e-01,        +1.713514190284e-11,        +1.479386852825e-01
 2.43257500e+00,        +1.409365786515e-10,        +1.165803544276e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.187321117310e-15,        +8.424506460069e-06,        +2.817354854873e-13,        +2.416663483916e-03,        +6.564646029649e-11,        +4.657872422093e-01,        +4.046044697450e-11,        +3.470605932976e-01,        +1.853261792511e-11,        +1.314961531096e-01,        +1.727751464138e-11,        +1.482026257872e-01,        +1.849022101087e-11,        +1.311953304655e-01,        +1.726159972550e-11,        +1.480661112265e-01,        +1.849001118089e-11,        +1.311938416400e-01,        +1.726124206366e-11,        +1.480630432838e-01,        +1.852790121638e-11,        +1.314626862214e-01,        +1.727222306701e-11,        +1.481572358551e-01
 2.43260000e+00,        +1.416998273409e-10,        +1.173437411330e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.196791045447e-15,        +8.445959800416e-06,        +2.840128185159e-13,        +2.420349102335e-03,        +6.580545560688e-11,        +4.644003937179e-01,        +4.061167810782e-11,        +3.460915572974e-01,        +1.868116067649e-11,        +1.318361569456e-01,        +1.741628258098e-11,        +1.484210611731e-01,        +1.863876570693e-11,        +1.315369683697e-01,        +1.740045357334e-11,        +1.482861668235e-01,        +1.863855307518e-11,        +1.315354677909e-01,        +1.740009179925e-11,        +1.482830837951e-01,        +1.867640802855e-11,        +1.318026166935e-01,        +1.741095129818e-11,        +1.483756281338e-01
 2.43262500e+00,        +1.424722212285e-10,        +1.181162750814e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.206375133730e-15,        +8.467441044491e-06,        +2.863175929656e-13,        +2.424031682072e-03,        +6.596631448953e-11,        +4.630117641230e-01,        +4.076467386071e-11,        +3.451232595392e-01,        +1.883149345070e-11,        +1.321765975734e-01,        +1.755672442285e-11,        +1.486393336630e-01,        +1.878910041690e-11,        +1.318790445947e-01,        +1.754098195906e-11,        +1.485060542840e-01,        +1.878888494499e-11,        +1.318775322163e-01,        +1.754061601826e-11,        +1.485029561436e-01,        +1.882670444003e-11,        +1.321429839283e-01,        +1.755135296626e-11,        +1.485938576557e-01
 2.43265000e+00,        +1.432539069020e-10,        +1.188981028992e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.216075216773e-15,        +8.488949747145e-06,        +2.886502496236e-13,        +2.427711145805e-03,        +6.612906655226e-11,        +4.616213824975e-01,        +4.091946220913e-11,        +3.441557199934e-01,        +1.898364500464e-11,        +1.325174678665e-01,        +1.769886707242e-11,        +1.488574387719e-01,        +1.894125389716e-11,        +1.322215519757e-01,        +1.768321179513e-11,        +1.487257690741e-01,        +1.894103554604e-11,        +1.322200277512e-01,        +1.768284163226e-11,        +1.487226557959e-01,        +1.897881920099e-11,        +1.324837808017e-01,        +1.769345496927e-11,        +1.488119199368e-01
 2.43267500e+00,        +1.440450338915e-10,        +1.196893741563e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.225893166075e-15,        +8.510485456920e-06,        +2.910112381360e-13,        +2.431387415862e-03,        +6.629374199402e-11,        +4.602292783237e-01,        +4.107607168684e-11,        +3.431889587226e-01,        +1.913764467320e-11,        +1.328587605985e-01,        +1.784273797606e-11,        +1.490753719938e-01,        +1.909525548211e-11,        +1.325644832469e-01,        +1.782717053516e-11,        +1.489453066392e-01,        +1.909503421207e-11,        +1.325629471298e-01,        +1.782679609391e-11,        +1.489421781973e-01,        +1.913278163948e-11,        +1.328250000891e-01,        +1.783728474610e-11,        +1.490298104727e-01
 2.43270000e+00,        +1.448457547409e-10,        +1.204902414366e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.235830890912e-15,        +8.532047716017e-06,        +2.934010172225e-13,        +2.435060414223e-03,        +6.646037161905e-11,        +4.588354814951e-01,        +4.123453139879e-11,        +3.422229958803e-01,        +1.929352238331e-11,        +1.332004684419e-01,        +1.798836513422e-11,        +1.492931288023e-01,        +1.925113509814e-11,        +1.329078310412e-01,        +1.797288618688e-11,        +1.491646624040e-01,        +1.925091086877e-11,        +1.329062829850e-01,        +1.797250741000e-11,        +1.491615187728e-01,        +1.928862167540e-11,        +1.331666344651e-01,        +1.798287028952e-11,        +1.492475247382e-01
 2.43272500e+00,        +1.456562250802e-10,        +1.213008604119e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.245890339248e-15,        +8.553636060261e-06,        +2.958200548962e-13,        +2.438730062522e-03,        +6.662898685155e-11,        +4.574400223186e-01,        +4.139487103488e-11,        +3.412578517113e-01,        +1.945130866821e-11,        +1.335425839678e-01,        +1.813577711486e-11,        +1.495107046502e-01,        +1.940892327795e-11,        +1.332515878896e-01,        +1.812038732565e-11,        +1.493838317727e-01,        +1.940869604817e-11,        +1.332500278480e-01,        +1.812000415490e-11,        +1.493806729266e-01,        +1.944636983490e-11,        +1.335086765031e-01,        +1.813024015967e-11,        +1.494650581876e-01
 2.43275000e+00,        +1.464766037014e-10,        +1.221213899160e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.256073498683e-15,        +8.575250019068e-06,        +2.982688286895e-13,        +2.442396282050e-03,        +6.679961975067e-11,        +4.560429315173e-01,        +4.155712088416e-11,        +3.402935465504e-01,        +1.961103468230e-11,        +1.338850996455e-01,        +1.828500306723e-11,        +1.497280949702e-01,        +1.956865117536e-11,        +1.335957462207e-01,        +1.826970310824e-11,        +1.496028101287e-01,        +1.956842090337e-11,        +1.335941741472e-01,        +1.826931548442e-11,        +1.495996360424e-01,        +1.960605726504e-11,        +1.338511186743e-01,        +1.827942349783e-11,        +1.496824062550e-01
 2.43277500e+00,        +1.473070526349e-10,        +1.229519920227e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.266382397420e-15,        +8.596889115413e-06,        +3.007478258871e-13,        +2.446058993754e-03,        +6.697230302596e-11,        +4.546442402317e-01,        +4.172131184938e-11,        +3.393301008225e-01,        +1.977273221624e-11,        +1.342280078419e-01,        +1.843607273615e-11,        +1.499452951746e-01,        +1.973035058047e-11,        +1.339402983601e-01,        +1.842086328710e-11,        +1.498215928352e-01,        +1.973011722374e-11,        +1.339387142083e-01,        +1.842047114996e-11,        +1.498184034835e-01,        +1.976771574910e-11,        +1.341939533479e-01,        +1.843045004066e-11,        +1.498995643540e-01
 2.43280000e+00,        +1.481477372296e-10,        +1.237928321250e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.276819105261e-15,        +8.618552865793e-06,        +3.032575437655e-13,        +2.449718118245e-03,        +6.714707005328e-11,        +4.532439800227e-01,        +4.188747546196e-11,        +3.383675350417e-01,        +1.993643371262e-11,        +1.345713008207e-01,        +1.858901647656e-11,        +1.501623006556e-01,        +1.989405393526e-11,        +1.342852365300e-01,        +1.857389822489e-11,        +1.500401752352e-01,        +1.989381745052e-11,        +1.342836402536e-01,        +1.857350151317e-11,        +1.500369705931e-01,        +1.993137772206e-11,        +1.345371727897e-01,        +1.858335013481e-11,        +1.501165278782e-01
 2.43282500e+00,        +1.489988262341e-10,        +1.246440790167e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.287385734629e-15,        +8.640240780197e-06,        +3.057984898387e-13,        +2.453373575794e-03,        +6.732395489112e-11,        +4.518421828730e-01,        +4.205564389738e-11,        +3.374058698108e-01,        +2.010217228201e-11,        +1.349149707423e-01,        +1.874386526859e-11,        +1.503791067852e-01,        +2.005979434969e-11,        +1.346305528486e-01,        +1.872883890962e-11,        +1.502585526514e-01,        +2.005955469292e-11,        +1.346289444012e-01,        +1.872843756099e-11,        +1.502553326940e-01,        +2.009707628676e-11,        +1.348807691625e-01,        +1.873815475194e-11,        +1.503332922010e-01
 2.43285000e+00,        +1.498604918811e-10,        +1.255059049765e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.298084441631e-15,        +8.661952362077e-06,        +3.083711821118e-13,        +2.457025286336e-03,        +6.750299229743e-11,        +4.504388811895e-01,        +4.222584999109e-11,        +3.364451258209e-01,        +2.026998171947e-11,        +1.352590096631e-01,        +1.890065073303e-11,        +1.505957089156e-01,        +2.022760561819e-11,        +1.349762393296e-01,        +1.888571697004e-11,        +1.504767203868e-01,        +2.022736274459e-11,        +1.349746186649e-01,        +1.888531092111e-11,        +1.504734850893e-01,        +2.026484523038e-11,        +1.352247345248e-01,        +1.889489550419e-11,        +1.505498526761e-01
 2.43287500e+00,        +1.507329099736e-10,        +1.263784858548e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.308917427136e-15,        +8.683687108312e-06,        +3.109761493417e-13,        +2.460673169475e-03,        +6.768421774691e-11,        +4.490341078054e-01,        +4.239812725476e-11,        +3.354853238508e-01,        +2.043989652159e-11,        +1.356034095352e-01,        +1.905940514728e-11,        +1.508121023794e-01,        +2.039752223669e-11,        +1.353222878816e-01,        +1.904456469163e-11,        +1.506946737241e-01,        +2.039727610067e-11,        +1.353206549534e-01,        +1.904415387789e-11,        +1.506914230621e-01,        +2.043471904144e-11,        +1.355690608309e-01,        +1.905360466012e-11,        +1.507662046372e-01
 2.43290000e+00,        +1.516162599741e-10,        +1.272620011621e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.319886937893e-15,        +8.705444509177e-06,        +3.136139313049e-13,        +2.464317144483e-03,        +6.786766744880e-11,        +4.476278959817e-01,        +4.257250989305e-11,        +3.345264847662e-01,        +2.061195190394e-11,        +1.359481622055e-01,        +1.922016146164e-11,        +1.510282824892e-01,        +2.056957942008e-11,        +1.356686903080e-01,        +1.920541503293e-11,        +1.509124079267e-01,        +2.056932997525e-11,        +1.356670450701e-01,        +1.920499938874e-11,        +1.509091418756e-01,        +2.060673292728e-11,        +1.359137399301e-01,        +1.921431516105e-11,        +1.509823433986e-01
 2.43292500e+00,        +1.525107250958e-10,        +1.281566341612e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.330995267683e-15,        +8.727224048320e-06,        +3.162850790738e-13,        +2.467957130304e-03,        +6.805337836521e-11,        +4.462202794096e-01,        +4.274903282095e-11,        +3.335686295193e-01,        +2.078618381914e-11,        +1.362932594156e-01,        +1.938295331627e-11,        +1.512442445383e-01,        +2.074381312029e-11,        +1.360154383061e-01,        +1.936830164242e-11,        +1.511299182379e-01,        +2.074356031943e-11,        +1.360137807121e-01,        +1.936788110102e-11,        +1.511266367737e-01,        +2.078092283213e-11,        +1.362587635662e-01,        +1.937706063792e-11,        +1.511982642549e-01
 2.43295000e+00,        +1.534164923974e-10,        +1.290625719611e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.342244758498e-15,        +8.749025202724e-06,        +3.189901553005e-13,        +2.471593045555e-03,        +6.824138822996e-11,        +4.448112922123e-01,        +4.292773168143e-11,        +3.326117791482e-01,        +2.096262897531e-11,        +1.366386928011e-01,        +1.954781505849e-11,        +1.514599838006e-01,        +2.092026004472e-11,        +1.363625234668e-01,        +1.953325887589e-11,        +1.513471998820e-01,        +2.092000383978e-11,        +1.363608534707e-01,        +1.953283336931e-11,        +1.513439029806e-01,        +2.095732545556e-11,        +1.366041233773e-01,        +1.954187542867e-11,        +1.514139624813e-01
 2.43297500e+00,        +1.543337528796e-10,        +1.299800056143e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.353637801763e-15,        +8.770847442683e-06,        +3.217297345096e-13,        +2.475224808531e-03,        +6.843173556798e-11,        +4.434009689467e-01,        +4.310864286385e-11,        +3.316559547762e-01,        +2.114132485524e-11,        +1.369844538916e-01,        +1.971478176063e-11,        +1.516754955307e-01,        +2.109895767543e-11,        +1.367099372740e-01,        +1.970032181426e-11,        +1.515642480637e-01,        +2.109869801748e-11,        +1.367082548297e-01,        +1.969989127336e-11,        +1.515609357012e-01,        +2.113597827158e-11,        +1.369498108950e-01,        +1.970879459605e-11,        +1.516294333339e-01
 2.43300000e+00,        +1.552627015853e-10,        +1.309091302165e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.365176839587e-15,        +8.792690231771e-06,        +3.245044033987e-13,        +2.478852337205e-03,        +6.862445971528e-11,        +4.419893446051e-01,        +4.329180352268e-11,        +3.307011776113e-01,        +2.132230973598e-11,        +1.373305341095e-01,        +1.988388923846e-11,        +1.518907749641e-01,        +2.127994428870e-11,        +1.370576711047e-01,        +1.986952628202e-11,        +1.517810579686e-01,        +2.127968112795e-11,        +1.370559761661e-01,        +1.986909063642e-11,        +1.517777301213e-01,        +2.131691954831e-11,        +1.372958175445e-01,        +1.987785394604e-11,        +1.518446720497e-01
 2.43302500e+00,        +1.562035377022e-10,        +1.318501450096e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.376864366053e-15,        +8.814553026819e-06,        +3.273147611488e-13,        +2.482475549231e-03,        +6.881960083953e-11,        +4.405764546174e-01,        +4.347725159696e-11,        +3.297474689451e-01,        +2.150562270906e-11,        +1.376769247702e-01,        +2.005517407010e-11,        +1.521058173174e-01,        +2.146325897528e-11,        +1.374057162277e-01,        +2.004090886614e-11,        +1.519976247632e-01,        +2.146299226103e-11,        +1.374040087488e-01,        +2.004046804421e-11,        +1.519942814076e-01,        +2.150018836818e-11,        +1.376421346434e-01,        +2.004909004676e-11,        +1.520596738464e-01
