        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.47780000e+00,        +2.468477498346e-10,        +4.468765701148e-10,        +1.533571331098e-10,        +2.912968227043e-10,        +1.222712879922e-07,        +1.292744202456e-07,        +2.900135655749e-10,        +4.995299336008e-10,        +1.549590134937e-10,        +2.905723854241e-10,        +1.204357754560e-07,        +1.284623169730e-07,        +3.287173006724e-10,        +5.494141931074e-10,        +1.479604470071e-10,        +2.780009970945e-10,        +1.147345512147e-07,        +1.258367383247e-07,        -7.101002687166e-10,        -6.854015570990e-10,        -4.620136707844e-11,        -1.348887142286e-11,        +1.009760510158e-08,        +1.167794457646e-08
 2.47782500e+00,        +2.468732840206e-10,        +4.469134640144e-10,        +1.533928358594e-10,        +2.913460036559e-10,        +1.222010889231e-07,        +1.291955045955e-07,        +2.900158975816e-10,        +4.995355278218e-10,        +1.549940221479e-10,        +2.906207029646e-10,        +1.203661874569e-07,        +1.283836933075e-07,        +3.286920109946e-10,        +5.493804315887e-10,        +1.479942279074e-10,        +2.780483125273e-10,        +1.146673757491e-07,        +1.257592354466e-07,        -7.100544475133e-10,        -6.853304761711e-10,        -4.606722907182e-11,        -1.333276025201e-11,        +1.007687200733e-08,        +1.165463883242e-08
 2.47785000e+00,        +2.468988504805e-10,        +4.469504022497e-10,        +1.534285415760e-10,        +2.913951886463e-10,        +1.221309791168e-07,        +1.291166914042e-07,        +2.900182914453e-10,        +4.995412070823e-10,        +1.550290355278e-10,        +2.906690254262e-10,        +1.202966878680e-07,        +1.283051716989e-07,        +3.286668174609e-10,        +5.493468061722e-10,        +1.480280154872e-10,        +2.780956334078e-10,        +1.146002854633e-07,        +1.256818331010e-07,        -7.100087918305e-10,        -6.852595705643e-10,        -4.593318822956e-11,        -1.317676796749e-11,        +1.005616181719e-08,        +1.163136036312e-08
 2.47787500e+00,        +2.469244491720e-10,        +4.469873847595e-10,        +1.534642502712e-10,        +2.914443776863e-10,        +1.220609584044e-07,        +1.290379804728e-07,        +2.900207470701e-10,        +4.995469712418e-10,        +1.550640536408e-10,        +2.907173528187e-10,        +1.202272765221e-07,        +1.282267519493e-07,        +3.286417199105e-10,        +5.493133166248e-10,        +1.480618097523e-10,        +2.781429597459e-10,        +1.145332801961e-07,        +1.256045310929e-07,        -7.099633014084e-10,        -6.851888399839e-10,        -4.579924432123e-11,        -1.302089429204e-11,        +1.003547448636e-08,        +1.160810911430e-08
 2.47790000e+00,        +2.469500800571e-10,        +4.470244114832e-10,        +1.534999619535e-10,        +2.914935707866e-10,        +1.219910266175e-07,        +1.289593716029e-07,        +2.900232643597e-10,        +4.995528201613e-10,        +1.550990764947e-10,        +2.907656851508e-10,        +1.201579532523e-07,        +1.281484338608e-07,        +3.286167181842e-10,        +5.492799627042e-10,        +1.480956107095e-10,        +2.781902915491e-10,        +1.144663597868e-07,        +1.255273292274e-07,        -7.099179759889e-10,        -6.851182841353e-10,        -4.566539711679e-11,        -1.286513894920e-11,        +1.001480997018e-08,        +1.158488503185e-08
 2.47792500e+00,        +2.469757430930e-10,        +4.470614823593e-10,        +1.535356766339e-10,        +2.915427679570e-10,        +1.219211835878e-07,        +1.288808645965e-07,        +2.900258432182e-10,        +4.995587537009e-10,        +1.551341040969e-10,        +2.908140224311e-10,        +1.200887178921e-07,        +1.280702172363e-07,        +3.285918121216e-10,        +5.492467441795e-10,        +1.481294183649e-10,        +2.782376288272e-10,        +1.143995240750e-07,        +1.254502273104e-07,        -7.098728153125e-10,        -6.850479027259e-10,        -4.553164638686e-11,        -1.270950166309e-11,        +9.994168224094e-09,        +1.156168806178e-08
 2.47795000e+00,        +2.470014382424e-10,        +4.470985973287e-10,        +1.535713943214e-10,        +2.915919692085e-10,        +1.218514291479e-07,        +1.288024592561e-07,        +2.900284835511e-10,        +4.995647717227e-10,        +1.551691364564e-10,        +2.908623646694e-10,        +1.200195702756e-07,        +1.279921018792e-07,        +3.285670015646e-10,        +5.492136608096e-10,        +1.481632327247e-10,        +2.782849715881e-10,        +1.143327729009e-07,        +1.253732251483e-07,        -7.098278191233e-10,        -6.849776954616e-10,        -4.539799190258e-11,        -1.255398215874e-11,        +9.973549203645e-09,        +1.153851815027e-08
 2.47797500e+00,        +2.470271654634e-10,        +4.471357563293e-10,        +1.536071150267e-10,        +2.916411745511e-10,        +1.217817631305e-07,        +1.287241553848e-07,        +2.900311852620e-10,        +4.995708740877e-10,        +1.552041735802e-10,        +2.909107118732e-10,        +1.199505102370e-07,        +1.279140875933e-07,        +3.285422863534e-10,        +5.491807123623e-10,        +1.481970537953e-10,        +2.783323198408e-10,        +1.142661061048e-07,        +1.252963225478e-07,        -7.097829871634e-10,        -6.849076620510e-10,        -4.526443343558e-11,        -1.239858016145e-11,        +9.952952864497e-09,        +1.151537524361e-08
 2.47800000e+00,        +2.470529247175e-10,        +4.471729593025e-10,        +1.536428387592e-10,        +2.916903839950e-10,        +1.217121853689e-07,        +1.286459527863e-07,        +2.900339482570e-10,        +4.995770606584e-10,        +1.552392154761e-10,        +2.909590640528e-10,        +1.198815376113e-07,        +1.278361741830e-07,        +3.285176663291e-10,        +5.491478986001e-10,        +1.482308815827e-10,        +2.783796735936e-10,        +1.141995235277e-07,        +1.252195193162e-07,        -7.097383191767e-10,        -6.848378022037e-10,        -4.513097075810e-11,        -1.224329539761e-11,        +9.932379162429e-09,        +1.149225928824e-08
 2.47802500e+00,        +2.470787159637e-10,        +4.472102061868e-10,        +1.536785655281e-10,        +2.917395975514e-10,        +1.216426956966e-07,        +1.285678512646e-07,        +2.900367724410e-10,        +4.995833312970e-10,        +1.552742621520e-10,        +2.910074212169e-10,        +1.198126522336e-07,        +1.277583614532e-07,        +3.284931413375e-10,        +5.491152192912e-10,        +1.482647160935e-10,        +2.784270328555e-10,        +1.141330250108e-07,        +1.251428152615e-07,        -7.096938149083e-10,        -6.847681156285e-10,        -4.499760364277e-11,        -1.208812759404e-11,        +9.911828053322e-09,        +1.146917023073e-08
 2.47805000e+00,        +2.471045391635e-10,        +4.472474969231e-10,        +1.537142953446e-10,        +2.917888152300e-10,        +1.215732939477e-07,        +1.284898506242e-07,        +2.900396577197e-10,        +4.995896858657e-10,        +1.553093136160e-10,        +2.910557833735e-10,        +1.197438539396e-07,        +1.276806492091e-07,        +3.284687112169e-10,        +5.490826742020e-10,        +1.482985573337e-10,        +2.784743976353e-10,        +1.140666103957e-07,        +1.250662101918e-07,        -7.096494741030e-10,        -6.846986020371e-10,        -4.486433186298e-11,        -1.193307647827e-11,        +9.891299493167e-09,        +1.144610801781e-08
 2.47807500e+00,        +2.471303942773e-10,        +4.472848314519e-10,        +1.537500282172e-10,        +2.918380370415e-10,        +1.215039799567e-07,        +1.284119506704e-07,        +2.900426039987e-10,        +4.995961242279e-10,        +1.553443698755e-10,        +2.911041505324e-10,        +1.196751425653e-07,        +1.276030372568e-07,        +3.284443758131e-10,        +5.490502630982e-10,        +1.483324053098e-10,        +2.785217679408e-10,        +1.140002795246e-07,        +1.249897039160e-07,        -7.096052965067e-10,        -6.846292611397e-10,        -4.473115519251e-11,        -1.177814177855e-11,        +9.870793438071e-09,        +1.142307259631e-08
 2.47810000e+00,        +2.471562812650e-10,        +4.473222097132e-10,        +1.537857641568e-10,        +2.918872629960e-10,        +1.214347535585e-07,        +1.283341512087e-07,        +2.900456111843e-10,        +4.996026462479e-10,        +1.553794309389e-10,        +2.911525227022e-10,        +1.196065179472e-07,        +1.275255254025e-07,        +3.284201349664e-10,        +5.490179857489e-10,        +1.483662600274e-10,        +2.785691437817e-10,        +1.139340322400e-07,        +1.249132962434e-07,        -7.095612818665e-10,        -6.845600926483e-10,        -4.459807340563e-11,        -1.162332322381e-11,        +9.850309844243e-09,        +1.140006391322e-08
 2.47812500e+00,        +2.471822000882e-10,        +4.473596316476e-10,        +1.538215031719e-10,        +2.919364931039e-10,        +1.213656145884e-07,        +1.282564520452e-07,        +2.900486791825e-10,        +4.996092517881e-10,        +1.554144968131e-10,        +2.912008998915e-10,        +1.195379799221e-07,        +1.274481134531e-07,        +3.283959885246e-10,        +5.489858419198e-10,        +1.484001214938e-10,        +2.786165251654e-10,        +1.138678683845e-07,        +1.248369869838e-07,        -7.095174299290e-10,        -6.844910962766e-10,        -4.446508627740e-11,        -1.146862054367e-11,        +9.829848668004e-09,        +1.137708191566e-08
 2.47815000e+00,        +2.472081507064e-10,        +4.473970971962e-10,        +1.538572452738e-10,        +2.919857273756e-10,        +1.212965628820e-07,        +1.281788529865e-07,        +2.900518079004e-10,        +4.996159407138e-10,        +1.554495675063e-10,        +2.912492821095e-10,        +1.194695283274e-07,        +1.273708012160e-07,        +3.283719363286e-10,        +5.489538313846e-10,        +1.484339897145e-10,        +2.786639121017e-10,        +1.138017878016e-07,        +1.247607759474e-07,        -7.094737404429e-10,        -6.844222717374e-10,        -4.433219358297e-11,        -1.131403346823e-11,        +9.809409865783e-09,        +1.135412655088e-08
 2.47817500e+00,        +2.472341330821e-10,        +4.474346062996e-10,        +1.538929904712e-10,        +2.920349658212e-10,        +1.212275982754e-07,        +1.281013538397e-07,        +2.900549972448e-10,        +4.996227128885e-10,        +1.554846430267e-10,        +2.912976693647e-10,        +1.194011630007e-07,        +1.272935884991e-07,        +3.283479782239e-10,        +5.489219539084e-10,        +1.484678646957e-10,        +2.787113045982e-10,        +1.137357903348e-07,        +1.246846629450e-07,        -7.094302131564e-10,        -6.843536187453e-10,        -4.419939509847e-11,        -1.115956172852e-11,        +9.788993394118e-09,        +1.133119776628e-08
 2.47820000e+00,        +2.472601471764e-10,        +4.474721588994e-10,        +1.539287387737e-10,        +2.920842084510e-10,        +1.211587206054e-07,        +1.280239544124e-07,        +2.900582471222e-10,        +4.996295681780e-10,        +1.555197233811e-10,        +2.913460616660e-10,        +1.193328837801e-07,        +1.272164751107e-07,        +3.283241140550e-10,        +5.488902092629e-10,        +1.485017464440e-10,        +2.787587026639e-10,        +1.136698758283e-07,        +1.246086477879e-07,        -7.093868478188e-10,        -6.842851370159e-10,        -4.406669060023e-11,        -1.100520505597e-11,        +9.768599209653e-09,        +1.130829550938e-08
 2.47822500e+00,        +2.472861929485e-10,        +4.475097549361e-10,        +1.539644901916e-10,        +2.921334552755e-10,        +1.210899297086e-07,        +1.279466545127e-07,        +2.900615574403e-10,        +4.996365064470e-10,        +1.555548085781e-10,        +2.913944590224e-10,        +1.192646905041e-07,        +1.271394608596e-07,        +3.283003436686e-10,        +5.488585972190e-10,        +1.485356349655e-10,        +2.788061063072e-10,        +1.136040441263e-07,        +1.245327302877e-07,        -7.093436441801e-10,        -6.842168262645e-10,        -4.393407986528e-11,        -1.085096318279e-11,        +9.748227269139e-09,        +1.128541972782e-08
 2.47825000e+00,        +2.473122703616e-10,        +4.475473943519e-10,        +1.540002447346e-10,        +2.921827063044e-10,        +1.210212254226e-07,        +1.278694539491e-07,        +2.900649281068e-10,        +4.996435275616e-10,        +1.555898986251e-10,        +2.914428614427e-10,        +1.191965830117e-07,        +1.270625455552e-07,        +3.282766669097e-10,        +5.488271175487e-10,        +1.485695302664e-10,        +2.788535155368e-10,        +1.135382950737e-07,        +1.244569102567e-07,        -7.093006019914e-10,        -6.841486862082e-10,        -4.380156267117e-11,        -1.069683584201e-11,        +9.727877529437e-09,        +1.126257036941e-08
 2.47827500e+00,        +2.473383793767e-10,        +4.475850770883e-10,        +1.540360024120e-10,        +2.922319615482e-10,        +1.209526075851e-07,        +1.277923525308e-07,        +2.900683590286e-10,        +4.996506313875e-10,        +1.556249935296e-10,        +2.914912689357e-10,        +1.191285611420e-07,        +1.269857290073e-07,        +3.282530836238e-10,        +5.487957700218e-10,        +1.486034323529e-10,        +2.789009303610e-10,        +1.134726285157e-07,        +1.243811875077e-07,        -7.092577210037e-10,        -6.840807165647e-10,        -4.366913879589e-11,        -1.054282276696e-11,        +9.707549947512e-09,        +1.123974738206e-08
 2.47830000e+00,        +2.473645199557e-10,        +4.476228030871e-10,        +1.540717632334e-10,        +2.922812210175e-10,        +1.208840760341e-07,        +1.277153500672e-07,        +2.900718501151e-10,        +4.996578177908e-10,        +1.556600932995e-10,        +2.915396815095e-10,        +1.190606247349e-07,        +1.269090110262e-07,        +3.282295936571e-10,        +5.487645544120e-10,        +1.486373412310e-10,        +2.789483507883e-10,        +1.134070442979e-07,        +1.243055618537e-07,        -7.092150009687e-10,        -6.840129170517e-10,        -4.353680801794e-11,        -1.038892369187e-11,        +9.687244480435e-09,        +1.121695071384e-08
 2.47832500e+00,        +2.473906920586e-10,        +4.476605722901e-10,        +1.541075272091e-10,        +2.923304847216e-10,        +1.208156306084e-07,        +1.276384463685e-07,        +2.900754012736e-10,        +4.996650866387e-10,        +1.556951979426e-10,        +2.915880991739e-10,        +1.189927736304e-07,        +1.268323914227e-07,        +3.282061968591e-10,        +5.487334704933e-10,        +1.486712569077e-10,        +2.789957768275e-10,        +1.133415422663e-07,        +1.242300331083e-07,        -7.091724416397e-10,        -6.839452873889e-10,        -4.340457011636e-11,        -1.023513835162e-11,        +9.666961085387e-09,        +1.119418031291e-08
 2.47835000e+00,        +2.474168956488e-10,        +4.476983846389e-10,        +1.541432943482e-10,        +2.923797526713e-10,        +1.207472711468e-07,        +1.275616412451e-07,        +2.900790124125e-10,        +4.996724377977e-10,        +1.557303074663e-10,        +2.916365219368e-10,        +1.189250076691e-07,        +1.267558700081e-07,        +3.281828930749e-10,        +5.487025180379e-10,        +1.487051793884e-10,        +2.790432084866e-10,        +1.132761222672e-07,        +1.241546010859e-07,        -7.091300427694e-10,        -6.838778272952e-10,        -4.327242487077e-11,        -1.008146648162e-11,        +9.646699719649e-09,        +1.117143612762e-08
 2.47837500e+00,        +2.474431306871e-10,        +4.477362400760e-10,        +1.541790646598e-10,        +2.924290248776e-10,        +1.206789974887e-07,        +1.274849345080e-07,        +2.900826834414e-10,        +4.996798711358e-10,        +1.557654218787e-10,        +2.916849498073e-10,        +1.188573266918e-07,        +1.266794465941e-07,        +3.281596821519e-10,        +5.486716968222e-10,        +1.487391086796e-10,        +2.790906457749e-10,        +1.132107841474e-07,        +1.240792656008e-07,        -7.090878041127e-10,        -6.838105364916e-10,        -4.314037206134e-11,        -9.927907817976e-12,        +9.626460340612e-09,        +1.114871810639e-08
 2.47840000e+00,        +2.474693971364e-10,        +4.477741385444e-10,        +1.542148381548e-10,        +2.924783013488e-10,        +1.206108094739e-07,        +1.274083259688e-07,        +2.900864142688e-10,        +4.996873865203e-10,        +1.558005411875e-10,        +2.917333827940e-10,        +1.187897305398e-07,        +1.266031209930e-07,        +3.281365639396e-10,        +5.486410066183e-10,        +1.487730447875e-10,        +2.791380886998e-10,        +1.131455277539e-07,        +1.240040264683e-07,        -7.090457254229e-10,        -6.837434146993e-10,        -4.300841146850e-11,        -9.774462097379e-12,        +9.606242905769e-09,        +1.112602619782e-08
 2.47842500e+00,        +2.474956949574e-10,        +4.478120799856e-10,        +1.542506148423e-10,        +2.925275820962e-10,        +1.205427069425e-07,        +1.273318154395e-07,        +2.900902048040e-10,        +4.996949838191e-10,        +1.558356654001e-10,        +2.917818209058e-10,        +1.187222190549e-07,        +1.265268930175e-07,        +3.281135382850e-10,        +5.486104472043e-10,        +1.488069877183e-10,        +2.791855372705e-10,        +1.130803529343e-07,        +1.239288835039e-07,        -7.090038064565e-10,        -6.836764616405e-10,        -4.287654287349e-11,        -9.621129057395e-12,        +9.586047372719e-09,        +1.110336035062e-08
 2.47845000e+00,        +2.475220241136e-10,        +4.478500643445e-10,        +1.542863947315e-10,        +2.925768671291e-10,        +1.204746897352e-07,        +1.272554027324e-07,        +2.900940549562e-10,        +4.997026629017e-10,        +1.558707945238e-10,        +2.918302641514e-10,        +1.186547920791e-07,        +1.264507624808e-07,        +3.280906050388e-10,        +5.485800183539e-10,        +1.488409374784e-10,        +2.792329914951e-10,        +1.130152595365e-07,        +1.238538365235e-07,        -7.089620469691e-10,        -6.836096770375e-10,        -4.274476605793e-11,        -9.467908435868e-12,        +9.565873699169e-09,        +1.108072051362e-08
 2.47847500e+00,        +2.475483845663e-10,        +4.478880915616e-10,        +1.543221778324e-10,        +2.926261564588e-10,        +1.204067576928e-07,        +1.271790876605e-07,        +2.900979646354e-10,        +4.997104236357e-10,        +1.559059285668e-10,        +2.918787125394e-10,        +1.185874494548e-07,        +1.263747291966e-07,        +3.280677640490e-10,        +5.485497198453e-10,        +1.488748940739e-10,        +2.792804513821e-10,        +1.129502474086e-07,        +1.237788853437e-07,        -7.089204467170e-10,        -6.835430606146e-10,        -4.261308080387e-11,        -9.314799971558e-12,        +9.545721842921e-09,        +1.105810663579e-08
 2.47850000e+00,        +2.475747762786e-10,        +4.479261615812e-10,        +1.543579641538e-10,        +2.926754500945e-10,        +1.203389106568e-07,        +1.271028700373e-07,        +2.901019337517e-10,        +4.997182658908e-10,        +1.559410675369e-10,        +2.919271660781e-10,        +1.185201910250e-07,        +1.262987929790e-07,        +3.280450151659e-10,        +5.485195514569e-10,        +1.489088575110e-10,        +2.793279169405e-10,        +1.128853163994e-07,        +1.237040297815e-07,        -7.088790054578e-10,        -6.834766120955e-10,        -4.248148689398e-11,        -9.161803403839e-12,        +9.525591761891e-09,        +1.103551866624e-08
 2.47852500e+00,        +2.476011992128e-10,        +4.479642743462e-10,        +1.543937537060e-10,        +2.927247480464e-10,        +1.202711484688e-07,        +1.270267496766e-07,        +2.901059622149e-10,        +4.997261895362e-10,        +1.559762114414e-10,        +2.919756247767e-10,        +1.184530166330e-07,        +1.262229536426e-07,        +3.280223582394e-10,        +5.484895129633e-10,        +1.489428277959e-10,        +2.793753881776e-10,        +1.128204663578e-07,        +1.236292696541e-07,        -7.088377229493e-10,        -6.834103312055e-10,        -4.234998411141e-11,        -9.008918472510e-12,        +9.505483414090e-09,        +1.101295655418e-08
 2.47855000e+00,        +2.476276533309e-10,        +4.480024298002e-10,        +1.544295464983e-10,        +2.927740503241e-10,        +1.202034709710e-07,        +1.269507263928e-07,        +2.901100499357e-10,        +4.997341944422e-10,        +1.560113602879e-10,        +2.920240886433e-10,        +1.183859261223e-07,        +1.261472110026e-07,        +3.279997931188e-10,        +5.484596041456e-10,        +1.489768049346e-10,        +2.794228651026e-10,        +1.127556971333e-07,        +1.235546047796e-07,        -7.087965989499e-10,        -6.833442176700e-10,        -4.221857223983e-11,        -8.856144918275e-12,        +9.485396757638e-09,        +1.099042024898e-08
 2.47857500e+00,        +2.476541385965e-10,        +4.480406278862e-10,        +1.544653425406e-10,        +2.928233569383e-10,        +1.201358780060e-07,        +1.268748000007e-07,        +2.901141968244e-10,        +4.997422804787e-10,        +1.560465140838e-10,        +2.920725576874e-10,        +1.183189193371e-07,        +1.260715648745e-07,        +3.279773196553e-10,        +5.484298247806e-10,        +1.490107889333e-10,        +2.794703477235e-10,        +1.126910085755e-07,        +1.234800349763e-07,        -7.087556332191e-10,        -6.832782712158e-10,        -4.208725106334e-11,        -8.703482482204e-12,        +9.465331750754e-09,        +1.096790970012e-08
 2.47860000e+00,        +2.476806549710e-10,        +4.480788685480e-10,        +1.545011418421e-10,        +2.928726678992e-10,        +1.200683694167e-07,        +1.267989703156e-07,        +2.901184027925e-10,        +4.997504475163e-10,        +1.560816728378e-10,        +2.921210319170e-10,        +1.182519961216e-07,        +1.259960150743e-07,        +3.279549377026e-10,        +5.484001746508e-10,        +1.490447797989e-10,        +2.795178360490e-10,        +1.126264005346e-07,        +1.234055600629e-07,        -7.087148255166e-10,        -6.832124915699e-10,        -4.195602036658e-11,        -8.550930906136e-12,        +9.445288351762e-09,        +1.094542485721e-08
 2.47862500e+00,        +2.477072024188e-10,        +4.481171517299e-10,        +1.545369444117e-10,        +2.929219832162e-10,        +1.200009450463e-07,        +1.267232371533e-07,        +2.901226677503e-10,        +4.997586954254e-10,        +1.561168365561e-10,        +2.921695113403e-10,        +1.181851563209e-07,        +1.259205614185e-07,        +3.279326471078e-10,        +5.483706535324e-10,        +1.490787775367e-10,        +2.795653300870e-10,        +1.125618728612e-07,        +1.233311798588e-07,        -7.086741756029e-10,        -6.831468784607e-10,        -4.182487993472e-11,        -8.398489932584e-12,        +9.425266519087e-09,        +1.092296566998e-08
 2.47865000e+00,        +2.477337809017e-10,        +4.481554773758e-10,        +1.545727502596e-10,        +2.929713028994e-10,        +1.199336047386e-07,        +1.266476003300e-07,        +2.901269916099e-10,        +4.997670240779e-10,        +1.561520052475e-10,        +2.922179959667e-10,        +1.181183997799e-07,        +1.258452037241e-07,        +3.279104477276e-10,        +5.483412612099e-10,        +1.491127821536e-10,        +2.796128298465e-10,        +1.124974254060e-07,        +1.232568941837e-07,        -7.086336832389e-10,        -6.830814316165e-10,        -4.169382955341e-11,        -8.246159304529e-12,        +9.405266211256e-09,        +1.090053208830e-08
 2.47867500e+00,        +2.477603903835e-10,        +4.481938454302e-10,        +1.546085593954e-10,        +2.930206269590e-10,        +1.198663483377e-07,        +1.265720596625e-07,        +2.901313742822e-10,        +4.997754333450e-10,        +1.561871789185e-10,        +2.922664858046e-10,        +1.180517263444e-07,        +1.257699418086e-07,        +3.278883394111e-10,        +5.483119974623e-10,        +1.491467936553e-10,        +2.796603353351e-10,        +1.124330580203e-07,        +1.231827028578e-07,        -7.085933481868e-10,        -6.830161507666e-10,        -4.156286900877e-11,        -8.093938765752e-12,        +9.385287386898e-09,        +1.087812406217e-08
 2.47870000e+00,        +2.477870308271e-10,        +4.482322558367e-10,        +1.546443718280e-10,        +2.930699554049e-10,        +1.197991756881e-07,        +1.264966149678e-07,        +2.901358156794e-10,        +4.997839230987e-10,        +1.562223575775e-10,        +2.923149808625e-10,        +1.179851358602e-07,        +1.256947754898e-07,        +3.278663220115e-10,        +5.482828620730e-10,        +1.491808120481e-10,        +2.797078465620e-10,        +1.123687705558e-07,        +1.231086057016e-07,        -7.085531702088e-10,        -6.829510356418e-10,        -4.143199808736e-11,        -7.941828060465e-12,        +9.365330004741e-09,        +1.085574154168e-08
 2.47872500e+00,        +2.478137021966e-10,        +4.482707085391e-10,        +1.546801875667e-10,        +2.931192882468e-10,        +1.197320866345e-07,        +1.264212660637e-07,        +2.901403157141e-10,        +4.997924932113e-10,        +1.562575412319e-10,        +2.923634811487e-10,        +1.179186281738e-07,        +1.256197045860e-07,        +3.278443953833e-10,        +5.482538548235e-10,        +1.492148373384e-10,        +2.797553635349e-10,        +1.123045628643e-07,        +1.230346025364e-07,        -7.085131490678e-10,        -6.828860859723e-10,        -4.130121657639e-11,        -7.789826933697e-12,        +9.345394023615e-09,        +1.083338447710e-08
 2.47875000e+00,        +2.478404044534e-10,        +4.483092034839e-10,        +1.547160066218e-10,        +2.931686254947e-10,        +1.196650810222e-07,        +1.263460127682e-07,        +2.901448742968e-10,        +4.998011435550e-10,        +1.562927298884e-10,        +2.924119866721e-10,        +1.178522031318e-07,        +1.255447289162e-07,        +3.278225593783e-10,        +5.482249754952e-10,        +1.492488695319e-10,        +2.798028862620e-10,        +1.122404347983e-07,        +1.229606931836e-07,        -7.084732845275e-10,        -6.828213014898e-10,        -4.117052426347e-11,        -7.637935130880e-12,        +9.325479402454e-09,        +1.081105281878e-08
 2.47877500e+00,        +2.478671375631e-10,        +4.483477406145e-10,        +1.547518290019e-10,        +2.932179671588e-10,        +1.195981586970e-07,        +1.262708548998e-07,        +2.901494913420e-10,        +4.998098740029e-10,        +1.563279235560e-10,        +2.924604974410e-10,        +1.177858605813e-07,        +1.254698482994e-07,        +3.278008138496e-10,        +5.481962238730e-10,        +1.492829086352e-10,        +2.798504147518e-10,        +1.121763862104e-07,        +1.228868774652e-07,        -7.084335763523e-10,        -6.827566819273e-10,        -4.103992093664e-11,        -7.486152398156e-12,        +9.305586100287e-09,        +1.078874651722e-08
 2.47880000e+00,        +2.478939014889e-10,        +4.483863198764e-10,        +1.547876547167e-10,        +2.932673132486e-10,        +1.195313195046e-07,        +1.261957922777e-07,        +2.901541667610e-10,        +4.998186844284e-10,        +1.563631222412e-10,        +2.925090134644e-10,        +1.177196003697e-07,        +1.253950625556e-07,        +3.277791586544e-10,        +5.481675997424e-10,        +1.493169546544e-10,        +2.798979490129e-10,        +1.121124169537e-07,        +1.228131552037e-07,        -7.083940243071e-10,        -6.826922270177e-10,        -4.090940638445e-11,        -7.334478482419e-12,        +9.285714076246e-09,        +1.076646552302e-08
 2.47882500e+00,        +2.479206961942e-10,        +4.484249412141e-10,        +1.548234837751e-10,        +2.933166637743e-10,        +1.194645632916e-07,        +1.261208247212e-07,        +2.901589004678e-10,        +4.998275747047e-10,        +1.563983259522e-10,        +2.925575347502e-10,        +1.176534223451e-07,        +1.253203715048e-07,        +3.277575936449e-10,        +5.481391028875e-10,        +1.493510075957e-10,        +2.799454890534e-10,        +1.120485268816e-07,        +1.227395262221e-07,        -7.083546281576e-10,        -6.826279364933e-10,        -4.077898039605e-11,        -7.182913130993e-12,        +9.265863289562e-09,        +1.074420978693e-08
 2.47885000e+00,        +2.479475216417e-10,        +4.484636045739e-10,        +1.548593161871e-10,        +2.933660187454e-10,        +1.193978899047e-07,        +1.260459520503e-07,        +2.901636923746e-10,        +4.998365447060e-10,        +1.564335346962e-10,        +2.926060613068e-10,        +1.175873263555e-07,        +1.252457749677e-07,        +3.277361186787e-10,        +5.481107330908e-10,        +1.493850674657e-10,        +2.799930348811e-10,        +1.119847158479e-07,        +1.226659903435e-07,        -7.083153876691e-10,        -6.825638100901e-10,        -4.064864276101e-11,        -7.031456091709e-12,        +9.246033699565e-09,        +1.072197925982e-08
 2.47887500e+00,        +2.479743777967e-10,        +4.485023099002e-10,        +1.548951519620e-10,        +2.934153781721e-10,        +1.193312991911e-07,        +1.259711740854e-07,        +2.901685423956e-10,        +4.998455943064e-10,        +1.564687484806e-10,        +2.926545931435e-10,        +1.175213122495e-07,        +1.251712727655e-07,        +3.277147336059e-10,        +5.480824901406e-10,        +1.494191342693e-10,        +2.800405865046e-10,        +1.119209837068e-07,        +1.225925473919e-07,        -7.082763026096e-10,        -6.824998475436e-10,        -4.051839326931e-11,        -6.880107113348e-12,        +9.226225265685e-09,        +1.069977389265e-08
 2.47890000e+00,        +2.480012646230e-10,        +4.485410571384e-10,        +1.549309911089e-10,        +2.934647420637e-10,        +1.192647909981e-07,        +1.258964906472e-07,        +2.901734504440e-10,        +4.998547233805e-10,        +1.565039673131e-10,        +2.927031302682e-10,        +1.174553798763e-07,        +1.250968647195e-07,        +3.276934382859e-10,        +5.480543738230e-10,        +1.494532080136e-10,        +2.800881439326e-10,        +1.118573303127e-07,        +1.225191971914e-07,        -7.082373727457e-10,        -6.824360485883e-10,        -4.038823171159e-11,        -6.728865944919e-12,        +9.206437947449e-09,        +1.067759363656e-08
