        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45652500e+00,        -1.204009552502e+00,        +1.304443338882e+00,        +5.782845628324e+00,        -5.507899144342e+00,        +2.085444998130e-03,        -9.286710140542e-03,        -1.514456513285e+00,        +1.137770076053e+00,        +1.090713760706e+01,        -9.723496575705e+00,        -5.262552110913e-03,        -5.070812842565e-03,        -1.642428810646e+00,        +1.277785702695e+00,        +2.003429216062e+01,        -1.764331973264e+01,        -1.741368918184e-02,        +1.787116155889e-03,        +2.455987119148e+00,        -2.263085567342e+00,        +5.308056837507e+01,        -4.656064482922e+01,        +1.786225042423e-01,        -1.619375211318e-01
 2.45655000e+00,        -1.204072936808e+00,        +1.304560757048e+00,        +5.777013970393e+00,        -5.503093804344e+00,        +2.079529556214e-03,        -9.282181605002e-03,        -1.514542870308e+00,        +1.137877808642e+00,        +1.089448568131e+01,        -9.712962879769e+00,        -5.269944863541e-03,        -5.065042787684e-03,        -1.642483601866e+00,        +1.277873870955e+00,        +2.000910456862e+01,        -1.762251193708e+01,        -1.742616262167e-02,        +1.796843583170e-03,        +2.457419719076e+00,        -2.264473379647e+00,        +5.301086421785e+01,        -4.650398982520e+01,        +1.783864950594e-01,        -1.617459531558e-01
 2.45657500e+00,        -1.204136349989e+00,        +1.304678166826e+00,        +5.771199436872e+00,        -5.498302016528e+00,        +2.073633170798e-03,        -9.277670621427e-03,        -1.514629209116e+00,        +1.137985499738e+00,        +1.088187059722e+01,        -9.702458326665e+00,        -5.277316951154e-03,        -5.059291456090e-03,        -1.642538353368e+00,        +1.277961973583e+00,        +1.998398997386e+01,        -1.760176128848e+01,        -1.743860557080e-02,        +1.806545559346e-03,        +2.458852876841e+00,        -2.265861710957e+00,        +5.294136199355e+01,        -4.644749030401e+01,        +1.781511557107e-01,        -1.615548997032e-01
 2.45660000e+00,        -1.204199791884e+00,        +1.304795568230e+00,        +5.765401953882e+00,        -5.493523725686e+00,        +2.067755762530e-03,        -9.273177122585e-03,        -1.514715529744e+00,        +1.138093149490e+00,        +1.086929219591e+01,        -9.691982797723e+00,        -5.284668460264e-03,        -5.053558775384e-03,        -1.642593065246e+00,        +1.278050010792e+00,        +1.995894806169e+01,        -1.758106755428e+01,        -1.745101815852e-02,        +1.816222184875e-03,        +2.460286592184e+00,        -2.267250561308e+00,        +5.287206083265e+01,        -4.639114563379e+01,        +1.779164833109e-01,        -1.613643586811e-01
 2.45662500e+00,        -1.204263262336e+00,        +1.304912961273e+00,        +5.759621447968e+00,        -5.488758876909e+00,        +2.061897252494e-03,        -9.268701041583e-03,        -1.514801832222e+00,        +1.138200758049e+00,        +1.085675031943e+01,        -9.681536174916e+00,        -5.291999476899e-03,        -5.047844673532e-03,        -1.642647737590e+00,        +1.278137982797e+00,        +1.993397851923e+01,        -1.756043050314e+01,        -1.746340051341e-02,        +1.825873559697e-03,        +2.461720864844e+00,        -2.268639930736e+00,        +5.280295987060e+01,        -4.633495518612e+01,        +1.776824749910e-01,        -1.611743280081e-01
 2.45665000e+00,        -1.204326761187e+00,        +1.305030345969e+00,        +5.753857846095e+00,        -5.484007415585e+00,        +2.056057562236e-03,        -9.264242311926e-03,        -1.514888116583e+00,        +1.138308325560e+00,        +1.084424481069e+01,        -9.671118340854e+00,        -5.299310086588e-03,        -5.042149078925e-03,        -1.642702370492e+00,        +1.278225889813e+00,        +1.990908103541e+01,        -1.753984990500e+01,        -1.747575276329e-02,        +1.835499783181e-03,        +2.463155694566e+00,        -2.270029819279e+00,        +5.273405824781e+01,        -4.627891833597e+01,        +1.774491278984e-01,        -1.609848056141e-01
 2.45667500e+00,        -1.204390288280e+00,        +1.305147722333e+00,        +5.748111075648e+00,        -5.479269287397e+00,        +2.050236613772e-03,        -9.259800867468e-03,        -1.514974382860e+00,        +1.138415852171e+00,        +1.083177551353e+01,        -9.660729178780e+00,        -5.306600374348e-03,        -5.036471920334e-03,        -1.642756964042e+00,        +1.278313732051e+00,        +1.988425530092e+01,        -1.751932553101e+01,        -1.748807503526e-02,        +1.845100954164e-03,        +2.464591081098e+00,        -2.271420226977e+00,        +5.266535510959e+01,        -4.622303446168e+01,        +1.772164391970e-01,        -1.607957894401e-01
 2.45670000e+00,        -1.204453843458e+00,        +1.305265090379e+00,        +5.742381064423e+00,        -5.474544438321e+00,        +2.044434329553e-03,        -9.255376642436e-03,        -1.515060631085e+00,        +1.138523338029e+00,        +1.081934227268e+01,        -9.650368572568e+00,        -5.313870424722e-03,        -5.030813126930e-03,        -1.642811518329e+00,        +1.278401509722e+00,        +1.985950100824e+01,        -1.749885715358e+01,        -1.750036745566e-02,        +1.854677170947e-03,        +2.466027024188e+00,        -2.272811153869e+00,        +5.259684960613e+01,        -4.616730294492e+01,        +1.769844060666e-01,        -1.606072774380e-01
 2.45672500e+00,        -1.204517426568e+00,        +1.305382450121e+00,        +5.736667740630e+00,        -5.469832814622e+00,        +2.038650632484e-03,        -9.250969571426e-03,        -1.515146861289e+00,        +1.138630783278e+00,        +1.080694493374e+01,        -9.640036406715e+00,        -5.321120321766e-03,        -5.025172628271e-03,        -1.642866033444e+00,        +1.278489223037e+00,        +1.983481785158e+01,        -1.747844454633e+01,        -1.751263015016e-02,        +1.864228531282e-03,        +2.467463523592e+00,        -2.274202599998e+00,        +5.252854089247e+01,        -4.611172317071e+01,        +1.767530257034e-01,        -1.604192675709e-01
 2.45675000e+00,        -1.204581037454e+00,        +1.305499801573e+00,        +5.730971032888e+00,        -5.465134362857e+00,        +2.032885445910e-03,        -9.246579589379e-03,        -1.515233073505e+00,        +1.138738188064e+00,        +1.079458334321e+01,        -9.629732566338e+00,        -5.328350149046e-03,        -5.019550354297e-03,        -1.642920509475e+00,        +1.278576872204e+00,        +1.981020552690e+01,        -1.745808748411e+01,        -1.752486324366e-02,        +1.873755132406e-03,        +2.468900579063e+00,        -2.275594565407e+00,        +5.246042812845e+01,        -4.605629452734e+01,        +1.765222953192e-01,        -1.602317578127e-01
 2.45677500e+00,        -1.204644675964e+00,        +1.305617144748e+00,        +5.725290870220e+00,        -5.460449029866e+00,        +2.027138693617e-03,        -9.242206631598e-03,        -1.515319267763e+00,        +1.138845552530e+00,        +1.078225734844e+01,        -9.619456937175e+00,        -5.335559989654e-03,        -5.013946235331e-03,        -1.642974946511e+00,        +1.278664457431e+00,        +1.978566373190e+01,        -1.743778574295e+01,        -1.753706686038e-02,        +1.883257071024e-03,        +2.470338190362e+00,        -2.276987050140e+00,        +5.239251047868e+01,        -4.600101640640e+01,        +1.762922121419e-01,        -1.600447461484e-01
 2.45680000e+00,        -1.204708341946e+00,        +1.305734479660e+00,        +5.719627182054e+00,        -5.455776762778e+00,        +2.021410299843e-03,        -9.237850633735e-03,        -1.515405444097e+00,        +1.138952876820e+00,        +1.076996679767e+01,        -9.609209405572e+00,        -5.342749926193e-03,        -5.008360202073e-03,        -1.643029344639e+00,        +1.278751978924e+00,        +1.976119216598e+01,        -1.741753910012e+01,        -1.754924112380e-02,        +1.892734443322e-03,        +2.471776357249e+00,        -2.278380054242e+00,        +5.232478711252e+01,        -4.594588820275e+01,        +1.760627734149e-01,        -1.598582305736e-01
 2.45682500e+00,        -1.204772035247e+00,        +1.305851806325e+00,        +5.713979898216e+00,        -5.451117509002e+00,        +2.015700189237e-03,        -9.233511531814e-03,        -1.515491602536e+00,        +1.139060161075e+00,        +1.075771153998e+01,        -9.598989858485e+00,        -5.349920040815e-03,        -5.002792185623e-03,        -1.643083703948e+00,        +1.278839436889e+00,        +1.973679053024e+01,        -1.739734733404e+01,        -1.756138615674e-02,        +1.902187344948e-03,        +2.473215079489e+00,        -2.279773577760e+00,        +5.225725720402e+01,        -4.589090931447e+01,        +1.758339763975e-01,        -1.596722090945e-01
 2.45685000e+00,        -1.204835755718e+00,        +1.305969124754e+00,        +5.708348948932e+00,        -5.446471216229e+00,        +2.010008286907e-03,        -9.229189262189e-03,        -1.515577743113e+00,        +1.139167405438e+00,        +1.074549142532e+01,        -9.588798183475e+00,        -5.357070415172e-03,        -4.997242117432e-03,        -1.643138024523e+00,        +1.278926831531e+00,        +1.971245852749e+01,        -1.737721022434e+01,        -1.757350208128e-02,        +1.911615871048e-03,        +2.474654356849e+00,        -2.281167620741e+00,        +5.218991993193e+01,        -4.583607914284e+01,        +1.756058183642e-01,        -1.594866797281e-01
 2.45687500e+00,        -1.204899503209e+00,        +1.306086434962e+00,        +5.702734264820e+00,        -5.441837832431e+00,        +2.004334518361e-03,        -9.224883761572e-03,        -1.515663865858e+00,        +1.139274610050e+00,        +1.073330630447e+01,        -9.578634268702e+00,        -5.364201130481e-03,        -4.991709929336e-03,        -1.643192306453e+00,        +1.279014163052e+00,        +1.968819586220e+01,        -1.735712755182e+01,        -1.758558901883e-02,        +1.921020116251e-03,        +2.476094189100e+00,        -2.282562183236e+00,        +5.212277447963e+01,        -4.578139709235e+01,        +1.753782966052e-01,        -1.593016405020e-01
 2.45690000e+00,        -1.204963277572e+00,        +1.306203736963e+00,        +5.697135776890e+00,        -5.437217305856e+00,        +1.998678809561e-03,        -9.220594967011e-03,        -1.515749970803e+00,        +1.139381775050e+00,        +1.072115602907e+01,        -9.568498002923e+00,        -5.371312267474e-03,        -4.986195553536e-03,        -1.643246549821e+00,        +1.279101431655e+00,        +1.966400224052e+01,        -1.733709909845e+01,        -1.759764709010e-02,        +1.930400174679e-03,        +2.477534576013e+00,        -2.283957265293e+00,        +5.205582003508e+01,        -4.572686257068e+01,        +1.751514084256e-01,        -1.591170894543e-01
 2.45692500e+00,        -1.205027078657e+00,        +1.306321030771e+00,        +5.691553416543e+00,        -5.432609585027e+00,        +1.993041086876e-03,        -9.216322815903e-03,        -1.515836057979e+00,        +1.139488900579e+00,        +1.070904045158e+01,        -9.558389275488e+00,        -5.378403906424e-03,        -4.980698922605e-03,        -1.643300754715e+00,        +1.279188637540e+00,        +1.963987737026e+01,        -1.731712464736e+01,        -1.760967641513e-02,        +1.939756139943e-03,        +2.478975517365e+00,        -2.285352866966e+00,        +5.198905579085e+01,        -4.567247498862e+01,        +1.749251511460e-01,        -1.589330246334e-01
 2.45695000e+00,        -1.205090906319e+00,        +1.306438316399e+00,        +5.685987115565e+00,        -5.428014618742e+00,        +1.987421277093e-03,        -9.212067245998e-03,        -1.515922127416e+00,        +1.139595986775e+00,        +1.069695942532e+01,        -9.548307976335e+00,        -5.385476127163e-03,        -4.975219969495e-03,        -1.643354921220e+00,        +1.279275780909e+00,        +1.961582096086e+01,        -1.729720398283e+01,        -1.762167711327e-02,        +1.949088105141e-03,        +2.480417012933e+00,        -2.286748988305e+00,        +5.192248094405e+01,        -4.561823376013e+01,        +1.746995221020e-01,        -1.587494440981e-01
 2.45697500e+00,        -1.205154760412e+00,        +1.306555593861e+00,        +5.680436806125e+00,        -5.423432356072e+00,        +1.981819307416e-03,        -9.207828195350e-03,        -1.516008179145e+00,        +1.139703033776e+00,        +1.068491280440e+01,        -9.538253995986e+00,        -5.392529009062e-03,        -4.969758627485e-03,        -1.643409049419e+00,        +1.279362861959e+00,        +1.959183272341e+01,        -1.727733689029e+01,        -1.763364930321e-02,        +1.958396162902e-03,        +2.481859062500e+00,        -2.288145629366e+00,        +5.185609469628e+01,        -4.556413830225e+01,        +1.744745186440e-01,        -1.585663459176e-01
 2.45700000e+00,        -1.205218640789e+00,        +1.306672863171e+00,        +5.674902420772e+00,        -5.418862746355e+00,        +1.976235105480e-03,        -9.203605602396e-03,        -1.516094213196e+00,        +1.139810041720e+00,        +1.067290044377e+01,        -9.528227225543e+00,        -5.399562631025e-03,        -4.964314830265e-03,        -1.643463139397e+00,        +1.279449880889e+00,        +1.956791237060e+01,        -1.725752315629e+01,        -1.764559310293e-02,        +1.967680405314e-03,        +2.483301665847e+00,        -2.289542790204e+00,        +5.178989625363e+01,        -4.551018803513e+01,        +1.742501381376e-01,        -1.583837281713e-01
 2.45702500e+00,        -1.205282547307e+00,        +1.306790124341e+00,        +5.669383892436e+00,        -5.414305739200e+00,        +1.970668599313e-03,        -9.199399405852e-03,        -1.516180229601e+00,        +1.139917010743e+00,        +1.066092219919e+01,        -9.518227556688e+00,        -5.406577071530e-03,        -4.958888511825e-03,        -1.643517191238e+00,        +1.279536837896e+00,        +1.954405961675e+01,        -1.723776256854e+01,        -1.765750862980e-02,        +1.976940924021e-03,        +2.484744822762e+00,        -2.290940470874e+00,        +5.172388482664e+01,        -4.545638238196e+01,        +1.740263779627e-01,        -1.582015889486e-01
 2.45705000e+00,        -1.205346479821e+00,        +1.306907377387e+00,        +5.663881154420e+00,        -5.409761284483e+00,        +1.965119717353e-03,        -9.195209544817e-03,        -1.516266228388e+00,        +1.140023940982e+00,        +1.064897792721e+01,        -9.508254881673e+00,        -5.413572408610e-03,        -4.953479606564e-03,        -1.643571205025e+00,        +1.279623733175e+00,        +1.952027417778e+01,        -1.721805491585e+01,        -1.766939600050e-02,        +1.986177810134e-03,        +2.486188533033e+00,        -2.292338671433e+00,        +5.165805963028e+01,        -4.540272076902e+01,        +1.738032355143e-01,        -1.580199263492e-01
 2.45707500e+00,        -1.205410438190e+00,        +1.307024622320e+00,        +5.658394140401e+00,        -5.405229332342e+00,        +1.959588388453e-03,        -9.191035958699e-03,        -1.516352209589e+00,        +1.140130832571e+00,        +1.063706748521e+01,        -9.498309093320e+00,        -5.420548719841e-03,        -4.948088049220e-03,        -1.643625180840e+00,        +1.279710566920e+00,        +1.949655577117e+01,        -1.719839998815e+01,        -1.768125533105e-02,        +1.995391154293e-03,        +2.487632796453e+00,        -2.293737391942e+00,        +5.159241988388e+01,        -4.534920262557e+01,        +1.735807082017e-01,        -1.578387384828e-01
 2.45710000e+00,        -1.205474422271e+00,        +1.307141859156e+00,        +5.652922784425e+00,        -5.400709833181e+00,        +1.954074541859e-03,        -9.186878587220e-03,        -1.516438173233e+00,        +1.140237685645e+00,        +1.062519073135e+01,        -9.488390085017e+00,        -5.427506082376e-03,        -4.942713774859e-03,        -1.643679118766e+00,        +1.279797339327e+00,        +1.947290411601e+01,        -1.717879757648e+01,        -1.769308673684e-02,        +2.004581046664e-03,        +2.489077612815e+00,        -2.295136632458e+00,        +5.152696481114e+01,        -4.529582738393e+01,        +1.733587934486e-01,        -1.576580234688e-01
 2.45712500e+00,        -1.205538431923e+00,        +1.307259087906e+00,        +5.647467020909e+00,        -5.396202737664e+00,        +1.948578107215e-03,        -9.182737370452e-03,        -1.516524119351e+00,        +1.140344500338e+00,        +1.061334752458e+01,        -9.478497750714e+00,        -5.434444572932e-03,        -4.937356718927e-03,        -1.643733018885e+00,        +1.279884050587e+00,        +1.944931893294e+01,        -1.715924747299e+01,        -1.770489033260e-02,        +2.013747576917e-03,        +2.490522981916e+00,        -2.296536393044e+00,        +5.146169364009e+01,        -4.524259447936e+01,        +1.731374886932e-01,        -1.574777794368e-01
 2.45715000e+00,        -1.205602467006e+00,        +1.307376308585e+00,        +5.642026784631e+00,        -5.391707996715e+00,        +1.943099014586e-03,        -9.178612248772e-03,        -1.516610047972e+00,        +1.140451276784e+00,        +1.060153772464e+01,        -9.468631984918e+00,        -5.441364267773e-03,        -4.932016817199e-03,        -1.643786881278e+00,        +1.279970700892e+00,        +1.942579994416e+01,        -1.713974947090e+01,        -1.771666623240e-02,        +2.022890834253e-03,        +2.491968903556e+00,        -2.297936673761e+00,        +5.139660560305e+01,        -4.518950335011e+01,        +1.729167913880e-01,        -1.572980045261e-01
 2.45717500e+00,        -1.205666527380e+00,        +1.307493521207e+00,        +5.636602010735e+00,        -5.387225561517e+00,        +1.937637194389e-03,        -9.174503162878e-03,        -1.516695959126e+00,        +1.140558015115e+00,        +1.058976119205e+01,        -9.458792682692e+00,        -5.448265242771e-03,        -4.926694005795e-03,        -1.643840706027e+00,        +1.280057290433e+00,        +1.940234687340e+01,        -1.712030336454e+01,        -1.772841454973e-02,        +2.032010907402e-03,        +2.493415377537e+00,        -2.299337474671e+00,        +5.133169993659e+01,        -4.513655343740e+01,        +1.726966989994e-01,        -1.571186968858e-01
 2.45720000e+00,        -1.205730612907e+00,        +1.307610725784e+00,        +5.631192634722e+00,        -5.382755383508e+00,        +1.932192577465e-03,        -9.170410053804e-03,        -1.516781852842e+00,        +1.140664715463e+00,        +1.057801778810e+01,        -9.448979739648e+00,        -5.455147573348e-03,        -4.921388221192e-03,        -1.643894493211e+00,        +1.280143819398e+00,        +1.937895944594e+01,        -1.710090894931e+01,        -1.774013539738e-02,        +2.041107884611e-03,        +2.494862403663e+00,        -2.300738795841e+00,        +5.126697588155e+01,        -4.508374418534e+01,        +1.724772090080e-01,        -1.569398546747e-01
 2.45722500e+00,        -1.205794723449e+00,        +1.307727922330e+00,        +5.625798592454e+00,        -5.378297414380e+00,        +1.926765095044e-03,        -9.166332862880e-03,        -1.516867729149e+00,        +1.140771377958e+00,        +1.056630737486e+01,        -9.439193051946e+00,        -5.462011334495e-03,        -4.916099400188e-03,        -1.643948242911e+00,        +1.280230287978e+00,        +1.935563738858e+01,        -1.708156602168e+01,        -1.775182888755e-02,        +2.050181853672e-03,        +2.496309981742e+00,        -2.302140637334e+00,        +5.120243268295e+01,        -4.503107504099e+01,        +1.722583189085e-01,        -1.567614760611e-01
 2.45725000e+00,        -1.205858858869e+00,        +1.307845110858e+00,        +5.620419820144e+00,        -5.373851606080e+00,        +1.921354678723e-03,        -9.162271531763e-03,        -1.516953588078e+00,        +1.140878002732e+00,        +1.055462981515e+01,        -9.429432516291e+00,        -5.468856600805e-03,        -4.910827479934e-03,        -1.644001955206e+00,        +1.280316696360e+00,        +1.933238042962e+01,        -1.706227437918e+01,        -1.776349513180e-02,        +2.059232901900e-03,        +2.497758111583e+00,        -2.303542999218e+00,        +5.113806958999e+01,        -4.497854545426e+01,        +1.720400262092e-01,        -1.565835592231e-01
 2.45727500e+00,        -1.205923019030e+00,        +1.307962291381e+00,        +5.615056254363e+00,        -5.369417910805e+00,        +1.915961260494e-03,        -9.158226002430e-03,        -1.517039429658e+00,        +1.140984589915e+00,        +1.054298497255e+01,        -9.419698029927e+00,        -5.475683446445e-03,        -4.905572397917e-03,        -1.644055630176e+00,        +1.280403044730e+00,        +1.930918829888e+01,        -1.704303382041e+01,        -1.777513424109e-02,        +2.068261116149e-03,        +2.499206792998e+00,        -2.304945881560e+00,        +5.107388585604e+01,        -4.492615487798e+01,        +1.718223284323e-01,        -1.564061023482e-01
 2.45730000e+00,        -1.205987203796e+00,        +1.308079463914e+00,        +5.609707832028e+00,        -5.364996281002e+00,        +1.910584772723e-03,        -9.154196217144e-03,        -1.517125253917e+00,        +1.141091139636e+00,        +1.053137271140e+01,        -9.409989490633e+00,        -5.482491945168e-03,        -4.900334091940e-03,        -1.644109267900e+00,        +1.280489333273e+00,        +1.928606072765e+01,        -1.702384414502e+01,        -1.778674632575e-02,        +2.077266582829e-03,        +2.500656025802e+00,        -2.306349284428e+00,        +5.100988073855e+01,        -4.487390276779e+01,        +1.716052231137e-01,        -1.562291036334e-01
 2.45732500e+00,        -1.206051413034e+00,        +1.308196628468e+00,        +5.604374490405e+00,        -5.360586669366e+00,        +1.905225148161e-03,        -9.150182118496e-03,        -1.517211060884e+00,        +1.141197652023e+00,        +1.051979289678e+01,        -9.400306796725e+00,        -5.489282170315e-03,        -4.895112500154e-03,        -1.644162868455e+00,        +1.280575562175e+00,        +1.926299744873e+01,        -1.700470515370e+01,        -1.779833149549e-02,        +2.086249387880e-03,        +2.502105809812e+00,        -2.307753207893e+00,        +5.094605349911e+01,        -4.482178858220e+01,        +1.713887078027e-01,        -1.560525612849e-01
 2.45735000e+00,        -1.206115646610e+00,        +1.308313785058e+00,        +5.599056167106e+00,        -5.356189028839e+00,        +1.899882319942e-03,        -9.146183649376e-03,        -1.517296850589e+00,        +1.141304127204e+00,        +1.050824539453e+01,        -9.390649847044e+00,        -5.496054194808e-03,        -4.889907561031e-03,        -1.644216431921e+00,        +1.280661731620e+00,        +1.923999819637e+01,        -1.698561664816e+01,        -1.780988985943e-02,        +2.095209616793e-03,        +2.503556144848e+00,        -2.309157652026e+00,        +5.088240340334e+01,        -4.476981178251e+01,        +1.711727800623e-01,        -1.558764735184e-01
 2.45737500e+00,        -1.206179904389e+00,        +1.308430933695e+00,        +5.593752800085e+00,        -5.351803312606e+00,        +1.894556221553e-03,        -9.142200752992e-03,        -1.517382623059e+00,        +1.141410565307e+00,        +1.049673007121e+01,        -9.381018540960e+00,        -5.502808091183e-03,        -4.884719213385e-03,        -1.644269958373e+00,        +1.280747841790e+00,        +1.921706270627e+01,        -1.696657843118e+01,        -1.782142152607e-02,        +2.104147354599e-03,        +2.505007030732e+00,        -2.310562616898e+00,        +5.081892972091e+01,        -4.471797183285e+01,        +1.709574374688e-01,        -1.557008385590e-01
 2.45740000e+00,        -1.206244186240e+00,        +1.308548074395e+00,        +5.588464327639e+00,        -5.347429474098e+00,        +1.889246786858e-03,        -9.138233372829e-03,        -1.517468378325e+00,        +1.141516966459e+00,        +1.048524679412e+01,        -9.371412778366e+00,        -5.509543931568e-03,        -4.879547396329e-03,        -1.644323447890e+00,        +1.280833892866e+00,        +1.919419071562e+01,        -1.694759030654e+01,        -1.783292660334e-02,        +2.113062685906e-03,        +2.506458467288e+00,        -2.311968102583e+00,        +5.075563172549e+01,        -4.466626820011e+01,        +1.707426776117e-01,        -1.555256546406e-01
 2.45742500e+00,        -1.206308492031e+00,        +1.308665207169e+00,        +5.583190688401e+00,        -5.343067466986e+00,        +1.883953950103e-03,        -9.134281452698e-03,        -1.517554116414e+00,        +1.141623330784e+00,        +1.047379543128e+01,        -9.361832459674e+00,        -5.516261787675e-03,        -4.874392049323e-03,        -1.644376900548e+00,        +1.280919885031e+00,        +1.917138196301e+01,        -1.692865207904e+01,        -1.784440519853e-02,        +2.121955694848e-03,        +2.507910454344e+00,        -2.313374109155e+00,        +5.069250869474e+01,        -4.461470035395e+01,        +1.705284980939e-01,        -1.553509200067e-01
 2.45745000e+00,        -1.206372821630e+00,        +1.308782332031e+00,        +5.577931821341e+00,        -5.338717245181e+00,        +1.878677645874e-03,        -9.130344936697e-03,        -1.517639837354e+00,        +1.141729658410e+00,        +1.046237585145e+01,        -9.352277485811e+00,        -5.522961730845e-03,        -4.869253112139e-03,        -1.644430316424e+00,        +1.281005818463e+00,        +1.914863618848e+01,        -1.690976355448e+01,        -1.785585741839e-02,        +2.130826465138e-03,        +2.509362991727e+00,        -2.314780636689e+00,        +5.062955991027e+01,        -4.456326776677e+01,        +1.703148965312e-01,        -1.551766329096e-01
 2.45747500e+00,        -1.206437174909e+00,        +1.308899448994e+00,        +5.572687665763e+00,        -5.334378762833e+00,        +1.873417809154e-03,        -9.126423769213e-03,        -1.517725541174e+00,        +1.141835949461e+00,        +1.045098792408e+01,        -9.342747758217e+00,        -5.529643831992e-03,        -4.864130524859e-03,        -1.644483695592e+00,        +1.281091693341e+00,        +1.912595313350e+01,        -1.689092453969e+01,        -1.786728336904e-02,        +2.139675080050e-03,        +2.510816079271e+00,        -2.316187685261e+00,        +5.056678465760e+01,        -4.451196991370e+01,        +1.701018705526e-01,        -1.550027916107e-01
 2.45750000e+00,        -1.206501551737e+00,        +1.309016558071e+00,        +5.567458161302e+00,        -5.330051974330e+00,        +1.868174375247e-03,        -9.122517894941e-03,        -1.517811227903e+00,        +1.141942204060e+00,        +1.043963151937e+01,        -9.333243178843e+00,        -5.536308161669e-03,        -4.859024227890e-03,        -1.644537038130e+00,        +1.281177509845e+00,        +1.910333254093e+01,        -1.687213484247e+01,        -1.787868315605e-02,        +2.148501622412e-03,        +2.512269716809e+00,        -2.317595254950e+00,        +5.050418222618e+01,        -4.446080627258e+01,        +1.698894177999e-01,        -1.548293943805e-01
 2.45752500e+00,        -1.206565951986e+00,        +1.309133659275e+00,        +5.562243247923e+00,        -5.325736834293e+00,        +1.862947279854e-03,        -9.118627258871e-03,        -1.517896897568e+00,        +1.142048422332e+00,        +1.042830650820e+01,        -9.323763650145e+00,        -5.542954790015e-03,        -4.853934161962e-03,        -1.644590344111e+00,        +1.281263268150e+00,        +1.908077415505e+01,        -1.685339427165e+01,        -1.789005688438e-02,        +2.157306174621e-03,        +2.513723904178e+00,        -2.319003345832e+00,        +5.044175190932e+01,        -4.440977632395e+01,        +1.696775359279e-01,        -1.546564394981e-01
 2.45755000e+00,        -1.206630375528e+00,        +1.309250752619e+00,        +5.557042865917e+00,        -5.321433297579e+00,        +1.857736459000e-03,        -9.114751806264e-03,        -1.517982550197e+00,        +1.142154604399e+00,        +1.041701276215e+01,        -9.314309075081e+00,        -5.549583786796e-03,        -4.848860268097e-03,        -1.644643613611e+00,        +1.281348968434e+00,        +1.905827772152e+01,        -1.683470263700e+01,        -1.790140465845e-02,        +2.166088818655e-03,        +2.515178641216e+00,        -2.320411957988e+00,        +5.037949300418e+01,        -4.435887955101e+01,        +1.694662226041e-01,        -1.544839252518e-01
 2.45757500e+00,        -1.206694822235e+00,        +1.309367838116e+00,        +5.551856955902e+00,        -5.317141319277e+00,        +1.852541849064e-03,        -9.110891482694e-03,        -1.518068185818e+00,        +1.142260750385e+00,        +1.040575015352e+01,        -9.304879357109e+00,        -5.556195221410e-03,        -4.843802487648e-03,        -1.644696846704e+00,        +1.281434610871e+00,        +1.903584298739e+01,        -1.681605974929e+01,        -1.791272658208e-02,        +2.174849636049e-03,        +2.516633927765e+00,        -2.321821091499e+00,        +5.031740481172e+01,        -4.430811543964e+01,        +1.692554755086e-01,        -1.543118499385e-01
 2.45760000e+00,        -1.206759291981e+00,        +1.309484915779e+00,        +5.546685458814e+00,        -5.312860854708e+00,        +1.847363386802e-03,        -9.107046234019e-03,        -1.518153804460e+00,        +1.142366860409e+00,        +1.039451855530e+01,        -9.295474400186e+00,        -5.562789162833e-03,        -4.838760762272e-03,        -1.644750043464e+00,        +1.281520195635e+00,        +1.901346970109e+01,        -1.679746542028e+01,        -1.792402275854e-02,        +2.183588707914e-03,        +2.518089763668e+00,        -2.323230746445e+00,        +5.025548663672e+01,        -4.425748347833e+01,        +1.690452923341e-01,        -1.541402118639e-01
 2.45762500e+00,        -1.206823784641e+00,        +1.309601985621e+00,        +5.541528315916e+00,        -5.308591859420e+00,        +1.842201009302e-03,        -9.103216006359e-03,        -1.518239406149e+00,        +1.142472934595e+00,        +1.038331784115e+01,        -9.286094108759e+00,        -5.569365679689e-03,        -4.833735033918e-03,        -1.644803203963e+00,        +1.281605722901e+00,        +1.899115761239e+01,        -1.677891946266e+01,        -1.793529329052e-02,        +2.192306114960e-03,        +2.519546148770e+00,        -2.324640922910e+00,        +5.019373778772e+01,        -4.420698315824e+01,        +1.688356707860e-01,        -1.539690093424e-01
