        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44692500e+00,        +3.941320074104e-10,        +4.362294897995e-10,        +1.518904102716e-10,        +1.674701474789e-10,        +5.375735197826e-07,        +5.977099107039e-07,        +5.909816534397e-10,        +6.550535279350e-10,        +1.574295625541e-10,        +1.735978096729e-10,        +5.334822201230e-07,        +5.931642261539e-07,        +8.161752582345e-10,        +9.054833914421e-10,        +1.532488247161e-10,        +1.690168998557e-10,        +5.187544330536e-07,        +5.767957710268e-07,        -1.266546576761e-09,        -1.405388920020e-09,        -6.246439933422e-10,        -6.952468157355e-10,        +1.241051980727e-07,        +1.381290438371e-07
 2.44693000e+00,        +3.940455013773e-10,        +4.361266249946e-10,        +1.519085109162e-10,        +1.674880469472e-10,        +5.372543815362e-07,        +5.973445519682e-07,        +5.907791936303e-10,        +6.548179007191e-10,        +1.574440543185e-10,        +1.736115865911e-10,        +5.331652167517e-07,        +5.928013190685e-07,        +8.158330019649e-10,        +9.050878888031e-10,        +1.532605811316e-10,        +1.690276794219e-10,        +5.184455561782e-07,        +5.764421834567e-07,        -1.266053764170e-09,        -1.404817924542e-09,        -6.242157842063e-10,        -6.947581191948e-10,        +1.240194577375e-07,        +1.380312001422e-07
 2.44693500e+00,        +3.939591111042e-10,        +4.360238985678e-10,        +1.519265979198e-10,        +1.675059325358e-10,        +5.369356292408e-07,        +5.969796451445e-07,        +5.905769898478e-10,        +6.545825761269e-10,        +1.574585367927e-10,        +1.736253547131e-10,        +5.328485967423e-07,        +5.924388608571e-07,        +8.154911706021e-10,        +9.046928863917e-10,        +1.532723313773e-10,        +1.690384537332e-10,        +5.181370528215e-07,        +5.760890332216e-07,        -1.265561558782e-09,        -1.404247645606e-09,        -6.237880856539e-10,        -6.942700195363e-10,        +1.239338206798e-07,        +1.379334771139e-07
 2.44694000e+00,        +3.938728363827e-10,        +4.359213102654e-10,        +1.519446713079e-10,        +1.675238042691e-10,        +5.366172621971e-07,        +5.966151893950e-07,        +5.903750416324e-10,        +6.543475536021e-10,        +1.574730099982e-10,        +1.736391140576e-10,        +5.325323594002e-07,        +5.920768506876e-07,        +8.151497633862e-10,        +9.042983832795e-10,        +1.532840754661e-10,        +1.690492228006e-10,        +5.178289223070e-07,        +5.757363195108e-07,        -1.265069959504e-09,        -1.403678081883e-09,        -6.233608967592e-10,        -6.937825156529e-10,        +1.238482867125e-07,        +1.378358745287e-07
 2.44694500e+00,        +3.937866770064e-10,        +4.358188598301e-10,        +1.519627311040e-10,        +1.675416621744e-10,        +5.362992797075e-07,        +5.962511838844e-07,        +5.901733485183e-10,        +6.541128325834e-10,        +1.574874739499e-10,        +1.736528646423e-10,        +5.322165040325e-07,        +5.917152877300e-07,        +8.148087795491e-10,        +9.039043785480e-10,        +1.532958134095e-10,        +1.690599866338e-10,        +5.175211639595e-07,        +5.753840415158e-07,        -1.264578965239e-09,        -1.403109232050e-09,        -6.229342165984e-10,        -6.932956064400e-10,        +1.237628556489e-07,        +1.377383921632e-07
 2.44695000e+00,        +3.937006327610e-10,        +4.357165470066e-10,        +1.519807773351e-10,        +1.675595062771e-10,        +5.359816810759e-07,        +5.958876277788e-07,        +5.899719100472e-10,        +6.538784125115e-10,        +1.575019286649e-10,        +1.736666064798e-10,        +5.319010299479e-07,        +5.913541711565e-07,        +8.144682183232e-10,        +9.035108712695e-10,        +1.533075452177e-10,        +1.690707452444e-10,        +5.172137771054e-07,        +5.750321984299e-07,        -1.264088574889e-09,        -1.402541094788e-09,        -6.225080442499e-10,        -6.928092907958e-10,        +1.236775273028e-07,        +1.376410297949e-07
 2.44695500e+00,        +3.936147034437e-10,        +4.356143715414e-10,        +1.519988100234e-10,        +1.675773366018e-10,        +5.356644656082e-07,        +5.955245202469e-07,        +5.897707257560e-10,        +6.536442928327e-10,        +1.575163741601e-10,        +1.736803395905e-10,        +5.315859364567e-07,        +5.909935001411e-07,        +8.141280789412e-10,        +9.031178605230e-10,        +1.533192709033e-10,        +1.690814986387e-10,        +5.169067610728e-07,        +5.746807894483e-07,        -1.263598787363e-09,        -1.401973668776e-09,        -6.220823787944e-10,        -6.923235676212e-10,        +1.235923014882e-07,        +1.375437872018e-07
 2.44696000e+00,        +3.935288888460e-10,        +4.355123331801e-10,        +1.520168291954e-10,        +1.675951531753e-10,        +5.353476326117e-07,        +5.951618604592e-07,        +5.895697951877e-10,        +6.534104729891e-10,        +1.575308104547e-10,        +1.736940639874e-10,        +5.312712228710e-07,        +5.906332738599e-07,        +8.137883606490e-10,        +9.027253453920e-10,        +1.533309904771e-10,        +1.690922468291e-10,        +5.166001151913e-07,        +5.743298137685e-07,        -1.263109601576e-09,        -1.401406952703e-09,        -6.216572193149e-10,        -6.918384358199e-10,        +1.235071780200e-07,        +1.374466641624e-07
 2.44696500e+00,        +3.934431887594e-10,        +4.354104316681e-10,        +1.520348348746e-10,        +1.676129560230e-10,        +5.350311813955e-07,        +5.947996475884e-07,        +5.893691178827e-10,        +6.531769524303e-10,        +1.575452375619e-10,        +1.737077796913e-10,        +5.309568885045e-07,        +5.902734914911e-07,        +8.134490626765e-10,        +9.023333249604e-10,        +1.533427039493e-10,        +1.691029898244e-10,        +5.162938387924e-07,        +5.739792705896e-07,        -1.262621016439e-09,        -1.400840945257e-09,        -6.212325648964e-10,        -6.913538942982e-10,        +1.234221567130e-07,        +1.373496604557e-07
 2.44697000e+00,        +3.933576029782e-10,        +4.353086667562e-10,        +1.520528270870e-10,        +1.676307451701e-10,        +5.347151112703e-07,        +5.944378808090e-07,        +5.891686933847e-10,        +6.529437305988e-10,        +1.575596555018e-10,        +1.737214867118e-10,        +5.306429326726e-07,        +5.899141522150e-07,        +8.131101842712e-10,        +9.019417983230e-10,        +1.533544113327e-10,        +1.691137276351e-10,        +5.159879312090e-07,        +5.736291591130e-07,        -1.262133030868e-09,        -1.400275645130e-09,        -6.208084146263e-10,        -6.908699419653e-10,        +1.233372373830e-07,        +1.372527758613e-07
 2.44697500e+00,        +3.932721312975e-10,        +4.352070381889e-10,        +1.520708058559e-10,        +1.676485206417e-10,        +5.343994215485e-07,        +5.940765592977e-07,        +5.889685212384e-10,        +6.527108069470e-10,        +1.575740642885e-10,        +1.737351850700e-10,        +5.303293546922e-07,        +5.895552552136e-07,        +8.127717246775e-10,        +9.015507645522e-10,        +1.533661126386e-10,        +1.691244602701e-10,        +5.156823917756e-07,        +5.732794785417e-07,        -1.261645643784e-09,        -1.399711051013e-09,        -6.203847675941e-10,        -6.903865777326e-10,        +1.232524198457e-07,        +1.371560101593e-07
 2.44698000e+00,        +3.931867735094e-10,        +4.351055457158e-10,        +1.520887712058e-10,        +1.676662824647e-10,        +5.340841115442e-07,        +5.937156822333e-07,        +5.887686009876e-10,        +6.524781809249e-10,        +1.575884639400e-10,        +1.737488747808e-10,        +5.300161538821e-07,        +5.891967996712e-07,        +8.124336831317e-10,        +9.011602227562e-10,        +1.533778078762e-10,        +1.691351877403e-10,        +5.153772198283e-07,        +5.729302280812e-07,        -1.261158854108e-09,        -1.399147161611e-09,        -6.199616228916e-10,        -6.899038005147e-10,        +1.231677039178e-07,        +1.370593631304e-07
 2.44698500e+00,        +3.931015294115e-10,        +4.350041890884e-10,        +1.521067231622e-10,        +1.676840306619e-10,        +5.337691805731e-07,        +5.933552487963e-07,        +5.885689321802e-10,        +6.522458519818e-10,        +1.576028544726e-10,        +1.737625558593e-10,        +5.297033295624e-07,        +5.888387847740e-07,        +8.120960588961e-10,        +9.007701720152e-10,        +1.533894970590e-10,        +1.691459100529e-10,        +5.150724147048e-07,        +5.725814069385e-07,        -1.260672660763e-09,        -1.398583975623e-09,        -6.195389796125e-10,        -6.894216092286e-10,        +1.230830894159e-07,        +1.369628345558e-07
 2.44699000e+00,        +3.930163987997e-10,        +4.349029680535e-10,        +1.521246617477e-10,        +1.677017652608e-10,        +5.334546279524e-07,        +5.929952581697e-07,        +5.883695143630e-10,        +6.520138195732e-10,        +1.576172359045e-10,        +1.737762283237e-10,        +5.293908810552e-07,        +5.884812097104e-07,        +8.117588512056e-10,        +9.003806114297e-10,        +1.534011801975e-10,        +1.691566272199e-10,        +5.147679757446e-07,        +5.722330143226e-07,        -1.260187062676e-09,        -1.398021491755e-09,        -6.191168368530e-10,        -6.889400027941e-10,        +1.229985761574e-07,        +1.368664242174e-07
 2.44699500e+00,        +3.929313814652e-10,        +4.348018823647e-10,        +1.521425869885e-10,        +1.677194862852e-10,        +5.331404530011e-07,        +5.926357095379e-07,        +5.881703470826e-10,        +6.517820831512e-10,        +1.576316082490e-10,        +1.737898921875e-10,        +5.290788076838e-07,        +5.881240736702e-07,        +8.114220593142e-10,        +8.999915400980e-10,        +1.534128573020e-10,        +1.691673392508e-10,        +5.144639022884e-07,        +5.718850494446e-07,        -1.259702058779e-09,        -1.397459708712e-09,        -6.186951937112e-10,        -6.884589801334e-10,        +1.229141639600e-07,        +1.367701318972e-07
 2.44700000e+00,        +3.928464772097e-10,        +4.347009317726e-10,        +1.521604989072e-10,        +1.677371937604e-10,        +5.328266550400e-07,        +5.922766020880e-07,        +5.879714298921e-10,        +6.515506421727e-10,        +1.576459715255e-10,        +1.738035474692e-10,        +5.287671087736e-07,        +5.877673758461e-07,        +8.110856824826e-10,        +8.996029571235e-10,        +1.534245283850e-10,        +1.691780461548e-10,        +5.141601936789e-07,        +5.715375115175e-07,        -1.259217648001e-09,        -1.396898625209e-09,        -6.182740492877e-10,        -6.879785401717e-10,        +1.228298526419e-07,        +1.366739573783e-07
 2.44700500e+00,        +3.927616858308e-10,        +4.346001160262e-10,        +1.521783975281e-10,        +1.677548877118e-10,        +5.325132333911e-07,        +5.919179350084e-07,        +5.877727623402e-10,        +6.513194960928e-10,        +1.576603257506e-10,        +1.738171941810e-10,        +5.284557836513e-07,        +5.874111154319e-07,        +8.107497199496e-10,        +8.992148615939e-10,        +1.534361934559e-10,        +1.691887479390e-10,        +5.138568492599e-07,        +5.711903997561e-07,        -1.258733829278e-09,        -1.396338239958e-09,        -6.178534026848e-10,        -6.874986818365e-10,        +1.227456420217e-07,        +1.365779004438e-07
 2.44701000e+00,        +3.926770071201e-10,        +4.344994348793e-10,        +1.521962828770e-10,        +1.677725681638e-10,        +5.322001873784e-07,        +5.915597074900e-07,        +5.875743439779e-10,        +6.510886443709e-10,        +1.576746709380e-10,        +1.738308323415e-10,        +5.281448316452e-07,        +5.870552916238e-07,        +8.104141709821e-10,        +8.988272526376e-10,        +1.534478525265e-10,        +1.691994446185e-10,        +5.135538683772e-07,        +5.708437133773e-07,        -1.258250601547e-09,        -1.395778551679e-09,        -6.174332530073e-10,        -6.870194040582e-10,        +1.226615319185e-07,        +1.364819608778e-07
 2.44701500e+00,        +3.925924408820e-10,        +4.343988880861e-10,        +1.522141549765e-10,        +1.677902351415e-10,        +5.318875163273e-07,        +5.912019187254e-07,        +5.873761743602e-10,        +6.508580864684e-10,        +1.576890071082e-10,        +1.738444619669e-10,        +5.278342520854e-07,        +5.866999036201e-07,        +8.100790348376e-10,        +8.984401293345e-10,        +1.534595056090e-10,        +1.692101361970e-10,        +5.132512503781e-07,        +5.704974515997e-07,        -1.257767963746e-09,        -1.395219559088e-09,        -6.170135993622e-10,        -6.865407057696e-10,        +1.225775221516e-07,        +1.363861384646e-07
 2.44702000e+00,        +3.925079869103e-10,        +4.342984753981e-10,        +1.522320138502e-10,        +1.678078886707e-10,        +5.315752195648e-07,        +5.908445679094e-07,        +5.871782530397e-10,        +6.506278218433e-10,        +1.577033342744e-10,        +1.738580830716e-10,        +5.275240443033e-07,        +5.863449506207e-07,        +8.097443107742e-10,        +8.980534908135e-10,        +1.534711527128e-10,        +1.692208226884e-10,        +5.129489946110e-07,        +5.701516136441e-07,        -1.257285914821e-09,        -1.394661260915e-09,        -6.165944408582e-10,        -6.860625859062e-10,        +1.224936125411e-07,        +1.362904329891e-07
 2.44702500e+00,        +3.924236450057e-10,        +4.341981965725e-10,        +1.522498595236e-10,        +1.678255287747e-10,        +5.312632964198e-07,        +5.904876542385e-07,        +5.869805795724e-10,        +6.503978499578e-10,        +1.577176524557e-10,        +1.738716956721e-10,        +5.272142076325e-07,        +5.859904318278e-07,        +8.094099980511e-10,        +8.976673361797e-10,        +1.534827938502e-10,        +1.692315040998e-10,        +5.126471004266e-07,        +5.698061987329e-07,        -1.256804453713e-09,        -1.394103655882e-09,        -6.161757766066e-10,        -6.855850434062e-10,        +1.224098029072e-07,        +1.361948442369e-07
 2.44703000e+00,        +3.923394149675e-10,        +4.340980513597e-10,        +1.522676920193e-10,        +1.678431554795e-10,        +5.309517462225e-07,        +5.901311769112e-07,        +5.867831535118e-10,        +6.501681702772e-10,        +1.577319616653e-10,        +1.738852997841e-10,        +5.269047414074e-07,        +5.856363464452e-07,        +8.090760959269e-10,        +8.972816645375e-10,        +1.534944290293e-10,        +1.692421804397e-10,        +5.123455671766e-07,        +5.694612060906e-07,        -1.256323579368e-09,        -1.393546742721e-09,        -6.157576057206e-10,        -6.851080772101e-10,        +1.223260930707e-07,        +1.360993719938e-07
 2.44703500e+00,        +3.922552965975e-10,        +4.339980395196e-10,        +1.522855113606e-10,        +1.678607688088e-10,        +5.306405683047e-07,        +5.897751351283e-07,        +5.865859744174e-10,        +6.499387822667e-10,        +1.577462619209e-10,        +1.738988954238e-10,        +5.265956449645e-07,        +5.852826936789e-07,        +8.087426036788e-10,        +8.968964750160e-10,        +1.535060582650e-10,        +1.692528517213e-10,        +5.120443942144e-07,        +5.691166349436e-07,        -1.255843290741e-09,        -1.392990520166e-09,        -6.153399273155e-10,        -6.846316862615e-10,        +1.222424828527e-07,        +1.360040160465e-07
 2.44704000e+00,        +3.921712896931e-10,        +4.338981608034e-10,        +1.523033175730e-10,        +1.678783687882e-10,        +5.303297620001e-07,        +5.894195280922e-07,        +5.863890418460e-10,        +6.497096853906e-10,        +1.577605532386e-10,        +1.739124826056e-10,        +5.262869176419e-07,        +5.849294727368e-07,        +8.084095205609e-10,        +8.965117667218e-10,        +1.535176815658e-10,        +1.692635179507e-10,        +5.117435808949e-07,        +5.687724845201e-07,        -1.255363586779e-09,        -1.392434986953e-09,        -6.149227405087e-10,        -6.841558695061e-10,        +1.221589720750e-07,        +1.359087761819e-07
 2.44704500e+00,        +3.920873940568e-10,        +4.337984149731e-10,        +1.523211106799e-10,        +1.678959554410e-10,        +5.300193266436e-07,        +5.890643550073e-07,        +5.861923553584e-10,        +6.494808791158e-10,        +1.577748356354e-10,        +1.739260613445e-10,        +5.259785587790e-07,        +5.845766828287e-07,        +8.080768458501e-10,        +8.961275387806e-10,        +1.535292989430e-10,        +1.692741791391e-10,        +5.114431265748e-07,        +5.684287540502e-07,        -1.254884466443e-09,        -1.391880141819e-09,        -6.145060444199e-10,        -6.836806258923e-10,        +1.220755605596e-07,        +1.358136521876e-07
 2.44705000e+00,        +3.920036094879e-10,        +4.336988017807e-10,        +1.523388907040e-10,        +1.679135287933e-10,        +5.297092615720e-07,        +5.887096150801e-07,        +5.859959145129e-10,        +6.492523629126e-10,        +1.577891091268e-10,        +1.739396316584e-10,        +5.256705677169e-07,        +5.842243231664e-07,        +8.077445788050e-10,        +8.957437903148e-10,        +1.535409104059e-10,        +1.692848352954e-10,        +5.111430306121e-07,        +5.680854427659e-07,        -1.254405928681e-09,        -1.391325983510e-09,        -6.140898381707e-10,        -6.832059543711e-10,        +1.219922481289e-07,        +1.357186438517e-07
 2.44705500e+00,        +3.919199357917e-10,        +4.335993209877e-10,        +1.523566576692e-10,        +1.679310888676e-10,        +5.293995661234e-07,        +5.883553075188e-07,        +5.857997188712e-10,        +6.490241362508e-10,        +1.578033737290e-10,        +1.739531935615e-10,        +5.253629437984e-07,        +5.838723929633e-07,        +8.074127187144e-10,        +8.953605204430e-10,        +1.535525159688e-10,        +1.692954864284e-10,        +5.108432923661e-07,        +5.677425499010e-07,        -1.253927972462e-09,        -1.390772510768e-09,        -6.136741208849e-10,        -6.827318538961e-10,        +1.219090346057e-07,        +1.356237509628e-07
 2.44706000e+00,        +3.918363727675e-10,        +4.334999723516e-10,        +1.523744115990e-10,        +1.679486356894e-10,        +5.290902396377e-07,        +5.880014315338e-07,        +5.856037679973e-10,        +6.487961986000e-10,        +1.578176294579e-10,        +1.739667470689e-10,        +5.250556863676e-07,        +5.835208914352e-07,        +8.070812648404e-10,        +8.949777282949e-10,        +1.535641156403e-10,        +1.693061325479e-10,        +5.105439111981e-07,        +5.674000746914e-07,        -1.253450596742e-09,        -1.390219722346e-09,        -6.132588916882e-10,        -6.822583234235e-10,        +1.218259198135e-07,        +1.355289733099e-07
 2.44706500e+00,        +3.917529202194e-10,        +4.334007556271e-10,        +1.523921525174e-10,        +1.679661692834e-10,        +5.287812814563e-07,        +5.876479863371e-07,        +5.854080614526e-10,        +6.485685494343e-10,        +1.578318763306e-10,        +1.739802921962e-10,        +5.247487947705e-07,        +5.831698177995e-07,        +8.067502164611e-10,        +8.945954129940e-10,        +1.535757094314e-10,        +1.693167736617e-10,        +5.102448864707e-07,        +5.670580163744e-07,        -1.252973800490e-09,        -1.389667616990e-09,        -6.128441497086e-10,        -6.817853619118e-10,        +1.217429035760e-07,        +1.354343106827e-07
 2.44707000e+00,        +3.916695779499e-10,        +4.333016705811e-10,        +1.524098804477e-10,        +1.679836896738e-10,        +5.284726909223e-07,        +5.872949711430e-07,        +5.852125988033e-10,        +6.483411882289e-10,        +1.578461143627e-10,        +1.739938289605e-10,        +5.244422683543e-07,        +5.828191712756e-07,        +8.064195728532e-10,        +8.942135736850e-10,        +1.535872973534e-10,        +1.693274097831e-10,        +5.099462175481e-07,        +5.667163741897e-07,        -1.252497582669e-09,        -1.389116193460e-09,        -6.124298940763e-10,        -6.813129683223e-10,        +1.216599857173e-07,        +1.353397628713e-07
 2.44707500e+00,        +3.915863457633e-10,        +4.332027169678e-10,        +1.524275954126e-10,        +1.680011968838e-10,        +5.281644673800e-07,        +5.869423851673e-07,        +5.850173796130e-10,        +6.481141144567e-10,        +1.578603435692e-10,        +1.740073573759e-10,        +5.241361064680e-07,        +5.824689510847e-07,        +8.060893332994e-10,        +8.938322094796e-10,        +1.535988794164e-10,        +1.693380409172e-10,        +5.096479037957e-07,        +5.663751473785e-07,        -1.252021942252e-09,        -1.388565450509e-09,        -6.120161239230e-10,        -6.808411416187e-10,        +1.215771660619e-07,        +1.352453296664e-07
 2.44708000e+00,        +3.915032234639e-10,        +4.331038945514e-10,        +1.524452974357e-10,        +1.680186909378e-10,        +5.278566101755e-07,        +5.865902276281e-07,        +5.848224034493e-10,        +6.478873275958e-10,        +1.578745639664e-10,        +1.740208774575e-10,        +5.238303084621e-07,        +5.821191564500e-07,        +8.057594970625e-10,        +8.934513195220e-10,        +1.536104556292e-10,        +1.693486670750e-10,        +5.093499445809e-07,        +5.660343351838e-07,        -1.251546878208e-09,        -1.388015386901e-09,        -6.116028383831e-10,        -6.803698807671e-10,        +1.214944444349e-07,        +1.351510108590e-07
 2.44708500e+00,        +3.914202108549e-10,        +4.330052030899e-10,        +1.524629865411e-10,        +1.680361718607e-10,        +5.275491186566e-07,        +5.862384977450e-07,        +5.846276698795e-10,        +6.476608271208e-10,        +1.578887755720e-10,        +1.740343892199e-10,        +5.235248736885e-07,        +5.817697865965e-07,        +8.054300634469e-10,        +8.930709029544e-10,        +1.536220260062e-10,        +1.693592882660e-10,        +5.090523392721e-07,        +5.656939368508e-07,        -1.251072389513e-09,        -1.387466001398e-09,        -6.111900365927e-10,        -6.798991847363e-10,        +1.214118206617e-07,        +1.350568062408e-07
 2.44709000e+00,        +3.913373077438e-10,        +4.329066423480e-10,        +1.524806627511e-10,        +1.680536396755e-10,        +5.272419921722e-07,        +5.858871947398e-07,        +5.844331784705e-10,        +6.474346125138e-10,        +1.579029783972e-10,        +1.740478926804e-10,        +5.232198015008e-07,        +5.814208407512e-07,        +8.051010317252e-10,        +8.926909589019e-10,        +1.536335905561e-10,        +1.693699044976e-10,        +5.087550872395e-07,        +5.653539516262e-07,        -1.250598475146e-09,        -1.386917292767e-09,        -6.107777176898e-10,        -6.794290524976e-10,        +1.213292945680e-07,        +1.349627156041e-07
 2.44709500e+00,        +3.912545139333e-10,        +4.328082120867e-10,        +1.524983260887e-10,        +1.680710944069e-10,        +5.269352300733e-07,        +5.855363178361e-07,        +5.842389287965e-10,        +6.472086832540e-10,        +1.579171724654e-10,        +1.740613878532e-10,        +5.229150912540e-07,        +5.810723181429e-07,        +8.047724011903e-10,        +8.923114865167e-10,        +1.536451492905e-10,        +1.693805157811e-10,        +5.084581878548e-07,        +5.650143787585e-07,        -1.250125134082e-09,        -1.386369259780e-09,        -6.103658808150e-10,        -6.789594830246e-10,        +1.212468659802e-07,        +1.348687387413e-07
 2.44710000e+00,        +3.911718292317e-10,        +4.327099120689e-10,        +1.525159765782e-10,        +1.680885360782e-10,        +5.266288317121e-07,        +5.851858662594e-07,        +5.840449204239e-10,        +6.469830388218e-10,        +1.579313577858e-10,        +1.740748747514e-10,        +5.226107423049e-07,        +5.807242180023e-07,        +8.044441711138e-10,        +8.919324849448e-10,        +1.536567022181e-10,        +1.693911221263e-10,        +5.081616404912e-07,        +5.646752174984e-07,        -1.249652365305e-09,        -1.385821901203e-09,        -6.099545251106e-10,        -6.784904752936e-10,        +1.211645347248e-07,        +1.347748754459e-07
 2.44710500e+00,        +3.910892534439e-10,        +4.326117420598e-10,        +1.525336142402e-10,        +1.681059647136e-10,        +5.263227964422e-07,        +5.848358392369e-07,        +5.838511529248e-10,        +6.467576787035e-10,        +1.579455343766e-10,        +1.740883533954e-10,        +5.223067540114e-07,        +5.803765395618e-07,        +8.041163408029e-10,        +8.915539533166e-10,        +1.536682493504e-10,        +1.694017235388e-10,        +5.078654445232e-07,        +5.643364670979e-07,        -1.249180167802e-09,        -1.385275215821e-09,        -6.095436497207e-10,        -6.780220282832e-10,        +1.210823006289e-07,        +1.346811255112e-07
 2.44711000e+00,        +3.910067863792e-10,        +4.325137018210e-10,        +1.525512391001e-10,        +1.681233803383e-10,        +5.260171236192e-07,        +5.844862359980e-07,        +5.836576258726e-10,        +6.465326023787e-10,        +1.579597022535e-10,        +1.741018237954e-10,        +5.220031257333e-07,        +5.800292820560e-07,        +8.037889095363e-10,        +8.911758907865e-10,        +1.536797906985e-10,        +1.694123200298e-10,        +5.075695993269e-07,        +5.639981268113e-07,        -1.248708540552e-09,        -1.384729202406e-09,        -6.091332537918e-10,        -6.775541409747e-10,        +1.210001635200e-07,        +1.345874887317e-07
 2.44711500e+00,        +3.909244278419e-10,        +4.324157911189e-10,        +1.525688511809e-10,        +1.681407829724e-10,        +5.257118125998e-07,        +5.841370557736e-07,        +5.834643388410e-10,        +6.463078093358e-10,        +1.579738614322e-10,        +1.741152859688e-10,        +5.216998568317e-07,        +5.796824447209e-07,        +8.034618766094e-10,        +8.907982965090e-10,        +1.536913262726e-10,        +1.694229116101e-10,        +5.072741042798e-07,        +5.636601958943e-07,        -1.248237482552e-09,        -1.384183859742e-09,        -6.087233364723e-10,        -6.770868123517e-10,        +1.209181232259e-07,        +1.344939649018e-07
 2.44712000e+00,        +3.908421776418e-10,        +4.323180097178e-10,        +1.525864505034e-10,        +1.681581726423e-10,        +5.254068627423e-07,        +5.837882977968e-07,        +5.832712914040e-10,        +6.460832990588e-10,        +1.579880119279e-10,        +1.741287399303e-10,        +5.213969466693e-07,        +5.793360267948e-07,        +8.031352413224e-10,        +8.904211696240e-10,        +1.537028560846e-10,        +1.694334982860e-10,        +5.069789587610e-07,        +5.633226736047e-07,        -1.247766992788e-09,        -1.383639186609e-09,        -6.083138969125e-10,        -6.766200414003e-10,        +1.208361795749e-07,        +1.344005538168e-07
 2.44712500e+00,        +3.907600355861e-10,        +4.322203573846e-10,        +1.526040370923e-10,        +1.681755493719e-10,        +5.251022734067e-07,        +5.834399613022e-07,        +5.830784831379e-10,        +6.458590710356e-10,        +1.580021537565e-10,        +1.741421856925e-10,        +5.210943946102e-07,        +5.789900275175e-07,        +8.028090029574e-10,        +8.900445092986e-10,        +1.537143801406e-10,        +1.694440800677e-10,        +5.066841621510e-07,        +5.629855592018e-07,        -1.247297070256e-09,        -1.383095181801e-09,        -6.079049342649e-10,        -6.761538271088e-10,        +1.207543323956e-07,        +1.343072552723e-07
 2.44713000e+00,        +3.906780014837e-10,        +4.321228338857e-10,        +1.526216109694e-10,        +1.681929131829e-10,        +5.247980439544e-07,        +5.830920455266e-07,        +5.828859136198e-10,        +6.456351247576e-10,        +1.580162869350e-10,        +1.741556232741e-10,        +5.207922000202e-07,        +5.786444461309e-07,        +8.024831608191e-10,        +8.896683146704e-10,        +1.537258984558e-10,        +1.694546569632e-10,        +5.063897138318e-07,        +5.626488519472e-07,        -1.246827713952e-09,        -1.382551844105e-09,        -6.074964476839e-10,        -6.756881684686e-10,        +1.206725815173e-07,        +1.342140690645e-07
 2.44713500e+00,        +3.905960751436e-10,        +4.320254389865e-10,        +1.526391721587e-10,        +1.682102641015e-10,        +5.244941737482e-07,        +5.827445497084e-07,        +5.826935824255e-10,        +6.454114597127e-10,        +1.580304114757e-10,        +1.741690526886e-10,        +5.204903622665e-07,        +5.782992818784e-07,        +8.021577142131e-10,        +8.892925849151e-10,        +1.537374110387e-10,        +1.694652289843e-10,        +5.060956131868e-07,        +5.623125511035e-07,        -1.246358922874e-09,        -1.382009172317e-09,        -6.070884363259e-10,        -6.752230644728e-10,        +1.205909267693e-07,        +1.341209949900e-07
 2.44714000e+00,        +3.905142563762e-10,        +4.319281724560e-10,        +1.526567206816e-10,        +1.682276021478e-10,        +5.241906621526e-07,        +5.823974730878e-07,        +5.825014891352e-10,        +6.451880753937e-10,        +1.580445273972e-10,        +1.741824739504e-10,        +5.201888807175e-07,        +5.779545340055e-07,        +8.018326624273e-10,        +8.889173191776e-10,        +1.537489178983e-10,        +1.694757961361e-10,        +5.058018596008e-07,        +5.619766559358e-07,        -1.245890696022e-09,        -1.381467165228e-09,        -6.066808993492e-10,        -6.747585141172e-10,        +1.205093679816e-07,        +1.340280328459e-07
 2.44714500e+00,        +3.904325449916e-10,        +4.318310340617e-10,        +1.526742565595e-10,        +1.682449273479e-10,        +5.238875085334e-07,        +5.820508149073e-07,        +5.823096333288e-10,        +6.449649712913e-10,        +1.580586347126e-10,        +1.741958870744e-10,        +5.198877547436e-07,        +5.776102017596e-07,        +8.015080047722e-10,        +8.885425166252e-10,        +1.537604190478e-10,        +1.694863584310e-10,        +5.055084524602e-07,        +5.616411657107e-07,        -1.245423032401e-09,        -1.380925821641e-09,        -6.062738359142e-10,        -6.742945164005e-10,        +1.204279049844e-07,        +1.339351824299e-07
