        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44805000e+00,        -1.256723044013e+00,        +1.147430819760e+00,        +9.566683130756e+00,        -8.638192364347e+00,        +9.740115581162e-03,        -9.075205133789e-03,        -1.360722326219e+00,        +1.227287425963e+00,        +1.878573616826e+01,        -1.692973163369e+01,        +4.476919333709e-03,        -4.373072310562e-03,        -1.503707218013e+00,        +1.357626787891e+00,        +3.552239108761e+01,        -3.199134443931e+01,        -2.798485036168e-03,        +2.133487957784e-03,        +2.005332021612e+00,        -1.826491173917e+00,        +9.551039012943e+01,        -8.597730055757e+01,        +3.235050140102e-01,        -2.913936138664e-01
 2.44807500e+00,        -1.256767779639e+00,        +1.147536741115e+00,        +9.545540772025e+00,        -8.619803395895e+00,        +9.716647142697e-03,        -9.054698580450e-03,        -1.360805999613e+00,        +1.227431662189e+00,        +1.874015461427e+01,        -1.688999065918e+01,        +4.450821173625e-03,        -4.349956811158e-03,        -1.503778290707e+00,        +1.357766776606e+00,        +3.543240699835e+01,        -3.191283763367e+01,        -2.837336117215e-03,        +2.168308139925e-03,        +2.006521504547e+00,        -1.827677141617e+00,        +9.526342065393e+01,        -8.576185126640e+01,        +3.226817214317e-01,        -2.906756630423e-01
 2.44810000e+00,        -1.256812767321e+00,        +1.147642667734e+00,        +9.524513581252e+00,        -8.601512554607e+00,        +9.693311489237e-03,        -9.034306083288e-03,        -1.360889662972e+00,        +1.227575659581e+00,        +1.869482053324e+01,        -1.685046082498e+01,        +4.424865903765e-03,        -4.326964920106e-03,        -1.503849243829e+00,        +1.357906402606e+00,        +3.534291076130e+01,        -3.183474715756e+01,        -2.875982888265e-03,        +2.202950668584e-03,        +2.007712144718e+00,        -1.828863909113e+00,        +9.501778981157e+01,        -8.554754406125e+01,        +3.218628667577e-01,        -2.899614965006e-01
 2.44812500e+00,        -1.256858004906e+00,        +1.147748599515e+00,        +9.503600625975e+00,        -8.583319063964e+00,        +9.670107551663e-03,        -9.014026745462e-03,        -1.360973316257e+00,        +1.227719419964e+00,        +1.864973192170e+01,        -1.681114046035e+01,        +4.399052372999e-03,        -4.304095664493e-03,        -1.503920078187e+00,        +1.358045668654e+00,        +3.525389842709e+01,        -3.175706971674e+01,        -2.914426998199e-03,        +2.237416945366e-03,        +2.008903935968e+00,        -1.830051473387e+00,        +9.477348676679e+01,        -8.533436990629e+01,        +3.210484140661e-01,        -2.892510843004e-01
 2.44815000e+00,        -1.256903490261e+00,        +1.147854536359e+00,        +9.482800983771e+00,        -8.565222155617e+00,        +9.647034272379e-03,        -8.993859679546e-03,        -1.361056959428e+00,        +1.227862945144e+00,        +1.860488679772e+01,        -1.677202791213e+01,        +4.373379442597e-03,        -4.281348081616e-03,        -1.503990794580e+00,        +1.358184577482e+00,        +3.516536608888e+01,        -3.167980205158e+01,        -2.952670078135e-03,        +2.271708357156e-03,        +2.010096872207e+00,        -1.831239831459e+00,        +9.453050080067e+01,        -8.512231986072e+01,        +3.202383278212e-01,        -2.885443968156e-01
 2.44817500e+00,        -1.256949221278e+00,        +1.147960478166e+00,        +9.462113742115e+00,        -8.547221069277e+00,        +9.624090605128e-03,        -8.973804007432e-03,        -1.361140592446e+00,        +1.228006236907e+00,        +1.856028320065e+01,        -1.673312154452e+01,        +4.347845986044e-03,        -4.258721218879e-03,        -1.504061393799e+00,        +1.358323131795e+00,        +3.507730988175e+01,        -3.160294093669e+01,        -2.990713741698e-03,        +2.305826276276e-03,        +2.011290947410e+00,        -1.832428980380e+00,        +9.428882130931e+01,        -8.491138507756e+01,        +3.194325728687e-01,        -2.878414047310e-01
 2.44820000e+00,        -1.256995195872e+00,        +1.148066424836e+00,        +9.441537998250e+00,        -8.529315052610e+00,        +9.601275514878e-03,        -8.953858860218e-03,        -1.361224215274e+00,        +1.228149297020e+00,        +1.851591919083e+01,        -1.669441973882e+01,        +4.322450888910e-03,        -4.236214133674e-03,        -1.504131876626e+00,        +1.358461334268e+00,        +3.498972598216e+01,        -3.152648318041e+01,        -3.028559585212e-03,        +2.339772060673e-03,        +2.012486155621e+00,        -1.833618917234e+00,        +9.404843780234e+01,        -8.470155680238e+01,        +3.186311144309e-01,        -2.871420790380e-01
 2.44822500e+00,        -1.257041411979e+00,        +1.148172376273e+00,        +9.421072859058e+00,        -8.511503361136e+00,        +9.578587977653e-03,        -8.934023378070e-03,        -1.361307827872e+00,        +1.228292127231e+00,        +1.847179284931e+01,        -1.665592089323e+01,        +4.297193048660e-03,        -4.213825893227e-03,        -1.504202243832e+00,        +1.358599187548e+00,        +3.490261060738e+01,        -3.145042562438e+01,        -3.066209187958e-03,        +2.373547054124e-03,        +2.013682490949e+00,        -1.834809639136e+00,        +9.380933990137e+01,        -8.449282637214e+01,        +3.178339181010e-01,        -2.864463910310e-01
 2.44825000e+00,        -1.257087867557e+00,        +1.148278332380e+00,        +9.400717440932e+00,        -8.493785258123e+00,        +9.556026980372e-03,        -8.914296710103e-03,        -1.361391430205e+00,        +1.228434729272e+00,        +1.842790227758e+01,        -1.661762342263e+01,        +4.272071374498e-03,        -4.191555574479e-03,        -1.504272496185e+00,        +1.358736694257e+00,        +3.481596001498e+01,        -3.137476514315e+01,        -3.103664112410e-03,        +2.407152586415e-03,        +2.014879947567e+00,        -1.836001143237e+00,        +9.357151733854e+01,        -8.428518521398e+01,        +3.170409498387e-01,        -2.857543123031e-01
 2.44827500e+00,        -1.257134560587e+00,        +1.148384293061e+00,        +9.380470869646e+00,        -8.476160014487e+00,        +9.533591520725e-03,        -8.894678014284e-03,        -1.361475022233e+00,        +1.228577104855e+00,        +1.838424559728e+01,        -1.657952575835e+01,        +4.247084787222e-03,        -4.169402263963e-03,        -1.504342634440e+00,        +1.358873856985e+00,        +3.472977050223e+01,        -3.129949864369e+01,        -3.140925904434e-03,        +2.440589973513e-03,        +2.016078519713e+00,        -1.837193426715e+00,        +9.333495995501e+01,        -8.407862484403e+01,        +3.162521759653e-01,        -2.850658147421e-01
 2.44830000e+00,        -1.257181489070e+00,        +1.148490258221e+00,        +9.360332280234e+00,        -8.458626908700e+00,        +9.511280607025e-03,        -8.875166457299e-03,        -1.361558603921e+00,        +1.228719255675e+00,        +1.834082094993e+01,        -1.654162634797e+01,        +4.222232219063e-03,        -4.147365057680e-03,        -1.504412659346e+00,        +1.359010678299e+00,        +3.464403840566e+01,        -3.122462306501e+01,        -3.177996093521e-03,        +2.473860517754e-03,        +2.017278201686e+00,        -1.838386486781e+00,        +9.309965769952e+01,        -8.387313686630e+01,        +3.154675631586e-01,        -2.843808705273e-01
 2.44832500e+00,        -1.257228651029e+00,        +1.148596227767e+00,        +9.340300816868e+00,        -8.441185226680e+00,        +9.489093258061e-03,        -8.855761214453e-03,        -1.361642175232e+00,        +1.228861183409e+00,        +1.829762649672e+01,        -1.650392365509e+01,        +4.197512613543e-03,        -4.125443060977e-03,        -1.504482571644e+00,        +1.359147160737e+00,        +3.455876010047e+01,        -3.115013537774e+01,        -3.214876193000e-03,        +2.506965508008e-03,        +2.018478987849e+00,        -1.839580320678e+00,        +9.286560062703e+01,        -8.366871297151e+01,        +3.146870784485e-01,        -2.836994521251e-01
 2.44835000e+00,        -1.257276044506e+00,        +1.148702201606e+00,        +9.320375632736e+00,        -8.423834261707e+00,        +9.467028502981e-03,        -8.836461469536e-03,        -1.361725736129e+00,        +1.229002889717e+00,        +1.825466041818e+01,        -1.646641615918e+01,        +4.172924925325e-03,        -4.103635388399e-03,        -1.504552372066e+00,        +1.359283306812e+00,        +3.447393200008e+01,        -3.107603258374e+01,        -3.251567700238e-03,        +2.539906219890e-03,        +2.019680872626e+00,        -1.840774925676e+00,        +9.263277889723e+01,        -8.346534493598e+01,        +3.139106892121e-01,        -2.830215322856e-01
 2.44837500e+00,        -1.257323667567e+00,        +1.148808179645e+00,        +9.300555889925e+00,        -8.406573314320e+00,        +9.445085381115e-03,        -8.817266414760e-03,        -1.361809286577e+00,        +1.229144376240e+00,        +1.821192091397e+01,        -1.642910235528e+01,        +4.148468120041e-03,        -4.081941163640e-03,        -1.504622061337e+00,        +1.359419119010e+00,        +3.438955055557e+01,        -3.100231171564e+01,        -3.288072096892e-03,        +2.572683915856e-03,        +2.020883850499e+00,        -1.841970299080e+00,        +9.240118277325e+01,        -8.326302462057e+01,        +3.131383631696e-01,        -2.823470840389e-01
 2.44840000e+00,        -1.257371518296e+00,        +1.148914161794e+00,        +9.280840759302e+00,        -8.389401692230e+00,        +9.423262941891e-03,        -8.798175250602e-03,        -1.361892826540e+00,        +1.229285644606e+00,        +1.816940620262e+01,        -1.639198075390e+01,        +4.124141174191e-03,        -4.060359519348e-03,        -1.504691640175e+00,        +1.359554599791e+00,        +3.430561225521e+01,        -3.092896983651e+01,        -3.324390849054e-03,        +2.605299845448e-03,        +2.022087916013e+00,        -1.843166438219e+00,        +9.217080262024e+01,        -8.306174396953e+01,        +3.123700683791e-01,        -2.816760806917e-01
 2.44842500e+00,        -1.257419594796e+00,        +1.149020147963e+00,        +9.261229420404e+00,        -8.372318710224e+00,        +9.401560244667e-03,        -8.779187185720e-03,        -1.361976355983e+00,        +1.229426696422e+00,        +1.812711452129e+01,        -1.635504988076e+01,        +4.099943074966e-03,        -4.038889597050e-03,        -1.504761109289e+00,        +1.359689751593e+00,        +3.422211362401e+01,        -3.085600403945e+01,        -3.360525407505e-03,        +2.637755245428e-03,        +2.023293063771e+00,        -1.844363340455e+00,        +9.194162890408e+01,        -8.286149500949e+01,        +3.116057732329e-01,        -2.810084958234e-01
 2.44845000e+00,        -1.257467895192e+00,        +1.149126138061e+00,        +9.241721061320e+00,        -8.355323690079e+00,        +9.379976358617e-03,        -8.760301436850e-03,        -1.362059874872e+00,        +1.229567533282e+00,        +1.808504412549e+01,        -1.631830827661e+01,        +4.075872820132e-03,        -4.017530547039e-03,        -1.504830469382e+00,        +1.359824576825e+00,        +3.413905122319e+01,        -3.078341144719e+01,        -3.396477207891e-03,        +2.670051339928e-03,        +2.024499288433e+00,        -1.845561003178e+00,        +9.171365219004e+01,        -8.266226984838e+01,        +3.108454464527e-01,        -2.803443032829e-01
 2.44847500e+00,        -1.257516417628e+00,        +1.149232132002e+00,        +9.222314878583e+00,        -8.338415960467e+00,        +9.358510362589e-03,        -8.741517228703e-03,        -1.362143383172e+00,        +1.229708156762e+00,        +1.804319328892e+01,        -1.628175449706e+01,        +4.051929417867e-03,        -3.996281528251e-03,        -1.504899721148e+00,        +1.359959077872e+00,        +3.405642164973e+01,        -3.071118921174e+01,        -3.432247670935e-03,        +2.702189340629e-03,        +2.025706584718e+00,        -1.846759423805e+00,        +9.148686314151e+01,        -8.246406067442e+01,        +3.100890570854e-01,        -2.796834771851e-01
 2.44850000e+00,        -1.257565160267e+00,        +1.149338129697e+00,        +9.203010077058e+00,        -8.321594856876e+00,        +9.337161345015e-03,        -8.722833793860e-03,        -1.362226880850e+00,        +1.229848568422e+00,        +1.800156030313e+01,        -1.624538711235e+01,        +4.028111886660e-03,        -3.975141708166e-03,        -1.504968865274e+00,        +1.360093257098e+00,        +3.397422153590e+01,        -3.063933451400e+01,        -3.467838202592e-03,        +2.734170446914e-03,        +2.026914947400e+00,        -1.847958599783e+00,        +9.126125251870e+01,        -8.226685975506e+01,        +3.093365744990e-01,        -2.790259919074e-01
 2.44852500e+00,        -1.257614121290e+00,        +1.149444131060e+00,        +9.183805869836e+00,        -8.304859721514e+00,        +9.315928403738e-03,        -8.704250372672e-03,        -1.362310367870e+00,        +1.229988769806e+00,        +1.796014347739e+01,        -1.620920470722e+01,        +4.004419255143e-03,        -3.954110262689e-03,        -1.505037902442e+00,        +1.360227116838e+00,        +3.389244754881e+01,        -3.056784456338e+01,        -3.503250194294e-03,        +2.765995846023e-03,        +2.028124371311e+00,        -1.849158528586e+00,        +9.103681117743e+01,        -8.207065943605e+01,        +3.085879683784e-01,        -2.783718220868e-01
 2.44855000e+00,        -1.257663298899e+00,        +1.149550136004e+00,        +9.164701478132e+00,        -8.288209903235e+00,        +9.294810645930e-03,        -8.685766213172e-03,        -1.362393844200e+00,        +1.230128762443e+00,        +1.791894113838e+01,        -1.617320588067e+01,        +3.980850561989e-03,        -3.933186376059e-03,        -1.505106833323e+00,        +1.360360659407e+00,        +3.381109638999e+01,        -3.049671659751e+01,        -3.538485023102e-03,        +2.797666713195e-03,        +2.029334851336e+00,        -1.850359207716e+00,        +9.081353006786e+01,        -8.187545214038e+01,        +3.078432087213e-01,        -2.777209426159e-01
 2.44857500e+00,        -1.257712691312e+00,        +1.149656144445e+00,        +9.145696131170e+00,        -8.271644757446e+00,        +9.273807187957e-03,        -8.667380570956e-03,        -1.362477309807e+00,        +1.230268547847e+00,        +1.787795163003e+01,        -1.613738924582e+01,        +3.957404855764e-03,        -3.912369240724e-03,        -1.505175658586e+00,        +1.360493887095e+00,        +3.373016479487e+01,        -3.042594788179e+01,        -3.573544051894e-03,        +2.829184211852e-03,        +2.030546382416e+00,        -1.851560634700e+00,        +9.059140023330e+01,        -8.168123036733e+01,        +3.071022658339e-01,        -2.770733286405e-01
 2.44860000e+00,        -1.257762296768e+00,        +1.149762156299e+00,        +9.126789066090e+00,        -8.255163646029e+00,        +9.252917155256e-03,        -8.649092709117e-03,        -1.362560764659e+00,        +1.230408127515e+00,        +1.783717331325e+01,        -1.610175342973e+01,        +3.934081194806e-03,        -3.891658057255e-03,        -1.505244378888e+00,        +1.360626802170e+00,        +3.364964953244e+01,        -3.035553570910e+01,        -3.608428629557e-03,        +2.860549493704e-03,        +2.031758959546e+00,        -1.852762807094e+00,        +9.037041280898e+01,        -8.148798669155e+01,        +3.063651103277e-01,        -2.764289555559e-01
 2.44862500e+00,        -1.257812113523e+00,        +1.149868171482e+00,        +9.107979527845e+00,        -8.238765937261e+00,        +9.232139682226e-03,        -8.630901898131e-03,        -1.362644208722e+00,        +1.230547502930e+00,        +1.779660456575e+01,        -1.606629707319e+01,        +3.910878647104e-03,        -3.871052034239e-03,        -1.505312994882e+00,        +1.360759406876e+00,        +3.356954740473e+01,        -3.028547739946e+01,        -3.643140091170e-03,        +2.891763698926e-03,        +2.032972577773e+00,        -1.853965722480e+00,        +9.015055902093e+01,        -8.129571376206e+01,        +3.056317131147e-01,        -2.757877990038e-01
 2.44865000e+00,        -1.257862139848e+00,        +1.149974189912e+00,        +9.089266769093e+00,        -8.222451005731e+00,        +9.211473912111e-03,        -8.612807415763e-03,        -1.362727641966e+00,        +1.230686675561e+00,        +1.775624378180e+01,        -1.603101883060e+01,        +3.887796290165e-03,        -3.850550388166e-03,        -1.505381507215e+00,        +1.360891703435e+00,        +3.348985524646e+01,        -3.021577029966e+01,        -3.677679758162e-03,        +2.922827956300e-03,        +2.034187232198e+00,        -1.855169378465e+00,        +8.993183018475e+01,        -8.110440430134e+01,        +3.049020454042e-01,        -2.751498348694e-01
 2.44867500e+00,        -1.257912374037e+00,        +1.150080211507e+00,        +9.070650050113e+00,        -8.206218232265e+00,        +9.190918996890e-03,        -8.594808547002e-03,        -1.362811064358e+00,        +1.230825646861e+00,        +1.771608937202e+01,        -1.599591736977e+01,        +3.864833210902e-03,        -3.830152343364e-03,        -1.505449916524e+00,        +1.361023694046e+00,        +3.341056992458e+01,        -3.014641178293e+01,        -3.712048938501e-03,        +2.953743383331e-03,        +2.035402917972e+00,        -1.856373772684e+00,        +8.971421770457e+01,        -8.091405110447e+01,        +3.041760786986e-01,        -2.745150392784e-01
 2.44870000e+00,        -1.257962814397e+00,        +1.150186236187e+00,        +9.052128638695e+00,        -8.190067003843e+00,        +9.170474097165e-03,        -8.576904583933e-03,        -1.362894475866e+00,        +1.230964418268e+00,        +1.767613976319e+01,        -1.596099137174e+01,        +3.841988505511e-03,        -3.809857131859e-03,        -1.505518223443e+00,        +1.361155380886e+00,        +3.333168833789e+01,        -3.007739924865e+01,        -3.746248926858e-03,        +2.984511086425e-03,        +2.036619630298e+00,        -1.857578902794e+00,        +8.949771307181e+01,        -8.072464703812e+01,        +3.034537847901e-01,        -2.738833885939e-01
 2.44872500e+00,        -1.258013459254e+00,        +1.150292263870e+00,        +9.033701810053e+00,        -8.173996713530e+00,        +9.150138382056e-03,        -8.559094825687e-03,        -1.362977876461e+00,        +1.231102991208e+00,        +1.763639339804e+01,        -1.592623953065e+01,        +3.819261279362e-03,        -3.789663993317e-03,        -1.505586428598e+00,        +1.361286766113e+00,        +3.325320741662e+01,        -3.000873012197e+01,        -3.780281004771e-03,        +3.015132160990e-03,        +2.037837364429e+00,        -1.858784766481e+00,        +8.928230786415e+01,        -8.053618503976e+01,        +3.027351357565e-01,        -2.732548594132e-01
 2.44875000e+00,        -1.258064306951e+00,        +1.150398294479e+00,        +9.015368846729e+00,        -8.158006760395e+00,        +9.129911029078e-03,        -8.541378578319e-03,        -1.363061266111e+00,        +1.231241367091e+00,        +1.759684873503e+01,        -1.589166055356e+01,        +3.796650646858e-03,        -3.769572174921e-03,        -1.505654532609e+00,        +1.361417851859e+00,        +3.317512412201e+01,        -2.994040185354e+01,        -3.814146440828e-03,        +3.045607691612e-03,        +2.039056115670e+00,        -1.859991361453e+00,        +8.906799374442e+01,        -8.034865811674e+01,        +3.020201039581e-01,        -2.726294285655e-01
 2.44877500e+00,        -1.258115355847e+00,        +1.150504327933e+00,        +8.997129038498e+00,        -8.142096549439e+00,        +9.109791224060e-03,        -8.523755154740e-03,        -1.363144644786e+00,        +1.231379547314e+00,        +1.755750424818e+01,        -1.585725316030e+01,        +3.774155731358e-03,        -3.749580931286e-03,        -1.505722536088e+00,        +1.361548640240e+00,        +3.309743544598e+01,        -2.987241191916e+01,        -3.847846490809e-03,        +3.075938752156e-03,        +2.040275879374e+00,        -1.861198685443e+00,        +8.885476245952e+01,        -8.016205934542e+01,        +3.013086620339e-01,        -2.720070731085e-01
 2.44880000e+00,        -1.258166604318e+00,        +1.150610364157e+00,        +8.978981682283e+00,        -8.126265491522e+00,        +9.089778161010e-03,        -8.506223874656e-03,        -1.363228012455e+00,        +1.231517533258e+00,        +1.751835842686e+01,        -1.582301608328e+01,        +3.751775665025e-03,        -3.729689524395e-03,        -1.505790439643e+00,        +1.361679133346e+00,        +3.302013841069e+01,        -2.980475781950e+01,        -3.881382397869e-03,        +3.106126405893e-03,        +2.041496650940e+00,        -1.862406736210e+00,        +8.864260583937e+01,        -7.997638187036e+01,        +3.006007828980e-01,        -2.713877703260e-01
 2.44882500e+00,        -1.258218050758e+00,        +1.150716403071e+00,        +8.960926082058e+00,        -8.110513003291e+00,        +9.069871042039e-03,        -8.488784064435e-03,        -1.363311369090e+00,        +1.231655326294e+00,        +1.747940977558e+01,        -1.578894806739e+01,        +3.729509588749e-03,        -3.709897223465e-03,        -1.505858243876e+00,        +1.361809333249e+00,        +3.294323006819e+01,        -2.973743707977e+01,        -3.914755392681e-03,        +3.136171705664e-03,        +2.042718425819e+00,        -1.863615511535e+00,        +8.843151579589e+01,        -7.979161890343e+01,        +2.998964397365e-01,        -2.707714977247e-01
 2.44885000e+00,        -1.258269693573e+00,        +1.150822444602e+00,        +8.942961548767e+00,        -8.094838507109e+00,        +9.050069077252e-03,        -8.471435057053e-03,        -1.363394714660e+00,        +1.231792927777e+00,        +1.744065681384e+01,        -1.575504786980e+01,        +3.707356652018e-03,        -3.690203304879e-03,        -1.505925949381e+00,        +1.361939242002e+00,        +3.286670750001e+01,        -2.967044724943e+01,        -3.947966693587e-03,        +3.166075693992e-03,        +2.043941199508e+00,        -1.864825009223e+00,        +8.822148432192e+01,        -7.960776372304e+01,        +2.991956060036e-01,        -2.701582330319e-01
 2.44887500e+00,        -1.258321531189e+00,        +1.150928488672e+00,        +8.925087400229e+00,        -8.079241430986e+00,        +9.030371484635e-03,        -8.454176192024e-03,        -1.363478049137e+00,        +1.231930339049e+00,        +1.740209807590e+01,        -1.572131425985e+01,        +3.685316012816e-03,        -3.670607052105e-03,        -1.505993556746e+00,        +1.362068861634e+00,        +3.279056781685e+01,        -2.960378590189e+01,        -3.981017506775e-03,        +3.195839403195e-03,        +2.045164967550e+00,        -1.866035227103e+00,        +8.801250349025e+01,        -7.942480967329e+01,        +2.984982554185e-01,        -2.695479541923e-01
 2.44890000e+00,        -1.258373562045e+00,        +1.151034535207e+00,        +8.907302961063e+00,        -8.063721208509e+00,        +9.010777489979e-03,        -8.437006815308e-03,        -1.363561372491e+00,        +1.232067561440e+00,        +1.736373211064e+01,        -1.568774601885e+01,        +3.663386837521e-03,        -3.651107755615e-03,        -1.506061066556e+00,        +1.362198194158e+00,        +3.271480815818e+01,        -2.953745063424e+01,        -4.013909026404e-03,        +3.225463855506e-03,        +2.046389725535e+00,        -1.867246163027e+00,        +8.780456545264e+01,        -7.924275016317e+01,        +2.978043619626e-01,        -2.689406393661e-01
 2.44892500e+00,        -1.258425784598e+00,        +1.151140584133e+00,        +8.889607562592e+00,        -8.048277278774e+00,        +8.991286326764e-03,        -8.419926279213e-03,        -1.363644684695e+00,        +1.232204596266e+00,        +1.732555748135e+01,        -1.565434193998e+01,        +3.641568300795e-03,        -3.631704712760e-03,        -1.506128479387e+00,        +1.362327241565e+00,        +3.263942569186e+01,        -2.947143906691e+01,        -4.046642434774e-03,        +3.254950063250e-03,        +2.047615469098e+00,        -1.868457814869e+00,        +8.759766243880e+01,        -7.906157866581e+01,        +2.971138998752e-01,        -2.683362669255e-01
 2.44895000e+00,        -1.258478197318e+00,        +1.151246635377e+00,        +8.872000542769e+00,        -8.032909086320e+00,        +8.971897236071e-03,        -8.402933942360e-03,        -1.363727985720e+00,        +1.232341444830e+00,        +1.728757276553e+01,        -1.562110082814e+01,        +3.619859585482e-03,        -3.612397227736e-03,        -1.506195795810e+00,        +1.362456005826e+00,        +3.256441761385e+01,        -2.940574884346e+01,        -4.079218902465e-03,        +3.284299028881e-03,        +2.048842193921e+00,        -1.869670180527e+00,        +8.739178675544e+01,        -7.888128871765e+01,        +2.964268436511e-01,        -2.677348154528e-01
 2.44897500e+00,        -1.258530798692e+00,        +1.151352688866e+00,        +8.854481246090e+00,        -8.017616081064e+00,        +8.952609466503e-03,        -8.386029169569e-03,        -1.363811275538e+00,        +1.232478108424e+00,        +1.724977655479e+01,        -1.558802149979e+01,        +3.598259882524e-03,        -3.593184611469e-03,        -1.506263016392e+00,        +1.362584488896e+00,        +3.248978114781e+01,        -2.934037763024e+01,        -4.111639588462e-03,        +3.313511745176e-03,        +2.050069895728e+00,        -1.870883257920e+00,        +8.718693078532e+01,        -7.870187391770e+01,        +2.957431680373e-01,        -2.671362637375e-01
 2.44900000e+00,        -1.258583587221e+00,        +1.151458744528e+00,        +8.837049023517e+00,        -8.002397718237e+00,        +8.933422274059e-03,        -8.369211331810e-03,        -1.363894554122e+00,        +1.232614588325e+00,        +1.721216745459e+01,        -1.555510278281e+01,        +3.576768390822e-03,        -3.574066181555e-03,        -1.506330141693e+00,        +1.362712692708e+00,        +3.241551354477e+01,        -2.927532311612e+01,        -4.143905640345e-03,        +3.342589195301e-03,        +2.051298570290e+00,        -1.872097044989e+00,        +8.698308698633e+01,        -7.852332792681e+01,        +2.950628480297e-01,        -2.665405907741e-01
 2.44902500e+00,        -1.258636561420e+00,        +1.151564802293e+00,        +8.819703232394e+00,        -7.987253458312e+00,        +8.914334922065e-03,        -8.352479806103e-03,        -1.363977821444e+00,        +1.232750885801e+00,        +1.717474408412e+01,        -1.552234351638e+01,        +3.555384317178e-03,        -3.555041262153e-03,        -1.506397172267e+00,        +1.362840619177e+00,        +3.234161208283e+01,        -2.921058301228e+01,        -4.176018194393e-03,        +3.371532352963e-03,        +2.052528213419e+00,        -1.873311539698e+00,        +8.678024789053e+01,        -7.834564446686e+01,        +2.943858588702e-01,        -2.659477757592e-01
 2.44905000e+00,        -1.258689719821e+00,        +1.151670862089e+00,        +8.802443236372e+00,        -7.972182766954e+00,        +8.895346681099e-03,        -8.335833975473e-03,        -1.364061077477e+00,        +1.232887002104e+00,        +1.713750507613e+01,        -1.548974255085e+01,        +3.534106876182e-03,        -3.536109183934e-03,        -1.506464108664e+00,        +1.362968270201e+00,        +3.226807406678e+01,        -2.914615505184e+01,        -4.207978375713e-03,        +3.400342182494e-03,        +2.053758820970e+00,        -1.874526740030e+00,        +8.657840610327e+01,        -7.816881732010e+01,        +2.937121760437e-01,        -2.653577980896e-01
 2.44907500e+00,        -1.258743060968e+00,        +1.151776923847e+00,        +8.785268405333e+00,        -7.957185114947e+00,        +8.876456828858e-03,        -8.319273228868e-03,        -1.364144322195e+00,        +1.233022938477e+00,        +1.710044907673e+01,        -1.545729874757e+01,        +3.512935290107e-03,        -3.517269283988e-03,        -1.506530951426e+00,        +1.363095647658e+00,        +3.219489682778e+01,        -2.908203698970e+01,        -4.239787298422e-03,        +3.429019638976e-03,        +2.054990388842e+00,        -1.875742643993e+00,        +8.637755430228e+01,        -7.799284032837e+01,        +2.930417752748e-01,        -2.647706373593e-01
 2.44910000e+00,        -1.258796583420e+00,        +1.151882987498e+00,        +8.768178115310e+00,        -7.942259978139e+00,        +8.857664650118e-03,        -8.302796961076e-03,        -1.364227555571e+00,        +1.233158696149e+00,        +1.706357474528e+01,        -1.542501097879e+01,        +3.491868788837e-03,        -3.498520905757e-03,        -1.506597701094e+00,        +1.363222753408e+00,        +3.212207772308e+01,        -2.901822660222e+01,        -4.271446065730e-03,        +3.457565668357e-03,        +2.056222912975e+00,        -1.876959249613e+00,        +8.617768523681e+01,        -7.781770739243e+01,        +2.923746325254e-01,        -2.641862733578e-01
 2.44912500e+00,        -1.258850285752e+00,        +1.151989052973e+00,        +8.751171748414e+00,        -7.927406837377e+00,        +8.838969436626e-03,        -8.286404572667e-03,        -1.364310777579e+00,        +1.233294276340e+00,        +1.702688075418e+01,        -1.539287812752e+01,        +3.470906609767e-03,        -3.479863398938e-03,        -1.506664358198e+00,        +1.363349589294e+00,        +3.204961413564e+01,        -2.895472168696e+01,        -4.302955770106e-03,        +3.485981207558e-03,        +2.057456389351e+00,        -1.878176554937e+00,        +8.597879172669e+01,        -7.764341247121e+01,        +2.917107239915e-01,        -2.636046860671e-01
 2.44915000e+00,        -1.258904166550e+00,        +1.152095120205e+00,        +8.734248692762e+00,        -7.912625178452e+00,        +8.820370486994e-03,        -8.270095469929e-03,        -1.364393988194e+00,        +1.233429680255e+00,        +1.699036578872e+01,        -1.536089908742e+01,        +3.450047997675e-03,        -3.461296119442e-03,        -1.506730923268e+00,        +1.363476157142e+00,        +3.197750347389e+01,        -2.889152006247e+01,        -4.334317493414e-03,        +3.514267184566e-03,        +2.058690813992e+00,        -1.879394558034e+00,        +8.578086666158e+01,        -7.746994958117e+01,        +2.910500261003e-01,        -2.630258556601e-01
