        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.46162500e+00,        +3.176725737637e-10,        +3.495514780478e-10,        +1.823742832912e-10,        +2.011528864169e-10,        +1.999687389554e-07,        +2.167319191442e-07,        +3.917115323183e-10,        +4.302185256402e-10,        +1.841399681062e-10,        +2.029612405364e-10,        +1.980985219096e-07,        +2.147604707550e-07,        +4.684764018631e-10,        +5.140674290028e-10,        +1.769097386286e-10,        +1.949243657003e-10,        +1.918599616843e-07,        +2.081785766783e-07,        -7.652116338266e-10,        -8.256122921786e-10,        -1.593779926927e-10,        -1.722629471985e-10,        +3.268583456199e-08,        +3.554651869670e-08
 2.46165000e+00,        +3.176593017685e-10,        +3.495280887355e-10,        +1.824172833743e-10,        +2.011948324895e-10,        +1.997628723650e-07,        +2.165024108049e-07,        +3.916238203056e-10,        +4.301115926180e-10,        +1.841806441232e-10,        +2.030006429659e-10,        +1.978940222020e-07,        +2.145324589978e-07,        +4.682983748692e-10,        +5.138592542163e-10,        +1.769480641052e-10,        +1.949614778709e-10,        +1.916607169915e-07,        +2.079562923261e-07,        -7.649396472897e-10,        -8.252951016309e-10,        -1.590701266849e-10,        -1.719233253096e-10,        +3.262887881452e-08,        +3.548360018668e-08
 2.46167500e+00,        +3.176461696992e-10,        +3.495048583930e-10,        +1.824602720901e-10,        +2.012367662929e-10,        +1.995574538189e-07,        +2.162734059301e-07,        +3.915364105199e-10,        +4.300050020654e-10,        +1.842213140562e-10,        +2.030400389276e-10,        +1.976899674814e-07,        +2.143049473600e-07,        +4.681208454952e-10,        +5.136516432527e-10,        +1.769863875347e-10,        +1.949985878092e-10,        +1.914619056764e-07,        +2.077344953983e-07,        -7.646683799136e-10,        -8.249787207783e-10,        -1.587628396295e-10,        -1.715843558620e-10,        +3.257204245633e-08,        +3.542081580185e-08
 2.46170000e+00,        +3.176331771260e-10,        +3.494817865151e-10,        +1.825032494935e-10,        +2.012786878818e-10,        +1.993524818594e-07,        +2.160449028663e-07,        +3.914493020020e-10,        +4.298987528748e-10,        +1.842619779447e-10,        +2.030794284562e-10,        +1.974863562997e-07,        +2.140779341989e-07,        +4.679438121501e-10,        +5.134445942720e-10,        +1.770247089445e-10,        +1.950356955381e-10,        +1.912635263286e-07,        +2.075131842940e-07,        -7.643978294124e-10,        -8.246631470086e-10,        -1.584561295909e-10,        -1.712460366634e-10,        +3.251532509724e-08,        +3.535816510023e-08
 2.46172500e+00,        +3.176203236217e-10,        +3.494588726015e-10,        +1.825462156391e-10,        +2.013205973100e-10,        +1.991479550347e-07,        +2.158168999671e-07,        +3.913624937972e-10,        +4.297928439460e-10,        +1.843026358257e-10,        +2.031188115879e-10,        +1.972831872154e-07,        +2.138514178790e-07,        +4.677672732452e-10,        +5.132381054564e-10,        +1.770630283615e-10,        +1.950728010816e-10,        +1.910655775439e-07,        +2.072923574192e-07,        -7.641279935089e-10,        -8.243483777234e-10,        -1.581499946424e-10,        -1.709083655309e-10,        +3.245872634882e-08,        +3.529564764179e-08
 2.46175000e+00,        +3.176076087569e-10,        +3.494361161536e-10,        +1.825891705821e-10,        +2.013624946308e-10,        +1.989438718996e-07,        +2.155893955933e-07,        +3.912759849549e-10,        +4.296872741817e-10,        +1.843432877388e-10,        +2.031581883587e-10,        +1.970804587928e-07,        +2.136253967719e-07,        +4.675912272013e-10,        +5.130321749859e-10,        +1.771013458124e-10,        +1.951099044626e-10,        +1.908680579243e-07,        +2.070720131868e-07,        -7.638588699371e-10,        -8.240344103345e-10,        -1.578444328652e-10,        -1.705713402911e-10,        +3.240224582428e-08,        +3.523326298843e-08
 2.46177500e+00,        +3.175950321074e-10,        +3.494135166730e-10,        +1.826321143775e-10,        +2.014043798978e-10,        +1.987402310148e-07,        +2.153623881128e-07,        +3.911897745284e-10,        +4.295820424902e-10,        +1.843839337217e-10,        +2.031975588029e-10,        +1.968781696027e-07,        +2.133998692566e-07,        +4.674156724446e-10,        +5.128268010538e-10,        +1.771396613239e-10,        +1.951470057049e-10,        +1.906709660777e-07,        +2.068521500168e-07,        -7.635904564403e-10,        -8.237212422655e-10,        -1.575394423489e-10,        -1.702349587801e-10,        +3.234588313852e-08,        +3.517101070393e-08
 2.46180000e+00,        +3.175825932503e-10,        +3.493910736657e-10,        +1.826750470791e-10,        +2.014462531644e-10,        +1.985370309477e-07,        +2.151358759009e-07,        +3.911038615761e-10,        +4.294771477853e-10,        +1.844245738135e-10,        +2.032369229569e-10,        +1.966763182220e-07,        +2.131748337189e-07,        +4.672406074099e-10,        +5.126219818595e-10,        +1.771779749227e-10,        +1.951841048309e-10,        +1.904743006182e-07,        +2.066327663360e-07,        -7.633227507712e-10,        -8.234088709521e-10,        -1.572350211916e-10,        -1.698992188433e-10,        +3.228963790810e-08,        +3.510889035399e-08
 2.46182500e+00,        +3.175702917636e-10,        +3.493687866393e-10,        +1.827179687412e-10,        +2.014881144834e-10,        +1.983342702715e-07,        +2.149098573395e-07,        +3.910182451592e-10,        +4.293725889840e-10,        +1.844652080513e-10,        +2.032762808557e-10,        +1.964749032337e-07,        +2.129502885517e-07,        +4.670660305355e-10,        +5.124177156103e-10,        +1.772162866352e-10,        +1.952212018640e-10,        +1.902780601657e-07,        +2.064138605781e-07,        -7.630557506928e-10,        -8.230972938390e-10,        -1.569311674989e-10,        -1.695641183358e-10,        +3.223350975122e-08,        +3.504690150620e-08
 2.46185000e+00,        +3.175581272280e-10,        +3.493466551039e-10,        +1.827608794175e-10,        +2.015299639076e-10,        +1.981319475657e-07,        +2.146843308180e-07,        +3.909329243437e-10,        +4.292683650085e-10,        +1.845058364739e-10,        +2.033156325336e-10,        +1.962739232269e-07,        +2.127262321548e-07,        +4.668919402706e-10,        +5.122140005225e-10,        +1.772545964881e-10,        +1.952582968274e-10,        +1.900822433460e-07,        +2.061954311834e-07,        -7.627894539776e-10,        -8.227865083851e-10,        -1.566278793853e-10,        -1.692296551213e-10,        +3.217749828775e-08,        +3.498504373003e-08
 2.46187500e+00,        +3.175460992256e-10,        +3.493246785696e-10,        +1.828037791621e-10,        +2.015718014896e-10,        +1.979300614158e-07,        +2.144592947325e-07,        +3.908478981990e-10,        +4.291644747861e-10,        +1.845464591179e-10,        +2.033549780257e-10,        +1.960733767970e-07,        +2.125026629352e-07,        +4.667183350680e-10,        +5.120108348182e-10,        +1.772929045074e-10,        +1.952953897438e-10,        +1.898868487910e-07,        +2.059774765992e-07,        -7.625238584076e-10,        -8.224765120571e-10,        -1.563251549730e-10,        -1.688958270738e-10,        +3.212160313918e-08,        +3.492331659682e-08
 2.46190000e+00,        +3.175342073406e-10,        +3.493028565520e-10,        +1.828466680285e-10,        +2.016136272816e-10,        +1.977286104136e-07,        +2.142347474863e-07,        +3.907631657998e-10,        +4.290609172492e-10,        +1.845870760219e-10,        +2.033943173671e-10,        +1.958732625451e-07,        +2.122795793065e-07,        +4.665452133883e-10,        +5.118082167278e-10,        +1.773312107194e-10,        +1.953324806358e-10,        +1.896918751384e-07,        +2.057599952797e-07,        -7.622589617750e-10,        -8.221673023350e-10,        -1.560229923921e-10,        -1.685626320755e-10,        +3.206582392863e-08,        +3.486171967977e-08
 2.46192500e+00,        +3.175224511586e-10,        +3.492811885664e-10,        +1.828895460698e-10,        +2.016554413358e-10,        +1.975275931567e-07,        +2.140106874893e-07,        +3.906787262237e-10,        +4.289576913344e-10,        +1.846276872229e-10,        +2.034336505925e-10,        +1.956735790785e-07,        +2.120569796894e-07,        +4.663725736986e-10,        +5.116061444897e-10,        +1.773695151501e-10,        +1.953695695260e-10,        +1.894973210318e-07,        +2.055429856853e-07,        -7.619947618803e-10,        -8.218588767090e-10,        -1.557213897811e-10,        -1.682300680182e-10,        +3.201016028083e-08,        +3.480025255393e-08
 2.46195000e+00,        +3.175108302675e-10,        +3.492596741308e-10,        +1.829324133386e-10,        +2.016972437049e-10,        +1.973270082489e-07,        +2.137871131586e-07,        +3.905945785522e-10,        +4.288547959819e-10,        +1.846682927581e-10,        +2.034729777353e-10,        +1.954743250104e-07,        +2.118348625114e-07,        +4.662004144716e-10,        +5.114046163478e-10,        +1.774078178256e-10,        +1.954066564368e-10,        +1.893031851205e-07,        +2.053264462836e-07,        -7.617312565349e-10,        -8.215512326800e-10,        -1.554203452862e-10,        -1.678981328028e-10,        +3.195461182214e-08,        +3.473891479618e-08
 2.46197500e+00,        +3.174993442571e-10,        +3.492383127650e-10,        +1.829752698883e-10,        +2.017390344399e-10,        +1.971268543000e-07,        +2.135640229180e-07,        +3.905107218720e-10,        +4.287522301388e-10,        +1.847088926654e-10,        +2.035122988316e-10,        +1.952754989602e-07,        +2.116132262068e-07,        +4.660287341897e-10,        +5.112036305612e-10,        +1.774461187719e-10,        +1.954437413916e-10,        +1.891094660598e-07,        +2.051103755484e-07,        -7.614684435587e-10,        -8.212443677608e-10,        -1.551198570614e-10,        -1.675668243393e-10,        +3.189917818051e-08,        +3.467770598525e-08
 2.46200000e+00,        +3.174879927174e-10,        +3.492171039922e-10,        +1.830181157713e-10,        +2.017808135921e-10,        +1.969271299256e-07,        +2.133414151982e-07,        +3.904271552717e-10,        +4.286499927538e-10,        +1.847494869810e-10,        +2.035516139139e-10,        +1.950770995527e-07,        +2.113920692166e-07,        +4.658575313375e-10,        +5.110031853873e-10,        +1.774844180148e-10,        +1.954808244125e-10,        +1.889161625105e-07,        +2.048947719604e-07,        -7.612063207811e-10,        -8.209382794738e-10,        -1.548199232690e-10,        -1.672361405463e-10,        +3.184385898547e-08,        +3.461662570167e-08
 2.46202500e+00,        +3.174767752427e-10,        +3.491960473366e-10,        +1.830609510406e-10,        +2.018225812134e-10,        +1.967278337473e-07,        +2.131192884365e-07,        +3.903438778457e-10,        +4.285480827832e-10,        +1.847900757418e-10,        +2.035909230175e-10,        +1.948791254192e-07,        +2.111713899886e-07,        +4.656868044104e-10,        +5.108032790965e-10,        +1.775227155802e-10,        +1.955179055216e-10,        +1.887232731394e-07,        +2.046796340068e-07,        -7.609448860413e-10,        -8.206329653522e-10,        -1.545205420788e-10,        -1.669060793521e-10,        +3.178865386815e-08,        +3.455567352779e-08
 2.46205000e+00,        +3.174656914273e-10,        +3.491751423247e-10,        +1.831037757473e-10,        +2.018643373548e-10,        +1.965289643926e-07,        +2.128976410772e-07,        +3.902608886910e-10,        +4.284464991853e-10,        +1.848306589847e-10,        +2.036302261752e-10,        +1.946815751963e-07,        +2.109511869772e-07,        +4.655165519070e-10,        +5.106039099650e-10,        +1.775610114934e-10,        +1.955549847417e-10,        +1.885307966187e-07,        +2.044649601811e-07,        -7.606841371866e-10,        -8.203284229407e-10,        -1.542217116683e-10,        -1.665766386933e-10,        +3.173356246126e-08,        +3.449484904777e-08
 2.46207500e+00,        +3.174547408665e-10,        +3.491543884846e-10,        +1.831465899443e-10,        +2.019060820666e-10,        +1.963305204949e-07,        +2.126764715710e-07,        +3.901781869096e-10,        +4.283452409244e-10,        +1.848712367464e-10,        +2.036695234216e-10,        +1.944844475268e-07,        +2.107314586437e-07,        +4.653467723338e-10,        +5.104050762749e-10,        +1.775993057801e-10,        +1.955920620942e-10,        +1.883387316266e-07,        +2.042507489836e-07,        -7.604240720758e-10,        -8.200246497944e-10,        -1.539234302231e-10,        -1.662478165156e-10,        +3.167858439906e-08,        +3.443415184754e-08
 2.46210000e+00,        +3.174439231605e-10,        +3.491337853462e-10,        +1.831893936830e-10,        +2.019478154002e-10,        +1.961325006934e-07,        +2.124557783755e-07,        +3.900957716073e-10,        +4.282443069692e-10,        +1.849118090639e-10,        +2.037088147901e-10,        +1.942877410590e-07,        +2.105122034557e-07,        +4.651774642021e-10,        +5.102067763197e-10,        +1.776375984656e-10,        +1.956291376021e-10,        +1.881470768467e-07,        +2.040369989208e-07,        -7.601646885741e-10,        -8.197216434784e-10,        -1.536256959362e-10,        -1.659196107733e-10,        +3.162371931737e-08,        +3.437358151482e-08
 2.46212500e+00,        +3.174332379081e-10,        +3.491133324447e-10,        +1.832321870151e-10,        +2.019895374057e-10,        +1.959349036330e-07,        +2.122355599548e-07,        +3.900136418915e-10,        +4.281436962917e-10,        +1.849523759721e-10,        +2.037481003142e-10,        +1.940914544473e-07,        +2.102934198877e-07,        +4.650086260309e-10,        +5.100090083951e-10,        +1.776758895755e-10,        +1.956662112867e-10,        +1.879558309682e-07,        +2.038237085059e-07,        -7.599059845579e-10,        -8.194194015689e-10,        -1.533285070085e-10,        -1.655920194297e-10,        +3.156896685359e-08,        +3.431313763911e-08
 2.46215000e+00,        +3.174226847111e-10,        +3.490930293113e-10,        +1.832749699919e-10,        +2.020312481338e-10,        +1.957377279645e-07,        +2.120158147798e-07,        +3.899317968766e-10,        +4.280434078703e-10,        +1.849929375085e-10,        +2.037873800273e-10,        +1.938955863516e-07,        +2.100751064205e-07,        +4.648402563490e-10,        +5.098117708087e-10,        +1.777141791351e-10,        +1.957032831705e-10,        +1.877649926861e-07,        +2.036108762582e-07,        -7.596479579118e-10,        -8.191179216516e-10,        -1.530318616483e-10,        -1.652650404569e-10,        +3.151432664662e-08,        +3.425281981167e-08
 2.46217500e+00,        +3.174122631730e-10,        +3.490728754846e-10,        +1.833177426647e-10,        +2.020729476340e-10,        +1.955409723444e-07,        +2.117965413277e-07,        +3.898502356790e-10,        +4.279434406855e-10,        +1.850334937083e-10,        +2.038266539631e-10,        +1.937001354374e-07,        +2.098572615415e-07,        +4.646723536827e-10,        +5.096150618730e-10,        +1.777524671690e-10,        +1.957403532750e-10,        +1.875745607006e-07,        +2.033985007035e-07,        -7.593906065297e-10,        -8.188172013243e-10,        -1.527357580718e-10,        -1.649386718353e-10,        +3.145979833692e-08,        +3.419262762549e-08
 2.46220000e+00,        +3.174019728987e-10,        +3.490528705035e-10,        +1.833605050844e-10,        +2.021146359566e-10,        +1.953446354349e-07,        +2.115777380824e-07,        +3.897689574187e-10,        +4.278437937234e-10,        +1.850740446078e-10,        +2.038659221536e-10,        +1.935051003761e-07,        +2.096398837446e-07,        +4.645049165745e-10,        +5.094188799080e-10,        +1.777907537034e-10,        +1.957774216222e-10,        +1.873845337178e-07,        +2.031865803740e-07,        -7.591339283141e-10,        -8.185172381932e-10,        -1.524401945023e-10,        -1.646129115541e-10,        +3.140538156647e-08,        +3.413256067533e-08
 2.46222500e+00,        +3.173918134955e-10,        +3.490330139083e-10,        +1.834032573017e-10,        +2.021563131508e-10,        +1.951487159038e-07,        +2.113594035341e-07,        +3.896879612202e-10,        +4.277444659753e-10,        +1.851145902428e-10,        +2.039051846332e-10,        +1.933104798446e-07,        +2.094229715302e-07,        +4.643379435642e-10,        +5.092232232448e-10,        +1.778290387620e-10,        +1.958144882343e-10,        +1.871949104491e-07,        +2.029751138079e-07,        -7.588779211769e-10,        -8.182180298760e-10,        -1.521451691709e-10,        -1.642877576114e-10,        +3.135107597878e-08,        +3.407261855768e-08
 2.46225000e+00,        +3.173817845711e-10,        +3.490133052414e-10,        +1.834459993677e-10,        +2.021979792665e-10,        +1.949532124246e-07,        +2.111415361798e-07,        +3.896072462117e-10,        +4.276454564351e-10,        +1.851551306482e-10,        +2.039444414338e-10,        +1.931162725255e-07,        +2.092065234050e-07,        +4.641714332065e-10,        +5.090280902152e-10,        +1.778673223708e-10,        +1.958515531327e-10,        +1.870056896113e-07,        +2.027640995499e-07,        -7.586225830385e-10,        -8.179195740011e-10,        -1.518506803163e-10,        -1.639632080133e-10,        +3.129688121884e-08,        +3.401280087074e-08
 2.46227500e+00,        +3.173718857365e-10,        +3.489937440466e-10,        +1.834887313312e-10,        +2.022396343535e-10,        +1.947581236766e-07,        +2.109241345225e-07,        +3.895268115246e-10,        +4.275467641022e-10,        +1.851956658604e-10,        +2.039836925886e-10,        +1.929224771068e-07,        +2.089905378821e-07,        +4.640053840543e-10,        +5.088334791580e-10,        +1.779056045540e-10,        +1.958886163381e-10,        +1.868168699267e-07,        +2.025535361509e-07,        -7.583679118288e-10,        -8.176218682055e-10,        -1.515567261843e-10,        -1.636392607746e-10,        +3.124279693316e-08,        +3.395310721444e-08
 2.46230000e+00,        +3.173621166030e-10,        +3.489743298716e-10,        +1.835314532440e-10,        +2.022812784595e-10,        +1.945634483443e-07,        +2.107071970719e-07,        +3.894466562945e-10,        +4.274483879798e-10,        +1.852361959144e-10,        +2.040229381301e-10,        +1.927290922823e-07,        +2.087750134811e-07,        +4.638397946711e-10,        +5.086393884268e-10,        +1.779438853367e-10,        +1.959256778729e-10,        +1.866284501231e-07,        +2.023434221679e-07,        -7.581139054855e-10,        -8.173249101374e-10,        -1.512633050281e-10,        -1.633159139188e-10,        +3.118882276976e-08,        +3.389353719041e-08
 2.46232500e+00,        +3.173524767842e-10,        +3.489550622642e-10,        +1.835741651557e-10,        +2.023229116348e-10,        +1.943691851181e-07,        +2.104907223439e-07,        +3.893667796603e-10,        +4.273503270758e-10,        +1.852767208452e-10,        +2.040621780914e-10,        +1.925361167511e-07,        +2.085599487277e-07,        +4.636746636244e-10,        +5.084458163752e-10,        +1.779821647428e-10,        +1.959627377581e-10,        +1.864404289334e-07,        +2.021337561640e-07,        -7.578605619564e-10,        -8.170286974541e-10,        -1.509704151085e-10,        -1.629931654775e-10,        +3.113495837811e-08,        +3.383409040198e-08
 2.46235000e+00,        +3.173429658943e-10,        +3.489359407761e-10,        +1.836168671159e-10,        +2.023645339266e-10,        +1.941753326937e-07,        +2.102747088608e-07,        +3.892871807644e-10,        +4.272525804011e-10,        +1.853172406881e-10,        +2.041014125033e-10,        +1.923435492179e-07,        +2.083453421540e-07,        +4.635099894927e-10,        +5.082527613682e-10,        +1.780204427983e-10,        +1.959997960156e-10,        +1.862528050963e-07,        +2.019245367086e-07,        -7.576078791962e-10,        -8.167332278253e-10,        -1.506780546936e-10,        -1.626710134905e-10,        +3.108120340919e-08,        +3.377476645417e-08
 2.46237500e+00,        +3.173335835522e-10,        +3.489169649578e-10,        +1.836595591739e-10,        +2.024061453844e-10,        +1.939818897725e-07,        +2.100591551511e-07,        +3.892078587534e-10,        +4.271551469725e-10,        +1.853577554780e-10,        +2.041406413997e-10,        +1.921513883929e-07,        +2.081311922983e-07,        +4.633457708502e-10,        +5.080602217738e-10,        +1.780587195260e-10,        +1.960368526662e-10,        +1.860655773553e-07,        +2.017157623770e-07,        -7.573558551699e-10,        -8.164384989264e-10,        -1.503862220585e-10,        -1.623494560064e-10,        +3.102755751543e-08,        +3.371556495366e-08
 2.46240000e+00,        +3.173243293740e-10,        +3.488981343647e-10,        +1.837022413796e-10,        +2.024477460569e-10,        +1.937888550612e-07,        +2.098440597497e-07,        +3.891288127772e-10,        +4.270580258105e-10,        +1.853982652495e-10,        +2.041798648122e-10,        +1.919596329916e-07,        +2.079174977050e-07,        +4.631820062898e-10,        +5.078681959687e-10,        +1.780969949513e-10,        +1.960739077309e-10,        +1.858787444596e-07,        +2.015074317506e-07,        -7.571044878507e-10,        -8.161445084478e-10,        -1.500949154856e-10,        -1.620284910817e-10,        +3.097402035074e-08,        +3.365648550883e-08
 2.46242500e+00,        +3.173152029812e-10,        +3.488794485535e-10,        +1.837449137815e-10,        +2.024893359915e-10,        +1.935962272720e-07,        +2.096294211975e-07,        +3.890500419893e-10,        +4.269612159382e-10,        +1.854387700373e-10,        +2.042190827722e-10,        +1.917682817349e-07,        +2.077042569251e-07,        +4.630186944008e-10,        +5.076766823395e-10,        +1.781352690982e-10,        +1.961109612317e-10,        +1.856923051633e-07,        +2.012995434170e-07,        -7.568537752195e-10,        -8.158512540862e-10,        -1.498041332648e-10,        -1.617081167813e-10,        +3.092059157047e-08,        +3.359752772970e-08
 2.46245000e+00,        +3.173062039952e-10,        +3.488609070809e-10,        +1.837875764295e-10,        +2.025309152356e-10,        +1.934040051225e-07,        +2.094152380417e-07,        +3.889715455472e-10,        +4.268647163856e-10,        +1.854792698766e-10,        +2.042582953126e-10,        +1.915773333493e-07,        +2.074914685151e-07,        +4.628558337806e-10,        +5.074856792746e-10,        +1.781735419907e-10,        +1.961480131890e-10,        +1.855062582262e-07,        +2.010920959696e-07,        -7.566037152672e-10,        -8.155587335492e-10,        -1.495138736928e-10,        -1.613883311780e-10,        +3.086727083141e-08,        +3.353869122796e-08
 2.46247500e+00,        +3.172973320388e-10,        +3.488425095076e-10,        +1.838302293716e-10,        +2.025724838381e-10,        +1.932121873357e-07,        +2.092015088358e-07,        +3.888933226108e-10,        +4.267685261847e-10,        +1.855197648010e-10,        +2.042975024645e-10,        +1.913867865663e-07,        +2.072791310382e-07,        +4.626934230381e-10,        +5.072951851732e-10,        +1.782118136535e-10,        +1.961850636240e-10,        +1.853206024128e-07,        +2.008850880077e-07,        -7.563543059912e-10,        -8.152669445538e-10,        -1.492241350736e-10,        -1.610691323531e-10,        +3.081405779182e-08,        +3.347997561692e-08
 2.46250000e+00,        +3.172885867367e-10,        +3.488242553948e-10,        +1.838728726568e-10,        +2.026140418459e-10,        +1.930207726400e-07,        +2.089882321392e-07,        +3.888153723448e-10,        +4.266726443732e-10,        +1.855602548451e-10,        +2.043367042600e-10,        +1.911966401231e-07,        +2.070672430633e-07,        +4.625314607786e-10,        +5.071051984376e-10,        +1.782500841098e-10,        +1.962221125571e-10,        +1.851353364932e-07,        +2.006785181367e-07,        -7.561055453993e-10,        -8.149758848270e-10,        -1.489349157182e-10,        -1.607505183956e-10,        +3.076095211137e-08,        +3.342138051154e-08
 2.46252500e+00,        +3.172799677155e-10,        +3.488061443079e-10,        +1.839155063335e-10,        +2.026555893062e-10,        +1.928297597691e-07,        +2.087754065175e-07,        +3.887376939166e-10,        +4.265770699906e-10,        +1.856007400431e-10,        +2.043759007297e-10,        +1.910068927619e-07,        +2.068558031656e-07,        +4.623699456236e-10,        +5.069157174795e-10,        +1.782883533845e-10,        +1.962591600094e-10,        +1.849504592423e-07,        +2.004723849678e-07,        -7.558574315068e-10,        -8.146855521055e-10,        -1.486462139446e-10,        -1.604324874029e-10,        +3.070795345116e-08,        +3.336290552841e-08
 2.46255000e+00,        +3.172714746038e-10,        +3.487881758109e-10,        +1.839581304498e-10,        +2.026971262669e-10,        +1.926391474619e-07,        +2.085630305422e-07,        +3.886602864974e-10,        +4.264818020824e-10,        +1.856412204289e-10,        +2.044150919057e-10,        +1.908175432303e-07,        +2.066448099261e-07,        +4.622088761902e-10,        +5.067267407159e-10,        +1.783266215010e-10,        +1.962962060018e-10,        +1.847659694404e-07,        +2.002666871182e-07,        -7.556099623373e-10,        -8.143959441359e-10,        -1.483580280780e-10,        -1.601150374804e-10,        +3.065506147370e-08,        +3.330455028574e-08
 2.46257500e+00,        +3.172631070313e-10,        +3.487703494720e-10,        +1.840007450535e-10,        +2.027386527743e-10,        +1.924489344626e-07,        +2.083511027911e-07,        +3.885831492624e-10,        +4.263868396985e-10,        +1.856816960365e-10,        +2.044542778201e-10,        +1.906285902811e-07,        +2.064342619319e-07,        +4.620482511085e-10,        +5.065382665742e-10,        +1.783648884827e-10,        +1.963332505549e-10,        +1.845818658728e-07,        +2.000614232106e-07,        -7.553631359226e-10,        -8.141070586735e-10,        -1.480703564504e-10,        -1.597981667412e-10,        +3.060227584291e-08,        +3.324631440333e-08
 2.46260000e+00,        +3.172548646275e-10,        +3.487526648598e-10,        +1.840433501929e-10,        +2.027801688755e-10,        +1.922591195209e-07,        +2.081396218477e-07,        +3.885062813893e-10,        +4.262921818897e-10,        +1.857221668996e-10,        +2.044934585022e-10,        +1.904400326722e-07,        +2.062241577760e-07,        +4.618880690121e-10,        +5.063502934833e-10,        +1.784031543540e-10,        +1.963702936896e-10,        +1.843981473299e-07,        +1.998565918739e-07,        -7.551169503036e-10,        -8.138188934836e-10,        -1.477831974007e-10,        -1.594818733063e-10,        +3.054959622413e-08,        +3.318819750259e-08
 2.46262500e+00,        +3.172467470264e-10,        +3.487351215460e-10,        +1.840859459163e-10,        +2.028216746165e-10,        +1.920697013913e-07,        +2.079285863018e-07,        +3.884296820600e-10,        +4.261978277160e-10,        +1.857626330521e-10,        +2.045326339849e-10,        +1.902518691669e-07,        +2.060144960575e-07,        +4.617283285377e-10,        +5.061628198810e-10,        +1.784414191377e-10,        +1.964073354257e-10,        +1.842148126070e-07,        +1.996521917425e-07,        -7.548714035289e-10,        -8.135314463416e-10,        -1.474965492750e-10,        -1.591661553049e-10,        +3.049702228408e-08,        +3.313019920654e-08
 2.46265000e+00,        +3.172387538620e-10,        +3.487177191037e-10,        +1.841285322699e-10,        +2.028631700448e-10,        +1.918806788337e-07,        +2.077179947487e-07,        +3.883533504593e-10,        +4.261037762361e-10,        +1.858030945272e-10,        +2.045718042976e-10,        +1.900640985336e-07,        +2.058052753811e-07,        +4.615690283324e-10,        +5.059758442127e-10,        +1.784796828580e-10,        +1.964443757844e-10,        +1.840318605046e-07,        +1.994482214566e-07,        -7.546264936536e-10,        -8.132447150304e-10,        -1.472104104259e-10,        -1.588510108739e-10,        +3.044455369088e-08,        +3.307231913976e-08
 2.46267500e+00,        +3.172308847702e-10,        +3.487004571070e-10,        +1.841711093011e-10,        +2.029046552057e-10,        +1.916920506133e-07,        +2.075078457900e-07,        +3.882772857754e-10,        +4.260100265162e-10,        +1.858435513579e-10,        +2.046109694724e-10,        +1.898767195456e-07,        +2.055964943576e-07,        +4.614101670477e-10,        +5.057893649307e-10,        +1.785179455384e-10,        +1.964814147864e-10,        +1.838492898282e-07,        +1.992446796623e-07,        -7.543822187446e-10,        -8.129586973444e-10,        -1.469247792128e-10,        -1.585364381578e-10,        +3.039219011400e-08,        +3.301455692843e-08
 2.46270000e+00,        +3.172231393877e-10,        +3.486833351324e-10,        +1.842136770582e-10,        +2.029461301457e-10,        +1.915038155003e-07,        +2.072981380330e-07,        +3.882014872009e-10,        +4.259165776248e-10,        +1.858840035784e-10,        +2.046501295392e-10,        +1.896897309815e-07,        +2.053881516035e-07,        +4.612517433374e-10,        +5.056033804899e-10,        +1.785562072019e-10,        +1.965184524507e-10,        +1.836670993881e-07,        +1.990415650110e-07,        -7.541385768735e-10,        -8.126733910860e-10,        -1.466396540024e-10,        -1.582224353091e-10,        +3.033993122433e-08,        +3.295691220026e-08
 2.46272500e+00,        +3.172155173549e-10,        +3.486663527588e-10,        +1.842562355868e-10,        +2.029875949109e-10,        +1.913159722698e-07,        +2.070888700907e-07,        +3.881259539303e-10,        +4.258234286347e-10,        +1.859244512216e-10,        +2.046892845285e-10,        +1.895031316250e-07,        +2.051802457411e-07,        +4.610937558669e-10,        +5.054178893539e-10,        +1.785944678721e-10,        +1.965554887986e-10,        +1.834852879996e-07,        +1.988388761602e-07,        -7.538955661215e-10,        -8.123887940669e-10,        -1.463550331677e-10,        -1.579090004880e-10,        +3.028777669408e-08,        +3.289938458455e-08
