        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.41035000e+00,        +4.919071565406e-11,        +2.481011386014e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.576577832394e-17,        +1.336955103204e-06,        +1.266059338950e-14,        +5.102996891054e-04,        +4.535364936807e-11,        +9.219961280301e-01,        +2.097546229254e-11,        +8.454399851118e-01,        +9.676291553406e-13,        +1.967097128949e-02,        +8.974954855939e-13,        +3.617458148935e-02,        +9.230806119429e-13,        +1.876534219251e-02,        +8.618191218920e-13,        +3.473660486808e-02,        +9.231140844967e-13,        +1.876602265738e-02,        +8.618531729447e-13,        +3.473797733469e-02,        +9.673370096708e-13,        +1.966503224864e-02,        +8.971412457070e-13,        +3.616030344577e-02
 2.41037500e+00,        +4.919995519539e-11,        +2.481936958398e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.586816032248e-17,        +1.338784965573e-06,        +1.268413074263e-14,        +5.110577325389e-04,        +4.535659817650e-11,        +9.218829162827e-01,        +2.097838892521e-11,        +8.452426180379e-01,        +9.691739793425e-13,        +1.969867605557e-02,        +8.989264262068e-13,        +3.621874532974e-02,        +9.246294046810e-13,        +1.879329769730e-02,        +8.632592087559e-13,        +3.478167347624e-02,        +9.246628925086e-13,        +1.879397834483e-02,        +8.632932664969e-13,        +3.478304570050e-02,        +9.688813789177e-13,        +1.969272888705e-02,        +8.985716589901e-13,        +3.620445136407e-02
 2.41040000e+00,        +4.920921655996e-11,        +2.482864712298e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.597080227411e-17,        +1.340618828868e-06,        +1.270773155402e-14,        +5.118173169516e-04,        +4.535955202287e-11,        +9.217694406413e-01,        +2.098132045022e-11,        +8.450448526776e-01,        +9.707229341622e-13,        +1.972644561369e-02,        +9.003612020368e-13,        +3.626299884876e-02,        +9.261823194729e-13,        +1.882131812329e-02,        +8.647031305333e-13,        +3.482683233808e-02,        +9.262158225639e-13,        +1.882199895288e-02,        +8.647371949177e-13,        +3.482820431716e-02,        +9.704298778504e-13,        +1.972049030018e-02,        +9.000059062042e-13,        +3.624868893365e-02
 2.41042500e+00,        +4.921849982441e-11,        +2.483794655375e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.607370511557e-17,        +1.342456705330e-06,        +1.273139604976e-14,        +5.125784461372e-04,        +4.536251092412e-11,        +9.216557003150e-01,        +2.098425688389e-11,        +8.448466880495e-01,        +9.722760344677e-13,        +1.975428015759e-02,        +9.017998267312e-13,        +3.630734226679e-02,        +9.277393709984e-13,        +1.884940366545e-02,        +8.661509009019e-13,        +3.487208167662e-02,        +9.277728893419e-13,        +1.885008467653e-02,        +8.661849718844e-13,        +3.487345340767e-02,        +9.719825211332e-13,        +1.974831668175e-02,        +9.014440009924e-13,        +3.629301637483e-02
 2.41045000e+00,        +4.922780506573e-11,        +2.484726795323e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.617686978778e-17,        +1.344298607249e-06,        +1.275512445695e-14,        +5.133411238996e-04,        +4.536547489728e-11,        +9.215416945101e-01,        +2.098719824259e-11,        +8.446481231697e-01,        +9.738332949922e-13,        +1.978217988171e-02,        +9.032423139982e-13,        +3.635177580482e-02,        +9.293005740023e-13,        +1.887755451947e-02,        +8.676025336000e-13,        +3.491742171545e-02,        +9.293341075875e-13,        +1.887823571144e-02,        +8.676366111352e-13,        +3.491879319562e-02,        +9.735393234951e-13,        +1.977620822613e-02,        +9.028859570584e-13,        +3.633743390854e-02
 2.41047500e+00,        +4.923713236121e-11,        +2.485661139872e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.628029723581e-17,        +1.346144546956e-06,        +1.277891700370e-14,        +5.141053540532e-04,        +4.536844395943e-11,        +9.214274224298e-01,        +2.099014454280e-11,        +8.444491570513e-01,        +9.753947305342e-13,        +1.981014498120e-02,        +9.046886776070e-13,        +3.639629968443e-02,        +9.308659432949e-13,        +1.890577088174e-02,        +8.690580424273e-13,        +3.496285267879e-02,        +9.308994921108e-13,        +1.890645225399e-02,        +8.690921264696e-13,        +3.496422390521e-02,        +9.751002997310e-13,        +1.980416512841e-02,        +9.043317881669e-13,        +3.638194175630e-02
 2.41050000e+00,        +4.924648178854e-11,        +2.486597696782e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.638398840895e-17,        +1.347994536828e-06,        +1.280277391914e-14,        +5.148711404224e-04,        +4.537141812774e-11,        +9.213128832749e-01,        +2.099309580103e-11,        +8.442497887052e-01,        +9.769603559584e-13,        +1.983817565188e-02,        +9.061389313881e-13,        +3.644091412780e-02,        +9.324354937525e-13,        +1.893405294933e-02,        +8.705174412448e-13,        +3.500837479145e-02,        +9.324690577879e-13,        +1.893473450128e-02,        +8.705515317482e-13,        +3.500974576124e-02,        +9.766654647016e-13,        +1.983218758439e-02,        +9.057815081442e-13,        +3.642654014023e-02
 2.41052500e+00,        +4.925585342571e-11,        +2.487536473851e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.648794426069e-17,        +1.349848589284e-06,        +1.282669543341e-14,        +5.156384868420e-04,        +4.537439741946e-11,        +9.211980762428e-01,        +2.099605203388e-11,        +8.440500171392e-01,        +9.785301861955e-13,        +1.986627209031e-02,        +9.075930892337e-13,        +3.648561935772e-02,        +9.340092403174e-13,        +1.896240092005e-02,        +8.719807439753e-13,        +3.505398827883e-02,        +9.340428195611e-13,        +1.896308265108e-02,        +8.720148408936e-13,        +3.505535898911e-02,        +9.782348333336e-13,        +1.986027579055e-02,        +9.072351308780e-13,        +3.647122928306e-02
 2.41055000e+00,        +4.926524735107e-11,        +2.488477478910e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.659216574880e-17,        +1.351706716791e-06,        +1.285068177768e-14,        +5.164073971570e-04,        +4.537738185189e-11,        +9.210830005283e-01,        +2.099901325803e-11,        +8.438498413586e-01,        +9.801042362429e-13,        +1.989443449372e-02,        +9.090511650983e-13,        +3.653041559759e-02,        +9.355871979989e-13,        +1.899081499240e-02,        +8.734479646038e-13,        +3.509969336698e-02,        +9.356207924395e-13,        +1.899149690191e-02,        +8.734820678905e-13,        +3.510106381485e-02,        +9.798084206207e-13,        +1.988842994410e-02,        +9.086926703183e-13,        +3.651600940814e-02
 2.41057500e+00,        +4.927466364332e-11,        +2.489420719826e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.669665383530e-17,        +1.353568931857e-06,        +1.287473318416e-14,        +5.171778752230e-04,        +4.538037144244e-11,        +9.209676553234e-01,        +2.100197949021e-11,        +8.436492603660e-01,        +9.816825211650e-13,        +1.992266306009e-02,        +9.105131729984e-13,        +3.657530307139e-02,        +9.371693818727e-13,        +1.901929536560e-02,        +8.749191171775e-13,        +3.514549028252e-02,        +9.372029914986e-13,        +1.901997745297e-02,        +8.749532267859e-13,        +3.514686046507e-02,        +9.813862416230e-13,        +1.991665024295e-02,        +9.101541404773e-13,        +3.656088073939e-02
 2.41060000e+00,        +4.928410238151e-11,        +2.490366204499e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.680140948650e-17,        +1.355435247038e-06,        +1.289884988608e-14,        +5.179499249057e-04,        +4.538336620856e-11,        +9.208520398170e-01,        +2.100495074724e-11,        +8.434482731614e-01,        +9.832650560935e-13,        +1.995095798808e-02,        +9.119791270137e-13,        +3.662028200375e-02,        +9.387558070822e-13,        +1.904784223958e-02,        +8.763942158066e-13,        +3.519137925270e-02,        +9.387894318817e-13,        +1.904852450420e-02,        +8.764283316897e-13,        +3.519274916702e-02,        +9.829683114684e-13,        +1.994493688572e-02,        +9.116195554300e-13,        +3.660584350137e-02
 2.41062500e+00,        +4.929356364502e-11,        +2.491313940866e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.690643367305e-17,        +1.357305674933e-06,        +1.292303211773e-14,        +5.187235500813e-04,        +4.538636616780e-11,        +9.207361531951e-01,        +2.100792704601e-11,        +8.432468787418e-01,        +9.848518562276e-13,        +1.997931947708e-02,        +9.134490412864e-13,        +3.666535261986e-02,        +9.403464888383e-13,        +1.907645581500e-02,        +8.778732746642e-13,        +3.523736050540e-02,        +9.403801287996e-13,        +1.907713825625e-02,        +8.779073967748e-13,        +3.523873014854e-02,        +9.845546453522e-13,        +1.997329007175e-02,        +9.130889293143e-13,        +3.665089791923e-02
 2.41065000e+00,        +4.930304751362e-11,        +2.492263936898e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.701172736991e-17,        +1.359180228188e-06,        +1.294728011444e-14,        +5.194987546364e-04,        +4.538937133777e-11,        +9.206199946409e-01,        +2.101090840348e-11,        +8.430450761019e-01,        +9.864429368347e-13,        +2.000774772720e-02,        +9.149229300225e-13,        +3.671051514557e-02,        +9.419414424199e-13,        +1.910513629324e-02,        +8.793563079870e-13,        +3.528343426907e-02,        +9.419750975310e-13,        +1.910581891050e-02,        +8.793904362776e-13,        +3.528480363810e-02,        +9.861452585376e-13,        +2.000171000109e-02,        +9.145622763316e-13,        +3.669604421874e-02
 2.41067500e+00,        +4.931255406741e-11,        +2.493216200601e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.711729155641e-17,        +1.361058919493e-06,        +1.297159411258e-14,        +5.202755424683e-04,        +4.539238173618e-11,        +9.205035633345e-01,        +2.101389483668e-11,        +8.428428642334e-01,        +9.880383132506e-13,        +2.003624293927e-02,        +9.164008074916e-13,        +3.675576980731e-02,        +9.435406831743e-13,        +1.913388387639e-02,        +8.808433300754e-13,        +3.532960077281e-02,        +9.435743534231e-13,        +1.913456666903e-02,        +8.808774644983e-13,        +3.533096986478e-02,        +9.877401663565e-13,        +2.003019687453e-02,        +9.160396107469e-13,        +3.674128262627e-02
 2.41070000e+00,        +4.932208338686e-11,        +2.494170740019e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.722312721628e-17,        +1.362941761584e-06,        +1.299597434961e-14,        +5.210539174842e-04,        +4.539539738079e-11,        +9.203868584532e-01,        +2.101688636272e-11,        +8.426402421253e-01,        +9.896380008798e-13,        +2.006480531484e-02,        +9.178826880273e-13,        +3.680111683213e-02,        +9.451442265175e-13,        +1.916269876729e-02,        +8.823343552941e-13,        +3.537586024633e-02,        +9.451779118917e-13,        +1.916338173467e-02,        +8.823684958012e-13,        +3.537722905828e-02,        +9.893393842092e-13,        +2.005875089358e-02,        +9.175209468894e-13,        +3.678661336883e-02
 2.41072500e+00,        +4.933163555277e-11,        +2.495127563230e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.732923533764e-17,        +1.364828767245e-06,        +1.302042106404e-14,        +5.218338836024e-04,        +4.539841828946e-11,        +9.202698791711e-01,        +2.101988299877e-11,        +8.424372087640e-01,        +9.912420151958e-13,        +2.009343505620e-02,        +9.193685860277e-13,        +3.684655644771e-02,        +9.467520879347e-13,        +1.919158116949e-02,        +8.838293980720e-13,        +3.542221291996e-02,        +9.467857884220e-13,        +1.919226431099e-02,        +8.838635446150e-13,        +3.542358144891e-02,        +9.909429275654e-13,        +2.008737226045e-02,        +9.190062991525e-13,        +3.683203667402e-02
 2.41075000e+00,        +4.934121064634e-11,        +2.496086678348e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.743561691306e-17,        +1.366719949302e-06,        +1.304493449543e-14,        +5.226154447514e-04,        +4.540144448011e-11,        +9.201526246595e-01,        +2.102288476211e-11,        +8.422337631329e-01,        +9.928503717421e-13,        +2.012213236636e-02,        +9.208585159558e-13,        +3.689208888232e-02,        +9.483642829806e-13,        +1.922053128729e-02,        +8.853284729030e-13,        +3.546865902465e-02,        +9.483979985684e-13,        +1.922121460226e-02,        +8.853626254333e-13,        +3.547002726761e-02,        +9.925508119641e-13,        +2.011606117812e-02,        +9.204956819945e-13,        +3.687755277007e-02
 2.41077500e+00,        +4.935080874911e-11,        +2.497048093524e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.754227293955e-17,        +1.368615320631e-06,        +1.306951488444e-14,        +5.233986048702e-04,        +4.540447597074e-11,        +9.200350940868e-01,        +2.102589167005e-11,        +8.420299042131e-01,        +9.944630861314e-13,        +2.015089744906e-02,        +9.223524923393e-13,        +3.693771436487e-02,        +9.499808272797e-13,        +1.924954932571e-02,        +8.868315943461e-13,        +3.551519879197e-02,        +9.500145579553e-13,        +1.925023281351e-02,        +8.868657528148e-13,        +3.551656674595e-02,        +9.941630530144e-13,        +2.014481785027e-02,        +9.219891099388e-13,        +3.692316188583e-02
 2.41080000e+00,        +4.936042994298e-11,        +2.498011816945e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.764920441862e-17,        +1.370514894152e-06,        +1.309416247282e-14,        +5.241833679087e-04,        +4.540751277945e-11,        +9.199172866182e-01,        +2.102890374001e-11,        +8.418256309824e-01,        +9.960801740471e-13,        +2.017973050878e-02,        +9.238505297718e-13,        +3.698343312489e-02,        +9.516017365267e-13,        +1.927863549053e-02,        +8.883387770258e-13,        +3.556183245410e-02,        +9.516354822773e-13,        +1.927931915051e-02,        +8.883729413839e-13,        +3.556320011609e-02,        +9.957796663952e-13,        +2.017364248135e-02,        +9.234865975741e-13,        +3.696886425075e-02
 2.41082500e+00,        +4.937007431024e-11,        +2.498977856835e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.775641235626e-17,        +1.372418682834e-06,        +1.311887750338e-14,        +5.249697378270e-04,        +4.541055492440e-11,        +9.197992014159e-01,        +2.103192098947e-11,        +8.416209424163e-01,        +9.977016512432e-13,        +2.020863175076e-02,        +9.253526429124e-13,        +3.702924539252e-02,        +9.532270264870e-13,        +1.930778998826e-02,        +8.898500356325e-13,        +3.560856024388e-02,        +9.532607872996e-13,        +1.930847381978e-02,        +8.898842058306e-13,        +3.560992761086e-02,        +9.974006678566e-13,        +2.020253527651e-02,        +9.249881595550e-13,        +3.701466009492e-02
 2.41085000e+00,        +4.937974193352e-11,        +2.499946221455e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.786389776300e-17,        +1.374326699689e-06,        +1.314366022005e-14,        +5.257577185961e-04,        +4.541360242383e-11,        +9.196808376392e-01,        +2.103494343599e-11,        +8.414158374874e-01,        +9.993275335445e-13,        +2.023760138094e-02,        +9.268588464867e-13,        +3.707515139854e-02,        +9.548567129970e-13,        +1.933701302616e-02,        +8.913653849229e-13,        +3.565538239475e-02,        +9.548904888585e-13,        +1.933769702855e-02,        +8.913995609113e-13,        +3.565674946369e-02,        +9.990260732191e-13,        +2.023149644168e-02,        +9.264938106022e-13,        +3.706054964906e-02
 2.41087500e+00,        +4.938943289585e-11,        +2.500916919103e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.797166165395e-17,        +1.376238957780e-06,        +1.316851086785e-14,        +5.265473141976e-04,        +4.541665529606e-11,        +9.195621944442e-01,        +2.103797109720e-11,        +8.412103151653e-01,        +1.000957836848e-12,        +2.026663960605e-02,        +9.283691552864e-13,        +3.712115137434e-02,        +9.564908119643e-13,        +1.936630481223e-02,        +8.928848397202e-13,        +3.570229914077e-02,        +9.565246028614e-13,        +1.936698898484e-02,        +8.929190214489e-13,        +3.570366590863e-02,        +1.000655898375e-12,        +2.026052618351e-02,        +9.280035655030e-13,        +3.710653314449e-02
 2.41090000e+00,        +4.939914728061e-11,        +2.501889958112e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.807970504875e-17,        +1.378155470216e-06,        +1.319342969290e-14,        +5.273385286238e-04,        +4.541971355950e-11,        +9.194432709841e-01,        +2.104100399082e-11,        +8.410043744171e-01,        +1.002592577120e-12,        +2.029574663354e-02,        +9.298835841706e-13,        +3.716724555193e-02,        +9.581293393686e-13,        +1.939566555524e-02,        +8.944084149145e-13,        +3.574931071667e-02,        +9.581631452880e-13,        +1.939634989740e-02,        +8.944426023334e-13,        +3.575067718040e-02,        +1.002290159288e-12,        +2.028962470941e-02,        +9.295174391114e-13,        +3.715261081318e-02
 2.41092500e+00,        +4.940888517155e-11,        +2.502865346856e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.818802897168e-17,        +1.380076250151e-06,        +1.321841694243e-14,        +5.281313658776e-04,        +4.542277723264e-11,        +9.193240664090e-01,        +2.104404213464e-11,        +8.407980142071e-01,        +1.004231770403e-12,        +2.032492267163e-02,        +9.314021480650e-13,        +3.721343416397e-02,        +9.597723112615e-13,        +1.942509546470e-02,        +8.959361254634e-13,        +3.579641735776e-02,        +9.598061321894e-13,        +1.942577997575e-02,        +8.959703185218e-13,        +3.579778351430e-02,        +1.003928871995e-12,        +2.031879222754e-02,        +9.310354463488e-13,        +3.719878288772e-02
 2.41095000e+00,        +4.941864665282e-11,        +2.503843093744e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.829663445164e-17,        +1.382001310790e-06,        +1.324347286480e-14,        +5.289258299727e-04,        +4.542584633404e-11,        +9.192045798658e-01,        +2.104708554653e-11,        +8.405912334966e-01,        +1.005875432809e-12,        +2.035416792927e-02,        +9.329248619636e-13,        +3.725971744373e-02,        +9.614197437672e-13,        +1.945459475087e-02,        +8.974679863919e-13,        +3.584361930003e-02,        +9.614535796900e-13,        +1.945527943014e-02,        +8.975021850391e-13,        +3.584498514629e-02,        +1.005572052604e-12,        +2.034802894681e-02,        +9.325576022042e-13,        +3.724504960131e-02
 2.41097500e+00,        +4.942843180893e-11,        +2.504823207225e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.840552252217e-17,        +1.383930665383e-06,        +1.326859770949e-14,        +5.297219249335e-04,        +4.542892088235e-11,        +9.190848104984e-01,        +2.105013424442e-11,        +8.403840312444e-01,        +1.007523580523e-12,        +2.038348261619e-02,        +9.344517409280e-13,        +3.730609562513e-02,        +9.630716530828e-13,        +1.948416362481e-02,        +8.990040127932e-13,        +3.589091678008e-02,        +9.631055039867e-13,        +1.948484847162e-02,        +8.990382169783e-13,        +3.589228231298e-02,        +1.007219717296e-12,        +2.037733507689e-02,        +9.340839217344e-13,        +3.729141118782e-02
 2.41100000e+00,        +4.943824072479e-11,        +2.505805695784e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.851469422151e-17,        +1.385864327230e-06,        +1.329379172712e-14,        +5.305196547953e-04,        +4.543200089629e-11,        +9.189647574477e-01,        +2.105318824636e-11,        +8.401764064061e-01,        +1.009176229805e-12,        +2.041286694288e-02,        +9.359828000881e-13,        +3.735256894271e-02,        +9.647280554789e-13,        +1.951380229829e-02,        +9.005442198290e-13,        +3.593831003514e-02,        +9.647619213498e-13,        +1.951448731197e-02,        +9.005784295004e-13,        +3.593967525158e-02,        +1.008871882327e-12,        +2.040671082822e-02,        +9.356144200646e-13,        +3.733786788172e-02
 2.41102500e+00,        +4.944807348566e-11,        +2.506790567945e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.862415059257e-17,        +1.387802309679e-06,        +1.331905516941e-14,        +5.313190236042e-04,        +4.543508639469e-11,        +9.188444198512e-01,        +2.105624757044e-11,        +8.399683579349e-01,        +1.010833396988e-12,        +2.044232112058e-02,        +9.375180546428e-13,        +3.739913763164e-02,        +9.663889672997e-13,        +1.954351098390e-02,        +9.020886227296e-13,        +3.598579930309e-02,        +9.664228481233e-13,        +1.954419616375e-02,        +9.021228378358e-13,        +3.598716419997e-02,        +1.010528564025e-12,        +2.043615641199e-02,        +9.371491123887e-13,        +3.738441991813e-02
 2.41105000e+00,        +4.945793017722e-11,        +2.507777832271e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.873389268304e-17,        +1.389744626125e-06,        +1.334438828926e-14,        +5.321200354170e-04,        +4.543817739644e-11,        +9.187237968436e-01,        +2.105931223484e-11,        +8.397598847809e-01,        +1.012495098479e-12,        +2.047184536132e-02,        +9.390575198597e-13,        +3.744580192773e-02,        +9.680544049635e-13,        +1.957328989496e-02,        +9.036372367946e-13,        +3.603338482246e-02,        +9.680883007256e-13,        +1.957397524031e-02,        +9.036714572836e-13,        +3.603474939665e-02,        +1.012189778793e-12,        +2.046567204017e-02,        +9.386880139698e-13,        +3.743106753279e-02
 2.41107500e+00,        +4.946781088551e-11,        +2.508767497363e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.884392154531e-17,        +1.391691290012e-06,        +1.336979134071e-14,        +5.329226943015e-04,        +4.544127392051e-11,        +9.186028875562e-01,        +2.106238225784e-11,        +8.395509858915e-01,        +1.014161350759e-12,        +2.050143987787e-02,        +9.406012110764e-13,        +3.749256206743e-02,        +9.697243849631e-13,        +1.960313924559e-02,        +9.051900773929e-13,        +3.608106683239e-02,        +9.697582956493e-13,        +1.960382475573e-02,        +9.052243032125e-13,        +3.608243108076e-02,        +1.013855543108e-12,        +2.049525792548e-02,        +9.402311401402e-13,        +3.747781096210e-02
 2.41110000e+00,        +4.947771569697e-11,        +2.509759571861e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.895423823658e-17,        +1.393642314833e-06,        +1.339526457894e-14,        +5.337270043362e-04,        +4.544437598598e-11,        +9.184816911173e-01,        +2.106545765777e-11,        +8.393416602112e-01,        +1.015832170385e-12,        +2.053110488380e-02,        +9.421491436998e-13,        +3.753941828783e-02,        +9.713989238666e-13,        +1.963305925067e-02,        +9.067471599636e-13,        +3.612884557269e-02,        +9.714328494620e-13,        +1.963374492492e-02,        +9.067813910613e-13,        +3.613020949209e-02,        +1.015525873522e-12,        +2.052491428144e-02,        +9.417785063023e-13,        +3.752465044307e-02
 2.41112500e+00,        +4.948764469844e-11,        +2.510754064444e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.906484381888e-17,        +1.395597714131e-06,        +1.342080826030e-14,        +5.345329696109e-04,        +4.544748361198e-11,        +9.183602066520e-01,        +2.106853845306e-11,        +8.391319066817e-01,        +1.017507573990e-12,        +2.056084059345e-02,        +9.437013332075e-13,        +3.758637082666e-02,        +9.730780383170e-13,        +1.966305012588e-02,        +9.083085000159e-13,        +3.617672128381e-02,        +9.731119788070e-13,        +1.966373596353e-02,        +9.083427363389e-13,        +3.617808487109e-02,        +1.017200786663e-12,        +2.055464132233e-02,        +9.433301279286e-13,        +3.757158621338e-02
 2.41115000e+00,        +4.949759797713e-11,        +2.511750983831e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.917573935901e-17,        +1.397557501497e-06,        +1.344642264232e-14,        +5.353405942259e-04,        +4.545059681775e-11,        +9.182384332822e-01,        +2.107162466222e-11,        +8.389217242419e-01,        +1.019187578280e-12,        +2.059064722192e-02,        +9.452577951474e-13,        +3.763341992229e-02,        +9.747617450332e-13,        +1.969311208765e-02,        +9.098741131298e-13,        +3.622469420683e-02,        +9.747957004028e-13,        +1.969379808800e-02,        +9.099083546249e-13,        +3.622605745882e-02,        +1.018880299235e-12,        +2.058443926321e-02,        +9.448860205620e-13,        +3.761861851133e-02
 2.41117500e+00,        +4.950757562067e-11,        +2.512750338779e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.928692592870e-17,        +1.399521690571e-06,        +1.347210798368e-14,        +5.361498822928e-04,        +4.545371562262e-11,        +9.181163701265e-01,        +2.107471630383e-11,        +8.387111118277e-01,        +1.020872200039e-12,        +2.062052498513e-02,        +9.468185451384e-13,        +3.768056581373e-02,        +9.764500608105e-13,        +1.972324535324e-02,        +9.114440149562e-13,        +3.627276458349e-02,        +9.764840310445e-13,        +1.972393151558e-02,        +9.114782615702e-13,        +3.627412749700e-02,        +1.020564428017e-12,        +2.061430831993e-02,        +9.464461998167e-13,        +3.766574757588e-02
 2.41120000e+00,        +4.951757771708e-11,        +2.513752138087e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.939840460451e-17,        +1.401490295043e-06,        +1.349786454425e-14,        +5.369608379339e-04,        +4.545684004598e-11,        +9.179940163006e-01,        +2.107781339657e-11,        +8.385000683723e-01,        +1.022561456129e-12,        +2.065047409975e-02,        +9.483835988710e-13,        +3.772780874063e-02,        +9.781430025205e-13,        +1.975345014066e-02,        +9.130182212177e-13,        +3.632093265617e-02,        +9.781769876037e-13,        +1.975413646428e-02,        +9.130524728967e-13,        +3.632229522803e-02,        +1.022253189864e-12,        +2.064424870912e-02,        +9.480106813780e-13,        +3.771297364662e-02
 2.41122500e+00,        +4.952760435476e-11,        +2.514756390591e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.951017646795e-17,        +1.403463328653e-06,        +1.352369258511e-14,        +5.377734652829e-04,        +4.545997010732e-11,        +9.178713709165e-01,        +2.108091595919e-11,        +8.382885928060e-01,        +1.024255363486e-12,        +2.068049478327e-02,        +9.499529721074e-13,        +3.777514894331e-02,        +9.798405871120e-13,        +1.978372666874e-02,        +9.145967477084e-13,        +3.636919866792e-02,        +9.798745870289e-13,        +1.978441315292e-02,        +9.146310043986e-13,        +3.637056089491e-02,        +1.023946601711e-12,        +2.067426064820e-02,        +9.495794810032e-13,        +3.776029696379e-02
 2.41125000e+00,        +4.953765562254e-11,        +2.515763105171e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.962224260545e-17,        +1.405440805192e-06,        +1.354959236848e-14,        +5.385877684841e-04,        +4.546310582622e-11,        +9.177484330835e-01,        +2.108402401052e-11,        +8.380766840560e-01,        +1.025953939126e-12,        +2.071058725394e-02,        +9.515266806819e-13,        +3.782258666272e-02,        +9.815428316111e-13,        +1.981407515709e-02,        +9.161796102950e-13,        +3.641756286242e-02,        +9.815768463461e-13,        +1.981476180111e-02,        +9.162138719420e-13,        +3.641892474132e-02,        +1.025644680567e-12,        +2.070434435538e-02,        +9.511526145215e-13,        +3.780771776828e-02
 2.41127500e+00,        +4.954773160964e-11,        +2.516772290743e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.973460410841e-17,        +1.407422738498e-06,        +1.357556415784e-14,        +5.394037516931e-04,        +4.546624722234e-11,        +9.176252019073e-01,        +2.108713756948e-11,        +8.378643410470e-01,        +1.027657200142e-12,        +2.074075173085e-02,        +9.531047405014e-13,        +3.787012214045e-02,        +9.832497531218e-13,        +1.984449582613e-02,        +9.177668249166e-13,        +3.646602548400e-02,        +9.832837826591e-13,        +1.984518262927e-02,        +9.178010914658e-13,        +3.646738701160e-02,        +1.027347443522e-12,        +2.073450004968e-02,        +9.527300978349e-13,        +3.785523630164e-02
 2.41130000e+00,        +4.955783240568e-11,        +2.517783956266e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.984726207324e-17,        +1.409409142464e-06,        +1.360160821783e-14,        +5.402214190768e-04,        +4.546939431544e-11,        +9.175016764904e-01,        +2.109025665509e-11,        +8.376515627004e-01,        +1.029365163704e-12,        +2.077098843384e-02,        +9.546871675458e-13,        +3.791775561877e-02,        +9.849613688265e-13,        +1.987498889709e-02,        +9.193584075853e-13,        +3.651458677768e-02,        +9.849954131503e-13,        +1.987567585860e-02,        +9.193926789819e-13,        +3.651594795072e-02,        +1.029054907741e-12,        +2.076472795091e-02,        +9.543119469182e-13,        +3.790285280606e-02
