        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44920500e+00,        +3.641123246590e-10,        +4.005342241207e-10,        +1.590365868701e-10,        +1.745095036364e-10,        +4.234642872445e-07,        +4.677122763757e-07,        +5.195053266687e-10,        +5.721229465887e-10,        +1.632846572071e-10,        +1.791693819494e-10,        +4.201357224892e-07,        +4.640384514404e-07,        +6.946998688272e-10,        +7.656560993886e-10,        +1.581107321705e-10,        +1.735087917113e-10,        +4.083123403009e-07,        +4.509849954945e-07,        -1.091263492684e-09,        -1.203066313329e-09,        -4.709335467287e-10,        -5.207396181461e-10,        +9.341439315280e-08,        +1.032862761902e-07
 2.44921000e+00,        +3.640627759984e-10,        +4.004752097258e-10,        +1.590503519001e-10,        +1.745230154646e-10,        +4.232682900847e-07,        +4.674900807822e-07,        +5.193845777702e-10,        +5.719832019154e-10,        +1.632962034607e-10,        +1.791803831607e-10,        +4.199410340863e-07,        +4.638177450283e-07,        +6.944932093151e-10,        +7.654190800130e-10,        +1.581205397228e-10,        +1.735179192117e-10,        +4.081226377741e-07,        +4.507699530213e-07,        -1.090964479793e-09,        -1.202722373750e-09,        -4.706681797007e-10,        -5.204399463186e-10,        +9.336160212762e-08,        +1.032266569988e-07
 2.44921500e+00,        +3.640132831746e-10,        +4.004162610368e-10,        +1.590641104251e-10,        +1.745365207443e-10,        +4.230724787914e-07,        +4.672680996063e-07,        +5.192639522574e-10,        +5.718436008781e-10,        +1.633077453091e-10,        +1.791913802412e-10,        +4.197465303028e-07,        +4.635972515921e-07,        +6.942867545245e-10,        +7.651822980414e-10,        +1.581303443787e-10,        +1.735270442687e-10,        +4.079331151260e-07,        +4.505551180488e-07,        -1.090665759566e-09,        -1.202378774373e-09,        -4.704030583156e-10,        -5.201405574484e-10,        +9.330886083023e-08,        +1.031670950522e-07
 2.44922000e+00,        +3.639638461070e-10,        +4.003573779586e-10,        +1.590778624534e-10,        +1.745500194856e-10,        +4.228768531004e-07,        +4.670463325376e-07,        +5.191434499535e-10,        +5.717041432654e-10,        +1.633192827593e-10,        +1.792023731933e-10,        +4.195522108763e-07,        +4.633769708237e-07,        +6.940805041713e-10,        +7.649457531217e-10,        +1.581401461436e-10,        +1.735361668844e-10,        +4.077437721011e-07,        +4.503404902768e-07,        -1.090367331588e-09,        -1.202035514704e-09,        -4.701381822237e-10,        -5.198414511259e-10,        +9.325616918996e-08,        +1.031075902677e-07
 2.44922500e+00,        +3.639144647158e-10,        +4.002985603965e-10,        +1.590916079966e-10,        +1.745635116974e-10,        +4.226814127480e-07,        +4.668247792668e-07,        +5.190230706868e-10,        +5.715648288734e-10,        +1.633308158182e-10,        +1.792133620263e-10,        +4.193580755449e-07,        +4.631569024157e-07,        +6.938744579558e-10,        +7.647094449075e-10,        +1.581499450193e-10,        +1.735452870618e-10,        +4.075546084442e-07,        +4.501260694057e-07,        -1.090069195444e-09,        -1.201692594253e-09,        -4.698735510758e-10,        -5.195426269417e-10,        +9.320352713625e-08,        +1.030481425627e-07
 2.44923000e+00,        +3.638651389243e-10,        +4.002398082559e-10,        +1.591053470621e-10,        +1.745769973900e-10,        +4.224861574713e-07,        +4.666034394849e-07,        +5.189028142803e-10,        +5.714256574919e-10,        +1.633423444912e-10,        +1.792243467445e-10,        +4.191641240475e-07,        +4.629370460612e-07,        +6.936686155909e-10,        +7.644733730664e-10,        +1.581597410122e-10,        +1.735544048060e-10,        +4.073656239007e-07,        +4.499118551366e-07,        -1.089771350723e-09,        -1.201350012531e-09,        -4.696091645237e-10,        -5.192440844876e-10,        +9.315093459868e-08,        +1.029887518546e-07
 2.44923500e+00,        +3.638158686531e-10,        +4.001811214444e-10,        +1.591190796604e-10,        +1.745904765721e-10,        +4.222910870075e-07,        +4.663823128835e-07,        +5.187826805609e-10,        +5.712866289183e-10,        +1.633538687859e-10,        +1.792353273544e-10,        +4.189703561230e-07,        +4.627174014539e-07,        +6.934629767956e-10,        +7.642375372517e-10,        +1.581695341259e-10,        +1.735635201201e-10,        +4.071768182165e-07,        +4.496978471711e-07,        -1.089473797007e-09,        -1.201007769049e-09,        -4.693450222196e-10,        -5.189458233558e-10,        +9.309839150698e-08,        +1.029294180610e-07
 2.44924000e+00,        +3.637666538226e-10,        +4.001224998638e-10,        +1.591328058000e-10,        +1.746039492539e-10,        +4.220962010946e-07,        +4.661613991549e-07,        +5.186626693542e-10,        +5.711477429447e-10,        +1.633653887079e-10,        +1.792463038624e-10,        +4.187767715112e-07,        +4.624979682882e-07,        +6.932575412721e-10,        +7.640019371220e-10,        +1.581793243644e-10,        +1.735726330076e-10,        +4.069881911378e-07,        +4.494840452114e-07,        -1.089176533890e-09,        -1.200665863320e-09,        -4.690811238163e-10,        -5.186478431397e-10,        +9.304589779098e-08,        +1.028701410999e-07
 2.44924500e+00,        +3.637174943580e-10,        +4.000639434238e-10,        +1.591465254906e-10,        +1.746174154436e-10,        +4.219014994710e-07,        +4.659406979919e-07,        +5.185427804894e-10,        +5.710089993650e-10,        +1.633769042644e-10,        +1.792572762735e-10,        +4.185833699521e-07,        +4.622787462589e-07,        +6.930523087340e-10,        +7.637665723381e-10,        +1.581891117317e-10,        +1.735817434727e-10,        +4.067997424115e-07,        +4.492704489602e-07,        -1.088879560955e-09,        -1.200324294858e-09,        -4.688174689675e-10,        -5.183501434332e-10,        +9.299345338069e-08,        +1.028109208892e-07
 2.44925000e+00,        +3.636683901760e-10,        +4.000054520300e-10,        +1.591602387421e-10,        +1.746308751528e-10,        +4.217069818754e-07,        +4.657202090879e-07,        +5.184230137891e-10,        +5.708703979738e-10,        +1.633884154597e-10,        +1.792682445938e-10,        +4.183901511864e-07,        +4.620597350616e-07,        +6.928472788969e-10,        +7.635314425563e-10,        +1.581988962328e-10,        +1.735908515162e-10,        +4.066114717848e-07,        +4.490570581208e-07,        -1.088582877797e-09,        -1.199983063175e-09,        -4.685540573273e-10,        -5.180527238311e-10,        +9.294105820618e-08,        +1.027517573469e-07
 2.44925500e+00,        +3.636193412032e-10,        +3.999470255881e-10,        +1.591739455624e-10,        +1.746443283891e-10,        +4.215126480474e-07,        +4.654999321370e-07,        +5.183033690849e-10,        +5.707319385686e-10,        +1.633999223040e-10,        +1.792792088310e-10,        +4.181971149553e-07,        +4.618409343923e-07,        +6.926424514754e-10,        +7.632965474527e-10,        +1.582086778721e-10,        +1.735999571468e-10,        +4.064233790056e-07,        +4.488438723972e-07,        -1.088286484001e-09,        -1.199642167789e-09,        -4.682908885507e-10,        -5.177555839289e-10,        +9.288871219775e-08,        +1.026926503915e-07
 2.44926000e+00,        +3.635703473577e-10,        +3.998886640034e-10,        +1.591876459621e-10,        +1.746577751626e-10,        +4.213184977266e-07,        +4.652798668338e-07,        +5.181838462011e-10,        +5.705936209436e-10,        +1.634114247993e-10,        +1.792901689912e-10,        +4.180042610003e-07,        +4.616223439477e-07,        +6.924378261798e-10,        +7.630618866724e-10,        +1.582184566535e-10,        +1.736090603639e-10,        +4.062354638220e-07,        +4.486308914938e-07,        -1.087990379162e-09,        -1.199301608213e-09,        -4.680279622931e-10,        -5.174587233230e-10,        +9.283641528572e-08,        +1.026335999414e-07
 2.44926500e+00,        +3.635214085646e-10,        +3.998303671866e-10,        +1.592013399506e-10,        +1.746712154825e-10,        +4.211245306537e-07,        +4.650600128736e-07,        +5.180644449670e-10,        +5.704554448929e-10,        +1.634229229543e-10,        +1.793011250764e-10,        +4.178115890635e-07,        +4.614039634250e-07,        +6.922334027220e-10,        +7.628274598867e-10,        +1.582282325812e-10,        +1.736181611729e-10,        +4.060477259828e-07,        +4.484181151156e-07,        -1.087694562871e-09,        -1.198961383965e-09,        -4.677652782109e-10,        -5.171621416104e-10,        +9.278416740065e-08,        +1.025746059151e-07
 2.44927000e+00,        +3.634725247442e-10,        +3.997721350393e-10,        +1.592150275360e-10,        +1.746846493593e-10,        +4.209307465692e-07,        +4.648403699520e-07,        +5.179451652098e-10,        +5.703174102147e-10,        +1.634344167758e-10,        +1.793120770964e-10,        +4.176190988876e-07,        +4.611857925222e-07,        +6.920291808214e-10,        +7.625932667629e-10,        +1.582380056590e-10,        +1.736272595789e-10,        +4.058601652372e-07,        +4.482055429682e-07,        -1.087399034720e-09,        -1.198621494564e-09,        -4.675028359607e-10,        -5.168658383890e-10,        +9.273196847317e-08,        +1.025156682314e-07
 2.44927500e+00,        +3.634236958229e-10,        +3.997139674711e-10,        +1.592287087279e-10,        +1.746980768011e-10,        +4.207371452146e-07,        +4.646209377654e-07,        +5.178260067602e-10,        +5.701795167071e-10,        +1.634459062690e-10,        +1.793230250579e-10,        +4.174267902154e-07,        +4.609678309375e-07,        +6.918251601941e-10,        +7.623593069540e-10,        +1.582477758927e-10,        +1.736363555820e-10,        +4.056727813348e-07,        +4.479931747577e-07,        -1.087103794301e-09,        -1.198281939529e-09,        -4.672406352000e-10,        -5.165698132575e-10,        +9.267981843402e-08,        +1.024567868092e-07
 2.44928000e+00,        +3.633749217181e-10,        +3.996558643909e-10,        +1.592423835363e-10,        +1.747114978177e-10,        +4.205437263317e-07,        +4.644017160108e-07,        +5.177069694438e-10,        +5.700417641645e-10,        +1.634573914395e-10,        +1.793339689631e-10,        +4.172346627907e-07,        +4.607500783700e-07,        +6.916213405505e-10,        +7.621255801340e-10,        +1.582575432848e-10,        +1.736454491870e-10,        +4.054855740258e-07,        +4.477810101910e-07,        -1.086808841209e-09,        -1.197942718378e-09,        -4.669786755870e-10,        -5.162740658153e-10,        +9.262771721413e-08,        +1.023979615677e-07
 2.44928500e+00,        +3.633262023552e-10,        +3.995978257041e-10,        +1.592560519699e-10,        +1.747249124182e-10,        +4.203504896627e-07,        +4.641827043857e-07,        +5.175880530934e-10,        +5.699041523843e-10,        +1.634688722956e-10,        +1.793449088197e-10,        +4.170427163574e-07,        +4.605325345191e-07,        +6.914177216120e-10,        +7.618920859625e-10,        +1.582673078404e-10,        +1.736545403991e-10,        +4.052985430606e-07,        +4.475690489753e-07,        -1.086514175042e-09,        -1.197603830633e-09,        -4.667169567804e-10,        -5.159785956625e-10,        +9.257566474451e-08,        +1.023391924259e-07
 2.44929000e+00,        +3.632775376580e-10,        +3.995398513181e-10,        +1.592697140374e-10,        +1.747383206124e-10,        +4.201574349505e-07,        +4.639639025883e-07,        +5.174692575353e-10,        +5.697666811679e-10,        +1.634803488423e-10,        +1.793558446356e-10,        +4.168509506601e-07,        +4.603151990852e-07,        +6.912143030937e-10,        +7.616588241103e-10,        +1.582770695627e-10,        +1.736636292205e-10,        +4.051116881906e-07,        +4.473572908184e-07,        -1.086219795391e-09,        -1.197265275816e-09,        -4.664554784397e-10,        -5.156834024000e-10,        +9.252366095635e-08,        +1.022804793034e-07
 2.44929500e+00,        +3.632289275490e-10,        +3.994819411424e-10,        +1.592833697481e-10,        +1.747517224099e-10,        +4.199645619383e-07,        +4.637453103172e-07,        +5.173505826017e-10,        +5.696293503107e-10,        +1.634918210867e-10,        +1.793667764140e-10,        +4.166593654436e-07,        +4.600980717688e-07,        +6.910110847120e-10,        +7.614257942316e-10,        +1.582868284576e-10,        +1.736727156537e-10,        +4.049250091671e-07,        +4.471457354287e-07,        -1.085925701854e-09,        -1.196927053448e-09,        -4.661942402247e-10,        -5.153884856297e-10,        +9.247170578091e-08,        +1.022218221197e-07
 2.44930000e+00,        +3.631803719506e-10,        +3.994240950847e-10,        +1.592970191123e-10,        +1.747651178176e-10,        +4.197718703700e-07,        +4.635269272716e-07,        +5.172320281215e-10,        +5.694921596123e-10,        +1.635032890338e-10,        +1.793777041619e-10,        +4.164679604537e-07,        +4.598811522713e-07,        +6.908080661886e-10,        +7.611929960110e-10,        +1.582965845283e-10,        +1.736817997049e-10,        +4.047385057421e-07,        +4.469343825152e-07,        -1.085631894029e-09,        -1.196589163052e-09,        -4.659332417964e-10,        -5.150938449540e-10,        +9.241979914963e-08,        +1.021632207944e-07
 2.44930500e+00,        +3.631318707867e-10,        +3.993663130506e-10,        +1.593106621378e-10,        +1.747785068490e-10,        +4.195793599897e-07,        +4.633087531515e-07,        +5.171135939249e-10,        +5.693551088704e-10,        +1.635147526905e-10,        +1.793886278846e-10,        +4.162767354361e-07,        +4.596644402946e-07,        +6.906052472380e-10,        +7.609604291118e-10,        +1.583063377792e-10,        +1.736908813774e-10,        +4.045521776683e-07,        +4.467232317875e-07,        -1.085338371515e-09,        -1.196251604155e-09,        -4.656724828159e-10,        -5.147994799761e-10,        +9.236794099405e-08,        +1.021046752474e-07
 2.44931000e+00,        +3.630834239823e-10,        +3.993085949535e-10,        +1.593242988345e-10,        +1.747918895099e-10,        +4.193870305421e-07,        +4.630907876572e-07,        +5.169952798435e-10,        +5.692181978865e-10,        +1.635262120643e-10,        +1.793995475895e-10,        +4.160856901372e-07,        +4.594479355409e-07,        +6.904026275790e-10,        +7.607280931854e-10,        +1.583160882139e-10,        +1.736999606706e-10,        +4.043660246983e-07,        +4.465122829555e-07,        -1.085045133908e-09,        -1.195914376282e-09,        -4.654119629453e-10,        -5.145053902999e-10,        +9.231613124585e-08,        +1.020461853986e-07
 2.44931500e+00,        +3.630350314584e-10,        +3.992509406961e-10,        +1.593379292108e-10,        +1.748052658111e-10,        +4.191948817725e-07,        +4.628730304897e-07,        +5.168770857083e-10,        +5.690814264597e-10,        +1.635376671596e-10,        +1.794104632804e-10,        +4.158948243041e-07,        +4.592316377134e-07,        +6.902002069331e-10,        +7.604959879305e-10,        +1.583258358368e-10,        +1.737090375952e-10,        +4.041800465858e-07,        +4.463015357300e-07,        -1.084752180808e-09,        -1.195577478956e-09,        -4.651516818471e-10,        -5.142115755303e-10,        +9.226436983684e-08,        +1.019877511683e-07
 2.44932000e+00,        +3.629866931417e-10,        +3.991933501917e-10,        +1.593515532755e-10,        +1.748186357600e-10,        +4.190029134265e-07,        +4.626554813505e-07,        +5.167590113502e-10,        +5.689447943899e-10,        +1.635491179833e-10,        +1.794213749657e-10,        +4.157041376840e-07,        +4.590155465156e-07,        +6.899979850261e-10,        +7.602641129889e-10,        +1.583355806542e-10,        +1.737181121478e-10,        +4.039942430846e-07,        +4.460909898220e-07,        -1.084459511818e-09,        -1.195240911707e-09,        -4.648916391845e-10,        -5.139180352727e-10,        +9.221265669895e-08,        +1.019293724768e-07
 2.44932500e+00,        +3.629384089531e-10,        +3.991358233460e-10,        +1.593651710395e-10,        +1.748319993692e-10,        +4.188111252502e-07,        +4.624381399419e-07,        +5.166410566016e-10,        +5.688083014778e-10,        +1.635605645415e-10,        +1.794322826478e-10,        +4.155136300249e-07,        +4.587996616516e-07,        +6.897959615683e-10,        +7.600324680529e-10,        +1.583453226668e-10,        +1.737271843370e-10,        +4.038086139489e-07,        +4.458806449434e-07,        -1.084167126534e-09,        -1.194904674062e-09,        -4.646318346214e-10,        -5.136247691334e-10,        +9.216099176424e-08,        +1.018710492444e-07
 2.44933000e+00,        +3.628901788193e-10,        +3.990783600698e-10,        +1.593787825097e-10,        +1.748453566443e-10,        +4.186195169903e-07,        +4.622210059664e-07,        +5.165232212932e-10,        +5.686719475239e-10,        +1.635720068401e-10,        +1.794431863363e-10,        +4.153233010751e-07,        +4.585839828262e-07,        +6.895941362897e-10,        +7.598010527788e-10,        +1.583550618807e-10,        +1.737362541631e-10,        +4.036231589336e-07,        +4.456705008064e-07,        -1.083875024562e-09,        -1.194568765551e-09,        -4.643722678223e-10,        -5.133317767194e-10,        +9.210937496489e-08,        +1.018127813918e-07
 2.44933500e+00,        +3.628420026638e-10,        +3.990209602711e-10,        +1.593923876965e-10,        +1.748587075968e-10,        +4.184280883939e-07,        +4.620040791274e-07,        +5.164055052589e-10,        +5.685357323307e-10,        +1.635834448860e-10,        +1.794540860350e-10,        +4.151331505832e-07,        +4.583685097445e-07,        +6.893925089018e-10,        +7.595698668338e-10,        +1.583647982997e-10,        +1.737453216293e-10,        +4.034378777939e-07,        +4.454605571239e-07,        -1.083583205503e-09,        -1.194233185701e-09,        -4.641129384523e-10,        -5.130390576384e-10,        +9.205780623323e-08,        +1.017545688398e-07
 2.44934000e+00,        +3.627938804100e-10,        +3.989636238619e-10,        +1.594059866086e-10,        +1.748720522344e-10,        +4.182368392086e-07,        +4.617873591287e-07,        +5.162879083303e-10,        +5.683996557000e-10,        +1.635948786848e-10,        +1.794649817502e-10,        +4.149431782987e-07,        +4.581532421124e-07,        +6.891910791339e-10,        +7.593389099127e-10,        +1.583745319277e-10,        +1.737543867427e-10,        +4.032527702855e-07,        +4.452508136093e-07,        -1.083291668959e-09,        -1.193897934048e-09,        -4.638538461771e-10,        -5.127466114990e-10,        +9.200628550169e-08,        +1.016964115092e-07
 2.44934500e+00,        +3.627458119830e-10,        +3.989063507493e-10,        +1.594195792551e-10,        +1.748853905675e-10,        +4.180457691824e-07,        +4.615708456746e-07,        +5.161704303412e-10,        +5.682637174318e-10,        +1.636063082433e-10,        +1.794758734862e-10,        +4.147533839713e-07,        +4.579381796363e-07,        +6.889898467103e-10,        +7.591081816692e-10,        +1.583842627699e-10,        +1.737634495026e-10,        +4.030678361645e-07,        +4.450412699763e-07,        -1.083000414536e-09,        -1.193563010116e-09,        -4.635949906631e-10,        -5.124544379104e-10,        +9.195481270285e-08,        +1.016383093211e-07
 2.44935000e+00,        +3.626977973087e-10,        +3.988491408429e-10,        +1.594331656446e-10,        +1.748987226049e-10,        +4.178548780638e-07,        +4.613545384701e-07,        +5.160530711250e-10,        +5.681279173311e-10,        +1.636177335672e-10,        +1.794867612524e-10,        +4.145637673510e-07,        +4.577233220230e-07,        +6.887888113509e-10,        +7.588776817800e-10,        +1.583939908288e-10,        +1.737725099159e-10,        +4.028830751877e-07,        +4.448319259396e-07,        -1.082709441838e-09,        -1.193228413444e-09,        -4.633363715773e-10,        -5.121625364826e-10,        +9.190338776939e-08,        +1.015802621968e-07
 2.44935500e+00,        +3.626498363109e-10,        +3.987919940530e-10,        +1.594467457856e-10,        +1.749120483561e-10,        +4.176641656018e-07,        +4.611384372207e-07,        +5.159358305149e-10,        +5.679922551987e-10,        +1.636291546628e-10,        +1.794976450501e-10,        +4.143743281888e-07,        +4.575086689802e-07,        +6.885879727791e-10,        +7.586474099280e-10,        +1.584037161094e-10,        +1.737815679852e-10,        +4.026984871120e-07,        +4.446227812141e-07,        -1.082418750468e-09,        -1.192894143562e-09,        -4.630779885874e-10,        -5.118709068262e-10,        +9.185201063415e-08,        +1.015222700576e-07
 2.44936000e+00,        +3.626019289146e-10,        +3.987349102894e-10,        +1.594603196883e-10,        +1.749253678287e-10,        +4.174736315459e-07,        +4.609225416326e-07,        +5.158187083434e-10,        +5.678567308399e-10,        +1.636405715352e-10,        +1.795085248886e-10,        +4.141850662356e-07,        +4.572942202158e-07,        +6.883873307192e-10,        +7.584173657803e-10,        +1.584134386160e-10,        +1.737906237129e-10,        +4.025140716950e-07,        +4.444138355154e-07,        -1.082128340037e-09,        -1.192560200006e-09,        -4.628198413614e-10,        -5.115795485529e-10,        +9.180068123006e-08,        +1.014643328249e-07
 2.44936500e+00,        +3.625540750458e-10,        +3.986778894661e-10,        +1.594738873608e-10,        +1.749386810318e-10,        +4.172832756460e-07,        +4.607068514123e-07,        +5.157017044471e-10,        +5.677213440568e-10,        +1.636519841920e-10,        +1.795194007720e-10,        +4.139959812430e-07,        +4.570799754385e-07,        +6.881868849028e-10,        +7.581875490085e-10,        +1.584231583524e-10,        +1.737996771026e-10,        +4.023298286947e-07,        +4.442050885596e-07,        -1.081838210147e-09,        -1.192226582308e-09,        -4.625619295684e-10,        -5.112884612748e-10,        +9.174939949020e-08,        +1.014064504205e-07
 2.44937000e+00,        +3.625062746268e-10,        +3.986209314873e-10,        +1.594874488125e-10,        +1.749519879765e-10,        +4.170930976524e-07,        +4.604913662670e-07,        +5.155848186598e-10,        +5.675860946540e-10,        +1.636633926390e-10,        +1.795302727062e-10,        +4.138070729632e-07,        +4.568659343574e-07,        +6.879866350459e-10,        +7.579579592984e-10,        +1.584328753226e-10,        +1.738087281585e-10,        +4.021457578695e-07,        +4.439965400633e-07,        -1.081548360409e-09,        -1.191893290007e-09,        -4.623042528777e-10,        -5.109976446048e-10,        +9.169816534776e-08,        +1.013486227662e-07
 2.44937500e+00,        +3.624585275871e-10,        +3.985640362666e-10,        +1.595010040508e-10,        +1.749652886704e-10,        +4.169030973162e-07,        +4.602760859045e-07,        +5.154680508155e-10,        +5.674509824352e-10,        +1.636747968817e-10,        +1.795411406969e-10,        +4.136183411487e-07,        +4.566520966822e-07,        +6.877865808752e-10,        +7.577285963195e-10,        +1.584425895307e-10,        +1.738177768847e-10,        +4.019618589783e-07,        +4.437881897438e-07,        -1.081258790429e-09,        -1.191560322642e-09,        -4.620468109595e-10,        -5.107070981567e-10,        +9.164697873607e-08,        +1.012908497839e-07
 2.44938000e+00,        +3.624108338496e-10,        +3.985072037166e-10,        +1.595145530880e-10,        +1.749785831224e-10,        +4.167132743885e-07,        +4.600610100331e-07,        +5.153514007506e-10,        +5.673160072069e-10,        +1.636861969265e-10,        +1.795520047512e-10,        +4.134297855524e-07,        +4.564384621232e-07,        +6.875867221255e-10,        +7.574994597554e-10,        +1.584523009817e-10,        +1.738268232825e-10,        +4.017781317804e-07,        +4.435800373186e-07,        -1.080969499817e-09,        -1.191227679745e-09,        -4.617896034844e-10,        -5.104168215447e-10,        +9.159583958858e-08,        +1.012331313958e-07
 2.44938500e+00,        +3.623631933418e-10,        +3.984504337463e-10,        +1.595280959281e-10,        +1.749918713416e-10,        +4.165236286211e-07,        +4.598461383616e-07,        +5.152348682985e-10,        +5.671811687725e-10,        +1.636975927784e-10,        +1.795628648732e-10,        +4.132414059278e-07,        +4.562250303912e-07,        +6.873870585112e-10,        +7.572705492740e-10,        +1.584620096775e-10,        +1.738358673575e-10,        +4.015945760357e-07,        +4.433720825061e-07,        -1.080680488183e-09,        -1.190895360859e-09,        -4.615326301239e-10,        -5.101268143843e-10,        +9.154474783884e-08,        +1.011754675240e-07
 2.44939000e+00,        +3.623156059863e-10,        +3.983937262660e-10,        +1.595416325845e-10,        +1.750051533373e-10,        +4.163341597664e-07,        +4.596314705994e-07,        +5.151184532976e-10,        +5.670464669368e-10,        +1.637089844457e-10,        +1.795737210688e-10,        +4.130532020289e-07,        +4.560118011976e-07,        +6.871875897689e-10,        +7.570418645639e-10,        +1.584717156238e-10,        +1.738449091126e-10,        +4.014111915042e-07,        +4.431643250250e-07,        -1.080391755137e-09,        -1.190563365522e-09,        -4.612758905497e-10,        -5.098370762911e-10,        +9.149370342056e-08,        +1.011178580909e-07
 2.44939500e+00,        +3.622680717118e-10,        +3.983370811882e-10,        +1.595551630635e-10,        +1.750184291189e-10,        +4.161448675770e-07,        +4.594170064566e-07,        +5.150021555824e-10,        +5.669119015066e-10,        +1.637203719328e-10,        +1.795845733438e-10,        +4.128651736100e-07,        +4.557987742542e-07,        +6.869883156265e-10,        +7.568134052946e-10,        +1.584814188245e-10,        +1.738539485504e-10,        +4.012279779468e-07,        +4.429567645947e-07,        -1.080103300291e-09,        -1.190231693273e-09,        -4.610193844346e-10,        -5.095476068818e-10,        +9.144270626756e-08,        +1.010603030192e-07
 2.44940000e+00,        +3.622205904439e-10,        +3.982804984232e-10,        +1.595686873746e-10,        +1.750316986947e-10,        +4.159557518061e-07,        +4.592027456436e-07,        +5.148859749898e-10,        +5.667774722900e-10,        +1.637317552463e-10,        +1.795954217051e-10,        +4.126773204259e-07,        +4.555859492736e-07,        +6.867892358109e-10,        +7.565851711555e-10,        +1.584911192842e-10,        +1.738629856744e-10,        +4.010449351245e-07,        +4.427494009350e-07,        -1.079815123257e-09,        -1.189900343656e-09,        -4.607631114515e-10,        -5.092584057738e-10,        +9.139175631377e-08,        +1.010028022316e-07
 2.44940500e+00,        +3.621731621084e-10,        +3.982239778867e-10,        +1.595822055264e-10,        +1.750449620728e-10,        +4.157668122073e-07,        +4.589886878715e-07,        +5.147699113565e-10,        +5.666431790909e-10,        +1.637431343928e-10,        +1.796062661573e-10,        +4.124896422319e-07,        +4.553733259688e-07,        +6.865903500479e-10,        +7.563571618239e-10,        +1.585008170055e-10,        +1.738720204896e-10,        +4.008620627989e-07,        +4.425422337663e-07,        -1.079527223648e-09,        -1.189569316212e-09,        -4.605070712744e-10,        -5.089694725851e-10,        +9.134085349326e-08,        +1.009453556507e-07
 2.44941000e+00,        +3.621257866325e-10,        +3.981675194837e-10,        +1.595957175279e-10,        +1.750582192641e-10,        +4.155780485347e-07,        +4.587748328518e-07,        +5.146539645178e-10,        +5.665090217173e-10,        +1.637545093752e-10,        +1.796171067056e-10,        +4.123021387837e-07,        +4.551609040532e-07,        +6.863916580643e-10,        +7.561293769783e-10,        +1.585105119932e-10,        +1.738810529982e-10,        +4.006793607320e-07,        +4.423352628094e-07,        -1.079239601075e-09,        -1.189238610484e-09,        -4.602512635775e-10,        -5.086808069344e-10,        +9.128999774021e-08,        +1.008879631997e-07
 2.44941500e+00,        +3.620784639420e-10,        +3.981111231301e-10,        +1.596092233872e-10,        +1.750714702762e-10,        +4.153894605429e-07,        +4.585611802968e-07,        +5.145381343142e-10,        +5.663749999768e-10,        +1.637658802043e-10,        +1.796279433560e-10,        +4.121148098375e-07,        +4.549486832409e-07,        +6.861931595985e-10,        +7.559018162928e-10,        +1.585202042511e-10,        +1.738900832023e-10,        +4.004968286863e-07,        +4.421284877859e-07,        -1.078952255156e-09,        -1.188908226017e-09,        -4.599956880357e-10,        -5.083924084414e-10,        +9.123918898893e-08,        +1.008306248017e-07
 2.44942000e+00,        +3.620311939639e-10,        +3.980547887386e-10,        +1.596227231143e-10,        +1.750847151175e-10,        +4.152010479869e-07,        +4.583477299191e-07,        +5.144224205810e-10,        +5.662411136765e-10,        +1.637772468825e-10,        +1.796387761157e-10,        +4.119276551501e-07,        +4.547366632467e-07,        +6.859948543781e-10,        +7.556744794667e-10,        +1.585298937839e-10,        +1.738991111083e-10,        +4.003144664247e-07,        +4.419219084177e-07,        -1.078665185503e-09,        -1.188578162352e-09,        -4.597403443248e-10,        -5.081042767261e-10,        +9.118842717386e-08,        +1.007733403800e-07
 2.44942500e+00,        +3.619839766239e-10,        +3.979985162189e-10,        +1.596362167177e-10,        +1.750979537987e-10,        +4.150128106221e-07,        +4.581344814320e-07,        +5.143068231556e-10,        +5.661073626259e-10,        +1.637886094170e-10,        +1.796496049893e-10,        +4.117406744785e-07,        +4.545248437856e-07,        +6.857967421309e-10,        +7.554473661719e-10,        +1.585395805945e-10,        +1.739081367180e-10,        +4.001322737105e-07,        +4.417155244273e-07,        -1.078378391731e-09,        -1.188248419039e-09,        -4.594852321210e-10,        -5.078164114096e-10,        +9.113771222955e-08,        +1.007161098579e-07
