        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44518500e+00,        +1.377558698711e-10,        +1.134740520934e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.214428334460e-15,        +8.815800993430e-06,        +2.851615236209e-13,        +2.513010845742e-03,        +6.151610665899e-11,        +4.465588777928e-01,        +3.566277549389e-11,        +3.142813254307e-01,        +1.876557035509e-11,        +1.362233810629e-01,        +1.770727005061e-11,        +1.560468646704e-01,        +1.871682044225e-11,        +1.358694947792e-01,        +1.764565815148e-11,        +1.555039044254e-01,        +1.871605236746e-11,        +1.358639191563e-01,        +1.764471223790e-11,        +1.554955684793e-01,        +1.876198695553e-11,        +1.361973683814e-01,        +1.770353790699e-11,        +1.560139748286e-01
 2.44519000e+00,        +1.376134886395e-10,        +1.133316357224e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.212600381129e-15,        +8.811638983345e-06,        +2.847232474660e-13,        +2.512301579794e-03,        +6.148968219368e-11,        +4.468288886621e-01,        +3.563837910834e-11,        +3.144609965363e-01,        +1.873706871516e-11,        +1.361572103171e-01,        +1.768048684807e-11,        +1.560066325292e-01,        +1.868832006099e-11,        +1.358029670329e-01,        +1.761889282542e-11,        +1.554631477179e-01,        +1.868755294929e-11,        +1.357973926397e-01,        +1.761794815009e-11,        +1.554548122225e-01,        +1.873349130822e-11,        +1.361312142685e-01,        +1.767676108947e-11,        +1.559737576962e-01
 2.44519500e+00,        +1.374714402171e-10,        +1.131895522318e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.210776673745e-15,        +8.807477915651e-06,        +2.842859897677e-13,        +2.511592140460e-03,        +6.146332106426e-11,        +4.470988371635e-01,        +3.561404153888e-11,        +3.146407140646e-01,        +1.870863331226e-11,        +1.360910548599e-01,        +1.765376583014e-11,        +1.559663898483e-01,        +1.865988591248e-11,        +1.357364546630e-01,        +1.759218965505e-11,        +1.554223804951e-01,        +1.865911976179e-11,        +1.357308815004e-01,        +1.759124621526e-11,        +1.554140454521e-01,        +1.870506188368e-11,        +1.360650754378e-01,        +1.765004644126e-11,        +1.559335300232e-01
 2.44520000e+00,        +1.373297235694e-10,        +1.130478005870e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.208957199139e-15,        +8.803317793972e-06,        +2.838497473661e-13,        +2.510882528385e-03,        +6.143702307198e-11,        +4.473687230642e-01,        +3.558976260049e-11,        +3.148204778483e-01,        +1.868026394094e-11,        +1.360249147484e-01,        +1.762710680403e-11,        +1.559261366652e-01,        +1.863151779126e-11,        +1.356699577266e-01,        +1.756554844763e-11,        +1.553816027948e-01,        +1.863075259951e-11,        +1.356643857956e-01,        +1.756460624069e-11,        +1.553732682060e-01,        +1.867669847649e-11,        +1.359989519461e-01,        +1.762339376960e-11,        +1.558932918473e-01
 2.44520500e+00,        +1.371883376658e-10,        +1.129063797571e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.207141944199e-15,        +8.799158621923e-06,        +2.834145171143e-13,        +2.510172744216e-03,        +6.141078801893e-11,        +4.476385461317e-01,        +3.556554210892e-11,        +3.150002877202e-01,        +1.865196039655e-11,        +1.359587900393e-01,        +1.760050957770e-11,        +1.558858730177e-01,        +1.860321549270e-11,        +1.356034762810e-01,        +1.753896901121e-11,        +1.553408146550e-01,        +1.860245125783e-11,        +1.355979055826e-01,        +1.753802803443e-11,        +1.553324805221e-01,        +1.864840088205e-11,        +1.359328438506e-01,        +1.759680288252e-11,        +1.558530432061e-01
 2.44521000e+00,        +1.370472814798e-10,        +1.127652887154e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.205330895859e-15,        +8.795000403107e-06,        +2.829802958771e-13,        +2.509462788601e-03,        +6.138461570793e-11,        +4.479083061344e-01,        +3.554137988064e-11,        +3.151801435133e-01,        +1.862372247522e-11,        +1.358926807897e-01,        +1.757397395986e-11,        +1.558455989432e-01,        +1.857497881294e-11,        +1.355370103834e-01,        +1.751245115456e-11,        +1.553000161136e-01,        +1.857421553291e-11,        +1.355314409184e-01,        +1.751151140527e-11,        +1.552916824384e-01,        +1.862016889654e-11,        +1.358667512080e-01,        +1.757027358877e-11,        +1.558127841371e-01
 2.44521500e+00,        +1.369065539888e-10,        +1.126245264393e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.203524041107e-15,        +8.790843141119e-06,        +2.825470805316e-13,        +2.508752662183e-03,        +6.135850594258e-11,        +4.481780028412e-01,        +3.551727573280e-11,        +3.153600450604e-01,        +1.859554997389e-11,        +1.358265870560e-01,        +1.754749975996e-11,        +1.558053144794e-01,        +1.854680754893e-11,        +1.354705600905e-01,        +1.748599468719e-11,        +1.552592072085e-01,        +1.854604522167e-11,        +1.354649918600e-01,        +1.748505616272e-11,        +1.552508739928e-01,        +1.859200231695e-11,        +1.358006740749e-01,        +1.754380569784e-11,        +1.557725146778e-01
 2.44522000e+00,        +1.367661541743e-10,        +1.124840919099e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.201721366978e-15,        +8.786686839544e-06,        +2.821148679671e-13,        +2.508042365609e-03,        +6.133245852724e-11,        +4.484476360218e-01,        +3.549322948330e-11,        +3.155399921949e-01,        +1.856744269027e-11,        +1.357605088947e-01,        +1.752108678819e-11,        +1.557650196636e-01,        +1.851870149839e-11,        +1.354041254592e-01,        +1.745959941937e-11,        +1.552183879776e-01,        +1.851794012187e-11,        +1.353985584641e-01,        +1.745866211706e-11,        +1.552100552231e-01,        +1.856390094102e-11,        +1.357346125077e-01,        +1.751739901997e-11,        +1.557322348657e-01
 2.44522500e+00,        +1.366260810215e-10,        +1.123439841124e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.199922860560e-15,        +8.782531501956e-06,        +2.816836550846e-13,        +2.507331899524e-03,        +6.130647326706e-11,        +4.487172054463e-01,        +3.546924095073e-11,        +3.157199847501e-01,        +1.853940042286e-11,        +1.356944463623e-01,        +1.749473485545e-11,        +1.557247145334e-01,        +1.849066045983e-11,        +1.353377065461e-01,        +1.743326516208e-11,        +1.551775584586e-01,        +1.848990003201e-11,        +1.353321407872e-01,        +1.743232907926e-11,        +1.551692261672e-01,        +1.853586456729e-11,        +1.356685665629e-01,        +1.749105336612e-11,        +1.556919447384e-01
 2.44523000e+00,        +1.364863335198e-10,        +1.122042020360e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.198128508990e-15,        +8.778377131922e-06,        +2.812534387975e-13,        +2.506621264571e-03,        +6.128054996791e-11,        +4.489867108856e-01,        +3.544530995441e-11,        +3.159000225593e-01,        +1.851142297093e-11,        +1.356283995147e-01,        +1.746844377341e-11,        +1.556843991263e-01,        +1.846268423253e-11,        +1.352713034075e-01,        +1.740699172703e-11,        +1.551367186895e-01,        +1.846192475139e-11,        +1.352657388859e-01,        +1.740605686107e-11,        +1.551283868628e-01,        +1.850789299509e-11,        +1.356025362964e-01,        +1.746476854799e-11,        +1.556516443332e-01
 2.44523500e+00,        +1.363469106623e-10,        +1.120647446735e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.196338299454e-15,        +8.774223732995e-06,        +2.808242160307e-13,        +2.505910461393e-03,        +6.125468843642e-11,        +4.492561521113e-01,        +3.542143631432e-11,        +3.160801054561e-01,        +1.848351013453e-11,        +1.355623684082e-01,        +1.744221335444e-11,        +1.556440734796e-01,        +1.843477261655e-11,        +1.352049160997e-01,        +1.738077892667e-11,        +1.550958687079e-01,        +1.843401408006e-11,        +1.351993528163e-01,        +1.737984527492e-11,        +1.550875373478e-01,        +1.847998602450e-11,        +1.355365217645e-01,        +1.743854437800e-11,        +1.556113336876e-01
 2.44524000e+00,        +1.362078114462e-10,        +1.119256110220e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.194552219188e-15,        +8.770071308722e-06,        +2.803959837212e-13,        +2.505199490635e-03,        +6.122888848001e-11,        +4.495255288953e-01,        +3.539761985118e-11,        +3.162602332743e-01,        +1.845566171448e-11,        +1.354963530985e-01,        +1.741604341163e-11,        +1.556037376308e-01,        +1.840692541274e-11,        +1.351385446789e-01,        +1.735462657416e-11,        +1.550550085516e-01,        +1.840616781887e-11,        +1.351329826347e-01,        +1.735369413400e-11,        +1.550466776598e-01,        +1.845214345640e-11,        +1.354705230228e-01,        +1.741238066931e-11,        +1.555710128390e-01
 2.44524500e+00,        +1.360690348722e-10,        +1.117868000821e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.192770255477e-15,        +8.765919862639e-06,        +2.799687388179e-13,        +2.504488352938e-03,        +6.120314990680e-11,        +4.497948410104e-01,        +3.537386038639e-11,        +3.164404058477e-01,        +1.842787751237e-11,        +1.354303536413e-01,        +1.738993375882e-11,        +1.555633916173e-01,        +1.837914242267e-11,        +1.350721892011e-01,        +1.732853448339e-11,        +1.550141382583e-01,        +1.837838576942e-11,        +1.350666283969e-01,        +1.732760325219e-11,        +1.550058078366e-01,        +1.842436509242e-11,        +1.354045401271e-01,        +1.738627723577e-11,        +1.555306818246e-01
 2.44525000e+00,        +1.359305799453e-10,        +1.116483108585e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.190992395654e-15,        +8.761769398271e-06,        +2.795424782810e-13,        +2.503777048945e-03,        +6.117747252567e-11,        +4.500640882301e-01,        +3.535015774205e-11,        +3.166206230102e-01,        +1.840015733055e-11,        +1.353643700921e-01,        +1.736388421051e-11,        +1.555230354763e-01,        +1.835142344872e-11,        +1.350058497220e-01,        +1.730250246895e-11,        +1.549732578658e-01,        +1.835066773408e-11,        +1.350002901589e-01,        +1.730157244410e-11,        +1.549649279158e-01,        +1.839665073493e-11,        +1.353385731330e-01,        +1.736023389195e-11,        +1.554903406820e-01
 2.44525500e+00,        +1.357924456740e-10,        +1.115101423596e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.189218627103e-15,        +8.757619919136e-06,        +2.791171990830e-13,        +2.503065579298e-03,        +6.115185614625e-11,        +4.503332703282e-01,        +3.532651174095e-11,        +3.168008845959e-01,        +1.837250097214e-11,        +1.352984025065e-01,        +1.733789458198e-11,        +1.554826692452e-01,        +1.832376829401e-11,        +1.349395262973e-01,        +1.727653034618e-11,        +1.549323674115e-01,        +1.832301351598e-11,        +1.349339679761e-01,        +1.727560152507e-11,        +1.549240379351e-01,        +1.836900018712e-11,        +1.352726220957e-01,        +1.733425045317e-11,        +1.554499894482e-01
 2.44526000e+00,        +1.356546310708e-10,        +1.113722935978e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.187448937254e-15,        +8.753471428739e-06,        +2.786928982075e-13,        +2.502353944636e-03,        +6.112630057890e-11,        +4.506023870795e-01,        +3.530292220655e-11,        +3.169811904391e-01,        +1.834490824100e-11,        +1.352324509395e-01,        +1.731196468918e-11,        +1.554422929612e-01,        +1.829617676242e-11,        +1.348732189826e-01,        +1.725061793108e-11,        +1.548914669333e-01,        +1.829542291900e-11,        +1.348676619042e-01,        +1.724969031111e-11,        +1.548831379321e-01,        +1.834141325287e-11,        +1.352066870706e-01,        +1.730832673543e-11,        +1.554096281607e-01
 2.44526500e+00,        +1.355171351519e-10,        +1.112347635889e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.185683313588e-15,        +8.749323930579e-06,        +2.782695726501e-13,        +2.501642145602e-03,        +6.110080563471e-11,        +4.508714382592e-01,        +3.527938896302e-11,        +3.171615403741e-01,        +1.831737894175e-11,        +1.351665154464e-01,        +1.728609434877e-11,        +1.554019066616e-01,        +1.826864865858e-11,        +1.348069278332e-01,        +1.722476504040e-11,        +1.548505564686e-01,        +1.826789574779e-11,        +1.348013719985e-01,        +1.722383861898e-11,        +1.548422279444e-01,        +1.831388973687e-11,        +1.351407681128e-01,        +1.728246255543e-11,        +1.553692568565e-01
 2.44527000e+00,        +1.353799569373e-10,        +1.110975513531e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.183921743631e-15,        +8.745177428143e-06,        +2.778472194178e-13,        +2.500930182834e-03,        +6.107537112550e-11,        +4.511404236432e-01,        +3.525591183519e-11,        +3.173419342354e-01,        +1.828991287978e-11,        +1.351005960819e-01,        +1.726028337813e-11,        +1.553615103836e-01,        +1.824118378788e-11,        +1.347406529042e-01,        +1.719897149156e-11,        +1.548096360550e-01,        +1.824043180773e-11,        +1.347350983143e-01,        +1.719804626612e-11,        +1.548013080096e-01,        +1.828642944453e-11,        +1.350748652771e-01,        +1.725665773059e-11,        +1.553288755731e-01
 2.44527500e+00,        +1.352430954509e-10,        +1.109606559137e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.182164214959e-15,        +8.741031924907e-06,        +2.774258355288e-13,        +2.500218056972e-03,        +6.104999686384e-11,        +4.514093430079e-01,        +3.523249064858e-11,        +3.175223718576e-01,        +1.826250986119e-11,        +1.350346929010e-01,        +1.723453159532e-11,        +1.553211041644e-01,        +1.821378195644e-11,        +1.346743942507e-01,        +1.717323710271e-11,        +1.547687057300e-01,        +1.821303090496e-11,        +1.346688409064e-01,        +1.717231307065e-11,        +1.547603781652e-01,        +1.825903218200e-11,        +1.350089786183e-01,        +1.723091207903e-11,        +1.552884843474e-01
 2.44528000e+00,        +1.351065497200e-10,        +1.108240762981e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.180410715195e-15,        +8.736887424341e-06,        +2.770054180132e-13,        +2.499505768656e-03,        +6.102468266298e-11,        +4.516781961306e-01,        +3.520912522938e-11,        +3.177028530755e-01,        +1.823516969286e-11,        +1.349688059583e-01,        +1.720883881911e-11,        +1.552806880412e-01,        +1.818644297114e-11,        +1.346081519277e-01,        +1.714756169267e-11,        +1.547277655312e-01,        +1.818569284635e-11,        +1.346025998298e-01,        +1.714663885144e-11,        +1.547194384486e-01,        +1.823169775620e-11,        +1.349431081911e-01,        +1.720522541956e-11,        +1.552480832168e-01
 2.44528500e+00,        +1.349703187761e-10,        +1.106878115376e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.178661232009e-15,        +8.732743929902e-06,        +2.765859639121e-13,        +2.498793318523e-03,        +6.099942833692e-11,        +4.519469827889e-01,        +3.518581540445e-11,        +3.178833777240e-01,        +1.820789218238e-11,        +1.349029353082e-01,        +1.718320486895e-11,        +1.552402620511e-01,        +1.815916663959e-11,        +1.345419259898e-01,        +1.712194508097e-11,        +1.546868154960e-01,        +1.815841743953e-11,        +1.345363751393e-01,        +1.712102342800e-11,        +1.546784888975e-01,        +1.820442597476e-11,        +1.348772540499e-01,        +1.717959757168e-11,        +1.552076722182e-01
 2.44529000e+00,        +1.348344016540e-10,        +1.105518606668e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.176915753119e-15,        +8.728601445040e-06,        +2.761674702781e-13,        +2.498080707212e-03,        +6.097423370038e-11,        +4.522157027613e-01,        +3.516256100131e-11,        +3.180639456381e-01,        +1.818067713809e-11,        +1.348370810050e-01,        +1.715762956501e-11,        +1.551998262311e-01,        +1.813195277014e-11,        +1.344757164916e-01,        +1.709638708783e-11,        +1.546458556619e-01,        +1.813120449286e-11,        +1.344701668894e-01,        +1.709546662057e-11,        +1.546375295491e-01,        +1.817721664606e-11,        +1.348114162490e-01,        +1.715402835559e-11,        +1.551672513888e-01
 2.44529500e+00,        +1.346987973925e-10,        +1.104162227243e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.175174266288e-15,        +8.724459973194e-06,        +2.757499341751e-13,        +2.497367935360e-03,        +6.094909856878e-11,        +4.524843558267e-01,        +3.513936184818e-11,        +3.182445566529e-01,        +1.815352436906e-11,        +1.347712431029e-01,        +1.713211272812e-11,        +1.551593806184e-01,        +1.810480117187e-11,        +1.344095234875e-01,        +1.707088753415e-11,        +1.546048860663e-01,        +1.810405381540e-11,        +1.344039751346e-01,        +1.706996825005e-11,        +1.545965604409e-01,        +1.815006957923e-11,        +1.347455948426e-01,        +1.712851759217e-11,        +1.551268207657e-01
 2.44530000e+00,        +1.345635050339e-10,        +1.102808967522e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.173436759329e-15,        +8.720319517793e-06,        +2.753333526782e-13,        +2.496655003603e-03,        +6.092402275825e-11,        +4.527529417647e-01,        +3.511621777389e-11,        +3.184252106037e-01,        +1.812643368510e-11,        +1.347054216560e-01,        +1.710665417981e-11,        +1.551189252500e-01,        +1.807771165459e-11,        +1.343433470319e-01,        +1.704544624152e-11,        +1.545639067464e-01,        +1.807696521700e-11,        +1.343377999291e-01,        +1.704452813804e-11,        +1.545555816103e-01,        +1.812298458410e-11,        +1.346797898847e-01,        +1.710306510300e-11,        +1.550863803858e-01
 2.44530500e+00,        +1.344285236241e-10,        +1.101458817964e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.171703220100e-15,        +8.716180082258e-06,        +2.749177228736e-13,        +2.495941912579e-03,        +6.089900608564e-11,        +4.530214603556e-01,        +3.509312860797e-11,        +3.186059073260e-01,        +1.809940489673e-11,        +1.346396167181e-01,        +1.708125374227e-11,        +1.550784601629e-01,        +1.805068402885e-11,        +1.342771871789e-01,        +1.702006303221e-11,        +1.545229177398e-01,        +1.804993850818e-11,        +1.342716413270e-01,        +1.701914610682e-11,        +1.545145930946e-01,        +1.809596147125e-11,        +1.346140014291e-01,        +1.707767071032e-11,        +1.550459302862e-01
 2.44531000e+00,        +1.342938522128e-10,        +1.100111769064e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.169973636503e-15,        +8.712041669998e-06,        +2.745030418585e-13,        +2.495228662922e-03,        +6.087404836849e-11,        +4.532899113804e-01,        +3.507009418059e-11,        +3.187866466554e-01,        +1.807243781519e-11,        +1.345738283429e-01,        +1.705591123839e-11,        +1.550379853941e-01,        +1.802371810589e-11,        +1.342110439823e-01,        +1.699473772916e-11,        +1.544819190837e-01,        +1.802297350021e-11,        +1.342054993824e-01,        +1.699382197934e-11,        +1.544735949312e-01,        +1.806900005195e-11,        +1.345482295296e-01,        +1.705233423705e-11,        +1.550054705039e-01
 2.44531500e+00,        +1.341594898534e-10,        +1.098767811352e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.168247996490e-15,        +8.707904284415e-06,        +2.740893067415e-13,        +2.494515255268e-03,        +6.084914942505e-11,        +4.535582946203e-01,        +3.504711432257e-11,        +3.189674284273e-01,        +1.804553225248e-11,        +1.345080565840e-01,        +1.703062649173e-11,        +1.549975009805e-01,        +1.799681369771e-11,        +1.341449174961e-01,        +1.696947015599e-11,        +1.544409108155e-01,        +1.799607000509e-11,        +1.341393741490e-01,        +1.696855557923e-11,        +1.544325871573e-01,        +1.804210013823e-11,        +1.344824742397e-01,        +1.702705550681e-11,        +1.549650010757e-01
 2.44532000e+00,        +1.340254356027e-10,        +1.097426935396e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.166526288055e-15,        +8.703767928899e-06,        +2.736765146420e-13,        +2.493801690253e-03,        +6.082430907425e-11,        +4.538266098576e-01,        +3.502418886538e-11,        +3.191482524779e-01,        +1.801868802125e-11,        +1.344423014947e-01,        +1.700539932652e-11,        +1.549570069590e-01,        +1.796997061698e-11,        +1.340788077739e-01,        +1.694426013700e-11,        +1.543998929722e-01,        +1.796922783549e-11,        +1.340732656804e-01,        +1.694334673078e-11,        +1.543915698102e-01,        +1.801526154280e-11,        +1.344167356128e-01,        +1.700183434385e-11,        +1.549245220386e-01
 2.44532500e+00,        +1.338916885211e-10,        +1.096089131799e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.164808499242e-15,        +8.699632606832e-06,        +2.732646626903e-13,        +2.493087968509e-03,        +6.079952713573e-11,        +4.540948568750e-01,        +3.500131764116e-11,        +3.193291186429e-01,        +1.799190493492e-11,        +1.343765631284e-01,        +1.698022956765e-11,        +1.549165033666e-01,        +1.794318867713e-11,        +1.340127148692e-01,        +1.691910749715e-11,        +1.543588655913e-01,        +1.794244680486e-11,        +1.340071740303e-01,        +1.691819525898e-11,        +1.543505429272e-01,        +1.798848407911e-11,        +1.343510137022e-01,        +1.697667057313e-11,        +1.548840334295e-01
 2.44533000e+00,        +1.337582476728e-10,        +1.094754391201e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.163094618137e-15,        +8.695498321587e-06,        +2.728537480278e-13,        +2.492374090671e-03,        +6.077480342983e-11,        +4.543630354557e-01,        +3.497850048266e-11,        +3.195100267585e-01,        +1.796518280760e-11,        +1.343108415382e-01,        +1.695511704069e-11,        +1.548759902401e-01,        +1.791646769228e-11,        +1.339466388354e-01,        +1.689401206207e-11,        +1.543178287099e-01,        +1.791572672730e-11,        +1.339410992519e-01,        +1.689310098945e-11,        +1.543095065453e-01,        +1.796176756131e-11,        +1.342853085609e-01,        +1.695156402025e-11,        +1.548435352852e-01
 2.44533500e+00,        +1.336251121253e-10,        +1.093422704275e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.161384632873e-15,        +8.691365076527e-06,        +2.724437678066e-13,        +2.491660057372e-03,        +6.075013777757e-11,        +4.546311453838e-01,        +3.495573722329e-11,        +3.196909766609e-01,        +1.793852145410e-11,        +1.342451367769e-01,        +1.693006157187e-11,        +1.548354676163e-01,        +1.788980747724e-11,        +1.338805797256e-01,        +1.686897365805e-11,        +1.542767823651e-01,        +1.788906741766e-11,        +1.338750413985e-01,        +1.686806374849e-11,        +1.542684607018e-01,        +1.793511180425e-11,        +1.342196202420e-01,        +1.692651451148e-11,        +1.548030276425e-01
 2.44534000e+00,        +1.334922809499e-10,        +1.092094061732e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.159678531627e-15,        +8.687232875004e-06,        +2.720347191899e-13,        +2.490945869245e-03,        +6.072553000063e-11,        +4.548991864438e-01,        +3.493302769710e-11,        +3.198719681864e-01,        +1.791192068993e-11,        +1.341794488975e-01,        +1.690506298808e-11,        +1.547949355320e-01,        +1.786320784755e-11,        +1.338145375931e-01,        +1.684399211203e-11,        +1.542357265941e-01,        +1.786246869145e-11,        +1.338090005231e-01,        +1.684308336306e-11,        +1.542274054338e-01,        +1.790851662350e-11,        +1.341539487981e-01,        +1.690152187376e-11,        +1.547625105383e-01
 2.44534500e+00,        +1.333597532212e-10,        +1.090768454317e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.157976302622e-15,        +8.683101720361e-06,        +2.716265993512e-13,        +2.490231526921e-03,        +6.070097992140e-11,        +4.551671584209e-01,        +3.491037173876e-11,        +3.200530011717e-01,        +1.788538033132e-11,        +1.341137779526e-01,        +1.688012111684e-11,        +1.547543940241e-01,        +1.783666861943e-11,        +1.337485124905e-01,        +1.681906725162e-11,        +1.541946614340e-01,        +1.783593036492e-11,        +1.337429766786e-01,        +1.681815966077e-11,        +1.541863407784e-01,        +1.788198183530e-11,        +1.340882942820e-01,        +1.687658593466e-11,        +1.547219840092e-01
 2.44535000e+00,        +1.332275280174e-10,        +1.089445872811e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.156277934124e-15,        +8.678971615933e-06,        +2.712194054751e-13,        +2.489517031033e-03,        +6.067648736293e-11,        +4.554350611009e-01,        +3.488776918358e-11,        +3.202340754532e-01,        +1.785890019518e-11,        +1.340481239946e-01,        +1.685523578637e-11,        +1.547138431291e-01,        +1.781018960981e-11,        +1.336825044707e-01,        +1.679419890509e-11,        +1.541535869218e-01,        +1.780945225501e-11,        +1.336769699178e-01,        +1.679329246989e-11,        +1.541452667728e-01,        +1.785550725662e-11,        +1.340226567462e-01,        +1.685170652243e-11,        +1.546814480921e-01
 2.44535500e+00,        +1.330956044203e-10,        +1.088126308028e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.154583414446e-15,        +8.674842565045e-06,        +2.708131347567e-13,        +2.488802382211e-03,        +6.065205214898e-11,        +4.557028942702e-01,        +3.486521986751e-11,        +3.204151908677e-01,        +1.783248009912e-11,        +1.339824870760e-01,        +1.683040682551e-11,        +1.546732828839e-01,        +1.778377063631e-11,        +1.336165135864e-01,        +1.676938690135e-11,        +1.541125030947e-01,        +1.778303417932e-11,        +1.336109802932e-01,        +1.676848161933e-11,        +1.541041834538e-01,        +1.782909270510e-11,        +1.339570362429e-01,        +1.682688346596e-11,        +1.546409028236e-01
 2.44536000e+00,        +1.329639815150e-10,        +1.086809750821e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.152892731942e-15,        +8.670714571012e-06,        +2.704077844019e-13,        +2.488087581085e-03,        +6.062767410393e-11,        +4.559706577159e-01,        +3.484272362712e-11,        +3.205963472522e-01,        +1.780611986144e-11,        +1.339168672489e-01,        +1.680563406376e-11,        +1.546327133252e-01,        +1.775741151724e-11,        +1.335505398899e-01,        +1.674463106994e-11,        +1.540714099896e-01,        +1.775667595618e-11,        +1.335450078574e-01,        +1.674372693867e-11,        +1.540630908586e-01,        +1.780273799909e-11,        +1.338914328244e-01,        +1.680211659479e-11,        +1.546003482403e-01
 2.44536500e+00,        +1.328326583903e-10,        +1.085496192072e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151205875013e-15,        +8.666587637138e-06,        +2.700033516270e-13,        +2.487372628286e-03,        +6.060335305287e-11,        +4.562383512255e-01,        +3.482028029960e-11,        +3.207775444438e-01,        +1.777981930113e-11,        +1.338512645654e-01,        +1.678091733126e-11,        +1.545921344894e-01,        +1.773111207159e-11,        +1.334845834335e-01,        +1.671993124107e-11,        +1.540303076435e-01,        +1.773037740459e-11,        +1.334790526626e-01,        +1.671902825810e-11,        +1.540219890241e-01,        +1.777644295761e-11,        +1.338258465428e-01,        +1.677740573909e-11,        +1.545597843790e-01
 2.44537000e+00,        +1.327016341381e-10,        +1.084185622703e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149522832103e-15,        +8.662461766722e-06,        +2.695998336587e-13,        +2.486657524444e-03,        +6.057908882154e-11,        +4.565059745873e-01,        +3.479788972275e-11,        +3.209587822794e-01,        +1.775357823785e-11,        +1.337856790774e-01,        +1.675625645879e-11,        +1.545515464134e-01,        +1.770487211905e-11,        +1.334186442695e-01,        +1.669528724560e-11,        +1.539891960934e-01,        +1.770413834423e-11,        +1.334131147609e-01,        +1.669438540849e-11,        +1.539808779872e-01,        +1.775020740036e-11,        +1.337602774499e-01,        +1.675275072970e-11,        +1.545192112762e-01
 2.44537500e+00,        +1.325709078541e-10,        +1.082878033666e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.147843591698e-15,        +8.658336963049e-06,        +2.691972277346e-13,        +2.485942270186e-03,        +6.055488123635e-11,        +4.567735275901e-01,        +3.477555173501e-11,        +3.211400605966e-01,        +1.772739649197e-11,        +1.337201108367e-01,        +1.673165127777e-11,        +1.545109491336e-01,        +1.767869147998e-11,        +1.333527224497e-01,        +1.667069891499e-11,        +1.539480753761e-01,        +1.767795859548e-11,        +1.333471942044e-01,        +1.666979822132e-11,        +1.539397577850e-01,        +1.772403114776e-11,        +1.336947255974e-01,        +1.672815139809e-11,        +1.544786289686e-01
