        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.50180000e+00,        -4.170960492419e-02,        -1.466898101065e-01
 2.50200000e+00,        -4.102996242073e-02,        -1.562046679553e-01
 2.50220000e+00,        -4.036745896572e-02,        -1.656650337994e-01
 2.50240000e+00,        -3.972155608105e-02,        -1.750711947900e-01
 2.50260000e+00,        -3.909173474905e-02,        -1.844234759540e-01
 2.50280000e+00,        -3.847749466041e-02,        -1.937222364256e-01
 2.50300000e+00,        -3.787835348983e-02,        -2.029678659724e-01
 2.50320000e+00,        -3.729384619894e-02,        -2.121607817896e-01
 2.50340000e+00,        -3.672352436566e-02,        -2.213014255454e-01
 2.50360000e+00,        -3.616695553931e-02,        -2.303902606583e-01
 2.50380000e+00,        -3.562372262061e-02,        -2.394277697879e-01
 2.50400000e+00,        -3.509342326592e-02,        -2.484144525250e-01
 2.50420000e+00,        -3.457566931487e-02,        -2.573508232654e-01
 2.50440000e+00,        -3.407008624051e-02,        -2.662374092532e-01
 2.50460000e+00,        -3.357631262147e-02,        -2.750747487821e-01
 2.50480000e+00,        -3.309399963502e-02,        -2.838633895423e-01
 2.50500000e+00,        -3.262281057051e-02,        -2.926038871018e-01
 2.50520000e+00,        -3.216242036237e-02,        -3.012968035128e-01
 2.50540000e+00,        -3.171251514193e-02,        -3.099427060335e-01
 2.50560000e+00,        -3.127279180731e-02,        -3.185421659570e-01
 2.50580000e+00,        -3.084295761074e-02,        -3.270957575378e-01
 2.50600000e+00,        -3.042272976275e-02,        -3.356040570114e-01
 2.50620000e+00,        -3.001183505209e-02,        -3.440676416973e-01
 2.50640000e+00,        -2.961000948147e-02,        -3.524870891804e-01
 2.50660000e+00,        -2.921699791791e-02,        -3.608629765649e-01
 2.50680000e+00,        -2.883255375726e-02,        -3.691958797946e-01
 2.50700000e+00,        -2.845643860251e-02,        -3.774863730359e-01
 2.50720000e+00,        -2.808842195501e-02,        -3.857350281167e-01
 2.50740000e+00,        -2.772828091839e-02,        -3.939424140190e-01
 2.50760000e+00,        -2.737579991433e-02,        -4.021090964201e-01
 2.50780000e+00,        -2.703077041001e-02,        -4.102356372785e-01
 2.50800000e+00,        -2.669299065643e-02,        -4.183225944614e-01
 2.50820000e+00,        -2.636226543749e-02,        -4.263705214112e-01
 2.50840000e+00,        -2.603840582902e-02,        -4.343799668469e-01
 2.50860000e+00,        -2.572122896769e-02,        -4.423514744982e-01
 2.50880000e+00,        -2.541055782905e-02,        -4.502855828698e-01
 2.50900000e+00,        -2.510622101462e-02,        -4.581828250338e-01
 2.50920000e+00,        -2.480805254745e-02,        -4.660437284476e-01
 2.50940000e+00,        -2.451589167578e-02,        -4.738688147947e-01
 2.50960000e+00,        -2.422958268473e-02,        -4.816585998487e-01
 2.50980000e+00,        -2.394897471522e-02,        -4.894135933554e-01
 2.51000000e+00,        -2.367392159034e-02,        -4.971342989350e-01
 2.51020000e+00,        -2.340428164833e-02,        -5.048212140004e-01
 2.51040000e+00,        -2.313991758235e-02,        -5.124748296905e-01
 2.51060000e+00,        -2.288069628650e-02,        -5.200956308191e-01
 2.51080000e+00,        -2.262648870784e-02,        -5.276840958353e-01
 2.51100000e+00,        -2.237716970424e-02,        -5.352406967972e-01
 2.51120000e+00,        -2.213261790775e-02,        -5.427658993553e-01
 2.51140000e+00,        -2.189271559329e-02,        -5.502601627471e-01
 2.51160000e+00,        -2.165734855248e-02,        -5.577239398000e-01
 2.51180000e+00,        -2.142640597223e-02,        -5.651576769426e-01
 2.51200000e+00,        -2.119978031823e-02,        -5.725618142237e-01
 2.51220000e+00,        -2.097736722251e-02,        -5.799367853384e-01
 2.51240000e+00,        -2.075906537581e-02,        -5.872830176602e-01
 2.51260000e+00,        -2.054477642362e-02,        -5.946009322785e-01
 2.51280000e+00,        -2.033440486642e-02,        -6.018909440416e-01
 2.51300000e+00,        -2.012785796365e-02,        -6.091534616041e-01
 2.51320000e+00,        -1.992504564120e-02,        -6.163888874787e-01
 2.51340000e+00,        -1.972588040254e-02,        -6.235976180909e-01
 2.51360000e+00,        -1.953027724302e-02,        -6.307800438382e-01
 2.51380000e+00,        -1.933815356753e-02,        -6.379365491510e-01
 2.51400000e+00,        -1.914942911106e-02,        -6.450675125571e-01
 2.51420000e+00,        -1.896402586235e-02,        -6.521733067477e-01
 2.51440000e+00,        -1.878186799021e-02,        -6.592542986458e-01
 2.51460000e+00,        -1.860288177275e-02,        -6.663108494762e-01
 2.51480000e+00,        -1.842699552899e-02,        -6.733433148371e-01
 2.51500000e+00,        -1.825413955311e-02,        -6.803520447724e-01
 2.51520000e+00,        -1.808424605105e-02,        -6.873373838461e-01
 2.51540000e+00,        -1.791724907938e-02,        -6.942996712163e-01
 2.51560000e+00,        -1.775308448640e-02,        -7.012392407108e-01
 2.51580000e+00,        -1.759168985544e-02,        -7.081564209025e-01
 2.51600000e+00,        -1.743300444997e-02,        -7.150515351860e-01
 2.51620000e+00,        -1.727696916099e-02,        -7.219249018536e-01
 2.51640000e+00,        -1.712352645592e-02,        -7.287768341717e-01
 2.51660000e+00,        -1.697262032969e-02,        -7.356076404574e-01
 2.51680000e+00,        -1.682419625719e-02,        -7.424176241547e-01
 2.51700000e+00,        -1.667820114768e-02,        -7.492070839106e-01
 2.51720000e+00,        -1.653458330062e-02,        -7.559763136509e-01
 2.51740000e+00,        -1.639329236309e-02,        -7.627256026556e-01
 2.51760000e+00,        -1.625427928879e-02,        -7.694552356337e-01
 2.51780000e+00,        -1.611749629822e-02,        -7.761654927979e-01
 2.51800000e+00,        -1.598289684052e-02,        -7.828566499383e-01
 2.51820000e+00,        -1.585043555638e-02,        -7.895289784959e-01
 2.51840000e+00,        -1.572006824238e-02,        -7.961827456348e-01
 2.51860000e+00,        -1.559175181649e-02,        -8.028182143146e-01
 2.51880000e+00,        -1.546544428468e-02,        -8.094356433610e-01
 2.51900000e+00,        -1.534110470874e-02,        -8.160352875367e-01
 2.51920000e+00,        -1.521869317519e-02,        -8.226173976105e-01
 2.51940000e+00,        -1.509817076519e-02,        -8.291822204266e-01
 2.51960000e+00,        -1.497949952541e-02,        -8.357299989717e-01
 2.51980000e+00,        -1.486264244007e-02,        -8.422609724429e-01
 2.52000000e+00,        -1.474756340356e-02,        -8.487753763132e-01
