        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44960000e+00,        +5.147689265977e-11,        +5.155099534460e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.186525349795e-15,        +8.132824522774e-05,        +5.386439939055e-14,        +1.044876030627e-03,        +3.043029669359e-11,        +5.911447859666e-01,        +3.069648244567e-11,        +5.954585792278e-01,        +4.396717241974e-12,        +8.541147328053e-02,        +4.174340244585e-12,        +8.097496889596e-02,        +6.079520144641e-12,        +1.181019255537e-01,        +5.876825513513e-12,        +1.140002336372e-01,        +6.088081944754e-12,        +1.182682487265e-01,        +5.897029946923e-12,        +1.143921646421e-01,        +4.424457317451e-12,        +8.595035731263e-02,        +4.194857879113e-12,        +8.137297545998e-02
 2.44980000e+00,        +5.165745447095e-11,        +5.172341968786e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.175868003017e-15,        +8.083766507243e-05,        +5.373050533974e-14,        +1.038804194773e-03,        +3.047128223307e-11,        +5.898719273946e-01,        +3.072869494594e-11,        +5.940963519308e-01,        +4.428003250451e-12,        +8.571857238807e-02,        +4.205170560416e-12,        +8.130109311785e-02,        +6.118143354585e-12,        +1.184367951779e-01,        +5.913701886781e-12,        +1.143331574453e-01,        +6.126864962463e-12,        +1.186056305951e-01,        +5.934041602503e-12,        +1.147263974098e-01,        +4.455640462727e-12,        +8.625358156650e-02,        +4.225599516860e-12,        +8.169605842691e-02
 2.45000000e+00,        +5.184143638215e-11,        +5.189924306442e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.165261737734e-15,        +8.034618691946e-05,        +5.359763179786e-14,        +1.032724730327e-03,        +3.051293598496e-11,        +5.885819937556e-01,        +3.076155993817e-11,        +5.927169284528e-01,        +4.459951003466e-12,        +8.603062173257e-02,        +4.236633271557e-12,        +8.163188943427e-02,        +6.157480774289e-12,        +1.187752732949e-01,        +5.951271491983e-12,        +1.146697165621e-01,        +6.166363574284e-12,        +1.189466188558e-01,        +5.971748333252e-12,        +1.150642664641e-01,        +4.487485010087e-12,        +8.656174140330e-02,        +4.256972855704e-12,        +8.202379465188e-02
 2.45020000e+00,        +5.202891218827e-11,        +5.207853890785e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.154706119081e-15,        +7.985379559824e-05,        +5.346577911673e-14,        +1.026637464068e-03,        +3.055527286204e-11,        +5.872748742367e-01,        +3.079509173959e-11,        +5.913201941797e-01,        +4.492574841665e-12,        +8.634766042021e-02,        +4.268742287288e-12,        +8.196739725822e-02,        +6.197547521817e-12,        +1.191173764962e-01,        +5.989548975315e-12,        +1.150099273313e-01,        +6.206592937092e-12,        +1.192912301267e-01,        +6.010164826343e-12,        +1.154057881112e-01,        +4.520005277607e-12,        +8.687487567012e-02,        +4.288991779998e-12,        +8.235622331085e-02
 2.45040000e+00,        +5.221995774505e-11,        +5.226138270732e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.144200715945e-15,        +7.936047624124e-05,        +5.333494788233e-14,        +1.020542226772e-03,        +3.059830818846e-11,        +5.859504585938e-01,        +3.082930506576e-11,        +5.899060351773e-01,        +4.525889514708e-12,        +8.666972763180e-02,        +4.301511913403e-12,        +8.230765606592e-02,        +6.238359131373e-12,        +1.194631210127e-01,        +6.028549387148e-12,        +1.153538057137e-01,        +6.247568624818e-12,        +1.196394806622e-01,        +6.049306174172e-12,        +1.157509782711e-01,        +4.553215991831e-12,        +8.719302328931e-02,        +4.321670569949e-12,        +8.269338364337e-02
 2.45060000e+00,        +5.241465103579e-11,        +5.244785207411e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.133745100984e-15,        +7.886621429878e-05,        +5.320513892080e-14,        +1.014438853389e-03,        +3.064205771307e-11,        +5.846086372329e-01,        +3.086421504348e-11,        +5.884743382793e-01,        +4.559910194626e-12,        +8.699686260456e-02,        +4.334956865214e-12,        +8.265270537845e-02,        +6.279931566610e-12,        +1.198125226918e-01,        +6.068288194964e-12,        +1.157013672627e-01,        +6.289306641785e-12,        +1.199913863300e-01,        +6.089187887329e-12,        +1.160998524539e-01,        +4.587132301122e-12,        +8.751622324052e-02,        +4.355023914603e-12,        +8.303531493434e-02
 2.45080000e+00,        +5.261307224041e-11,        +5.263802681074e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.123338850647e-15,        +7.837099555422e-05,        +5.307635330468e-14,        +1.008327183227e-03,        +3.068653762323e-11,        +5.832493012955e-01,        +3.089983722421e-11,        +5.870249911781e-01,        +4.594652489701e-12,        +8.732910461313e-02,        +4.369092281045e-12,        +8.300258474265e-02,        +6.322281234425e-12,        +1.201655969744e-01,        +6.108781296765e-12,        +1.160526271003e-01,        +6.331823436538e-12,        +1.203469625876e-01,        +6.129825908037e-12,        +1.164524257354e-01,        +4.621769789511e-12,        +8.784451454179e-02,        +4.389066925318e-12,        +8.338205649498e-02
 2.45100000e+00,        +5.281530380723e-11,        +5.283198898257e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.112981545198e-15,        +7.787480613971e-05,        +5.294859235940e-14,        +1.002207060137e-03,        +3.073176455917e-11,        +5.818723427462e-01,        +3.093618759790e-11,        +5.855578825189e-01,        +4.630132458852e-12,        +8.766649294969e-02,        +4.403933736235e-12,        +8.335733371098e-02,        +6.365424999269e-12,        +1.205223588697e-01,        +6.150045034976e-12,        +1.164075998919e-01,        +6.375135916181e-12,        +1.207062244581e-01,        +6.171236624098e-12,        +1.168087127315e-01,        +4.657144491067e-12,        +8.817793622971e-02,        +4.423815149739e-12,        +8.373364764289e-02
 2.45120000e+00,        +5.302143052728e-11,        +5.302982299210e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.102672768747e-15,        +7.737763255249e-05,        +5.282185767011e-14,        +9.960783327144e-04,        +3.077775562883e-11,        +5.804776544646e-01,        +3.097328260746e-11,        +5.840729019984e-01,        +4.666366626572e-12,        +8.800906690308e-02,        +4.439497257675e-12,        +8.371699182054e-02,        +6.409380197975e-12,        +1.208828229310e-01,        +6.192096210867e-12,        +1.167662998194e-01,        +6.419261461243e-12,        +1.210691865045e-01,        +6.213436883341e-12,        +1.171687275718e-01,        +4.693272904808e-12,        +8.851652733877e-02,        +4.459284586311e-12,        +8.409012768109e-02
 2.45140000e+00,        +5.323153961148e-11,        +5.323161565611e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.092412109282e-15,        +7.687946167162e-05,        +5.269615108883e-14,        +9.899408544963e-04,        +3.082452842334e-11,        +5.790651303403e-01,        +3.101113916369e-11,        +5.825699404660e-01,        +4.703371998429e-12,        +8.835686573707e-02,        +4.475799338890e-12,        +8.408159857113e-02,        +6.454164655142e-12,        +1.212470032287e-01,        +6.234952099498e-12,        +1.171287405548e-01,        +6.464217941093e-12,        +1.214358628038e-01,        +6.256444008620e-12,        +1.175324838727e-01,        +4.730172010184e-12,        +8.886032687967e-02,        +4.495491699334e-12,        +8.445153587626e-02
 2.45160000e+00,        +5.344572077073e-11,        +5.343745628563e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.082199158710e-15,        +7.638028077536e-05,        +5.257147474180e-14,        +9.837944841687e-04,        +3.087210103298e-11,        +5.776346653722e-01,        +3.104977466080e-11,        +5.810488900302e-01,        +4.741166077155e-12,        +8.870992866751e-02,        +4.512856955700e-12,        +8.445119340222e-02,        +6.499796699088e-12,        +1.216149133243e-01,        +6.278630465233e-12,        +1.174949352318e-01,        +6.510023729931e-12,        +1.218062669200e-01,        +6.300275813351e-12,        +1.178999947092e-01,        +4.767859283137e-12,        +8.920937381667e-02,        +4.532453434594e-12,        +8.481791143591e-02
 2.45180000e+00,        +5.366406629894e-11,        +5.364743676894e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.072033512898e-15,        +7.588007755905e-05,        +5.244783103729e-14,        +9.776390857812e-04,        +3.092049206382e-11,        +5.761861557708e-01,        +3.108920699248e-11,        +5.795096441677e-01,        +4.779766879354e-12,        +8.906829483863e-02,        +4.550687582480e-12,        +8.482581566906e-02,        +6.546295178398e-12,        +1.219865662421e-01,        +6.323149577824e-12,        +1.178648964173e-01,        +6.556697723371e-12,        +1.221804118765e-01,        +6.344950617649e-12,        +1.182712725862e-01,        +4.806352712786e-12,        +8.956370704396e-02,        +4.570187235600e-12,        +8.518929348448e-02
 2.45200000e+00,        +5.388667115933e-11,        +5.386165165782e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.061914771725e-15,        +7.537884015352e-05,        +5.232522267368e-14,        +9.714745289672e-04,        +3.096972065495e-11,        +5.747194990646e-01,        +3.112945456864e-11,        +5.779520978377e-01,        +4.819192952846e-12,        +8.943200329812e-02,        +4.589309209042e-12,        +8.520550461758e-02,        +6.593679479094e-12,        +1.223619744407e-01,        +6.368528229106e-12,        +1.182386360813e-01,        +6.604259355652e-12,        +1.225583101269e-01,        +6.390487265061e-12,        +1.186463294081e-01,        +4.845670818747e-12,        +8.992336536098e-02,        +4.608711060429e-12,        +8.556572103856e-02
 2.45220000e+00,        +5.411363307386e-11,        +5.408019825693e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.051842539135e-15,        +7.487655714420e-05,        +5.220365264792e-14,        +9.653006891709e-04,        +3.101980649639e-11,        +5.732345942113e-01,        +3.117053633276e-11,        +5.763761475997e-01,        +4.859463394680e-12,        +8.980109297129e-02,        +4.628740358170e-12,        +8.559029935836e-02,        +6.641969542450e-12,        +1.227411497835e-01,        +6.414785750309e-12,        +1.186161655664e-01,        +6.652728617487e-12,        +1.229399735258e-01,        +6.436905139922e-12,        +1.190251764489e-01,        +4.885832669116e-12,        +9.028838744660e-02,        +4.648043399239e-12,        +8.594723298084e-02
 2.45240000e+00,        +5.434505261619e-11,        +5.430317671671e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.041816423198e-15,        +7.437321759063e-05,        +5.208312426434e-14,        +9.591174478805e-04,        +3.107076984762e-11,        +5.717313417113e-01,        +3.121247177985e-11,        +5.747816917357e-01,        +4.900597869841e-12,        +9.017560263399e-02,        +4.669000103837e-12,        +8.598023883932e-02,        +6.691185883473e-12,        +1.231241035082e-01,        +6.461942030038e-12,        +1.189974955563e-01,        +6.702126074593e-12,        +1.233254132980e-01,        +6.484224185380e-12,        +1.194078243195e-01,        +4.926857899149e-12,        +9.065881183233e-02,        +4.688203292441e-12,        +8.633386803315e-02
 2.45260000e+00,        +5.458103330815e-11,        +5.453069012982e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.031836036176e-15,        +7.386881104675e-05,        +5.196364114390e-14,        +9.529246928692e-04,        +3.112263155692e-11,        +5.702096437275e-01,        +3.125528097521e-11,        +5.731686303767e-01,        +4.942616630684e-12,        +9.055557088448e-02,        +4.710108090117e-12,        +8.637536181743e-02,        +6.741349610093e-12,        +1.235108461951e-01,        +6.510017532921e-12,        +1.193826360426e-01,        +6.752472886917e-12,        +1.237146400068e-01,        +6.532464922096e-12,        +1.197942829358e-01,        +4.968766730671e-12,        +9.103467687426e-02,        +4.729210349594e-12,        +8.672566472816e-02
 2.45280000e+00,        +5.482168171994e-11,        +5.476284463125e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.021900994601e-15,        +7.336332758171e-05,        +5.184520723380e-14,        +9.467223184426e-04,        +3.117541308135e-11,        +5.686694042078e-01,        +3.129898457376e-11,        +5.715368656343e-01,        +4.985540537126e-12,        +9.094103611404e-02,        +4.752084550851e-12,        +8.677570682915e-02,        +6.792482443075e-12,        +1.239013877351e-01,        +6.559033318976e-12,        +1.197715962920e-01,        +6.803790828592e-12,        +1.241076635217e-01,        +6.581648467650e-12,        +1.201845614845e-01,        +5.011579992229e-12,        +9.141602072389e-02,        +4.771084769018e-12,        +8.712266138008e-02
 2.45300000e+00,        +5.506710757416e-11,        +5.499974950237e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.012010919348e-15,        +7.285675780129e-05,        +5.172782681753e-14,        +9.405102256930e-04,        +3.122913650756e-11,        +5.671105290123e-01,        +3.134360384031e-11,        +5.698863017360e-01,        +5.029391077617e-12,        +9.133203647648e-02,        +4.794950330068e-12,        +8.718131215965e-02,        +6.844606736689e-12,        +1.242957372960e-01,        +6.609011063707e-12,        +1.201643848109e-01,        +6.856102308661e-12,        +1.245044929848e-01,        +6.631796556701e-12,        +1.205786683886e-01,        +5.055319140043e-12,        +9.180288129779e-02,        +4.813847358195e-12,        +8.752489605408e-02
 2.45320000e+00,        +5.531742385386e-11,        +5.524151727896e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.002165435730e-15,        +7.234909286997e-05,        +5.161150452537e-14,        +9.342883227618e-04,        +3.128382457339e-11,        +5.655329260458e-01,        +3.138916067040e-11,        +5.682168451654e-01,        +5.074190390945e-12,        +9.172860985629e-02,        +4.838726903217e-12,        +8.759221581085e-02,        +6.897745500179e-12,        +1.246939032881e-01,        +6.659973078982e-12,        +1.205610093103e-01,        +6.909430392581e-12,        +1.249051367764e-01,        +6.682931561907e-12,        +1.209766112715e-01,        +5.100006279768e-12,        +9.219529624593e-02,        +4.857519554953e-12,        +8.793240653444e-02
 2.45340000e+00,        +5.557274691485e-11,        +5.548826386343e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.992364173591e-15,        +7.184032453368e-05,        +5.149624534536e-14,        +9.280565251078e-04,        +3.133950069031e-11,        +5.639365053940e-01,        +3.143567761213e-11,        +5.665284048082e-01,        +5.119961288889e-12,        +9.213079383557e-02,        +4.883436399228e-12,        +8.800845546812e-02,        +6.951922420045e-12,        +1.250958933287e-01,        +6.711942334702e-12,        +1.209614766687e-01,        +6.963798824565e-12,        +1.253096024790e-01,        +6.735076515651e-12,        +1.213783969206e-01,        +5.145664189119e-12,        +9.259330291884e-02,        +4.902123449492e-12,        +8.834523029154e-02
 2.45360000e+00,        +5.583319660235e-11,        +5.574010864149e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.982606767410e-15,        +7.133044514314e-05,        +5.138205463474e-14,        +9.218147557842e-04,        +3.139618896671e-11,        +5.623211794645e-01,        +3.148317788872e-11,        +5.648208921015e-01,        +5.166727279768e-12,        +9.253862565968e-02,        +4.929101623455e-12,        +8.843006846575e-02,        +7.007161883189e-12,        +1.255017142059e-01,        +6.764942481308e-12,        +1.213657928946e-01,        +7.019232050772e-12,        +1.257178968413e-01,        +6.788255132610e-12,        +1.217840312489e-01,        +5.192316341385e-12,        +9.299693833340e-02,        +4.947681807287e-12,        +8.876340444740e-02
 2.45380000e+00,        +5.609889637214e-11,        +5.599717460329e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.972892856412e-15,        +7.081944767786e-05,        +5.126893813190e-14,        +9.155629457220e-04,        +3.145391423212e-11,        +5.606868631330e-01,        +3.153168542205e-11,        +5.630942211894e-01,        +5.214512592928e-12,        +9.295214220146e-02,        +4.975746081519e-12,        +8.885709175096e-02,        +7.063489000954e-12,        +1.259113718405e-01,        +6.818997873166e-12,        +1.217739630879e-01,        +7.075755243404e-12,        +1.261300257400e-01,        +6.842491833190e-12,        +1.221935192564e-01,        +5.239986929874e-12,        +9.340623913730e-02,        +4.994218092884e-12,        +8.918696574006e-02
 2.45400000e+00,        +5.636997341655e-11,        +5.625958846941e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.963222084695e-15,        +7.030732577090e-05,        +5.115690196888e-14,        +9.093010340220e-04,        +3.151270206239e-11,        +5.590334738945e-01,        +3.158122485700e-11,        +5.613483090829e-01,        +5.263342204191e-12,        +9.337137992414e-02,        +5.023394004106e-12,        +8.928956184665e-02,        +7.120929634097e-12,        +1.263248712480e-01,        +6.874133592845e-12,        +1.221859913992e-01,        +7.133394325727e-12,        +1.265459941415e-01,        +6.897811767875e-12,        +1.226068649902e-01,        +5.288700893331e-12,        +9.382124157216e-02,        +5.041756494661e-12,        +8.961595048642e-02
 2.45420000e+00,        +5.664655879541e-11,        +5.652748082176e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.953594101355e-15,        +6.979407373420e-05,        +5.104595268443e-14,        +9.030289682533e-04,        +3.157257880584e-11,        +5.573609320184e-01,        +3.163182158690e-11,        +5.595830758255e-01,        +5.313241862329e-12,        +9.379637484280e-02,        +5.072070372759e-12,        +8.972751481271e-02,        +7.179510418726e-12,        +1.267422164982e-01,        +6.930375476354e-12,        +1.226018809897e-01,        +7.192175998072e-12,        +1.269658060615e-01,        +6.954240842520e-12,        +1.230240715033e-01,        +5.338483942366e-12,        +9.424198143522e-02,        +5.090321950566e-12,        +9.005039454379e-02
 2.45440000e+00,        +5.692878757206e-11,        +5.680098623969e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.944008560635e-15,        +6.927968658463e-05,        +5.093609723758e-14,        +8.967467047604e-04,        +3.163357161042e-11,        +5.556691607102e-01,        +3.168350177987e-11,        +5.577984446638e-01,        +5.364238116593e-12,        +9.422716248441e-02,        +5.121800946695e-12,        +9.017098620579e-02,        +7.239258793254e-12,        +1.271634106750e-01,        +6.987750139357e-12,        +1.230216339883e-01,        +7.252127764844e-12,        +1.273894645247e-01,        +7.011805744632e-12,        +1.234451408122e-01,        +5.389362586944e-12,        +9.466849403954e-02,        +5.139940174893e-12,        +9.049033326997e-02
 2.45460000e+00,        +5.721679895489e-11,        +5.708024344150e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.934465122073e-15,        +6.876416007080e-05,        +5.082734302194e-14,        +8.904542089776e-04,        +3.169570845198e-11,        +5.539580862777e-01,        +3.173629240622e-11,        +5.559943422236e-01,        +5.416358345342e-12,        +9.466377784631e-02,        +5.172612290706e-12,        +9.062001103776e-02,        +7.300203026407e-12,        +1.275884558338e-01,        +7.046285004414e-12,        +1.234452514491e-01,        +7.313277962593e-12,        +1.278169715219e-01,        +7.070533970683e-12,        +1.238700738537e-01,        +5.441364164972e-12,        +9.510081417282e-02,        +5.190637686133e-12,        +9.093580148187e-02
 2.45480000e+00,        +5.751073644441e-11,        +5.736539543151e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.924963450667e-15,        +6.824749070047e-05,        +5.071969788052e-14,        +8.841514557512e-04,        +3.175901816369e-11,        +5.522276383018e-01,        +3.179022126700e-11,        +5.541706986916e-01,        +5.469630785836e-12,        +9.510625535327e-02,        +5.224531804193e-12,        +9.107462373253e-02,        +7.362372246333e-12,        +1.280173529590e-01,        +7.106008329298e-12,        +1.238727333063e-01,        +7.375655789183e-12,        +1.282483279676e-01,        +7.130453854497e-12,        +1.242988704403e-01,        +5.494516872046e-12,        +9.553897605463e-02,        +5.242441835948e-12,        +9.138683341260e-02
 2.45500000e+00,        +5.781074798621e-11,        +5.765658965317e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.915503217054e-15,        +6.772967576873e-05,        +5.061317012127e-14,        +8.778384296700e-04,        +3.182353046653e-11,        +5.504777498143e-01,        +3.184531702365e-11,        +5.523274480023e-01,        +5.524084565220e-12,        +9.555462881292e-02,        +5.277587751359e-12,        +9.153485808137e-02,        +7.425796470847e-12,        +1.284501019191e-01,        +7.166949236424e-12,        +1.243040783289e-01,        +7.439291334110e-12,        +1.286835336551e-01,        +7.191594596746e-12,        +1.247315292147e-01,        +5.548849792387e-12,        +9.598301329210e-02,        +5.295380839322e-12,        +9.184346266708e-02
 2.45520000e+00,        +5.811698613007e-11,        +5.795397814810e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.906084097698e-15,        +6.721071338689e-05,        +5.050776853335e-14,        +8.715151254030e-04,        +3.188927600109e-11,        +5.487083574796e-01,        +3.190160922882e-11,        +5.504645280311e-01,        +5.579749732771e-12,        +9.600893136962e-02,        +5.331809292646e-12,        +9.200074719669e-02,        +7.490506638882e-12,        +1.288867014218e-01,        +7.229137743437e-12,        +1.247392840740e-01,        +7.504215610013e-12,        +1.291225872109e-01,        +7.253986295626e-12,        +1.251680476030e-01,        +5.604392931044e-12,        +9.643295883411e-02,        +5.349483805932e-12,        +9.230572217600e-02
 2.45540000e+00,        +5.842960819537e-11,        +5.825771772166e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.896705775094e-15,        +6.669060251209e-05,        +5.040350240403e-14,        +8.651815480456e-04,        +3.195628636062e-11,        +5.469194017828e-01,        +3.195912835842e-11,        +5.485818807924e-01,        +5.636657293459e-12,        +9.646919545672e-02,        +5.387226517440e-12,        +9.247232346414e-02,        +7.556534643178e-12,        +1.293271489672e-01,        +7.292604795022e-12,        +1.251783468392e-01,        +7.570460585440e-12,        +1.295654860482e-01,        +7.317659978734e-12,        +1.256084217665e-01,        +5.661177247393e-12,        +9.688884492370e-02,        +5.404780772801e-12,        +9.277364414830e-02
 2.45560000e+00,        +5.874877644322e-11,        +5.856797011516e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.887367937987e-15,        +6.616934297762e-05,        +5.030038153648e-14,        +8.588377134734e-04,        +3.202459412535e-11,        +5.451108272238e-01,        +3.201790584506e-11,        +5.466794526446e-01,        +5.694839242862e-12,        +9.693545274711e-02,        +5.443870478121e-12,        +9.294961849313e-02,        +7.623913364270e-12,        +1.297714407999e-01,        +7.357382295969e-12,        +1.256212616128e-01,        +7.638059218906e-12,        +1.300122263191e-01,        +7.382647636224e-12,        +1.260526465525e-01,        +5.719234690018e-12,        +9.735070304903e-02,        +5.461302738284e-12,        +9.324726002191e-02
 2.45580000e+00,        +5.907465825555e-11,        +5.888490218500e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.878070281601e-15,        +6.564693552394e-05,        +5.019841626824e-14,        +8.524836487039e-04,        +3.209423289832e-11,        +5.432825825158e-01,        +3.207797411268e-11,        +5.447571944995e-01,        +5.754328603531e-12,        +9.740773410213e-02,        +5.501773225507e-12,        +9.343266306569e-02,        +7.692676705825e-12,        +1.302195718602e-01,        +7.423503145562e-12,        +1.260680220244e-01,        +7.707045494313e-12,        +1.304628028650e-01,        +7.448982255277e-12,        +1.265007154444e-01,        +5.778598232998e-12,        +9.781856389251e-02,        +5.519081697446e-12,        +9.372660041291e-02
 2.45600000e+00,        +5.940742632135e-11,        +5.920868608907e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.868812507895e-15,        +6.512338183055e-05,        +5.009761749061e-14,        +8.461193922669e-04,        +3.216523734249e-11,        +5.414346207913e-01,        +3.213936661271e-11,        +5.428150620394e-01,        +5.815159462822e-12,        +9.788606951875e-02,        +5.560967845749e-12,        +9.392148708355e-02,        +7.762859631398e-12,        +1.306715357337e-01,        +7.491001273337e-12,        +1.265186202928e-01,        +7.777454457774e-12,        +1.309172091668e-01,        +7.516697855947e-12,        +1.269526205097e-01,        +5.839301913702e-12,        +9.829245727825e-02,        +5.578150678900e-12,        +9.421169506292e-02
 2.45620000e+00,        +5.974725883056e-11,        +5.953949948080e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.859594325827e-15,        +6.459868454841e-05,        +4.999799666886e-14,        +8.397449945811e-04,        +3.223764321950e-11,        +5.395668998125e-01,        +3.220211786167e-11,        +5.408530159387e-01,        +5.877367012304e-12,        +9.837048807498e-02,        +5.621488498760e-12,        +9.441611951361e-02,        +7.834498202645e-12,        +1.311273246002e-01,        +7.559911676274e-12,        +1.269730471737e-01,        +7.849322255923e-12,        +1.313754372930e-01,        +7.585829528449e-12,        +1.274083523476e-01,        +5.901380872123e-12,        +9.877241211784e-02,        +5.638543783156e-12,        +9.470257278489e-02
 2.45640000e+00,        +6.009433967578e-11,        +5.987752571098e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.850415451638e-15,        +6.407284733324e-05,        +4.989956586344e-14,        +8.333605183405e-04,        +3.231148742993e-11,        +5.376793821889e-01,        +3.226626348024e-11,        +5.388710220924e-01,        +5.940987588782e-12,        +9.886101787347e-02,        +5.683370458221e-12,        +9.491658833156e-02,        +7.907629619083e-12,        +1.315869291808e-01,        +7.630270457484e-12,        +1.274312919060e-01,        +7.922686175745e-12,        +1.318374778472e-01,        +7.656413471939e-12,        +1.278679000347e-01,        +5.964871391845e-12,        +9.925845635424e-02,        +5.700296222562e-12,        +9.519926140698e-02
 2.45660000e+00,        +6.044885866224e-11,        +6.022295403793e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.841275609160e-15,        +6.354587487951e-05,        +4.980233775205e-14,        +8.269660389073e-04,        +3.238680805517e-11,        +5.357720356000e-01,        +3.233184023398e-11,        +5.368690518506e-01,        +6.006058717017e-12,        +9.935768598338e-02,        +5.746650153253e-12,        +9.542292046373e-02,        +7.982292259431e-12,        +1.320503386843e-01,        +7.702114866448e-12,        +1.278933421565e-01,        +7.997584686022e-12,        +1.323033199139e-01,        +7.728487034849e-12,        +1.283312510705e-01,        +6.029810942698e-12,        +9.975061690394e-02,        +5.763444362900e-12,        +9.570178771486e-02
 2.45680000e+00,        +6.081101172633e-11,        +6.057597984627e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.832174530140e-15,        +6.301777295511e-05,        +4.970632565276e-14,        +8.205616447130e-04,        +3.246364440109e-11,        +5.338448330245e-01,        +3.239888607575e-11,        +5.348470822588e-01,        +6.072619154223e-12,        +9.986051838032e-02,        +5.811365211818e-12,        +9.593514172723e-02,        +8.058525724630e-12,        +1.325175407523e-01,        +7.775483340882e-12,        +1.283591839639e-01,        +8.074057480432e-12,        +1.327729510038e-01,        +7.802088756863e-12,        +1.287983913205e-01,        +6.096238225182e-12,        +1.002489195973e-01,        +5.828025766707e-12,        +9.621017739205e-02
 2.45700000e+00,        +6.118100116304e-11,        +6.093680487457e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.823111954588e-15,        +6.248854843680e-05,        +4.961154354823e-14,        +8.141474376669e-04,        +3.254203704342e-11,        +5.318977529757e-01,        +3.246744018973e-11,        +5.328050963053e-01,        +6.140708936403e-12,        +1.003695398844e-01,        +5.877554505931e-12,        +9.645327676812e-02,        +8.136370882590e-12,        +1.329885214024e-01,        +7.850415550295e-12,        +1.288288016816e-01,        +8.152145522402e-12,        +1.332463569970e-01,        +7.877258412574e-12,        +1.292693049593e-01,        +6.164193216741e-12,        +1.007533891169e-01,        +5.894079238407e-12,        +9.672445495854e-02
 2.45720000e+00,        +6.155903586282e-11,        +6.130563745245e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.814087631150e-15,        +6.195820934638e-05,        +4.951800611100e-14,        +8.077235335723e-04,        +3.262202787501e-11,        +5.299307797429e-01,        +3.253754303744e-11,        +5.307430831736e-01,        +6.210369426628e-12,        +1.008847740966e-01,        +5.945258198758e-12,        +9.697734899778e-02,        +8.215869914750e-12,        +1.334632649715e-01,        +7.926952441302e-12,        +1.293021779188e-01,        +8.231891091760e-12,        +1.337235220854e-01,        +7.954037056916e-12,        +1.297439744116e-01,        +6.233717219955e-12,        +1.012640489342e-01,        +5.961644871324e-12,        +9.724464370748e-02
