        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44782000e+00,        +3.802264995123e-10,        +3.834443069328e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.553289555910e-15,        +1.197520310065e-05,        +1.057077855575e-12,        +2.756796323384e-03,        +9.128479959012e-11,        +2.400800567746e-01,        +8.777009856382e-11,        +2.288992090296e-01,        +7.137696643559e-11,        +1.877222301106e-01,        +6.767624717518e-11,        +1.764956369193e-01,        +7.076068336787e-11,        +1.861013986628e-01,        +6.702994139086e-11,        +1.748101097837e-01,        +7.064005493063e-11,        +1.857841445066e-01,        +6.690877127828e-11,        +1.744941053200e-01,        +7.140918956495e-11,        +1.878069773058e-01,        +6.770671630981e-11,        +1.765750986145e-01
 2.44782500e+00,        +3.797918543706e-10,        +3.830081095569e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.547738771871e-15,        +1.197429254876e-05,        +1.055753406070e-12,        +2.756477943224e-03,        +9.120235182440e-11,        +2.401377248481e-01,        +8.769288689562e-11,        +2.289583032512e-01,        +7.129031590897e-11,        +1.877089123649e-01,        +6.759463964191e-11,        +1.764835729460e-01,        +7.067417741349e-11,        +1.860866066509e-01,        +6.694854686420e-11,        +1.747966823513e-01,        +7.055362154154e-11,        +1.857691804856e-01,        +6.682744773351e-11,        +1.744805033262e-01,        +7.132251385020e-11,        +1.877936902265e-01,        +6.762508295619e-11,        +1.765630577233e-01
 2.44783000e+00,        +3.793580266735e-10,        +3.825727313841e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.542198395685e-15,        +1.197338154543e-05,        +1.054431443834e-12,        +2.756159436714e-03,        +9.112006077895e-11,        +2.401954206109e-01,        +8.761582159647e-11,        +2.290174244241e-01,        +7.120382789385e-11,        +1.876955880391e-01,        +6.751318496414e-11,        +1.764715031306e-01,        +7.058783377168e-11,        +1.860718076553e-01,        +6.686730490850e-11,        +1.747832488389e-01,        +7.046735037286e-11,        +1.857542095281e-01,        +6.674627667070e-11,        +1.744668952991e-01,        +7.123600068766e-11,        +1.877803965618e-01,        +6.754360249983e-11,        +1.765510109815e-01
 2.44783500e+00,        +3.789250143752e-10,        +3.821381703652e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.536668401348e-15,        +1.197247009103e-05,        +1.053111962644e-12,        +2.755840803963e-03,        +9.103792605979e-11,        +2.402531440420e-01,        +8.753890229854e-11,        +2.290765725258e-01,        +7.111750198397e-11,        +1.876822571380e-01,        +6.743188276002e-11,        +1.764594274777e-01,        +7.050165203663e-11,        +1.860570016811e-01,        +6.678621514250e-11,        +1.747698092517e-01,        +7.038124101896e-11,        +1.857392316393e-01,        +6.666525770876e-11,        +1.744532812440e-01,        +7.114964967098e-11,        +1.877670963167e-01,        +6.746227455881e-11,        +1.765389583939e-01
 2.44784000e+00,        +3.784928154361e-10,        +3.817044244574e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.531148762922e-15,        +1.197155818585e-05,        +1.051794956296e-12,        +2.755522045078e-03,        +9.095594727386e-11,        +2.403108951198e-01,        +8.746212863482e-11,        +2.291357475333e-01,        +7.103133777448e-11,        +1.876689196666e-01,        +6.735073264902e-11,        +1.764473459923e-01,        +7.041563180383e-11,        +1.860421887340e-01,        +6.670527718621e-11,        +1.747563635948e-01,        +7.029529307551e-11,        +1.857242468249e-01,        +6.658439046788e-11,        +1.744396611659e-01,        +7.106346039522e-11,        +1.877537894962e-01,        +6.738109875248e-11,        +1.765268999653e-01
 2.44784500e+00,        +3.780614278234e-10,        +3.812714916244e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.525639454556e-15,        +1.197064583026e-05,        +1.050480418606e-12,        +2.755203160169e-03,        +9.087412402953e-11,        +2.403686738230e-01,        +8.738550023962e-11,        +2.291949494239e-01,        +7.094533486172e-11,        +1.876555756301e-01,        +6.726973425175e-11,        +1.764352586792e-01,        +7.032977267005e-11,        +1.860273688193e-01,        +6.662449066082e-11,        +1.747429118735e-01,        +7.020950613944e-11,        +1.857092550903e-01,        +6.650367456939e-11,        +1.744260350703e-01,        +7.097743245662e-11,        +1.877404761053e-01,        +6.730007470136e-11,        +1.765148357005e-01
 2.44785000e+00,        +3.776308495101e-10,        +3.808393698362e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.520140450480e-15,        +1.196973302458e-05,        +1.049168343408e-12,        +2.754884149343e-03,        +9.079245593631e-11,        +2.404264801303e-01,        +8.730901674834e-11,        +2.292541781746e-01,        +7.085949284328e-11,        +1.876422250333e-01,        +6.718888718997e-11,        +1.764231655431e-01,        +7.024407423326e-11,        +1.860125419425e-01,        +6.654385518865e-11,        +1.747294540931e-01,        +7.012387980890e-11,        +1.856942564408e-01,        +6.642310963578e-11,        +1.744124029623e-01,        +7.089156545268e-11,        +1.877271561491e-01,        +6.721920202713e-11,        +1.765027656044e-01
 2.44785500e+00,        +3.772010784757e-10,        +3.804080570690e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.514651725008e-15,        +1.196881976916e-05,        +1.047858724555e-12,        +2.754565012710e-03,        +9.071094260506e-11,        +2.404843140206e-01,        +8.723267779767e-11,        +2.293134337631e-01,        +7.077381131795e-11,        +1.876288678812e-01,        +6.710819108658e-11,        +1.764110665889e-01,        +7.015853609267e-11,        +1.859977081089e-01,        +6.646337039317e-11,        +1.747159902586e-01,        +7.003841368326e-11,        +1.856792508820e-01,        +6.634269529071e-11,        +1.743987648471e-01,        +7.080585898211e-11,        +1.877138296323e-01,        +6.713848035259e-11,        +1.764906896817e-01
 2.44786000e+00,        +3.767721127063e-10,        +3.799775513057e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.509173252519e-15,        +1.196790606431e-05,        +1.046551555923e-12,        +2.754245750377e-03,        +9.062958364754e-11,        +2.405421754720e-01,        +8.715648302507e-11,        +2.293727161660e-01,        +7.068828988596e-11,        +1.876155041789e-01,        +6.702764556582e-11,        +1.763989618216e-01,        +7.007315784887e-11,        +1.859828673241e-01,        +6.638303589920e-11,        +1.747025203755e-01,        +6.995310736331e-11,        +1.856642384195e-01,        +6.626243115913e-11,        +1.743851207300e-01,        +7.072031264504e-11,        +1.877004965603e-01,        +6.705790930187e-11,        +1.764786079374e-01
 2.44786500e+00,        +3.763439501938e-10,        +3.795478505348e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.503705007497e-15,        +1.196699191040e-05,        +1.045246831400e-12,        +2.753926362454e-03,        +9.054837867724e-11,        +2.406000644639e-01,        +8.708043206968e-11,        +2.294320253612e-01,        +7.060292814850e-11,        +1.876021339313e-01,        +6.694725025287e-11,        +1.763868512456e-01,        +6.998793910349e-11,        +1.859680195934e-01,        +6.630285133245e-11,        +1.746890444486e-01,        +6.986796045083e-11,        +1.856492190584e-01,        +6.618231686694e-11,        +1.743714706161e-01,        +7.063492604257e-11,        +1.876871569377e-01,        +6.697748850007e-11,        +1.764665203760e-01
 2.44787000e+00,        +3.759165889368e-10,        +3.791189527518e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.498246964485e-15,        +1.196607730775e-05,        +1.043944544901e-12,        +2.753606849048e-03,        +9.046732730841e-11,        +2.406579809746e-01,        +8.700452457131e-11,        +2.294913613255e-01,        +7.051772570828e-11,        +1.875887571435e-01,        +6.686700477428e-11,        +1.763747348660e-01,        +6.990287945959e-11,        +1.859531649223e-01,        +6.622281632004e-11,        +1.746755624834e-01,        +6.978297254907e-11,        +1.856341928044e-01,        +6.610235204142e-11,        +1.743578145108e-01,        +7.054969877732e-11,        +1.876738107697e-01,        +6.689721757366e-11,        +1.764544270026e-01
 2.44787500e+00,        +3.754900269398e-10,        +3.786908559579e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.492799098107e-15,        +1.196516225670e-05,        +1.042644690355e-12,        +2.753287210268e-03,        +9.038642915658e-11,        +2.407159249826e-01,        +8.692876017097e-11,        +2.295507240361e-01,        +7.043268216908e-11,        +1.875753738204e-01,        +6.678690875765e-11,        +1.763626126876e-01,        +6.981797852136e-11,        +1.859383033162e-01,        +6.614293049015e-11,        +1.746620744851e-01,        +6.969814326237e-11,        +1.856191596629e-01,        +6.602253631090e-11,        +1.743441524192e-01,        +7.046463045299e-11,        +1.876604580613e-01,        +6.681709615012e-11,        +1.764423278220e-01
 2.44788000e+00,        +3.750642622139e-10,        +3.782635581610e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.487361383081e-15,        +1.196424675759e-05,        +1.041347261710e-12,        +2.752967446223e-03,        +9.030568383876e-11,        +2.407738964670e-01,        +8.685313851108e-11,        +2.296101134705e-01,        +7.034779713597e-11,        +1.875619839670e-01,        +6.670696183178e-11,        +1.763504847152e-01,        +6.973323589425e-11,        +1.859234347806e-01,        +6.606319347209e-11,        +1.746485804587e-01,        +6.961347219636e-11,        +1.856041196393e-01,        +6.594286930487e-11,        +1.743304843466e-01,        +7.037972067454e-11,        +1.876470988175e-01,        +6.673712385818e-11,        +1.764302228389e-01
 2.44788500e+00,        +3.746392927757e-10,        +3.778370573745e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.481933794175e-15,        +1.196333081073e-05,        +1.040052252934e-12,        +2.752647557021e-03,        +9.022509097268e-11,        +2.408318954059e-01,        +8.677765923468e-11,        +2.296695296054e-01,        +7.026307021522e-11,        +1.875485875885e-01,        +6.662716362658e-11,        +1.763383509536e-01,        +6.964865118495e-11,        +1.859085593210e-01,        +6.598360489640e-11,        +1.746350804098e-01,        +6.952895895790e-11,        +1.855890727392e-01,        +6.586335065402e-11,        +1.743168102983e-01,        +7.029496904817e-11,        +1.876337330432e-01,        +6.665730032764e-11,        +1.764181120582e-01
 2.44789000e+00,        +3.742151166486e-10,        +3.774113516187e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.476516306278e-15,        +1.196241441652e-05,        +1.038759658014e-12,        +2.752327542770e-03,        +9.014465017787e-11,        +2.408899217787e-01,        +8.670232198657e-11,        +2.297289724189e-01,        +7.017850101428e-11,        +1.875351846895e-01,        +6.654751377311e-11,        +1.763262114075e-01,        +6.956422400128e-11,        +1.858936769425e-01,        +6.590416439462e-11,        +1.746215743431e-01,        +6.944460315499e-11,        +1.855740189678e-01,        +6.578397999005e-11,        +1.743031302792e-01,        +7.021037518124e-11,        +1.876203607434e-01,        +6.657762518947e-11,        +1.764059954846e-01
 2.44789500e+00,        +3.737917318620e-10,        +3.769864389197e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.471108894320e-15,        +1.196149757526e-05,        +1.037469470956e-12,        +2.752007403580e-03,        +9.006436107455e-11,        +2.409479755636e-01,        +8.662712641211e-11,        +2.297884418876e-01,        +7.009408914196e-11,        +1.875217752752e-01,        +6.646801190367e-11,        +1.763140660819e-01,        +6.947995395243e-11,        +1.858787876509e-01,        +6.582487159963e-11,        +1.746080622642e-01,        +6.936040439698e-11,        +1.855589583308e-01,        +6.570475694601e-11,        +1.742894442948e-01,        +7.012593868247e-11,        +1.876069819232e-01,        +6.649809807589e-11,        +1.763938731230e-01
 2.44790000e+00,        +3.733691364512e-10,        +3.765623173096e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.465711533306e-15,        +1.196058028725e-05,        +1.036181685783e-12,        +2.751687139557e-03,        +8.998422328406e-11,        +2.410060567388e-01,        +8.655207215773e-11,        +2.298479379884e-01,        +7.000983420819e-11,        +1.875083593508e-01,        +6.638865765162e-11,        +1.763019149817e-01,        +6.939584064871e-11,        +1.858638914515e-01,        +6.574572614535e-11,        +1.745945441782e-01,        +6.927636229435e-11,        +1.855438908337e-01,        +6.562568115597e-11,        +1.742757523505e-01,        +7.004165916169e-11,        +1.875935965876e-01,        +6.641871862015e-11,        +1.763817449783e-01
 2.44790500e+00,        +3.729473284578e-10,        +3.761389848269e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.460324198362e-15,        +1.195966255290e-05,        +1.034896296537e-12,        +2.751366750812e-03,        +8.990423642954e-11,        +2.410641652839e-01,        +8.647715887158e-11,        +2.299074606993e-01,        +6.992573582406e-11,        +1.874949369210e-01,        +6.630945065141e-11,        +1.762897581114e-01,        +6.931188370160e-11,        +1.858489883497e-01,        +6.566672766675e-11,        +1.745810200901e-01,        +6.919247645876e-11,        +1.855288164816e-01,        +6.554675225509e-11,        +1.742620544511e-01,        +6.995753622991e-11,        +1.875802047415e-01,        +6.633948645663e-11,        +1.763696110552e-01
 2.44791000e+00,        +3.725263059292e-10,        +3.757164395159e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.454946864642e-15,        +1.195874437251e-05,        +1.033613297279e-12,        +2.751046237452e-03,        +8.982440013464e-11,        +2.411223011771e-01,        +8.640238620224e-11,        +2.299670099972e-01,        +6.984179360191e-11,        +1.874815079910e-01,        +6.623039053868e-11,        +1.762775954761e-01,        +6.922808272386e-11,        +1.858340783510e-01,        +6.558787580006e-11,        +1.745674900054e-01,        +6.910874650311e-11,        +1.855137352804e-01,        +6.546796987972e-11,        +1.742483506021e-01,        +6.987356949938e-11,        +1.875668063899e-01,        +6.626040122087e-11,        +1.763574713586e-01
 2.44791500e+00,        +3.721060669193e-10,        +3.752946794272e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.449579507403e-15,        +1.195782574641e-05,        +1.032332682089e-12,        +2.750725599587e-03,        +8.974471402446e-11,        +2.411804643968e-01,        +8.632775379969e-11,        +2.300265858590e-01,        +6.975800715537e-11,        +1.874680725657e-01,        +6.615147695025e-11,        +1.762654270804e-01,        +6.914443732945e-11,        +1.858191614609e-01,        +6.550917018263e-11,        +1.745539539293e-01,        +6.902517204156e-11,        +1.854986472353e-01,        +6.538933366740e-11,        +1.742346408087e-01,        +6.978975858364e-11,        +1.875534015380e-01,        +6.618146254959e-11,        +1.763453258933e-01
 2.44792000e+00,        +3.716866094876e-10,        +3.748737026172e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.444222101961e-15,        +1.195690667492e-05,        +1.031054445064e-12,        +2.750404837324e-03,        +8.966517772510e-11,        +2.412386549214e-01,        +8.625326131476e-11,        +2.300861882618e-01,        +6.967437609917e-11,        +1.874546306503e-01,        +6.607270952400e-11,        +1.762532529295e-01,        +6.906094713349e-11,        +1.858042376848e-01,        +6.543061045288e-11,        +1.745404118669e-01,        +6.894175268939e-11,        +1.854835523519e-01,        +6.531084325670e-11,        +1.742209250762e-01,        +6.970610309733e-11,        +1.875399901907e-01,        +6.610267008058e-11,        +1.763331746641e-01
 2.44792500e+00,        +3.712679316999e-10,        +3.744535071484e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.438874623740e-15,        +1.195598715843e-05,        +1.029778580319e-12,        +2.750083950772e-03,        +8.958579086430e-11,        +2.412968727305e-01,        +8.617890839992e-11,        +2.301458171836e-01,        +6.959090004914e-11,        +1.874411822495e-01,        +6.599408789885e-11,        +1.762410730278e-01,        +6.897761175225e-11,        +1.857893070280e-01,        +6.535219625029e-11,        +1.745268638234e-01,        +6.885848806302e-11,        +1.854684506355e-01,        +6.523249828726e-11,        +1.742072034096e-01,        +6.962260265621e-11,        +1.875265723529e-01,        +6.602402345269e-11,        +1.763210176758e-01
 2.44793000e+00,        +3.708500316276e-10,        +3.740340910894e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.433537048213e-15,        +1.195506719726e-05,        +1.028505081989e-12,        +2.749762940039e-03,        +8.950655307046e-11,        +2.413551178023e-01,        +8.610469470819e-11,        +2.302054726012e-01,        +6.950757862244e-11,        +1.874277273684e-01,        +6.591561171497e-11,        +1.762288873802e-01,        +6.889443080323e-11,        +1.857743694961e-01,        +6.527392721554e-11,        +1.745133098040e-01,        +6.877537778014e-11,        +1.854533420917e-01,        +6.515429839991e-11,        +1.741934758143e-01,        +6.953925687734e-11,        +1.875131480295e-01,        +6.594552230597e-11,        +1.763088549332e-01
 2.44793500e+00,        +3.704329073485e-10,        +3.736154525146e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.428209350933e-15,        +1.195414679173e-05,        +1.027233944225e-12,        +2.749441805235e-03,        +8.942746397324e-11,        +2.414133901152e-01,        +8.603061989375e-11,        +2.302651544916e-01,        +6.942441143743e-11,        +1.874142660121e-01,        +6.583728061360e-11,        +1.762166959918e-01,        +6.881140390514e-11,        +1.857594250945e-01,        +6.519580299042e-11,        +1.744997498139e-01,        +6.869242145960e-11,        +1.854382267258e-01,        +6.507624323662e-11,        +1.741797422955e-01,        +6.945606537900e-11,        +1.874997172259e-01,        +6.586716628160e-11,        +1.762966864413e-01
 2.44794000e+00,        +3.700165569462e-10,        +3.731975895046e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.422891507527e-15,        +1.195322594219e-05,        +1.025965161199e-12,        +2.749120546467e-03,        +8.934852320347e-11,        +2.414716896478e-01,        +8.595668361193e-11,        +2.303248628321e-01,        +6.934139811358e-11,        +1.874007981855e-01,        +6.575909423710e-11,        +1.762044988672e-01,        +6.872853067787e-11,        +1.857444738287e-01,        +6.511782321786e-11,        +1.744861838585e-01,        +6.860961872148e-11,        +1.854231045436e-01,        +6.499833244045e-11,        +1.741660028585e-01,        +6.937302778056e-11,        +1.874862799468e-01,        +6.578895502182e-11,        +1.762845122048e-01
 2.44794500e+00,        +3.696009785099e-10,        +3.727805001455e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.417583493715e-15,        +1.195230464899e-05,        +1.024698727097e-12,        +2.748799163844e-03,        +8.926973039334e-11,        +2.415300163794e-01,        +8.588288551930e-11,        +2.303845976004e-01,        +6.925853827143e-11,        +1.873873238936e-01,        +6.568105222880e-11,        +1.761922960111e-01,        +6.864581074234e-11,        +1.857295157039e-01,        +6.503998754170e-11,        +1.744726119427e-01,        +6.852696918686e-11,        +1.854079755501e-01,        +6.492056565542e-11,        +1.741522575083e-01,        +6.929014370249e-11,        +1.874728361972e-01,        +6.571088816990e-11,        +1.762723322284e-01
 2.44795000e+00,        +3.691861701351e-10,        +3.723641825297e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.412285285254e-15,        +1.195138291242e-05,        +1.023434636127e-12,        +2.748477657475e-03,        +8.919108517559e-11,        +2.415883702874e-01,        +8.580922527292e-11,        +2.304443587725e-01,        +6.917583153300e-11,        +1.873738431418e-01,        +6.560315423339e-11,        +1.761800874287e-01,        +6.856324372089e-11,        +1.857145507260e-01,        +6.496229560718e-11,        +1.744590340721e-01,        +6.844447247824e-11,        +1.853928397513e-01,        +6.484294252692e-11,        +1.741385062505e-01,        +6.920741276669e-11,        +1.874593859823e-01,        +6.563296537042e-11,        +1.762601465171e-01
 2.44795500e+00,        +3.687721299229e-10,        +3.719486347551e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.406996858026e-15,        +1.195046073289e-05,        +1.022172882511e-12,        +2.748156027469e-03,        +8.911258718494e-11,        +2.416467513518e-01,        +8.573570253176e-11,        +2.305041463271e-01,        +6.909327752105e-11,        +1.873603559344e-01,        +6.552539989633e-11,        +1.761678731244e-01,        +6.848082923675e-11,        +1.856995789000e-01,        +6.488474706029e-11,        +1.744454502515e-01,        +6.836212821902e-11,        +1.853776971522e-01,        +6.476546270111e-11,        +1.741247490900e-01,        +6.912483459589e-11,        +1.874459293069e-01,        +6.555518626877e-11,        +1.762479550756e-01
 2.44796000e+00,        +3.683588559805e-10,        +3.715338549258e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.401718187945e-15,        +1.194953811068e-05,        +1.020913460492e-12,        +2.747834273933e-03,        +8.903423605650e-11,        +2.417051595502e-01,        +8.566231695507e-11,        +2.305639602404e-01,        +6.901087585988e-11,        +1.873468622770e-01,        +6.544778886446e-11,        +1.761556531033e-01,        +6.839856691449e-11,        +1.856846002316e-01,        +6.480734154839e-11,        +1.744318604864e-01,        +6.827993603393e-11,        +1.853625477585e-01,        +6.468812582548e-11,        +1.741109860322e-01,        +6.904240881426e-11,        +1.874324661762e-01,        +6.547755051168e-11,        +1.762357579089e-01
 2.44796500e+00,        +3.679463464207e-10,        +3.711198411517e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.396449251018e-15,        +1.194861504615e-05,        +1.019656364328e-12,        +2.747512396976e-03,        +8.895603142687e-11,        +2.417635948616e-01,        +8.558906820357e-11,        +2.306238004898e-01,        +6.892862617475e-11,        +1.873333621743e-01,        +6.537032078557e-11,        +1.761434273702e-01,        +6.831645637982e-11,        +1.856696147262e-01,        +6.473007871982e-11,        +1.744182647819e-01,        +6.819789554884e-11,        +1.853473915756e-01,        +6.461093154855e-11,        +1.740972170823e-01,        +6.896013504700e-11,        +1.874189965951e-01,        +6.540005774685e-11,        +1.762235550217e-01
 2.44797000e+00,        +3.675345993621e-10,        +3.707065915483e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.391190023331e-15,        +1.194769153966e-05,        +1.018401588297e-12,        +2.747190396707e-03,        +8.887797293381e-11,        +2.418220572650e-01,        +8.551595593904e-11,        +2.306836670529e-01,        +6.884652809205e-11,        +1.873198556314e-01,        +6.529299530846e-11,        +1.761311959298e-01,        +6.823449725949e-11,        +1.856546223891e-01,        +6.465295822392e-11,        +1.744046631431e-01,        +6.811600639068e-11,        +1.853322286089e-01,        +6.453387951979e-11,        +1.740834422454e-01,        +6.887801292040e-11,        +1.874055205685e-01,        +6.532270762302e-11,        +1.762113464187e-01
 2.44797500e+00,        +3.671236129294e-10,        +3.702941042370e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.385940481024e-15,        +1.194676759151e-05,        +1.017149126694e-12,        +2.746868273235e-03,        +8.880006021589e-11,        +2.418805467383e-01,        +8.544297982397e-11,        +2.307435599063e-01,        +6.876458123947e-11,        +1.873063426533e-01,        +6.521581208320e-11,        +1.761189587871e-01,        +6.815268918154e-11,        +1.856396232259e-01,        +6.457597971127e-11,        +1.743910555755e-01,        +6.803426818763e-11,        +1.853170588641e-01,        +6.445696938996e-11,        +1.740696615270e-01,        +6.879604206208e-11,        +1.873920381017e-01,        +6.524549979016e-11,        +1.761991321050e-01
 2.44798000e+00,        +3.667133852525e-10,        +3.698823773449e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.380700600320e-15,        +1.194584320205e-05,        +1.015898973831e-12,        +2.746546026667e-03,        +8.872229291300e-11,        +2.419390632603e-01,        +8.537013952214e-11,        +2.308034790275e-01,        +6.868278524572e-11,        +1.872928232451e-01,        +6.513877076078e-11,        +1.761067159467e-01,        +6.807103177505e-11,        +1.856246172421e-01,        +6.449914283340e-11,        +1.743774420841e-01,        +6.795268056895e-11,        +1.853018823465e-01,        +6.438020081074e-11,        +1.740558749321e-01,        +6.871422210063e-11,        +1.873785491994e-01,        +6.516843389915e-11,        +1.761869120853e-01
 2.44798500e+00,        +3.663039144678e-10,        +3.694714090051e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.375470357520e-15,        +1.194491837161e-05,        +1.014651124037e-12,        +2.746223657114e-03,        +8.864467066617e-11,        +2.419976068096e-01,        +8.529743469837e-11,        +2.308634243934e-01,        +6.860113974070e-11,        +1.872792974118e-01,        +6.506187099334e-11,        +1.760944674137e-01,        +6.798952467032e-11,        +1.856096044431e-01,        +6.442244724298e-11,        +1.743638226743e-01,        +6.787124316508e-11,        +1.852866990616e-01,        +6.430357343495e-11,        +1.740420824662e-01,        +6.863255266591e-11,        +1.873650538669e-01,        +6.509150960206e-11,        +1.761746863643e-01
 2.44799000e+00,        +3.658951987165e-10,        +3.690611973560e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.370249729006e-15,        +1.194399310058e-05,        +1.013405571659e-12,        +2.745901164682e-03,        +8.856719311767e-11,        +2.420561773654e-01,        +8.522486501865e-11,        +2.309233959820e-01,        +6.851964435533e-11,        +1.872657651581e-01,        +6.498511243397e-11,        +1.760822131926e-01,        +6.790816749862e-11,        +1.855945848342e-01,        +6.434589259362e-11,        +1.743501973510e-01,        +6.778995560750e-11,        +1.852715090148e-01,        +6.422708691635e-11,        +1.740282841341e-01,        +6.855103338874e-11,        +1.873515521089e-01,        +6.501472655191e-11,        +1.761624549470e-01
 2.44799500e+00,        +3.654872361464e-10,        +3.686517405422e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.365038691199e-15,        +1.194306738923e-05,        +1.012162311061e-12,        +2.745578549481e-03,        +8.848985991034e-11,        +2.421147749053e-01,        +8.515243014949e-11,        +2.309833937695e-01,        +6.843829872188e-11,        +1.872522264894e-01,        +6.490849473700e-11,        +1.760699532885e-01,        +6.782695989259e-11,        +1.855795584211e-01,        +6.426947854018e-11,        +1.743365661197e-01,        +6.770881752895e-11,        +1.852563122118e-01,        +6.415074090996e-11,        +1.740144799414e-01,        +6.846966390130e-11,        +1.873380439307e-01,        +6.493808440292e-11,        +1.761502178381e-01
 2.44800000e+00,        +3.650800249103e-10,        +3.682430367136e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.359837220620e-15,        +1.194214123791e-05,        +1.010921336626e-12,        +2.745255811619e-03,        +8.841267068859e-11,        +2.421733994083e-01,        +8.508012975884e-11,        +2.310434177334e-01,        +6.835710247359e-11,        +1.872386814107e-01,        +6.483201755771e-11,        +1.760576877062e-01,        +6.774590148581e-11,        +1.855645252091e-01,        +6.419320473846e-11,        +1.743229289856e-01,        +6.762782856322e-11,        +1.852411086579e-01,        +6.407453507173e-11,        +1.740006698934e-01,        +6.838844383674e-11,        +1.873245293372e-01,        +6.486158281028e-11,        +1.761379750426e-01
 2.44800500e+00,        +3.646735631671e-10,        +3.678350840261e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.354645293870e-15,        +1.194121464701e-05,        +1.009682642752e-12,        +2.744932951205e-03,        +8.833562509801e-11,        +2.422320508535e-01,        +8.500796351582e-11,        +2.311034678514e-01,        +6.827605524482e-11,        +1.872251299268e-01,        +6.475568055243e-11,        +1.760454164504e-01,        +6.766499191305e-11,        +1.855494852037e-01,        +6.411707084528e-11,        +1.743092859536e-01,        +6.754698834521e-11,        +1.852258983585e-01,        +6.399846905865e-11,        +1.739868539949e-01,        +6.830737282937e-11,        +1.873110083334e-01,        +6.478522143025e-11,        +1.761257265652e-01
 2.44801000e+00,        +3.642678490810e-10,        +3.674278806406e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.349462887582e-15,        +1.194028761681e-05,        +1.008446223855e-12,        +2.744609968347e-03,        +8.825872278470e-11,        +2.422907292185e-01,        +8.493593108996e-11,        +2.311635440998e-01,        +6.819515667112e-11,        +1.872115720428e-01,        +6.467948337856e-11,        +1.760331395260e-01,        +6.758423081020e-11,        +1.855344384104e-01,        +6.404107651863e-11,        +1.742956370294e-01,        +6.746629651099e-11,        +1.852106813192e-01,        +6.392254252884e-11,        +1.739730322516e-01,        +6.822645051461e-11,        +1.872974809244e-01,        +6.470899992012e-11,        +1.761134724107e-01
