        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44680500e+00,        +4.221219333853e+00,        +1.382644066183e-01,        -3.911977592780e+01,        -1.261896696441e+00,        -4.122819681807e-02,        -1.495582313023e-03,        +4.642677330409e+00,        +1.513081137599e-01,        -7.844781169516e+01,        -2.523368780574e+00,        -1.130635476677e-02,        -5.614931696447e-04,        +5.378815748246e+00,        +1.747783521825e-01,        -1.498472846557e+02,        -4.813836321629e+00,        +1.321811903560e-02,        +1.684740544850e-04,        -1.286913006414e+01,        -3.105981210336e-01,        -4.098637418913e+02,        -1.312489903196e+01,        +8.435791238387e-01,        +2.592811232356e-02
 2.44681000e+00,        +4.220845360880e+00,        +1.381628177617e-01,        -3.909500873159e+01,        -1.260366650495e+00,        -4.122096156551e-02,        -1.494287467664e-03,        +4.642291542432e+00,        +1.511984150786e-01,        -7.839500709912e+01,        -2.520219721534e+00,        -1.130722025951e-02,        -5.610236084278e-04,        +5.378254226893e+00,        +1.746493248724e-01,        -1.497435885685e+02,        -4.807747860501e+00,        +1.322533446989e-02,        +1.687302399781e-04,        -1.286841325365e+01,        -3.104204838098e-01,        -4.095792237522e+02,        -1.310826934870e+01,        +8.431065774101e-01,        +2.589834981187e-02
 2.44681500e+00,        +4.220471975528e+00,        +1.380613794225e-01,        -3.907027711739e+01,        -1.258839641129e+00,        -4.121373874593e-02,        -1.492994658344e-03,        +4.641906341143e+00,        +1.510888774822e-01,        -7.834227825827e+01,        -2.517076984953e+00,        -1.130808600132e-02,        -5.605546420261e-04,        +5.377693497769e+00,        +1.745204897551e-01,        -1.496400411570e+02,        -4.801671687014e+00,        +1.323253912706e-02,        +1.689858175959e-04,        -1.286769902107e+01,        -3.102431686282e-01,        -4.092951135446e+02,        -1.309167328222e+01,        +8.426347145787e-01,        +2.586864624076e-02
 2.44682000e+00,        +4.220099176746e+00,        +1.379600904521e-01,        -3.904558100908e+01,        -1.257315658855e+00,        -4.120652833893e-02,        -1.491703867031e-03,        +4.641521725509e+00,        +1.509794997545e-01,        -7.828962501027e+01,        -2.513940552192e+00,        -1.130895199734e-02,        -5.600862584825e-04,        +5.377133559423e+00,        +1.743918454682e-01,        -1.495366421026e+02,        -4.795607765907e+00,        +1.323973302564e-02,        +1.692407957282e-04,        -1.286698736052e+01,        -3.100661767793e-01,        -4.090114103934e+02,        -1.307511073790e+01,        +8.421635338737e-01,        +2.583900146138e-02
 2.44682500e+00,        +4.219726963221e+00,        +1.378589512018e-01,        -3.902092033045e+01,        -1.255794696334e+00,        -4.119933031574e-02,        -1.490415100599e-03,        +4.641137694210e+00,        +1.508702822640e-01,        -7.823704719289e+01,        -2.510810406819e+00,        -1.130981824502e-02,        -5.596184662995e-04,        +5.376574410084e+00,        +1.742633923629e-01,        -1.494333910868e+02,        -4.789556064250e+00,        +1.324691619059e-02,        +1.694951701258e-04,        -1.286627826676e+01,        -3.098895056288e-01,        -4.087281134253e+02,        -1.305858162391e+01,        +8.416930338339e-01,        +2.580941530085e-02
 2.44683000e+00,        +4.219355333410e+00,        +1.377579614919e-01,        -3.899629500511e+01,        -1.254276745512e+00,        -4.119214464705e-02,        -1.489128356703e-03,        +4.640754245696e+00,        +1.507612248159e-01,        -7.818454464403e+01,        -2.507686531715e+00,        -1.131068474191e-02,        -5.591512662822e-04,        +5.376016047744e+00,        +1.741351301774e-01,        -1.493302877918e+02,        -4.783516548476e+00,        +1.325408864524e-02,        +1.697489415109e-04,        -1.286557173506e+01,        -3.097131540279e-01,        -4.084452217691e+02,        -1.304208584795e+01,        +8.412232130047e-01,        +2.577988759622e-02
 2.44683500e+00,        +4.218984286775e+00,        +1.376571204227e-01,        -3.897170495834e+01,        -1.252761797331e+00,        -4.118497131843e-02,        -1.487843621475e-03,        +4.640371379467e+00,        +1.506523264606e-01,        -7.813211720343e+01,        -2.504568908774e+00,        -1.131155149740e-02,        -5.586846499485e-04,        +5.375458471524e+00,        +1.740070578462e-01,        -1.492273319024e+02,        -4.777489184041e+00,        +1.326125040643e-02,        +1.700021159457e-04,        -1.286486775826e+01,        -3.095371223814e-01,        -4.081627345578e+02,        -1.302562331676e+01,        +8.407540699201e-01,        +2.575041819512e-02
 2.44684000e+00,        +4.218613821493e+00,        +1.375564284236e-01,        -3.894715011381e+01,        -1.251249844644e+00,        -4.117781029451e-02,        -1.486560903273e-03,        +4.639989093675e+00,        +1.505435876473e-01,        -7.807976470952e+01,        -2.501457521848e+00,        -1.131241850368e-02,        -5.582186269825e-04,        +5.374901679094e+00,        +1.738791758034e-01,        -1.491245231020e+02,        -4.771473938474e+00,        +1.326840150129e-02,        +1.702546884596e-04,        -1.286416633234e+01,        -3.093614080338e-01,        -4.078806509247e+02,        -1.300919393960e+01,        +8.402856031386e-01,        +2.572100692580e-02
 2.44684500e+00,        +4.218243936708e+00,        +1.374558846654e-01,        -3.892263039677e+01,        -1.249740878554e+00,        -4.117066155579e-02,        -1.485280188626e-03,        +4.639607387483e+00,        +1.504350074976e-01,        -7.802748700253e+01,        -2.498352353056e+00,        -1.131328576586e-02,        -5.577531890228e-04,        +5.374345669212e+00,        +1.737514830558e-01,        -1.490218610766e+02,        -4.765470777572e+00,        +1.327554194910e-02,        +1.705066654091e-04,        -1.286346745108e+01,        -3.091860112984e-01,        -4.075989700072e+02,        -1.299279762397e+01,        +8.398178112084e-01,        +2.569165363650e-02
 2.44685000e+00,        +4.217874630852e+00,        +1.373554888875e-01,        -3.889814573165e+01,        -1.248234890996e+00,        -4.116352507198e-02,        -1.484001474530e-03,        +4.639226259315e+00,        +1.503265857344e-01,        -7.797528392211e+01,        -2.495253385395e+00,        -1.131415328039e-02,        -5.572883364644e-04,        +5.373790439845e+00,        +1.736239792581e-01,        -1.489193455121e+02,        -4.759479668111e+00,        +1.328267177385e-02,        +1.707580474050e-04,        -1.286277110979e+01,        -3.090109311724e-01,        -4.073176909439e+02,        -1.297643427872e+01,        +8.393506926916e-01,        +2.566235816731e-02
 2.44685500e+00,        +4.217505902932e+00,        +1.372552409328e-01,        -3.887369604393e+01,        -1.246731874075e+00,        -4.115640082180e-02,        -1.482724758789e-03,        +4.638845708191e+00,        +1.502183221875e-01,        -7.792315530921e+01,        -2.492160602051e+00,        -1.131502105086e-02,        -5.568240701755e-04,        +5.373235989602e+00,        +1.734966641784e-01,        -1.488169760958e+02,        -4.753500577092e+00,        +1.328979099545e-02,        +1.710088351395e-04,        -1.286207730264e+01,        -3.088361663768e-01,        -4.070368128770e+02,        -1.296010381305e+01,        +8.388842461464e-01,        +2.563312035717e-02
 2.44686000e+00,        +4.217137751771e+00,        +1.371551406688e-01,        -3.884928125904e+01,        -1.245231819962e+00,        -4.114928877956e-02,        -1.481450040884e-03,        +4.638465732937e+00,        +1.501102167160e-01,        -7.787110100496e+01,        -2.489073986327e+00,        -1.131588907693e-02,        -5.563603926462e-04,        +5.372682316876e+00,        +1.733695376198e-01,        -1.487147525160e+02,        -4.747533471717e+00,        +1.329689963670e-02,        +1.712590277751e-04,        -1.286138602420e+01,        -3.086617155987e-01,        -4.067563349506e+02,        -1.294380613669e+01,        +8.384184701389e-01,        +2.560394004518e-02
 2.44686500e+00,        +4.216770176287e+00,        +1.370551874614e-01,        -3.882490130272e+01,        -1.243734720140e+00,        -4.114218892322e-02,        -1.480177310309e-03,        +4.638086332486e+00,        +1.500022686463e-01,        -7.781912085106e+01,        -2.485993520842e+00,        -1.131675736169e-02,        -5.558972978506e-04,        +5.372129420191e+00,        +1.732425988090e-01,        -1.486126744617e+02,        -4.741578318514e+00,        +1.330399771726e-02,        +1.715086303433e-04,        -1.286069726863e+01,        -3.084875786994e-01,        -4.064762563115e+02,        -1.292754115868e+01,        +8.379533632355e-01,        +2.557481707884e-02
 2.44687000e+00,        +4.216403174959e+00,        +1.369553811955e-01,        -3.880055610031e+01,        -1.242240566853e+00,        -4.113510122246e-02,        -1.478906566526e-03,        +4.637707505302e+00,        +1.498944778546e-01,        -7.776721468904e+01,        -2.482919189022e+00,        -1.131762590108e-02,        -5.554347881728e-04,        +5.371577297553e+00,        +1.731158475659e-01,        -1.485107416224e+02,        -4.735635084905e+00,        +1.331108526169e-02,        +1.717576422138e-04,        -1.286001103153e+01,        -3.083137543603e-01,        -4.061965761081e+02,        -1.291130878930e+01,        +8.374889240158e-01,        +2.554575129815e-02
 2.44687500e+00,        +4.216036746681e+00,        +1.368557215954e-01,        -3.877624557797e+01,        -1.240749352147e+00,        -4.112802565349e-02,        -1.477637805869e-03,        +4.637329250287e+00,        +1.497868440484e-01,        -7.771538236146e+01,        -2.479850974126e+00,        -1.131849469627e-02,        -5.549728633736e-04,        +5.371025947448e+00,        +1.729892835326e-01,        -1.484089536889e+02,        -4.729703738199e+00,        +1.331816229133e-02,        +1.720060644573e-04,        -1.285932730725e+01,        -3.081402415135e-01,        -4.059172934921e+02,        -1.289510893890e+01,        +8.370251510560e-01,        +2.551674254570e-02
 2.44688000e+00,        +4.215670890502e+00,        +1.367562083918e-01,        -3.875196966224e+01,        -1.239261068105e+00,        -4.112096219687e-02,        -1.476371024821e-03,        +4.636951566512e+00,        +1.496793669385e-01,        -7.766362371154e+01,        -2.476788859479e+00,        -1.131936375237e-02,        -5.545115232621e-04,        +5.370475368548e+00,        +1.728629063461e-01,        -1.483073103531e+02,        -4.723784245821e+00,        +1.332522882433e-02,        +1.722538982502e-04,        -1.285864608984e+01,        -3.079670393518e-01,        -4.056384076176e+02,        -1.287894151814e+01,        +8.365620429335e-01,        +2.548779066572e-02
 2.44688500e+00,        +4.215305604902e+00,        +1.366568411518e-01,        -3.872772827910e+01,        -1.237775706606e+00,        -4.111391082107e-02,        -1.475106216142e-03,        +4.636574452438e+00,        +1.495720460648e-01,        -7.761193858214e+01,        -2.473732828231e+00,        -1.132023306387e-02,        -5.540507644532e-04,        +5.369925558854e+00,        +1.727367154658e-01,        -1.482058113071e+02,        -4.717876575076e+00,        +1.333228488649e-02,        +1.725011469784e-04,        -1.285796737494e+01,        -3.077941471777e-01,        -4.053599176403e+02,        -1.286280643770e+01,        +8.360995982405e-01,        +2.545889550454e-02
 2.44689000e+00,        +4.214940889002e+00,        +1.365576198525e-01,        -3.870352135560e+01,        -1.236293260127e+00,        -4.110687150710e-02,        -1.473843381858e-03,        +4.636197907208e+00,        +1.494648814021e-01,        -7.756032681747e+01,        -2.470682864166e+00,        -1.132110263592e-02,        -5.535905915997e-04,        +5.369376517116e+00,        +1.726107108197e-01,        -1.481044562447e+02,        -4.711980693974e+00,        +1.333933049613e-02,        +1.727478081969e-04,        -1.285729115648e+01,        -3.076215635427e-01,        -4.050818227193e+02,        -1.284670360933e+01,        +8.356378155616e-01,        +2.543005690300e-02
 2.44689500e+00,        +4.214576741454e+00,        +1.364585440572e-01,        -3.867934881837e+01,        -1.234813720596e+00,        -4.109984422796e-02,        -1.472582514394e-03,        +4.635821929472e+00,        +1.493578724842e-01,        -7.750878826149e+01,        -2.467638950544e+00,        -1.132197246709e-02,        -5.531310009458e-04,        +5.368828241559e+00,        +1.724848918573e-01,        -1.480032448599e+02,        -4.706096570033e+00,        +1.334636567555e-02,        +1.729938856740e-04,        -1.285661742937e+01,        -3.074492878570e-01,        -4.048041220154e+02,        -1.283063294427e+01,        +8.351766934923e-01,        +2.540127470903e-02
 2.44690000e+00,        +4.214213161209e+00,        +1.363596133334e-01,        -3.865521059463e+01,        -1.233337079951e+00,        -4.109282896181e-02,        -1.471323608271e-03,        +4.635446518193e+00,        +1.492510188574e-01,        -7.745732275905e+01,        -2.464601070651e+00,        -1.132284256001e-02,        -5.526719909279e-04,        +5.368280730734e+00,        +1.723592580543e-01,        -1.479021768478e+02,        -4.700224170838e+00,        +1.335339044455e-02,        +1.732393808523e-04,        -1.285594618810e+01,        -3.072773193400e-01,        -4.045268146921e+02,        -1.281459435406e+01,        +8.347162306284e-01,        +2.537254876943e-02
 2.44690500e+00,        +4.213850147060e+00,        +1.362608274831e-01,        -3.863110661160e+01,        -1.231863330521e+00,        -4.108582568265e-02,        -1.470066660652e-03,        +4.635071672161e+00,        +1.491443203039e-01,        -7.740593015519e+01,        -2.461569208222e+00,        -1.132371291353e-02,        -5.522135617139e-04,        +5.367733983003e+00,        +1.722338091189e-01,        -1.478012519045e+02,        -4.694363464521e+00,        +1.336040482600e-02,        +1.734842949743e-04,        -1.285527742771e+01,        -3.071056571930e-01,        -4.042498999151e+02,        -1.279858775112e+01,        +8.342564255736e-01,        +2.534387893111e-02
 2.44691000e+00,        +4.213487697605e+00,        +1.361621862686e-01,        -3.860703679642e+01,        -1.230392464584e+00,        -4.107883436329e-02,        -1.468811668328e-03,        +4.634697389971e+00,        +1.490377765720e-01,        -7.735461029512e+01,        -2.458543346959e+00,        -1.132458352606e-02,        -5.517557133539e-04,        +5.367187996535e+00,        +1.721085447388e-01,        -1.477004697264e+02,        -4.688514419217e+00,        +1.336740884171e-02,        +1.737286289453e-04,        -1.285461114324e+01,        -3.069343002411e-01,        -4.039733768522e+02,        -1.278261304798e+01,        +8.337972769357e-01,        +2.531526503968e-02
 2.44691500e+00,        +4.213125811929e+00,        +1.360636895619e-01,        -3.858300107711e+01,        -1.228924474598e+00,        -4.107185498326e-02,        -1.467558630155e-03,        +4.634323670724e+00,        +1.489313875243e-01,        -7.730336302516e+01,        -2.455523470768e+00,        -1.132545440095e-02,        -5.512984476015e-04,        +5.366642770030e+00,        +1.719834647222e-01,        -1.475998300114e+02,        -4.682677003313e+00,        +1.337440251137e-02,        +1.739723825932e-04,        -1.285394732904e+01,        -3.067632471659e-01,        -4.036972446741e+02,        -1.276667015760e+01,        +8.333387833211e-01,        +2.528670693999e-02
 2.44692000e+00,        +4.212764488682e+00,        +1.359653367771e-01,        -3.855899938130e+01,        -1.227459352413e+00,        -4.106488751540e-02,        -1.466307537214e-03,        +4.633950513063e+00,        +1.488251525379e-01,        -7.725218819146e+01,        -2.452509562984e+00,        -1.132632553623e-02,        -5.508417597533e-04,        +5.366098301705e+00,        +1.718585683496e-01,        -1.474993324580e+02,        -4.676851184684e+00,        +1.338138585744e-02,        +1.742155598413e-04,        -1.285328598029e+01,        -3.065924979292e-01,        -4.034215025534e+02,        -1.275075899266e+01,        +8.328809433463e-01,        +2.525820448554e-02
 2.44692500e+00,        +4.212403726931e+00,        +1.358671276378e-01,        -3.853503163737e+01,        -1.225997090316e+00,        -4.105793194002e-02,        -1.465058386022e-03,        +4.633577916077e+00,        +1.487190713214e-01,        -7.720108564115e+01,        -2.449501607397e+00,        -1.132719693620e-02,        -5.503856496941e-04,        +5.365554590260e+00,        +1.717338552679e-01,        -1.473989767657e+02,        -4.671036931689e+00,        +1.338835889823e-02,        +1.744581615168e-04,        -1.285262709106e+01,        -3.064220514556e-01,        -4.031461496653e+02,        -1.273487946640e+01,        +8.324237556238e-01,        +2.522975752380e-02
 2.44693000e+00,        +4.212043525345e+00,        +1.357690622322e-01,        -3.851109777337e+01,        -1.224537681169e+00,        -4.105098822956e-02,        -1.463811178493e-03,        +4.633205878422e+00,        +1.486131439604e-01,        -7.715005522128e+01,        -2.446499588422e+00,        -1.132806859816e-02,        -5.499301214717e-04,        +5.365011633913e+00,        +1.716093255161e-01,        -1.472987626345e+02,        -4.665234213424e+00,        +1.339532165708e-02,        +1.747001864076e-04,        -1.285197065692e+01,        -3.062519061644e-01,        -4.028711851874e+02,        -1.271903149322e+01,        +8.319672187797e-01,        +2.520136589942e-02
 2.44693500e+00,        +4.211683882847e+00,        +1.356711400798e-01,        -3.848719771788e+01,        -1.223081117026e+00,        -4.104405636141e-02,        -1.462565908016e-03,        +4.632834399034e+00,        +1.485073699485e-01,        -7.709909677964e+01,        -2.443503489676e+00,        -1.132894052375e-02,        -5.494751724389e-04,        +5.364469431204e+00,        +1.714849785105e-01,        -1.471986897657e+02,        -4.659442998186e+00,        +1.340227415397e-02,        +1.749416367745e-04,        -1.285131667226e+01,        -3.060820615086e-01,        -4.025966082992e+02,        -1.270321498672e+01,        +8.315113314366e-01,        +2.517302946425e-02
 2.44694000e+00,        +4.211324798302e+00,        +1.355733609691e-01,        -3.846333139961e+01,        -1.221627390358e+00,        -4.103713631222e-02,        -1.461322571866e-03,        +4.632463476784e+00,        +1.484017490597e-01,        -7.704821016437e+01,        -2.440513295230e+00,        -1.132981271390e-02,        -5.490208029708e-04,        +5.363927980594e+00,        +1.713608139639e-01,        -1.470987578610e+02,        -4.653663254798e+00,        +1.340921640938e-02,        +1.751825133451e-04,        -1.285066513195e+01,        -3.059125164060e-01,        -4.023224181829e+02,        -1.268742986125e+01,        +8.310560922237e-01,        +2.514474806724e-02
 2.44694500e+00,        +4.210966270376e+00,        +1.354757241656e-01,        -3.843949874719e+01,        -1.220176492922e+00,        -4.103022805546e-02,        -1.460081158219e-03,        +4.632093110330e+00,        +1.482962805148e-01,        -7.699739522378e+01,        -2.437528988464e+00,        -1.133068516695e-02,        -5.485670058750e-04,        +5.363387280321e+00,        +1.712368309907e-01,        -1.469989666230e+02,        -4.647894951422e+00,        +1.341614844516e-02,        +1.754228216743e-04,        -1.285001603130e+01,        -3.057432711140e-01,        -4.020486140227e+02,        -1.267167603062e+01,        +8.306014997767e-01,        +2.511652156647e-02
 2.44695000e+00,        +4.210608298415e+00,        +1.353782297952e-01,        -3.841569969038e+01,        -1.218728417717e+00,        -4.102333157518e-02,        -1.458841670555e-03,        +4.631723299050e+00,        +1.481909644445e-01,        -7.694665180752e+01,        -2.434550554039e+00,        -1.133155788966e-02,        -5.481137867051e-04,        +5.362847329390e+00,        +1.711130296878e-01,        -1.468993157560e+02,        -4.642138057597e+00,        +1.342307027841e-02,        +1.756625590947e-04,        -1.284936936403e+01,        -3.055743237939e-01,        -4.017751950058e+02,        -1.265595341038e+01,        +8.301475527249e-01,        +2.508834980678e-02
 2.44695500e+00,        +4.210250880712e+00,        +1.352808775981e-01,        -3.839193415767e+01,        -1.217283157225e+00,        -4.101644683835e-02,        -1.457604105566e-03,        +4.631354041209e+00,        +1.480858005714e-01,        -7.689597976419e+01,        -2.431577976128e+00,        -1.133243087485e-02,        -5.476611453511e-04,        +5.362308125617e+00,        +1.709894097114e-01,        -1.467998049636e+02,        -4.636392542414e+00,        +1.342998193433e-02,        +1.759017265683e-04,        -1.284872512637e+01,        -3.054056735703e-01,        -4.015021603203e+02,        -1.264026191579e+01,        +8.296942497176e-01,        +2.506023263986e-02
 2.44696000e+00,        +4.209894016354e+00,        +1.351836672541e-01,        -3.836820207886e+01,        -1.215840703859e+00,        -4.100957382489e-02,        -1.456368457842e-03,        +4.630985335912e+00,        +1.479807885537e-01,        -7.684537894395e+01,        -2.428611238856e+00,        -1.133330412581e-02,        -5.472090797887e-04,        +5.361769667720e+00,        +1.708659706493e-01,        -1.467004339512e+02,        -4.630658374947e+00,        +1.343688343191e-02,        +1.761403266103e-04,        -1.284808331267e+01,        -3.052373195805e-01,        -4.012295091578e+02,        -1.262460146210e+01,        +8.292415893958e-01,        +2.503216991834e-02
 2.44696500e+00,        +4.209537704238e+00,        +1.350865984901e-01,        -3.834450338368e+01,        -1.214401050119e+00,        -4.100271251197e-02,        -1.455134724360e-03,        +4.630617182060e+00,        +1.478759281017e-01,        -7.679484919708e+01,        -2.425650326457e+00,        -1.133417764364e-02,        -5.467575902446e-04,        +5.361231954197e+00,        +1.707427121469e-01,        -1.466012024250e+02,        -4.624935524429e+00,        +1.344377479119e-02,        +1.763783597408e-04,        -1.284744391780e+01,        -3.050692609756e-01,        -4.009572407118e+02,        -1.260897196502e+01,        +8.287895704072e-01,        +2.500416149471e-02
 2.44697000e+00,        +4.209181943398e+00,        +1.349896707963e-01,        -3.832083800223e+01,        -1.212964188206e+00,        -4.099586287973e-02,        -1.453902897902e-03,        +4.630249578706e+00,        +1.477712186765e-01,        -7.674439037446e+01,        -2.422695222908e+00,        -1.133505143199e-02,        -5.463066734698e-04,        +5.360694983720e+00,        +1.706196335838e-01,        -1.465021100922e+02,        -4.619223959904e+00,        +1.345065603026e-02,        +1.766158286475e-04,        -1.284680693614e+01,        -3.049014974006e-01,        -4.006853541782e+02,        -1.259337334028e+01,        +8.283381914002e-01,        +2.497620722556e-02
 2.44697500e+00,        +4.208826732177e+00,        +1.348928840853e-01,        -3.829720586384e+01,        -1.211530110949e+00,        -4.098902489495e-02,        -1.452672976625e-03,        +4.629882524160e+00,        +1.476666601767e-01,        -7.669400232644e+01,        -2.419745912842e+00,        -1.133592548299e-02,        -5.458563301809e-04,        +5.360158754144e+00,        +1.704967347961e-01,        -1.464031566596e+02,        -4.613523651129e+00,        +1.345752717518e-02,        +1.768527344762e-04,        -1.284617236417e+01,        -3.047340277480e-01,        -4.004138487543e+02,        -1.257780550446e+01,        +8.278874510404e-01,        +2.494830696307e-02
 2.44698000e+00,        +4.208472069982e+00,        +1.347962382218e-01,        -3.827360689954e+01,        -1.210098811110e+00,        -4.098219854359e-02,        -1.451444960621e-03,        +4.629516017867e+00,        +1.475622524643e-01,        -7.664368490528e+01,        -2.416802380848e+00,        -1.133679980486e-02,        -5.454065633958e-04,        +5.359623264564e+00,        +1.703740156057e-01,        -1.463043418366e+02,        -4.607834567862e+00,        +1.346438824127e-02,        +1.770890754794e-04,        -1.284554019538e+01,        -3.045668505300e-01,        -4.001427236410e+02,        -1.256226837441e+01,        +8.274373479781e-01,        +2.492046055747e-02
 2.44698500e+00,        +4.208117955542e+00,        +1.346997326105e-01,        -3.825004103956e+01,        -1.208670280845e+00,        -4.097538379954e-02,        -1.450218839665e-03,        +4.629150058552e+00,        +1.474579949033e-01,        -7.659343796266e+01,        -2.413864610933e+00,        -1.133767439568e-02,        -5.449573669798e-04,        +5.359088513290e+00,        +1.702514752753e-01,        -1.462056653322e+02,        -4.602156679310e+00,        +1.347123925045e-02,        +1.773248569193e-04,        -1.284491042510e+01,        -3.043999658467e-01,        -3.998719780407e+02,        -1.254676186643e+01,        +8.269878808789e-01,        +2.489266786964e-02
 2.44699000e+00,        +4.207764387632e+00,        +1.346033672618e-01,        -3.822650821443e+01,        -1.207244513185e+00,        -4.096858063840e-02,        -1.448994615161e-03,        +4.628784644988e+00,        +1.473538875040e-01,        -7.654326135078e+01,        -2.410932588017e+00,        -1.133854925504e-02,        -5.445087447169e-04,        +5.358554498691e+00,        +1.701291137772e-01,        -1.461071268566e+02,        -4.596489955680e+00,        +1.347808022326e-02,        +1.775600771632e-04,        -1.284428304864e+01,        -3.042333720467e-01,        -3.996016111578e+02,        -1.253128589820e+01,        +8.265390484116e-01,        +2.486492874983e-02
 2.44699500e+00,        +4.207411365201e+00,        +1.345071418669e-01,        -3.820300835507e+01,        -1.205821500726e+00,        -4.096178903785e-02,        -1.447772282843e-03,        +4.628419776130e+00,        +1.472499299359e-01,        -7.649315492244e+01,        -2.408006296603e+00,        -1.133942438401e-02,        -5.440606956058e-04,        +5.358021219326e+00,        +1.700069307086e-01,        -1.460087261206e+02,        -4.590834366775e+00,        +1.348491117961e-02,        +1.777947377871e-04,        -1.284365806086e+01,        -3.040670684953e-01,        -3.993316221992e+02,        -1.251584038705e+01,        +8.260908492459e-01,        +2.483724305476e-02
 2.44700000e+00,        +4.207058887023e+00,        +1.344110558951e-01,        -3.817954139237e+01,        -1.204401235789e+00,        -4.095500897325e-02,        -1.446551834706e-03,        +4.628055450752e+00,        +1.471461216371e-01,        -7.644311853066e+01,        -2.405085720956e+00,        -1.134029978186e-02,        -5.436132156089e-04,        +5.357488673573e+00,        +1.698849254241e-01,        -1.459104628359e+02,        -4.585189882239e+00,        +1.349173214015e-02,        +1.780288421220e-04,        -1.284303545693e+01,        -3.039010549123e-01,        -3.990620103741e+02,        -1.250042525038e+01,        +8.256432820577e-01,        +2.480961064458e-02
 2.44700500e+00,        +4.206706952454e+00,        +1.343151094540e-01,        -3.815610725824e+01,        -1.202983711603e+00,        -4.094824042866e-02,        -1.445333273410e-03,        +4.627691668239e+00,        +1.470424627191e-01,        -7.639315202964e+01,        -2.402170846266e+00,        -1.134117545474e-02,        -5.431663094362e-04,        +5.356956860451e+00,        +1.697630980021e-01,        -1.458123367157e+02,        -4.579556472676e+00,        +1.349854312179e-02,        +1.782623881386e-04,        -1.284241523079e+01,        -3.037353294711e-01,        -3.987927748943e+02,        -1.248504040670e+01,        +8.251963455179e-01,        +2.478203136960e-02
 2.44701000e+00,        +4.206355559804e+00,        +1.342193021238e-01,        -3.813270588327e+01,        -1.201568920699e+00,        -4.094148337169e-02,        -1.444116592661e-03,        +4.627328426870e+00,        +1.469389527331e-01,        -7.634325527253e+01,        -2.399261657073e+00,        -1.134205139530e-02,        -5.427199743327e-04,        +5.356425777794e+00,        +1.696414479104e-01,        -1.457143474727e+02,        -4.573934108110e+00,        +1.350534414931e-02,        +1.784953785890e-04,        -1.284179737913e+01,        -3.035698918911e-01,        -3.985239149726e+02,        -1.246968577422e+01,        +8.247500383187e-01,        +2.475450509053e-02
 2.44701500e+00,        +4.206004708194e+00,        +1.341236334448e-01,        -3.810933719938e+01,        -1.200156855539e+00,        -4.093473778419e-02,        -1.442901786469e-03,        +4.626965725789e+00,        +1.468355911974e-01,        -7.629342811400e+01,        -2.396358137838e+00,        -1.134292760826e-02,        -5.422742081442e-04,        +5.355895424391e+00,        +1.695199746011e-01,        -1.456164948211e+02,        -4.568322758485e+00,        +1.351213523938e-02,        +1.787278151308e-04,        -1.284118189603e+01,        -3.034047414750e-01,        -3.982554298249e+02,        -1.245436127104e+01,        +8.243043591394e-01,        +2.472703166600e-02
 2.44702000e+00,        +4.205654396547e+00,        +1.340281032582e-01,        -3.808600113844e+01,        -1.198747509078e+00,        -4.092800364250e-02,        -1.441688851465e-03,        +4.626603563919e+00,        +1.467323779350e-01,        -7.624367040889e+01,        -2.393460273582e+00,        -1.134380409300e-02,        -5.418290101958e-04,        +5.355365798754e+00,        +1.693986778287e-01,        -1.455187784762e+02,        -4.562722394417e+00,        +1.351891641331e-02,        +1.789596998597e-04,        -1.284056877689e+01,        -3.032398773394e-01,        -3.979873186692e+02,        -1.243906681628e+01,        +8.238593066712e-01,        +2.469961095415e-02
 2.44702500e+00,        +4.205304623716e+00,        +1.339327112365e-01,        -3.806269763235e+01,        -1.197340874014e+00,        -4.092128092424e-02,        -1.440477784481e-03,        +4.626241940120e+00,        +1.466293126017e-01,        -7.619398201228e+01,        -2.390568049065e+00,        -1.134468085068e-02,        -5.413843806852e-04,        +5.354836899369e+00,        +1.692775571873e-01,        -1.454211981534e+02,        -4.557132986254e+00,        +1.352568768976e-02,        +1.791910328780e-04,        -1.283995801653e+01,        -3.030752987376e-01,        -3.977195807255e+02,        -1.242380232889e+01,        +8.234148796053e-01,        +2.467224281362e-02
