        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.44722500e+00,        +4.231508993199e-11,        -1.418825641148e-09,        +1.678454597046e-11,        -5.812118844035e-10,        +6.485973319239e-08,        -2.117747884328e-06,        +6.416514488513e-11,        -2.134170081046e-09,        +1.574632022731e-11,        -5.458487099530e-10,        +6.437067961469e-08,        -2.101354234635e-06,        +9.493962050000e-11,        -3.141682937309e-09,        +1.729607875627e-11,        -5.919477905017e-10,        +6.260608093636e-08,        -2.042898492492e-06,        -2.276931162170e-10,        +7.676535909337e-09,        -6.238502731167e-11,        +2.009299865844e-09,        +1.498238209829e-08,        -4.789026594961e-07
 2.44723000e+00,        +4.227703642943e-11,        -1.418365791115e-09,        +1.677345892513e-11,        -5.811732838648e-10,        +6.478108913996e-08,        -2.116313403731e-06,        +6.410064035179e-11,        -2.133228060333e-09,        +1.573653388353e-11,        -5.458357682266e-10,        +6.429259226057e-08,        -2.099929564462e-06,        +9.483723373161e-11,        -3.140038659283e-09,        +1.728423333812e-11,        -5.918969404787e-10,        +6.253005763437e-08,        -2.041510729725e-06,        -2.274631571432e-10,        +7.673002523196e-09,        -6.231215280130e-11,        +2.008024576308e-09,        +1.496271260415e-08,        -4.785237585466e-07
 2.44723500e+00,        +4.223904859425e-11,        -1.417906601523e-09,        +1.676238813370e-11,        -5.811347626146e-10,        +6.470259536376e-08,        -2.114880862111e-06,        +6.403625202162e-11,        -2.132287352042e-09,        +1.572676124874e-11,        -5.458228714285e-10,        +6.421465413190e-08,        -2.098506820006e-06,        +9.473503593632e-11,        -3.138396642687e-09,        +1.727240557143e-11,        -5.918461864581e-10,        +6.245417964158e-08,        -2.040124842791e-06,        -2.272336145050e-10,        +7.669473941006e-09,        -6.223941473999e-11,        +2.006750979175e-09,        +1.494308140416e-08,        -4.781453690618e-07
 2.44724000e+00,        +4.220112631918e-11,        -1.417448071029e-09,        +1.675133359629e-11,        -5.810963204807e-10,        +6.462425147011e-08,        -2.113450255538e-06,        +6.397197965456e-11,        -2.131347953501e-09,        +1.571700233129e-11,        -5.458100194559e-10,        +6.413686483790e-08,        -2.097085997366e-06,        +9.463302667864e-11,        -3.136756882853e-09,        +1.726059545646e-11,        -5.917955282666e-10,        +6.237844657772e-08,        -2.038740827889e-06,        -2.270044872705e-10,        +7.665950153036e-09,        -6.216681279900e-11,        +2.005479071006e-09,        +1.492348839767e-08,        -4.777674900055e-07
 2.44724500e+00,        +4.216326939869e-11,        -1.416990198275e-09,        +1.674029524900e-11,        -5.810579572968e-10,        +6.454605706662e-08,        -2.112021580096e-06,        +6.390782291423e-11,        -2.130409862035e-09,        +1.570725707282e-11,        -5.457972122077e-10,        +6.405922398878e-08,        -2.095667092652e-06,        +9.453120543479e-11,        -3.135119375201e-09,        +1.724880292270e-11,        -5.917449657062e-10,        +6.230285806299e-08,        -2.037358681232e-06,        -2.267757743517e-10,        +7.662431149584e-09,        -6.209434660593e-11,        +2.004208848374e-09,        +1.490393348353e-08,        -4.773901203442e-07
 2.44725000e+00,        +4.212547768899e-11,        -1.416532981965e-09,        +1.672927306697e-11,        -5.810196729148e-10,        +6.446801176190e-08,        -2.110594831881e-06,        +6.384378152388e-11,        -2.129473075040e-09,        +1.569752545565e-11,        -5.457844496092e-10,        +6.398173119593e-08,        -2.094250101986e-06,        +9.442957173777e-11,        -3.133484115231e-09,        +1.723702794277e-11,        -5.916944985774e-10,        +6.222741371906e-08,        -2.035978399040e-06,        -2.265474747019e-10,        +7.658916920988e-09,        -6.202201582086e-11,        +2.002940307881e-09,        +1.488441656149e-08,        -4.770132590480e-07
 2.44725500e+00,        +4.208775108240e-11,        -1.416076420787e-09,        +1.671826704995e-11,        -5.809814671958e-10,        +6.439011516650e-08,        -2.109170006995e-06,        +6.377985524576e-11,        -2.128537589895e-09,        +1.568780748776e-11,        -5.457717315958e-10,        +6.390438607278e-08,        -2.092835021499e-06,        +9.432812515420e-11,        -3.131851098415e-09,        +1.722527051795e-11,        -5.916441267176e-10,        +6.215211316979e-08,        -2.034599977545e-06,        -2.263195873040e-10,        +7.655407457615e-09,        -6.194982011622e-11,        +2.001673446134e-09,        +1.486493753198e-08,        -4.766369050894e-07
 2.44726000e+00,        +4.205008934265e-11,        -1.415620513403e-09,        +1.670727711230e-11,        -5.809433399647e-10,        +6.431236689174e-08,        -2.107747101556e-06,        +6.371604371238e-11,        -2.127603403965e-09,        +1.567810308833e-11,        -5.457590580528e-10,        +6.382718823313e-08,        -2.091421847331e-06,        +9.422686513564e-11,        -3.130220320196e-09,        +1.721353055289e-11,        -5.915938499209e-10,        +6.207695603864e-08,        -2.033223412988e-06,        -2.260921110580e-10,        +7.651902749846e-09,        -6.187775910578e-11,        +2.000408259731e-09,        +1.484549629446e-08,        -4.762610574433e-07
 2.44726500e+00,        +4.201249235106e-11,        -1.415165258460e-09,        +1.669630324563e-11,        -5.809052910416e-10,        +6.423476655031e-08,        -2.106326111687e-06,        +6.365234667478e-11,        -2.126670514558e-09,        +1.566841225642e-11,        -5.457464288765e-10,        +6.375013729251e-08,        -2.090010575636e-06,        +9.412579124123e-11,        -3.128591776024e-09,        +1.720180803881e-11,        -5.915436679610e-10,        +6.200194195148e-08,        -2.031848701622e-06,        -2.258650449407e-10,        +7.648402788050e-09,        -6.180583246877e-11,        +1.999144745272e-09,        +1.482609275002e-08,        -4.758857150874e-07
 2.44727000e+00,        +4.197495997513e-11,        -1.414710654687e-09,        +1.668534543254e-11,        -5.808673203042e-10,        +6.415731375685e-08,        -2.104907033525e-06,        +6.358876387109e-11,        -2.125738919146e-09,        +1.565873498228e-11,        -5.457338440040e-10,        +6.367323286828e-08,        -2.088601202577e-06,        +9.402490301991e-11,        -3.126965461428e-09,        +1.719010295656e-11,        -5.914935807093e-10,        +6.192707053581e-08,        -2.030475839709e-06,        -2.256383879290e-10,        +7.644907562698e-09,        -6.173403986088e-11,        +1.997882899407e-09,        +1.480672679971e-08,        -4.755108770029e-07
 2.44727500e+00,        +4.193749197899e-11,        -1.414256700764e-09,        +1.667440358688e-11,        -5.808294275785e-10,        +6.408000812588e-08,        -2.103489863218e-06,        +6.352529493593e-11,        -2.124808615092e-09,        +1.564907118436e-11,        -5.457213033413e-10,        +6.359647457747e-08,        -2.087193724325e-06,        +9.392419992480e-11,        -3.125341371919e-09,        +1.717841521246e-11,        -5.914435879323e-10,        +6.185234141829e-08,        -2.029104823520e-06,        -2.254121389356e-10,        +7.641417064241e-09,        -6.166238090628e-11,        +1.996622718759e-09,        +1.478739834404e-08,        -4.751365421729e-07
 2.44728000e+00,        +4.190008831658e-11,        -1.413803395405e-09,        +1.666347774730e-11,        -5.807916127309e-10,        +6.400284927450e-08,        -2.102074596920e-06,        +6.346193969375e-11,        -2.123879599815e-09,        +1.563942091080e-11,        -5.457088068111e-10,        +6.351986204017e-08,        -2.085788137064e-06,        +9.382368158635e-11,        -3.123719503033e-09,        +1.716674484830e-11,        -5.913936894783e-10,        +6.177775422960e-08,        -2.027735649337e-06,        -2.251862969891e-10,        +7.637931283177e-09,        -6.159085532010e-11,        +1.995364199988e-09,        +1.476810728584e-08,        -4.747627095838e-07
 2.44728500e+00,        +4.186274874357e-11,        -1.413350737273e-09,        +1.665256782237e-11,        -5.807538755862e-10,        +6.392583682054e-08,        -2.100661230801e-06,        +6.339869777251e-11,        -2.122951870702e-09,        +1.562978407415e-11,        -5.456963543147e-10,        +6.344339487658e-08,        -2.084384436987e-06,        +9.372334745306e-11,        -3.122099850285e-09,        +1.715509176330e-11,        -5.913438851367e-10,        +6.170330859932e-08,        -2.026368313453e-06,        -2.249608610044e-10,        +7.634450209995e-09,        -6.151946270232e-11,        +1.994107339733e-09,        +1.474885352579e-08,        -4.743893782245e-07
 2.44729000e+00,        +4.182547315280e-11,        -1.412898725090e-09,        +1.664167380972e-11,        -5.807162159980e-10,        +6.384897038265e-08,        -2.099249761035e-06,        +6.333556893651e-11,        -2.122025425179e-09,        +1.562016068052e-11,        -5.456839457740e-10,        +6.336707270822e-08,        -2.082982620297e-06,        +9.362319709959e-11,        -3.120482409220e-09,        +1.714345595617e-11,        -5.912941747275e-10,        +6.162900415928e-08,        -2.025002812169e-06,        -2.247358299835e-10,        +7.630973835245e-09,        -6.144820275052e-11,        +1.992852134662e-09,        +1.472963696689e-08,        -4.740165470862e-07
 2.44729500e+00,        +4.178826138165e-11,        -1.412447357567e-09,        +1.663079567069e-11,        -5.806786338182e-10,        +6.377224958184e-08,        -2.097840183813e-06,        +6.327255289491e-11,        -2.121100260675e-09,        +1.561055069719e-11,        -5.456715811023e-10,        +6.329089515867e-08,        -2.081582683209e-06,        +9.352323005311e-11,        -3.118867175384e-09,        +1.713183738377e-11,        -5.912445580755e-10,        +6.155484054284e-08,        -2.023639141797e-06,        -2.245112028950e-10,        +7.627502149494e-09,        -6.137707511468e-11,        +1.991598581452e-09,        +1.471045751158e-08,        -4.736442151637e-07
 2.44730000e+00,        +4.175111325231e-11,        -1.411996633377e-09,        +1.661993335686e-11,        -5.806411288673e-10,        +6.369567403952e-08,        -2.096432495330e-06,        +6.320964934378e-11,        -2.120176374602e-09,        +1.560095408178e-11,        -5.456592601933e-10,        +6.321486185195e-08,        -2.080184621946e-06,        +9.342344582652e-11,        -3.117254144343e-09,        +1.712023599304e-11,        -5.911950349676e-10,        +6.148081738372e-08,        -2.022277298658e-06,        -2.242869787051e-10,        +7.624035143305e-09,        -6.130607944167e-11,        +1.990346676762e-09,        +1.469131506241e-08,        -4.732723814534e-07
 2.44730500e+00,        +4.171402864396e-11,        -1.411546551260e-09,        +1.660908685624e-11,        -5.806037010195e-10,        +6.361924337832e-08,        -2.095026691796e-06,        +6.314685803447e-11,        -2.119253764407e-09,        +1.559137083013e-11,        -5.456469829928e-10,        +6.313897241341e-08,        -2.078788432742e-06,        +9.332384398524e-11,        -3.115643311735e-09,        +1.710865177151e-11,        -5.911456052266e-10,        +6.140693431733e-08,        -2.020917279084e-06,        -2.240631564138e-10,        +7.620572807309e-09,        -6.123521541434e-11,        +1.989096417304e-09,        +1.467220952294e-08,        -4.729010449555e-07
 2.44731000e+00,        +4.167700740016e-11,        -1.411097109934e-09,        +1.659825613410e-11,        -5.805663501180e-10,        +6.354295722269e-08,        -2.093622769428e-06,        +6.308417868477e-11,        -2.118332427532e-09,        +1.558180091310e-11,        -5.456347493997e-10,        +6.306322647010e-08,        -2.077394111841e-06,        +9.322442406528e-11,        -3.114034673082e-09,        +1.709708467952e-11,        -5.910962686888e-10,        +6.133319098044e-08,        -2.019559079417e-06,        -2.238397349999e-10,        +7.617115132142e-09,        -6.116448269228e-11,        +1.987847799770e-09,        +1.465314079665e-08,        -4.725302046722e-07
 2.44731500e+00,        +4.164004933189e-11,        -1.410648308098e-09,        +1.658744113280e-11,        -5.805290759978e-10,        +6.346681519758e-08,        -2.092220724454e-06,        +6.302161097921e-11,        -2.117412361421e-09,        +1.557224427965e-11,        -5.456225593188e-10,        +6.298762364952e-08,        -2.076001655496e-06,        +9.312518556990e-11,        -3.112428224003e-09,        +1.708553465691e-11,        -5.910470251485e-10,        +6.125958701018e-08,        -2.018202696006e-06,        -2.236167134375e-10,        +7.613662108463e-09,        -6.109388092556e-11,        +1.986600820862e-09,        +1.463410878711e-08,        -4.721598596083e-07
 2.44732000e+00,        +4.160315435167e-11,        -1.410200144496e-09,        +1.657664186267e-11,        -5.804918785226e-10,        +6.339081693002e-08,        -2.090820553113e-06,        +6.295915470485e-11,        -2.116493563546e-09,        +1.556270094745e-11,        -5.456104126893e-10,        +6.291216358147e-08,        -2.074611059973e-06,        +9.302612810203e-11,        -3.110823960115e-09,        +1.707400171179e-11,        -5.909978744492e-10,        +6.118612204635e-08,        -2.016848125215e-06,        -2.233940907468e-10,        +7.610213726960e-09,        -6.102340980902e-11,        +1.985355477303e-09,        +1.461511339902e-08,        -4.717900087717e-07
 2.44732500e+00,        +4.156632224366e-11,        -1.409752617834e-09,        +1.656585824849e-11,        -5.804547575294e-10,        +6.331496204731e-08,        -2.089422251654e-06,        +6.289680952058e-11,        -2.115576031364e-09,        +1.555317084656e-11,        -5.455983094058e-10,        +6.283684589569e-08,        -2.073222321545e-06,        +9.292725114391e-11,        -3.109221877098e-09,        +1.706248576345e-11,        -5.909488163617e-10,        +6.111279572807e-08,        -2.015495363412e-06,        -2.231718658923e-10,        +7.606769978343e-09,        -6.095306897585e-11,        +1.984111765811e-09,        +1.459615453615e-08,        -4.714206511726e-07
 2.44733000e+00,        +4.152955290235e-11,        -1.409305726852e-09,        +1.655509028754e-11,        -5.804177128763e-10,        +6.323925017882e-08,        -2.088025816334e-06,        +6.283457519607e-11,        -2.114659762343e-09,        +1.554365398186e-11,        -5.455862493935e-10,        +6.276167022424e-08,        -2.071835436496e-06,        +9.282855428074e-11,        -3.107621970531e-09,        +1.705098680926e-11,        -5.908998507489e-10,        +6.103960769735e-08,        -2.014144406978e-06,        -2.229500378952e-10,        +7.603330853358e-09,        -6.088285812298e-11,        +1.982869683127e-09,        +1.457723210396e-08,        -4.710517858242e-07
 2.44733500e+00,        +4.149284614250e-11,        -1.408859470256e-09,        +1.654433792495e-11,        -5.803807443887e-10,        +6.316368095456e-08,        -2.086631243421e-06,        +6.277245142228e-11,        -2.113744753925e-09,        +1.553415030382e-11,        -5.455742325500e-10,        +6.268663619965e-08,        -2.070450401120e-06,        +9.273003702573e-11,        -3.106024236033e-09,        +1.703950478862e-11,        -5.908509773884e-10,        +6.096655759610e-08,        -2.012795252302e-06,        -2.227286057370e-10,        +7.599896342743e-09,        -6.081277689476e-11,        +1.981629225973e-09,        +1.455834600695e-08,        -4.706834117415e-07
 2.44734000e+00,        +4.145620184109e-11,        -1.408413846824e-09,        +1.653360114568e-11,        -5.803438519472e-10,        +6.308825400599e-08,        -2.085238529194e-06,        +6.271043795124e-11,        -2.112831003654e-09,        +1.552465980458e-11,        -5.455622588190e-10,        +6.261174345602e-08,        -2.069067211720e-06,        +9.263169895222e-11,        -3.104428669345e-09,        +1.702803968425e-11,        -5.908021961418e-10,        +6.089364506820e-08,        -2.011447895785e-06,        -2.225075684354e-10,        +7.596466437309e-09,        -6.074282498103e-11,        +1.980390391124e-09,        +1.453949615097e-08,        -4.703155279432e-07
 2.44734500e+00,        +4.141961986645e-11,        -1.407968855271e-09,        +1.652287992957e-11,        -5.803070353900e-10,        +6.301296896579e-08,        -2.083847669942e-06,        +6.264853452822e-11,        -2.111918508996e-09,        +1.551518247082e-11,        -5.455503281051e-10,        +6.253699162864e-08,        -2.067685864610e-06,        +9.253353962363e-11,        -3.102835266130e-09,        +1.701659147486e-11,        -5.907535067866e-10,        +6.082086975861e-08,        -2.010102333835e-06,        -2.222869250103e-10,        +7.593041127860e-09,        -6.067300205854e-11,        +1.979153175329e-09,        +1.452068244183e-08,        -4.699481334501e-07
 2.44735000e+00,        +4.138310001116e-11,        -1.407524494348e-09,        +1.651217420578e-11,        -5.802702945750e-10,        +6.293782546787e-08,        -2.082458661962e-06,        +6.258674082272e-11,        -2.111007267450e-09,        +1.550571823686e-11,        -5.455384403328e-10,        +6.246238035382e-08,        -2.066306356113e-06,        +9.243555853654e-11,        -3.101244022034e-09,        +1.700516008341e-11,        -5.907049091864e-10,        +6.074823131287e-08,        -2.008758562872e-06,        -2.220666744411e-10,        +7.589620405234e-09,        -6.060330777053e-11,        +1.977917575368e-09,        +1.450190478506e-08,        -4.695812272857e-07
 2.44735500e+00,        +4.134664216044e-11,        -1.407080762792e-09,        +1.650148396498e-11,        -5.802336293403e-10,        +6.286282314706e-08,        -2.081071501562e-06,        +6.252505659736e-11,        -2.110097276520e-09,        +1.549626710019e-11,        -5.455265954039e-10,        +6.238790926906e-08,        -2.064928682563e-06,        +9.233775527211e-11,        -3.099654932791e-09,        +1.699374549920e-11,        -5.906564031162e-10,        +6.067572937815e-08,        -2.007416579322e-06,        -2.218468157571e-10,        +7.586204260277e-09,        -6.053374180882e-11,        +1.976683587999e-09,        +1.448316308728e-08,        -4.692148084757e-07
 2.44736000e+00,        +4.131024618834e-11,        -1.406637659347e-09,        +1.649080918941e-11,        -5.801970395421e-10,        +6.278796163941e-08,        -2.079686185059e-06,        +6.246348160298e-11,        -2.109188533706e-09,        +1.548682905005e-11,        -5.455147932393e-10,        +6.231357801298e-08,        -2.063552840302e-06,        +9.224012940478e-11,        -3.098067994058e-09,        +1.698234770210e-11,        -5.906079884315e-10,        +6.060336360268e-08,        -2.006076379624e-06,        -2.216273479876e-10,        +7.582792683888e-09,        -6.046430385807e-11,        +1.975451210014e-09,        +1.446445725527e-08,        -4.688488760488e-07
 2.44736500e+00,        +4.127391188796e-11,        -1.406195182750e-09,        +1.648014980851e-11,        -5.801605250163e-10,        +6.271324058324e-08,        -2.078302708781e-06,        +6.240201551224e-11,        -2.108281036509e-09,        +1.547740402072e-11,        -5.455030337406e-10,        +6.223938622628e-08,        -2.062178825683e-06,        +9.214268043417e-11,        -3.096483201578e-09,        +1.697096661551e-11,        -5.905596649122e-10,        +6.053113363624e-08,        -2.004737960224e-06,        -2.214082701213e-10,        +7.579385666948e-09,        -6.039499356247e-11,        +1.974220438193e-09,        +1.444578719560e-08,        -4.684834290360e-07
 2.44737000e+00,        +4.123763918019e-11,        -1.405753331795e-09,        +1.646950583505e-11,        -5.801240856418e-10,        +6.263865961588e-08,        -2.076921069066e-06,        +6.234065812296e-11,        -2.107374782496e-09,        +1.546799203328e-11,        -5.454913168557e-10,        +6.216533354903e-08,        -2.060806635068e-06,        +9.204540797811e-11,        -3.094900551116e-09,        +1.695960225372e-11,        -5.905114324071e-10,        +6.045903912880e-08,        -2.003401317580e-06,        -2.211895812225e-10,        +7.575983200419e-09,        -6.032581063664e-11,        +1.972991269362e-09,        +1.442715281604e-08,        -4.681184664715e-07
 2.44737500e+00,        +4.120142787784e-11,        -1.405312105229e-09,        +1.645887721071e-11,        -5.800877212644e-10,        +6.256421837790e-08,        -2.075541262260e-06,        +6.227940912709e-11,        -2.106469769180e-09,        +1.545859303435e-11,        -5.454796424913e-10,        +6.209141962420e-08,        -2.059436264829e-06,        +9.194831155527e-11,        -3.093320038384e-09,        +1.694825455334e-11,        -5.904632907527e-10,        +6.038707973240e-08,        -2.002066448157e-06,        -2.209712802929e-10,        +7.572585275251e-09,        -6.025675473500e-11,        +1.971763700326e-09,        +1.440855402385e-08,        -4.677539873915e-07
 2.44738000e+00,        +4.116527782950e-11,        -1.404871501789e-09,        +1.644826390112e-11,        -5.800514317241e-10,        +6.248991650986e-08,        -2.074163284719e-06,        +6.221826825336e-11,        -2.105565994074e-09,        +1.544920699538e-11,        -5.454680105530e-10,        +6.201764409480e-08,        -2.058067711347e-06,        +9.185139072138e-11,        -3.091741659125e-09,        +1.693692347420e-11,        -5.904152397403e-10,        +6.031525509937e-08,        -2.000733348430e-06,        -2.207533663524e-10,        +7.569191882415e-09,        -6.018782553232e-11,        +1.970537727893e-09,        +1.438999072665e-08,        -4.673899908346e-07
 2.44738500e+00,        +4.112918891017e-11,        -1.404431520266e-09,        +1.643766588768e-11,        -5.800152168799e-10,        +6.241575365395e-08,        -2.072787132811e-06,        +6.215723525531e-11,        -2.104663454747e-09,        +1.543983390540e-11,        -5.454564209652e-10,        +6.194400660565e-08,        -2.056700971014e-06,        +9.175464505428e-11,        -3.090165409138e-09,        +1.692560899907e-11,        -5.903672791894e-10,        +6.024356488403e-08,        -1.999402014884e-06,        -2.205358384577e-10,        +7.565803012908e-09,        -6.011902272082e-11,        +1.969313348894e-09,        +1.437146283300e-08,        -4.670264758424e-07
 2.44739000e+00,        +4.109316099069e-11,        -1.403992159423e-09,        +1.642708315020e-11,        -5.799790765937e-10,        +6.234172945359e-08,        -2.071412802910e-06,        +6.209630988442e-11,        -2.103762148749e-09,        +1.543047374991e-11,        -5.454448736532e-10,        +6.187050680267e-08,        -2.055336040230e-06,        +9.165807412990e-11,        -3.088591284156e-09,        +1.691431110383e-11,        -5.903194089601e-10,        +6.017200874164e-08,        -1.998072444012e-06,        -2.203186956429e-10,        +7.562418657781e-09,        -6.005034599204e-11,        +1.968090560174e-09,        +1.435297025152e-08,        -4.666634414589e-07
 2.44739500e+00,        +4.105719387801e-11,        -1.403553418026e-09,        +1.641651562563e-11,        -5.799430107134e-10,        +6.226784355290e-08,        -2.070040291402e-06,        +6.203549182791e-11,        -2.102862073633e-09,        +1.542112647126e-11,        -5.454333685327e-10,        +6.179714433233e-08,        -2.053972915405e-06,        +9.156167746726e-11,        -3.087019280000e-09,        +1.690302972018e-11,        -5.902716288449e-10,        +6.010058632768e-08,        -1.996744632319e-06,        -2.201019369250e-10,        +7.559038808072e-09,        -5.998179499805e-11,        +1.966869358569e-09,        +1.433451289035e-08,        -4.663008867305e-07
 2.44740000e+00,        +4.102128744980e-11,        -1.403115294860e-09,        +1.640596329705e-11,        -5.799070190954e-10,        +6.219409559763e-08,        -2.068669594682e-06,        +6.197478084409e-11,        -2.101963226947e-09,        +1.541179205947e-11,        -5.454219055163e-10,        +6.172391884293e-08,        -2.052611592959e-06,        +9.146545464996e-11,        -3.085449392470e-09,        +1.689176482981e-11,        -5.902239386805e-10,        +6.002929729982e-08,        -1.995418576316e-06,        -2.198855613581e-10,        +7.555663454855e-09,        -5.991336943579e-11,        +1.965649740933e-09,        +1.431609065889e-08,        -4.659388107062e-07
 2.44740500e+00,        +4.098544158506e-11,        -1.402677788682e-09,        +1.639542614874e-11,        -5.798711015788e-10,        +6.212048523484e-08,        -2.067300709156e-06,        +6.191417669307e-11,        -2.101065606268e-09,        +1.540247050500e-11,        -5.454104845199e-10,        +6.165082998405e-08,        -2.051252069321e-06,        +9.136940526618e-11,        -3.083881617333e-09,        +1.688051641441e-11,        -5.901763382787e-10,        +5.995814131692e-08,        -1.994094272524e-06,        -2.196695679987e-10,        +7.552292589221e-09,        -5.984506899793e-11,        +1.964431704118e-09,        +1.429770346668e-08,        -4.655772124374e-07
 2.44741000e+00,        +4.094965611216e-11,        -1.402240898301e-09,        +1.638490413096e-11,        -5.798352580498e-10,        +6.204701211180e-08,        -2.065933631235e-06,        +6.185367908523e-11,        -2.100169209191e-09,        +1.539316176377e-11,        -5.453991054746e-10,        +6.157787740538e-08,        -2.049894340930e-06,        +9.127352885494e-11,        -3.082315950457e-09,        +1.686928442115e-11,        -5.901288274842e-10,        +5.988711803775e-08,        -1.992771717476e-06,        -2.194539558806e-10,        +7.548926202315e-09,        -5.977689335971e-11,        +1.963215245015e-09,        +1.427935122314e-08,        -4.652160909785e-07
 2.44741500e+00,        +4.091393089041e-11,        -1.401804622490e-09,        +1.637439721454e-11,        -5.797994883423e-10,        +6.197367587732e-08,        -2.064568357345e-06,        +6.179328776123e-11,        -2.099274033276e-09,        +1.538386581315e-11,        -5.453877682946e-10,        +6.150506075817e-08,        -2.048538404233e-06,        +9.117782498789e-11,        -3.080752387666e-09,        +1.685806881711e-11,        -5.900814061030e-10,        +5.981622712272e-08,        -1.991450907710e-06,        -2.192387240541e-10,        +7.545564285261e-09,        -5.970884220680e-11,        +1.962000360488e-09,        +1.426103383812e-08,        -4.648554453857e-07
 2.44742000e+00,        +4.087826577588e-11,        -1.401368960011e-09,        +1.636390536758e-11,        -5.797637923035e-10,        +6.190047618230e-08,        -2.063204883917e-06,        +6.173300245967e-11,        -2.098380076097e-09,        +1.537458262690e-11,        -5.453764728838e-10,        +6.143237969575e-08,        -2.047184255687e-06,        +9.108229323275e-11,        -3.079190924747e-09,        +1.684686956773e-11,        -5.900340739674e-10,        +5.974546823422e-08,        -1.990131839775e-06,        -2.190238715758e-10,        +7.542206829229e-09,        -5.964091522117e-11,        +1.960787047411e-09,        +1.424275122193e-08,        -4.644952747177e-07
 2.44742500e+00,        +4.084266063625e-11,        -1.400933909708e-09,        +1.635342856606e-11,        -5.797281698235e-10,        +6.182741267768e-08,        -2.061843207394e-06,        +6.167282293134e-11,        -2.097487335295e-09,        +1.536531218743e-11,        -5.453652191990e-10,        +6.135983387153e-08,        -2.045831891759e-06,        +9.098693317050e-11,        -3.077631557647e-09,        +1.683568664640e-11,        -5.899868309190e-10,        +5.967484103483e-08,        -1.988814510230e-06,        -2.188093975056e-10,        +7.538853825433e-09,        -5.957311209933e-11,        +1.959575302707e-09,        +1.422450328519e-08,        -4.641355780367e-07
 2.44743000e+00,        +4.080711536732e-11,        -1.400499470317e-09,        +1.634296680373e-11,        -5.796926207111e-10,        +6.175448501568e-08,        -2.060483324228e-06,        +6.161274895452e-11,        -2.096595808412e-09,        +1.535605449529e-11,        -5.453540071088e-10,        +6.128742294029e-08,        -2.044481308925e-06,        +9.089174440689e-11,        -3.076074282116e-09,        +1.682452004626e-11,        -5.899396767535e-10,        +5.960434518858e-08,        -1.987498915642e-06,        -2.185953009243e-10,        +7.535505265046e-09,        -5.950543254898e-11,        +1.958365123237e-09,        +1.420628993904e-08,        -4.637763544058e-07
 2.44743500e+00,        +4.077162975473e-11,        -1.400065640676e-09,        +1.633252000230e-11,        -5.796571448683e-10,        +6.168169284995e-08,        -2.059125230879e-06,        +6.155278019883e-11,        -2.095705493109e-09,        +1.534680947663e-11,        -5.453428365770e-10,        +6.121514655786e-08,        -2.043132503671e-06,        +9.079672645004e-11,        -3.074519094142e-09,        +1.681336968168e-11,        -5.898926113218e-10,        +5.953398035994e-08,        -1.986185052587e-06,        -2.183815808537e-10,        +7.532161139358e-09,        -5.943787622315e-11,        +1.957156505950e-09,        +1.418811109393e-08,        -4.634176028921e-07
 2.44744000e+00,        +4.073620370268e-11,        -1.399632419585e-09,        +1.632208816034e-11,        -5.796217421347e-10,        +6.160903583520e-08,        -2.057768923818e-06,        +6.149291645181e-11,        -2.094816386982e-09,        +1.533757713725e-11,        -5.453317075080e-10,        +6.114300438153e-08,        -2.041785472490e-06,        +9.070187891536e-11,        -3.072965989545e-09,        +1.680223555150e-11,        -5.898456344482e-10,        +5.946374621545e-08,        -1.984872917650e-06,        -2.181682363886e-10,        +7.528821439600e-09,        -5.937044283540e-11,        +1.955949447750e-09,        +1.416996666171e-08,        -4.630593225643e-07
 2.44744500e+00,        +4.070083704772e-11,        -1.399199805818e-09,        +1.631167123281e-11,        -5.795864123629e-10,        +6.153651362688e-08,        -2.056414399524e-06,        +6.143315743424e-11,        -2.093928487634e-09,        +1.532835743713e-11,        -5.453206198195e-10,        +6.107099606908e-08,        -2.040440211886e-06,        +9.060720135774e-11,        -3.071414964246e-09,        +1.679111760644e-11,        -5.897987459525e-10,        +5.939364242171e-08,        -1.983562507426e-06,        -2.179552665819e-10,        +7.525486157047e-09,        -5.930313206431e-11,        +1.954743945560e-09,        +1.415185655373e-08,        -4.627015124934e-07
