        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.34200000e+00,        +2.544994479932e-09,        +2.552896171638e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.256011264201e-12,        +8.864503565688e-04,        +1.981114227129e-11,        +7.760261655523e-03,        +9.995269051354e-10,        +3.927422684085e-01,        +8.065690967975e-10,        +3.159427734501e-01,        +2.674642420736e-10,        +1.050942326919e-01,        +3.848450949621e-10,        +1.507484320113e-01,        +4.798813960606e-10,        +1.885589143099e-01,        +4.357892379964e-10,        +1.707038628668e-01,        +5.611858256052e-10,        +2.205057142679e-01,        +4.609224435656e-10,        +1.805488404450e-01,        +1.845237884711e-10,        +7.250459280998e-02,        +3.395106989215e-10,        +1.329904062270e-01
 2.34220000e+00,        +2.544516077682e-09,        +2.552290467553e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.252975613516e-12,        +8.854240039105e-04,        +1.978265173523e-11,        +7.750940571507e-03,        +9.999121634810e-10,        +3.929675163978e-01,        +8.072725531822e-10,        +3.162933699926e-01,        +2.674940693945e-10,        +1.051257139779e-01,        +3.845923572414e-10,        +1.506851834189e-01,        +4.796188007562e-10,        +1.884911653587e-01,        +4.355647583395e-10,        +1.706564217031e-01,        +5.603605353884e-10,        +2.202228314858e-01,        +4.603062765386e-10,        +1.803502706257e-01,        +1.847868784469e-10,        +7.262161951643e-02,        +3.394630957988e-10,        +1.330033160859e-01
 2.34240000e+00,        +2.543903409573e-09,        +2.551556088032e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.249747452650e-12,        +8.843682681442e-04,        +1.975243776144e-11,        +7.741330027620e-03,        +1.000270456538e-09,        +3.932030016448e-01,        +8.079725338000e-10,        +3.166587391865e-01,        +2.675082885637e-10,        +1.051566217322e-01,        +3.843139324157e-10,        +1.506194334580e-01,        +4.793186510503e-10,        +1.884185733022e-01,        +4.353061295723e-10,        +1.706041782166e-01,        +5.594960244091e-10,        +2.199360330678e-01,        +4.596597497899e-10,        +1.801487931015e-01,        +1.850394438054e-10,        +7.273839215322e-02,        +3.393909401585e-10,        +1.330133175400e-01
 2.34260000e+00,        +2.543156759723e-09,        +2.550693367906e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.246327982597e-12,        +8.832833343870e-04,        +1.972051167747e-11,        +7.731431745424e-03,        +1.000601599008e-09,        +3.934486520276e-01,        +8.086687545949e-10,        +3.170387961054e-01,        +2.675069457265e-10,        +1.051869668292e-01,        +3.840099496571e-10,        +1.505512008966e-01,        +4.789810678655e-10,        +1.883411496496e-01,        +4.350134692325e-10,        +1.705471440456e-01,        +5.585926280438e-10,        +2.196453780948e-01,        +4.589831074472e-10,        +1.799444469580e-01,        +1.852814236239e-10,        +7.285489693684e-02,        +3.392942888782e-10,        +1.330204144282e-01
 2.34280000e+00,        +2.542276481796e-09,        +2.549702708203e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.242718501259e-12,        +8.821693931866e-04,        +1.968688567923e-11,        +7.721247506972e-03,        +1.000905419589e-09,        +3.937043931910e-01,        +8.093609332909e-10,        +3.174334524127e-01,        +2.674900957277e-10,        +1.052167605070e-01,        +3.836805516787e-10,        +1.504805052151e-01,        +4.786061910677e-10,        +1.882589067298e-01,        +4.346869122230e-10,        +1.704853318093e-01,        +5.576507015051e-10,        +2.193509264229e-01,        +4.582766089262e-10,        +1.797372718992e-01,        +1.855127628268e-10,        +7.297112023621e-02,        +3.391732117726e-10,        +1.330246113327e-01
 2.34300000e+00,        +2.541262998460e-09,        +2.548584575583e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.238920401975e-12,        +8.810266404270e-04,        +1.965157281739e-11,        +7.710779153911e-03,        +1.001181761104e-09,        +3.939701485878e-01,        +8.100487896428e-10,        +3.178426164090e-01,        +2.674578019853e-10,        +1.052460143430e-01,        +3.833258945474e-10,        +1.504073665908e-01,        +4.781941793470e-10,        +1.881718577089e-01,        +4.343266106566e-10,        +1.704187551073e-01,        +5.566706194031e-10,        +2.190527386345e-01,        +4.575405286314e-10,        +1.795273082223e-01,        +1.857334122482e-10,        +7.308704858990e-02,        +3.390277915008e-10,        +1.330259135792e-01
 2.34320000e+00,        +2.540116800759e-09,        +2.547339501686e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.234935171935e-12,        +8.798552772326e-04,        +1.961458698267e-11,        +7.700028586563e-03,        +1.001430480592e-09,        +3.942458395193e-01,        +8.107320456837e-10,        +3.182661930799e-01,        +2.674101363532e-10,        +1.052747402298e-01,        +3.829461474793e-10,        +1.503318058805e-01,        +4.777452100727e-10,        +1.880800166079e-01,        +4.339327336785e-10,        +1.703474285195e-01,        +5.556527752836e-10,        +2.187508759903e-01,        +4.567751556397e-10,        +1.793145967930e-01,        +1.859433286835e-10,        +7.320266872294e-02,        +3.388581234549e-10,        +1.330243272365e-01
 2.34340000e+00,        +2.538838447402e-09,        +2.545968082396e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.230764390482e-12,        +8.786555098708e-04,        +1.957594289016e-11,        +7.688997762978e-03,        +1.001651449396e-09,        +3.945313851778e-01,        +8.114104259674e-10,        +3.187040841469e-01,        +2.673471789727e-10,        +1.053029503497e-01,        +3.825414926182e-10,        +1.502538446037e-01,        +4.772594791247e-10,        +1.879833983187e-01,        +4.335054672685e-10,        +1.702713676051e-01,        +5.545975811464e-10,        +2.184454003814e-01,        +4.559807933670e-10,        +1.790991790195e-01,        +1.861424749340e-10,        +7.331796756289e-02,        +3.386643156335e-10,        +1.330198591157e-01
 2.34360000e+00,        +2.537428563959e-09,        +2.544470977022e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.226409727292e-12,        +8.774275496523e-04,        +1.953565606259e-11,        +7.677688697971e-03,        +1.001844553218e-09,        +3.948267026894e-01,        +8.120836578055e-10,        +3.191561881189e-01,        +2.672690181145e-10,        +1.053306571506e-01,        +3.821121247976e-10,        +1.501735049244e-01,        +4.767372007003e-10,        +1.878820186199e-01,        +4.330450140212e-10,        +1.701905889012e-01,        +5.535054669423e-10,        +2.181363742823e-01,        +4.551577592188e-10,        +1.788810968288e-01,        +1.863308198399e-10,        +7.343293225533e-02,        +3.384464884964e-10,        +1.330125167678e-01
 2.34380000e+00,        +2.535887841976e-09,        +2.542848907402e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.221872940464e-12,        +8.761716128316e-04,        +1.949374281269e-11,        +7.666103462124e-03,        +1.002009692162e-09,        +3.951317071582e-01,        +8.127514714993e-10,        +3.196224003454e-01,        +2.671757500109e-10,        +1.053578733209e-01,        +3.816582512872e-10,        +1.500908096334e-01,        +4.761786070960e-10,        +1.877758941913e-01,        +4.325515929058e-10,        +1.701051099209e-01,        +5.523768800532e-10,        +2.178238607046e-01,        +4.543063842244e-10,        +1.786603926415e-01,        +1.865083383049e-10,        +7.354755017854e-02,        +3.382047748042e-10,        +1.330023084815e-01
 2.34400000e+00,        +2.534217038010e-09,        +2.541102656930e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.217155874490e-12,        +8.748879205037e-04,        +1.945022022456e-11,        +7.654244180776e-03,        +1.002146780756e-09,        +3.954463117109e-01,        +8.134136005654e-10,        +3.201026130712e-01,        +2.670674786794e-10,        +1.053846117652e-01,        +3.811800915243e-10,        +1.500057821296e-01,        +4.755839484666e-10,        +1.876650426279e-01,        +4.320254390066e-10,        +1.700149491515e-01,        +5.512122847532e-10,        +2.175079231517e-01,        +4.534270126581e-10,        +1.784371093476e-01,        +1.866750113107e-10,        +7.366180895746e-02,        +3.379393194409e-10,        +1.329892432796e-01
 2.34420000e+00,        +2.532416972581e-09,        +2.539233069507e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.212260458137e-12,        +8.735766985016e-04,        +1.940510613427e-11,        +7.642113032988e-03,        +1.002255747952e-09,        +3.957704275415e-01,        +8.140697819555e-10,        +3.205967154932e-01,        +2.669443157383e-10,        +1.054108855803e-01,        +3.806778768311e-10,        +1.499184464012e-01,        +4.749534925602e-10,        +1.875494824520e-01,        +4.314668032424e-10,        +1.699201260506e-01,        +5.500121616551e-10,        +2.171886255740e-01,        +4.525200016453e-10,        +1.782112902827e-01,        +1.868308259220e-10,        +7.377569647687e-02,        +3.376502792218e-10,        +1.329733309150e-01
 2.34440000e+00,        +2.530488529051e-09,        +2.537241048419e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.207188702235e-12,        +8.722381772909e-04,        +1.935841910954e-11,        +7.629712250482e-03,        +1.002336537107e-09,        +3.961039639581e-01,        +8.147197562685e-10,        +3.211045938171e-01,        +2.668063802141e-10,        +1.054367080313e-01,        +3.801518501185e-10,        +1.498288270070e-01,        +4.742875244298e-10,        +1.874292331243e-01,        +4.308759520690e-10,        +1.698206610434e-01,        +5.487770071418e-10,        +2.168660323261e-01,        +4.515857207567e-10,        +1.779829792042e-01,        +1.869757752820e-10,        +7.388920089360e-02,        +3.373378226856e-10,        +1.329545818659e-01
 2.34460000e+00,        +2.528432652425e-09,        +2.535127555148e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.201942697371e-12,        +8.708725918639e-04,        +1.931017842869e-11,        +7.617044116566e-03,        +1.002389105950e-09,        +3.964468284287e-01,        +8.153632679575e-10,        +3.216261313170e-01,        +2.666537983431e-10,        +1.054620925289e-01,        +3.796022655772e-10,        +1.497369490566e-01,        +4.735863461234e-10,        +1.873043150543e-01,        +4.302531671613e-10,        +1.697165755181e-01,        +5.475073327842e-10,        +2.165402081242e-01,        +4.506245515902e-10,        +1.777522202680e-01,        +1.871098585975e-10,        +7.400231064808e-02,        +3.370021298719e-10,        +1.329330073303e-01
 2.34480000e+00,        +2.526250348091e-09,        +2.532893608119e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.196524611507e-12,        +8.694801816322e-04,        +1.926040405877e-11,        +7.604110965037e-03,        +1.002413426517e-09,        +3.967989266284e-01,        +8.160000655276e-10,        +3.221612083950e-01,        +2.664867033654e-10,        +1.054870526061e-01,        +3.790293883572e-10,        +1.496428381920e-01,        +4.728502763514e-10,        +1.871747496081e-01,        +4.295987450794e-10,        +1.696078918208e-01,        +5.462036647475e-10,        +2.162112180054e-01,        +4.496368873423e-10,        +1.775190580058e-01,        +1.872330811159e-10,        +7.411501447484e-02,        +3.366433920857e-10,        +1.329086192198e-01
 2.34500000e+00,        +2.523942680479e-09,        +2.530540281375e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.190936687511e-12,        +8.680611903181e-04,        +1.920911663313e-11,        +7.590915179066e-03,        +1.002409485087e-09,        +3.971601624871e-01,        +8.166299017274e-10,        +3.227097026425e-01,        +2.663052353143e-10,        +1.055116018973e-01,        +3.784334942354e-10,        +1.495465205674e-01,        +4.720796501331e-10,        +1.870405591159e-01,        +4.289129969167e-10,        +1.694946332503e-01,        +5.448665431865e-10,        +2.158791272879e-01,        +4.486231323687e-10,        +1.772835373025e-01,        +1.873454540911e-10,        +7.422730141224e-02,        +3.362618116476e-10,        +1.328814301525e-01
 2.34520000e+00,        +2.521510771665e-09,        +2.528068703204e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.185181240624e-12,        +8.666158658449e-04,        +1.915633742820e-11,        +7.577459190060e-03,        +1.002377282079e-09,        +3.975304382368e-01,        +8.172525337326e-10,        +3.232714889025e-01,        +2.661095407999e-10,        +1.055357541162e-01,        +3.778148692737e-10,        +1.494480228306e-01,        +4.712748184233e-10,        +1.869017668768e-01,        +4.281962479329e-10,        +1.693768240515e-01,        +5.434965216317e-10,        +2.155440015324e-01,        +4.475837017366e-10,        +1.770457033740e-01,        +1.874469947420e-10,        +7.433916081120e-02,        +3.358576016312e-10,        +1.328514534457e-01
 2.34540000e+00,        +2.518955799915e-09,        +2.525480054701e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.179260655852e-12,        +8.651444602264e-04,        +1.910208833978e-11,        +7.563745476515e-03,        +1.002316831945e-09,        +3.979096544603e-01,        +8.178677233214e-10,        +3.238464393330e-01,        +2.658997727885e-10,        +1.055595230362e-01,        +3.771738094675e-10,        +1.493473721027e-01,        +4.704361477180e-10,        +1.867583971635e-01,        +4.274488371704e-10,        +1.692544894087e-01,        +5.420941663673e-10,        +2.152059065052e-01,        +4.465190207679e-10,        +1.768056017456e-01,        +1.875377262004e-10,        +7.445058234316e-02,        +3.354309855896e-10,        +1.328187031076e-01
 2.34560000e+00,        +2.516278998166e-09,        +2.522775568279e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.173177385300e-12,        +8.636472294545e-04,        +1.904639185871e-11,        +7.549776562846e-03,        +1.002228163041e-09,        +3.982977101394e-01,        +8.184752370417e-10,        +3.244344234712e-01,        +2.656760903779e-10,        +1.055829224707e-01,        +3.765106203853e-10,        +1.492445959599e-01,        +4.695640196430e-10,        +1.866104752237e-01,        +4.266711170577e-10,        +1.691276554374e-01,        +5.406600558020e-10,        +2.148649081426e-01,        +4.454295245762e-10,        +1.765632782309e-01,        +1.876176774511e-10,        +7.456155600707e-02,        +3.349821972688e-10,        +1.327831938286e-01
 2.34580000e+00,        +2.513481652455e-09,        +2.519956526130e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.166933945451e-12,        +8.621244333869e-04,        +1.898927104612e-11,        +7.535555018199e-03,        +1.002111317480e-09,        +3.986945027036e-01,        +8.190748463704e-10,        +3.250353082988e-01,        +2.654386585697e-10,        +1.056059662542e-01,        +3.758256168008e-10,        +1.491397224134e-01,        +4.686588305239e-10,        +1.864580272811e-01,        +4.258634529977e-10,        +1.689963491758e-01,        +5.391947798350e-10,        +2.145210725165e-01,        +4.443156575963e-10,        +1.763187789111e-01,        +1.876868832633e-10,        +7.467207213550e-02,        +3.345114803123e-10,        +1.327449409717e-01
 2.34600000e+00,        +2.510565100302e-09,        +2.517024258645e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.160532914387e-12,        +8.605763356333e-04,        +1.893074950818e-11,        +7.521083455258e-03,        +1.001966350969e-09,        +3.990999280794e-01,        +8.196663278637e-10,        +3.256489583080e-01,        +2.651876480377e-10,        +1.056286682253e-01,        +3.751191223179e-10,        +1.490327798906e-01,        +4.677209909386e-10,        +1.863010805346e-01,        +4.250262229445e-10,        +1.688605985758e-01,        +5.376989392160e-10,        +2.141744658011e-01,        +4.431778731093e-10,        +1.760721501142e-01,        +1.877453841132e-10,        +7.478212139992e-02,        +3.340190879541e-10,        +1.327039605625e-01
 2.34620000e+00,        +2.507530729043e-09,        +2.513980142781e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.153976928974e-12,        +8.590032034405e-04,        +1.887085137045e-11,        +7.506364529025e-03,        +1.001793332632e-09,        +3.995138807387e-01,        +8.202494632996e-10,        +3.262752355682e-01,        +2.649232348955e-10,        +1.056510422094e-01,        +3.743914689894e-10,        +1.489237972163e-01,        +4.667509252557e-10,        +1.861396631553e-01,        +4.241598169676e-10,        +1.687204324925e-01,        +5.361731449039e-10,        +2.138251542419e-01,        +4.420166327621e-10,        +1.758234383956e-01,        +1.877932260991e-10,        +7.489169481515e-02,        +3.335052827035e-10,        +1.326602692790e-01
 2.34640000e+00,        +2.504379974121e-09,        +2.510825600399e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.147268682002e-12,        +8.574053075776e-04,        +1.880960125195e-11,        +7.491400935599e-03,        +1.001592344813e-09,        +3.999362537487e-01,        +8.208240398103e-10,        +3.269139997935e-01,        +2.646456004604e-10,        +1.056731020033e-01,        +3.736429969311e-10,        +1.488128035941e-01,        +4.657490711567e-10,        +1.859738042827e-01,        +4.232646368055e-10,        +1.685758806738e-01,        +5.346180174220e-10,        +2.134732041250e-01,        +4.408324060845e-10,        +1.755726905184e-01,        +1.878304608492e-10,        +7.500078374296e-02,        +3.329703360213e-10,        +1.326138844404e-01
 2.34660000e+00,        +2.501114317335e-09,        +2.507562096559e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.140410919292e-12,        +8.557829222190e-04,        +1.874702423891e-11,        +7.476195410929e-03,        +1.001363482872e-09,        +4.003669388207e-01,        +8.213898500077e-10,        +3.275651084115e-01,        +2.643549310177e-10,        +1.056948613606e-01,        +3.728740539302e-10,        +1.486998285873e-01,        +4.647158791452e-10,        +1.858035340186e-01,        +4.223410954096e-10,        +1.684269737484e-01,        +5.330341862124e-10,        +2.131186817484e-01,        +4.396256700025e-10,        +1.753199534344e-01,        +1.878571454211e-10,        +7.510937989484e-02,        +3.324145279879e-10,        +1.325648239954e-01
 2.34680000e+00,        +2.497735285061e-09,        +2.504191137791e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.133406436776e-12,        +8.541363248283e-04,        +1.868314585825e-11,        +7.460750729566e-03,        +1.001106854956e-09,        +4.008058263596e-01,        +8.219466920984e-10,        +3.282284166310e-01,        +2.640514175828e-10,        +1.057163339775e-01,        +3.720849950513e-10,        +1.485849021012e-01,        +4.636518120439e-10,        +1.856288834197e-01,        +4.213896164785e-10,        +1.682737432137e-01,        +5.314222889913e-10,        +2.127616533945e-01,        +4.383969083500e-10,        +1.750652742653e-01,        +1.878733421952e-10,        +7.521747533410e-02,        +3.318381469650e-10,        +1.325131065106e-01
 2.34700000e+00,        +2.494244446438e-09,        +2.500714270330e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.126258077552e-12,        +8.524657960406e-04,        +1.861799205089e-11,        +7.445069703402e-03,        +1.000822581769e-09,        +4.012528055133e-01,        +8.224943699908e-10,        +3.289037775125e-01,        +2.637352556632e-10,        +1.057375334803e-01,        +3.712761822386e-10,        +1.484680543650e-01,        +4.625573444795e-10,        +1.854498844891e-01,        +4.204106339852e-10,        +1.681162214225e-01,        +5.297829711046e-10,        +2.124021853035e-01,        +4.371466113801e-10,        +1.748087002848e-01,        +1.878791187612e-10,        +7.532506247715e-02,        +3.312414892505e-10,        +1.324587511578e-01
 2.34720000e+00,        +2.490643411523e-09,        +2.497133078332e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.118968728928e-12,        +8.507716195441e-04,        +1.855158914501e-11,        +7.429155180391e-03,        +1.000510796316e-09,        +4.017077642215e-01,        +8.230326933928e-10,        +3.295910420371e-01,        +2.634066450205e-10,        +1.057584734137e-01,        +3.704479839160e-10,        +1.483493159137e-01,        +4.614329623581e-10,        +1.852665701655e-01,        +4.194045916966e-10,        +1.679544415698e-01,        +5.281168848862e-10,        +2.120403436489e-01,        +4.358752752752e-10,        +1.745502789008e-01,        +1.878745477985e-10,        +7.543213409408e-02,        +3.306248587286e-10,        +1.324017777016e-01
 2.34740000e+00,        +2.486933829428e-09,        +2.493449182069e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.111541319445e-12,        +8.490540819621e-04,        +1.848396382906e-11,        +7.413010043272e-03,        +1.000171643646e-09,        +4.021705892658e-01,        +8.235614779014e-10,        +3.302900591774e-01,        +2.630657894325e-10,        +1.057791672298e-01,        +3.696007745868e-10,        +1.482287175711e-01,        +4.602791623315e-10,        +1.850789743117e-01,        +4.183719426872e-10,        +1.677884376773e-01,        +5.264246890191e-10,        +2.116761945131e-01,        +4.345834016590e-10,        +1.742900576375e-01,        +1.878597069508e-10,        +7.553868330867e-02,        +3.299885665149e-10,        +1.323422064857e-01
 2.34760000e+00,        +2.483117386435e-09,        +2.489664236102e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.103978815906e-12,        +8.473134727336e-04,        +1.841514312487e-11,        +7.396637208278e-03,        +9.998052805782e-10,        +4.026411663178e-01,        +8.240805450823e-10,        +3.310006759676e-01,        +2.627128964566e-10,        +1.057996282785e-01,        +3.687349344312e-10,        +1.481062904324e-01,        +4.590964512554e-10,        +1.848871317012e-01,        +4.173131488477e-10,        +1.676182445795e-01,        +5.247070479012e-10,        +2.113098038649e-01,        +4.332714971085e-10,        +1.740280841190e-01,        +1.878346786949e-10,        +7.564470359760e-02,        +3.293329305978e-10,        +1.322800584200e-01
 2.34780000e+00,        +2.479195804094e-09,        +2.485779927448e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.096284220390e-12,        +8.455500839943e-04,        +1.834515436070e-11,        +7.380039623835e-03,        +9.994118754171e-10,        +4.031193799887e-01,        +8.245897225416e-10,        +3.317227375748e-01,        +2.623481771930e-10,        +1.058198697980e-01,        +3.678508489054e-10,        +1.479820658472e-01,        +4.578853456413e-10,        +1.846910780040e-01,        +4.162286803901e-10,        +1.674438979066e-01,        +5.229646310157e-10,        +2.109412375384e-01,        +4.319400726696e-10,        +1.737644060522e-01,        +1.877995502056e-10,        +7.575018878923e-02,        +3.286582754764e-10,        +1.322153549666e-01
 2.34800000e+00,        +2.475170837309e-09,        +2.481797973730e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.088460567287e-12,        +8.437642104566e-04,        +1.827402514438e-11,        +7.363220269261e-03,        +9.989916076597e-10,        +4.036051138781e-01,        +8.250888439886e-10,        +3.324560873698e-01,        +2.619718460504e-10,        +1.058399049074e-01,        +3.669489083402e-10,        +1.478560754036e-01,        +4.566463711029e-10,        +1.844908497708e-01,        +4.151190153483e-10,        +1.672654340693e-01,        +5.211981123074e-10,        +2.105705612119e-01,        +4.305896433748e-10,        +1.734990712107e-01,        +1.877544132146e-10,        +7.585513306172e-02,        +3.279649317962e-10,        +1.321481181255e-01
 2.34820000e+00,        +2.471044272413e-09,        +2.477720121323e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.080510920326e-12,        +8.419561492901e-04,        +1.820178333652e-11,        +7.346182153456e-03,        +9.985446676922e-10,        +4.040982506222e-01,        +8.255777492895e-10,        +3.332005669989e-01,        +2.615841205132e-10,        +1.058597465993e-01,        +3.660295075423e-10,        +1.477283509111e-01,        +4.553800617985e-10,        +1.842864844156e-01,        +4.139846390785e-10,        +1.670828902408e-01,        +5.194081695665e-10,        +2.101978403888e-01,        +4.292207277654e-10,        +1.732321274189e-01,        +1.876993638661e-10,        +7.595953094066e-02,        +3.272532359835e-10,        +1.320783704209e-01
 2.34840000e+00,        +2.466817925245e-09,        +2.473548143500e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.072438369632e-12,        +8.401262000013e-04,        +1.812845702391e-11,        +7.328928313586e-03,        +9.980712564788e-10,        +4.045986719427e-01,        +8.260562845133e-10,        +3.339560164552e-01,        +2.611852209102e-10,        +1.058794077330e-01,        +3.650930453966e-10,        +1.475989243856e-01,        +4.540869598696e-10,        +1.840780201986e-01,        +4.128260437566e-10,        +1.668963043398e-01,        +5.175954838189e-10,        +2.098231403793e-01,        +4.278338474169e-10,        +1.729636225360e-01,        +1.876345025690e-10,        +7.606337729621e-02,        +3.265235298780e-10,        +1.320061348861e-01
 2.34860000e+00,        +2.462493639215e-09,        +2.469283838571e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.064246028788e-12,        +8.382746643138e-04,        +1.805407449306e-11,        +7.311461813768e-03,        +9.975715852422e-10,        +4.051062586948e-01,        +8.265243019681e-10,        +3.347222741500e-01,        +2.607753701859e-10,        +1.058989010299e-01,        +3.641399244719e-10,        +1.474678280334e-01,        +4.527676148786e-10,        +1.838654962061e-01,        +4.116437278763e-10,        +1.667057150119e-01,        +5.157607387262e-10,        +2.094465262824e-01,        +4.264295264713e-10,        +1.726936044413e-01,        +1.875599338445e-10,        +7.616666733982e-02,        +3.257761603658e-10,        +1.319314350489e-01
 2.34880000e+00,        +2.458073283377e-09,        +2.464929028033e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.055937031937e-12,        +8.364018460478e-04,        +1.797866420402e-11,        +7.293785743747e-03,        +9.970458751375e-10,        +4.056208909149e-01,        +8.269816602308e-10,        +3.354991769847e-01,        +2.603547936747e-10,        +1.059182390677e-01,        +3.631705506298e-10,        +1.473350942358e-01,        +4.514225832451e-10,        +1.836489523310e-01,        +4.104381957479e-10,        +1.665111616116e-01,        +5.139046199935e-10,        +2.090680629698e-01,        +4.250082911736e-10,        +1.724221210185e-01,        +1.874757661721e-10,        +7.626939662049e-02,        +3.250114790124e-10,        +1.318542949173e-01
 2.34900000e+00,        +2.453558750504e-09,        +2.460485554721e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.047514530899e-12,        +8.345080510004e-04,        +1.790225476440e-11,        +7.275903217577e-03,        +9.964943569193e-10,        +4.061424478686e-01,        +8.274282241666e-10,        +3.362865604225e-01,        +2.599237188770e-10,        +1.059374342773e-01,        +3.621853326376e-10,        +1.472007555349e-01,        +4.500524276824e-10,        +1.834284292520e-01,        +4.092099569978e-10,        +1.663126841824e-01,        +5.120278147879e-10,        +2.086878150697e-01,        +4.235706694154e-10,        +1.721492201418e-01,        +1.873821118320e-10,        +7.637156102071e-02,        +3.242298416970e-10,        +1.317747389636e-01
 2.34920000e+00,        +2.448951955176e-09,        +2.455955280971e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.038981692325e-12,        +8.325935868260e-04,        +1.782487490381e-11,        +7.257817372296e-03,        +9.959172706042e-10,        +4.066708080978e-01,        +8.278638649422e-10,        +3.370842585599e-01,        +2.594823752397e-10,        +1.059564989388e-01,        +3.611846817855e-10,        +1.470648446183e-01,        +4.486577166363e-10,        +1.832039684111e-01,        +4.079595260715e-10,        +1.661103234381e-01,        +5.101310111675e-10,        +2.083058469519e-01,        +4.221171902856e-10,        +1.718749496606e-01,        +1.872790867464e-10,        +7.647315675204e-02,        +3.234316082482e-10,        +1.316927921100e-01
 2.34940000e+00,        +2.444254831869e-09,        +2.451340086792e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.030341694892e-12,        +8.306587629159e-04,        +1.774655344855e-11,        +7.239531366606e-03,        +9.953148651269e-10,        +4.072058494677e-01,        +8.282884600303e-10,        +3.378921041977e-01,        +2.590309939382e-10,        +1.059754451790e-01,        +3.601690115089e-10,        +1.469273943055e-01,        +4.472390237250e-10,        +1.829756119917e-01,        +4.066874217384e-10,        +1.659041207419e-01,        +5.082148975206e-10,        +2.079222227136e-01,        +4.206483836286e-10,        +1.715993573863e-01,        +1.871668103178e-10,        +7.657418035037e-02,        +3.226171420822e-10,        +1.316084797130e-01
 2.34960000e+00,        +2.439469333070e-09,        +2.446641868059e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.021597726533e-12,        +8.287038902797e-04,        +1.766731929670e-11,        +7.221048379554e-03,        +9.946873979938e-10,        +4.077474492135e-01,        +8.287018932063e-10,        +3.387099289132e-01,        +2.585698076638e-10,        +1.059942849695e-01,        +3.591387370164e-10,        +1.467884375335e-01,        +4.457969271834e-10,        +1.827434028951e-01,        +4.053941666023e-10,        +1.656941180868e-01,        +5.062801620179e-10,        +2.075370061655e-01,        +4.191647796101e-10,        +1.713224910774e-01,        +1.870454052673e-10,        +7.667462867094e-02,        +3.217868098436e-10,        +1.315218275484e-01
