        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40985000e+00,        +4.900014083065e-11,        +2.461985094313e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.365747798635e-17,        +1.299128469985e-06,        +1.215432215382e-14,        +4.936797619895e-04,        +4.529229853722e-11,        +9.243299665965e-01,        +2.091520829330e-11,        +8.495261950049e-01,        +9.358103003311e-13,        +1.909811450472e-02,        +8.680463363389e-13,        +3.525798504402e-02,        +8.914177221666e-13,        +1.819214612561e-02,        +8.324098670563e-13,        +3.381051611478e-02,        +8.914506903396e-13,        +1.819281894353e-02,        +8.324435958251e-13,        +3.381188609744e-02,        +9.355274631063e-13,        +1.909234233305e-02,        +8.677029403236e-13,        +3.524403711168e-02
 2.40987500e+00,        +4.900893301080e-11,        +2.462866058526e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.375447732773e-17,        +1.300874624503e-06,        +1.217652319978e-14,        +4.944046046527e-04,        +4.529514234368e-11,        +9.242221685116e-01,        +2.091803401858e-11,        +8.493370537209e-01,        +9.372708529186e-13,        +1.912449007433e-02,        +8.693990793039e-13,        +3.530029886498e-02,        +8.928825849644e-13,        +1.821877217298e-02,        +8.337719168951e-13,        +3.385372558157e-02,        +8.929155684741e-13,        +1.821944518313e-02,        +8.338056531135e-13,        +3.385509537666e-02,        +9.369875839268e-13,        +1.911871012822e-02,        +8.690551821175e-13,        +3.528633557269e-02
 2.40990000e+00,        +4.901774545743e-11,        +2.463749048943e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.385171735776e-17,        +1.302624524280e-06,        +1.219878301784e-14,        +4.951309072273e-04,        +4.529799083926e-11,        +9.241141226824e-01,        +2.092086430304e-11,        +8.491475344056e-01,        +9.387352395352e-13,        +1.915092648132e-02,        +8.707553814668e-13,        +3.534269782226e-02,        +8.943512730753e-13,        +1.824545916442e-02,        +8.351375252849e-13,        +3.389702070684e-02,        +8.943842719132e-13,        +1.824613236629e-02,        +8.351712689122e-13,        +3.389839031173e-02,        +9.384515377229e-13,        +1.914513874446e-02,        +8.704109819117e-13,        +3.532871914390e-02
 2.40992500e+00,        +4.902657824036e-11,        +2.464634072544e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.394919892872e-17,        +1.304378180651e-06,        +1.222110181354e-14,        +4.958586732888e-04,        +4.530084403941e-11,        +9.240058283757e-01,        +2.092369916159e-11,        +8.489576361327e-01,        +9.402034735409e-13,        +1.917742390528e-02,        +8.721152552568e-13,        +3.538518212388e-02,        +8.958237998720e-13,        +1.827220728072e-02,        +8.365067046849e-13,        +3.394040170116e-02,        +8.958568140294e-13,        +1.827288067377e-02,        +8.365404556804e-13,        +3.394177111319e-02,        +9.399193378508e-13,        +1.917162836131e-02,        +8.717703521313e-13,        +3.537118803326e-02
 2.40995000e+00,        +4.903543142972e-11,        +2.465521136339e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.404692289660e-17,        +1.306135604994e-06,        +1.224347979334e-14,        +4.965879064221e-04,        +4.530370195964e-11,        +9.238972848556e-01,        +2.092653860918e-11,        +8.487673579732e-01,        +9.416755683537e-13,        +1.920398252646e-02,        +8.734787131573e-13,        +3.542775197840e-02,        +8.973001787858e-13,        +1.829901670329e-02,        +8.378794676086e-13,        +3.398386877562e-02,        +8.973332082538e-13,        +1.829969028701e-02,        +8.379132259313e-13,        +3.398523799214e-02,        +9.413909977253e-13,        +1.919817915897e-02,        +8.731333052557e-13,        +3.541374244928e-02
 2.40997500e+00,        +4.904430509596e-11,        +2.466410247371e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.414489012111e-17,        +1.307896808724e-06,        +1.226591716459e-14,        +4.973186102219e-04,        +4.530656461556e-11,        +9.237884913838e-01,        +2.092938266084e-11,        +8.485766989959e-01,        +9.431515374506e-13,        +1.923060252572e-02,        +8.748457677062e-13,        +3.547040759496e-02,        +8.987804233061e-13,        +1.832588761422e-02,        +8.392558266240e-13,        +3.402742214190e-02,        +8.988134680760e-13,        +1.832656138806e-02,        +8.392895922327e-13,        +3.402879116025e-02,        +9.428665308196e-13,        +1.922479131828e-02,        +8.744998538188e-13,        +3.545638260103e-02
 2.41000000e+00,        +4.905319930981e-11,        +2.467301412710e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.424310146575e-17,        +1.309661803301e-06,        +1.228841413556e-14,        +4.980507882926e-04,        +4.530943202281e-11,        +9.236794472191e-01,        +2.093223133165e-11,        +8.483856582668e-01,        +9.446313943672e-13,        +1.925728408460e-02,        +8.762164314965e-13,        +3.551314918326e-02,        +9.002645469817e-13,        +1.835282019621e-02,        +8.406357943543e-13,        +3.407106201228e-02,        +9.002976070443e-13,        +1.835349415964e-02,        +8.406695672075e-13,        +3.407243082977e-02,        +9.443459506658e-13,        +1.925146502069e-02,        +8.758700104095e-13,        +3.549910869817e-02
 2.41002500e+00,        +4.906211414231e-11,        +2.468194639460e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.434155779775e-17,        +1.311430600221e-06,        +1.231097091540e-14,        +4.987844442482e-04,        +4.531230419711e-11,        +9.235701516179e-01,        +2.093508463677e-11,        +8.481942348496e-01,        +9.461151526985e-13,        +1.928402738525e-02,        +8.775907171763e-13,        +3.555597695359e-02,        +9.017525634202e-13,        +1.837981463262e-02,        +8.420193834778e-13,        +3.411478859957e-02,        +9.017856387664e-13,        +1.838048878511e-02,        +8.420531635338e-13,        +3.411615721352e-02,        +9.458292708553e-13,        +1.927820044835e-02,        +8.772437876719e-13,        +3.554192095092e-02
 2.41005000e+00,        +4.907104966484e-11,        +2.469089934754e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.444025998814e-17,        +1.313203211023e-06,        +1.233358771419e-14,        +4.995195817126e-04,        +4.531518115425e-11,        +9.234606038338e-01,        +2.093794259141e-11,        +8.480024278051e-01,        +9.476028260987e-13,        +1.931083261049e-02,        +8.789686374487e-13,        +3.559889111679e-02,        +9.032444862888e-13,        +1.840687110747e-02,        +8.434066067281e-13,        +3.415860211718e-02,        +9.032775769094e-13,        +1.840754544846e-02,        +8.434403939450e-13,        +3.415997052489e-02,        +9.473165050387e-13,        +1.930499778401e-02,        +8.786211983052e-13,        +3.558481957008e-02
 2.41007500e+00,        +4.908000594905e-11,        +2.469987305757e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.453920891178e-17,        +1.314979647288e-06,        +1.235626474295e-14,        +5.002562043195e-04,        +4.531806291009e-11,        +9.233508031178e-01,        +2.094080521084e-11,        +8.478102361919e-01,        +9.490944282823e-13,        +1.933769994379e-02,        +8.803502050733e-13,        +3.564189188428e-02,        +9.047403293147e-13,        +1.843398980542e-02,        +8.447974768949e-13,        +3.420250277910e-02,        +9.047734352002e-13,        +1.843466433438e-02,        +8.448312712306e-13,        +3.420387097786e-02,        +9.488076669268e-13,        +1.933185721110e-02,        +8.800022550647e-13,        +3.562780476700e-02
 2.41010000e+00,        +4.908898306693e-11,        +2.470886759663e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.463840544736e-17,        +1.316759920637e-06,        +1.237900221360e-14,        +5.009943157124e-04,        +4.532094948054e-11,        +9.232407487183e-01,        +2.094367251043e-11,        +8.476176590659e-01,        +9.505899730236e-13,        +1.936462956928e-02,        +8.817354328652e-13,        +3.568497946808e-02,        +9.062401062851e-13,        +1.846117091180e-02,        +8.461920068238e-13,        +3.424649079989e-02,        +9.062732274260e-13,        +1.846184562818e-02,        +8.462258082359e-13,        +3.424785878699e-02,        +9.503027702904e-13,        +1.935877891369e-02,        +8.813869707615e-13,        +3.567087675364e-02
 2.41012500e+00,        +4.909798109077e-11,        +2.471788303701e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.473785047738e-17,        +1.318544042732e-06,        +1.240180033900e-14,        +5.017339195444e-04,        +4.532384088159e-11,        +9.231304398809e-01,        +2.094654450556e-11,        +8.474246954805e-01,        +9.520894741575e-13,        +1.939162167172e-02,        +8.831243336961e-13,        +3.572815408074e-02,        +9.077438310475e-13,        +1.848841461259e-02,        +8.475902094169e-13,        +3.429056639469e-02,        +9.077769674342e-13,        +1.848908951584e-02,        +8.476240178628e-13,        +3.429193416740e-02,        +9.518018289606e-13,        +1.938576307651e-02,        +8.827753582631e-13,        +3.571403574251e-02
 2.41015000e+00,        +4.910700009319e-11,        +2.472691945129e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.483754488828e-17,        +1.320332025276e-06,        +1.242465933294e-14,        +5.024750194788e-04,        +4.532673712931e-11,        +9.230198758486e-01,        +2.094942121173e-11,        +8.472313444864e-01,        +9.535929455797e-13,        +1.941867643656e-02,        +8.845169204941e-13,        +3.577141593543e-02,        +9.092515175104e-13,        +1.851572109445e-02,        +8.489920976328e-13,        +3.433472977922e-02,        +9.092846691331e-13,        +1.851639618400e-02,        +8.490259130696e-13,        +3.433609733481e-02,        +9.533048568296e-13,        +1.941280988496e-02,        +8.841674304936e-13,        +3.575728194672e-02
 2.41017500e+00,        +4.911604014709e-11,        +2.473597691238e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.493748957032e-17,        +1.322123880017e-06,        +1.244757941015e-14,        +5.032176191885e-04,        +4.532963823982e-11,        +9.229090558616e-01,        +2.095230264446e-11,        +8.470376051319e-01,        +9.551004012468e-13,        +1.944579404989e-02,        +8.859132062444e-13,        +3.581476524588e-02,        +9.107631796432e-13,        +1.854309054467e-02,        +8.503976844872e-13,        +3.437898116980e-02,        +9.107963464921e-13,        +1.854376581997e-02,        +8.504315068719e-13,        +3.438034850551e-02,        +9.548118678502e-13,        +1.943991952508e-02,        +8.855632004340e-13,        +3.580061557993e-02
 2.41020000e+00,        +4.912510132575e-11,        +2.474505549349e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.503768541774e-17,        +1.323919618740e-06,        +1.247056078631e-14,        +5.039617223566e-04,        +4.533254422931e-11,        +9.227979791576e-01,        +2.095518881937e-11,        +8.468434764627e-01,        +9.566118551771e-13,        +1.947297469849e-02,        +8.873132039895e-13,        +3.585820222642e-02,        +9.122788314770e-13,        +1.857052315124e-02,        +8.518069830532e-13,        +3.442332078332e-02,        +9.123120135420e-13,        +1.857119861173e-02,        +8.518408123424e-13,        +3.442468789640e-02,        +9.563228760371e-13,        +1.946709218360e-02,        +8.869626811226e-13,        +3.584403685642e-02
 2.41022500e+00,        +4.913418370271e-11,        +2.475415526816e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.513813332865e-17,        +1.325719253275e-06,        +1.249360367803e-14,        +5.047073326757e-04,        +4.533545511405e-11,        +9.226866449713e-01,        +2.095807975212e-11,        +8.466489575217e-01,        +9.581273214505e-13,        +1.950021856978e-02,        +8.887169268291e-13,        +3.590172709194e-02,        +9.137984871042e-13,        +1.859801910282e-02,        +8.532200064612e-13,        +3.446774883725e-02,        +9.138316843752e-13,        +1.859869474793e-02,        +8.532538426113e-13,        +3.446911572493e-02,        +9.578378954664e-13,        +1.949432804790e-02,        +8.883658856550e-13,        +3.588754599102e-02
 2.41025000e+00,        +4.914328735187e-11,        +2.476327631027e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.523883420516e-17,        +1.327522795495e-06,        +1.251670830292e-14,        +5.054544538488e-04,        +4.533837091038e-11,        +9.225750525348e-01,        +2.096097545846e-11,        +8.464540473495e-01,        +9.596468142091e-13,        +1.952752585186e-02,        +8.901243879211e-13,        +3.594534005793e-02,        +9.153221606797e-13,        +1.862557858871e-02,        +8.546367678997e-13,        +3.451226554966e-02,        +9.153553731464e-13,        +1.862625441787e-02,        +8.546706108669e-13,        +3.451363220918e-02,        +9.593569402765e-13,        +1.952162730603e-02,        +8.897728271849e-13,        +3.593114319916e-02
 2.41027500e+00,        +4.915241234744e-11,        +2.477241869400e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.533978895333e-17,        +1.329330257312e-06,        +1.253987487949e-14,        +5.062030895886e-04,        +4.534129163470e-11,        +9.224632010775e-01,        +2.096387595420e-11,        +8.462587449839e-01,        +9.611703476571e-13,        +1.955489673351e-02,        +8.915356004813e-13,        +3.598904134045e-02,        +9.168498664204e-13,        +1.865320179892e-02,        +8.560572806152e-13,        +3.455687113921e-02,        +9.168830940724e-13,        +1.865387781156e-02,        +8.560911303555e-13,        +3.455823756777e-02,        +9.608800246679e-13,        +1.954899014673e-02,        +8.911835189237e-13,        +3.597482869686e-02
 2.41030000e+00,        +4.916155876395e-11,        +2.478158249387e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.544099848323e-17,        +1.331141650684e-06,        +1.256310362725e-14,        +5.069532436179e-04,        +4.534421730348e-11,        +9.223510898260e-01,        +2.096678125521e-11,        +8.460630494601e-01,        +9.626979360617e-13,        +1.958233140418e-02,        +8.929505777840e-13,        +3.603283115616e-02,        +9.183816186062e-13,        +1.868088892412e-02,        +8.574815579129e-13,        +3.460156582515e-02,        +9.184148614330e-13,        +1.868156511966e-02,        +8.575154143821e-13,        +3.460293201995e-02,        +9.624071629040e-13,        +1.957641675938e-02,        +8.925979741417e-13,        +3.601860270072e-02
 2.41032500e+00,        +4.917072667628e-11,        +2.479076778471e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.554246370894e-17,        +1.332956987609e-06,        +1.258639476668e-14,        +5.077049196696e-04,        +4.534714793327e-11,        +9.222387180042e-01,        +2.096969137743e-11,        +8.458669598108e-01,        +9.642295937532e-13,        +1.960983005399e-02,        +8.943693331624e-13,        +3.607670972233e-02,        +9.199174315798e-13,        +1.870864015568e-02,        +8.589096131567e-13,        +3.464634982732e-02,        +9.199506895708e-13,        +1.870931653354e-02,        +8.589434763101e-13,        +3.464771578555e-02,        +9.639383693113e-13,        +1.960390733408e-02,        +8.940162061677e-13,        +3.606246542793e-02
 2.41035000e+00,        +4.917991615961e-11,        +2.479997464169e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.564418554858e-17,        +1.334776280129e-06,        +1.260974851923e-14,        +5.084581214866e-04,        +4.535008354068e-11,        +9.221260848331e-01,        +2.097260633687e-11,        +8.456704750661e-01,        +9.657653351251e-13,        +1.963739287377e-02,        +8.957918800086e-13,        +3.612067725677e-02,        +9.214573197476e-13,        +1.873645568563e-02,        +8.603414597696e-13,        +3.469122336614e-02,        +9.214905928918e-13,        +1.873713224523e-02,        +8.603753295625e-13,        +3.469258908500e-02,        +9.654736582795e-13,        +1.963146206159e-02,        +8.954382283895e-13,        +3.610641709626e-02
 2.41037500e+00,        +4.918912728947e-11,        +2.480920314032e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.574616492433e-17,        +1.336599540330e-06,        +1.263316510732e-14,        +5.092128528217e-04,        +4.535302414241e-11,        +9.220131895309e-01,        +2.097552614961e-11,        +8.454735942533e-01,        +9.673051746347e-13,        +1.966502005499e-02,        +8.972182317741e-13,        +3.616473397793e-02,        +9.230012975793e-13,        +1.876433570670e-02,        +8.617771112341e-13,        +3.473618666266e-02,        +9.230345858660e-13,        +1.876501244745e-02,        +8.618109876215e-13,        +3.473755213930e-02,        +9.670130442622e-13,        +1.965908113335e-02,        +8.968640542544e-13,        +3.615045792409e-02
 2.41040000e+00,        +4.919836014172e-11,        +2.481845335643e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.584840276245e-17,        +1.338426780339e-06,        +1.265664475436e-14,        +5.099691174382e-04,        +4.535596975521e-11,        +9.219000313132e-01,        +2.097845083180e-11,        +8.452763163971e-01,        +9.688491268034e-13,        +1.969271178984e-02,        +8.986484019701e-13,        +3.620888010482e-02,        +9.245493796090e-13,        +1.879228041231e-02,        +8.632165810923e-13,        +3.478123993849e-02,        +9.245826830271e-13,        +1.879295733361e-02,        +8.632504640290e-13,        +3.478260517008e-02,        +9.685565417768e-13,        +1.968676474148e-02,        +8.982936972694e-13,        +3.619458813039e-02
 2.41042500e+00,        +4.920761479254e-11,        +2.482772536619e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.595089999330e-17,        +1.340258012329e-06,        +1.268018768476e-14,        +5.107269191092e-04,        +4.535892039592e-11,        +9.217866093927e-01,        +2.098138039966e-11,        +8.450786405197e-01,        +9.703972062170e-13,        +1.972046827118e-02,        +9.000824041679e-13,        +3.625311585707e-02,        +9.261015804350e-13,        +1.882028999657e-02,        +8.646598829467e-13,        +3.482638341586e-02,        +9.261348989733e-13,        +1.882096709783e-02,        +8.646937723869e-13,        +3.482774839956e-02,        +9.701041654054e-13,        +1.971451307883e-02,        +8.997271710011e-13,        +3.623880793471e-02
 2.41045000e+00,        +4.921689131847e-11,        +2.483701924609e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.605365755136e-17,        +1.342093248514e-06,        +1.270379412392e-14,        +5.114862616180e-04,        +4.536187608144e-11,        +9.216729229790e-01,        +2.098431486947e-11,        +8.448805656407e-01,        +9.719494275260e-13,        +1.974828969259e-02,        +9.015202519989e-13,        +3.629744145489e-02,        +9.276579147204e-13,        +1.884836465428e-02,        +8.661070304597e-13,        +3.487161731760e-02,        +9.276912483677e-13,        +1.884904193491e-02,        +8.661409263578e-13,        +3.487298205054e-02,        +9.716559297946e-13,        +1.974232633888e-02,        +9.011644890770e-13,        +3.628311755722e-02
 2.41047500e+00,        +4.922618979637e-11,        +2.484633507299e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.615667637528e-17,        +1.343932501153e-06,        +1.272746429823e-14,        +5.122471487583e-04,        +4.536483682874e-11,        +9.215589712793e-01,        +2.098725425759e-11,        +8.446820907767e-01,        +9.735058054461e-13,        +1.977617624832e-02,        +9.029619591556e-13,        +3.634185711909e-02,        +9.292183971936e-13,        +1.887650458094e-02,        +8.675580373548e-13,        +3.491694186713e-02,        +9.292517459383e-13,        +1.887718204034e-02,        +8.675919396648e-13,        +3.491830634644e-02,        +9.732118496562e-13,        +1.977020471586e-02,        +9.026056651849e-13,        +3.632751721868e-02
 2.41050000e+00,        +4.923551030344e-11,        +2.485567292405e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.625995740785e-17,        +1.345775782550e-06,        +1.275119843510e-14,        +5.130095843338e-04,        +4.536780265489e-11,        +9.214447534977e-01,        +2.099019858045e-11,        +8.444832149419e-01,        +9.750663547583e-13,        +1.980412813331e-02,        +9.044075393909e-13,        +3.638636307110e-02,        +9.307830426478e-13,        +1.890470997277e-02,        +8.690129174163e-13,        +3.496235728848e-02,        +9.308164064785e-13,        +1.890538761032e-02,        +8.690468260919e-13,        +3.496372151128e-02,        +9.747719397673e-13,        +1.979814840467e-02,        +9.040507130735e-13,        +3.637200714042e-02
 2.41052500e+00,        +4.924485291723e-11,        +2.486503287680e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.636350159606e-17,        +1.347623105050e-06,        +1.277499676295e-14,        +5.137735721585e-04,        +4.537077357700e-11,        +9.213302688356e-01,        +2.099314785454e-11,        +8.442839371479e-01,        +9.766310903095e-13,        +1.983214554323e-02,        +9.058570065195e-13,        +3.643095953292e-02,        +9.323518659428e-13,        +1.893298102666e-02,        +8.704716844901e-13,        +3.500786380629e-02,        +9.323852448476e-13,        +1.893365884176e-02,        +8.705055994847e-13,        +3.500922776968e-02,        +9.763362149711e-13,        +1.982615760092e-02,        +9.054996465531e-13,        +3.641658754442e-02
 2.41055000e+00,        +4.925421771563e-11,        +2.487441500911e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.646730989113e-17,        +1.349474481046e-06,        +1.279885951121e-14,        +5.145391160567e-04,        +4.537374961228e-11,        +9.212155164912e-01,        +2.099610209644e-11,        +8.440842564035e-01,        +9.782000270128e-13,        +1.986022867443e-02,        +9.073103744173e-13,        +3.647564672717e-02,        +9.339248820038e-13,        +1.896131794024e-02,        +8.719343524834e-13,        +3.505346164579e-02,        +9.339582759709e-13,        +1.896199593227e-02,        +8.719682737503e-13,        +3.505482534688e-02,        +9.779046901764e-13,        +1.985423250091e-02,        +9.069524794951e-13,        +3.646125865323e-02
 2.41057500e+00,        +4.926360477687e-11,        +2.488381939919e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.657138324849e-17,        +1.351329922973e-06,        +1.282278691034e-14,        +5.153062198629e-04,        +4.537673077799e-11,        +9.211004956603e-01,        +2.099906132278e-11,        +8.438841717148e-01,        +9.797731798476e-13,        +1.988837772398e-02,        +9.087676570226e-13,        +3.652042487707e-02,        +9.355021058230e-13,        +1.898972091182e-02,        +8.734009353658e-13,        +3.509915103284e-02,        +9.355355148404e-13,        +1.899039908017e-02,        +8.734348628578e-13,        +3.510051446871e-02,        +9.794773803589e-13,        +1.988237330165e-02,        +9.084092258333e-13,        +3.650602069002e-02
 2.41060000e+00,        +4.927301417954e-11,        +2.489324612558e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.667572262784e-17,        +1.353189443311e-06,        +1.284677919183e-14,        +5.160748874220e-04,        +4.537971709149e-11,        +9.209852055354e-01,        +2.100202555028e-11,        +8.436836820853e-01,        +9.813505638602e-13,        +1.991659288966e-02,        +9.102288683356e-13,        +3.656529420646e-02,        +9.370835524590e-13,        +1.901819014044e-02,        +8.748714471690e-13,        +3.514493219388e-02,        +9.371169765147e-13,        +1.901886848448e-02,        +8.749053808389e-13,        +3.514629536161e-02,        +9.810543005610e-13,        +1.991058020088e-02,        +9.098698995636e-13,        +3.655087387854e-02
 2.41062500e+00,        +4.928244600255e-11,        +2.490269526720e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.678032899318e-17,        +1.355053054585e-06,        +1.287083658818e-14,        +5.168451225892e-04,        +4.538270857020e-11,        +9.208696453063e-01,        +2.100499479573e-11,        +8.434827865156e-01,        +9.829321941643e-13,        +1.994487436994e-02,        +9.116940224193e-13,        +3.661025493976e-02,        +9.386692370380e-13,        +1.904672582585e-02,        +8.763459019875e-13,        +3.519080535599e-02,        +9.387026761197e-13,        +1.904740434497e-02,        +8.763798417877e-13,        +3.519216825265e-02,        +9.826354658922e-13,        +1.993885339704e-02,        +9.113345147445e-13,        +3.659581844319e-02
 2.41065000e+00,        +4.929190032520e-11,        +2.491216690330e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.688520331277e-17,        +1.356920769366e-06,        +1.289495933295e-14,        +5.176169292301e-04,        +4.538570523161e-11,        +9.207538141599e-01,        +2.100796907597e-11,        +8.432814840040e-01,        +9.845180859410e-13,        +1.997322236403e-02,        +9.131631333997e-13,        +3.665530730203e-02,        +9.402591747535e-13,        +1.907532816853e-02,        +8.778243139787e-13,        +3.523677074685e-02,        +9.402926288487e-13,        +1.907600686209e-02,        +8.778582598613e-13,        +3.523813336949e-02,        +9.842208915297e-13,        +1.996719308926e-02,        +9.128030854974e-13,        +3.664085460894e-02
 2.41067500e+00,        +4.930137722711e-11,        +2.492166111348e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.699034655923e-17,        +1.358792600268e-06,        +1.291914766075e-14,        +5.183903112206e-04,        +4.538870709331e-11,        +9.206377112800e-01,        +2.101094840794e-11,        +8.430797735457e-01,        +9.861082544392e-13,        +2.000163707185e-02,        +9.146362154660e-13,        +3.670045151891e-02,        +9.418533808669e-13,        +1.910399736965e-02,        +8.793066973634e-13,        +3.528282859475e-02,        +9.418868499631e-13,        +1.910467623702e-02,        +8.793406492804e-13,        +3.528419094041e-02,        +9.858105927185e-13,        +1.999559947742e-02,        +9.142756260070e-13,        +3.668598260139e-02
 2.41070000e+00,        +4.931087678827e-11,        +2.493117797772e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.709575970953e-17,        +1.360668559953e-06,        +1.294340180723e-14,        +5.191652724471e-04,        +4.539171417295e-11,        +9.205213358476e-01,        +2.101393280864e-11,        +8.428776541333e-01,        +9.877027149764e-13,        +2.003011869404e-02,        +9.161132828711e-13,        +3.674568781667e-02,        +9.434518707081e-13,        +1.913273363114e-02,        +8.807930664262e-13,        +3.532897912860e-02,        +9.434853547926e-13,        +1.913341267169e-02,        +8.808270243292e-13,        +3.533034119432e-02,        +9.874045847720e-13,        +2.002407276212e-02,        +9.157521505216e-13,        +3.673120264674e-02
 2.41072500e+00,        +4.932039908902e-11,        +2.494071757632e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.720144374499e-17,        +1.362548661127e-06,        +1.296772200909e-14,        +5.199418168065e-04,        +4.539472648826e-11,        +9.204046870408e-01,        +2.101692229515e-11,        +8.426751247569e-01,        +9.893014829384e-13,        +2.005866743196e-02,        +9.175943499316e-13,        +3.679101642219e-02,        +9.450546596752e-13,        +1.916153715564e-02,        +8.822834355155e-13,        +3.537522257792e-02,        +9.450881587352e-13,        +1.916221636872e-02,        +8.823173993558e-13,        +3.537658436073e-02,        +9.890028830720e-13,        +2.005261314465e-02,        +9.172326733535e-13,        +3.677651497182e-02
 2.41075000e+00,        +4.932994421007e-11,        +2.495027998997e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.730739965136e-17,        +1.364432916541e-06,        +1.299210850410e-14,        +5.207199482059e-04,        +4.539774405703e-11,        +9.202877640346e-01,        +2.101991688462e-11,        +8.424721844035e-01,        +9.909045737805e-13,        +2.008728348771e-02,        +9.190794310289e-13,        +3.683643756297e-02,        +9.466617632359e-13,        +1.919040814651e-02,        +8.837778190443e-13,        +3.542155917287e-02,        +9.466952772585e-13,        +1.919108753148e-02,        +8.838117887730e-13,        +3.542292066976e-02,        +9.906055030695e-13,        +2.008122082707e-02,        +9.187172088794e-13,        +3.682191980406e-02
 2.41077500e+00,        +4.933951223247e-11,        +2.495986529969e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.741362841879e-17,        +1.366321338994e-06,        +1.301656153109e-14,        +5.214996705633e-04,        +4.540076689716e-11,        +9.201705660010e-01,        +2.102291659428e-11,        +8.422688320576e-01,        +9.925120030270e-13,        +2.011596706410e-02,        +9.205685406088e-13,        +3.688195146711e-02,        +9.482731969270e-13,        +1.921934680787e-02,        +8.852762314902e-13,        +3.546798914420e-02,        +9.483067258989e-13,        +1.922002636408e-02,        +8.853102070581e-13,        +3.546935035219e-02,        +9.922124602849e-13,        +2.010989601215e-02,        +9.202057715404e-13,        +3.686741737151e-02
 2.41080000e+00,        +4.934910323764e-11,        +2.496947358689e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +6.752013104188e-17,        +1.368213941330e-06,        +1.304108132998e-14,        +5.222809878068e-04,        +4.540379502661e-11,        +9.200530921093e-01,        +2.102592144143e-11,        +8.420650667009e-01,        +9.941237862719e-13,        +2.014471836468e-02,        +9.220616931820e-13,        +3.692755836335e-02,        +9.498889763547e-13,        +1.924835334455e-02,        +8.867786873958e-13,        +3.551451272331e-02,        +9.499225202628e-13,        +1.924903307135e-02,        +8.868126687536e-13,        +3.551587363937e-02,        +9.938237703083e-13,        +2.013863890338e-02,        +9.216983758426e-13,        +3.691300790284e-02
