        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.46587500e+00,        +2.814910458816e-10,        +3.914992093122e-10,        +1.652645873674e-10,        +2.380328963694e-10,        +1.703843308222e-07,        +1.838411382122e-07,        +3.427867211916e-10,        +4.628486464351e-10,        +1.671461014337e-10,        +2.387808879438e-10,        +1.684306157424e-07,        +1.824391211640e-07,        +4.036029159554e-10,        +5.358693203904e-10,        +1.604790009399e-10,        +2.288391247449e-10,        +1.620524751890e-07,        +1.778058173485e-07,        -7.415110635566e-10,        -7.645058754722e-10,        -1.198890062457e-10,        -1.153003315525e-10,        +2.412811739831e-08,        +2.688686961752e-08
 2.46590000e+00,        +2.814953497696e-10,        +3.914998915969e-10,        +1.653037597454e-10,        +2.380774341661e-10,        +1.702388451628e-07,        +1.836769312483e-07,        +3.427405544921e-10,        +4.627869935156e-10,        +1.671835228675e-10,        +2.388237593400e-10,        +1.682862609942e-07,        +1.822757665227e-07,        +4.034963270746e-10,        +5.357307525215e-10,        +1.605143348577e-10,        +2.288804910912e-10,        +1.619124891508e-07,        +1.776457288813e-07,        -7.413356266664e-10,        -7.642952106691e-10,        -1.196613749121e-10,        -1.150412163728e-10,        +2.408750467444e-08,        +2.684099905659e-08
 2.46592500e+00,        +2.814997354552e-10,        +3.915006776477e-10,        +1.653429272134e-10,        +2.381219665892e-10,        +1.700936252339e-07,        +1.835130301246e-07,        +3.426945619193e-10,        +4.627255605587e-10,        +1.672209430730e-10,        +2.388666284016e-10,        +1.681421698218e-07,        +1.821127160870e-07,        +4.033900214983e-10,        +5.355925472953e-10,        +1.605496708329e-10,        +2.289218569594e-10,        +1.617727585138e-07,        +1.774859384177e-07,        -7.411606290182e-10,        -7.640850374905e-10,        -1.194340776741e-10,        -1.147824944569e-10,        +2.404696202909e-08,        +2.679521040214e-08
 2.46595000e+00,        +2.815042027383e-10,        +3.915015671961e-10,        +1.653820898009e-10,        +2.381664936685e-10,        +1.699486703104e-07,        +1.833494339884e-07,        +3.426487430204e-10,        +4.626643469718e-10,        +1.672583620698e-10,        +2.389094951500e-10,        +1.679983415062e-07,        +1.819499690087e-07,        +4.032839984801e-10,        +5.354547037245e-10,        +1.605850088790e-10,        +2.289632223671e-10,        +1.616332825812e-07,        +1.773264451271e-07,        -7.409860694674e-10,        -7.638753546105e-10,        -1.192071135728e-10,        -1.145241646615e-10,        +2.400648926955e-08,        +2.674950342451e-08
 2.46597500e+00,        +2.815087514170e-10,        +3.915025599735e-10,        +1.654212475369e-10,        +2.382110154353e-10,        +1.698039796701e-07,        +1.831861419902e-07,        +3.426030973421e-10,        +4.626033521651e-10,        +1.672957798773e-10,        +2.389523596075e-10,        +1.678547753310e-07,        +1.817875244429e-07,        +4.031782572719e-10,        +5.353172208280e-10,        +1.606203490083e-10,        +2.290045873336e-10,        +1.614940606587e-07,        +1.771672481818e-07,        -7.408119468712e-10,        -7.636661607101e-10,        -1.189804816529e-10,        -1.142662258473e-10,        +2.396608620385e-08,        +2.670387789485e-08
 2.46600000e+00,        +2.815133812901e-10,        +3.915036557136e-10,        +1.654604004511e-10,        +2.382555319177e-10,        +1.696595525933e-07,        +1.830231532836e-07,        +3.425576244359e-10,        +4.625425755502e-10,        +1.673331965170e-10,        +2.389952217961e-10,        +1.677114705821e-07,        +1.816253815477e-07,        +4.030727971288e-10,        +5.351800976179e-10,        +1.606556912335e-10,        +2.290459518752e-10,        +1.613550920548e-07,        +1.770083467571e-07,        -7.406382600930e-10,        -7.634574544746e-10,        -1.187541809625e-10,        -1.140086768798e-10,        +2.392575264068e-08,        +2.665833358520e-08
 2.46602500e+00,        +2.815180921600e-10,        +3.915048541513e-10,        +1.654995485708e-10,        +2.383000431468e-10,        +1.695153883629e-07,        +1.828604670254e-07,        +3.425123238530e-10,        +4.624820165422e-10,        +1.673706120079e-10,        +2.390380817375e-10,        +1.675684265485e-07,        +1.814635394845e-07,        +4.029676173075e-10,        +5.350433331208e-10,        +1.606910355667e-10,        +2.290873160106e-10,        +1.612163760803e-07,        +1.768497400315e-07,        -7.404650079980e-10,        -7.632492345939e-10,        -1.185282105530e-10,        -1.137515166277e-10,        +2.388548838944e-08,        +2.661287026841e-08
 2.46605000e+00,        +2.815228838259e-10,        +3.915061550211e-10,        +1.655386919268e-10,        +2.383445491522e-10,        +1.693714862644e-07,        +1.826980823756e-07,        +3.424671951463e-10,        +4.624216745568e-10,        +1.674080263696e-10,        +2.390809394536e-10,        +1.674256425214e-07,        +1.813019974177e-07,        +4.028627170701e-10,        +5.349069263600e-10,        +1.607263820209e-10,        +2.291286797572e-10,        +1.610779120486e-07,        +1.766914271865e-07,        -7.402921894585e-10,        -7.630414997633e-10,        -1.183025694793e-10,        -1.134947439647e-10,        +2.384529326023e-08,        +2.656748771820e-08
 2.46607500e+00,        +2.815277560915e-10,        +3.915075580604e-10,        +1.655778305464e-10,        +2.383890499629e-10,        +1.692278455860e-07,        +1.825359984970e-07,        +3.424222378711e-10,        +4.623615490132e-10,        +1.674454396226e-10,        +2.391237949662e-10,        +1.672831177946e-07,        +1.811407545147e-07,        +4.027580956797e-10,        +5.347708763705e-10,        +1.607617306081e-10,        +2.291700431336e-10,        +1.609396992754e-07,        +1.765334074065e-07,        -7.401198033482e-10,        -7.628342486819e-10,        -1.180772567999e-10,        -1.132383577683e-10,        +2.380516706381e-08,        +2.652218570909e-08
 2.46610000e+00,        +2.815327087580e-10,        +3.915090630058e-10,        +1.656169644596e-10,        +2.384335456088e-10,        +1.690844656182e-07,        +1.823742145560e-07,        +3.423774515836e-10,        +4.623016393320e-10,        +1.674828517859e-10,        +2.391666482974e-10,        +1.671408516647e-07,        +1.809798099460e-07,        +4.026537524014e-10,        +5.346351821772e-10,        +1.607970813410e-10,        +2.292114061563e-10,        +1.608017370790e-07,        +1.763756798792e-07,        -7.399478485467e-10,        -7.626274800555e-10,        -1.178522715762e-10,        -1.129823569199e-10,        +2.376510961165e-08,        +2.647696401647e-08
 2.46612500e+00,        +2.815377416299e-10,        +3.915106695950e-10,        +1.656560936937e-10,        +2.384780361197e-10,        +1.689413456544e-07,        +1.822127297215e-07,        +3.423328358419e-10,        +4.622419449363e-10,        +1.675202628794e-10,        +2.392094994681e-10,        +1.669988434306e-07,        +1.808191628855e-07,        +4.025496865076e-10,        +5.344998428230e-10,        +1.608324342324e-10,        +2.292527688437e-10,        +1.606640247803e-07,        +1.762182437951e-07,        -7.397763239369e-10,        -7.624211925926e-10,        -1.176276128734e-10,        -1.127267403057e-10,        +2.372512071587e-08,        +2.643182241654e-08
 2.46615000e+00,        +2.815428545104e-10,        +3.915123775690e-10,        +1.656952182776e-10,        +2.385225215239e-10,        +1.687984849904e-07,        +1.820515431659e-07,        +3.422883902055e-10,        +4.621824652512e-10,        +1.675576729225e-10,        +2.392523485002e-10,        +1.668570923938e-07,        +1.806588125096e-07,        +4.024458972649e-10,        +5.343648573470e-10,        +1.608677892937e-10,        +2.292941312136e-10,        +1.605265617024e-07,        +1.760610983475e-07,        -7.396052284057e-10,        -7.622153850084e-10,        -1.174032797597e-10,        -1.124715068151e-10,        +2.368520018930e-08,        +2.638676068632e-08
 2.46617500e+00,        +2.815480472056e-10,        +3.915141866680e-10,        +1.657343382394e-10,        +2.385670018514e-10,        +1.686558829244e-07,        +1.818906540645e-07,        +3.422441142360e-10,        +4.621231997038e-10,        +1.675950819351e-10,        +2.392951954152e-10,        +1.667155978583e-07,        +1.804987579981e-07,        +4.023423839503e-10,        +5.342302247910e-10,        +1.609031465379e-10,        +2.293354932824e-10,        +1.603893471710e-07,        +1.759042427332e-07,        -7.394345608448e-10,        -7.620100560214e-10,        -1.171792713070e-10,        -1.122166553422e-10,        +2.364534784543e-08,        +2.634177860366e-08
 2.46620000e+00,        +2.815533195195e-10,        +3.915160966321e-10,        +1.657734536083e-10,        +2.386114771309e-10,        +1.685135387574e-07,        +1.817300615956e-07,        +3.422000074963e-10,        +4.620641477235e-10,        +1.676324899365e-10,        +2.393380402341e-10,        +1.665743591306e-07,        +1.803389985339e-07,        +4.022391458384e-10,        +5.340959442044e-10,        +1.609385059769e-10,        +2.293768550688e-10,        +1.602523805142e-07,        +1.757476761513e-07,        -7.392643201488e-10,        -7.618052043560e-10,        -1.169555865901e-10,        -1.119621847849e-10,        +2.360556349842e-08,        +2.629687594722e-08
 2.46622500e+00,        +2.815586712587e-10,        +3.915181072039e-10,        +1.658125644116e-10,        +2.386559473922e-10,        +1.683714517928e-07,        +1.815697649406e-07,        +3.421560695506e-10,        +4.620053087419e-10,        +1.676698969456e-10,        +2.393808829792e-10,        +1.664333755199e-07,        +1.801795333025e-07,        +4.021361822107e-10,        +5.339620146389e-10,        +1.609738676234e-10,        +2.294182165900e-10,        +1.601156610624e-07,        +1.755913978045e-07,        -7.390945052179e-10,        -7.616008287405e-10,        -1.167322246875e-10,        -1.117080940451e-10,        +2.356584696309e-08,        +2.625205249648e-08
 2.46625000e+00,        +2.815641022310e-10,        +3.915202181275e-10,        +1.658516706779e-10,        +2.387004126636e-10,        +1.682296213363e-07,        +1.814097632839e-07,        +3.421122999654e-10,        +4.619466821929e-10,        +1.677073029825e-10,        +2.394237236712e-10,        +1.662926463375e-07,        +1.800203614928e-07,        +4.020334923497e-10,        +5.338284351448e-10,        +1.610092314898e-10,        +2.294595778626e-10,        +1.599791881487e-07,        +1.754354068979e-07,        -7.389251149548e-10,        -7.613969279085e-10,        -1.165091846807e-10,        -1.114543820288e-10,        +2.352619805493e-08,        +2.620730803173e-08
 2.46627500e+00,        +2.815696122437e-10,        +3.915224291448e-10,        +1.658907724346e-10,        +2.387448729744e-10,        +1.680880466965e-07,        +1.812500558127e-07,        +3.420686983079e-10,        +4.618882675120e-10,        +1.677447080661e-10,        +2.394665623316e-10,        +1.661521708976e-07,        +1.798614822964e-07,        +4.019310755380e-10,        +5.336952047860e-10,        +1.610445975877e-10,        +2.295009389052e-10,        +1.598429611082e-07,        +1.752797026398e-07,        -7.387561482667e-10,        -7.611935005971e-10,        -1.162864656545e-10,        -1.112010476460e-10,        +2.348661659011e-08,        +2.616264233406e-08
 2.46630000e+00,        +2.815752011045e-10,        +3.915247400044e-10,        +1.659298697103e-10,        +2.387893283523e-10,        +1.679467271841e-07,        +1.810906417175e-07,        +3.420252641475e-10,        +4.618300641368e-10,        +1.677821122159e-10,        +2.395093989809e-10,        +1.660119485166e-07,        +1.797028949080e-07,        +4.018289310623e-10,        +5.335623226195e-10,        +1.610799659299e-10,        +2.295422997341e-10,        +1.597069792788e-07,        +1.751242842413e-07,        -7.385876040648e-10,        -7.609905455504e-10,        -1.160640666973e-10,        -1.109480898105e-10,        +2.344710238545e-08,        +2.611805518537e-08
 2.46632500e+00,        +2.815808686232e-10,        +3.915271504497e-10,        +1.659689625327e-10,        +2.388337788274e-10,        +1.678056621125e-07,        +1.809315201916e-07,        +3.419819970552e-10,        +4.617720715071e-10,        +1.678195154505e-10,        +2.395522336408e-10,        +1.658719785133e-07,        +1.795445985253e-07,        +4.017270582142e-10,        +5.334297877116e-10,        +1.611153365283e-10,        +2.295836603671e-10,        +1.595712420005e-07,        +1.749691509165e-07,        -7.384194812647e-10,        -7.607880615142e-10,        -1.158419869001e-10,        -1.106955074402e-10,        +2.340765525840e-08,        +2.607354636835e-08
 2.46635000e+00,        +2.815866146093e-10,        +3.915296602287e-10,        +1.660080509292e-10,        +2.388782244268e-10,        +1.676648507976e-07,        +1.807726904312e-07,        +3.419388966028e-10,        +4.617142890656e-10,        +1.678569177898e-10,        +2.395950663326e-10,        +1.657322602091e-07,        +1.793865923489e-07,        +4.016254562840e-10,        +5.332975991302e-10,        +1.611507093947e-10,        +2.296250208208e-10,        +1.594357486157e-07,        +1.748143018823e-07,        -7.382517787853e-10,        -7.605860472417e-10,        -1.156202253576e-10,        -1.104432994570e-10,        +2.336827502710e-08,        +2.602911566649e-08
 2.46637500e+00,        +2.815924388731e-10,        +3.915322690888e-10,        +1.660471349278e-10,        +2.389226651804e-10,        +1.675242925575e-07,        +1.806141516356e-07,        +3.418959623643e-10,        +4.616567162552e-10,        +1.678943192520e-10,        +2.396378970763e-10,        +1.655927929279e-07,        +1.792288755821e-07,        +4.015241245680e-10,        +5.331657559472e-10,        +1.611860845416e-10,        +2.296663811130e-10,        +1.593004984692e-07,        +1.746597363585e-07,        -7.380844955494e-10,        -7.603845014883e-10,        -1.153987811677e-10,        -1.101914647864e-10,        +2.332896151032e-08,        +2.598476286406e-08
 2.46640000e+00,        +2.815983412270e-10,        +3.915349767796e-10,        +1.660862145556e-10,        +2.389671011158e-10,        +1.673839867130e-07,        +1.804559030069e-07,        +3.418531939153e-10,        +4.615993525222e-10,        +1.679317198571e-10,        +2.396807258935e-10,        +1.654535759957e-07,        +1.790714474315e-07,        +4.014230623632e-10,        +5.330342572383e-10,        +1.612214619811e-10,        +2.297077412606e-10,        +1.591654909081e-07,        +1.745054535677e-07,        -7.379176304840e-10,        -7.601834230166e-10,        -1.151776534313e-10,        -1.099400023583e-10,        +2.328971452748e-08,        +2.594048774614e-08
 2.46642500e+00,        +2.816043214808e-10,        +3.915377830511e-10,        +1.661252898406e-10,        +2.390115322616e-10,        +1.672439325872e-07,        +1.802979437501e-07,        +3.418105908326e-10,        +4.615421973158e-10,        +1.679691196233e-10,        +2.397235528053e-10,        +1.653146087413e-07,        +1.789143071063e-07,        +4.013222689676e-10,        +5.329031020815e-10,        +1.612568417247e-10,        +2.297491012808e-10,        +1.590307252820e-07,        +1.743514527352e-07,        -7.377511825198e-10,        -7.599828105913e-10,        -1.149568412526e-10,        -1.096889111059e-10,        +2.325053389866e-08,        +2.589629009858e-08
 2.46645000e+00,        +2.816103794487e-10,        +3.915406876538e-10,        +1.661643608101e-10,        +2.390559586453e-10,        +1.671041295055e-07,        +1.801402730732e-07,        +3.417681526946e-10,        +4.614852500847e-10,        +1.680065185701e-10,        +2.397663778323e-10,        +1.651758904956e-07,        +1.787574538187e-07,        +4.012217436864e-10,        +5.327722895583e-10,        +1.612922237853e-10,        +2.297904611902e-10,        +1.588962009426e-07,        +1.741977330896e-07,        -7.375851505916e-10,        -7.597826629826e-10,        -1.147363437389e-10,        -1.094381899667e-10,        +2.321141944456e-08,        +2.585216970800e-08
 2.46647500e+00,        +2.816165149427e-10,        +3.915436903385e-10,        +1.662034274908e-10,        +2.391003802965e-10,        +1.669645767961e-07,        +1.799828901870e-07,        +3.417258790811e-10,        +4.614285102813e-10,        +1.680439167154e-10,        +2.398092009939e-10,        +1.650374205920e-07,        +1.786008867838e-07,        +4.011214858224e-10,        +5.326418187544e-10,        +1.613276081741e-10,        +2.298318210062e-10,        +1.587619172440e-07,        +1.740442938617e-07,        -7.374195336386e-10,        -7.595829789656e-10,        -1.145161600007e-10,        -1.091878378819e-10,        +2.317237098652e-08,        +2.580812636182e-08
 2.46650000e+00,        +2.816227277775e-10,        +3.915467908596e-10,        +1.662424899107e-10,        +2.391447972416e-10,        +1.668252737892e-07,        +1.798257943053e-07,        +3.416837695742e-10,        +4.613719773608e-10,        +1.680813140788e-10,        +2.398520223133e-10,        +1.648991983663e-07,        +1.784446052195e-07,        +4.010214946843e-10,        +5.325116887587e-10,        +1.613629949034e-10,        +2.298731807454e-10,        +1.586278735427e-07,        +1.738911342856e-07,        -7.372543306019e-10,        -7.593837573195e-10,        -1.142962891517e-10,        -1.089378537964e-10,        +2.313338834653e-08,        +2.576415984822e-08
 2.46652500e+00,        +2.816290177675e-10,        +3.915499889690e-10,        +1.662815480966e-10,        +2.391892095090e-10,        +1.666862198175e-07,        +1.796689846446e-07,        +3.416418237561e-10,        +4.613156507782e-10,        +1.681187106789e-10,        +2.398948418092e-10,        +1.647612231567e-07,        +1.782886083466e-07,        +4.009217695797e-10,        +5.323818986631e-10,        +1.613983839851e-10,        +2.299145404248e-10,        +1.584940691974e-07,        +1.737382535980e-07,        -7.370895404283e-10,        -7.591849968281e-10,        -1.140767303086e-10,        -1.086882366592e-10,        +2.309447134721e-08,        +2.572026995615e-08
 2.46655000e+00,        +2.816353847279e-10,        +3.915532844219e-10,        +1.663206020758e-10,        +2.392336171280e-10,        +1.665474142161e-07,        +1.795124604244e-07,        +3.416000412120e-10,        +4.612595299919e-10,        +1.681561065341e-10,        +2.399376595025e-10,        +1.646234943035e-07,        +1.781328953886e-07,        +4.008223098225e-10,        +5.322524475620e-10,        +1.614337754309e-10,        +2.299559000613e-10,        +1.583605035689e-07,        +1.735856510382e-07,        -7.369251620675e-10,        -7.589866962794e-10,        -1.138574825912e-10,        -1.084389854228e-10,        +2.305561981181e-08,        +2.567645647533e-08
 2.46657500e+00,        +2.816418284745e-10,        +3.915566769732e-10,        +1.663596518750e-10,        +2.392780201243e-10,        +1.664088563226e-07,        +1.793562208668e-07,        +3.415584215269e-10,        +4.612036144624e-10,        +1.681935016630e-10,        +2.399804754145e-10,        +1.644860111498e-07,        +1.779774655719e-07,        +4.007231147282e-10,        +5.321233345544e-10,        +1.614691692531e-10,        +2.299972596717e-10,        +1.582271760207e-07,        +1.734333258486e-07,        -7.367611944738e-10,        -7.587888544663e-10,        -1.136385451228e-10,        -1.081900990436e-10,        +2.301683356420e-08,        +2.563271919624e-08
 2.46660000e+00,        +2.816483488241e-10,        +3.915601663799e-10,        +1.663986975210e-10,        +2.393224185267e-10,        +1.662705454767e-07,        +1.792002651970e-07,        +3.415169642889e-10,        +4.611479036514e-10,        +1.682308960842e-10,        +2.400232895642e-10,        +1.643487730406e-07,        +1.778223181259e-07,        +4.006241836140e-10,        +5.319945587431e-10,        +1.615045654633e-10,        +2.300386192728e-10,        +1.580940859182e-07,        +1.732812772740e-07,        -7.365976366039e-10,        -7.585914701853e-10,        -1.134199170289e-10,        -1.079415764818e-10,        +2.297811242887e-08,        +2.558905791011e-08
 2.46662500e+00,        +2.816549455936e-10,        +3.915637523988e-10,        +1.664377390406e-10,        +2.393668123625e-10,        +1.661324810206e-07,        +1.790445926429e-07,        +3.414756690870e-10,        +4.610923970234e-10,        +1.682682898167e-10,        +2.400661019736e-10,        +1.642117793234e-07,        +1.776674522825e-07,        +4.005255157966e-10,        +5.318661192307e-10,        +1.615399640730e-10,        +2.300799788807e-10,        +1.579612326292e-07,        +1.731295045623e-07,        -7.364344874195e-10,        -7.583945422391e-10,        -1.132015974391e-10,        -1.076934167012e-10,        +2.293945623096e-08,        +2.554547240896e-08
 2.46665000e+00,        +2.816616186012e-10,        +3.915674347880e-10,        +1.664767764605e-10,        +2.394112016591e-10,        +1.659946622988e-07,        +1.788892024351e-07,        +3.414345355113e-10,        +4.610370940438e-10,        +1.683056828785e-10,        +2.401089126613e-10,        +1.640750293481e-07,        +1.775128672765e-07,        +4.004271105996e-10,        +5.317380151282e-10,        +1.615753650941e-10,        +2.301213385126e-10,        +1.578286155237e-07,        +1.729780069638e-07,        -7.362717458852e-10,        -7.581980694319e-10,        -1.129835854855e-10,        -1.074456186695e-10,        +2.290086479619e-08,        +2.550196248552e-08
 2.46667500e+00,        +2.816683676656e-10,        +3.915712133064e-10,        +1.665158098079e-10,        +2.394555864446e-10,        +1.658570886581e-07,        +1.787340938072e-07,        +3.413935631541e-10,        +4.609819941810e-10,        +1.683430752884e-10,        +2.401517216490e-10,        +1.639385224668e-07,        +1.773585623455e-07,        +4.003289673482e-10,        +5.316102455466e-10,        +1.616107685387e-10,        +2.301626981853e-10,        +1.576962339739e-07,        +1.728267837317e-07,        -7.361094109699e-10,        -7.580020505748e-10,        -1.127658803031e-10,        -1.071981813579e-10,        +2.286233795094e-08,        +2.545852793329e-08
 2.46670000e+00,        +2.816751926054e-10,        +3.915750877137e-10,        +1.665548391083e-10,        +2.394999667453e-10,        +1.657197594477e-07,        +1.785792659953e-07,        +3.413527516080e-10,        +4.609270969045e-10,        +1.683804670640e-10,        +2.401945289558e-10,        +1.638022580339e-07,        +1.772045367298e-07,        +4.002310853688e-10,        +5.314828095999e-10,        +1.616461744185e-10,        +2.302040579147e-10,        +1.575640873543e-07,        +1.726758341218e-07,        -7.359474816459e-10,        -7.578064844829e-10,        -1.125484810303e-10,        -1.069511037416e-10,        +2.282387552216e-08,        +2.541516854651e-08
 2.46672500e+00,        +2.816820932407e-10,        +3.915790577713e-10,        +1.665938643892e-10,        +2.395443425895e-10,        +1.655826740189e-07,        +1.784247182385e-07,        +3.413121004682e-10,        +4.608724016869e-10,        +1.684178582240e-10,        +2.402373346027e-10,        +1.636662354060e-07,        +1.770507896725e-07,        +4.001334639908e-10,        +5.313557064060e-10,        +1.616815827449e-10,        +2.302454177176e-10,        +1.574321750417e-07,        +1.725251573928e-07,        -7.357859568895e-10,        -7.576113699739e-10,        -1.123313868084e-10,        -1.067043847991e-10,        +2.278547733745e-08,        +2.537188412018e-08
 2.46675000e+00,        +2.816890693924e-10,        +3.915831232397e-10,        +1.666328856764e-10,        +2.395887140030e-10,        +1.654458317256e-07,        +1.782704497785e-07,        +3.412716093309e-10,        +4.608179080016e-10,        +1.684552487872e-10,        +2.402801386095e-10,        +1.635304539422e-07,        +1.768973204193e-07,        +4.000361025457e-10,        +5.312289350880e-10,        +1.617169935297e-10,        +2.302867776107e-10,        +1.573004964149e-07,        +1.723747528057e-07,        -7.356248356798e-10,        -7.574167058715e-10,        -1.121145967817e-10,        -1.064580235128e-10,        +2.274714322498e-08,        +2.532867445001e-08
 2.46677500e+00,        +2.816961208810e-10,        +3.915872838823e-10,        +1.666719029964e-10,        +2.396330810143e-10,        +1.653092319238e-07,        +1.781164598598e-07,        +3.412312777933e-10,        +4.607636153239e-10,        +1.684926387705e-10,        +2.403229409958e-10,        +1.633949130038e-07,        +1.767441282189e-07,        +3.999390003680e-10,        +5.311024947691e-10,        +1.617524067846e-10,        +2.303281376104e-10,        +1.571690508549e-07,        +1.722246196246e-07,        -7.354641170005e-10,        -7.572224910035e-10,        -1.118981100974e-10,        -1.062120188687e-10,        +2.270887301356e-08,        +2.528553933248e-08
 2.46680000e+00,        +2.817032475295e-10,        +3.915915394623e-10,        +1.667109163750e-10,        +2.396774436494e-10,        +1.651728739716e-07,        +1.779627477295e-07,        +3.411911054551e-10,        +4.607095231315e-10,        +1.685300281933e-10,        +2.403657417818e-10,        +1.632596119540e-07,        +1.765912123224e-07,        +3.998421567922e-10,        +5.309763845758e-10,        +1.617878225211e-10,        +2.303694977327e-10,        +1.570378377450e-07,        +1.720747571158e-07,        -7.353037998384e-10,        -7.570287242009e-10,        -1.116819259056e-10,        -1.059663698563e-10,        +2.267066653259e-08,        +2.524247856476e-08
 2.46682500e+00,        +2.817104491590e-10,        +3.915958897434e-10,        +1.667499258388e-10,        +2.397218019357e-10,        +1.650367572297e-07,        +1.778093126378e-07,        +3.411510919166e-10,        +4.606556309042e-10,        +1.685674170731e-10,        +2.404085409873e-10,        +1.631245501588e-07,        +1.764385719838e-07,        +3.997455711599e-10,        +5.308506036403e-10,        +1.618232407510e-10,        +2.304108579941e-10,        +1.569068564707e-07,        +1.719251645487e-07,        -7.351438831842e-10,        -7.568354043001e-10,        -1.114660433597e-10,        -1.057210754689e-10,        +2.263252361206e-08,        +2.519949194478e-08
 2.46685000e+00,        +2.817177255936e-10,        +3.916003344914e-10,        +1.667889314136e-10,        +2.397661559003e-10,        +1.649008810609e-07,        +1.776561538370e-07,        +3.411112367795e-10,        +4.606019381232e-10,        +1.686048054282e-10,        +2.404513386324e-10,        +1.629897269861e-07,        +1.762862064597e-07,        +3.996492428095e-10,        +5.307251510973e-10,        +1.618586614855e-10,        +2.304522184112e-10,        +1.567761064196e-07,        +1.717758411949e-07,        -7.349843660322e-10,        -7.566425301412e-10,        -1.112504616158e-10,        -1.054761347032e-10,        +2.259444408257e-08,        +2.515657927119e-08
 2.46687500e+00,        +2.817250766562e-10,        +3.916048734721e-10,        +1.668279331255e-10,        +2.398105055690e-10,        +1.647652448302e-07,        +1.775032705826e-07,        +3.410715396476e-10,        +4.605484442718e-10,        +1.686421932761e-10,        +2.404941347367e-10,        +1.628551418060e-07,        +1.761341150093e-07,        +3.995531710866e-10,        +5.306000260805e-10,        +1.618940847367e-10,        +2.304935789995e-10,        +1.566455869813e-07,        +1.716267863289e-07,        -7.348252473796e-10,        -7.564501005686e-10,        -1.110351798330e-10,        -1.052315465596e-10,        +2.255642777532e-08,        +2.511374034337e-08
 2.46690000e+00,        +2.817325021717e-10,        +3.916095064517e-10,        +1.668669310000e-10,        +2.398548509693e-10,        +1.646298479049e-07,        +1.773506621324e-07,        +3.410320001251e-10,        +4.604951488351e-10,        +1.686795806351e-10,        +2.405369293200e-10,        +1.627207939910e-07,        +1.759822968946e-07,        +3.994573553334e-10,        +5.304752277349e-10,        +1.619295105154e-10,        +2.305349397761e-10,        +1.565152975479e-07,        +1.714779992277e-07,        -7.346665262285e-10,        -7.562581144310e-10,        -1.108201971733e-10,        -1.049873100421e-10,        +2.251847452208e-08,        +2.507097496139e-08
 2.46692500e+00,        +2.817400019648e-10,        +3.916142331980e-10,        +1.669059250635e-10,        +2.398991921270e-10,        +1.644946896544e-07,        +1.771983277472e-07,        +3.409926178184e-10,        +4.604420513002e-10,        +1.687169675233e-10,        +2.405797224018e-10,        +1.625866829156e-07,        +1.758307513802e-07,        +3.993617949018e-10,        +5.303507551988e-10,        +1.619649388336e-10,        +2.305763007565e-10,        +1.563852375134e-07,        +1.713294791710e-07,        -7.345082015836e-10,        -7.560665705805e-10,        -1.106055128016e-10,        -1.047434241582e-10,        +2.248058415523e-08,        +2.502828292607e-08
 2.46695000e+00,        +2.817475758614e-10,        +3.916190534801e-10,        +1.669449153412e-10,        +2.399435290695e-10,        +1.643597694506e-07,        +1.770462666902e-07,        +3.409533923349e-10,        +4.603891511555e-10,        +1.687543539579e-10,        +2.406225140016e-10,        +1.624528079567e-07,        +1.756794777333e-07,        +3.992664891394e-10,        +5.302266076216e-10,        +1.620003697024e-10,        +2.306176619569e-10,        +1.562554062738e-07,        +1.711812254409e-07,        -7.343502724525e-10,        -7.558754678747e-10,        -1.103911258859e-10,        -1.044998879186e-10,        +2.244275650774e-08,        +2.498566403893e-08
 2.46697500e+00,        +2.817552236874e-10,        +3.916239670673e-10,        +1.669839018592e-10,        +2.399878618229e-10,        +1.642250866672e-07,        +1.768944782273e-07,        +3.409143232837e-10,        +4.603364478919e-10,        +1.687917399572e-10,        +2.406653041393e-10,        +1.623191684933e-07,        +1.755284752238e-07,        +3.991714373998e-10,        +5.301027841519e-10,        +1.620358031335e-10,        +2.306590233938e-10,        +1.561258032275e-07,        +1.710332373222e-07,        -7.341927378483e-10,        -7.556848051750e-10,        -1.101770355966e-10,        -1.042567003382e-10,        +2.240499141314e-08,        +2.494311810219e-08
