        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.47747500e+00,        -1.295023967678e+00,        +1.323735888943e+00,        +3.671452566920e+00,        -3.597488582369e+00,        +2.506264506464e-03,        -6.477054168919e-03,        -1.518776339624e+00,        +1.294978702402e+00,        +6.134480896824e+00,        -5.702042475011e+00,        -4.972226165021e-03,        -8.169382675098e-04,        -1.618673250613e+00,        +1.402326276470e+00,        +1.046366168852e+01,        -9.663772346398e+00,        -1.845744458348e-02,        +9.452446531073e-03,        +3.855755529879e+00,        -3.627377363094e+00,        +2.668671971037e+01,        -2.476430049311e+01,        +8.838321889469e-02,        -8.475878399511e-02
 2.47750000e+00,        -1.295098140214e+00,        +1.323843692010e+00,        +3.670357190633e+00,        -3.596564377371e+00,        +2.506645809706e-03,        -6.478224716964e-03,        -1.518849867007e+00,        +1.295074537981e+00,        +6.132006650193e+00,        -5.699874761895e+00,        -4.972836819157e-03,        -8.171231494803e-04,        -1.618705118323e+00,        +1.402388166911e+00,        +1.045866035345e+01,        -9.659367398487e+00,        -1.846037090345e-02,        +9.454496765208e-03,        +3.857690805523e+00,        -3.629277505539e+00,        +2.667303477454e+01,        -2.475232463037e+01,        +8.833280819792e-02,        -8.471452907676e-02
 2.47752500e+00,        -1.295172311952e+00,        +1.323951496072e+00,        +3.669263383663e+00,        -3.595641565590e+00,        +2.507030296150e-03,        -6.479398756065e-03,        -1.518923386175e+00,        +1.295170367300e+00,        +6.129535783367e+00,        -5.697710042616e+00,        -4.973444236927e-03,        -8.173115223661e-04,        -1.618736964430e+00,        +1.402450037260e+00,        +1.045366570657e+01,        -9.654968341068e+00,        -1.846329332177e-02,        +9.456543055774e-03,        +3.859626800607e+00,        -3.631178401936e+00,        +2.665936844790e+01,        -2.474036504349e+01,        +8.828245841580e-02,        -8.467032708926e-02
 2.47755000e+00,        -1.295246482890e+00,        +1.324059301135e+00,        +3.668171142951e+00,        -3.594720144371e+00,        +2.507417963506e-03,        -6.480576284652e-03,        -1.518996897132e+00,        +1.295266190368e+00,        +6.127068289762e+00,        -5.695548311447e+00,        -4.974048420972e-03,        -8.175033842656e-04,        -1.618768788933e+00,        +1.402511887522e+00,        +1.044867773485e+01,        -9.650575162867e+00,        -1.846621184298e-02,        +9.458585406275e-03,        +3.861563515534e+00,        -3.633080052731e+00,        +2.664572069467e+01,        -2.472842170174e+01,        +8.823216942874e-02,        -8.462617792988e-02
 2.47757500e+00,        -1.295320653026e+00,        +1.324167107205e+00,        +3.667080465446e+00,        -3.593800111062e+00,        +2.507808809496e-03,        -6.481757301153e-03,        -1.519070399882e+00,        +1.295362007196e+00,        +6.124604162812e+00,        -5.693389562674e+00,        -4.974649373927e-03,        -8.176987332754e-04,        -1.618800591831e+00,        +1.402573717700e+00,        +1.044369642531e+01,        -9.646187852641e+00,        -1.846912647155e-02,        +9.460623820214e-03,        +3.863500950711e+00,        -3.634982458364e+00,        +2.663209147918e+01,        -2.471649457449e+01,        +8.818194111751e-02,        -8.458208149617e-02
 2.47760000e+00,        -1.295394822359e+00,        +1.324274914290e+00,        +3.665991348103e+00,        -3.592881463020e+00,        +2.508202831852e-03,        -6.482941804004e-03,        -1.519143894430e+00,        +1.295457817793e+00,        +6.122143395967e+00,        -5.691233790602e+00,        -4.975247098410e-03,        -8.178975675036e-04,        -1.618832373122e+00,        +1.402635527801e+00,        +1.043872176500e+01,        -9.641806399175e+00,        -1.847203721198e-02,        +9.462658301078e-03,        +3.865439106543e+00,        -3.636885619279e+00,        +2.661848076584e+01,        -2.470458363118e+01,        +8.813177336314e-02,        -8.453803768592e-02
 2.47762500e+00,        -1.295468990885e+00,        +1.324382722397e+00,        +3.664903787888e+00,        -3.591964197610e+00,        +2.508600028317e-03,        -6.484129791655e-03,        -1.519217380781e+00,        +1.295553622170e+00,        +6.119685982696e+00,        -5.689080989545e+00,        -4.975841597031e-03,        -8.180998850682e-04,        -1.618864132805e+00,        +1.402697317828e+00,        +1.043375374100e+01,        -9.637430791281e+00,        -1.847494406873e-02,        +9.464688852340e-03,        +3.867377983436e+00,        -3.638789535920e+00,        +2.660488851914e+01,        -2.469268884133e+01,        +8.808166604699e-02,        -8.449404639719e-02
 2.47765000e+00,        -1.295543158603e+00,        +1.324490531533e+00,        +3.663817781773e+00,        -3.591048312201e+00,        +2.509000396642e-03,        -6.485321262563e-03,        -1.519290858940e+00,        +1.295649420336e+00,        +6.117231916482e+00,        -5.686931153837e+00,        -4.976432872393e-03,        -8.183056841011e-04,        -1.618895870879e+00,        +1.402759087788e+00,        +1.042879234044e+01,        -9.633061017802e+00,        -1.847784704625e-02,        +9.466715477461e-03,        +3.869317581796e+00,        -3.640694208731e+00,        +2.659131470368e+01,        -2.468081017455e+01,        +8.803161905073e-02,        -8.445010752829e-02
 2.47767500e+00,        -1.295617325512e+00,        +1.324598341703e+00,        +3.662733326737e+00,        -3.590133804170e+00,        +2.509403934588e-03,        -6.486516215191e-03,        -1.519364328911e+00,        +1.295745212302e+00,        +6.114781190828e+00,        -5.684784277822e+00,        -4.977020927082e-03,        -8.185149627356e-04,        -1.618927587342e+00,        +1.402820837683e+00,        +1.042383755045e+01,        -9.628697067608e+00,        -1.848074614897e-02,        +9.468738179889e-03,        +3.871257902032e+00,        -3.642599638156e+00,        +2.657775928415e+01,        -2.466894760050e+01,        +8.798163225631e-02,        -8.440622097780e-02
 2.47770000e+00,        -1.295691491609e+00,        +1.324706152916e+00,        +3.661650419770e+00,        -3.589220670900e+00,        +2.509810639923e-03,        -6.487714648023e-03,        -1.519437790699e+00,        +1.295840998077e+00,        +6.112333799251e+00,        -5.682640355861e+00,        -4.977605763682e-03,        -8.187277191285e-04,        -1.618959282193e+00,        +1.402882567520e+00,        +1.041888935823e+01,        -9.624338929597e+00,        -1.848364138132e-02,        +9.470756963051e-03,        +3.873198944549e+00,        -3.644505824639e+00,        +2.656422222533e+01,        -2.465710108895e+01,        +8.793170554602e-02,        -8.436238664454e-02
 2.47772500e+00,        -1.295765656893e+00,        +1.324813965177e+00,        +3.660569057866e+00,        -3.588308909783e+00,        +2.510220510429e-03,        -6.488916559535e-03,        -1.519511244309e+00,        +1.295936777671e+00,        +6.109889735288e+00,        -5.680499382329e+00,        -4.978187384762e-03,        -8.189439514291e-04,        -1.618990955432e+00,        +1.402944277303e+00,        +1.041394775098e+01,        -9.619986592698e+00,        -1.848653274770e-02,        +9.472771830377e-03,        +3.875140709755e+00,        -3.646412768626e+00,        +2.655070349209e+01,        -2.464527060972e+01,        +8.788183880242e-02,        -8.431860442761e-02
 2.47775000e+00,        -1.295839821362e+00,        +1.324921778494e+00,        +3.659489238029e+00,        -3.587398518215e+00,        +2.510633543890e-03,        -6.490121948224e-03,        -1.519584689746e+00,        +1.296032551095e+00,        +6.107448992489e+00,        -5.678361351615e+00,        -4.978765792884e-03,        -8.191636578065e-04,        -1.619022607056e+00,        +1.403005967036e+00,        +1.040901271597e+01,        -9.615640045865e+00,        -1.848942025252e-02,        +9.474782785270e-03,        +3.877083198059e+00,        -3.648320470562e+00,        +2.653720304938e+01,        -2.463345613273e+01,        +8.783203190839e-02,        -8.427487422634e-02
 2.47777500e+00,        -1.295913985013e+00,        +1.325029592874e+00,        +3.658410957272e+00,        -3.586489493600e+00,        +2.511049738109e-03,        -6.491330812592e-03,        -1.519658127013e+00,        +1.296128318358e+00,        +6.105011564423e+00,        -5.676226258123e+00,        -4.979340990595e-03,        -8.193868364419e-04,        -1.619054237064e+00,        +1.403067636725e+00,        +1.040408424047e+01,        -9.611299278082e+00,        -1.849230390014e-02,        +9.476789831124e-03,        +3.879026409868e+00,        -3.650228930894e+00,        +2.652372086227e+01,        -2.462165762795e+01,        +8.778228474711e-02,        -8.423119594033e-02
 2.47780000e+00,        -1.295988147845e+00,        +1.325137408323e+00,        +3.657334212612e+00,        -3.585581833348e+00,        +2.511469090890e-03,        -6.492543151154e-03,        -1.519731556116e+00,        +1.296224079469e+00,        +6.102577444676e+00,        -5.674094096269e+00,        -4.979912980434e-03,        -8.196134855195e-04,        -1.619085845454e+00,        +1.403129286373e+00,        +1.039916231180e+01,        -9.606964278360e+00,        -1.849518369494e-02,        +9.478792971320e-03,        +3.880970345591e+00,        -3.652138150066e+00,        +2.651025689590e+01,        -2.460987506547e+01,        +8.773259720205e-02,        -8.418756946943e-02
 2.47782500e+00,        -1.296062309856e+00,        +1.325245224847e+00,        +3.656259001076e+00,        -3.584675534876e+00,        +2.511891600052e-03,        -6.493758962430e-03,        -1.519804977060e+00,        +1.296319834440e+00,        +6.100146626848e+00,        -5.671964860487e+00,        -4.980481764934e-03,        -8.198436032396e-04,        -1.619117432226e+00,        +1.403190915986e+00,        +1.039424691730e+01,        -9.602635035740e+00,        -1.849805964126e-02,        +9.480792209224e-03,        +3.882915005639e+00,        -3.654048128527e+00,        +2.649681111549e+01,        -2.459810841541e+01,        +8.768296915699e-02,        -8.414399471373e-02
 2.47785000e+00,        -1.296136471045e+00,        +1.325353042455e+00,        +3.655185319700e+00,        -3.583770595608e+00,        +2.512317263420e-03,        -6.494978244945e-03,        -1.519878389849e+00,        +1.296415583279e+00,        +6.097719104559e+00,        -5.669838545221e+00,        -4.981047346615e-03,        -8.200771877995e-04,        -1.619148997378e+00,        +1.403252525568e+00,        +1.038933804436e+01,        -9.598311539287e+00,        -1.850093174345e-02,        +9.482787548199e-03,        +3.884860390419e+00,        -3.655958866722e+00,        +2.648338348637e+01,        -2.458635764798e+01,        +8.763340049600e-02,        -8.410047157360e-02
 2.47787500e+00,        -1.296210631409e+00,        +1.325460861152e+00,        +3.654113165524e+00,        -3.582867012972e+00,        +2.512746078829e-03,        -6.496200997249e-03,        -1.519951794488e+00,        +1.296511325997e+00,        +6.095294871443e+00,        -5.667715144932e+00,        -4.981609727985e-03,        -8.203142374288e-04,        -1.619180540908e+00,        +1.403314115123e+00,        +1.038443568039e+01,        -9.593993778098e+00,        -1.850380000581e-02,        +9.484778991573e-03,        +3.886806500342e+00,        -3.657870365099e+00,        +2.646997397396e+01,        -2.457462273349e+01,        +8.758389110346e-02,        -8.405699994964e-02
 2.47790000e+00,        -1.296284790947e+00,        +1.325568680946e+00,        +3.653042535599e+00,        -3.581964784408e+00,        +2.513178044122e-03,        -6.497427217883e-03,        -1.520025190982e+00,        +1.296607062603e+00,        +6.092873921151e+00,        -5.665594654095e+00,        -4.982168911547e-03,        -8.205547503449e-04,        -1.619212062815e+00,        +1.403375684656e+00,        +1.037953981284e+01,        -9.589681741296e+00,        -1.850666443267e-02,        +9.486766542684e-03,        +3.888753335819e+00,        -3.659782624107e+00,        +2.645658254375e+01,        -2.456290364230e+01,        +8.753444086402e-02,        -8.401357974270e-02
 2.47792500e+00,        -1.296358949656e+00,        +1.325676501842e+00,        +3.651973426983e+00,        -3.581063907356e+00,        +2.513613157151e-03,        -6.498656905409e-03,        -1.520098579334e+00,        +1.296702793108e+00,        +6.090456247351e+00,        -5.663477067197e+00,        -4.982724899793e-03,        -8.207987247884e-04,        -1.619243563097e+00,        +1.403437234172e+00,        +1.037465042918e+01,        -9.585375418030e+00,        -1.850952502832e-02,        +9.488750204843e-03,        +3.890700897260e+00,        -3.661695644192e+00,        +2.644320916134e+01,        -2.455120034485e+01,        +8.748504966266e-02,        -8.397021085388e-02
 2.47795000e+00,        -1.296433107536e+00,        +1.325784323849e+00,        +3.650905836739e+00,        -3.580164379267e+00,        +2.514051415783e-03,        -6.499890058391e-03,        -1.520171959551e+00,        +1.296798517520e+00,        +6.088041843726e+00,        -5.661362378740e+00,        -4.983277695198e-03,        -8.210461590015e-04,        -1.619275041753e+00,        +1.403498763674e+00,        +1.036976751692e+01,        -9.581074797478e+00,        -1.851238179704e-02,        +9.490729981354e-03,        +3.892649185075e+00,        -3.663609425805e+00,        +2.642985379241e+01,        -2.453951281166e+01,        +8.743571738462e-02,        -8.392689318455e-02
 2.47797500e+00,        -1.296507264585e+00,        +1.325892146972e+00,        +3.649839761940e+00,        -3.579266197596e+00,        +2.514492817886e-03,        -6.501126675400e-03,        -1.520245331636e+00,        +1.296894235849e+00,        +6.085630703976e+00,        -5.659250583242e+00,        -4.983827300239e-03,        -8.212970512334e-04,        -1.619306498782e+00,        +1.403560273167e+00,        +1.036489106361e+01,        -9.576779868846e+00,        -1.851523474309e-02,        +9.492705875512e-03,        +3.894598199678e+00,        -3.665523969393e+00,        +2.641651640273e+01,        -2.452784101333e+01,        +8.738644391546e-02,        -8.388362663629e-02
 2.47800000e+00,        -1.296581420799e+00,        +1.325999971218e+00,        +3.648775199668e+00,        -3.578369359807e+00,        +2.514937361345e-03,        -6.502366755028e-03,        -1.520318695593e+00,        +1.296989948106e+00,        +6.083222821818e+00,        -5.657141675231e+00,        -4.984373717371e-03,        -8.215513997573e-04,        -1.619337934181e+00,        +1.403621762655e+00,        +1.036002105683e+01,        -9.572490621367e+00,        -1.851808387072e-02,        +9.494677890588e-03,        +3.896547941478e+00,        -3.667439275406e+00,        +2.640319695815e+01,        -2.451618492052e+01,        +8.733722914102e-02,        -8.384041111097e-02
 2.47802500e+00,        -1.296655576179e+00,        +1.326107796594e+00,        +3.647712147008e+00,        -3.577473863368e+00,        +2.515385044047e-03,        -6.503610295862e-03,        -1.520392051429e+00,        +1.297085654300e+00,        +6.080818190983e+00,        -5.655035649252e+00,        -4.984916949048e-03,        -8.218092028390e-04,        -1.619369347950e+00,        +1.403683232144e+00,        +1.035515748417e+01,        -9.568207044300e+00,        -1.852092918418e-02,        +9.496646029849e-03,        +3.898498410889e+00,        -3.669355344293e+00,        +2.638989542462e+01,        -2.450454450397e+01,        +8.728807294743e-02,        -8.379724651067e-02
 2.47805000e+00,        -1.296729730722e+00,        +1.326215623107e+00,        +3.646650601056e+00,        -3.576579705755e+00,        +2.515835863889e-03,        -6.504857296507e-03,        -1.520465399147e+00,        +1.297181354441e+00,        +6.078416805221e+00,        -5.652932499863e+00,        -4.985456997715e-03,        -8.220704587647e-04,        -1.619400740086e+00,        +1.403744681636e+00,        +1.035030033328e+01,        -9.563929126933e+00,        -1.852377068770e-02,        +9.498610296547e-03,        +3.900449608323e+00,        -3.671272176506e+00,        +2.637661176817e+01,        -2.449291973450e+01,        +8.723897522111e-02,        -8.375413273773e-02
 2.47807500e+00,        -1.296803884427e+00,        +1.326323450764e+00,        +3.645590558914e+00,        -3.575686884448e+00,        +2.516289818785e-03,        -6.506107755575e-03,        -1.520538738752e+00,        +1.297277048538e+00,        +6.076018658295e+00,        -5.650832221634e+00,        -4.985993865796e-03,        -8.223351658302e-04,        -1.619432110588e+00,        +1.403806111137e+00,        +1.034544959182e+01,        -9.559656858580e+00,        -1.852660838546e-02,        +9.500570693916e-03,        +3.902401534194e+00,        -3.673189772494e+00,        +2.636334595492e+01,        -2.448131058301e+01,        +8.718993584879e-02,        -8.371106969475e-02
 2.47810000e+00,        -1.296878037291e+00,        +1.326431279571e+00,        +3.644532017692e+00,        -3.574795396938e+00,        +2.516746906644e-03,        -6.507361671685e-03,        -1.520612070248e+00,        +1.297372736601e+00,        +6.073623743987e+00,        -5.648734809152e+00,        -4.986527555722e-03,        -8.226033223337e-04,        -1.619463459454e+00,        +1.403867520650e+00,        +1.034060524750e+01,        -9.555390228582e+00,        -1.852944228169e-02,        +9.502527225186e-03,        +3.904354188913e+00,        -3.675108132707e+00,        +2.635009795108e+01,        -2.446971702045e+01,        +8.714095471745e-02,        -8.366805728454e-02
 2.47812500e+00,        -1.296952189313e+00,        +1.326539109535e+00,        +3.643474974508e+00,        -3.573905240717e+00,        +2.517207125398e-03,        -6.508619043467e-03,        -1.520685393640e+00,        +1.297468418639e+00,        +6.071232056092e+00,        -5.646640257015e+00,        -4.987058069901e-03,        -8.228749265879e-04,        -1.619494786683e+00,        +1.403928910179e+00,        +1.033576728805e+01,        -9.551129226306e+00,        -1.853227238057e-02,        +9.504479893567e-03,        +3.906307572897e+00,        -3.677027257598e+00,        +2.633686772294e+01,        -2.445813901787e+01,        +8.709203171439e-02,        -8.362509541018e-02
 2.47815000e+00,        -1.297026340492e+00,        +1.326646940662e+00,        +3.642419426486e+00,        -3.573016413286e+00,        +2.517670472981e-03,        -6.509879869551e-03,        -1.520758708934e+00,        +1.297564094663e+00,        +6.068843588423e+00,        -5.644548559835e+00,        -4.987585410734e-03,        -8.231499769069e-04,        -1.619526092273e+00,        +1.403990279729e+00,        +1.033093570124e+01,        -9.546873841149e+00,        -1.853509868625e-02,        +9.506428702268e-03,        +3.908261686557e+00,        -3.678947147618e+00,        +2.632365523689e+01,        -2.444657654638e+01,        +8.704316672719e-02,        -8.358218397500e-02
 2.47817500e+00,        -1.297100490826e+00,        +1.326754772960e+00,        +3.641365370759e+00,        -3.572128912154e+00,        +2.518136947335e-03,        -6.511144148590e-03,        -1.520832016132e+00,        +1.297659764682e+00,        +6.066458334808e+00,        -5.642459712239e+00,        -4.988109580620e-03,        -8.234284716273e-04,        -1.619557376222e+00,        +1.404051629305e+00,        +1.032611047486e+01,        -9.542624062531e+00,        -1.853792120289e-02,        +9.508373654470e-03,        +3.910216530309e+00,        -3.680867803219e+00,        +2.631046045939e+01,        -2.443502957716e+01,        +8.699435964372e-02,        -8.353932288253e-02
 2.47820000e+00,        -1.297174640312e+00,        +1.326862606435e+00,        +3.640312804464e+00,        -3.571242734832e+00,        +2.518606546412e-03,        -6.512411879242e-03,        -1.520905315240e+00,        +1.297755428705e+00,        +6.064076289090e+00,        -5.640373708866e+00,        -4.988630581940e-03,        -8.237104090919e-04,        -1.619588638530e+00,        +1.404112958908e+00,        +1.032129159673e+01,        -9.538379879901e+00,        -1.854073993465e-02,        +9.510314753346e-03,        +3.912172104569e+00,        -3.682789224854e+00,        +2.629728335699e+01,        -2.442349808148e+01,        +8.694561035210e-02,        -8.349651203658e-02
 2.47822500e+00,        -1.297248788950e+00,        +1.326970441094e+00,        +3.639261724750e+00,        -3.570357878842e+00,        +2.519079268173e-03,        -6.513683060161e-03,        -1.520978606263e+00,        +1.297851086741e+00,        +6.061697445131e+00,        -5.638290544370e+00,        -4.989148417070e-03,        -8.239957876373e-04,        -1.619619879193e+00,        +1.404174268545e+00,        +1.031647905472e+01,        -9.534141282734e+00,        -1.854355488566e-02,        +9.512252002067e-03,        +3.914128409750e+00,        -3.684711412975e+00,        +2.628412389633e+01,        -2.441198203065e+01,        +8.689691874078e-02,        -8.345375134119e-02
 2.47825000e+00,        -1.297322936738e+00,        +1.327078276943e+00,        +3.638212128771e+00,        -3.569474341708e+00,        +2.519555110593e-03,        -6.514957690027e-03,        -1.521051889205e+00,        +1.297946738802e+00,        +6.059321796804e+00,        -5.636210213417e+00,        -4.989663088373e-03,        -8.242846056310e-04,        -1.619651098210e+00,        +1.404235558219e+00,        +1.031167283671e+01,        -9.529908260531e+00,        -1.854636606001e-02,        +9.514185403778e-03,        +3.916085446269e+00,        -3.686634368035e+00,        +2.627098204414e+01,        -2.440048139609e+01,        +8.684828469847e-02,        -8.341104070064e-02
 2.47827500e+00,        -1.297397083674e+00,        +1.327186113989e+00,        +3.637164013686e+00,        -3.568592120964e+00,        +2.520034071648e-03,        -6.516235767513e-03,        -1.521125164071e+00,        +1.298042384895e+00,        +6.056949338001e+00,        -5.634132710687e+00,        -4.990174598203e-03,        -8.245768614324e-04,        -1.619682295579e+00,        +1.404296827934e+00,        +1.030687293063e+01,        -9.525680802820e+00,        -1.854917346182e-02,        +9.516114961623e-03,        +3.918043214542e+00,        -3.688558090489e+00,        +2.625785776723e+01,        -2.438899614927e+01,        +8.679970811417e-02,        -8.336838001944e-02
 2.47830000e+00,        -1.297471229757e+00,        +1.327293952239e+00,        +3.636117376666e+00,        -3.567711214146e+00,        +2.520516149327e-03,        -6.517517291318e-03,        -1.521198430865e+00,        +1.298138025031e+00,        +6.054580062628e+00,        -5.632058030874e+00,        -4.990682948909e-03,        -8.248725534245e-04,        -1.619713471299e+00,        +1.404358077693e+00,        +1.030207932443e+01,        -9.521458899156e+00,        -1.855197709518e-02,        +9.518040678719e-03,        +3.920001714986e+00,        -3.690482580789e+00,        +2.624475103249e+01,        -2.437752626174e+01,        +8.675118887715e-02,        -8.332576920234e-02
 2.47832500e+00,        -1.297545374985e+00,        +1.327401791700e+00,        +3.635072214885e+00,        -3.566831618801e+00,        +2.521001341625e-03,        -6.518802260132e-03,        -1.521271689591e+00,        +1.298233659219e+00,        +6.052213964607e+00,        -5.629986168684e+00,        -4.991188142826e-03,        -8.251716799860e-04,        -1.619744625368e+00,        +1.404419307501e+00,        +1.029729200608e+01,        -9.517242539117e+00,        -1.855477696416e-02,        +9.519962558189e-03,        +3.921960948017e+00,        -3.692407839391e+00,        +2.623166180690e+01,        -2.436607170512e+01,        +8.670272687698e-02,        -8.328320815435e-02
 2.47835000e+00,        -1.297619519356e+00,        +1.327509632378e+00,        +3.634028525527e+00,        -3.565953332479e+00,        +2.521489646547e-03,        -6.520090672668e-03,        -1.521344940255e+00,        +1.298329287468e+00,        +6.049851037877e+00,        -5.627917118837e+00,        -4.991690182284e-03,        -8.254742395178e-04,        -1.619775757785e+00,        +1.404480517362e+00,        +1.029251096360e+01,        -9.513031712311e+00,        -1.855757307282e-02,        +9.521880603126e-03,        +3.923920914052e+00,        -3.694333866749e+00,        +2.621859005753e+01,        -2.435463245109e+01,        +8.665432200349e-02,        -8.324069678068e-02
 2.47837500e+00,        -1.297693662869e+00,        +1.327617474279e+00,        +3.632986305781e+00,        -3.565076352736e+00,        +2.521981062110e-03,        -6.521382527641e-03,        -1.521418182861e+00,        +1.298424909788e+00,        +6.047491276390e+00,        -5.625850876067e+00,        -4.992189069598e-03,        -8.257802304222e-04,        -1.619806868546e+00,        +1.404541707279e+00,        +1.028773618503e+01,        -9.508826408371e+00,        -1.856036542522e-02,        +9.523794816618e-03,        +3.925881613509e+00,        -3.696260663318e+00,        +2.620553575151e+01,        -2.434320847143e+01,        +8.660597414679e-02,        -8.319823498679e-02
 2.47840000e+00,        -1.297767805523e+00,        +1.327725317411e+00,        +3.631945552845e+00,        -3.564200677136e+00,        +2.522475586335e-03,        -6.522677823772e-03,        -1.521491417413e+00,        +1.298520526188e+00,        +6.045134674114e+00,        -5.623787435120e+00,        -4.992684807076e-03,        -8.260896511088e-04,        -1.619837957650e+00,        +1.404602877257e+00,        +1.028296765845e+01,        -9.504626616955e+00,        -1.856315402538e-02,        +9.525705201747e-03,        +3.927843046806e+00,        -3.698188229554e+00,        +2.619249885609e+01,        -2.433179973796e+01,        +8.655768319729e-02,        -8.315582267840e-02
 2.47842500e+00,        -1.297841947315e+00,        +1.327833161780e+00,        +3.630906263924e+00,        -3.563326303247e+00,        +2.522973217250e-03,        -6.523976559796e-03,        -1.521564643916e+00,        +1.298616136678e+00,        +6.042781225033e+00,        -5.621726790756e+00,        -4.993177397023e-03,        -8.264025000012e-04,        -1.619869025096e+00,        +1.404664027298e+00,        +1.027820537195e+01,        -9.500432327747e+00,        -1.856593887733e-02,        +9.527611761574e-03,        +3.929805214362e+00,        -3.700116565913e+00,        +2.617947933858e+01,        -2.432040622258e+01,        +8.650944904565e-02,        -8.311345976142e-02
 2.47845000e+00,        -1.297916088244e+00,        +1.327941007393e+00,        +3.629868436228e+00,        -3.562453228646e+00,        +2.523473952907e-03,        -6.525278734446e-03,        -1.521637862374e+00,        +1.298711741268e+00,        +6.040430923147e+00,        -5.619668937748e+00,        -4.993666841718e-03,        -8.267187755252e-04,        -1.619900070882e+00,        +1.404725157408e+00,        +1.027344931368e+01,        -9.496243530458e+00,        -1.856871998508e-02,        +9.529514499158e-03,        +3.931768116596e+00,        -3.702045672851e+00,        +2.616647716637e+01,        -2.430902789728e+01,        +8.646127158281e-02,        -8.307114614203e-02
 2.47847500e+00,        -1.297990228309e+00,        +1.328048854256e+00,        +3.628832066977e+00,        -3.561581450914e+00,        +2.523977791341e-03,        -6.526584346485e-03,        -1.521711072793e+00,        +1.298807339965e+00,        +6.038083762469e+00,        -5.617613870882e+00,        -4.994153143453e-03,        -8.270384761311e-04,        -1.619931095005e+00,        +1.404786267588e+00,        +1.026869947179e+01,        -9.492060214824e+00,        -1.857149735263e-02,        +9.531413417525e-03,        +3.933731753925e+00,        -3.703975550825e+00,        +2.615349230696e+01,        -2.429766473410e+01,        +8.641315070001e-02,        -8.302888172663e-02
 2.47850000e+00,        -1.298064367509e+00,        +1.328156702376e+00,        +3.627797153396e+00,        -3.560710967637e+00,        +2.524484730615e-03,        -6.527893394661e-03,        -1.521784275176e+00,        +1.298902932781e+00,        +6.035739737028e+00,        -5.615561584956e+00,        -4.994636304497e-03,        -8.273616002582e-04,        -1.619962097464e+00,        +1.404847357844e+00,        +1.026395583448e+01,        -9.487882370607e+00,        -1.857427098396e-02,        +9.533308519714e-03,        +3.935696126771e+00,        -3.705906200292e+00,        +2.614052472789e+01,        -2.428631670515e+01,        +8.636508628873e-02,        -8.298666642184e-02
 2.47852500e+00,        -1.298138505841e+00,        +1.328264551760e+00,        +3.626763692717e+00,        -3.559841776410e+00,        +2.524994768798e-03,        -6.529205877742e-03,        -1.521857469528e+00,        +1.298998519723e+00,        +6.033398840871e+00,        -5.613512074783e+00,        -4.995116327106e-03,        -8.276881463669e-04,        -1.619993078257e+00,        +1.404908428179e+00,        +1.025921838997e+01,        -9.483709987593e+00,        -1.857704088303e-02,        +9.535199808738e-03,        +3.937661235552e+00,        -3.707837621710e+00,        +2.612757439683e+01,        -2.427498378262e+01,        +8.631707824075e-02,        -8.294450013453e-02
 2.47855000e+00,        -1.298212643304e+00,        +1.328372402414e+00,        +3.625731682181e+00,        -3.558973874832e+00,        +2.525507903961e-03,        -6.530521794506e-03,        -1.521930655853e+00,        +1.299094100802e+00,        +6.031061068055e+00,        -5.611465335187e+00,        -4.995593213537e-03,        -8.280181129259e-04,        -1.620024037382e+00,        +1.404969478596e+00,        +1.025448712652e+01,        -9.479543055596e+00,        -1.857980705380e-02,        +9.537087287598e-03,        +3.939627080690e+00,        -3.709769815535e+00,        +2.611464128150e+01,        -2.426366593877e+01,        +8.626912644812e-02,        -8.290238277179e-02
 2.47857500e+00,        -1.298286779897e+00,        +1.328480254345e+00,        +3.624701119033e+00,        -3.558107260508e+00,        +2.526024134185e-03,        -6.531841143737e-03,        -1.522003834156e+00,        +1.299189676027e+00,        +6.028726412657e+00,        -5.609421361007e+00,        -4.996066966038e-03,        -8.283514984140e-04,        -1.620054974836e+00,        +1.405030509099e+00,        +1.024976203241e+01,        -9.475381564454e+00,        -1.858256950022e-02,        +9.538970959283e-03,        +3.941593662605e+00,        -3.711702782228e+00,        +2.610172534970e+01,        -2.425236314592e+01,        +8.622123080313e-02,        -8.286031424095e-02
