        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +1.403818703378e+01,        +4.225588676233e-03
 2.36060000e+00,        +7.071067811865e+00,        +1.403629180526e+01,        +1.742039424100e-03
 2.36080000e+00,        +7.071067811865e+00,        +1.403434447139e+01,        -7.622515877794e-04
 2.36100000e+00,        +7.071067811865e+00,        +1.403234328187e+01,        -3.287200613161e-03
 2.36120000e+00,        +7.071067811865e+00,        +1.403028642230e+01,        -5.832690584884e-03
 2.36140000e+00,        +7.071067811865e+00,        +1.402817201179e+01,        -8.398568221785e-03
 2.36160000e+00,        +7.071067811865e+00,        +1.402599810039e+01,        -1.098464088411e-02
 2.36180000e+00,        +7.071067811865e+00,        +1.402376266658e+01,        -1.359067315877e-02
 2.36200000e+00,        +7.071067811865e+00,        +1.402146361460e+01,        -1.621638315512e-02
 2.36220000e+00,        +7.071067811865e+00,        +1.401909877178e+01,        -1.886143849034e-02
 2.36240000e+00,        +7.071067811865e+00,        +1.401666588583e+01,        -2.152545194257e-02
 2.36260000e+00,        +7.071067811865e+00,        +1.401416262206e+01,        -2.420797674848e-02
 2.36280000e+00,        +7.071067811865e+00,        +1.401158656063e+01,        -2.690850152026e-02
 2.36300000e+00,        +7.071067811865e+00,        +1.400893519377e+01,        -2.962644475577e-02
 2.36320000e+00,        +7.071067811865e+00,        +1.400620592298e+01,        -3.236114891327e-02
 2.36340000e+00,        +7.071067811865e+00,        +1.400339605632e+01,        -3.511187402102e-02
 2.36360000e+00,        +7.071067811865e+00,        +1.400050280564e+01,        -3.787779078948e-02
 2.36380000e+00,        +7.071067811865e+00,        +1.399752328402e+01,        -4.065797319251e-02
 2.36400000e+00,        +7.071067811865e+00,        +1.399445450316e+01,        -4.345139048152e-02
 2.36420000e+00,        +7.071067811865e+00,        +1.399129337097e+01,        -4.625689859461e-02
 2.36440000e+00,        +7.071067811865e+00,        +1.398803668931e+01,        -4.907323092123e-02
 2.36460000e+00,        +7.071067811865e+00,        +1.398468115194e+01,        -5.189898838009e-02
 2.36480000e+00,        +7.071067811865e+00,        +1.398122334261e+01,        -5.473262876724e-02
 2.36500000e+00,        +7.071067811865e+00,        +1.397765973358e+01,        -5.757245532870e-02
 2.36520000e+00,        +7.071067811865e+00,        +1.397398668442e+01,        -6.041660451103e-02
 2.36540000e+00,        +7.071067811865e+00,        +1.397020044118e+01,        -6.326303284197e-02
 2.36560000e+00,        +7.071067811865e+00,        +1.396629713615e+01,        -6.610950289213e-02
 2.36580000e+00,        +7.071067811865e+00,        +1.396227278807e+01,        -6.895356826883e-02
 2.36600000e+00,        +7.071067811865e+00,        +1.395812330313e+01,        -7.179255759270e-02
 2.36620000e+00,        +7.071067811865e+00,        +1.395384447660e+01,        -7.462355740935e-02
 2.36640000e+00,        +7.071067811865e+00,        +1.394943199548e+01,        -7.744339398927e-02
 2.36660000e+00,        +7.071067811865e+00,        +1.394488144206e+01,        -8.024861397279e-02
 2.36680000e+00,        +7.071067811865e+00,        +1.394018829872e+01,        -8.303546382038e-02
 2.36700000e+00,        +7.071067811865e+00,        +1.393534795398e+01,        -8.579986803463e-02
 2.36720000e+00,        +7.071067811865e+00,        +1.393035571014e+01,        -8.853740612730e-02
 2.36740000e+00,        +7.071067811865e+00,        +1.392520679257e+01,        -9.124328831493e-02
 2.36760000e+00,        +7.071067811865e+00,        +1.391989636093e+01,        -9.391232993799e-02
 2.36780000e+00,        +7.071067811865e+00,        +1.391441952261e+01,        -9.653892461422e-02
 2.36800000e+00,        +7.071067811865e+00,        +1.390877134851e+01,        -9.911701615471e-02
 2.36820000e+00,        +7.071067811865e+00,        +1.390294689166e+01,        -1.016400692943e-01
 2.36840000e+00,        +7.071067811865e+00,        +1.389694120876e+01,        -1.041010393140e-01
 2.36860000e+00,        +7.071067811865e+00,        +1.389074938520e+01,        -1.064923406667e-01
 2.36880000e+00,        +7.071067811865e+00,        +1.388436656373e+01,        -1.088058147525e-01
 2.36900000e+00,        +7.071067811865e+00,        +1.387778797730e+01,        -1.110326970388e-01
 2.36920000e+00,        +7.071067811865e+00,        +1.387100898646e+01,        -1.131635837675e-01
 2.36940000e+00,        +7.071067811865e+00,        +1.386402512163e+01,        -1.151883985550e-01
 2.36960000e+00,        +7.071067811865e+00,        +1.385683213092e+01,        -1.170963592564e-01
 2.36980000e+00,        +7.071067811865e+00,        +1.384942603371e+01,        -1.188759455476e-01
 2.37000000e+00,        +7.071067811865e+00,        +1.384180318059e+01,        -1.205148677616e-01
 2.37020000e+00,        +7.071067811865e+00,        +1.383396032017e+01,        -1.220000376201e-01
 2.37040000e+00,        +7.071067811865e+00,        +1.382589467301e+01,        -1.233175416072e-01
 2.37060000e+00,        +7.071067811865e+00,        +1.381760401330e+01,        -1.244526178546e-01
 2.37080000e+00,        +7.071067811865e+00,        +1.380908675853e+01,        -1.253896375388e-01
 2.37100000e+00,        +7.071067811865e+00,        +1.380034206749e+01,        -1.261120919310e-01
 2.37120000e+00,        +7.071067811865e+00,        +1.379136994676e+01,        -1.266025863887e-01
 2.37140000e+00,        +7.071067811865e+00,        +1.378217136591e+01,        -1.268428427339e-01
 2.37160000e+00,        +7.071067811865e+00,        +1.377274838115e+01,        -1.268137116158e-01
 2.37180000e+00,        +7.071067811865e+00,        +1.376310426731e+01,        -1.264951966133e-01
 2.37200000e+00,        +7.071067811865e+00,        +1.375324365765e+01,        -1.258664919732e-01
 2.37220000e+00,        +7.071067811865e+00,        +1.374317269061e+01,        -1.249060360124e-01
 2.37240000e+00,        +7.071067811865e+00,        +1.373289916246e+01,        -1.235915823144e-01
 2.37260000e+00,        +7.071067811865e+00,        +1.372243268444e+01,        -1.219002909148e-01
 2.37280000e+00,        +7.071067811865e+00,        +1.371178484228e+01,        -1.198088416930e-01
 2.37300000e+00,        +7.071067811865e+00,        +1.370096935579e+01,        -1.172935721332e-01
 2.37320000e+00,        +7.071067811865e+00,        +1.369000223561e+01,        -1.143306414967e-01
 2.37340000e+00,        +7.071067811865e+00,        +1.367890193350e+01,        -1.108962232155e-01
 2.37360000e+00,        +7.071067811865e+00,        +1.366768948218e+01,        -1.069667269809e-01
 2.37380000e+00,        +7.071067811865e+00,        +1.365638861990e+01,        -1.025190515223e-01
 2.37400000e+00,        +7.071067811865e+00,        +1.364502589469e+01,        -9.753086845059e-02
 2.37420000e+00,        +7.071067811865e+00,        +1.363363074223e+01,        -9.198093675513e-02
 2.37440000e+00,        +7.071067811865e+00,        +1.362223553142e+01,        -8.584944659602e-02
 2.37460000e+00,        +7.071067811865e+00,        +1.361087557094e+01,        -7.911838991410e-02
 2.37480000e+00,        +7.071067811865e+00,        +1.359958907038e+01,        -7.177195411352e-02
 2.37500000e+00,        +7.071067811865e+00,        +1.358841704929e+01,        -6.379693366670e-02
 2.37520000e+00,        +7.071067811865e+00,        +1.357740318816e+01,        -5.518315299775e-02
 2.37540000e+00,        +7.071067811865e+00,        +1.356659361601e+01,        -4.592389246050e-02
 2.37560000e+00,        +7.071067811865e+00,        +1.355603663026e+01,        -3.601630771907e-02
 2.37580000e+00,        +7.071067811865e+00,        +1.354578234605e+01,        -2.546183144095e-02
 2.37600000e+00,        +7.071067811865e+00,        +1.353588227428e+01,        -1.426654502533e-02
 2.37620000e+00,        +7.071067811865e+00,        +1.352638882950e+01,        -2.441507217869e-03
 2.37640000e+00,        +7.071067811865e+00,        +1.351735477163e+01,        +9.996973984949e-03
 2.37660000e+00,        +7.071067811865e+00,        +1.350883258814e+01,        +2.302713965988e-02
 2.37680000e+00,        +7.071067811865e+00,        +1.350087382633e+01,        +3.662166133582e-02
 2.37700000e+00,        +7.071067811865e+00,        +1.349352838816e+01,        +5.074761688938e-02
 2.37720000e+00,        +7.071067811865e+00,        +1.348684380279e+01,        +6.536657035460e-02
 2.37740000e+00,        +7.071067811865e+00,        +1.348086449445e+01,        +8.043476230440e-02
 2.37760000e+00,        +7.071067811865e+00,        +1.347563106483e+01,        +9.590341411256e-02
 2.37780000e+00,        +7.071067811865e+00,        +1.347117961054e+01,        +1.117191455746e-01
 2.37800000e+00,        +7.071067811865e+00,        +1.346754109600e+01,        +1.278245012235e-01
 2.37820000e+00,        +7.071067811865e+00,        +1.346474080188e+01,        +1.441585764403e-01
 2.37840000e+00,        +7.071067811865e+00,        +1.346279786702e+01,        +1.606577303616e-01
 2.37860000e+00,        +7.071067811865e+00,        +1.346172493944e+01,        +1.772563688867e-01
 2.37880000e+00,        +7.071067811865e+00,        +1.346152794839e+01,        +1.938877780129e-01
 2.37900000e+00,        +7.071067811865e+00,        +1.346220600542e+01,        +2.104849854879e-01
 2.37920000e+00,        +7.071067811865e+00,        +1.346375143758e+01,        +2.269816275144e-01
 2.37940000e+00,        +7.071067811865e+00,        +1.346614995137e+01,        +2.433127970585e-01
 2.37960000e+00,        +7.071067811865e+00,        +1.346938092131e+01,        +2.594158512095e-01
 2.37980000e+00,        +7.071067811865e+00,        +1.347341779254e+01,        +2.752311569565e-01
 2.38000000e+00,        +7.071067811865e+00,        +1.347822858345e+01,        +2.907027575383e-01
 2.38020000e+00,        +7.071067811865e+00,        +1.348377647110e+01,        +3.057789450153e-01
 2.38040000e+00,        +7.071067811865e+00,        +1.349002044029e+01,        +3.204127286641e-01
 2.38060000e+00,        +7.071067811865e+00,        +1.349691597631e+01,        +3.345621929640e-01
 2.38080000e+00,        +7.071067811865e+00,        +1.350441578075e+01,        +3.481907430955e-01
 2.38100000e+00,        +7.071067811865e+00,        +1.351247049118e+01,        +3.612672397720e-01
 2.38120000e+00,        +7.071067811865e+00,        +1.352102938642e+01,        +3.737660287056e-01
 2.38140000e+00,        +7.071067811865e+00,        +1.353004106178e+01,        +3.856668729198e-01
 2.38160000e+00,        +7.071067811865e+00,        +1.353945406067e+01,        +3.969547983926e-01
 2.38180000e+00,        +7.071067811865e+00,        +1.354921745229e+01,        +4.076198650925e-01
 2.38200000e+00,        +7.071067811865e+00,        +1.355928134750e+01,        +4.176568763903e-01
 2.38220000e+00,        +7.071067811865e+00,        +1.356959734811e+01,        +4.270650401169e-01
 2.38240000e+00,        +7.071067811865e+00,        +1.358011892712e+01,        +4.358475942891e-01
 2.38260000e+00,        +7.071067811865e+00,        +1.359080174008e+01,        +4.440114098272e-01
 2.38280000e+00,        +7.071067811865e+00,        +1.360160386927e+01,        +4.515665815437e-01
 2.38300000e+00,        +7.071067811865e+00,        +1.361248600441e+01,        +4.585260174044e-01
 2.38320000e+00,        +7.071067811865e+00,        +1.362341156452e+01,        +4.649050346357e-01
 2.38340000e+00,        +7.071067811865e+00,        +1.363434676653e+01,        +4.707209697758e-01
 2.38360000e+00,        +7.071067811865e+00,        +1.364526064666e+01,        +4.759928083019e-01
 2.38380000e+00,        +7.071067811865e+00,        +1.365612504098e+01,        +4.807408380767e-01
 2.38400000e+00,        +7.071067811865e+00,        +1.366691453135e+01,        +4.849863295787e-01
 2.38420000e+00,        +7.071067811865e+00,        +1.367760636287e+01,        +4.887512447458e-01
 2.38440000e+00,        +7.071067811865e+00,        +1.368818033857e+01,        +4.920579752794e-01
 2.38460000e+00,        +7.071067811865e+00,        +1.369861869659e+01,        +4.949291104357e-01
 2.38480000e+00,        +7.071067811865e+00,        +1.370890597468e+01,        +4.973872336646e-01
 2.38500000e+00,        +7.071067811865e+00,        +1.371902886610e+01,        +4.994547469383e-01
 2.38520000e+00,        +7.071067811865e+00,        +1.372897607074e+01,        +5.011537212257e-01
 2.38540000e+00,        +7.071067811865e+00,        +1.373873814436e+01,        +5.025057713006e-01
 2.38560000e+00,        +7.071067811865e+00,        +1.374830734867e+01,        +5.035319529022e-01
 2.38580000e+00,        +7.071067811865e+00,        +1.375767750429e+01,        +5.042526801846e-01
 2.38600000e+00,        +7.071067811865e+00,        +1.376684384828e+01,        +5.046876613744e-01
 2.38620000e+00,        +7.071067811865e+00,        +1.377580289744e+01,        +5.048558505941e-01
 2.38640000e+00,        +7.071067811865e+00,        +1.378455231836e+01,        +5.047754138857e-01
 2.38660000e+00,        +7.071067811865e+00,        +1.379309080493e+01,        +5.044637075774e-01
 2.38680000e+00,        +7.071067811865e+00,        +1.380141796355e+01,        +5.039372672625e-01
 2.38700000e+00,        +7.071067811865e+00,        +1.380953420637e+01,        +5.032118057985e-01
 2.38720000e+00,        +7.071067811865e+00,        +1.381744065248e+01,        +5.023022188782e-01
 2.38740000e+00,        +7.071067811865e+00,        +1.382513903701e+01,        +5.012225968696e-01
 2.38760000e+00,        +7.071067811865e+00,        +1.383263162791e+01,        +4.999862417630e-01
 2.38780000e+00,        +7.071067811865e+00,        +1.383992115010e+01,        +4.986056881986e-01
 2.38800000e+00,        +7.071067811865e+00,        +1.384701071663e+01,        +4.970927276759e-01
 2.38820000e+00,        +7.071067811865e+00,        +1.385390376650e+01,        +4.954584351635e-01
 2.38840000e+00,        +7.071067811865e+00,        +1.386060400872e+01,        +4.937131974383e-01
 2.38860000e+00,        +7.071067811865e+00,        +1.386711537218e+01,        +4.918667425801e-01
 2.38880000e+00,        +7.071067811865e+00,        +1.387344196084e+01,        +4.899281701359e-01
 2.38900000e+00,        +7.071067811865e+00,        +1.387958801401e+01,        +4.879059815492e-01
 2.38920000e+00,        +7.071067811865e+00,        +1.388555787107e+01,        +4.858081105174e-01
 2.38940000e+00,        +7.071067811865e+00,        +1.389135594040e+01,        +4.836419530018e-01
 2.38960000e+00,        +7.071067811865e+00,        +1.389698667214e+01,        +4.814143966702e-01
 2.38980000e+00,        +7.071067811865e+00,        +1.390245453434e+01,        +4.791318495953e-01
 2.39000000e+00,        +7.071067811865e+00,        +1.390776399225e+01,        +4.768002680745e-01
 2.39020000e+00,        +7.071067811865e+00,        +1.391291949040e+01,        +4.744251834691e-01
 2.39040000e+00,        +7.071067811865e+00,        +1.391792543725e+01,        +4.720117279900e-01
 2.39060000e+00,        +7.071067811865e+00,        +1.392278619200e+01,        +4.695646593811e-01
 2.39080000e+00,        +7.071067811865e+00,        +1.392750605355e+01,        +4.670883844731e-01
 2.39100000e+00,        +7.071067811865e+00,        +1.393208925112e+01,        +4.645869815936e-01
 2.39120000e+00,        +7.071067811865e+00,        +1.393653993659e+01,        +4.620642218381e-01
 2.39140000e+00,        +7.071067811865e+00,        +1.394086217818e+01,        +4.595235892129e-01
 2.39160000e+00,        +7.071067811865e+00,        +1.394505995539e+01,        +4.569682996713e-01
 2.39180000e+00,        +7.071067811865e+00,        +1.394913715504e+01,        +4.544013190742e-01
 2.39200000e+00,        +7.071067811865e+00,        +1.395309756833e+01,        +4.518253801048e-01
 2.39220000e+00,        +7.071067811865e+00,        +1.395694488862e+01,        +4.492429981793e-01
 2.39240000e+00,        +7.071067811865e+00,        +1.396068271012e+01,        +4.466564863904e-01
 2.39260000e+00,        +7.071067811865e+00,        +1.396431452701e+01,        +4.440679695285e-01
 2.39280000e+00,        +7.071067811865e+00,        +1.396784373331e+01,        +4.414793972214e-01
 2.39300000e+00,        +7.071067811865e+00,        +1.397127362309e+01,        +4.388925562380e-01
 2.39320000e+00,        +7.071067811865e+00,        +1.397460739116e+01,        +4.363090819979e-01
 2.39340000e+00,        +7.071067811865e+00,        +1.397784813403e+01,        +4.337304693303e-01
 2.39360000e+00,        +7.071067811865e+00,        +1.398099885125e+01,        +4.311580825242e-01
 2.39380000e+00,        +7.071067811865e+00,        +1.398406244693e+01,        +4.285931647101e-01
 2.39400000e+00,        +7.071067811865e+00,        +1.398704173148e+01,        +4.260368466123e-01
 2.39420000e+00,        +7.071067811865e+00,        +1.398993942352e+01,        +4.234901547108e-01
 2.39440000e+00,        +7.071067811865e+00,        +1.399275815189e+01,        +4.209540188475e-01
 2.39460000e+00,        +7.071067811865e+00,        +1.399550045780e+01,        +4.184292793131e-01
 2.39480000e+00,        +7.071067811865e+00,        +1.399816879705e+01,        +4.159166934457e-01
 2.39500000e+00,        +7.071067811865e+00,        +1.400076554231e+01,        +4.134169417741e-01
 2.39520000e+00,        +7.071067811865e+00,        +1.400329298538e+01,        +4.109306337338e-01
 2.39540000e+00,        +7.071067811865e+00,        +1.400575333957e+01,        +4.084583129858e-01
 2.39560000e+00,        +7.071067811865e+00,        +1.400814874200e+01,        +4.060004623620e-01
 2.39580000e+00,        +7.071067811865e+00,        +1.401048125595e+01,        +4.035575084644e-01
 2.39600000e+00,        +7.071067811865e+00,        +1.401275287317e+01,        +4.011298259398e-01
 2.39620000e+00,        +7.071067811865e+00,        +1.401496551618e+01,        +3.987177414529e-01
 2.39640000e+00,        +7.071067811865e+00,        +1.401712104051e+01,        +3.963215373779e-01
 2.39660000e+00,        +7.071067811865e+00,        +1.401922123695e+01,        +3.939414552283e-01
 2.39680000e+00,        +7.071067811865e+00,        +1.402126783373e+01,        +3.915776988421e-01
 2.39700000e+00,        +7.071067811865e+00,        +1.402326249864e+01,        +3.892304373402e-01
 2.39720000e+00,        +7.071067811865e+00,        +1.402520684114e+01,        +3.868998078731e-01
 2.39740000e+00,        +7.071067811865e+00,        +1.402710241438e+01,        +3.845859181712e-01
 2.39760000e+00,        +7.071067811865e+00,        +1.402895071720e+01,        +3.822888489117e-01
 2.39780000e+00,        +7.071067811865e+00,        +1.403075319607e+01,        +3.800086559153e-01
 2.39800000e+00,        +7.071067811865e+00,        +1.403251124693e+01,        +3.777453721845e-01
 2.39820000e+00,        +7.071067811865e+00,        +1.403422621704e+01,        +3.754990097955e-01
 2.39840000e+00,        +7.071067811865e+00,        +1.403589940673e+01,        +3.732695616518e-01
 2.39860000e+00,        +7.071067811865e+00,        +1.403753207109e+01,        +3.710570031122e-01
 2.39880000e+00,        +7.071067811865e+00,        +1.403912542168e+01,        +3.688612934990e-01
 2.39900000e+00,        +7.071067811865e+00,        +1.404068062806e+01,        +3.666823774974e-01
 2.39920000e+00,        +7.071067811865e+00,        +1.404219881937e+01,        +3.645201864529e-01
 2.39940000e+00,        +7.071067811865e+00,        +1.404368108580e+01,        +3.623746395722e-01
 2.39960000e+00,        +7.071067811865e+00,        +1.404512848005e+01,        +3.602456450382e-01
 2.39980000e+00,        +7.071067811865e+00,        +1.404654201868e+01,        +3.581331010410e-01
 2.40000000e+00,        +7.071067811865e+00,        +1.404792268350e+01,        +3.560368967341e-01
 2.40020000e+00,        +7.071067811865e+00,        +1.404927142280e+01,        +3.539569131192e-01
 2.40040000e+00,        +7.071067811865e+00,        +1.405058915263e+01,        +3.518930238656e-01
 2.40060000e+00,        +7.071067811865e+00,        +1.405187675797e+01,        +3.498450960679e-01
 2.40080000e+00,        +7.071067811865e+00,        +1.405313509391e+01,        +3.478129909482e-01
 2.40100000e+00,        +7.071067811865e+00,        +1.405436498671e+01,        +3.457965645041e-01
 2.40120000e+00,        +7.071067811865e+00,        +1.405556723492e+01,        +3.437956681090e-01
 2.40140000e+00,        +7.071067811865e+00,        +1.405674261036e+01,        +3.418101490659e-01
 2.40160000e+00,        +7.071067811865e+00,        +1.405789185913e+01,        +3.398398511198e-01
 2.40180000e+00,        +7.071067811865e+00,        +1.405901570255e+01,        +3.378846149303e-01
 2.40200000e+00,        +7.071067811865e+00,        +1.406011483806e+01,        +3.359442785079e-01
 2.40220000e+00,        +7.071067811865e+00,        +1.406118994013e+01,        +3.340186776165e-01
 2.40240000e+00,        +7.071067811865e+00,        +1.406224166105e+01,        +3.321076461443e-01
 2.40260000e+00,        +7.071067811865e+00,        +1.406327063179e+01,        +3.302110164454e-01
 2.40280000e+00,        +7.071067811865e+00,        +1.406427746277e+01,        +3.283286196549e-01
 2.40300000e+00,        +7.071067811865e+00,        +1.406526274457e+01,        +3.264602859779e-01
 2.40320000e+00,        +7.071067811865e+00,        +1.406622704868e+01,        +3.246058449556e-01
 2.40340000e+00,        +7.071067811865e+00,        +1.406717092820e+01,        +3.227651257096e-01
 2.40360000e+00,        +7.071067811865e+00,        +1.406809491848e+01,        +3.209379571664e-01
 2.40380000e+00,        +7.071067811865e+00,        +1.406899953778e+01,        +3.191241682622e-01
 2.40400000e+00,        +7.071067811865e+00,        +1.406988528786e+01,        +3.173235881313e-01
 2.40420000e+00,        +7.071067811865e+00,        +1.407075265459e+01,        +3.155360462778e-01
 2.40440000e+00,        +7.071067811865e+00,        +1.407160210850e+01,        +3.137613727328e-01
 2.40460000e+00,        +7.071067811865e+00,        +1.407243410535e+01,        +3.119993981970e-01
 2.40480000e+00,        +7.071067811865e+00,        +1.407324908662e+01,        +3.102499541712e-01
 2.40500000e+00,        +7.071067811865e+00,        +1.407404748005e+01,        +3.085128730742e-01
 2.40520000e+00,        +7.071067811865e+00,        +1.407482970010e+01,        +3.067879883501e-01
 2.40540000e+00,        +7.071067811865e+00,        +1.407559614840e+01,        +3.050751345649e-01
 2.40560000e+00,        +7.071067811865e+00,        +1.407634721424e+01,        +3.033741474940e-01
 2.40580000e+00,        +7.071067811865e+00,        +1.407708327498e+01,        +3.016848642003e-01
 2.40600000e+00,        +7.071067811865e+00,        +1.407780469645e+01,        +3.000071231051e-01
 2.40620000e+00,        +7.071067811865e+00,        +1.407851183336e+01,        +2.983407640499e-01
 2.40640000e+00,        +7.071067811865e+00,        +1.407920502969e+01,        +2.966856283528e-01
 2.40660000e+00,        +7.071067811865e+00,        +1.407988461904e+01,        +2.950415588575e-01
 2.40680000e+00,        +7.071067811865e+00,        +1.408055092499e+01,        +2.934083999763e-01
 2.40700000e+00,        +7.071067811865e+00,        +1.408120426147e+01,        +2.917859977277e-01
 2.40720000e+00,        +7.071067811865e+00,        +1.408184493302e+01,        +2.901741997692e-01
 2.40740000e+00,        +7.071067811865e+00,        +1.408247323519e+01,        +2.885728554249e-01
 2.40760000e+00,        +7.071067811865e+00,        +1.408308945476e+01,        +2.869818157086e-01
 2.40780000e+00,        +7.071067811865e+00,        +1.408369387011e+01,        +2.854009333435e-01
 2.40800000e+00,        +7.071067811865e+00,        +1.408428675142e+01,        +2.838300627777e-01
 2.40820000e+00,        +7.071067811865e+00,        +1.408486836102e+01,        +2.822690601961e-01
 2.40840000e+00,        +7.071067811865e+00,        +1.408543895360e+01,        +2.807177835299e-01
 2.40860000e+00,        +7.071067811865e+00,        +1.408599877645e+01,        +2.791760924623e-01
 2.40880000e+00,        +7.071067811865e+00,        +1.408654806976e+01,        +2.776438484318e-01
 2.40900000e+00,        +7.071067811865e+00,        +1.408708706680e+01,        +2.761209146340e-01
 2.40920000e+00,        +7.071067811865e+00,        +1.408761599416e+01,        +2.746071560191e-01
 2.40940000e+00,        +7.071067811865e+00,        +1.408813507197e+01,        +2.731024392896e-01
 2.40960000e+00,        +7.071067811865e+00,        +1.408864451410e+01,        +2.716066328947e-01
 2.40980000e+00,        +7.071067811865e+00,        +1.408914452836e+01,        +2.701196070230e-01
 2.41000000e+00,        +7.071067811865e+00,        +1.408963531670e+01,        +2.686412335947e-01
 2.41020000e+00,        +7.071067811865e+00,        +1.409011707541e+01,        +2.671713862510e-01
 2.41040000e+00,        +7.071067811865e+00,        +1.409058999524e+01,        +2.657099403431e-01
 2.41060000e+00,        +7.071067811865e+00,        +1.409105426165e+01,        +2.642567729201e-01
 2.41080000e+00,        +7.071067811865e+00,        +1.409151005493e+01,        +2.628117627147e-01
 2.41100000e+00,        +7.071067811865e+00,        +1.409195755035e+01,        +2.613747901296e-01
 2.41120000e+00,        +7.071067811865e+00,        +1.409239691837e+01,        +2.599457372217e-01
 2.41140000e+00,        +7.071067811865e+00,        +1.409282832472e+01,        +2.585244876861e-01
 2.41160000e+00,        +7.071067811865e+00,        +1.409325193060e+01,        +2.571109268393e-01
 2.41180000e+00,        +7.071067811865e+00,        +1.409366789278e+01,        +2.557049416020e-01
 2.41200000e+00,        +7.071067811865e+00,        +1.409407636375e+01,        +2.543064204807e-01
 2.41220000e+00,        +7.071067811865e+00,        +1.409447749187e+01,        +2.529152535501e-01
 2.41240000e+00,        +7.071067811865e+00,        +1.409487142144e+01,        +2.515313324331e-01
 2.41260000e+00,        +7.071067811865e+00,        +1.409525829288e+01,        +2.501545502828e-01
 2.41280000e+00,        +7.071067811865e+00,        +1.409563824281e+01,        +2.487848017623e-01
 2.41300000e+00,        +7.071067811865e+00,        +1.409601140417e+01,        +2.474219830251e-01
 2.41320000e+00,        +7.071067811865e+00,        +1.409637790632e+01,        +2.460659916953e-01
 2.41340000e+00,        +7.071067811865e+00,        +1.409673787517e+01,        +2.447167268471e-01
 2.41360000e+00,        +7.071067811865e+00,        +1.409709143324e+01,        +2.433740889851e-01
 2.41380000e+00,        +7.071067811865e+00,        +1.409743869980e+01,        +2.420379800235e-01
 2.41400000e+00,        +7.071067811865e+00,        +1.409777979095e+01,        +2.407083032659e-01
 2.41420000e+00,        +7.071067811865e+00,        +1.409811481968e+01,        +2.393849633846e-01
 2.41440000e+00,        +7.071067811865e+00,        +1.409844389600e+01,        +2.380678664004e-01
 2.41460000e+00,        +7.071067811865e+00,        +1.409876712700e+01,        +2.367569196620e-01
 2.41480000e+00,        +7.071067811865e+00,        +1.409908461694e+01,        +2.354520318259e-01
 2.41500000e+00,        +7.071067811865e+00,        +1.409939646734e+01,        +2.341531128354e-01
 2.41520000e+00,        +7.071067811865e+00,        +1.409970277701e+01,        +2.328600739011e-01
 2.41540000e+00,        +7.071067811865e+00,        +1.410000364220e+01,        +2.315728274801e-01
 2.41560000e+00,        +7.071067811865e+00,        +1.410029915659e+01,        +2.302912872564e-01
 2.41580000e+00,        +7.071067811865e+00,        +1.410058941142e+01,        +2.290153681208e-01
 2.41600000e+00,        +7.071067811865e+00,        +1.410087449552e+01,        +2.277449861510e-01
 2.41620000e+00,        +7.071067811865e+00,        +1.410115449541e+01,        +2.264800585921e-01
 2.41640000e+00,        +7.071067811865e+00,        +1.410142949530e+01,        +2.252205038372e-01
 2.41660000e+00,        +7.071067811865e+00,        +1.410169957723e+01,        +2.239662414081e-01
 2.41680000e+00,        +7.071067811865e+00,        +1.410196482105e+01,        +2.227171919359e-01
 2.41700000e+00,        +7.071067811865e+00,        +1.410222530455e+01,        +2.214732771426e-01
 2.41720000e+00,        +7.071067811865e+00,        +1.410248110346e+01,        +2.202344198217e-01
 2.41740000e+00,        +7.071067811865e+00,        +1.410273229150e+01,        +2.190005438205e-01
 2.41760000e+00,        +7.071067811865e+00,        +1.410297894048e+01,        +2.177715740209e-01
 2.41780000e+00,        +7.071067811865e+00,        +1.410322112032e+01,        +2.165474363222e-01
 2.41800000e+00,        +7.071067811865e+00,        +1.410345889907e+01,        +2.153280576224e-01
 2.41820000e+00,        +7.071067811865e+00,        +1.410369234299e+01,        +2.141133658010e-01
 2.41840000e+00,        +7.071067811865e+00,        +1.410392151662e+01,        +2.129032897017e-01
 2.41860000e+00,        +7.071067811865e+00,        +1.410414648273e+01,        +2.116977591146e-01
 2.41880000e+00,        +7.071067811865e+00,        +1.410436730248e+01,        +2.104967047597e-01
 2.41900000e+00,        +7.071067811865e+00,        +1.410458403536e+01,        +2.093000582701e-01
 2.41920000e+00,        +7.071067811865e+00,        +1.410479673929e+01,        +2.081077521752e-01
 2.41940000e+00,        +7.071067811865e+00,        +1.410500547061e+01,        +2.069197198845e-01
 2.41960000e+00,        +7.071067811865e+00,        +1.410521028418e+01,        +2.057358956719e-01
 2.41980000e+00,        +7.071067811865e+00,        +1.410541123335e+01,        +2.045562146593e-01
 2.42000000e+00,        +7.071067811865e+00,        +1.410560837004e+01,        +2.033806128013e-01
 2.42020000e+00,        +7.071067811865e+00,        +1.410580174472e+01,        +2.022090268697e-01
 2.42040000e+00,        +7.071067811865e+00,        +1.410599140651e+01,        +2.010413944384e-01
 2.42060000e+00,        +7.071067811865e+00,        +1.410617740317e+01,        +1.998776538686e-01
 2.42080000e+00,        +7.071067811865e+00,        +1.410635978112e+01,        +1.987177442939e-01
