        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43710000e+00,        +2.416866202221e-09,        +2.412397174966e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.995114174796e-14,        +1.239255268680e-05,        +7.177613108271e-12,        +2.975303230643e-03,        +5.031854221825e-10,        +2.081974673319e-01,        +4.717007572932e-10,        +1.955319638856e-01,        +4.704343397395e-10,        +1.946464141487e-01,        +4.400883346165e-10,        +1.824278104714e-01,        +4.703131448775e-10,        +1.945962686910e-01,        +4.401227638307e-10,        +1.824420822566e-01,        +4.705786739091e-10,        +1.947061337018e-01,        +4.403995682470e-10,        +1.825568247290e-01,        +4.704768897271e-10,        +1.946640195865e-01,        +4.401390743598e-10,        +1.824488433858e-01
 2.43712500e+00,        +2.454380126660e-09,        +2.449869761893e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.042259391604e-14,        +1.239522500430e-05,        +7.290642044295e-12,        +2.975930458712e-03,        +5.105864523371e-10,        +2.080307148803e-01,        +4.786012721239e-10,        +1.953578429222e-01,        +4.778359460519e-10,        +1.946870172479e-01,        +4.470219103661e-10,        +1.824676222872e-01,        +4.777153096538e-10,        +1.946378657750e-01,        +4.470569888719e-10,        +1.824819408059e-01,        +4.779826295059e-10,        +1.947467811990e-01,        +4.473357689788e-10,        +1.825957346537e-01,        +4.778794548787e-10,        +1.947047442602e-01,        +4.470737215518e-10,        +1.824887708342e-01
 2.43715000e+00,        +2.492752311846e-09,        +2.488200117069e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.090484652227e-14,        +1.239788099901e-05,        +7.406257732374e-12,        +2.976552280328e-03,        +5.181560246903e-10,        +2.078650262314e-01,        +4.856589877594e-10,        +1.951848584958e-01,        +4.854071063061e-10,        +1.947273718288e-01,        +4.541144234088e-10,        +1.825071947765e-01,        +4.852870034855e-10,        +1.946791910208e-01,        +4.541501137356e-10,        +1.825215386094e-01,        +4.855561332958e-10,        +1.947871559434e-01,        +4.544308927641e-10,        +1.826343828403e-01,        +4.854515989867e-10,        +1.947452206462e-01,        +4.541673334376e-10,        +1.825284591549e-01
 2.43717500e+00,        +2.532007979778e-09,        +2.527413456116e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.139821723187e-14,        +1.240052064711e-05,        +7.524536203795e-12,        +2.977168688244e-03,        +5.258990778547e-10,        +2.077004030220e-01,        +4.928785112025e-10,        +1.950130122200e-01,        +4.931528072245e-10,        +1.947674774974e-01,        +4.613705501788e-10,        +1.825465275823e-01,        +4.930332116821e-10,        +1.947202440197e-01,        +4.614068128082e-10,        +1.825608753058e-01,        +4.933041707456e-10,        +1.948272575306e-01,        +4.616896142647e-10,        +1.826727689320e-01,        +4.931983095658e-10,        +1.947854483496e-01,        +4.614245873093e-10,        +1.825679079902e-01
 2.43720000e+00,        +2.572173235955e-09,        +2.567535878172e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.190303484543e-14,        +1.240314392494e-05,        +7.645556153539e-12,        +2.977779675267e-03,        +5.338207230162e-10,        +2.075368468788e-01,        +5.002646104623e-10,        +1.948423056968e-01,        +5.010782103262e-10,        +1.948073338615e-01,        +4.687951310878e-10,        +1.825856203503e-01,        +5.009590942803e-10,        +1.947610243656e-01,        +4.688319243544e-10,        +1.825999505363e-01,        +5.012319020435e-10,        +1.948670855590e-01,        +4.691167720186e-10,        +1.827108925748e-01,        +5.011247489567e-10,        +1.948254269781e-01,        +4.688503244684e-10,        +1.826071169849e-01
 2.43722500e+00,        +2.613275104150e-09,        +2.608594400671e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.241963973746e-14,        +1.240575080901e-05,        +7.769399045128e-12,        +2.978385234258e-03,        +5.419262507073e-10,        +2.073743594185e-01,        +5.078222208749e-10,        +1.946727405166e-01,        +5.091886588108e-10,        +1.948469405315e-01,        +4.763931769853e-10,        +1.826244727286e-01,        +5.090699929239e-10,        +1.948015316549e-01,        +4.764304569719e-10,        +1.826387639448e-01,        +5.093446689777e-10,        +1.949066396297e-01,        +4.767173748940e-10,        +1.827487534173e-01,        +5.092362612112e-10,        +1.948651561416e-01,        +4.764495566870e-10,        +1.826460857864e-01
 2.43725000e+00,        +2.655341562608e-09,        +2.650616995558e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.294838431305e-14,        +1.240834127595e-05,        +7.896149219793e-12,        +2.978985358136e-03,        +5.502211378601e-10,        +2.072129422475e-01,        +5.155564516843e-10,        +1.945043182581e-01,        +5.174896847266e-10,        +1.948862971204e-01,        +4.841698758855e-10,        +1.826630843675e-01,        +5.173714380289e-10,        +1.948417654868e-01,        +4.842075963134e-10,        +1.826773151779e-01,        +5.176480021004e-10,        +1.949459193460e-01,        +4.844966088105e-10,        +1.827863511109e-01,        +5.175383792618e-10,        +1.949046354524e-01,        +4.842274729364e-10,        +1.826848140444e-01
 2.43727500e+00,        +2.698401581752e-09,        +2.693632627000e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.348963348342e-14,        +1.241091530256e-05,        +8.025894010159e-12,        +2.979580039873e-03,        +5.587110551485e-10,        +2.070525969621e-01,        +5.234725928939e-10,        +1.943370404883e-01,        +5.259870164352e-10,        +1.949254032432e-01,        +4.921305999731e-10,        +1.827014549201e-01,        +5.258691562437e-10,        +1.948817254629e-01,        +4.921687120865e-10,        +1.827156038849e-01,        +5.261476281876e-10,        +1.949849243143e-01,        +4.924598437384e-10,        +1.828236853096e-01,        +5.260368323878e-10,        +1.949438645252e-01,        +4.921894463939e-10,        +1.827233014110e-01
 2.43730000e+00,        +2.742485163438e-09,        +2.737671290662e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.404376516117e-14,        +1.241347286579e-05,        +8.158723858627e-12,        +2.980169272497e-03,        +5.674018746340e-10,        +2.068933251485e-01,        +5.315761224005e-10,        +1.941709087624e-01,        +5.346865863850e-10,        +1.949642585175e-01,        +5.002809128985e-10,        +1.827395840417e-01,        +5.345690782182e-10,        +1.949214111876e-01,        +5.003193653431e-10,        +1.827536297180e-01,        +5.348494780075e-10,        +1.950236541433e-01,        +5.006126409872e-10,        +1.828607556703e-01,        +5.347375539895e-10,        +1.949828429771e-01,        +5.003410417399e-10,        +1.827615475410e-01
 2.43732500e+00,        +2.787623381808e-09,        +2.782764054570e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.461117077566e-14,        +1.241601394275e-05,        +8.294732440569e-12,        +2.980753049094e-03,        +5.762996777198e-10,        +2.067351283824e-01,        +5.398727134171e-10,        +1.940059246239e-01,        +5.435945392010e-10,        +1.950028625633e-01,        +5.086265773706e-10,        +1.827774713904e-01,        +5.434773466899e-10,        +1.949608222677e-01,        +5.086653160654e-10,        +1.827913923316e-01,        +5.437596944046e-10,        +1.950621084445e-01,        +5.089607607913e-10,        +1.828975618524e-01,        +5.436466896803e-10,        +1.950215704274e-01,        +5.086880227516e-10,        +1.827995520914e-01
 2.43735000e+00,        +2.833848425824e-09,        +2.828943101665e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.519225580953e-14,        +1.241853851068e-05,        +8.434016792578e-12,        +2.981331362803e-03,        +5.854107634302e-10,        +2.065780082292e-01,        +5.483682421983e-10,        +1.938420896043e-01,        +5.527172401065e-10,        +1.950412150028e-01,        +5.171735630606e-10,        +1.828151166265e-01,        +5.526003249004e-10,        +1.949999583128e-01,        +5.172125310642e-10,        +1.828288913834e-01,        +5.528846407162e-10,        +1.951002868318e-01,        +5.175101702068e-10,        +1.829341035181e-01,        +5.527706057096e-10,        +1.950600464980e-01,        +5.172363602097e-10,        +1.828373147220e-01
 2.43737500e+00,        +2.881193643528e-09,        +2.876241774076e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.578744035719e-14,        +1.242104654700e-05,        +8.576677445954e-12,        +2.981904206822e-03,        +5.947416570274e-10,        +2.064219662442e-01,        +5.570687960813e-10,        +1.936794052233e-01,        +5.620612836898e-10,        +1.950793154610e-01,        +5.259280548305e-10,        +1.828525194130e-01,        +5.619446053569e-10,        +1.950388189351e-01,        +5.259671921992e-10,        +1.828661265335e-01,        +5.622309095320e-10,        +1.951381889222e-01,        +5.262670513309e-10,        +1.829703803325e-01,        +5.621158977306e-10,        +1.950982708133e-01,        +5.259922401269e-10,        +1.828748350948e-01
 2.43740000e+00,        +2.929693588064e-09,        +2.924694619167e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.639715970546e-14,        +1.242353802928e-05,        +8.722818565478e-12,        +2.982471574404e-03,        +6.042991189665e-10,        +2.062670039722e-01,        +5.659806818424e-10,        +1.935178729886e-01,        +5.716335030172e-10,        +1.951171635648e-01,        +5.348964612865e-10,        +1.828896794151e-01,        +5.715170189409e-10,        +1.950774037494e-01,        +5.349357049259e-10,        +1.829030974449e-01,        +5.718053318021e-10,        +1.951758143349e-01,        +5.352378098483e-10,        +1.830063919633e-01,        +5.716893999160e-10,        +1.951362430000e-01,        +5.349620723044e-10,        +1.829121128745e-01
 2.43742500e+00,        +2.979384065593e-09,        +2.974337437466e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.702186493808e-14,        +1.242601293523e-05,        +8.872548093899e-12,        +2.983033458859e-03,        +6.140901542189e-10,        +2.061131229473e-01,        +5.751104343969e-10,        +1.933574943961e-01,        +5.814409791228e-10,        +1.951547589441e-01,        +5.440854236862e-10,        +1.829265963010e-01,        +5.813246443920e-10,        +1.951157123733e-01,        +5.441247071947e-10,        +1.829398037831e-01,        +5.816149863187e-10,        +1.952131626921e-01,        +5.444290839283e-10,        +1.830421380811e-01,        +5.814981944485e-10,        +1.951739626871e-01,        +5.441524992406e-10,        +1.829491477282e-01
 2.43745000e+00,        +3.030302185063e-09,        +3.025207332466e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.766202356384e-14,        +1.242847124273e-05,        +9.025977902043e-12,        +2.983589853554e-03,        +6.241220219551e-10,        +2.059603246936e-01,        +5.844648258353e-10,        +1.931982709294e-01,        +5.914910508671e-10,        +1.951921012309e-01,        +5.535018251923e-10,        +1.829632697410e-01,        +5.913748181603e-10,        +1.951537444270e-01,        +5.535410786963e-10,        +1.829762452166e-01,        +5.916672095680e-10,        +1.952502336185e-01,        +5.538477534700e-10,        +1.830776183590e-01,        +5.915496213819e-10,        +1.952114295062e-01,        +5.535704053862e-10,        +1.829859393257e-01
 2.43747500e+00,        +3.082486409973e-09,        +3.077342762408e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.831812016973e-14,        +1.243091292982e-05,        +9.183223944907e-12,        +2.984140751913e-03,        +6.344022456129e-10,        +2.058086107242e-01,        +5.940508748189e-10,        +1.930402040603e-01,        +6.017913251895e-10,        +1.952291900598e-01,        +5.631528004966e-10,        +1.829996994082e-01,        +6.016751446537e-10,        +1.951914995333e-01,        +5.631919504772e-10,        +1.830124214166e-01,        +6.019696059751e-10,        +1.952870267416e-01,        +5.635009497154e-10,        +1.831128324732e-01,        +6.018512888953e-10,        +1.952486430915e-01,        +5.632229267711e-10,        +1.830224873391e-01
 2.43750000e+00,        +3.135976612162e-09,        +3.130783594098e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.899065709970e-14,        +1.243333797468e-05,        +9.344406423861e-12,        +2.984686147416e-03,        +6.449386233563e-10,        +2.056579825420e-01,        +6.038758563393e-10,        +1.928832952484e-01,        +6.123496877622e-10,        +1.952660250677e-01,        +5.730457458205e-10,        +1.830358849781e-01,        +6.122335068849e-10,        +1.952289773178e-01,        +5.730847149314e-10,        +1.830483320571e-01,        +6.125300585496e-10,        +1.953235416916e-01,        +5.733960652402e-10,        +1.831477801025e-01,        +6.124110839487e-10,        +1.952856030793e-01,        +5.731174610061e-10,        +1.830587914433e-01
 2.43752500e+00,        +3.190814127660e-09,        +3.185571158788e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.968015515964e-14,        +1.243574635566e-05,        +9.509649955107e-12,        +2.985226033602e-03,        +6.557392389359e-10,        +2.055084416392e-01,        +6.139473118543e-10,        +1.927275459412e-01,        +6.231743140560e-10,        +1.953026058942e-01,        +5.831883293026e-10,        +1.830718261288e-01,        +6.230580775299e-10,        +1.952661774087e-01,        +5.832270361777e-10,        +1.830839768149e-01,        +6.233567399427e-10,        +1.953597781015e-01,        +5.835407643298e-10,        +1.831824609285e-01,        +6.232371833513e-10,        +1.953223091087e-01,        +5.832616776733e-10,        +1.830948513155e-01
 2.43755000e+00,        +3.247041814683e-09,        +3.241748310204e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.038715434929e-14,        +1.243813805128e-05,        +9.679083744561e-12,        +2.985760404067e-03,        +6.668124729608e-10,        +2.053599894974e-01,        +6.242730598063e-10,        +1.925729575739e-01,        +6.342736808277e-10,        +1.953389321812e-01,        +5.935885017831e-10,        +1.831075225410e-01,        +6.341573304094e-10,        +1.953030994371e-01,        +5.936268608345e-10,        +1.831193553694e-01,        +6.344581239257e-10,        +1.953957356067e-01,        +5.939429937518e-10,        +1.832168746359e-01,        +6.343380652509e-10,        +1.953587608212e-01,        +5.936635291127e-10,        +1.831306666356e-01
 2.43757500e+00,        +3.304704113812e-09,        +3.299359484760e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.111221462183e-14,        +1.244051304018e-05,        +9.852841769357e-12,        +2.986289252465e-03,        +6.781670145940e-10,        +2.052126275873e-01,        +6.348612065374e-10,        +1.924195315697e-01,        +6.456565780442e-10,        +1.953750035732e-01,        +6.042545079975e-10,        +1.831429738980e-01,        +6.455400524043e-10,        +1.953397430367e-01,        +6.042924292025e-10,        +1.831544674031e-01,        +6.458429973043e-10,        +1.954314138458e-01,        +6.046109939370e-10,        +1.832510209117e-01,        +6.457225210599e-10,        +1.953949578606e-01,        +6.043312616179e-10,        +1.831662370862e-01
 2.43760000e+00,        +3.363847110407e-09,        +3.358450764002e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.185591667176e-14,        +1.244287130122e-05,        +1.003106296607e-11,        +2.986812572508e-03,        +6.898118736781e-10,        +2.050663573692e-01,        +6.457201576052e-10,        +1.922672693393e-01,        +6.573321212476e-10,        +1.954108197171e-01,        +6.151948981853e-10,        +1.831781798856e-01,        +6.572153558132e-10,        +1.953761078439e-01,        +6.152322868623e-10,        +1.831893126011e-01,        +6.575204722734e-10,        +1.954668124598e-01,        +6.155533105753e-10,        +1.832848994462e-01,        +6.573996678232e-10,        +1.954308998734e-01,        +6.152734270478e-10,        +1.832015623521e-01
 2.43762500e+00,        +3.424518599277e-09,        +3.419069939332e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.261886275129e-14,        +1.244521281335e-05,        +1.021389142577e-11,        +2.987330357964e-03,        +7.017563932975e-10,        +2.049211802925e-01,        +6.568586295067e-10,        +1.921161722813e-01,        +6.693097643704e-10,        +1.954463802625e-01,        +6.264185401217e-10,        +1.832131401922e-01,        +6.691926911591e-10,        +1.954121934979e-01,        +6.264552966941e-10,        +1.832238906515e-01,        +6.694999992213e-10,        +1.955019310926e-01,        +6.267788066329e-10,        +1.833185099323e-01,        +6.693789610359e-10,        +1.954665865086e-01,        +6.264988948602e-10,        +1.832366421210e-01
 2.43765000e+00,        +3.486768151693e-09,        +3.481266579053e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.340167751638e-14,        +1.244753755575e-05,        +1.040147659612e-11,        +2.987842602663e-03,        +7.140102627904e-10,        +2.047770977957e-01,        +6.682856618220e-10,        +1.919662417820e-01,        +6.815993130141e-10,        +1.954816848614e-01,        +6.379346315845e-10,        +1.832478545088e-01,        +6.814818604592e-10,        +1.954479996406e-01,        +6.379706513317e-10,        +1.832582012450e-01,        +6.817913799972e-10,        +1.955367693909e-01,        +6.382966748043e-10,        +1.833518520659e-01,        +6.816702079237e-10,        +1.955020174177e-01,        +6.380168645822e-10,        +1.832714760832e-01
 2.43767500e+00,        +3.550647184704e-09,        +3.545092097739e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.420500890191e-14,        +1.244984550770e-05,        +1.059397349045e-11,        +2.988349300491e-03,        +7.265835312059e-10,        +2.046341113068e-01,        +6.800106297736e-10,        +1.918174792151e-01,        +6.942109381866e-10,        +1.955167331683e-01,        +6.497527132528e-10,        +1.832823225290e-01,        +6.940930309528e-10,        +1.954835259169e-01,        +6.497878860485e-10,        +1.832922440754e-01,        +6.944047816358e-10,        +1.955713270040e-01,        +6.501164503955e-10,        +1.833849255454e-01,        +6.942835811840e-10,        +1.955371922547e-01,        +6.498368787111e-10,        +1.833060639315e-01
 2.43770000e+00,        +3.616209032844e-09,        +3.610599827992e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.502952902718e-14,        +1.245213664868e-05,        +1.079154290403e-11,        +2.988850445392e-03,        +7.394866212197e-10,        +2.044922222425e-01,        +6.920432572137e-10,        +1.916698859421e-01,        +7.071551905140e-10,        +1.955515248403e-01,        +6.618826820509e-10,        +1.833165439491e-01,        +7.070367493033e-10,        +1.955187719741e-01,        +6.619168920869e-10,        +1.833260188391e-01,        +7.073507505563e-10,        +1.956056035843e-01,        +6.622480246507e-10,        +1.834177300725e-01,        +7.072296331992e-10,        +1.955721106761e-01,        +6.619688360613e-10,        +1.833404053612e-01
 2.43772500e+00,        +3.683509022193e-09,        +3.677845094563e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.587593513111e-14,        +1.245441095833e-05,        +1.099435163743e-11,        +2.989346031371e-03,        +7.527303435030e-10,        +2.043514320090e-01,        +7.043936300353e-10,        +1.915234633119e-01,        +7.204430149199e-10,        +1.955860595371e-01,        +6.743348049331e-10,        +1.833505184680e-01,        +7.203239562667e-10,        +1.955537374625e-01,        +6.743679304287e-10,        +1.833595252355e-01,        +7.206402272286e-10,        +1.956395987866e-01,        +6.747016585196e-10,        +1.834502653516e-01,        +7.205193107203e-10,        +1.956067723411e-01,        +6.744230055521e-10,        +1.833745000705e-01
 2.43775000e+00,        +3.752604546810e-09,        +3.746885290837e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.674495053762e-14,        +1.245666841644e-05,        +1.120257272709e-11,        +2.989836052491e-03,        +7.663259115455e-10,        +2.042117420012e-01,        +7.170722100065e-10,        +1.913782126611e-01,        +7.340857657773e-10,        +1.956203369208e-01,        +6.871197331111e-10,        +1.833842457871e-01,        +7.339660018329e-10,        +1.955884220353e-01,        +6.871516460065e-10,        +1.833927629668e-01,        +7.342845613094e-10,        +1.956733122688e-01,        +6.874879968663e-10,        +1.834825310899e-01,        +7.341639700203e-10,        +1.956411769112e-01,        +6.872100404387e-10,        +1.834083477600e-01
 2.43777500e+00,        +3.823555147513e-09,        +3.817779957690e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.763732565066e-14,        +1.245890900296e-05,        +1.141638568294e-11,        +2.990320502873e-03,        +7.802849569289e-10,        +2.040731536032e-01,        +7.300898490263e-10,        +1.912341353136e-01,        +7.480952225261e-10,        +1.956543566562e-01,        +7.002485167213e-10,        +1.834177256106e-01,        +7.479746608309e-10,        +1.956228253482e-01,        +7.002790823549e-10,        +1.834257317383e-01,        +7.482955272451e-10,        +1.957067436916e-01,        +7.006180831160e-10,        +1.835145269975e-01,        +7.481753925158e-10,        +1.956753240508e-01,        +7.003409929819e-10,        +1.834419481330e-01
 2.43780000e+00,        +3.896422592992e-09,        +3.890590864664e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.855383897884e-14,        +1.246113269802e-05,        +1.163597673302e-11,        +2.990799376698e-03,        +7.946195450456e-10,        +2.039356681882e-01,        +7.434578037964e-10,        +1.910912325808e-01,        +7.624836057554e-10,        +1.956881184107e-01,        +7.137326199285e-10,        +1.834509576453e-01,        +7.623621490000e-10,        +1.956569470599e-01,        +7.137616966968e-10,        +1.834584312577e-01,        +7.626853403379e-10,        +1.957398927184e-01,        +7.141033743384e-10,        +1.835462527875e-01,        +7.625658008524e-10,        +1.957092134267e-01,        +7.138273295557e-10,        +1.834753008956e-01
 2.43782500e+00,        +3.971270963159e-09,        +3.965382093399e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.949529818850e-14,        +1.246333948191e-05,        +1.186153907499e-11,        +2.991272668209e-03,        +8.093421912449e-10,        +2.037992871182e-01,        +7.571877508908e-10,        +1.909495057617e-01,        +7.772635937317e-10,        +1.957216218541e-01,        +7.275839364490e-10,        +1.834839416005e-01,        +7.771411395037e-10,        +1.956907868320e-01,        +7.276113754480e-10,        +1.834908612361e-01,        +7.774666732559e-10,        +1.957727590155e-01,        +7.279557567479e-10,        +1.835777081759e-01,        +7.773478754357e-10,        +1.957428447082e-01,        +7.276809461738e-10,        +1.835084057562e-01
 2.43785000e+00,        +4.048166734708e-09,        +4.042220123276e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.046254118477e-14,        +1.246552933507e-05,        +1.209327313412e-11,        +2.991740371704e-03,        +8.244658773989e-10,        +2.036640117439e-01,        +7.712918022197e-10,        +1.908089561423e-01,        +7.924483393666e-10,        +1.957548666591e-01,        +7.418148054879e-10,        +1.835166771885e-01,        +7.923247798842e-10,        +1.957243443288e-01,        +7.418404501357e-10,        +1.835230213872e-01,        +7.926526729828e-10,        +1.958053422520e-01,        +7.421875616178e-10,        +1.836088928815e-01,        +7.925347714026e-10,        +1.957762175672e-01,        +7.419141844308e-10,        +1.835412624262e-01
 2.43787500e+00,        +4.127178868744e-09,        +4.121173919135e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.145643721904e-14,        +1.246770223814e-05,        +1.233138682771e-11,        +2.992202481544e-03,        +8.400040688612e-10,        +2.035298434053e-01,        +7.857825208591e-10,        +1.906695849963e-01,        +8.080514875981e-10,        +1.957878525008e-01,        +7.564380280664e-10,        +1.835491641239e-01,        +8.079267094297e-10,        +1.957576192174e-01,        +7.564617137051e-10,        +1.835549114277e-01,        +8.082569781797e-10,        +1.958376421000e-01,        +7.568115815821e-10,        +1.836398066260e-01,        +8.081401360064e-10,        +1.958093316785e-01,        +7.565398478323e-10,        +1.835738706196e-01
 2.43790000e+00,        +4.208378900367e-09,        +4.202315020959e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.247788802112e-14,        +1.246985817188e-05,        +1.257609583531e-11,        +2.992658992148e-03,        +8.559707317931e-10,        +2.033967834309e-01,        +8.006729372241e-10,        +1.905313935844e-01,        +8.240871931605e-10,        +1.958205790568e-01,        +7.714668837152e-10,        +1.835814021242e-01,        +8.239610769288e-10,        +1.957906111679e-01,        +7.714884371916e-10,        +1.835865310772e-01,        +8.242937369347e-10,        +1.958696582342e-01,        +7.718410873030e-10,        +1.836704491342e-01,        +8.241781263905e-10,        +1.958421867191e-01,        +7.715712184931e-10,        +1.836062300529e-01
 2.43792500e+00,        +4.291841030021e-09,        +4.285717635326e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.352782895416e-14,        +1.247199711726e-05,        +1.282762387432e-11,        +2.993109897998e-03,        +8.723803508227e-10,        +2.032648331382e-01,        +8.159765655536e-10,        +1.903943831548e-01,        +8.405701387104e-10,        +1.958530460077e-01,        +7.869151475032e-10,        +1.836133909096e-01,        +8.404425587805e-10,        +1.958233198531e-01,        +7.869343867268e-10,        +1.836178800582e-01,        +8.407776248665e-10,        +1.959013903323e-01,        +7.872898444711e-10,        +1.837008201338e-01,        +8.406634277176e-10,        +1.958747823690e-01,        +7.870220741695e-10,        +1.836383404455e-01
 2.43795000e+00,        +4.377642216428e-09,        +4.371458728459e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.460723018961e-14,        +1.247411905539e-05,        +1.308620298033e-11,        +2.993555193634e-03,        +8.892479469959e-10,        +2.031339938332e-01,        +8.317074206686e-10,        +1.902585549428e-01,        +8.575155532673e-10,        +1.958852530363e-01,        +8.027971073641e-10,        +1.836451302028e-01,        +8.573863774179e-10,        +1.958557449488e-01,        +8.028138408420e-10,        +1.836489580962e-01,        +8.577238635421e-10,        +1.959328380751e-01,        +8.031721311029e-10,        +1.837309193552e-01,        +8.576112716144e-10,        +1.959071183104e-01,        +8.029067055897e-10,        +1.836702015194e-01
 2.43797500e+00,        +4.465862270810e-09,        +4.459618120571e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.571709789887e-14,        +1.247622396755e-05,        +1.335207379145e-11,        +2.993994873656e-03,        +9.065890959648e-10,        +2.030042668110e-01,        +8.478800349519e-10,        +1.901239101709e-01,        +8.749392309162e-10,        +1.959171998283e-01,        +8.191275816710e-10,        +1.836766197295e-01,        +8.748083199932e-10,        +1.958878861337e-01,        +8.191416080174e-10,        +1.836797649195e-01,        +8.751482391547e-10,        +1.959640011459e-01,        +8.195027550839e-10,        +1.837607465320e-01,        +8.750374548785e-10,        +1.959391942286e-01,        +8.192399340329e-10,        +1.837018129992e-01
 2.43800000e+00,        +4.556583952114e-09,        +4.550278581221e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.685847545779e-14,        +1.247831183521e-05,        +1.362548583557e-11,        +2.994428932725e-03,        +9.244199463524e-10,        +2.028756533551e-01,        +8.645094754938e-10,        +1.899904500488e-01,        +8.928575497107e-10,        +1.959488860721e-01,        +8.359219370012e-10,        +1.837078592179e-01,        +8.927247572624e-10,        +1.959197430892e-01,        +8.359330444209e-10,        +1.837103002596e-01,        +8.930671214016e-10,        +1.959948792312e-01,        +8.362970719004e-10,        +1.837903014008e-01,        +8.929583583853e-10,        +1.959710098112e-01,        +8.360371290985e-10,        +1.837331746124e-01
 2.43802500e+00,        +4.649893062868e-09,        +4.643525925321e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.803244465958e-14,        +1.248038263998e-05,        +1.390669781964e-11,        +2.994857365565e-03,        +9.427572382241e-10,        +2.027481547377e-01,        +8.816113613379e-10,        +1.898581757734e-01,        +9.112874907096e-10,        +1.959803114585e-01,        +8.531961060289e-10,        +1.837388483989e-01,        +9.111526626017e-10,        +1.959513154996e-01,        +8.532040717732e-10,        +1.837405638506e-01,        +9.114974824926e-10,        +1.960254720203e-01,        +8.535710024973e-10,        +1.838195837010e-01,        +9.113909661289e-10,        +1.960025647486e-01,        +8.533142266026e-10,        +1.837642860891e-01
 2.43805000e+00,        +4.745878545204e-09,        +4.739449109305e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.924012693014e-14,        +1.248243636365e-05,        +1.419597791940e-11,        +2.995280166957e-03,        +9.616183215685e-10,        +2.026217722197e-01,        +8.992018807373e-10,        +1.897270885285e-01,        +9.302466570488e-10,        +1.960114756811e-01,        +8.709666054538e-10,        +1.837695870062e-01,        +9.301096310598e-10,        +1.959826030525e-01,        +8.709711952481e-10,        +1.837705554298e-01,        +9.304569161936e-10,        +1.960557792053e-01,        +8.713410511699e-10,        +1.838485931749e-01,        +9.303528842985e-10,        +1.960338587338e-01,        +8.710877465117e-10,        +1.837951471620e-01
