        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45155000e+00,        +6.165041584176e-10,        -1.186612432415e-09,        +3.700502707466e-10,        -5.647702309903e-10,        +8.230957007448e-08,        -1.337452288155e-06,        +7.344239861161e-10,        -1.649946584156e-09,        +3.573554073701e-10,        -5.378247663938e-10,        +9.034042577284e-08,        -1.327140743539e-06,        +8.680356640987e-10,        -2.283174616655e-09,        +3.573285710142e-10,        -5.516757740875e-10,        +1.185331471985e-07,        -1.291145174745e-06,        -2.444529881187e-11,        +5.755370247730e-09,        -1.198759551699e-11,        +1.316986646293e-09,        +3.166455184740e-08,        -2.736881256805e-07
 2.45157500e+00,        +6.160966315397e-10,        -1.185820507205e-09,        +3.699976876589e-10,        -5.647846436183e-10,        +8.188678252691e-08,        -1.334595974261e-06,        +7.336698098673e-10,        -1.648189633097e-09,        +3.573132711193e-10,        -5.378904961621e-10,        +8.990440935623e-08,        -1.324303990508e-06,        +8.668374937945e-10,        -2.280014676469e-09,        +3.572502557689e-10,        -5.516653119886e-10,        +1.180466066503e-07,        -1.288382230321e-06,        -2.349935765809e-11,        +5.748402301398e-09,        -1.153194266317e-11,        +1.314370893178e-09,        +3.153108530371e-08,        -2.729318588195e-07
 2.45160000e+00,        +6.156914187606e-10,        -1.185032484587e-09,        +3.699455243191e-10,        -5.647994381686e-10,        +8.146681799970e-08,        -1.331751723370e-06,        +7.329197720433e-10,        -1.646440590092e-09,        +3.572714811451e-10,        -5.379563951903e-10,        +8.947126600130e-08,        -1.321479212314e-06,        +8.656458619305e-10,        -2.276868476412e-09,        +3.571724569369e-10,        -5.516553265234e-10,        +1.175631296350e-07,        -1.285630927450e-06,        -2.255980708516e-11,        +5.741464331715e-09,        -1.107904590230e-11,        +1.311765639751e-09,        +3.139845927540e-08,        -2.721787662267e-07
 2.45162500e+00,        +6.152885030915e-10,        -1.184248340694e-09,        +3.698937777710e-10,        -5.648146123362e-10,        +8.104965201696e-08,        -1.328919459757e-06,        +7.321738418524e-10,        -1.644699406596e-09,        +3.572300350675e-10,        -5.380224625017e-10,        +8.904097095829e-08,        -1.318666333824e-06,        +8.644607192616e-10,        -2.273735931894e-09,        +3.570951708756e-10,        -5.516458148442e-10,        +1.170826903601e-07,        -1.282891193231e-06,        -2.162659028886e-11,        +5.734556150390e-09,        -1.062888201857e-11,        +1.309170819959e-09,        +3.126666669648e-08,        -2.714288280221e-07
 2.45165000e+00,        +6.148878677082e-10,        -1.183468051837e-09,        +3.698424450865e-10,        -5.648301638415e-10,        +8.063526036460e-08,        -1.326099108325e-06,        +7.314319888020e-10,        -1.642966034453e-09,        +3.571889305299e-10,        -5.380886971272e-10,        +8.861349974119e-08,        -1.315865280525e-06,        +8.632820170230e-10,        -2.270616959001e-09,        +3.570183939819e-10,        -5.516367741458e-10,        +1.166052633039e-07,        -1.280162955366e-06,        -2.069965108161e-11,        +5.727677570708e-09,        -1.018142803830e-11,        +1.306586368286e-09,        +3.113570057517e-08,        -2.706820244901e-07
 2.45167500e+00,        +6.144894959461e-10,        -1.182691594541e-09,        +3.697915233645e-10,        -5.648460904162e-10,        +8.022361908703e-08,        -1.323290594597e-06,        +7.306941826921e-10,        -1.641240425914e-09,        +3.571481651973e-10,        -5.381550981087e-10,        +8.818882812433e-08,        -1.313075978520e-06,        +8.621097069246e-10,        -2.267511474539e-09,        +3.569421226849e-10,        -5.516282016158e-10,        +1.161308232125e-07,        -1.277446142155e-06,        -1.977893388360e-11,        +5.720828407478e-09,        -9.736661228172e-12,        +1.304012219757e-09,        +3.100555399294e-08,        -2.699383360776e-07
 2.45170000e+00,        +6.140933712954e-10,        -1.181918945498e-09,        +3.697410097280e-10,        -5.648623898171e-10,        +7.981470448385e-08,        -1.320493844711e-06,        +7.299603936095e-10,        -1.639522533584e-09,        +3.571077367515e-10,        -5.382216644888e-10,        +8.776693213918e-08,        -1.310298354524e-06,        +8.609437411450e-10,        -2.264419395942e-09,        +3.568663534401e-10,        -5.516200944970e-10,        +1.156593450962e-07,        -1.274740682487e-06,        -1.886438371682e-11,        +5.714008477054e-09,        -9.294559097804e-12,        +1.301448309930e-09,        +3.087622010359e-08,        -2.691977433927e-07
 2.45172500e+00,        +6.136994774082e-10,        -1.181150081606e-09,        +3.696909013303e-10,        -5.648790598127e-10,        +7.940849310675e-08,        -1.317708785415e-06,        +7.292305919344e-10,        -1.637812310460e-09,        +3.570676429013e-10,        -5.382883953302e-10,        +8.734778807113e-08,        -1.307532335854e-06,        +8.597840723253e-10,        -2.261340641302e-09,        +3.567910827428e-10,        -5.516124500522e-10,        +1.151908042263e-07,        -1.272046505836e-06,        -1.795594619445e-11,        +5.707217597315e-09,        -8.855099384532e-12,        +1.298894574896e-09,        +3.074769213239e-08,        -2.684602272026e-07
 2.45175000e+00,        +6.133077980832e-10,        -1.180384979921e-09,        +3.696411953441e-10,        -5.648960981898e-10,        +7.900496175616e-08,        -1.314935344059e-06,        +7.285047483192e-10,        -1.636109709925e-09,        +3.570278813672e-10,        -5.383552896837e-10,        +8.693137245618e-08,        -1.304777850425e-06,        +8.586306535598e-10,        -2.258275129424e-09,        +3.567163071112e-10,        -5.516052655186e-10,        +1.147251761320e-07,        -1.269363542254e-06,        -1.705356751869e-11,        +5.700455587625e-09,        -8.418260067461e-12,        +1.296350951274e-09,        +3.061996337512e-08,        -2.677257684326e-07
 2.45177500e+00,        +6.129183172774e-10,        -1.179623617690e-09,        +3.695918889725e-10,        -5.649135027477e-10,        +7.860408747815e-08,        -1.312173448588e-06,        +7.277828337056e-10,        -1.634414685735e-09,        +3.569884498954e-10,        -5.384223466278e-10,        +8.651766207781e-08,        -1.302034826743e-06,        +8.574834383981e-10,        -2.255222779684e-09,        +3.566420231030e-10,        -5.515985382335e-10,        +1.142624365968e-07,        -1.266691722366e-06,        -1.615719446551e-11,        +5.693722268843e-09,        -7.984019346690e-12,        +1.293817376199e-09,        +3.049302719727e-08,        -2.669943481638e-07
 2.45180000e+00,        +6.125310190957e-10,        -1.178865972354e-09,        +3.695429794412e-10,        -5.649312713049e-10,        +7.820584756148e-08,        -1.309423027538e-06,        +7.270648193051e-10,        -1.632727192010e-09,        +3.569493462491e-10,        -5.384895652181e-10,        +8.610663396401e-08,        -1.299303193900e-06,        +8.563423808326e-10,        -2.252183512219e-09,        +3.565682272996e-10,        -5.515922654556e-10,        +1.138025616556e-07,        -1.264030977366e-06,        -1.526677438635e-11,        +5.687017463303e-09,        -7.552355655900e-12,        +1.291293787319e-09,        +3.036687703310e-08,        -2.662659476320e-07
 2.45182500e+00,        +6.121458877956e-10,        -1.178112021524e-09,        +3.694944640039e-10,        -5.649494017056e-10,        +7.781021953426e-08,        -1.306684010031e-06,        +7.263506766079e-10,        -1.631047183208e-09,        +3.569105682152e-10,        -5.385569445401e-10,        +8.569826538391e-08,        -1.296582881567e-06,        +8.552074353031e-10,        -2.249157247661e-09,        +3.564949163217e-10,        -5.515864445577e-10,        +1.133455275917e-07,        -1.261381239004e-06,        -1.438225519047e-11,        +5.680340994772e-09,        -7.123247643005e-12,        +1.288780122788e-09,        +3.024150638482e-08,        -2.655405482261e-07
 2.45185000e+00,        +6.117629077773e-10,        -1.177361742987e-09,        +3.694463399349e-10,        -5.649678917980e-10,        +7.741718116122e-08,        -1.303956325764e-06,        +7.256403773703e-10,        -1.629374614213e-09,        +3.568721135939e-10,        -5.386244836972e-10,        +8.529253384509e-08,        -1.293873819987e-06,        +8.540785566760e-10,        -2.246143907393e-09,        +3.564220868113e-10,        -5.515810728815e-10,        +1.128913109332e-07,        -1.258742439591e-06,        -1.350358534805e-11,        +5.673692688486e-09,        -6.696674186880e-12,        +1.286276321265e-09,        +3.011690882175e-08,        -2.648181314862e-07
 2.45187500e+00,        +6.113820635861e-10,        -1.176615114709e-09,        +3.693986045334e-10,        -5.649867394546e-10,        +7.702671044061e-08,        -1.301239905010e-06,        +7.249338936137e-10,        -1.627709440212e-09,        +3.568339802068e-10,        -5.386921817616e-10,        +8.488941709042e-08,        -1.291175939974e-06,        +8.529557002557e-10,        -2.243143413385e-09,        +3.563497354422e-10,        -5.515761477997e-10,        +1.124398884507e-07,        -1.256114511984e-06,        -1.263071387824e-11,        +5.667072371089e-09,        -6.272614381672e-12,        +1.283782321909e-09,        +2.999307797948e-08,        -2.640986791026e-07
 2.45190000e+00,        +6.110033399196e-10,        -1.175872114818e-09,        +3.693512551278e-10,        -5.650059425565e-10,        +7.663878560136e-08,        -1.298534678605e-06,        +7.242311976320e-10,        -1.626051616764e-09,        +3.567961658984e-10,        -5.387600378347e-10,        +8.448889309518e-08,        -1.288489172902e-06,        +8.518388217701e-10,        -2.240155688240e-09,        +3.562778589281e-10,        -5.515716666970e-10,        +1.119912371537e-07,        -1.253497389587e-06,        -1.176359033841e-11,        +5.660479870640e-09,        -5.851047529450e-12,        +1.281298064370e-09,        +2.987000755908e-08,        -2.633821729137e-07
 2.45192500e+00,        +6.106267216075e-10,        -1.175132721636e-09,        +3.693042890634e-10,        -5.650254990116e-10,        +7.625338510009e-08,        -1.295840577950e-06,        +7.235322619682e-10,        -1.624401099784e-09,        +3.567586685261e-10,        -5.388280510291e-10,        +8.409094006413e-08,        -1.285813450702e-06,        +8.507278773655e-10,        -2.237180655154e-09,        +3.562064539964e-10,        -5.515676269920e-10,        +1.115453342879e-07,        -1.250891006340e-06,        -1.090216482617e-11,        +5.653915016599e-09,        -5.431953156393e-12,        +1.278823488787e-09,        +2.974769132624e-08,        -2.626685949052e-07
 2.45195000e+00,        +6.102521936254e-10,        -1.174396913629e-09,        +3.692577037126e-10,        -5.650454067236e-10,        +7.587048761841e-08,        -1.293157534999e-06,        +7.228370594314e-10,        -1.622757845535e-09,        +3.567214859679e-10,        -5.388962204422e-10,        +8.369553642875e-08,        -1.283148705855e-06,        +8.496228236073e-10,        -2.234218237904e-09,        +3.561355174133e-10,        -5.515640261086e-10,        +1.111021573323e-07,        -1.248295296719e-06,        -1.004638796578e-11,        +5.647377639810e-09,        -5.015310992501e-12,        +1.276358535792e-09,        +2.962612311054e-08,        -2.619579272079e-07
 2.45197500e+00,        +6.098797410855e-10,        -1.173664669455e-09,        +3.692114964692e-10,        -5.650656636419e-10,        +7.549007205992e-08,        -1.290485482256e-06,        +7.221455630799e-10,        -1.621121810615e-09,        +3.566846161189e-10,        -5.389645452091e-10,        +8.330266084422e-08,        -1.280494871388e-06,        +8.485236174690e-10,        -2.231268360962e-09,        +3.560650459669e-10,        -5.515608615230e-10,        +1.106616839964e-07,        -1.245710195727e-06,        -9.196210904901e-12,        +5.640867572479e-09,        -4.601100979216e-12,        +1.273903146473e-09,        +2.950529680458e-08,        -2.612501520970e-07
 2.45200000e+00,        +6.095093492407e-10,        -1.172935967917e-09,        +3.691656647530e-10,        -5.650862677017e-10,        +7.511211754776e-08,        -1.287824352770e-06,        +7.214577462295e-10,        -1.619492951984e-09,        +3.566480568960e-10,        -5.390330244379e-10,        +8.291229218698e-08,        -1.277851880867e-06,        +8.474302163365e-10,        -2.228330949296e-09,        +3.559950364818e-10,        -5.515581306688e-10,        +1.102238922171e-07,        -1.243135638891e-06,        -8.351585304122e-12,        +5.634384648179e-09,        -4.189303256867e-12,        +1.271457262415e-09,        +2.938520636332e-08,        -2.605452519897e-07
 2.45202500e+00,        +6.091410034799e-10,        -1.172210788014e-09,        +3.691202060068e-10,        -5.651072168701e-10,        +7.473660342164e-08,        -1.285174080128e-06,        +7.207735824442e-10,        -1.617871226910e-09,        +3.566118062331e-10,        -5.391016572608e-10,        +8.252440955172e-08,        -1.275219668395e-06,        +8.463425779907e-10,        -2.225405928531e-09,        +3.559254858085e-10,        -5.515558310746e-10,        +1.097887601563e-07,        -1.240571562253e-06,        -7.512463334263e-12,        +5.627928701816e-09,        -3.779898170547e-12,        +1.269020825660e-09,        +2.926584580324e-08,        -2.598432094450e-07
 2.45205000e+00,        +6.087746893207e-10,        -1.171489108866e-09,        +3.690751176897e-10,        -5.651285091298e-10,        +7.436350923533e-08,        -1.282534598451e-06,        +7.200930455269e-10,        -1.616256593015e-09,        +3.565758620761e-10,        -5.391704428142e-10,        +8.213899224888e-08,        -1.272598168601e-06,        +8.452606606091e-10,        -2.222493224881e-09,        +3.558563908188e-10,        -5.515539602044e-10,        +1.093562661979e-07,        -1.238017902370e-06,        -6.678797671834e-12,        +5.621499569626e-09,        -3.372866271950e-12,        +1.266593778716e-09,        +2.914720920161e-08,        -2.591440071612e-07
 2.45207500e+00,        +6.084103924204e-10,        -1.170770909797e-09,        +3.690303972907e-10,        -5.651501424749e-10,        +7.399281475385e-08,        -1.279905842389e-06,        +7.194161095323e-10,        -1.614649008256e-09,        +3.565402223964e-10,        -5.392393802419e-10,        +8.175601980181e-08,        -1.269987316640e-06,        +8.441844227689e-10,        -2.219592765098e-09,        +3.557877484203e-10,        -5.515525156072e-10,        +1.089263889452e-07,        -1.235474596306e-06,        -5.850541485908e-12,        +5.615097089162e-09,        -2.968188300682e-12,        +1.264176064552e-09,        +2.902929069577e-08,        -2.584476279750e-07
 2.45210000e+00,        +6.080480985613e-10,        -1.170056170264e-09,        +3.689860423143e-10,        -5.651721149060e-10,        +7.362449995100e-08,        -1.277287747114e-06,        +7.187427487492e-10,        -1.613048430905e-09,        +3.565048851744e-10,        -5.393084686817e-10,        +8.137547194432e-08,        -1.267387048184e-06,        +8.431138234253e-10,        -2.216704476483e-09,        +3.557195555373e-10,        -5.515514948440e-10,        +1.084991072182e-07,        -1.232941581627e-06,        -5.027648440121e-12,        +5.608721099284e-09,        -2.565845202891e-12,        +1.261767626593e-09,        +2.891208448233e-08,        -2.577540548603e-07
 2.45212500e+00,        +6.076877936640e-10,        -1.169344869897e-09,        +3.689420502942e-10,        -5.651944244570e-10,        +7.325854500686e-08,        -1.274680248316e-06,        +7.180729377117e-10,        -1.611454819569e-09,        +3.564698484179e-10,        -5.393777072926e-10,        +8.099732861808e-08,        -1.264797299420e-06,        +8.420488219264e-10,        -2.213828287019e-09,        +3.556518091365e-10,        -5.515508954449e-10,        +1.080744000508e-07,        -1.230418796396e-06,        -4.210072676946e-12,        +5.602371440133e-09,        -2.165818101825e-12,        +1.259368408713e-09,        +2.879558481659e-08,        -2.570632709265e-07
 2.45215000e+00,        +6.073294637674e-10,        -1.168636988481e-09,        +3.688984187769e-10,        -5.652170691592e-10,        +7.289493030501e-08,        -1.272083282198e-06,        +7.174066511792e-10,        -1.609868133172e-09,        +3.564351101406e-10,        -5.394470952344e-10,        +8.062156996996e-08,        -1.262218007042e-06,        +8.409893779930e-10,        -2.210964125118e-09,        +3.555845061915e-10,        -5.515507150150e-10,        +1.076522466887e-07,        -1.227906179170e-06,        -3.397768822748e-12,        +5.596047953139e-09,        -1.768088329895e-12,        +1.256978355234e-09,        +2.867978601166e-08,        -2.563752594172e-07
 2.45217500e+00,        +6.069730950446e-10,        -1.167932505955e-09,        +3.688551453369e-10,        -5.652400470748e-10,        +7.253363643029e-08,        -1.269496785469e-06,        +7.167438641522e-10,        -1.608288330953e-09,        +3.564006683803e-10,        -5.395166316682e-10,        +8.024817634965e-08,        -1.259649108249e-06,        +8.399354517239e-10,        -2.208111919866e-09,        +3.555176437189e-10,        -5.515509511346e-10,        +1.072326265862e-07,        -1.225403668992e-06,        -2.590691972622e-12,        +5.589750480978e-09,        -1.372637393662e-12,        +1.254597410917e-09,        +2.856468243789e-08,        -2.556900037092e-07
 2.45220000e+00,        +6.066186737932e-10,        -1.167231402405e-09,        +3.688122275683e-10,        -5.652633562611e-10,        +7.217464416629e-08,        -1.266920695344e-06,        +7.160845518575e-10,        -1.606715372487e-09,        +3.563665211906e-10,        -5.395863157665e-10,        +7.987712830720e-08,        -1.257090540738e-06,        +8.388870035867e-10,        -2.205271600818e-09,        +3.554512187545e-10,        -5.515516014378e-10,        +1.068155194043e-07,        -1.222911205388e-06,        -1.788797690207e-12,        +5.583478867598e-09,        -9.794469901004e-13,        +1.252225520967e-09,        +2.845026852215e-08,        -2.550074873108e-07
 2.45222500e+00,        +6.062661864323e-10,        -1.166533658087e-09,        +3.687696630844e-10,        -5.652869948038e-10,        +7.181793449289e-08,        -1.264354949532e-06,        +7.154286897487e-10,        -1.605149217629e-09,        +3.563326666385e-10,        -5.396561467020e-10,        +7.950840659057e-08,        -1.254542242699e-06,        +8.378439944159e-10,        -2.202443098097e-09,        +3.553852283589e-10,        -5.515526635529e-10,        +1.064009050080e-07,        -1.220428728364e-06,        -9.920419991266e-13,        +5.577232958163e-09,        -5.884990026509e-13,        +1.249862631012e-09,        +2.833653874712e-08,        -2.543276938607e-07
 2.45225000e+00,        +6.059156195094e-10,        -1.165839253399e-09,        +3.687274495229e-10,        -5.653109607994e-10,        +7.146348858378e-08,        -1.261799486237e-06,        +7.147762535080e-10,        -1.603589826582e-09,        +3.562991028132e-10,        -5.397261236542e-10,        +7.914199214306e-08,        -1.252004152811e-06,        +8.368063854113e-10,        -2.199626342399e-09,        +3.553196696238e-10,        -5.515541351287e-10,        +1.059887634633e-07,        -1.217956178398e-06,        -2.003813762562e-13,        +5.571012599091e-09,        -1.997754880072e-13,        +1.247508687120e-09,        +2.822348765064e-08,        -2.536506071267e-07
 2.45227500e+00,        +6.055669596845e-10,        -1.165148168889e-09,        +3.686855845347e-10,        -5.653352523605e-10,        +7.111128780428e-08,        -1.259254244150e-06,        +7.141272190308e-10,        -1.602037159829e-09,        +3.562658278096e-10,        -5.397962458122e-10,        +7.877786610118e-08,        -1.249476210237e-06,        +8.357741381225e-10,        -2.196821264927e-09,        +3.552545396535e-10,        -5.515560138380e-10,        +1.055790750357e-07,        -1.215493496436e-06,        +5.862272462450e-13,        +5.564817637995e-09,        +1.867413028604e-13,        +1.245163635773e-09,        +2.811110982505e-08,        -2.529762110045e-07
 2.45230000e+00,        +6.052201937456e-10,        -1.164460385247e-09,        +3.686440657987e-10,        -5.653598676089e-10,        +7.076131370898e-08,        -1.256719162446e-06,        +7.134815624422e-10,        -1.600491178142e-09,        +3.562328397499e-10,        -5.398665123710e-10,        +7.841600979227e-08,        -1.246958354619e-06,        +8.347472144638e-10,        -2.194027797428e-09,        +3.551898355912e-10,        -5.515582973581e-10,        +1.051718201873e-07,        -1.213040623890e-06,        +1.367826498212e-12,        +5.558647923699e-09,        +5.710689582804e-13,        +1.242827423887e-09,        +2.799939991654e-08,        -2.523044895164e-07
 2.45232500e+00,        +6.048753085946e-10,        -1.163775883332e-09,        +3.686028910085e-10,        -5.653848046769e-10,        +7.041354803934e-08,        -1.254194180777e-06,        +7.128392600771e-10,        -1.598951842642e-09,        +3.562001367628e-10,        -5.399369225205e-10,        +7.805640473205e-08,        -1.244450526075e-06,        +8.337255766883e-10,        -2.191245872145e-09,        +3.551255545960e-10,        -5.515609833964e-10,        +1.047669795744e-07,        -1.210597502631e-06,        +2.144458566863e-12,        +5.552503306216e-09,        +9.532248780305e-13,        +1.240499998786e-09,        +2.788835262451e-08,        -2.516354268098e-07
 2.45235000e+00,        +6.045322912575e-10,        -1.163094644126e-09,        +3.685620578833e-10,        -5.654100617223e-10,        +7.006797272161e-08,        -1.251679239271e-06,        +7.122002884940e-10,        -1.597419114708e-09,        +3.561677170029e-10,        -5.400074754649e-10,        +7.769903262258e-08,        -1.241952665190e-06,        +8.327091874093e-10,        -2.188475421893e-09,        +3.550616938581e-10,        -5.515640696850e-10,        +1.043645340457e-07,        -1.208164074986e-06,        +2.916165209615e-12,        +5.546383636742e-09,        +1.333226302483e-12,        +1.238181308201e-09,        +2.777796270093e-08,        -2.509690071567e-07
 2.45237500e+00,        +6.041911288652e-10,        -1.162416648763e-09,        +3.685215641526e-10,        -5.654356369113e-10,        +6.972456986453e-08,        -1.249174278522e-06,        +7.115646244518e-10,        -1.595892956042e-09,        +3.561355786270e-10,        -5.400781704180e-10,        +7.734387534991e-08,        -1.239464713018e-06,        +8.316980095661e-10,        -2.185716379952e-09,        +3.549982505811e-10,        -5.515675539462e-10,        +1.039644646392e-07,        -1.205740283732e-06,        +3.682987749582e-12,        +5.540288767635e-09,        +1.711090284254e-12,        +1.235871300283e-09,        +2.766822494974e-08,        -2.503052149516e-07
 2.45240000e+00,        +6.038518086753e-10,        -1.161741878530e-09,        +3.684814075747e-10,        -5.654615284145e-10,        +6.938332175689e-08,        -1.246679239593e-06,        +7.109322449291e-10,        -1.594373328608e-09,        +3.561037198184e-10,        -5.401490065933e-10,        +7.699091498166e-08,        -1.236986611070e-06,        +8.306920064492e-10,        -2.182968680160e-09,        +3.549352220040e-10,        -5.515714339352e-10,        +1.035667525806e-07,        -1.203326072091e-06,        +4.444967094381e-12,        +5.534218552417e-09,        +2.086833721826e-12,        +1.233569923583e-09,        +2.755913422615e-08,        -2.496440347110e-07
 2.45242500e+00,        +6.035143180508e-10,        -1.161070314853e-09,        +3.684415859207e-10,        -5.654877344321e-10,        +6.904421086598e-08,        -1.244194064003e-06,        +7.103031271079e-10,        -1.592860194687e-09,        +3.560721387698e-10,        -5.402199832098e-10,        +7.664013376540e-08,        -1.234518301316e-06,        +8.296911416748e-10,        -2.180232256843e-09,        +3.548726053830e-10,        -5.515757074190e-10,        +1.031713792811e-07,        -1.200921383732e-06,        +5.202143728831e-12,        +5.528172845754e-09,        +2.460473338795e-12,        +1.231277127050e-09,        +2.745068543619e-08,        -2.489854510718e-07
 2.45245000e+00,        +6.031786444746e-10,        -1.160401939269e-09,        +3.684020969870e-10,        -5.655142531654e-10,        +6.870721983468e-08,        -1.241718693729e-06,        +7.096772483806e-10,        -1.591353516842e-09,        +3.560408336940e-10,        -5.402910994779e-10,        +7.629151412577e-08,        -1.232059726178e-06,        +8.286953792007e-10,        -2.177507044768e-09,        +3.548103980012e-10,        -5.515803722151e-10,        +1.027783263344e-07,        -1.198526162756e-06,        +5.954557728479e-12,        +5.522151503442e-09,        +2.832025700226e-12,        +1.228992860037e-09,        +2.734287353591e-08,        -2.483294487905e-07
 2.45247500e+00,        +6.028447755318e-10,        -1.159736733506e-09,        +3.683629385815e-10,        -5.655410828324e-10,        +6.837233148014e-08,        -1.239253071198e-06,        +7.090545863349e-10,        -1.589853257912e-09,        +3.560098028117e-10,        -5.403623546493e-10,        +7.594503866320e-08,        -1.229610828524e-06,        +8.277046833003e-10,        -2.174792979338e-09,        +3.547485971604e-10,        -5.515854260755e-10,        +1.023875755159e-07,        -1.196140353701e-06,        +6.702248757645e-12,        +5.516154382407e-09,        +3.201507199908e-12,        +1.226717072282e-09,        +2.723569353100e-08,        -2.476760127418e-07
 2.45250000e+00,        +6.025126989233e-10,        -1.159074679387e-09,        +3.683241085344e-10,        -5.655682216633e-10,        +6.803952879098e-08,        -1.236797139285e-06,        +7.084351187635e-10,        -1.588359381002e-09,        +3.559790443618e-10,        -5.404337479424e-10,        +7.560069015098e-08,        -1.227171551666e-06,        +8.267190185766e-10,        -2.172089996309e-09,        +3.546872001877e-10,        -5.515908668354e-10,        +1.019991087791e-07,        -1.193763901535e-06,        +7.445256079559e-12,        +5.510181340685e-09,        +3.568934075164e-12,        +1.224449713917e-09,        +2.712914047602e-08,        -2.470251279173e-07
 2.45252500e+00,        +6.021824024597e-10,        -1.158415758900e-09,        +3.682856046953e-10,        -5.655956679075e-10,        +6.770879492589e-08,        -1.234350841308e-06,        +7.078188236609e-10,        -1.586871849551e-09,        +3.559485565992e-10,        -5.405052786094e-10,        +7.525845153393e-08,        -1.224741839356e-06,        +8.257383499542e-10,        -2.169398031987e-09,        +3.546262044338e-10,        -5.515966923601e-10,        +1.016129082547e-07,        -1.191396751650e-06,        +8.183618560235e-12,        +5.504232237408e-09,        +3.934322405338e-12,        +1.222190735452e-09,        +2.702320947398e-08,        -2.463767794249e-07
 2.45255000e+00,        +6.018538740543e-10,        -1.157759954146e-09,        +3.682474249299e-10,        -5.656234198155e-10,        +6.738011321107e-08,        -1.231914121021e-06,        +7.072056792130e-10,        -1.585390627207e-09,        +3.559183377910e-10,        -5.405769458822e-10,        +7.491830592582e-08,        -1.222321635779e-06,        +8.247626426686e-10,        -2.166717023162e-09,        +3.545656072699e-10,        -5.516029004690e-10,        +1.012289562477e-07,        -1.189038849860e-06,        +8.917374671205e-12,        +5.498306932810e-09,        +4.297688110484e-12,        +1.219940087793e-09,        +2.691789567563e-08,        -2.457309524872e-07
 2.45257500e+00,        +6.015271017300e-10,        -1.157107247375e-09,        +3.682095671218e-10,        -5.656514756566e-10,        +6.705346713869e-08,        -1.229486922614e-06,        +7.065956638025e-10,        -1.583915677937e-09,        +3.558883862178e-10,        -5.406487490170e-10,        +7.458023660779e-08,        -1.219910885553e-06,        +8.237918622713e-10,        -2.164046907130e-09,        +3.545054060899e-10,        -5.516094890108e-10,        +1.008472352359e-07,        -1.186690142395e-06,        +9.646562495274e-12,        +5.492405288202e-09,        +4.659046953086e-12,        +1.217697722213e-09,        +2.681319427904e-08,        -2.450876324407e-07
 2.45260000e+00,        +6.012020736143e-10,        -1.156457620965e-09,        +3.681720291734e-10,        -5.656798337105e-10,        +6.672884036458e-08,        -1.227069190707e-06,        +7.059887560042e-10,        -1.582446965964e-09,        +3.558587001767e-10,        -5.407206872651e-10,        +7.424422702605e-08,        -1.217509533719e-06,        +8.228259746263e-10,        -2.161387621576e-09,        +3.544455983087e-10,        -5.516164558909e-10,        +1.004677278676e-07,        -1.184350575900e-06,        +1.037121973291e-11,        +5.486527165961e-09,        +5.018414546361e-12,        +1.215463590365e-09,        +2.670910052893e-08,        -2.444468047344e-07
 2.45262500e+00,        +6.008787779408e-10,        -1.155811057425e-09,        +3.681348090063e-10,        -5.657084922833e-10,        +6.640621670647e-08,        -1.224660870346e-06,        +7.053849345849e-10,        -1.580984455771e-09,        +3.558292779781e-10,        -5.407927598958e-10,        +7.391026079013e-08,        -1.215117525745e-06,        +8.218649459011e-10,        -2.158739104734e-09,        +3.543861813660e-10,        -5.516237990144e-10,        +1.000904169597e-07,        -1.182020097429e-06,        +1.109138370421e-11,        +5.480672429532e-09,        +5.375806349908e-12,        +1.213237644261e-09,        +2.660560971620e-08,        -2.438084549292e-07
 2.45265000e+00,        +6.005572030437e-10,        -1.155167539400e-09,        +3.680979045572e-10,        -5.657374496686e-10,        +6.608558014208e-08,        -1.222261906999e-06,        +7.047841784966e-10,        -1.579528112143e-09,        +3.558001179462e-10,        -5.408649661598e-10,        +7.357832167091e-08,        -1.212734807513e-06,        +8.209087425644e-10,        -2.156101295267e-09,        +3.543271527212e-10,        -5.516315162715e-10,        +9.971528549562e-08,        -1.179698654441e-06,        +1.180709135548e-11,        +5.474840943402e-09,        +5.731237674021e-12,        +1.211019836304e-09,        +2.650271717737e-08,        -2.431725686963e-07
