        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.46557500e+00,        +4.292230767077e+00,        -5.629799784980e-01,        -1.454090439135e+01,        +5.404547620258e-01,        -3.384111409836e-02,        -2.283370407316e-02,        +4.238439010007e+00,        +8.745281931273e-01,        -2.500652790277e+01,        -7.853968831360e-01,        -1.248966881631e-02,        +2.765819256420e-02,        +4.757955296086e+00,        +8.270690007926e-01,        -4.464016548306e+01,        -1.908265279000e+00,        +2.141495246484e-02,        +5.127243155277e-02,        -1.528884788192e+01,        -1.637859367232e-01,        -1.215304290264e+02,        -4.908945969431e+00,        +3.755484077530e-01,        +2.383239079381e-02
 2.46560000e+00,        +4.292256315835e+00,        -5.630711088222e-01,        -1.453209040947e+01,        +5.410916146257e-01,        -3.385022549941e-02,        -2.282953217501e-02,        +4.238439838939e+00,        +8.744446126292e-01,        -2.498741531844e+01,        -7.841688013458e-01,        -1.249830002211e-02,        +2.766248150677e-02,        +4.757738442461e+00,        +8.269562556990e-01,        -4.460230226289e+01,        -1.905535299417e+00,        +2.141362678509e-02,        +5.127690832087e-02,        -1.529427830102e+01,        -1.636237758650e-01,        -1.214266192474e+02,        -4.899780046846e+00,        +3.753972028636e-01,        +2.381648392045e-02
 2.46562500e+00,        +4.292282091036e+00,        -5.631621807914e-01,        -1.452329404284e+01,        +5.417267535769e-01,        -3.385934849302e-02,        -2.282535955413e-02,        +4.238440844355e+00,        +8.743611516424e-01,        -2.496834033662e+01,        -7.829444418225e-01,        -1.250693814618e-02,        +2.766677385935e-02,        +4.757521849775e+00,        +8.268436460268e-01,        -4.456451302065e+01,        -1.902813367085e+00,        +2.141228830455e-02,        +5.128138840929e-02,        -1.529971160216e+01,        -1.634618052772e-01,        -1.213230133700e+02,        -4.890639467602e+00,        +3.752463436287e-01,        +2.380061913575e-02
 2.46565000e+00,        +4.292308091752e+00,        -5.632531945707e-01,        -1.451451523982e+01,        +5.423601857772e-01,        -3.386848306850e-02,        -2.282118619898e-02,        +4.238442025494e+00,        +8.742778097386e-01,        -2.494930284758e+01,        -7.817237895267e-01,        -1.251558319118e-02,        +2.767106962155e-02,        +4.757305516932e+00,        +8.267311712942e-01,        -4.452679754092e+01,        -1.900099450326e+00,        +2.141093703780e-02,        +5.128587181644e-02,        -1.530514778271e+01,        -1.633000240404e-01,        -1.212196108030e+02,        -4.881524135312e+00,        +3.750958290627e-01,        +2.378479627518e-02
 2.46567500e+00,        +4.292334317059e+00,        -5.633441503228e-01,        -1.450575394896e+01,        +5.429919180883e-01,        -3.387762921408e-02,        -2.281701209871e-02,        +4.238443381598e+00,        +8.741945864901e-01,        -2.493030274199e+01,        -7.805068294906e-01,        -1.252423515866e-02,        +2.767536879228e-02,        +4.757089442839e+00,        +8.266188310205e-01,        -4.448915560911e+01,        -1.897393517607e+00,        +2.140957300038e-02,        +5.129035854011e-02,        -1.531058684004e+01,        -1.631384312384e-01,        -1.211164109575e+02,        -4.872433954041e+00,        +3.749456581840e-01,        +2.376901517508e-02
 2.46570000e+00,        +4.292360766037e+00,        -5.634350482155e-01,        -1.449701011902e+01,        +5.436219573448e-01,        -3.388678691737e-02,        -2.281283724346e-02,        +4.238444911907e+00,        +8.741114814765e-01,        -2.491133991098e+01,        -7.792935468245e-01,        -1.253289404966e-02,        +2.767967136983e-02,        +4.756873626406e+00,        +8.265066247327e-01,        -4.445158701146e+01,        -1.894695537560e+00,        +2.140819620822e-02,        +5.129484857759e-02,        -1.531602877154e+01,        -1.629770259591e-01,        -1.210134132468e+02,        -4.863368828318e+00,        +3.747958300143e-01,        +2.375327567281e-02
 2.46572500e+00,        +4.292387437771e+00,        -5.635258884082e-01,        -1.448828369894e+01,        +5.442503103374e-01,        -3.389595616705e-02,        -2.280866162230e-02,        +4.238446615671e+00,        +8.740284942743e-01,        -2.489241424607e+01,        -7.780839267111e-01,        -1.254155986602e-02,        +2.768397735325e-02,        +4.756658066551e+00,        +8.263945519549e-01,        -4.441409153505e+01,        -1.892005478964e+00,        +2.140680667647e-02,        +5.129934192679e-02,        -1.532147357464e+01,        -1.628158072939e-01,        -1.209106170867e+02,        -4.854328663128e+00,        +3.746463435796e-01,        +2.373757760621e-02
 2.46575000e+00,        +4.292414331348e+00,        -5.636166710659e-01,        -1.447957463788e+01,        +5.448769838313e-01,        -3.390513695048e-02,        -2.280448522645e-02,        +4.238448492137e+00,        +8.739456244650e-01,        -2.487352563922e+01,        -7.768779544052e-01,        -1.255023260845e-02,        +2.768828673975e-02,        +4.756442762190e+00,        +8.262826122169e-01,        -4.437666896774e+01,        -1.889323310750e+00,        +2.140540442120e-02,        +5.130383858397e-02,        -1.532692124673e+01,        -1.626547743400e-01,        -1.208080218950e+02,        -4.845313363907e+00,        +3.744971979092e-01,        +2.372192081437e-02
 2.46577500e+00,        +4.292441445860e+00,        -5.637073963493e-01,        -1.447088288518e+01,        +5.455019845548e-01,        -3.391432925615e-02,        -2.280030804220e-02,        +4.238450540558e+00,        +8.738628716288e-01,        -2.485467398278e+01,        -7.756756152354e-01,        -1.255891227851e-02,        +2.769259953137e-02,        +4.756227712248e+00,        +8.261708050458e-01,        -4.433931909826e+01,        -1.886649002002e+00,        +2.140398945773e-02,        +5.130833854986e-02,        -1.533237178527e+01,        -1.624939261954e-01,        -1.207056270918e+02,        -4.836322836541e+00,        +3.743483920365e-01,        +2.370630513616e-02
 2.46580000e+00,        +4.292468780401e+00,        -5.637980644188e-01,        -1.446220839037e+01,        +5.461253192016e-01,        -3.392353307326e-02,        -2.279613006069e-02,        +4.238452760191e+00,        +8.737802353493e-01,        -2.483585916953e+01,        -7.744768946026e-01,        -1.256759887852e-02,        +2.769691572535e-02,        +4.756012915654e+00,        +8.260591299740e-01,        -4.430204171612e+01,        -1.883982521953e+00,        +2.140256180052e-02,        +5.131284182073e-02,        -1.533782518769e+01,        -1.623332619640e-01,        -1.206034320994e+02,        -4.827356987368e+00,        +3.741999249985e-01,        +2.369073041211e-02
 2.46582500e+00,        +4.292496334072e+00,        -5.638886754358e-01,        -1.445355110320e+01,        +5.467469944356e-01,        -3.393274839103e-02,        -2.279195127249e-02,        +4.238455150293e+00,        +8.736977152120e-01,        -2.481708109268e+01,        -7.732817779787e-01,        -1.257629241081e-02,        +2.770123531965e-02,        +4.755798371340e+00,        +8.259475865358e-01,        -4.426483661164e+01,        -1.881323839985e+00,        +2.140112146399e-02,        +5.131734839352e-02,        -1.534328145147e+01,        -1.621727807532e-01,        -1.205014363426e+02,        -4.818415723168e+00,        +3.740517958363e-01,        +2.367519648345e-02
 2.46585000e+00,        +4.292524105973e+00,        -5.639792295583e-01,        -1.444491097358e+01,        +5.473670168840e-01,        -3.394197519524e-02,        -2.278777166578e-02,        +4.238457710126e+00,        +8.736153108052e-01,        -2.479833964582e+01,        -7.720902509095e-01,        -1.258499287414e-02,        +2.770555831461e-02,        +4.755584078240e+00,        +8.258361742680e-01,        -4.422770357596e+01,        -1.878672925630e+00,        +2.139966846583e-02,        +5.132185826741e-02,        -1.534874057407e+01,        -1.620124816738e-01,        -1.203996392479e+02,        -4.809498951161e+00,        +3.739040035936e-01,        +2.365970319163e-02
 2.46587500e+00,        +4.292552095211e+00,        -5.640697269479e-01,        -1.443628795165e+01,        +5.479853931472e-01,        -3.395121347616e-02,        -2.278359123030e-02,        +4.238460438954e+00,        +8.735330217165e-01,        -2.477963472297e+01,        -7.709022990089e-01,        -1.259370027180e-02,        +2.770988470911e-02,        +4.755370035294e+00,        +8.257248927067e-01,        -4.419064240102e+01,        -1.876029748568e+00,        +2.139820281942e-02,        +5.132637144022e-02,        -1.535420255300e+01,        -1.618523638397e-01,        -1.202980402445e+02,        -4.800606579016e+00,        +3.737565473189e-01,        +2.364425037919e-02
 2.46590000e+00,        +4.292580300895e+00,        -5.641601677610e-01,        -1.442768198770e+01,        +5.486021297864e-01,        -3.396046322230e-02,        -2.277940995665e-02,        +4.238463336045e+00,        +8.734508475362e-01,        -2.476096621854e+01,        -7.697179079628e-01,        -1.260241460512e-02,        +2.771421450109e-02,        +4.755156241449e+00,        +8.256137413920e-01,        -4.415365287955e+01,        -1.873394278622e+00,        +2.139672453997e-02,        +5.133088790887e-02,        -1.535966738575e+01,        -1.616924263705e-01,        -1.201966387635e+02,        -4.791738514834e+00,        +3.736094260640e-01,        +2.362883788956e-02
 2.46592500e+00,        +4.292608722140e+00,        -5.642505521538e-01,        -1.441909303225e+01,        +5.492172333319e-01,        -3.396972442247e-02,        -2.277522783456e-02,        +4.238466400668e+00,        +8.733687878567e-01,        -2.474233402736e+01,        -7.685370635278e-01,        -1.261113587590e-02,        +2.771854768949e-02,        +4.754942695651e+00,        +8.255027198656e-01,        -4.411673480507e+01,        -1.870766485763e+00,        +2.139523364208e-02,        +5.133540767119e-02,        -1.536513506984e+01,        -1.615326683885e-01,        -1.200954342383e+02,        -4.782894667148e+00,        +3.734626388842e-01,        +2.361346556668e-02
 2.46595000e+00,        +4.292637358060e+00,        -5.643408802854e-01,        -1.441052103597e+01,        +5.498307102862e-01,        -3.397899706501e-02,        -2.277104485323e-02,        +4.238469632096e+00,        +8.732868422737e-01,        -2.472373804465e+01,        -7.673597515311e-01,        -1.261986408520e-02,        +2.772288427394e-02,        +4.754729396853e+00,        +8.253918276726e-01,        -4.407988797189e+01,        -1.868146340112e+00,        +2.139373014105e-02,        +5.133993072579e-02,        -1.537060560280e+01,        -1.613730890183e-01,        -1.199944261043e+02,        -4.774074944932e+00,        +3.733161848386e-01,        +2.359813325522e-02
 2.46597500e+00,        +4.292666207778e+00,        -5.644311523101e-01,        -1.440196594977e+01,        +5.504425671150e-01,        -3.398828113914e-02,        -2.276686100259e-02,        +4.238473029607e+00,        +8.732050103800e-01,        -2.470517816605e+01,        -7.661859578659e-01,        -1.262859923508e-02,        +2.772722425314e-02,        +4.754516344011e+00,        +8.252810643559e-01,        -4.404311217514e+01,        -1.865533811925e+00,        +2.139221405120e-02,        +5.134445707024e-02,        -1.537607898219e+01,        -1.612136873902e-01,        -1.198936137993e+02,        -4.765279257583e+00,        +3.731700629899e-01,        +2.358284080062e-02
 2.46600000e+00,        +4.292695270416e+00,        -5.645213683847e-01,        -1.439342772469e+01,        +5.510528102551e-01,        -3.399757663339e-02,        -2.276267627307e-02,        +4.238476592479e+00,        +8.731232917760e-01,        -2.468665428757e+01,        -7.650156684995e-01,        -1.263734132672e-02,        +2.773156762559e-02,        +4.754303536086e+00,        +8.251704294657e-01,        -4.400640721068e+01,        -1.862928871610e+00,        +2.139068538758e-02,        +5.134898670207e-02,        -1.538155520555e+01,        -1.610544626381e-01,        -1.197929967631e+02,        -4.756507514933e+00,        +3.730242724042e-01,        +2.356758804919e-02
 2.46602500e+00,        +4.292724545103e+00,        -5.646115286625e-01,        -1.438490631201e+01,        +5.516614461098e-01,        -3.400688353678e-02,        -2.275849065304e-02,        +4.238480319992e+00,        +8.730416860574e-01,        -2.466816630564e+01,        -7.638488694625e-01,        -1.264609036190e-02,        +2.773591439168e-02,        +4.754090972041e+00,        +8.250599225481e-01,        -4.396977287518e+01,        -1.860331489711e+00,        +2.138914416459e-02,        +5.135351962047e-02,        -1.538703427046e+01,        -1.608954138980e-01,        -1.196925744377e+02,        -4.747759627233e+00,        +3.728788121513e-01,        +2.355237484753e-02
 2.46605000e+00,        +4.292754030968e+00,        -5.647016332976e-01,        -1.437640166315e+01,        +5.522684810512e-01,        -3.401620183821e-02,        -2.275430413404e-02,        +4.238484211431e+00,        +8.729601928277e-01,        -2.464971411708e+01,        -7.626855468582e-01,        -1.265484634210e-02,        +2.774026454882e-02,        +4.753878650844e+00,        +8.249495431574e-01,        -4.393320896609e+01,        -1.857741636917e+00,        +2.138759039689e-02,        +5.135805582192e-02,        -1.539251617450e+01,        -1.607365403097e-01,        -1.195923462671e+02,        -4.739035505160e+00,        +3.727336813046e-01,        +2.353720104357e-02
 2.46607500e+00,        +4.292783727148e+00,        -5.647916824436e-01,        -1.436791372976e+01,        +5.528739214215e-01,        -3.402553152558e-02,        -2.275011670534e-02,        +4.238488266083e+00,        +8.728788116886e-01,        -2.463129761911e+01,        -7.615256868559e-01,        -1.266360926788e-02,        +2.774461809671e-02,        +4.753666571467e+00,        +8.248392908460e-01,        -4.389671528161e+01,        -1.855159284060e+00,        +2.138602409994e-02,        +5.136259530501e-02,        -1.539800091528e+01,        -1.605778410195e-01,        -1.194923116975e+02,        -4.730335059813e+00,        +3.725888789408e-01,        +2.352206648552e-02
 2.46610000e+00,        +4.292813632779e+00,        -5.648816762529e-01,        -1.435944246363e+01,        +5.534777735314e-01,        -3.403487259023e-02,        -2.274592835614e-02,        +4.238492483240e+00,        +8.727975422431e-01,        -2.461291670931e+01,        -7.603692756911e-01,        -1.267237914296e-02,        +2.774897503511e-02,        +4.753454732889e+00,        +8.247291651672e-01,        -4.386029162072e+01,        -1.852584402105e+00,        +2.138444528617e-02,        +5.136713806842e-02,        -1.540348849040e+01,        -1.604193151733e-01,        -1.193924701773e+02,        -4.721658202703e+00,        +3.724444041408e-01,        +2.350697102227e-02
 2.46612500e+00,        +4.292843747003e+00,        -5.649716148770e-01,        -1.435098781676e+01,        +5.540800436592e-01,        -3.404422501959e-02,        -2.274173907731e-02,        +4.238496862193e+00,        +8.727163840982e-01,        -2.459457128570e+01,        -7.592162996693e-01,        -1.268115596738e-02,        +2.775333536222e-02,        +4.753243134086e+00,        +8.246191656799e-01,        -4.382393778318e+01,        -1.850016962166e+00,        +2.138285397141e-02,        +5.137168410933e-02,        -1.540897889750e+01,        -1.602609619225e-01,        -1.192928211568e+02,        -4.713004845767e+00,        +3.723002559881e-01,        +2.349191450373e-02
 2.46615000e+00,        +4.292874068964e+00,        -5.650614984677e-01,        -1.434254974134e+01,        +5.546807380542e-01,        -3.405358880366e-02,        -2.273754885963e-02,        +4.238501402239e+00,        +8.726353368610e-01,        -2.457626124664e+01,        -7.580667451605e-01,        -1.268993974351e-02,        +2.775769907637e-02,        +4.753031774044e+00,        +8.245092919427e-01,        -4.378765356947e+01,        -1.847456935489e+00,        +2.138125016921e-02,        +5.137623342508e-02,        -1.541447213420e+01,        -1.601027804231e-01,        -1.191933640887e+02,        -4.704374901350e+00,        +3.721564335703e-01,        +2.347689678050e-02
 2.46617500e+00,        +4.292904597810e+00,        -5.651513271756e-01,        -1.433412818972e+01,        +5.552798629356e-01,        -3.406296393127e-02,        -2.273335769169e-02,        +4.238506102675e+00,        +8.725544001398e-01,        -2.455798649090e+01,        -7.569205986007e-01,        -1.269873047260e-02,        +2.776206617808e-02,        +4.752820651750e+00,        +8.243995435149e-01,        -4.375143878087e+01,        -1.844904293457e+00,        +2.137963389417e-02,        +5.138078601503e-02,        -1.541996819817e+01,        -1.599447698313e-01,        -1.190940984273e+02,        -4.695768282205e+00,        +3.720129359783e-01,        +2.346191770343e-02
 2.46620000e+00,        +4.292935332695e+00,        -5.652411011494e-01,        -1.432572311444e+01,        +5.558774244897e-01,        -3.407235039185e-02,        -2.272916556422e-02,        +4.238510962803e+00,        +8.724735735447e-01,        -2.453974691764e+01,        -7.557778464921e-01,        -1.270752815646e-02,        +2.776643666575e-02,        +4.752609766194e+00,        +8.242899199590e-01,        -4.371529321938e+01,        -1.842359007592e+00,        +2.137800516022e-02,        +5.138534187659e-02,        -1.542546708706e+01,        -1.597869293106e-01,        -1.189950236295e+02,        -4.687184901496e+00,        +3.718697623063e-01,        +2.344697712448e-02
 2.46622500e+00,        +4.292966272771e+00,        -5.653308205395e-01,        -1.431733446822e+01,        +5.564734288758e-01,        -3.408174817539e-02,        -2.272497246685e-02,        +4.238515981927e+00,        +8.723928566899e-01,        -2.452154242638e+01,        -7.546384754052e-01,        -1.271633279729e-02,        +2.777081053909e-02,        +4.752399116374e+00,        +8.241804208406e-01,        -4.367921668778e+01,        -1.839821049556e+00,        +2.137636398096e-02,        +5.138990100840e-02,        -1.543096879856e+01,        -1.596292580259e-01,        -1.188961391538e+02,        -4.678624672799e+00,        +3.717269116524e-01,        +2.343207489609e-02
 2.46625000e+00,        +4.292997417198e+00,        -5.654204854941e-01,        -1.430896220396e+01,        +5.570678822209e-01,        -3.409115727007e-02,        -2.272077839079e-02,        +4.238521159352e+00,        +8.723122491884e-01,        -2.450337291704e+01,        -7.535024719723e-01,        -1.272514439564e-02,        +2.777518779610e-02,        +4.752188701287e+00,        +8.240710457256e-01,        -4.364320898957e+01,        -1.837290391141e+00,        +2.137471037142e-02,        +5.139446340748e-02,        -1.543647333034e+01,        -1.594717551459e-01,        -1.187974444610e+02,        -4.670087510089e+00,        +3.715843831175e-01,        +2.341721087168e-02
 2.46627500e+00,        +4.293028765138e+00,        -5.655100961605e-01,        -1.430060627474e+01,        +5.576607906223e-01,        -3.410057766552e-02,        -2.271658332545e-02,        +4.238526494390e+00,        +8.722317506548e-01,        -2.448523828991e+01,        -7.523698228911e-01,        -1.273396295323e-02,        +2.777956843667e-02,        +4.751978519937e+00,        +8.239617941809e-01,        -4.360726992901e+01,        -1.834767004275e+00,        +2.137304434549e-02,        +5.139902907262e-02,        -1.544198068013e+01,        -1.593144198428e-01,        -1.186989390140e+02,        -4.661573327743e+00,        +3.714421758062e-01,        +2.340238490498e-02
 2.46630000e+00,        +4.293060315755e+00,        -5.655996526864e-01,        -1.429226663381e+01,        +5.582521601495e-01,        -3.411000935255e-02,        -2.271238726083e-02,        +4.238531986351e+00,        +8.721513607070e-01,        -2.446713844566e+01,        -7.512405149247e-01,        -1.274278847309e-02,        +2.778395246021e-02,        +4.751768571330e+00,        +8.238526657769e-01,        -4.357139931108e+01,        -1.832250861020e+00,        +2.137136591578e-02,        +5.140359800219e-02,        -1.544749084562e+01,        -1.591572512925e-01,        -1.186006222774e+02,        -4.653082040538e+00,        +3.713002888269e-01,        +2.338759685053e-02
 2.46632500e+00,        +4.293092068218e+00,        -5.656891552181e-01,        -1.428394323462e+01,        +5.588419968405e-01,        -3.411945232012e-02,        -2.270819018746e-02,        +4.238537634550e+00,        +8.720710789633e-01,        -2.444907328534e+01,        -7.501145348998e-01,        -1.275162095628e-02,        +2.778833986555e-02,        +4.751558854476e+00,        +8.237436600846e-01,        -4.353559694153e+01,        -1.829741933572e+00,        +2.136967509667e-02,        +5.140817019400e-02,        -1.545300382456e+01,        -1.590002486738e-01,        -1.185024937182e+02,        -4.644613563652e+00,        +3.711587212908e-01,        +2.337284656364e-02
 2.46635000e+00,        +4.293124021698e+00,        -5.657786039020e-01,        -1.427563603075e+01,        +5.594303067052e-01,        -3.412890655672e-02,        -2.270399209615e-02,        +4.238543438305e+00,        +8.719909050449e-01,        -2.443104271035e+01,        -7.489918697072e-01,        -1.276046040341e-02,        +2.779273065139e-02,        +4.751349368389e+00,        +8.236347766789e-01,        -4.349986262680e+01,        -1.827240194259e+00,        +2.136797190292e-02,        +5.141274564576e-02,        -1.545851961468e+01,        -1.588434111688e-01,        -1.184045528051e+02,        -4.636167812656e+00,        +3.710174723124e-01,        +2.335813390032e-02
 2.46637500e+00,        +4.293156175372e+00,        -5.658679988823e-01,        -1.426734497601e+01,        +5.600170957235e-01,        -3.413837205401e-02,        -2.269979297646e-02,        +4.238549396936e+00,        +8.719108385709e-01,        -2.441304662249e+01,        -7.478725062983e-01,        -1.276930681807e-02,        +2.779712481754e-02,        +4.751140112089e+00,        +8.235260151318e-01,        -4.346419617409e+01,        -1.824745615538e+00,        +2.136625634643e-02,        +5.141732435617e-02,        -1.546403821374e+01,        -1.586867379641e-01,        -1.183067990091e+02,        -4.627744703511e+00,        +3.708765410102e-01,        +2.334345871700e-02
 2.46640000e+00,        +4.293188528415e+00,        -5.659573403047e-01,        -1.425907002434e+01,        +5.606023698476e-01,        -3.414784879970e-02,        -2.269559281898e-02,        +4.238555509766e+00,        +8.718308791676e-01,        -2.439508492391e+01,        -7.467564316918e-01,        -1.277816020002e-02,        +2.780152236310e-02,        +4.750931084594e+00,        +8.234173750231e-01,        -4.342859739132e+01,        -1.822258170001e+00,        +2.136452844265e-02,        +5.142190632336e-02,        -1.546955961950e+01,        -1.585302282481e-01,        -1.182092318029e+02,        -4.619344152572e+00,        +3.707359265053e-01,        +2.332882087100e-02
 2.46642500e+00,        +4.293221080011e+00,        -5.660466283126e-01,        -1.425081112988e+01,        +5.611861349997e-01,        -3.415733678620e-02,        -2.269139161356e-02,        +4.238561776119e+00,        +8.717510264581e-01,        -2.437715751715e+01,        -7.456436329660e-01,        -1.278702055357e-02,        +2.780592328770e-02,        +4.750722284932e+00,        +8.233088559294e-01,        -4.339306608712e+01,        -1.819777830368e+00,        +2.136278820269e-02,        +5.142649154586e-02,        -1.547508382974e+01,        -1.583738812141e-01,        -1.181118506614e+02,        -4.610966076584e+00,        +3.705956279228e-01,        +2.331422022013e-02
 2.46645000e+00,        +4.293253829344e+00,        -5.661358630488e-01,        -1.424256824692e+01,        +5.617683970727e-01,        -3.416683600020e-02,        -2.268718935128e-02,        +4.238568195324e+00,        +8.716712800691e-01,        -2.435926430510e+01,        -7.445340972619e-01,        -1.279588787732e-02,        +2.781032758988e-02,        +4.750513712131e+00,        +8.232004574318e-01,        -4.335760207085e+01,        -1.817304569487e+00,        +2.136103564297e-02,        +5.143108002124e-02,        -1.548061084225e+01,        -1.582176960572e-01,        -1.180146550613e+02,        -4.602610392676e+00,        +3.704556443903e-01,        +2.329965662304e-02
 2.46647500e+00,        +4.293286775603e+00,        -5.662250446575e-01,        -1.423434132995e+01,        +5.623491619344e-01,        -3.417634643312e-02,        -2.268298602214e-02,        +4.238574766710e+00,        +8.715916396296e-01,        -2.434140519100e+01,        -7.434278117831e-01,        -1.280476217456e-02,        +2.781473526940e-02,        +4.750305365221e+00,        +8.230921791131e-01,        -4.332220515258e+01,        -1.814838360337e+00,        +2.135927077543e-02,        +5.143567174821e-02,        -1.548614065485e+01,        -1.580616719772e-01,        -1.179176444813e+02,        -4.594277018360e+00,        +3.703159750394e-01,        +2.328512993890e-02
 2.46650000e+00,        +4.293319917978e+00,        -5.663141732809e-01,        -1.422613033361e+01,        +5.629284354220e-01,        -3.418586807648e-02,        -2.267878161766e-02,        +4.238581489613e+00,        +8.715121047693e-01,        -2.432358007849e+01,        -7.423247637944e-01,        -1.281364344856e-02,        +2.781914632445e-02,        +4.750097243243e+00,        +8.229840205573e-01,        -4.328687514310e+01,        -1.812379176026e+00,        +2.135749361201e-02,        +5.144026672405e-02,        -1.549167326534e+01,        -1.579058081765e-01,        -1.178208184023e+02,        -4.585965871536e+00,        +3.701766190049e-01,        +2.327064002779e-02
 2.46652500e+00,        +4.293353255663e+00,        -5.664032490586e-01,        -1.421793521272e+01,        +5.635062233421e-01,        -3.419540091802e-02,        -2.267457612737e-02,        +4.238588363367e+00,        +8.714326751170e-01,        -2.430578887154e+01,        -7.412249406203e-01,        -1.282253169881e-02,        +2.782356075511e-02,        +4.749889345233e+00,        +8.228759813481e-01,        -4.325161185389e+01,        -1.809926989783e+00,        +2.135570416813e-02,        +5.144486494767e-02,        -1.549720867154e+01,        -1.577501038603e-01,        -1.177241763067e+02,        -4.577676870477e+00,        +3.700375754242e-01,        +2.325618674999e-02
 2.46655000e+00,        +4.293386787857e+00,        -5.664922721318e-01,        -1.420975592226e+01,        +5.640825314764e-01,        -3.420494494771e-02,        -2.267036954090e-02,        +4.238595387310e+00,        +8.713533503062e-01,        -2.428803147449e+01,        -7.401283296485e-01,        -1.283142692708e-02,        +2.782797856160e-02,        +4.749681670233e+00,        +8.227680610732e-01,        -4.321641509716e+01,        -1.807481774970e+00,        +2.135390245698e-02,        +5.144946641827e-02,        -1.550274687132e+01,        -1.575945582376e-01,        -1.176277176793e+02,        -4.569409933839e+00,        +3.698988434384e-01,        +2.324176996650e-02
 2.46657500e+00,        +4.293420513760e+00,        -5.665812426424e-01,        -1.420159241738e+01,        +5.646573655806e-01,        -3.421450015767e-02,        -2.266616185014e-02,        +4.238602560784e+00,        +8.712741299717e-01,        -2.427030779205e+01,        -7.390349183253e-01,        -1.284032913709e-02,        +2.783239974195e-02,        +4.749474217294e+00,        +8.226602593223e-01,        -4.318128468580e+01,        -1.805043505072e+00,        +2.135208848991e-02,        +5.145407113296e-02,        -1.550828786250e+01,        -1.574391705202e-01,        -1.175314420064e+02,        -4.561164980650e+00,        +3.697604221922e-01,        +2.322738953937e-02
 2.46660000e+00,        +4.293454432576e+00,        -5.666701607279e-01,        -1.419344465341e+01,        +5.652307313768e-01,        -3.422406653759e-02,        -2.266195304504e-02,        +4.238609883131e+00,        +8.711950137487e-01,        -2.425261772927e+01,        -7.379446941592e-01,        -1.284923833015e-02,        +2.783682429601e-02,        +4.749266985465e+00,        +8.225525756861e-01,        -4.314622043341e+01,        -1.802612153699e+00,        +2.135026228045e-02,        +5.145867909051e-02,        -1.551383164297e+01,        -1.572839399251e-01,        -1.174353487765e+02,        -4.552941930317e+00,        +3.696223108330e-01,        +2.321304533089e-02
 2.46662500e+00,        +4.293488543511e+00,        -5.667590265279e-01,        -1.418531258584e+01,        +5.658026345646e-01,        -3.423364407597e-02,        -2.265774311623e-02,        +4.238617353698e+00,        +8.711160012735e-01,        -2.423496119155e+01,        -7.368576447156e-01,        -1.285815450637e-02,        +2.784125222304e-02,        +4.749059973798e+00,        +8.224450097557e-01,        -4.311122215429e+01,        -1.800187694585e+00,        +2.134842384322e-02,        +5.146329028917e-02,        -1.551937821060e+01,        -1.571288656702e-01,        -1.173394374800e+02,        -4.544740702613e+00,        +3.694845085112e-01,        +2.319873720412e-02
 2.46665000e+00,        +4.293522845777e+00,        -5.668478401826e-01,        -1.417719617032e+01,        +5.663730808167e-01,        -3.424323276472e-02,        -2.265353205448e-02,        +4.238624971834e+00,        +8.710370921861e-01,        -2.421733808467e+01,        -7.357737576221e-01,        -1.286707766920e-02,        +2.784568352237e-02,        +4.748853181352e+00,        +8.223375611268e-01,        -4.307628966343e+01,        -1.797770101591e+00,        +2.134657318964e-02,        +5.146790472731e-02,        -1.552492756328e+01,        -1.569739469757e-01,        -1.172437076091e+02,        -4.536561217686e+00,        +3.693470143810e-01,        +2.318446502279e-02
 2.46667500e+00,        +4.293557338588e+00,        -5.669366018282e-01,        -1.416909536267e+01,        +5.669420757746e-01,        -3.425283259245e-02,        -2.264931985091e-02,        +4.238632736889e+00,        +8.709582861256e-01,        -2.419974831472e+01,        -7.346930205629e-01,        -1.287600781877e-02,        +2.785011819278e-02,        +4.748646607187e+00,        +8.222302293946e-01,        -4.304142277650e+01,        -1.795359348694e+00,        +2.134471033418e-02,        +5.147252240269e-02,        -1.553047969890e+01,        -1.568191830684e-01,        -1.171481586578e+02,        -4.528403396045e+00,        +3.692098275990e-01,        +2.317022865124e-02
