        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42385000e+00,        -8.889794092812e-03,        +4.545041810400e-01
 2.42387500e+00,        -8.913091759318e-03,        +4.523901066747e-01
 2.42390000e+00,        -8.936498204917e-03,        +4.502713392561e-01
 2.42392500e+00,        -8.960014105937e-03,        +4.481478571554e-01
 2.42395000e+00,        -8.983640144033e-03,        +4.460196386114e-01
 2.42397500e+00,        -9.007377006099e-03,        +4.438866617282e-01
 2.42400000e+00,        -9.031225384373e-03,        +4.417489044752e-01
 2.42402500e+00,        -9.055185976558e-03,        +4.396063446859e-01
 2.42405000e+00,        -9.079259485767e-03,        +4.374589600564e-01
 2.42407500e+00,        -9.103446620617e-03,        +4.353067281446e-01
 2.42410000e+00,        -9.127748095307e-03,        +4.331496263694e-01
 2.42412500e+00,        -9.152164629622e-03,        +4.309876320093e-01
 2.42415000e+00,        -9.176696949018e-03,        +4.288207222011e-01
 2.42417500e+00,        -9.201345784635e-03,        +4.266488739395e-01
 2.42420000e+00,        -9.226111873469e-03,        +4.244720640752e-01
 2.42422500e+00,        -9.250995958223e-03,        +4.222902693145e-01
 2.42425000e+00,        -9.275998787557e-03,        +4.201034662175e-01
 2.42427500e+00,        -9.301121116075e-03,        +4.179116311976e-01
 2.42430000e+00,        -9.326363704281e-03,        +4.157147405195e-01
 2.42432500e+00,        -9.351727318841e-03,        +4.135127702994e-01
 2.42435000e+00,        -9.377212732461e-03,        +4.113056965023e-01
 2.42437500e+00,        -9.402820724022e-03,        +4.090934949416e-01
 2.42440000e+00,        -9.428552078605e-03,        +4.068761412782e-01
 2.42442500e+00,        -9.454407587626e-03,        +4.046536110185e-01
 2.42445000e+00,        -9.480388048830e-03,        +4.024258795138e-01
 2.42447500e+00,        -9.506494266360e-03,        +4.001929219589e-01
 2.42450000e+00,        -9.532727050771e-03,        +3.979547133905e-01
 2.42452500e+00,        -9.559087219240e-03,        +3.957112286866e-01
 2.42455000e+00,        -9.585575595481e-03,        +3.934624425650e-01
 2.42457500e+00,        -9.612193009868e-03,        +3.912083295814e-01
 2.42460000e+00,        -9.638940299489e-03,        +3.889488641291e-01
 2.42462500e+00,        -9.665818308237e-03,        +3.866840204372e-01
 2.42465000e+00,        -9.692827886871e-03,        +3.844137725690e-01
 2.42467500e+00,        -9.719969893038e-03,        +3.821380944213e-01
 2.42470000e+00,        -9.747245191327e-03,        +3.798569597227e-01
 2.42472500e+00,        -9.774654653513e-03,        +3.775703420320e-01
 2.42475000e+00,        -9.802199158336e-03,        +3.752782147378e-01
 2.42477500e+00,        -9.829879591854e-03,        +3.729805510557e-01
 2.42480000e+00,        -9.857696847319e-03,        +3.706773240282e-01
 2.42482500e+00,        -9.885651825350e-03,        +3.683685065225e-01
 2.42485000e+00,        -9.913745433951e-03,        +3.660540712293e-01
 2.42487500e+00,        -9.941978588599e-03,        +3.637339906617e-01
 2.42490000e+00,        -9.970352212380e-03,        +3.614082371531e-01
 2.42492500e+00,        -9.998867235954e-03,        +3.590767828564e-01
 2.42495000e+00,        -1.002752459770e-02,        +3.567395997421e-01
 2.42497500e+00,        -1.005632524377e-02,        +3.543966595969e-01
 2.42500000e+00,        -1.008527012821e-02,        +3.520479340222e-01
 2.42502500e+00,        -1.011436021299e-02,        +3.496933944328e-01
 2.42505000e+00,        -1.014359646804e-02,        +3.473330120549e-01
 2.42507500e+00,        -1.017297987145e-02,        +3.449667579251e-01
 2.42510000e+00,        -1.020251140950e-02,        +3.425946028884e-01
 2.42512500e+00,        -1.023219207666e-02,        +3.402165175970e-01
 2.42515000e+00,        -1.026202287578e-02,        +3.378324725081e-01
 2.42517500e+00,        -1.029200481817e-02,        +3.354424378830e-01
 2.42520000e+00,        -1.032213892359e-02,        +3.330463837851e-01
 2.42522500e+00,        -1.035242622045e-02,        +3.306442800782e-01
 2.42525000e+00,        -1.038286774581e-02,        +3.282360964251e-01
 2.42527500e+00,        -1.041346454553e-02,        +3.258218022856e-01
 2.42530000e+00,        -1.044421767429e-02,        +3.234013669153e-01
 2.42532500e+00,        -1.047512819576e-02,        +3.209747593631e-01
 2.42535000e+00,        -1.050619718263e-02,        +3.185419484703e-01
 2.42537500e+00,        -1.053742571677e-02,        +3.161029028685e-01
 2.42540000e+00,        -1.056881488920e-02,        +3.136575909776e-01
 2.42542500e+00,        -1.060036580034e-02,        +3.112059810045e-01
 2.42545000e+00,        -1.063207955999e-02,        +3.087480409410e-01
 2.42547500e+00,        -1.066395728745e-02,        +3.062837385619e-01
 2.42550000e+00,        -1.069600011167e-02,        +3.038130414236e-01
 2.42552500e+00,        -1.072820917131e-02,        +3.013359168617e-01
 2.42555000e+00,        -1.076058561480e-02,        +2.988523319895e-01
 2.42557500e+00,        -1.079313060054e-02,        +2.963622536961e-01
 2.42560000e+00,        -1.082584529694e-02,        +2.938656486441e-01
 2.42562500e+00,        -1.085873088246e-02,        +2.913624832684e-01
 2.42565000e+00,        -1.089178854587e-02,        +2.888527237732e-01
 2.42567500e+00,        -1.092501948624e-02,        +2.863363361315e-01
 2.42570000e+00,        -1.095842491309e-02,        +2.838132860816e-01
 2.42572500e+00,        -1.099200604644e-02,        +2.812835391258e-01
 2.42575000e+00,        -1.102576411706e-02,        +2.787470605285e-01
 2.42577500e+00,        -1.105970036642e-02,        +2.762038153140e-01
 2.42580000e+00,        -1.109381604688e-02,        +2.736537682644e-01
 2.42582500e+00,        -1.112811242186e-02,        +2.710968839173e-01
 2.42585000e+00,        -1.116259076580e-02,        +2.685331265640e-01
 2.42587500e+00,        -1.119725236448e-02,        +2.659624602474e-01
 2.42590000e+00,        -1.123209851493e-02,        +2.633848487596e-01
 2.42592500e+00,        -1.126713052575e-02,        +2.608002556397e-01
 2.42595000e+00,        -1.130234971702e-02,        +2.582086441718e-01
 2.42597500e+00,        -1.133775742064e-02,        +2.556099773827e-01
 2.42600000e+00,        -1.137335498029e-02,        +2.530042180398e-01
 2.42602500e+00,        -1.140914375166e-02,        +2.503913286481e-01
 2.42605000e+00,        -1.144512510248e-02,        +2.477712714493e-01
 2.42607500e+00,        -1.148130041276e-02,        +2.451440084179e-01
 2.42610000e+00,        -1.151767107487e-02,        +2.425095012600e-01
 2.42612500e+00,        -1.155423849362e-02,        +2.398677114104e-01
 2.42615000e+00,        -1.159100408647e-02,        +2.372186000303e-01
 2.42617500e+00,        -1.162796928363e-02,        +2.345621280051e-01
 2.42620000e+00,        -1.166513552825e-02,        +2.318982559414e-01
 2.42622500e+00,        -1.170250427646e-02,        +2.292269441653e-01
 2.42625000e+00,        -1.174007699760e-02,        +2.265481527191e-01
 2.42627500e+00,        -1.177785517434e-02,        +2.238618413595e-01
 2.42630000e+00,        -1.181584030278e-02,        +2.211679695545e-01
 2.42632500e+00,        -1.185403389266e-02,        +2.184664964812e-01
 2.42635000e+00,        -1.189243746751e-02,        +2.157573810228e-01
 2.42637500e+00,        -1.193105256468e-02,        +2.130405817663e-01
 2.42640000e+00,        -1.196988073573e-02,        +2.103160569997e-01
 2.42642500e+00,        -1.200892354630e-02,        +2.075837647096e-01
 2.42645000e+00,        -1.204818257646e-02,        +2.048436625777e-01
 2.42647500e+00,        -1.208765942085e-02,        +2.020957079789e-01
 2.42650000e+00,        -1.212735568877e-02,        +1.993398579782e-01
 2.42652500e+00,        -1.216727300437e-02,        +1.965760693277e-01
 2.42655000e+00,        -1.220741300684e-02,        +1.938042984640e-01
 2.42657500e+00,        -1.224777735054e-02,        +1.910245015052e-01
 2.42660000e+00,        -1.228836770523e-02,        +1.882366342482e-01
 2.42662500e+00,        -1.232918575615e-02,        +1.854406521654e-01
 2.42665000e+00,        -1.237023320426e-02,        +1.826365104022e-01
 2.42667500e+00,        -1.241151176643e-02,        +1.798241637735e-01
 2.42670000e+00,        -1.245302317549e-02,        +1.770035667612e-01
 2.42672500e+00,        -1.249476918068e-02,        +1.741746735104e-01
 2.42675000e+00,        -1.253675154745e-02,        +1.713374378272e-01
 2.42677500e+00,        -1.257897205801e-02,        +1.684918131749e-01
 2.42680000e+00,        -1.262143251130e-02,        +1.656377526711e-01
 2.42682500e+00,        -1.266413472325e-02,        +1.627752090843e-01
 2.42685000e+00,        -1.270708052695e-02,        +1.599041348310e-01
 2.42687500e+00,        -1.275027177286e-02,        +1.570244819723e-01
 2.42690000e+00,        -1.279371032907e-02,        +1.541362022101e-01
 2.42692500e+00,        -1.283739808131e-02,        +1.512392468847e-01
 2.42695000e+00,        -1.288133693339e-02,        +1.483335669704e-01
 2.42697500e+00,        -1.292552880725e-02,        +1.454191130728e-01
 2.42700000e+00,        -1.296997564322e-02,        +1.424958354252e-01
 2.42702500e+00,        -1.301467940021e-02,        +1.395636838849e-01
 2.42705000e+00,        -1.305964205596e-02,        +1.366226079294e-01
 2.42707500e+00,        -1.310486560720e-02,        +1.336725566538e-01
 2.42710000e+00,        -1.315035206995e-02,        +1.307134787661e-01
 2.42712500e+00,        -1.319610347965e-02,        +1.277453225841e-01
 2.42715000e+00,        -1.324212189147e-02,        +1.247680360317e-01
 2.42717500e+00,        -1.328840938047e-02,        +1.217815666348e-01
 2.42720000e+00,        -1.333496804187e-02,        +1.187858615181e-01
 2.42722500e+00,        -1.338179999131e-02,        +1.157808674007e-01
 2.42725000e+00,        -1.342890736500e-02,        +1.127665305925e-01
 2.42727500e+00,        -1.347629232006e-02,        +1.097427969900e-01
 2.42730000e+00,        -1.352395703468e-02,        +1.067096120729e-01
 2.42732500e+00,        -1.357190370845e-02,        +1.036669208997e-01
 2.42735000e+00,        -1.362013456254e-02,        +1.006146681035e-01
 2.42737500e+00,        -1.366865184002e-02,        +9.755279788822e-02
 2.42740000e+00,        -1.371745780603e-02,        +9.448125402444e-02
 2.42742500e+00,        -1.376655474816e-02,        +9.139997984483e-02
 2.42745000e+00,        -1.381594497662e-02,        +8.830891824048e-02
 2.42747500e+00,        -1.386563082448e-02,        +8.520801165596e-02
 2.42750000e+00,        -1.391561464810e-02,        +8.209720208540e-02
 2.42752500e+00,        -1.396589882730e-02,        +7.897643106826e-02
 2.42755000e+00,        -1.401648576555e-02,        +7.584563968418e-02
 2.42757500e+00,        -1.406737789046e-02,        +7.270476854927e-02
 2.42760000e+00,        -1.411857765392e-02,        +6.955375781108e-02
 2.42762500e+00,        -1.417008753244e-02,        +6.639254714407e-02
 2.42765000e+00,        -1.422191002744e-02,        +6.322107574506e-02
 2.42767500e+00,        -1.427404766556e-02,        +6.003928232850e-02
 2.42770000e+00,        -1.432650299895e-02,        +5.684710512143e-02
 2.42772500e+00,        -1.437927860559e-02,        +5.364448185917e-02
 2.42775000e+00,        -1.443237708959e-02,        +5.043134977998e-02
 2.42777500e+00,        -1.448580108155e-02,        +4.720764562037e-02
 2.42780000e+00,        -1.453955323879e-02,        +4.397330560989e-02
 2.42782500e+00,        -1.459363624580e-02,        +4.072826546630e-02
 2.42785000e+00,        -1.464805281450e-02,        +3.747246039026e-02
 2.42787500e+00,        -1.470280568455e-02,        +3.420582506032e-02
 2.42790000e+00,        -1.475789762375e-02,        +3.092829362751e-02
 2.42792500e+00,        -1.481333142840e-02,        +2.763979971003e-02
 2.42795000e+00,        -1.486910992355e-02,        +2.434027638822e-02
 2.42797500e+00,        -1.492523596345e-02,        +2.102965619854e-02
 2.42800000e+00,        -1.498171243190e-02,        +1.770787112867e-02
 2.42802500e+00,        -1.503854224259e-02,        +1.437485261142e-02
 2.42805000e+00,        -1.509572833948e-02,        +1.103053151953e-02
 2.42807500e+00,        -1.515327369718e-02,        +7.674838159574e-03
 2.42810000e+00,        -1.521118132132e-02,        +4.307702266646e-03
 2.42812500e+00,        -1.526945424898e-02,        +9.290529978645e-04
 2.42815000e+00,        -1.532809554905e-02,        -2.461181072531e-03
 2.42817500e+00,        -1.538710832257e-02,        -5.863071960534e-03
 2.42820000e+00,        -1.544649570332e-02,        -9.276692277164e-03
 2.42822500e+00,        -1.550626085801e-02,        -1.270211523532e-02
 2.42825000e+00,        -1.556640698687e-02,        -1.613941465573e-02
 2.42827500e+00,        -1.562693732393e-02,        -1.958866497335e-02
 2.42830000e+00,        -1.568785513759e-02,        -2.304994124391e-02
 2.42832500e+00,        -1.574916373100e-02,        -2.652331914950e-02
 2.42835000e+00,        -1.581086644244e-02,        -3.000887500642e-02
 2.42837500e+00,        -1.587296664585e-02,        -3.350668577060e-02
 2.42840000e+00,        -1.593546775126e-02,        -3.701682904516e-02
 2.42842500e+00,        -1.599837320528e-02,        -4.053938308654e-02
 2.42845000e+00,        -1.606168649148e-02,        -4.407442681170e-02
 2.42847500e+00,        -1.612541113101e-02,        -4.762203980507e-02
 2.42850000e+00,        -1.618955068296e-02,        -5.118230232538e-02
 2.42852500e+00,        -1.625410874491e-02,        -5.475529531273e-02
 2.42855000e+00,        -1.631908895340e-02,        -5.834110039635e-02
 2.42857500e+00,        -1.638449498449e-02,        -6.193979990129e-02
 2.42860000e+00,        -1.645033055420e-02,        -6.555147685582e-02
 2.42862500e+00,        -1.651659941912e-02,        -6.917621499948e-02
 2.42865000e+00,        -1.658330537681e-02,        -7.281409879013e-02
 2.42867500e+00,        -1.665045226651e-02,        -7.646521341176e-02
 2.42870000e+00,        -1.671804396956e-02,        -8.012964478241e-02
 2.42872500e+00,        -1.678608440994e-02,        -8.380747956178e-02
 2.42875000e+00,        -1.685457755498e-02,        -8.749880515939e-02
 2.42877500e+00,        -1.692352741576e-02,        -9.120370974278e-02
 2.42880000e+00,        -1.699293804781e-02,        -9.492228224542e-02
 2.42882500e+00,        -1.706281355160e-02,        -9.865461237508e-02
 2.42885000e+00,        -1.713315807332e-02,        -1.024007906223e-01
 2.42887500e+00,        -1.720397580518e-02,        -1.061609082689e-01
 2.42890000e+00,        -1.727527098640e-02,        -1.099350573963e-01
 2.42892500e+00,        -1.734704790353e-02,        -1.137233308949e-01
 2.42895000e+00,        -1.741931089123e-02,        -1.175258224720e-01
 2.42897500e+00,        -1.749206433293e-02,        -1.213426266617e-01
 2.42900000e+00,        -1.756531266144e-02,        -1.251738388334e-01
 2.42902500e+00,        -1.763906035957e-02,        -1.290195552008e-01
 2.42905000e+00,        -1.771331196096e-02,        -1.328798728321e-01
 2.42907500e+00,        -1.778807205063e-02,        -1.367548896584e-01
 2.42910000e+00,        -1.786334526570e-02,        -1.406447044839e-01
 2.42912500e+00,        -1.793913629621e-02,        -1.445494169952e-01
 2.42915000e+00,        -1.801544988568e-02,        -1.484691277718e-01
 2.42917500e+00,        -1.809229083197e-02,        -1.524039382949e-01
 2.42920000e+00,        -1.816966398794e-02,        -1.563539509586e-01
 2.42922500e+00,        -1.824757426232e-02,        -1.603192690796e-01
 2.42925000e+00,        -1.832602662035e-02,        -1.642999969074e-01
 2.42927500e+00,        -1.840502608460e-02,        -1.682962396349e-01
 2.42930000e+00,        -1.848457773586e-02,        -1.723081034094e-01
 2.42932500e+00,        -1.856468671382e-02,        -1.763356953429e-01
 2.42935000e+00,        -1.864535821793e-02,        -1.803791235230e-01
 2.42937500e+00,        -1.872659750829e-02,        -1.844384970246e-01
 2.42940000e+00,        -1.880840990645e-02,        -1.885139259199e-01
 2.42942500e+00,        -1.889080079625e-02,        -1.926055212914e-01
 2.42945000e+00,        -1.897377562472e-02,        -1.967133952417e-01
 2.42947500e+00,        -1.905733990302e-02,        -2.008376609064e-01
 2.42950000e+00,        -1.914149920724e-02,        -2.049784324655e-01
 2.42952500e+00,        -1.922625917942e-02,        -2.091358251553e-01
 2.42955000e+00,        -1.931162552840e-02,        -2.133099552807e-01
 2.42957500e+00,        -1.939760403085e-02,        -2.175009402275e-01
 2.42960000e+00,        -1.948420053216e-02,        -2.217088984750e-01
 2.42962500e+00,        -1.957142094747e-02,        -2.259339496083e-01
 2.42965000e+00,        -1.965927126271e-02,        -2.301762143319e-01
 2.42967500e+00,        -1.974775753548e-02,        -2.344358144813e-01
 2.42970000e+00,        -1.983688589619e-02,        -2.387128730380e-01
 2.42972500e+00,        -1.992666254911e-02,        -2.430075141416e-01
 2.42975000e+00,        -2.001709377339e-02,        -2.473198631039e-01
 2.42977500e+00,        -2.010818592415e-02,        -2.516500464223e-01
 2.42980000e+00,        -2.019994543363e-02,        -2.559981917943e-01
 2.42982500e+00,        -2.029237881225e-02,        -2.603644281311e-01
 2.42985000e+00,        -2.038549264980e-02,        -2.647488855721e-01
 2.42987500e+00,        -2.047929361657e-02,        -2.691516954997e-01
 2.42990000e+00,        -2.057378846453e-02,        -2.735729905540e-01
 2.42992500e+00,        -2.066898402857e-02,        -2.780129046474e-01
 2.42995000e+00,        -2.076488722768e-02,        -2.824715729798e-01
 2.42997500e+00,        -2.086150506617e-02,        -2.869491320550e-01
 2.43000000e+00,        -2.095884463504e-02,        -2.914457196947e-01
 2.43002500e+00,        -2.105691311313e-02,        -2.959614750557e-01
 2.43005000e+00,        -2.115571776850e-02,        -3.004965386449e-01
 2.43007500e+00,        -2.125526595976e-02,        -3.050510523366e-01
 2.43010000e+00,        -2.135556513739e-02,        -3.096251593884e-01
 2.43012500e+00,        -2.145662284521e-02,        -3.142190044578e-01
 2.43015000e+00,        -2.155844672162e-02,        -3.188327336200e-01
 2.43017500e+00,        -2.166104450114e-02,        -3.234664943843e-01
 2.43020000e+00,        -2.176442401585e-02,        -3.281204357121e-01
 2.43022500e+00,        -2.186859319689e-02,        -3.327947080344e-01
 2.43025000e+00,        -2.197356007582e-02,        -3.374894632700e-01
 2.43027500e+00,        -2.207933278636e-02,        -3.422048548439e-01
 2.43030000e+00,        -2.218591956576e-02,        -3.469410377053e-01
 2.43032500e+00,        -2.229332875649e-02,        -3.516981683470e-01
 2.43035000e+00,        -2.240156880782e-02,        -3.564764048243e-01
 2.43037500e+00,        -2.251064827746e-02,        -3.612759067741e-01
 2.43040000e+00,        -2.262057583323e-02,        -3.660968354354e-01
 2.43042500e+00,        -2.273136025476e-02,        -3.709393536678e-01
 2.43045000e+00,        -2.284301043522e-02,        -3.758036259733e-01
 2.43047500e+00,        -2.295553538308e-02,        -3.806898185159e-01
 2.43050000e+00,        -2.306894422391e-02,        -3.855980991429e-01
 2.43052500e+00,        -2.318324620220e-02,        -3.905286374056e-01
 2.43055000e+00,        -2.329845068321e-02,        -3.954816045814e-01
 2.43057500e+00,        -2.341456715489e-02,        -4.004571736951e-01
 2.43060000e+00,        -2.353160522977e-02,        -4.054555195415e-01
 2.43062500e+00,        -2.364957464694e-02,        -4.104768187070e-01
 2.43065000e+00,        -2.376848527409e-02,        -4.155212495935e-01
 2.43067500e+00,        -2.388834710947e-02,        -4.205889924414e-01
 2.43070000e+00,        -2.400917028401e-02,        -4.256802293519e-01
 2.43072500e+00,        -2.413096506344e-02,        -4.307951443124e-01
 2.43075000e+00,        -2.425374185037e-02,        -4.359339232200e-01
 2.43077500e+00,        -2.437751118662e-02,        -4.410967539061e-01
 2.43080000e+00,        -2.450228375528e-02,        -4.462838261612e-01
 2.43082500e+00,        -2.462807038309e-02,        -4.514953317611e-01
 2.43085000e+00,        -2.475488204279e-02,        -4.567314644913e-01
 2.43087500e+00,        -2.488272985535e-02,        -4.619924201748e-01
 2.43090000e+00,        -2.501162509251e-02,        -4.672783966974e-01
 2.43092500e+00,        -2.514157917911e-02,        -4.725895940345e-01
 2.43095000e+00,        -2.527260369567e-02,        -4.779262142801e-01
 2.43097500e+00,        -2.540471038096e-02,        -4.832884616729e-01
 2.43100000e+00,        -2.553791113446e-02,        -4.886765426250e-01
 2.43102500e+00,        -2.567221801911e-02,        -4.940906657512e-01
 2.43105000e+00,        -2.580764326395e-02,        -4.995310418979e-01
 2.43107500e+00,        -2.594419926697e-02,        -5.049978841718e-01
 2.43110000e+00,        -2.608189859769e-02,        -5.104914079716e-01
 2.43112500e+00,        -2.622075400029e-02,        -5.160118310169e-01
 2.43115000e+00,        -2.636077839628e-02,        -5.215593733803e-01
 2.43117500e+00,        -2.650198488755e-02,        -5.271342575186e-01
 2.43120000e+00,        -2.664438675941e-02,        -5.327367083046e-01
 2.43122500e+00,        -2.678799748365e-02,        -5.383669530601e-01
 2.43125000e+00,        -2.693283072173e-02,        -5.440252215884e-01
 2.43127500e+00,        -2.707890032782e-02,        -5.497117462085e-01
 2.43130000e+00,        -2.722622035227e-02,        -5.554267617884e-01
 2.43132500e+00,        -2.737480504477e-02,        -5.611705057809e-01
 2.43135000e+00,        -2.752466885791e-02,        -5.669432182577e-01
 2.43137500e+00,        -2.767582645044e-02,        -5.727451419457e-01
 2.43140000e+00,        -2.782829269098e-02,        -5.785765222637e-01
 2.43142500e+00,        -2.798208266153e-02,        -5.844376073589e-01
 2.43145000e+00,        -2.813721166113e-02,        -5.903286481442e-01
 2.43147500e+00,        -2.829369520968e-02,        -5.962498983377e-01
 2.43150000e+00,        -2.845154905172e-02,        -6.022016145000e-01
 2.43152500e+00,        -2.861078916027e-02,        -6.081840560745e-01
 2.43155000e+00,        -2.877143174092e-02,        -6.141974854274e-01
 2.43157500e+00,        -2.893349323584e-02,        -6.202421678879e-01
 2.43160000e+00,        -2.909699032784e-02,        -6.263183717907e-01
 2.43162500e+00,        -2.926193994478e-02,        -6.324263685174e-01
 2.43165000e+00,        -2.942835926365e-02,        -6.385664325393e-01
 2.43167500e+00,        -2.959626571519e-02,        -6.447388414612e-01
 2.43170000e+00,        -2.976567698827e-02,        -6.509438760658e-01
 2.43172500e+00,        -2.993661103442e-02,        -6.571818203586e-01
 2.43175000e+00,        -3.010908607265e-02,        -6.634529616130e-01
 2.43177500e+00,        -3.028312059411e-02,        -6.697575904182e-01
 2.43180000e+00,        -3.045873336702e-02,        -6.760960007252e-01
 2.43182500e+00,        -3.063594344162e-02,        -6.824684898959e-01
 2.43185000e+00,        -3.081477015528e-02,        -6.888753587515e-01
 2.43187500e+00,        -3.099523313768e-02,        -6.953169116223e-01
 2.43190000e+00,        -3.117735231611e-02,        -7.017934563988e-01
 2.43192500e+00,        -3.136114792081e-02,        -7.083053045828e-01
 2.43195000e+00,        -3.154664049058e-02,        -7.148527713396e-01
 2.43197500e+00,        -3.173385087842e-02,        -7.214361755516e-01
 2.43200000e+00,        -3.192280025722e-02,        -7.280558398728e-01
 2.43202500e+00,        -3.211351012574e-02,        -7.347120907830e-01
 2.43205000e+00,        -3.230600231451e-02,        -7.414052586448e-01
 2.43207500e+00,        -3.250029899210e-02,        -7.481356777604e-01
 2.43210000e+00,        -3.269642267121e-02,        -7.549036864290e-01
 2.43212500e+00,        -3.289439621533e-02,        -7.617096270074e-01
 2.43215000e+00,        -3.309424284500e-02,        -7.685538459678e-01
 2.43217500e+00,        -3.329598614474e-02,        -7.754366939616e-01
 2.43220000e+00,        -3.349965006976e-02,        -7.823585258793e-01
 2.43222500e+00,        -3.370525895293e-02,        -7.893197009155e-01
 2.43225000e+00,        -3.391283751204e-02,        -7.963205826323e-01
 2.43227500e+00,        -3.412241085696e-02,        -8.033615390254e-01
 2.43230000e+00,        -3.433400449718e-02,        -8.104429425909e-01
 2.43232500e+00,        -3.454764434937e-02,        -8.175651703923e-01
 2.43235000e+00,        -3.476335674522e-02,        -8.247286041312e-01
 2.43237500e+00,        -3.498116843939e-02,        -8.319336302164e-01
 2.43240000e+00,        -3.520110661765e-02,        -8.391806398364e-01
 2.43242500e+00,        -3.542319890523e-02,        -8.464700290314e-01
 2.43245000e+00,        -3.564747337525e-02,        -8.538021987688e-01
 2.43247500e+00,        -3.587395855754e-02,        -8.611775550174e-01
 2.43250000e+00,        -3.610268344743e-02,        -8.685965088258e-01
 2.43252500e+00,        -3.633367751499e-02,        -8.760594763991e-01
 2.43255000e+00,        -3.656697071416e-02,        -8.835668791803e-01
 2.43257500e+00,        -3.680259349248e-02,        -8.911191439309e-01
 2.43260000e+00,        -3.704057680062e-02,        -8.987167028132e-01
 2.43262500e+00,        -3.728095210252e-02,        -9.063599934749e-01
 2.43265000e+00,        -3.752375138551e-02,        -9.140494591355e-01
 2.43267500e+00,        -3.776900717074e-02,        -9.217855486723e-01
 2.43270000e+00,        -3.801675252389e-02,        -9.295687167110e-01
 2.43272500e+00,        -3.826702106602e-02,        -9.373994237151e-01
 2.43275000e+00,        -3.851984698482e-02,        -9.452781360787e-01
 2.43277500e+00,        -3.877526504607e-02,        -9.532053262207e-01
 2.43280000e+00,        -3.903331060526e-02,        -9.611814726804e-01
 2.43282500e+00,        -3.929401961964e-02,        -9.692070602153e-01
 2.43285000e+00,        -3.955742866047e-02,        -9.772825799001e-01
 2.43287500e+00,        -3.982357492559e-02,        -9.854085292287e-01
 2.43290000e+00,        -4.009249625225e-02,        -9.935854122163e-01
 2.43292500e+00,        -4.036423113036e-02,        -1.001813739507e+00
 2.43295000e+00,        -4.063881871584e-02,        -1.010094028476e+00
 2.43297500e+00,        -4.091629884453e-02,        -1.018426803346e+00
 2.43300000e+00,        -4.119671204635e-02,        -1.026812595292e+00
 2.43302500e+00,        -4.148009955968e-02,        -1.035251942559e+00
 2.43305000e+00,        -4.176650334628e-02,        -1.043745390573e+00
 2.43307500e+00,        -4.205596610643e-02,        -1.052293492066e+00
 2.43310000e+00,        -4.234853129457e-02,        -1.060896807188e+00
 2.43312500e+00,        -4.264424313518e-02,        -1.069555903634e+00
 2.43315000e+00,        -4.294314663917e-02,        -1.078271356770e+00
 2.43317500e+00,        -4.324528762061e-02,        -1.087043749756e+00
 2.43320000e+00,        -4.355071271387e-02,        -1.095873673679e+00
 2.43322500e+00,        -4.385946939126e-02,        -1.104761727682e+00
 2.43325000e+00,        -4.417160598100e-02,        -1.113708519104e+00
 2.43327500e+00,        -4.448717168579e-02,        -1.122714663612e+00
 2.43330000e+00,        -4.480621660164e-02,        -1.131780785343e+00
 2.43332500e+00,        -4.512879173739e-02,        -1.140907517049e+00
 2.43335000e+00,        -4.545494903454e-02,        -1.150095500240e+00
 2.43337500e+00,        -4.578474138777e-02,        -1.159345385332e+00
 2.43340000e+00,        -4.611822266578e-02,        -1.168657831803e+00
 2.43342500e+00,        -4.645544773281e-02,        -1.178033508343e+00
 2.43345000e+00,        -4.679647247071e-02,        -1.187473093013e+00
 2.43347500e+00,        -4.714135380148e-02,        -1.196977273407e+00
 2.43350000e+00,        -4.749014971037e-02,        -1.206546746813e+00
 2.43352500e+00,        -4.784291926986e-02,        -1.216182220386e+00
 2.43355000e+00,        -4.819972266392e-02,        -1.225884411311e+00
 2.43357500e+00,        -4.856062121296e-02,        -1.235654046984e+00
 2.43360000e+00,        -4.892567739983e-02,        -1.245491865187e+00
 2.43362500e+00,        -4.929495489578e-02,        -1.255398614266e+00
 2.43365000e+00,        -4.966851858787e-02,        -1.265375053323e+00
 2.43367500e+00,        -5.004643460652e-02,        -1.275421952399e+00
 2.43370000e+00,        -5.042877035411e-02,        -1.285540092667e+00
 2.43372500e+00,        -5.081559453434e-02,        -1.295730266631e+00
 2.43375000e+00,        -5.120697718217e-02,        -1.305993278328e+00
 2.43377500e+00,        -5.160298969463e-02,        -1.316329943526e+00
 2.43380000e+00,        -5.200370486280e-02,        -1.326741089939e+00
 2.43382500e+00,        -5.240919690413e-02,        -1.337227557439e+00
 2.43385000e+00,        -5.281954149582e-02,        -1.347790198272e+00
 2.43387500e+00,        -5.323481580950e-02,        -1.358429877281e+00
 2.43390000e+00,        -5.365509854617e-02,        -1.369147472133e+00
 2.43392500e+00,        -5.408046997273e-02,        -1.379943873550e+00
 2.43395000e+00,        -5.451101195912e-02,        -1.390819985549e+00
 2.43397500e+00,        -5.494680801661e-02,        -1.401776725675e+00
 2.43400000e+00,        -5.538794333724e-02,        -1.412815025257e+00
 2.43402500e+00,        -5.583450483423e-02,        -1.423935829653e+00
 2.43405000e+00,        -5.628658118347e-02,        -1.435140098509e+00
 2.43407500e+00,        -5.674426286653e-02,        -1.446428806023e+00
