        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.36380000e+00,        +3.889652623703e-11,        +4.054713149250e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.756415884751e-15,        +1.222838218448e-04,        +7.519186621930e-14,        +1.854431212556e-03,        +2.897074006839e-11,        +7.448156139149e-01,        +3.109696153424e-11,        +7.669336988730e-01,        +3.680449011615e-12,        +9.462153481745e-02,        +3.134092071629e-12,        +7.729503805240e-02,        +1.263064277267e-12,        +3.247241847691e-02,        +1.404942661755e-12,        +3.464961909857e-02,        +1.231496334179e-12,        +3.166083075579e-02,        +1.392021317494e-12,        +3.433094441591e-02,        +3.695247523506e-12,        +9.500199326251e-02,        +3.144453971331e-12,        +7.755059003158e-02
 2.36400000e+00,        +3.894237120967e-11,        +4.058612447067e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.779013096980e-15,        +1.227201361532e-04,        +7.552798608222e-14,        +1.860931218914e-03,        +2.897853925808e-11,        +7.441390536302e-01,        +3.110096738332e-11,        +7.662955699501e-01,        +3.694533092822e-12,        +9.487180616018e-02,        +3.145198864900e-12,        +7.749443697618e-02,        +1.267900499760e-12,        +3.255837948165e-02,        +1.410532541084e-12,        +3.475405842465e-02,        +1.236148818862e-12,        +3.174302900578e-02,        +1.397530080615e-12,        +3.443369128838e-02,        +3.709410293586e-12,        +9.525383735915e-02,        +3.155603416397e-12,        +7.775079433065e-02
 2.36420000e+00,        +3.898853617491e-11,        +4.062543146947e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.801782907343e-15,        +1.231588404807e-04,        +7.586662912564e-14,        +1.867466421437e-03,        +2.898637936950e-11,        +7.434590321489e-01,        +3.110503059061e-11,        +7.656541596115e-01,        +3.708717301788e-12,        +9.512327636898e-02,        +3.156384331398e-12,        +7.769478913154e-02,        +1.272775417415e-12,        +3.264486288239e-02,        +1.416166408296e-12,        +3.485911058841e-02,        +1.240838309958e-12,        +3.182572190941e-02,        +1.403082094571e-12,        +3.453703859430e-02,        +3.723673960311e-12,        +9.550689319561e-02,        +3.166831887310e-12,        +7.795195700727e-02
 2.36440000e+00,        +3.903502407655e-11,        +4.066505538151e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.824727008118e-15,        +1.235999495903e-04,        +7.620781974448e-14,        +1.874037033259e-03,        +2.899426073946e-11,        +7.427755310872e-01,        +3.110915165055e-11,        +7.650094499734e-01,        +3.723002559267e-12,        +9.537595140113e-02,        +3.167649191971e-12,        +7.789609929835e-02,        +1.277689406833e-12,        +3.273187187813e-02,        +1.421844688802e-12,        +3.496477935323e-02,        +1.245565163851e-12,        +3.190891240155e-02,        +1.408677775957e-12,        +3.464098997877e-02,        +3.738039453761e-12,        +9.576116685441e-02,        +3.178140108931e-12,        +7.815408288798e-02
 2.36460000e+00,        +3.908183789320e-11,        +4.070499913377e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.847847112256e-15,        +1.240434783416e-04,        +7.655158262958e-14,        +1.880643268852e-03,        +2.900218370838e-11,        +7.420885319578e-01,        +3.111333106322e-11,        +7.643614230519e-01,        +3.737389796876e-12,        +9.562983724280e-02,        +3.178994175955e-12,        +7.809837227872e-02,        +1.282642849290e-12,        +3.281940969089e-02,        +1.427567813248e-12,        +3.507106850823e-02,        +1.250329741299e-12,        +3.199260343682e-02,        +1.414317546473e-12,        +3.474554911119e-02,        +3.752507715023e-12,        +9.601666444853e-02,        +3.189528814672e-12,        +7.835717682218e-02
 2.36480000e+00,        +3.912898063878e-11,        +4.074526568806e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.871144953687e-15,        +1.244894416917e-04,        +7.689794277194e-14,        +1.887285344036e-03,        +2.901014862033e-11,        +7.413980161695e-01,        +3.111756933441e-11,        +7.637100607625e-01,        +3.751879957251e-12,        +9.588493990904e-02,        +3.190420021294e-12,        +7.830161289705e-02,        +1.287636130806e-12,        +3.290747956593e-02,        +1.433336217601e-12,        +3.517798186848e-02,        +1.255132407495e-12,        +3.207679798975e-02,        +1.420001833002e-12,        +3.485071968541e-02,        +3.767079696349e-12,        +9.627339212144e-02,        +3.200998746613e-12,        +7.856124368214e-02
 2.36500000e+00,        +3.917645536302e-11,        +4.078585804152e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.894622287620e-15,        +1.249378546953e-04,        +7.724692546715e-14,        +1.893963475980e-03,        +2.901815582309e-11,        +7.407039650270e-01,        +3.112186697576e-11,        +7.630553449207e-01,        +3.766473994203e-12,        +9.614126544380e-02,        +3.201927474667e-12,        +7.850582599997e-02,        +1.292669642219e-12,        +3.299608477186e-02,        +1.439150343219e-12,        +3.528552327510e-02,        +1.259973532130e-12,        +3.216149905485e-02,        +1.425731067683e-12,        +3.495650541988e-02,        +3.781756361313e-12,        +9.653135604716e-02,        +3.212550655628e-12,        +7.876628836294e-02
 2.36520000e+00,        +3.922426515199e-11,        +4.082677922716e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.918280890864e-15,        +1.253887325054e-04,        +7.759855631976e-14,        +1.900677883210e-03,        +2.902620566822e-11,        +7.400063597303e-01,        +3.112622450476e-11,        +7.623972572407e-01,        +3.781172872878e-12,        +9.639881991995e-02,        +3.213517291607e-12,        +7.871101645631e-02,        +1.297743779252e-12,        +3.308522860081e-02,        +1.445010636936e-12,        +3.539369659545e-02,        +1.264853489462e-12,        +3.224670964671e-02,        +1.431505687988e-12,        +3.506291005772e-02,        +3.796538684974e-12,        +9.679056243025e-02,        +3.224185301510e-12,        +7.897231578251e-02
 2.36540000e+00,        +3.927241312858e-11,        +4.086803231434e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.942122562134e-15,        +1.258420903741e-04,        +7.795286124787e-14,        +1.907428785616e-03,        +2.903429851105e-11,        +7.393051813748e-01,        +3.113064244488e-11,        +7.617357793357e-01,        +3.795977569919e-12,        +9.665760943924e-02,        +3.225190236631e-12,        +7.891718915713e-02,        +1.302858942589e-12,        +3.317491436860e-02,        +1.450917551138e-12,        +3.550250572326e-02,        +1.269772658380e-12,        +3.233243280016e-02,        +1.437326136804e-12,        +3.516993736692e-02,        +3.811427654041e-12,        +9.705101750589e-02,        +3.235903453097e-12,        +7.917933088160e-02
 2.36560000e+00,        +3.932090245310e-11,        +4.090962040931e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.966149122385e-15,        +1.262979436525e-04,        +7.830986648763e-14,        +1.914216404458e-03,        +2.904243471082e-11,        +7.386004109508e-01,        +3.113512132566e-11,        +7.610708927179e-01,        +3.810889073628e-12,        +9.691764013234e-02,        +3.236947083364e-12,        +7.912434901565e-02,        +1.308015537948e-12,        +3.326514541491e-02,        +1.456871543852e-12,        +3.561195457879e-02,        +1.274731422475e-12,        +3.241867157030e-02,        +1.443192862508e-12,        +3.527759114039e-02,        +3.826424267039e-12,        +9.731272753984e-02,        +3.247705888402e-12,        +7.938733862373e-02
 2.36580000e+00,        +3.936973632373e-11,        +4.095154665574e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.990362415131e-15,        +1.267563077918e-04,        +7.866959859800e-14,        +1.921040962368e-03,        +2.905061463062e-11,        +7.378920293431e-01,        +3.113966168277e-11,        +7.604025787975e-01,        +3.825908384138e-12,        +9.717891815881e-02,        +3.248788614675e-12,        +7.933250096721e-02,        +1.313213976156e-12,        +3.335592510341e-02,        +1.462873078822e-12,        +3.572204710900e-02,        +1.279730170106e-12,        +3.250542903267e-02,        +1.449106319050e-12,        +3.538587519618e-02,        +3.841529534483e-12,        +9.757569882852e-02,        +3.259593394747e-12,        +7.959634399523e-02
 2.36600000e+00,        +3.941891797714e-11,        +4.099381423524e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.014764306783e-15,        +1.272171983435e-04,        +7.903208446543e-14,        +1.927902683364e-03,        +2.905883863756e-11,        +7.371800173310e-01,        +3.114426405808e-11,        +7.597308188831e-01,        +3.841036513578e-12,        +9.744144970710e-02,        +3.260715622806e-12,        +7.954164996930e-02,        +1.318454673225e-12,        +3.344725682195e-02,        +1.468922625601e-12,        +3.583278728765e-02,        +1.284769294473e-12,        +3.259270828332e-02,        +1.455066966036e-12,        +3.549479337751e-02,        +3.856744479045e-12,        +9.783993769898e-02,        +3.271566768893e-12,        +7.980635200518e-02
 2.36620000e+00,        +3.946845068901e-11,        +4.103642636797e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.039356686988e-15,        +1.276806309600e-04,        +7.939735130872e-14,        +1.934801792845e-03,        +2.906710710273e-11,        +7.364643555879e-01,        +3.114892899982e-11,        +7.590555941813e-01,        +3.856274486250e-12,        +9.770524099453e-02,        +3.272728909509e-12,        +7.975180100144e-02,        +1.323738050433e-12,        +3.353914398270e-02,        +1.475020659632e-12,        +3.594417911553e-02,        +1.289849193687e-12,        +3.268051243892e-02,        +1.461075268811e-12,        +3.560434955299e-02,        +3.872070135736e-12,        +9.810545050895e-02,        +3.283626817180e-12,        +8.001736768538e-02
 2.36640000e+00,        +3.951833777460e-11,        +4.107938631313e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.064141468972e-15,        +1.281466213953e-04,        +7.976542668393e-14,        +1.941738517609e-03,        +2.907542040131e-11,        +7.357450246807e-01,        +3.115365706257e-11,        +7.583768857963e-01,        +3.871623338804e-12,        +9.797029826727e-02,        +3.284829286180e-12,        +7.996295906521e-02,        +1.329064534400e-12,        +3.363159002235e-02,        +1.481167662339e-12,        +3.605622662055e-02,        +1.294970270843e-12,        +3.276884463687e-02,        +1.467131698544e-12,        +3.571454761667e-02,        +3.887507552081e-12,        +9.837224364685e-02,        +3.295774355664e-12,        +8.022939609034e-02
 2.36660000e+00,        +3.956858258932e-11,        +4.112269736956e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.089120589896e-15,        +1.286151855050e-04,        +8.013633848936e-14,        +1.948713085846e-03,        +2.908377891259e-11,        +7.350220050701e-01,        +3.115844880745e-11,        +7.576946747301e-01,        +3.887084120414e-12,        +9.823662780034e-02,        +3.297017574006e-12,        +8.017512918416e-02,        +1.334434557170e-12,        +3.372459840222e-02,        +1.487364121218e-12,        +3.616893385791e-02,        +1.300132934095e-12,        +3.285770803540e-02,        +1.473236732316e-12,        +3.582539148821e-02,        +3.903057788304e-12,        +9.864032353175e-02,        +3.308010210257e-12,        +8.044244229722e-02
 2.36680000e+00,        +3.961918852936e-11,        +4.116636287634e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.114296011207e-15,        +1.290863392474e-04,        +8.051011497069e-14,        +1.955725727156e-03,        +2.909218302004e-11,        +7.342952771100e-01,        +3.116330480214e-11,        +7.570089418817e-01,        +3.902657892965e-12,        +9.850423589753e-02,        +3.309294604096e-12,        +8.038831640378e-02,        +1.339848556294e-12,        +3.381817260849e-02,        +1.493610529926e-12,        +3.628230491027e-02,        +1.305337596729e-12,        +3.294710581369e-02,        +1.479390853207e-12,        +3.593688511300e-02,        +3.918721917511e-12,        +9.890969661346e-02,        +3.320335216873e-12,        +8.065651140584e-02
 2.36700000e+00,        +3.967015903223e-11,        +4.121038621335e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.139669719006e-15,        +1.295600986835e-04,        +8.088678472608e-14,        +1.962776672544e-03,        +2.910063311140e-11,        +7.335648210474e-01,        +3.116822562099e-11,        +7.563196680474e-01,        +3.918345731235e-12,        +9.877312889146e-02,        +3.321661217637e-12,        +8.060252579146e-02,        +1.345306974913e-12,        +3.391231615230e-02,        +1.499907388374e-12,        +3.639634388790e-02,        +1.310584677244e-12,        +3.303704117192e-02,        +1.485594550387e-12,        +3.604903246226e-02,        +3.934501025879e-12,        +9.918036937242e-02,        +3.332750221569e-12,        +8.087160853857e-02
 2.36720000e+00,        +3.972149757737e-11,        +4.125477080187e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.165243724420e-15,        +1.300364799781e-04,        +8.126637671147e-14,        +1.969866154433e-03,        +2.910912957867e-11,        +7.328306170220e-01,        +3.117321184513e-11,        +7.556268339206e-01,        +3.934148723082e-12,        +9.904331314345e-02,        +3.334118266033e-12,        +8.081776243639e-02,        +1.350810261842e-12,        +3.400703256998e-02,        +1.506255202822e-12,        +3.651105492879e-02,        +1.315874599425e-12,        +3.312751733145e-02,        +1.491848319207e-12,        +3.616183753322e-02,        +3.950396212850e-12,        +9.945234831982e-02,        +3.345256080700e-12,        +8.108773884036e-02
 2.36740000e+00,        +3.977320768682e-11,        +4.129952010520e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.191020063970e-15,        +1.305154993996e-04,        +8.164892024594e-14,        +1.976994406666e-03,        +2.911767281821e-11,        +7.320926450662e-01,        +3.117826406258e-11,        +7.549304200913e-01,        +3.950067969640e-12,        +9.931479504353e-02,        +3.346666611056e-12,        +8.103403144955e-02,        +1.356358871659e-12,        +3.410232542317e-02,        +1.512654485974e-12,        +3.662644219887e-02,        +1.321207792426e-12,        +3.321853753485e-02,        +1.498152661291e-12,        +3.627530434917e-02,        +3.966408591320e-12,        +9.972563999747e-02,        +3.357853661064e-12,        +8.130490747861e-02
 2.36760000e+00,        +3.982529292578e-11,        +4.134463762928e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.217000799963e-15,        +1.309971733211e-04,        +8.203444501715e-14,        +1.984161664512e-03,        +2.912626323082e-11,        +7.313508851046e-01,        +3.118338286831e-11,        +7.542304070460e-01,        +3.966104585509e-12,        +9.958758101039e-02,        +3.359307125000e-12,        +8.125133796360e-02,        +1.361953264792e-12,        +3.419819829901e-02,        +1.519105757080e-12,        +3.674250989212e-02,        +1.326584690848e-12,        +3.331010504607e-02,        +1.504508084630e-12,        +3.638943695965e-02,        +3.982539287846e-12,        +1.000002509779e-01,        +3.370543840057e-12,        +8.152311964321e-02
 2.36780000e+00,        +3.987775690329e-11,        +4.139012692334e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.243188020875e-15,        +1.314815182206e-04,        +8.242298108685e-14,        +1.991368164671e-03,        +2.913490122174e-11,        +7.306053169539e-01,        +3.118856886434e-11,        +7.535267751681e-01,        +3.982259698955e-12,        +9.986167749135e-02,        +3.372040690835e-12,        +8.146968713287e-02,        +1.367593907608e-12,        +3.429465481031e-02,        +1.525609542031e-12,        +3.685926223073e-02,        +1.332005734824e-12,        +3.340222315046e-02,        +1.510915103683e-12,        +3.650423944052e-02,        +3.998789442839e-12,        +1.002761878642e-01,        +3.383327505831e-12,        +8.174238054638e-02
 2.36800000e+00,        +3.993060327287e-11,        +4.143599158049e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.269583841754e-15,        +1.319685506814e-04,        +8.281455889660e-14,        +1.998614145283e-03,        +2.914358720077e-11,        +7.298559203230e-01,        +3.119382265990e-11,        +7.528195047368e-01,        +3.998534452114e-12,        +1.001370909623e-01,        +3.384868202362e-12,        +8.168908413322e-02,        +1.373281272505e-12,        +3.439169859571e-02,        +1.532166373460e-12,        +3.697670346525e-02,        +1.337471370099e-12,        +3.349489515496e-02,        +1.517374239469e-12,        +3.661971589412e-02,        +4.015160210774e-12,        +1.005534572903e-01,        +3.396205557450e-12,        +8.196269542272e-02
 2.36820000e+00,        +3.998383573318e-11,        +4.148223523843e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.296190404617e-15,        +1.324582873929e-04,        +8.320920927341e-14,        +2.005899845926e-03,        +2.915232158231e-11,        +7.291026748122e-01,        +3.119914487147e-11,        +7.521085759278e-01,        +4.014930001192e-12,        +1.004138279275e-01,        +3.397790564377e-12,        +8.190953416198e-02,        +1.379015838008e-12,        +3.448933331985e-02,        +1.538776790852e-12,        +3.709483787475e-02,        +1.342982048120e-12,        +3.358812438811e-02,        +1.523886019670e-12,        +3.673587044939e-02,        +4.031652760400e-12,        +1.008320659205e-01,        +3.409178905054e-12,        +8.218406952903e-02
 2.36840000e+00,        +4.003745802866e-11,        +4.152886158006e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.323009878864e-15,        +1.329507451510e-04,        +8.360696343567e-14,        +2.013225507627e-03,        +2.916110478540e-11,        +7.283455599135e-01,        +3.120453612292e-11,        +7.513939688128e-01,        +4.031447516678e-12,        +1.006918949198e-01,        +3.410808692830e-12,        +8.213104243791e-02,        +1.384798088857e-12,        +3.458756267356e-02,        +1.545441340639e-12,        +3.721366976698e-02,        +1.348538226117e-12,        +3.368191420023e-02,        +1.530450978732e-12,        +3.685270726194e-02,        +4.048268274949e-12,        +1.011120204497e-01,        +3.422248470022e-12,        +8.240650814433e-02
 2.36860000e+00,        +4.009147395029e-11,        +4.157587433421e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.350044461697e-15,        +1.334459408584e-04,        +8.400785299903e-14,        +2.020591372865e-03,        +2.916993723383e-11,        +7.275845550104e-01,        +3.120999704558e-11,        +7.506756633594e-01,        +4.048088183555e-12,        +1.009712985004e-01,        +3.423923514991e-12,        +8.235361420105e-02,        +1.390628516110e-12,        +3.468639037403e-02,        +1.552160576316e-12,        +3.733320347850e-02,        +1.354140367195e-12,        +3.377626796346e-02,        +1.537069657967e-12,        +3.697023051425e-02,        +4.065007952352e-12,        +1.013933276036e-01,        +3.435415185138e-12,        +8.263001656975e-02
 2.36880000e+00,        +4.014588733619e-11,        +4.162327727631e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.377296378542e-15,        +1.339438915252e-04,        +8.441190998248e-14,        +2.027997685577e-03,        +2.917881935617e-11,        +7.268196393774e-01,        +3.121552827842e-11,        +7.499536394311e-01,        +4.064853201514e-12,        +1.012520452587e-01,        +3.437135969622e-12,        +8.257725471269e-02,        +1.396507617239e-12,        +3.478582016495e-02,        +1.558935058543e-12,        +3.745344337484e-02,        +1.359788940423e-12,        +3.387118907189e-02,        +1.543742605662e-12,        +3.708844441572e-02,        +4.081873005463e-12,        +1.016759941381e-01,        +3.448679994763e-12,        +8.285460012843e-02
 2.36900000e+00,        +4.020070207240e-11,        +4.167107422905e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.404767883487e-15,        +1.344446142695e-04,        +8.481916681452e-14,        +2.035444691161e-03,        +2.918775158586e-11,        +7.260507921801e-01,        +3.122113046807e-11,        +7.492278767870e-01,        +4.081743785174e-12,        +1.015341418123e-01,        +3.450447007145e-12,        +8.280196925519e-02,        +1.402435896229e-12,        +3.488585581671e-02,        +1.565765355263e-12,        +3.757439385066e-02,        +1.365484420923e-12,        +3.396668094163e-02,        +1.550470377181e-12,        +3.720735320281e-02,        +4.098864662278e-12,        +1.019600268397e-01,        +3.462043855009e-12,        +8.308026416548e-02
 2.36920000e+00,        +4.025592209358e-11,        +4.171926906316e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.432461259717e-15,        +1.349481263176e-04,        +8.522965633937e-14,        +2.042932636484e-03,        +2.919673436126e-11,        +7.252779924750e-01,        +3.122680426901e-11,        +7.484983550822e-01,        +4.098761164311e-12,        +1.018175948071e-01,        +3.463857589815e-12,        +8.302776313197e-02,        +1.408413863679e-12,        +3.498650112660e-02,        +1.572652041805e-12,        +3.769605932991e-02,        +1.371227289965e-12,        +3.406274701092e-02,        +1.557253535075e-12,        +3.732696113916e-02,        +4.115984166168e-12,        +1.022454325254e-01,        +3.475507733911e-12,        +8.330701404786e-02
 2.36940000e+00,        +4.031155138371e-11,        +4.176786569809e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.460378819968e-15,        +1.354544450049e-04,        +8.564341182343e-14,        +2.050461769880e-03,        +2.920576812573e-11,        +7.245012192096e-01,        +3.123255034364e-11,        +7.477650538670e-01,        +4.115906584076e-12,        +1.021024109169e-01,        +3.477368691903e-12,        +8.325464166733e-02,        +1.414442036911e-12,        +3.508775991892e-02,        +1.579595701010e-12,        +3.781844426593e-02,        +1.377018035062e-12,        +3.415939074026e-02,        +1.564092649197e-12,        +3.744727251573e-02,        +4.133232776106e-12,        +1.025322180425e-01,        +3.489072611611e-12,        +8.353485516428e-02
 2.36960000e+00,        +4.036759397688e-11,        +4.181686810275e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.488522906978e-15,        +1.359635877759e-04,        +8.606046696168e-14,        +2.058032341165e-03,        +2.921485332768e-11,        +7.237204512216e-01,        +3.123836936242e-11,        +7.470279525875e-01,        +4.133181305236e-12,        +1.023885968434e-01,        +3.490981299872e-12,        +8.348261020636e-02,        +1.420520940067e-12,        +3.518963604521e-02,        +1.586596923339e-12,        +3.794155314167e-02,        +1.382857150064e-12,        +3.425661561242e-02,        +1.570988296809e-12,        +3.756829165085e-02,        +4.150611766904e-12,        +1.028203902685e-01,        +3.502739480537e-12,        +8.376379292515e-02
 2.36980000e+00,        +4.042405395804e-11,        +4.186628029627e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.516895893958e-15,        +1.364755721849e-04,        +8.648085588437e-14,        +2.065644601631e-03,        +2.922399042069e-11,        +7.229356672397e-01,        +3.124426200396e-11,        +7.462870305853e-01,        +4.150586604402e-12,        +1.026761593162e-01,        +3.504696412563e-12,        +8.371167411486e-02,        +1.426651104226e-12,        +3.529213338442e-02,        +1.593656306996e-12,        +3.806539046980e-02,        +1.388745135258e-12,        +3.435442513262e-02,        +1.577941062702e-12,        +3.769002289039e-02,        +4.168122429455e-12,        +1.031099561113e-01,        +3.516509345589e-12,        +8.399383276239e-02
 2.37000000e+00,        +4.048093546375e-11,        +4.191610634880e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.545500185061e-15,        +1.369904158966e-04,        +8.690461316371e-14,        +2.073298804058e-03,        +2.923317986353e-11,        +7.221468458827e-01,        +3.125022895518e-11,        +7.455422670974e-01,        +4.168123774272e-12,        +1.029651050926e-01,        +3.518515041379e-12,        +8.394183877912e-02,        +1.432833067506e-12,        +3.539525584306e-02,        +1.600774458049e-12,        +3.818996079283e-02,        +1.394682497467e-12,        +3.445282282855e-02,        +1.584951539309e-12,        +3.781247060785e-02,        +4.185766070977e-12,        +1.034009225089e-01,        +3.530383224330e-12,        +8.422498012943e-02
 2.37020000e+00,        +4.053824268298e-11,        +4.196635038220e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.574338215865e-15,        +1.375081366861e-04,        +8.733177382071e-14,        +2.080995202713e-03,        +2.924242212025e-11,        +7.213539656599e-01,        +3.125627091140e-11,        +7.447936412565e-01,        +4.185794123877e-12,        +1.032554409576e-01,        +3.532438210480e-12,        +8.417310960590e-02,        +1.439067375178e-12,        +3.549900735540e-02,        +1.607951990553e-12,        +3.831526868334e-02,        +1.400669750149e-12,        +3.455181225053e-02,        +1.592020326828e-12,        +3.793563920448e-02,        +4.203544015258e-12,        +1.036932964295e-01,        +3.544362147178e-12,        +8.445724050099e-02
 2.37040000e+00,        +4.059597985790e-11,        +4.201701657092e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.603412453866e-15,        +1.380287524400e-04,        +8.776237333219e-14,        +2.088734053358e-03,        +2.925171766028e-11,        +7.205570049710e-01,        +3.126238857649e-11,        +7.440411320904e-01,        +4.203598978826e-12,        +1.035471737236e-01,        +3.546466956974e-12,        +8.440549202222e-02,        +1.445354579782e-12,        +3.560339188366e-02,        +1.615189526677e-12,        +3.844131874407e-02,        +1.406707413505e-12,        +3.465139697153e-02,        +1.599148033338e-12,        +3.805953310936e-02,        +4.221457602914e-12,        +1.039870848712e-01,        +3.558447157598e-12,        +8.469061937303e-02
 2.37060000e+00,        +4.065415128474e-11,        +4.206810914276e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.632725398972e-15,        +1.385522811562e-04,        +8.819644763784e-14,        +2.096515613253e-03,        +2.926106695846e-11,        +7.197559421057e-01,        +3.126858266296e-11,        +7.432847185227e-01,        +4.221539681558e-12,        +1.038403102303e-01,        +3.560602331113e-12,        +8.463899147523e-02,        +1.451695241239e-12,        +3.570841341814e-02,        +1.622487696830e-12,        +3.856811560805e-02,        +1.412796014581e-12,        +3.475158058731e-02,        +1.606335274927e-12,        +3.818415677956e-02,        +4.239508191645e-12,        +1.042822948621e-01,        +3.572639312304e-12,        +8.492512226258e-02
 2.37080000e+00,        +4.071276131455e-11,        +4.211963237971e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.662279584018e-15,        +1.390787409449e-04,        +8.863403314746e-14,        +2.104340141159e-03,        +2.927047049516e-11,        +7.189507552439e-01,        +3.127485389214e-11,        +7.425243793724e-01,        +4.239617591604e-12,        +1.041348573448e-01,        +3.574845396496e-12,        +8.487361343207e-02,        +1.458089926972e-12,        +3.581407597747e-02,        +1.629847139792e-12,        +3.869566393882e-02,        +1.418936087376e-12,        +3.485236671649e-02,        +1.613582675817e-12,        +3.830951470020e-02,        +4.257697156495e-12,        +1.045789334602e-01,        +3.586939681464e-12,        +8.516075470764e-02
 2.37100000e+00,        +4.077181435408e-11,        +4.217159061876e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.692077575280e-15,        +1.396081500285e-04,        +8.907516674834e-14,        +2.112207897340e-03,        +2.927992875634e-11,        +7.181414224557e-01,        +3.128120299426e-11,        +7.417600933541e-01,        +4.257834085843e-12,        +1.044308219611e-01,        +3.589197230274e-12,        +8.510936337974e-02,        +1.464539212023e-12,        +3.592038360873e-02,        +1.637268502847e-12,        +3.882396843049e-02,        +1.425128172951e-12,        +3.495375900062e-02,        +1.620890868491e-12,        +3.843561138455e-02,        +4.276025890125e-12,        +1.048770077532e-01,        +3.601349348902e-12,        +8.539752226704e-02
 2.37120000e+00,        +4.083131486665e-11,        +4.222398825280e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.722121973003e-15,        +1.401405267425e-04,        +8.951988581274e-14,        +2.120119143573e-03,        +2.928944223363e-11,        +7.173279217014e-01,        +3.128763070865e-11,        +7.409918390780e-01,        +4.276190558775e-12,        +1.047282110003e-01,        +3.603658923354e-12,        +8.534624682489e-02,        +1.471043679177e-12,        +3.602734038768e-02,        +1.644752441919e-12,        +3.895303380797e-02,        +1.431372819539e-12,        +3.505576110429e-02,        +1.628260493822e-12,        +3.856245137418e-02,        +4.294495803075e-12,        +1.051765248585e-01,        +3.615869412310e-12,        +8.563543052026e-02
 2.37140000e+00,        +4.089126737301e-11,        +4.227682973141e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +5.752415411940e-15,        +1.406758895357e-04,        +8.996822820551e-14,        +2.128074143144e-03,        +2.929901142442e-11,        +7.165102308313e-01,        +3.129413778379e-11,        +7.402195950501e-01,        +4.294688422784e-12,        +1.050270314101e-01,        +3.618231580616e-12,        +8.558426929366e-02,        +1.477603919089e-12,        +3.613495041888e-02,        +1.652299621709e-12,        +3.908286482705e-02,        +1.437670582662e-12,        +3.515837671519e-02,        +1.635692201210e-12,        +3.869003923903e-02,        +4.313108324053e-12,        +1.054774919229e-01,        +3.630500983464e-12,        +8.587448506731e-02
