        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.45522500e+00,        +4.759339852488e-09,        +4.805777984261e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.546695207756e-13,        +3.249810384832e-05,        +1.140047958585e-11,        +2.372244332382e-03,        +1.365097017553e-09,        +2.868248664443e-01,        +1.340611201270e-09,        +2.789582052397e-01,        +7.884969327055e-10,        +1.656735927974e-01,        +7.679891854852e-10,        +1.598053817718e-01,        +1.094351247875e-09,        +2.299376135754e-01,        +1.056794626931e-09,        +2.199008423594e-01,        +5.883212052030e-10,        +1.236140354414e-01,        +5.428596266957e-10,        +1.129597805961e-01,        +8.700909090610e-10,        +1.828175621050e-01,        +8.300374741325e-10,        +1.727165667767e-01
 2.45525000e+00,        +4.747460940482e-09,        +4.793966005720e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.544389201717e-13,        +3.253084587906e-05,        +1.136440086920e-11,        +2.370563507468e-03,        +1.362706768658e-09,        +2.870390690396e-01,        +1.338506876770e-09,        +2.792065849389e-01,        +7.862181473163e-10,        +1.656081339421e-01,        +7.658275298264e-10,        +1.597482186801e-01,        +1.091566945557e-09,        +2.299264721168e-01,        +1.054140184435e-09,        +2.198889569049e-01,        +5.864275797558e-10,        +1.235244664691e-01,        +5.411010749658e-10,        +1.128712790871e-01,        +8.677212582852e-10,        +1.827758604365e-01,        +8.277890496623e-10,        +1.726731163038e-01
 2.45527500e+00,        +4.735635704350e-09,        +4.782207428403e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.542090635573e-13,        +3.256354018440e-05,        +1.132848734780e-11,        +2.368882470576e-03,        +1.360326628710e-09,        +2.872532250444e-01,        +1.336411504256e-09,        +2.794549429870e-01,        +7.839499500180e-10,        +1.655427061879e-01,        +7.636758622052e-10,        +1.596910785738e-01,        +1.088794666000e-09,        +2.299152075823e-01,        +1.051497143186e-09,        +2.198769415439e-01,        +5.845433546648e-10,        +1.234350341028e-01,        +5.393512798485e-10,        +1.127829120596e-01,        +8.653624233985e-10,        +1.827341623013e-01,        +8.255508214782e-10,        +1.726296556220e-01
 2.45530000e+00,        +4.723863833644e-09,        +4.770501943264e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.539799473034e-13,        +3.259618666540e-05,        +1.129273805950e-11,        +2.367201228258e-03,        +1.357956540316e-09,        +2.874673335510e-01,        +1.334325032474e-09,        +2.797032782595e-01,        +7.816922789201e-10,        +1.654773097719e-01,        +7.615341244622e-10,        +1.596339616919e-01,        +1.086034342164e-09,        +2.299038203493e-01,        +1.048865439873e-09,        +2.198647966916e-01,        +5.826684726662e-10,        +1.233457384009e-01,        +5.376101878817e-10,        +1.126946795695e-01,        +8.630143418383e-10,        +1.826924679098e-01,        +8.233227307682e-10,        +1.725861849676e-01
 2.45532500e+00,        +4.712145020034e-09,        +4.758849243360e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.537515678029e-13,        +3.262878522397e-05,        +1.125715204873e-11,        +2.365519787044e-03,        +1.355596446467e-09,        +2.876813936548e-01,        +1.332247410518e-09,        +2.799515896362e-01,        +7.794450725585e-10,        +1.654119449305e-01,        +7.594022588372e-10,        +1.595768682727e-01,        +1.083285907455e-09,        +2.298923107946e-01,        +1.046245011601e-09,        +2.198525227629e-01,        +5.808028769024e-10,        +1.232565794204e-01,        +5.358777459835e-10,        +1.126065816712e-01,        +8.606769514678e-10,        +1.826507774715e-01,        +8.211047191197e-10,        +1.725427045762e-01
 2.45535000e+00,        +4.700478957280e-09,        +4.747249023835e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.535239214694e-13,        +3.266133576273e-05,        +1.122172836643e-11,        +2.363838153442e-03,        +1.353246290537e-09,        +2.878954044547e-01,        +1.330178587824e-09,        +2.801998760009e-01,        +7.772082698884e-10,        +1.653466118989e-01,        +7.572802079632e-10,        +1.595197985530e-01,        +1.080549295711e-09,        +2.298806792950e-01,        +1.043635795887e-09,        +2.198401201721e-01,        +5.789465109193e-10,        +1.231675572173e-01,        +5.341539014489e-10,        +1.125186184182e-01,        +8.583501905720e-10,        +1.826090911954e-01,        +8.188967285156e-10,        +1.724992146829e-01
 2.45537500e+00,        +4.688865341215e-09,        +4.735700981895e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.532970047377e-13,        +3.269383818516e-05,        +1.118646607004e-11,        +2.362156333943e-03,        +1.350906016274e-09,        +2.881093650525e-01,        +1.328118514168e-09,        +2.804481362412e-01,        +7.749818102831e-10,        +1.652813109114e-01,        +7.551679148646e-10,        +1.594627527692e-01,        +1.077824441208e-09,        +2.298689262269e-01,        +1.041037730655e-09,        +2.198275893336e-01,        +5.770993186620e-10,        +1.230786718461e-01,        +5.324386019466e-10,        +1.124307898624e-01,        +8.560339978535e-10,        +1.825674092896e-01,        +8.166987013307e-10,        +1.724557155219e-01
 2.45540000e+00,        +4.677303869729e-09,        +4.724204816794e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.530708140639e-13,        +3.272629239562e-05,        +1.115136422339e-11,        +2.360474335014e-03,        +1.348575567805e-09,        +2.883232745540e-01,        +1.326067139662e-09,        +2.806963692488e-01,        +7.727656335279e-10,        +1.652160422010e-01,        +7.530653229522e-10,        +1.594057311561e-01,        +1.075111278647e-09,        +2.298570519663e-01,        +1.038450754233e-09,        +2.198149306612e-01,        +5.752612444709e-10,        +1.229899233603e-01,        +5.307317955147e-10,        +1.123430960546e-01,        +8.537283124288e-10,        +1.825257319615e-01,        +8.145105803277e-10,        +1.724122073269e-01
 2.45542500e+00,        +4.665794242773e-09,        +4.712760229839e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.528453459247e-13,        +3.275869829911e-05,        +1.111642189674e-11,        +2.358792163106e-03,        +1.346254889627e-09,        +2.885371320676e-01,        +1.324024414754e-09,        +2.809445739189e-01,        +7.705596798234e-10,        +1.651508059998e-01,        +7.509723760257e-10,        +1.593487339481e-01,        +1.072409743164e-09,        +2.298450568893e-01,        +1.035874805355e-09,        +2.198021445683e-01,        +5.734322330834e-10,        +1.229013118124e-01,        +5.290334305626e-10,        +1.122555370445e-01,        +8.514330738303e-10,        +1.824840594180e-01,        +8.123323086599e-10,        +1.723686903307e-01
 2.45545000e+00,        +4.654336162331e-09,        +4.701366924363e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.526205968181e-13,        +3.279105580154e-05,        +1.108163816669e-11,        +2.357109824648e-03,        +1.343943926613e-09,        +2.887509367051e-01,        +1.321990290229e-09,        +2.811927491509e-01,        +7.683638897783e-10,        +1.650856025392e-01,        +7.488890182671e-10,        +1.592917613782e-01,        +1.069719770319e-09,        +2.298329413713e-01,        +1.033309823156e-09,        +2.197892314682e-01,        +5.716122296267e-10,        +1.228128372533e-01,        +5.273434558644e-10,        +1.121681128804e-01,        +8.491482219996e-10,        +1.824423918650e-01,        +8.101638298640e-10,        +1.723251647655e-01
 2.45547500e+00,        +4.642929332400e-09,        +4.690024605703e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.523965632624e-13,        +3.282336480957e-05,        +1.104701211612e-11,        +2.355427326050e-03,        +1.341642624000e-09,        +2.889646875815e-01,        +1.319964717198e-09,        +2.814408938479e-01,        +7.661782044058e-10,        +1.650204320490e-01,        +7.468151942379e-10,        +1.592348136788e-01,        +1.067041296095e-09,        +2.298207057877e-01,        +1.030755747166e-09,        +2.197761917737e-01,        +5.698011796156e-10,        +1.227244997332e-01,        +5.256618205565e-10,        +1.120808236096e-01,        +8.468736972842e-10,        +1.824007295081e-01,        +8.080050878578e-10,        +1.722816308629e-01
 2.45550000e+00,        +4.631573458964e-09,        +4.678732981173e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.521732417962e-13,        +3.285562523071e-05,        +1.101254283410e-11,        +2.353744673699e-03,        +1.339350927385e-09,        +2.891783838154e-01,        +1.317947647097e-09,        +2.816890069171e-01,        +7.640025651187e-10,        +1.649552947584e-01,        +7.447508488736e-10,        +1.591778910809e-01,        +1.064374256886e-09,        +2.298083505135e-01,        +1.028212517308e-09,        +2.197630258972e-01,        +5.679990289471e-10,        +1.226362993008e-01,        +5.239884741326e-10,        +1.119936692778e-01,        +8.446094404312e-10,        +1.823590725516e-01,        +8.058560269338e-10,        +1.722380888537e-01
 2.45552500e+00,        +4.620268250020e-09,        +4.667491760095e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.519506289789e-13,        +3.288783697315e-05,        +1.097822941598e-11,        +2.352061873967e-03,        +1.337068782736e-09,        +2.893920245281e-01,        +1.315939031695e-09,        +2.819370872694e-01,        +7.618369137343e-10,        +1.648901908955e-01,        +7.426959274889e-10,        +1.591209938148e-01,        +1.061718589514e-09,        +2.297958759233e-01,        +1.025680073899e-09,        +2.197497342509e-01,        +5.662057239040e-10,        +1.225482360037e-01,        +5.223233664476e-10,        +1.119066499299e-01,        +8.423553925945e-10,        +1.823174211997e-01,        +8.037165917660e-10,        +1.721945389679e-01
 2.45555000e+00,        +4.609013415518e-09,        +4.656300653734e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.517287213899e-13,        +3.291999994598e-05,        +1.094407096319e-11,        +2.350378933203e-03,        +1.334796136375e-09,        +2.896056088448e-01,        +1.313938823079e-09,        +2.821851338197e-01,        +7.596811924624e-10,        +1.648251206873e-01,        +7.406503757665e-10,        +1.590641221100e-01,        +1.059074231204e-09,        +2.297832823915e-01,        +1.023158357644e-09,        +2.197363172465e-01,        +5.644212111446e-10,        +1.224603098885e-01,        +5.206664477068e-10,        +1.118197656093e-01,        +8.401114953204e-10,        +1.822757756555e-01,        +8.015867273967e-10,        +1.721509814350e-01
 2.45557500e+00,        +4.597808667373e-09,        +4.645159375312e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.515075156287e-13,        +3.295211405899e-05,        +1.091006658331e-11,        +2.348695857735e-03,        +1.332532934980e-09,        +2.898191358930e-01,        +1.311946973655e-09,        +2.824331454864e-01,        +7.575353439070e-10,        +1.647600843599e-01,        +7.386141397584e-10,        +1.590072761946e-01,        +1.056441119598e-09,        +2.297705702925e-01,        +1.020647309634e-09,        +2.197227752956e-01,        +5.626454377044e-10,        +1.223725210005e-01,        +5.190176684689e-10,        +1.117330163584e-01,        +8.378776905519e-10,        +1.822341361217e-01,        +7.994663792402e-10,        +1.721074164838e-01
 2.45560000e+00,        +4.586653719445e-09,        +4.634067639987e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.512870083152e-13,        +3.298417922283e-05,        +1.087621538995e-11,        +2.347012653872e-03,        +1.330279125587e-09,        +2.900326048045e-01,        +1.309963436153e-09,        +2.826811211923e-01,        +7.553993110628e-10,        +1.646950821380e-01,        +7.365871658827e-10,        +1.589504562960e-01,        +1.053819192742e-09,        +2.297577399999e-01,        +1.018146871342e-09,        +2.197091088090e-01,        +5.608783509914e-10,        +1.222848693839e-01,        +5.173769796406e-10,        +1.116464022182e-01,        +8.356539206229e-10,        +1.821925028001e-01,        +7.973554930778e-10,        +1.720638443422e-01
 2.45562500e+00,        +4.575548287506e-09,        +4.623025164824e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.510671960885e-13,        +3.301619534886e-05,        +1.084251650270e-11,        +2.345329327903e-03,        +1.328034655580e-09,        +2.902460147139e-01,        +1.307988163613e-09,        +2.829290598643e-01,        +7.532730373099e-10,        +1.646301142459e-01,        +7.345694009187e-10,        +1.588936626406e-01,        +1.051208389083e-09,        +2.297447918872e-01,        +1.015656984620e-09,        +2.196953181974e-01,        +5.591198987812e-10,        +1.221973550816e-01,        +5.157443324723e-10,        +1.115599232287e-01,        +8.334401282536e-10,        +1.821508758916e-01,        +7.952540150529e-10,        +1.720202652375e-01
 2.45565000e+00,        +4.564492089265e-09,        +4.612031668815e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.508480756078e-13,        +3.304816234924e-05,        +1.080896904717e-11,        +2.343645886099e-03,        +1.325799472693e-09,        +2.904593647586e-01,        +1.306021109391e-09,        +2.831769604320e-01,        +7.511564664162e-10,        +1.645651809065e-01,        +7.325607920092e-10,        +1.588368954538e-01,        +1.048608647475e-09,        +2.297317263276e-01,        +1.013177591703e-09,        +2.196814038711e-01,        +5.573700292203e-10,        +1.221099781356e-01,        +5.141196785613e-10,        +1.114735794287e-01,        +8.312362565540e-10,        +1.821092555969e-01,        +7.931618916746e-10,        +1.719766793966e-01
 2.45567500e+00,        +4.553484844309e-09,        +4.601086872821e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.506296435522e-13,        +3.308008013697e-05,        +1.077557215486e-11,        +2.341962334706e-03,        +1.323573525008e-09,        +2.906726540800e-01,        +1.304062227155e-09,        +2.834248218302e-01,        +7.490495425272e-10,        +1.645002823416e-01,        +7.305612866509e-10,        +1.587801549600e-01,        +1.046019907167e-09,        +2.297185436940e-01,        +1.010708635194e-09,        +2.196673662400e-01,        +5.556286908156e-10,        +1.220227385867e-01,        +5.125029698418e-10,        +1.113873708556e-01,        +8.290422490123e-10,        +1.820676421156e-01,        +7.910790698072e-10,        +1.719330870452e-01
 2.45570000e+00,        +4.542526274130e-09,        +4.590190499604e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.504118966200e-13,        +3.311194862572e-05,        +1.074232496316e-11,        +2.340278679956e-03,        +1.321356760951e-09,        +2.908858818222e-01,        +1.302111470882e-09,        +2.836726429968e-01,        +7.469522101711e-10,        +1.644354187724e-01,        +7.285708326993e-10,        +1.587234413827e-01,        +1.043442107806e-09,        +2.297052443590e-01,        +1.008250058075e-09,        +2.196532057137e-01,        +5.538958324381e-10,        +1.219356364745e-01,        +5.108941585886e-10,        +1.113012975458e-01,        +8.268580495008e-10,        +1.820260356467e-01,        +7.890054966748e-10,        +1.718894884086e-01
 2.45572500e+00,        +4.531616102067e-09,        +4.579342273762e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.501948315285e-13,        +3.314376773001e-05,        +1.070922661525e-11,        +2.338594928055e-03,        +1.319149129283e-09,        +2.910990471328e-01,        +1.300168794851e-09,        +2.839204228738e-01,        +7.448644142471e-10,        +1.643705904186e-01,        +7.265893783575e-10,        +1.586667549444e-01,        +1.040875189426e-09,        +2.296918286948e-01,        +1.005801803690e-09,        +2.196389227013e-01,        +5.521714033140e-10,        +1.218486718374e-01,        +5.092931974084e-10,        +1.112153595346e-01,        +8.246836022638e-10,        +1.819844363885e-01,        +7.869411198510e-10,        +1.718458837113e-01
 2.45575000e+00,        +4.520754053362e-09,        +4.568541921789e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.499784450152e-13,        +3.317553736499e-05,        +1.067627626022e-11,        +2.336911085197e-03,        +1.316950579118e-09,        +2.913121491620e-01,        +1.298234153655e-09,        +2.841681604065e-01,        +7.427861000363e-10,        +1.643057974994e-01,        +7.246168721864e-10,        +1.586100958668e-01,        +1.038319092464e-09,        +2.296782970733e-01,        +1.003363815761e-09,        +2.196245176115e-01,        +5.504553530316e-10,        +1.217618447131e-01,        +5.077000392466e-10,        +1.111295568560e-01,        +8.225188519295e-10,        +1.819428445389e-01,        +7.848858872693e-10,        +1.718022731773e-01
 2.45577500e+00,        +4.509939855032e-09,        +4.557789171947e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.497627338358e-13,        +3.320725744683e-05,        +1.064347305270e-11,        +2.335227157546e-03,        +1.314761059887e-09,        +2.915251870643e-01,        +1.296307502176e-09,        +2.844158545452e-01,        +7.407172131761e-10,        +1.642410402324e-01,        +7.226532630814e-10,        +1.585534643702e-01,        +1.035773757724e-09,        +2.296646498662e-01,        +1.000936038360e-09,        +2.196099908528e-01,        +5.487476315221e-10,        +1.216751551376e-01,        +5.061146373692e-10,        +1.110438895428e-01,        +8.203637434829e-10,        +1.819012602945e-01,        +7.828397471981e-10,        +1.717586570297e-01
 2.45580000e+00,        +4.499173235975e-09,        +4.547083754371e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.495476947653e-13,        +3.323892789224e-05,        +1.061081615318e-11,        +2.333543151253e-03,        +1.312580521369e-09,        +2.917381599966e-01,        +1.294388795607e-09,        +2.846635042433e-01,        +7.386576996824e-10,        +1.641763188348e-01,        +7.206985002921e-10,        +1.584968606746e-01,        +1.033239126409e-09,        +2.296508874446e-01,        +9.985184159310e-10,        +2.195953428329e-01,        +5.470481890740e-10,        +1.215886031460e-01,        +5.045369453761e-10,        +1.109583576267e-01,        +8.182182222883e-10,        +1.818596838517e-01,        +7.808026482618e-10,        +1.717150354909e-01
 2.45582500e+00,        +4.488453926881e-09,        +4.536425400980e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.493333245975e-13,        +3.327054861878e-05,        +1.057830472775e-11,        +2.331859072446e-03,        +1.310408913669e-09,        +2.919510671194e-01,        +1.292477989431e-09,        +2.849111084581e-01,        +7.366075059305e-10,        +1.641116335224e-01,        +7.187525334051e-10,        +1.584402849984e-01,        +1.030715140097e-09,        +2.296370101795e-01,        +9.961108932718e-10,        +2.195805739595e-01,        +5.453569763203e-10,        +1.215021887724e-01,        +5.029669171895e-10,        +1.108729611383e-01,        +8.160822340715e-10,        +1.818181154058e-01,        +7.787745394237e-10,        +1.716714087827e-01
 2.45585000e+00,        +4.477781660268e-09,        +4.525813845514e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.491196201457e-13,        +3.330211954478e-05,        +1.054593794815e-11,        +2.330174927234e-03,        +1.308246187226e-09,        +2.921639075961e-01,        +1.290575039434e-09,        +2.851586661509e-01,        +7.345665786615e-10,        +1.640469845101e-01,        +7.168153123504e-10,        +1.583837375593e-01,        +1.028201740753e-09,        +2.296230184414e-01,        +9.937134155426e-10,        +2.195656846398e-01,        +5.436739442416e-10,        +1.214159120498e-01,        +5.014045070566e-10,        +1.107877001069e-01,        +8.139557249260e-10,        +1.817765551519e-01,        +7.767553699924e-10,        +1.716277771261e-01
 2.45587500e+00,        +4.467156170421e-09,        +4.515248823474e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.489065782408e-13,        +3.333364058923e-05,        +1.051371499166e-11,        +2.328490721708e-03,        +1.306092292800e-09,        +2.923766805934e-01,        +1.288679901690e-09,        +2.854061762865e-01,        +7.325348649732e-10,        +1.639823720119e-01,        +7.148867873918e-10,        +1.583272185744e-01,        +1.025698870708e-09,        +2.296089126007e-01,        +9.913259282529e-10,        +2.195506752804e-01,        +5.419990441580e-10,        +1.213297730101e-01,        +4.998496695417e-10,        +1.107025745609e-01,        +8.118386413018e-10,        +1.817350032840e-01,        +7.747450896107e-10,        +1.715841407417e-01
 2.45590000e+00,        +4.456577193401e-09,        +4.504730072126e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.486941957328e-13,        +3.336511167202e-05,        +1.048163504110e-11,        +2.326806461936e-03,        +1.303947181476e-09,        +2.925893852812e-01,        +1.286792532563e-09,        +2.856536378339e-01,        +7.305123123190e-10,        +1.639177962407e-01,        +7.129669091267e-10,        +1.582707282592e-01,        +1.023206472671e-09,        +2.295946930273e-01,        +9.889483772635e-10,        +2.195355462878e-01,        +5.403322277287e-10,        +1.212437716840e-01,        +4.983023595265e-10,        +1.106175845274e-01,        +8.097309300067e-10,        +1.816934599957e-01,        +7.727436482574e-10,        +1.715404998490e-01
 2.45592500e+00,        +4.446044467029e-09,        +4.494257330493e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.484824694896e-13,        +3.339653271368e-05,        +1.044969728475e-11,        +2.325122153965e-03,        +1.301810804660e-09,        +2.928020208332e-01,        +1.284912888708e-09,        +2.859010497664e-01,        +7.284988685051e-10,        +1.638532574084e-01,        +7.110556284832e-10,        +1.582142668287e-01,        +1.020724489719e-09,        +2.295803600905e-01,        +9.865807087830e-10,        +2.195202980678e-01,        +5.386734469489e-10,        +1.211579081009e-01,        +4.967625322066e-10,        +1.105327300322e-01,        +8.076325382028e-10,        +1.816519254794e-01,        +7.707509962436e-10,        +1.714968546670e-01
 2.45595000e+00,        +4.435557730906e-09,        +4.483830339368e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.482713963985e-13,        +3.342790363552e-05,        +1.041790091643e-11,        +2.323437803827e-03,        +1.299683114086e-09,        +2.930145864251e-01,        +1.283040927071e-09,        +2.861484110597e-01,        +7.264944816958e-10,        +1.637887557260e-01,        +7.091528967253e-10,        +1.581578344967e-01,        +1.018252865304e-09,        +2.295659141597e-01,        +9.842228693745e-10,        +2.195049310258e-01,        +5.370226541528e-10,        +1.210721822897e-01,        +4.952301430947e-10,        +1.104480111004e-01,        +8.055434134111e-10,        +1.816103999274e-01,        +7.687670842174e-10,        +1.714532054140e-01
 2.45597500e+00,        +4.425116726320e-09,        +4.473448841223e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.480609733635e-13,        +3.345922435964e-05,        +1.038624513525e-11,        +2.321753417528e-03,        +1.297564061792e-09,        +2.932270812371e-01,        +1.281176604875e-09,        +2.863957206950e-01,        +7.244991003935e-10,        +1.637242914033e-01,        +7.072586654334e-10,        +1.581014314763e-01,        +1.015791543231e-09,        +2.295513556037e-01,        +9.818748059327e-10,        +2.194894455670e-01,        +5.353798019984e-10,        +1.209865942776e-01,        +4.937051480059e-10,        +1.103634277554e-01,        +8.034635034922e-10,        +1.815688835310e-01,        +7.667918631453e-10,        +1.714095523076e-01
 2.45600000e+00,        +4.414721196325e-09,        +4.463112580293e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.478511973079e-13,        +3.349049480881e-05,        +1.035472914578e-11,        +2.320069001060e-03,        +1.295453600140e-09,        +2.934395044513e-01,        +1.279319879630e-09,        +2.866429776561e-01,        +7.225126734552e-10,        +1.636598646494e-01,        +7.053728865211e-10,        +1.580450579794e-01,        +1.013340467681e-09,        +2.295366847910e-01,        +9.795364657041e-10,        +2.194738420961e-01,        +5.337448434796e-10,        +1.209011440912e-01,        +4.921875030697e-10,        +1.102789800201e-01,        +8.013927566633e-10,        +1.815273764809e-01,        +7.648252843285e-10,        +1.713658955648e-01
 2.45602500e+00,        +4.404370885657e-09,        +4.452821302481e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.476420651720e-13,        +3.352171490661e-05,        +1.032335215785e-11,        +2.318384560391e-03,        +1.293351681801e-09,        +2.936518552542e-01,        +1.277470709124e-09,        +2.868901809314e-01,        +7.205351500755e-10,        +1.635954756721e-01,        +7.034955122178e-10,        +1.579887142172e-01,        +1.010899583184e-09,        +2.295219020897e-01,        +9.772077962672e-10,        +2.194581210170e-01,        +5.321177319114e-10,        +1.208158317557e-01,        +4.906771647156e-10,        +1.101946679159e-01,        +7.993311214793e-10,        +1.814858789668e-01,        +7.628672993853e-10,        +1.713222354017e-01
 2.45605000e+00,        +4.394065540769e-09,        +4.442574755408e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.474335739147e-13,        +3.355288457734e-05,        +1.029211338664e-11,        +2.316700101469e-03,        +1.291258259756e-09,        +2.938641328345e-01,        +1.275629051428e-09,        +2.871373295125e-01,        +7.185664797934e-10,        +1.635311246786e-01,        +7.016264950765e-10,        +1.579324003997e-01,        +1.008468834636e-09,        +2.295070078676e-01,        +9.748887455422e-10,        +2.194422827338e-01,        +5.304984209362e-10,        +1.207306572954e-01,        +4.891740896791e-10,        +1.101104914630e-01,        +7.972785468422e-10,        +1.814443911783e-01,        +7.609178602595e-10,        +1.712785720338e-01
 2.45607500e+00,        +4.383804909781e-09,        +4.432372688348e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.472257205118e-13,        +3.358400374598e-05,        +1.026101205250e-11,        +2.315015630224e-03,        +1.289173287295e-09,        +2.940763363849e-01,        +1.273794864883e-09,        +2.873844223955e-01,        +7.166066124826e-10,        +1.634668118747e-01,        +6.997657879634e-10,        +1.578761167361e-01,        +1.006048167280e-09,        +2.294920024920e-01,        +9.725792617788e-10,        +2.194263276496e-01,        +5.288868645148e-10,        +1.206456207334e-01,        +4.876782349935e-10,        +1.100264506808e-01,        +7.952349819894e-10,        +1.814029133037e-01,        +7.589769192097e-10,        +1.712349056759e-01
 2.45610000e+00,        +4.373588742516e-09,        +4.422214852275e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.470185019577e-13,        +3.361507233832e-05,        +1.023004738111e-11,        +2.313331152566e-03,        +1.287096718016e-09,        +2.942884651006e-01,        +1.271968108112e-09,        +2.876314585796e-01,        +7.146554983573e-10,        +1.634025374654e-01,        +6.979133440644e-10,        +1.578198634346e-01,        +1.003637526720e-09,        +2.294768863300e-01,        +9.702792935650e-10,        +2.194102561674e-01,        +5.272830169308e-10,        +1.205607220919e-01,        +4.861895579939e-10,        +1.099425455875e-01,        +7.932003765010e-10,        +1.813614455311e-01,        +7.570444288161e-10,        +1.711912365422e-01
 2.45612500e+00,        +4.363416790425e-09,        +4.412100999783e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.468119152635e-13,        +3.364609028082e-05,        +1.019921860319e-11,        +2.311646674384e-03,        +1.285028505816e-09,        +2.945005181801e-01,        +1.270148740004e-09,        +2.878784370682e-01,        +7.127130879605e-10,        +1.633383016549e-01,        +6.960691168733e-10,        +1.577636407026e-01,        +1.001236858904e-09,        +2.294616597482e-01,        +9.679887898122e-10,        +2.193940686897e-01,        +5.256868327805e-10,        +1.204759613920e-01,        +4.847080163073e-10,        +1.098587762001e-01,        +7.911746802862e-10,        +1.813199880475e-01,        +7.551203419681e-10,        +1.711475648462e-01
 2.45615000e+00,        +4.353288806610e-09,        +4.402030885110e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.466059574576e-13,        +3.367705750077e-05,        +1.016852495465e-11,        +2.309962201547e-03,        +1.282968604893e-09,        +2.947124948257e-01,        +1.268336719719e-09,        +2.881253568686e-01,        +7.107793321652e-10,        +1.632741046461e-01,        +6.942330601936e-10,        +1.577074487464e-01,        +9.988461101254e-10,        +2.294463231130e-01,        +9.657076997583e-10,        +2.193777656184e-01,        +5.240982669736e-10,        +1.203913386536e-01,        +4.832335678542e-10,        +1.097751425345e-01,        +7.891578435859e-10,        +1.812785410395e-01,        +7.532046118658e-10,        +1.711038908004e-01
 2.45617500e+00,        +4.343204545817e-09,        +4.392004264130e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.464006255862e-13,        +3.370797392612e-05,        +1.013796567645e-11,        +2.308277739902e-03,        +1.280916969746e-09,        +2.949243942425e-01,        +1.266532006687e-09,        +2.883722169923e-01,        +7.088541821733e-10,        +1.632099466409e-01,        +6.924051281372e-10,        +1.576512877713e-01,        +9.964652270251e-10,        +2.294308767900e-01,        +9.634359729681e-10,        +2.193613473549e-01,        +5.225172747323e-10,        +1.203068538956e-01,        +4.817661708472e-10,        +1.096916446056e-01,        +7.871498169726e-10,        +1.812371046928e-01,        +7.512971920207e-10,        +1.710602146170e-01
