        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43370000e+00,        +1.723525071346e-10,        +1.725929092708e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.642436851229e-15,        +9.529521087537e-06,        +3.630170354021e-13,        +2.103313727869e-03,        +5.673049457791e-11,        +3.291538691317e-01,        +5.576404970253e-11,        +3.230958324889e-01,        +2.876185225034e-11,        +1.668780612972e-01,        +2.693883616254e-11,        +1.560830991050e-01,        +2.825092504312e-11,        +1.639136297626e-01,        +2.651984957655e-11,        +1.536554988765e-01,        +2.829140064106e-11,        +1.641484717072e-01,        +2.656005540733e-11,        +1.538884506875e-01,        +2.874267048283e-11,        +1.667667674853e-01,        +2.692073148840e-11,        +1.559782009709e-01
 2.43372500e+00,        +1.727699590996e-10,        +1.730092018569e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.647202755684e-15,        +9.534080833662e-06,        +3.641025950097e-13,        +2.104527337863e-03,        +5.681321141787e-11,        +3.288373263150e-01,        +5.584057178474e-11,        +3.227607039707e-01,        +2.884431291622e-11,        +1.669521314153e-01,        +2.701633625995e-11,        +1.561554875116e-01,        +2.833346415340e-11,        +1.639953166688e-01,        +2.659744766119e-11,        +1.537342949145e-01,        +2.837394884025e-11,        +1.642296437883e-01,        +2.663766505626e-11,        +1.539667530419e-01,        +2.882511658442e-11,        +1.668410222162e-01,        +2.699821722843e-11,        +1.560507587959e-01
 2.43375000e+00,        +1.731888028574e-10,        +1.734268922496e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.651984717217e-15,        +9.538634657443e-06,        +3.651917911305e-13,        +2.105739118042e-03,        +5.689618797205e-11,        +3.285211689979e-01,        +5.591733730679e-11,        +3.224259893114e-01,        +2.892705237485e-11,        +1.670261119518e-01,        +2.709410008186e-11,        +1.562277898797e-01,        +2.841628264547e-11,        +1.640769043762e-01,        +2.667530978655e-11,        +1.538129954388e-01,        +2.845677611213e-11,        +1.643107154887e-01,        +2.671553844001e-11,        +1.540449586189e-01,        +2.890784154450e-11,        +1.669151877463e-01,        +2.707596675815e-11,        +1.561232309876e-01
 2.43377500e+00,        +1.736090410267e-10,        +1.738459831328e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.656782767533e-15,        +9.543182530906e-06,        +3.662846306590e-13,        +2.106949059498e-03,        +5.697942462000e-11,        +3.282053992294e-01,        +5.599434662948e-11,        +3.220916907048e-01,        +2.901007117635e-11,        +1.671000024238e-01,        +2.717212816145e-11,        +1.563000057396e-01,        +2.849938107435e-11,        +1.641583923614e-01,        +2.675343648800e-11,        +1.538915999432e-01,        +2.853988300874e-11,        +1.643916862853e-01,        +2.679367609089e-11,        +1.541230669128e-01,        +2.899084591413e-11,        +1.669892635930e-01,        +2.715398061164e-11,        +1.561956170762e-01
 2.43380000e+00,        +1.740306761913e-10,        +1.742664771556e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.661596937957e-15,        +9.547724426068e-06,        +3.673811203992e-13,        +2.108157153319e-03,        +5.706292173345e-11,        +3.278900190603e-01,        +5.607160010632e-11,        +3.217578103462e-01,        +2.909336986413e-11,        +1.671738023482e-01,        +2.725042102572e-11,        +1.563721346211e-01,        +2.858275998841e-11,        +1.642397801006e-01,        +2.683182829475e-11,        +1.539701079215e-01,        +2.862327007542e-11,        +1.644725556542e-01,        +2.687207853508e-11,        +1.542010774171e-01,        +2.907413023772e-11,        +1.670632492731e-01,        +2.723225931683e-11,        +1.562679165915e-01
 2.43382500e+00,        +1.744537108996e-10,        +1.746883769322e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.666427259419e-15,        +9.552260314934e-06,        +3.684812670625e-13,        +2.109363390591e-03,        +5.714667967617e-11,        +3.275750305425e-01,        +5.614909808343e-11,        +3.214243504319e-01,        +2.917694897481e-11,        +1.672475112416e-01,        +2.732897919535e-11,        +1.564441760539e-01,        +2.866641992926e-11,        +1.643210670696e-01,        +2.691048572974e-11,        +1.540485188673e-01,        +2.870693785068e-11,        +1.645533230715e-01,        +2.695074629243e-11,        +1.542789896256e-01,        +2.915769505286e-11,        +1.671371443033e-01,        +2.731080339537e-11,        +1.563401290629e-01
 2.43385000e+00,        +1.748781476633e-10,        +1.751116850409e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.671273762448e-15,        +9.556790169499e-06,        +3.695850772659e-13,        +2.110567762395e-03,        +5.723069880383e-11,        +3.272604357294e-01,        +5.622684089939e-11,        +3.210913131597e-01,        +2.926080903801e-11,        +1.673211286201e-01,        +2.740780318462e-11,        +1.565161295674e-01,        +2.875036143152e-11,        +1.644022527439e-01,        +2.698940930945e-11,        +1.541268322736e-01,        +2.879088686611e-11,        +1.646339880129e-01,        +2.702967987633e-11,        +1.543568030313e-01,        +2.924154089017e-11,        +1.672109481996e-01,        +2.738961336244e-11,        +1.564122540197e-01
 2.43387500e+00,        +1.753039889572e-10,        +1.755364040234e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.676136477167e-15,        +9.561313961748e-06,        +3.706925575301e-13,        +2.111770259807e-03,        +5.731497946381e-11,        +3.269462366758e-01,        +5.630482888507e-11,        +3.207587007283e-01,        +2.934495057626e-11,        +1.673946539997e-01,        +2.748689350121e-11,        +1.565879946905e-01,        +2.883458502276e-11,        +1.644833365988e-01,        +2.706859954383e-11,        +1.542050476335e-01,        +2.887511764615e-11,        +1.647145499536e-01,        +2.710887979361e-11,        +1.544345171273e-01,        +2.932566827317e-11,        +1.672846604781e-01,        +2.746868972669e-11,        +1.564842909909e-01
 2.43390000e+00,        +1.757312372183e-10,        +1.759625363840e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.681015433276e-15,        +9.565831663655e-06,        +3.718037142773e-13,        +2.112970873901e-03,        +5.739952199510e-11,        +3.266324354377e-01,        +5.638306236355e-11,        +3.204265153378e-01,        +2.942937410481e-11,        +1.674680868960e-01,        +2.756625064609e-11,        +1.566597709522e-01,        +2.891909122328e-11,        +1.645643181090e-01,        +2.714805693611e-11,        +1.542831644394e-01,        +2.895963070799e-11,        +1.647950083685e-01,        +2.718834654435e-11,        +1.545121314063e-01,        +2.941007771812e-11,        +1.673582806544e-01,        +2.754803299006e-11,        +1.565562395051e-01
 2.43392500e+00,        +1.761598948448e-10,        +1.763900845890e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.685910660053e-15,        +9.570343247186e-06,        +3.729185538296e-13,        +2.114169595748e-03,        +5.748432672811e-11,        +3.263190340727e-01,        +5.646154164990e-11,        +3.200947591893e-01,        +2.951408013149e-11,        +1.675414268241e-01,        +2.764587511338e-11,        +1.567314578809e-01,        +2.900388054602e-11,        +1.646451967490e-01,        +2.722778198266e-11,        +1.543611821838e-01,        +2.904442656143e-11,        +1.648753627323e-01,        +2.726808062176e-11,        +1.545896453607e-01,        +2.949476973387e-11,        +1.674318082436e-01,        +2.762764364763e-11,        +1.566280990907e-01
 2.43395000e+00,        +1.765899641957e-10,        +1.768190510656e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.690822186339e-15,        +9.574848684299e-06,        +3.740370824065e-13,        +2.115366416414e-03,        +5.756939398452e-11,        +3.260060346393e-01,        +5.654026705111e-11,        +3.197634344849e-01,        +2.959906915656e-11,        +1.676146732991e-01,        +2.772576739019e-11,        +1.568030550051e-01,        +2.908895349634e-11,        +1.647259719930e-01,        +2.730777517286e-11,        +1.544391003588e-01,        +2.912950570867e-11,        +1.649556125194e-01,        +2.734808251205e-11,        +1.546670584828e-01,        +2.957974482170e-11,        +1.675052427607e-01,        +2.770752218749e-11,        +1.566998692760e-01
 2.43397500e+00,        +1.770214475895e-10,        +1.772494382015e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.695750040531e-15,        +9.579347946942e-06,        +3.751593061231e-13,        +2.116561326963e-03,        +5.765472407714e-11,        +3.256934391975e-01,        +5.661923886588e-11,        +3.194325434280e-01,        +2.968434167256e-11,        +1.676878258356e-01,        +2.780592795649e-11,        +1.568745618527e-01,        +2.917431057196e-11,        +1.648066433148e-01,        +2.738803698899e-11,        +1.545169184562e-01,        +2.921486864422e-11,        +1.650357572036e-01,        +2.742835269425e-11,        +1.547443702647e-01,        +2.966500347521e-11,        +1.675785837205e-01,        +2.778766909060e-11,        +1.567715495889e-01
 2.43400000e+00,        +1.774543473040e-10,        +1.776812483437e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.700694250573e-15,        +9.583841007055e-06,        +3.762852309882e-13,        +2.117754318454e-03,        +5.774031730972e-11,        +3.253812498084e-01,        +5.669845738450e-11,        +3.191020882227e-01,        +2.976989816415e-11,        +1.677608839481e-01,        +2.788635728496e-11,        +1.569459779516e-01,        +2.925995226268e-11,        +1.648872101879e-01,        +2.746856790600e-11,        +1.545946359678e-01,        +2.930051585470e-11,        +1.651157962588e-01,        +2.750889164012e-11,        +1.548215801980e-01,        +2.975054618007e-11,        +1.676518306373e-01,        +2.786808483062e-11,        +1.568431395569e-01
 2.43402500e+00,        +1.778886655752e-10,        +1.781144837982e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.705654843945e-15,        +9.588327836570e-06,        +3.774148629018e-13,        +2.118945381946e-03,        +5.782617397681e-11,        +3.250694685343e-01,        +5.677792288871e-11,        +3.187720710745e-01,        +2.985573910795e-11,        +1.678338471505e-01,        +2.796705584084e-11,        +1.570173028294e-01,        +2.934587905035e-11,        +1.649676720856e-01,        +2.754936839143e-11,        +1.546722523848e-01,        +2.938644781870e-11,        +1.651957291583e-01,        +2.758969981393e-11,        +1.548986877742e-01,        +2.983637341397e-11,        +1.677249830252e-01,        +2.794876987381e-11,        +1.569146387077e-01
 2.43405000e+00,        +1.783244045962e-10,        +1.785491468287e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.710631847657e-15,        +9.592808407412e-06,        +3.785482076532e-13,        +2.120134508492e-03,        +5.791229436359e-11,        +3.247580974389e-01,        +5.685763565152e-11,        +3.184424941894e-01,        +2.994186497236e-11,        +1.679067149567e-01,        +2.804802408176e-11,        +1.570885360134e-01,        +2.943209140858e-11,        +1.650480284806e-01,        +2.763043890523e-11,        +1.547497671985e-01,        +2.947266500661e-11,        +1.652755553753e-01,        +2.767077767235e-11,        +1.549756924848e-01,        +2.992248564638e-11,        +1.677980403980e-01,        +2.802972467881e-11,        +1.569860465685e-01
 2.43407500e+00,        +1.787615665170e-10,        +1.789852396560e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.715625288238e-15,        +9.597282691499e-06,        +3.796852709189e-13,        +2.121321689144e-03,        +5.799867874571e-11,        +3.244471385868e-01,        +5.693759593706e-11,        +3.181133597748e-01,        +3.002827621744e-11,        +1.679794868803e-01,        +2.812926245765e-11,        +1.571596770310e-01,        +2.951858980271e-11,        +1.651282788457e-01,        +2.771177989964e-11,        +1.548271798999e-01,        +2.955916788047e-11,        +1.653552743826e-01,        +2.775212566432e-11,        +1.550525938209e-01,        +3.000888333840e-11,        +1.678710022691e-01,        +2.811094969654e-11,        +1.570573626661e-01
 2.43410000e+00,        +1.792001534431e-10,        +1.794227644572e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.720635191727e-15,        +9.601750660743e-06,        +3.808260582602e-13,        +2.122506914952e-03,        +5.808532738913e-11,        +3.241365940436e-01,        +5.701780400046e-11,        +3.177846700386e-01,        +3.011497329470e-11,        +1.680521624345e-01,        +2.821077141049e-11,        +1.572307254089e-01,        +2.960537468954e-11,        +1.652084226532e-01,        +2.779339181897e-11,        +1.549044899795e-01,        +2.964595689379e-11,        +1.654348856526e-01,        +2.783374423083e-11,        +1.551293912733e-01,        +3.009556694266e-11,        +1.679438681520e-01,        +2.819244537003e-11,        +1.571285865276e-01
 2.43412500e+00,        +1.796401674350e-10,        +1.798617233649e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.725661583662e-15,        +9.606212287048e-06,        +3.819705751214e-13,        +2.123690176961e-03,        +5.817224054992e-11,        +3.238264658764e-01,        +5.709826008765e-11,        +3.174564271899e-01,        +3.020195664699e-11,        +1.681247411324e-01,        +2.829255137423e-11,        +1.573016806741e-01,        +2.969244651722e-11,        +1.652884593751e-01,        +2.787527509951e-11,        +1.549816969281e-01,        +2.973303249140e-11,        +1.655143886578e-01,        +2.791563380484e-11,        +1.552060843329e-01,        +3.018253690306e-11,        +1.680166375596e-01,        +2.827421213428e-11,        +1.571997176793e-01
 2.43415000e+00,        +1.800816105073e-10,        +1.803021184661e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.730704489070e-15,        +9.610667542314e-06,        +3.831188268272e-13,        +2.124871466218e-03,        +5.825941847413e-11,        +3.235167561530e-01,        +5.717896443521e-11,        +3.171286334384e-01,        +3.028922670825e-11,        +1.681972224867e-01,        +2.837460277463e-11,        +1.573725423529e-01,        +2.977980572505e-11,        +1.653683884832e-01,        +2.795743016935e-11,        +1.550588002359e-01,        +2.982039510926e-11,        +1.655937828702e-01,        +2.799779481105e-11,        +1.552826724901e-01,        +3.026979365467e-11,        +1.680893100045e-01,        +2.835625041607e-11,        +1.572707556478e-01
 2.43417500e+00,        +1.805244846277e-10,        +1.807439518015e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.735763932462e-15,        +9.615116398434e-06,        +3.842708185805e-13,        +2.126050773762e-03,        +5.834686139759e-11,        +3.232074669424e-01,        +5.725991727022e-11,        +3.168012909948e-01,        +3.037678390344e-11,        +1.682696060099e-01,        +2.845692602904e-11,        +1.574433099719e-01,        +2.986745274335e-11,        +1.654482094490e-01,        +2.803985744820e-11,        +1.551357993931e-01,        +2.990804517432e-11,        +1.656730677615e-01,        +2.808022766579e-11,        +1.553591552354e-01,        +3.035733762354e-11,        +1.681618849994e-01,        +2.843856063381e-11,        +1.573416999593e-01
 2.43420000e+00,        +1.809687917161e-10,        +1.811872253648e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.740839937818e-15,        +9.619558827296e-06,        +3.854265554604e-13,        +2.127228090636e-03,        +5.843456954574e-11,        +3.228986003145e-01,        +5.734111881010e-11,        +3.164744020703e-01,        +3.046462864827e-11,        +1.683418912144e-01,        +2.853952154630e-11,        +1.575139830572e-01,        +2.995538799323e-11,        +1.655279217437e-01,        +2.812255734727e-11,        +1.552126938897e-01,        +2.999598310432e-11,        +1.657522428032e-01,        +2.816293277686e-11,        +1.554355320589e-01,        +3.044516922649e-11,        +1.682343620565e-01,        +2.852114319740e-11,        +1.574125501397e-01
 2.43422500e+00,        +1.814145336440e-10,        +1.816319411015e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.745932528577e-15,        +9.623994800784e-06,        +3.865860424195e-13,        +2.128403407876e-03,        +5.852254313347e-11,        +3.225901583404e-01,        +5.742256926244e-11,        +3.161479688771e-01,        +3.055276134909e-11,        +1.684140776121e-01,        +2.862238972655e-11,        +1.575845611349e-01,        +3.004361188649e-11,        +1.656075248384e-01,        +2.820553026906e-11,        +1.552894832154e-01,        +3.008420930763e-11,        +1.658313074666e-01,        +2.824591054331e-11,        +1.555118024507e-01,        +3.053328887101e-11,        +1.683067406877e-01,        +2.860399850806e-11,        +1.574833057148e-01
 2.43425000e+00,        +1.818617122334e-10,        +1.820781009081e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.751041727631e-15,        +9.628424290778e-06,        +3.877492842819e-13,        +2.129576716519e-03,        +5.861078236492e-11,        +3.222821430917e-01,        +5.750426882481e-11,        +3.158219936281e-01,        +3.064118240271e-11,        +1.684861647150e-01,        +2.870553096107e-11,        +1.576550437307e-01,        +3.013212482538e-11,        +1.656870182037e-01,        +2.828877660722e-11,        +1.553661668599e-01,        +3.017272418307e-11,        +1.659102612228e-01,        +2.832916135535e-11,        +1.555879659007e-01,        +3.062169695504e-11,        +1.683790204050e-01,        +2.868712695814e-11,        +1.575539662105e-01
 2.43427500e+00,        +1.823103292558e-10,        +1.825257066314e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.756167557310e-15,        +9.632847269154e-06,        +3.889162857407e-13,        +2.130748007600e-03,        +5.869928743331e-11,        +3.219745566415e-01,        +5.758621768464e-11,        +3.154964785367e-01,        +3.072989219618e-11,        +1.685581520346e-01,        +2.878894563211e-11,        +1.577254303704e-01,        +3.022092720243e-11,        +1.657664013103e-01,        +2.837229674640e-11,        +1.554427443127e-01,        +3.026152811973e-11,        +1.659891035426e-01,        +2.841268559413e-11,        +1.556640218986e-01,        +3.071039386677e-11,        +1.684512007198e-01,        +2.877052893098e-11,        +1.576245311520e-01
 2.43430000e+00,        +1.827603864316e-10,        +1.829747600675e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.761310039377e-15,        +9.637263707782e-06,        +3.900870513556e-13,        +2.131917272151e-03,        +5.878805852077e-11,        +3.216674010633e-01,        +5.766841601900e-11,        +3.151714258170e-01,        +3.081889110665e-11,        +1.686300390823e-01,        +2.887263411272e-11,        +1.577957205796e-01,        +3.031001940032e-11,        +1.658456736283e-01,        +2.845609106204e-11,        +1.555192150630e-01,        +3.035062149680e-11,        +1.660678338967e-01,        +2.849648363159e-11,        +1.557399699340e-01,        +3.079937998450e-11,        +1.685232811435e-01,        +2.885420480072e-11,        +1.576950000649e-01
 2.43432500e+00,        +1.832118854287e-10,        +1.834252629606e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.766469195011e-15,        +9.641673578532e-06,        +3.912615855507e-13,        +2.133084501206e-03,        +5.887709579814e-11,        +3.213606784318e-01,        +5.775086399447e-11,        +3.148468376839e-01,        +3.090817950119e-11,        +1.687018253694e-01,        +2.895659676659e-11,        +1.578659138835e-01,        +3.039940179163e-11,        +1.659248346280e-01,        +2.854015992023e-11,        +1.555955786001e-01,        +3.044000468337e-11,        +1.661464517553e-01,        +2.858055583029e-11,        +1.558158094964e-01,        +3.088865567647e-11,        +1.685952611873e-01,        +2.893815493217e-11,        +1.577653724743e-01
 2.43435000e+00,        +1.836648278622e-10,        +1.838772170023e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.771645044801e-15,        +9.646076853271e-06,        +3.924398926116e-13,        +2.134249685792e-03,        +5.896639942478e-11,        +3.210543908223e-01,        +5.783356176695e-11,        +3.145227163527e-01,        +3.099775773655e-11,        +1.687735104067e-01,        +2.904083394786e-11,        +1.579360098075e-01,        +3.048907473872e-11,        +1.660038837790e-01,        +2.862450367752e-11,        +1.556718344130e-01,        +3.052967803827e-11,        +1.662249565887e-01,        +2.866490254322e-11,        +1.558915400751e-01,        +3.097822130061e-11,        +1.686671403621e-01,        +2.902237968057e-11,        +1.578356479052e-01
 2.43437500e+00,        +1.841192152929e-10,        +1.843306238310e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.776837608736e-15,        +9.650473503860e-06,        +3.936219766835e-13,        +2.135412816942e-03,        +5.905596954840e-11,        +3.207485403110e-01,        +5.791650948146e-11,        +3.141990640392e-01,        +3.108762615906e-11,        +1.688450937052e-01,        +2.912534600096e-11,        +1.580060078768e-01,        +3.057903859349e-11,        +1.660828205511e-01,        +2.870912268075e-11,        +1.557479819907e-01,        +3.061964190984e-11,        +1.663033478669e-01,        +2.874952411367e-11,        +1.559671611594e-01,        +3.106807720441e-11,        +1.687389181786e-01,        +2.910687939148e-11,        +1.579058258826e-01
 2.43440000e+00,        +1.845750492266e-10,        +1.847854850302e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.782046906188e-15,        +9.654863502164e-06,        +3.948078417685e-13,        +2.136573885682e-03,        +5.914580630488e-11,        +3.204431289749e-01,        +5.799970727202e-11,        +3.138758829599e-01,        +3.117778510438e-11,        +1.689165747755e-01,        +2.921013326043e-11,        +1.580759076161e-01,        +3.066929369722e-11,        +1.661616444136e-01,        +2.879401726690e-11,        +1.558240208218e-01,        +3.070989663581e-11,        +1.663816250598e-01,        +2.883442087499e-11,        +1.560426722384e-01,        +3.115822372474e-11,        +1.688105941474e-01,        +2.919165440057e-11,        +1.579759059311e-01
 2.43442500e+00,        +1.850323311132e-10,        +1.852418021281e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.787272955910e-15,        +9.659246820040e-06,        +3.959974917226e-13,        +2.137732883039e-03,        +5.923590981802e-11,        +3.201381588917e-01,        +5.808315526140e-11,        +3.135531753316e-01,        +3.126823489730e-11,        +1.689879531279e-01,        +2.929519605073e-11,        +1.581457085506e-01,        +3.075984038037e-11,        +1.662403548359e-01,        +2.887918776286e-11,        +1.558999503951e-01,        +3.080044254305e-11,        +1.664597876368e-01,        +2.891959315045e-11,        +1.561180728011e-01,        +3.124866118759e-11,        +1.688821677789e-01,        +2.927670503344e-11,        +1.580458875756e-01
 2.43445000e+00,        +1.854910623454e-10,        +1.856995765964e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.792515776016e-15,        +9.663623429350e-06,        +3.971909302543e-13,        +2.138889800042e-03,        +5.932628019943e-11,        +3.198336321399e-01,        +5.816685356102e-11,        +3.132309433716e-01,        +3.135897585162e-11,        +1.690592282728e-01,        +2.938053468607e-11,        +1.582154102048e-01,        +3.085067896240e-11,        +1.663189512870e-01,        +2.896463448528e-11,        +1.559757701991e-01,        +3.089127994739e-11,        +1.665378350676e-01,        +2.900504125306e-11,        +1.561933623365e-01,        +3.133938990795e-11,        +1.689536385833e-01,        +2.936203160545e-11,        +1.581157703405e-01
 2.43447500e+00,        +1.859512442583e-10,        +1.861588098496e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.797775383978e-15,        +9.667993301950e-06,        +3.983881609207e-13,        +2.140044627716e-03,        +5.941691754827e-11,        +3.195295507985e-01,        +5.825080227069e-11,        +3.129091892978e-01,        +3.145000826987e-11,        +1.691303997202e-01,        +2.946614947024e-11,        +1.582850121036e-01,        +3.094180975157e-11,        +1.663974332357e-01,        +2.905035774039e-11,        +1.560514797223e-01,        +3.098240915346e-11,        +1.666157668213e-01,        +2.909076548539e-11,        +1.562685403333e-01,        +3.143041018960e-11,        +1.690250060706e-01,        +2.944763442156e-11,        +1.581855537503e-01
 2.43450000e+00,        +1.864128781276e-10,        +1.866195032436e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.803051796608e-15,        +9.672356409699e-06,        +3.995891871258e-13,        +2.141197357086e-03,        +5.950782195109e-11,        +3.192259169474e-01,        +5.833500147848e-11,        +3.125879153281e-01,        +3.154133244318e-11,        +1.692014669802e-01,        +2.955204069639e-11,        +1.583545137713e-01,        +3.103323304472e-11,        +1.664758001509e-01,        +2.913635782380e-11,        +1.561270784532e-01,        +3.107383045444e-11,        +1.666935823671e-01,        +2.917676613935e-11,        +1.563436062803e-01,        +3.152172232487e-11,        +1.690962697508e-01,        +2.953351377607e-11,        +1.582552373292e-01
 2.43452500e+00,        +1.868759651693e-10,        +1.870816580747e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.808345030049e-15,        +9.676712724455e-06,        +4.007940121178e-13,        +2.142347979178e-03,        +5.959899348159e-11,        +3.189227326670e-01,        +5.841945126050e-11,        +3.122671236811e-01,        +3.163294865103e-11,        +1.692724295624e-01,        +2.963820864688e-11,        +1.584239147326e-01,        +3.112494912711e-11,        +1.665540515010e-01,        +2.922263502035e-11,        +1.562025658799e-01,        +3.116554413190e-11,        +1.667712811739e-01,        +2.926304349604e-11,        +1.564185596663e-01,        +3.161332659451e-11,        +1.691674291334e-01,        +2.961966995253e-11,        +1.583248206016e-01
 2.43455000e+00,        +1.873405065385e-10,        +1.875452755793e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.813655099765e-15,        +9.681062218076e-06,        +4.020026389859e-13,        +2.143496485018e-03,        +5.969043220048e-11,        +3.186200000383e-01,        +5.850415168074e-11,        +3.119468165756e-01,        +3.172485716110e-11,        +1.693432869766e-01,        +2.972465359306e-11,        +1.584932145118e-01,        +3.121695827219e-11,        +1.666321867544e-01,        +2.930918960385e-11,        +1.562779414908e-01,        +3.125755045559e-11,        +1.668488627107e-01,        +2.934959782556e-11,        +1.564933999799e-01,        +3.170522326743e-11,        +1.692384837281e-01,        +2.970610322349e-11,        +1.583943030915e-01
 2.43457500e+00,        +1.878065033281e-10,        +1.880103569317e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.818982020529e-15,        +9.685404862422e-06,        +4.032150706583e-13,        +2.144642865631e-03,        +5.978213815523e-11,        +3.183177211429e-01,        +5.858910279086e-11,        +3.116269962305e-01,        +3.181705822902e-11,        +1.694140387324e-01,        +2.981137579513e-11,        +1.585624126332e-01,        +3.130926074143e-11,        +1.667102053794e-01,        +2.939602183696e-11,        +1.563532047739e-01,        +3.134984968324e-11,        +1.669263264460e-01,        +2.943642938679e-11,        +1.565681267095e-01,        +3.179741260053e-11,        +1.693094330444e-01,        +2.979281385031e-11,        +1.584636843231e-01
 2.43460000e+00,        +1.882739565681e-10,        +1.884769032442e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.824325806408e-15,        +9.689740629354e-06,        +4.044313098990e-13,        +2.145787112041e-03,        +5.987411137987e-11,        +3.180158980629e-01,        +5.867430463001e-11,        +3.113076648653e-01,        +3.190955209820e-11,        +1.694846843390e-01,        +2.989837550187e-11,        +1.586315086211e-01,        +3.140185678405e-11,        +1.667881068441e-01,        +2.948313197098e-11,        +1.564283552174e-01,        +3.144244206033e-11,        +1.670036718486e-01,        +2.952353842723e-11,        +1.566427393439e-01,        +3.188989483847e-11,        +1.693802765914e-01,        +2.987980208300e-11,        +1.585329638204e-01
 2.43462500e+00,        +1.887428672244e-10,        +1.889449155655e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.829686470753e-15,        +9.694069490733e-06,        +4.056513593053e-13,        +2.146929215276e-03,        +5.996635189480e-11,        +3.177145328809e-01,        +5.875975722461e-11,        +3.109888246993e-01,        +3.200233899959e-11,        +1.695552233057e-01,        +2.998565295052e-11,        +1.587005019996e-01,        +3.149474663690e-11,        +1.668658906165e-01,        +2.957052024560e-11,        +1.565033923094e-01,        +3.153532781992e-11,        +1.670808983867e-01,        +2.961092518279e-11,        +1.567172373714e-01,        +3.198267021350e-11,        +1.694510138785e-01,        +2.996706816000e-11,        +1.586021411072e-01
 2.43465000e+00,        +1.892132361975e-10,        +1.894143948793e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.835064026191e-15,        +9.698391418425e-06,        +4.068752213050e-13,        +2.148069166360e-03,        +6.005885970656e-11,        +3.174136276802e-01,        +5.884546058821e-11,        +3.106704779523e-01,        +3.209541915150e-11,        +1.696256551418e-01,        +3.007320836652e-11,        +1.587693922929e-01,        +3.158793052418e-11,        +1.669435561644e-01,        +2.965818688881e-11,        +1.565783155377e-01,        +3.162850718242e-11,        +1.671580055288e-01,        +2.969858987758e-11,        +1.567916202805e-01,        +3.207573894522e-11,        +1.695216444146e-01,        +3.005461230800e-11,        +1.586712157075e-01
