        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41207500e+00,        +1.414213562373e-01,        +9.233383076550e-02,        +1.318284024544e-01
 2.41210000e+00,        +1.414213562373e-01,        +9.244565735712e-02,        +1.318705848428e-01
 2.41212500e+00,        +1.414213562373e-01,        +9.255742523469e-02,        +1.319126360708e-01
 2.41215000e+00,        +1.414213562373e-01,        +9.266913451622e-02,        +1.319545564597e-01
 2.41217500e+00,        +1.414213562373e-01,        +9.278078531985e-02,        +1.319963463300e-01
 2.41220000e+00,        +1.414213562373e-01,        +9.289237776377e-02,        +1.320380060006e-01
 2.41222500e+00,        +1.414213562373e-01,        +9.300391196630e-02,        +1.320795357892e-01
 2.41225000e+00,        +1.414213562373e-01,        +9.311538804582e-02,        +1.321209360125e-01
 2.41227500e+00,        +1.414213562373e-01,        +9.322680612083e-02,        +1.321622069857e-01
 2.41230000e+00,        +1.414213562373e-01,        +9.333816630987e-02,        +1.322033490228e-01
 2.41232500e+00,        +1.414213562373e-01,        +9.344946873162e-02,        +1.322443624368e-01
 2.41235000e+00,        +1.414213562373e-01,        +9.356071350480e-02,        +1.322852475392e-01
 2.41237500e+00,        +1.414213562373e-01,        +9.367190074826e-02,        +1.323260046404e-01
 2.41240000e+00,        +1.414213562373e-01,        +9.378303058087e-02,        +1.323666340497e-01
 2.41242500e+00,        +1.414213562373e-01,        +9.389410312165e-02,        +1.324071360750e-01
 2.41245000e+00,        +1.414213562373e-01,        +9.400511848964e-02,        +1.324475110232e-01
 2.41247500e+00,        +1.414213562373e-01,        +9.411607680400e-02,        +1.324877591998e-01
 2.41250000e+00,        +1.414213562373e-01,        +9.422697818395e-02,        +1.325278809092e-01
 2.41252500e+00,        +1.414213562373e-01,        +9.433782274878e-02,        +1.325678764547e-01
 2.41255000e+00,        +1.414213562373e-01,        +9.444861061786e-02,        +1.326077461382e-01
 2.41257500e+00,        +1.414213562373e-01,        +9.455934191065e-02,        +1.326474902606e-01
 2.41260000e+00,        +1.414213562373e-01,        +9.467001674664e-02,        +1.326871091216e-01
 2.41262500e+00,        +1.414213562373e-01,        +9.478063524543e-02,        +1.327266030198e-01
 2.41265000e+00,        +1.414213562373e-01,        +9.489119752670e-02,        +1.327659722524e-01
 2.41267500e+00,        +1.414213562373e-01,        +9.500170371015e-02,        +1.328052171156e-01
 2.41270000e+00,        +1.414213562373e-01,        +9.511215391558e-02,        +1.328443379044e-01
 2.41272500e+00,        +1.414213562373e-01,        +9.522254826285e-02,        +1.328833349128e-01
 2.41275000e+00,        +1.414213562373e-01,        +9.533288687189e-02,        +1.329222084334e-01
 2.41277500e+00,        +1.414213562373e-01,        +9.544316986269e-02,        +1.329609587578e-01
 2.41280000e+00,        +1.414213562373e-01,        +9.555339735529e-02,        +1.329995861764e-01
 2.41282500e+00,        +1.414213562373e-01,        +9.566356946983e-02,        +1.330380909787e-01
 2.41285000e+00,        +1.414213562373e-01,        +9.577368632647e-02,        +1.330764734526e-01
 2.41287500e+00,        +1.414213562373e-01,        +9.588374804545e-02,        +1.331147338854e-01
 2.41290000e+00,        +1.414213562373e-01,        +9.599375474707e-02,        +1.331528725628e-01
 2.41292500e+00,        +1.414213562373e-01,        +9.610370655167e-02,        +1.331908897697e-01
 2.41295000e+00,        +1.414213562373e-01,        +9.621360357968e-02,        +1.332287857899e-01
 2.41297500e+00,        +1.414213562373e-01,        +9.632344595155e-02,        +1.332665609058e-01
 2.41300000e+00,        +1.414213562373e-01,        +9.643323378781e-02,        +1.333042153989e-01
 2.41302500e+00,        +1.414213562373e-01,        +9.654296720903e-02,        +1.333417495497e-01
 2.41305000e+00,        +1.414213562373e-01,        +9.665264633585e-02,        +1.333791636373e-01
 2.41307500e+00,        +1.414213562373e-01,        +9.676227128894e-02,        +1.334164579401e-01
 2.41310000e+00,        +1.414213562373e-01,        +9.687184218903e-02,        +1.334536327350e-01
 2.41312500e+00,        +1.414213562373e-01,        +9.698135915692e-02,        +1.334906882980e-01
 2.41315000e+00,        +1.414213562373e-01,        +9.709082231342e-02,        +1.335276249042e-01
 2.41317500e+00,        +1.414213562373e-01,        +9.720023177942e-02,        +1.335644428273e-01
 2.41320000e+00,        +1.414213562373e-01,        +9.730958767585e-02,        +1.336011423400e-01
 2.41322500e+00,        +1.414213562373e-01,        +9.741889012368e-02,        +1.336377237142e-01
 2.41325000e+00,        +1.414213562373e-01,        +9.752813924394e-02,        +1.336741872205e-01
 2.41327500e+00,        +1.414213562373e-01,        +9.763733515768e-02,        +1.337105331283e-01
 2.41330000e+00,        +1.414213562373e-01,        +9.774647798602e-02,        +1.337467617063e-01
 2.41332500e+00,        +1.414213562373e-01,        +9.785556785012e-02,        +1.337828732219e-01
 2.41335000e+00,        +1.414213562373e-01,        +9.796460487116e-02,        +1.338188679415e-01
 2.41337500e+00,        +1.414213562373e-01,        +9.807358917040e-02,        +1.338547461304e-01
 2.41340000e+00,        +1.414213562373e-01,        +9.818252086909e-02,        +1.338905080531e-01
 2.41342500e+00,        +1.414213562373e-01,        +9.829140008857e-02,        +1.339261539727e-01
 2.41345000e+00,        +1.414213562373e-01,        +9.840022695020e-02,        +1.339616841515e-01
 2.41347500e+00,        +1.414213562373e-01,        +9.850900157536e-02,        +1.339970988507e-01
 2.41350000e+00,        +1.414213562373e-01,        +9.861772408550e-02,        +1.340323983306e-01
 2.41352500e+00,        +1.414213562373e-01,        +9.872639460209e-02,        +1.340675828502e-01
 2.41355000e+00,        +1.414213562373e-01,        +9.883501324664e-02,        +1.341026526678e-01
 2.41357500e+00,        +1.414213562373e-01,        +9.894358014069e-02,        +1.341376080404e-01
 2.41360000e+00,        +1.414213562373e-01,        +9.905209540582e-02,        +1.341724492242e-01
 2.41362500e+00,        +1.414213562373e-01,        +9.916055916365e-02,        +1.342071764743e-01
 2.41365000e+00,        +1.414213562373e-01,        +9.926897153583e-02,        +1.342417900447e-01
 2.41367500e+00,        +1.414213562373e-01,        +9.937733264403e-02,        +1.342762901886e-01
 2.41370000e+00,        +1.414213562373e-01,        +9.948564260996e-02,        +1.343106771581e-01
 2.41372500e+00,        +1.414213562373e-01,        +9.959390155539e-02,        +1.343449512042e-01
 2.41375000e+00,        +1.414213562373e-01,        +9.970210960207e-02,        +1.343791125771e-01
 2.41377500e+00,        +1.414213562373e-01,        +9.981026687183e-02,        +1.344131615259e-01
 2.41380000e+00,        +1.414213562373e-01,        +9.991837348649e-02,        +1.344470982988e-01
 2.41382500e+00,        +1.414213562373e-01,        +1.000264295679e-01,        +1.344809231428e-01
 2.41385000e+00,        +1.414213562373e-01,        +1.001344352380e-01,        +1.345146363042e-01
 2.41387500e+00,        +1.414213562373e-01,        +1.002423906187e-01,        +1.345482380282e-01
 2.41390000e+00,        +1.414213562373e-01,        +1.003502958319e-01,        +1.345817285591e-01
 2.41392500e+00,        +1.414213562373e-01,        +1.004581509997e-01,        +1.346151081400e-01
 2.41395000e+00,        +1.414213562373e-01,        +1.005659562439e-01,        +1.346483770133e-01
 2.41397500e+00,        +1.414213562373e-01,        +1.006737116867e-01,        +1.346815354204e-01
 2.41400000e+00,        +1.414213562373e-01,        +1.007814174501e-01,        +1.347145836016e-01
 2.41402500e+00,        +1.414213562373e-01,        +1.008890736562e-01,        +1.347475217964e-01
 2.41405000e+00,        +1.414213562373e-01,        +1.009966804271e-01,        +1.347803502433e-01
 2.41407500e+00,        +1.414213562373e-01,        +1.011042378848e-01,        +1.348130691798e-01
 2.41410000e+00,        +1.414213562373e-01,        +1.012117461517e-01,        +1.348456788424e-01
 2.41412500e+00,        +1.414213562373e-01,        +1.013192053497e-01,        +1.348781794669e-01
 2.41415000e+00,        +1.414213562373e-01,        +1.014266156012e-01,        +1.349105712880e-01
 2.41417500e+00,        +1.414213562373e-01,        +1.015339770284e-01,        +1.349428545395e-01
 2.41420000e+00,        +1.414213562373e-01,        +1.016412897534e-01,        +1.349750294541e-01
 2.41422500e+00,        +1.414213562373e-01,        +1.017485538985e-01,        +1.350070962639e-01
 2.41425000e+00,        +1.414213562373e-01,        +1.018557695861e-01,        +1.350390551999e-01
 2.41427500e+00,        +1.414213562373e-01,        +1.019629369384e-01,        +1.350709064921e-01
 2.41430000e+00,        +1.414213562373e-01,        +1.020700560777e-01,        +1.351026503697e-01
 2.41432500e+00,        +1.414213562373e-01,        +1.021771271263e-01,        +1.351342870609e-01
 2.41435000e+00,        +1.414213562373e-01,        +1.022841502067e-01,        +1.351658167931e-01
 2.41437500e+00,        +1.414213562373e-01,        +1.023911254412e-01,        +1.351972397928e-01
 2.41440000e+00,        +1.414213562373e-01,        +1.024980529522e-01,        +1.352285562854e-01
 2.41442500e+00,        +1.414213562373e-01,        +1.026049328620e-01,        +1.352597664956e-01
 2.41445000e+00,        +1.414213562373e-01,        +1.027117652932e-01,        +1.352908706471e-01
 2.41447500e+00,        +1.414213562373e-01,        +1.028185503682e-01,        +1.353218689627e-01
 2.41450000e+00,        +1.414213562373e-01,        +1.029252882093e-01,        +1.353527616644e-01
 2.41452500e+00,        +1.414213562373e-01,        +1.030319789391e-01,        +1.353835489733e-01
 2.41455000e+00,        +1.414213562373e-01,        +1.031386226801e-01,        +1.354142311095e-01
 2.41457500e+00,        +1.414213562373e-01,        +1.032452195548e-01,        +1.354448082922e-01
 2.41460000e+00,        +1.414213562373e-01,        +1.033517696857e-01,        +1.354752807399e-01
 2.41462500e+00,        +1.414213562373e-01,        +1.034582731953e-01,        +1.355056486702e-01
 2.41465000e+00,        +1.414213562373e-01,        +1.035647302062e-01,        +1.355359122995e-01
 2.41467500e+00,        +1.414213562373e-01,        +1.036711408409e-01,        +1.355660718438e-01
 2.41470000e+00,        +1.414213562373e-01,        +1.037775052220e-01,        +1.355961275180e-01
 2.41472500e+00,        +1.414213562373e-01,        +1.038838234721e-01,        +1.356260795360e-01
 2.41475000e+00,        +1.414213562373e-01,        +1.039900957138e-01,        +1.356559281111e-01
 2.41477500e+00,        +1.414213562373e-01,        +1.040963220697e-01,        +1.356856734556e-01
 2.41480000e+00,        +1.414213562373e-01,        +1.042025026624e-01,        +1.357153157809e-01
 2.41482500e+00,        +1.414213562373e-01,        +1.043086376146e-01,        +1.357448552976e-01
 2.41485000e+00,        +1.414213562373e-01,        +1.044147270489e-01,        +1.357742922156e-01
 2.41487500e+00,        +1.414213562373e-01,        +1.045207710880e-01,        +1.358036267437e-01
 2.41490000e+00,        +1.414213562373e-01,        +1.046267698545e-01,        +1.358328590900e-01
 2.41492500e+00,        +1.414213562373e-01,        +1.047327234712e-01,        +1.358619894617e-01
 2.41495000e+00,        +1.414213562373e-01,        +1.048386320606e-01,        +1.358910180652e-01
 2.41497500e+00,        +1.414213562373e-01,        +1.049444957455e-01,        +1.359199451060e-01
 2.41500000e+00,        +1.414213562373e-01,        +1.050503146487e-01,        +1.359487707889e-01
 2.41502500e+00,        +1.414213562373e-01,        +1.051560888928e-01,        +1.359774953177e-01
 2.41505000e+00,        +1.414213562373e-01,        +1.052618186006e-01,        +1.360061188955e-01
 2.41507500e+00,        +1.414213562373e-01,        +1.053675038949e-01,        +1.360346417244e-01
 2.41510000e+00,        +1.414213562373e-01,        +1.054731448982e-01,        +1.360630640060e-01
 2.41512500e+00,        +1.414213562373e-01,        +1.055787417336e-01,        +1.360913859407e-01
 2.41515000e+00,        +1.414213562373e-01,        +1.056842945236e-01,        +1.361196077284e-01
 2.41517500e+00,        +1.414213562373e-01,        +1.057898033911e-01,        +1.361477295679e-01
 2.41520000e+00,        +1.414213562373e-01,        +1.058952684588e-01,        +1.361757516575e-01
 2.41522500e+00,        +1.414213562373e-01,        +1.060006898496e-01,        +1.362036741944e-01
 2.41525000e+00,        +1.414213562373e-01,        +1.061060676863e-01,        +1.362314973751e-01
 2.41527500e+00,        +1.414213562373e-01,        +1.062114020916e-01,        +1.362592213954e-01
 2.41530000e+00,        +1.414213562373e-01,        +1.063166931884e-01,        +1.362868464502e-01
 2.41532500e+00,        +1.414213562373e-01,        +1.064219410995e-01,        +1.363143727335e-01
 2.41535000e+00,        +1.414213562373e-01,        +1.065271459478e-01,        +1.363418004387e-01
 2.41537500e+00,        +1.414213562373e-01,        +1.066323078561e-01,        +1.363691297583e-01
 2.41540000e+00,        +1.414213562373e-01,        +1.067374269472e-01,        +1.363963608841e-01
 2.41542500e+00,        +1.414213562373e-01,        +1.068425033440e-01,        +1.364234940069e-01
 2.41545000e+00,        +1.414213562373e-01,        +1.069475371694e-01,        +1.364505293169e-01
 2.41547500e+00,        +1.414213562373e-01,        +1.070525285462e-01,        +1.364774670035e-01
 2.41550000e+00,        +1.414213562373e-01,        +1.071574775973e-01,        +1.365043072552e-01
 2.41552500e+00,        +1.414213562373e-01,        +1.072623844456e-01,        +1.365310502598e-01
 2.41555000e+00,        +1.414213562373e-01,        +1.073672492139e-01,        +1.365576962045e-01
 2.41557500e+00,        +1.414213562373e-01,        +1.074720720253e-01,        +1.365842452753e-01
 2.41560000e+00,        +1.414213562373e-01,        +1.075768530026e-01,        +1.366106976579e-01
 2.41562500e+00,        +1.414213562373e-01,        +1.076815922686e-01,        +1.366370535368e-01
 2.41565000e+00,        +1.414213562373e-01,        +1.077862899464e-01,        +1.366633130961e-01
 2.41567500e+00,        +1.414213562373e-01,        +1.078909461588e-01,        +1.366894765189e-01
 2.41570000e+00,        +1.414213562373e-01,        +1.079955610288e-01,        +1.367155439877e-01
 2.41572500e+00,        +1.414213562373e-01,        +1.081001346793e-01,        +1.367415156840e-01
 2.41575000e+00,        +1.414213562373e-01,        +1.082046672333e-01,        +1.367673917888e-01
 2.41577500e+00,        +1.414213562373e-01,        +1.083091588137e-01,        +1.367931724822e-01
 2.41580000e+00,        +1.414213562373e-01,        +1.084136095434e-01,        +1.368188579436e-01
 2.41582500e+00,        +1.414213562373e-01,        +1.085180195455e-01,        +1.368444483516e-01
 2.41585000e+00,        +1.414213562373e-01,        +1.086223889429e-01,        +1.368699438842e-01
 2.41587500e+00,        +1.414213562373e-01,        +1.087267178585e-01,        +1.368953447184e-01
 2.41590000e+00,        +1.414213562373e-01,        +1.088310064154e-01,        +1.369206510306e-01
 2.41592500e+00,        +1.414213562373e-01,        +1.089352547365e-01,        +1.369458629965e-01
 2.41595000e+00,        +1.414213562373e-01,        +1.090394629449e-01,        +1.369709807911e-01
 2.41597500e+00,        +1.414213562373e-01,        +1.091436311635e-01,        +1.369960045885e-01
 2.41600000e+00,        +1.414213562373e-01,        +1.092477595153e-01,        +1.370209345621e-01
 2.41602500e+00,        +1.414213562373e-01,        +1.093518481234e-01,        +1.370457708846e-01
 2.41605000e+00,        +1.414213562373e-01,        +1.094558971108e-01,        +1.370705137281e-01
 2.41607500e+00,        +1.414213562373e-01,        +1.095599066004e-01,        +1.370951632637e-01
 2.41610000e+00,        +1.414213562373e-01,        +1.096638767154e-01,        +1.371197196620e-01
 2.41612500e+00,        +1.414213562373e-01,        +1.097678075788e-01,        +1.371441830928e-01
 2.41615000e+00,        +1.414213562373e-01,        +1.098716993136e-01,        +1.371685537252e-01
 2.41617500e+00,        +1.414213562373e-01,        +1.099755520429e-01,        +1.371928317275e-01
 2.41620000e+00,        +1.414213562373e-01,        +1.100793658896e-01,        +1.372170172674e-01
 2.41622500e+00,        +1.414213562373e-01,        +1.101831409770e-01,        +1.372411105118e-01
 2.41625000e+00,        +1.414213562373e-01,        +1.102868774280e-01,        +1.372651116269e-01
 2.41627500e+00,        +1.414213562373e-01,        +1.103905753658e-01,        +1.372890207782e-01
 2.41630000e+00,        +1.414213562373e-01,        +1.104942349134e-01,        +1.373128381305e-01
 2.41632500e+00,        +1.414213562373e-01,        +1.105978561939e-01,        +1.373365638479e-01
 2.41635000e+00,        +1.414213562373e-01,        +1.107014393304e-01,        +1.373601980937e-01
 2.41637500e+00,        +1.414213562373e-01,        +1.108049844460e-01,        +1.373837410307e-01
 2.41640000e+00,        +1.414213562373e-01,        +1.109084916639e-01,        +1.374071928208e-01
 2.41642500e+00,        +1.414213562373e-01,        +1.110119611071e-01,        +1.374305536253e-01
 2.41645000e+00,        +1.414213562373e-01,        +1.111153928988e-01,        +1.374538236048e-01
 2.41647500e+00,        +1.414213562373e-01,        +1.112187871621e-01,        +1.374770029191e-01
 2.41650000e+00,        +1.414213562373e-01,        +1.113221440201e-01,        +1.375000917275e-01
 2.41652500e+00,        +1.414213562373e-01,        +1.114254635961e-01,        +1.375230901884e-01
 2.41655000e+00,        +1.414213562373e-01,        +1.115287460131e-01,        +1.375459984597e-01
 2.41657500e+00,        +1.414213562373e-01,        +1.116319913944e-01,        +1.375688166984e-01
 2.41660000e+00,        +1.414213562373e-01,        +1.117351998631e-01,        +1.375915450612e-01
 2.41662500e+00,        +1.414213562373e-01,        +1.118383715423e-01,        +1.376141837035e-01
 2.41665000e+00,        +1.414213562373e-01,        +1.119415065554e-01,        +1.376367327807e-01
 2.41667500e+00,        +1.414213562373e-01,        +1.120446050254e-01,        +1.376591924470e-01
 2.41670000e+00,        +1.414213562373e-01,        +1.121476670756e-01,        +1.376815628562e-01
 2.41672500e+00,        +1.414213562373e-01,        +1.122506928293e-01,        +1.377038441613e-01
 2.41675000e+00,        +1.414213562373e-01,        +1.123536824095e-01,        +1.377260365147e-01
 2.41677500e+00,        +1.414213562373e-01,        +1.124566359396e-01,        +1.377481400682e-01
 2.41680000e+00,        +1.414213562373e-01,        +1.125595535429e-01,        +1.377701549726e-01
 2.41682500e+00,        +1.414213562373e-01,        +1.126624353425e-01,        +1.377920813785e-01
 2.41685000e+00,        +1.414213562373e-01,        +1.127652814617e-01,        +1.378139194354e-01
 2.41687500e+00,        +1.414213562373e-01,        +1.128680920239e-01,        +1.378356692924e-01
 2.41690000e+00,        +1.414213562373e-01,        +1.129708671522e-01,        +1.378573310979e-01
 2.41692500e+00,        +1.414213562373e-01,        +1.130736069701e-01,        +1.378789049997e-01
 2.41695000e+00,        +1.414213562373e-01,        +1.131763116007e-01,        +1.379003911446e-01
 2.41697500e+00,        +1.414213562373e-01,        +1.132789811674e-01,        +1.379217896793e-01
 2.41700000e+00,        +1.414213562373e-01,        +1.133816157936e-01,        +1.379431007492e-01
 2.41702500e+00,        +1.414213562373e-01,        +1.134842156025e-01,        +1.379643244997e-01
 2.41705000e+00,        +1.414213562373e-01,        +1.135867807176e-01,        +1.379854610751e-01
 2.41707500e+00,        +1.414213562373e-01,        +1.136893112621e-01,        +1.380065106191e-01
 2.41710000e+00,        +1.414213562373e-01,        +1.137918073595e-01,        +1.380274732749e-01
 2.41712500e+00,        +1.414213562373e-01,        +1.138942691331e-01,        +1.380483491851e-01
 2.41715000e+00,        +1.414213562373e-01,        +1.139966967064e-01,        +1.380691384914e-01
 2.41717500e+00,        +1.414213562373e-01,        +1.140990902027e-01,        +1.380898413350e-01
 2.41720000e+00,        +1.414213562373e-01,        +1.142014497455e-01,        +1.381104578566e-01
 2.41722500e+00,        +1.414213562373e-01,        +1.143037754581e-01,        +1.381309881959e-01
 2.41725000e+00,        +1.414213562373e-01,        +1.144060674641e-01,        +1.381514324924e-01
 2.41727500e+00,        +1.414213562373e-01,        +1.145083258870e-01,        +1.381717908846e-01
 2.41730000e+00,        +1.414213562373e-01,        +1.146105508501e-01,        +1.381920635106e-01
 2.41732500e+00,        +1.414213562373e-01,        +1.147127424769e-01,        +1.382122505078e-01
 2.41735000e+00,        +1.414213562373e-01,        +1.148149008911e-01,        +1.382323520128e-01
 2.41737500e+00,        +1.414213562373e-01,        +1.149170262160e-01,        +1.382523681618e-01
 2.41740000e+00,        +1.414213562373e-01,        +1.150191185753e-01,        +1.382722990903e-01
 2.41742500e+00,        +1.414213562373e-01,        +1.151211780924e-01,        +1.382921449332e-01
 2.41745000e+00,        +1.414213562373e-01,        +1.152232048909e-01,        +1.383119058246e-01
 2.41747500e+00,        +1.414213562373e-01,        +1.153251990945e-01,        +1.383315818983e-01
 2.41750000e+00,        +1.414213562373e-01,        +1.154271608267e-01,        +1.383511732871e-01
 2.41752500e+00,        +1.414213562373e-01,        +1.155290902110e-01,        +1.383706801235e-01
 2.41755000e+00,        +1.414213562373e-01,        +1.156309873713e-01,        +1.383901025392e-01
 2.41757500e+00,        +1.414213562373e-01,        +1.157328524310e-01,        +1.384094406654e-01
 2.41760000e+00,        +1.414213562373e-01,        +1.158346855138e-01,        +1.384286946325e-01
 2.41762500e+00,        +1.414213562373e-01,        +1.159364867435e-01,        +1.384478645705e-01
 2.41765000e+00,        +1.414213562373e-01,        +1.160382562436e-01,        +1.384669506087e-01
 2.41767500e+00,        +1.414213562373e-01,        +1.161399941380e-01,        +1.384859528757e-01
 2.41770000e+00,        +1.414213562373e-01,        +1.162417005504e-01,        +1.385048714997e-01
 2.41772500e+00,        +1.414213562373e-01,        +1.163433756044e-01,        +1.385237066080e-01
 2.41775000e+00,        +1.414213562373e-01,        +1.164450194239e-01,        +1.385424583275e-01
 2.41777500e+00,        +1.414213562373e-01,        +1.165466321327e-01,        +1.385611267846e-01
 2.41780000e+00,        +1.414213562373e-01,        +1.166482138546e-01,        +1.385797121048e-01
 2.41782500e+00,        +1.414213562373e-01,        +1.167497647133e-01,        +1.385982144131e-01
 2.41785000e+00,        +1.414213562373e-01,        +1.168512848328e-01,        +1.386166338341e-01
 2.41787500e+00,        +1.414213562373e-01,        +1.169527743369e-01,        +1.386349704916e-01
 2.41790000e+00,        +1.414213562373e-01,        +1.170542333495e-01,        +1.386532245088e-01
 2.41792500e+00,        +1.414213562373e-01,        +1.171556619946e-01,        +1.386713960083e-01
 2.41795000e+00,        +1.414213562373e-01,        +1.172570603959e-01,        +1.386894851123e-01
 2.41797500e+00,        +1.414213562373e-01,        +1.173584286776e-01,        +1.387074919422e-01
 2.41800000e+00,        +1.414213562373e-01,        +1.174597669635e-01,        +1.387254166188e-01
 2.41802500e+00,        +1.414213562373e-01,        +1.175610753777e-01,        +1.387432592624e-01
 2.41805000e+00,        +1.414213562373e-01,        +1.176623540441e-01,        +1.387610199928e-01
 2.41807500e+00,        +1.414213562373e-01,        +1.177636030869e-01,        +1.387786989290e-01
 2.41810000e+00,        +1.414213562373e-01,        +1.178648226301e-01,        +1.387962961895e-01
 2.41812500e+00,        +1.414213562373e-01,        +1.179660127978e-01,        +1.388138118923e-01
 2.41815000e+00,        +1.414213562373e-01,        +1.180671737142e-01,        +1.388312461546e-01
 2.41817500e+00,        +1.414213562373e-01,        +1.181683055032e-01,        +1.388485990933e-01
 2.41820000e+00,        +1.414213562373e-01,        +1.182694082892e-01,        +1.388658708246e-01
 2.41822500e+00,        +1.414213562373e-01,        +1.183704821963e-01,        +1.388830614640e-01
 2.41825000e+00,        +1.414213562373e-01,        +1.184715273488e-01,        +1.389001711265e-01
 2.41827500e+00,        +1.414213562373e-01,        +1.185725438708e-01,        +1.389171999266e-01
 2.41830000e+00,        +1.414213562373e-01,        +1.186735318867e-01,        +1.389341479782e-01
 2.41832500e+00,        +1.414213562373e-01,        +1.187744915207e-01,        +1.389510153945e-01
 2.41835000e+00,        +1.414213562373e-01,        +1.188754228973e-01,        +1.389678022882e-01
 2.41837500e+00,        +1.414213562373e-01,        +1.189763261406e-01,        +1.389845087716e-01
 2.41840000e+00,        +1.414213562373e-01,        +1.190772013752e-01,        +1.390011349561e-01
 2.41842500e+00,        +1.414213562373e-01,        +1.191780487254e-01,        +1.390176809527e-01
 2.41845000e+00,        +1.414213562373e-01,        +1.192788683157e-01,        +1.390341468719e-01
 2.41847500e+00,        +1.414213562373e-01,        +1.193796602706e-01,        +1.390505328236e-01
 2.41850000e+00,        +1.414213562373e-01,        +1.194804247145e-01,        +1.390668389170e-01
 2.41852500e+00,        +1.414213562373e-01,        +1.195811617720e-01,        +1.390830652608e-01
 2.41855000e+00,        +1.414213562373e-01,        +1.196818715677e-01,        +1.390992119633e-01
 2.41857500e+00,        +1.414213562373e-01,        +1.197825542261e-01,        +1.391152791319e-01
 2.41860000e+00,        +1.414213562373e-01,        +1.198832098718e-01,        +1.391312668739e-01
 2.41862500e+00,        +1.414213562373e-01,        +1.199838386297e-01,        +1.391471752955e-01
 2.41865000e+00,        +1.414213562373e-01,        +1.200844406242e-01,        +1.391630045029e-01
 2.41867500e+00,        +1.414213562373e-01,        +1.201850159802e-01,        +1.391787546012e-01
 2.41870000e+00,        +1.414213562373e-01,        +1.202855648224e-01,        +1.391944256953e-01
 2.41872500e+00,        +1.414213562373e-01,        +1.203860872757e-01,        +1.392100178895e-01
 2.41875000e+00,        +1.414213562373e-01,        +1.204865834648e-01,        +1.392255312873e-01
 2.41877500e+00,        +1.414213562373e-01,        +1.205870535145e-01,        +1.392409659921e-01
 2.41880000e+00,        +1.414213562373e-01,        +1.206874975499e-01,        +1.392563221063e-01
 2.41882500e+00,        +1.414213562373e-01,        +1.207879156959e-01,        +1.392715997319e-01
 2.41885000e+00,        +1.414213562373e-01,        +1.208883080773e-01,        +1.392867989706e-01
 2.41887500e+00,        +1.414213562373e-01,        +1.209886748193e-01,        +1.393019199230e-01
 2.41890000e+00,        +1.414213562373e-01,        +1.210890160469e-01,        +1.393169626897e-01
 2.41892500e+00,        +1.414213562373e-01,        +1.211893318851e-01,        +1.393319273705e-01
 2.41895000e+00,        +1.414213562373e-01,        +1.212896224591e-01,        +1.393468140646e-01
 2.41897500e+00,        +1.414213562373e-01,        +1.213898878940e-01,        +1.393616228708e-01
 2.41900000e+00,        +1.414213562373e-01,        +1.214901283151e-01,        +1.393763538873e-01
 2.41902500e+00,        +1.414213562373e-01,        +1.215903438476e-01,        +1.393910072117e-01
 2.41905000e+00,        +1.414213562373e-01,        +1.216905346167e-01,        +1.394055829412e-01
 2.41907500e+00,        +1.414213562373e-01,        +1.217907007479e-01,        +1.394200811722e-01
 2.41910000e+00,        +1.414213562373e-01,        +1.218908423664e-01,        +1.394345020008e-01
 2.41912500e+00,        +1.414213562373e-01,        +1.219909595976e-01,        +1.394488455225e-01
 2.41915000e+00,        +1.414213562373e-01,        +1.220910525671e-01,        +1.394631118322e-01
 2.41917500e+00,        +1.414213562373e-01,        +1.221911214003e-01,        +1.394773010243e-01
 2.41920000e+00,        +1.414213562373e-01,        +1.222911662228e-01,        +1.394914131927e-01
 2.41922500e+00,        +1.414213562373e-01,        +1.223911871600e-01,        +1.395054484308e-01
 2.41925000e+00,        +1.414213562373e-01,        +1.224911843377e-01,        +1.395194068312e-01
 2.41927500e+00,        +1.414213562373e-01,        +1.225911578816e-01,        +1.395332884863e-01
 2.41930000e+00,        +1.414213562373e-01,        +1.226911079173e-01,        +1.395470934878e-01
 2.41932500e+00,        +1.414213562373e-01,        +1.227910345705e-01,        +1.395608219269e-01
 2.41935000e+00,        +1.414213562373e-01,        +1.228909379672e-01,        +1.395744738942e-01
 2.41937500e+00,        +1.414213562373e-01,        +1.229908182331e-01,        +1.395880494799e-01
 2.41940000e+00,        +1.414213562373e-01,        +1.230906754942e-01,        +1.396015487736e-01
 2.41942500e+00,        +1.414213562373e-01,        +1.231905098765e-01,        +1.396149718643e-01
 2.41945000e+00,        +1.414213562373e-01,        +1.232903215058e-01,        +1.396283188406e-01
 2.41947500e+00,        +1.414213562373e-01,        +1.233901105083e-01,        +1.396415897905e-01
 2.41950000e+00,        +1.414213562373e-01,        +1.234898770100e-01,        +1.396547848015e-01
 2.41952500e+00,        +1.414213562373e-01,        +1.235896211372e-01,        +1.396679039605e-01
 2.41955000e+00,        +1.414213562373e-01,        +1.236893430160e-01,        +1.396809473541e-01
 2.41957500e+00,        +1.414213562373e-01,        +1.237890427726e-01,        +1.396939150680e-01
 2.41960000e+00,        +1.414213562373e-01,        +1.238887205335e-01,        +1.397068071877e-01
 2.41962500e+00,        +1.414213562373e-01,        +1.239883764248e-01,        +1.397196237981e-01
