        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.34760000e+00,        +7.557160319773e-11,        +7.694741141665e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.463425373254e-14,        +3.259723585337e-04,        +3.796974769767e-13,        +4.934506177482e-03,        +3.246039624489e-11,        +4.295316609858e-01,        +3.701787722492e-11,        +4.810802149597e-01,        +1.508504393392e-11,        +1.996125964729e-01,        +1.203637386200e-11,        +1.564233759188e-01,        +6.522204036345e-12,        +8.630495795200e-02,        +7.163391148508e-12,        +9.309463459037e-02,        +5.579617577452e-12,        +7.383219809235e-02,        +6.770744765904e-12,        +8.799184587565e-02,        +1.556690191223e-11,        +2.059887742688e-01,        +1.226630557754e-11,        +1.594115429189e-01
 2.34780000e+00,        +7.607919173244e-11,        +7.744205693182e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.491305436100e-14,        +3.274621324660e-04,        +3.838738257481e-13,        +4.956916705945e-03,        +3.250911751562e-11,        +4.273062946035e-01,        +3.709029875607e-11,        +4.789425826941e-01,        +1.523801426527e-11,        +2.002914846790e-01,        +1.215661963415e-11,        +1.569769724072e-01,        +6.600569636839e-12,        +8.675919770615e-02,        +7.246616628445e-12,        +9.357469204137e-02,        +5.640842138232e-12,        +7.414434893144e-02,        +6.846809704210e-12,        +8.841203314419e-02,        +1.572899130621e-11,        +2.067449843779e-01,        +1.239055516097e-11,        +1.599977538288e-01
 2.34800000e+00,        +7.659513531390e-11,        +7.794497890940e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.519657212005e-14,        +3.289578641880e-04,        +3.881201105296e-13,        +4.979411322707e-03,        +3.255854925651e-11,        +4.250733303503e-01,        +3.716394922018e-11,        +4.767972195282e-01,        +1.539343298956e-11,        +2.009714184390e-01,        +1.227880993828e-11,        +1.575317629190e-01,        +6.680377000892e-12,        +8.721672693070e-02,        +7.331311574671e-12,        +9.405752207839e-02,        +5.703064693933e-12,        +7.445727030262e-02,        +6.924158752522e-12,        +8.883392938717e-02,        +1.589376548692e-11,        +2.075035891220e-01,        +1.251684719467e-11,        +1.605856768429e-01
 2.34820000e+00,        +7.711961918763e-11,        +7.845636134919e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.548491304622e-14,        +3.304595291662e-04,        +3.924378941384e-13,        +5.001989480391e-03,        +3.260870684877e-11,        +4.228328302482e-01,        +3.723885558544e-11,        +4.746441836590e-01,        +1.555135274765e-11,        +2.016523539855e-01,        +1.240298721835e-11,        +1.580877191481e-01,        +6.761660774420e-12,        +8.767756954257e-02,        +7.417510119993e-12,        +9.454313190718e-02,        +5.766306712329e-12,        +7.477094380224e-02,        +7.002820512908e-12,        +8.925752344976e-02,        +1.606128395061e-11,        +2.082645650977e-01,        +1.264522668813e-11,        +1.611752886658e-01
 2.34840000e+00,        +7.765283380034e-11,        +7.897639342709e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.577818617913e-14,        +3.319671017469e-04,        +3.968287834853e-13,        +5.024650610966e-03,        +3.265960612426e-11,        +4.205848586058e-01,        +3.731504558409e-11,        +4.724835354571e-01,        +1.571182765596e-11,        +2.023342470200e-01,        +1.252919511815e-11,        +1.586448123858e-01,        +6.844456556470e-12,        +8.814174862013e-02,        +7.505247356064e-12,        +9.503152816154e-02,        +5.830590334851e-12,        +7.508535168004e-02,        +7.082824425912e-12,        +8.968280417174e-02,        +1.623160779594e-11,        +2.090278873489e-01,        +1.277573987300e-11,        +1.617665649013e-01
 2.34860000e+00,        +7.819497497798e-11,        +7.950526967265e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.607650366489e-14,        +3.334805551409e-04,        +4.012944310910e-13,        +5.047394125487e-03,        +3.271126338253e-11,        +4.183294820638e-01,        +3.739254773923e-11,        +4.703153375014e-01,        +1.587491336390e-11,        +2.030170528013e-01,        +1.265747852619e-11,        +1.592030135651e-01,        +6.928800918222e-12,        +8.860928621274e-02,        +7.594559360817e-12,        +9.552271682225e-02,        +5.895938415228e-12,        +7.540047703690e-02,        +7.164200805795e-12,        +9.010976046359e-02,        +1.640479976846e-11,        +2.097935292271e-01,        +1.290843423967e-11,        +1.623594799794e-01
 2.34880000e+00,        +7.874624411104e-11,        +8.004319015368e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.637998086370e-14,        +3.349998614093e-04,        +4.058365366622e-13,        +5.070219413832e-03,        +3.276369540865e-11,        +4.160667696412e-01,        +3.747139139284e-11,        +4.681396546152e-01,        +1.604066711466e-11,        +2.037007262472e-01,        +1.278788362297e-11,        +1.597622933121e-01,        +7.014731420579e-12,        +8.908020312293e-02,        +7.685483226131e-12,        +9.601670312459e-02,        +5.962374561939e-12,        +7.571630405041e-02,        +7.246980878115e-12,        +9.053838139386e-02,        +1.658092430551e-11,        +2.105614622347e-01,        +1.304335857459e-11,        +1.629540070747e-01
 2.34900000e+00,        +7.930684834718e-11,        +8.059036066838e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.668873646176e-14,        +3.365249914475e-04,        +4.104568487322e-13,        +5.093125844431e-03,        +3.281691949177e-11,        +4.137967927828e-01,        +3.755160673480e-11,        +4.659565539025e-01,        +1.620914780992e-11,        +2.043852220550e-01,        +1.292045793073e-11,        +1.603226220056e-01,        +7.102286629980e-12,        +8.955451865756e-02,        +7.778057085578e-12,        +9.651349145320e-02,        +6.029923184936e-12,        +7.603281823202e-02,        +7.331196819886e-12,        +9.096865628946e-02,        +1.676004758143e-11,        +2.113316558496e-01,        +1.318056299835e-11,        +1.635501180170e-01
 2.34920000e+00,        +7.987700079179e-11,        +8.114699294522e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.700289258773e-14,        +3.380559149701e-04,        +4.151571663674e-13,        +5.116112764002e-03,        +3.287095344455e-11,        +4.115196254080e-01,        +3.763322483327e-11,        +4.637661047857e-01,        +1.638041607871e-11,        +2.050704948401e-01,        +1.305525036612e-11,        +1.608839698463e-01,        +7.191506132000e-12,        +9.003225034381e-02,        +7.872320142141e-12,        +9.701308522246e-02,        +6.098609547194e-12,        +7.635000671959e-02,        +7.416881802573e-12,        +9.140057485038e-02,        +1.694223755282e-11,        +2.121040773298e-01,        +1.332009900455e-11,        +1.641477831907e-01
 2.34940000e+00,        +8.045692071652e-11,        +8.171330485083e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.732257493381e-14,        +3.395926004933e-04,        +4.199393409430e-13,        +5.139179497263e-03,        +3.292581562342e-11,        +4.092353439605e-01,        +3.771627766621e-11,        +4.615683790425e-01,        +1.655453435081e-11,        +2.057564992965e-01,        +1.319231129569e-11,        +1.614463069359e-01,        +7.282430542236e-12,        +9.051341360546e-02,        +7.968312695699e-12,        +9.751548674044e-02,        +6.168459821687e-12,        +7.666785860996e-02,        +7.504070038206e-12,        +9.183412728079e-02,        +1.712756400374e-11,        +2.128786914937e-01,        +1.346201949923e-11,        +1.647469714241e-01
 2.34960000e+00,        +8.104683377626e-11,        +8.228952060646e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.764791288175e-14,        +3.411350153181e-04,        +4.248052779903e-13,        +5.162325346648e-03,        +3.298152494972e-11,        +4.069440274591e-01,        +3.780079815424e-11,        +4.593634508459e-01,        +1.673156693523e-11,        +2.064431903832e-01,        +1.333169259478e-11,        +1.620096033678e-01,        +7.375101513892e-12,        +9.099802139406e-02,        +8.066076170102e-12,        +9.802069705421e-02,        +6.239501154483e-12,        +7.698636533672e-02,        +7.592796828940e-12,        +9.226930443856e-02,        +1.731609859050e-11,        +2.136554604750e-01,        +1.360637884092e-11,        +1.653476498665e-01
 2.34980000e+00,        +8.164697223494e-11,        +8.287587101300e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.797903963394e-14,        +3.426831255106e-04,        +4.297569391187e-13,        +5.185549592007e-03,        +3.303810093171e-11,        +4.046457575505e-01,        +3.788682019485e-11,        +4.571513968029e-01,        +1.691158010424e-11,        +2.071305235370e-01,        +1.347344770977e-11,        +1.625738293316e-01,        +7.469561741391e-12,        +9.148608376926e-02,        +8.165653139576e-12,        +9.852871577417e-02,        +6.311761734755e-12,        +7.730552109873e-02,        +7.683098620422e-12,        +9.270609800549e-02,        +1.750791488573e-11,        +2.144343434482e-01,        +1.375323288101e-11,        +1.659497838503e-01
 2.35000000e+00,        +8.225757520033e-11,        +8.347259368522e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.831609234972e-14,        +3.442368958817e-04,        +4.347963440152e-13,        +5.208851490286e-03,        +3.309556368753e-11,        +4.023406185622e-01,        +3.797437869797e-11,        +4.549322959961e-01,        +1.709464218352e-11,        +2.078184549190e-01,        +1.361763172427e-11,        +1.631389552315e-01,        +7.565854959215e-12,        +9.197760742143e-02,        +8.267087354182e-12,        +9.903954087443e-02,        +6.385270872589e-12,        +7.762532334606e-02,        +7.775013059360e-12,        +9.314450068103e-02,        +1.770308842138e-11,        +2.152152963210e-01,        +1.390263900455e-11,        +1.665533367392e-01
 2.35020000e+00,        +8.287888886835e-11,        +8.407993329536e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.865921228712e-14,        +3.457962899652e-04,        +4.399255725244e-13,        +5.232230275196e-03,        +3.315393396904e-11,        +4.000286975578e-01,        +3.806350962297e-11,        +4.527062300259e-01,        +1.728082364907e-11,        +2.085069416956e-01,        +1.376430142933e-11,        +1.637049518222e-01,        +7.664025935083e-12,        +9.247259512922e-02,        +8.370423763985e-12,        +9.955316846627e-02,        +6.460059085600e-12,        +7.794577333031e-02,        +7.868579055778e-12,        +9.358450640223e-02,        +1.790169673031e-11,        +2.159982713903e-01,        +1.405465617103e-11,        +1.671582697581e-01
 2.35040000e+00,        +8.351116677701e-11,        +8.469814182647e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.900854495021e-14,        +3.473612699924e-04,        +4.451467668102e-13,        +5.255685156851e-03,        +3.321323318665e-11,        +3.977100843931e-01,        +3.815425001714e-11,        +4.504732830540e-01,        +1.747019723161e-11,        +2.091959423613e-01,        +1.391351539823e-11,        +1.642717903628e-01,        +7.764120456410e-12,        +9.297104514347e-02,        +8.475708541549e-12,        +1.000695925409e-01,        +6.536158195522e-12,        +7.826687672768e-02,        +7.963836850428e-12,        +9.402611059336e-02,        +1.810381938573e-11,        +2.167832169567e-01,        +1.420934495518e-11,        +1.677645418042e-01
 2.35060000e+00,        +8.415467007054e-11,        +8.532747883582e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.936424024231e-14,        +3.489317968651e-04,        +4.504621336049e-13,        +5.279215321382e-03,        +3.327348343500e-11,        +3.953848717737e-01,        +3.824663805563e-11,        +4.482335418491e-01,        +1.766283802931e-11,        +2.098854171076e-01,        +1.406533406618e-11,        +1.648394427924e-01,        +7.866185308839e-12,        +9.347295048801e-02,        +8.582989102279e-12,        +1.005888046780e-01,        +6.613601436035e-12,        +7.858864434370e-02,        +8.060828087963e-12,        +9.446931044891e-02,        +1.830953803815e-11,        +2.175700768929e-01,        +1.436676758738e-11,        +1.683721092361e-01
 2.35080000e+00,        +8.480966777377e-11,        +8.596821172862e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.972645262497e-14,        +3.505078301246e-04,        +4.558739465446e-13,        +5.302819930507e-03,        +3.333470751959e-11,        +3.930531553137e-01,        +3.834071308293e-11,        +4.459870958344e-01,        +1.785882362973e-11,        +2.105753282440e-01,        +1.421981981528e-11,        +1.654078819293e-01,        +7.970268245460e-12,        +9.397829816667e-02,        +8.692314122087e-12,        +1.011107937144e-01,        +6.692423573342e-12,        +7.891109290976e-02,        +8.159595896507e-12,        +9.491410525399e-02,        +1.851893644905e-11,        +2.183587901611e-01,        +1.452698799350e-11,        +1.689809256398e-01
 2.35100000e+00,        +8.547643707721e-11,        +8.662061604242e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.009534128320e-14,        +3.520893279164e-04,        +4.613845485957e-13,        +5.326498121068e-03,        +3.339692898427e-11,        +3.907150335958e-01,        +3.843651565585e-11,        +4.437340371376e-01,        +1.805823424197e-11,        +2.112656406778e-01,        +1.437703706544e-11,        +1.659770816961e-01,        +8.076417945121e-12,        +9.448706826450e-02,        +8.803733551747e-12,        +1.016355453699e-01,        +6.772661041118e-12,        +7.923424598291e-02,        +8.260184974326e-12,        +9.536049674688e-02,        +1.873210052043e-11,        +2.191492902718e-01,        +1.469007183375e-11,        +1.695909415670e-01
 2.35120000e+00,        +8.615526363294e-11,        +8.728497574235e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.047107029676e-14,        +3.536762469508e-04,        +4.669963545733e-13,        +5.350249004500e-03,        +3.346017213955e-11,        +3.883706082324e-01,        +3.853408758807e-11,        +4.414744606428e-01,        +1.826115284029e-11,        +2.119563224609e-01,        +1.453705237158e-11,        +1.665470173755e-01,        +8.184683957994e-12,        +9.499923292980e-02,        +8.917298627208e-12,        +1.021630418221e-01,        +6.854352091743e-12,        +7.955813496138e-02,        +8.362641684424e-12,        +9.580848952871e-02,        +1.894911831945e-11,        +2.199415046791e-01,        +1.485608654026e-11,        +1.702021042443e-01
 2.35140000e+00,        +8.684644186158e-11,        +8.796158352736e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.085380881774e-14,        +3.552685424570e-04,        +4.727118537529e-13,        +5.374071666250e-03,        +3.352446209164e-11,        +3.860199839284e-01,        +3.863347199617e-11,        +4.392084640467e-01,        +1.846766532033e-11,        +2.126473454118e-01,        +1.469993452791e-11,        +1.671176658994e-01,        +8.295116636304e-12,        +9.551475522192e-02,        +9.033061875029e-12,        +1.026932612260e-01,        +6.937536965911e-12,        +7.988280022995e-02,        +8.467014157959e-12,        +9.625809152611e-02,        +1.917008009699e-11,        +2.207353541041e-01,        +1.502510135283e-11,        +1.708143572490e-01
 2.35160000e+00,        +8.755027527043e-11,        +8.865074114775e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.124373125451e-14,        +3.568661681303e-04,        +4.785336125766e-13,        +5.397965165108e-03,        +3.358982477214e-11,        +3.836632685435e-01,        +3.873471334711e-11,        +4.369361479173e-01,        +1.867786066950e-11,        +2.133386858215e-01,        +1.486575467970e-11,        +1.676890061745e-01,        +8.407767047834e-12,        +9.603358780842e-02,        +9.151077111960e-12,        +1.032261771699e-01,        +7.022258083014e-12,        +8.020829245051e-02,        +8.573352407473e-12,        +9.670931451306e-02,        +1.939507829903e-11,        +2.215307517780e-01,        +1.519718735234e-11,        +1.714276401481e-01
 2.35180000e+00,        +8.826707678280e-11,        +8.935275973379e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.164101746184e-14,        +3.584690760713e-04,        +4.844642774539e-13,        +5.421928532451e-03,        +3.365628696815e-11,        +3.813005731567e-01,        +3.883785750718e-11,        +4.346576157568e-01,        +1.889183115316e-11,        +2.140303252554e-01,        +1.503458644359e-11,        +1.682610194513e-01,        +8.522686869460e-12,        +9.655567149269e-02,        +9.271399437546e-12,        +1.037617580606e-01,        +7.108560254982e-12,        +8.053467401525e-02,        +8.681708451080e-12,        +9.716217469887e-02,        +1.962420756938e-11,        +2.223276025972e-01,        +1.537241749129e-11,        +1.720418880972e-01
 2.35200000e+00,        +8.899716907858e-11,        +9.006796013567e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.204585293733e-14,        +3.600772167150e-04,        +4.905065776563e-13,        +5.445960771372e-03,        +3.372387635282e-11,        +3.789320121301e-01,        +3.894295179225e-11,        +4.323729740697e-01,        +1.910967251822e-11,        +2.147222514612e-01,        +1.520650603686e-11,        +1.688336897377e-01,        +8.639928257635e-12,        +9.708093355202e-02,        +9.394085218477e-12,        +1.042999664290e-01,        +7.196490926570e-12,        +8.086202068086e-02,        +8.792136448830e-12,        +9.761669339004e-02,        +1.985756474232e-11,        +2.231258021791e-01,        +1.555086662066e-11,        +1.726570313931e-01
 2.35220000e+00,        +8.974088494569e-11,        +9.079667327432e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.245842902381e-14,        +3.616905387489e-04,        +4.966633283037e-13,        +5.470060855679e-03,        +3.379262151581e-11,        +3.765577031724e-01,        +3.905004501917e-11,        +4.300823324352e-01,        +1.933148421640e-11,        +2.154144593972e-01,        +1.538159241677e-11,        +1.694070042666e-01,        +8.759543692294e-12,        +9.760928586335e-02,        +9.519192063208e-12,        +1.048407581459e-01,        +7.286100445451e-12,        +8.119042340467e-02,        +8.904692852637e-12,        +9.807289773419e-02,        +2.009524882322e-11,        +2.239252358096e-01,        +1.573261151233e-11,        +1.732729949785e-01
 2.35240000e+00,        +9.049856764233e-11,        +9.153924050297e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.287894311761e-14,        +3.633089890169e-04,        +5.029374334395e-13,        +5.494227728743e-03,        +3.386255199356e-11,        +3.741777674028e-01,        +3.915918755826e-11,        +4.277858035865e-01,        +1.955736964916e-11,        +2.161069523935e-01,        +1.555992743088e-11,        +1.699809540191e-01,        +8.881585790217e-12,        +9.814062279216e-02,        +9.646778785179e-12,        +1.053840815389e-01,        +7.377442365850e-12,        +8.151999040479e-02,        +9.019436571300e-12,        +9.853082155523e-02,        +2.033736095526e-11,        +2.247257772702e-01,        +1.591773087623e-11,        +1.738896978910e-01
 2.35260000e+00,        +9.127057126919e-11,        +9.229601397887e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.330759888215e-14,        +3.649325124077e-04,        +5.093318891897e-13,        +5.518460302157e-03,        +3.393369829896e-11,        +3.717923294123e-01,        +3.927043138651e-11,        +4.254835034967e-01,        +1.978743643690e-11,        +2.167997434633e-01,        +1.574159597911e-11,        +1.705555343128e-01,        +9.006107083391e-12,        +9.867481881787e-02,        +9.776905352736e-12,        +1.059298763972e-01,        +7.470573789845e-12,        +8.185084946835e-02,        +9.136429152266e-12,        +9.899050628944e-02,        +2.058400436994e-11,        +2.255272875331e-01,        +1.610630537101e-11,        +1.745070526524e-01
 2.35280000e+00,        +9.205726115119e-11,        +9.306735704438e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.374460646646e-14,        +3.665610517246e-04,        +5.158497869985e-13,        +5.542757454180e-03,        +3.400609194987e-11,        +3.694015173233e-01,        +3.938383014131e-11,        +4.231755514722e-01,        +2.002179671505e-11,        +2.174928567793e-01,        +1.592668618899e-11,        +1.711307454600e-01,        +9.133159757374e-12,        +9.921172586674e-02,        +9.909632823606e-12,        +1.064780728530e-01,        +7.565555750897e-12,        +8.218315053358e-02,        +9.255734981969e-12,        +9.945200203285e-02,        +2.083528431883e-11,        +2.263296133112e-01,        +1.629841760721e-11,        +1.751249645935e-01
 2.35300000e+00,        +9.285901422748e-11,        +9.385364461645e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.419018272787e-14,        +3.681945475333e-04,        +5.224943169314e-13,        +5.567118027933e-03,        +3.407976549596e-11,        +3.670054628458e-01,        +3.949943917430e-11,        +4.208620702554e-01,        +2.026056745993e-11,        +2.181863293347e-01,        +1.611528960486e-11,        +1.717065935022e-01,        +9.262795344110e-12,        +9.975117032169e-02,        +1.004502326152e-11,        +1.070285901264e-01,        +7.662453644585e-12,        +8.251706857252e-02,        +9.377421506711e-12,        +9.991536871087e-02,        +2.109130798390e-11,        +2.271325854508e-01,        +1.649415214154e-11,        +1.757433311082e-01
 2.35320000e+00,        +9.367621944845e-11,        +9.465526358315e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.464455145793e-14,        +3.698329379848e-04,        +5.292687710329e-13,        +5.591540829296e-03,        +3.415475254311e-11,        +3.646043013287e-01,        +3.961731560477e-11,        +4.185431861375e-01,        +2.050387084767e-11,        +2.188802128053e-01,        +1.630750139240e-11,        +1.722830910303e-01,        +9.395064363039e-12,        +1.002929496766e-01,        +1.018313963231e-11,        +1.075813351189e-01,        +7.761337711954e-12,        +8.285280680253e-02,        +9.501559476197e-12,        +1.003806773815e-01,        +2.135218436309e-11,        +2.279360171537e-01,        +1.669359546094e-11,        +1.763620408312e-01
 2.35340000e+00,        +9.450927817798e-11,        +9.547261320544e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.510794361046e-14,        +3.714761586089e-04,        +5.361765467232e-13,        +5.616024624459e-03,        +3.423108777460e-11,        +3.621981718042e-01,        +3.973751837226e-11,        +4.162190290817e-01,        +2.075183464957e-11,        +2.195745756358e-01,        +1.650342055973e-11,        +1.728602580953e-01,        +9.530015903805e-12,        +1.008368288017e-01,        +1.032404567646e-11,        +1.081362008416e-01,        +7.862283581286e-12,        +8.319060025493e-02,        +9.628223211970e-12,        +1.008480116832e-01,        +2.161802412812e-11,        +2.287397020154e-01,        +1.689683595463e-11,        +1.769809727347e-01
 2.35360000e+00,        +9.535860459865e-11,        +9.630610552195e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.558059753022e-14,        +3.731241420738e-04,        +5.432211502138e-13,        +5.640568137084e-03,        +3.430880696788e-11,        +3.597872170244e-01,        +3.986010828732e-11,        +4.138897328606e-01,        +2.100459266740e-11,        +2.202695053667e-01,        +1.670315019614e-11,        +1.734381232177e-01,        +9.667697143222e-12,        +1.013825357860e-01,        +1.046780575491e-11,        +1.086930646627e-01,        +7.965372874454e-12,        +8.353071972874e-02,        +9.757490903092e-12,        +1.013174694399e-01,        +2.188893945052e-11,        +2.295434118677e-01,        +1.710396387265e-11,        +1.775999951400e-01
 2.35380000e+00,        +9.622462611722e-11,        +9.715616575415e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606275918050e-14,        +3.747768179069e-04,        +5.504061999171e-13,        +5.665170044996e-03,        +3.438794700588e-11,        +3.573715834862e-01,        +3.998514807992e-11,        +4.115554352062e-01,        +2.126228521254e-11,        +2.209651112246e-01,        +1.690679772978e-11,        +1.740167245027e-01,        +9.808152788706e-12,        +1.019297573238e-01,        +1.061448466453e-11,        +1.092517863600e-01,        +8.070693884257e-12,        +8.387347615594e-02,        +9.889444931462e-12,        +1.017891644313e-01,        +2.216504379239e-11,        +2.303468944154e-01,        +1.731507126886e-11,        +1.782189646376e-01
 2.35400000e+00,        +9.710778376695e-11,        +9.802323270829e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.655468236726e-14,        +3.764341121716e-04,        +5.577354298193e-13,        +5.689828976352e-03,        +3.446854588112e-11,        +3.549514214416e-01,        +4.011270244412e-11,        +4.092162779766e-01,        +2.152505963269e-11,        +2.216615269930e-01,        +1.711447520539e-11,        +1.745961108661e-01,        +9.951424439927e-12,        +1.024781336150e-01,        +1.076414741952e-11,        +1.098122059650e-01,        +8.178342329296e-12,        +8.421922540137e-02,        +1.002417222916e-11,        +1.022632283409e-01,        +2.244645165766e-11,        +2.311498706585e-01,        +1.753025192660e-11,        +1.788377249174e-01
 2.35420000e+00,        +9.800853260259e-11,        +9.890775917018e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.705662895752e-14,        +3.780959470925e-04,        +5.652126927800e-13,        +5.714543505201e-03,        +3.455064269113e-11,        +3.525268848910e-01,        +4.024283807812e-11,        +4.068724073395e-01,        +2.179307089000e-11,        +2.223589141811e-01,        +1.732629958290e-11,        +1.751763433755e-01,        +1.009754986018e-11,        +1.030272527508e-01,        +1.091685899466e-11,        +1.103741413843e-01,        +8.288422192806e-12,        +8.456837351514e-02,        +1.016176467011e-11,        +1.027398128859e-01,        +2.273327829993e-11,        +2.319520320961e-01,        +1.774960126488e-11,        +1.794561055047e-01
 2.35440000e+00,        +9.892734208327e-11,        +9.981021228787e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.756886908852e-14,        +3.797622406240e-04,        +5.728419637149e-13,        +5.739312146363e-03,        +3.463427762291e-11,        +3.500981315535e-01,        +4.037562371789e-11,        +4.045239739741e-01,        +2.206648219406e-11,        +2.230574655031e-01,        +1.754239305787e-11,        +1.757574967106e-01,        +1.024656214900e-11,        +1.035766445679e-01,        +1.107268402649e-11,        +1.109373857913e-01,        +8.401046651545e-12,        +8.492138244727e-02,        +1.030231949808e-11,        +1.032190921343e-01,        +2.302563938279e-11,        +2.327530377134e-01,        +1.797321622325e-11,        +1.800739204062e-01
 2.35460000e+00,        +9.986469643731e-11,        +1.007310739363e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.809168136431e-14,        +3.814329059541e-04,        +5.806273426094e-13,        +5.764133349522e-03,        +3.471949192417e-11,        +3.476653228098e-01,        +4.051113016291e-11,        +4.021711332942e-01,        +2.234546569309e-11,        +2.237574086767e-01,        +1.776288340381e-11,        +1.763396607391e-01,        +1.039848880782e-11,        +1.041257739600e-01,        +1.123168646833e-11,        +1.115017047811e-01,        +8.516339099983e-12,        +8.527877622228e-02,        +1.044593979274e-11,        +1.037012650073e-01,        +2.332365058922e-11,        +2.335525107600e-01,        +1.820119512346e-11,        +1.806909666721e-01
 2.35480000e+00,        +1.008210950023e-10,        +1.016708410573e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.862535303533e-14,        +3.831078509361e-04,        +5.885730573026e-13,        +5.789005492452e-03,        +3.480632785858e-11,        +3.452286236110e-01,        +4.064943029200e-11,        +3.998140456919e-01,        +2.263020322554e-11,        +2.244590105378e-01,        +1.798790433641e-11,        +1.769229422060e-01,        +1.055335069143e-11,        +1.046740336553e-01,        +1.139392919526e-11,        +1.120668332904e-01,        +8.634434273794e-12,        +8.564114755549e-02,        +1.059273497463e-11,        +1.041865579597e-01,        +2.362742717668e-11,        +2.343500353388e-01,        +1.843363750623e-11,        +1.813070228843e-01
 2.35500000e+00,        +1.017970525323e-10,        +1.026300259668e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.917018015627e-14,        +3.847869774405e-04,        +5.966834659734e-13,        +5.813926873278e-03,        +3.489482864186e-11,        +3.427882023478e-01,        +4.079059906693e-11,        +3.974528768037e-01,        +2.292088713339e-11,        +2.251625814619e-01,        +1.821759589865e-11,        +1.775074665240e-01,        +1.071116083953e-11,        +1.052207364857e-01,        +1.155947355599e-11,        +1.126324722916e-01,        +8.755479474518e-12,        +8.600916486985e-02,        +1.074282134928e-11,        +1.046752278203e-01,        +2.393708347617e-11,        +2.351451528379e-01,        +1.867064394203e-11,        +1.819218475894e-01
 2.35520000e+00,        +1.027930994645e-10,        +1.036091566210e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.972646771660e-14,        +3.864701806206e-04,        +6.049630592486e-13,        +5.838895701675e-03,        +3.498503835534e-11,        +3.403442306691e-01,        +4.093471352137e-11,        +3.950877978006e-01,        +2.321772113684e-11,        +2.258684800613e-01,        +1.845210486504e-11,        +1.780933796473e-01,        +1.087192318498e-11,        +1.057651072068e-01,        +1.172837886908e-11,        +1.131982852826e-01,        +8.879635894396e-12,        +8.638357964351e-02,        +1.089632268906e-11,        +1.051675647638e-01,        +2.425273233454e-11,        +2.359373582554e-01,        +1.891231581532e-11,        +1.825351777015e-01
