        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.43620000e+00,        -3.344072070492e-10,        -3.355808526432e-10,        +1.872146134522e-10,        +1.938440725279e-10,        -1.749559697142e-06,        -1.779879198465e-06,        -9.396028546177e-10,        -9.512453812299e-10,        +1.782935971234e-10,        +1.847150985671e-10,        -1.738119206655e-06,        -1.768250929421e-06,        -1.715887821482e-09,        -1.741124102406e-09,        +1.576114025142e-10,        +1.634690639042e-10,        -1.694498499198e-06,        -1.723895404753e-06,        +1.299350798158e-09,        +1.312390312591e-09,        +1.800008392187e-09,        +1.832001372591e-09,        -4.871963182919e-07,        -4.960415268876e-07
 2.43620500e+00,        -3.355108797347e-10,        -3.366457889550e-10,        +1.872778283495e-10,        +1.938881600598e-10,        -1.753100348171e-06,        -1.783227913825e-06,        -9.419297914391e-10,        -9.534671255807e-10,        +1.783416122703e-10,        +1.847449546418e-10,        -1.741635738449e-06,        -1.771576783421e-06,        -1.719767332217e-09,        -1.744813221094e-09,        +1.576363301669e-10,        +1.634780321359e-10,        -1.697924743751e-06,        -1.727135761329e-06,        +1.302897933933e-09,        +1.315792614286e-09,        +1.803575423330e-09,        +1.835371424607e-09,        -4.881437135303e-07,        -4.969355734611e-07
 2.43621000e+00,        -3.366190326027e-10,        -3.377147504406e-10,        +1.873412682473e-10,        +1.939323850547e-10,        -1.756655244205e-06,        -1.786589168550e-06,        -9.442661298578e-10,        -9.556972267052e-10,        +1.783897915905e-10,        +1.847748952157e-10,        -1.745166418185e-06,        -1.774915091161e-06,        -1.723662490148e-09,        -1.748516190460e-09,        +1.576613302987e-10,        +1.634870077286e-10,        -1.701364772939e-06,        -1.730388251455e-06,        +1.306459383464e-09,        +1.319207692779e-09,        +1.807156790577e-09,        +1.838754081196e-09,        -4.890949189027e-07,        -4.978329665760e-07
 2.43621500e+00,        -3.377316926912e-10,        -3.387877597014e-10,        +1.874049344902e-10,        +1.939767482700e-10,        -1.760224471188e-06,        -1.789963032998e-06,        -9.466119266161e-10,        -9.579357315165e-10,        +1.784381360605e-10,        +1.848049207416e-10,        -1.748711331220e-06,        -1.778265922519e-06,        -1.727573389684e-09,        -1.752233088258e-09,        +1.576864033319e-10,        +1.634959907047e-10,        -1.704818669929e-06,        -1.733652943213e-06,        +1.310035233149e-09,        +1.322635619804e-09,        +1.810752580418e-09,        +1.842149413076e-09,        -4.900499573952e-07,        -4.987337250076e-07
 2.43622000e+00,        -3.388488872757e-10,        -3.398648395079e-10,        +1.874688284344e-10,        +1.940212504685e-10,        -1.763808115754e-06,        -1.793349578047e-06,        -9.489672388981e-10,        -9.601826872656e-10,        +1.784866466763e-10,        +1.848350316872e-10,        -1.752270563597e-06,        -1.781629347889e-06,        -1.731500126008e-09,        -1.755963992778e-09,        +1.577115496972e-10,        +1.635049810998e-10,        -1.708286518553e-06,        -1.736929905188e-06,        +1.313625570084e-09,        +1.326076467632e-09,        +1.814362880033e-09,        +1.845557491489e-09,        -4.910088521779e-07,        -4.996378676704e-07
 2.43622500e+00,        -3.399706438329e-10,        -3.409460128079e-10,        +1.875329514460e-10,        +1.940658924191e-10,        -1.767406265236e-06,        -1.796748875111e-06,        -9.513321243699e-10,        -9.624381415679e-10,        +1.785353244191e-10,        +1.848652285160e-10,        -1.755844202054e-06,        -1.785005438197e-06,        -1.735442795064e-09,        -1.759708982924e-09,        +1.577367698238e-10,        +1.635139789400e-10,        -1.711768403323e-06,        -1.740219206480e-06,        +1.317230482064e-09,        +1.329530309065e-09,        +1.817987777309e-09,        +1.848978388213e-09,        -4.919716266083e-07,        -5.005454136214e-07
 2.43623000e+00,        -3.410969900723e-10,        -3.420313027156e-10,        +1.875973049026e-10,        +1.941106748957e-10,        -1.771019007670e-06,        -1.800160996135e-06,        -9.537066411453e-10,        -9.647021423894e-10,        +1.785841702969e-10,        +1.848955117013e-10,        -1.759432334028e-06,        -1.788394264897e-06,        -1.739401493588e-09,        -1.763468138185e-09,        +1.577620641492e-10,        +1.635229842545e-10,        -1.715264409431e-06,        -1.743520916709e-06,        +1.320850057588e-09,        +1.332997217461e-09,        +1.821627360841e-09,        +1.852412175564e-09,        -4.929383042322e-07,        -5.014563820601e-07
 2.43623500e+00,        -3.422279539239e-10,        -3.431207325108e-10,        +1.876618901925e-10,        +1.941555986780e-10,        -1.774646431806e-06,        -1.803586013607e-06,        -9.560908478244e-10,        -9.669747380600e-10,        +1.786331853183e-10,        +1.849258817146e-10,        -1.763035047664e-06,        -1.791795899982e-06,        -1.743376319058e-09,        -1.767241538659e-09,        +1.577874331120e-10,        +1.635319970679e-10,        -1.718774622757e-06,        -1.746835106015e-06,        +1.324484385875e-09,        +1.336477266728e-09,        +1.825281719942e-09,        +1.855858926401e-09,        -4.939089087858e-07,        -5.023707923301e-07
 2.43624000e+00,        -3.433635635426e-10,        -3.442143256699e-10,        +1.877267087154e-10,        +1.942006645520e-10,        -1.778288627115e-06,        -1.807024000561e-06,        -9.584848034665e-10,        -9.692559772707e-10,        +1.786823705039e-10,        +1.849563390356e-10,        -1.766652431822e-06,        -1.795210415987e-06,        -1.747367369781e-09,        -1.771029265004e-09,        +1.578128771555e-10,        +1.635410174149e-10,        -1.722299129879e-06,        -1.750161845067e-06,        +1.328133556875e-09,        +1.339970531324e-09,        +1.828950944646e-09,        +1.859318714130e-09,        -4.948834641981e-07,        -5.032886639208e-07
 2.43624500e+00,        -3.445038473189e-10,        -3.453121058260e-10,        +1.877917618824e-10,        +1.942458733087e-10,        -1.781945683791e-06,        -1.810475030579e-06,        -9.608885676231e-10,        -9.715459090797e-10,        +1.787317268744e-10,        +1.849868841435e-10,        -1.770284576084e-06,        -1.798637885992e-06,        -1.751374744848e-09,        -1.774831398555e-09,        +1.578383967249e-10,        +1.635500453205e-10,        -1.725838018079e-06,        -1.753501205068e-06,        +1.331797661251e-09,        +1.343477086279e-09,        +1.832635125723e-09,        +1.862791612711e-09,        -4.958619945919e-07,        -5.042100164683e-07
 2.43625000e+00,        -3.456488338683e-10,        -3.464140967971e-10,        +1.878570511156e-10,        +1.942912257455e-10,        -1.785617692767e-06,        -1.813939177802e-06,        -9.633022003288e-10,        -9.738445829174e-10,        +1.787812554655e-10,        +1.850175175287e-10,        -1.773931570760e-06,        -1.802078383631e-06,        -1.755398544160e-09,        -1.778648021202e-09,        +1.578639922702e-10,        +1.635590808163e-10,        -1.729391375349e-06,        -1.756853257758e-06,        +1.335476790424e-09,        +1.346997007181e-09,        +1.836334354678e-09,        +1.866277696665e-09,        -4.968445242871e-07,        -5.051348697573e-07
 2.43625500e+00,        -3.467985520363e-10,        -3.475203225883e-10,        +1.879225778486e-10,        +1.943367226655e-10,        -1.789304745713e-06,        -1.817416516930e-06,        -9.657257620971e-10,        -9.761520485960e-10,        +1.788309573227e-10,        +1.850482396650e-10,        -1.777593506898e-06,        -1.805531983094e-06,        -1.759438868431e-09,        -1.782479215493e-09,        +1.578896642428e-10,        +1.635681239288e-10,        -1.732959290397e-06,        -1.760218075419e-06,        +1.339171036550e-09,        +1.350530370195e-09,        +1.840048723764e-09,        +1.869777041074e-09,        -4.978310778015e-07,        -5.060632437220e-07
 2.43626000e+00,        -3.479530309163e-10,        -3.486308073865e-10,        +1.879883435271e-10,        +1.943823648781e-10,        -1.793006935052e-06,        -1.820907123230e-06,        -9.681593139543e-10,        -9.784683562888e-10,        +1.788808334919e-10,        +1.850790510551e-10,        -1.781270476290e-06,        -1.808998759135e-06,        -1.763495819189e-09,        -1.786325064577e-09,        +1.579154131012e-10,        +1.635771746881e-10,        -1.736541852659e-06,        -1.763595730884e-06,        +1.342880492542e-09,        +1.354077252066e-09,        +1.843778325988e-09,        +1.873289721591e-09,        -4.988216798533e-07,        -5.069951584479e-07
 2.43626500e+00,        -3.491122998328e-10,        -3.497455755489e-10,        +1.880543496081e-10,        +1.944281531981e-10,        -1.796724353961e-06,        -1.824411072542e-06,        -9.706029174114e-10,        -9.807935565627e-10,        +1.789308850401e-10,        +1.851099521915e-10,        -1.784962571479e-06,        -1.812478787074e-06,        -1.767569498807e-09,        -1.790185652246e-09,        +1.579412393089e-10,        +1.635862331245e-10,        -1.740139152300e-06,        -1.766986297535e-06,        +1.346605252075e-09,        +1.357637730115e-09,        +1.847523255118e-09,        +1.876815814442e-09,        -4.998163553631e-07,        -5.079306341729e-07
 2.43627000e+00,        -3.502763883519e-10,        -3.508646516255e-10,        +1.881205975605e-10,        +1.944740884466e-10,        -1.800457096384e-06,        -1.827928441280e-06,        -9.730566344910e-10,        -9.831277003702e-10,        +1.789811130264e-10,        +1.851409435712e-10,        -1.788669885768e-06,        -1.815972142805e-06,        -1.771660010514e-09,        -1.794061062928e-09,        +1.579671433224e-10,        +1.635952992653e-10,        -1.743751280229e-06,        -1.770389849316e-06,        +1.350345409586e-09,        +1.361211882259e-09,        +1.851283605693e-09,        +1.880355396435e-09,        -5.008151294562e-07,        -5.088696912888e-07
 2.43627500e+00,        -3.514453262741e-10,        -3.519880603680e-10,        +1.881870888651e-10,        +1.945201714513e-10,        -1.804205257036e-06,        -1.831459306444e-06,        -9.755205277259e-10,        -9.854708390450e-10,        +1.790315185326e-10,        +1.851720256969e-10,        -1.792392513227e-06,        -1.819478902801e-06,        -1.775767458330e-09,        -1.797951381693e-09,        +1.579931256176e-10,        +1.636043731438e-10,        -1.747378328099e-06,        -1.773806460734e-06,        +1.354101060300e-09,        +1.364799787011e-09,        +1.855059473027e-09,        +1.883908544963e-09,        -5.018180274643e-07,        -5.098123503435e-07
 2.43628000e+00,        -3.526191436706e-10,        -3.531158266930e-10,        +1.882538250155e-10,        +1.945664030454e-10,        -1.807968931413e-06,        -1.835003745621e-06,        -9.779946601620e-10,        -9.878230243199e-10,        +1.790821026409e-10,        +1.852031990747e-10,        -1.796130548701e-06,        -1.822999144120e-06,        -1.779891947197e-09,        -1.801856694276e-09,        +1.580191866614e-10,        +1.636134547846e-10,        -1.751020388319e-06,        -1.777236206863e-06,        +1.357872300214e-09,        +1.368401523467e-09,        +1.858850953222e-09,        +1.887475338009e-09,        -5.028250749280e-07,        -5.107586320409e-07
 2.43628500e+00,        -3.537978708291e-10,        -3.542479757297e-10,        +1.883208075162e-10,        +1.946127840690e-10,        -1.811748215801e-06,        -1.838561836990e-06,        -9.804790953673e-10,        -9.901843083179e-10,        +1.791328664509e-10,        +1.852344642177e-10,        -1.799884087818e-06,        -1.826532944408e-06,        -1.784033582901e-09,        -1.805777087049e-09,        +1.580453269268e-10,        +1.636225442192e-10,        -1.754677554063e-06,        -1.780679163355e-06,        +1.361659226134e-09,        +1.372017171356e-09,        +1.862658143171e-09,        +1.891055854154e-09,        -5.038362975986e-07,        -5.117085572441e-07
 2.43629000e+00,        -3.549815383062e-10,        -3.553845327844e-10,        +1.883880378850e-10,        +1.946593153678e-10,        -1.815543207279e-06,        -1.842133659334e-06,        -9.829738974364e-10,        -9.925547435683e-10,        +1.791838110605e-10,        +1.852658216300e-10,        -1.803653226999e-06,        -1.830080381907e-06,        -1.788192472090e-09,        -1.809712647039e-09,        +1.580715468950e-10,        +1.636316414797e-10,        -1.758349919275e-06,        -1.784135406439e-06,        +1.365461935655e-09,        +1.375646810995e-09,        +1.866481140571e-09,        +1.894650172582e-09,        -5.048517214405e-07,        -5.126621469759e-07
 2.43629500e+00,        -3.561701769190e-10,        -3.565255233648e-10,        +1.884555176523e-10,        +1.947059977944e-10,        -1.819354003734e-06,        -1.845719292035e-06,        -9.854791309963e-10,        -9.949343830016e-10,        +1.792349375829e-10,        +1.852972718350e-10,        -1.807438063462e-06,        -1.833641535460e-06,        -1.792368722297e-09,        -1.813663461969e-09,        +1.580978470538e-10,        +1.636407465972e-10,        -1.762037578675e-06,        -1.787605012932e-06,        +1.369280527181e-09,        +1.379290523335e-09,        +1.870320043927e-09,        +1.898258373083e-09,        -5.058713726333e-07,        -5.136194224205e-07
 2.43630000e+00,        -3.573638177239e-10,        -3.576709731745e-10,        +1.885232483605e-10,        +1.947528322074e-10,        -1.823180703865e-06,        -1.849318815092e-06,        -9.879948612033e-10,        -9.973232799494e-10,        +1.792862471440e-10,        +1.853288153570e-10,        -1.811238695234e-06,        -1.837216484517e-06,        -1.796562441970e-09,        -1.817629620223e-09,        +1.581242278873e-10,        +1.636498595931e-10,        -1.765740627774e-06,        -1.791088060242e-06,        +1.373115099942e-09,        +1.382948389941e-09,        +1.874174952562e-09,        +1.901880536065e-09,        -5.068952775743e-07,        -5.145804049252e-07
 2.43630500e+00,        -3.585624920488e-10,        -3.588209081202e-10,        +1.885912315650e-10,        +1.947998194725e-10,        -1.827023407192e-06,        -1.852932309118e-06,        -9.905211537716e-10,        -9.997214881648e-10,        +1.793377408651e-10,        +1.853604527171e-10,        -1.815055221157e-06,        -1.840805309142e-06,        -1.800773740449e-09,        -1.821611210859e-09,        +1.581506898804e-10,        +1.636589805105e-10,        -1.769459162876e-06,        -1.794584626372e-06,        +1.376965753992e-09,        +1.386620493005e-09,        +1.878045966629e-09,        +1.905516742552e-09,        -5.079234628802e-07,        -5.155451160020e-07
 2.43631000e+00,        -3.597662314692e-10,        -3.599753542926e-10,        +1.886594688339e-10,        +1.948469604610e-10,        -1.830882214068e-06,        -1.856559855348e-06,        -9.930580749484e-10,        -1.002129061810e-09,        +1.793894198985e-10,        +1.853921844424e-10,        -1.818887740898e-06,        -1.844408090016e-06,        -1.805002727970e-09,        -1.825608323653e-09,        +1.581772335376e-10,        +1.636681093684e-10,        -1.773193281089e-06,        -1.798094789928e-06,        +1.380832590214e-09,        +1.390306915366e-09,        +1.881933187113e-09,        +1.909167074196e-09,        -5.089559553900e-07,        -5.165135773290e-07
 2.43631500e+00,        -3.609750678346e-10,        -3.611343380103e-10,        +1.887279617484e-10,        +1.948942560519e-10,        -1.834757225682e-06,        -1.860201535647e-06,        -9.956056915388e-10,        -1.004546055472e-09,        +1.794412853862e-10,        +1.854240110693e-10,        -1.822736354959e-06,        -1.848024908443e-06,        -1.809249515719e-09,        -1.829621049048e-09,        +1.582038593493e-10,        +1.636772462013e-10,        -1.776943080332e-06,        -1.801618630128e-06,        +1.384715710340e-09,        +1.394007740495e-09,        +1.885836715845e-09,        +1.912831613281e-09,        -5.099927821669e-07,        -5.174858107521e-07
 2.43632000e+00,        -3.621890332698e-10,        -3.622978857753e-10,        +1.887967119032e-10,        +1.949417071300e-10,        -1.838648544070e-06,        -1.863857432516e-06,        -9.981640709190e-10,        -1.006972524153e-09,        +1.794933384818e-10,        +1.854559331333e-10,        -1.826601164680e-06,        -1.851655846362e-06,        -1.813514215793e-09,        -1.833649478184e-09,        +1.582305678218e-10,        +1.636863910369e-10,        -1.780708659345e-06,        -1.805156226799e-06,        +1.388615216955e-09,        +1.397723052511e-09,        +1.889756655507e-09,        +1.916510442728e-09,        -5.110339705008e-07,        -5.184618382864e-07
 2.43632500e+00,        -3.634081601518e-10,        -3.634660242975e-10,        +1.888657209055e-10,        +1.949893145871e-10,        -1.842556272128e-06,        -1.867527629094e-06,        -1.000733281015e-09,        -1.009408523294e-09,        +1.795455803612e-10,        +1.854879511713e-10,        -1.830482272255e-06,        -1.855300986344e-06,        -1.817796941240e-09,        -1.837693702929e-09,        +1.582573594659e-10,        +1.636955439112e-10,        -1.784490117695e-06,        -1.808707660392e-06,        +1.392531213499e-09,        +1.401452936199e-09,        +1.893693109645e-09,        +1.920203646103e-09,        -5.120795479105e-07,        -5.194416821183e-07
 2.43633000e+00,        -3.646324811390e-10,        -3.646387805022e-10,        +1.889349903765e-10,        +1.950370793216e-10,        -1.846480513614e-06,        -1.871212209171e-06,        -1.003313390332e-09,        -1.011854108753e-09,        +1.795980122032e-10,        +1.855200657381e-10,        -1.834379780736e-06,        -1.858960411606e-06,        -1.822097806056e-09,        -1.841753815881e-09,        +1.582842347863e-10,        +1.637047048458e-10,        -1.788287555790e-06,        -1.812273011983e-06,        +1.396463804292e-09,        +1.405197476982e-09,        +1.897646182677e-09,        +1.923911307623e-09,        -5.131295421468e-07,        -5.204253646070e-07
 2.43633500e+00,        -3.658620291592e-10,        -3.658161815281e-10,        +1.890045219503e-10,        +1.950850022395e-10,        -1.850421373163e-06,        -1.874911257187e-06,        -1.005904467954e-09,        -1.014309336846e-09,        +1.796506351928e-10,        +1.855522773699e-10,        -1.838293794045e-06,        -1.862634206012e-06,        -1.826416925185e-09,        -1.845829910277e-09,        +1.583111943045e-10,        +1.637138738855e-10,        -1.792101074882e-06,        -1.815852363281e-06,        +1.400413094533e-09,        +1.408956760976e-09,        +1.901615979897e-09,        +1.927633512161e-09,        -5.141839811936e-07,        -5.214129082858e-07
 2.43634000e+00,        -3.670968374350e-10,        -3.669982547235e-10,        +1.890743172759e-10,        +1.951330842530e-10,        -1.854378956293e-06,        -1.878624858245e-06,        -1.008506583546e-09,        -1.016774264304e-09,        +1.797034505234e-10,        +1.855845866288e-10,        -1.842224416979e-06,        -1.866322454084e-06,        -1.830754414570e-09,        -1.849922080204e-09,        +1.583382385342e-10,        +1.637230510467e-10,        -1.795930777077e-06,        -1.819445796633e-06,        +1.404379190294e-09,        +1.412730874950e-09,        +1.905602607491e-09,        +1.931370345255e-09,        -5.152428932718e-07,        -5.224043358643e-07
 2.43634500e+00,        -3.683369394472e-10,        -3.681850276349e-10,        +1.891443780145e-10,        +1.951813262812e-10,        -1.858353369414e-06,        -1.882353098112e-06,        -1.011119807361e-09,        -1.019248948320e-09,        +1.797564594120e-10,        +1.856169940655e-10,        -1.846171755225e-06,        -1.870025241002e-06,        -1.835110391127e-09,        -1.854030420408e-09,        +1.583653680001e-10,        +1.637322363691e-10,        -1.799776765348e-06,        -1.823053395032e-06,        +1.408362198568e-09,        +1.416519906363e-09,        +1.909606172544e-09,        +1.935121893109e-09,        -5.163063068408e-07,        -5.233996702296e-07
 2.43635000e+00,        -3.695823689827e-10,        -3.693765280465e-10,        +1.892147058428e-10,        +1.952297292507e-10,        -1.862344719840e-06,        -1.886096063229e-06,        -1.013744210249e-09,        -1.021733446525e-09,        +1.798096630737e-10,        +1.856495002497e-10,        -1.850135915365e-06,        -1.873742652619e-06,        -1.839484972739e-09,        -1.858155026387e-09,        +1.583925832349e-10,        +1.637414298803e-10,        -1.803639143540e-06,        -1.826675242119e-06,        +1.412362227238e-09,        +1.420323943355e-09,        +1.913626783047e-09,        +1.938888242608e-09,        -5.173742506015e-07,        -5.243989344485e-07
 2.43635500e+00,        -3.708331600991e-10,        -3.705727839558e-10,        +1.892853024504e-10,        +1.952782940951e-10,        -1.866353115797e-06,        -1.889853840716e-06,        -1.016379863672e-09,        -1.024227817015e-09,        +1.798630627336e-10,        +1.856821057406e-10,        -1.854117004888e-06,        -1.877474775457e-06,        -1.843878278308e-09,        -1.862295994398e-09,        +1.584198847687e-10,        +1.637506316127e-10,        -1.807518016381e-06,        -1.830311422195e-06,        +1.416379385116e-09,        +1.424143074767e-09,        +1.917664547913e-09,        +1.942669481315e-09,        -5.184467534989e-07,        -5.254021517693e-07
 2.43636000e+00,        -3.720893471490e-10,        -3.717738235737e-10,        +1.893561695417e-10,        +1.953270217551e-10,        -1.870378666431e-06,        -1.893626518378e-06,        -1.019026839688e-09,        -1.026732118331e-09,        +1.799166596300e-10,        +1.857148111133e-10,        -1.858115132196e-06,        -1.881221696725e-06,        -1.848290427784e-09,        -1.866453421483e-09,        +1.584472731354e-10,        +1.637598415942e-10,        -1.811413489490e-06,        -1.833962020225e-06,        +1.420413781930e-09,        +1.427977390127e-09,        +1.921719576978e-09,        +1.946465697486e-09,        -5.195238447239e-07,        -5.264093456229e-07
 2.43636500e+00,        -3.733509647800e-10,        -3.729796753323e-10,        +1.894273088356e-10,        +1.953759131782e-10,        -1.874421481822e-06,        -1.897414184716e-06,        -1.021685210974e-09,        -1.029246409487e-09,        +1.799704550138e-10,        +1.857476169344e-10,        -1.862130406618e-06,        -1.884983504317e-06,        -1.852721542066e-09,        -1.870627405410e-09,        +1.584747488821e-10,        +1.637690598560e-10,        -1.815325669389e-06,        -1.837627121843e-06,        +1.424465528357e-09,        +1.431826979689e-09,        +1.925791981018e-09,        +1.950276980073e-09,        -5.206055537173e-07,        -5.274205396255e-07
 2.43637000e+00,        -3.746180479416e-10,        -3.741903679104e-10,        +1.894987220655e-10,        +1.954249693206e-10,        -1.878481672992e-06,        -1.901216928929e-06,        -1.024355050832e-09,        -1.031770749960e-09,        +1.800244501433e-10,        +1.857805237863e-10,        -1.866162938420e-06,        -1.888760286822e-06,        -1.857171743144e-09,        -1.874818044708e-09,        +1.585023125518e-10,        +1.637782864347e-10,        -1.819254663511e-06,        -1.841306813362e-06,        +1.428534736020e-09,        +1.435691934407e-09,        +1.929881871758e-09,        +1.954103418730e-09,        -5.216919101715e-07,        -5.284357575799e-07
 2.43637500e+00,        -3.758906318772e-10,        -3.754059301884e-10,        +1.895704109794e-10,        +1.954741911443e-10,        -1.882559351912e-06,        -1.905034840919e-06,        -1.027036433188e-09,        -1.034305199690e-09,        +1.800786462890e-10,        +1.858135322589e-10,        -1.870212838810e-06,        -1.892552133531e-06,        -1.861641154038e-09,        -1.879025438746e-09,        +1.585299646953e-10,        +1.637875213599e-10,        -1.823200580209e-06,        -1.845001181776e-06,        +1.432621517485e-09,        +1.439572345953e-09,        +1.933989361875e-09,        +1.957945103820e-09,        -5.227829440330e-07,        -5.294550234769e-07
 2.43638000e+00,        -3.771687521282e-10,        -3.766263912911e-10,        +1.896423773401e-10,        +1.955235796197e-10,        -1.886654631516e-06,        -1.908868011308e-06,        -1.029729432605e-09,        -1.036849819104e-09,        +1.801330447381e-10,        +1.858466429305e-10,        -1.874280219952e-06,        -1.896359134446e-06,        -1.866129898837e-09,        -1.883249687659e-09,        +1.585577058645e-10,        +1.637967646546e-10,        -1.827163528766e-06,        -1.848710314771e-06,        +1.436725986298e-09,        +1.443468306741e-09,        +1.938114565022e-09,        +1.961802126427e-09,        -5.238786855061e-07,        -5.304783614985e-07
 2.43638500e+00,        -3.784524445540e-10,        -3.778517805613e-10,        +1.897146229259e-10,        +1.955731357242e-10,        -1.890767625711e-06,        -1.912716531434e-06,        -1.032434124295e-09,        -1.039404669108e-09,        +1.801876467717e-10,        +1.858798563989e-10,        -1.878365194978e-06,        -1.900181380280e-06,        -1.870638102657e-09,        -1.887490892333e-09,        +1.585855366256e-10,        +1.638060163623e-10,        -1.831143619409e-06,        -1.852434300730e-06,        +1.440848256982e-09,        +1.447379909910e-09,        +1.942257595822e-09,        +1.965674578356e-09,        -5.249791650547e-07,        -5.315057960185e-07
 2.43639000e+00,        -3.797417453117e-10,        -3.790821275999e-10,        +1.897871495296e-10,        +1.956228604436e-10,        -1.894898449385e-06,        -1.916580493364e-06,        -1.035150584103e-09,        -1.041969811089e-09,        +1.802424537003e-10,        +1.859131732565e-10,        -1.882467877992e-06,        -1.904018962472e-06,        -1.875165891755e-09,        -1.891749154501e-09,        +1.586134575389e-10,        +1.638152765113e-10,        -1.835140963312e-06,        -1.856173228740e-06,        +1.444988445048e-09,        +1.451307249337e-09,        +1.946418569893e-09,        +1.969562552143e-09,        -5.260844134054e-07,        -5.325373516047e-07
 2.43639500e+00,        -3.810366908836e-10,        -3.803174622179e-10,        +1.898599589600e-10,        +1.956727547705e-10,        -1.899047218421e-06,        -1.920459989901e-06,        -1.037878888549e-09,        -1.044545306934e-09,        +1.802974668295e-10,        +1.859465941021e-10,        -1.886588384088e-06,        -1.907871973191e-06,        -1.879713393455e-09,        -1.896024576701e-09,        +1.586414691689e-10,        +1.638245451332e-10,        -1.839155672613e-06,        -1.859927188601e-06,        +1.449146666998e-09,        +1.455250419666e-09,        +1.950597603849e-09,        +1.973466141066e-09,        -5.271944615509e-07,        -5.335730530215e-07
 2.43640000e+00,        -3.823373180525e-10,        -3.815578144772e-10,        +1.899330530409e-10,        +1.957228197058e-10,        -1.903214049705e-06,        -1.924355114588e-06,        -1.040619114799e-09,        -1.047131219008e-09,        +1.803526874931e-10,        +1.859801195513e-10,        -1.890726829355e-06,        -1.911740505342e-06,        -1.884280736140e-09,        -1.900317262350e-09,        +1.586695720992e-10,        +1.638338222477e-10,        -1.843187860420e-06,        -1.863696270828e-06,        +1.453323040359e-09,        +1.459209516290e-09,        +1.954794815317e-09,        +1.977385439147e-09,        -5.283093407520e-07,        -5.346129252309e-07
 2.43640500e+00,        -3.836436639378e-10,        -3.828032146874e-10,        +1.900064336123e-10,        +1.957730562580e-10,        -1.907399061139e-06,        -1.928265961720e-06,        -1.043371340702e-09,        -1.049727610192e-09,        +1.804081170252e-10,        +1.860137502045e-10,        -1.894883330891e-06,        -1.915624652575e-06,        -1.888868049352e-09,        -1.904627315540e-09,        +1.586977669075e-10,        +1.638431079067e-10,        -1.847237640823e-06,        -1.867480566664e-06,        +1.457517683659e-09,        +1.463184635355e-09,        +1.959010322942e-09,        +1.981320541159e-09,        -5.294290825409e-07,        -5.356569933953e-07
 2.43641000e+00,        -3.849557659665e-10,        -3.840536933917e-10,        +1.900801025294e-10,        +1.958234654437e-10,        -1.911602371648e-06,        -1.932192626347e-06,        -1.046135644775e-09,        -1.052334543861e-09,        +1.804637567742e-10,        +1.860474866864e-10,        -1.899058006812e-06,        -1.919524509291e-06,        -1.893475463777e-09,        -1.908954841346e-09,        +1.587260541660e-10,        +1.638524021340e-10,        -1.851305128906e-06,        -1.871280168083e-06,        +1.461730716482e-09,        +1.467175873802e-09,        +1.963244246404e-09,        +1.985271542641e-09,        -5.305537187244e-07,        -5.367052828788e-07
 2.43641500e+00,        -3.862736618989e-10,        -3.853092813730e-10,        +1.901540616638e-10,        +1.958740482869e-10,        -1.915824101196e-06,        -1.936135204286e-06,        -1.048912106232e-09,        -1.054952083913e-09,        +1.805196080930e-10,        +1.860813296092e-10,        -1.903250976263e-06,        -1.923440170654e-06,        -1.898103111192e-09,        -1.913299945640e-09,        +1.587544344804e-10,        +1.638617049531e-10,        -1.855390440755e-06,        -1.875095167800e-06,        +1.465962259431e-09,        +1.471183329338e-09,        +1.967496706424e-09,        +1.989238539898e-09,        -5.316832813863e-07,        -5.377578192498e-07
 2.43642000e+00,        -3.875973898367e-10,        -3.865700096790e-10,        +1.902283129039e-10,        +1.959248058206e-10,        -1.920064370796e-06,        -1.940093792124e-06,        -1.051700804965e-09,        -1.057580294751e-09,        +1.805756723624e-10,        +1.861152795983e-10,        -1.907462359434e-06,        -1.927371732591e-06,        -1.902751124574e-09,        -1.917662735138e-09,        +1.587829084314e-10,        +1.638710164059e-10,        -1.859493693471e-06,        -1.878925659278e-06,        +1.470212434176e-09,        +1.475207100450e-09,        +1.971767824781e-09,        +1.993221630009e-09,        -5.328178028909e-07,        -5.388146282827e-07
