        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43573500e+00,        +4.537193077538e-10,        +4.292984063531e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.097740708662e-15,        +1.123545024764e-05,        +1.223526094834e-12,        +2.850059717733e-03,        +1.298072083609e-10,        +2.860958441542e-01,        +1.011028935676e-10,        +2.355072650432e-01,        +7.964197451157e-11,        +1.755313762287e-01,        +7.441865557640e-11,        +1.733494801636e-01,        +7.960180434650e-11,        +1.754428409507e-01,        +7.442737261207e-11,        +1.733697854700e-01,        +7.960191369095e-11,        +1.754430819465e-01,        +7.442681583989e-11,        +1.733684885349e-01,        +7.962161285679e-11,        +1.754864990228e-01,        +7.439634036553e-11,        +1.732974995121e-01
 2.43574000e+00,        +4.550629929652e-10,        +4.306420203719e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.114587767653e-15,        +1.123929620013e-05,        +1.227579665827e-12,        +2.850580314402e-03,        +1.300794079015e-10,        +2.858492338695e-01,        +1.013597072972e-10,        +2.353688272447e-01,        +7.990534500739e-11,        +1.755918328729e-01,        +7.466505464974e-11,        +1.733807922071e-01,        +7.986518066865e-11,        +1.755035718203e-01,        +7.467384772925e-11,        +1.734012107429e-01,        +7.986529047240e-11,        +1.755038131139e-01,        +7.467328914371e-11,        +1.733999136434e-01,        +7.988491733069e-11,        +1.755469430950e-01,        +7.464266770483e-11,        +1.733288071618e-01
 2.43574500e+00,        +4.564133236701e-10,        +4.319922797465e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.131518360022e-15,        +1.124313882592e-05,        +1.231653327923e-12,        +2.851100322084e-03,        +1.303529416401e-10,        +2.856028404077e-01,        +1.016177771311e-10,        +2.352305397465e-01,        +8.017002101529e-11,        +1.756522363778e-01,        +7.491267570369e-11,        +1.734120705760e-01,        +8.012986251914e-11,        +1.755642492528e-01,        +7.492154507120e-11,        +1.734326018862e-01,        +8.012997278459e-11,        +1.755644908441e-01,        +7.492098466337e-11,        +1.734313046227e-01,        +8.014952699180e-11,        +1.756073340438e-01,        +7.489021667283e-11,        +1.733600811495e-01
 2.43575000e+00,        +4.577703437562e-10,        +4.333492283644e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.148533038103e-15,        +1.124697811539e-05,        +1.235747213940e-12,        +2.851619740051e-03,        +1.306278183508e-10,        +2.853566643897e-01,        +1.018771113209e-10,        +2.350924027383e-01,        +8.043601116617e-11,        +1.757125865912e-01,        +7.516152681891e-11,        +1.734433152278e-01,        +8.039585852895e-11,        +1.756248730952e-01,        +7.517047271974e-11,        +1.734639588571e-01,        +8.039596925851e-11,        +1.756251149841e-01,        +7.516991048063e-11,        +1.734626614298e-01,        +8.041545046886e-11,        +1.756676717172e-01,        +7.513899534785e-11,        +1.733913214325e-01
 2.43575500e+00,        +4.591340974741e-10,        +4.347129104760e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.165632358803e-15,        +1.125081405894e-05,        +1.239861457790e-12,        +2.852138567572e-03,        +1.309040468798e-10,        +2.851107064363e-01,        +1.021377181865e-10,        +2.349544164094e-01,        +8.070332416235e-11,        +1.757728833610e-01,        +7.541161614293e-11,        +1.734745261197e-01,        +8.066317740046e-11,        +1.756854431945e-01,        +7.542063882359e-11,        +1.734952816124e-01,        +8.066328859656e-11,        +1.756856853811e-01,        +7.542007474414e-11,        +1.734939840217e-01,        +8.068269646206e-11,        +1.757279559631e-01,        +7.538901187510e-11,        +1.734225279681e-01
 2.43576000e+00,        +4.605046294408e-10,        +4.360833706984e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.182816883643e-15,        +1.125464664695e-05,        +1.243996194500e-12,        +2.852656803922e-03,        +1.311816361467e-10,        +2.848649671687e-01,        +1.023996061162e-10,        +2.348165809493e-01,        +8.097196877831e-11,        +1.758331265348e-01,        +7.566295189083e-11,        +1.735057032091e-01,        +8.093182790819e-11,        +1.757459593978e-01,        +7.567205159901e-11,        +1.735265701093e-01,        +8.093193957328e-11,        +1.757462018820e-01,        +7.567148567012e-11,        +1.735252723554e-01,        +8.095127374369e-11,        +1.757881866291e-01,        +7.564027446730e-11,        +1.734537007136e-01
 2.43576500e+00,        +4.618819846428e-10,        +4.374606540179e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.200087178797e-15,        +1.125847586980e-05,        +1.248151560212e-12,        +2.853174448371e-03,        +1.314605951444e-10,        +2.846194472081e-01,        +1.026627835678e-10,        +2.346788965472e-01,        +8.124195386118e-11,        +1.758933159604e-01,        +7.591554234572e-11,        +1.735368464534e-01,        +8.120181889935e-11,        +1.758064215519e-01,        +7.592471933033e-11,        +1.735578243049e-01,        +8.120193103589e-11,        +1.758066643337e-01,        +7.592415154282e-11,        +1.735565263881e-01,        +8.122119115868e-11,        +1.758483635630e-01,        +7.589279140520e-11,        +1.734848396265e-01
 2.43577000e+00,        +4.632662084413e-10,        +4.388448057957e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.217443815158e-15,        +1.126230171787e-05,        +1.252327692203e-12,        +2.853691500193e-03,        +1.317409329409e-10,        +2.843741471759e-01,        +1.029272590689e-10,        +2.345413633923e-01,        +8.151328833183e-11,        +1.759534514855e-01,        +7.616939585978e-11,        +1.735679558100e-01,        +8.147315929485e-11,        +1.758668295039e-01,        +7.617865037093e-11,        +1.735890441561e-01,        +8.147327190532e-11,        +1.758670725833e-01,        +7.617808071556e-11,        +1.735877460768e-01,        +8.149245762569e-11,        +1.759084866127e-01,        +7.614657103857e-11,        +1.735159446641e-01
 2.43577500e+00,        +4.646573465736e-10,        +4.402358717690e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.234887368360e-15,        +1.126612418153e-05,        +1.256524728891e-12,        +2.854207958661e-03,        +1.320226586789e-10,        +2.841290676936e-01,        +1.031930412182e-10,        +2.344039816736e-01,        +8.178598118519e-11,        +1.760135329577e-01,        +7.642452085454e-11,        +1.735990312363e-01,        +8.174585808970e-11,        +1.759271831006e-01,        +7.643385314355e-11,        +1.736202296201e-01,        +8.174597117660e-11,        +1.759274264776e-01,        +7.643328161103e-11,        +1.736189313785e-01,        +8.176508213744e-11,        +1.759685556257e-01,        +7.640162178655e-11,        +1.735470157839e-01
 2.43578000e+00,        +4.660554451595e-10,        +4.416338980574e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.252418418847e-15,        +1.126994325117e-05,        +1.260742809850e-12,        +2.854723823049e-03,        +1.323057815776e-10,        +2.838842093826e-01,        +1.034601386855e-10,        +2.342667515799e-01,        +8.206004149141e-11,        +1.760735602248e-01,        +7.668092582193e-11,        +1.736300726897e-01,        +8.201992435410e-11,        +1.759874821890e-01,        +7.669033614134e-11,        +1.736513806542e-01,        +8.202003791992e-11,        +1.759877258635e-01,        +7.668976272232e-11,        +1.736500822506e-01,        +8.203907376180e-11,        +1.760285704499e-01,        +7.665795213862e-11,        +1.735780529434e-01
 2.43578500e+00,        +4.674605507034e-10,        +4.430389311654e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.270037551912e-15,        +1.127375891716e-05,        +1.264982075821e-12,        +2.855239092631e-03,        +1.325903109325e-10,        +2.836395728645e-01,        +1.037285602130e-10,        +2.341296733002e-01,        +8.233547839634e-11,        +1.761335331344e-01,        +7.693861932481e-11,        +1.736610801277e-01,        +8.229536723396e-11,        +1.760477266159e-01,        +7.694810792840e-11,        +1.736824972153e-01,        +8.229548128126e-11,        +1.760479705879e-01,        +7.694753261345e-11,        +1.736811986501e-01,        +8.231444164239e-11,        +1.760885309328e-01,        +7.691557065519e-11,        +1.736090561000e-01
 2.43579000e+00,        +4.688727100983e-10,        +4.444510179858e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.287745357743e-15,        +1.127757116987e-05,        +1.269242668718e-12,        +2.855753766681e-03,        +1.328762561171e-10,        +2.833951587613e-01,        +1.039983146156e-10,        +2.339927470229e-01,        +8.261230112233e-11,        +1.761934515340e-01,        +7.719760999764e-11,        +1.736920535079e-01,        +8.257219595169e-11,        +1.761079162282e-01,        +7.720717714043e-11,        +1.737135792608e-01,        +8.257231048300e-11,        +1.761081604977e-01,        +7.720659992007e-11,        +1.737122805342e-01,        +8.259119499924e-11,        +1.761484369221e-01,        +7.717448596825e-11,        +1.736400252113e-01
 2.43579500e+00,        +4.702919706304e-10,        +4.458702058048e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.305542431477e-15,        +1.128137999967e-05,        +1.273524731650e-12,        +2.856267844476e-03,        +1.331636265830e-10,        +2.831509676946e-01,        +1.042694107820e-10,        +2.338559729368e-01,        +8.289051896907e-11,        +1.762533152713e-01,        +7.745790654730e-11,        +1.737229927878e-01,        +8.285041980704e-11,        +1.761680508727e-01,        +7.746755248555e-11,        +1.737446267479e-01,        +8.285053482493e-11,        +1.761682954397e-01,        +7.746697335024e-11,        +1.737433278602e-01,        +8.286934312975e-11,        +1.762082882654e-01,        +7.743470678220e-11,        +1.736709602348e-01
 2.43580000e+00,        +4.717183799825e-10,        +4.472965423050e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.323429373247e-15,        +1.128518539694e-05,        +1.277828408924e-12,        +2.856781325290e-03,        +1.334524318608e-10,        +2.829070002864e-01,        +1.045418576750e-10,        +2.337193512302e-01,        +8.317014131430e-11,        +1.763131241937e-01,        +7.771951775379e-11,        +1.737538979248e-01,        +8.313004817782e-11,        +1.762281303962e-01,        +7.772924274502e-11,        +1.737756396337e-01,        +8.313016368487e-11,        +1.762283752606e-01,        +7.772866168514e-11,        +1.737743405853e-01,        +8.314889540934e-11,        +1.762680848103e-01,        +7.769624187451e-11,        +1.737018611280e-01
 2.43580500e+00,        +4.731519862381e-10,        +4.487300755701e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.341406788236e-15,        +1.128898735204e-05,        +1.282153846061e-12,        +2.857294208400e-03,        +1.337426815612e-10,        +2.826632571587e-01,        +1.048156643328e-10,        +2.335828820915e-01,        +8.345117761467e-11,        +1.763728781489e-01,        +7.798245247096e-11,        +1.737847688767e-01,        +8.341109052072e-11,        +1.762881546454e-01,        +7.799225677395e-11,        +1.738066178757e-01,        +8.341120651954e-11,        +1.762883998073e-01,        +7.799167377983e-11,        +1.738053186668e-01,        +8.342986129229e-11,        +1.763278264044e-01,        +7.795910009650e-11,        +1.737327278486e-01
 2.43581000e+00,        +4.745928378857e-10,        +4.501708540883e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.359475286723e-15,        +1.129278585534e-05,        +1.286501189810e-12,        +2.857806493083e-03,        +1.340343853755e-10,        +2.824197389337e-01,        +1.050908398691e-10,        +2.334465657088e-01,        +8.373363740645e-11,        +1.764325769843e-01,        +7.824671962726e-11,        +1.738156056010e-01,        +8.369355637210e-11,        +1.763481234672e-01,        +7.825660350205e-11,        +1.738375614311e-01,        +8.369367286530e-11,        +1.763483689264e-01,        +7.825601856396e-11,        +1.738362620620e-01,        +8.371225031255e-11,        +1.763875128952e-01,        +7.822329037405e-11,        +1.737635603542e-01
 2.43581500e+00,        +4.760409838224e-10,        +4.516189267568e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.377635484138e-15,        +1.129658089721e-05,        +1.290870588155e-12,        +2.858318178615e-03,        +1.343275530765e-10,        +2.821764462335e-01,        +1.053673934745e-10,        +2.333104022703e-01,        +8.401753030640e-11,        +1.764922205474e-01,        +7.851232822645e-11,        +1.738464080553e-01,        +8.397745534876e-11,        +1.764080367082e-01,        +7.852229193438e-11,        +1.738684702572e-01,        +8.397757233898e-11,        +1.764082824648e-01,        +7.852170504251e-11,        +1.738671707282e-01,        +8.399607208445e-11,        +1.764471441303e-01,        +7.848882170837e-11,        +1.737943586023e-01
 2.43582000e+00,        +4.774964733590e-10,        +4.530743428863e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.395888001118e-15,        +1.130037246801e-05,        +1.295262190335e-12,        +2.858829264273e-03,        +1.346221945195e-10,        +2.819333796803e-01,        +1.056453344169e-10,        +2.331743919639e-01,        +8.430286601261e-11,        +1.765518086858e-01,        +7.877928734851e-11,        +1.738771761973e-01,        +8.426279714887e-11,        +1.764678942153e-01,        +7.878933115220e-11,        +1.738993443113e-01,        +8.426291463876e-11,        +1.764681402692e-01,        +7.878874229668e-11,        +1.738980446228e-01,        +8.428133630372e-11,        +1.765067199572e-01,        +7.875570317682e-11,        +1.738251225508e-01
 2.43582500e+00,        +4.789593562225e-10,        +4.545371522037e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.414233463545e-15,        +1.130416055810e-05,        +1.299676146847e-12,        +2.859339749337e-03,        +1.349183196429e-10,        +2.816905398966e-01,        +1.059246720424e-10,        +2.330385349774e-01,        +8.458965430517e-11,        +1.766113412468e-01,        +7.904760615015e-11,        +1.739079099847e-01,        +8.454959155256e-11,        +1.765276958350e-01,        +7.905773031353e-11,        +1.739301835510e-01,        +8.454970954480e-11,        +1.765279421862e-01,        +7.905713948441e-11,        +1.739288837032e-01,        +8.456805274799e-11,        +1.765662402233e-01,        +7.902394393349e-11,        +1.738558521572e-01
 2.43583000e+00,        +4.804296825627e-10,        +4.560074048588e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.432672502624e-15,        +1.130794515785e-05,        +1.304112609469e-12,        +2.859849633084e-03,        +1.352159384690e-10,        +2.814479275047e-01,        +1.062054157759e-10,        +2.329028314986e-01,        +8.487790504728e-11,        +1.766708180780e-01,        +7.931729386596e-11,        +1.739386093752e-01,        +8.483784842311e-11,        +1.765874414141e-01,        +7.932749865424e-11,        +1.739609879335e-01,        +8.483796692039e-11,        +1.765876880626e-01,        +7.932690584152e-11,        +1.739596879267e-01,        +8.485623127804e-11,        +1.766257047762e-01,        +7.929355321033e-11,        +1.738865473794e-01
 2.43583500e+00,        +4.819075029539e-10,        +4.574851514260e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.451205754909e-15,        +1.131172625762e-05,        +1.308571731267e-12,        +2.860358914794e-03,        +1.355150611052e-10,        +2.812055431271e-01,        +1.064875751224e-10,        +2.327672817150e-01,        +8.516762818578e-11,        +1.767302390266e-01,        +7.958835980880e-11,        +1.739692743266e-01,        +8.512757770741e-11,        +1.766471307992e-01,        +7.959864548851e-11,        +1.739917574164e-01,        +8.512769671244e-11,        +1.766473777450e-01,        +7.959805068213e-11,        +1.739904572509e-01,        +8.514588183822e-11,        +1.766851134633e-01,        +7.956454031753e-11,        +1.739172081750e-01
 2.43584000e+00,        +4.833928684017e-10,        +4.589704429107e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.469833862382e-15,        +1.131550384777e-05,        +1.313053666610e-12,        +2.860867593746e-03,        +1.358156977445e-10,        +2.809633873863e-01,        +1.067711596673e-10,        +2.326318858142e-01,        +8.545883375228e-11,        +1.767896039403e-01,        +7.986081337094e-11,        +1.739999047966e-01,        +8.541878943715e-11,        +1.767067638370e-01,        +7.987118020994e-11,        +1.740224919570e-01,        +8.541890895266e-11,        +1.767070110800e-01,        +7.987058339975e-11,        +1.740211916332e-01,        +8.543701445768e-11,        +1.767444661320e-01,        +7.983691464468e-11,        +1.739478345019e-01
 2.43584500e+00,        +4.848858303450e-10,        +4.604633307517e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.488557472488e-15,        +1.131927791865e-05,        +1.317558571181e-12,        +2.861375669220e-03,        +1.361178586666e-10,        +2.807214609050e-01,        +1.070561790772e-10,        +2.324966439835e-01,        +8.575153186375e-11,        +1.768489126662e-01,        +8.013466402455e-11,        +1.740305007431e-01,        +8.571149372935e-11,        +1.767663403741e-01,        +8.014511229203e-11,        +1.740531915130e-01,        +8.571161375809e-11,        +1.767665879143e-01,        +8.014451346783e-11,        +1.740518910311e-01,        +8.572963925086e-11,        +1.768037626298e-01,        +8.011068566124e-11,        +1.739784263178e-01
 2.43585000e+00,        +4.863864406627e-10,        +4.619638668282e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.507377238213e-15,        +1.132304846062e-05,        +1.322086601994e-12,        +2.861883140496e-03,        +1.364215542386e-10,        +2.804797643057e-01,        +1.073426431014e-10,        +2.323615564100e-01,        +8.604573272374e-11,        +1.769081650518e-01,        +8.040992132292e-11,        +1.740610621238e-01,        +8.600570078763e-11,        +1.768258602572e-01,        +8.042045128941e-11,        +1.740838560418e-01,        +8.600582133236e-11,        +1.768261080946e-01,        +8.041985044091e-11,        +1.740825554022e-01,        +8.602376641880e-11,        +1.768630028041e-01,        +8.038586291774e-11,        +1.740089835806e-01
 2.43585500e+00,        +4.878947516768e-10,        +4.634721034618e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.526293818119e-15,        +1.132681546405e-05,        +1.326637917406e-12,        +2.862390006856e-03,        +1.367267949161e-10,        +2.802382982113e-01,        +1.076305615719e-10,        +2.322266232810e-01,        +8.634144662295e-11,        +1.769673609446e-01,        +8.068659490090e-11,        +1.740915888966e-01,        +8.630142090274e-11,        +1.768853233328e-01,        +8.069720683828e-11,        +1.741144855009e-01,        +8.630154196626e-11,        +1.768855714673e-01,        +8.069660395513e-11,        +1.741131847039e-01,        +8.631940624963e-11,        +1.769221865023e-01,        +8.066245604630e-11,        +1.740395062482e-01
 2.43586000e+00,        +4.894108161570e-10,        +4.649880934224e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.545307876415e-15,        +1.133057891928e-05,        +1.331212677129e-12,        +2.862896267581e-03,        +1.370335912440e-10,        +2.799970632444e-01,        +1.079199444047e-10,        +2.320918447833e-01,        +8.663868394025e-11,        +1.770265001917e-01,        +8.096469447593e-11,        +1.741220810193e-01,        +8.659866445363e-11,        +1.769447294476e-01,        +8.097538865745e-11,        +1.741450798481e-01,        +8.659878603874e-11,        +1.769449778792e-01,        +8.097478372922e-11,        +1.741437788938e-01,        +8.661656911967e-11,        +1.769813135717e-01,        +8.094047476157e-11,        +1.740699942784e-01
 2.43586500e+00,        +4.909346873262e-10,        +4.665118899329e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.564420083012e-15,        +1.133433881667e-05,        +1.335811042248e-12,        +2.863401921952e-03,        +1.373419538574e-10,        +2.797560600279e-01,        +1.082108016008e-10,        +2.319572211039e-01,        +8.693745514366e-11,        +1.770855826406e-01,        +8.124422984894e-11,        +1.741525384500e-01,        +8.689744190838e-11,        +1.770040784481e-01,        +8.125500654918e-11,        +1.741756390408e-01,        +8.689756401790e-11,        +1.770043271767e-01,        +8.125439956539e-11,        +1.741743379297e-01,        +8.691526549433e-11,        +1.770403838598e-01,        +8.121992886167e-11,        +1.741004476292e-01
 2.43587000e+00,        +4.924664188644e-10,        +4.680435466732e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.583631113580e-15,        +1.133809514658e-05,        +1.340433175232e-12,        +2.863906969254e-03,        +1.376518934826e-10,        +2.795152891847e-01,        +1.085031432466e-10,        +2.318227524294e-01,        +8.723777079117e-11,        +1.771446081386e-01,        +8.152521090507e-11,        +1.741829611465e-01,        +8.719776382504e-11,        +1.770633701809e-01,        +8.153607040002e-11,        +1.742061630367e-01,        +8.719788646183e-11,        +1.770636192066e-01,        +8.153546135011e-11,        +1.742048617691e-01,        +8.721550592899e-11,        +1.770993972139e-01,        +8.150082822891e-11,        +1.741308662585e-01
 2.43587500e+00,        +4.940060649135e-10,        +4.695831177853e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.602941649610e-15,        +1.134184789936e-05,        +1.345079239949e-12,        +2.864411408767e-03,        +1.379634209380e-10,        +2.792747513376e-01,        +1.087969795153e-10,        +2.316884389465e-01,        +8.753964153168e-11,        +1.772035765331e-01,        +8.180764761463e-11,        +1.742133490668e-01,        +8.749964085258e-11,        +1.771226044925e-01,        +8.181859018165e-11,        +1.742366517935e-01,        +8.749976401950e-11,        +1.771228538152e-01,        +8.181797905498e-11,        +1.742353503696e-01,        +8.751730106992e-11,        +1.771583534814e-01,        +8.178318283075e-11,        +1.741612501243e-01
 2.43588000e+00,        +4.955536800821e-10,        +4.711306578778e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.622352378468e-15,        +1.134559706536e-05,        +1.349749401680e-12,        +2.864915239777e-03,        +1.382765471348e-10,        +2.790344471096e-01,        +1.090923206673e-10,        +2.315542808416e-01,        +8.784307810596e-11,        +1.772624876712e-01,        +8.209155003391e-11,        +1.742437021690e-01,        +8.780308373183e-11,        +1.771817812296e-01,        +8.210257595177e-11,        +1.742671052689e-01,        +8.780320743176e-11,        +1.771820308493e-01,        +8.210196273762e-11,        +1.742658036891e-01,        +8.782066165520e-11,        +1.772172525097e-01,        +8.206700272061e-11,        +1.741915991846e-01
 2.43588500e+00,        +4.971093194507e-10,        +4.726862220311e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.641863993466e-15,        +1.134934263494e-05,        +1.354443827136e-12,        +2.865418461566e-03,        +1.385912830786e-10,        +2.787943771237e-01,        +1.093891770515e-10,        +2.314202783011e-01,        +8.814809134760e-11,        +1.773213414003e-01,        +8.237692830618e-11,        +1.742740204109e-01,        +8.810810329645e-11,        +1.772409002386e-01,        +8.238803785503e-11,        +1.742975234205e-01,        +8.810822753231e-11,        +1.772411501552e-01,        +8.238742254263e-11,        +1.742962216851e-01,        +8.812559851575e-11,        +1.772760941459e-01,        +8.235229803884e-11,        +1.742219133974e-01
 2.43589000e+00,        +4.986730385765e-10,        +4.742498658025e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.661477193920e-15,        +1.135308459844e-05,        +1.359162684470e-12,        +2.865921073420e-03,        +1.389076398698e-10,        +2.785545420028e-01,        +1.096875591061e-10,        +2.312864315111e-01,        +8.845469218406e-11,        +1.773801375678e-01,        +8.266379266255e-11,        +1.743043037507e-01,        +8.841471047395e-11,        +1.772999613662e-01,        +8.267498612397e-11,        +1.743279062063e-01,        +8.841483524866e-11,        +1.773002115796e-01,        +8.267436870246e-11,        +1.743266043156e-01,        +8.843212257633e-11,        +1.773348782376e-01,        +8.263907901363e-11,        +1.742521927208e-01
 2.43589500e+00,        +5.002448934975e-10,        +4.758216452300e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.681192685202e-15,        +1.135682294622e-05,        +1.363906143292e-12,        +2.866423074623e-03,        +1.392256287047e-10,        +2.783149423701e-01,        +1.099874773592e-10,        +2.311527406578e-01,        +8.876289163738e-11,        +1.774388760209e-01,        +8.295215342275e-11,        +1.743345521464e-01,        +8.872291628646e-11,        +1.773589644587e-01,        +8.296343107973e-11,        +1.743582535839e-01,        +8.872304160298e-11,        +1.773592149690e-01,        +8.296281153817e-11,        +1.743569515382e-01,        +8.874024485625e-11,        +1.773936046320e-01,        +8.292735596175e-11,        +1.742824371129e-01
 2.43590000e+00,        +5.018249407391e-10,        +4.774016168390e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.701011178823e-15,        +1.136055766863e-05,        +1.368674374689e-12,        +2.866924464462e-03,        +1.395452608766e-10,        +2.780755788485e-01,        +1.102889424305e-10,        +2.310192059271e-01,        +8.907270082556e-11,        +1.774975566068e-01,        +8.324202099631e-11,        +1.743647655562e-01,        +8.903273185203e-11,        +1.774179093628e-01,        +8.325338313330e-11,        +1.743885655112e-01,        +8.903285771332e-11,        +1.774181601700e-01,        +8.325276146068e-11,        +1.743872633107e-01,        +8.904997647074e-11,        +1.774522731764e-01,        +8.321713928977e-11,        +1.743126465318e-01
 2.43590500e+00,        +5.034132373172e-10,        +4.789898376457e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.720933392473e-15,        +1.136428875601e-05,        +1.373467551233e-12,        +2.867425242221e-03,        +1.398665477769e-10,        +2.778364520612e-01,        +1.105919650312e-10,        +2.308858275048e-01,        +8.938413096313e-11,        +1.775561791729e-01,        +8.353340588321e-11,        +1.743949439383e-01,        +8.934416838527e-11,        +1.774767959250e-01,        +8.354485278607e-11,        +1.744188419460e-01,        +8.934429479432e-11,        +1.774770470289e-01,        +8.354422897131e-11,        +1.744175395911e-01,        +8.936132863157e-11,        +1.775108837181e-01,        +8.350843949464e-11,        +1.743428209356e-01
 2.43591000e+00,        +5.050098407457e-10,        +4.805863651636e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.740960050115e-15,        +1.136801619873e-05,        +1.378285847001e-12,        +2.867925407188e-03,        +1.401895008958e-10,        +2.775975626311e-01,        +1.108965559661e-10,        +2.307526055766e-01,        +8.969719336260e-11,        +1.776147435665e-01,        +8.382631867514e-11,        +1.744250872507e-01,        +8.965723719874e-11,        +1.775356239917e-01,        +8.383785063118e-11,        +1.744490828462e-01,        +8.965736415857e-11,        +1.775358753924e-01,        +8.383722466312e-11,        +1.744477803372e-01,        +8.967431264843e-11,        +1.775694361045e-01,        +8.380126716503e-11,        +1.743729602826e-01
 2.43591500e+00,        +5.066148090393e-10,        +4.821912574076e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.761091882019e-15,        +1.137173998712e-05,        +1.383129437591e-12,        +2.868424958651e-03,        +1.405141318236e-10,        +2.773589111816e-01,        +1.112027261336e-10,        +2.306195403281e-01,        +9.001189943507e-11,        +1.776732496347e-01,        +8.412077005611e-11,        +1.744551954516e-01,        +8.997194970361e-11,        +1.775943934095e-01,        +8.413238735414e-11,        +1.744792881697e-01,        +8.997207721724e-11,        +1.775946451069e-01,        +8.413175922152e-11,        +1.744779855069e-01,        +8.998893992960e-11,        +1.776279301828e-01,        +8.409563298190e-11,        +1.744030645309e-01
 2.43592000e+00,        +5.082282007206e-10,        +4.838045729005e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.781329624855e-15,        +1.137546011154e-05,        +1.387998500138e-12,        +2.868923895895e-03,        +1.408404522519e-10,        +2.771204983356e-01,        +1.115104865273e-10,        +2.304866319447e-01,        +9.032826069160e-11,        +1.777316972249e-01,        +8.441677080376e-11,        +1.744852684994e-01,        +9.028831741102e-11,        +1.776531040250e-01,        +8.442847373403e-11,        +1.745094578744e-01,        +9.028844548152e-11,        +1.776533560190e-01,        +8.442784342555e-11,        +1.745081550581e-01,        +9.030522198329e-11,        +1.776863658004e-01,        +8.439154771980e-11,        +1.744331336388e-01
 2.43592500e+00,        +5.098500748243e-10,        +4.854263706770e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.801674021742e-15,        +1.137917656233e-05,        +1.392893213326e-12,        +2.869422218211e-03,        +1.411684739741e-10,        +2.768823247163e-01,        +1.118198482367e-10,        +2.303538806117e-01,        +9.064628874406e-11,        +1.777900861843e-01,        +8.471433179012e-11,        +1.745153063522e-01,        +9.060635193289e-11,        +1.777117556845e-01,        +8.472612064436e-11,        +1.745395919183e-01,        +9.060648056333e-11,        +1.777120079752e-01,        +8.472548814862e-11,        +1.745382889489e-01,        +9.062317041848e-11,        +1.777447428045e-01,        +8.468902224764e-11,        +1.744631675645e-01
