        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.34200000e+00,        +6.669561786666e-11,        +6.808439898293e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.205440334967e-13,        +3.306724497817e-03,        +5.401413656264e-13,        +7.933408735264e-03,        +3.272969720430e-11,        +4.907323487090e-01,        +3.662770617737e-11,        +5.379750240074e-01,        +1.220396458295e-11,        +1.829800063828e-01,        +9.708443904661e-12,        +1.425942513952e-01,        +4.619362602254e-12,        +6.926036147516e-02,        +5.308274697858e-12,        +7.796609468769e-02,        +4.444685757398e-12,        +6.664134615687e-02,        +5.237516337442e-12,        +7.692682047109e-02,        +1.227587457810e-11,        +1.840581880903e-01,        +9.737844569040e-12,        +1.430260781399e-01
 2.34220000e+00,        +6.703535135534e-11,        +6.841246234108e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.228076099278e-13,        +3.323733006884e-03,        +5.446431978570e-13,        +7.961169342825e-03,        +3.276983777302e-11,        +4.888441264268e-01,        +3.668067486088e-11,        +5.361694873369e-01,        +1.230706511273e-11,        +1.835906706521e-01,        +9.788634781082e-12,        +1.430826262659e-01,        +4.664743515154e-12,        +6.958632155781e-02,        +5.359607066674e-12,        +7.834255460581e-02,        +4.487301264091e-12,        +6.693932639071e-02,        +5.287736864068e-12,        +7.729201205629e-02,        +1.238025988754e-11,        +1.846825538650e-01,        +9.818544009587e-12,        +1.435198160334e-01
 2.34240000e+00,        +6.737975208307e-11,        +6.874513732863e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.251040017270e-13,        +3.340825615528e-03,        +5.492068088800e-13,        +7.989027736676e-03,        +3.281045041078e-11,        +4.869482210371e-01,        +3.673439858635e-11,        +5.343563197895e-01,        +1.241156591416e-11,        +1.842031994842e-01,        +9.869916963759e-12,        +1.435725834189e-01,        +4.710810743388e-12,        +6.991433773131e-02,        +5.411697094104e-12,        +7.872116202538e-02,        +4.530533411952e-12,        +6.723879610548e-02,        +5.338687230861e-12,        +7.765912526059e-02,        +1.248607864196e-11,        +1.853090617870e-01,        +9.900347468582e-12,        +1.440152402526e-01
 2.34260000e+00,        +6.772890667945e-11,        +6.908250978857e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.274338323520e-13,        +3.358002417319e-03,        +5.538333445341e-13,        +8.016983549514e-03,        +3.285154320188e-11,        +4.850446406490e-01,        +3.678889092849e-11,        +5.325355294861e-01,        +1.251749251715e-11,        +1.848175783554e-01,        +9.952310456563e-12,        +1.440641124218e-01,        +4.757578117480e-12,        +7.024442517575e-02,        +5.464559565450e-12,        +7.910192583005e-02,        +4.574393581476e-12,        +6.753975231175e-02,        +5.390381247424e-12,        +7.802816174342e-02,        +1.259335754385e-11,        +1.859377060884e-01,        +9.983275390935e-12,        +1.445123435945e-01
 2.34280000e+00,        +6.808290380366e-11,        +6.942466757892e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.297977399879e-13,        +3.375263497141e-03,        +5.585239775233e-13,        +8.045036397019e-03,        +3.289312441092e-11,        +4.831333943360e-01,        +3.684416577406e-11,        +5.307071255642e-01,        +1.262487103270e-11,        +1.854337921471e-01,        +1.003583572429e-11,        +1.445572024221e-01,        +4.805059827748e-12,        +7.057659940012e-02,        +5.518209631118e-12,        +7.948485493064e-02,        +4.618893401028e-12,        +6.784219154852e-02,        +5.442833043928e-12,        +7.839912287287e-02,        +1.270212393040e-11,        +1.865684807897e-01,        +1.006734870241e-11,        +1.450111185763e-01
 2.34300000e+00,        +6.844183420207e-11,        +6.977170062989e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.321963779642e-13,        +3.392608930945e-03,        +5.632799081801e-13,        +8.073185877583e-03,        +3.293520248775e-11,        +4.812144921556e-01,        +3.690023733064e-11,        +5.288711181971e-01,        +1.273372816845e-11,        +1.860518251286e-01,        +1.012051370539e-11,        +1.450518421368e-01,        +4.853270436288e-12,        +7.091087626259e-02,        +5.572662817781e-12,        +7.986995827065e-02,        +4.664044752497e-12,        +6.814610985917e-02,        +5.496057079749e-12,        +7.877200971355e-02,        +1.281240579206e-11,        +1.872013797034e-01,        +1.015258882343e-11,        +1.455115574334e-01
 2.34320000e+00,        +6.880579076772e-11,        +7.012370100307e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.346304151856e-13,        +3.410038785510e-03,        +5.681023652541e-13,        +8.101431572033e-03,        +3.297778607268e-11,        +4.792879451675e-01,        +3.695712013567e-11,        +5.270275186139e-01,        +1.284409124474e-11,        +1.866716609377e-01,        +1.020636582504e-11,        +1.455480198427e-01,        +4.902224889471e-12,        +7.124727199227e-02,        +5.627935039952e-12,        +8.025724483233e-02,        +4.709859777051e-12,        +6.845150276596e-02,        +5.550068152364e-12,        +7.914682301382e-02,        +1.292423179188e-11,        +1.878363964381e-01,        +1.023901768344e-11,        +1.460136521173e-01
 2.34340000e+00,        +6.917486860184e-11,        +7.048076295258e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.371005365769e-13,        +3.427553118194e-03,        +5.729926067271e-13,        +8.129773043357e-03,        +3.302088400183e-11,        +4.773537654533e-01,        +3.701482906581e-11,        +5.251763391198e-01,        +1.295598821119e-11,        +1.872932825614e-01,        +1.029341400873e-11,        +1.460457233651e-01,        +4.951938530984e-12,        +7.158580321253e-02,        +5.684042612008e-12,        +8.064672364334e-02,        +4.756350880964e-12,        +6.875836524303e-02,        +5.604881406505e-12,        +7.952356319236e-02,        +1.303763128546e-11,        +1.884735244023e-01,        +1.032665773564e-11,        +1.465173942936e-01
 2.34360000e+00,        +6.954916507745e-11,        +7.084298298827e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.396074435423e-13,        +3.445151976670e-03,        +5.779519206568e-13,        +8.158209836428e-03,        +3.306450531258e-11,        +4.754119661360e-01,        +3.707337934660e-11,        +5.233175931163e-01,        +1.306944766367e-11,        +1.879166723154e-01,        +1.038168069622e-11,        +1.465449400675e-01,        +5.002427115448e-12,        +7.192648696613e-02,        +5.741002260675e-12,        +8.103840378412e-02,        +4.803530741537e-12,        +6.906669168765e-02,        +5.660512343573e-12,        +7.990223032408e-02,        +1.315263434165e-11,        +1.891127568102e-01,        +1.041553197235e-11,        +1.470227753407e-01
 2.34380000e+00,        +6.992877990511e-11,        +7.121045994112e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.421518544415e-13,        +3.462835398675e-03,        +5.829816260477e-13,        +8.186741477724e-03,        +3.310865924939e-11,        +4.734625613991e-01,        +3.713278656249e-11,        +5.214512951214e-01,        +1.318449886183e-11,        +1.885418118223e-01,        +1.047118885589e-11,        +1.470456568396e-01,        +5.053706822647e-12,        +7.226934074218e-02,        +5.798831137997e-12,        +8.143229439597e-02,        +4.851412313082e-12,        +6.937647588969e-02,        +5.716976831334e-12,        +8.028282412529e-02,        +1.326927176405e-11,        +1.897540866873e-01,        +1.050566394088e-11,        +1.475297863483e-01
 2.34400000e+00,        +7.031381520095e-11,        +7.158329503086e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.447345050804e-13,        +3.480603411734e-03,        +5.880830737538e-13,        +8.215367475054e-03,        +3.315335526960e-11,        +4.715055665071e-01,        +3.719306666716e-11,        +5.195774607906e-01,        +1.330117174719e-11,        +1.891686819892e-01,        +1.056196199973e-11,        +1.475478600863e-01,        +5.105794272389e-12,        +7.261438250502e-02,        +5.857546834818e-12,        +8.182840468985e-02,        +4.900008832983e-12,        +6.968771099932e-02,        +5.774291113887e-12,        +8.066534393810e-02,        +1.338757511328e-11,        +1.903975068772e-01,        +1.059707775991e-11,        +1.480384181162e-01
 2.34420000e+00,        +7.070437555706e-11,        +7.196159193595e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.473561492193e-13,        +3.498456032889e-03,        +5.932576474108e-13,        +8.244087317286e-03,        +3.319860304967e-11,        +4.695409978253e-01,        +3.725423599424e-11,        +5.176961069372e-01,        +1.341949696170e-11,        +1.897972629837e-01,        +1.065402419858e-11,        +1.480515357145e-01,        +5.158706540069e-12,        +7.296163072548e-02,        +5.917167394800e-12,        +8.222674395624e-02,        +4.949333827808e-12,        +7.000038949236e-02,        +5.832471821928e-12,        +8.104978871395e-02,        +1.350757673006e-11,        +1.910430100490e-01,        +1.068979813659e-11,        +1.485486611539e-01
 2.34440000e+00,        +7.110056811423e-11,        +7.234545686593e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.500175590979e-13,        +3.516393268422e-03,        +5.985067644022e-13,        +8.272900474060e-03,        +3.324441249144e-11,        +4.675688728397e-01,        +3.731631126838e-11,        +5.158072515533e-01,        +1.353950586684e-11,        +1.904275342088e-01,        +1.074740009807e-11,        +1.485566691215e-01,        +5.212461172944e-12,        +7.331110441437e-02,        +5.977711329000e-12,        +8.262732157568e-02,        +4.999401119465e-12,        +7.031450313354e-02,        +5.891535983294e-12,        +8.143615699619e-02,        +1.362930975916e-11,        +1.916905887062e-01,        +1.078385038408e-11,        +1.490605056799e-01
 2.34460000e+00,        +7.150250263742e-11,        +7.273499863640e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.527195259792e-13,        +3.534415113562e-03,        +6.038318768581e-13,        +8.301806395524e-03,        +3.329079372872e-11,        +4.655892101782e-01,        +3.737930961671e-11,        +5.139109138308e-01,        +1.366123056339e-11,        +1.910594742769e-01,        +1.084211493496e-11,        +1.490632451807e-01,        +5.267076207173e-12,        +7.366282315854e-02,        +6.039197631044e-12,        +8.303014703051e-02,        +5.050224831412e-12,        +7.063004293739e-02,        +5.951501033828e-12,        +8.182444690183e-02,        +1.375280817437e-11,        +1.923402351958e-01,        +1.087926043988e-11,        +1.495739416215e-01
 2.34480000e+00,        +7.191029159364e-11,        +7.313032874655e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.554628607111e-13,        +3.552521552197e-03,        +6.092344726895e-13,        +8.330804512051e-03,        +3.333775713413e-11,        +4.636020296305e-01,        +3.744324858073e-11,        +5.120071141823e-01,        +1.378470391163e-11,        +1.916930609811e-01,        +1.093819455401e-11,        +1.495712482289e-01,        +5.322570185688e-12,        +7.401680715976e-02,        +6.101645792922e-12,        +8.343522991766e-02,        +5.101819394870e-12,        +7.094699912636e-02,        +6.012384828527e-12,        +8.221465610205e-02,        +1.387810680426e-11,        +1.929919417193e-01,        +1.097605488477e-11,        +1.500889586153e-01
 2.34500000e+00,        +7.232405023279e-11,        +7.353156145947e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.582483943084e-13,        +3.570712556572e-03,        +6.147160766601e-13,        +8.359894233974e-03,        +3.338531332615e-11,        +4.616073521698e-01,        +3.750814612857e-11,        +5.100958742627e-01,        +1.390995955226e-11,        +1.923282712664e-01,        +1.103566542550e-11,        +1.500806620512e-01,        +5.378962176917e-12,        +7.437307727656e-02,        +6.165075821440e-12,        +8.384257996259e-02,        +5.154199555059e-12,        +7.126536108623e-02,        +6.074205653023e-12,        +8.260678180173e-02,        +1.400524135908e-11,        +1.936457003445e-01,        +1.107426096243e-11,        +1.506055460081e-01
 2.34520000e+00,        +7.274389667130e-11,        +7.393881388533e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.610769785540e-13,        +3.588988086983e-03,        +6.202782514946e-13,        +8.389074951305e-03,        +3.343347317642e-11,        +4.596051999728e-01,        +3.757402066776e-11,        +5.081772169897e-01,        +1.403703192786e-11,        +1.929650811983e-01,        +1.113455466317e-11,        +1.505914698665e-01,        +5.436271794447e-12,        +7.473165506945e-02,        +6.229508255363e-12,        +8.425220703465e-02,        +5.207380377410e-12,        +7.158511731837e-02,        +6.136982235374e-12,        +8.300082071768e-02,        +1.413424845865e-11,        +1.943015030184e-01,        +1.117390659987e-11,        +1.511236928577e-01
 2.34540000e+00,        +7.316995197873e-11,        +7.435220606753e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.639494866230e-13,        +3.607348091464e-03,        +6.259225990288e-13,        +8.418346033477e-03,        +3.348224781735e-11,        +4.575955964422e-01,        +3.764089105843e-11,        +5.062511665658e-01,        +1.416595630498e-11,        +1.936034659296e-01,        +1.123489004292e-11,        +1.511036543114e-01,        +5.494519217655e-12,        +7.509256284947e-02,        +6.294964183290e-12,        +8.466412116371e-02,        +5.261377253767e-12,        +7.190625538877e-02,        +6.200733758183e-12,        +8.339676905553e-02,        +1.426516566138e-11,        +1.949593415823e-01,        +1.127502042849e-11,        +1.516433879346e-01
 2.34560000e+00,        +7.360234026754e-11,        +7.477186107196e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.668668137268e-13,        +3.625792505465e-03,        +6.316507613996e-13,        +8.447706829066e-03,        +3.353164865006e-11,        +4.555785662273e-01,        +3.770877662693e-11,        +5.043177484994e-01,        +1.429676879690e-11,        +1.942433996655e-01,        +1.133670002195e-11,        +1.516171974246e-01,        +5.553725213390e-12,        +7.545582373064e-02,        +6.361465262291e-12,        +8.507833255840e-02,        +5.316205908523e-12,        +7.222876187359e-02,        +6.265479871052e-12,        +8.379462248534e-02,        +1.439803149445e-11,        +1.956192077876e-01,        +1.137763180613e-11,        +1.521646197248e-01
 2.34580000e+00,        +7.404118878615e-11,        +7.519790507955e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.698298777818e-13,        +3.644321251528e-03,        +6.374644222797e-13,        +8.477156665539e-03,        +3.358168735249e-11,        +4.535541352460e-01,        +3.777769718007e-11,        +5.023769896263e-01,        +1.442950638700e-11,        +1.948848556264e-01,        +1.144001375869e-11,        +1.521320806289e-01,        +5.613911158807e-12,        +7.582146168697e-02,        +6.429033737378e-12,        +8.549485162621e-02,        +5.371882404671e-12,        +7.255262230035e-02,        +6.331240703357e-12,        +8.419437611539e-02,        +1.453288548518e-11,        +1.962810933135e-01,        +1.148177083977e-11,        +1.526873764319e-01
 2.34600000e+00,        +7.448662801536e-11,        +7.563046748212e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.728396201010e-13,        +3.662934238945e-03,        +6.433653081564e-13,        +8.506694848985e-03,        +3.363237588798e-11,        +4.515223307067e-01,        +3.784767301981e-11,        +5.004289181309e-01,        +1.456420695279e-11,        +1.955278060082e-01,        +1.154486113326e-11,        +1.526482847140e-01,        +5.675099065351e-12,        +7.618950161337e-02,        +6.497692461810e-12,        +8.591368899506e-02,        +5.428423149770e-12,        +7.287782108556e-02,        +6.398036877388e-12,        +8.459602446462e-02,        +1.466976819377e-11,        +1.969449897872e-01,        +1.158746840926e-11,        +1.532116459812e-01
 2.34620000e+00,        +7.493879176831e-11,        +7.606968098186e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.758970061116e-13,        +3.681631363427e-03,        +6.493551896591e-13,        +8.536320663865e-03,        +3.368372651412e-11,        +4.494831811308e-01,        +3.791872495851e-11,        +4.984735635680e-01,        +1.470090929071e-11,        +1.961722219402e-01,        +1.165127276871e-11,        +1.531657898169e-01,        +5.737311604049e-12,        +7.655996939192e-02,        +6.567464918329e-12,        +8.633485553718e-02,        +5.485844901756e-12,        +7.320434146732e-02,        +6.465889521811e-12,        +8.499956143305e-02,        +1.480872124732e-11,        +1.976108888051e-01,        +1.169475619191e-11,        +1.537374160238e-01
 2.34640000e+00,        +7.539781729424e-11,        +7.651568169450e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.790030260971e-13,        +3.700412506748e-03,        +6.554358829346e-13,        +8.566033372761e-03,        +3.373575179190e-11,        +4.474367163741e-01,        +3.799087433476e-11,        +4.965109568839e-01,        +1.483965314146e-11,        +1.968180734404e-01,        +1.175928005286e-11,        +1.536845754026e-01,        +5.800572132184e-12,        +7.693289196354e-02,        +6.638375241358e-12,        +8.675836239509e-02,        +5.544164774572e-12,        +7.353216543307e-02,        +6.534820285487e-12,        +8.540498027030e-02,        +1.494978737530e-11,        +1.982787819568e-01,        +1.180366668802e-11,        +1.542646739416e-01
 2.34660000e+00,        +7.586384538603e-11,        +7.696860925627e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.821586959688e-13,        +3.719277536395e-03,        +6.616092510758e-13,        +8.595832216130e-03,        +3.378846459539e-11,        +4.453829676503e-01,        +3.806414302983e-11,        +4.945411304380e-01,        +1.498047921621e-11,        +1.974653293671e-01,        +1.186891516098e-11,        +1.542046202428e-01,        +5.864904721416e-12,        +7.730829740534e-02,        +6.710448240220e-12,        +8.718422100986e-02,        +5.603400243585e-12,        +7.386127364191e-02,        +6.604851351640e-12,        +8.581227354192e-02,        +1.509301044658e-11,        +1.989486608513e-01,        +1.191423324752e-11,        +1.547934068530e-01
 2.34680000e+00,        +7.633702049191e-11,        +7.742860693501e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.853650580636e-13,        +3.738226305202e-03,        +6.678772056029e-13,        +8.625716412067e-03,        +3.384187812164e-11,        +4.433219675534e-01,        +3.813855348477e-11,        +4.925641180239e-01,        +1.512342922333e-11,        +1.981139573680e-01,        +1.198021107911e-11,        +1.547259023938e-01,        +5.930334187497e-12,        +7.768621501445e-02,        +6.783709423442e-12,        +8.761244315213e-02,        +5.663569150737e-12,        +7.419164534116e-02,        +6.676005452375e-12,        +8.622143309356e-02,        +1.523843550795e-11,        +1.996205171456e-01,        +1.202649009758e-11,        +1.553236016202e-01
 2.34700000e+00,        +7.681749083136e-11,        +7.789582174547e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.886231819733e-13,        +3.757258650988e-03,        +6.742417080026e-13,        +8.655685156077e-03,        +3.389600590113e-11,        +4.412537500807e-01,        +3.821412871809e-11,        +4.905799548910e-01,        +1.526854589604e-11,        +1.987639238251e-01,        +1.209320162826e-11,        +1.552483991732e-01,        +5.996886121689e-12,        +7.806667539890e-02,        +6.858185024225e-12,        +8.804304095584e-02,        +5.724689709360e-12,        +7.452325827626e-02,        +6.748305883541e-12,        +8.663245001243e-02,        +1.538610882445e-11,        +2.002943425766e-01,        +1.214047237146e-11,        +1.558552448568e-01
 2.34720000e+00,        +7.730540851542e-11,        +7.837040456898e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.919341654040e-13,        +3.776374396182e-03,        +6.807047713258e-13,        +8.685737620846e-03,        +3.395086180861e-11,        +4.391783506563e-01,        +3.829089234427e-11,        +4.885886777650e-01,        +1.541587302060e-11,        +1.994151937962e-01,        +1.220792148934e-11,        +1.557720871351e-01,        +6.064586923986e-12,        +7.844971057590e-02,        +6.933902027130e-12,        +8.847602695514e-02,        +5.786780508631e-12,        +7.485608859406e-02,        +6.821776519948e-12,        +8.704531458611e-02,        +1.553607792138e-11,        +2.009701289953e-01,        +1.225621613840e-11,        +1.563883229365e-01
 2.34740000e+00,        +7.780092967184e-11,        +7.885251027794e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.952991350691e-13,        +3.795573347449e-03,        +6.872684618474e-13,        +8.715872956040e-03,        +3.400646007445e-11,        +4.370958061541e-01,        +3.836886859290e-11,        +4.865903248693e-01,        +1.556545546537e-11,        +2.000677309516e-01,        +1.232440622894e-11,        +1.562969420440e-01,        +6.133463838335e-12,        +7.883535407876e-02,        +7.010888196090e-12,        +8.891141412465e-02,        +5.849860517552e-12,        +7.519011073809e-02,        +6.896441830927e-12,        +8.746001625843e-02,        +1.568839162825e-11,        +2.016478684050e-01,        +1.237375843494e-11,        +1.569228220043e-01
 2.34760000e+00,        +7.830421457490e-11,        +7.934229786498e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.987192476157e-13,        +3.814855295304e-03,        +6.939349007920e-13,        +8.746090288094e-03,        +3.406281529645e-11,        +4.350061549224e-01,        +3.844808232867e-11,        +4.845849359454e-01,        +1.571733921053e-11,        +2.007214975063e-01,        +1.244269232603e-11,        +1.568229388466e-01,        +6.203544989951e-12,        +7.922364107257e-02,        +7.089172103805e-12,        +8.934921592350e-02,        +5.913949088421e-12,        +7.552529733586e-02,        +6.972326896225e-12,        +8.787654358196e-02,        +1.584310012473e-11,        +2.023275530025e-01,        +1.249313729738e-11,        +1.574587279869e-01
 2.34780000e+00,        +7.881542778059e-11,        +7.983993057742e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.021956905876e-13,        +3.834220013737e-03,        +7.007062661276e-13,        +8.776388720030e-03,        +3.411994245222e-11,        +4.329094368073e-01,        +3.852855907211e-11,        +4.825725522738e-01,        +1.587157137857e-11,        +2.013764541474e-01,        +1.256281719949e-11,        +1.573500516425e-01,        +6.274859424940e-12,        +7.961460848005e-02,        +7.168783162636e-12,        +8.978944634333e-02,        +5.979065959677e-12,        +7.586161907694e-02,        +7.049457422237e-12,        +8.829488416704e-02,        +1.600025498869e-11,        +2.030091752243e-01,        +1.261439179580e-11,        +1.579960266068e-01
 2.34800000e+00,        +7.933473826701e-11,        +8.034557605696e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.057296834264e-13,        +3.853667259825e-03,        +7.075847944314e-13,        +8.806767331281e-03,        +3.417785691217e-11,        +4.308056931775e-01,        +3.861032502126e-11,        +4.805532166935e-01,        +1.602820026546e-11,        +2.020325599552e-01,        +1.268481923658e-11,        +1.578782536525e-01,        +6.347437152385e-12,        +8.000829511811e-02,        +7.249751657093e-12,        +9.023211996082e-02,        +6.045231258049e-12,        +7.619904458124e-02,        +7.127859758557e-12,        +8.871502462691e-02,        +1.615990924656e-11,        +2.036927277957e-01,        +1.273756206939e-11,        +1.585347033963e-01
 2.34820000e+00,        +7.986231958056e-11,        +8.085940648515e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.093224785117e-13,        +3.873196773350e-03,        +7.145727828309e-13,        +8.837225177532e-03,        +3.423657445305e-11,        +4.286949669489e-01,        +3.869340707426e-11,        +4.785269736226e-01,        +1.618727537265e-11,        +2.026897723190e-01,        +1.280873782235e-11,        +1.584075171848e-01,        +6.421309189125e-12,        +8.040474184634e-02,        +7.332108778025e-12,        +9.067725199506e-02,        +6.112465499874e-12,        +7.653754025650e-02,        +7.207560914837e-12,        +8.913695051868e-02,        +1.632211742601e-11,        +2.043782037854e-01,        +1.286268936351e-11,        +1.590747437142e-01
 2.34840000e+00,        +8.039834998808e-11,        +8.138159873475e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.129753622443e-13,        +3.892808276423e-03,        +7.216725910256e-13,        +8.867761290581e-03,        +3.429611127220e-11,        +4.265773026098e-01,        +3.877783285281e-11,        +4.764938690772e-01,        +1.634884743967e-11,        +2.033480468454e-01,        +1.293461337013e-11,        +1.589378135995e-01,        +6.496507607434e-12,        +8.080399172864e-02,        +7.415886658649e-12,        +9.112485837026e-02,        +6.180789591482e-12,        +7.687707014383e-02,        +7.288588577940e-12,        +8.956064627947e-02,        +1.648693561124e-11,        +2.050655966656e-01,        +1.298981606821e-11,        +1.596161327642e-01
 2.34860000e+00,        +8.094301263528e-11,        +8.191233452733e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.166896561739e-13,        +3.912501473114e-03,        +7.288866433920e-13,        +8.898374678221e-03,        +3.435648400252e-11,        +4.244527462466e-01,        +3.886363072678e-11,        +4.744539506906e-01,        +1.651296847751e-11,        +2.040073372598e-01,        +1.306248735292e-11,        +1.594691132697e-01,        +6.573065585825e-12,        +8.120609020870e-02,        +7.501118412525e-12,        +9.157495578426e-02,        +6.250224828521e-12,        +7.721759575077e-02,        +7.370971129372e-12,        +8.998609515779e-02,        +1.665442150096e-11,        +2.057549003767e-01,        +1.311898575868e-11,        +1.601588556153e-01
 2.34880000e+00,        +8.149649571180e-11,        +8.245180059757e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.204667181725e-13,        +3.932276049093e-03,        +7.362174311771e-13,        +8.929064324143e-03,        +3.441770972819e-11,        +4.223213455694e-01,        +3.895082983988e-11,        +4.724072677320e-01,        +1.667969180266e-11,        +2.046675952993e-01,        +1.319240233594e-11,        +1.600013855408e-01,        +6.651017463311e-12,        +8.161108530152e-02,        +7.587838173650e-12,        +9.202756178345e-02,        +6.320792894035e-12,        +7.755907586982e-02,        +7.454737662955e-12,        +9.041327913916e-02,        +1.682463446933e-11,        +2.064461093987e-01,        +1.325024323743e-11,        +1.607028972248e-01
 2.34900000e+00,        +8.205899262332e-11,        +8.300018886452e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.243079436603e-13,        +3.952131671284e-03,        +7.436675147864e-13,        +8.959829187862e-03,        +3.447980600128e-11,        +4.201831499389e-01,        +3.903946013643e-11,        +4.703538711238e-01,        +1.684907207182e-11,        +2.053287705976e-01,        +1.332440201023e-11,        +1.605345986861e-01,        +6.730398797356e-12,        +8.201902780175e-02,        +7.676081138819e-12,        +9.248269484481e-02,        +6.392515855172e-12,        +7.790146638183e-02,        +7.539918002727e-12,        +9.084217886582e-02,        +1.699763562993e-11,        +2.071392188295e-01,        +1.338363457851e-11,        +1.612482424631e-01
 2.34920000e+00,        +8.263070217108e-11,        +8.355769661019e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.282147668822e-13,        +3.972067987546e-03,        +7.512395261701e-13,        +8.990668204686e-03,        +3.454279085917e-11,        +4.180382103936e-01,        +3.912955238946e-11,        +4.682938134593e-01,        +1.702116531726e-11,        +2.059908105587e-01,        +1.345853122743e-11,        +1.610687198597e-01,        +6.811246425868e-12,        +8.242997151065e-02,        +7.765883612418e-12,        +9.294037446541e-02,        +6.465416158306e-12,        +7.824472004267e-02,        +7.626542721043e-12,        +9.127277354978e-02,        +1.717348790309e-11,        +2.078342244694e-01,        +1.351920717379e-11,        +1.617948761424e-01
 2.34940000e+00,        +8.321182873928e-11,        +8.412452666609e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.321886622436e-13,        +3.992084626387e-03,        +7.589361713147e-13,        +9.021580285701e-03,        +3.460668284308e-11,        +4.158865796774e-01,        +3.922113823009e-11,        +4.662271490188e-01,        +1.719602898271e-11,        +2.066536602216e-01,        +1.359483603569e-11,        +1.616037150456e-01,        +6.893598533593e-12,        +8.284397348352e-02,        +7.857283053854e-12,        +9.340062126045e-02,        +6.539516622383e-12,        +7.858878625144e-02,        +7.714643156818e-12,        +9.170504087874e-02,        +1.735225608677e-11,        +2.085311229145e-01,        +1.365700978150e-11,        +1.623427830472e-01
 2.34960000e+00,        +8.380258249077e-11,        +8.470088760800e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.362311457048e-13,        +4.012181196705e-03,        +7.667602328467e-13,        +9.052564317806e-03,        +3.467150101762e-11,        +4.137283122682e-01,        +3.931425017836e-11,        +4.641539337852e-01,        +1.737372195990e-11,        +2.073172621120e-01,        +1.373336371693e-11,        +1.621395490032e-01,        +6.977494723314e-12,        +8.326109429960e-02,        +7.950318127824e-12,        +9.386345707047e-02,        +6.614840430250e-12,        +7.893361079866e-02,        +7.804251433892e-12,        +9.213895691401e-02,        +1.753400693126e-11,        +2.092299116580e-01,        +1.379709257717e-11,        +1.628919479690e-01
